date,SKYY_Open,SKYY_High,SKYY_Low,SKYY_Close,SKYY_Volume,SKYY_Dividends,SKYY_Stock Splits
2014-12-30 00:00:00+00:00,28.76000022888184,28.90999984741211,28.649999618530277,27.665388107299805,28000,0.0,
2014-12-31 00:00:00+00:00,28.84000015258789,28.84000015258789,28.450000762939453,27.405303955078125,35800,0.0,
2015-01-02 00:00:00+00:00,28.68000030517578,28.709999084472656,28.26000022888184,27.443836212158203,45100,0.0,
2015-01-05 00:00:00+00:00,28.57999992370605,28.57999992370605,27.88999938964844,26.942930221557617,133600,0.0,
2015-01-06 00:00:00+00:00,27.8799991607666,28.040000915527344,27.36000061035156,26.49018669128418,150000,0.0,
2015-01-07 00:00:00+00:00,27.670000076293945,27.709999084472656,27.450000762939453,26.61541748046875,63100,0.0,
2015-01-08 00:00:00+00:00,27.8799991607666,28.1299991607666,27.84000015258789,26.991090774536133,49700,0.0,
2015-01-09 00:00:00+00:00,28.149999618530277,28.149999618530277,27.76000022888184,26.923667907714844,56300,0.0,
2015-01-12 00:00:00+00:00,27.950000762939453,27.950000762939453,27.530000686645508,26.65394592285156,378800,0.0,
2015-01-13 00:00:00+00:00,27.82999992370605,28.1299991607666,27.399999618530277,26.63468360900879,87500,0.0,
2015-01-14 00:00:00+00:00,27.459999084472656,27.520000457763672,27.15999984741211,26.48056030273437,118300,0.0,
2015-01-15 00:00:00+00:00,27.600000381469727,27.600000381469727,27.049999237060547,26.05670928955078,46000,0.0,
2015-01-16 00:00:00+00:00,27.0,27.549999237060547,27.0,26.528722763061523,62100,0.0,
2015-01-20 00:00:00+00:00,27.71999931335449,27.71999931335449,27.31999969482422,26.586523056030277,182400,0.0,
2015-01-21 00:00:00+00:00,27.71999931335449,27.8799991607666,27.56999969482422,26.74064064025879,72300,0.0,
2015-01-22 00:00:00+00:00,27.690000534057617,28.200000762939453,27.540000915527344,27.145214080810547,82000,0.0,
2015-01-23 00:00:00+00:00,28.07999992370605,28.46999931335449,28.07999992370605,27.318613052368164,108200,0.0,
2015-01-26 00:00:00+00:00,28.420000076293945,28.450000762939453,28.15999984741211,27.38604164123535,86700,0.0,
2015-01-27 00:00:00+00:00,28.15999984741211,28.209999084472656,27.68000030517578,26.981460571289062,124300,0.0,
2015-01-28 00:00:00+00:00,28.11000061035156,28.11000061035156,27.600000381469727,26.62504768371582,94400,0.0,
2015-01-29 00:00:00+00:00,27.739999771118164,27.940000534057617,27.43000030517578,26.894760131835938,294700,0.0,
2015-01-30 00:00:00+00:00,27.90999984741211,27.920000076293945,27.59000015258789,26.576885223388672,52000,0.0,
2015-02-02 00:00:00+00:00,27.57999992370605,27.799999237060547,27.270000457763672,26.7791690826416,61100,0.0,
2015-02-03 00:00:00+00:00,27.799999237060547,28.190000534057617,27.799999237060547,27.145214080810547,62600,0.0,
2015-02-04 00:00:00+00:00,28.11000061035156,28.25,28.030000686645508,27.01999282836914,57900,0.0,
2015-02-05 00:00:00+00:00,28.06999969482422,28.280000686645508,28.030000686645508,27.231914520263672,46000,0.0,
2015-02-06 00:00:00+00:00,28.290000915527344,28.559999465942383,28.229999542236328,27.280075073242188,43600,0.0,
2015-02-09 00:00:00+00:00,28.239999771118164,28.3799991607666,28.21999931335449,27.22227668762207,59400,0.0,
2015-02-10 00:00:00+00:00,28.290000915527344,28.670000076293945,28.290000915527344,27.58833312988281,64500,0.0,
2015-02-11 00:00:00+00:00,28.709999084472656,28.8700008392334,28.65999984741211,27.742450714111328,51100,0.0,
2015-02-12 00:00:00+00:00,28.899999618530277,29.280000686645508,28.899999618530277,28.147029876708984,55700,0.0,
2015-02-13 00:00:00+00:00,29.75,29.75,29.190000534057617,28.32041931152344,117600,0.0,
2015-02-17 00:00:00+00:00,29.34000015258789,29.36000061035156,29.200000762939453,28.25299072265625,61000,0.0,
2015-02-18 00:00:00+00:00,29.32999992370605,29.479999542236328,29.25,28.378217697143555,47200,0.0,
2015-02-19 00:00:00+00:00,29.5,29.59000015258789,29.36000061035156,28.45528030395508,37900,0.0,
2015-02-20 00:00:00+00:00,29.540000915527344,29.76000022888184,29.40999984741211,28.628665924072266,55800,0.0,
2015-02-23 00:00:00+00:00,29.790000915527344,29.790000915527344,29.40999984741211,28.416751861572266,79000,0.0,
2015-02-24 00:00:00+00:00,29.51000022888184,29.51000022888184,29.3700008392334,28.416751861572266,57100,0.0,
2015-02-25 00:00:00+00:00,29.479999542236328,29.75,29.350000381469727,28.647933959960938,59100,0.0,
2015-02-26 00:00:00+00:00,29.90999984741211,29.989999771118164,29.68000030517578,28.74426651000977,75400,0.0,
2015-02-27 00:00:00+00:00,29.84000015258789,29.959999084472656,29.780000686645508,28.71536445617676,57900,0.0,
2015-03-02 00:00:00+00:00,29.700000762939453,30.07999992370605,29.700000762939453,28.97545051574707,87600,0.0,
2015-03-03 00:00:00+00:00,29.90999984741211,29.979999542236328,29.709999084472656,28.696102142333984,57100,0.0,
2015-03-04 00:00:00+00:00,29.93000030517578,29.93000030517578,29.540000915527344,28.58051109313965,34700,0.0,
2015-03-05 00:00:00+00:00,29.790000915527344,29.850000381469727,29.600000381469727,28.734634399414062,75200,0.0,
2015-03-06 00:00:00+00:00,29.809999465942383,29.809999465942383,29.450000762939453,28.38784408569336,85500,0.0,
2015-03-09 00:00:00+00:00,29.600000381469727,29.600000381469727,29.3700008392334,28.44564437866211,72600,0.0,
2015-03-10 00:00:00+00:00,29.229999542236328,29.280000686645508,28.979999542236328,27.964006423950195,69700,0.0,
2015-03-11 00:00:00+00:00,29.06999969482422,29.06999969482422,28.809999465942383,27.848411560058597,49600,0.0,
2015-03-12 00:00:00+00:00,28.979999542236328,29.239999771118164,28.940000534057617,28.147029876708984,50000,0.0,
2015-03-13 00:00:00+00:00,29.25,29.25,28.86000061035156,27.90620994567871,48900,0.0,
2015-03-16 00:00:00+00:00,28.96999931335449,29.280000686645508,28.950000762939453,28.15666389465332,89200,0.0,
2015-03-17 00:00:00+00:00,29.07999992370605,29.34000015258789,29.07999992370605,28.18556022644043,55500,0.0,
2015-03-18 00:00:00+00:00,29.190000534057617,29.76000022888184,29.190000534057617,28.5323429107666,40500,0.0,
2015-03-19 00:00:00+00:00,29.5,29.729999542236328,29.5,28.484180450439453,60000,0.0,
2015-03-20 00:00:00+00:00,29.850000381469727,29.950000762939453,29.739999771118164,28.753894805908203,48400,0.0,
2015-03-23 00:00:00+00:00,29.739999771118164,29.90999984741211,29.739999771118164,28.71536445617676,58200,0.0,
2015-03-24 00:00:00+00:00,29.850000381469727,29.959999084472656,29.700000762939453,28.609405517578125,82400,0.0,
2015-03-25 00:00:00+00:00,29.809999465942383,29.809999465942383,29.059999465942383,28.030292510986328,69600,0.009,
2015-03-26 00:00:00+00:00,29.049999237060547,29.200000762939453,28.8799991607666,28.04956817626953,49500,0.0,
2015-03-27 00:00:00+00:00,29.030000686645508,29.21999931335449,29.020000457763672,28.13628578186035,47300,0.0,
2015-03-30 00:00:00+00:00,29.32999992370605,29.46999931335449,29.229999542236328,28.386823654174805,90400,0.0,
2015-03-31 00:00:00+00:00,29.309999465942383,29.489999771118164,29.239999771118164,28.20373916625977,70500,0.0,
2015-04-01 00:00:00+00:00,29.239999771118164,29.239999771118164,28.989999771118164,28.04956817626953,43200,0.0,
2015-04-02 00:00:00+00:00,29.200000762939453,29.270000457763672,29.07999992370605,28.13628578186035,28900,0.0,
2015-04-06 00:00:00+00:00,29.11000061035156,29.5,29.06999969482422,28.367544174194336,56300,0.0,
2015-04-07 00:00:00+00:00,29.649999618530277,29.780000686645508,29.440000534057617,28.483173370361328,65500,0.0,
2015-04-08 00:00:00+00:00,29.65999984741211,29.790000915527344,29.57999992370605,28.589174270629883,47300,0.0,
2015-04-09 00:00:00+00:00,29.5,29.600000381469727,29.3799991607666,28.42536163330078,44400,0.0,
2015-04-10 00:00:00+00:00,29.600000381469727,29.690000534057617,29.559999465942383,28.60843849182129,49800,0.0,
2015-04-13 00:00:00+00:00,29.75,29.8799991607666,29.6200008392334,28.55062484741211,41400,0.0,
2015-04-14 00:00:00+00:00,29.59000015258789,29.709999084472656,29.5,28.560264587402344,116100,0.0,
2015-04-15 00:00:00+00:00,29.770000457763672,29.959999084472656,29.670000076293945,28.820425033569336,69400,0.0,
2015-04-16 00:00:00+00:00,29.8700008392334,30.200000762939453,29.8700008392334,29.01314353942871,148600,0.0,
2015-04-17 00:00:00+00:00,29.950000762939453,29.950000762939453,29.600000381469727,28.62771224975586,54500,0.0,
2015-04-20 00:00:00+00:00,29.850000381469727,30.049999237060547,29.850000381469727,28.878236770629883,194500,0.0,
2015-04-21 00:00:00+00:00,30.190000534057617,30.25,30.11000061035156,29.090227127075195,42000,0.0,
2015-04-22 00:00:00+00:00,30.190000534057617,30.46999931335449,30.170000076293945,29.31184959411621,41900,0.0,
2015-04-23 00:00:00+00:00,30.32999992370605,30.59000015258789,30.299999237060547,29.36966133117676,52600,0.0,
2015-04-24 00:00:00+00:00,30.75,30.850000381469727,30.700000762939453,29.60091209411621,63200,0.0,
2015-04-27 00:00:00+00:00,30.799999237060547,30.979999542236328,30.729999542236328,29.65873146057129,249200,0.0,
2015-04-28 00:00:00+00:00,30.780000686645508,30.920000076293945,30.6299991607666,29.716552734375,75600,0.0,
2015-04-29 00:00:00+00:00,30.61000061035156,31.11000061035156,30.520000457763672,29.774362564086918,275800,0.0,
2015-04-30 00:00:00+00:00,30.84000015258789,30.84000015258789,30.440000534057617,29.427478790283203,170600,0.0,
2015-05-01 00:00:00+00:00,30.84000015258789,30.84000015258789,30.5,29.543102264404297,55300,0.0,
2015-05-04 00:00:00+00:00,30.75,30.940000534057617,30.690000534057617,29.735816955566406,74200,0.0,
2015-05-05 00:00:00+00:00,30.850000381469727,30.850000381469727,30.440000534057617,29.46602249145508,57100,0.0,
2015-05-06 00:00:00+00:00,30.68000030517578,30.68000030517578,30.31999969482422,29.427478790283203,242700,0.0,
2015-05-07 00:00:00+00:00,30.6200008392334,30.729999542236328,30.399999618530277,29.5720157623291,60000,0.0,
2015-05-08 00:00:00+00:00,30.850000381469727,31.06999969482422,30.850000381469727,29.861085891723636,112500,0.0,
2015-05-11 00:00:00+00:00,30.979999542236328,31.040000915527344,30.899999618530277,29.783994674682617,70200,0.0,
2015-05-12 00:00:00+00:00,30.65999984741211,30.65999984741211,30.309999465942383,29.456388473510746,48800,0.0,
2015-05-13 00:00:00+00:00,30.63999938964844,30.739999771118164,30.530000686645508,29.49492454528809,61200,0.0,
2015-05-14 00:00:00+00:00,30.739999771118164,31.030000686645508,30.700000762939453,29.89963150024414,49900,0.0,
2015-05-15 00:00:00+00:00,31.06999969482422,31.06999969482422,30.8700008392334,29.83217430114746,70900,0.0,
2015-05-18 00:00:00+00:00,30.989999771118164,31.049999237060547,30.8700008392334,29.89963150024414,49100,0.0,
2015-05-19 00:00:00+00:00,31.020000457763672,31.049999237060547,30.920000076293945,29.8514404296875,52100,0.0,
2015-05-20 00:00:00+00:00,31.01000022888184,31.040000915527344,30.82999992370605,29.88035774230957,68300,0.0,
2015-05-21 00:00:00+00:00,31.100000381469727,31.100000381469727,30.75,29.79363822937012,77200,0.0,
2015-05-22 00:00:00+00:00,30.86000061035156,31.020000457763672,30.86000061035156,29.83217430114746,47200,0.0,
2015-05-26 00:00:00+00:00,30.8700008392334,30.8700008392334,30.399999618530277,29.41783905029297,80800,0.0,
2015-05-27 00:00:00+00:00,30.61000061035156,30.8700008392334,30.56999969482422,29.697275161743164,136500,0.0,
2015-05-28 00:00:00+00:00,30.799999237060547,30.82999992370605,30.690000534057617,29.65873146057129,53100,0.0,
2015-05-29 00:00:00+00:00,30.68000030517578,30.709999084472656,30.489999771118164,29.48528861999512,45300,0.0,
2015-06-01 00:00:00+00:00,31.07999992370605,31.07999992370605,30.299999237060547,29.41783905029297,53400,0.0,
2015-06-02 00:00:00+00:00,30.399999618530277,30.729999542236328,30.32999992370605,29.475658416748047,64400,0.0,
2015-06-03 00:00:00+00:00,30.729999542236328,30.86000061035156,30.61000061035156,29.678009033203125,42700,0.0,
2015-06-04 00:00:00+00:00,30.71999931335449,30.76000022888184,30.440000534057617,29.41783905029297,59100,0.0,
2015-06-05 00:00:00+00:00,30.489999771118164,30.6299991607666,30.31999969482422,29.49492454528809,144000,0.0,
2015-06-08 00:00:00+00:00,30.57999992370605,30.61000061035156,30.200000762939453,29.196218490600582,45500,0.0,
2015-06-09 00:00:00+00:00,30.21999931335449,30.299999237060547,30.030000686645508,29.090227127075195,223400,0.0,
2015-06-10 00:00:00+00:00,30.270000457763672,30.780000686645508,30.270000457763672,29.543102264404297,50900,0.0,
2015-06-11 00:00:00+00:00,30.709999084472656,30.81999969482422,30.600000381469727,29.48528861999512,58800,0.0,
2015-06-12 00:00:00+00:00,30.40999984741211,30.549999237060547,30.40999984741211,29.388935089111328,51400,0.0,
2015-06-15 00:00:00+00:00,30.25,30.290000915527344,29.959999084472656,29.099863052368164,67300,0.0,
2015-06-16 00:00:00+00:00,30.229999542236328,30.479999542236328,30.229999542236328,29.302217483520508,60100,0.0,
2015-06-17 00:00:00+00:00,30.530000686645508,30.61000061035156,30.36000061035156,29.41783905029297,89700,0.0,
2015-06-18 00:00:00+00:00,30.530000686645508,30.739999771118164,30.530000686645508,29.5720157623291,58000,0.0,
2015-06-19 00:00:00+00:00,30.68000030517578,30.790000915527344,30.46999931335449,29.427478790283203,45200,0.0,
2015-06-22 00:00:00+00:00,30.68000030517578,30.739999771118164,30.59000015258789,29.533466339111328,46000,0.0,
2015-06-23 00:00:00+00:00,30.700000762939453,30.780000686645508,30.59000015258789,29.649097442626957,75500,0.0,
2015-06-24 00:00:00+00:00,30.670000076293945,30.81999969482422,30.420000076293945,29.34427070617676,45200,0.034,
2015-06-25 00:00:00+00:00,30.520000457763672,30.520000457763672,30.239999771118164,29.305686950683597,50000,0.0,
2015-06-26 00:00:00+00:00,30.3700008392334,30.3700008392334,29.90999984741211,28.968063354492188,64400,0.0,
2015-06-29 00:00:00+00:00,29.6200008392334,30.0,29.38999938964844,28.36998748779297,83500,0.0,
2015-06-30 00:00:00+00:00,29.540000915527344,29.61000061035156,29.36000061035156,28.476097106933597,110900,0.0,
2015-07-01 00:00:00+00:00,29.75,29.75,29.450000762939453,28.505037307739254,58400,0.0,
2015-07-02 00:00:00+00:00,29.6299991607666,29.6299991607666,29.399999618530277,28.466449737548828,45700,0.0,
2015-07-06 00:00:00+00:00,29.25,29.3700008392334,29.049999237060547,28.109529495239254,51500,0.0,
2015-07-07 00:00:00+00:00,29.190000534057617,29.3700008392334,28.75,28.29281616210937,76000,0.0,
2015-07-08 00:00:00+00:00,29.270000457763672,29.270000457763672,28.950000762939453,27.9551944732666,65100,0.0,
2015-07-09 00:00:00+00:00,29.229999542236328,29.40999984741211,29.030000686645508,28.00342559814453,58600,0.0,
2015-07-10 00:00:00+00:00,29.420000076293945,29.459999084472656,29.26000022888184,28.398927688598636,32600,0.0,
2015-07-13 00:00:00+00:00,29.799999237060547,29.989999771118164,29.6299991607666,28.74619674682617,59900,0.0,
2015-07-14 00:00:00+00:00,29.850000381469727,30.049999237060547,29.850000381469727,28.948766708374023,52800,0.0,
2015-07-15 00:00:00+00:00,30.06999969482422,30.07999992370605,29.799999237060547,28.823366165161133,47600,0.0,
2015-07-16 00:00:00+00:00,30.170000076293945,30.31999969482422,30.11000061035156,29.247812271118164,64500,0.0,
2015-07-17 00:00:00+00:00,30.43000030517578,30.549999237060547,30.3700008392334,29.40214729309082,71000,0.0,
2015-07-20 00:00:00+00:00,30.540000915527344,30.559999465942383,30.399999618530277,29.37321281433105,57700,0.0,
2015-07-21 00:00:00+00:00,30.450000762939453,30.57999992370605,30.3700008392334,29.29603576660156,50100,0.0,
2015-07-22 00:00:00+00:00,30.25,30.479999542236328,30.25,29.2671012878418,57200,0.0,
2015-07-23 00:00:00+00:00,30.520000457763672,30.649999618530277,30.290000915527344,29.28639030456543,71800,0.0,
2015-07-24 00:00:00+00:00,30.81999969482422,30.81999969482422,30.3799991607666,29.39250373840332,35500,0.0,
2015-07-27 00:00:00+00:00,30.25,30.31999969482422,30.100000381469727,29.064529418945312,49400,0.0,
2015-07-28 00:00:00+00:00,30.25,30.38999938964844,29.959999084472656,29.28639030456543,152400,0.0,
2015-07-29 00:00:00+00:00,30.21999931335449,30.450000762939453,30.030000686645508,29.36356544494629,49800,0.0,
2015-07-30 00:00:00+00:00,30.459999084472656,30.899999618530277,30.34000015258789,29.797653198242188,51700,0.0,
2015-07-31 00:00:00+00:00,30.90999984741211,30.959999084472656,30.700000762939453,29.701190948486328,64800,0.0,
2015-08-03 00:00:00+00:00,30.739999771118164,30.739999771118164,30.479999542236328,29.566137313842773,46800,0.0,
2015-08-04 00:00:00+00:00,30.540000915527344,30.770000457763672,30.540000915527344,29.566137313842773,45600,0.0,
2015-08-05 00:00:00+00:00,30.8700008392334,31.11000061035156,30.86000061035156,29.77836227416992,100300,0.0,
2015-08-06 00:00:00+00:00,30.8700008392334,30.90999984741211,30.299999237060547,29.29603576660156,75000,0.0,
2015-08-07 00:00:00+00:00,30.420000076293945,30.43000030517578,30.15999984741211,29.305686950683597,49900,0.0,
2015-08-10 00:00:00+00:00,30.63999938964844,30.81999969482422,30.56999969482422,29.614370346069336,56900,0.0,
2015-08-11 00:00:00+00:00,30.63999938964844,30.63999938964844,30.13999938964844,29.305686950683597,49700,0.0,
2015-08-12 00:00:00+00:00,30.11000061035156,30.450000762939453,29.81999969482422,29.34427070617676,62200,0.0,
2015-08-13 00:00:00+00:00,30.399999618530277,30.6299991607666,30.32999992370605,29.37321281433105,34000,0.0,
2015-08-14 00:00:00+00:00,30.479999542236328,30.6200008392334,30.3799991607666,29.53720092773437,32500,0.0,
2015-08-17 00:00:00+00:00,30.51000022888184,30.700000762939453,30.34000015258789,29.614370346069336,47200,0.0,
2015-08-18 00:00:00+00:00,30.690000534057617,30.700000762939453,30.540000915527344,29.53720092773437,56000,0.0,
2015-08-19 00:00:00+00:00,30.600000381469727,30.61000061035156,30.209999084472656,29.315330505371094,48700,0.0,
2015-08-20 00:00:00+00:00,30.290000915527344,30.290000915527344,29.549999237060547,28.505037307739254,54500,0.0,
2015-08-21 00:00:00+00:00,29.11000061035156,29.520000457763672,28.670000076293945,27.69474220275879,103400,0.0,
2015-08-24 00:00:00+00:00,26.93000030517578,28.56999969482422,26.01000022888184,26.48895072937012,218400,0.0,
2015-08-25 00:00:00+00:00,27.96999931335449,28.489999771118164,27.280000686645508,26.35389518737793,133900,0.0,
2015-08-26 00:00:00+00:00,27.84000015258789,28.559999465942383,27.489999771118164,27.48252296447754,93300,0.0,
2015-08-27 00:00:00+00:00,28.920000076293945,29.38999938964844,28.520000457763672,28.032365798950195,74100,0.0,
2015-08-28 00:00:00+00:00,28.940000534057617,29.239999771118164,28.940000534057617,28.148122787475582,54500,0.0,
2015-08-31 00:00:00+00:00,29.059999465942383,29.15999984741211,28.850000381469727,27.964841842651367,71800,0.0,
2015-09-01 00:00:00+00:00,28.440000534057617,28.6200008392334,27.96999931335449,27.16419219970703,101200,0.0,
2015-09-02 00:00:00+00:00,28.530000686645508,28.56999969482422,28.06999969482422,27.55969619750977,53400,0.0,
2015-09-03 00:00:00+00:00,28.59000015258789,28.86000061035156,28.46999931335449,27.57898330688477,50300,0.0,
2015-09-04 00:00:00+00:00,28.100000381469727,28.299999237060547,28.01000022888184,27.19313621520996,56600,0.0,
2015-09-08 00:00:00+00:00,28.549999237060547,28.82999992370605,28.450000762939453,27.791202545166016,48300,0.0,
2015-09-09 00:00:00+00:00,29.040000915527344,29.1299991607666,28.5,27.5500431060791,39100,0.0,
2015-09-10 00:00:00+00:00,28.46999931335449,28.920000076293945,28.459999084472656,27.76226806640625,34200,0.0,
2015-09-11 00:00:00+00:00,28.700000762939453,28.8799991607666,28.57999992370605,27.85873031616211,41900,0.0,
2015-09-14 00:00:00+00:00,28.90999984741211,28.90999984741211,28.63999938964844,27.704391479492188,30100,0.0,
2015-09-15 00:00:00+00:00,28.81999969482422,29.25,28.76000022888184,28.119184494018555,59700,0.0,
2015-09-16 00:00:00+00:00,29.1200008392334,29.399999618530277,29.100000381469727,28.360336303710938,105900,0.0,
2015-09-17 00:00:00+00:00,29.309999465942383,29.700000762939453,29.239999771118164,28.263877868652344,47600,0.0,
2015-09-18 00:00:00+00:00,29.030000686645508,29.13999938964844,28.799999237060547,27.85873031616211,48000,0.0,
2015-09-21 00:00:00+00:00,28.989999771118164,29.21999931335449,28.81999969482422,28.01307678222656,30600,0.0,
2015-09-22 00:00:00+00:00,28.6299991607666,28.649999618530277,28.31999969482422,27.5500431060791,70100,0.0,
2015-09-23 00:00:00+00:00,28.549999237060547,28.6200008392334,28.280000686645508,27.46124267578125,73300,0.018,
2015-09-24 00:00:00+00:00,28.299999237060547,28.5,28.049999237060547,27.509506225585938,33200,0.0,
2015-09-25 00:00:00+00:00,28.700000762939453,28.700000762939453,28.200000762939453,27.37437629699707,69000,0.0,
2015-09-28 00:00:00+00:00,28.149999618530277,28.209999084472656,27.6299991607666,26.727657318115234,60900,0.0,
2015-09-29 00:00:00+00:00,27.700000762939453,27.799999237060547,27.3799991607666,26.573219299316406,144300,0.0,
2015-09-30 00:00:00+00:00,27.899999618530277,28.06999969482422,27.709999084472656,27.075143814086918,57600,0.0,
2015-10-01 00:00:00+00:00,28.38999938964844,28.38999938964844,27.82999992370605,27.22958755493164,34900,0.0,
2015-10-02 00:00:00+00:00,27.790000915527344,28.65999984741211,27.790000915527344,27.65429306030273,44000,0.0,
2015-10-05 00:00:00+00:00,28.82999992370605,29.46999931335449,28.82999992370605,28.37822151184082,56500,0.0,
2015-10-06 00:00:00+00:00,29.36000061035156,29.489999771118164,29.15999984741211,28.320310592651367,57800,0.0,
2015-10-07 00:00:00+00:00,29.3700008392334,29.530000686645508,29.100000381469727,28.46510124206543,51500,0.0,
2015-10-08 00:00:00+00:00,29.43000030517578,29.809999465942383,29.36000061035156,28.716062545776367,42300,0.0,
2015-10-09 00:00:00+00:00,29.82999992370605,29.989999771118164,29.75,28.94771957397461,66100,0.0,
2015-10-12 00:00:00+00:00,29.88999938964844,29.940000534057617,29.739999771118164,28.83189392089844,140500,0.0,
2015-10-13 00:00:00+00:00,29.81999969482422,30.030000686645508,29.729999542236328,28.75467109680176,199900,0.0,
2015-10-14 00:00:00+00:00,29.799999237060547,29.82999992370605,29.600000381469727,28.5809326171875,45600,0.0,
2015-10-15 00:00:00+00:00,29.61000061035156,29.950000762939453,29.61000061035156,28.90911865234375,133600,0.0,
2015-10-16 00:00:00+00:00,29.979999542236328,30.06999969482422,29.850000381469727,29.00563621520996,36100,0.0,
2015-10-19 00:00:00+00:00,30.020000457763672,30.170000076293945,29.90999984741211,29.073205947875977,91300,0.0,
2015-10-20 00:00:00+00:00,29.989999771118164,30.149999618530277,29.799999237060547,28.88981056213379,80200,0.0,
2015-10-21 00:00:00+00:00,29.86000061035156,29.86000061035156,29.36000061035156,28.33961296081543,46700,0.0,
2015-10-22 00:00:00+00:00,29.530000686645508,30.020000457763672,29.530000686645508,28.822242736816406,65100,0.0,
2015-10-23 00:00:00+00:00,30.309999465942383,30.399999618530277,30.18000030517578,29.26625633239746,104300,0.0,
2015-10-26 00:00:00+00:00,30.309999465942383,30.479999542236328,30.25,29.353132247924805,133100,0.0,
2015-10-27 00:00:00+00:00,30.350000381469727,30.420000076293945,30.21999931335449,29.26625633239746,71800,0.0,
2015-10-28 00:00:00+00:00,30.229999542236328,30.489999771118164,30.11000061035156,29.430343627929688,98100,0.0,
2015-10-29 00:00:00+00:00,30.209999084472656,30.309999465942383,30.149999618530277,29.198686599731445,62600,0.0,
2015-10-30 00:00:00+00:00,30.309999465942383,30.530000686645508,30.290000915527344,29.343475341796875,133000,0.0,
2015-11-02 00:00:00+00:00,30.479999542236328,30.75,30.3799991607666,29.61374855041504,110700,0.0,
2015-11-03 00:00:00+00:00,30.59000015258789,30.950000762939453,30.559999465942383,29.787485122680664,68000,0.0,
2015-11-04 00:00:00+00:00,30.959999084472656,31.01000022888184,30.84000015258789,29.90331077575684,70700,0.0,
2015-11-05 00:00:00+00:00,31.059999465942383,31.09000015258789,30.729999542236328,29.787485122680664,70500,0.0,
2015-11-06 00:00:00+00:00,30.809999465942383,31.0,30.700000762939453,29.912973403930664,58600,0.0,
2015-11-09 00:00:00+00:00,30.979999542236328,30.979999542236328,30.40999984741211,29.497907638549805,117800,0.0,
2015-11-10 00:00:00+00:00,30.530000686645508,30.700000762939453,30.399999618530277,29.55583000183105,93100,0.0,
2015-11-11 00:00:00+00:00,30.739999771118164,30.799999237060547,30.59000015258789,29.56547737121582,62600,0.0,
2015-11-12 00:00:00+00:00,30.559999465942383,30.709999084472656,30.280000686645508,29.2469539642334,69100,0.0,
2015-11-13 00:00:00+00:00,30.15999984741211,30.15999984741211,29.56999969482422,28.5809326171875,62800,0.0,
2015-11-16 00:00:00+00:00,29.56999969482422,30.049999237060547,29.46999931335449,28.99599266052246,68800,0.0,
2015-11-17 00:00:00+00:00,30.06999969482422,30.350000381469727,30.0,29.034591674804688,75200,0.0,
2015-11-18 00:00:00+00:00,30.1200008392334,30.57999992370605,30.1200008392334,29.488262176513672,56600,0.0,
2015-11-19 00:00:00+00:00,30.559999465942383,30.770000457763672,30.559999465942383,29.546173095703125,86600,0.0,
2015-11-20 00:00:00+00:00,30.63999938964844,30.8700008392334,30.63999938964844,29.739221572875977,97700,0.0,
2015-11-23 00:00:00+00:00,30.68000030517578,30.96999931335449,30.68000030517578,29.777830123901367,66400,0.0,
2015-11-24 00:00:00+00:00,30.790000915527344,30.8700008392334,30.420000076293945,29.719921112060547,83400,0.0,
2015-11-25 00:00:00+00:00,30.71999931335449,31.030000686645508,30.71999931335449,29.912973403930664,72600,0.0,
2015-11-27 00:00:00+00:00,30.940000534057617,31.09000015258789,30.88999938964844,29.96123313903809,33400,0.0,
2015-11-30 00:00:00+00:00,31.239999771118164,31.239999771118164,30.90999984741211,29.93227767944336,73300,0.0,
2015-12-01 00:00:00+00:00,31.18000030517578,31.399999618530277,31.06999969482422,30.28940963745117,119600,0.0,
2015-12-02 00:00:00+00:00,31.440000534057617,31.530000686645508,31.239999771118164,30.23149681091309,124400,0.0,
2015-12-03 00:00:00+00:00,31.479999542236328,31.479999542236328,30.729999542236328,29.787485122680664,81700,0.0,
2015-12-04 00:00:00+00:00,31.0,31.3700008392334,30.81999969482422,30.22184181213379,138900,0.0,
2015-12-07 00:00:00+00:00,31.700000762939453,31.709999084472656,30.86000061035156,29.93227767944336,60300,0.0,
2015-12-08 00:00:00+00:00,30.549999237060547,31.190000534057617,30.1200008392334,29.90331077575684,108300,0.0,
2015-12-09 00:00:00+00:00,31.280000686645508,31.280000686645508,30.309999465942383,29.411041259765625,101500,0.0,
2015-12-10 00:00:00+00:00,31.0,31.0,30.399999618530277,29.382083892822266,128700,0.0,
2015-12-11 00:00:00+00:00,30.26000022888184,30.26000022888184,29.68000030517578,28.68710708618164,85800,0.0,
2015-12-14 00:00:00+00:00,29.6299991607666,30.13999938964844,29.26000022888184,28.8608455657959,74600,0.0,
2015-12-15 00:00:00+00:00,30.31999969482422,30.31999969482422,30.0,28.99599266052246,88200,0.0,
2015-12-16 00:00:00+00:00,30.299999237060547,30.530000686645508,30.07999992370605,29.459300994873047,167200,0.0,
2015-12-17 00:00:00+00:00,31.299999237060547,31.299999237060547,30.1299991607666,29.121469497680664,129400,0.0,
2015-12-18 00:00:00+00:00,30.940000534057617,30.940000534057617,29.76000022888184,28.7257137298584,88600,0.0,
2015-12-21 00:00:00+00:00,29.88999938964844,29.979999542236328,29.540000915527344,28.69675636291504,62800,0.0,
