date,TRGP_Open,TRGP_High,TRGP_Low,TRGP_Close,TRGP_Volume,TRGP_Dividends,TRGP_Stock Splits
2017-01-27 00:00:00+00:00,59.709999084472656,59.7400016784668,57.79999923706055,41.31640625,1630400,0.0,
2017-01-30 00:00:00+00:00,57.54999923706055,57.81999969482422,56.369998931884766,40.97950744628906,2384000,0.91,
2017-01-31 00:00:00+00:00,57.720001220703125,58.22999954223633,57.130001068115234,41.30207061767578,1902300,0.0,
2017-02-01 00:00:00+00:00,58.119998931884766,59.06999969482422,57.2599983215332,42.32709503173828,2346500,0.0,
2017-02-02 00:00:00+00:00,59.29999923706055,60.060001373291016,58.650001525878906,42.92203903198242,1571600,0.0,
2017-02-03 00:00:00+00:00,60.09999847412109,61.040000915527344,59.63999938964844,43.65317535400391,1986500,0.0,
2017-02-06 00:00:00+00:00,61.16999816894531,61.45000076293945,60.52999877929688,43.97574234008789,1764500,0.0,
2017-02-07 00:00:00+00:00,61.22999954223633,61.83000183105469,58.47999954223633,42.047550201416016,1980100,0.0,
2017-02-08 00:00:00+00:00,58.15999984741211,59.11000061035156,57.75,42.37010192871094,1998500,0.0,
2017-02-09 00:00:00+00:00,59.65999984741211,59.95000076293945,58.95000076293945,42.51346969604492,1228700,0.0,
2017-02-10 00:00:00+00:00,60.150001525878906,60.150001525878906,59.18000030517578,42.53498077392578,2052600,0.0,
2017-02-13 00:00:00+00:00,59.369998931884766,59.84999847412109,58.810001373291016,42.69266128540039,1505500,0.0,
2017-02-14 00:00:00+00:00,59.7599983215332,59.97999954223633,59.02999877929688,42.50629425048828,1525300,0.0,
2017-02-15 00:00:00+00:00,59.59000015258789,60.4900016784668,59.130001068115234,42.49913024902344,2185200,0.0,
2017-02-16 00:00:00+00:00,59.630001068115234,60.38999938964844,58.41999816894531,41.9543571472168,1901100,0.0,
2017-02-17 00:00:00+00:00,58.34999847412109,58.84999847412109,57.869998931884766,42.06904220581055,1561500,0.0,
2017-02-21 00:00:00+00:00,59.68999862670898,59.72999954223633,58.130001068115234,41.91852188110352,1517700,0.0,
2017-02-22 00:00:00+00:00,57.77000045776367,58.45000076293945,56.93999862670898,40.91499710083008,1548800,0.0,
2017-02-23 00:00:00+00:00,56.220001220703125,57.70000076293945,55.790000915527344,40.30571365356445,4911100,0.0,
2017-02-24 00:00:00+00:00,55.97999954223633,56.66999816894531,55.61000061035156,40.41324234008789,1850300,0.0,
2017-02-27 00:00:00+00:00,56.540000915527344,56.7400016784668,55.84000015258789,40.07633972167969,1479100,0.0,
2017-02-28 00:00:00+00:00,55.11000061035156,56.77000045776367,55.11000061035156,40.49925231933594,3538400,0.0,
2017-03-01 00:00:00+00:00,56.97999954223633,57.900001525878906,56.97999954223633,41.05119323730469,2318800,0.0,
2017-03-02 00:00:00+00:00,56.93000030517578,57.52999877929688,56.79999923706055,40.91499710083008,1954800,0.0,
2017-03-03 00:00:00+00:00,57.310001373291016,58.2400016784668,56.9900016784668,41.63897705078125,1257100,0.0,
2017-03-06 00:00:00+00:00,58.290000915527344,58.43999862670898,57.59999847412109,41.80384063720703,1702400,0.0,
2017-03-07 00:00:00+00:00,58.880001068115234,59.25,58.310001373291016,42.341426849365234,2512000,0.0,
2017-03-08 00:00:00+00:00,58.79999923706055,59.060001373291016,56.65999984741211,40.72146224975586,1887900,0.0,
2017-03-09 00:00:00+00:00,56.0,56.43000030517578,53.7400016784668,39.796783447265625,3694600,0.0,
2017-03-10 00:00:00+00:00,55.810001373291016,56.0099983215332,55.18000030517578,39.94014739990234,1874000,0.0,
2017-03-13 00:00:00+00:00,56.150001525878906,57.22999954223633,56.150001525878906,40.51359558105469,1551100,0.0,
2017-03-14 00:00:00+00:00,55.540000915527344,55.7400016784668,53.93999862670898,39.3953857421875,1797400,0.0,
2017-03-15 00:00:00+00:00,55.869998931884766,57.0,54.900001525878906,40.757301330566406,2257700,0.0,
2017-03-16 00:00:00+00:00,57.22999954223633,57.2400016784668,55.81999969482422,40.72863006591797,1540500,0.0,
2017-03-17 00:00:00+00:00,56.810001373291016,57.25,56.150001525878906,40.47774505615234,4488900,0.0,
2017-03-20 00:00:00+00:00,55.95000076293945,57.08000183105469,55.59000015258789,40.8003044128418,1377200,0.0,
2017-03-21 00:00:00+00:00,57.290000915527344,57.81999969482422,55.900001525878906,40.35589599609375,2331200,0.0,
2017-03-22 00:00:00+00:00,55.970001220703125,56.650001525878906,55.70000076293945,40.29137420654297,1677900,0.0,
2017-03-23 00:00:00+00:00,56.27999877929688,56.959999084472656,55.95000076293945,40.67129135131836,1184500,0.0,
2017-03-24 00:00:00+00:00,56.790000915527344,57.22999954223633,56.47999954223633,40.63544464111328,1698400,0.0,
2017-03-27 00:00:00+00:00,55.93000030517578,56.97999954223633,55.29999923706055,40.75012969970703,1938700,0.0,
2017-03-28 00:00:00+00:00,57.09999847412109,57.68999862670898,56.56999969482422,41.087032318115234,1684300,0.0,
2017-03-29 00:00:00+00:00,57.20000076293945,59.27999877929688,57.20000076293945,42.29841995239258,1995900,0.0,
2017-03-30 00:00:00+00:00,59.34999847412109,59.470001220703125,58.310001373291016,42.334266662597656,1477900,0.0,
2017-03-31 00:00:00+00:00,58.5,60.0,58.470001220703125,42.93638610839844,2104000,0.0,
2017-04-03 00:00:00+00:00,59.720001220703125,60.220001220703125,58.470001220703125,42.642486572265625,2211100,0.0,
2017-04-04 00:00:00+00:00,59.83000183105469,59.83000183105469,58.61000061035156,42.63532257080078,1358300,0.0,
2017-04-05 00:00:00+00:00,60.11000061035156,60.619998931884766,58.27999877929688,41.81100463867188,1588500,0.0,
2017-04-06 00:00:00+00:00,58.880001068115234,59.90999984741211,58.459999084472656,42.520626068115234,1412300,0.0,
2017-04-07 00:00:00+00:00,59.59999847412109,59.869998931884766,59.02000045776367,42.54212951660156,1658700,0.0,
2017-04-10 00:00:00+00:00,59.59999847412109,60.060001373291016,59.310001373291016,42.80735778808594,986000,0.0,
2017-04-11 00:00:00+00:00,59.790000915527344,59.79999923706055,59.060001373291016,42.54930877685547,1407600,0.0,
2017-04-12 00:00:00+00:00,59.619998931884766,59.619998931884766,58.63999938964844,42.20524215698242,1107400,0.0,
2017-04-13 00:00:00+00:00,58.900001525878906,58.970001220703125,57.709999084472656,41.88983917236328,1350400,0.0,
2017-04-17 00:00:00+00:00,58.56999969482422,58.56999969482422,57.52000045776367,41.48126983642578,1243000,0.0,
2017-04-18 00:00:00+00:00,57.68000030517578,57.79999923706055,57.08000183105469,41.23039245605469,1666100,0.0,
2017-04-19 00:00:00+00:00,57.52000045776367,57.75,55.40999984741211,39.96165084838867,2143800,0.0,
2017-04-20 00:00:00+00:00,55.93000030517578,56.61000061035156,55.59000015258789,40.277042388916016,1705400,0.0,
2017-04-21 00:00:00+00:00,56.18999862670898,56.18999862670898,55.220001220703125,39.73228454589844,1627900,0.0,
2017-04-24 00:00:00+00:00,55.91999816894531,56.470001220703125,54.810001373291016,40.25554656982422,1699600,0.0,
2017-04-25 00:00:00+00:00,56.02000045776367,57.119998931884766,55.9900016784668,40.84332656860352,1979900,0.0,
2017-04-26 00:00:00+00:00,56.7599983215332,57.77999877929688,56.45000076293945,40.886329650878906,1514200,0.0,
2017-04-27 00:00:00+00:00,56.66999816894531,57.38999938964844,55.54999923706055,40.24837875366211,1686300,0.0,
2017-04-28 00:00:00+00:00,55.38999938964844,55.90999984741211,54.86000061035156,40.1682243347168,1846600,0.91,
2017-05-01 00:00:00+00:00,55.25,55.880001068115234,55.25,40.70009994506836,1058500,0.0,
2017-05-02 00:00:00+00:00,56.5,56.790000915527344,55.45000076293945,40.6126823425293,1784500,0.0,
2017-05-03 00:00:00+00:00,55.52000045776367,56.06999969482422,54.68999862670898,40.07350158691406,1389600,0.0,
2017-05-04 00:00:00+00:00,54.15999984741211,54.709999084472656,48.88999938964844,35.63629150390625,5975200,0.0,
2017-05-05 00:00:00+00:00,48.810001373291016,50.90999984741211,48.810001373291016,36.700042724609375,4013100,0.0,
2017-05-08 00:00:00+00:00,50.16999816894531,50.79999923706055,49.72999954223633,36.700042724609375,1891600,0.0,
2017-05-09 00:00:00+00:00,50.27000045776367,50.52000045776367,48.650001525878906,35.89128875732422,1757200,0.0,
2017-05-10 00:00:00+00:00,49.66999816894531,51.27999877929688,49.45000076293945,37.06434631347656,2011200,0.0,
2017-05-11 00:00:00+00:00,51.560001373291016,51.560001373291016,50.7599983215332,37.07891845703125,1604800,0.0,
2017-05-12 00:00:00+00:00,51.11000061035156,51.34999847412109,50.70000076293945,37.02791976928711,1044300,0.0,
2017-05-15 00:00:00+00:00,51.7599983215332,52.13999938964844,50.970001220703125,37.3047981262207,1344100,0.0,
2017-05-16 00:00:00+00:00,51.220001220703125,51.560001373291016,50.709999084472656,36.99877548217773,1332400,0.0,
2017-05-17 00:00:00+00:00,50.84000015258789,50.84000015258789,49.52999877929688,36.10258865356445,1039400,0.0,
2017-05-18 00:00:00+00:00,49.18000030517578,49.72999954223633,48.65999984741211,36.09529876708984,1296500,0.0,
2017-05-19 00:00:00+00:00,49.68000030517578,51.41999816894531,49.68000030517578,37.10078048706055,1931200,0.0,
2017-05-22 00:00:00+00:00,51.31999969482422,51.41999816894531,50.290000915527344,37.00606155395508,1014100,0.0,
2017-05-23 00:00:00+00:00,51.2599983215332,51.2599983215332,50.2400016784668,36.619895935058594,1631900,0.0,
2017-05-24 00:00:00+00:00,50.18000030517578,50.63999938964844,49.33000183105469,36.12445068359375,1299400,0.0,
2017-05-25 00:00:00+00:00,49.43999862670898,50.18999862670898,47.68999862670898,35.31568145751953,1984800,0.0,
2017-05-26 00:00:00+00:00,47.66999816894531,47.880001068115234,46.75,34.49235534667969,9959600,0.0,
2017-05-30 00:00:00+00:00,47.209999084472656,47.29999923706055,45.90999984741211,33.45772933959961,3318800,0.0,
2017-05-31 00:00:00+00:00,45.41999816894531,45.93000030517578,44.59999847412109,33.46501922607422,4497500,0.0,
2017-06-01 00:00:00+00:00,46.09000015258789,46.36000061035156,45.66999816894531,33.41401672363281,1735600,0.0,
2017-06-02 00:00:00+00:00,45.84000015258789,45.970001220703125,45.290000915527344,33.13714599609375,2015500,0.0,
2017-06-05 00:00:00+00:00,45.209999084472656,45.70000076293945,45.09999847412109,32.88214111328125,1782800,0.0,
2017-06-06 00:00:00+00:00,45.0,45.72999954223633,44.7400016784668,33.202720642089844,1968700,0.0,
2017-06-07 00:00:00+00:00,45.33000183105469,45.97999954223633,43.83000183105469,32.12438201904297,2602600,0.0,
2017-06-08 00:00:00+00:00,43.84000015258789,44.47999954223633,43.810001373291016,32.35025405883789,2867800,0.0,
2017-06-09 00:00:00+00:00,44.43999862670898,45.93999862670898,44.43000030517578,33.34844207763672,4965500,0.0,
2017-06-12 00:00:00+00:00,46.119998931884766,46.79999923706055,45.58000183105469,33.32659149169922,2846900,0.0,
2017-06-13 00:00:00+00:00,45.880001068115234,46.310001373291016,45.65999984741211,33.3848762512207,1598000,0.0,
2017-06-14 00:00:00+00:00,45.79999923706055,45.90999984741211,43.41999816894531,31.7017822265625,2639200,0.0,
2017-06-15 00:00:00+00:00,43.290000915527344,43.93000030517578,42.43000030517578,30.92946434020996,2994700,0.0,
2017-06-16 00:00:00+00:00,42.70000076293945,43.59000015258789,42.310001373291016,31.694507598876957,2474400,0.0,
2017-06-19 00:00:00+00:00,43.52999877929688,43.709999084472656,42.95000076293945,31.330196380615234,1433600,0.0,
2017-06-20 00:00:00+00:00,42.29999923706055,42.70000076293945,41.18000030517578,30.171709060668945,2773600,0.0,
2017-06-21 00:00:00+00:00,40.88999938964844,41.7400016784668,40.25,29.63982391357422,4519200,0.0,
2017-06-22 00:00:00+00:00,41.04999923706055,41.59999847412109,40.59000015258789,30.208131790161133,2619700,0.0,
2017-06-23 00:00:00+00:00,41.720001220703125,42.70000076293945,41.43000030517578,31.03875732421875,3228000,0.0,
2017-06-26 00:00:00+00:00,42.61000061035156,43.29999923706055,42.2599983215332,31.403051376342773,2153500,0.0,
2017-06-27 00:00:00+00:00,43.27000045776367,44.310001373291016,43.18999862670898,31.716358184814453,3371600,0.0,
2017-06-28 00:00:00+00:00,43.58000183105469,44.65999984741211,43.33000183105469,32.20452880859375,2041500,0.0,
2017-06-29 00:00:00+00:00,44.27999877929688,44.869998931884766,43.75,31.93494415283203,1708700,0.0,
2017-06-30 00:00:00+00:00,44.220001220703125,45.31999969482422,44.040000915527344,32.933135986328125,1850200,0.0,
2017-07-03 00:00:00+00:00,45.43999862670898,45.91999816894531,44.79999923706055,32.80198669433594,1109500,0.0,
2017-07-05 00:00:00+00:00,44.93999862670898,44.97999954223633,43.119998931884766,31.63619613647461,2460300,0.0,
2017-07-06 00:00:00+00:00,43.900001525878906,45.06999969482422,43.54999923706055,32.40125274658203,1979400,0.0,
2017-07-07 00:00:00+00:00,44.150001525878906,44.16999816894531,43.16999816894531,31.7746524810791,1856000,0.0,
2017-07-10 00:00:00+00:00,43.4900016784668,43.95000076293945,43.0,31.94222640991211,1239200,0.0,
2017-07-11 00:00:00+00:00,43.970001220703125,44.09000015258789,43.40999984741211,31.956785202026367,1219500,0.0,
2017-07-12 00:00:00+00:00,45.08000183105469,45.970001220703125,44.88999938964844,32.933135986328125,2092300,0.0,
2017-07-13 00:00:00+00:00,45.04999923706055,45.27000045776367,44.22999954223633,32.83112335205078,1481100,0.0,
2017-07-14 00:00:00+00:00,45.2400016784668,45.86000061035156,45.060001373291016,33.32659149169922,1308800,0.0,
2017-07-17 00:00:00+00:00,45.880001068115234,47.29999923706055,45.880001068115234,33.545162200927734,2047200,0.0,
2017-07-18 00:00:00+00:00,46.29999923706055,46.5,45.54999923706055,33.45772933959961,1734900,0.0,
2017-07-19 00:00:00+00:00,45.7599983215332,46.88999938964844,45.75,33.989620208740234,1279900,0.0,
2017-07-20 00:00:00+00:00,47.040000915527344,47.20000076293945,46.150001525878906,33.80018615722656,1170600,0.0,
2017-07-21 00:00:00+00:00,46.33000183105469,46.650001525878906,45.63999938964844,33.41401672363281,1644100,0.0,
2017-07-24 00:00:00+00:00,45.959999084472656,46.36000061035156,45.650001525878906,33.7346076965332,1192800,0.0,
2017-07-25 00:00:00+00:00,47.0,47.41999816894531,46.560001373291016,33.982330322265625,1410300,0.0,
2017-07-26 00:00:00+00:00,46.84000015258789,46.93999862670898,46.16999816894531,33.69816970825195,1632000,0.0,
2017-07-27 00:00:00+00:00,46.220001220703125,47.41999816894531,46.040000915527344,34.536075592041016,1800400,0.0,
2017-07-28 00:00:00+00:00,46.40999984741211,47.27999877929688,46.119998931884766,34.744083404541016,2609500,0.91,
2017-07-31 00:00:00+00:00,46.75,46.77999877929688,45.68999862670898,34.476646423339844,1172700,0.0,
2017-08-01 00:00:00+00:00,46.58000183105469,46.58000183105469,45.59999847412109,34.335506439208984,1183700,0.0,
2017-08-02 00:00:00+00:00,45.869998931884766,46.18999862670898,45.380001068115234,34.17206954956055,1217800,0.0,
2017-08-03 00:00:00+00:00,46.150001525878906,46.77000045776367,45.5,34.17949676513672,1672500,0.0,
2017-08-04 00:00:00+00:00,46.040000915527344,46.34999847412109,45.40999984741211,34.045780181884766,1267700,0.0,
2017-08-07 00:00:00+00:00,45.560001373291016,45.68999862670898,44.650001525878906,33.2806282043457,1291400,0.0,
2017-08-08 00:00:00+00:00,44.41999816894531,45.060001373291016,43.65999984741211,32.530330657958984,1551500,0.0,
2017-08-09 00:00:00+00:00,43.9900016784668,44.880001068115234,43.84999847412109,33.325199127197266,2027300,0.0,
2017-08-10 00:00:00+00:00,45.02999877929688,45.459999084472656,44.06999969482422,32.79776382446289,1935200,0.0,
2017-08-11 00:00:00+00:00,44.02000045776367,44.47999954223633,43.790000915527344,32.909183502197266,1303500,0.0,
2017-08-14 00:00:00+00:00,44.40999984741211,44.75,43.66999816894531,32.47832489013672,1502800,0.0,
2017-08-15 00:00:00+00:00,44.060001373291016,44.11000061035156,42.720001220703125,32.06974029541016,1531200,0.0,
2017-08-16 00:00:00+00:00,43.150001525878906,43.59999847412109,42.65999984741211,31.846885681152344,1644100,0.0,
2017-08-17 00:00:00+00:00,42.77999877929688,43.08000183105469,42.59000015258789,31.661163330078125,979100,0.0,
2017-08-18 00:00:00+00:00,42.79999923706055,43.43999862670898,42.52000045776367,32.17375183105469,1943900,0.0,
2017-08-21 00:00:00+00:00,43.34999847412109,43.630001068115234,43.22999954223633,32.21088409423828,2106000,0.0,
2017-08-22 00:00:00+00:00,43.43000030517578,44.720001220703125,43.2599983215332,33.16918182373047,1441300,0.0,
2017-08-23 00:00:00+00:00,44.33000183105469,44.970001220703125,44.22999954223633,33.080047607421875,1731800,0.0,
2017-08-24 00:00:00+00:00,44.369998931884766,44.630001068115234,43.9900016784668,32.68632888793945,965900,0.0,
2017-08-25 00:00:00+00:00,44.220001220703125,44.33000183105469,43.93999862670898,32.7531852722168,1180800,0.0,
2017-08-28 00:00:00+00:00,44.040000915527344,44.400001525878906,43.22999954223633,32.15145492553711,1377400,0.0,
2017-08-29 00:00:00+00:00,43.02999877929688,43.56999969482422,42.4900016784668,32.270301818847656,1184600,0.0,
2017-08-30 00:00:00+00:00,43.22999954223633,43.77000045776367,42.790000915527344,32.48575210571289,1308500,0.0,
2017-08-31 00:00:00+00:00,44.0,44.619998931884766,43.66999816894531,33.10976791381836,1631700,0.0,
2017-09-01 00:00:00+00:00,44.650001525878906,44.81999969482422,44.08000183105469,33.08748245239258,1223500,0.0,
2017-09-05 00:00:00+00:00,44.95000076293945,45.02000045776367,44.220001220703125,33.221195220947266,979600,0.0,
2017-09-06 00:00:00+00:00,45.13999938964844,46.290000915527344,44.95000076293945,33.89720916748047,1758200,0.0,
2017-09-07 00:00:00+00:00,45.5,45.970001220703125,45.2599983215332,33.85264205932617,958900,0.0,
2017-09-08 00:00:00+00:00,45.31999969482422,45.61000061035156,44.84000015258789,33.58519744873047,831800,0.0,
2017-09-11 00:00:00+00:00,45.220001220703125,45.7599983215332,45.209999084472656,33.8377799987793,854700,0.0,
2017-09-12 00:00:00+00:00,45.56999969482422,46.52000045776367,45.56999969482422,34.461788177490234,1220000,0.0,
2017-09-13 00:00:00+00:00,46.54999923706055,47.52000045776367,46.290000915527344,35.04865264892578,1698700,0.0,
2017-09-14 00:00:00+00:00,47.400001525878906,48.02999877929688,47.34000015258789,35.427520751953125,1594300,0.0,
2017-09-15 00:00:00+00:00,47.970001220703125,48.02999877929688,46.86000061035156,34.86293411254883,2021700,0.0,
2017-09-18 00:00:00+00:00,46.79999923706055,47.41999816894531,46.75,35.08579635620117,2031200,0.0,
2017-09-19 00:00:00+00:00,47.290000915527344,48.08000183105469,46.95000076293945,35.27894592285156,1234300,0.0,
2017-09-20 00:00:00+00:00,47.72999954223633,48.20000076293945,47.5,35.79153060913086,1741300,0.0,
2017-09-21 00:00:00+00:00,47.93999862670898,48.150001525878906,46.619998931884766,34.781219482421875,1161300,0.0,
2017-09-22 00:00:00+00:00,46.84999847412109,47.0099983215332,46.52999877929688,34.885223388671875,790700,0.0,
2017-09-25 00:00:00+00:00,47.36000061035156,48.72999954223633,47.119998931884766,35.91781234741211,2149400,0.0,
2017-09-26 00:00:00+00:00,48.2599983215332,48.34000015258789,47.41999816894531,35.50181198120117,1191700,0.0,
2017-09-27 00:00:00+00:00,47.91999816894531,48.2400016784668,47.31999969482422,35.83610916137695,967100,0.0,
2017-09-28 00:00:00+00:00,48.27999877929688,48.36000061035156,46.93000030517578,35.293800354003906,1285600,0.0,
2017-09-29 00:00:00+00:00,47.33000183105469,47.61000061035156,46.93999862670898,35.13780212402344,1467000,0.0,
2017-10-02 00:00:00+00:00,46.56999969482422,46.91999816894531,46.150001525878906,34.84809494018555,1716100,0.0,
2017-10-03 00:00:00+00:00,47.15999984741211,47.56999969482422,46.95000076293945,35.197227478027344,1164700,0.0,
2017-10-04 00:00:00+00:00,47.380001068115234,47.380001068115234,46.68000030517578,34.81095123291016,1253700,0.0,
2017-10-05 00:00:00+00:00,47.20000076293945,48.45000076293945,47.15999984741211,35.8583869934082,1874900,0.0,
2017-10-06 00:00:00+00:00,47.650001525878906,48.2599983215332,47.04999923706055,35.717254638671875,1030900,0.0,
2017-10-09 00:00:00+00:00,48.27000045776367,48.43999862670898,47.810001373291016,35.568660736083984,562500,0.0,
2017-10-10 00:00:00+00:00,48.25,48.43999862670898,47.52999877929688,35.405235290527344,1277000,0.0,
2017-10-11 00:00:00+00:00,47.65999984741211,47.869998931884766,47.25,35.494384765625,1071000,0.0,
2017-10-12 00:00:00+00:00,47.27999877929688,47.75,47.220001220703125,35.25665283203125,1188500,0.0,
2017-10-13 00:00:00+00:00,47.9900016784668,47.9900016784668,47.0,35.08579635620117,1307700,0.0,
2017-10-16 00:00:00+00:00,47.04999923706055,47.40999984741211,45.43999862670898,33.94178009033203,2286200,0.0,
2017-10-17 00:00:00+00:00,44.97999954223633,45.709999084472656,44.5,33.71148681640625,2131000,0.0,
2017-10-18 00:00:00+00:00,45.43999862670898,45.63999938964844,44.38999938964844,33.028038024902344,1751000,0.0,
2017-10-19 00:00:00+00:00,44.13999938964844,44.5099983215332,43.77999877929688,33.05033874511719,1507700,0.0,
2017-10-20 00:00:00+00:00,44.63999938964844,44.95000076293945,43.650001525878906,32.52289581298828,1193400,0.0,
2017-10-23 00:00:00+00:00,43.84999847412109,43.93999862670898,42.630001068115234,31.772594451904297,1588900,0.0,
2017-10-24 00:00:00+00:00,42.970001220703125,43.27000045776367,41.97999954223633,31.453155517578125,2132700,0.0,
2017-10-25 00:00:00+00:00,42.18000030517578,42.2599983215332,40.220001220703125,29.97484970092773,2861000,0.0,
2017-10-26 00:00:00+00:00,40.2599983215332,41.34999847412109,39.59000015258789,30.227426528930664,2962700,0.0,
2017-10-27 00:00:00+00:00,40.709999084472656,42.400001525878906,40.41999816894531,31.24515914916992,2702400,0.0,
2017-10-30 00:00:00+00:00,42.060001373291016,42.7400016784668,41.970001220703125,31.34915351867676,1880200,0.0,
2017-10-31 00:00:00+00:00,41.150001525878906,41.5099983215332,40.650001525878906,31.508594512939453,1882800,0.91,
2017-11-01 00:00:00+00:00,41.88999938964844,42.5099983215332,41.63999938964844,31.895811080932617,3318600,0.0,
2017-11-02 00:00:00+00:00,42.66999816894531,44.68999862670898,42.33000183105469,32.51079559326172,4447600,0.0,
2017-11-03 00:00:00+00:00,42.95000076293945,44.0099983215332,42.59999847412109,33.32319641113281,2419200,0.0,
2017-11-06 00:00:00+00:00,43.900001525878906,45.34999847412109,43.900001525878906,34.378536224365234,2202700,0.0,
2017-11-07 00:00:00+00:00,44.0099983215332,44.41999816894531,43.58000183105469,33.62689208984375,2415800,0.0,
2017-11-08 00:00:00+00:00,44.310001373291016,44.59000015258789,43.59999847412109,33.15616226196289,1207800,0.0,
2017-11-09 00:00:00+00:00,43.400001525878906,44.65999984741211,42.959999084472656,33.68003845214844,1449700,0.0,
2017-11-10 00:00:00+00:00,44.38999938964844,44.9900016784668,44.02999877929688,33.50540542602539,1611500,0.0,
2017-11-13 00:00:00+00:00,44.08000183105469,44.08000183105469,42.13999938964844,32.108394622802734,1461000,0.0,
2017-11-14 00:00:00+00:00,42.130001068115234,42.45000076293945,41.5,31.55415725708008,1636200,0.0,
2017-11-15 00:00:00+00:00,41.290000915527344,42.7599983215332,40.56999969482422,32.13117218017578,1865000,0.0,
2017-11-16 00:00:00+00:00,43.150001525878906,43.150001525878906,41.40999984741211,31.812301635742188,1362900,0.0,
2017-11-17 00:00:00+00:00,42.220001220703125,42.4900016784668,41.63999938964844,31.91859245300293,999000,0.0,
2017-11-20 00:00:00+00:00,41.93000030517578,42.630001068115234,41.02999877929688,32.343772888183594,1610100,0.0,
2017-11-21 00:00:00+00:00,42.70000076293945,43.119998931884766,41.83000183105469,32.062843322753906,1881400,0.0,
2017-11-22 00:00:00+00:00,42.75,43.59000015258789,42.34000015258789,32.86004638671875,1265300,0.0,
2017-11-24 00:00:00+00:00,43.72999954223633,43.959999084472656,43.2599983215332,32.94356918334961,581100,0.0,
2017-11-27 00:00:00+00:00,43.0,43.09999847412109,41.95000076293945,31.979326248168945,1694600,0.0,
2017-11-28 00:00:00+00:00,42.02999877929688,42.11000061035156,41.150001525878906,31.57693290710449,1682800,0.0,
2017-11-29 00:00:00+00:00,41.43000030517578,41.93000030517578,41.130001068115234,31.683229446411133,2810900,0.0,
2017-11-30 00:00:00+00:00,42.119998931884766,43.5,41.900001525878906,32.951168060302734,2678700,0.0,
2017-12-01 00:00:00+00:00,43.88999938964844,44.84999847412109,43.59999847412109,33.55855941772461,2323300,0.0,
2017-12-04 00:00:00+00:00,45.16999816894531,45.380001068115234,44.16999816894531,34.01410675048828,2383000,0.0,
2017-12-05 00:00:00+00:00,44.95000076293945,45.29999923706055,44.310001373291016,34.18872833251953,1881200,0.0,
2017-12-06 00:00:00+00:00,44.63999938964844,44.810001373291016,43.43000030517578,33.1409797668457,1912400,0.0,
2017-12-07 00:00:00+00:00,43.79999923706055,45.20000076293945,43.619998931884766,34.17354202270508,1595900,0.0,
2017-12-08 00:00:00+00:00,45.36000061035156,45.5,44.66999816894531,34.43928146362305,1731300,0.0,
2017-12-11 00:00:00+00:00,45.52000045776367,46.790000915527344,45.4900016784668,35.10741424560547,2287000,0.0,
2017-12-12 00:00:00+00:00,46.34000015258789,47.04999923706055,46.060001373291016,35.22890090942383,2368000,0.0,
2017-12-13 00:00:00+00:00,46.54999923706055,47.040000915527344,46.27999877929688,35.42628479003906,1358800,0.0,
2017-12-14 00:00:00+00:00,46.59000015258789,47.5099983215332,46.58000183105469,35.684444427490234,1480100,0.0,
2017-12-15 00:00:00+00:00,47.27000045776367,47.36000061035156,46.27999877929688,35.198524475097656,2970100,0.0,
2017-12-18 00:00:00+00:00,46.619998931884766,47.470001220703125,46.619998931884766,35.69962692260742,2280300,0.0,
2017-12-19 00:00:00+00:00,47.13999938964844,47.209999084472656,45.59999847412109,34.68983459472656,2238400,0.0,
2017-12-20 00:00:00+00:00,45.66999816894531,45.83000183105469,44.43000030517578,34.575950622558594,2284700,0.0,
2017-12-21 00:00:00+00:00,45.380001068115234,46.43999862670898,45.060001373291016,35.11499786376953,1659000,0.0,
2017-12-22 00:00:00+00:00,46.34000015258789,47.209999084472656,46.20000076293945,35.82869338989258,1670900,0.0,
2017-12-26 00:00:00+00:00,47.40999984741211,47.540000915527344,47.04999923706055,35.91981506347656,1456200,0.0,
2017-12-27 00:00:00+00:00,47.34999847412109,47.65999984741211,46.900001525878906,36.15517044067383,856100,0.0,
2017-12-28 00:00:00+00:00,47.68999862670898,48.290000915527344,47.27999877929688,36.58794021606445,1390400,0.0,
2017-12-29 00:00:00+00:00,48.29999923706055,48.56999969482422,48.02999877929688,36.76256942749024,1231700,0.0,
2018-01-02 00:00:00+00:00,48.84000015258789,49.16999816894531,48.33000183105469,37.27125930786133,1844500,0.0,
2018-01-03 00:00:00+00:00,49.5,50.2400016784668,49.25,37.90903091430664,2900600,0.0,
2018-01-04 00:00:00+00:00,50.209999084472656,50.58000183105469,49.93999862670898,38.24308776855469,2291900,0.0,
2018-01-05 00:00:00+00:00,50.369998931884766,50.400001525878906,48.0,36.78534698486328,3137200,0.0,
2018-01-08 00:00:00+00:00,48.33000183105469,48.66999816894531,47.86000061035156,36.89163589477539,1528800,0.0,
2018-01-09 00:00:00+00:00,48.650001525878906,48.75,48.16999816894531,36.8384895324707,853800,0.0,
2018-01-10 00:00:00+00:00,48.5099983215332,49.90999984741211,48.310001373291016,37.59773254394531,1970400,0.0,
2018-01-11 00:00:00+00:00,49.83000183105469,50.93000030517578,49.59999847412109,38.58475112915039,2345400,0.0,
2018-01-12 00:00:00+00:00,50.970001220703125,51.68000030517578,50.220001220703125,39.05548477172852,1880500,0.0,
