date,CRS_Open,CRS_High,CRS_Low,CRS_Close,CRS_Volume,CRS_Dividends,CRS_Stock Splits
2000-04-25 00:00:00+00:00,10.09375,10.09375,9.875,6.119971752166748,209800,0.0,
2000-04-26 00:00:00+00:00,10.1875,10.3125,10.09375,6.195759296417236,107000,0.0,
2000-04-27 00:00:00+00:00,10.25,10.28125,9.9375,6.101025581359863,122400,0.0,
2000-04-28 00:00:00+00:00,10.0,10.25,9.96875,6.183470726013184,162800,0.165,
2000-05-01 00:00:00+00:00,10.0,10.4375,10.0,6.433891296386719,99200,0.0,
2000-05-02 00:00:00+00:00,10.34375,10.46875,10.3125,6.376103401184082,162000,0.0,
2000-05-03 00:00:00+00:00,10.25,10.40625,10.234375,6.376103401184082,92200,0.0,
2000-05-04 00:00:00+00:00,10.4375,10.6875,10.34375,6.568737030029297,221400,0.0,
2000-05-05 00:00:00+00:00,10.59375,10.625,10.25,6.395367622375488,240200,0.0,
2000-05-08 00:00:00+00:00,10.375,10.625,10.375,6.472419261932373,79400,0.0,
2000-05-09 00:00:00+00:00,10.5,10.5,10.25,6.472419261932373,78000,0.0,
2000-05-10 00:00:00+00:00,10.4375,10.625,10.3125,6.376103401184082,221400,0.0,
2000-05-11 00:00:00+00:00,10.40625,10.5625,10.3125,6.5109453201293945,60400,0.0,
2000-05-12 00:00:00+00:00,10.5625,10.75,10.53125,6.549471378326416,77200,0.0,
2000-05-15 00:00:00+00:00,10.5625,10.625,10.25,6.49168062210083,111600,0.0,
2000-05-16 00:00:00+00:00,10.59375,10.875,10.59375,6.703573226928711,223800,0.0,
2000-05-17 00:00:00+00:00,10.75,10.8125,10.65625,6.626525402069092,84800,0.0,
2000-05-18 00:00:00+00:00,10.625,10.875,10.53125,6.645788669586182,98600,0.0,
2000-05-19 00:00:00+00:00,10.78125,10.78125,10.4375,6.49168062210083,96400,0.0,
2000-05-22 00:00:00+00:00,10.5625,10.625,10.4375,6.472419261932373,69600,0.0,
2000-05-23 00:00:00+00:00,10.375,10.40625,10.09375,6.260525226593018,60000,0.0,
2000-05-24 00:00:00+00:00,10.15625,10.46875,10.125,6.356838703155518,76000,0.0,
2000-05-25 00:00:00+00:00,10.3125,10.34375,10.25,6.356838703155518,90200,0.0,
2000-05-26 00:00:00+00:00,10.28125,10.46875,10.28125,6.453151702880859,48200,0.0,
2000-05-30 00:00:00+00:00,10.46875,10.6875,10.34375,6.414629936218262,119000,0.0,
2000-05-31 00:00:00+00:00,10.40625,10.625,10.3125,6.376103401184082,88400,0.0,
2000-06-01 00:00:00+00:00,10.4375,10.625,10.34375,6.530206203460693,191000,0.0,
2000-06-02 00:00:00+00:00,10.6875,10.9375,10.625,6.549471378326416,94800,0.0,
2000-06-05 00:00:00+00:00,10.6875,10.8125,10.625,6.587996006011963,156200,0.0,
2000-06-06 00:00:00+00:00,10.71875,10.8125,10.65625,6.626525402069092,51600,0.0,
2000-06-07 00:00:00+00:00,10.6875,10.765625,10.59375,6.587996006011963,150400,0.0,
2000-06-08 00:00:00+00:00,10.65625,10.65625,10.375,6.530206203460693,54000,0.0,
2000-06-09 00:00:00+00:00,10.5625,10.59375,10.5,6.49168062210083,25800,0.0,
2000-06-12 00:00:00+00:00,10.53125,10.6875,10.53125,6.549471378326416,53600,0.0,
2000-06-13 00:00:00+00:00,10.65625,10.65625,10.5,6.49168062210083,68600,0.0,
2000-06-14 00:00:00+00:00,10.65625,10.75,10.625,6.607258796691895,76200,0.0,
2000-06-15 00:00:00+00:00,10.65625,10.6875,10.53125,6.587996006011963,33200,0.0,
2000-06-16 00:00:00+00:00,10.6875,10.75,10.5625,6.530206203460693,73600,0.0,
2000-06-19 00:00:00+00:00,10.59375,10.6875,10.375,6.530206203460693,72800,0.0,
2000-06-20 00:00:00+00:00,10.5625,10.6875,10.5625,6.530206203460693,106800,0.0,
2000-06-21 00:00:00+00:00,10.59375,10.59375,10.4375,6.453151702880859,46400,0.0,
2000-06-22 00:00:00+00:00,10.28125,10.28125,9.84375,6.067891597747803,217200,0.0,
2000-06-23 00:00:00+00:00,9.875,10.0,9.8125,6.125680446624756,63200,0.0,
2000-06-26 00:00:00+00:00,9.96875,9.96875,9.75,6.02936601638794,73400,0.0,
2000-06-27 00:00:00+00:00,9.78125,9.96875,9.75,6.02936601638794,131400,0.0,
2000-06-28 00:00:00+00:00,9.78125,9.9375,9.6875,6.125680446624756,133800,0.0,
2000-06-29 00:00:00+00:00,9.9375,10.1875,9.84375,6.067891597747803,115800,0.0,
2000-06-30 00:00:00+00:00,10.09375,10.65625,10.03125,6.5109453201293945,174600,0.0,
2000-07-03 00:00:00+00:00,10.625,10.75,10.625,6.587996006011963,40200,0.0,
2000-07-05 00:00:00+00:00,10.75,10.75,10.5,6.472419261932373,164400,0.0,
2000-07-06 00:00:00+00:00,10.625,11.0,10.625,6.703573226928711,208400,0.0,
2000-07-07 00:00:00+00:00,10.9375,11.59375,10.9375,7.146628856658936,197600,0.0,
2000-07-10 00:00:00+00:00,11.59375,11.59375,11.5,7.108100891113281,217000,0.0,
2000-07-11 00:00:00+00:00,11.5,11.65625,11.4375,7.185152530670166,145200,0.0,
2000-07-12 00:00:00+00:00,11.53125,11.53125,11.3125,7.088838577270508,89600,0.0,
2000-07-13 00:00:00+00:00,11.5,11.53125,11.40625,7.108100891113281,42600,0.0,
2000-07-14 00:00:00+00:00,11.5,11.53125,11.3125,7.088838577270508,56600,0.0,
2000-07-17 00:00:00+00:00,11.5,11.65625,11.46875,7.127364158630371,181200,0.0,
2000-07-18 00:00:00+00:00,11.59375,11.65625,11.53125,7.185152530670166,41400,0.0,
2000-07-19 00:00:00+00:00,11.625,11.625,11.5625,7.146628856658936,41800,0.0,
2000-07-20 00:00:00+00:00,11.59375,11.625,11.5,7.146628856658936,68600,0.0,
2000-07-21 00:00:00+00:00,11.5625,11.6875,11.375,7.146628856658936,95800,0.0,
2000-07-24 00:00:00+00:00,11.5625,11.6875,11.40625,7.031048774719238,103400,0.0,
2000-07-25 00:00:00+00:00,11.46875,11.6875,11.40625,7.204415798187256,298200,0.0,
2000-07-26 00:00:00+00:00,11.65625,12.3125,11.65625,7.589682102203369,160600,0.0,
2000-07-27 00:00:00+00:00,12.375,14.6875,12.375,9.01515293121338,694800,0.0,
2000-07-28 00:00:00+00:00,14.5,14.53125,14.21875,8.95736312866211,455200,0.0,
2000-07-31 00:00:00+00:00,14.5,15.625,14.375,9.496729850769045,673400,0.0,
2000-08-01 00:00:00+00:00,15.25,15.5625,14.875,9.24631118774414,389800,0.0,
2000-08-02 00:00:00+00:00,14.9375,14.9375,14.59375,9.111472129821776,330400,0.0,
2000-08-03 00:00:00+00:00,14.78125,14.875,14.59375,8.995891571044922,170000,0.0,
2000-08-04 00:00:00+00:00,14.5,14.78125,14.46875,9.111472129821776,205800,0.0,
2000-08-07 00:00:00+00:00,14.71875,15.46875,14.6875,9.535253524780272,314800,0.0,
2000-08-08 00:00:00+00:00,15.40625,15.84375,15.3125,9.766413688659668,252600,0.0,
2000-08-09 00:00:00+00:00,15.84375,15.84375,15.28125,9.593045234680176,186000,0.0,
2000-08-10 00:00:00+00:00,15.5,15.53125,15.3125,9.535253524780272,185200,0.0,
2000-08-11 00:00:00+00:00,15.46875,15.875,15.4375,9.70862865447998,92000,0.0,
2000-08-14 00:00:00+00:00,15.6875,16.03125,15.6875,9.881994247436523,105800,0.0,
2000-08-15 00:00:00+00:00,15.90625,16.125,15.875,9.824204444885254,148400,0.0,
2000-08-16 00:00:00+00:00,15.875,15.90625,15.03125,9.593045234680176,294000,0.0,
2000-08-17 00:00:00+00:00,15.5,15.75,15.4375,9.554521560668944,118200,0.0,
2000-08-18 00:00:00+00:00,15.5,15.5,15.15625,9.458206176757812,52000,0.0,
2000-08-21 00:00:00+00:00,15.375,15.5,15.125,9.342625617980955,54400,0.0,
2000-08-22 00:00:00+00:00,15.15625,15.6875,15.15625,9.631572723388672,88200,0.0,
2000-08-23 00:00:00+00:00,15.625,15.8125,15.5625,9.689361572265623,135000,0.0,
2000-08-24 00:00:00+00:00,15.6875,16.1875,15.625,9.881994247436523,168400,0.0,
2000-08-25 00:00:00+00:00,15.875,16.25,15.875,10.082079887390137,121400,0.165,
2000-08-28 00:00:00+00:00,16.1875,16.46875,16.125,10.257251739501951,205800,0.0,
2000-08-29 00:00:00+00:00,16.4375,16.59375,16.40625,10.296180725097656,170800,0.0,
2000-08-30 00:00:00+00:00,16.5,16.53125,16.40625,10.218323707580566,132400,0.0,
2000-08-31 00:00:00+00:00,16.375,16.625,16.1875,10.12100315093994,125000,0.0,
2000-09-01 00:00:00+00:00,16.3125,16.40625,16.1875,10.082079887390137,60600,0.0,
2000-09-05 00:00:00+00:00,16.125,16.125,15.84375,10.02369213104248,186600,0.0,
2000-09-06 00:00:00+00:00,16.1875,16.4375,16.15625,10.159936904907228,111600,0.0,
2000-09-07 00:00:00+00:00,16.3125,16.3125,16.0625,10.159936904907228,118600,0.0,
2000-09-08 00:00:00+00:00,16.3125,16.375,16.0,10.043149948120115,153800,0.0,
2000-09-11 00:00:00+00:00,16.03125,16.125,15.875,10.043149948120115,76200,0.0,
2000-09-12 00:00:00+00:00,16.0625,16.09375,15.9375,9.984760284423828,64200,0.0,
2000-09-13 00:00:00+00:00,15.9375,16.21875,15.9375,10.101544380187988,127400,0.0,
2000-09-14 00:00:00+00:00,16.15625,16.25,16.15625,10.101544380187988,56200,0.0,
2000-09-15 00:00:00+00:00,16.03125,16.0625,15.78125,9.829056739807127,85600,0.0,
2000-09-18 00:00:00+00:00,15.8125,15.8125,15.09375,9.478710174560549,120600,0.0,
2000-09-19 00:00:00+00:00,15.21875,15.21875,14.5,9.26461696624756,130000,0.0,
2000-09-20 00:00:00+00:00,14.84375,15.0,14.84375,9.323003768920898,93400,0.0,
2000-09-21 00:00:00+00:00,14.9375,14.96875,14.625,9.225687980651855,51000,0.0,
2000-09-22 00:00:00+00:00,14.78125,15.125,14.625,9.361929893493652,53800,0.0,
2000-09-25 00:00:00+00:00,15.0,15.0,14.6875,9.34246826171875,68600,0.0,
2000-09-26 00:00:00+00:00,14.96875,14.96875,14.5625,9.167293548583984,61800,0.0,
2000-09-27 00:00:00+00:00,14.75,14.78125,14.390625,9.06998062133789,66000,0.0,
2000-09-28 00:00:00+00:00,14.59375,14.6875,14.40625,9.128369331359863,83400,0.0,
2000-09-29 00:00:00+00:00,14.59375,14.6875,14.5625,9.06998062133789,170000,0.0,
2000-10-02 00:00:00+00:00,14.625,14.71875,14.4375,9.147830963134766,123200,0.0,
2000-10-03 00:00:00+00:00,14.6875,14.84375,14.5,9.128369331359863,98400,0.0,
2000-10-04 00:00:00+00:00,14.6875,14.875,14.59375,9.108904838562012,81800,0.0,
2000-10-05 00:00:00+00:00,14.5,14.9375,14.5,9.225687980651855,135400,0.0,
2000-10-06 00:00:00+00:00,14.9375,15.09375,14.59375,9.108904838562012,89600,0.0,
2000-10-09 00:00:00+00:00,14.6875,14.875,14.625,9.225687980651855,79000,0.0,
2000-10-10 00:00:00+00:00,14.8125,15.0625,14.8125,9.26461696624756,89000,0.0,
2000-10-11 00:00:00+00:00,14.875,14.96875,14.6875,9.26461696624756,100400,0.0,
2000-10-12 00:00:00+00:00,14.84375,14.84375,14.25,8.953200340270996,76600,0.0,
2000-10-13 00:00:00+00:00,14.125,14.21875,13.90625,8.816954612731934,145000,0.0,
2000-10-16 00:00:00+00:00,14.15625,14.15625,13.75,8.583391189575195,46400,0.0,
2000-10-17 00:00:00+00:00,13.75,13.75,13.4375,8.447153091430664,95600,0.0,
2000-10-18 00:00:00+00:00,13.53125,13.65625,13.125,8.505536079406738,100400,0.0,
2000-10-19 00:00:00+00:00,13.53125,13.625,13.1875,8.291439056396484,148000,0.0,
2000-10-20 00:00:00+00:00,13.3125,14.09375,13.1875,8.778030395507812,457200,0.0,
2000-10-23 00:00:00+00:00,13.96875,14.71875,13.96875,9.05051612854004,239600,0.0,
2000-10-24 00:00:00+00:00,14.53125,15.1875,14.53125,9.284076690673828,230200,0.0,
2000-10-25 00:00:00+00:00,14.90625,14.90625,14.5625,9.08944320678711,101400,0.0,
2000-10-26 00:00:00+00:00,14.53125,14.5625,14.25,9.031050682067873,168000,0.0,
2000-10-27 00:00:00+00:00,14.5625,14.84375,14.4375,9.245149612426758,65800,0.0,
2000-10-30 00:00:00+00:00,14.71875,15.71875,14.71875,9.692809104919434,229600,0.0,
2000-10-31 00:00:00+00:00,15.46875,15.75,15.03125,9.757332801818848,239800,0.165,
2000-11-01 00:00:00+00:00,15.5,16.0625,15.5,10.072089195251465,231600,0.0,
2000-11-02 00:00:00+00:00,16.0,16.0,15.59375,9.934385299682615,131600,0.0,
2000-11-03 00:00:00+00:00,15.78125,15.78125,15.53125,9.79667854309082,126000,0.0,
2000-11-06 00:00:00+00:00,15.5,15.90625,15.5,9.973727226257324,353600,0.0,
2000-11-07 00:00:00+00:00,15.875,16.65625,15.8125,10.46552276611328,330400,0.0,
2000-11-08 00:00:00+00:00,16.5625,17.25,16.28125,10.249135971069336,255000,0.0,
2000-11-09 00:00:00+00:00,16.15625,16.9375,16.03125,10.131102561950684,136800,0.0,
2000-11-10 00:00:00+00:00,16.09375,16.875,15.8125,9.993399620056152,205400,0.0,
2000-11-13 00:00:00+00:00,15.96875,16.375,15.8125,10.308150291442873,136800,0.0,
2000-11-14 00:00:00+00:00,16.28125,16.8125,16.28125,10.54421615600586,176000,0.0,
2000-11-15 00:00:00+00:00,16.65625,16.8125,16.59375,10.504871368408203,220200,0.0,
2000-11-16 00:00:00+00:00,16.6875,16.6875,15.96875,10.072089195251465,128000,0.0,
2000-11-17 00:00:00+00:00,16.125,16.375,15.8125,10.052410125732422,111600,0.0,
2000-11-20 00:00:00+00:00,15.875,16.1875,15.84375,9.973727226257324,141000,0.0,
2000-11-21 00:00:00+00:00,15.875,16.4375,15.875,10.327823638916016,148200,0.0,
2000-11-22 00:00:00+00:00,16.40625,16.53125,16.25,10.406514167785645,156800,0.0,
2000-11-24 00:00:00+00:00,16.53125,16.625,16.5,10.46552276611328,63000,0.0,
2000-11-27 00:00:00+00:00,16.5625,16.96875,16.5625,10.504871368408203,170200,0.0,
2000-11-28 00:00:00+00:00,16.625,17.40625,16.3125,10.957329750061035,214800,0.0,
2000-11-29 00:00:00+00:00,17.40625,17.5,16.59375,10.524542808532717,134400,0.0,
2000-11-30 00:00:00+00:00,16.78125,17.0625,16.5625,10.445849418640137,134600,0.0,
2000-12-01 00:00:00+00:00,16.65625,17.53125,16.65625,10.898314476013184,218200,0.0,
2000-12-04 00:00:00+00:00,17.1875,17.71875,17.03125,11.114705085754396,214000,0.0,
2000-12-05 00:00:00+00:00,17.59375,19.0,17.46875,11.508150100708008,347400,0.0,
2000-12-06 00:00:00+00:00,18.28125,18.375,17.6875,11.17372226715088,171600,0.0,
2000-12-07 00:00:00+00:00,17.6875,17.96875,17.6875,11.154051780700684,86400,0.0,
2000-12-08 00:00:00+00:00,17.78125,19.125,17.71875,12.039291381835938,256200,0.0,
2000-12-11 00:00:00+00:00,19.125,19.125,18.5,11.72454071044922,223000,0.0,
2000-12-12 00:00:00+00:00,18.5,19.03125,18.3125,11.567164421081545,216200,0.0,
2000-12-13 00:00:00+00:00,18.3125,18.3125,17.8125,11.213065147399902,149000,0.0,
2000-12-14 00:00:00+00:00,17.90625,17.90625,17.1875,11.03602123260498,260800,0.0,
2000-12-15 00:00:00+00:00,17.40625,17.40625,17.0625,10.740938186645508,191800,0.0,
2000-12-18 00:00:00+00:00,17.09375,17.09375,16.59375,10.46552276611328,267400,0.0,
2000-12-19 00:00:00+00:00,16.59375,16.59375,16.3125,10.367168426513672,469600,0.0,
2000-12-20 00:00:00+00:00,16.4375,16.4375,15.5,9.77700901031494,421600,0.0,
2000-12-21 00:00:00+00:00,15.59375,16.09375,15.5625,10.111431121826172,248400,0.0,
2000-12-22 00:00:00+00:00,16.1875,17.0,15.8125,10.701590538024902,194400,0.0,
2000-12-26 00:00:00+00:00,16.9375,16.96875,16.28125,10.485201835632324,98400,0.0,
2000-12-27 00:00:00+00:00,16.625,16.8125,16.34375,10.583559036254885,77000,0.0,
2000-12-28 00:00:00+00:00,16.8125,17.625,16.8125,11.095035552978516,110400,0.0,
2000-12-29 00:00:00+00:00,17.53125,17.59375,17.25,11.01634407043457,205000,0.0,
2001-01-02 00:00:00+00:00,17.375,17.40625,16.09375,10.327823638916016,202000,0.0,
2001-01-03 00:00:00+00:00,16.40625,16.5,15.96875,10.386839866638184,295600,0.0,
2001-01-04 00:00:00+00:00,16.46875,16.625,16.21875,10.347493171691896,179400,0.0,
2001-01-05 00:00:00+00:00,16.46875,16.46875,15.8125,10.013072967529297,102400,0.0,
2001-01-08 00:00:00+00:00,15.96875,16.125,15.40625,9.836021423339844,283000,0.0,
2001-01-09 00:00:00+00:00,15.6875,15.8125,15.40625,9.757332801818848,160200,0.0,
2001-01-10 00:00:00+00:00,15.53125,16.125,15.5,10.072089195251465,167400,0.0,
2001-01-11 00:00:00+00:00,15.9375,15.9375,15.59375,9.993399620056152,104000,0.0,
2001-01-12 00:00:00+00:00,15.875,16.0,15.78125,9.993399620056152,111000,0.0,
2001-01-16 00:00:00+00:00,15.8125,16.09375,15.625,10.052410125732422,228400,0.0,
2001-01-17 00:00:00+00:00,15.9375,16.4375,15.875,10.229461669921877,155800,0.0,
2001-01-18 00:00:00+00:00,16.25,16.5,16.09375,10.1901216506958,152400,0.0,
2001-01-19 00:00:00+00:00,16.25,16.5,15.25,9.855694770812988,292600,0.0,
2001-01-22 00:00:00+00:00,15.78125,15.78125,14.25,9.147500038146973,487400,0.0,
2001-01-23 00:00:00+00:00,14.53125,14.8125,14.1875,9.068811416625977,381200,0.0,
2001-01-24 00:00:00+00:00,14.28125,14.65625,14.28125,9.108154296875,174400,0.0,
2001-01-25 00:00:00+00:00,14.46875,14.6875,14.1875,9.009798049926758,145200,0.0,
2001-01-26 00:00:00+00:00,14.25,14.375,13.53125,8.950782775878906,280000,0.0,
2001-01-29 00:00:00+00:00,14.199999809265137,14.295000076293944,13.0,8.488883018493652,256600,0.0,
2001-01-30 00:00:00+00:00,13.609999656677246,13.725000381469728,13.375,8.617928504943848,218800,0.0,
2001-01-31 00:00:00+00:00,13.699999809265137,13.899999618530272,13.6899995803833,8.677735328674316,164600,0.0,
2001-02-01 00:00:00+00:00,13.824999809265137,14.234999656677246,13.824999809265137,8.913800239562988,195000,0.0,
2001-02-02 00:00:00+00:00,14.0,14.244999885559082,13.850000381469728,8.82144546508789,156800,0.165,
2001-02-05 00:00:00+00:00,13.854999542236328,14.140000343322754,13.854999542236328,8.923352241516113,110200,0.0,
2001-02-06 00:00:00+00:00,14.135000228881836,14.149999618530272,13.850000381469728,8.83417797088623,110000,0.0,
2001-02-07 00:00:00+00:00,13.979999542236328,14.005000114440918,13.550000190734863,8.66220760345459,120000,0.0,
2001-02-08 00:00:00+00:00,13.595000267028809,13.635000228881836,13.234999656677246,8.45521068572998,409200,0.0,
2001-02-09 00:00:00+00:00,13.274999618530272,13.324999809265137,13.199999809265137,8.48387336730957,123000,0.0,
2001-02-12 00:00:00+00:00,13.369999885559082,13.425000190734863,12.899999618530272,8.34375,385400,0.0,
2001-02-13 00:00:00+00:00,13.149999618530272,13.56999969482422,13.149999618530272,8.563485145568848,212400,0.0,
2001-02-14 00:00:00+00:00,13.770000457763672,13.770000457763672,13.524999618530272,8.646285057067871,446800,0.0,
2001-02-15 00:00:00+00:00,13.524999618530272,14.029999732971191,13.524999618530272,8.916983604431152,131400,0.0,
2001-02-16 00:00:00+00:00,13.949999809265137,13.954999923706056,13.25,8.480684280395508,227600,0.0,
2001-02-20 00:00:00+00:00,13.31999969482422,14.0,13.3149995803833,8.878768920898438,153600,0.0,
2001-02-21 00:00:00+00:00,13.9399995803833,13.9399995803833,13.460000038146973,8.573041915893555,102800,0.0,
2001-02-22 00:00:00+00:00,13.46500015258789,13.609999656677246,13.324999809265137,8.569857597351074,110200,0.0,
2001-02-23 00:00:00+00:00,13.454999923706056,13.454999923706056,13.050000190734863,8.467947006225586,109400,0.0,
2001-02-26 00:00:00+00:00,13.295000076293944,13.875,13.295000076293944,8.837364196777344,119800,0.0,
2001-02-27 00:00:00+00:00,13.875,13.890000343322754,13.770000457763672,8.770485877990723,138400,0.0,
2001-02-28 00:00:00+00:00,13.800000190734863,13.949999809265137,13.774999618530272,8.82144546508789,70800,0.0,
2001-03-01 00:00:00+00:00,13.850000381469728,14.119999885559082,13.675000190734863,8.926538467407227,102000,0.0,
2001-03-02 00:00:00+00:00,14.020000457763672,14.300000190734863,13.949999809265137,8.942461013793945,146200,0.0,
2001-03-05 00:00:00+00:00,14.039999961853027,14.425000190734863,14.015000343322754,9.139906883239746,93200,0.0,
2001-03-06 00:00:00+00:00,14.354999542236328,14.390000343322754,14.045000076293944,9.165383338928224,72200,0.0,
2001-03-07 00:00:00+00:00,14.390000343322754,14.720000267028809,14.210000038146973,9.337352752685549,116000,0.0,
2001-03-08 00:00:00+00:00,14.664999961853027,14.75,14.460000038146973,9.388306617736816,80200,0.0,
2001-03-09 00:00:00+00:00,14.699999809265137,15.354999542236328,14.699999809265137,9.725876808166504,292200,0.0,
2001-03-12 00:00:00+00:00,15.145000457763672,15.25,14.890000343322754,9.633529663085938,194600,0.0,
2001-03-13 00:00:00+00:00,14.875,15.109999656677246,14.630000114440918,9.604864120483398,211600,0.0,
2001-03-14 00:00:00+00:00,14.954999923706056,15.0,14.649999618530272,9.410599708557127,217200,0.0,
2001-03-15 00:00:00+00:00,14.774999618530272,14.864999771118164,14.699999809265137,9.467923164367676,118800,0.0,
2001-03-16 00:00:00+00:00,14.800000190734863,14.949999809265137,14.699999809265137,9.407415390014648,261000,0.0,
2001-03-19 00:00:00+00:00,14.774999618530272,15.3100004196167,14.68000030517578,9.73224925994873,131200,0.0,
2001-03-20 00:00:00+00:00,15.25,15.25,14.81999969482422,9.439261436462402,132000,0.0,
2001-03-21 00:00:00+00:00,14.800000190734863,14.800000190734863,14.199999809265137,9.12079906463623,155200,0.0,
2001-03-22 00:00:00+00:00,14.31999969482422,14.324999809265137,13.524999618530272,8.932904243469238,208800,0.0,
2001-03-23 00:00:00+00:00,14.074999809265137,14.149999618530272,14.03499984741211,8.958385467529297,57000,0.0,
2001-03-26 00:00:00+00:00,14.0649995803833,14.220000267028809,14.05500030517578,9.037999153137209,72200,0.0,
2001-03-27 00:00:00+00:00,14.149999618530272,14.149999618530272,13.704999923706056,8.885138511657715,182000,0.0,
2001-03-28 00:00:00+00:00,13.850000381469728,14.0,13.699999809265137,8.818257331848145,207400,0.0,
2001-03-29 00:00:00+00:00,13.845000267028809,13.960000038146973,13.649999618530272,8.818257331848145,142200,0.0,
2001-03-30 00:00:00+00:00,13.850000381469728,14.024999618530272,13.850000381469728,8.932904243469238,123800,0.0,
2001-04-02 00:00:00+00:00,14.0,14.045000076293944,13.675000190734863,8.725906372070312,159200,0.0,
2001-04-03 00:00:00+00:00,13.75,13.75,13.175000190734863,8.528456687927246,149400,0.0,
2001-04-04 00:00:00+00:00,13.375,13.6899995803833,13.375,8.620807647705078,93200,0.0,
2001-04-05 00:00:00+00:00,13.5,13.779999732971191,13.5,8.770485877990723,142000,0.0,
2001-04-06 00:00:00+00:00,13.725000381469728,13.725000381469728,13.300000190734863,8.566668510437012,105200,0.0,
2001-04-09 00:00:00+00:00,13.524999618530272,13.734999656677246,13.505000114440918,8.687687873840332,162200,0.0,
2001-04-10 00:00:00+00:00,13.699999809265137,14.145000457763672,13.68000030517578,8.901057243347168,157600,0.0,
2001-04-11 00:00:00+00:00,14.0,14.0,13.675000190734863,8.802337646484375,107800,0.0,
2001-04-12 00:00:00+00:00,13.75,13.774999618530272,13.600000381469728,8.719533920288086,106600,0.0,
2001-04-16 00:00:00+00:00,13.5,13.649999618530272,13.25,8.499796867370605,113200,0.0,
2001-04-17 00:00:00+00:00,13.350000381469728,13.600000381469728,13.274999618530272,8.592144966125488,121800,0.0,
2001-04-18 00:00:00+00:00,13.494999885559082,13.774999618530272,13.489999771118164,8.7577486038208,249000,0.0,
2001-04-19 00:00:00+00:00,13.875,13.899999618530272,13.350000381469728,8.627182006835938,174800,0.0,
2001-04-20 00:00:00+00:00,13.524999618530272,13.524999618530272,13.28499984741211,8.518900871276855,179800,0.0,
2001-04-23 00:00:00+00:00,13.149999618530272,13.199999809265137,13.130000114440918,8.362854957580566,143200,0.0,
2001-04-24 00:00:00+00:00,13.050000190734863,13.404999732971191,13.050000190734863,8.538007736206055,171600,0.0,
2001-04-25 00:00:00+00:00,13.404999732971191,13.404999732971191,13.0,8.423364639282227,154000,0.0,
2001-04-26 00:00:00+00:00,13.220000267028809,13.324999809265137,13.125,8.47431755065918,190000,0.0,
2001-04-27 00:00:00+00:00,13.18000030517578,13.225000381469728,13.074999809265137,8.327826499938965,188000,0.0,
2001-04-30 00:00:00+00:00,13.079999923706056,13.25,13.050000190734863,8.34375,211800,0.0,
2001-05-01 00:00:00+00:00,13.104999542236328,13.145000457763672,12.90999984741211,8.33737564086914,173600,0.0,
2001-05-02 00:00:00+00:00,13.050000190734863,13.274999618530272,13.015000343322754,8.445653915405273,134600,0.0,
2001-05-03 00:00:00+00:00,13.260000228881836,13.5,13.130000114440918,8.502981185913086,198200,0.0,
2001-05-04 00:00:00+00:00,13.149999618530272,13.265000343322754,13.079999923706056,8.55457592010498,137800,0.165,
2001-05-07 00:00:00+00:00,13.274999618530272,13.31999969482422,13.09000015258789,8.441713333129883,198400,0.0,
2001-05-08 00:00:00+00:00,13.09000015258789,13.140000343322754,12.925000190734863,8.367555618286133,284200,0.0,
2001-05-09 00:00:00+00:00,12.975000381469728,13.1850004196167,12.975000381469728,8.473960876464844,73400,0.0,
2001-05-10 00:00:00+00:00,13.100000381469728,13.170000076293944,13.005000114440918,8.419139862060547,144400,0.0,
2001-05-11 00:00:00+00:00,13.074999809265137,13.09000015258789,12.755000114440918,8.270813941955566,88000,0.0,
2001-05-14 00:00:00+00:00,12.824999809265137,12.829999923706056,12.675000190734863,8.254692077636719,74400,0.0,
2001-05-15 00:00:00+00:00,12.699999809265137,13.024999618530272,12.6850004196167,8.380444526672363,117800,0.0,
2001-05-16 00:00:00+00:00,12.984999656677246,13.545000076293944,12.970000267028809,8.67387580871582,253600,0.0,
2001-05-17 00:00:00+00:00,13.5,13.600000381469728,13.164999961853027,8.622282981872559,140400,0.0,
2001-05-18 00:00:00+00:00,13.369999885559082,13.725000381469728,13.369999885559082,8.738371849060059,152600,0.0,
2001-05-21 00:00:00+00:00,13.550000190734863,14.369999885559082,13.550000190734863,9.2026948928833,251800,0.0,
2001-05-22 00:00:00+00:00,14.25,14.475000381469728,14.0600004196167,9.212366104125977,322800,0.0,
2001-05-23 00:00:00+00:00,14.28499984741211,14.375,14.1850004196167,9.231715202331545,250800,0.0,
2001-05-24 00:00:00+00:00,14.300000190734863,14.300000190734863,14.170000076293944,9.199469566345217,173000,0.0,
2001-05-25 00:00:00+00:00,14.300000190734863,14.425000190734863,14.225000381469728,9.27685546875,122200,0.0,
2001-05-29 00:00:00+00:00,14.425000190734863,14.859999656677246,14.425000190734863,9.496122360229492,186600,0.0,
2001-05-30 00:00:00+00:00,14.774999618530272,14.774999618530272,14.729999542236328,9.512246131896973,213200,0.0,
2001-05-31 00:00:00+00:00,14.755000114440918,14.899999618530272,14.75,9.512246131896973,197200,0.0,
2001-06-01 00:00:00+00:00,14.75,15.050000190734863,14.75,9.679916381835938,203200,0.0,
2001-06-04 00:00:00+00:00,15.0,15.095000267028809,14.979999542236328,9.686371803283691,165400,0.0,
