date,ITIC_Open,ITIC_High,ITIC_Low,ITIC_Close,ITIC_Volume,ITIC_Dividends,ITIC_Stock Splits
2012-02-27 00:00:00+00:00,44.93000030517578,45.65999984741211,44.900001525878906,29.16596031188965,2200,0.0,
2012-02-28 00:00:00+00:00,44.08000183105469,45.29999923706055,43.5,29.23090934753418,9900,0.0,
2012-02-29 00:00:00+00:00,45.09999847412109,45.400001525878906,45.09999847412109,29.49074363708496,2000,0.0,
2012-03-01 00:00:00+00:00,44.119998931884766,45.0,43.79999923706055,29.01006317138672,1100,0.0,
2012-03-02 00:00:00+00:00,44.65999984741211,44.65999984741211,44.65999984741211,29.01006317138672,0,0.0,
2012-03-05 00:00:00+00:00,44.65999984741211,44.65999984741211,44.65999984741211,29.01006317138672,0,0.0,
2012-03-06 00:00:00+00:00,45.0,45.0,44.79999923706055,29.224424362182617,1100,0.0,
2012-03-07 00:00:00+00:00,44.9900016784668,45.0,44.150001525878906,28.96459579467773,6300,0.0,
2012-03-08 00:00:00+00:00,44.88999938964844,44.88999938964844,43.75,28.997072219848636,5200,0.0,
2012-03-09 00:00:00+00:00,44.97999954223633,44.97999954223633,44.97999954223633,29.21792221069336,600,0.0,
2012-03-12 00:00:00+00:00,43.40999984741211,45.0,43.08000183105469,29.23090934753418,1000,0.0,
2012-03-13 00:00:00+00:00,44.56999969482422,45.0,44.25,29.23090934753418,1600,0.0,
2012-03-14 00:00:00+00:00,45.459999084472656,45.459999084472656,44.34999847412109,29.19844627380371,300,0.0,
2012-03-15 00:00:00+00:00,44.5,44.970001220703125,42.29999923706055,28.10065078735352,15300,0.0,
2012-03-16 00:00:00+00:00,45.380001068115234,46.09999847412109,42.70000076293945,28.0225830078125,7400,0.07,
2012-03-19 00:00:00+00:00,44.900001525878906,45.5,42.56999969482422,28.37392234802246,7000,0.0,
2012-03-20 00:00:00+00:00,43.619998931884766,44.77999877929688,43.619998931884766,29.11564064025879,6000,0.0,
2012-03-21 00:00:00+00:00,45.02000045776367,46.27999877929688,44.5,29.297807693481445,14100,0.0,
2012-03-22 00:00:00+00:00,45.34000015258789,46.380001068115234,44.79999923706055,29.8703670501709,4000,0.0,
2012-03-23 00:00:00+00:00,46.34000015258789,46.369998931884766,46.34000015258789,30.163148880004883,500,0.0,
2012-03-26 00:00:00+00:00,46.34999847412109,47.02000045776367,46.34999847412109,30.592567443847656,400,0.0,
2012-03-27 00:00:00+00:00,47.34999847412109,49.77999877929688,45.70000076293945,31.874303817749023,10200,0.0,
2012-03-28 00:00:00+00:00,47.52000045776367,48.25,47.040000915527344,30.605579376220703,3200,0.0,
2012-03-29 00:00:00+00:00,45.9900016784668,47.4900016784668,45.59999847412109,30.579559326171875,6500,0.0,
2012-03-30 00:00:00+00:00,46.540000915527344,47.0,46.02000045776367,30.397371292114254,8000,0.0,
2012-04-02 00:00:00+00:00,46.29999923706055,47.58000183105469,46.29999923706055,30.63161277770996,6700,0.0,
2012-04-03 00:00:00+00:00,47.56999969482422,47.56999969482422,46.20000076293945,30.286771774291992,700,0.0,
2012-04-04 00:00:00+00:00,46.619998931884766,47.5,45.5,30.83330535888672,6700,0.0,
2012-04-05 00:00:00+00:00,47.2599983215332,47.34999847412109,46.54999923706055,30.31930160522461,800,0.0,
2012-04-09 00:00:00+00:00,45.9900016784668,46.02999877929688,45.9900016784668,29.94844436645508,400,0.0,
2012-04-10 00:00:00+00:00,45.93999862670898,47.09999847412109,45.93999862670898,30.644611358642575,5200,0.0,
2012-04-11 00:00:00+00:00,46.27999877929688,47.09999847412109,46.25,30.644611358642575,2900,0.0,
2012-04-12 00:00:00+00:00,47.380001068115234,48.9900016784668,47.380001068115234,31.62055778503418,3500,0.0,
2012-04-13 00:00:00+00:00,48.77999877929688,49.29999923706055,47.5,32.07600402832031,2700,0.0,
2012-04-16 00:00:00+00:00,50.0,50.900001525878906,49.20000076293945,33.00640106201172,3600,0.0,
2012-04-17 00:00:00+00:00,50.45000076293945,54.93999862670898,50.25,34.83467483520508,9800,0.0,
2012-04-18 00:00:00+00:00,53.34999847412109,55.0,53.34999847412109,35.51782989501953,13300,0.0,
2012-04-19 00:00:00+00:00,54.4900016784668,54.4900016784668,51.16999816894531,33.29267501831055,1400,0.0,
2012-04-20 00:00:00+00:00,52.0,52.0,49.77000045776367,32.544456481933594,6300,0.0,
2012-04-23 00:00:00+00:00,49.04999923706055,49.04999923706055,48.18999862670898,31.35378837585449,400,0.0,
2012-04-24 00:00:00+00:00,49.5,49.5,48.7599983215332,31.724658966064453,200,0.0,
2012-04-25 00:00:00+00:00,49.06999969482422,49.95000076293945,47.02000045776367,31.614057540893555,4100,0.0,
2012-04-26 00:00:00+00:00,48.970001220703125,49.9900016784668,48.970001220703125,32.5184211730957,3500,0.0,
2012-04-27 00:00:00+00:00,50.0,50.0,49.119998931884766,31.95887756347656,1300,0.0,
2012-04-30 00:00:00+00:00,49.54999923706055,51.20000076293945,49.34000015258789,33.16255187988281,2600,0.0,
2012-05-01 00:00:00+00:00,50.70000076293945,51.0,50.119998931884766,32.6290397644043,1200,0.0,
2012-05-02 00:00:00+00:00,51.93999862670898,51.93999862670898,49.0,32.102020263671875,1300,0.0,
2012-05-03 00:00:00+00:00,49.720001220703125,51.0,49.720001220703125,32.89578628540039,400,0.0,
2012-05-04 00:00:00+00:00,50.0,50.0,50.0,32.53144454956055,500,0.0,
2012-05-07 00:00:00+00:00,49.0,50.880001068115234,47.25,31.301759719848636,7400,0.0,
2012-05-08 00:00:00+00:00,49.0099983215332,49.08000183105469,47.34000015258789,30.800765991210938,800,0.0,
2012-05-09 00:00:00+00:00,47.7599983215332,49.79999923706055,47.7599983215332,31.191139221191406,900,0.0,
2012-05-10 00:00:00+00:00,48.45000076293945,49.220001220703125,48.45000076293945,31.685623168945312,1000,0.0,
2012-05-11 00:00:00+00:00,48.66999816894531,49.09000015258789,48.66999816894531,31.698640823364254,800,0.0,
2012-05-14 00:00:00+00:00,48.59999847412109,50.02000045776367,46.68999862670898,32.544456481933594,5600,0.0,
2012-05-15 00:00:00+00:00,49.380001068115234,50.77999877929688,49.25,32.85675430297852,2900,0.0,
2012-05-16 00:00:00+00:00,49.0,51.97999954223633,48.79999923706055,33.67003631591797,3600,0.0,
2012-05-17 00:00:00+00:00,50.27000045776367,51.540000915527344,50.27000045776367,33.37074661254883,400,0.0,
2012-05-18 00:00:00+00:00,51.75,51.75,50.0099983215332,32.86326217651367,1400,0.0,
2012-05-21 00:00:00+00:00,49.0,50.400001525878906,48.5,32.53144454956055,4000,0.0,
2012-05-22 00:00:00+00:00,49.61000061035156,51.709999084472656,49.61000061035156,33.46833801269531,1000,0.0,
2012-05-23 00:00:00+00:00,50.7400016784668,51.400001525878906,50.18999862670898,33.442325592041016,700,0.0,
2012-05-24 00:00:00+00:00,51.290000915527344,51.43000030517578,51.290000915527344,33.46183776855469,400,0.0,
2012-05-25 00:00:00+00:00,51.43000030517578,51.56999969482422,49.29999923706055,33.55293655395508,6700,0.0,
2012-05-29 00:00:00+00:00,49.58000183105469,51.560001373291016,48.20000076293945,32.65505599975586,2500,0.0,
2012-05-30 00:00:00+00:00,48.65999984741211,51.56999969482422,48.65999984741211,33.077980041503906,3100,0.0,
2012-05-31 00:00:00+00:00,50.84000015258789,52.20000076293945,50.38999938964844,33.74161148071289,4800,0.0,
2012-06-01 00:00:00+00:00,50.77999877929688,51.75,50.77999877929688,33.67003631591797,700,0.0,
2012-06-04 00:00:00+00:00,50.97999954223633,51.83000183105469,50.97999954223633,33.19508361816406,1300,0.0,
2012-06-05 00:00:00+00:00,51.040000915527344,51.040000915527344,51.040000915527344,33.208099365234375,200,0.0,
2012-06-06 00:00:00+00:00,51.470001220703125,51.83000183105469,49.02000045776367,33.72209930419922,2400,0.0,
2012-06-07 00:00:00+00:00,51.0,52.25,51.0,33.99535369873047,1600,0.0,
2012-06-08 00:00:00+00:00,52.130001068115234,53.0,51.34000015258789,34.48332595825195,11600,0.0,
2012-06-11 00:00:00+00:00,53.650001525878906,53.650001525878906,50.560001373291016,34.730552673339844,4300,0.0,
2012-06-12 00:00:00+00:00,53.619998931884766,54.0,50.25,33.21460723876953,4900,0.0,
2012-06-13 00:00:00+00:00,53.20000076293945,53.20000076293945,51.79999923706055,33.74885940551758,700,0.07,
2012-06-14 00:00:00+00:00,53.4900016784668,53.4900016784668,50.209999084472656,34.34824752807617,1700,0.0,
2012-06-15 00:00:00+00:00,53.18000030517578,53.20000076293945,52.34999847412109,34.52416229248047,1800,0.0,
2012-06-18 00:00:00+00:00,52.7400016784668,54.5,49.72999954223633,35.18218994140625,3300,0.0,
2012-06-19 00:00:00+00:00,53.08000183105469,53.65999984741211,52.5,34.62190628051758,2900,0.0,
2012-06-20 00:00:00+00:00,53.27999877929688,54.970001220703125,51.650001525878906,35.39068603515625,5500,0.0,
2012-06-21 00:00:00+00:00,54.470001220703125,55.0,53.2599983215332,35.61220169067383,11600,0.0,
2012-06-22 00:00:00+00:00,54.68000030517578,55.93999862670898,53.220001220703125,35.24736022949219,157800,0.0,
2012-06-25 00:00:00+00:00,52.9900016784668,53.9900016784668,52.9900016784668,34.6479377746582,500,0.0,
2012-06-26 00:00:00+00:00,53.66999816894531,54.0,52.59999847412109,34.791290283203125,2500,0.0,
2012-06-27 00:00:00+00:00,53.25,54.95000076293945,53.25,35.80113983154297,1600,0.0,
2012-06-28 00:00:00+00:00,53.130001068115234,54.880001068115234,53.09999847412109,35.39068603515625,1100,0.0,
2012-06-29 00:00:00+00:00,54.95000076293945,56.93000030517578,54.59999847412109,37.09116363525391,2300,0.0,
2012-07-02 00:00:00+00:00,57.0,59.0,56.68999862670898,38.02934646606445,3900,0.0,
2012-07-03 00:00:00+00:00,58.0,61.5099983215332,58.0,39.93831634521485,3300,0.0,
2012-07-05 00:00:00+00:00,60.84000015258789,61.29999923706055,60.84000015258789,39.74936676025391,3100,0.0,
2012-07-06 00:00:00+00:00,60.810001373291016,60.810001373291016,57.5,38.12056350708008,3500,0.0,
2012-07-09 00:00:00+00:00,59.130001068115234,59.130001068115234,56.18999862670898,36.60902404785156,7800,0.0,
2012-07-10 00:00:00+00:00,57.0099983215332,57.0099983215332,56.0,36.99995040893555,12500,0.0,
2012-07-11 00:00:00+00:00,56.97999954223633,57.18000030517578,56.7599983215332,37.254032135009766,700,0.0,
2012-07-12 00:00:00+00:00,56.95000076293945,57.5,56.0,36.84357070922852,7300,0.0,
2012-07-13 00:00:00+00:00,56.0099983215332,58.08000183105469,56.0099983215332,37.84040451049805,2700,0.0,
2012-07-16 00:00:00+00:00,56.5,59.93000030517578,51.560001373291016,38.12056350708008,8400,0.0,
2012-07-17 00:00:00+00:00,58.90999984741211,58.91999816894531,56.04999923706055,37.10417556762695,2700,0.0,
2012-07-18 00:00:00+00:00,57.61000061035156,57.61000061035156,57.58000183105469,37.51465225219727,700,0.0,
2012-07-19 00:00:00+00:00,58.130001068115234,58.130001068115234,57.58000183105469,37.51465225219727,600,0.0,
2012-07-20 00:00:00+00:00,57.65999984741211,57.65999984741211,53.15999984741211,34.96721267700195,5700,0.0,
2012-07-23 00:00:00+00:00,53.18000030517578,55.5,52.40999984741211,34.66749954223633,4100,0.0,
2012-07-24 00:00:00+00:00,53.2599983215332,54.11000061035156,50.380001068115234,33.97037124633789,8100,0.0,
2012-07-25 00:00:00+00:00,52.130001068115234,54.20000076293945,52.130001068115234,34.660987854003906,3700,0.0,
2012-07-26 00:00:00+00:00,52.790000915527344,53.20000076293945,50.43999862670898,34.660987854003906,4800,0.0,
2012-07-27 00:00:00+00:00,53.09000015258789,53.72999954223633,53.09000015258789,35.006282806396484,1300,0.0,
2012-07-30 00:00:00+00:00,53.56999969482422,53.56999969482422,53.15999984741211,34.63492965698242,400,0.0,
2012-07-31 00:00:00+00:00,53.58000183105469,53.58000183105469,48.16999816894531,34.86294174194336,5400,0.0,
2012-08-01 00:00:00+00:00,52.59999847412109,53.0,51.5,33.57946014404297,3700,0.0,
2012-08-02 00:00:00+00:00,51.75,54.93000030517578,51.75,33.8986930847168,1700,0.0,
2012-08-03 00:00:00+00:00,53.27000045776367,53.59000015258789,51.52000045776367,33.74233627319336,5400,0.0,
2012-08-06 00:00:00+00:00,52.209999084472656,52.5,51.369998931884766,33.64459228515625,1600,0.0,
2012-08-07 00:00:00+00:00,52.2599983215332,54.130001068115234,50.0,35.26689529418945,5700,0.0,
2012-08-08 00:00:00+00:00,54.31999969482422,54.31999969482422,53.54999923706055,35.18218994140625,2800,0.0,
2012-08-09 00:00:00+00:00,53.72999954223633,54.38999938964844,53.0,35.1887092590332,6600,0.0,
2012-08-10 00:00:00+00:00,54.0,55.0,54.0,35.670841217041016,3600,0.0,
2012-08-13 00:00:00+00:00,54.97999954223633,58.02000045776367,54.97999954223633,37.34526062011719,3600,0.0,
2012-08-14 00:00:00+00:00,57.93000030517578,58.9900016784668,57.93000030517578,37.82737731933594,1600,0.0,
2012-08-15 00:00:00+00:00,57.72999954223633,58.209999084472656,57.54999923706055,37.92510986328125,1200,0.0,
2012-08-16 00:00:00+00:00,58.54999923706055,59.95000076293945,58.54999923706055,38.8111686706543,1000,0.0,
2012-08-17 00:00:00+00:00,58.970001220703125,61.70000076293945,58.970001220703125,39.79497528076172,1600,0.0,
2012-08-20 00:00:00+00:00,60.40999984741211,60.40999984741211,58.25,39.08480072021485,1600,0.0,
2012-08-21 00:00:00+00:00,59.93999862670898,61.400001525878906,58.56999969482422,38.76555633544922,1000,0.0,
2012-08-22 00:00:00+00:00,59.5099983215332,61.0,59.5099983215332,39.67116928100586,3400,0.0,
2012-08-23 00:00:00+00:00,60.290000915527344,60.5099983215332,59.70000076293945,39.417091369628906,29800,0.0,
2012-08-24 00:00:00+00:00,61.0,61.5,61.0,39.801490783691406,1600,0.0,
2012-08-27 00:00:00+00:00,61.88999938964844,61.88999938964844,59.33000183105469,40.02952575683594,1300,0.0,
2012-08-28 00:00:00+00:00,62.0,62.0,62.0,40.394378662109375,1400,0.0,
2012-08-29 00:00:00+00:00,64.69000244140625,64.69000244140625,64.0,42.109825134277344,600,0.07,
2012-08-30 00:00:00+00:00,63.86000061035156,63.86000061035156,63.34000015258789,41.31405258178711,200,0.0,
2012-08-31 00:00:00+00:00,63.93000030517578,63.93000030517578,56.70000076293945,40.798789978027344,1600,0.0,
2012-09-04 00:00:00+00:00,64.05999755859375,64.05999755859375,62.560001373291016,41.61408996582031,1100,0.0,
2012-09-05 00:00:00+00:00,65.0,67.30000305175781,65.0,43.23822021484375,9300,0.0,
2012-09-06 00:00:00+00:00,67.1500015258789,67.1500015258789,66.08999633789062,43.73393630981445,3100,0.0,
2012-09-07 00:00:00+00:00,66.0,66.0,65.01000213623047,42.5076789855957,2600,0.0,
2012-09-10 00:00:00+00:00,65.01000213623047,65.98999786376953,63.18000030517578,42.0250244140625,9400,0.0,
2012-09-11 00:00:00+00:00,64.76000213623047,64.76000213623047,62.810001373291016,41.80326461791992,1200,0.0,
2012-09-12 00:00:00+00:00,64.75,64.91999816894531,64.75,42.34462738037109,300,0.0,
2012-09-13 00:00:00+00:00,65.0,65.0,63.93000030517578,41.73150634765625,1800,0.0,
2012-09-14 00:00:00+00:00,65.0,67.5,65.0,44.02745819091797,2700,0.0,
2012-09-17 00:00:00+00:00,65.94999694824219,66.5,65.08000183105469,42.735984802246094,1500,0.0,
2012-09-18 00:00:00+00:00,65.0,65.58999633789062,65.0,42.625091552734375,1600,0.0,
2012-09-19 00:00:00+00:00,65.55000305175781,65.55000305175781,65.0,42.657711029052734,1800,0.0,
2012-09-20 00:00:00+00:00,66.37999725341797,66.37999725341797,65.0,43.0490608215332,800,0.0,
2012-09-21 00:00:00+00:00,66.94000244140625,66.94000244140625,65.26000213623047,42.97078704833984,4900,0.0,
2012-09-24 00:00:00+00:00,66.16000366210938,66.16000366210938,66.0,43.0490608215332,1900,0.0,
2012-09-25 00:00:00+00:00,66.88999938964844,66.88999938964844,65.16000366210938,42.59247589111328,3600,0.0,
2012-09-26 00:00:00+00:00,65.94999694824219,65.94999694824219,65.5,42.99689865112305,600,0.0,
2012-09-27 00:00:00+00:00,65.30000305175781,65.91999816894531,65.30000305175781,42.95123291015625,900,0.0,
2012-09-28 00:00:00+00:00,65.01000213623047,65.94000244140625,65.01000213623047,42.55336380004883,1000,0.0,
2012-10-01 00:00:00+00:00,65.72000122070312,66.30000305175781,65.0199966430664,43.24474334716797,500,0.0,
2012-10-02 00:00:00+00:00,66.05999755859375,66.05999755859375,66.05999755859375,43.08819961547852,700,0.0,
2012-10-03 00:00:00+00:00,65.58000183105469,65.58000183105469,65.58000183105469,42.77514266967773,300,0.0,
2012-10-04 00:00:00+00:00,65.7699966430664,66.75,65.13999938964844,43.32952880859375,1000,0.0,
2012-10-05 00:00:00+00:00,66.05000305175781,66.44000244140625,65.77999877929688,43.336063385009766,900,0.0,
2012-10-08 00:00:00+00:00,66.2699966430664,66.47000122070312,65.9800033569336,43.35562515258789,400,0.0,
2012-10-09 00:00:00+00:00,65.94999694824219,67.56999969482422,65.7300033569336,43.11428451538086,5900,0.0,
2012-10-10 00:00:00+00:00,66.13999938964844,67.0,64.41000366210938,43.58391189575195,2100,0.0,
2012-10-11 00:00:00+00:00,67.0999984741211,67.72000122070312,66.5,43.59696960449219,7100,0.0,
2012-10-12 00:00:00+00:00,66.91000366210938,67.66000366210938,66.19999694824219,43.17950820922852,1200,0.0,
2012-10-15 00:00:00+00:00,66.5199966430664,67.5999984741211,65.75,43.440425872802734,1100,0.0,
2012-10-16 00:00:00+00:00,68.0,68.0,66.4000015258789,43.47304916381836,4000,0.0,
2012-10-17 00:00:00+00:00,66.9800033569336,68.0,66.37999725341797,43.29693603515625,2200,0.0,
2012-10-18 00:00:00+00:00,66.83999633789062,67.94000244140625,65.04000091552734,44.223140716552734,1500,0.0,
2012-10-19 00:00:00+00:00,66.93000030517578,67.9800033569336,65.1500015258789,42.84035110473633,1200,0.0,
2012-10-22 00:00:00+00:00,65.2699966430664,66.20999908447266,65.1500015258789,42.9447021484375,4700,0.0,
2012-10-23 00:00:00+00:00,65.93000030517578,66.0999984741211,64.76000213623047,42.91862487792969,1900,0.0,
2012-10-24 00:00:00+00:00,65.94999694824219,66.19999694824219,64.91000366210938,42.33809661865234,1200,0.0,
2012-10-25 00:00:00+00:00,65.13999938964844,65.25,65.13999938964844,42.55986022949219,300,0.0,
2012-10-26 00:00:00+00:00,65.26000213623047,66.94999694824219,64.02999877929688,41.76411819458008,1300,0.0,
2012-10-31 00:00:00+00:00,64.2300033569336,65.5999984741211,62.31999969482422,42.78814697265625,2400,0.0,
2012-11-01 00:00:00+00:00,65.41000366210938,70.30999755859375,65.41000366210938,45.318939208984375,32000,0.0,
2012-11-02 00:00:00+00:00,68.94000244140625,69.44999694824219,66.73999786376953,43.53173828125,17700,0.0,
2012-11-05 00:00:00+00:00,67.0,67.4000015258789,63.54999923706055,42.60552978515625,6300,0.0,
2012-11-06 00:00:00+00:00,66.68000030517578,67.4000015258789,65.5199966430664,43.459991455078125,9800,0.0,
2012-11-07 00:00:00+00:00,66.2300033569336,66.2300033569336,65.30999755859375,42.60552978515625,2400,0.0,
2012-11-08 00:00:00+00:00,64.95999908447266,64.95999908447266,59.5,39.7486457824707,5700,0.0,
2012-11-09 00:00:00+00:00,60.22999954223633,60.59000015258789,57.52999877929688,38.22235107421875,12000,0.0,
2012-11-12 00:00:00+00:00,58.560001373291016,59.88999938964844,58.20000076293945,38.28757858276367,2000,0.0,
2012-11-13 00:00:00+00:00,59.0,60.29999923706055,58.0,39.00506210327149,3000,0.0,
2012-11-14 00:00:00+00:00,59.619998931884766,59.95000076293945,57.59000015258789,38.13755416870117,4700,0.0,
2012-11-15 00:00:00+00:00,58.310001373291016,60.0,57.130001068115234,38.61371612548828,4700,0.0,
2012-11-16 00:00:00+00:00,59.52999877929688,61.290000915527344,56.9900016784668,38.61371612548828,4600,0.0,
2012-11-19 00:00:00+00:00,60.0,60.97999954223633,59.650001525878906,39.77473068237305,3800,0.0,
2012-11-20 00:00:00+00:00,60.29999923706055,60.52000045776367,57.06999969482422,39.474700927734375,3000,0.0,
2012-11-21 00:00:00+00:00,58.709999084472656,60.310001373291016,58.709999084472656,39.33771133422852,700,0.0,
2012-11-23 00:00:00+00:00,60.66999816894531,63.209999084472656,60.0,41.22926330566406,1900,0.0,
2012-11-26 00:00:00+00:00,61.56999969482422,62.58000183105469,61.25,40.81834411621094,1700,0.0,
2012-11-27 00:00:00+00:00,62.38999938964844,62.38999938964844,61.0,40.33566284179688,700,0.0,
2012-11-28 00:00:00+00:00,60.130001068115234,61.38999938964844,60.130001068115234,40.04215240478516,800,0.0,
2012-11-29 00:00:00+00:00,60.209999084472656,61.310001373291016,60.13999938964844,39.68294525146485,1300,0.08,
2012-11-30 00:00:00+00:00,60.5099983215332,61.97999954223633,59.040000915527344,39.225772857666016,1600,0.0,
2012-12-03 00:00:00+00:00,60.7599983215332,61.09999847412109,60.06999969482422,39.90499114990234,1200,0.0,
2012-12-04 00:00:00+00:00,61.86000061035156,64.8499984741211,61.560001373291016,41.14591217041016,700,0.0,
2012-12-05 00:00:00+00:00,62.310001373291016,62.5,60.70000076293945,40.4144287109375,1800,0.0,
2012-12-06 00:00:00+00:00,61.41999816894531,61.41999816894531,61.0,39.846221923828125,800,0.0,
2012-12-07 00:00:00+00:00,60.40999984741211,61.90999984741211,60.40999984741211,40.296871185302734,2200,0.0,
2012-12-10 00:00:00+00:00,61.61000061035156,61.61000061035156,61.2599983215332,40.06827545166016,1300,0.0,
2012-12-11 00:00:00+00:00,61.7599983215332,61.900001525878906,60.79999923706055,40.12705612182617,3200,0.0,
2012-12-12 00:00:00+00:00,62.220001220703125,62.220001220703125,60.0,39.3759880065918,2100,0.0,
2012-12-13 00:00:00+00:00,60.810001373291016,60.810001373291016,57.7599983215332,38.76860046386719,3800,0.0,
2012-12-14 00:00:00+00:00,59.720001220703125,60.52999877929688,59.720001220703125,39.18657302856445,2200,0.0,
2012-12-17 00:00:00+00:00,60.970001220703125,60.970001220703125,58.11000061035156,38.26569747924805,8000,0.0,
2012-12-18 00:00:00+00:00,59.0,60.7599983215332,59.0,39.68294525146485,1000,0.0,
2012-12-19 00:00:00+00:00,60.619998931884766,60.619998931884766,59.04999923706055,38.598777770996094,2400,0.0,
2012-12-20 00:00:00+00:00,59.36000061035156,59.7400016784668,58.79999923706055,38.89268493652344,800,0.0,
2012-12-21 00:00:00+00:00,59.41999816894531,59.790000915527344,59.11000061035156,39.04941940307617,6800,0.0,
2012-12-24 00:00:00+00:00,59.65999984741211,60.7400016784668,59.2400016784668,39.669883728027344,900,0.0,
2012-12-26 00:00:00+00:00,60.0,60.0,59.45000076293945,38.82736587524414,200,0.0,
2012-12-27 00:00:00+00:00,59.45000076293945,60.0099983215332,59.45000076293945,38.91880416870117,900,0.0,
2012-12-28 00:00:00+00:00,62.66999816894531,62.66999816894531,59.0,38.67715835571289,4300,0.0,
2012-12-31 00:00:00+00:00,60.0,60.97999954223633,59.970001220703125,39.18657302856445,3100,0.0,
2013-01-02 00:00:00+00:00,60.959999084472656,63.79999923706055,60.54999923706055,40.584232330322266,7200,0.0,
2013-01-03 00:00:00+00:00,61.34999847412109,62.7400016784668,60.09999847412109,40.93691635131836,2400,0.0,
2013-01-04 00:00:00+00:00,60.470001220703125,62.970001220703125,60.470001220703125,41.12632369995117,300,0.0,
2013-01-07 00:00:00+00:00,62.72999954223633,63.16999816894531,61.2400016784668,40.62342834472656,1600,0.0,
2013-01-08 00:00:00+00:00,61.970001220703125,63.0,61.18000030517578,40.71485137939453,1800,0.0,
2013-01-09 00:00:00+00:00,62.34000015258789,62.34000015258789,62.34000015258789,40.71485137939453,0,0.0,
2013-01-10 00:00:00+00:00,62.95000076293945,64.54000091552734,62.95000076293945,42.00801467895508,1400,0.0,
2013-01-11 00:00:00+00:00,64.26000213623047,66.98999786376953,63.900001525878906,43.7518196105957,3100,0.0,
2013-01-14 00:00:00+00:00,66.36000061035156,68.0999984741211,66.05000305175781,44.35920333862305,1300,0.0,
2013-01-15 00:00:00+00:00,67.1500015258789,67.1500015258789,66.55999755859375,43.47097396850586,1000,0.0,
2013-01-16 00:00:00+00:00,68.04000091552734,68.04000091552734,67.4000015258789,44.01959228515625,500,0.0,
2013-01-17 00:00:00+00:00,68.41999816894531,68.5199966430664,66.70999908447266,44.75106430053711,2600,0.0,
2013-01-18 00:00:00+00:00,67.37999725341797,71.48999786376953,67.12999725341797,44.05227279663086,1900,0.0,
2013-01-22 00:00:00+00:00,65.55999755859375,68.2699966430664,65.48999786376953,44.58778762817383,1100,0.0,
2013-01-23 00:00:00+00:00,67.27999877929688,67.69999694824219,66.62000274658203,43.51016998291016,1200,0.0,
2013-01-24 00:00:00+00:00,67.95999908447266,67.95999908447266,65.13999938964844,43.124847412109375,500,0.0,
2013-01-25 00:00:00+00:00,66.16000366210938,66.16000366210938,64.95999908447266,42.79827499389648,900,0.0,
2013-01-28 00:00:00+00:00,64.5,65.52999877929688,64.5,42.79827499389648,800,0.0,
2013-01-29 00:00:00+00:00,65.5199966430664,67.0,65.5199966430664,43.00075149536133,700,0.0,
2013-01-30 00:00:00+00:00,64.66999816894531,65.5,64.66999816894531,42.62194442749024,1300,0.0,
2013-01-31 00:00:00+00:00,66.8499984741211,66.8499984741211,65.5999984741211,43.40568923950195,700,0.0,
2013-02-01 00:00:00+00:00,63.2599983215332,65.94999694824219,63.2599983215332,43.07258224487305,400,0.0,
2013-02-04 00:00:00+00:00,65.9000015258789,67.16999816894531,65.51000213623047,43.09217834472656,1500,0.0,
2013-02-05 00:00:00+00:00,66.5,67.19000244140625,65.37000274658203,42.69378280639648,800,0.0,
2013-02-06 00:00:00+00:00,65.08000183105469,66.22000122070312,65.08000183105469,43.248905181884766,900,0.0,
2013-02-07 00:00:00+00:00,65.87000274658203,65.87000274658203,65.08000183105469,42.504371643066406,500,0.0,
2013-02-08 00:00:00+00:00,65.37999725341797,66.68000030517578,64.5199966430664,42.138633728027344,1800,0.0,
2013-02-11 00:00:00+00:00,64.37000274658203,66.41000366210938,64.37000274658203,43.37303161621094,400,0.0,
2013-02-12 00:00:00+00:00,65.80999755859375,65.88999938964844,65.80999755859375,43.03338623046875,500,0.0,
2013-02-13 00:00:00+00:00,65.1500015258789,65.1500015258789,65.1500015258789,42.55009841918945,300,0.0,
2013-02-14 00:00:00+00:00,64.83000183105469,65.87000274658203,64.76000213623047,42.29537963867188,1200,0.0,
2013-02-15 00:00:00+00:00,66.05999755859375,69.06999969482422,64.52999877929688,42.48477935791016,2600,0.0,
2013-02-19 00:00:00+00:00,65.41000366210938,66.2300033569336,65.0199966430664,43.1836166381836,600,0.0,
2013-02-20 00:00:00+00:00,65.5,66.1500015258789,64.75,42.28886032104492,3200,0.0,
2013-02-21 00:00:00+00:00,65.11000061035156,67.1500015258789,65.11000061035156,43.20320892333984,2400,0.0,
2013-02-22 00:00:00+00:00,66.79000091552734,66.79000091552734,66.02999877929688,43.124847412109375,400,0.0,
2013-02-25 00:00:00+00:00,66.08000183105469,66.08000183105469,65.30000305175781,42.64805221557617,3800,0.0,
2013-02-26 00:00:00+00:00,66.0,66.81999969482422,65.36000061035156,43.64080047607422,400,0.0,
2013-02-27 00:00:00+00:00,66.75,67.19999694824219,65.87999725341797,43.37303161621094,5400,0.0,
2013-02-28 00:00:00+00:00,65.8499984741211,65.93000030517578,65.08000183105469,43.05951690673828,1100,0.0,
2013-03-01 00:00:00+00:00,66.55999755859375,67.58999633789062,66.55999755859375,43.62119674682617,400,0.0,
2013-03-04 00:00:00+00:00,65.80000305175781,66.91000366210938,65.44000244140625,43.26851272583008,4900,0.0,
