date,UPV_Open,UPV_High,UPV_Low,UPV_Close,UPV_Volume,UPV_Dividends,UPV_Stock Splits
2017-08-15 00:00:00+00:00,52.209999084472656,52.2400016784668,51.900001525878906,48.61149597167969,700,0.0,
2017-08-16 00:00:00+00:00,52.470001220703125,52.650001525878906,52.470001220703125,48.99301528930664,400,0.0,
2017-08-17 00:00:00+00:00,52.209999084472656,52.209999084472656,52.209999084472656,48.58356857299805,400,0.0,
2017-08-18 00:00:00+00:00,51.27999877929688,51.70000076293945,51.27999877929688,48.01594543457031,3700,0.0,
2017-08-21 00:00:00+00:00,51.59999847412109,51.59999847412109,51.59999847412109,48.01594543457031,0,0.0,
2017-08-22 00:00:00+00:00,52.369998931884766,52.45000076293945,51.88999938964844,48.36024856567383,5100,0.0,
2017-08-23 00:00:00+00:00,51.970001220703125,51.970001220703125,51.970001220703125,48.36024856567383,0,0.0,
2017-08-24 00:00:00+00:00,51.970001220703125,51.970001220703125,51.970001220703125,48.36024856567383,0,0.0,
2017-08-25 00:00:00+00:00,53.0,53.0,52.83000183105469,49.1605110168457,700,0.0,
2017-08-28 00:00:00+00:00,53.13999938964844,53.13999938964844,52.7400016784668,49.1605110168457,5900,0.0,
2017-08-29 00:00:00+00:00,52.22999954223633,52.22999954223633,52.22999954223633,48.6021842956543,600,0.0,
2017-08-30 00:00:00+00:00,52.27999877929688,52.27999877929688,52.27999877929688,48.64870834350586,1000,0.0,
2017-08-31 00:00:00+00:00,52.52000045776367,52.91999816894531,52.52000045776367,49.244266510009766,400,0.0,
2017-09-01 00:00:00+00:00,53.43000030517578,53.470001220703125,53.08000183105469,49.700225830078125,2400,0.0,
2017-09-05 00:00:00+00:00,52.86000061035156,52.86000061035156,52.70000076293945,49.123291015625,1700,0.0,
2017-09-06 00:00:00+00:00,53.16999816894531,53.40999984741211,53.16999816894531,49.700225830078125,600,0.0,
2017-09-07 00:00:00+00:00,54.31999969482422,54.40999984741211,54.31999969482422,50.63076400756836,3000,0.0,
2017-09-08 00:00:00+00:00,54.52999877929688,54.70000076293945,54.36000061035156,50.90062713623047,1100,0.0,
2017-09-11 00:00:00+00:00,54.70000076293945,54.70000076293945,54.70000076293945,50.90062713623047,0,0.0,
2017-09-12 00:00:00+00:00,55.4900016784668,55.97999954223633,55.4900016784668,51.64506149291992,600,0.0,
2017-09-13 00:00:00+00:00,56.130001068115234,56.130001068115234,54.9900016784668,51.3845100402832,2000,0.0,
2017-09-14 00:00:00+00:00,55.20000076293945,55.34999847412109,55.060001373291016,51.49617385864258,800,0.0,
2017-09-15 00:00:00+00:00,55.34000015258789,55.34000015258789,55.34000015258789,51.49617385864258,0,0.0,
2017-09-18 00:00:00+00:00,55.68999862670898,55.68999862670898,55.619998931884766,51.75672149658203,400,0.0,
2017-09-19 00:00:00+00:00,55.619998931884766,55.619998931884766,55.619998931884766,51.75672149658203,0,0.0,
2017-09-20 00:00:00+00:00,56.130001068115234,56.25,55.25,51.41241455078125,500,0.0,
2017-09-21 00:00:00+00:00,55.75,55.75,55.75,51.877689361572266,1200,0.0,
2017-09-22 00:00:00+00:00,55.959999084472656,56.369998931884766,55.91999816894531,52.45463180541992,1300,0.0,
2017-09-25 00:00:00+00:00,55.369998931884766,55.369998931884766,55.369998931884766,51.52408599853516,300,0.0,
2017-09-26 00:00:00+00:00,55.0099983215332,55.27000045776367,54.75,51.31005859375,6200,0.0,
2017-09-27 00:00:00+00:00,55.0,55.0,55.0,51.17979049682617,1200,0.0,
2017-09-28 00:00:00+00:00,55.09000015258789,55.15999984741211,55.09000015258789,51.29145050048828,2800,0.0,
2017-09-29 00:00:00+00:00,56.0,56.5,56.0,52.51976776123047,2200,0.0,
2017-10-02 00:00:00+00:00,55.70000076293945,56.560001373291016,55.70000076293945,52.63142776489258,1000,0.0,
2017-10-03 00:00:00+00:00,57.0,57.0,56.47999954223633,52.75239944458008,1500,0.0,
2017-10-04 00:00:00+00:00,56.68999862670898,56.68999862670898,56.68999862670898,52.75239944458008,0,0.0,
2017-10-05 00:00:00+00:00,56.45000076293945,56.45000076293945,56.45000076293945,52.52907180786133,400,0.0,
2017-10-06 00:00:00+00:00,56.08000183105469,56.08000183105469,55.52000045776367,51.66367721557617,2400,0.0,
2017-10-09 00:00:00+00:00,55.79999923706055,55.900001525878906,55.75,51.877689361572266,2400,0.0,
2017-10-10 00:00:00+00:00,56.95000076293945,56.95000076293945,56.95000076293945,52.99434661865234,200,0.0,
2017-10-11 00:00:00+00:00,57.15999984741211,57.220001220703125,56.810001373291016,53.22697448730469,5200,0.0,
2017-10-12 00:00:00+00:00,57.02999877929688,57.5,57.0,53.39447784423828,2900,0.0,
2017-10-13 00:00:00+00:00,57.29999923706055,57.29999923706055,57.25,53.27350234985352,400,0.0,
2017-10-16 00:00:00+00:00,57.27000045776367,57.27000045776367,56.790000915527344,52.845458984375,900,0.0,
2017-10-17 00:00:00+00:00,56.720001220703125,56.93999862670898,56.29999923706055,52.38949203491211,2300,0.0,
2017-10-18 00:00:00+00:00,57.220001220703125,57.220001220703125,56.72999954223633,52.94781875610352,3300,0.0,
2017-10-19 00:00:00+00:00,56.93999862670898,56.93999862670898,56.93999862670898,52.98503494262695,100,0.0,
2017-10-20 00:00:00+00:00,56.83000183105469,56.84999847412109,56.83000183105469,52.90129089355469,1000,0.0,
2017-10-23 00:00:00+00:00,57.650001525878906,57.650001525878906,56.470001220703125,52.74309539794922,4600,0.0,
2017-10-24 00:00:00+00:00,56.0,56.310001373291016,56.0,52.39879989624024,1100,0.0,
2017-10-25 00:00:00+00:00,56.29999923706055,56.29999923706055,55.5,51.64506149291992,1500,0.0,
2017-10-26 00:00:00+00:00,56.33000183105469,56.36000061035156,56.33000183105469,52.44533157348633,1000,0.0,
2017-10-27 00:00:00+00:00,56.290000915527344,56.290000915527344,55.54999923706055,51.877689361572266,500,0.0,
2017-10-30 00:00:00+00:00,56.0,56.0,56.0,52.11033630371094,600,0.0,
2017-10-31 00:00:00+00:00,56.65999984741211,57.310001373291016,56.65999984741211,53.32934188842773,2700,0.0,
2017-11-01 00:00:00+00:00,57.5,57.5,56.91999816894531,52.96642303466797,700,0.0,
2017-11-02 00:00:00+00:00,56.61000061035156,56.61000061035156,56.43999862670898,52.51976776123047,300,0.0,
2017-11-03 00:00:00+00:00,56.5099983215332,56.77999877929688,56.5099983215332,52.83615493774414,1300,0.0,
2017-11-06 00:00:00+00:00,56.33000183105469,57.02999877929688,56.33000183105469,53.068790435791016,2300,0.0,
2017-11-07 00:00:00+00:00,55.54999923706055,55.9900016784668,55.52999877929688,52.10102462768555,800,0.0,
2017-11-08 00:00:00+00:00,55.97999954223633,55.97999954223633,55.7599983215332,51.887001037597656,500,0.0,
2017-11-09 00:00:00+00:00,55.0099983215332,55.0099983215332,54.540000915527344,51.04951477050781,1200,0.0,
2017-11-10 00:00:00+00:00,55.130001068115234,55.130001068115234,55.130001068115234,51.300758361816406,200,0.0,
2017-11-13 00:00:00+00:00,53.84000015258789,54.09999847412109,52.97999954223633,50.3422966003418,1400,0.0,
2017-11-14 00:00:00+00:00,54.09999847412109,54.09999847412109,54.09999847412109,50.3422966003418,0,0.0,
2017-11-15 00:00:00+00:00,53.93000030517578,54.13999938964844,53.81999969482422,50.37952423095703,1300,0.0,
2017-11-16 00:00:00+00:00,54.84999847412109,54.900001525878906,54.59000015258789,51.08673477172852,1600,0.0,
2017-11-17 00:00:00+00:00,54.47999954223633,54.61000061035156,54.459999084472656,50.8168830871582,1800,0.0,
2017-11-20 00:00:00+00:00,55.0,55.0,54.619998931884766,50.85409927368164,5400,0.0,
2017-11-21 00:00:00+00:00,55.59999847412109,55.70000076293945,55.43000030517578,51.831172943115234,700,0.0,
2017-11-22 00:00:00+00:00,55.70000076293945,55.70000076293945,55.70000076293945,51.831172943115234,0,0.0,
2017-11-24 00:00:00+00:00,55.70000076293945,55.70000076293945,55.70000076293945,51.831172943115234,0,0.0,
2017-11-27 00:00:00+00:00,56.5,56.5,56.220001220703125,52.56630325317383,500,0.0,
2017-11-28 00:00:00+00:00,56.2599983215332,56.2599983215332,56.2400016784668,52.33366012573242,600,0.0,
2017-11-29 00:00:00+00:00,56.56999969482422,56.65999984741211,56.56999969482422,52.66865539550781,1500,0.0,
2017-11-30 00:00:00+00:00,56.68999862670898,56.86000061035156,56.52999877929688,52.603515625,1900,0.0,
2017-12-01 00:00:00+00:00,56.15999984741211,56.369998931884766,55.86000061035156,52.45463180541992,600,0.0,
2017-12-04 00:00:00+00:00,56.369998931884766,56.369998931884766,56.369998931884766,52.45463180541992,0,0.0,
2017-12-05 00:00:00+00:00,55.70000076293945,56.09000015258789,55.70000076293945,52.11033630371094,2900,0.0,
2017-12-06 00:00:00+00:00,55.13999938964844,55.380001068115234,55.13999938964844,51.53339767456055,500,0.0,
2017-12-07 00:00:00+00:00,55.380001068115234,55.380001068115234,55.380001068115234,51.53339767456055,0,0.0,
2017-12-08 00:00:00+00:00,56.33000183105469,56.33000183105469,56.33000183105469,52.41740798950195,600,0.0,
2017-12-11 00:00:00+00:00,56.33000183105469,56.33000183105469,56.33000183105469,52.41740798950195,0,0.0,
2017-12-12 00:00:00+00:00,56.09999847412109,56.369998931884766,56.09999847412109,52.45463180541992,800,0.0,
2017-12-13 00:00:00+00:00,56.45000076293945,56.72999954223633,56.45000076293945,52.78962326049805,2300,0.0,
2017-12-14 00:00:00+00:00,56.72999954223633,56.72999954223633,56.72999954223633,52.78962326049805,0,0.0,
2017-12-15 00:00:00+00:00,55.75,56.0,55.52000045776367,51.66367721557617,3000,0.0,
2017-12-18 00:00:00+00:00,57.5,58.0,57.220001220703125,53.64572143554688,17300,0.0,
2017-12-19 00:00:00+00:00,59.150001525878906,59.150001525878906,57.15999984741211,53.47822952270508,3200,0.0,
2017-12-20 00:00:00+00:00,57.470001220703125,57.470001220703125,57.470001220703125,53.47822952270508,0,0.0,
2017-12-21 00:00:00+00:00,57.119998931884766,57.880001068115234,57.119998931884766,53.85974884033203,300,0.0,
2017-12-22 00:00:00+00:00,56.90999984741211,57.52000045776367,56.90999984741211,53.27350234985352,2000,0.0,
2017-12-26 00:00:00+00:00,57.5,57.5,57.5,53.506134033203125,500,0.0,
2017-12-27 00:00:00+00:00,57.95000076293945,57.95000076293945,57.79999923706055,53.785301208496094,1200,0.0,
2017-12-28 00:00:00+00:00,58.150001525878906,58.58000183105469,57.790000915527344,54.29710006713867,700,0.0,
2017-12-29 00:00:00+00:00,58.310001373291016,58.61000061035156,58.310001373291016,54.5390510559082,400,0.0,
2018-01-02 00:00:00+00:00,58.400001525878906,58.61000061035156,58.400001525878906,54.52973556518555,600,0.0,
2018-01-03 00:00:00+00:00,59.45000076293945,59.630001068115234,59.29999923706055,55.32070159912109,800,0.0,
2018-01-04 00:00:00+00:00,60.5,60.5,60.5,56.29776763916016,300,0.0,
2018-01-05 00:00:00+00:00,61.65999984741211,61.68999862670898,61.15999984741211,57.07942199707031,8900,0.0,
2018-01-08 00:00:00+00:00,61.209999084472656,61.36000061035156,60.790000915527344,57.06081008911133,4200,0.0,
2018-01-09 00:00:00+00:00,61.31999969482422,61.31999969482422,61.31999969482422,57.06081008911133,0,0.0,
2018-01-10 00:00:00+00:00,61.34000015258789,61.34000015258789,61.18000030517578,57.014286041259766,2500,0.0,
2018-01-11 00:00:00+00:00,61.66999816894531,61.77999877929688,61.54999923706055,57.48885726928711,1000,0.0,
2018-01-12 00:00:00+00:00,62.58000183105469,63.040000915527344,62.54999923706055,58.205379486083984,1500,0.0,
2018-01-16 00:00:00+00:00,64.63999938964844,64.63999938964844,63.380001068115234,59.13591003417969,2400,0.0,
2018-01-17 00:00:00+00:00,63.58000183105469,64.4000015258789,63.31999969482422,59.833831787109375,2700,0.0,
2018-01-18 00:00:00+00:00,63.869998931884766,63.869998931884766,63.869998931884766,59.43368911743164,300,0.0,
2018-01-19 00:00:00+00:00,64.72000122070312,64.91999816894531,64.70999908447266,60.373531341552734,4100,0.0,
2018-01-22 00:00:00+00:00,65.0,65.62999725341797,65.0,61.07144165039063,1000,0.0,
2018-01-23 00:00:00+00:00,65.7699966430664,66.0,65.61000061035156,61.37851333618164,3700,0.0,
2018-01-24 00:00:00+00:00,66.56999969482422,66.91999816894531,65.8499984741211,61.787967681884766,2200,0.0,
2018-01-25 00:00:00+00:00,66.87999725341797,66.91999816894531,65.58000183105469,61.56464385986328,1100,0.0,
2018-01-26 00:00:00+00:00,66.66000366210938,66.94999694824219,66.19999694824219,61.890323638916016,9500,0.0,
2018-01-29 00:00:00+00:00,65.80999755859375,66.37000274658203,65.36000061035156,61.36921691894531,4400,0.0,
2018-01-30 00:00:00+00:00,65.0999984741211,65.19000244140625,64.37000274658203,60.140907287597656,6600,0.0,
2018-01-31 00:00:00+00:00,65.13999938964844,65.13999938964844,64.86000061035156,60.39215087890625,1200,0.0,
2018-02-01 00:00:00+00:00,65.0,65.0,65.0,60.48520660400391,400,0.0,
2018-02-02 00:00:00+00:00,63.31999969482422,63.31999969482422,62.0,57.69357681274414,5600,0.0,
2018-02-05 00:00:00+00:00,60.27000045776367,60.90999984741211,57.59999847412109,53.59919738769531,4900,0.0,
2018-02-06 00:00:00+00:00,56.59000015258789,58.75,56.59000015258789,54.6693229675293,2900,0.0,
2018-02-07 00:00:00+00:00,58.77999877929688,58.77999877929688,58.09999847412109,54.06446075439453,7500,0.0,
2018-02-08 00:00:00+00:00,57.90999984741211,57.90999984741211,55.0,51.44034194946289,9900,0.0,
2018-02-09 00:00:00+00:00,54.90999984741211,54.90999984741211,52.869998931884766,50.31438064575195,4000,0.0,
2018-02-12 00:00:00+00:00,56.0,56.290000915527344,56.0,52.29644012451172,2000,0.0,
2018-02-13 00:00:00+00:00,55.97999954223633,55.97999954223633,55.97999954223633,52.09170913696289,400,0.0,
2018-02-14 00:00:00+00:00,56.95000076293945,58.11000061035156,56.95000076293945,54.07377243041992,600,0.0,
2018-02-15 00:00:00+00:00,59.31999969482422,59.33000183105469,59.18000030517578,55.09736251831055,1300,0.0,
2018-02-16 00:00:00+00:00,59.77999877929688,60.11000061035156,59.59000015258789,55.67430114746094,2200,0.0,
2018-02-20 00:00:00+00:00,58.5,58.93000030517578,57.959999084472656,53.9341926574707,700,0.0,
2018-02-21 00:00:00+00:00,58.59999847412109,58.59999847412109,58.59999847412109,54.52973556518555,200,0.0,
2018-02-22 00:00:00+00:00,58.02000045776367,59.060001373291016,57.83000183105469,54.94848251342773,2600,0.0,
2018-02-23 00:00:00+00:00,58.63999938964844,58.9900016784668,58.63999938964844,54.89264678955078,7000,0.0,
2018-02-26 00:00:00+00:00,59.619998931884766,59.77000045776367,59.18999862670898,55.61846923828125,1800,0.0,
2018-02-27 00:00:00+00:00,58.2400016784668,58.2400016784668,58.22999954223633,54.18543243408203,500,0.0,
2018-02-28 00:00:00+00:00,57.709999084472656,57.900001525878906,56.470001220703125,52.71519088745117,3400,0.0,
2018-03-01 00:00:00+00:00,55.459999084472656,55.459999084472656,55.09999847412109,51.2728385925293,800,0.0,
2018-03-02 00:00:00+00:00,54.88999938964844,55.18000030517578,54.16999816894531,51.3472785949707,5000,0.0,
2018-03-05 00:00:00+00:00,55.09000015258789,55.70000076293945,54.61000061035156,51.831172943115234,900,0.0,
2018-03-06 00:00:00+00:00,57.5099983215332,57.5099983215332,56.45000076293945,52.52907180786133,1500,0.0,
2018-03-07 00:00:00+00:00,56.810001373291016,57.09999847412109,56.63999938964844,53.13392639160156,5300,0.0,
2018-03-08 00:00:00+00:00,58.20000076293945,58.20000076293945,58.20000076293945,54.15752029418945,500,0.0,
2018-03-09 00:00:00+00:00,57.75,57.86000061035156,57.75,53.84113693237305,1300,0.0,
2018-03-12 00:00:00+00:00,58.0,58.0,58.0,53.97140884399414,200,0.0,
2018-03-13 00:00:00+00:00,57.84999847412109,57.84999847412109,57.84999847412109,53.831825256347656,100,0.0,
2018-03-14 00:00:00+00:00,57.27000045776367,57.27000045776367,57.11000061035156,53.14323043823242,600,0.0,
2018-03-15 00:00:00+00:00,57.11000061035156,57.11000061035156,57.11000061035156,53.14323043823242,0,0.0,
2018-03-16 00:00:00+00:00,57.29999923706055,57.29999923706055,57.29999923706055,53.32003021240234,300,0.0,
2018-03-19 00:00:00+00:00,57.0,57.0,57.0,53.04087066650391,1300,0.0,
2018-03-20 00:00:00+00:00,56.619998931884766,56.75,56.619998931884766,52.80823516845703,200,0.0,
2018-03-21 00:00:00+00:00,56.54999923706055,56.66999816894531,56.22999954223633,52.73378372192383,1800,0.0,
2018-03-22 00:00:00+00:00,55.150001525878906,55.2400016784668,53.869998931884766,50.258548736572266,15900,0.0,
2018-03-23 00:00:00+00:00,54.709999084472656,55.18000030517578,54.61000061035156,51.26353454589844,4900,0.0,
2018-03-26 00:00:00+00:00,55.25,56.0,55.25,52.01727294921875,2300,0.0,
2018-03-27 00:00:00+00:00,55.900001525878906,55.900001525878906,55.22999954223633,51.39381790161133,400,0.0,
2018-03-28 00:00:00+00:00,54.97999954223633,55.290000915527344,54.97999954223633,51.44964218139648,2100,0.0,
2018-03-29 00:00:00+00:00,56.18000030517578,56.18000030517578,56.18000030517578,52.2778205871582,200,0.0,
2018-04-02 00:00:00+00:00,53.79999923706055,53.79999923706055,53.720001220703125,49.98869323730469,1200,0.0,
2018-04-03 00:00:00+00:00,55.34999847412109,55.40999984741211,54.970001220703125,51.17979049682617,2700,0.0,
2018-04-04 00:00:00+00:00,53.68000030517578,55.04999923706055,53.68000030517578,51.226318359375,4200,0.0,
2018-04-05 00:00:00+00:00,56.369998931884766,56.52999877929688,56.369998931884766,52.45463180541992,1700,0.0,
2018-04-06 00:00:00+00:00,56.369998931884766,56.369998931884766,56.369998931884766,52.45463180541992,600,0.0,
2018-04-09 00:00:00+00:00,57.0,57.0,57.0,53.04087066650391,200,0.0,
2018-04-10 00:00:00+00:00,57.0,57.0,57.0,53.04087066650391,0,0.0,
2018-04-11 00:00:00+00:00,57.0,57.0,57.0,53.04087066650391,0,0.0,
2018-04-12 00:00:00+00:00,58.0,58.11000061035156,58.0,54.07377243041992,200,0.0,
2018-04-13 00:00:00+00:00,58.25,58.25,58.25,54.20405197143555,700,0.0,
2018-04-16 00:00:00+00:00,58.25,58.25,58.25,54.20405197143555,0,0.0,
2018-04-17 00:00:00+00:00,59.2599983215332,59.2599983215332,59.2599983215332,55.14389419555664,200,0.0,
2018-04-18 00:00:00+00:00,60.65999984741211,60.65999984741211,60.65999984741211,56.44665145874024,200,0.0,
2018-04-19 00:00:00+00:00,60.65999984741211,60.65999984741211,60.65999984741211,56.44665145874024,0,0.0,
2018-04-20 00:00:00+00:00,60.65999984741211,60.65999984741211,60.65999984741211,56.44665145874024,0,0.0,
2018-04-23 00:00:00+00:00,60.65999984741211,60.65999984741211,60.65999984741211,56.44665145874024,0,0.0,
2018-04-24 00:00:00+00:00,60.65999984741211,60.65999984741211,60.65999984741211,56.44665145874024,0,0.0,
2018-04-25 00:00:00+00:00,57.459999084472656,57.459999084472656,57.459999084472656,53.46892547607422,300,0.0,
2018-04-26 00:00:00+00:00,57.459999084472656,57.459999084472656,57.459999084472656,53.46892547607422,0,0.0,
2018-04-27 00:00:00+00:00,58.93000030517578,58.93000030517578,58.93000030517578,54.83681488037109,100,0.0,
2018-04-30 00:00:00+00:00,58.93000030517578,58.93000030517578,58.93000030517578,54.83681488037109,0,0.0,
2018-05-01 00:00:00+00:00,57.119998931884766,57.119998931884766,57.119998931884766,53.152530670166016,300,0.0,
2018-05-02 00:00:00+00:00,58.060001373291016,58.060001373291016,58.060001373291016,54.02724456787109,500,0.0,
2018-05-03 00:00:00+00:00,58.11000061035156,58.11000061035156,56.810001373291016,52.864070892333984,500,0.0,
2018-05-04 00:00:00+00:00,57.31999969482422,58.380001068115234,57.31999969482422,54.32501983642578,1300,0.0,
2018-05-07 00:00:00+00:00,58.63999938964844,58.63999938964844,58.380001068115234,54.32501983642578,600,0.0,
2018-05-08 00:00:00+00:00,57.56999969482422,57.77000045776367,57.45000076293945,53.58989715576172,3100,0.0,
2018-05-09 00:00:00+00:00,58.08000183105469,58.81999969482422,58.08000183105469,54.73446273803711,300,0.0,
2018-05-10 00:00:00+00:00,59.36000061035156,59.36000061035156,59.36000061035156,55.2369499206543,200,0.0,
2018-05-11 00:00:00+00:00,59.970001220703125,59.97999954223633,59.790000915527344,55.79527282714844,1900,0.0,
2018-05-14 00:00:00+00:00,59.5,59.84000015258789,59.33000183105469,55.6836166381836,500,0.0,
2018-05-15 00:00:00+00:00,59.84000015258789,59.84000015258789,59.84000015258789,55.6836166381836,0,0.0,
2018-05-16 00:00:00+00:00,59.84000015258789,59.84000015258789,59.84000015258789,55.6836166381836,0,0.0,
2018-05-17 00:00:00+00:00,59.84000015258789,59.84000015258789,59.84000015258789,55.6836166381836,0,0.0,
2018-05-18 00:00:00+00:00,59.84000015258789,59.84000015258789,59.84000015258789,55.6836166381836,0,0.0,
2018-05-21 00:00:00+00:00,59.290000915527344,59.290000915527344,59.290000915527344,55.17181396484375,200,0.0,
2018-05-22 00:00:00+00:00,59.290000915527344,59.290000915527344,59.290000915527344,55.17181396484375,0,0.0,
2018-05-23 00:00:00+00:00,59.290000915527344,59.290000915527344,59.290000915527344,55.17181396484375,100,0.0,
2018-05-24 00:00:00+00:00,57.400001525878906,57.400001525878906,57.33000183105469,53.41309356689453,2000,0.0,
2018-05-25 00:00:00+00:00,56.470001220703125,56.709999084472656,56.310001373291016,52.39879989624024,2500,0.0,
2018-05-29 00:00:00+00:00,54.27999877929688,54.400001525878906,52.9900016784668,49.60717010498047,800,0.0,
2018-05-30 00:00:00+00:00,54.290000915527344,54.290000915527344,54.290000915527344,50.51910400390625,200,0.0,
2018-05-31 00:00:00+00:00,54.900001525878906,55.560001373291016,54.900001525878906,51.70089721679688,1000,0.0,
2018-06-01 00:00:00+00:00,56.27000045776367,56.27000045776367,55.630001068115234,51.831172943115234,900,0.0,
2018-06-04 00:00:00+00:00,56.08000183105469,56.2400016784668,56.08000183105469,52.33366012573242,1100,0.0,
2018-06-05 00:00:00+00:00,56.0,56.0,56.0,52.11033630371094,200,0.0,
2018-06-06 00:00:00+00:00,56.630001068115234,56.93000030517578,56.470001220703125,52.92920684814453,1200,0.0,
2018-06-07 00:00:00+00:00,57.5,57.5,56.84999847412109,52.90129089355469,300,0.0,
2018-06-08 00:00:00+00:00,55.880001068115234,55.9900016784668,55.880001068115234,52.10102462768555,1000,0.0,
2018-06-11 00:00:00+00:00,55.9900016784668,55.9900016784668,55.9900016784668,52.10102462768555,0,0.0,
2018-06-12 00:00:00+00:00,56.540000915527344,56.7599983215332,56.540000915527344,52.81753921508789,600,0.0,
2018-06-13 00:00:00+00:00,56.880001068115234,56.880001068115234,56.86000061035156,52.91059875488281,500,0.0,
2018-06-14 00:00:00+00:00,56.86000061035156,56.86000061035156,56.86000061035156,52.91059875488281,0,0.0,
2018-06-15 00:00:00+00:00,56.4900016784668,56.4900016784668,55.59999847412109,51.98005676269531,1400,0.0,
2018-06-18 00:00:00+00:00,54.90999984741211,54.90999984741211,54.59000015258789,51.02159881591797,500,0.0,
2018-06-19 00:00:00+00:00,53.869998931884766,54.06999969482422,53.47999954223633,50.31438064575195,700,0.0,
2018-06-20 00:00:00+00:00,54.2400016784668,54.2400016784668,54.2400016784668,50.47257995605469,600,0.0,
2018-06-21 00:00:00+00:00,53.27999877929688,53.540000915527344,53.27999877929688,49.59786224365234,900,0.0,
2018-06-22 00:00:00+00:00,55.08000183105469,55.08000183105469,55.08000183105469,51.25423049926758,100,0.0,
2018-06-25 00:00:00+00:00,55.08000183105469,55.08000183105469,55.08000183105469,51.25423049926758,0,0.0,
2018-06-26 00:00:00+00:00,55.08000183105469,55.08000183105469,55.08000183105469,51.25423049926758,0,0.0,
2018-06-27 00:00:00+00:00,53.54999923706055,53.54999923706055,52.400001525878906,48.7603759765625,700,0.0,
2018-06-28 00:00:00+00:00,52.119998931884766,52.18999862670898,52.119998931884766,48.5649642944336,1200,0.0,
2018-06-29 00:00:00+00:00,53.08000183105469,53.18999862670898,53.06999969482422,49.38383483886719,1300,0.0,
2018-07-02 00:00:00+00:00,52.70000076293945,52.70000076293945,52.70000076293945,49.03955078125,200,0.0,
2018-07-03 00:00:00+00:00,53.40999984741211,53.40999984741211,53.40999984741211,49.700225830078125,100,0.0,
2018-07-05 00:00:00+00:00,54.18999862670898,54.709999084472656,54.18999862670898,50.90993118286133,600,0.0,
2018-07-06 00:00:00+00:00,54.709999084472656,54.709999084472656,54.709999084472656,50.90993118286133,500,0.0,
2018-07-09 00:00:00+00:00,54.709999084472656,54.709999084472656,54.709999084472656,50.90993118286133,0,0.0,
2018-07-10 00:00:00+00:00,54.709999084472656,54.709999084472656,54.709999084472656,50.90993118286133,0,0.0,
2018-07-11 00:00:00+00:00,54.709999084472656,54.709999084472656,54.709999084472656,50.90993118286133,0,0.0,
2018-07-12 00:00:00+00:00,54.709999084472656,54.709999084472656,54.709999084472656,50.90993118286133,0,0.0,
2018-07-13 00:00:00+00:00,54.66999816894531,54.66999816894531,54.63999938964844,50.84479141235352,1600,0.0,
2018-07-16 00:00:00+00:00,54.63999938964844,54.63999938964844,54.63999938964844,50.84479141235352,0,0.0,
2018-07-17 00:00:00+00:00,54.63999938964844,54.63999938964844,54.63999938964844,50.84479141235352,0,0.0,
2018-07-18 00:00:00+00:00,55.27000045776367,55.27000045776367,55.02000045776367,51.19839477539063,700,0.0,
2018-07-19 00:00:00+00:00,54.79999923706055,54.79999923706055,54.79999923706055,50.9936752319336,100,0.0,
2018-07-20 00:00:00+00:00,54.52999877929688,54.52999877929688,54.52999877929688,50.742431640625,300,0.0,
2018-07-23 00:00:00+00:00,55.58000183105469,55.58000183105469,55.34000015258789,51.49617385864258,600,0.0,
2018-07-24 00:00:00+00:00,55.34000015258789,55.34000015258789,55.34000015258789,51.49617385864258,0,0.0,
2018-07-25 00:00:00+00:00,55.79999923706055,55.79999923706055,55.79999923706055,51.92422103881836,1000,0.0,
2018-07-26 00:00:00+00:00,56.08000183105469,56.08000183105469,55.83000183105469,51.9521369934082,500,0.0,
2018-07-27 00:00:00+00:00,56.040000915527344,56.040000915527344,56.040000915527344,52.14754486083984,400,0.0,
2018-07-30 00:00:00+00:00,56.040000915527344,56.040000915527344,56.040000915527344,52.14754486083984,0,0.0,
2018-07-31 00:00:00+00:00,57.16999816894531,57.16999816894531,57.16999816894531,53.19906234741211,200,0.0,
2018-08-01 00:00:00+00:00,57.16999816894531,57.16999816894531,57.16999816894531,53.19906234741211,0,0.0,
2018-08-02 00:00:00+00:00,57.16999816894531,57.16999816894531,57.16999816894531,53.19906234741211,0,0.0,
2018-08-03 00:00:00+00:00,57.16999816894531,57.16999816894531,57.16999816894531,53.19906234741211,0,0.0,
2018-08-06 00:00:00+00:00,54.84000015258789,54.84000015258789,54.84000015258789,51.03089904785156,200,0.0,
2018-08-07 00:00:00+00:00,55.52000045776367,55.52000045776367,55.27999877929688,51.44034194946289,300,0.0,
2018-08-08 00:00:00+00:00,55.27999877929688,55.27999877929688,55.27999877929688,51.44034194946289,0,0.0,
2018-08-09 00:00:00+00:00,55.27999877929688,55.27999877929688,55.27999877929688,51.44034194946289,100,0.0,
2018-08-10 00:00:00+00:00,55.27999877929688,55.27999877929688,55.27999877929688,51.44034194946289,200,0.0,
2018-08-13 00:00:00+00:00,55.27999877929688,55.27999877929688,55.27999877929688,51.44034194946289,0,0.0,
2018-08-14 00:00:00+00:00,52.22999954223633,52.22999954223633,52.0,48.38816833496094,900,0.0,
2018-08-15 00:00:00+00:00,50.150001525878906,50.400001525878906,50.150001525878906,46.899295806884766,700,0.0,
