date,SLG_Open,SLG_High,SLG_Low,SLG_Close,SLG_Volume,SLG_Dividends,SLG_Stock Splits
2002-09-10 00:00:00+00:00,34.611995697021484,34.66508102416992,34.18730926513672,14.135809898376465,43326,0.0,
2002-09-11 00:00:00+00:00,34.56952667236328,34.71816635131836,34.41027069091797,14.15758991241455,40500,0.0,
2002-09-12 00:00:00+00:00,34.39965057373047,34.39965057373047,34.134220123291016,14.035573959350586,35603,0.0,
2002-09-13 00:00:00+00:00,34.24039459228516,34.686317443847656,34.166072845458984,14.17502784729004,86464,0.0,
2002-09-16 00:00:00+00:00,34.59075927734375,34.64384841918945,34.34656524658203,14.153236389160156,51709,0.0,
2002-09-17 00:00:00+00:00,34.56952667236328,34.66508102416992,34.32533264160156,14.153236389160156,548263,0.0,
2002-09-18 00:00:00+00:00,34.55891036987305,34.8668098449707,34.09175491333008,14.161952018737791,106055,0.0,
2002-09-19 00:00:00+00:00,34.50582504272461,34.50582504272461,33.9749641418457,14.005072593688965,74879,0.0,
2002-09-20 00:00:00+00:00,34.293479919433594,34.463356018066406,33.9749641418457,13.987645149230955,140715,0.0,
2002-09-23 00:00:00+00:00,33.9749641418457,34.19792556762695,33.68830108642578,13.965858459472656,76574,0.0,
2002-09-24 00:00:00+00:00,34.05990219116211,34.05990219116211,33.571510314941406,13.965858459472656,72241,0.0,
2002-09-25 00:00:00+00:00,34.02804946899414,34.08113479614258,33.582130432128906,13.939708709716797,644051,0.0,
2002-09-26 00:00:00+00:00,33.59274673461914,33.86879348754883,33.359169006347656,14.095691680908203,693687,0.470341,
2002-09-27 00:00:00+00:00,33.86879348754883,34.05990219116211,33.072505950927734,13.764296531677246,130449,0.0,
2002-09-30 00:00:00+00:00,33.10435485839844,33.10435485839844,32.32930374145508,13.583125114440918,249313,0.0,
2002-10-01 00:00:00+00:00,32.63719940185547,32.64781951904297,32.063873291015625,13.454985618591309,222281,0.0,
2002-10-02 00:00:00+00:00,32.191280364990234,32.43547439575195,32.191280364990234,13.419639587402344,135064,0.0,
2002-10-03 00:00:00+00:00,32.22312927246094,32.46732711791992,32.01078796386719,13.41079330444336,108598,0.0,
2002-10-04 00:00:00+00:00,32.1700439453125,32.276214599609375,31.256967544555664,13.079389572143556,163320,0.0,
2002-10-07 00:00:00+00:00,31.373756408691406,31.53301429748535,30.63055419921875,12.80101203918457,174058,0.0,
2002-10-08 00:00:00+00:00,30.80042839050293,30.949068069458008,30.354507446289062,12.650779724121094,187621,0.0,
2002-10-09 00:00:00+00:00,30.29080390930176,30.33327293395996,29.250320434570312,12.217742919921877,226991,0.0,
2002-10-10 00:00:00+00:00,29.250320434570312,29.94043731689453,28.921188354492188,12.416585922241213,235373,0.0,
2002-10-11 00:00:00+00:00,29.72809410095215,30.78981208801269,29.72809410095215,12.743566513061523,81566,0.0,
2002-10-14 00:00:00+00:00,30.577468872070312,30.78981208801269,30.08907890319824,12.549144744873049,68568,0.0,
2002-10-15 00:00:00+00:00,30.471296310424805,31.00215530395508,30.43944549560547,12.836368560791016,73560,0.0,
2002-10-16 00:00:00+00:00,30.895984649658203,31.04462432861328,30.31203842163086,12.7258939743042,83638,0.0,
2002-10-17 00:00:00+00:00,30.80042839050293,31.161413192749023,30.80042839050293,12.946834564208984,86369,0.0,
2002-10-18 00:00:00+00:00,31.21449851989746,31.21449851989746,30.8110466003418,12.82310390472412,38522,0.0,
2002-10-21 00:00:00+00:00,30.895984649658203,30.90660095214844,30.460678100585938,12.730316162109377,62352,0.0,
2002-10-22 00:00:00+00:00,30.588085174560547,30.588085174560547,29.494516372680664,12.319374084472656,235468,0.0,
2002-10-23 00:00:00+00:00,29.60068893432617,29.706859588623047,29.409578323364254,12.284024238586426,221622,0.0,
2002-10-24 00:00:00+00:00,29.494516372680664,29.91920280456543,29.494516372680664,12.425422668457031,199017,0.0,
2002-10-25 00:00:00+00:00,29.781179428100582,30.59870338439941,29.781179428100582,12.734736442565918,78929,0.0,
2002-10-28 00:00:00+00:00,30.842897415161133,30.853515625,30.52438163757324,12.774505615234377,141846,0.0,
2002-10-29 00:00:00+00:00,30.69425773620605,30.74734306335449,30.23771858215332,12.721473693847656,178390,0.0,
2002-10-30 00:00:00+00:00,30.63055419921875,30.78981208801269,30.4288272857666,12.81427001953125,90231,0.0,
2002-10-31 00:00:00+00:00,30.970304489135746,31.23573303222656,30.92783546447754,12.893808364868164,191105,0.0,
2002-11-01 00:00:00+00:00,30.980920791625977,31.203882217407227,30.980920791625977,12.98659610748291,80530,0.0,
2002-11-04 00:00:00+00:00,31.19326400756836,31.85152816772461,31.05524063110352,13.25613784790039,89949,0.0,
2002-11-05 00:00:00+00:00,31.85152816772461,32.191280364990234,31.394990921020508,13.397540092468262,98237,0.0,
2002-11-06 00:00:00+00:00,32.276214599609375,32.64781951904297,32.11695861816406,13.54776668548584,194967,0.0,
2002-11-07 00:00:00+00:00,32.64781951904297,32.722137451171875,32.276214599609375,13.54335594177246,71488,0.0,
2002-11-08 00:00:00+00:00,32.55226135253906,32.55226135253906,32.04264068603516,13.472654342651367,76762,0.0,
2002-11-11 00:00:00+00:00,32.38238906860352,32.43547439575195,31.86214637756348,13.273809432983398,79400,0.0,
2002-11-12 00:00:00+00:00,31.883380889892575,32.09572219848633,31.80906105041504,13.35776710510254,125080,0.0,
2002-11-13 00:00:00+00:00,32.11695861816406,32.1700439453125,31.74535751342773,13.211956977844238,84015,0.0,
2002-11-14 00:00:00+00:00,31.90461540222168,32.159427642822266,31.80906105041504,13.36660861968994,134499,0.0,
2002-11-15 00:00:00+00:00,31.85152816772461,32.191280364990234,31.85152816772461,13.300332069396973,138926,0.0,
2002-11-18 00:00:00+00:00,32.01078796386719,32.085105895996094,31.47992706298828,13.119165420532228,132144,0.0,
2002-11-19 00:00:00+00:00,31.41622543334961,31.85152816772461,31.373756408691406,13.123576164245604,65366,0.0,
2002-11-20 00:00:00+00:00,31.798444747924805,31.84091186523437,31.05524063110352,13.247306823730469,98049,0.0,
2002-11-21 00:00:00+00:00,31.74535751342773,32.1700439453125,31.734739303588867,13.35776710510254,143635,0.0,
2002-11-22 00:00:00+00:00,32.1700439453125,32.86016082763672,31.90461540222168,13.675921440124512,339733,0.0,
2002-11-25 00:00:00+00:00,32.86016082763672,33.072505950927734,32.07448959350586,13.631729125976562,395114,0.0,
2002-11-26 00:00:00+00:00,32.80707550048828,32.80707550048828,32.38238906860352,13.60964012145996,183570,0.0,
2002-11-27 00:00:00+00:00,32.700904846191406,33.44410705566406,32.700904846191406,13.918947219848633,207777,0.0,
2002-11-29 00:00:00+00:00,33.44410705566406,33.70953369140625,33.136207580566406,14.016156196594238,127247,0.0,
2002-12-02 00:00:00+00:00,33.67768478393555,33.9749641418457,33.33793258666992,14.020574569702148,113024,0.0,
2002-12-03 00:00:00+00:00,33.42287063598633,34.05990219116211,33.42287063598633,14.078015327453612,174058,0.0,
2002-12-04 00:00:00+00:00,33.826324462890625,33.826324462890625,33.284847259521484,13.94546127319336,109728,0.0,
2002-12-05 00:00:00+00:00,33.5290412902832,33.65644836425781,33.31669998168945,13.874760627746582,368460,0.0,
2002-12-06 00:00:00+00:00,33.33793258666992,33.486576080322266,33.14682388305664,13.857083320617676,106055,0.0,
2002-12-09 00:00:00+00:00,33.359169006347656,33.81570816040039,33.31669998168945,13.971967697143556,58679,0.0,
2002-12-10 00:00:00+00:00,33.65644836425781,33.86879348754883,33.22114562988281,13.843823432922363,139020,0.0,
2002-12-11 00:00:00+00:00,33.263614654541016,33.263614654541016,32.753990173339844,13.737774848937988,135818,0.0,
2002-12-12 00:00:00+00:00,33.0194206237793,33.12559127807617,32.89201354980469,13.742202758789062,163414,0.0,
2002-12-13 00:00:00+00:00,33.12559127807617,33.412254333496094,32.91324615478516,13.69801139831543,63105,0.0,
2002-12-16 00:00:00+00:00,33.072505950927734,33.284847259521484,32.98756790161133,13.808476448059082,178484,0.0,
2002-12-17 00:00:00+00:00,33.072505950927734,33.0937385559082,32.86016082763672,13.737774848937988,128565,0.0,
2002-12-18 00:00:00+00:00,33.0088005065918,33.05126953125,32.55226135253906,13.5742826461792,66873,0.0,
2002-12-19 00:00:00+00:00,32.722137451171875,32.966331481933594,32.5734977722168,13.69801139831543,145519,0.0,
2002-12-20 00:00:00+00:00,32.91324615478516,33.24237823486328,32.80707550048828,13.799643516540527,172080,0.0,
2002-12-23 00:00:00+00:00,32.91324615478516,33.23176193237305,32.81769180297852,13.69801139831543,141186,0.0,
2002-12-24 00:00:00+00:00,33.0194206237793,33.603363037109375,33.0194206237793,13.90127182006836,95506,0.0,
2002-12-26 00:00:00+00:00,33.55027770996094,33.86879348754883,33.42287063598633,14.007326126098633,720154,0.0,
2002-12-27 00:00:00+00:00,33.17867660522461,33.603363037109375,33.0937385559082,14.1934232711792,677393,0.493699,
2002-12-30 00:00:00+00:00,33.55027770996094,33.83694076538086,33.33793258666992,14.29209041595459,153054,0.0,
2002-12-31 00:00:00+00:00,33.921878814697266,34.41027069091797,33.55027770996094,14.171003341674805,178484,0.0,
2003-01-02 00:00:00+00:00,33.65644836425781,33.74138641357422,33.4971923828125,14.238268852233888,109728,0.0,
2003-01-03 00:00:00+00:00,33.76262283325195,33.76262283325195,33.486576080322266,14.211363792419434,199771,0.0,
2003-01-06 00:00:00+00:00,33.76262283325195,33.9749641418457,33.5396614074707,14.327960968017578,97954,0.0,
2003-01-07 00:00:00+00:00,33.81570816040039,33.826324462890625,33.23176193237305,14.10822582244873,223694,0.0,
2003-01-08 00:00:00+00:00,33.4971923828125,33.61397933959961,33.136207580566406,14.045439720153809,114343,0.0,
2003-01-09 00:00:00+00:00,33.25299835205078,33.5290412902832,32.976951599121094,14.162031173706056,197510,0.0,
2003-01-10 00:00:00+00:00,33.603363037109375,33.603363037109375,32.722137451171875,13.821213722229004,105866,0.0,
2003-01-13 00:00:00+00:00,32.86016082763672,32.945098876953125,32.594730377197266,13.7673978805542,103229,0.0,
2003-01-14 00:00:00+00:00,32.594730377197266,32.80707550048828,32.594730377197266,13.780853271484377,174623,0.0,
2003-01-15 00:00:00+00:00,32.67966842651367,32.80707550048828,32.22312927246094,13.7001314163208,137890,0.0,
2003-01-16 00:00:00+00:00,32.38238906860352,32.43547439575195,31.85152816772461,13.453478813171388,93151,0.0,
2003-01-17 00:00:00+00:00,31.85152816772461,32.38238906860352,31.83029556274414,13.449002265930176,75915,0.0,
2003-01-21 00:00:00+00:00,31.85152816772461,31.872764587402344,31.554248809814453,13.453478813171388,117922,0.0,
2003-01-22 00:00:00+00:00,31.90461540222168,32.1700439453125,31.77720832824707,13.588018417358398,58490,0.0,
2003-01-23 00:00:00+00:00,32.22312927246094,32.54164505004883,32.180660247802734,13.7001314163208,138737,0.0,
2003-01-24 00:00:00+00:00,32.48855972290039,32.48855972290039,32.01078796386719,13.556617736816406,176695,0.0,
2003-01-27 00:00:00+00:00,32.11695861816406,32.14881134033203,31.95770072937012,13.565600395202637,112177,0.0,
2003-01-28 00:00:00+00:00,32.1700439453125,32.31868362426758,32.063873291015625,13.650808334350586,68380,0.0,
2003-01-29 00:00:00+00:00,32.64781951904297,32.64781951904297,31.692272186279297,13.484878540039062,537808,0.0,
2003-01-30 00:00:00+00:00,32.01078796386719,32.01078796386719,31.7559757232666,13.457975387573242,249972,0.0,
2003-01-31 00:00:00+00:00,31.92584991455078,32.39300537109375,31.86214637756348,13.552143096923828,165957,0.0,
2003-02-03 00:00:00+00:00,32.22312927246094,32.37177276611328,31.92584991455078,13.484878540039062,85522,0.0,
2003-02-04 00:00:00+00:00,31.936466217041016,32.24436569213867,31.819677352905277,13.565600395202637,107091,0.0,
2003-02-05 00:00:00+00:00,32.22312927246094,32.37177276611328,31.947084426879883,13.552143096923828,71676,0.0,
2003-02-06 00:00:00+00:00,32.085105895996094,32.22312927246094,31.95770072937012,13.556617736816406,120371,0.0,
2003-02-07 00:00:00+00:00,32.11695861816406,32.191280364990234,31.692272186279297,13.453478813171388,190258,0.0,
2003-02-10 00:00:00+00:00,31.85152816772461,32.1700439453125,31.85152816772461,13.588018417358398,627191,0.0,
2003-02-11 00:00:00+00:00,32.38238906860352,32.38238906860352,31.692272186279297,13.453478813171388,190823,0.0,
2003-02-12 00:00:00+00:00,31.85152816772461,31.95770072937012,31.58609962463379,13.408639907836914,211544,0.0,
2003-02-13 00:00:00+00:00,31.58609962463379,31.692272186279297,31.426841735839844,13.386213302612305,398128,0.0,
2003-02-14 00:00:00+00:00,31.798444747924805,31.80906105041504,31.27820205688477,13.211318969726562,297066,0.0,
2003-02-18 00:00:00+00:00,31.32067108154297,32.11695861816406,31.3100528717041,13.516264915466309,204763,0.0,
2003-02-19 00:00:00+00:00,31.85152816772461,31.95770072937012,31.7135066986084,13.444513320922852,52085,0.0,
2003-02-20 00:00:00+00:00,31.89399719238281,31.936466217041016,31.681655883789062,13.426583290100098,143070,0.0,
2003-02-21 00:00:00+00:00,31.692272186279297,32.063873291015625,31.61795234680176,13.475911140441896,173398,0.0,
2003-02-24 00:00:00+00:00,31.798444747924805,31.798444747924805,31.373756408691406,13.251684188842772,102946,0.0,
2003-02-25 00:00:00+00:00,31.21449851989746,31.448076248168945,30.959686279296875,13.2741060256958,301493,0.0,
2003-02-26 00:00:00+00:00,31.27820205688477,31.469310760498047,31.161413192749023,13.197863578796388,75350,0.0,
2003-02-27 00:00:00+00:00,31.36313819885254,31.543630599975582,31.11894416809082,13.220288276672363,832896,0.0,
2003-02-28 00:00:00+00:00,31.373756408691406,31.51177978515625,31.203882217407227,13.206842422485352,333705,0.0,
2003-03-03 00:00:00+00:00,31.522396087646484,31.724123001098636,31.3100528717041,13.341367721557615,223412,0.0,
2003-03-04 00:00:00+00:00,31.692272186279297,31.692272186279297,31.384374618530277,13.2741060256958,731268,0.0,
2003-03-05 00:00:00+00:00,31.182647705078125,31.819677352905277,31.182647705078125,13.435553550720217,275214,0.0,
2003-03-06 00:00:00+00:00,31.85152816772461,31.85152816772461,31.352521896362305,13.251684188842772,99367,0.0,
2003-03-07 00:00:00+00:00,31.331287384033203,31.43745994567871,31.225116729736328,13.247193336486816,174058,0.0,
2003-03-10 00:00:00+00:00,31.448076248168945,31.63918685913086,30.63055419921875,13.031943321228027,176789,0.0,
2003-03-11 00:00:00+00:00,31.087093353271484,31.256967544555664,30.59870338439941,13.027454376220703,94564,0.0,
2003-03-12 00:00:00+00:00,30.980920791625977,31.09770965576172,30.55623435974121,13.094727516174316,423559,0.0,
2003-03-13 00:00:00+00:00,31.05524063110352,31.2463493347168,30.853515625,13.162001609802246,192801,0.0,
2003-03-14 00:00:00+00:00,31.405607223510746,31.405607223510746,30.949068069458008,13.193378448486328,245640,0.0,
2003-03-17 00:00:00+00:00,31.23573303222656,31.947084426879883,31.05524063110352,13.484878540039062,223506,0.0,
2003-03-18 00:00:00+00:00,31.85152816772461,32.29745101928711,31.85152816772461,13.57905101776123,349716,0.0,
2003-03-19 00:00:00+00:00,32.14881134033203,32.615966796875,31.98955345153809,13.727043151855469,82131,0.0,
2003-03-20 00:00:00+00:00,32.499176025390625,33.25299835205078,32.063873291015625,13.98265266418457,190069,0.0,
2003-03-21 00:00:00+00:00,33.34855270385742,33.81570816040039,33.17867660522461,14.283117294311523,174152,0.0,
2003-03-24 00:00:00+00:00,33.70953369140625,33.70953369140625,32.48855972290039,14.03646755218506,278605,0.0,
2003-03-25 00:00:00+00:00,33.23176193237305,33.4971923828125,33.14682388305664,14.085795402526855,254211,0.0,
2003-03-26 00:00:00+00:00,33.55027770996094,33.9749641418457,33.27423095703125,14.31002712249756,707815,0.0,
2003-03-27 00:00:00+00:00,33.4971923828125,33.507808685302734,33.08312225341797,14.23038101196289,513696,0.493699,
2003-03-28 00:00:00+00:00,33.284847259521484,33.5396614074707,33.136207580566406,14.221284866333008,105019,0.0,
2003-03-31 00:00:00+00:00,33.136207580566406,33.4971923828125,32.44609069824219,13.90727996826172,231888,0.0,
2003-04-01 00:00:00+00:00,32.67966842651367,33.67768478393555,32.67966842651367,14.435176849365234,195532,0.0,
2003-04-02 00:00:00+00:00,33.921878814697266,34.516441345214844,33.77323913574219,14.562592506408691,113590,0.0,
2003-04-03 00:00:00+00:00,33.9749641418457,33.9749641418457,33.43349075317383,14.54893970489502,110858,0.0,
2003-04-04 00:00:00+00:00,33.953731536865234,33.9749641418457,33.412254333496094,14.321398735046388,69698,0.0,
2003-04-07 00:00:00+00:00,33.65644836425781,33.9749641418457,33.56089401245117,14.471586227416992,98049,0.0,
2003-04-08 00:00:00+00:00,33.794471740722656,33.96434783935547,33.68830108642578,14.494338989257812,153525,0.0,
2003-04-09 00:00:00+00:00,33.8900260925293,34.070518493652344,33.571510314941406,14.512532234191896,216724,0.0,
2003-04-10 00:00:00+00:00,33.953731536865234,34.10237121582031,33.87940979003906,14.521642684936523,164262,0.0,
2003-04-11 00:00:00+00:00,34.049285888671875,34.08113479614258,33.86879348754883,14.51708698272705,148345,0.0,
2003-04-14 00:00:00+00:00,33.9749641418457,34.24039459228516,33.9749641418457,14.630859375,133651,0.0,
2003-04-15 00:00:00+00:00,34.166072845458984,34.41027069091797,34.02804946899414,14.749177932739258,114814,0.0,
2003-04-16 00:00:00+00:00,34.55891036987305,34.58014297485352,34.10237121582031,14.73552703857422,99367,0.0,
2003-04-17 00:00:00+00:00,34.37841796875,34.686317443847656,34.30409622192383,14.821989059448242,37675,0.0,
2003-04-21 00:00:00+00:00,34.66508102416992,35.06853485107422,34.66508102416992,15.01767635345459,105960,0.0,
2003-04-22 00:00:00+00:00,35.08976745605469,35.19593811035156,34.90927505493164,14.967611312866213,243191,0.0,
2003-04-23 00:00:00+00:00,34.930511474609375,35.03668212890625,34.7712516784668,14.972169876098633,283314,0.0,
2003-04-24 00:00:00+00:00,34.686317443847656,34.8561897277832,34.54829025268555,14.881146430969238,280206,0.0,
2003-04-25 00:00:00+00:00,34.71816635131836,34.813720703125,34.18730926513672,14.744620323181152,70734,0.0,
2003-04-28 00:00:00+00:00,34.611995697021484,34.71816635131836,34.293479919433594,14.744620323181152,144860,0.0,
2003-04-29 00:00:00+00:00,34.45273971557617,34.611995697021484,34.00681686401367,14.72187042236328,169725,0.0,
2003-04-30 00:00:00+00:00,34.45273971557617,34.45273971557617,34.134220123291016,14.667261123657228,140150,0.0,
2003-05-01 00:00:00+00:00,34.272247314453125,34.53767395019531,33.81570816040039,14.685463905334473,168595,0.0,
2003-05-02 00:00:00+00:00,34.261627197265625,34.7712516784668,34.261627197265625,14.881146430969238,128471,0.0,
2003-05-05 00:00:00+00:00,34.97298049926758,35.11100387573242,34.62261199951172,14.958521842956545,73089,0.0,
2003-05-06 00:00:00+00:00,35.057918548583984,35.40828323364258,34.98359680175781,15.172403335571287,150322,0.0,
2003-05-07 00:00:00+00:00,35.249027252197266,35.51445388793945,34.98359680175781,15.222458839416504,144012,0.0,
2003-05-08 00:00:00+00:00,35.53569030761719,35.53569030761719,35.10038375854492,15.158747673034668,104171,0.0,
2003-05-09 00:00:00+00:00,35.56753921508789,35.779884338378906,35.19593811035156,15.331689834594728,93057,0.0,
2003-05-12 00:00:00+00:00,35.76926803588867,36.04531478881836,35.63124465942383,15.450006484985352,61410,0.0,
2003-05-13 00:00:00+00:00,36.0984001159668,36.19395446777344,35.91790771484375,15.472760200500488,90137,0.0,
2003-05-14 00:00:00+00:00,35.96037673950195,36.024078369140625,35.37643051147461,15.163300514221191,148627,0.0,
2003-05-15 00:00:00+00:00,35.56753921508789,35.76926803588867,35.35519790649414,15.272521018981934,187903,0.0,
2003-05-16 00:00:00+00:00,35.72679901123047,36.06654739379883,35.63124465942383,15.436345100402832,74314,0.0,
2003-05-19 00:00:00+00:00,36.07716751098633,36.07716751098633,35.74803161621094,15.422690391540527,80530,0.0,
2003-05-20 00:00:00+00:00,36.06654739379883,36.20457077026367,35.98160934448242,15.481857299804688,117074,0.0,
2003-05-21 00:00:00+00:00,36.31074523925781,36.41691589355469,36.23642349243164,15.58652400970459,148533,0.0,
2003-05-22 00:00:00+00:00,36.470001220703125,36.85221862792969,36.26827621459961,15.79131317138672,93339,0.0,
2003-05-23 00:00:00+00:00,36.84160232543945,37.29814147949219,36.62925720214844,15.977896690368652,118016,0.0,
2003-05-27 00:00:00+00:00,37.39369583129883,37.39369583129883,37.05394744873047,16.00975799560547,128377,0.0,
2003-05-28 00:00:00+00:00,37.26628875732422,37.58480453491211,36.72481155395508,15.75946044921875,124704,0.0,
2003-05-29 00:00:00+00:00,36.84160232543945,37.107032775878906,35.333961486816406,15.331689834594728,205893,0.0,
2003-05-30 00:00:00+00:00,35.99222946166992,36.884071350097656,35.88605499267578,15.718506813049316,124609,0.0,
2003-06-02 00:00:00+00:00,36.77790069580078,37.11764907836914,36.54431915283203,15.823169708251951,132333,0.0,
2003-06-03 00:00:00+00:00,36.661109924316406,36.71419525146485,36.43814849853516,15.65478801727295,212392,0.0,
2003-06-04 00:00:00+00:00,36.6186408996582,37.17073440551758,36.6186408996582,15.900530815124512,208436,0.0,
2003-06-05 00:00:00+00:00,37.13888168334961,37.160118103027344,36.87345504760742,15.877785682678224,95506,0.0,
2003-06-06 00:00:00+00:00,37.107032775878906,37.17073440551758,36.84160232543945,15.905084609985352,272106,0.0,
2003-06-09 00:00:00+00:00,37.107032775878906,37.19197082519531,36.99024200439453,15.882331848144531,146649,0.0,
2003-06-10 00:00:00+00:00,37.05394744873047,38.22183609008789,37.05394744873047,16.382915496826172,166711,0.0,
2003-06-11 00:00:00+00:00,38.22183609008789,38.359859466552734,37.72282791137695,16.382915496826172,127906,0.0,
2003-06-12 00:00:00+00:00,38.15813064575195,38.54035186767578,37.4255485534668,16.041616439819336,215500,0.0,
2003-06-13 00:00:00+00:00,37.60603713989258,37.71221160888672,36.937156677246094,15.87322235107422,105678,0.0,
2003-06-16 00:00:00+00:00,37.05394744873047,37.977638244628906,37.05394744873047,16.087120056152344,110858,0.0,
2003-06-17 00:00:00+00:00,37.27690887451172,37.319374084472656,36.99024200439453,15.882331848144531,110576,0.0,
2003-06-18 00:00:00+00:00,37.000858306884766,37.04332733154297,36.19395446777344,15.700288772583008,158705,0.0,
2003-06-19 00:00:00+00:00,36.62925720214844,36.905303955078125,35.93914031982422,15.577422142028809,149852,0.0,
2003-06-20 00:00:00+00:00,36.35321044921875,36.55493927001953,36.33197784423828,15.609275817871094,131391,0.0,
2003-06-23 00:00:00+00:00,36.21519088745117,36.31074523925781,36.0984001159668,15.472760200500488,131202,0.0,
2003-06-24 00:00:00+00:00,36.0984001159668,36.99024200439453,35.832969665527344,15.800418853759766,201278,0.0,
2003-06-25 00:00:00+00:00,36.86283874511719,37.478633880615234,36.68234634399414,15.927839279174805,392571,0.0,
2003-06-26 00:00:00+00:00,36.68234634399414,37.37245941162109,36.576171875,16.23453712463379,400106,0.493699,
2003-06-27 00:00:00+00:00,37.37245941162109,37.87146759033203,37.26628875732422,16.248384475708008,76291,0.0,
2003-06-30 00:00:00+00:00,37.4255485534668,37.4255485534668,36.58678817749024,16.091567993164062,205516,0.0,
2003-07-01 00:00:00+00:00,37.04332733154297,37.83961868286133,36.60802459716797,16.432863235473633,201654,0.0,
2003-07-02 00:00:00+00:00,38.00949096679688,38.550968170166016,38.00949096679688,16.640411376953125,217949,0.0,
2003-07-03 00:00:00+00:00,38.211219787597656,38.646522521972656,38.211219787597656,16.788000106811523,53781,0.0,
2003-07-07 00:00:00+00:00,38.646522521972656,39.49589538574219,38.646522521972656,17.156965255737305,155220,0.0,
2003-07-08 00:00:00+00:00,39.28355407714844,40.0692253112793,39.07120895385742,17.2584285736084,167276,0.0,
2003-07-09 00:00:00+00:00,39.6233024597168,39.6233024597168,39.04997634887695,17.083173751831055,230852,0.0,
2003-07-10 00:00:00+00:00,39.32602310180664,39.32602310180664,38.10504531860352,16.55738639831543,183665,0.0,
2003-07-11 00:00:00+00:00,38.115665435791016,38.71022415161133,38.115665435791016,16.69575309753418,179991,0.0,
2003-07-14 00:00:00+00:00,38.646522521972656,39.113677978515625,38.59343719482422,16.84795570373535,111329,0.0,
2003-07-15 00:00:00+00:00,38.763309478759766,38.91195297241211,38.63590621948242,16.852550506591797,74596,0.0,
2003-07-16 00:00:00+00:00,38.85886764526367,38.96503829956055,38.63590621948242,16.811054229736328,87217,0.0,
2003-07-17 00:00:00+00:00,38.69960784912109,38.75269317626953,38.24306869506836,16.617347717285156,162190,0.0,
2003-07-18 00:00:00+00:00,38.27492141723633,38.646522521972656,38.25368881225586,16.640411376953125,119712,0.0,
2003-07-21 00:00:00+00:00,38.3067741394043,38.46603012084961,37.85023498535156,16.575838088989258,192424,0.0,
2003-07-22 00:00:00+00:00,38.20059967041016,38.28553771972656,37.8183822631836,16.511268615722656,154372,0.0,
2003-07-23 00:00:00+00:00,38.115665435791016,38.22183609008789,37.64850616455078,16.53432273864746,94375,0.0,
2003-07-24 00:00:00+00:00,37.53171920776367,38.423561096191406,37.53171920776367,16.492813110351562,243756,0.0,
2003-07-25 00:00:00+00:00,38.115665435791016,38.115665435791016,37.88208770751953,16.548158645629883,56230,0.0,
2003-07-28 00:00:00+00:00,38.20059967041016,38.328006744384766,37.70159530639648,16.566608428955078,76951,0.0,
2003-07-29 00:00:00+00:00,38.22183609008789,38.359859466552734,37.988258361816406,16.538949966430664,208907,0.0,
2003-07-30 00:00:00+00:00,37.93517303466797,38.349239349365234,37.93517303466797,16.55738639831543,200524,0.0,
2003-07-31 00:00:00+00:00,38.22183609008789,38.359859466552734,37.87146759033203,16.515867233276367,131297,0.0,
2003-08-01 00:00:00+00:00,38.09442901611328,38.10504531860352,37.4255485534668,16.354461669921875,100403,0.0,
2003-08-04 00:00:00+00:00,37.65912628173828,37.65912628173828,37.032711029052734,16.25759506225586,126587,0.0,
2003-08-05 00:00:00+00:00,37.478633880615234,37.478633880615234,36.692962646484375,16.02700424194336,105301,0.0,
2003-08-06 00:00:00+00:00,36.84160232543945,36.86283874511719,36.60802459716797,15.920923233032228,162378,0.0,
2003-08-07 00:00:00+00:00,36.75666427612305,36.89468765258789,36.576171875,15.994704246520996,69698,0.0,
2003-08-08 00:00:00+00:00,36.89468765258789,37.032711029052734,36.692962646484375,15.957820892333984,81660,0.0,
2003-08-11 00:00:00+00:00,36.788516998291016,37.37245941162109,36.77790069580078,16.14691162109375,142505,0.0,
2003-08-12 00:00:00+00:00,37.11764907836914,37.26628875732422,36.884071350097656,16.02700424194336,101157,0.0,
2003-08-13 00:00:00+00:00,36.94777297973633,37.000858306884766,36.79913330078125,16.02700424194336,168406,0.0,
2003-08-14 00:00:00+00:00,36.89468765258789,37.61665725708008,36.89468765258789,16.32677459716797,292922,0.0,
2003-08-15 00:00:00+00:00,37.58480453491211,37.8608512878418,37.4255485534668,16.25759506225586,57360,0.0,
2003-08-18 00:00:00+00:00,37.43616485595703,37.68035888671875,37.29814147949219,16.25759506225586,150605,0.0,
2003-08-19 00:00:00+00:00,37.4255485534668,37.4255485534668,37.20258712768555,16.239152908325195,119806,0.0,
2003-08-20 00:00:00+00:00,37.383079528808594,37.383079528808594,37.160118103027344,16.220699310302734,149192,0.0,
2003-08-21 00:00:00+00:00,37.34061050415039,37.53171920776367,37.30875778198242,16.29450035095215,71394,0.0,
2003-08-22 00:00:00+00:00,37.563568115234375,37.563568115234375,36.692962646484375,15.943974494934082,208247,0.0,
2003-08-25 00:00:00+00:00,36.788516998291016,36.84160232543945,36.28950881958008,15.943974494934082,93057,0.0,
2003-08-26 00:00:00+00:00,36.73543167114258,36.73543167114258,36.225807189941406,15.93935775756836,129036,0.0,
2003-08-27 00:00:00+00:00,36.692962646484375,37.478633880615234,36.54431915283203,16.28065299987793,122161,0.0,
