date,TEN_Open,TEN_High,TEN_Low,TEN_Close,TEN_Volume,TEN_Dividends,TEN_Stock Splits
2016-03-09 00:00:00+00:00,30.549999237060547,31.5,29.75,22.90682411193848,103860,0.0,
2016-03-10 00:00:00+00:00,31.200000762939453,31.200000762939453,29.799999237060547,22.502370834350582,115680,0.0,
2016-03-11 00:00:00+00:00,30.850000381469727,32.5,30.75,23.75250244140625,138000,0.0,
2016-03-14 00:00:00+00:00,32.45000076293945,32.599998474121094,31.299999237060547,23.789270401000977,127760,0.0,
2016-03-15 00:00:00+00:00,33.099998474121094,33.25,31.100000381469727,23.56865882873535,135580,0.0,
2016-03-16 00:00:00+00:00,32.0,33.95000076293945,32.0,24.34079933166504,164600,0.0,
2016-03-17 00:00:00+00:00,32.95000076293945,33.650001525878906,32.599998474121094,24.63494873046875,102920,0.0,
2016-03-18 00:00:00+00:00,33.75,33.95000076293945,32.20000076293945,23.71573257446289,101240,0.0,
2016-03-21 00:00:00+00:00,32.25,32.54999923706055,31.149999618530277,23.4951229095459,78820,0.0,
2016-03-22 00:00:00+00:00,31.549999237060547,31.799999237060547,30.950000762939453,23.38481712341309,60120,0.0,
2016-03-23 00:00:00+00:00,31.649999618530277,31.950000762939453,29.100000381469727,21.87730407714844,126040,0.0,
2016-03-24 00:00:00+00:00,29.25,30.700000762939453,28.850000381469727,22.46560287475586,80840,0.0,
2016-03-28 00:00:00+00:00,30.299999237060547,30.350000381469727,29.450000762939453,22.428346633911133,64600,0.4,
2016-03-29 00:00:00+00:00,30.0,30.850000381469727,29.0,22.8009090423584,96360,0.0,
2016-03-30 00:00:00+00:00,30.75,31.200000762939453,30.450000762939453,22.9871883392334,92000,0.0,
2016-03-31 00:00:00+00:00,30.75,31.549999237060547,30.75,23.02444648742676,62120,0.0,
2016-04-01 00:00:00+00:00,30.549999237060547,30.700000762939453,29.899999618530277,22.502859115600582,79100,0.0,
2016-04-04 00:00:00+00:00,30.25,31.0,29.850000381469727,22.27932357788086,77520,0.0,
2016-04-05 00:00:00+00:00,29.850000381469727,29.899999618530277,28.5,21.31065559387207,118500,0.0,
2016-04-06 00:00:00+00:00,28.899999618530277,29.450000762939453,28.450000762939453,21.75773048400879,100800,0.0,
2016-04-07 00:00:00+00:00,28.700000762939453,29.200000762939453,27.600000381469727,20.93808937072754,113340,0.0,
2016-04-08 00:00:00+00:00,28.350000381469727,29.549999237060547,28.350000381469727,22.01852035522461,116540,0.0,
2016-04-11 00:00:00+00:00,29.799999237060547,30.950000762939453,29.649999618530277,22.09303855895996,101100,0.0,
2016-04-12 00:00:00+00:00,29.950000762939453,30.5,29.700000762939453,22.502859115600582,103380,0.0,
2016-04-13 00:00:00+00:00,30.299999237060547,32.54999923706055,30.0,23.993114471435547,201160,0.0,
2016-04-14 00:00:00+00:00,32.849998474121094,32.95000076293945,30.549999237060547,23.098960876464844,214840,0.0,
2016-04-15 00:00:00+00:00,30.649999618530277,30.899999618530277,30.100000381469727,22.726398468017575,149900,0.0,
2016-04-18 00:00:00+00:00,30.5,32.04999923706055,30.299999237060547,23.136213302612305,118660,0.0,
2016-04-19 00:00:00+00:00,31.049999237060547,31.549999237060547,30.450000762939453,23.32250213623047,115560,0.0,
2016-04-20 00:00:00+00:00,31.25,32.150001525878906,31.0,23.546037673950195,115980,0.0,
2016-04-21 00:00:00+00:00,31.600000381469727,33.0,31.450000762939453,23.918598175048828,116380,0.0,
2016-04-22 00:00:00+00:00,32.20000076293945,32.45000076293945,31.850000381469727,24.067625045776367,101560,0.0,
2016-04-25 00:00:00+00:00,32.599998474121094,32.70000076293945,31.25,23.65780639648437,103340,0.0,
2016-04-26 00:00:00+00:00,32.0,32.599998474121094,31.5,24.253910064697266,174480,0.0,
2016-04-27 00:00:00+00:00,32.70000076293945,32.849998474121094,32.099998474121094,24.14214134216309,111940,0.0,
2016-04-28 00:00:00+00:00,32.5,33.349998474121094,31.799999237060547,24.21665573120117,116020,0.0,
2016-04-29 00:00:00+00:00,32.599998474121094,33.20000076293945,31.600000381469727,23.6950626373291,122480,0.0,
2016-05-02 00:00:00+00:00,31.75,32.150001525878906,31.049999237060547,23.76957321166992,71100,0.0,
2016-05-03 00:00:00+00:00,31.5,31.5,30.049999237060547,22.465599060058597,97600,0.0,
2016-05-04 00:00:00+00:00,30.399999618530277,30.649999618530277,29.600000381469727,22.16755104064941,113480,0.0,
2016-05-05 00:00:00+00:00,30.25,30.5,29.5,22.01852035522461,86820,0.0,
2016-05-06 00:00:00+00:00,29.5,30.049999237060547,29.25,22.0557861328125,119080,0.0,
2016-05-09 00:00:00+00:00,29.799999237060547,29.799999237060547,28.350000381469727,21.94400978088379,141400,0.0,
2016-05-10 00:00:00+00:00,29.600000381469727,29.899999618530277,29.0,22.130294799804688,126280,0.0,
2016-05-11 00:00:00+00:00,30.0,30.100000381469727,29.049999237060547,22.16755104064941,148340,0.0,
2016-05-12 00:00:00+00:00,29.899999618530277,30.399999618530277,28.649999618530277,21.49693298339844,108260,0.0,
2016-05-13 00:00:00+00:00,29.149999618530277,29.899999618530277,28.950000762939453,21.79499053955078,94440,0.0,
2016-05-16 00:00:00+00:00,29.549999237060547,30.600000381469727,29.549999237060547,22.689138412475582,96400,0.0,
2016-05-17 00:00:00+00:00,30.200000762939453,31.0,30.049999237060547,22.540115356445312,139940,0.0,
2016-05-18 00:00:00+00:00,30.0,30.450000762939453,29.649999618530277,22.242061614990234,108340,0.0,
2016-05-19 00:00:00+00:00,29.350000381469727,29.350000381469727,28.399999618530277,21.60870742797852,124440,0.0,
2016-05-20 00:00:00+00:00,29.0,29.649999618530277,28.700000762939453,21.8695011138916,104260,0.0,
2016-05-23 00:00:00+00:00,29.25,29.600000381469727,28.950000762939453,21.72047615051269,115180,0.0,
2016-05-24 00:00:00+00:00,30.549999237060547,30.549999237060547,28.950000762939453,22.0557861328125,73140,0.0,
2016-05-25 00:00:00+00:00,29.850000381469727,30.899999618530277,29.850000381469727,22.65188407897949,89800,0.0,
2016-05-26 00:00:00+00:00,30.5,30.700000762939453,29.549999237060547,22.428346633911133,70740,0.0,
2016-05-27 00:00:00+00:00,29.950000762939453,31.0,29.700000762939453,23.06170463562012,79560,0.0,
2016-05-31 00:00:00+00:00,30.350000381469727,32.650001525878906,30.25,24.104883193969727,312860,0.0,
2016-06-01 00:00:00+00:00,31.75,31.75,30.299999237060547,23.210729598999023,246100,0.0,
2016-06-02 00:00:00+00:00,31.100000381469727,31.100000381469727,30.0,22.689138412475582,144040,0.0,
2016-06-03 00:00:00+00:00,30.399999618530277,30.899999618530277,30.0,22.353836059570312,120440,0.0,
2016-06-06 00:00:00+00:00,30.5,31.450000762939453,30.299999237060547,23.285240173339844,251580,0.0,
2016-06-07 00:00:00+00:00,31.350000381469727,32.25,31.350000381469727,23.471519470214844,104040,0.0,
2016-06-08 00:00:00+00:00,31.549999237060547,31.75,31.149999618530277,23.471519470214844,113180,0.0,
2016-06-09 00:00:00+00:00,31.399999618530277,31.5,30.549999237060547,23.02444648742676,80180,0.0,
2016-06-10 00:00:00+00:00,30.549999237060547,30.549999237060547,29.5,22.09303855895996,134020,0.0,
2016-06-13 00:00:00+00:00,29.350000381469727,29.649999618530277,28.600000381469727,21.53419303894043,122400,0.0,
2016-06-14 00:00:00+00:00,28.75,29.350000381469727,27.600000381469727,20.75180435180664,214140,0.0,
2016-06-15 00:00:00+00:00,27.899999618530277,27.899999618530277,26.600000381469727,19.89491081237793,210100,0.0,
2016-06-16 00:00:00+00:00,26.399999618530277,26.75,25.350000381469727,19.224292755126957,226980,0.0,
2016-06-17 00:00:00+00:00,25.950000762939453,26.399999618530277,25.350000381469727,19.000762939453125,199080,0.0,
2016-06-20 00:00:00+00:00,26.049999237060547,26.450000762939453,25.049999237060547,19.55960464477539,202740,0.0,
2016-06-21 00:00:00+00:00,26.200000762939453,26.25,25.200000762939453,19.41057586669922,119920,0.0,
2016-06-22 00:00:00+00:00,26.100000381469727,27.0,25.700000762939453,19.447837829589844,149880,0.0,
2016-06-23 00:00:00+00:00,26.75,26.799999237060547,26.299999237060547,19.85765647888184,111600,0.0,
2016-06-24 00:00:00+00:00,25.600000381469727,26.399999618530277,25.450000762939453,19.18703842163086,148640,0.0,
2016-06-27 00:00:00+00:00,25.149999618530277,25.299999237060547,22.399999618530277,16.728116989135742,426280,0.0,
2016-06-28 00:00:00+00:00,23.25,24.149999618530277,22.799999237060547,17.920320510864258,240940,0.0,
2016-06-29 00:00:00+00:00,24.950000762939453,24.950000762939453,23.850000381469727,18.292888641357425,164980,0.0,
2016-06-30 00:00:00+00:00,24.5,24.850000381469727,22.700000762939453,17.473251342773438,344180,0.0,
2016-07-01 00:00:00+00:00,23.5,24.950000762939453,23.5,18.367401123046875,173120,0.0,
2016-07-05 00:00:00+00:00,24.5,24.549999237060547,23.200000762939453,17.734041213989258,418520,0.0,
2016-07-06 00:00:00+00:00,23.799999237060547,25.049999237060547,23.200000762939453,18.441909790039062,335800,0.0,
2016-07-07 00:00:00+00:00,24.5,25.100000381469727,23.200000762939453,17.473251342773438,329820,0.0,
2016-07-08 00:00:00+00:00,24.350000381469727,24.850000381469727,23.299999237060547,18.292888641357425,179560,0.0,
2016-07-11 00:00:00+00:00,24.5,25.0,24.450000762939453,18.590938568115234,125660,0.0,
2016-07-12 00:00:00+00:00,25.0,26.299999237060547,24.799999237060547,19.373321533203125,188340,0.0,
2016-07-13 00:00:00+00:00,26.049999237060547,26.700000762939453,25.5,19.373321533203125,131000,0.0,
2016-07-14 00:00:00+00:00,26.200000762939453,26.450000762939453,25.399999618530277,19.18703842163086,104220,0.0,
2016-07-15 00:00:00+00:00,25.5,25.899999618530277,25.350000381469727,19.26155662536621,83180,0.0,
2016-07-18 00:00:00+00:00,25.649999618530277,26.600000381469727,25.450000762939453,19.74588394165039,165860,0.0,
2016-07-19 00:00:00+00:00,26.649999618530277,26.75,25.899999618530277,19.373321533203125,72200,0.0,
2016-07-20 00:00:00+00:00,25.850000381469727,26.75,25.649999618530277,19.93216896057129,108440,0.0,
2016-07-21 00:00:00+00:00,27.5,27.950000762939453,26.649999618530277,20.04393577575684,119220,0.0,
2016-07-22 00:00:00+00:00,26.950000762939453,27.200000762939453,26.149999618530277,19.93216896057129,110800,0.0,
2016-07-25 00:00:00+00:00,26.700000762939453,26.950000762939453,26.100000381469727,19.55960464477539,89620,0.0,
2016-07-26 00:00:00+00:00,25.899999618530277,25.950000762939453,24.899999618530277,19.18703842163086,152660,0.0,
2016-07-27 00:00:00+00:00,25.5,26.0,25.149999618530277,18.888988494873047,114180,0.0,
2016-07-28 00:00:00+00:00,25.100000381469727,26.0,25.0,19.11252212524414,126820,0.0,
2016-07-29 00:00:00+00:00,25.600000381469727,25.649999618530277,25.049999237060547,19.07526969909668,101540,0.0,
2016-08-01 00:00:00+00:00,25.149999618530277,25.350000381469727,23.899999618530277,18.394014358520508,137860,0.4,
2016-08-02 00:00:00+00:00,24.350000381469727,24.75,22.950000762939453,17.56136131286621,262540,0.0,
2016-08-03 00:00:00+00:00,23.200000762939453,24.149999618530277,23.200000762939453,18.129077911376957,120280,0.0,
2016-08-04 00:00:00+00:00,24.0,24.350000381469727,23.350000381469727,17.864139556884766,114960,0.0,
2016-08-05 00:00:00+00:00,23.75,24.75,23.649999618530277,18.734642028808597,92040,0.0,
2016-08-08 00:00:00+00:00,24.850000381469727,25.299999237060547,24.700000762939453,18.848180770874023,79680,0.0,
2016-08-09 00:00:00+00:00,24.850000381469727,25.049999237060547,24.049999237060547,18.507553100585938,94940,0.0,
2016-08-10 00:00:00+00:00,24.450000762939453,24.649999618530277,24.0,18.20477104187012,73960,0.0,
2016-08-11 00:00:00+00:00,24.100000381469727,24.799999237060547,24.049999237060547,18.69679450988769,76900,0.0,
2016-08-12 00:00:00+00:00,24.75,25.200000762939453,24.450000762939453,18.772485733032227,58260,0.0,
2016-08-15 00:00:00+00:00,25.0,25.649999618530277,25.0,19.26451301574707,88160,0.0,
2016-08-16 00:00:00+00:00,25.450000762939453,25.5,24.950000762939453,18.88603401184082,72420,0.0,
2016-08-17 00:00:00+00:00,25.049999237060547,25.399999618530277,24.75,19.15096473693848,67220,0.0,
2016-08-18 00:00:00+00:00,25.649999618530277,25.850000381469727,25.299999237060547,19.22665405273437,89040,0.0,
2016-08-19 00:00:00+00:00,25.149999618530277,25.549999237060547,25.100000381469727,19.188814163208008,67860,0.0,
2016-08-22 00:00:00+00:00,25.100000381469727,25.5,24.799999237060547,19.11311912536621,58200,0.0,
2016-08-23 00:00:00+00:00,25.25,25.799999237060547,25.200000762939453,19.45375061035156,52740,0.0,
2016-08-24 00:00:00+00:00,25.649999618530277,25.899999618530277,24.799999237060547,18.81033706665039,80280,0.0,
2016-08-25 00:00:00+00:00,24.799999237060547,25.200000762939453,24.799999237060547,18.99957656860352,53120,0.0,
2016-08-26 00:00:00+00:00,25.299999237060547,25.299999237060547,24.399999618530277,18.583251953125,96540,0.0,
2016-08-29 00:00:00+00:00,24.549999237060547,24.700000762939453,24.149999618530277,18.507553100585938,75280,0.0,
2016-08-30 00:00:00+00:00,24.799999237060547,25.149999618530277,24.549999237060547,19.037429809570312,53220,0.0,
2016-08-31 00:00:00+00:00,24.75,25.049999237060547,24.299999237060547,18.69679450988769,76520,0.0,
2016-09-01 00:00:00+00:00,24.600000381469727,24.600000381469727,24.049999237060547,18.43185806274414,75920,0.0,
2016-09-02 00:00:00+00:00,24.899999618530277,25.0,24.350000381469727,18.81033706665039,67700,0.0,
2016-09-06 00:00:00+00:00,24.950000762939453,26.149999618530277,24.75,19.75653076171875,117520,0.0,
2016-09-07 00:00:00+00:00,26.049999237060547,26.450000762939453,25.899999618530277,19.945770263671875,71460,0.0,
2016-09-08 00:00:00+00:00,26.549999237060547,27.049999237060547,26.350000381469727,20.32424736022949,93700,0.0,
2016-09-09 00:00:00+00:00,26.450000762939453,26.549999237060547,24.649999618530277,18.772485733032227,159840,0.0,
2016-09-12 00:00:00+00:00,24.399999618530277,25.25,24.100000381469727,18.99957656860352,90940,0.0,
2016-09-13 00:00:00+00:00,24.850000381469727,25.149999618530277,24.299999237060547,18.658945083618164,106040,0.0,
2016-09-14 00:00:00+00:00,24.649999618530277,24.649999618530277,24.25,18.469707489013672,89280,0.0,
2016-09-15 00:00:00+00:00,24.399999618530277,24.899999618530277,24.25,18.469707489013672,59020,0.0,
2016-09-16 00:00:00+00:00,24.399999618530277,24.75,24.350000381469727,18.6210994720459,83840,0.0,
2016-09-19 00:00:00+00:00,24.799999237060547,24.950000762939453,24.399999618530277,18.54540061950684,88380,0.0,
2016-09-20 00:00:00+00:00,24.5,24.700000762939453,24.399999618530277,18.583251953125,68180,0.0,
2016-09-21 00:00:00+00:00,24.799999237060547,25.049999237060547,24.399999618530277,18.81033706665039,67320,0.0,
2016-09-22 00:00:00+00:00,25.399999618530277,25.850000381469727,25.149999618530277,19.415895462036133,92840,0.0,
2016-09-23 00:00:00+00:00,25.450000762939453,25.899999618530277,25.100000381469727,18.99957656860352,97280,0.0,
2016-09-26 00:00:00+00:00,25.200000762939453,25.299999237060547,24.299999237060547,18.394014358520508,95920,0.0,
2016-09-27 00:00:00+00:00,24.25,24.350000381469727,23.399999618530277,18.053380966186523,132200,0.0,
2016-09-28 00:00:00+00:00,24.299999237060547,24.5,23.700000762939453,18.507553100585938,102080,0.0,
2016-09-29 00:00:00+00:00,24.75,24.75,23.75,18.129077911376957,88820,0.0,
2016-09-30 00:00:00+00:00,24.049999237060547,24.350000381469727,23.799999237060547,18.242616653442383,68000,0.0,
2016-10-03 00:00:00+00:00,24.350000381469727,24.700000762939453,23.899999618530277,18.43185806274414,73860,0.0,
2016-10-04 00:00:00+00:00,24.5,24.75,24.0,18.280467987060547,50200,0.0,
2016-10-05 00:00:00+00:00,24.549999237060547,24.850000381469727,24.399999618530277,18.658945083618164,76780,0.0,
2016-10-06 00:00:00+00:00,24.75,25.549999237060547,24.600000381469727,19.26451301574707,90900,0.0,
2016-10-07 00:00:00+00:00,25.25,25.5,24.850000381469727,18.99957656860352,53060,0.0,
2016-10-10 00:00:00+00:00,25.399999618530277,25.75,25.350000381469727,19.45375061035156,53540,0.0,
2016-10-11 00:00:00+00:00,25.5,25.5,24.700000762939453,19.037429809570312,62660,0.0,
2016-10-12 00:00:00+00:00,24.899999618530277,24.899999618530277,24.299999237060547,18.507553100585938,69120,0.0,
2016-10-13 00:00:00+00:00,24.350000381469727,24.600000381469727,23.850000381469727,18.43185806274414,102100,0.0,
2016-10-14 00:00:00+00:00,24.450000762939453,24.950000762939453,24.149999618530277,18.54540061950684,68300,0.0,
2016-10-17 00:00:00+00:00,24.600000381469727,24.950000762939453,24.399999618530277,18.507553100585938,40620,0.0,
2016-10-18 00:00:00+00:00,24.850000381469727,25.049999237060547,24.399999618530277,18.92387962341309,74760,0.0,
2016-10-19 00:00:00+00:00,25.25,25.450000762939453,24.799999237060547,18.848180770874023,58700,0.0,
2016-10-20 00:00:00+00:00,24.850000381469727,25.350000381469727,24.649999618530277,19.037429809570312,45000,0.0,
2016-10-21 00:00:00+00:00,25.0,25.299999237060547,24.899999618530277,18.96172523498535,31580,0.0,
2016-10-24 00:00:00+00:00,24.950000762939453,25.299999237060547,24.399999618530277,18.6210994720459,86480,0.0,
2016-10-25 00:00:00+00:00,24.549999237060547,25.299999237060547,24.450000762939453,18.69679450988769,115420,0.0,
2016-10-26 00:00:00+00:00,24.450000762939453,24.700000762939453,23.850000381469727,18.129077911376957,111120,0.0,
2016-10-27 00:00:00+00:00,24.200000762939453,24.200000762939453,23.799999237060547,18.015533447265625,54720,0.0,
2016-10-28 00:00:00+00:00,23.899999618530277,23.950000762939453,23.0,17.56136131286621,126020,0.0,
2016-10-31 00:00:00+00:00,23.100000381469727,23.25,22.200000762939453,17.031492233276367,198660,0.0,
2016-11-01 00:00:00+00:00,22.799999237060547,24.0,22.200000762939453,16.842254638671875,129680,0.0,
2016-11-02 00:00:00+00:00,21.899999618530277,21.899999618530277,20.450000762939453,15.994359016418455,180860,0.4,
2016-11-03 00:00:00+00:00,20.75,21.25,20.25,15.60895538330078,90260,0.0,
2016-11-04 00:00:00+00:00,20.25,20.549999237060547,19.950000762939453,15.60895538330078,128360,0.0,
2016-11-07 00:00:00+00:00,20.600000381469727,20.649999618530277,19.950000762939453,15.454785346984863,86940,0.0,
2016-11-08 00:00:00+00:00,20.100000381469727,20.700000762939453,19.850000381469727,15.53187084197998,88140,0.0,
2016-11-09 00:00:00+00:00,19.75,20.950000762939453,19.600000381469727,16.148527145385742,88680,0.0,
2016-11-10 00:00:00+00:00,21.0,22.649999618530277,21.0,17.266199111938477,116620,0.0,
2016-11-11 00:00:00+00:00,22.399999618530277,23.149999618530277,21.950000762939453,17.420366287231445,114340,0.0,
2016-11-14 00:00:00+00:00,22.75,23.200000762939453,22.549999237060547,17.805767059326172,67940,0.0,
2016-11-15 00:00:00+00:00,23.399999618530277,24.0,23.0,18.3453369140625,103720,0.0,
2016-11-16 00:00:00+00:00,24.0,24.799999237060547,23.5,18.57657814025879,159360,0.0,
2016-11-17 00:00:00+00:00,25.899999618530277,25.899999618530277,22.549999237060547,17.57452392578125,119820,0.0,
2016-11-18 00:00:00+00:00,22.850000381469727,23.0,22.600000381469727,17.613067626953125,48180,0.0,
2016-11-21 00:00:00+00:00,23.399999618530277,23.899999618530277,23.200000762939453,18.306793212890625,66360,0.0,
2016-11-22 00:00:00+00:00,23.799999237060547,23.950000762939453,22.75,18.191171646118164,95880,0.0,
2016-11-23 00:00:00+00:00,23.299999237060547,23.700000762939453,23.100000381469727,17.84430503845215,54960,0.0,
2016-11-25 00:00:00+00:00,23.0,23.450000762939453,22.200000762939453,17.266199111938477,83880,0.0,
2016-11-28 00:00:00+00:00,22.5,22.899999618530277,21.850000381469727,16.842254638671875,150300,0.0,
2016-11-29 00:00:00+00:00,22.0,22.5,21.549999237060547,16.842254638671875,91760,0.0,
2016-11-30 00:00:00+00:00,22.450000762939453,23.0,21.950000762939453,16.919330596923828,138220,0.0,
2016-12-01 00:00:00+00:00,22.5,22.75,22.149999618530277,17.30474090576172,159600,0.0,
2016-12-02 00:00:00+00:00,22.5,23.25,22.25,17.728689193725586,86880,0.0,
2016-12-05 00:00:00+00:00,23.450000762939453,23.600000381469727,22.850000381469727,17.959928512573242,95080,0.0,
2016-12-06 00:00:00+00:00,23.049999237060547,24.200000762939453,23.0,18.57657814025879,64500,0.0,
2016-12-07 00:00:00+00:00,23.950000762939453,24.75,23.950000762939453,18.92344856262207,107080,0.0,
2016-12-08 00:00:00+00:00,24.5,25.75,24.399999618530277,19.77133560180664,170980,0.0,
2016-12-09 00:00:00+00:00,25.75,26.399999618530277,25.549999237060547,20.19528579711914,166300,0.0,
2016-12-12 00:00:00+00:00,26.350000381469727,26.399999618530277,24.299999237060547,19.07761001586914,190280,0.0,
2016-12-13 00:00:00+00:00,25.100000381469727,25.100000381469727,24.0,18.499500274658203,136680,0.0,
2016-12-14 00:00:00+00:00,23.950000762939453,24.600000381469727,23.450000762939453,18.421606063842773,129760,0.25,
2016-12-15 00:00:00+00:00,23.5,24.200000762939453,23.25,18.304765701293945,127500,0.0,
2016-12-16 00:00:00+00:00,23.75,24.649999618530277,23.649999618530277,18.811071395874023,106340,0.0,
2016-12-19 00:00:00+00:00,24.350000381469727,24.450000762939453,23.549999237060547,18.5384464263916,94240,0.0,
2016-12-20 00:00:00+00:00,24.149999618530277,24.549999237060547,23.799999237060547,18.65529060363769,128820,0.0,
2016-12-21 00:00:00+00:00,23.950000762939453,24.350000381469727,23.899999618530277,18.694231033325195,85220,0.0,
2016-12-22 00:00:00+00:00,24.149999618530277,24.399999618530277,23.950000762939453,18.77212142944336,127300,0.0,
2016-12-23 00:00:00+00:00,24.0,24.149999618530277,23.700000762939453,18.499500274658203,108480,0.0,
2016-12-27 00:00:00+00:00,23.850000381469727,24.049999237060547,23.5,18.46055221557617,109760,0.0,
2016-12-28 00:00:00+00:00,23.799999237060547,24.0,23.5,18.5384464263916,101960,0.0,
2016-12-29 00:00:00+00:00,23.950000762939453,23.950000762939453,23.100000381469727,18.22687339782715,138680,0.0,
2016-12-30 00:00:00+00:00,23.399999618530277,23.700000762939453,23.25,18.26582145690918,68540,0.0,
2017-01-03 00:00:00+00:00,23.5,24.350000381469727,23.5,18.927913665771484,121220,0.0,
2017-01-04 00:00:00+00:00,24.5,25.200000762939453,24.350000381469727,19.551050186157227,165220,0.0,
2017-01-05 00:00:00+00:00,25.25,25.75,25.149999618530277,19.66789054870605,112020,0.0,
2017-01-06 00:00:00+00:00,25.25,25.450000762939453,24.450000762939453,19.628942489624023,111700,0.0,
2017-01-09 00:00:00+00:00,25.0,25.350000381469727,24.899999618530277,19.551050186157227,78080,0.0,
2017-01-10 00:00:00+00:00,25.0,25.299999237060547,25.0,19.70683479309082,89740,0.0,
2017-01-11 00:00:00+00:00,25.399999618530277,25.700000762939453,25.0,19.70683479309082,100380,0.0,
2017-01-12 00:00:00+00:00,25.25,25.649999618530277,24.950000762939453,19.862625122070312,78540,0.0,
2017-01-13 00:00:00+00:00,24.75,25.549999237060547,24.450000762939453,19.16158866882324,137360,0.0,
2017-01-17 00:00:00+00:00,25.0,25.25,24.299999237060547,19.434213638305664,100980,0.0,
2017-01-18 00:00:00+00:00,24.850000381469727,25.049999237060547,24.549999237060547,19.31736946105957,64180,0.0,
2017-01-19 00:00:00+00:00,24.950000762939453,25.25,24.700000762939453,19.512102127075195,91500,0.0,
2017-01-20 00:00:00+00:00,25.299999237060547,25.399999618530277,25.0,19.628942489624023,87840,0.0,
2017-01-23 00:00:00+00:00,25.0,25.149999618530277,24.200000762939453,18.888961791992188,98700,0.0,
2017-01-24 00:00:00+00:00,24.5,24.75,23.950000762939453,19.20053482055664,82960,0.0,
2017-01-25 00:00:00+00:00,24.399999618530277,24.649999618530277,24.049999237060547,19.04474830627441,79520,0.0,
2017-01-26 00:00:00+00:00,24.5,24.75,24.049999237060547,18.850021362304688,67520,0.0,
2017-01-27 00:00:00+00:00,24.0,24.350000381469727,23.75,18.61634063720703,73920,0.0,
2017-01-30 00:00:00+00:00,23.75,23.850000381469727,23.100000381469727,18.26582145690918,87940,0.0,
2017-01-31 00:00:00+00:00,23.450000762939453,23.700000762939453,23.149999618530277,18.421606063842773,55640,0.0,
2017-02-01 00:00:00+00:00,23.399999618530277,23.75,23.350000381469727,18.46055221557617,70440,0.0,
2017-02-02 00:00:00+00:00,23.700000762939453,23.799999237060547,23.25,18.304765701293945,95700,0.0,
2017-02-03 00:00:00+00:00,23.450000762939453,23.649999618530277,23.299999237060547,18.26582145690918,49740,0.0,
2017-02-06 00:00:00+00:00,23.450000762939453,23.5,23.149999618530277,18.148984909057617,71140,0.0,
2017-02-07 00:00:00+00:00,23.299999237060547,23.5,23.100000381469727,18.22687339782715,70780,0.0,
2017-02-08 00:00:00+00:00,23.049999237060547,23.399999618530277,22.850000381469727,18.18793296813965,100960,0.0,
2017-02-09 00:00:00+00:00,23.25,23.600000381469727,23.100000381469727,18.03214454650879,50380,0.0,
2017-02-10 00:00:00+00:00,23.350000381469727,23.899999618530277,23.200000762939453,18.577392578125,82860,0.0,
2017-02-13 00:00:00+00:00,23.850000381469727,24.549999237060547,23.700000762939453,18.499500274658203,79540,0.0,
2017-02-14 00:00:00+00:00,23.75,24.299999237060547,23.549999237060547,18.77212142944336,75360,0.0,
2017-02-15 00:00:00+00:00,24.0,24.100000381469727,23.649999618530277,18.5384464263916,40440,0.0,
2017-02-16 00:00:00+00:00,23.75,23.799999237060547,23.299999237060547,18.382658004760746,42260,0.0,
2017-02-17 00:00:00+00:00,23.600000381469727,24.0,23.299999237060547,18.61634063720703,51540,0.0,
2017-02-21 00:00:00+00:00,24.450000762939453,24.450000762939453,23.850000381469727,18.927913665771484,95720,0.0,
2017-02-22 00:00:00+00:00,24.0,24.25,23.75,18.65529060363769,50740,0.0,
2017-02-23 00:00:00+00:00,24.0,24.0,23.450000762939453,18.46055221557617,70940,0.0,
2017-02-24 00:00:00+00:00,23.600000381469727,23.649999618530277,23.100000381469727,18.148984909057617,64020,0.0,
2017-02-27 00:00:00+00:00,23.25,23.649999618530277,23.0,17.993196487426758,64540,0.0,
2017-02-28 00:00:00+00:00,23.049999237060547,23.450000762939453,22.899999618530277,18.03214454650879,82380,0.0,
2017-03-01 00:00:00+00:00,23.200000762939453,23.649999618530277,23.149999618530277,18.22687339782715,58440,0.0,
2017-03-02 00:00:00+00:00,23.200000762939453,23.75,23.049999237060547,18.03214454650879,53620,0.0,
2017-03-03 00:00:00+00:00,23.25,23.5,23.0,18.18793296813965,38900,0.0,
2017-03-06 00:00:00+00:00,23.049999237060547,23.049999237060547,21.600000381469727,17.68162727355957,119940,0.0,
2017-03-07 00:00:00+00:00,22.600000381469727,22.600000381469727,21.850000381469727,17.292163848876953,104560,0.0,
2017-03-08 00:00:00+00:00,22.0,22.799999237060547,21.850000381469727,17.136383056640625,49120,0.0,
2017-03-09 00:00:00+00:00,22.0,22.100000381469727,21.75,17.097434997558594,63460,0.0,
2017-03-10 00:00:00+00:00,22.0,22.649999618530277,21.950000762939453,17.370058059692383,38000,0.0,
2017-03-13 00:00:00+00:00,22.399999618530277,22.649999618530277,21.950000762939453,17.136383056640625,47220,0.0,
2017-03-14 00:00:00+00:00,21.899999618530277,22.25,21.600000381469727,17.136383056640625,59860,0.0,
2017-03-15 00:00:00+00:00,22.100000381469727,22.350000381469727,21.799999237060547,17.33111000061035,67920,0.0,
2017-03-16 00:00:00+00:00,22.25,23.5,22.200000762939453,18.22687339782715,75120,0.0,
2017-03-17 00:00:00+00:00,24.399999618530277,24.549999237060547,23.600000381469727,19.04474830627441,293620,0.0,
