date,CPA_Open,CPA_High,CPA_Low,CPA_Close,CPA_Volume,CPA_Dividends,CPA_Stock Splits
2008-11-25 00:00:00+00:00,21.01000022888184,22.1200008392334,20.559999465942383,14.856389999389648,429700,0.0,
2008-11-26 00:00:00+00:00,21.149999618530277,22.399999618530277,21.030000686645508,14.693885803222656,236100,0.0,
2008-11-28 00:00:00+00:00,21.84000015258789,22.200000762939453,21.36000061035156,15.01213550567627,118900,0.0,
2008-12-01 00:00:00+00:00,22.170000076293945,23.489999771118164,21.600000381469727,15.621556282043455,638000,0.0,
2008-12-02 00:00:00+00:00,23.290000915527344,24.489999771118164,22.38999938964844,16.3867244720459,469400,0.0,
2008-12-03 00:00:00+00:00,23.65999984741211,24.76000022888184,23.299999237060547,16.332551956176758,470100,0.0,
2008-12-04 00:00:00+00:00,23.88999938964844,24.81999969482422,22.709999084472656,15.668957710266112,363500,0.0,
2008-12-05 00:00:00+00:00,22.920000076293945,25.75,22.34000015258789,17.409204483032227,487800,0.0,
2008-12-08 00:00:00+00:00,25.76000022888184,27.5,24.520000457763672,18.580644607543945,555700,0.0,
2008-12-09 00:00:00+00:00,26.90999984741211,27.25,24.270000457763672,16.515377044677734,683400,0.0,
2008-12-10 00:00:00+00:00,23.850000381469727,26.059999465942383,23.799999237060547,17.578475952148438,661700,0.0,
2008-12-11 00:00:00+00:00,25.43000030517578,26.46999931335449,24.420000076293945,16.813316345214844,716100,0.0,
2008-12-12 00:00:00+00:00,24.84000015258789,25.86000061035156,24.01000022888184,17.388887405395508,1084500,0.0,
2008-12-15 00:00:00+00:00,25.149999618530277,25.899999618530277,24.709999084472656,17.348255157470703,638200,0.0,
2008-12-16 00:00:00+00:00,26.0,28.479999542236328,25.88999938964844,19.074960708618164,985800,0.0,
2008-12-17 00:00:00+00:00,27.81999969482422,29.739999771118164,27.530000686645508,19.758861541748047,676800,0.0,
2008-12-18 00:00:00+00:00,29.399999618530277,30.809999465942383,29.01000022888184,20.25994682312012,786900,0.0,
2008-12-19 00:00:00+00:00,30.1299991607666,30.149999618530277,28.61000061035156,19.542184829711918,397900,0.0,
2008-12-22 00:00:00+00:00,28.899999618530277,29.799999237060547,28.11000061035156,19.95524024963379,518500,0.0,
2008-12-23 00:00:00+00:00,29.540000915527344,29.700000762939453,28.239999771118164,19.42707252502441,538100,0.0,
2008-12-24 00:00:00+00:00,28.700000762939453,29.489999771118164,28.31999969482422,19.36612701416016,110300,0.0,
2008-12-26 00:00:00+00:00,29.1200008392334,30.020000457763672,28.36000061035156,20.300573348999023,256300,0.0,
2008-12-29 00:00:00+00:00,29.979999542236328,29.979999542236328,28.65999984741211,20.131298065185547,397300,0.0,
2008-12-30 00:00:00+00:00,29.989999771118164,30.600000381469727,28.75,19.98908805847168,458600,0.0,
2008-12-31 00:00:00+00:00,29.690000534057617,30.899999618530277,29.299999237060547,20.53080177307129,297700,0.0,
2009-01-02 00:00:00+00:00,30.6200008392334,31.07999992370605,29.520000457763672,20.144834518432617,715600,0.0,
2009-01-05 00:00:00+00:00,29.690000534057617,30.09000015258789,28.1299991607666,20.28703498840332,637800,0.0,
2009-01-06 00:00:00+00:00,30.190000534057617,31.06999969482422,29.979999542236328,21.02511215209961,415900,0.0,
2009-01-07 00:00:00+00:00,30.649999618530277,31.809999465942383,30.51000022888184,20.85582733154297,454900,0.0,
2009-01-08 00:00:00+00:00,30.5,31.600000381469727,29.76000022888184,21.302738189697266,491800,0.0,
2009-01-09 00:00:00+00:00,31.950000762939453,31.950000762939453,29.559999465942383,20.070348739624023,293300,0.0,
2009-01-12 00:00:00+00:00,29.76000022888184,29.90999984741211,28.26000022888184,19.785945892333984,417000,0.0,
2009-01-13 00:00:00+00:00,28.90999984741211,30.21999931335449,28.71999931335449,19.907838821411133,410700,0.0,
2009-01-14 00:00:00+00:00,28.799999237060547,30.93000030517578,27.5,20.69331932067871,1119200,0.0,
2009-01-15 00:00:00+00:00,30.31999969482422,32.0,29.200000762939453,20.842287063598636,433200,0.0,
2009-01-16 00:00:00+00:00,30.170000076293945,32.0,30.170000076293945,21.390769958496094,308500,0.0,
2009-01-20 00:00:00+00:00,31.75,31.790000915527344,28.649999618530277,19.494783401489254,537100,0.0,
2009-01-21 00:00:00+00:00,29.200000762939453,29.5,26.88999938964844,19.33226585388184,552900,0.0,
2009-01-22 00:00:00+00:00,28.32999992370605,28.979999542236328,27.670000076293945,19.12912940979004,235200,0.0,
2009-01-23 00:00:00+00:00,27.729999542236328,27.8799991607666,26.670000076293945,18.323335647583008,358700,0.0,
2009-01-26 00:00:00+00:00,27.299999237060547,27.299999237060547,25.8700008392334,17.862886428833008,231400,0.0,
2009-01-27 00:00:00+00:00,26.3799991607666,27.09000015258789,25.479999542236328,18.33010673522949,390100,0.0,
2009-01-28 00:00:00+00:00,27.600000381469727,29.25,27.25,19.63698005676269,334300,0.0,
2009-01-29 00:00:00+00:00,28.489999771118164,28.959999084472656,26.700000762939453,18.316556930541992,161800,0.0,
2009-01-30 00:00:00+00:00,27.38999938964844,27.8700008392334,25.920000076293945,17.768081665039062,371500,0.0,
2009-02-02 00:00:00+00:00,26.040000915527344,27.030000686645508,25.709999084472656,17.632659912109375,406400,0.0,
2009-02-03 00:00:00+00:00,25.950000762939453,27.959999084472656,25.670000076293945,18.79732894897461,331800,0.0,
2009-02-04 00:00:00+00:00,27.790000915527344,28.229999542236328,26.76000022888184,18.214996337890625,166400,0.0,
2009-02-05 00:00:00+00:00,26.649999618530277,29.0,26.36000061035156,19.47446823120117,487900,0.0,
2009-02-06 00:00:00+00:00,28.739999771118164,32.0,28.51000022888184,21.573596954345703,705000,0.0,
2009-02-09 00:00:00+00:00,31.549999237060547,31.690000534057617,30.690000534057617,21.0725154876709,414000,0.0,
2009-02-10 00:00:00+00:00,30.770000457763672,31.950000762939453,30.770000457763672,21.235027313232425,364400,0.0,
2009-02-11 00:00:00+00:00,31.51000022888184,33.099998474121094,31.280000686645508,21.668397903442383,639900,0.0,
2009-02-12 00:00:00+00:00,31.21999931335449,32.470001220703125,31.149999618530277,21.878305435180664,243600,0.0,
2009-02-13 00:00:00+00:00,32.70000076293945,33.029998779296875,31.65999984741211,21.492340087890625,373600,0.0,
2009-02-17 00:00:00+00:00,30.90999984741211,31.059999465942383,29.26000022888184,19.88751983642578,464000,0.0,
2009-02-18 00:00:00+00:00,29.649999618530277,30.030000686645508,28.700000762939453,19.968774795532227,370600,0.0,
2009-02-19 00:00:00+00:00,30.68000030517578,31.56999969482422,29.809999465942383,20.25318145751953,514000,0.0,
2009-02-20 00:00:00+00:00,29.540000915527344,29.540000915527344,26.600000381469727,19.29840850830078,568100,0.0,
2009-02-23 00:00:00+00:00,28.61000061035156,29.950000762939453,26.26000022888184,17.81548309326172,506400,0.0,
2009-02-24 00:00:00+00:00,26.84000015258789,28.59000015258789,26.549999237060547,19.19007110595703,410900,0.0,
2009-02-25 00:00:00+00:00,28.38999938964844,28.459999084472656,26.049999237060547,18.384275436401367,298300,0.0,
2009-02-26 00:00:00+00:00,27.209999084472656,27.5,26.34000015258789,17.977998733520508,204800,0.0,
2009-02-27 00:00:00+00:00,26.01000022888184,27.229999542236328,25.350000381469727,17.896738052368164,336100,0.0,
2009-03-02 00:00:00+00:00,26.489999771118164,26.670000076293945,24.979999542236328,16.955520629882812,520400,0.0,
2009-03-03 00:00:00+00:00,26.059999465942383,26.059999465942383,23.3799991607666,16.02783966064453,617200,0.0,
2009-03-04 00:00:00+00:00,24.0,24.739999771118164,23.770000457763672,16.58986473083496,499300,0.0,
2009-03-05 00:00:00+00:00,23.920000076293945,24.01000022888184,21.899999618530277,15.208505630493164,589900,0.0,
2009-03-06 00:00:00+00:00,22.90999984741211,22.90999984741211,20.36000061035156,14.565223693847656,1232900,0.0,
2009-03-09 00:00:00+00:00,21.200000762939453,23.200000762939453,20.989999771118164,15.459046363830566,464300,0.0,
2009-03-10 00:00:00+00:00,23.01000022888184,24.38999938964844,23.01000022888184,16.5018367767334,367900,0.0,
2009-03-11 00:00:00+00:00,24.459999084472656,25.040000915527344,23.31999969482422,16.285154342651367,350300,0.0,
2009-03-12 00:00:00+00:00,23.959999084472656,24.200000762939453,22.979999542236328,16.2716064453125,350200,0.0,
2009-03-13 00:00:00+00:00,24.21999931335449,24.950000762939453,23.920000076293945,16.34609603881836,187900,0.0,
2009-03-16 00:00:00+00:00,24.5,25.440000534057617,23.68000030517578,16.115861892700195,367700,0.0,
2009-03-17 00:00:00+00:00,23.989999771118164,24.709999084472656,23.280000686645508,16.732059478759766,200700,0.0,
2009-03-18 00:00:00+00:00,24.770000457763672,25.90999984741211,24.26000022888184,17.35502815246582,376300,0.0,
2009-03-19 00:00:00+00:00,25.38999938964844,25.38999938964844,24.34000015258789,16.657583236694336,468300,0.0,
2009-03-20 00:00:00+00:00,24.690000534057617,25.049999237060547,24.239999771118164,16.576322555541992,408100,0.0,
2009-03-23 00:00:00+00:00,25.229999542236328,26.040000915527344,24.850000381469727,17.625885009765625,542800,0.0,
2009-03-24 00:00:00+00:00,25.63999938964844,26.88999938964844,25.040000915527344,17.788394927978516,394900,0.0,
2009-03-25 00:00:00+00:00,26.690000534057617,27.5,26.06999969482422,18.011852264404297,434000,0.0,
2009-03-26 00:00:00+00:00,26.96999931335449,28.5,26.899999618530277,19.108810424804688,687000,0.0,
2009-03-27 00:00:00+00:00,27.6299991607666,28.059999465942383,27.06999969482422,18.86504554748535,284000,0.0,
2009-03-30 00:00:00+00:00,27.65999984741211,27.739999771118164,26.729999542236328,18.580644607543945,398000,0.0,
2009-03-31 00:00:00+00:00,27.989999771118164,28.989999771118164,27.149999618530277,19.413524627685547,576800,0.0,
2009-04-01 00:00:00+00:00,27.989999771118164,31.13999938964844,27.76000022888184,21.052194595336918,882900,0.0,
2009-04-02 00:00:00+00:00,31.76000022888184,33.099998474121094,31.200000762939453,21.356910705566406,644500,0.0,
2009-04-03 00:00:00+00:00,30.13999938964844,31.559999465942383,28.850000381469727,20.02294921875,508900,0.0,
2009-04-06 00:00:00+00:00,29.57999992370605,30.88999938964844,28.850000381469727,20.78134536743164,239100,0.0,
2009-04-07 00:00:00+00:00,30.309999465942383,30.32999992370605,29.209999084472656,19.81304168701172,303200,0.0,
2009-04-08 00:00:00+00:00,29.51000022888184,30.90999984741211,29.309999465942383,20.78134536743164,378600,0.0,
2009-04-09 00:00:00+00:00,30.63999938964844,32.41999816894531,30.479999542236328,21.810590744018555,419200,0.0,
2009-04-13 00:00:00+00:00,32.2400016784668,32.470001220703125,31.25,21.50587654113769,458200,0.0,
2009-04-14 00:00:00+00:00,30.56999969482422,32.369998931884766,30.56999969482422,21.465255737304688,482400,0.0,
2009-04-15 00:00:00+00:00,31.549999237060547,32.41999816894531,30.32999992370605,21.688709259033203,649900,0.0,
2009-04-16 00:00:00+00:00,32.29999923706055,32.47999954223633,31.100000381469727,21.749645233154297,465000,0.0,
2009-04-17 00:00:00+00:00,32.119998931884766,32.119998931884766,30.739999771118164,21.566818237304688,355100,0.0,
2009-04-20 00:00:00+00:00,31.450000762939453,31.75,30.15999984741211,20.76102638244629,323300,0.0,
2009-04-21 00:00:00+00:00,30.440000534057617,32.54999923706055,30.440000534057617,22.040817260742188,490500,0.0,
2009-04-22 00:00:00+00:00,32.20000076293945,34.310001373291016,31.790000915527344,22.39970588684082,626200,0.0,
2009-04-23 00:00:00+00:00,33.25,33.529998779296875,32.380001068115234,22.4945011138916,414100,0.0,
2009-04-24 00:00:00+00:00,33.2400016784668,33.65999984741211,31.940000534057617,21.89862060546875,383000,0.0,
2009-04-27 00:00:00+00:00,31.51000022888184,31.51000022888184,27.200000762939453,19.792724609375,1982200,0.0,
2009-04-28 00:00:00+00:00,29.229999542236328,29.899999618530277,28.88999938964844,20.171918869018555,730800,0.0,
2009-04-29 00:00:00+00:00,29.600000381469727,33.11000061035156,29.600000381469727,21.817363739013672,901600,0.0,
2009-04-30 00:00:00+00:00,32.83000183105469,32.83000183105469,30.600000381469727,20.7542667388916,381700,0.0,
2009-05-01 00:00:00+00:00,30.540000915527344,31.56999969482422,30.25,21.106369018554688,302500,0.0,
2009-05-04 00:00:00+00:00,31.76000022888184,33.650001525878906,31.76000022888184,22.406476974487305,454400,0.0,
2009-05-05 00:00:00+00:00,33.25,33.5,32.25,22.521583557128903,471700,0.0,
2009-05-06 00:00:00+00:00,33.7599983215332,33.7599983215332,32.119998931884766,22.47418212890625,600700,0.0,
2009-05-07 00:00:00+00:00,36.84999847412109,38.5099983215332,35.9900016784668,25.1691951751709,1802400,0.0,
2009-05-08 00:00:00+00:00,37.40999984741211,38.2400016784668,36.400001525878906,25.89373588562012,668800,0.0,
2009-05-11 00:00:00+00:00,37.04999923706055,39.09000015258789,36.79999923706055,25.690587997436523,492300,0.0,
2009-05-12 00:00:00+00:00,38.25,38.47999954223633,35.25,24.49205780029297,498000,0.0,
2009-05-13 00:00:00+00:00,35.75,35.75,34.2400016784668,23.44926643371582,433000,0.0,
2009-05-14 00:00:00+00:00,35.099998474121094,36.119998931884766,34.45000076293945,23.82846450805664,345400,0.0,
2009-05-15 00:00:00+00:00,35.220001220703125,35.45000076293945,34.650001525878906,23.83523368835449,458600,0.0,
2009-05-18 00:00:00+00:00,35.349998474121094,36.27000045776367,34.75,24.49205780029297,565600,0.0,
2009-05-19 00:00:00+00:00,36.33000183105469,36.560001373291016,35.02000045776367,23.760751724243164,387200,0.0,
2009-05-20 00:00:00+00:00,35.310001373291016,36.40999984741211,34.90999984741211,23.70657730102539,336600,0.0,
2009-05-21 00:00:00+00:00,34.689998626708984,35.689998626708984,34.68000030517578,23.90972328186035,165900,0.0,
2009-05-22 00:00:00+00:00,35.15999984741211,35.68000030517578,34.349998474121094,24.0180606842041,222500,0.0,
2009-05-26 00:00:00+00:00,34.7599983215332,35.310001373291016,33.5,23.462799072265625,467600,0.0,
2009-05-27 00:00:00+00:00,34.54999923706055,34.72999954223633,33.5,23.04529190063477,785900,0.37,
2009-05-28 00:00:00+00:00,34.209999084472656,34.810001373291016,32.849998474121094,22.7509822845459,564400,0.0,
2009-05-29 00:00:00+00:00,33.90999984741211,35.470001220703125,33.31999969482422,23.832414627075195,554200,0.0,
2009-06-01 00:00:00+00:00,35.5099983215332,36.66999816894531,35.06999969482422,25.023345947265625,565100,0.0,
2009-06-02 00:00:00+00:00,36.2400016784668,38.47999954223633,36.02999877929688,26.015789031982425,423100,0.0,
2009-06-03 00:00:00+00:00,38.15999984741211,38.900001525878906,37.34999847412109,26.28956794738769,558900,0.0,
2009-06-04 00:00:00+00:00,38.18999862670898,39.04999923706055,37.06999969482422,25.87890625,341300,0.0,
2009-06-05 00:00:00+00:00,38.83000183105469,40.86000061035156,37.720001220703125,26.80975341796875,581100,0.0,
2009-06-08 00:00:00+00:00,38.5099983215332,38.560001373291016,35.900001525878906,24.66743469238281,799000,0.0,
2009-06-09 00:00:00+00:00,35.130001068115234,35.83000183105469,34.290000915527344,24.297834396362305,663500,0.0,
2009-06-10 00:00:00+00:00,35.29999923706055,35.939998626708984,35.0,23.982986450195312,662600,0.0,
2009-06-11 00:00:00+00:00,35.27000045776367,36.310001373291016,34.65999984741211,24.47578811645508,302500,0.0,
2009-06-12 00:00:00+00:00,35.310001373291016,36.0,35.13999938964844,24.6058349609375,472200,0.0,
2009-06-15 00:00:00+00:00,35.63999938964844,35.63999938964844,34.77000045776367,24.16779327392578,273900,0.0,
2009-06-16 00:00:00+00:00,35.279998779296875,36.31999969482422,34.81999969482422,23.85978889465332,304600,0.0,
2009-06-17 00:00:00+00:00,34.79999923706055,36.2400016784668,34.40999984741211,24.07196044921875,304500,0.0,
2009-06-18 00:00:00+00:00,35.5,37.0099983215332,34.4900016784668,25.23551750183105,483000,0.0,
2009-06-19 00:00:00+00:00,36.869998931884766,38.0,36.84000015258789,25.748857498168945,323200,0.0,
2009-06-22 00:00:00+00:00,38.119998931884766,38.119998931884766,36.11000061035156,24.73588180541992,363600,0.0,
2009-06-23 00:00:00+00:00,36.13999938964844,37.16999816894531,35.2599983215332,25.221830368041992,514600,0.0,
2009-06-24 00:00:00+00:00,36.97999954223633,39.91999816894531,36.52000045776367,26.28272247314453,1100200,0.0,
2009-06-25 00:00:00+00:00,38.29999923706055,42.16999816894531,37.84999847412109,28.21970558166504,1573000,0.0,
2009-06-26 00:00:00+00:00,41.31999969482422,41.470001220703125,40.060001373291016,27.50103759765625,771400,0.0,
2009-06-29 00:00:00+00:00,40.540000915527344,41.86000061035156,40.09999847412109,28.493488311767575,468100,0.0,
2009-06-30 00:00:00+00:00,41.54999923706055,41.68000030517578,40.34000015258789,27.939083099365234,377000,0.0,
2009-07-01 00:00:00+00:00,41.11000061035156,41.91999816894531,41.0099983215332,28.19917106628418,252600,0.0,
2009-07-02 00:00:00+00:00,40.52000045776367,41.13999938964844,39.77999877929688,27.75428009033203,360800,0.0,
2009-07-06 00:00:00+00:00,40.75,41.97999954223633,40.5,28.637222290039062,554100,0.0,
2009-07-07 00:00:00+00:00,41.61000061035156,41.72999954223633,40.72999954223633,28.14441680908203,260100,0.0,
2009-07-08 00:00:00+00:00,41.400001525878906,41.7400016784668,39.83000183105469,27.863800048828125,260300,0.0,
2009-07-09 00:00:00+00:00,40.66999816894531,41.06999969482422,39.72999954223633,27.76112937927246,175100,0.0,
2009-07-10 00:00:00+00:00,39.970001220703125,41.150001525878906,39.5,28.05544090270996,138700,0.0,
2009-07-13 00:00:00+00:00,41.25,42.209999084472656,40.0,28.7261962890625,423700,0.0,
2009-07-14 00:00:00+00:00,40.310001373291016,40.43999862670898,39.220001220703125,27.336767196655277,552000,0.0,
2009-07-15 00:00:00+00:00,40.4900016784668,41.5,39.720001220703125,28.21970558166504,378000,0.0,
2009-07-16 00:00:00+00:00,41.2599983215332,41.34000015258789,39.43000030517578,27.733747482299805,283100,0.0,
2009-07-17 00:00:00+00:00,40.43000030517578,41.16999816894531,39.7599983215332,28.075971603393555,231600,0.0,
2009-07-20 00:00:00+00:00,41.52000045776367,42.72999954223633,40.88999938964844,29.17108917236328,422400,0.0,
2009-07-21 00:00:00+00:00,43.0099983215332,43.130001068115234,40.70000076293945,28.267616271972656,233500,0.0,
2009-07-22 00:00:00+00:00,41.25,41.540000915527344,40.150001525878906,27.68583297729492,265900,0.0,
2009-07-23 00:00:00+00:00,40.5,42.0,40.2599983215332,28.74673080444336,274600,0.0,
2009-07-24 00:00:00+00:00,41.91999816894531,43.040000915527344,41.81999969482422,29.396955490112305,279600,0.0,
2009-07-27 00:00:00+00:00,42.619998931884766,43.16999816894531,42.16999816894531,29.349048614501957,144400,0.0,
2009-07-28 00:00:00+00:00,42.400001525878906,43.459999084472656,42.09999847412109,29.72548484802246,249600,0.0,
2009-07-29 00:00:00+00:00,43.13999938964844,43.290000915527344,42.18000030517578,28.99313163757324,253300,0.0,
2009-07-30 00:00:00+00:00,40.2400016784668,41.59000015258789,40.11000061035156,27.75428009033203,291200,0.0,
2009-07-31 00:00:00+00:00,40.70000076293945,41.15999984741211,40.25,27.7474365234375,270200,0.0,
2009-08-03 00:00:00+00:00,40.65999984741211,41.25,40.20000076293945,27.60370635986328,286100,0.0,
2009-08-04 00:00:00+00:00,40.0,41.75,39.75,28.397666931152344,260100,0.0,
2009-08-05 00:00:00+00:00,41.91999816894531,42.95000076293945,40.52999877929688,29.17108917236328,292800,0.0,
2009-08-06 00:00:00+00:00,44.70000076293945,45.79999923706055,43.040000915527344,29.663890838623047,685800,0.0,
2009-08-07 00:00:00+00:00,43.119998931884766,44.58000183105469,43.09999847412109,29.780242919921875,262600,0.0,
2009-08-10 00:00:00+00:00,43.220001220703125,43.220001220703125,41.40999984741211,28.370290756225582,221700,0.0,
2009-08-11 00:00:00+00:00,41.209999084472656,41.38999938964844,39.900001525878906,27.54210662841797,367100,0.0,
2009-08-12 00:00:00+00:00,40.16999816894531,40.709999084472656,39.790000915527344,27.34362030029297,341400,0.0,
2009-08-13 00:00:00+00:00,40.5,41.4900016784668,39.5099983215332,28.3292179107666,447300,0.0,
2009-08-14 00:00:00+00:00,40.90999984741211,41.15999984741211,39.7599983215332,27.370994567871094,377700,0.0,
2009-08-17 00:00:00+00:00,39.54999923706055,39.72999954223633,38.150001525878906,27.05615234375,371800,0.0,
2009-08-18 00:00:00+00:00,40.2599983215332,40.900001525878906,39.790000915527344,27.939083099365234,232900,0.0,
2009-08-19 00:00:00+00:00,40.2599983215332,41.27999877929688,40.0099983215332,28.130720138549805,302100,0.0,
2009-08-20 00:00:00+00:00,41.11000061035156,42.13999938964844,40.97999954223633,28.63038825988769,365300,0.0,
2009-08-21 00:00:00+00:00,42.13999938964844,43.4900016784668,41.86000061035156,29.57491111755371,281300,0.0,
2009-08-24 00:00:00+00:00,43.56999969482422,44.52999877929688,43.2599983215332,29.958200454711918,543500,0.0,
2009-08-25 00:00:00+00:00,44.58000183105469,45.0,44.060001373291016,30.663183212280277,402300,0.0,
2009-08-26 00:00:00+00:00,44.59999847412109,45.90999984741211,44.2599983215332,30.731630325317383,635500,0.0,
2009-08-27 00:00:00+00:00,44.59999847412109,44.75,43.43999862670898,30.259361267089844,432300,0.0,
2009-08-28 00:00:00+00:00,44.18000030517578,44.47999954223633,42.130001068115234,29.424331665039062,298400,0.0,
2009-08-31 00:00:00+00:00,42.77000045776367,42.77000045776367,41.63999938964844,28.58930206298828,291600,0.0,
2009-09-01 00:00:00+00:00,41.34000015258789,42.68000030517578,39.380001068115234,27.14512825012207,704700,0.0,
2009-09-02 00:00:00+00:00,39.16999816894531,39.75,38.65999984741211,27.02877616882324,317500,0.0,
2009-09-03 00:00:00+00:00,39.70000076293945,39.93999862670898,39.18000030517578,27.131427764892575,313600,0.0,
2009-09-04 00:00:00+00:00,39.31999969482422,39.709999084472656,39.0,27.08352279663086,288200,0.0,
2009-09-08 00:00:00+00:00,39.470001220703125,39.93000030517578,38.9900016784668,26.99454689025879,433600,0.0,
2009-09-09 00:00:00+00:00,39.43999862670898,41.540000915527344,39.43999862670898,27.74059295654297,648500,0.0,
2009-09-10 00:00:00+00:00,40.7400016784668,42.900001525878906,40.7400016784668,28.945226669311523,342400,0.0,
2009-09-11 00:00:00+00:00,42.16999816894531,43.36000061035156,42.0,29.232675552368164,368500,0.0,
2009-09-14 00:00:00+00:00,42.2400016784668,43.310001373291016,42.2400016784668,29.45171356201172,315700,0.0,
2009-09-15 00:00:00+00:00,43.08000183105469,43.77000045776367,42.77000045776367,29.923982620239254,396800,0.0,
2009-09-16 00:00:00+00:00,44.2400016784668,44.9900016784668,43.720001220703125,30.300426483154297,345800,0.0,
2009-09-17 00:00:00+00:00,44.25,45.38999938964844,44.130001068115234,30.90958976745605,396000,0.0,
2009-09-18 00:00:00+00:00,45.2599983215332,46.04999923706055,44.83000183105469,31.470823287963867,358400,0.0,
2009-09-21 00:00:00+00:00,45.54999923706055,46.650001525878906,45.54999923706055,31.53926467895508,348900,0.0,
2009-09-22 00:00:00+00:00,45.7599983215332,46.56999969482422,45.29999923706055,31.860958099365234,246400,0.0,
2009-09-23 00:00:00+00:00,46.70000076293945,46.70000076293945,44.75,30.62894630432129,169500,0.0,
2009-09-24 00:00:00+00:00,44.90999984741211,44.90999984741211,43.40999984741211,30.197757720947266,238000,0.0,
2009-09-25 00:00:00+00:00,44.27000045776367,45.20000076293945,43.5,29.882917404174805,219600,0.0,
2009-09-28 00:00:00+00:00,43.91999816894531,44.150001525878906,43.54999923706055,29.999265670776367,121900,0.0,
2009-09-29 00:00:00+00:00,43.84000015258789,44.18999862670898,43.25,29.99242401123047,92700,0.0,
2009-09-30 00:00:00+00:00,44.09999847412109,44.900001525878906,42.86000061035156,30.45101356506348,209700,0.0,
2009-10-01 00:00:00+00:00,44.150001525878906,44.150001525878906,42.810001373291016,29.36273765563965,198600,0.0,
2009-10-02 00:00:00+00:00,42.720001220703125,44.400001525878906,42.43000030517578,29.29428100585937,246500,0.0,
2009-10-05 00:00:00+00:00,43.34999847412109,44.02999877929688,42.52000045776367,30.07455444335937,202100,0.0,
2009-10-06 00:00:00+00:00,44.36000061035156,44.91999816894531,43.91999816894531,30.505756378173828,175700,0.0,
2009-10-07 00:00:00+00:00,44.4900016784668,44.52000045776367,43.84999847412109,30.115619659423828,205900,0.0,
2009-10-08 00:00:00+00:00,44.5,44.900001525878906,43.09000015258789,30.054031372070312,459900,0.0,
2009-10-09 00:00:00+00:00,44.11000061035156,44.88999938964844,43.5099983215332,30.622108459472656,252700,0.0,
2009-10-12 00:00:00+00:00,44.7400016784668,45.0,44.25,30.567354202270508,103200,0.0,
2009-10-13 00:00:00+00:00,44.66999816894531,46.119998931884766,44.09999847412109,31.50505828857422,183000,0.0,
2009-10-14 00:00:00+00:00,46.709999084472656,47.61000061035156,46.47999954223633,32.511199951171875,380300,0.0,
2009-10-15 00:00:00+00:00,47.20000076293945,47.45000076293945,45.720001220703125,31.61455535888672,279800,0.0,
2009-10-16 00:00:00+00:00,47.040000915527344,47.540000915527344,46.36000061035156,31.75145721435547,436600,0.0,
2009-10-19 00:00:00+00:00,46.56999969482422,46.84999847412109,45.65999984741211,31.31340217590332,332900,0.0,
2009-10-20 00:00:00+00:00,45.72999954223633,46.27999877929688,44.970001220703125,30.854841232299805,317600,0.0,
2009-10-21 00:00:00+00:00,45.11000061035156,45.86000061035156,42.38999938964844,29.068416595458984,444500,0.0,
2009-10-22 00:00:00+00:00,42.20000076293945,43.04999923706055,41.27000045776367,29.232675552368164,576600,0.0,
2009-10-23 00:00:00+00:00,43.02000045776367,43.09000015258789,41.56999969482422,28.76726722717285,417900,0.0,
2009-10-26 00:00:00+00:00,42.29999923706055,42.88999938964844,41.56999969482422,28.555082321166992,429900,0.0,
2009-10-27 00:00:00+00:00,41.5,41.9900016784668,40.900001525878906,28.3360652923584,297700,0.0,
2009-10-28 00:00:00+00:00,41.15999984741211,41.5,40.0,27.466827392578125,202600,0.0,
2009-10-29 00:00:00+00:00,40.630001068115234,41.52000045776367,40.400001525878906,28.370290756225582,241400,0.0,
2009-10-30 00:00:00+00:00,41.43000030517578,42.75,40.88999938964844,28.904151916503903,393100,0.0,
2009-11-02 00:00:00+00:00,42.22999954223633,42.7400016784668,41.5,28.534555435180664,458000,0.0,
2009-11-03 00:00:00+00:00,41.130001068115234,42.95000076293945,41.130001068115234,28.78779983520508,276000,0.0,
2009-11-04 00:00:00+00:00,42.619998931884766,43.09999847412109,41.880001068115234,28.80149269104004,198800,0.0,
2009-11-05 00:00:00+00:00,42.47999954223633,43.27999877929688,42.29999923706055,29.568065643310547,187200,0.0,
2009-11-06 00:00:00+00:00,43.02000045776367,45.310001373291016,42.88999938964844,30.608423233032227,244700,0.0,
2009-11-09 00:00:00+00:00,43.47999954223633,46.95000076293945,42.90999984741211,32.11420822143555,493000,0.0,
2009-11-10 00:00:00+00:00,46.810001373291016,47.61000061035156,46.5,32.42905044555664,246500,0.0,
2009-11-11 00:00:00+00:00,47.41999816894531,48.36000061035156,47.41999816894531,32.86710357666016,244700,0.0,
2009-11-12 00:00:00+00:00,48.369998931884766,48.369998931884766,47.220001220703125,32.34006881713867,242100,0.0,
2009-11-13 00:00:00+00:00,48.2599983215332,50.880001068115234,48.2599983215332,34.55083084106445,661100,0.0,
2009-11-16 00:00:00+00:00,50.93999862670898,51.34999847412109,49.2599983215332,34.02381896972656,322900,0.0,
2009-11-17 00:00:00+00:00,49.459999084472656,49.77999877929688,48.91999816894531,33.88008117675781,140500,0.0,
2009-11-18 00:00:00+00:00,49.5,49.86000061035156,49.0099983215332,34.03750228881836,307600,0.0,
2009-11-19 00:00:00+00:00,49.59999847412109,50.34000015258789,48.84999847412109,34.19491958618164,311500,0.0,
