date,ESE_Open,ESE_High,ESE_Low,ESE_Close,ESE_Volume,ESE_Dividends,ESE_Stock Splits
2010-04-26 00:00:00+00:00,30.540000915527344,31.239999771118164,30.309999465942383,28.42412567138672,164100,0.0,
2010-04-27 00:00:00+00:00,30.940000534057617,31.3799991607666,30.850000381469727,28.32373046875,238100,0.0,
2010-04-28 00:00:00+00:00,31.059999465942383,31.270000457763672,30.8700008392334,28.314599990844727,83100,0.0,
2010-04-29 00:00:00+00:00,31.1299991607666,31.559999465942383,31.07999992370605,28.770999908447266,296000,0.0,
2010-04-30 00:00:00+00:00,31.479999542236328,31.850000381469727,30.84000015258789,28.159425735473636,128800,0.0,
2010-05-03 00:00:00+00:00,30.90999984741211,31.0,30.31999969482422,27.949485778808597,238000,0.0,
2010-05-04 00:00:00+00:00,30.170000076293945,30.170000076293945,28.549999237060547,26.242576599121094,252900,0.0,
2010-05-05 00:00:00+00:00,31.399999618530277,33.779998779296875,31.399999618530277,29.57423591613769,1187700,0.0,
2010-05-06 00:00:00+00:00,32.400001525878906,32.52000045776367,29.309999465942383,28.14117431640625,305200,0.0,
2010-05-07 00:00:00+00:00,30.440000534057617,31.01000022888184,29.790000915527344,27.33791923522949,232700,0.0,
2010-05-10 00:00:00+00:00,31.8700008392334,31.8700008392334,30.84000015258789,29.07221221923828,215400,0.0,
2010-05-11 00:00:00+00:00,31.63999938964844,31.84000015258789,31.1299991607666,28.433269500732425,184200,0.0,
2010-05-12 00:00:00+00:00,31.13999938964844,31.15999984741211,30.5,28.031639099121094,289300,0.0,
2010-05-13 00:00:00+00:00,30.690000534057617,30.770000457763672,30.100000381469727,27.6300106048584,262600,0.0,
2010-05-14 00:00:00+00:00,29.989999771118164,30.06999969482422,29.5,27.31053733825684,122400,0.0,
2010-05-17 00:00:00+00:00,29.989999771118164,30.18000030517578,28.989999771118164,27.21925926208496,108700,0.0,
2010-05-18 00:00:00+00:00,30.040000915527344,30.26000022888184,28.799999237060547,26.397748947143555,75100,0.0,
2010-05-19 00:00:00+00:00,28.86000061035156,28.86000061035156,28.030000686645508,25.9231014251709,180000,0.0,
2010-05-20 00:00:00+00:00,28.0,28.170000076293945,26.86000061035156,24.572179794311523,269800,0.0,
2010-05-21 00:00:00+00:00,26.56999969482422,27.170000076293945,26.399999618530277,24.572179794311523,177400,0.0,
2010-05-24 00:00:00+00:00,26.81999969482422,27.15999984741211,26.600000381469727,24.3804931640625,123500,0.0,
2010-05-25 00:00:00+00:00,26.239999771118164,26.51000022888184,25.71999931335449,24.134042739868164,150600,0.0,
2010-05-26 00:00:00+00:00,26.530000686645508,26.850000381469727,25.989999771118164,23.860204696655277,134600,0.0,
2010-05-27 00:00:00+00:00,26.649999618530277,26.71999931335449,26.25,24.36224365234375,151600,0.0,
2010-05-28 00:00:00+00:00,26.440000534057617,26.670000076293945,25.850000381469727,23.887590408325195,118500,0.0,
2010-06-01 00:00:00+00:00,25.989999771118164,26.200000762939453,25.61000061035156,23.732421875,231400,0.0,
2010-06-02 00:00:00+00:00,26.059999465942383,26.76000022888184,25.96999931335449,24.39875030517578,149700,0.0,
2010-06-03 00:00:00+00:00,27.030000686645508,27.530000686645508,26.979999542236328,24.955547332763672,159300,0.0,
2010-06-04 00:00:00+00:00,27.489999771118164,27.489999771118164,26.07999992370605,23.887590408325195,222500,0.0,
2010-06-07 00:00:00+00:00,26.170000076293945,26.32999992370605,25.40999984741211,23.25777244567871,123200,0.0,
2010-06-08 00:00:00+00:00,25.46999931335449,25.61000061035156,24.76000022888184,23.312538146972656,191100,0.0,
2010-06-09 00:00:00+00:00,25.690000534057617,25.959999084472656,25.18000030517578,23.18474578857422,94000,0.0,
2010-06-10 00:00:00+00:00,25.84000015258789,26.290000915527344,25.790000915527344,23.83282852172852,125300,0.0,
2010-06-11 00:00:00+00:00,25.709999084472656,26.61000061035156,25.700000762939453,24.26182746887207,91300,0.0,
2010-06-14 00:00:00+00:00,26.709999084472656,27.15999984741211,26.149999618530277,23.98799133300781,81400,0.0,
2010-06-15 00:00:00+00:00,26.239999771118164,27.40999984741211,26.149999618530277,24.93729591369629,131100,0.0,
2010-06-16 00:00:00+00:00,27.13999938964844,27.25,26.850000381469727,24.645198822021484,105000,0.0,
2010-06-17 00:00:00+00:00,27.0,27.170000076293945,26.489999771118164,24.60869598388672,38600,0.0,
2010-06-18 00:00:00+00:00,26.959999084472656,27.59000015258789,26.700000762939453,24.626956939697266,125500,0.0,
2010-06-21 00:00:00+00:00,27.399999618530277,27.700000762939453,26.780000686645508,24.59956359863281,84200,0.0,
2010-06-22 00:00:00+00:00,26.96999931335449,27.299999237060547,26.440000534057617,24.243576049804688,63900,0.0,
2010-06-23 00:00:00+00:00,26.540000915527344,26.8700008392334,26.1299991607666,24.417011260986328,101700,0.0,
2010-06-24 00:00:00+00:00,26.600000381469727,27.25,26.21999931335449,24.252710342407227,139500,0.0,
2010-06-25 00:00:00+00:00,26.670000076293945,27.950000762939453,26.229999542236328,25.119855880737305,861400,0.0,
2010-06-28 00:00:00+00:00,27.46999931335449,27.799999237060547,26.920000076293945,24.60869598388672,96100,0.0,
2010-06-29 00:00:00+00:00,26.520000457763672,26.71999931335449,25.90999984741211,23.860204696655277,156700,0.0,
2010-06-30 00:00:00+00:00,26.170000076293945,26.46999931335449,25.6200008392334,23.504222869873047,83900,0.0,
2010-07-01 00:00:00+00:00,25.82999992370605,25.82999992370605,24.6200008392334,23.009780883789062,94600,0.08,
2010-07-02 00:00:00+00:00,25.299999237060547,25.32999992370605,24.729999542236328,22.735090255737305,85800,0.0,
2010-07-06 00:00:00+00:00,25.190000534057617,25.3799991607666,24.549999237060547,22.68016242980957,129600,0.0,
2010-07-07 00:00:00+00:00,24.920000076293945,25.270000457763672,24.75,23.09218978881836,167900,0.0,
2010-07-08 00:00:00+00:00,25.530000686645508,25.65999984741211,25.13999938964844,23.26615524291992,149300,0.0,
2010-07-09 00:00:00+00:00,25.31999969482422,25.700000762939453,25.149999618530277,23.39434242248535,110400,0.0,
2010-07-12 00:00:00+00:00,25.559999465942383,25.739999771118164,25.18000030517578,23.15628242492676,78500,0.0,
2010-07-13 00:00:00+00:00,25.63999938964844,26.540000915527344,25.530000686645508,24.20009994506836,114300,0.0,
2010-07-14 00:00:00+00:00,26.280000686645508,26.61000061035156,26.170000076293945,24.20009994506836,69700,0.0,
2010-07-15 00:00:00+00:00,26.399999618530277,26.65999984741211,25.290000915527344,23.63241195678711,134200,0.0,
2010-07-16 00:00:00+00:00,25.59000015258789,25.670000076293945,24.76000022888184,22.71678352355957,109200,0.0,
2010-07-19 00:00:00+00:00,24.81999969482422,26.020000457763672,24.739999771118164,23.769758224487305,122700,0.0,
2010-07-20 00:00:00+00:00,25.649999618530277,26.229999542236328,25.26000022888184,24.00780868530273,94200,0.0,
2010-07-21 00:00:00+00:00,26.229999542236328,26.420000076293945,24.850000381469727,22.78087615966797,182800,0.0,
2010-07-22 00:00:00+00:00,28.809999465942383,30.81999969482422,28.59000015258789,28.082372665405277,614800,0.0,
2010-07-23 00:00:00+00:00,30.450000762939453,30.5,29.32999992370605,27.51468086242676,305400,0.0,
2010-07-26 00:00:00+00:00,30.1299991607666,30.149999618530277,29.809999465942383,27.57877349853516,218300,0.0,
2010-07-27 00:00:00+00:00,30.0,30.0,29.59000015258789,27.24914932250977,129000,0.0,
2010-07-28 00:00:00+00:00,29.61000061035156,29.90999984741211,29.229999542236328,26.86458778381348,74700,0.0,
2010-07-29 00:00:00+00:00,29.51000022888184,30.0,28.84000015258789,27.24914932250977,94900,0.0,
2010-07-30 00:00:00+00:00,29.34000015258789,30.100000381469727,29.170000076293945,27.294925689697266,85800,0.0,
2010-08-02 00:00:00+00:00,30.450000762939453,30.739999771118164,29.729999542236328,27.624557495117188,204600,0.0,
2010-08-03 00:00:00+00:00,29.989999771118164,30.450000762939453,29.649999618530277,27.661178588867188,94000,0.0,
2010-08-04 00:00:00+00:00,32.25,34.040000915527344,32.02000045776367,31.14056396484375,385200,0.0,
2010-08-05 00:00:00+00:00,33.86000061035156,34.75,33.459999084472656,30.783472061157227,191500,0.0,
2010-08-06 00:00:00+00:00,33.130001068115234,33.45000076293945,32.2599983215332,30.12421989440918,94500,0.0,
2010-08-09 00:00:00+00:00,33.0099983215332,33.08000183105469,32.560001373291016,30.078453063964844,112700,0.0,
2010-08-10 00:00:00+00:00,32.45000076293945,32.470001220703125,31.690000534057617,29.345935821533203,103900,0.0,
2010-08-11 00:00:00+00:00,31.450000762939453,31.450000762939453,30.530000686645508,28.15562057495117,194400,0.0,
2010-08-12 00:00:00+00:00,30.43000030517578,31.040000915527344,30.3799991607666,28.128154754638672,210900,0.0,
2010-08-13 00:00:00+00:00,30.540000915527344,30.559999465942383,29.93000030517578,27.45974349975586,198000,0.0,
2010-08-16 00:00:00+00:00,29.780000686645508,30.25,29.56999969482422,27.56961441040039,158200,0.0,
2010-08-17 00:00:00+00:00,30.420000076293945,32.029998779296875,30.01000022888184,29.181121826171875,190400,0.0,
2010-08-18 00:00:00+00:00,31.75,32.119998931884766,31.32999992370605,29.089561462402344,140900,0.0,
2010-08-19 00:00:00+00:00,31.57999992370605,31.989999771118164,30.6200008392334,28.338754653930664,141100,0.0,
2010-08-20 00:00:00+00:00,30.950000762939453,31.26000022888184,30.850000381469727,28.558496475219727,100800,0.0,
2010-08-23 00:00:00+00:00,31.32999992370605,31.68000030517578,30.86000061035156,28.640905380249023,131600,0.0,
2010-08-24 00:00:00+00:00,30.81999969482422,31.229999542236328,30.239999771118164,28.054903030395508,110400,0.0,
2010-08-25 00:00:00+00:00,30.3700008392334,30.899999618530277,30.299999237060547,28.210554122924805,141700,0.0,
2010-08-26 00:00:00+00:00,30.950000762939453,31.450000762939453,30.51000022888184,28.128154754638672,72500,0.0,
2010-08-27 00:00:00+00:00,31.100000381469727,31.799999237060547,30.799999237060547,29.052942276000977,75800,0.0,
2010-08-30 00:00:00+00:00,31.540000915527344,31.76000022888184,30.86000061035156,28.366214752197266,184100,0.0,
2010-08-31 00:00:00+00:00,31.020000457763672,31.46999931335449,30.770000457763672,28.521869659423828,142300,0.0,
2010-09-01 00:00:00+00:00,31.6200008392334,33.25,31.5,30.41723251342773,122500,0.0,
2010-09-02 00:00:00+00:00,32.86000061035156,33.470001220703125,32.560001373291016,30.41723251342773,87000,0.0,
2010-09-03 00:00:00+00:00,33.63999938964844,34.11000061035156,33.43000030517578,31.094802856445312,61700,0.0,
2010-09-07 00:00:00+00:00,33.83000183105469,34.150001525878906,33.2400016784668,30.71938133239746,104700,0.0,
2010-09-08 00:00:00+00:00,33.619998931884766,34.25,33.619998931884766,31.15888023376465,246200,0.0,
2010-09-09 00:00:00+00:00,34.5099983215332,34.54999923706055,33.95000076293945,31.50682640075684,81400,0.0,
2010-09-10 00:00:00+00:00,34.47999954223633,34.779998779296875,33.7400016784668,30.95745277404785,148300,0.0,
2010-09-13 00:00:00+00:00,34.20000076293945,34.849998474121094,34.04999923706055,31.5526065826416,111300,0.0,
2010-09-14 00:00:00+00:00,34.400001525878906,34.400001525878906,33.619998931884766,30.94828224182129,74400,0.0,
2010-09-15 00:00:00+00:00,33.599998474121094,33.63999938964844,32.900001525878906,30.353126525878903,130500,0.0,
2010-09-16 00:00:00+00:00,33.0099983215332,33.13999938964844,32.29999923706055,30.050973892211918,61700,0.0,
2010-09-17 00:00:00+00:00,32.9900016784668,33.029998779296875,32.04999923706055,29.60232734680176,198900,0.0,
2010-09-20 00:00:00+00:00,32.47999954223633,33.5,31.899999618530277,30.554574966430664,221700,0.0,
2010-09-21 00:00:00+00:00,33.369998931884766,33.529998779296875,32.75,30.050973892211918,55700,0.0,
2010-09-22 00:00:00+00:00,32.63999938964844,33.13999938964844,32.61000061035156,30.307342529296875,69000,0.0,
2010-09-23 00:00:00+00:00,32.77000045776367,33.189998626708984,32.20000076293945,29.57484245300293,84600,0.0,
2010-09-24 00:00:00+00:00,32.79999923706055,33.70000076293945,32.7599983215332,30.847564697265625,86800,0.0,
2010-09-27 00:00:00+00:00,33.790000915527344,33.790000915527344,33.08000183105469,30.554574966430664,57100,0.0,
2010-09-28 00:00:00+00:00,33.349998474121094,33.599998474121094,32.38999938964844,30.12421989440918,183900,0.0,
2010-09-29 00:00:00+00:00,32.720001220703125,33.310001373291016,32.720001220703125,30.215795516967773,115100,0.0,
2010-09-30 00:00:00+00:00,33.2400016784668,33.77000045776367,32.81999969482422,30.45384979248047,100100,0.0,
2010-10-01 00:00:00+00:00,33.720001220703125,33.720001220703125,32.5,30.160844802856445,72400,0.0,
2010-10-04 00:00:00+00:00,32.75,32.75,31.0,28.949281692504883,218100,0.08,
2010-10-05 00:00:00+00:00,31.940000534057617,33.150001525878906,31.600000381469727,30.39949989318848,159900,0.0,
2010-10-06 00:00:00+00:00,33.150001525878906,33.2599983215332,32.59000015258789,30.160852432250977,77100,0.0,
2010-10-07 00:00:00+00:00,33.16999816894531,33.380001068115234,32.529998779296875,30.11495780944824,63200,0.0,
2010-10-08 00:00:00+00:00,32.91999816894531,33.75,32.720001220703125,30.72075080871582,82500,0.0,
2010-10-11 00:00:00+00:00,33.529998779296875,33.970001220703125,33.189998626708984,30.69321632385254,60500,0.0,
2010-10-12 00:00:00+00:00,33.4900016784668,34.349998474121094,32.93000030517578,31.2806453704834,126600,0.0,
2010-10-13 00:00:00+00:00,34.349998474121094,35.81999969482422,34.150001525878906,32.64823913574219,190500,0.0,
2010-10-14 00:00:00+00:00,35.54999923706055,36.119998931884766,35.11000061035156,32.68497467041016,106000,0.0,
2010-10-15 00:00:00+00:00,35.9900016784668,36.31999969482422,35.25,32.831817626953125,209100,0.0,
2010-10-18 00:00:00+00:00,35.7400016784668,36.0099983215332,35.41999816894531,32.84099578857422,111500,0.0,
2010-10-19 00:00:00+00:00,35.150001525878906,35.68000030517578,34.95000076293945,32.400421142578125,157500,0.0,
2010-10-20 00:00:00+00:00,35.59000015258789,35.599998474121094,34.849998474121094,32.06081771850586,73700,0.0,
2010-10-21 00:00:00+00:00,35.20000076293945,35.310001373291016,33.70000076293945,31.61106300354004,179600,0.0,
2010-10-22 00:00:00+00:00,34.4900016784668,34.88999938964844,34.13999938964844,31.721229553222656,130700,0.0,
2010-10-25 00:00:00+00:00,34.88999938964844,35.18000030517578,34.58000183105469,31.83134651184082,94600,0.0,
2010-10-26 00:00:00+00:00,34.540000915527344,35.0,34.15999984741211,31.757930755615234,59500,0.0,
2010-10-27 00:00:00+00:00,34.43000030517578,34.779998779296875,34.0,31.822168350219727,75400,0.0,
2010-10-28 00:00:00+00:00,35.040000915527344,35.38999938964844,34.0,31.83134651184082,144400,0.0,
2010-10-29 00:00:00+00:00,34.63999938964844,34.83000183105469,34.16999816894531,31.46422004699707,64600,0.0,
2010-11-01 00:00:00+00:00,34.56999969482422,35.0099983215332,33.63999938964844,31.46422004699707,75700,0.0,
2010-11-02 00:00:00+00:00,34.75,35.45000076293945,34.470001220703125,32.391239166259766,121100,0.0,
2010-11-03 00:00:00+00:00,35.31999969482422,35.4900016784668,34.880001068115234,32.45550537109375,46100,0.0,
2010-11-04 00:00:00+00:00,35.97999954223633,36.2400016784668,35.4900016784668,33.097999572753906,95200,0.0,
2010-11-05 00:00:00+00:00,36.20000076293945,36.38999938964844,35.33000183105469,33.16225051879883,82700,0.0,
2010-11-08 00:00:00+00:00,35.90999984741211,37.27000045776367,35.90999984741211,33.823116302490234,121600,0.0,
2010-11-09 00:00:00+00:00,36.90999984741211,36.970001220703125,36.54999923706055,33.74049758911133,102900,0.0,
2010-11-10 00:00:00+00:00,36.810001373291016,37.45000076293945,36.34000015258789,34.33711242675781,102300,0.0,
2010-11-11 00:00:00+00:00,37.02999877929688,37.459999084472656,36.220001220703125,33.46514129638672,141100,0.0,
2010-11-12 00:00:00+00:00,38.09999847412109,39.0,37.20000076293945,34.346290588378906,394200,0.0,
2010-11-15 00:00:00+00:00,37.54999923706055,37.720001220703125,37.25,34.26368713378906,91900,0.0,
2010-11-16 00:00:00+00:00,36.86000061035156,37.09000015258789,36.29999923706055,33.611995697021484,91000,0.0,
2010-11-17 00:00:00+00:00,36.540000915527344,36.70000076293945,36.09000015258789,33.28156661987305,63300,0.0,
2010-11-18 00:00:00+00:00,36.70000076293945,36.70000076293945,35.95000076293945,33.033748626708984,182600,0.0,
2010-11-19 00:00:00+00:00,35.779998779296875,35.97999954223633,35.77000045776367,32.91443634033203,102800,0.0,
2010-11-22 00:00:00+00:00,35.650001525878906,35.7400016784668,35.0,32.501399993896484,173100,0.0,
2010-11-23 00:00:00+00:00,35.0,35.369998931884766,34.38999938964844,32.106712341308594,127100,0.0,
2010-11-24 00:00:00+00:00,35.380001068115234,36.08000183105469,35.20000076293945,33.0521125793457,102000,0.0,
2010-11-26 00:00:00+00:00,35.93000030517578,36.02999877929688,35.599998474121094,32.90525817871094,30400,0.0,
2010-11-29 00:00:00+00:00,35.5099983215332,35.83000183105469,35.02000045776367,32.62071228027344,67500,0.0,
2010-11-30 00:00:00+00:00,35.099998474121094,35.56999969482422,34.810001373291016,32.198490142822266,126200,0.0,
2010-12-01 00:00:00+00:00,35.779998779296875,36.560001373291016,35.779998779296875,33.41923904418945,160300,0.0,
2010-12-02 00:00:00+00:00,36.540000915527344,37.04999923706055,36.290000915527344,33.86900329589844,46000,0.0,
2010-12-03 00:00:00+00:00,36.79999923706055,36.79999923706055,36.27000045776367,33.703792572021484,85800,0.0,
2010-12-06 00:00:00+00:00,36.619998931884766,36.7400016784668,36.310001373291016,33.59363555908203,127900,0.0,
2010-12-07 00:00:00+00:00,37.0,37.0,36.2400016784668,33.437618255615234,93900,0.0,
2010-12-08 00:00:00+00:00,36.45000076293945,36.68000030517578,36.209999084472656,33.45595932006836,65100,0.0,
2010-12-09 00:00:00+00:00,36.75,36.93000030517578,36.43000030517578,33.5844612121582,132100,0.0,
2010-12-10 00:00:00+00:00,36.63999938964844,37.59000015258789,36.45000076293945,34.419708251953125,139200,0.0,
2010-12-13 00:00:00+00:00,37.72999954223633,37.72999954223633,37.20000076293945,34.18106460571289,65400,0.0,
2010-12-14 00:00:00+00:00,37.40999984741211,37.95000076293945,37.18000030517578,34.658348083496094,86500,0.0,
2010-12-15 00:00:00+00:00,37.7400016784668,38.68999862670898,37.400001525878906,34.401371002197266,108100,0.0,
2010-12-16 00:00:00+00:00,37.47999954223633,38.15999984741211,37.27000045776367,34.805213928222656,74600,0.0,
2010-12-17 00:00:00+00:00,37.900001525878906,38.470001220703125,37.2599983215332,35.31003189086914,228200,0.0,
2010-12-20 00:00:00+00:00,38.59999847412109,38.81999969482422,38.0,34.97043991088867,99200,0.0,
2010-12-21 00:00:00+00:00,38.34000015258789,38.4900016784668,38.119998931884766,35.24580001831055,114400,0.0,
2010-12-22 00:00:00+00:00,38.5,38.650001525878906,38.33000183105469,35.26414489746094,61300,0.0,
2010-12-23 00:00:00+00:00,38.41999816894531,38.56999969482422,38.060001373291016,35.016326904296875,47800,0.0,
2010-12-27 00:00:00+00:00,37.97999954223633,38.720001220703125,37.810001373291016,35.32838821411133,32300,0.0,
2010-12-28 00:00:00+00:00,38.540000915527344,38.790000915527344,38.43000030517578,35.5670280456543,101700,0.0,
2010-12-29 00:00:00+00:00,38.93000030517578,39.0,38.47999954223633,35.4568977355957,36600,0.0,
2010-12-30 00:00:00+00:00,38.540000915527344,39.09000015258789,38.540000915527344,35.64046859741211,43700,0.0,
2010-12-31 00:00:00+00:00,38.75,38.75,37.790000915527344,34.731781005859375,81400,0.0,
2011-01-03 00:00:00+00:00,38.20000076293945,39.43999862670898,37.959999084472656,35.51197814941406,78800,0.0,
2011-01-04 00:00:00+00:00,38.79999923706055,38.79999923706055,37.18000030517578,34.73017120361328,61100,0.08,
2011-01-05 00:00:00+00:00,37.630001068115234,37.83000183105469,37.29999923706055,34.70259475708008,55600,0.0,
2011-01-06 00:00:00+00:00,37.63999938964844,37.959999084472656,37.5,34.88652801513672,80900,0.0,
2011-01-07 00:00:00+00:00,38.06999969482422,38.13999938964844,37.43999862670898,34.87734603881836,85800,0.0,
2011-01-10 00:00:00+00:00,37.65999984741211,38.2400016784668,37.02000045776367,34.87734603881836,102800,0.0,
2011-01-11 00:00:00+00:00,38.15999984741211,38.15999984741211,37.65999984741211,34.9233283996582,82100,0.0,
2011-01-12 00:00:00+00:00,38.2599983215332,38.2599983215332,37.22999954223633,34.45423889160156,91600,0.0,
2011-01-13 00:00:00+00:00,37.31999969482422,37.54999923706055,36.540000915527344,33.97597122192383,87900,0.0,
2011-01-14 00:00:00+00:00,36.93999862670898,37.2599983215332,36.43000030517578,34.123138427734375,73000,0.0,
2011-01-18 00:00:00+00:00,36.93999862670898,37.08000183105469,36.310001373291016,33.83799743652344,119000,0.0,
2011-01-19 00:00:00+00:00,36.709999084472656,36.790000915527344,35.54999923706055,32.9366340637207,115900,0.0,
2011-01-20 00:00:00+00:00,35.4900016784668,35.90999984741211,35.41999816894531,32.66991424560547,39600,0.0,
2011-01-21 00:00:00+00:00,35.68000030517578,35.68000030517578,34.810001373291016,32.1916389465332,76400,0.0,
2011-01-24 00:00:00+00:00,35.040000915527344,35.77000045776367,34.849998474121094,32.412384033203125,88000,0.0,
2011-01-25 00:00:00+00:00,35.0,35.689998626708984,35.0,32.77109146118164,74000,0.0,
2011-01-26 00:00:00+00:00,35.66999816894531,36.81999969482422,35.630001068115234,33.405723571777344,56100,0.0,
2011-01-27 00:00:00+00:00,36.2599983215332,36.5099983215332,35.849998474121094,33.35973358154297,39800,0.0,
2011-01-28 00:00:00+00:00,36.18999862670898,36.209999084472656,34.84000015258789,32.2008171081543,102900,0.0,
2011-01-31 00:00:00+00:00,35.11000061035156,36.5,35.02000045776367,33.36893844604492,113600,0.0,
2011-02-01 00:00:00+00:00,36.52000045776367,37.47999954223633,36.36000061035156,34.343875885009766,170300,0.0,
2011-02-02 00:00:00+00:00,37.13999938964844,37.38999938964844,37.0,34.25190734863281,106300,0.0,
2011-02-03 00:00:00+00:00,37.150001525878906,37.20000076293945,36.61000061035156,33.994361877441406,75400,0.0,
2011-02-04 00:00:00+00:00,38.119998931884766,43.150001525878906,38.119998931884766,37.2595100402832,418900,0.0,
2011-02-07 00:00:00+00:00,40.63999938964844,40.709999084472656,39.95000076293945,37.27791213989258,200000,0.0,
2011-02-08 00:00:00+00:00,40.38999938964844,40.68999862670898,40.130001068115234,37.1491584777832,68700,0.0,
2011-02-09 00:00:00+00:00,40.11000061035156,40.27999877929688,39.380001068115234,36.52370071411133,83900,0.0,
2011-02-10 00:00:00+00:00,39.459999084472656,40.0,39.2599983215332,36.25698471069336,70900,0.0,
2011-02-11 00:00:00+00:00,39.47999954223633,41.0,39.47999954223633,37.2595100402832,332900,0.0,
2011-02-14 00:00:00+00:00,40.900001525878906,40.900001525878906,40.040000915527344,37.2595100402832,146900,0.0,
2011-02-15 00:00:00+00:00,40.560001373291016,40.79999923706055,39.619998931884766,36.56968307495117,113800,0.0,
2011-02-16 00:00:00+00:00,40.040000915527344,40.040000915527344,39.27999877929688,36.33054733276367,52100,0.0,
2011-02-17 00:00:00+00:00,39.45000076293945,39.9900016784668,39.25,36.61567306518555,84000,0.0,
2011-02-18 00:00:00+00:00,40.0,40.0099983215332,39.52000045776367,36.707664489746094,107400,0.0,
2011-02-22 00:00:00+00:00,39.459999084472656,39.470001220703125,38.58000183105469,35.64992904663086,96900,0.0,
2011-02-23 00:00:00+00:00,38.790000915527344,38.790000915527344,37.45000076293945,34.45423889160156,117000,0.0,
2011-02-24 00:00:00+00:00,37.52000045776367,37.84000015258789,36.84000015258789,34.5830192565918,120700,0.0,
2011-02-25 00:00:00+00:00,37.72999954223633,38.209999084472656,37.290000915527344,35.00609588623047,79000,0.0,
2011-02-28 00:00:00+00:00,38.290000915527344,38.54999923706055,37.90999984741211,35.217647552490234,61700,0.0,
2011-03-01 00:00:00+00:00,38.540000915527344,38.63999938964844,37.59000015258789,34.59220504760742,64200,0.0,
2011-03-02 00:00:00+00:00,37.540000915527344,37.90999984741211,37.0,34.22430419921875,52700,0.0,
2011-03-03 00:00:00+00:00,37.58000183105469,38.470001220703125,37.54999923706055,35.144065856933594,65600,0.0,
2011-03-04 00:00:00+00:00,38.31999969482422,38.31999969482422,37.45000076293945,34.84053421020508,98100,0.0,
2011-03-07 00:00:00+00:00,37.90999984741211,38.02000045776367,36.90999984741211,34.233489990234375,84200,0.0,
2011-03-08 00:00:00+00:00,37.22999954223633,38.79999923706055,36.959999084472656,35.49358367919922,135800,0.0,
2011-03-09 00:00:00+00:00,38.5,38.79999923706055,37.91999816894531,34.9233283996582,168200,0.0,
2011-03-10 00:00:00+00:00,37.380001068115234,37.38999938964844,35.349998474121094,34.104732513427734,230100,0.0,
2011-03-11 00:00:00+00:00,36.90999984741211,36.97999954223633,36.59000015258789,33.85639572143555,62000,0.0,
2011-03-14 00:00:00+00:00,36.33000183105469,37.13999938964844,35.939998626708984,33.792022705078125,57000,0.0,
2011-03-15 00:00:00+00:00,35.7400016784668,36.95000076293945,35.7400016784668,33.70924758911133,65600,0.0,
2011-03-16 00:00:00+00:00,36.59000015258789,36.619998931884766,35.810001373291016,32.97343063354492,93500,0.0,
2011-03-17 00:00:00+00:00,36.540000915527344,36.68999862670898,35.79999923706055,33.43330383300781,127600,0.0,
2011-03-18 00:00:00+00:00,36.63999938964844,37.459999084472656,36.43000030517578,34.316280364990234,209900,0.0,
2011-03-21 00:00:00+00:00,37.630001068115234,38.04999923706055,37.380001068115234,34.78536605834961,135800,0.0,
2011-03-22 00:00:00+00:00,38.09999847412109,38.5,37.959999084472656,34.93250274658203,125400,0.0,
2011-03-23 00:00:00+00:00,38.02000045776367,38.31999969482422,37.77000045776367,34.868125915527344,95300,0.0,
2011-03-24 00:00:00+00:00,38.119998931884766,38.119998931884766,37.52999877929688,34.720977783203125,57000,0.0,
2011-03-25 00:00:00+00:00,38.040000915527344,38.04999923706055,37.34999847412109,34.38066101074219,98700,0.0,
2011-03-28 00:00:00+00:00,37.47999954223633,37.47999954223633,36.91999816894531,33.97597122192383,70100,0.0,
2011-03-29 00:00:00+00:00,36.86000061035156,36.959999084472656,36.650001525878906,33.83799743652344,108800,0.0,
2011-03-30 00:00:00+00:00,36.90999984741211,38.08000183105469,36.90999984741211,34.91413116455078,98800,0.0,
2011-03-31 00:00:00+00:00,37.959999084472656,38.310001373291016,37.72999954223633,35.08888626098633,96700,0.0,
2011-04-01 00:00:00+00:00,38.470001220703125,38.68000030517578,37.9900016784668,35.07966613769531,47500,0.0,
2011-04-04 00:00:00+00:00,38.0,38.15999984741211,37.65999984741211,35.116539001464844,74400,0.08,
2011-04-05 00:00:00+00:00,38.09000015258789,38.66999816894531,37.84000015258789,35.08890151977539,65600,0.0,
2011-04-06 00:00:00+00:00,38.34000015258789,38.459999084472656,37.59999847412109,34.6833610534668,95100,0.0,
2011-04-07 00:00:00+00:00,37.720001220703125,37.97999954223633,37.119998931884766,34.25938415527344,70200,0.0,
2011-04-08 00:00:00+00:00,37.43999862670898,37.59999847412109,36.650001525878906,33.8814811706543,99300,0.0,
2011-04-11 00:00:00+00:00,36.77000045776367,36.83000183105469,36.02999877929688,33.48514938354492,48500,0.0,
2011-04-12 00:00:00+00:00,36.16999816894531,36.52999877929688,35.810001373291016,33.27315902709961,149100,0.0,
2011-04-13 00:00:00+00:00,36.25,36.47999954223633,35.63999938964844,33.03351211547852,61200,0.0,
2011-04-14 00:00:00+00:00,35.619998931884766,35.790000915527344,35.150001525878906,32.78466796875,93700,0.0,
2011-04-15 00:00:00+00:00,35.5,36.41999816894531,35.40999984741211,33.52203369140625,117600,0.0,
