date,UEC_Open,UEC_High,UEC_Low,UEC_Close,UEC_Volume,UEC_Dividends,UEC_Stock Splits
2014-05-23 00:00:00+00:00,1.6200000047683716,1.659999966621399,1.5800000429153442,1.6399999856948853,1152900,,
2014-05-27 00:00:00+00:00,1.690000057220459,1.8200000524520876,1.659999966621399,1.8200000524520876,3088400,,
2014-05-28 00:00:00+00:00,1.850000023841858,1.919999957084656,1.7899999618530271,1.909999966621399,2610100,,
2014-05-29 00:00:00+00:00,1.919999957084656,1.919999957084656,1.649999976158142,1.7999999523162842,2447700,,
2014-05-30 00:00:00+00:00,1.8600000143051147,1.899999976158142,1.6100000143051147,1.75,3822100,,
2014-06-02 00:00:00+00:00,1.7200000286102295,1.75,1.600000023841858,1.6299999952316284,2401500,,
2014-06-03 00:00:00+00:00,1.600000023841858,1.6399999856948853,1.5299999713897705,1.559999942779541,1794600,,
2014-06-04 00:00:00+00:00,1.6100000143051147,1.75,1.5700000524520874,1.75,2103400,,
2014-06-05 00:00:00+00:00,1.809999942779541,1.840000033378601,1.649999976158142,1.6799999475479126,1652500,,
2014-06-06 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.649999976158142,1.7300000190734863,765500,,
2014-06-09 00:00:00+00:00,1.7300000190734863,1.7599999904632568,1.649999976158142,1.7599999904632568,1066300,,
2014-06-10 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.6799999475479126,1.7400000095367432,1385500,,
2014-06-11 00:00:00+00:00,1.7200000286102295,1.7300000190734863,1.6699999570846558,1.6699999570846558,555000,,
2014-06-12 00:00:00+00:00,1.6699999570846558,1.7300000190734863,1.649999976158142,1.7000000476837158,567500,,
2014-06-13 00:00:00+00:00,1.6799999475479126,1.7300000190734863,1.6699999570846558,1.7300000190734863,904700,,
2014-06-16 00:00:00+00:00,1.7000000476837158,1.75,1.659999966621399,1.6699999570846558,1110800,,
2014-06-17 00:00:00+00:00,1.659999966621399,1.75,1.659999966621399,1.75,974700,,
2014-06-18 00:00:00+00:00,1.7899999618530271,1.7999999523162842,1.7100000381469729,1.7599999904632568,642300,,
2014-06-19 00:00:00+00:00,1.7400000095367432,1.7799999713897705,1.7200000286102295,1.7599999904632568,522000,,
2014-06-20 00:00:00+00:00,1.75,1.7899999618530271,1.659999966621399,1.7899999618530271,2523800,,
2014-06-23 00:00:00+00:00,1.7799999713897705,1.7899999618530271,1.7000000476837158,1.75,599300,,
2014-06-24 00:00:00+00:00,1.7100000381469729,1.7799999713897705,1.7000000476837158,1.7400000095367432,797600,,
2014-06-25 00:00:00+00:00,1.7200000286102295,1.75,1.7100000381469729,1.75,536000,,
2014-06-26 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.7000000476837158,1.7100000381469729,325800,,
2014-06-27 00:00:00+00:00,1.690000057220459,1.7100000381469729,1.4199999570846558,1.649999976158142,8522800,,
2014-06-30 00:00:00+00:00,1.590000033378601,1.6299999952316284,1.5,1.559999942779541,1100400,,
2014-07-01 00:00:00+00:00,1.5800000429153442,1.690000057220459,1.5700000524520874,1.6699999570846558,1120000,,
2014-07-02 00:00:00+00:00,1.75,1.75,1.649999976158142,1.649999976158142,1089500,,
2014-07-03 00:00:00+00:00,1.6299999952316284,1.6799999475479126,1.600000023841858,1.6200000047683716,366800,,
2014-07-07 00:00:00+00:00,1.600000023841858,1.6200000047683716,1.5499999523162842,1.590000033378601,651700,,
2014-07-08 00:00:00+00:00,1.559999942779541,1.590000033378601,1.5099999904632568,1.5399999618530271,803400,,
2014-07-09 00:00:00+00:00,1.5299999713897705,1.5800000429153442,1.5199999809265137,1.5499999523162842,639200,,
2014-07-10 00:00:00+00:00,1.5099999904632568,1.5399999618530271,1.5,1.5299999713897705,544800,,
2014-07-11 00:00:00+00:00,1.5700000524520874,1.5700000524520874,1.5,1.5299999713897705,638200,,
2014-07-14 00:00:00+00:00,1.5199999809265137,1.5499999523162842,1.5099999904632568,1.5499999523162842,526400,,
2014-07-15 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5199999809265137,1.5299999713897705,466800,,
2014-07-16 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.5,1.5,457600,,
2014-07-17 00:00:00+00:00,1.5,1.5399999618530271,1.5,1.5099999904632568,434300,,
2014-07-18 00:00:00+00:00,1.5299999713897705,1.5399999618530271,1.5199999809265137,1.5399999618530271,311700,,
2014-07-21 00:00:00+00:00,1.5399999618530271,1.5800000429153442,1.5,1.559999942779541,578200,,
2014-07-22 00:00:00+00:00,1.5800000429153442,1.649999976158142,1.5700000524520874,1.6100000143051147,692100,,
2014-07-23 00:00:00+00:00,1.6399999856948853,1.649999976158142,1.590000033378601,1.6100000143051147,490500,,
2014-07-24 00:00:00+00:00,1.649999976158142,1.649999976158142,1.600000023841858,1.600000023841858,399800,,
2014-07-25 00:00:00+00:00,1.600000023841858,1.690000057220459,1.600000023841858,1.690000057220459,817900,,
2014-07-28 00:00:00+00:00,1.6799999475479126,1.7400000095367432,1.6299999952316284,1.7400000095367432,843500,,
2014-07-29 00:00:00+00:00,1.7200000286102295,1.75,1.7000000476837158,1.7400000095367432,493400,,
2014-07-30 00:00:00+00:00,1.75,1.75,1.6699999570846558,1.7100000381469729,453400,,
2014-07-31 00:00:00+00:00,1.7000000476837158,1.7699999809265137,1.600000023841858,1.7699999809265137,1520100,,
2014-08-01 00:00:00+00:00,1.75,1.75,1.600000023841858,1.6200000047683716,1411900,,
2014-08-04 00:00:00+00:00,1.6399999856948853,1.659999966621399,1.5,1.5800000429153442,769700,,
2014-08-05 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5099999904632568,1.5399999618530271,467400,,
2014-08-06 00:00:00+00:00,1.5099999904632568,1.559999942779541,1.5099999904632568,1.5399999618530271,305100,,
2014-08-07 00:00:00+00:00,1.5499999523162842,1.590000033378601,1.5399999618530271,1.590000033378601,376600,,
2014-08-08 00:00:00+00:00,1.559999942779541,1.6200000047683716,1.5399999618530271,1.600000023841858,329600,,
2014-08-11 00:00:00+00:00,1.590000033378601,1.6399999856948853,1.590000033378601,1.6299999952316284,273500,,
2014-08-12 00:00:00+00:00,1.6100000143051147,1.6399999856948853,1.590000033378601,1.6399999856948853,320600,,
2014-08-13 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.600000023841858,1.6399999856948853,206400,,
2014-08-14 00:00:00+00:00,1.6200000047683716,1.6799999475479126,1.600000023841858,1.659999966621399,650800,,
2014-08-15 00:00:00+00:00,1.6699999570846558,1.6799999475479126,1.6200000047683716,1.6399999856948853,294700,,
2014-08-18 00:00:00+00:00,1.649999976158142,1.7000000476837158,1.6299999952316284,1.7000000476837158,955700,,
2014-08-19 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.6299999952316284,1.6299999952316284,326500,,
2014-08-20 00:00:00+00:00,1.6100000143051147,1.6399999856948853,1.6100000143051147,1.6200000047683716,209500,,
2014-08-21 00:00:00+00:00,1.6100000143051147,1.6200000047683716,1.5800000429153442,1.5800000429153442,328600,,
2014-08-22 00:00:00+00:00,1.590000033378601,1.600000023841858,1.5,1.5299999713897705,541700,,
2014-08-25 00:00:00+00:00,1.5399999618530271,1.5800000429153442,1.5399999618530271,1.5399999618530271,283900,,
2014-08-26 00:00:00+00:00,1.5499999523162842,1.559999942779541,1.5099999904632568,1.5099999904632568,415600,,
2014-08-27 00:00:00+00:00,1.5,1.559999942779541,1.4700000286102295,1.4700000286102295,797600,,
2014-08-28 00:00:00+00:00,1.4700000286102295,1.4900000095367432,1.309999942779541,1.350000023841858,1543100,,
2014-08-29 00:00:00+00:00,1.309999942779541,1.350000023841858,1.2300000190734863,1.2999999523162842,2286900,,
2014-09-02 00:00:00+00:00,1.2599999904632568,1.409999966621399,1.2599999904632568,1.350000023841858,1042700,,
2014-09-03 00:00:00+00:00,1.350000023841858,1.3799999952316284,1.2899999618530271,1.3200000524520874,648700,,
2014-09-04 00:00:00+00:00,1.350000023841858,1.3700000047683716,1.3200000524520874,1.3700000047683716,462400,,
2014-09-05 00:00:00+00:00,1.3600000143051147,1.3799999952316284,1.3300000429153442,1.340000033378601,544100,,
2014-09-08 00:00:00+00:00,1.309999942779541,1.3799999952316284,1.2999999523162842,1.3600000143051147,427300,,
2014-09-09 00:00:00+00:00,1.3600000143051147,1.3799999952316284,1.3200000524520874,1.3300000429153442,365300,,
2014-09-10 00:00:00+00:00,1.350000023841858,1.3700000047683716,1.340000033378601,1.3600000143051147,211500,,
2014-09-11 00:00:00+00:00,1.3600000143051147,1.3600000143051147,1.340000033378601,1.3600000143051147,291600,,
2014-09-12 00:00:00+00:00,1.3600000143051147,1.440000057220459,1.350000023841858,1.4199999570846558,600700,,
2014-09-15 00:00:00+00:00,1.440000057220459,1.440000057220459,1.3700000047683716,1.3899999856948853,345700,,
2014-09-16 00:00:00+00:00,1.440000057220459,1.440000057220459,1.350000023841858,1.3799999952316284,449200,,
2014-09-17 00:00:00+00:00,1.399999976158142,1.4299999475479126,1.399999976158142,1.399999976158142,267100,,
2014-09-18 00:00:00+00:00,1.399999976158142,1.409999966621399,1.3799999952316284,1.3799999952316284,243300,,
2014-09-19 00:00:00+00:00,1.3799999952316284,1.399999976158142,1.2899999618530271,1.2899999618530271,666200,,
2014-09-22 00:00:00+00:00,1.3200000524520874,1.409999966621399,1.2999999523162842,1.399999976158142,671800,,
2014-09-23 00:00:00+00:00,1.399999976158142,1.409999966621399,1.350000023841858,1.409999966621399,365600,,
2014-09-24 00:00:00+00:00,1.399999976158142,1.409999966621399,1.2899999618530271,1.3200000524520874,741400,,
2014-09-25 00:00:00+00:00,1.350000023841858,1.350000023841858,1.25,1.2899999618530271,811100,,
2014-09-26 00:00:00+00:00,1.309999942779541,1.3300000429153442,1.2599999904632568,1.2799999713897705,319200,,
2014-09-29 00:00:00+00:00,1.2799999713897705,1.2899999618530271,1.25,1.2899999618530271,403000,,
2014-09-30 00:00:00+00:00,1.2599999904632568,1.2899999618530271,1.1699999570846558,1.25,925800,,
2014-10-01 00:00:00+00:00,1.2200000286102295,1.2400000095367432,1.1699999570846558,1.2000000476837158,708100,,
2014-10-02 00:00:00+00:00,1.190000057220459,1.190000057220459,1.1100000143051147,1.1399999856948853,500500,,
2014-10-03 00:00:00+00:00,1.1200000047683716,1.190000057220459,1.1200000047683716,1.1699999570846558,503300,,
2014-10-06 00:00:00+00:00,1.1799999475479126,1.2000000476837158,1.1399999856948853,1.159999966621399,188100,,
2014-10-07 00:00:00+00:00,1.149999976158142,1.1699999570846558,1.1200000047683716,1.1699999570846558,300600,,
2014-10-08 00:00:00+00:00,1.149999976158142,1.2000000476837158,1.100000023841858,1.1200000047683716,508300,,
2014-10-09 00:00:00+00:00,1.1399999856948853,1.149999976158142,1.100000023841858,1.100000023841858,324100,,
2014-10-10 00:00:00+00:00,1.100000023841858,1.1100000143051147,1.0700000524520874,1.0700000524520874,522900,,
2014-10-13 00:00:00+00:00,1.0700000524520874,1.0800000429153442,1.0700000524520874,1.0800000429153442,283900,,
2014-10-14 00:00:00+00:00,1.0800000429153442,1.090000033378601,1.0499999523162842,1.059999942779541,292500,,
2014-10-15 00:00:00+00:00,1.0499999523162842,1.0800000429153442,1.0199999809265137,1.0700000524520874,580800,,
2014-10-16 00:00:00+00:00,1.059999942779541,1.2000000476837158,1.059999942779541,1.2000000476837158,612700,,
2014-10-17 00:00:00+00:00,1.2100000381469729,1.2899999618530271,1.1799999475479126,1.1799999475479126,505900,,
2014-10-20 00:00:00+00:00,1.1799999475479126,1.2300000190734863,1.1799999475479126,1.2100000381469729,252300,,
2014-10-21 00:00:00+00:00,1.2000000476837158,1.25,1.1699999570846558,1.1699999570846558,264400,,
2014-10-22 00:00:00+00:00,1.1399999856948853,1.159999966621399,1.059999942779541,1.0700000524520874,482400,,
2014-10-23 00:00:00+00:00,1.0800000429153442,1.190000057220459,1.0800000429153442,1.1799999475479126,340800,,
2014-10-24 00:00:00+00:00,1.1699999570846558,1.1799999475479126,1.090000033378601,1.1100000143051147,491600,,
2014-10-27 00:00:00+00:00,1.0800000429153442,1.090000033378601,1.059999942779541,1.090000033378601,191400,,
2014-10-28 00:00:00+00:00,1.0800000429153442,1.2000000476837158,1.0700000524520874,1.2000000476837158,561700,,
2014-10-29 00:00:00+00:00,1.190000057220459,1.25,1.1399999856948853,1.149999976158142,417800,,
2014-10-30 00:00:00+00:00,1.1399999856948853,1.1799999475479126,1.1100000143051147,1.1699999570846558,313900,,
2014-10-31 00:00:00+00:00,1.1699999570846558,1.1799999475479126,1.1299999952316284,1.149999976158142,356500,,
2014-11-03 00:00:00+00:00,1.1200000047683716,1.149999976158142,1.1100000143051147,1.1100000143051147,378600,,
2014-11-04 00:00:00+00:00,1.1100000143051147,1.1299999952316284,1.0800000429153442,1.090000033378601,378500,,
2014-11-05 00:00:00+00:00,1.1100000143051147,1.409999966621399,1.1100000143051147,1.3600000143051147,3506000,,
2014-11-06 00:00:00+00:00,1.4600000381469729,1.5199999809265137,1.350000023841858,1.4700000286102295,3343800,,
2014-11-07 00:00:00+00:00,1.5199999809265137,1.7200000286102295,1.4500000476837158,1.7200000286102295,3457100,,
2014-11-10 00:00:00+00:00,1.870000004768372,2.0,1.7899999618530271,1.899999976158142,7086800,,
2014-11-11 00:00:00+00:00,1.8799999952316284,1.909999966621399,1.7599999904632568,1.7999999523162842,2576900,,
2014-11-12 00:00:00+00:00,1.840000033378601,1.870000004768372,1.659999966621399,1.6799999475479126,2548900,,
2014-11-13 00:00:00+00:00,1.690000057220459,1.7599999904632568,1.5399999618530271,1.5700000524520874,1920800,,
2014-11-14 00:00:00+00:00,1.649999976158142,1.809999942779541,1.559999942779541,1.809999942779541,2187300,,
2014-11-17 00:00:00+00:00,1.870000004768372,1.950000047683716,1.809999942779541,1.899999976158142,2000800,,
2014-11-18 00:00:00+00:00,1.9900000095367432,2.0,1.830000042915344,1.899999976158142,1845900,,
2014-11-19 00:00:00+00:00,1.899999976158142,1.9600000381469729,1.8600000143051147,1.870000004768372,1229600,,
2014-11-20 00:00:00+00:00,1.8600000143051147,1.940000057220459,1.8200000524520876,1.940000057220459,1334800,,
2014-11-21 00:00:00+00:00,1.940000057220459,1.940000057220459,1.8799999952316284,1.899999976158142,529400,,
2014-11-24 00:00:00+00:00,1.919999957084656,1.9299999475479128,1.75,1.75,982600,,
2014-11-25 00:00:00+00:00,1.75,1.840000033378601,1.7300000190734863,1.809999942779541,619900,,
2014-11-26 00:00:00+00:00,1.7999999523162842,1.899999976158142,1.7999999523162842,1.870000004768372,627800,,
2014-11-28 00:00:00+00:00,1.840000033378601,1.840000033378601,1.7300000190734863,1.7400000095367432,616800,,
2014-12-01 00:00:00+00:00,1.7100000381469729,1.7200000286102295,1.6799999475479126,1.690000057220459,1009000,,
2014-12-02 00:00:00+00:00,1.6799999475479126,1.7799999713897705,1.6799999475479126,1.7100000381469729,645400,,
2014-12-03 00:00:00+00:00,1.7000000476837158,1.8200000524520876,1.7000000476837158,1.809999942779541,1064500,,
2014-12-04 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.7100000381469729,1.7200000286102295,919600,,
2014-12-05 00:00:00+00:00,1.7200000286102295,1.7699999809265137,1.7000000476837158,1.75,546900,,
2014-12-08 00:00:00+00:00,1.75,1.7899999618530271,1.7000000476837158,1.7100000381469729,659400,,
2014-12-09 00:00:00+00:00,1.7000000476837158,1.7999999523162842,1.7000000476837158,1.7599999904632568,629000,,
2014-12-10 00:00:00+00:00,1.7699999809265137,1.7899999618530271,1.7000000476837158,1.7200000286102295,453400,,
2014-12-11 00:00:00+00:00,1.7100000381469729,1.75,1.6799999475479126,1.7000000476837158,472300,,
2014-12-12 00:00:00+00:00,1.7100000381469729,1.809999942779541,1.6699999570846558,1.7599999904632568,1100700,,
2014-12-15 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.5499999523162842,1.6100000143051147,1799900,,
2014-12-16 00:00:00+00:00,1.6200000047683716,1.7200000286102295,1.559999942779541,1.7200000286102295,742200,,
2014-12-17 00:00:00+00:00,1.7100000381469729,1.7799999713897705,1.6799999475479126,1.7799999713897705,775000,,
2014-12-18 00:00:00+00:00,1.7999999523162842,1.8200000524520876,1.7300000190734863,1.7699999809265137,604900,,
2014-12-19 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.659999966621399,1.6799999475479126,1296900,,
2014-12-22 00:00:00+00:00,1.6799999475479126,1.7400000095367432,1.649999976158142,1.659999966621399,421600,,
2014-12-23 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.649999976158142,1.6699999570846558,244400,,
2014-12-24 00:00:00+00:00,1.6799999475479126,1.7300000190734863,1.6699999570846558,1.7100000381469729,174700,,
2014-12-26 00:00:00+00:00,1.7100000381469729,1.7599999904632568,1.6699999570846558,1.6699999570846558,379600,,
2014-12-29 00:00:00+00:00,1.659999966621399,1.690000057220459,1.649999976158142,1.6799999475479126,434700,,
2014-12-30 00:00:00+00:00,1.7000000476837158,1.7300000190734863,1.649999976158142,1.690000057220459,508800,,
2014-12-31 00:00:00+00:00,1.7200000286102295,1.75,1.7000000476837158,1.75,693900,,
2015-01-02 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.7200000286102295,1.7699999809265137,398300,,
2015-01-05 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.6299999952316284,1.6699999570846558,701600,,
2015-01-06 00:00:00+00:00,1.5800000429153442,1.600000023841858,1.4199999570846558,1.590000033378601,1784200,,
2015-01-07 00:00:00+00:00,1.5700000524520874,1.600000023841858,1.4800000190734863,1.5,586700,,
2015-01-08 00:00:00+00:00,1.5,1.5,1.4500000476837158,1.4700000286102295,468300,,
2015-01-09 00:00:00+00:00,1.4700000286102295,1.5399999618530271,1.4700000286102295,1.5,366100,,
2015-01-12 00:00:00+00:00,1.5,1.5099999904632568,1.4900000095367432,1.4900000095367432,226500,,
2015-01-13 00:00:00+00:00,1.5,1.5199999809265137,1.2999999523162842,1.309999942779541,889200,,
2015-01-14 00:00:00+00:00,1.2999999523162842,1.2999999523162842,1.1299999952316284,1.190000057220459,2412300,,
2015-01-15 00:00:00+00:00,1.1799999475479126,1.2699999809265137,1.149999976158142,1.25,678900,,
2015-01-16 00:00:00+00:00,1.25,1.2599999904632568,1.1799999475479126,1.2000000476837158,764200,,
2015-01-20 00:00:00+00:00,1.190000057220459,1.2000000476837158,1.149999976158142,1.1699999570846558,726000,,
2015-01-21 00:00:00+00:00,1.1699999570846558,1.2000000476837158,1.1100000143051147,1.1100000143051147,1482100,,
2015-01-22 00:00:00+00:00,1.100000023841858,1.2000000476837158,1.100000023841858,1.2000000476837158,933700,,
2015-01-23 00:00:00+00:00,1.190000057220459,1.190000057220459,1.1299999952316284,1.1299999952316284,765900,,
2015-01-26 00:00:00+00:00,1.1699999570846558,1.3700000047683716,1.1399999856948853,1.3700000047683716,1384400,,
2015-01-27 00:00:00+00:00,1.3799999952316284,1.4500000476837158,1.2300000190734863,1.440000057220459,2017600,,
2015-01-28 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.2599999904632568,1.2699999809265137,1199000,,
2015-01-29 00:00:00+00:00,1.2799999713897705,1.340000033378601,1.2699999809265137,1.340000033378601,482600,,
2015-01-30 00:00:00+00:00,1.340000033378601,1.340000033378601,1.2699999809265137,1.2699999809265137,441000,,
2015-02-02 00:00:00+00:00,1.2899999618530271,1.3300000429153442,1.2699999809265137,1.2999999523162842,397800,,
2015-02-03 00:00:00+00:00,1.309999942779541,1.350000023841858,1.2899999618530271,1.309999942779541,393100,,
2015-02-04 00:00:00+00:00,1.2999999523162842,1.340000033378601,1.2899999618530271,1.2899999618530271,225900,,
2015-02-05 00:00:00+00:00,1.3200000524520874,1.399999976158142,1.2899999618530271,1.399999976158142,686900,,
2015-02-06 00:00:00+00:00,1.4199999570846558,1.590000033378601,1.409999966621399,1.440000057220459,778800,,
2015-02-09 00:00:00+00:00,1.440000057220459,1.4800000190734863,1.3300000429153442,1.4199999570846558,729100,,
2015-02-10 00:00:00+00:00,1.399999976158142,1.399999976158142,1.2899999618530271,1.309999942779541,711200,,
2015-02-11 00:00:00+00:00,1.2999999523162842,1.3200000524520874,1.2699999809265137,1.2999999523162842,250700,,
2015-02-12 00:00:00+00:00,1.309999942779541,1.3899999856948853,1.2899999618530271,1.3899999856948853,726300,,
2015-02-13 00:00:00+00:00,1.399999976158142,1.4299999475479126,1.3600000143051147,1.3600000143051147,335300,,
2015-02-17 00:00:00+00:00,1.350000023841858,1.5099999904632568,1.350000023841858,1.4800000190734863,1104700,,
2015-02-18 00:00:00+00:00,1.4900000095367432,1.5,1.4199999570846558,1.440000057220459,701600,,
2015-02-19 00:00:00+00:00,1.440000057220459,1.4900000095367432,1.399999976158142,1.4700000286102295,242300,,
2015-02-20 00:00:00+00:00,1.4700000286102295,1.4800000190734863,1.4500000476837158,1.4800000190734863,169400,,
2015-02-23 00:00:00+00:00,1.5,1.5399999618530271,1.4600000381469729,1.5199999809265137,717900,,
2015-02-24 00:00:00+00:00,1.5199999809265137,1.5299999713897705,1.4600000381469729,1.5199999809265137,279700,,
2015-02-25 00:00:00+00:00,1.5099999904632568,1.5499999523162842,1.5,1.5299999713897705,343600,,
2015-02-26 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.409999966621399,1.4299999475479126,557200,,
2015-02-27 00:00:00+00:00,1.4299999475479126,1.4600000381469729,1.399999976158142,1.4500000476837158,448600,,
2015-03-02 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.3600000143051147,1.3600000143051147,435300,,
2015-03-03 00:00:00+00:00,1.3700000047683716,1.3799999952316284,1.2599999904632568,1.2999999523162842,1118000,,
2015-03-04 00:00:00+00:00,1.2999999523162842,1.5,1.2999999523162842,1.4600000381469729,1215500,,
2015-03-05 00:00:00+00:00,1.5,1.5199999809265137,1.399999976158142,1.5,1287100,,
2015-03-06 00:00:00+00:00,1.5199999809265137,1.5800000429153442,1.5,1.5399999618530271,1190200,,
2015-03-09 00:00:00+00:00,1.559999942779541,1.5800000429153442,1.5199999809265137,1.5800000429153442,744400,,
2015-03-10 00:00:00+00:00,1.5800000429153442,1.590000033378601,1.5499999523162842,1.5499999523162842,532100,,
2015-03-11 00:00:00+00:00,1.5700000524520874,1.6100000143051147,1.5299999713897705,1.5800000429153442,838100,,
2015-03-12 00:00:00+00:00,1.5700000524520874,1.5700000524520874,1.3700000047683716,1.3799999952316284,1278100,,
2015-03-13 00:00:00+00:00,1.3899999856948853,1.440000057220459,1.3700000047683716,1.409999966621399,655800,,
2015-03-16 00:00:00+00:00,1.409999966621399,1.4500000476837158,1.3899999856948853,1.4500000476837158,359800,,
2015-03-17 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.3799999952316284,1.440000057220459,710200,,
2015-03-18 00:00:00+00:00,1.440000057220459,1.440000057220459,1.409999966621399,1.440000057220459,224300,,
2015-03-19 00:00:00+00:00,1.4299999475479126,1.4600000381469729,1.4199999570846558,1.4600000381469729,256800,,
2015-03-20 00:00:00+00:00,1.4600000381469729,1.5099999904632568,1.4500000476837158,1.4700000286102295,387900,,
2015-03-23 00:00:00+00:00,1.4700000286102295,1.5399999618530271,1.4600000381469729,1.5399999618530271,439300,,
2015-03-24 00:00:00+00:00,1.5399999618530271,1.5399999618530271,1.4800000190734863,1.5,263300,,
2015-03-25 00:00:00+00:00,1.5,1.5299999713897705,1.4800000190734863,1.5,345500,,
2015-03-26 00:00:00+00:00,1.5099999904632568,1.5299999713897705,1.4700000286102295,1.4700000286102295,212100,,
2015-03-27 00:00:00+00:00,1.4600000381469729,1.4900000095367432,1.440000057220459,1.4700000286102295,156700,,
2015-03-30 00:00:00+00:00,1.5,1.5499999523162842,1.4800000190734863,1.5299999713897705,500400,,
2015-03-31 00:00:00+00:00,1.5099999904632568,1.5199999809265137,1.4800000190734863,1.5,331500,,
2015-04-01 00:00:00+00:00,1.5,1.559999942779541,1.4199999570846558,1.4900000095367432,1162100,,
2015-04-02 00:00:00+00:00,1.5,1.559999942779541,1.4900000095367432,1.5099999904632568,202900,,
2015-04-06 00:00:00+00:00,1.5,1.5399999618530271,1.4700000286102295,1.5,348100,,
2015-04-07 00:00:00+00:00,1.4800000190734863,1.5,1.4600000381469729,1.4800000190734863,229500,,
2015-04-08 00:00:00+00:00,1.4700000286102295,1.4900000095367432,1.4299999475479126,1.440000057220459,397400,,
2015-04-09 00:00:00+00:00,1.4500000476837158,1.4600000381469729,1.409999966621399,1.4299999475479126,352600,,
2015-04-10 00:00:00+00:00,1.4299999475479126,1.4500000476837158,1.4199999570846558,1.4299999475479126,344500,,
2015-04-13 00:00:00+00:00,1.4199999570846558,1.4500000476837158,1.409999966621399,1.4299999475479126,292800,,
2015-04-14 00:00:00+00:00,1.4299999475479126,1.4600000381469729,1.409999966621399,1.440000057220459,319900,,
2015-04-15 00:00:00+00:00,1.4299999475479126,1.5,1.4299999475479126,1.4900000095367432,521900,,
2015-04-16 00:00:00+00:00,1.4800000190734863,1.5099999904632568,1.4500000476837158,1.4800000190734863,259600,,
2015-04-17 00:00:00+00:00,1.4700000286102295,1.5800000429153442,1.4600000381469729,1.5700000524520874,858500,,
2015-04-20 00:00:00+00:00,1.649999976158142,1.899999976158142,1.649999976158142,1.8600000143051147,4282400,,
2015-04-21 00:00:00+00:00,1.830000042915344,1.8899999856948853,1.7300000190734863,1.830000042915344,1577400,,
2015-04-22 00:00:00+00:00,1.850000023841858,2.119999885559082,1.809999942779541,2.119999885559082,3574700,,
2015-04-23 00:00:00+00:00,2.200000047683716,2.4100000858306885,2.130000114440918,2.400000095367432,6096200,,
2015-04-24 00:00:00+00:00,2.5199999809265137,2.680000066757202,2.299999952316284,2.309999942779541,6417100,,
2015-04-27 00:00:00+00:00,2.400000095367432,2.5999999046325684,2.319999933242798,2.5999999046325684,3131200,,
2015-04-28 00:00:00+00:00,2.630000114440918,2.880000114440918,2.5,2.700000047683716,4814600,,
2015-04-29 00:00:00+00:00,2.720000028610229,2.75,2.5,2.5799999237060547,2851600,,
2015-04-30 00:00:00+00:00,2.5899999141693115,2.619999885559082,2.1700000762939453,2.5999999046325684,4020700,,
2015-05-01 00:00:00+00:00,2.549999952316284,2.630000114440918,2.359999895095825,2.4800000190734863,1951100,,
2015-05-04 00:00:00+00:00,2.4800000190734863,2.539999961853028,2.380000114440918,2.490000009536743,1272100,,
2015-05-05 00:00:00+00:00,2.490000009536743,2.539999961853028,2.440000057220459,2.490000009536743,1148700,,
2015-05-06 00:00:00+00:00,2.4800000190734863,2.490000009536743,2.309999942779541,2.3499999046325684,1312700,,
2015-05-07 00:00:00+00:00,2.309999942779541,2.4600000381469727,2.1700000762939453,2.4200000762939453,1951200,,
2015-05-08 00:00:00+00:00,2.4100000858306885,2.4800000190734863,2.309999942779541,2.4800000190734863,1253800,,
2015-05-11 00:00:00+00:00,2.470000028610229,2.5,2.319999933242798,2.400000095367432,1683900,,
2015-05-12 00:00:00+00:00,2.3499999046325684,2.539999961853028,2.3299999237060547,2.4600000381469727,1734500,,
2015-05-13 00:00:00+00:00,2.5,2.7100000381469727,2.4600000381469727,2.700000047683716,2456400,,
2015-05-14 00:00:00+00:00,2.720000028610229,2.930000066757202,2.700000047683716,2.819999933242798,3415600,,
2015-05-15 00:00:00+00:00,2.8399999141693115,2.8499999046325684,2.700000047683716,2.7300000190734863,1801800,,
2015-05-18 00:00:00+00:00,2.7699999809265137,2.789999961853028,2.609999895095825,2.6600000858306885,1507000,,
2015-05-19 00:00:00+00:00,2.619999885559082,2.7100000381469727,2.559999942779541,2.619999885559082,1422300,,
2015-05-20 00:00:00+00:00,2.5999999046325684,2.700000047683716,2.5899999141693115,2.6600000858306885,1133100,,
