date,GRPM_Open,GRPM_High,GRPM_Low,GRPM_Close,GRPM_Volume,GRPM_Dividends,GRPM_Stock Splits
2013-11-07 00:00:00+00:00,45.119998931884766,45.119998931884766,44.650001525878906,38.96564102172852,2400,0.0,
2013-11-08 00:00:00+00:00,44.810001373291016,45.18999862670898,44.7599983215332,39.4369010925293,5600,0.0,
2013-11-11 00:00:00+00:00,45.290000915527344,45.43000030517578,45.2400016784668,39.64633941650391,6400,0.0,
2013-11-12 00:00:00+00:00,45.2599983215332,45.34999847412109,45.15999984741211,39.57651138305664,1200,0.0,
2013-11-13 00:00:00+00:00,45.36000061035156,45.36000061035156,45.36000061035156,39.58524703979492,700,0.0,
2013-11-14 00:00:00+00:00,45.66999816894531,45.95000076293945,45.66999816894531,40.08268737792969,1900,0.0,
2013-11-15 00:00:00+00:00,46.0099983215332,46.18000030517578,45.97999954223633,40.30086898803711,4600,0.0,
2013-11-18 00:00:00+00:00,46.20000076293945,46.20000076293945,46.04999923706055,40.18741607666016,4600,0.0,
2013-11-19 00:00:00+00:00,45.7599983215332,45.77000045776367,45.400001525878906,39.70742034912109,5000,0.0,
2013-11-20 00:00:00+00:00,45.59999847412109,45.59999847412109,45.27999877929688,39.541622161865234,5600,0.0,
2013-11-21 00:00:00+00:00,45.2599983215332,45.810001373291016,45.2599983215332,39.97795867919922,4100,0.0,
2013-11-22 00:00:00+00:00,45.70000076293945,45.880001068115234,45.66999816894531,40.03904342651367,1300,0.0,
2013-11-25 00:00:00+00:00,46.04999923706055,46.04999923706055,45.72999954223633,39.90814208984375,2600,0.0,
2013-11-26 00:00:00+00:00,45.72999954223633,45.900001525878906,45.72999954223633,39.97795867919922,4000,0.0,
2013-11-27 00:00:00+00:00,45.880001068115234,45.880001068115234,45.790000915527344,39.96050643920898,1100,0.0,
2013-11-29 00:00:00+00:00,45.790000915527344,45.790000915527344,45.790000915527344,39.96050643920898,100,0.0,
2013-12-02 00:00:00+00:00,45.83000183105469,46.02000045776367,45.7599983215332,39.93432235717773,11300,0.0,
2013-12-03 00:00:00+00:00,45.5099983215332,45.790000915527344,45.43000030517578,39.7597885131836,7900,0.0,
2013-12-04 00:00:00+00:00,45.7599983215332,45.7599983215332,45.45000076293945,39.66379928588867,800,0.0,
2013-12-05 00:00:00+00:00,45.650001525878906,45.650001525878906,45.4900016784668,39.74234008789063,3900,0.0,
2013-12-06 00:00:00+00:00,45.880001068115234,45.93000030517578,45.79999923706055,39.96924209594727,1900,0.0,
2013-12-09 00:00:00+00:00,45.97999954223633,45.9900016784668,45.84000015258789,40.00414657592773,2500,0.0,
2013-12-10 00:00:00+00:00,45.93999862670898,46.060001373291016,45.79999923706055,40.01286697387695,21900,0.0,
2013-12-11 00:00:00+00:00,45.65999984741211,45.66999816894531,45.13999938964844,39.4194450378418,13900,0.0,
2013-12-12 00:00:00+00:00,45.150001525878906,45.29999923706055,45.02999877929688,39.41070556640625,15700,0.0,
2013-12-13 00:00:00+00:00,45.33000183105469,45.43000030517578,45.09000015258789,39.541622161865234,25800,0.0,
2013-12-16 00:00:00+00:00,45.540000915527344,45.59000015258789,45.470001220703125,39.77725601196289,4200,0.0,
2013-12-17 00:00:00+00:00,45.470001220703125,45.59999847412109,45.33000183105469,39.7597885131836,31900,0.0,
2013-12-18 00:00:00+00:00,45.4900016784668,46.0099983215332,45.380001068115234,40.11759185791016,149900,0.0,
2013-12-19 00:00:00+00:00,46.04999923706055,46.04999923706055,45.79999923706055,40.11759185791016,19300,0.0,
2013-12-20 00:00:00+00:00,45.560001373291016,47.15999984741211,45.560001373291016,40.50569915771485,8100,0.49,
2013-12-23 00:00:00+00:00,46.2400016784668,46.25,46.119998931884766,40.76151657104492,12800,0.0,
2013-12-24 00:00:00+00:00,46.130001068115234,46.38999938964844,46.130001068115234,40.920291900634766,1700,0.0,
2013-12-26 00:00:00+00:00,46.45000076293945,46.470001220703125,46.31999969482422,40.9908561706543,18600,0.0,
2013-12-27 00:00:00+00:00,46.45000076293945,46.470001220703125,46.45000076293945,40.9908561706543,4600,0.0,
2013-12-30 00:00:00+00:00,46.470001220703125,46.560001373291016,46.470001220703125,40.99968338012695,4900,0.0,
2013-12-31 00:00:00+00:00,46.61000061035156,46.68000030517578,46.52000045776367,41.10553359985352,11500,0.0,
2014-01-02 00:00:00+00:00,46.5,46.5,46.130001068115234,40.7526969909668,11700,0.0,
2014-01-03 00:00:00+00:00,46.400001525878906,46.400001525878906,46.2400016784668,40.81444549560547,4600,0.0,
2014-01-06 00:00:00+00:00,46.43000030517578,46.43000030517578,46.0,40.73505401611328,23500,0.0,
2014-01-07 00:00:00+00:00,46.15999984741211,46.58000183105469,46.15999984741211,41.0879020690918,5300,0.0,
2014-01-08 00:00:00+00:00,46.560001373291016,46.61000061035156,46.36000061035156,40.95558166503906,8100,0.0,
2014-01-09 00:00:00+00:00,46.86000061035156,47.43999862670898,46.29999923706055,41.01733016967773,4700,0.0,
2014-01-10 00:00:00+00:00,46.560001373291016,46.93000030517578,46.43000030517578,41.38779830932617,31400,0.0,
2014-01-13 00:00:00+00:00,46.90999984741211,46.91999816894531,46.33000183105469,40.86736679077149,3100,0.0,
2014-01-14 00:00:00+00:00,46.43000030517578,46.9900016784668,46.43000030517578,41.449554443359375,7200,0.0,
2014-01-15 00:00:00+00:00,47.0,47.16999816894531,47.0,41.5289421081543,4800,0.0,
2014-01-16 00:00:00+00:00,47.04999923706055,47.15999984741211,47.0099983215332,41.59950637817383,6000,0.0,
2014-01-17 00:00:00+00:00,47.09000015258789,47.2599983215332,46.93999862670898,41.44072723388672,8100,0.0,
2014-01-21 00:00:00+00:00,47.29999923706055,47.29999923706055,46.869998931884766,41.5289421081543,15500,0.0,
2014-01-22 00:00:00+00:00,47.29999923706055,47.41999816894531,47.15999984741211,41.8288459777832,20700,0.0,
2014-01-23 00:00:00+00:00,46.84000015258789,47.09000015258789,46.790000915527344,41.37017059326172,34200,0.0,
2014-01-24 00:00:00+00:00,46.68000030517578,46.68000030517578,45.86000061035156,40.54098510742188,114500,0.0,
2014-01-27 00:00:00+00:00,45.7599983215332,45.869998931884766,45.29999923706055,40.28517150878906,7400,0.0,
2014-01-28 00:00:00+00:00,45.970001220703125,46.04999923706055,45.93000030517578,40.60274124145508,25600,0.0,
2014-01-29 00:00:00+00:00,45.63999938964844,45.88999938964844,45.619998931884766,40.25871658325195,4400,0.0,
2014-01-30 00:00:00+00:00,45.900001525878906,46.27999877929688,45.900001525878906,40.76151657104492,10700,0.0,
2014-01-31 00:00:00+00:00,45.97999954223633,46.18999862670898,45.86000061035156,40.57627487182617,19000,0.0,
2014-02-03 00:00:00+00:00,45.93000030517578,45.93000030517578,44.63999938964844,39.43838119506836,30300,0.0,
2014-02-04 00:00:00+00:00,44.97999954223633,45.18999862670898,44.72999954223633,39.71182632446289,8800,0.0,
2014-02-05 00:00:00+00:00,45.02999877929688,45.130001068115234,44.650001525878906,39.73829650878906,5600,0.0,
2014-02-06 00:00:00+00:00,45.470001220703125,45.68999862670898,45.470001220703125,40.267555236816406,4200,0.0,
2014-02-07 00:00:00+00:00,45.900001525878906,46.130001068115234,45.84999847412109,40.69094467163086,17000,0.0,
2014-02-10 00:00:00+00:00,46.16999816894531,46.310001373291016,46.02000045776367,40.83209228515625,18800,0.0,
2014-02-11 00:00:00+00:00,46.41999816894531,46.84000015258789,46.33000183105469,41.21139144897461,8000,0.0,
2014-02-12 00:00:00+00:00,46.95000076293945,47.08000183105469,46.709999084472656,41.352516174316406,18600,0.0,
2014-02-13 00:00:00+00:00,46.84999847412109,47.31999969482422,46.810001373291016,41.714168548583984,10800,0.0,
2014-02-14 00:00:00+00:00,47.38999938964844,47.540000915527344,47.38999938964844,41.86412811279297,3900,0.0,
2014-02-18 00:00:00+00:00,47.29999923706055,47.90999984741211,47.29999923706055,42.24343490600586,8200,0.0,
2014-02-19 00:00:00+00:00,47.79999923706055,48.02000045776367,47.65999984741211,42.0405502319336,22600,0.0,
2014-02-20 00:00:00+00:00,47.91999816894531,48.09999847412109,47.7400016784668,42.428672790527344,4700,0.0,
2014-02-21 00:00:00+00:00,48.16999816894531,48.20000076293945,47.97999954223633,42.4727897644043,4200,0.0,
2014-02-24 00:00:00+00:00,48.25,48.650001525878906,48.25,42.684478759765625,15200,0.0,
2014-02-25 00:00:00+00:00,48.25,48.52999877929688,48.18999862670898,42.61392974853516,4200,0.0,
2014-02-26 00:00:00+00:00,48.41999816894531,48.59999847412109,48.209999084472656,42.65802764892578,13700,0.0,
2014-02-27 00:00:00+00:00,48.27999877929688,48.619998931884766,48.27999877929688,42.81679153442383,5000,0.0,
2014-02-28 00:00:00+00:00,48.709999084472656,48.93000030517578,48.54999923706055,42.82559967041016,3300,0.0,
2014-03-03 00:00:00+00:00,48.27000045776367,48.52999877929688,48.15999984741211,42.77268981933594,7700,0.0,
2014-03-04 00:00:00+00:00,49.119998931884766,49.119998931884766,48.91999816894531,43.20491027832031,4300,0.0,
2014-03-05 00:00:00+00:00,49.09000015258789,49.09000015258789,48.83000183105469,43.19609832763672,10100,0.0,
2014-03-06 00:00:00+00:00,48.970001220703125,49.15999984741211,48.90999984741211,43.17845916748047,20900,0.0,
2014-03-07 00:00:00+00:00,49.09999847412109,49.25,48.84000015258789,43.08142852783203,9500,0.0,
2014-03-10 00:00:00+00:00,48.86000061035156,48.86000061035156,48.630001068115234,43.03732299804688,6200,0.0,
2014-03-11 00:00:00+00:00,48.68000030517578,48.9900016784668,48.369998931884766,42.684478759765625,8100,0.0,
2014-03-12 00:00:00+00:00,48.2400016784668,48.540000915527344,48.209999084472656,42.790321350097656,5000,0.0,
2014-03-13 00:00:00+00:00,48.470001220703125,48.470001220703125,47.81999969482422,42.41102981567383,7600,0.0,
2014-03-14 00:00:00+00:00,47.810001373291016,48.369998931884766,47.810001373291016,42.52569580078125,6100,0.0,
2014-03-17 00:00:00+00:00,48.380001068115234,48.54999923706055,48.380001068115234,42.81679153442383,2700,0.0,
2014-03-18 00:00:00+00:00,48.650001525878906,48.95000076293945,48.650001525878906,43.16963577270508,6400,0.0,
2014-03-19 00:00:00+00:00,48.86000061035156,49.0099983215332,48.560001373291016,42.94911956787109,8000,0.0,
2014-03-20 00:00:00+00:00,48.59000015258789,48.77999877929688,48.459999084472656,42.9402961730957,5500,0.0,
2014-03-21 00:00:00+00:00,48.97999954223633,48.97999954223633,48.63999938964844,43.11547088623047,3600,0.148,
2014-03-24 00:00:00+00:00,48.70000076293945,48.70000076293945,47.84000015258789,42.51382446289063,9100,0.0,
2014-03-25 00:00:00+00:00,48.31999969482422,48.5,48.08000183105469,42.54036712646485,7200,0.0,
2014-03-26 00:00:00+00:00,48.45000076293945,48.45000076293945,47.61000061035156,42.15990829467773,7200,0.0,
2014-03-27 00:00:00+00:00,47.63999938964844,47.790000915527344,47.52000045776367,42.17760467529297,6200,0.0,
2014-03-28 00:00:00+00:00,47.65999984741211,48.209999084472656,47.65999984741211,42.42534255981445,11400,0.0,
2014-03-31 00:00:00+00:00,48.2400016784668,48.61000061035156,48.18000030517578,42.947364807128906,39000,0.0,
2014-04-01 00:00:00+00:00,48.52000045776367,48.91999816894531,48.52000045776367,43.23934173583984,15100,0.0,
2014-04-02 00:00:00+00:00,49.18999862670898,49.220001220703125,49.0,43.41630172729492,25600,0.0,
2014-04-03 00:00:00+00:00,49.02999877929688,49.22999954223633,48.90999984741211,43.3543586730957,29600,0.0,
2014-04-04 00:00:00+00:00,49.38999938964844,49.38999938964844,48.29999923706055,42.88544464111328,11000,0.0,
2014-04-07 00:00:00+00:00,48.290000915527344,48.29999923706055,47.470001220703125,42.1953010559082,24100,0.0,
2014-04-08 00:00:00+00:00,47.68999862670898,47.97999954223633,47.619998931884766,42.42534255981445,7300,0.0,
2014-04-09 00:00:00+00:00,48.20000076293945,48.47999954223633,47.91999816894531,42.894287109375,11100,0.0,
2014-04-10 00:00:00+00:00,48.36000061035156,48.369998931884766,47.59000015258789,42.10683059692383,28100,0.0,
2014-04-11 00:00:00+00:00,47.20000076293945,47.34000015258789,46.7599983215332,41.37245178222656,14600,0.0,
2014-04-14 00:00:00+00:00,47.29999923706055,47.34999847412109,47.09000015258789,41.77061462402344,1500,0.0,
2014-04-15 00:00:00+00:00,47.43999862670898,47.43999862670898,46.75,41.894474029541016,108700,0.0,
2014-04-16 00:00:00+00:00,47.7599983215332,47.93999862670898,47.54999923706055,42.336856842041016,21200,0.0,
2014-04-17 00:00:00+00:00,48.02999877929688,48.220001220703125,47.84999847412109,42.53151321411133,33200,0.0,
2014-04-21 00:00:00+00:00,48.220001220703125,48.29999923706055,48.040000915527344,42.69963455200195,6600,0.0,
2014-04-22 00:00:00+00:00,48.45000076293945,48.7400016784668,48.369998931884766,42.99161148071289,9600,0.0,
2014-04-23 00:00:00+00:00,48.68000030517578,48.720001220703125,48.459999084472656,42.8765869140625,8200,0.0,
2014-04-24 00:00:00+00:00,48.88999938964844,48.88999938964844,48.20000076293945,42.8765869140625,15000,0.0,
2014-04-25 00:00:00+00:00,48.47999954223633,48.47999954223633,47.869998931884766,42.55805587768555,10000,0.0,
2014-04-28 00:00:00+00:00,47.95000076293945,47.95000076293945,47.43999862670898,42.34571075439453,3900,0.0,
2014-04-29 00:00:00+00:00,47.9900016784668,48.20000076293945,47.959999084472656,42.45188522338867,8700,0.0,
2014-04-30 00:00:00+00:00,48.18999862670898,48.400001525878906,48.02000045776367,42.70847702026367,10300,0.0,
2014-05-01 00:00:00+00:00,48.4900016784668,48.75,48.310001373291016,42.91196060180664,9900,0.0,
2014-05-02 00:00:00+00:00,48.58000183105469,48.630001068115234,48.459999084472656,42.91196060180664,66000,0.0,
2014-05-05 00:00:00+00:00,48.220001220703125,48.5,48.119998931884766,42.91196060180664,26400,0.0,
2014-05-06 00:00:00+00:00,48.4900016784668,48.52999877929688,48.119998931884766,42.726173400878906,10400,0.0,
2014-05-07 00:00:00+00:00,48.16999816894531,48.16999816894531,47.790000915527344,42.51382446289063,4000,0.0,
2014-05-08 00:00:00+00:00,48.31999969482422,48.58000183105469,47.97999954223633,42.46958923339844,10400,0.0,
2014-05-09 00:00:00+00:00,48.040000915527344,48.060001373291016,47.72999954223633,42.46958923339844,24900,0.0,
2014-05-12 00:00:00+00:00,48.63999938964844,48.75,48.5,43.08893585205078,18600,0.0,
2014-05-13 00:00:00+00:00,48.869998931884766,48.88999938964844,48.470001220703125,42.90312957763672,7600,0.0,
2014-05-14 00:00:00+00:00,48.59000015258789,48.70000076293945,48.380001068115234,42.823490142822266,17400,0.0,
2014-05-15 00:00:00+00:00,48.11000061035156,48.11000061035156,47.5099983215332,42.35456085205078,9600,0.0,
2014-05-16 00:00:00+00:00,48.0,48.27000045776367,47.79999923706055,42.70847702026367,7800,0.0,
2014-05-19 00:00:00+00:00,48.150001525878906,48.38999938964844,48.150001525878906,42.74386978149414,21400,0.0,
2014-05-20 00:00:00+00:00,48.16999816894531,48.220001220703125,47.790000915527344,42.28377914428711,8600,0.0,
2014-05-21 00:00:00+00:00,48.2400016784668,48.290000915527344,48.040000915527344,42.6023063659668,3500,0.0,
2014-05-22 00:00:00+00:00,48.40999984741211,48.52000045776367,48.380001068115234,42.86773300170898,3500,0.0,
2014-05-23 00:00:00+00:00,48.540000915527344,48.68999862670898,48.4900016784668,43.08008575439453,7800,0.0,
2014-05-27 00:00:00+00:00,48.97999954223633,49.02999877929688,48.84999847412109,43.34552383422852,163300,0.0,
2014-05-28 00:00:00+00:00,49.209999084472656,49.209999084472656,48.77000045776367,43.23934173583984,14400,0.0,
2014-05-29 00:00:00+00:00,49.0,49.25,48.959999084472656,43.53131866455078,4600,0.0,
2014-05-30 00:00:00+00:00,49.08000183105469,49.29999923706055,49.0099983215332,43.53131866455078,4100,0.0,
2014-06-02 00:00:00+00:00,49.41999816894531,49.41999816894531,48.93000030517578,43.628662109375,15700,0.0,
2014-06-03 00:00:00+00:00,49.08000183105469,49.380001068115234,49.08000183105469,43.69057846069336,14800,0.0,
2014-06-04 00:00:00+00:00,49.400001525878906,49.56999969482422,49.38999938964844,43.708282470703125,33700,0.0,
2014-06-05 00:00:00+00:00,49.72999954223633,49.90999984741211,49.5099983215332,44.15952301025391,6900,0.0,
2014-06-06 00:00:00+00:00,50.15999984741211,50.2400016784668,50.119998931884766,44.39841079711914,4400,0.0,
2014-06-09 00:00:00+00:00,50.34000015258789,50.43999862670898,50.18999862670898,44.433815002441406,5000,0.0,
2014-06-10 00:00:00+00:00,50.040000915527344,50.16999816894531,50.0,44.38954925537109,29400,0.0,
2014-06-11 00:00:00+00:00,49.970001220703125,50.08000183105469,49.83000183105469,44.23915481567383,17000,0.0,
2014-06-12 00:00:00+00:00,49.79999923706055,50.02000045776367,49.68999862670898,44.09759521484375,5300,0.0,
2014-06-13 00:00:00+00:00,49.77999877929688,50.060001373291016,49.77999877929688,44.29225158691406,20000,0.0,
2014-06-16 00:00:00+00:00,50.060001373291016,50.220001220703125,49.970001220703125,44.407264709472656,13900,0.0,
2014-06-17 00:00:00+00:00,50.11000061035156,50.52000045776367,50.11000061035156,44.53998947143555,8500,0.0,
2014-06-18 00:00:00+00:00,50.45000076293945,50.790000915527344,50.38999938964844,44.93814468383789,8700,0.0,
2014-06-19 00:00:00+00:00,50.790000915527344,50.83000183105469,50.630001068115234,44.97352600097656,5800,0.0,
2014-06-20 00:00:00+00:00,50.709999084472656,50.84999847412109,50.709999084472656,45.11199569702149,16300,0.166,
2014-06-23 00:00:00+00:00,51.0099983215332,51.0099983215332,50.68000030517578,45.04986190795898,6600,0.0,
2014-06-24 00:00:00+00:00,50.70000076293945,51.02000045776367,50.459999084472656,44.810184478759766,12200,0.0,
2014-06-25 00:00:00+00:00,50.220001220703125,50.709999084472656,50.220001220703125,45.01435089111328,10800,0.0,
2014-06-26 00:00:00+00:00,50.650001525878906,50.65999984741211,50.47999954223633,44.969974517822266,5700,0.0,
2014-06-27 00:00:00+00:00,50.59000015258789,50.83000183105469,50.59000015258789,45.0321044921875,9700,0.0,
2014-06-30 00:00:00+00:00,50.79999923706055,51.150001525878906,50.79999923706055,45.40493392944336,17900,0.0,
2014-07-01 00:00:00+00:00,51.34999847412109,51.52999877929688,51.209999084472656,45.58247375488281,14300,0.0,
2014-07-02 00:00:00+00:00,51.34000015258789,51.34000015258789,51.16999816894531,45.4404411315918,7300,0.0,
2014-07-03 00:00:00+00:00,51.400001525878906,51.400001525878906,51.15999984741211,45.58247375488281,8800,0.0,
2014-07-07 00:00:00+00:00,51.20000076293945,51.20000076293945,50.790000915527344,45.191890716552734,11700,0.0,
2014-07-08 00:00:00+00:00,50.70000076293945,50.70000076293945,50.34999847412109,44.85456466674805,7700,0.0,
2014-07-09 00:00:00+00:00,50.59999847412109,50.720001220703125,50.56999969482422,44.9966049194336,11600,0.0,
2014-07-10 00:00:00+00:00,50.0099983215332,50.59999847412109,50.0,44.71253967285156,18500,0.0,
2014-07-11 00:00:00+00:00,50.290000915527344,50.45000076293945,50.2400016784668,44.76579666137695,10000,0.0,
2014-07-14 00:00:00+00:00,50.54999923706055,50.54999923706055,50.45000076293945,44.82794189453125,5700,0.0,
2014-07-15 00:00:00+00:00,50.58000183105469,50.59999847412109,50.11000061035156,44.6859245300293,5400,0.0,
2014-07-16 00:00:00+00:00,50.380001068115234,50.5,50.209999084472656,44.64152908325195,11400,0.0,
2014-07-17 00:00:00+00:00,50.209999084472656,50.470001220703125,49.7599983215332,44.17105865478516,3300,0.0,
2014-07-18 00:00:00+00:00,50.06999969482422,50.369998931884766,50.0099983215332,44.66815185546875,4000,0.0,
2014-07-21 00:00:00+00:00,50.09000015258789,50.290000915527344,49.9900016784668,44.61489868164063,12100,0.0,
2014-07-22 00:00:00+00:00,50.33000183105469,50.61000061035156,50.33000183105469,44.87232971191406,3900,0.0,
2014-07-23 00:00:00+00:00,50.36000061035156,50.540000915527344,50.36000061035156,44.77468490600586,5000,0.0,
2014-07-24 00:00:00+00:00,50.630001068115234,50.709999084472656,50.43999862670898,45.01435089111328,11800,0.0,
2014-07-25 00:00:00+00:00,50.43000030517578,50.43000030517578,50.290000915527344,44.73029327392578,6300,0.0,
2014-07-28 00:00:00+00:00,50.209999084472656,50.31999969482422,50.02000045776367,44.57050704956055,9800,0.0,
2014-07-29 00:00:00+00:00,50.41999816894531,50.58000183105469,50.18999862670898,44.552764892578125,14900,0.0,
2014-07-30 00:00:00+00:00,50.0099983215332,50.25,49.970001220703125,44.38409805297852,31700,0.0,
2014-07-31 00:00:00+00:00,49.709999084472656,49.709999084472656,49.04999923706055,43.54079818725586,15700,0.0,
2014-08-01 00:00:00+00:00,49.0,49.18999862670898,48.650001525878906,43.35439300537109,26100,0.0,
2014-08-04 00:00:00+00:00,48.93000030517578,49.209999084472656,48.790000915527344,43.68283081054688,3700,0.0,
2014-08-05 00:00:00+00:00,49.0,49.18999862670898,48.77000045776367,43.45204162597656,17600,0.0,
2014-08-06 00:00:00+00:00,48.7400016784668,49.09000015258789,48.7400016784668,43.44316482543945,9500,0.0,
2014-08-07 00:00:00+00:00,49.11000061035156,49.130001068115234,48.540000915527344,43.2034797668457,13900,0.0,
2014-08-08 00:00:00+00:00,48.68999862670898,49.20000076293945,48.59000015258789,43.6739501953125,7300,0.0,
2014-08-11 00:00:00+00:00,49.61000061035156,49.65999984741211,49.34999847412109,43.92250442504883,16900,0.0,
2014-08-12 00:00:00+00:00,49.38999938964844,49.52000045776367,49.09999847412109,43.62957763671875,3500,0.0,
2014-08-13 00:00:00+00:00,49.58000183105469,49.65999984741211,49.34000015258789,44.05564880371094,5400,0.0,
2014-08-14 00:00:00+00:00,49.70000076293945,49.900001525878906,49.70000076293945,44.29533386230469,6900,0.0,
2014-08-15 00:00:00+00:00,50.060001373291016,50.11000061035156,49.66999816894531,44.29533386230469,19600,0.0,
2014-08-18 00:00:00+00:00,50.34999847412109,50.380001068115234,50.220001220703125,44.65928649902344,5900,0.0,
2014-08-19 00:00:00+00:00,50.59999847412109,50.68000030517578,50.52999877929688,44.96109008789063,11100,0.0,
2014-08-20 00:00:00+00:00,50.630001068115234,50.7599983215332,50.5099983215332,45.05874633789063,3300,0.0,
2014-08-21 00:00:00+00:00,50.900001525878906,50.900001525878906,50.7400016784668,45.10312271118164,7900,0.0,
2014-08-22 00:00:00+00:00,50.63999938964844,50.900001525878906,50.63999938964844,45.12975311279297,8300,0.0,
2014-08-25 00:00:00+00:00,52.59999847412109,52.59999847412109,51.0,45.33391571044922,11000,0.0,
2014-08-26 00:00:00+00:00,52.29999923706055,52.29999923706055,51.130001068115234,45.449310302734375,7400,0.0,
2014-08-27 00:00:00+00:00,51.04999923706055,51.18999862670898,51.04999923706055,45.4404411315918,11000,0.0,
2014-08-28 00:00:00+00:00,50.9900016784668,51.22999954223633,50.970001220703125,45.40493392944336,18900,0.0,
2014-08-29 00:00:00+00:00,51.18000030517578,51.43000030517578,51.13999938964844,45.62685775756836,4100,0.0,
2014-09-02 00:00:00+00:00,51.34999847412109,51.54999923706055,51.27000045776367,45.58247375488281,30000,0.0,
2014-09-03 00:00:00+00:00,51.650001525878906,51.650001525878906,51.369998931884766,45.61796569824219,4100,0.0,
2014-09-04 00:00:00+00:00,51.470001220703125,51.56999969482422,51.15999984741211,45.458194732666016,6400,0.0,
2014-09-05 00:00:00+00:00,51.27999877929688,51.5099983215332,51.060001373291016,45.72450256347656,6100,0.0,
2014-09-08 00:00:00+00:00,51.34000015258789,51.47999954223633,51.18000030517578,45.55583953857422,9600,0.0,
2014-09-09 00:00:00+00:00,51.29999923706055,51.29999923706055,50.900001525878906,45.26290130615234,5400,0.0,
2014-09-10 00:00:00+00:00,51.08000183105469,51.08000183105469,50.77000045776367,45.29841613769531,5200,0.0,
2014-09-11 00:00:00+00:00,51.13999938964844,51.33000183105469,51.06999969482422,45.564720153808594,6400,0.0,
2014-09-12 00:00:00+00:00,51.709999084472656,51.709999084472656,50.70000076293945,45.10312271118164,7800,0.0,
2014-09-15 00:00:00+00:00,50.65999984741211,50.72999954223633,50.54999923706055,44.97883605957031,4600,0.0,
2014-09-16 00:00:00+00:00,50.369998931884766,51.06999969482422,50.369998931884766,45.2895393371582,16200,0.0,
2014-09-17 00:00:00+00:00,50.93000030517578,51.2599983215332,50.869998931884766,45.15637969970703,24000,0.0,
2014-09-18 00:00:00+00:00,51.27999877929688,51.27999877929688,50.880001068115234,45.22740173339844,8800,0.0,
2014-09-19 00:00:00+00:00,50.959999084472656,51.11000061035156,50.56999969482422,45.07604598999024,12000,0.15,
2014-09-22 00:00:00+00:00,50.54999923706055,50.54999923706055,49.95000076293945,44.532962799072266,5800,0.0,
2014-09-23 00:00:00+00:00,49.959999084472656,50.11000061035156,49.75,44.32820510864258,11300,0.0,
2014-09-24 00:00:00+00:00,49.63999938964844,50.11000061035156,49.56999969482422,44.59528732299805,6200,0.0,
2014-09-25 00:00:00+00:00,49.470001220703125,49.470001220703125,49.209999084472656,43.81180953979492,14100,0.0,
2014-09-26 00:00:00+00:00,49.54999923706055,49.66999816894531,49.310001373291016,44.22135162353516,3700,0.0,
2014-09-29 00:00:00+00:00,49.27000045776367,49.709999084472656,49.27000045776367,44.25696563720703,6500,0.0,
2014-09-30 00:00:00+00:00,49.43999862670898,49.68000030517578,49.2599983215332,43.91865158081055,10600,0.0,
2014-10-01 00:00:00+00:00,49.0,49.18000030517578,48.43000030517578,43.32215118408203,30400,0.0,
2014-10-02 00:00:00+00:00,46.400001525878906,48.75,46.31999969482422,43.29544448852539,189400,0.0,
2014-10-03 00:00:00+00:00,48.7599983215332,49.09999847412109,48.58000183105469,43.55362701416016,25900,0.0,
2014-10-06 00:00:00+00:00,49.220001220703125,49.2599983215332,48.75,43.62484359741211,3200,0.0,
2014-10-07 00:00:00+00:00,48.790000915527344,48.84000015258789,48.34000015258789,43.03726196289063,5200,0.0,
2014-10-08 00:00:00+00:00,48.220001220703125,48.869998931884766,47.70000076293945,43.50021362304688,11800,0.0,
2014-10-09 00:00:00+00:00,48.47999954223633,48.5,47.650001525878906,42.422943115234375,8700,0.0,
2014-10-10 00:00:00+00:00,46.56999969482422,47.79999923706055,46.52000045776367,42.093528747558594,38400,0.0,
2014-10-13 00:00:00+00:00,46.970001220703125,47.09999847412109,45.93000030517578,40.89161682128906,22100,0.0,
2014-10-14 00:00:00+00:00,46.310001373291016,46.79999923706055,45.310001373291016,41.283348083496094,24000,0.0,
2014-10-15 00:00:00+00:00,45.650001525878906,46.560001373291016,45.18999862670898,41.22993469238281,43800,0.0,
2014-10-16 00:00:00+00:00,45.380001068115234,46.91999816894531,45.380001068115234,41.7017936706543,25800,0.0,
2014-10-17 00:00:00+00:00,47.09999847412109,47.560001373291016,46.95000076293945,42.01340866088867,58300,0.0,
2014-10-20 00:00:00+00:00,47.36000061035156,47.63999938964844,47.119998931884766,42.3962287902832,3400,0.0,
2014-10-21 00:00:00+00:00,48.540000915527344,48.68999862670898,48.52000045776367,43.34886169433594,4900,0.0,
2014-10-22 00:00:00+00:00,48.9900016784668,49.060001373291016,48.29999923706055,43.00163269042969,13300,0.0,
2014-10-23 00:00:00+00:00,48.93999862670898,49.18999862670898,48.72999954223633,43.59814453125,9300,0.0,
2014-10-24 00:00:00+00:00,49.060001373291016,49.22999954223633,48.7400016784668,43.82961654663086,10600,0.0,
2014-10-27 00:00:00+00:00,48.68999862670898,48.970001220703125,48.52999877929688,43.50911712646485,8100,0.0,
2014-10-28 00:00:00+00:00,49.08000183105469,49.61000061035156,49.08000183105469,44.15013122558594,6000,0.0,
2014-10-29 00:00:00+00:00,49.88999938964844,49.88999938964844,49.2599983215332,44.15903854370117,29300,0.0,
