date,FFIC_Open,FFIC_High,FFIC_Low,FFIC_Close,FFIC_Volume,FFIC_Dividends,FFIC_Stock Splits
1998-02-26 00:00:00+00:00,7.481481075286865,7.481481075286865,7.370369911193848,3.0625948905944824,20925,0.0,
1998-02-27 00:00:00+00:00,7.555555820465088,7.6666669845581055,7.407406806945801,3.1238489151000977,71550,0.0,
1998-03-02 00:00:00+00:00,7.629630088806152,7.629630088806152,7.3333330154418945,3.0625948905944824,68175,0.0,
1998-03-03 00:00:00+00:00,7.296296119689941,7.296296119689941,7.074073791503906,2.9860312938690186,87413,0.0,
1998-03-04 00:00:00+00:00,7.407406806945801,7.407406806945801,7.037036895751953,2.9554054737091064,53663,0.0,
1998-03-05 00:00:00+00:00,7.111111164093018,7.222221851348877,7.111111164093018,2.970717668533325,14513,0.0,
1998-03-06 00:00:00+00:00,7.074073791503906,7.407406806945801,7.074073791503906,2.934462070465088,119138,0.023704,
1998-03-09 00:00:00+00:00,7.407406806945801,7.407406806945801,7.185184955596924,2.98055100440979,19575,0.0,
1998-03-10 00:00:00+00:00,7.185184955596924,7.314815044403076,7.111111164093018,2.9498236179351807,32400,0.0,
1998-03-11 00:00:00+00:00,7.111111164093018,7.3333330154418945,7.111111164093018,2.9498236179351807,43538,0.0,
1998-03-12 00:00:00+00:00,7.185184955596924,7.296296119689941,7.111111164093018,2.9498236179351807,7425,0.0,
1998-03-13 00:00:00+00:00,7.111111164093018,7.296296119689941,7.111111164093018,2.965187788009644,44888,0.0,
1998-03-16 00:00:00+00:00,7.111111164093018,7.259259223937988,7.074073791503906,2.9498236179351807,54000,0.0,
1998-03-17 00:00:00+00:00,7.074073791503906,7.185184955596924,7.074073791503906,2.98055100440979,23288,0.0,
1998-03-18 00:00:00+00:00,7.074073791503906,7.148148059844971,7.074073791503906,2.965187788009644,34763,0.0,
1998-03-19 00:00:00+00:00,7.074073791503906,7.259259223937988,7.074073791503906,2.98055100440979,21600,0.0,
1998-03-20 00:00:00+00:00,7.185184955596924,7.407406806945801,7.185184955596924,3.011279582977295,108000,0.0,
1998-03-23 00:00:00+00:00,7.185184955596924,7.407406806945801,7.185184955596924,3.072732448577881,101250,0.0,
1998-03-24 00:00:00+00:00,7.296296119689941,7.481481075286865,7.296296119689941,3.088096141815185,40838,0.0,
1998-03-25 00:00:00+00:00,7.481481075286865,7.481481075286865,7.444444179534912,3.088096141815185,101588,0.0,
1998-03-26 00:00:00+00:00,7.3333330154418945,7.407406806945801,7.222221851348877,3.042006015777588,137363,0.0,
1998-03-27 00:00:00+00:00,7.388888835906982,7.5,7.388888835906982,3.072732448577881,31725,0.0,
1998-03-30 00:00:00+00:00,7.259259223937988,7.407406806945801,7.259259223937988,3.072732448577881,81675,0.0,
1998-03-31 00:00:00+00:00,7.444444179534912,7.444444179534912,7.259259223937988,3.0573697090148926,56025,0.0,
1998-04-01 00:00:00+00:00,7.481481075286865,7.925926208496094,7.222221851348877,3.149552583694458,173813,0.0,
1998-04-02 00:00:00+00:00,7.703703880310059,8.444443702697754,7.703703880310059,3.380007028579712,506588,0.0,
1998-04-03 00:00:00+00:00,8.370369911193848,8.666666984558105,8.0,3.3492794036865234,369563,0.0,
1998-04-06 00:00:00+00:00,8.148147583007812,8.222222328186035,7.851851940155029,3.4107344150543213,98550,0.0,
1998-04-07 00:00:00+00:00,8.222222328186035,8.222222328186035,7.925926208496094,3.3185508251190186,95850,0.0,
1998-04-08 00:00:00+00:00,8.148147583007812,8.185185432434082,8.0,3.3492794036865234,203850,0.0,
1998-04-09 00:00:00+00:00,8.222222328186035,8.259259223937988,8.148147583007812,3.387688398361206,174825,0.0,
1998-04-13 00:00:00+00:00,8.444443702697754,8.444443702697754,8.222222328186035,3.4414610862731934,240638,0.0,
1998-04-14 00:00:00+00:00,8.370369911193848,8.370369911193848,8.0,3.4414610862731934,123863,0.0,
1998-04-15 00:00:00+00:00,8.296296119689941,8.296296119689941,8.129630088806152,3.426098346710205,162000,0.0,
1998-04-16 00:00:00+00:00,8.074073791503906,8.296296119689941,8.074073791503906,3.4107344150543213,274388,0.0,
1998-04-17 00:00:00+00:00,8.074073791503906,8.296296119689941,8.074073791503906,3.4107344150543213,58725,0.0,
1998-04-20 00:00:00+00:00,8.370369911193848,8.370369911193848,8.148147583007812,3.380007028579712,121163,0.0,
1998-04-21 00:00:00+00:00,8.0,8.148147583007812,8.0,3.380007028579712,40163,0.0,
1998-04-22 00:00:00+00:00,8.148147583007812,8.222222328186035,8.074073791503906,3.3492794036865234,169763,0.0,
1998-04-23 00:00:00+00:00,8.0,8.148147583007812,8.0,3.3185508251190186,51638,0.0,
1998-04-24 00:00:00+00:00,8.148147583007812,8.148147583007812,7.925926208496094,3.364643096923828,216338,0.0,
1998-04-27 00:00:00+00:00,7.962963104248047,8.11111068725586,7.703703880310059,3.234051465988159,89438,0.0,
1998-04-28 00:00:00+00:00,8.0,8.0,7.703703880310059,3.226369380950928,23625,0.0,
1998-04-29 00:00:00+00:00,7.777778148651123,7.925926208496094,7.777778148651123,3.241734504699707,20588,0.0,
1998-04-30 00:00:00+00:00,7.888888835906982,7.888888835906982,7.777778148651123,3.2724623680114746,30038,0.0,
1998-05-01 00:00:00+00:00,7.703703880310059,7.925926208496094,7.703703880310059,3.2878258228302,34425,0.0,
1998-05-04 00:00:00+00:00,8.037036895751953,8.037036895751953,7.703703880310059,3.3185508251190186,117450,0.0,
1998-05-05 00:00:00+00:00,8.037036895751953,8.037036895751953,7.703703880310059,3.234051465988159,47925,0.0,
1998-05-06 00:00:00+00:00,7.703703880310059,7.907406806945801,7.703703880310059,3.2110064029693604,51638,0.0,
1998-05-07 00:00:00+00:00,7.703703880310059,7.703703880310059,7.703703880310059,3.1956429481506348,17213,0.0,
1998-05-08 00:00:00+00:00,7.722221851348877,7.777778148651123,7.722221851348877,3.226369380950928,2025,0.0,
1998-05-11 00:00:00+00:00,7.740740776062012,7.888888835906982,7.703703880310059,3.2724623680114746,3038,0.0,
1998-05-12 00:00:00+00:00,7.796296119689941,7.888888835906982,7.740740776062012,3.257098913192749,10800,0.0,
1998-05-13 00:00:00+00:00,7.888888835906982,7.888888835906982,7.703703880310059,3.226369380950928,8100,0.0,
1998-05-14 00:00:00+00:00,7.703703880310059,7.814815044403076,7.703703880310059,3.241734504699707,13500,0.0,
1998-05-15 00:00:00+00:00,7.796296119689941,7.925926208496094,7.777778148651123,3.226369380950928,48263,0.0,
1998-05-18 00:00:00+00:00,7.555555820465088,7.740740776062012,7.555555820465088,3.1956429481506348,51300,0.0,
1998-05-19 00:00:00+00:00,7.629630088806152,7.814815044403076,7.629630088806152,3.241734504699707,13500,0.0,
1998-05-20 00:00:00+00:00,7.925926208496094,8.037036895751953,7.777778148651123,3.257098913192749,108000,0.0,
1998-05-21 00:00:00+00:00,8.037036895751953,8.037036895751953,7.851851940155029,3.3185508251190186,106650,0.0,
1998-05-22 00:00:00+00:00,7.888888835906982,7.962963104248047,7.888888835906982,3.3031885623931885,30375,0.0,
1998-05-26 00:00:00+00:00,8.148147583007812,8.148147583007812,7.962963104248047,3.3031885623931885,171788,0.0,
1998-05-27 00:00:00+00:00,7.777778148651123,7.851851940155029,7.703703880310059,3.257098913192749,82013,0.0,
1998-05-28 00:00:00+00:00,8.037036895751953,8.037036895751953,7.740740776062012,3.226369380950928,40163,0.0,
1998-05-29 00:00:00+00:00,7.740740776062012,8.037036895751953,7.740740776062012,3.333917617797852,114075,0.0,
1998-06-01 00:00:00+00:00,8.037036895751953,8.037036895751953,7.851851940155029,3.3185508251190186,51300,0.0,
1998-06-02 00:00:00+00:00,8.037036895751953,8.037036895751953,7.851851940155029,3.257098913192749,16538,0.0,
1998-06-03 00:00:00+00:00,8.037036895751953,8.037036895751953,7.851851940155029,3.257098913192749,55350,0.0,
1998-06-04 00:00:00+00:00,7.925926208496094,8.0,7.851851940155029,3.2878258228302,35438,0.0,
1998-06-05 00:00:00+00:00,7.925926208496094,7.925926208496094,7.851851940155029,3.26686692237854,18900,0.023704,
1998-06-08 00:00:00+00:00,8.0,8.0,7.888888835906982,3.3285071849823,32063,0.0,
1998-06-09 00:00:00+00:00,8.0,8.0,7.851851940155029,3.282278537750244,16200,0.0,
1998-06-10 00:00:00+00:00,7.888888835906982,7.925926208496094,7.851851940155029,3.297689437866211,21600,0.0,
1998-06-11 00:00:00+00:00,7.925926208496094,7.925926208496094,7.814815044403076,3.2591629028320312,104963,0.0,
1998-06-12 00:00:00+00:00,7.6666669845581055,7.962963104248047,7.629630088806152,3.220637559890747,121838,0.0,
1998-06-15 00:00:00+00:00,7.555555820465088,7.703703880310059,7.555555820465088,3.1744093894958496,57038,0.0,
1998-06-16 00:00:00+00:00,7.592593193054199,7.592593193054199,7.518518924713135,3.151294469833374,28350,0.0,
1998-06-17 00:00:00+00:00,7.629630088806152,7.777778148651123,7.629630088806152,3.236049175262451,33413,0.0,
1998-06-18 00:00:00+00:00,7.703703880310059,7.703703880310059,7.629630088806152,3.1744093894958496,36788,0.0,
1998-06-19 00:00:00+00:00,7.703703880310059,7.759259223937988,7.629630088806152,3.1898176670074463,10125,0.0,
1998-06-22 00:00:00+00:00,7.759259223937988,7.962963104248047,7.759259223937988,3.289983034133911,109350,0.0,
1998-06-23 00:00:00+00:00,7.907406806945801,7.962963104248047,7.851851940155029,3.313097715377808,42525,0.0,
1998-06-24 00:00:00+00:00,7.962963104248047,8.0,7.962963104248047,3.3285071849823,29363,0.0,
1998-06-25 00:00:00+00:00,8.0,8.11111068725586,8.0,3.3747358322143555,79650,0.0,
1998-06-26 00:00:00+00:00,8.074073791503906,8.148147583007812,8.0,3.390146255493164,21263,0.0,
1998-06-29 00:00:00+00:00,8.148147583007812,8.481480598449707,8.148147583007812,3.4671950340271,181238,0.0,
1998-06-30 00:00:00+00:00,8.333333015441895,8.629630088806152,8.333333015441895,3.513422966003418,118125,0.0,
1998-07-01 00:00:00+00:00,8.5925931930542,8.851852416992188,8.5925931930542,3.652112245559693,196425,0.0,
1998-07-02 00:00:00+00:00,8.851852416992188,9.0,8.703703880310059,3.621293067932129,314550,0.0,
1998-07-06 00:00:00+00:00,8.88888931274414,9.037036895751951,8.777777671813965,3.682933807373047,125888,0.0,
1998-07-07 00:00:00+00:00,9.0,9.0,8.851852416992188,3.682933807373047,22275,0.0,
1998-07-08 00:00:00+00:00,8.925926208496094,8.925926208496094,8.703703880310059,3.6289970874786377,47588,0.0,
1998-07-09 00:00:00+00:00,8.814814567565918,8.814814567565918,8.5925931930542,3.575063705444336,64463,0.0,
1998-07-10 00:00:00+00:00,8.5925931930542,8.5925931930542,8.4074068069458,3.575063705444336,173813,0.0,
1998-07-13 00:00:00+00:00,8.5925931930542,8.666666984558105,8.518519401550293,3.559657573699951,105975,0.0,
1998-07-14 00:00:00+00:00,8.555556297302246,8.5925931930542,8.518519401550293,3.544243097305298,110025,0.0,
1998-07-15 00:00:00+00:00,8.444443702697754,8.518519401550293,8.185185432434082,3.4209659099578857,112725,0.0,
1998-07-16 00:00:00+00:00,8.296296119689941,8.296296119689941,7.925926208496094,3.3285071849823,110700,0.0,
1998-07-17 00:00:00+00:00,8.0,8.333333015441895,8.0,3.405555009841919,69188,0.0,
1998-07-20 00:00:00+00:00,8.222222328186035,8.481480598449707,8.222222328186035,3.513422966003418,44213,0.0,
1998-07-21 00:00:00+00:00,8.5925931930542,8.5925931930542,8.296296119689941,3.544243097305298,49275,0.0,
1998-07-22 00:00:00+00:00,8.518519401550293,8.518519401550293,8.296296119689941,3.451784610748291,97200,0.0,
1998-07-23 00:00:00+00:00,8.370369911193848,8.370369911193848,8.185185432434082,3.405555009841919,8775,0.0,
1998-07-24 00:00:00+00:00,8.259259223937988,8.259259223937988,8.0,3.390146255493164,37800,0.0,
1998-07-27 00:00:00+00:00,8.148147583007812,8.148147583007812,7.703703880310059,3.220637559890747,202163,0.0,
1998-07-28 00:00:00+00:00,7.740740776062012,7.740740776062012,7.037036895751953,3.0511293411254883,448875,0.0,
1998-07-29 00:00:00+00:00,7.407406806945801,7.888888835906982,7.185184955596924,3.112769603729248,152888,0.0,
1998-07-30 00:00:00+00:00,7.407406806945801,7.703703880310059,7.407406806945801,3.1744093894958496,25313,0.0,
1998-07-31 00:00:00+00:00,7.407406806945801,7.629630088806152,7.407406806945801,3.081951141357422,26663,0.0,
1998-08-03 00:00:00+00:00,7.407406806945801,7.481481075286865,7.259259223937988,3.020312786102295,43200,0.0,
1998-08-04 00:00:00+00:00,7.259259223937988,7.296296119689941,7.037036895751953,2.9894909858703613,488363,0.0,
1998-08-05 00:00:00+00:00,6.962963104248047,7.407406806945801,6.962963104248047,2.8970329761505127,846788,0.0,
1998-08-06 00:00:00+00:00,6.925926208496094,7.148148059844971,6.888888835906982,2.9586727619171143,11138,0.0,
1998-08-07 00:00:00+00:00,7.148148059844971,7.370369911193848,6.962963104248047,2.9894909858703613,102600,0.0,
1998-08-10 00:00:00+00:00,7.222221851348877,7.3333330154418945,7.111111164093018,2.9586727619171143,372938,0.0,
1998-08-11 00:00:00+00:00,7.0,7.111111164093018,6.814815044403076,2.850803852081299,43538,0.0,
1998-08-12 00:00:00+00:00,7.037036895751953,7.037036895751953,6.814815044403076,2.8662140369415283,95850,0.0,
1998-08-13 00:00:00+00:00,7.185184955596924,7.185184955596924,6.814815044403076,2.8430986404418945,612900,0.0,
1998-08-14 00:00:00+00:00,7.185184955596924,7.185184955596924,6.870369911193848,2.8662140369415283,8775,0.0,
1998-08-17 00:00:00+00:00,7.037036895751953,7.037036895751953,6.962963104248047,2.92785382270813,18225,0.0,
1998-08-18 00:00:00+00:00,7.0,7.037036895751953,6.888888835906982,2.8662140369415283,367200,0.0,
1998-08-19 00:00:00+00:00,7.185184955596924,7.185184955596924,6.925926208496094,2.8816230297088623,10800,0.0,
1998-08-20 00:00:00+00:00,6.962963104248047,7.1666669845581055,6.944444179534912,2.889329433441162,48600,0.0,
1998-08-21 00:00:00+00:00,6.814815044403076,6.888888835906982,6.740740776062012,2.8662140369415283,98550,0.0,
1998-08-24 00:00:00+00:00,6.814815044403076,6.925926208496094,6.814815044403076,2.858509063720703,37125,0.0,
1998-08-25 00:00:00+00:00,6.962963104248047,7.111111164093018,6.814815044403076,2.950967073440552,46913,0.0,
1998-08-26 00:00:00+00:00,6.814815044403076,6.814815044403076,6.6666669845581055,2.835395574569702,47925,0.0,
1998-08-27 00:00:00+00:00,6.518518924713135,6.6666669845581055,6.370369911193848,2.650477886199951,37463,0.0,
1998-08-28 00:00:00+00:00,6.518518924713135,6.592593193054199,6.074073791503906,2.6812973022460938,24975,0.0,
1998-08-31 00:00:00+00:00,6.037036895751953,6.111111164093018,5.592593193054199,2.3268744945526123,103950,0.0,
1998-09-01 00:00:00+00:00,5.592593193054199,6.074073791503906,5.592593193054199,2.4963810443878174,225788,0.0,
1998-09-02 00:00:00+00:00,6.0,6.333333015441895,6.0,2.63506817817688,33075,0.0,
1998-09-03 00:00:00+00:00,6.074073791503906,6.740740776062012,6.074073791503906,2.696706295013428,253800,0.0,
1998-09-04 00:00:00+00:00,6.481481075286865,6.518518924713135,6.333333015441895,2.63506817817688,55350,0.0,
1998-09-08 00:00:00+00:00,6.259259223937988,6.6666669845581055,6.259259223937988,2.708108901977539,20588,0.026667,
1998-09-09 00:00:00+00:00,6.481481075286865,6.518518924713135,6.370369911193848,2.661684989929199,16538,0.0,
1998-09-10 00:00:00+00:00,6.370369911193848,6.444444179534912,5.944444179534912,2.4837241172790527,98213,0.0,
1998-09-11 00:00:00+00:00,6.222221851348877,6.6666669845581055,6.0,2.63073468208313,191700,0.0,
1998-09-14 00:00:00+00:00,6.740740776062012,6.740740776062012,6.148148059844971,2.5688364505767822,26663,0.0,
1998-09-15 00:00:00+00:00,5.925926208496094,6.333333015441895,5.925926208496094,2.646211624145508,7088,0.0,
1998-09-16 00:00:00+00:00,5.925926208496094,6.333333015441895,5.925926208496094,2.537886619567871,134325,0.0,
1998-09-17 00:00:00+00:00,6.296296119689941,6.370369911193848,6.074073791503906,2.5997860431671143,12825,0.0,
1998-09-18 00:00:00+00:00,6.370369911193848,6.740740776062012,6.222221851348877,2.785484790802002,32063,0.0,
1998-09-21 00:00:00+00:00,6.370369911193848,6.444444179534912,6.296296119689941,2.63073468208313,13500,0.0,
1998-09-22 00:00:00+00:00,6.296296119689941,6.333333015441895,6.0,2.615259885787964,89100,0.0,
1998-09-23 00:00:00+00:00,6.444444179534912,6.518518924713135,6.222221851348877,2.661684989929199,92813,0.0,
1998-09-24 00:00:00+00:00,6.518518924713135,6.518518924713135,6.518518924713135,2.723585605621338,4388,0.0,
1998-09-25 00:00:00+00:00,6.518518924713135,6.518518924713135,6.333333015441895,2.661684989929199,15188,0.0,
1998-09-28 00:00:00+00:00,6.5,6.6666669845581055,6.444444179534912,2.708108901977539,10800,0.0,
1998-09-29 00:00:00+00:00,6.740740776062012,6.777778148651123,6.481481075286865,2.754535436630249,45900,0.0,
1998-09-30 00:00:00+00:00,6.777778148651123,6.814815044403076,6.481481075286865,2.723585605621338,30375,0.0,
1998-10-01 00:00:00+00:00,7.555555820465088,7.555555820465088,6.333333015441895,2.8319101333618164,38025,0.0,
1998-10-02 00:00:00+00:00,6.833333015441895,6.833333015441895,6.444444179534912,2.7274534702301025,25875,0.0,
1998-10-05 00:00:00+00:00,6.5,6.555555820465088,6.277778148651123,2.7390589714050293,19350,0.0,
1998-10-06 00:00:00+00:00,6.333333015441895,6.333333015441895,6.277778148651123,2.6229989528656006,39150,0.0,
1998-10-07 00:00:00+00:00,6.277778148651123,6.277778148651123,5.222221851348877,2.3212361335754395,90000,0.0,
1998-10-08 00:00:00+00:00,5.333333015441895,5.6666669845581055,4.6666669845581055,2.228386878967285,153000,0.0,
1998-10-09 00:00:00+00:00,4.888888835906982,5.444444179534912,4.888888835906982,2.2748117446899414,17775,0.0,
1998-10-12 00:00:00+00:00,5.333333015441895,5.444444179534912,4.888888835906982,2.2748117446899414,54225,0.0,
1998-10-13 00:00:00+00:00,5.222221851348877,5.6666669845581055,5.0,2.367661952972412,94500,0.0,
1998-10-14 00:00:00+00:00,5.333333015441895,5.6666669845581055,5.333333015441895,2.2748117446899414,42750,0.0,
1998-10-15 00:00:00+00:00,5.222221851348877,6.0,5.222221851348877,2.506935834884644,50400,0.0,
1998-10-16 00:00:00+00:00,6.0,6.222221851348877,5.555555820465088,2.5997860431671143,36900,0.0,
1998-10-19 00:00:00+00:00,5.888888835906982,6.555555820465088,5.888888835906982,2.669421672821045,77175,0.0,
1998-10-20 00:00:00+00:00,6.583333015441895,7.638888835906982,6.583333015441895,2.855122327804565,132075,0.0,
1998-10-21 00:00:00+00:00,7.111111164093018,7.111111164093018,6.6666669845581055,2.8319101333618164,76950,0.0,
1998-10-22 00:00:00+00:00,6.888888835906982,6.888888835906982,6.555555820465088,2.785484790802002,77400,0.0,
1998-10-23 00:00:00+00:00,6.6666669845581055,6.6666669845581055,6.6666669845581055,2.785484790802002,8100,0.0,
1998-10-26 00:00:00+00:00,6.722221851348877,6.888888835906982,6.6666669845581055,2.8319101333618164,47025,0.0,
1998-10-27 00:00:00+00:00,6.6666669845581055,6.722221851348877,6.555555820465088,2.785484790802002,56475,0.0,
1998-10-28 00:00:00+00:00,6.555555820465088,6.888888835906982,6.555555820465088,2.808696746826172,231300,0.0,
1998-10-29 00:00:00+00:00,6.611111164093018,6.888888835906982,6.611111164093018,2.87833309173584,9000,0.0,
1998-10-30 00:00:00+00:00,6.611111164093018,7.0,6.611111164093018,2.843514442443848,86175,0.0,
1998-11-02 00:00:00+00:00,6.888888835906982,7.1666669845581055,6.6666669845581055,2.9015464782714844,24750,0.0,
1998-11-03 00:00:00+00:00,6.6666669845581055,6.888888835906982,6.611111164093018,2.87833309173584,277650,0.0,
1998-11-04 00:00:00+00:00,7.055555820465088,7.1666669845581055,6.888888835906982,2.947971820831299,49725,0.0,
1998-11-05 00:00:00+00:00,7.111111164093018,7.111111164093018,6.944444179534912,2.9595773220062256,7425,0.0,
1998-11-06 00:00:00+00:00,7.0,7.111111164093018,7.0,2.971184253692627,35550,0.0,
1998-11-09 00:00:00+00:00,7.055555820465088,7.055555820465088,7.0,2.924757242202759,3825,0.0,
1998-11-10 00:00:00+00:00,7.1666669845581055,7.1666669845581055,7.0,2.971184253692627,2475,0.0,
1998-11-11 00:00:00+00:00,7.0,7.0,6.6666669845581055,2.855122327804565,27225,0.0,
1998-11-12 00:00:00+00:00,6.6666669845581055,7.0,6.6666669845581055,2.797091007232666,304650,0.0,
1998-11-13 00:00:00+00:00,6.888888835906982,6.888888835906982,6.6666669845581055,2.785484790802002,244350,0.0,
1998-11-16 00:00:00+00:00,7.083333015441895,7.083333015441895,6.694444179534912,2.797091007232666,6750,0.0,
1998-11-17 00:00:00+00:00,6.694444179534912,7.111111164093018,6.694444179534912,2.947971820831299,7200,0.0,
1998-11-18 00:00:00+00:00,6.694444179534912,6.777778148651123,6.694444179534912,2.8319101333618164,5400,0.0,
1998-11-19 00:00:00+00:00,6.694444179534912,6.888888835906982,6.694444179534912,2.87833309173584,78750,0.0,
1998-11-20 00:00:00+00:00,6.777778148651123,7.111111164093018,6.777778148651123,2.9015464782714844,96525,0.0,
1998-11-23 00:00:00+00:00,6.777778148651123,7.1666669845581055,6.777778148651123,2.971184253692627,100800,0.0,
1998-11-24 00:00:00+00:00,6.888888835906982,7.1666669845581055,6.722221851348877,2.87833309173584,36675,0.0,
1998-11-25 00:00:00+00:00,7.111111164093018,7.222221851348877,6.722221851348877,2.9943978786468506,40275,0.0,
1998-11-27 00:00:00+00:00,7.1666669845581055,7.1666669845581055,7.1666669845581055,2.9943978786468506,0,0.0,
1998-11-30 00:00:00+00:00,6.944444179534912,6.944444179534912,6.833333015441895,2.9015464782714844,28800,0.0,
1998-12-01 00:00:00+00:00,7.111111164093018,7.25,6.833333015441895,2.855122327804565,43200,0.0,
1998-12-02 00:00:00+00:00,6.833333015441895,7.0,6.833333015441895,2.866727590560913,34650,0.0,
1998-12-03 00:00:00+00:00,6.9166669845581055,7.111111164093018,6.9166669845581055,2.971184253692627,32400,0.0,
1998-12-04 00:00:00+00:00,6.944444179534912,7.0,6.888888835906982,2.889939069747925,9225,0.0,
1998-12-07 00:00:00+00:00,7.111111164093018,7.111111164093018,6.888888835906982,2.87833309173584,9450,0.0,
1998-12-08 00:00:00+00:00,6.888888835906982,7.111111164093018,6.777778148651123,2.854564428329468,15975,0.026667,
1998-12-09 00:00:00+00:00,6.805555820465088,6.805555820465088,6.805555820465088,2.854564428329468,0,0.0,
1998-12-10 00:00:00+00:00,6.833333015441895,6.944444179534912,6.833333015441895,2.8778679370880127,28575,0.0,
1998-12-11 00:00:00+00:00,6.9166669845581055,7.111111164093018,6.888888835906982,2.9361228942871094,60975,0.0,
1998-12-14 00:00:00+00:00,7.1666669845581055,7.222221851348877,6.944444179534912,2.959427833557129,103500,0.0,
1998-12-15 00:00:00+00:00,7.0,7.111111164093018,6.944444179534912,2.9361228942871094,150975,0.0,
1998-12-16 00:00:00+00:00,7.083333015441895,7.083333015441895,7.0,2.9361228942871094,65475,0.0,
1998-12-17 00:00:00+00:00,7.0,7.111111164093018,7.0,2.9361228942871094,48825,0.0,
1998-12-18 00:00:00+00:00,7.027778148651123,7.111111164093018,7.0,2.9361228942871094,96075,0.0,
1998-12-21 00:00:00+00:00,7.111111164093018,7.111111164093018,7.0,2.959427833557129,218475,0.0,
1998-12-22 00:00:00+00:00,7.0,7.222221851348877,7.0,3.0060336589813232,161100,0.0,
1998-12-23 00:00:00+00:00,7.111111164093018,7.1666669845581055,7.055555820465088,3.0060336589813232,65250,0.0,
1998-12-24 00:00:00+00:00,7.1666669845581055,7.1666669845581055,7.027778148651123,2.947776556015014,30600,0.0,
1998-12-28 00:00:00+00:00,7.027778148651123,7.111111164093018,7.0,2.947776556015014,13050,0.0,
1998-12-29 00:00:00+00:00,7.111111164093018,7.111111164093018,7.027778148651123,2.9827301502227783,14850,0.0,
1998-12-30 00:00:00+00:00,7.027778148651123,7.111111164093018,7.027778148651123,2.947776556015014,57150,0.0,
1998-12-31 00:00:00+00:00,7.111111164093018,7.1666669845581055,7.027778148651123,2.947776556015014,39825,0.0,
1999-01-04 00:00:00+00:00,7.027778148651123,7.111111164093018,7.027778148651123,2.9827301502227783,778050,0.0,
1999-01-05 00:00:00+00:00,7.1666669845581055,7.1666669845581055,7.111111164093018,2.9827301502227783,8325,0.0,
1999-01-06 00:00:00+00:00,7.055555820465088,7.1666669845581055,7.055555820465088,2.959427833557129,23850,0.0,
1999-01-07 00:00:00+00:00,7.055555820465088,7.111111164093018,7.027778148651123,2.959427833557129,45225,0.0,
1999-01-08 00:00:00+00:00,7.111111164093018,7.1666669845581055,7.055555820465088,2.9827301502227783,22275,0.0,
1999-01-11 00:00:00+00:00,7.138888835906982,7.277778148651123,7.055555820465088,2.9827301502227783,43875,0.0,
1999-01-12 00:00:00+00:00,7.222221851348877,7.222221851348877,7.0,2.9827301502227783,27225,0.0,
1999-01-13 00:00:00+00:00,6.944444179534912,7.111111164093018,6.888888835906982,2.9361228942871094,41850,0.0,
1999-01-14 00:00:00+00:00,7.0,7.111111164093018,6.888888835906982,2.889519453048706,32175,0.0,
1999-01-15 00:00:00+00:00,6.888888835906982,7.055555820465088,6.888888835906982,2.889519453048706,49275,0.0,
1999-01-19 00:00:00+00:00,6.972221851348877,7.083333015441895,6.888888835906982,2.971077919006348,19125,0.0,
1999-01-20 00:00:00+00:00,6.944444179534912,7.111111164093018,6.944444179534912,2.9361228942871094,31275,0.0,
1999-01-21 00:00:00+00:00,7.0,7.111111164093018,7.0,2.9361228942871094,3825,0.0,
1999-01-22 00:00:00+00:00,6.888888835906982,6.888888835906982,6.6666669845581055,2.866217374801636,94950,0.0,
1999-01-25 00:00:00+00:00,6.777778148651123,6.777778148651123,6.722221851348877,2.819611072540283,31275,0.0,
1999-01-26 00:00:00+00:00,6.722221851348877,7.055555820465088,6.722221851348877,2.866217374801636,53325,0.0,
1999-01-27 00:00:00+00:00,6.777778148651123,6.833333015441895,6.722221851348877,2.819611072540283,24075,0.0,
1999-01-28 00:00:00+00:00,6.75,6.75,6.75,2.831264019012451,12150,0.0,
1999-01-29 00:00:00+00:00,6.777778148651123,6.944444179534912,6.75,2.866217374801636,98100,0.0,
1999-02-01 00:00:00+00:00,6.777778148651123,6.888888835906982,6.777778148651123,2.866217374801636,110700,0.0,
1999-02-02 00:00:00+00:00,6.833333015441895,6.9166669845581055,6.833333015441895,2.8778679370880127,51750,0.0,
1999-02-03 00:00:00+00:00,6.861111164093018,7.0,6.861111164093018,2.92447280883789,60300,0.0,
1999-02-04 00:00:00+00:00,7.055555820465088,7.055555820465088,6.944444179534912,2.92447280883789,22500,0.0,
1999-02-05 00:00:00+00:00,6.944444179534912,6.972221851348877,6.888888835906982,2.889519453048706,28575,0.0,
1999-02-08 00:00:00+00:00,6.888888835906982,6.944444179534912,6.888888835906982,2.889519453048706,35325,0.0,
1999-02-09 00:00:00+00:00,6.9166669845581055,7.055555820465088,6.9166669845581055,2.92447280883789,19800,0.0,
1999-02-10 00:00:00+00:00,7.0,7.055555820465088,7.0,2.9361228942871094,66375,0.0,
1999-02-11 00:00:00+00:00,7.0,7.055555820465088,7.0,2.959427833557129,5850,0.0,
1999-02-12 00:00:00+00:00,7.0,7.055555820465088,7.0,2.959427833557129,52200,0.0,
1999-02-16 00:00:00+00:00,7.055555820465088,7.055555820465088,7.0,2.9361228942871094,1350,0.0,
1999-02-17 00:00:00+00:00,6.972221851348877,7.055555820465088,6.972221851348877,2.959427833557129,49725,0.0,
