date,FENG_Open,FENG_High,FENG_Low,FENG_Close,FENG_Volume,FENG_Dividends,FENG_Stock Splits
2017-09-15 00:00:00+00:00,33.720001220703125,35.880001068115234,32.52000045776367,8.705988883972168,404800,0.0,
2017-09-18 00:00:00+00:00,33.41999816894531,35.63999938964844,33.41999816894531,9.081786155700684,168500,0.0,
2017-09-19 00:00:00+00:00,34.97999954223633,37.08000183105469,34.619998931884766,9.316659927368164,268150,0.0,
2017-09-20 00:00:00+00:00,35.939998626708984,40.380001068115234,35.939998626708984,9.58285140991211,378700,0.0,
2017-09-21 00:00:00+00:00,37.08000183105469,38.400001525878906,36.2400016784668,9.73943328857422,140533,0.0,
2017-09-22 00:00:00+00:00,37.2599983215332,37.68000030517578,35.279998779296875,9.363635063171388,147033,0.0,
2017-09-25 00:00:00+00:00,35.52000045776367,35.7599983215332,34.20000076293945,9.14441967010498,104117,0.0,
2017-09-26 00:00:00+00:00,35.15999984741211,37.20000076293945,35.040000915527344,9.316659927368164,68600,0.0,
2017-09-27 00:00:00+00:00,35.880001068115234,36.0,34.5,9.050469398498535,58550,0.0,
2017-09-28 00:00:00+00:00,34.560001373291016,34.86000061035156,33.65999984741211,9.050469398498535,45083,0.0,
2017-09-29 00:00:00+00:00,34.560001373291016,35.70000076293945,34.560001373291016,9.222710609436035,31200,0.0,
2017-10-02 00:00:00+00:00,35.459999084472656,35.880001068115234,35.040000915527344,9.175736427307127,33117,0.0,
2017-10-03 00:00:00+00:00,35.58000183105469,37.91999816894531,35.34000015258789,9.394951820373535,233000,0.0,
2017-10-04 00:00:00+00:00,36.29999923706055,36.47999954223633,35.040000915527344,9.14441967010498,71033,0.0,
2017-10-05 00:00:00+00:00,35.099998474121094,36.119998931884766,34.86000061035156,9.128761291503906,56983,0.0,
2017-10-06 00:00:00+00:00,34.79999923706055,35.70000076293945,34.31999969482422,9.14441967010498,67300,0.0,
2017-10-09 00:00:00+00:00,35.15999984741211,37.02000045776367,34.97999954223633,9.347976684570312,115983,0.0,
2017-10-10 00:00:00+00:00,35.81999969482422,37.20000076293945,35.34000015258789,9.23836898803711,76783,0.0,
2017-10-11 00:00:00+00:00,35.279998779296875,38.81999969482422,35.279998779296875,10.099573135375977,209617,0.0,
2017-10-12 00:00:00+00:00,39.0,39.59999847412109,36.36000061035156,9.535876274108888,106767,0.0,
2017-10-13 00:00:00+00:00,36.540000915527344,37.380001068115234,36.29999923706055,9.551533699035645,55217,0.0,
2017-10-16 00:00:00+00:00,36.59999847412109,38.63999938964844,36.59999847412109,9.73943328857422,87983,0.0,
2017-10-17 00:00:00+00:00,37.13999938964844,38.400001525878906,35.63999938964844,9.363635063171388,129200,0.0,
2017-10-18 00:00:00+00:00,36.29999923706055,36.720001220703125,35.58000183105469,9.379292488098145,78400,0.0,
2017-10-19 00:00:00+00:00,35.58000183105469,35.7599983215332,34.5,9.222710609436035,112900,0.0,
2017-10-20 00:00:00+00:00,35.7599983215332,36.36000061035156,35.15999984741211,9.347976684570312,79183,0.0,
2017-10-23 00:00:00+00:00,35.880001068115234,36.0,34.86000061035156,9.128761291503906,47417,0.0,
2017-10-24 00:00:00+00:00,34.97999954223633,35.880001068115234,34.619998931884766,9.269685745239258,58383,0.0,
2017-10-25 00:00:00+00:00,35.400001525878906,35.939998626708984,31.799999237060547,8.799938201904297,210300,0.0,
2017-10-26 00:00:00+00:00,33.540000915527344,33.720001220703125,32.459999084472656,8.67467212677002,47817,0.0,
2017-10-27 00:00:00+00:00,33.29999923706055,33.959999084472656,32.63999938964844,8.831254959106445,53467,0.0,
2017-10-30 00:00:00+00:00,33.65999984741211,35.099998474121094,33.41999816894531,8.878229141235352,57633,0.0,
2017-10-31 00:00:00+00:00,30.0,34.79999923706055,27.0,8.518089294433594,358967,0.0,
2017-11-01 00:00:00+00:00,32.939998626708984,32.939998626708984,30.420000076293945,8.408482551574707,94367,0.0,
2017-11-02 00:00:00+00:00,32.099998474121094,32.52000045776367,30.780000686645508,8.251898765563965,69233,0.0,
2017-11-03 00:00:00+00:00,31.6200008392334,32.70000076293945,31.13999938964844,8.251898765563965,59350,0.0,
2017-11-06 00:00:00+00:00,31.440000534057617,32.34000015258789,31.26000022888184,8.361507415771484,36000,0.0,
2017-11-07 00:00:00+00:00,32.040000915527344,34.2599983215332,31.3799991607666,8.831254959106445,84817,0.0,
2017-11-08 00:00:00+00:00,33.599998474121094,33.84000015258789,31.3799991607666,8.377164840698242,86183,0.0,
2017-11-09 00:00:00+00:00,31.86000061035156,32.459999084472656,31.31999969482422,8.424139976501465,25100,0.0,
2017-11-10 00:00:00+00:00,32.15999984741211,32.939998626708984,31.6200008392334,8.549405097961426,34250,0.0,
2017-11-13 00:00:00+00:00,33.0,34.13999938964844,31.86000061035156,8.408482551574707,57900,0.0,
2017-11-14 00:00:00+00:00,35.63999938964844,41.220001220703125,34.02000045776367,9.849040985107422,572717,0.0,
2017-11-15 00:00:00+00:00,38.63999938964844,38.880001068115234,35.400001525878906,10.03693962097168,205250,0.0,
2017-11-16 00:00:00+00:00,38.58000183105469,38.63999938964844,36.0,9.661142349243164,213517,0.0,
2017-11-17 00:00:00+00:00,36.900001525878906,37.13999938964844,35.34000015258789,9.23836898803711,139450,0.0,
2017-11-20 00:00:00+00:00,35.15999984741211,37.380001068115234,34.68000030517578,9.723774909973145,256000,0.0,
2017-11-21 00:00:00+00:00,37.97999954223633,48.84000015258789,36.84000015258789,12.667526245117188,841367,0.0,
2017-11-22 00:00:00+00:00,46.43999862670898,46.79999923706055,42.59999847412109,11.962904930114746,477350,0.0,
2017-11-24 00:00:00+00:00,44.34000015258789,45.41999816894531,44.15999984741211,11.696715354919434,103767,0.0,
2017-11-27 00:00:00+00:00,45.060001373291016,45.119998931884766,39.29999923706055,10.757220268249512,288667,0.0,
2017-11-28 00:00:00+00:00,41.34000015258789,42.36000061035156,39.84000015258789,10.616294860839844,125150,0.0,
2017-11-29 00:00:00+00:00,40.7400016784668,42.29999923706055,37.560001373291016,10.428396224975586,222650,0.0,
2017-11-30 00:00:00+00:00,39.959999084472656,40.97999954223633,38.70000076293945,10.522346496582031,191300,0.0,
2017-12-01 00:00:00+00:00,39.959999084472656,40.619998931884766,37.86000061035156,10.146547317504885,110517,0.0,
2017-12-04 00:00:00+00:00,39.0,39.060001373291016,36.29999923706055,9.723774909973145,113400,0.0,
2017-12-05 00:00:00+00:00,37.2599983215332,38.09999847412109,36.41999816894531,9.833382606506348,42933,0.0,
2017-12-06 00:00:00+00:00,36.59999847412109,37.97999954223633,36.59999847412109,9.786407470703123,36700,0.0,
2017-12-07 00:00:00+00:00,37.43999862670898,39.119998931884766,36.959999084472656,9.849040985107422,93683,0.0,
2017-12-08 00:00:00+00:00,38.09999847412109,38.880001068115234,37.560001373291016,9.989964485168455,39500,0.0,
2017-12-11 00:00:00+00:00,38.15999984741211,40.97999954223633,38.15999984741211,10.60063648223877,97933,0.0,
2017-12-12 00:00:00+00:00,40.43999862670898,40.79999923706055,38.880001068115234,10.177864074707031,57017,0.0,
2017-12-13 00:00:00+00:00,39.41999816894531,40.68000030517578,38.58000183105469,10.177864074707031,52850,0.0,
2017-12-14 00:00:00+00:00,39.0,40.7400016784668,39.0,10.491029739379885,54750,0.0,
2017-12-15 00:00:00+00:00,40.2599983215332,43.2599983215332,40.2599983215332,11.16433334350586,135650,0.0,
2017-12-18 00:00:00+00:00,42.59999847412109,42.59999847412109,38.58000183105469,10.631953239440918,84133,0.0,
2017-12-19 00:00:00+00:00,40.08000183105469,40.7400016784668,39.47999954223633,10.522346496582031,39950,0.0,
2017-12-20 00:00:00+00:00,40.31999969482422,42.29999923706055,40.20000076293945,10.898143768310549,38667,0.0,
2017-12-21 00:00:00+00:00,42.0,42.18000030517578,40.79999923706055,10.74156093597412,54400,0.0,
2017-12-22 00:00:00+00:00,41.220001220703125,41.459999084472656,40.79999923706055,10.647611618041992,24700,0.0,
2017-12-26 00:00:00+00:00,41.27999877929688,41.27999877929688,38.7599983215332,10.240497589111328,47317,0.0,
2017-12-27 00:00:00+00:00,39.119998931884766,39.959999084472656,38.70000076293945,10.256155014038086,33967,0.0,
2017-12-28 00:00:00+00:00,39.59999847412109,40.5,38.63999938964844,10.397079467773438,46267,0.0,
2017-12-29 00:00:00+00:00,39.77999877929688,40.2599983215332,38.63999938964844,10.16220474243164,43767,0.0,
2018-01-02 00:00:00+00:00,39.0,41.34000015258789,38.93999862670898,10.631953239440918,54433,0.0,
2018-01-03 00:00:00+00:00,40.7400016784668,41.58000183105469,39.119998931884766,10.44405460357666,48517,0.0,
2018-01-04 00:00:00+00:00,40.31999969482422,40.619998931884766,39.59999847412109,10.56931972503662,40783,0.0,
2018-01-05 00:00:00+00:00,41.09999847412109,44.52000045776367,41.09999847412109,11.305258750915527,145417,0.0,
2018-01-08 00:00:00+00:00,43.31999969482422,44.34000015258789,42.29999923706055,11.242626190185549,57167,0.0,
2018-01-09 00:00:00+00:00,43.560001373291016,43.560001373291016,41.09999847412109,10.976434707641602,43300,0.0,
2018-01-10 00:00:00+00:00,41.58000183105469,42.29999923706055,40.79999923706055,10.94511890411377,45167,0.0,
2018-01-11 00:00:00+00:00,42.0,44.34000015258789,41.93999862670898,11.33657455444336,191383,0.0,
2018-01-12 00:00:00+00:00,43.5,43.5,41.93999862670898,11.023409843444824,55117,0.0,
2018-01-16 00:00:00+00:00,42.2400016784668,42.720001220703125,40.7400016784668,10.694585800170898,44867,0.0,
2018-01-17 00:00:00+00:00,41.58000183105469,43.31999969482422,40.91999816894531,11.00775146484375,112767,0.0,
2018-01-18 00:00:00+00:00,41.81999969482422,42.720001220703125,41.27999877929688,11.00775146484375,54633,0.0,
2018-01-19 00:00:00+00:00,42.18000030517578,42.84000015258789,41.63999938964844,11.117359161376951,52683,0.0,
2018-01-22 00:00:00+00:00,42.59999847412109,42.59999847412109,40.97999954223633,10.898143768310549,100533,0.0,
2018-01-23 00:00:00+00:00,41.27999877929688,41.7599983215332,40.5,10.616294860839844,65783,0.0,
2018-01-24 00:00:00+00:00,40.97999954223633,41.7599983215332,39.720001220703125,10.412738800048828,69733,0.0,
2018-01-25 00:00:00+00:00,39.900001525878906,40.79999923706055,39.119998931884766,10.56931972503662,40833,0.0,
2018-01-26 00:00:00+00:00,40.79999923706055,41.81999969482422,40.5,10.91380214691162,54100,0.0,
2018-01-29 00:00:00+00:00,41.09999847412109,42.0,40.380001068115234,10.725902557373049,41067,0.0,
2018-01-30 00:00:00+00:00,40.31999969482422,41.040000915527344,39.36000061035156,10.365763664245604,34650,0.0,
2018-01-31 00:00:00+00:00,39.900001525878906,40.619998931884766,39.060001373291016,10.350105285644531,48383,0.0,
2018-02-01 00:00:00+00:00,39.59999847412109,41.15999984741211,39.29999923706055,10.56931972503662,48400,0.0,
2018-02-02 00:00:00+00:00,40.5,40.5,37.02000045776367,9.676800727844238,78517,0.0,
2018-02-05 00:00:00+00:00,36.720001220703125,38.040000915527344,34.97999954223633,9.191394805908203,42400,0.0,
2018-02-06 00:00:00+00:00,32.63999938964844,35.34000015258789,30.84000015258789,9.14441967010498,96267,0.0,
2018-02-07 00:00:00+00:00,35.099998474121094,35.70000076293945,34.2599983215332,8.972179412841797,21983,0.0,
2018-02-08 00:00:00+00:00,34.5,34.86000061035156,32.7599983215332,8.549405097961426,29100,0.0,
2018-02-09 00:00:00+00:00,33.0,33.720001220703125,31.440000534057617,8.565064430236816,39317,0.0,
2018-02-12 00:00:00+00:00,33.2400016784668,33.720001220703125,32.279998779296875,8.455456733703613,51067,0.0,
2018-02-13 00:00:00+00:00,32.279998779296875,34.560001373291016,32.279998779296875,8.815595626831055,32500,0.0,
2018-02-14 00:00:00+00:00,33.599998474121094,34.7400016784668,33.29999923706055,9.003495216369629,20600,0.0,
2018-02-15 00:00:00+00:00,34.97999954223633,34.97999954223633,33.540000915527344,8.846912384033203,17183,0.0,
2018-02-16 00:00:00+00:00,33.720001220703125,34.08000183105469,32.52000045776367,8.549405097961426,32433,0.0,
2018-02-20 00:00:00+00:00,32.459999084472656,33.540000915527344,31.68000030517578,8.283215522766113,36550,0.0,
2018-02-21 00:00:00+00:00,31.979999542236328,35.15999984741211,31.26000022888184,9.034811973571776,83083,0.0,
2018-02-22 00:00:00+00:00,34.5,35.400001525878906,32.400001525878906,8.549405097961426,92517,0.0,
2018-02-23 00:00:00+00:00,32.7599983215332,33.47999954223633,32.400001525878906,8.659013748168945,40033,0.0,
2018-02-26 00:00:00+00:00,33.2400016784668,34.02000045776367,32.81999969482422,8.768621444702148,33850,0.0,
2018-02-27 00:00:00+00:00,33.36000061035156,33.540000915527344,30.420000076293945,8.079657554626465,96350,0.0,
2018-02-28 00:00:00+00:00,31.07999992370605,31.739999771118164,30.959999084472656,8.110974311828613,36067,0.0,
2018-03-01 00:00:00+00:00,31.3799991607666,31.3799991607666,28.979999542236328,7.844784736633301,65583,0.0,
2018-03-02 00:00:00+00:00,29.280000686645508,30.420000076293945,28.6200008392334,7.907417297363281,44450,0.0,
2018-03-05 00:00:00+00:00,29.940000534057617,31.979999542236328,29.63999938964844,8.251898765563965,45550,0.0,
2018-03-06 00:00:00+00:00,31.920000076293945,33.779998779296875,31.739999771118164,8.627697944641113,55750,0.0,
2018-03-07 00:00:00+00:00,32.52000045776367,33.2400016784668,32.099998474121094,8.392823219299316,30550,0.0,
2018-03-08 00:00:00+00:00,32.400001525878906,32.70000076293945,31.559999465942383,8.377164840698242,24033,0.0,
2018-03-09 00:00:00+00:00,32.34000015258789,33.720001220703125,32.34000015258789,8.659013748168945,67717,0.0,
2018-03-12 00:00:00+00:00,33.540000915527344,36.0,33.540000915527344,8.956520080566406,105200,0.0,
2018-03-13 00:00:00+00:00,30.600000381469727,32.70000076293945,29.399999618530277,7.860442638397217,198517,0.0,
2018-03-14 00:00:00+00:00,30.959999084472656,31.13999938964844,29.399999618530277,7.8134684562683105,86733,0.0,
2018-03-15 00:00:00+00:00,29.940000534057617,29.940000534057617,28.020000457763672,7.594252586364746,76167,0.0,
2018-03-16 00:00:00+00:00,29.100000381469727,29.520000457763672,28.07999992370605,7.390695095062256,30767,0.0,
2018-03-19 00:00:00+00:00,28.200000762939453,28.200000762939453,27.299999237060547,7.343720436096191,56200,0.0,
2018-03-20 00:00:00+00:00,28.31999969482422,28.440000534057617,27.600000381469727,7.218454360961914,20767,0.0,
2018-03-21 00:00:00+00:00,27.600000381469727,28.13999938964844,26.63999938964844,7.155821323394775,22450,0.0,
2018-03-22 00:00:00+00:00,26.81999969482422,27.479999542236328,25.920000076293945,6.811339855194092,40233,0.0,
2018-03-23 00:00:00+00:00,25.799999237060547,25.799999237060547,24.1200008392334,6.419883728027344,58817,0.0,
2018-03-26 00:00:00+00:00,25.13999938964844,25.979999542236328,24.780000686645508,6.607782363891602,39283,0.0,
2018-03-27 00:00:00+00:00,25.5,26.520000457763672,25.07999992370605,6.795681953430176,64033,0.0,
2018-03-28 00:00:00+00:00,25.6200008392334,26.399999618530277,25.6200008392334,6.733048439025879,63717,0.0,
2018-03-29 00:00:00+00:00,26.100000381469727,26.700000762939453,25.739999771118164,6.811339855194092,44217,0.0,
2018-04-02 00:00:00+00:00,25.68000030517578,26.459999084472656,24.540000915527344,6.560807704925537,32950,0.0,
2018-04-03 00:00:00+00:00,25.200000762939453,26.63999938964844,25.200000762939453,6.826998233795166,71067,0.0,
2018-04-04 00:00:00+00:00,25.440000534057617,25.920000076293945,24.84000015258789,6.748706817626953,57217,0.0,
2018-04-05 00:00:00+00:00,26.040000915527344,26.21999931335449,25.440000534057617,6.670414924621582,44917,0.0,
2018-04-06 00:00:00+00:00,25.31999969482422,25.68000030517578,25.200000762939453,6.670414924621582,20433,0.0,
2018-04-09 00:00:00+00:00,25.799999237060547,25.799999237060547,24.71999931335449,6.560807704925537,75883,0.0,
2018-04-10 00:00:00+00:00,25.68000030517578,25.739999771118164,24.959999084472656,6.670414924621582,34433,0.0,
2018-04-11 00:00:00+00:00,25.5,26.040000915527344,25.5,6.701732158660889,15883,0.0,
2018-04-12 00:00:00+00:00,25.68000030517578,25.68000030517578,24.18000030517578,6.341591835021973,68950,0.0,
2018-04-13 00:00:00+00:00,24.540000915527344,24.780000686645508,23.940000534057617,6.404225826263428,36450,0.0,
2018-04-16 00:00:00+00:00,24.299999237060547,24.479999542236328,24.0,6.341591835021973,19717,0.0,
2018-04-17 00:00:00+00:00,24.299999237060547,25.559999465942383,24.299999237060547,6.576466083526611,33783,0.0,
2018-04-18 00:00:00+00:00,25.07999992370605,25.559999465942383,25.07999992370605,6.639099597930908,20800,0.0,
2018-04-19 00:00:00+00:00,25.440000534057617,25.5,24.84000015258789,6.560807704925537,21883,0.0,
2018-04-20 00:00:00+00:00,25.020000457763672,25.07999992370605,24.0,6.357250690460205,30117,0.0,
2018-04-23 00:00:00+00:00,24.420000076293945,25.07999992370605,24.420000076293945,6.451200008392334,29350,0.0,
2018-04-24 00:00:00+00:00,24.959999084472656,25.07999992370605,23.81999969482422,6.247642993927002,24017,0.0,
2018-04-25 00:00:00+00:00,23.8799991607666,23.8799991607666,22.920000076293945,6.122376441955566,27567,0.0,
2018-04-26 00:00:00+00:00,23.520000457763672,23.8799991607666,23.15999984741211,6.2006683349609375,15883,0.0,
2018-04-27 00:00:00+00:00,23.8799991607666,23.940000534057617,23.280000686645508,6.2163262367248535,23283,0.0,
2018-04-30 00:00:00+00:00,24.0,24.479999542236328,23.76000022888184,6.372908592224121,27267,0.0,
2018-05-01 00:00:00+00:00,24.420000076293945,24.540000915527344,24.18000030517578,6.325933933258057,14250,0.0,
2018-05-02 00:00:00+00:00,24.36000061035156,24.36000061035156,23.8799991607666,6.263300895690918,43450,0.0,
2018-05-03 00:00:00+00:00,23.700000762939453,24.059999465942383,23.63999938964844,6.263300895690918,13150,0.0,
2018-05-04 00:00:00+00:00,23.940000534057617,24.36000061035156,23.399999618530277,6.153693199157715,29733,0.0,
2018-05-07 00:00:00+00:00,23.459999084472656,24.65999984741211,23.459999084472656,6.231984615325928,40333,0.0,
2018-05-08 00:00:00+00:00,24.059999465942383,24.18000030517578,23.57999992370605,6.169351100921631,12450,0.0,
2018-05-09 00:00:00+00:00,23.76000022888184,23.81999969482422,23.34000015258789,6.169351100921631,15450,0.0,
2018-05-10 00:00:00+00:00,23.76000022888184,25.799999237060547,23.63999938964844,6.701732158660889,38450,0.0,
2018-05-11 00:00:00+00:00,25.799999237060547,25.979999542236328,24.600000381469727,6.466858386993408,29133,0.0,
2018-05-14 00:00:00+00:00,24.959999084472656,25.31999969482422,24.780000686645508,6.560807704925537,37100,0.0,
2018-05-15 00:00:00+00:00,24.540000915527344,30.420000076293945,24.540000915527344,7.625568866729736,125850,0.0,
2018-05-16 00:00:00+00:00,29.34000015258789,34.31999969482422,29.34000015258789,8.690329551696777,326633,0.0,
2018-05-17 00:00:00+00:00,32.81999969482422,33.959999084472656,32.220001220703125,8.627697944641113,93000,0.0,
2018-05-18 00:00:00+00:00,33.0,33.47999954223633,33.0,8.690329551696777,40800,0.0,
2018-05-21 00:00:00+00:00,33.29999923706055,34.97999954223633,32.880001068115234,8.815595626831055,76650,0.0,
2018-05-22 00:00:00+00:00,33.29999923706055,34.7400016784668,33.0,8.799938201904297,83650,0.0,
2018-05-23 00:00:00+00:00,33.36000061035156,34.31999969482422,32.880001068115234,8.846912384033203,55050,0.0,
2018-05-24 00:00:00+00:00,32.939998626708984,33.41999816894531,32.70000076293945,8.690329551696777,49583,0.0,
2018-05-25 00:00:00+00:00,33.41999816894531,34.02000045776367,32.880001068115234,8.627697944641113,21050,0.0,
2018-05-29 00:00:00+00:00,33.060001373291016,33.540000915527344,32.880001068115234,8.7373046875,28150,0.0,
2018-05-30 00:00:00+00:00,33.540000915527344,33.599998474121094,32.880001068115234,8.612038612365723,37917,0.0,
2018-05-31 00:00:00+00:00,32.939998626708984,33.18000030517578,32.81999969482422,8.627697944641113,24767,0.0,
2018-06-01 00:00:00+00:00,33.0,33.119998931884766,32.58000183105469,8.565064430236816,27367,0.0,
2018-06-04 00:00:00+00:00,32.7599983215332,33.29999923706055,32.7599983215332,8.612038612365723,23200,0.0,
2018-06-05 00:00:00+00:00,33.0,33.41999816894531,31.31999969482422,8.330190658569336,26750,0.0,
2018-06-06 00:00:00+00:00,31.799999237060547,32.040000915527344,30.540000915527344,8.048341751098633,24950,0.0,
2018-06-07 00:00:00+00:00,31.07999992370605,31.6200008392334,30.84000015258789,8.048341751098633,18450,0.0,
2018-06-08 00:00:00+00:00,30.65999984741211,31.979999542236328,30.65999984741211,8.142291069030762,17333,0.0,
2018-06-11 00:00:00+00:00,31.26000022888184,32.70000076293945,30.71999931335449,8.408482551574707,64417,0.0,
2018-06-12 00:00:00+00:00,32.459999084472656,32.7599983215332,30.600000381469727,8.048341751098633,35833,0.0,
2018-06-13 00:00:00+00:00,30.600000381469727,31.020000457763672,29.63999938964844,7.970050811767578,41217,0.0,
2018-06-14 00:00:00+00:00,30.780000686645508,31.07999992370605,29.81999969482422,7.907417297363281,19450,0.0,
2018-06-15 00:00:00+00:00,29.700000762939453,30.299999237060547,29.280000686645508,7.703860282897949,23100,0.0,
2018-06-18 00:00:00+00:00,28.979999542236328,29.280000686645508,28.200000762939453,7.453328132629394,27033,0.0,
2018-06-19 00:00:00+00:00,28.200000762939453,28.3799991607666,26.63999938964844,7.014896869659424,158550,0.0,
2018-06-20 00:00:00+00:00,27.299999237060547,27.84000015258789,26.100000381469727,7.202796459197998,44683,0.0,
2018-06-21 00:00:00+00:00,27.71999931335449,27.899999618530277,26.8799991607666,7.17147970199585,20500,0.0,
2018-06-22 00:00:00+00:00,27.600000381469727,27.600000381469727,26.63999938964844,7.140163421630859,20983,0.0,
2018-06-25 00:00:00+00:00,27.239999771118164,27.540000915527344,26.34000015258789,6.983580589294434,38683,0.0,
2018-06-26 00:00:00+00:00,26.700000762939453,27.65999984741211,25.920000076293945,6.873972415924072,39067,0.0,
2018-06-27 00:00:00+00:00,26.399999618530277,26.399999618530277,25.07999992370605,6.654757499694824,16617,0.0,
2018-06-28 00:00:00+00:00,25.3799991607666,25.6200008392334,25.020000457763672,6.607782363891602,10533,0.0,
2018-06-29 00:00:00+00:00,25.200000762939453,26.15999984741211,25.200000762939453,6.654757499694824,10817,0.0,
2018-07-02 00:00:00+00:00,25.200000762939453,26.34000015258789,25.200000762939453,6.780023097991943,16317,0.0,
2018-07-03 00:00:00+00:00,26.040000915527344,26.280000686645508,25.559999465942383,6.795681953430176,7533,0.0,
2018-07-05 00:00:00+00:00,25.920000076293945,27.420000076293945,25.739999771118164,7.093188285827637,163050,0.0,
2018-07-06 00:00:00+00:00,27.1200008392334,27.899999618530277,26.21999931335449,7.108846187591553,62383,0.0,
2018-07-09 00:00:00+00:00,27.479999542236328,30.479999542236328,26.81999969482422,7.641227722167969,112067,0.0,
2018-07-10 00:00:00+00:00,28.920000076293945,28.979999542236328,28.31999969482422,7.4376702308654785,22883,0.0,
2018-07-11 00:00:00+00:00,28.07999992370605,28.68000030517578,26.940000534057617,7.108846187591553,27433,0.0,
2018-07-12 00:00:00+00:00,27.36000061035156,28.3799991607666,27.059999465942383,7.218454360961914,29683,0.0,
2018-07-13 00:00:00+00:00,27.65999984741211,27.899999618530277,27.299999237060547,7.202796459197998,6967,0.0,
2018-07-16 00:00:00+00:00,27.299999237060547,27.899999618530277,26.700000762939453,7.014896869659424,16350,0.0,
2018-07-17 00:00:00+00:00,26.940000534057617,27.600000381469727,26.8799991607666,7.124504566192627,19417,0.0,
2018-07-18 00:00:00+00:00,27.18000030517578,27.479999542236328,25.739999771118164,6.858314514160156,24467,0.0,
2018-07-19 00:00:00+00:00,26.100000381469727,26.76000022888184,25.739999771118164,6.842656135559082,13050,0.0,
2018-07-20 00:00:00+00:00,26.34000015258789,26.34000015258789,24.0,6.325933933258057,55833,0.0,
2018-07-23 00:00:00+00:00,24.239999771118164,24.479999542236328,23.15999984741211,6.044085502624512,70383,0.0,
2018-07-24 00:00:00+00:00,23.459999084472656,23.8799991607666,23.100000381469727,6.169351100921631,27850,0.0,
2018-07-25 00:00:00+00:00,23.76000022888184,25.799999237060547,23.76000022888184,6.607782363891602,20750,0.0,
2018-07-26 00:00:00+00:00,25.020000457763672,25.3799991607666,24.299999237060547,6.419883728027344,16667,0.0,
2018-07-27 00:00:00+00:00,24.600000381469727,24.65999984741211,23.520000457763672,6.278958797454834,16233,0.0,
2018-07-30 00:00:00+00:00,24.059999465942383,24.059999465942383,23.57999992370605,6.169351100921631,9467,0.0,
2018-07-31 00:00:00+00:00,23.81999969482422,25.13999938964844,23.399999618530277,6.482516288757324,23083,0.0,
2018-08-01 00:00:00+00:00,24.780000686645508,26.21999931335449,24.36000061035156,6.701732158660889,27883,0.0,
2018-08-02 00:00:00+00:00,24.84000015258789,25.739999771118164,24.84000015258789,6.5921244621276855,13983,0.0,
2018-08-03 00:00:00+00:00,25.31999969482422,25.68000030517578,24.299999237060547,6.435542106628418,7500,0.0,
2018-08-06 00:00:00+00:00,24.540000915527344,25.31999969482422,23.700000762939453,6.498174667358398,15167,0.0,
2018-08-07 00:00:00+00:00,25.07999992370605,25.07999992370605,24.479999542236328,6.5138325691223145,11900,0.0,
2018-08-08 00:00:00+00:00,24.71999931335449,25.440000534057617,24.18000030517578,6.545149326324463,21483,0.0,
2018-08-09 00:00:00+00:00,25.13999938964844,26.34000015258789,25.07999992370605,6.811339855194092,24117,0.0,
2018-08-10 00:00:00+00:00,25.68000030517578,26.8799991607666,25.5,6.936605930328369,24750,0.0,
2018-08-13 00:00:00+00:00,26.34000015258789,26.34000015258789,24.780000686645508,6.545149326324463,28433,0.0,
2018-08-14 00:00:00+00:00,24.65999984741211,24.959999084472656,23.34000015258789,6.466858386993408,41517,0.0,
2018-08-15 00:00:00+00:00,24.959999084472656,24.959999084472656,22.979999542236328,6.466858386993408,43683,0.0,
2018-08-16 00:00:00+00:00,25.07999992370605,26.399999618530277,24.71999931335449,6.733048439025879,18300,0.0,
2018-08-17 00:00:00+00:00,25.799999237060547,26.34000015258789,25.440000534057617,6.811339855194092,16550,0.0,
2018-08-20 00:00:00+00:00,26.280000686645508,27.1200008392334,26.280000686645508,6.952263832092285,10350,0.0,
2018-08-21 00:00:00+00:00,26.63999938964844,27.479999542236328,26.63999938964844,7.014896869659424,16733,0.0,
2018-08-22 00:00:00+00:00,27.0,27.299999237060547,24.600000381469727,7.014896869659424,37317,0.0,
2018-08-23 00:00:00+00:00,27.059999465942383,27.239999771118164,25.86000061035156,6.920947551727295,20783,0.0,
2018-08-24 00:00:00+00:00,26.520000457763672,27.0,25.739999771118164,6.983580589294434,19467,0.0,
2018-08-27 00:00:00+00:00,27.0,27.959999084472656,26.76000022888184,7.17147970199585,21200,0.0,
2018-08-28 00:00:00+00:00,27.71999931335449,28.020000457763672,25.440000534057617,7.312404155731201,60000,0.0,
2018-08-29 00:00:00+00:00,28.920000076293945,30.239999771118164,28.200000762939453,7.688201427459717,180650,0.0,
2018-08-30 00:00:00+00:00,29.100000381469727,29.76000022888184,28.3799991607666,7.688201427459717,30717,0.0,
2018-08-31 00:00:00+00:00,29.700000762939453,30.780000686645508,28.799999237060547,8.017024993896484,110750,0.0,
2018-09-04 00:00:00+00:00,30.780000686645508,31.799999237060547,30.0,7.891758918762207,102383,0.0,
2018-09-05 00:00:00+00:00,30.0,30.600000381469727,29.399999618530277,7.9230756759643555,49250,0.0,
2018-09-06 00:00:00+00:00,30.600000381469727,30.71999931335449,29.700000762939453,7.876101016998291,25800,0.0,
2018-09-07 00:00:00+00:00,29.940000534057617,30.299999237060547,29.040000915527344,7.57859468460083,30067,0.0,
