date,DCI_Open,DCI_High,DCI_Low,DCI_Close,DCI_Volume,DCI_Dividends,DCI_Stock Splits
1985-10-03 00:00:00+00:00,0.0,0.4270829856395721,0.4166670143604278,0.2550946772098541,777600,0.0,
1985-10-04 00:00:00+00:00,0.0,0.4270829856395721,0.4244790077209472,0.2582440078258514,696000,0.0,
1985-10-07 00:00:00+00:00,0.0,0.4322920143604278,0.4192709922790527,0.2550946772098541,364800,0.0,
1985-10-08 00:00:00+00:00,0.0,0.4270829856395721,0.4166670143604278,0.2582440078258514,240000,0.0,
1985-10-09 00:00:00+00:00,0.0,0.4296880066394806,0.4270829856395721,0.2598192095756531,254400,0.0,
1985-10-10 00:00:00+00:00,0.0,0.4375,0.4322920143604278,0.2645429074764251,566400,0.0,
1985-10-11 00:00:00+00:00,0.0,0.453125,0.4401040077209472,0.2708416283130646,499200,0.0,
1985-10-14 00:00:00+00:00,0.0,0.4505209922790527,0.4375,0.267691820859909,220800,0.0,
1985-10-15 00:00:00+00:00,0.0,0.4557290077209472,0.4453130066394806,0.275565356016159,652800,0.0,
1985-10-16 00:00:00+00:00,0.0,0.4609380066394806,0.4557290077209472,0.2771398425102234,417600,0.0,
1985-10-17 00:00:00+00:00,0.0,0.4765630066394806,0.4609380066394806,0.2850132584571838,907200,0.0,
1985-10-18 00:00:00+00:00,0.0,0.4791670143604278,0.4661459922790527,0.2818641364574432,1416000,0.0,
1985-10-21 00:00:00+00:00,0.0,0.46875,0.4609380066394806,0.278715044260025,148800,0.0,
1985-10-22 00:00:00+00:00,0.0,0.46875,0.453125,0.2834388315677643,1296000,0.0,
1985-10-23 00:00:00+00:00,0.0,0.4765630066394806,0.4661459922790527,0.2881629467010498,350400,0.0,
1985-10-24 00:00:00+00:00,0.0,0.4739579856395721,0.4661459922790527,0.2834388315677643,254400,0.0,
1985-10-25 00:00:00+00:00,0.0,0.46875,0.4661459922790527,0.2818641364574432,484800,0.0,
1985-10-28 00:00:00+00:00,0.0,0.4713540077209472,0.4635420143604278,0.2802895903587341,273600,0.0,
1985-10-29 00:00:00+00:00,0.0,0.4635420143604278,0.4557290077209472,0.275565356016159,100800,0.0,
1985-10-30 00:00:00+00:00,0.0,0.453125,0.4427079856395721,0.2724161148071289,1209600,0.0,
1985-10-31 00:00:00+00:00,0.0,0.4713540077209472,0.4479170143604278,0.2834388315677643,494400,0.0,
1985-11-01 00:00:00+00:00,0.0,0.4895829856395721,0.4713540077209472,0.291312038898468,2217600,0.0,
1985-11-04 00:00:00+00:00,0.0,0.4869790077209472,0.4739579856395721,0.2865878939628601,302400,0.0,
1985-11-05 00:00:00+00:00,0.0,0.4791670143604278,0.4713540077209472,0.2865878939628601,302400,0.0,
1985-11-06 00:00:00+00:00,0.0,0.4947920143604278,0.4791670143604278,0.2991855442523956,532800,0.0,
1985-11-07 00:00:00+00:00,0.0,0.5182290077209473,0.5,0.3054836988449096,1579200,0.0,
1985-11-08 00:00:00+00:00,0.0,0.5182290077209473,0.5052080154418945,0.3133572041988373,475200,0.0,
1985-11-11 00:00:00+00:00,0.0,0.5442709922790527,0.5208330154418945,0.3212304413318634,518400,0.0,
1985-11-12 00:00:00+00:00,0.0,0.5390629768371582,0.5286459922790527,0.3243795335292816,3086400,0.0,
1985-11-13 00:00:00+00:00,0.0,0.5364580154418945,0.53125,0.3212304413318634,787200,0.0,
1985-11-14 00:00:00+00:00,0.0,0.5390629768371582,0.53125,0.3243795335292816,1939200,0.0,
1985-11-15 00:00:00+00:00,0.0,0.546875,0.5338540077209473,0.3275292515754699,2424000,0.0,
1985-11-18 00:00:00+00:00,0.0,0.5390629768371582,0.5338540077209473,0.3243795335292816,484800,0.0,
1985-11-19 00:00:00+00:00,0.0,0.5390629768371582,0.5182290077209473,0.3165068924427032,1252800,0.0,
1985-11-20 00:00:00+00:00,0.0,0.5260419845581055,0.5130209922790527,0.3180815577507019,480000,0.0,
1985-11-21 00:00:00+00:00,0.0,0.5416669845581055,0.5260419845581055,0.3275292515754699,964800,0.0,
1985-11-22 00:00:00+00:00,0.0,0.5416669845581055,0.53125,0.3212304413318634,124800,0.0,
1985-11-25 00:00:00+00:00,0.0,0.5364580154418945,0.5260419845581055,0.3180815577507019,52800,0.0,
1985-11-26 00:00:00+00:00,0.0,0.5364580154418945,0.5260419845581055,0.3196559846401214,504000,0.0,
1985-11-27 00:00:00+00:00,0.0,0.5390629768371582,0.5286459922790527,0.325954794883728,720000,0.0,
1985-11-29 00:00:00+00:00,0.0,0.5416669845581055,0.5338540077209473,0.3275292515754699,134400,0.0,
1985-12-02 00:00:00+00:00,0.0,0.5442709922790527,0.53125,0.3212304413318634,504000,0.0,
1985-12-03 00:00:00+00:00,0.0,0.5416669845581055,0.5260419845581055,0.3275292515754699,830400,0.0,
1985-12-04 00:00:00+00:00,0.0,0.5364580154418945,0.5338540077209473,0.3243795335292816,192000,0.0,
1985-12-05 00:00:00+00:00,0.0,0.5442709922790527,0.5338540077209473,0.3275292515754699,628800,0.0,
1985-12-06 00:00:00+00:00,0.0,0.5364580154418945,0.53125,0.3212304413318634,206400,0.0,
1985-12-09 00:00:00+00:00,0.0,0.5442709922790527,0.5364580154418945,0.3275292515754699,739200,0.0,
1985-12-10 00:00:00+00:00,0.0,0.5416669845581055,0.5390629768371582,0.325954794883728,148800,0.0,
1985-12-11 00:00:00+00:00,0.0,0.5520830154418945,0.5416669845581055,0.3338276445865631,336000,0.0,
1985-12-12 00:00:00+00:00,0.0,0.5625,0.5546879768371582,0.3385517001152038,412800,0.0,
1985-12-13 00:00:00+00:00,0.0,0.5729169845581055,0.5572919845581055,0.343275636434555,379200,0.0,
1985-12-16 00:00:00+00:00,0.0,0.5703129768371582,0.5572919845581055,0.343275636434555,499200,0.0,
1985-12-17 00:00:00+00:00,0.0,0.5677080154418945,0.5416669845581055,0.3306785225868225,264000,0.0,
1985-12-18 00:00:00+00:00,0.0,0.5546879768371582,0.546875,0.3354027867317199,100800,0.0,
1985-12-19 00:00:00+00:00,0.0,0.5572919845581055,0.5494790077209473,0.3338276445865631,523200,0.0,
1985-12-20 00:00:00+00:00,0.0,0.5677080154418945,0.5520830154418945,0.343275636434555,451200,0.0,
1985-12-23 00:00:00+00:00,0.0,0.5729169845581055,0.5598959922790527,0.3385517001152038,441600,0.0,
1985-12-24 00:00:00+00:00,0.0,0.5625,0.5546879768371582,0.3369772136211395,960000,0.0,
1985-12-26 00:00:00+00:00,0.0,0.5651040077209473,0.5572919845581055,0.3401265144348144,326400,0.0,
1985-12-27 00:00:00+00:00,0.0,0.5677080154418945,0.5651040077209473,0.3417010009288788,81600,0.0,
1985-12-30 00:00:00+00:00,0.0,0.5703129768371582,0.5625,0.3448508381843567,124800,0.0,
1985-12-31 00:00:00+00:00,0.0,0.5703129768371582,0.5651040077209473,0.3448508381843567,187200,0.0,
1986-01-02 00:00:00+00:00,0.0,0.5703129768371582,0.5546879768371582,0.3354027867317199,888000,0.0,
1986-01-03 00:00:00+00:00,0.0,0.5572919845581055,0.5442709922790527,0.3338276445865631,360000,0.0,
1986-01-06 00:00:00+00:00,0.0,0.5520830154418945,0.5390629768371582,0.3275292515754699,302400,0.0,
1986-01-07 00:00:00+00:00,0.0,0.5520830154418945,0.5416669845581055,0.3306785225868225,470400,0.0,
1986-01-08 00:00:00+00:00,0.0,0.5520830154418945,0.546875,0.3306785225868225,360000,0.0,
1986-01-09 00:00:00+00:00,0.0,0.546875,0.5104169845581055,0.3102079331874847,1248000,0.0,
1986-01-10 00:00:00+00:00,0.0,0.5208330154418945,0.5026040077209473,0.3086334764957428,480000,0.0,
1986-01-13 00:00:00+00:00,0.0,0.5260419845581055,0.515625,0.311782568693161,691200,0.0,
1986-01-14 00:00:00+00:00,0.0,0.5390629768371582,0.5182290077209473,0.325954794883728,561600,0.0,
1986-01-15 00:00:00+00:00,0.0,0.546875,0.5390629768371582,0.3291039764881134,259200,0.0,
1986-01-16 00:00:00+00:00,0.0,0.5416669845581055,0.5364580154418945,0.325954794883728,724800,0.0,
1986-01-17 00:00:00+00:00,0.0,0.5494790077209473,0.5390629768371582,0.332253098487854,412800,0.0,
1986-01-20 00:00:00+00:00,0.0,0.5546879768371582,0.5442709922790527,0.3354027867317199,216000,0.0,
1986-01-21 00:00:00+00:00,0.0,0.5572919845581055,0.546875,0.332253098487854,432000,0.0,
1986-01-22 00:00:00+00:00,0.0,0.546875,0.5416669845581055,0.3275292515754699,422400,0.0,
1986-01-23 00:00:00+00:00,0.0,0.5416669845581055,0.5364580154418945,0.325954794883728,480000,0.0,
1986-01-24 00:00:00+00:00,0.0,0.5390629768371582,0.53125,0.3228049874305725,148800,0.0,
1986-01-27 00:00:00+00:00,0.0,0.5390629768371582,0.5338540077209473,0.3228049874305725,206400,0.0,
1986-01-28 00:00:00+00:00,0.0,0.5416669845581055,0.5338540077209473,0.3243795335292816,494400,0.0,
1986-01-29 00:00:00+00:00,0.0,0.5364580154418945,0.5208330154418945,0.3180815577507019,724800,0.0,
1986-01-30 00:00:00+00:00,0.0,0.5364580154418945,0.5260419845581055,0.3228049874305725,67200,0.0,
1986-01-31 00:00:00+00:00,0.0,0.546875,0.5364580154418945,0.3306785225868225,134400,0.0,
1986-02-03 00:00:00+00:00,0.0,0.5598959922790527,0.546875,0.3385517001152038,820800,0.0,
1986-02-04 00:00:00+00:00,0.0,0.5729169845581055,0.5598959922790527,0.3401265144348144,710400,0.0,
1986-02-05 00:00:00+00:00,0.0,0.5677080154418945,0.5572919845581055,0.3401265144348144,316800,0.0,
1986-02-06 00:00:00+00:00,0.0,0.5677080154418945,0.5625,0.343275636434555,105600,0.0,
1986-02-07 00:00:00+00:00,0.0,0.5833330154418945,0.5625,0.3479999005794525,585600,0.0,
1986-02-10 00:00:00+00:00,0.0,0.5885419845581055,0.5729169845581055,0.3558734059333801,489600,0.0,
1986-02-11 00:00:00+00:00,0.0,0.5963540077209473,0.5885419845581055,0.3590224683284759,216000,0.0,
1986-02-12 00:00:00+00:00,0.0,0.6015629768371582,0.59375,0.3590224683284759,350400,0.0,
1986-02-13 00:00:00+00:00,0.0,0.625,0.59375,0.3779181838035583,321600,0.0,
1986-02-14 00:00:00+00:00,0.0,0.6302080154418945,0.6067709922790527,0.3684700131416321,926400,0.0,
1986-02-18 00:00:00+00:00,0.0,0.6145830154418945,0.6041669845581055,0.3668960332870483,1008000,0.0,
1986-02-19 00:00:00+00:00,0.0,0.6145830154418945,0.6041669845581055,0.3684700131416321,705600,0.0,
1986-02-20 00:00:00+00:00,0.0,0.6171879768371582,0.609375,0.3731944561004638,67200,0.0,
1986-02-21 00:00:00+00:00,0.0,0.6432290077209473,0.6197919845581055,0.3873662054538727,1296000,0.0,
1986-02-24 00:00:00+00:00,0.0,0.6614580154418945,0.6380209922790527,0.3905152082443237,1012800,0.0,
1986-02-25 00:00:00+00:00,0.0,0.640625,0.6302080154418945,0.3810676634311676,1027200,0.0,
1986-02-26 00:00:00+00:00,0.0,0.6458330154418945,0.6354169845581055,0.3857914805412292,441600,0.0,
1986-02-27 00:00:00+00:00,0.0,0.6458330154418945,0.6302080154418945,0.3873662054538727,1262400,0.0,
1986-02-28 00:00:00+00:00,0.0,0.6536459922790527,0.6328129768371582,0.3826426565647125,662400,0.0,
1986-03-03 00:00:00+00:00,0.0,0.640625,0.6328129768371582,0.3842170536518097,139200,0.0,
1986-03-04 00:00:00+00:00,0.0,0.6432290077209473,0.6380209922790527,0.3873662054538727,316800,0.0,
1986-03-05 00:00:00+00:00,0.0,0.6536459922790527,0.6328129768371582,0.3952395617961883,1521600,0.0,
1986-03-06 00:00:00+00:00,0.0,0.6875,0.6666669845581055,0.4109861254692077,1992000,0.0,
1986-03-07 00:00:00+00:00,0.0,0.6979169845581055,0.6770830154418945,0.4157100617885589,1046400,0.0,
1986-03-10 00:00:00+00:00,0.0,0.7161459922790527,0.6901040077209473,0.4314566552639007,1396800,0.0,
1986-03-11 00:00:00+00:00,0.0,0.7161459922790527,0.703125,0.4314566552639007,1276800,0.0,
1986-03-12 00:00:00+00:00,0.0,0.71875,0.6927080154418945,0.4267326891422272,1118400,0.0,
1986-03-13 00:00:00+00:00,0.0,0.7109379768371582,0.6822919845581055,0.4125609397888183,494400,0.0,
1986-03-14 00:00:00+00:00,0.0,0.6979169845581055,0.6822919845581055,0.4220088422298431,753600,0.0,
1986-03-17 00:00:00+00:00,0.0,0.7083330154418945,0.6953129768371582,0.4235836267471313,585600,0.0,
1986-03-18 00:00:00+00:00,0.0,0.6979169845581055,0.6875,0.4204343855381012,417600,0.0,
1986-03-19 00:00:00+00:00,0.0,0.7083330154418945,0.6979169845581055,0.4283073544502258,2236800,0.0,
1986-03-20 00:00:00+00:00,0.0,0.7135419845581055,0.703125,0.4283073544502258,1339200,0.0,
1986-03-21 00:00:00+00:00,0.0,0.7369790077209473,0.7083330154418945,0.4409047663211822,1209600,0.0,
1986-03-24 00:00:00+00:00,0.0,0.7552080154418945,0.7265629768371582,0.4566512107849121,1396800,0.0,
1986-03-25 00:00:00+00:00,0.0,0.7604169845581055,0.75,0.4598010182380676,1291200,0.0,
1986-03-26 00:00:00+00:00,0.0,0.7760419845581055,0.7447919845581055,0.4535021483898163,2208000,0.0,
1986-03-27 00:00:00+00:00,0.0,0.75,0.7447919845581055,0.4503524005413055,878400,0.0,
1986-03-31 00:00:00+00:00,0.0,0.7708330154418945,0.7552080154418945,0.4629499614238739,1848000,0.0,
1986-04-01 00:00:00+00:00,0.0,0.7864580154418945,0.7708330154418945,0.472398042678833,926400,0.0,
1986-04-02 00:00:00+00:00,0.0,0.78125,0.7604169845581055,0.4598010182380676,408000,0.0,
1986-04-03 00:00:00+00:00,0.0,0.7630209922790527,0.75,0.4535021483898163,1723200,0.0,
1986-04-04 00:00:00+00:00,0.0,0.75,0.7109379768371582,0.4314566552639007,369600,0.0,
1986-04-07 00:00:00+00:00,0.0,0.71875,0.7083330154418945,0.4283073544502258,326400,0.0,
1986-04-08 00:00:00+00:00,0.0,0.734375,0.6979169845581055,0.4409047663211822,672000,0.0,
1986-04-09 00:00:00+00:00,0.0,0.7395830154418945,0.7317709922790527,0.4472031891345978,249600,0.0,
1986-04-10 00:00:00+00:00,0.0,0.7864580154418945,0.7447919845581055,0.4755471050739288,624000,0.0,
1986-04-11 00:00:00+00:00,0.0,0.7890629768371582,0.7760419845581055,0.4755471050739288,384000,0.0,
1986-04-14 00:00:00+00:00,0.0,0.8177080154418945,0.7760419845581055,0.4912940263748169,1272000,0.0,
1986-04-15 00:00:00+00:00,0.0,0.8098959922790527,0.7916669845581055,0.4881446957588196,489600,0.0,
1986-04-16 00:00:00+00:00,0.0,0.8098959922790527,0.7942709922790527,0.4802711606025696,278400,0.0,
1986-04-17 00:00:00+00:00,0.0,0.8020830154418945,0.7916669845581055,0.4818455278873443,163200,0.0,
1986-04-18 00:00:00+00:00,0.0,0.8046879768371582,0.7994790077209473,0.483420580625534,91200,0.0,
1986-04-21 00:00:00+00:00,0.0,0.828125,0.8020830154418945,0.4960177540779114,427200,0.0,
1986-04-22 00:00:00+00:00,0.0,0.8229169845581055,0.8125,0.4912940263748169,816000,0.0,
1986-04-23 00:00:00+00:00,0.0,0.8125,0.7447919845581055,0.4535021483898163,830400,0.0,
1986-04-24 00:00:00+00:00,0.0,0.7473959922790527,0.7369790077209473,0.4487779438495636,254400,0.0,
1986-04-25 00:00:00+00:00,0.0,0.7421879768371582,0.71875,0.4377552270889282,249600,0.0,
1986-04-28 00:00:00+00:00,0.0,0.7291669845581055,0.7161459922790527,0.4361805915832519,436800,0.0,
1986-04-29 00:00:00+00:00,0.0,0.7369790077209473,0.7239580154418945,0.4456285238265991,600000,0.0,
1986-04-30 00:00:00+00:00,0.0,0.7369790077209473,0.7291669845581055,0.4456285238265991,96000,0.0,
1986-05-01 00:00:00+00:00,0.0,0.7369790077209473,0.7291669845581055,0.4409047663211822,657600,0.0,
1986-05-02 00:00:00+00:00,0.0,0.7291669845581055,0.7239580154418945,0.4409047663211822,993600,0.0,
1986-05-05 00:00:00+00:00,0.0,0.7317709922790527,0.7291669845581055,0.442479521036148,86400,0.0,
1986-05-06 00:00:00+00:00,0.0,0.7395830154418945,0.734375,0.4440540671348572,153600,0.0,
1986-05-07 00:00:00+00:00,0.0,0.7291669845581055,0.7239580154418945,0.4377552270889282,105600,0.0,
1986-05-08 00:00:00+00:00,0.0,0.7291669845581055,0.7239580154418945,0.4377552270889282,43200,0.0,
1986-05-09 00:00:00+00:00,0.0,0.7291669845581055,0.7239580154418945,0.4409047663211822,211200,0.0,
1986-05-12 00:00:00+00:00,0.0,0.7239580154418945,0.7109379768371582,0.4298825263977051,196800,0.0,
1986-05-13 00:00:00+00:00,0.0,0.7109379768371582,0.7005209922790527,0.4235836267471313,600000,0.0,
1986-05-14 00:00:00+00:00,0.0,0.6979169845581055,0.6822919845581055,0.4125609397888183,182400,0.0,
1986-05-15 00:00:00+00:00,0.0,0.6875,0.6614580154418945,0.3999634385108948,316800,0.0,
1986-05-16 00:00:00+00:00,0.0,0.6822919845581055,0.6328129768371582,0.4125609397888183,1382400,0.0,
1986-05-19 00:00:00+00:00,0.0,0.6927080154418945,0.6796879768371582,0.4157100617885589,283200,0.0,
1986-05-20 00:00:00+00:00,0.0,0.703125,0.6927080154418945,0.4251580536365509,105600,0.0,
1986-05-21 00:00:00+00:00,0.0,0.7213540077209473,0.7083330154418945,0.4361805915832519,86400,0.0,
1986-05-22 00:00:00+00:00,0.0,0.7291669845581055,0.7135419845581055,0.4409047663211822,216000,0.0,
1986-05-23 00:00:00+00:00,0.0,0.7395830154418945,0.7239580154418945,0.4377552270889282,316800,0.0,
1986-05-27 00:00:00+00:00,0.0,0.7708330154418945,0.7291669845581055,0.4629499614238739,1070400,0.0,
1986-05-28 00:00:00+00:00,0.0,0.7734379768371582,0.7604169845581055,0.4629499614238739,388800,0.0,
1986-05-29 00:00:00+00:00,0.0,0.7708330154418945,0.7604169845581055,0.4660986959934234,139200,0.0,
1986-05-30 00:00:00+00:00,0.0,0.7682290077209473,0.7552080154418945,0.4566512107849121,283200,0.0,
1986-06-02 00:00:00+00:00,0.0,0.7604169845581055,0.7447919845581055,0.4503524005413055,676800,0.0,
1986-06-03 00:00:00+00:00,0.0,0.7473959922790527,0.7421879768371582,0.4519271850585937,81600,0.0,
1986-06-04 00:00:00+00:00,0.0,0.75,0.7421879768371582,0.4519271850585937,201600,0.0,
1986-06-05 00:00:00+00:00,0.0,0.7421879768371582,0.734375,0.4440540671348572,230400,0.0,
1986-06-06 00:00:00+00:00,0.0,0.7447919845581055,0.7369790077209473,0.4487779438495636,360000,0.0,
1986-06-09 00:00:00+00:00,0.0,0.7473959922790527,0.7369790077209473,0.4472031891345978,614400,0.0,
1986-06-10 00:00:00+00:00,0.0,0.7473959922790527,0.7369790077209473,0.4456285238265991,177600,0.0,
1986-06-11 00:00:00+00:00,0.0,0.7421879768371582,0.734375,0.4472031891345978,100800,0.0,
1986-06-12 00:00:00+00:00,0.0,0.7604169845581055,0.7447919845581055,0.4582262933254242,676800,0.0,
1986-06-13 00:00:00+00:00,0.0,0.765625,0.7578129768371582,0.4629499614238739,134400,0.0,
1986-06-16 00:00:00+00:00,0.0,0.7734379768371582,0.7630209922790527,0.4676740169525146,326400,0.0,
1986-06-17 00:00:00+00:00,0.0,0.796875,0.7760419845581055,0.4755471050739288,595200,0.0,
1986-06-18 00:00:00+00:00,0.0,0.7890629768371582,0.78125,0.4739722907543182,177600,0.0,
1986-06-19 00:00:00+00:00,0.0,0.7864580154418945,0.7786459922790527,0.4708231985569,273600,0.0,
1986-06-20 00:00:00+00:00,0.0,0.7838540077209473,0.7786459922790527,0.472398042678833,576000,0.0,
1986-06-23 00:00:00+00:00,0.0,0.7890629768371582,0.78125,0.4739722907543182,384000,0.0,
1986-06-24 00:00:00+00:00,0.0,0.7864580154418945,0.7786459922790527,0.472398042678833,336000,0.0,
1986-06-25 00:00:00+00:00,0.0,0.8020830154418945,0.7838540077209473,0.4786966443061828,1905600,0.0,
1986-06-26 00:00:00+00:00,0.0,0.796875,0.7916669845581055,0.4818455278873443,432000,0.0,
1986-06-27 00:00:00+00:00,0.0,0.796875,0.7864580154418945,0.4786966443061828,331200,0.0,
1986-06-30 00:00:00+00:00,0.0,0.7890629768371582,0.7760419845581055,0.4692484438419342,336000,0.0,
1986-07-01 00:00:00+00:00,0.0,0.7786459922790527,0.7760419845581055,0.4692484438419342,297600,0.0,
1986-07-02 00:00:00+00:00,0.0,0.7916669845581055,0.78125,0.4755471050739288,2505600,0.0,
1986-07-03 00:00:00+00:00,0.0,0.78125,0.7708330154418945,0.4692484438419342,182400,0.0,
1986-07-07 00:00:00+00:00,0.0,0.7760419845581055,0.7604169845581055,0.4598010182380676,340800,0.0,
1986-07-08 00:00:00+00:00,0.0,0.765625,0.7239580154418945,0.4377552270889282,312000,0.0,
1986-07-09 00:00:00+00:00,0.0,0.734375,0.7239580154418945,0.442479521036148,446400,0.0,
1986-07-10 00:00:00+00:00,0.0,0.7291669845581055,0.71875,0.4393305480480194,206400,0.0,
1986-07-11 00:00:00+00:00,0.0,0.7317709922790527,0.7239580154418945,0.4409047663211822,62400,0.0,
1986-07-14 00:00:00+00:00,0.0,0.7291669845581055,0.7135419845581055,0.4393305480480194,1161600,0.0,
1986-07-15 00:00:00+00:00,0.0,0.7265629768371582,0.6979169845581055,0.4220088422298431,393600,0.0,
1986-07-16 00:00:00+00:00,0.0,0.7109379768371582,0.6927080154418945,0.4267326891422272,240000,0.0,
1986-07-17 00:00:00+00:00,0.0,0.703125,0.6927080154418945,0.4204343855381012,177600,0.0,
1986-07-18 00:00:00+00:00,0.0,0.6979169845581055,0.6953129768371582,0.4220088422298431,206400,0.0,
1986-07-21 00:00:00+00:00,0.0,0.6979169845581055,0.6953129768371582,0.4204343855381012,81600,0.0,
1986-07-22 00:00:00+00:00,0.0,0.7005209922790527,0.6927080154418945,0.4220088422298431,1228800,0.0,
1986-07-23 00:00:00+00:00,0.0,0.6979169845581055,0.6901040077209473,0.4220088422298431,96000,0.0,
1986-07-24 00:00:00+00:00,0.0,0.6979169845581055,0.6927080154418945,0.4220088422298431,585600,0.0,
1986-07-25 00:00:00+00:00,0.0,0.7057290077209473,0.6927080154418945,0.4251580536365509,336000,0.0,
1986-07-28 00:00:00+00:00,0.0,0.7083330154418945,0.6927080154418945,0.4220088422298431,532800,0.0,
1986-07-29 00:00:00+00:00,0.0,0.7083330154418945,0.6979169845581055,0.4235836267471313,254400,0.0,
1986-07-30 00:00:00+00:00,0.0,0.7057290077209473,0.6953129768371582,0.4267326891422272,172800,0.0,
1986-07-31 00:00:00+00:00,0.0,0.7005209922790527,0.6953129768371582,0.4235836267471313,139200,0.0,
1986-08-01 00:00:00+00:00,0.0,0.7109379768371582,0.6901040077209473,0.4220088422298431,1689600,0.0,
1986-08-04 00:00:00+00:00,0.0,0.7005209922790527,0.6901040077209473,0.4235836267471313,676800,0.0,
1986-08-05 00:00:00+00:00,0.0,0.71875,0.6875,0.4346058666706085,739200,0.0,
1986-08-06 00:00:00+00:00,0.0,0.7291669845581055,0.7161459922790527,0.4346058666706085,360000,0.0,
1986-08-07 00:00:00+00:00,0.0,0.7552080154418945,0.71875,0.4519271850585937,422400,0.0,
1986-08-08 00:00:00+00:00,0.0,0.7552080154418945,0.7421879768371582,0.4566512107849121,163200,0.0,
1986-08-11 00:00:00+00:00,0.0,0.765625,0.7552080154418945,0.4598010182380676,163200,0.0,
1986-08-12 00:00:00+00:00,0.0,0.7708330154418945,0.7630209922790527,0.4613750874996185,230400,0.0,
1986-08-13 00:00:00+00:00,0.0,0.7708330154418945,0.765625,0.4660986959934234,124800,0.0,
1986-08-14 00:00:00+00:00,0.0,0.7864580154418945,0.7734379768371582,0.4692484438419342,292800,0.0,
1986-08-15 00:00:00+00:00,0.0,0.7786459922790527,0.765625,0.4629499614238739,264000,0.0,
1986-08-18 00:00:00+00:00,0.0,0.765625,0.75,0.4535021483898163,129600,0.0,
1986-08-19 00:00:00+00:00,0.0,0.75,0.7395830154418945,0.4519271850585937,105600,0.0,
1986-08-20 00:00:00+00:00,0.0,0.75,0.75,0.4535021483898163,9600,0.0,
1986-08-21 00:00:00+00:00,0.0,0.75,0.7395830154418945,0.4487779438495636,139200,0.0,
1986-08-22 00:00:00+00:00,0.0,0.7473959922790527,0.7395830154418945,0.4472031891345978,153600,0.0,
1986-08-25 00:00:00+00:00,0.0,0.7395830154418945,0.7239580154418945,0.4409047663211822,316800,0.0,
1986-08-26 00:00:00+00:00,0.0,0.71875,0.7057290077209473,0.4298825263977051,230400,0.0,
1986-08-27 00:00:00+00:00,0.0,0.7369790077209473,0.7161459922790527,0.4440540671348572,705600,0.0,
1986-08-28 00:00:00+00:00,0.0,0.7291669845581055,0.71875,0.4346058666706085,72000,0.0,
1986-08-29 00:00:00+00:00,0.0,0.7291669845581055,0.7083330154418945,0.4283073544502258,508800,0.0,
1986-09-02 00:00:00+00:00,0.0,0.7265629768371582,0.7135419845581055,0.4346058666706085,355200,0.0,
1986-09-03 00:00:00+00:00,0.0,0.7291669845581055,0.7161459922790527,0.4377552270889282,91200,0.0,
1986-09-04 00:00:00+00:00,0.0,0.7447919845581055,0.7265629768371582,0.4472031891345978,292800,0.0,
1986-09-05 00:00:00+00:00,0.0,0.7395830154418945,0.7213540077209473,0.4456285238265991,374400,0.0,
1986-09-08 00:00:00+00:00,0.0,0.7369790077209473,0.7213540077209473,0.4440540671348572,297600,0.0,
1986-09-09 00:00:00+00:00,0.0,0.734375,0.7161459922790527,0.4393305480480194,1084800,0.0,
1986-09-10 00:00:00+00:00,0.0,0.734375,0.7213540077209473,0.4409047663211822,283200,0.0,
1986-09-11 00:00:00+00:00,0.0,0.7239580154418945,0.6979169845581055,0.4235836267471313,960000,0.0,
1986-09-12 00:00:00+00:00,0.0,0.7135419845581055,0.6875,0.4283073544502258,926400,0.0,
1986-09-15 00:00:00+00:00,0.0,0.7213540077209473,0.7005209922790527,0.4346058666706085,278400,0.0,
1986-09-16 00:00:00+00:00,0.0,0.7265629768371582,0.71875,0.4346058666706085,148800,0.0,
1986-09-17 00:00:00+00:00,0.0,0.7473959922790527,0.71875,0.4487779438495636,235200,0.0,
1986-09-18 00:00:00+00:00,0.0,0.7395830154418945,0.71875,0.4346058666706085,196800,0.0,
1986-09-19 00:00:00+00:00,0.0,0.734375,0.7135419845581055,0.4377552270889282,235200,0.0,
1986-09-22 00:00:00+00:00,0.0,0.7239580154418945,0.71875,0.4346058666706085,249600,0.0,
1986-09-23 00:00:00+00:00,0.0,0.734375,0.7239580154418945,0.442479521036148,91200,0.0,
1986-09-24 00:00:00+00:00,0.0,0.7395830154418945,0.71875,0.4346058666706085,969600,0.0,
1986-09-25 00:00:00+00:00,0.0,0.7135419845581055,0.703125,0.4251580536365509,283200,0.0,
1986-09-26 00:00:00+00:00,0.0,0.7005209922790527,0.6979169845581055,0.4220088422298431,638400,0.0,
1986-09-29 00:00:00+00:00,0.0,0.7005209922790527,0.6927080154418945,0.4235836267471313,1272000,0.0,
1986-09-30 00:00:00+00:00,0.0,0.6979169845581055,0.6953129768371582,0.4204343855381012,782400,0.0,
1986-10-01 00:00:00+00:00,0.0,0.7005209922790527,0.6927080154418945,0.4220088422298431,595200,0.0,
1986-10-02 00:00:00+00:00,0.0,0.6979169845581055,0.6848959922790527,0.4172847270965576,1372800,0.0,
1986-10-03 00:00:00+00:00,0.0,0.6979169845581055,0.6875,0.4172847270965576,744000,0.0,
1986-10-06 00:00:00+00:00,0.0,0.6953129768371582,0.6875,0.4188594222068786,345600,0.0,
