date,USD_Open,USD_High,USD_Low,USD_Close,USD_Volume,USD_Dividends,USD_Stock Splits
2011-10-17 00:00:00+00:00,1.4904170036315918,1.5020829439163208,1.4345829486846924,1.3615974187850952,2071200,0.0,
2011-10-18 00:00:00+00:00,1.4470829963684082,1.5041669607162476,1.4149999618530271,1.4063427448272705,3410400,0.0,
2011-10-19 00:00:00+00:00,1.4987499713897705,1.524999976158142,1.4691669940948486,1.3867173194885254,3028800,0.0,
2011-10-20 00:00:00+00:00,1.4550000429153442,1.4550000429153442,1.381250023841858,1.3439346551895142,4831200,0.0,
2011-10-21 00:00:00+00:00,1.4691669940948486,1.5254169702529907,1.4691669940948486,1.4059500694274902,2508000,0.0,
2011-10-24 00:00:00+00:00,1.4966670274734497,1.5916670560836792,1.4966670274734497,1.489160418510437,5820000,0.0,
2011-10-25 00:00:00+00:00,1.5558329820632937,1.5958329439163208,1.5341670513153076,1.4518731832504272,3830400,0.0,
2011-10-26 00:00:00+00:00,1.5633330345153809,1.5833330154418943,1.5,1.4750308990478516,2186400,0.0,
2011-10-27 00:00:00+00:00,1.6354169845581057,1.6779170036315918,1.6129169464111328,1.5637370347976685,2798400,0.0,
2011-10-28 00:00:00+00:00,1.6454169750213623,1.6595829725265503,1.6333329677581787,1.5613818168640137,1216800,0.0,
2011-10-31 00:00:00+00:00,1.6120829582214355,1.6295830011367798,1.578333020210266,1.4868059158325195,1296000,0.0,
2011-11-01 00:00:00+00:00,1.5070830583572388,1.523332953453064,1.4683330059051514,1.393390417098999,4022400,0.0,
2011-11-02 00:00:00+00:00,1.515416979789734,1.515833020210266,1.459583044052124,1.3984920978546145,2292000,0.0,
2011-11-03 00:00:00+00:00,1.5225000381469729,1.5795830488204956,1.4591670036315918,1.4820958375930786,2959200,0.0,
2011-11-04 00:00:00+00:00,1.554582953453064,1.600000023841858,1.5408329963684082,1.4946568012237549,1166400,0.0,
2011-11-07 00:00:00+00:00,1.5708329677581787,1.6008330583572388,1.5383330583572388,1.504468321800232,2340000,0.0,
2011-11-08 00:00:00+00:00,1.6183329820632937,1.6362500190734863,1.5750000476837158,1.5366538763046265,2683200,0.0,
2011-11-09 00:00:00+00:00,1.554582953453064,1.5591670274734497,1.4879169464111328,1.4039881229400637,3782400,0.0,
2011-11-10 00:00:00+00:00,1.527500033378601,1.5341670513153076,1.4737499952316284,1.4251834154129028,1147200,0.0,
2011-11-11 00:00:00+00:00,1.547083020210266,1.625,1.547083020210266,1.520561695098877,2505600,0.0,
2011-11-14 00:00:00+00:00,1.6033329963684082,1.6308330297470093,1.5625,1.4903385639190674,1488000,0.0,
2011-11-15 00:00:00+00:00,1.585832953453064,1.6575000286102295,1.5787500143051147,1.5456815958023071,2349600,0.0,
2011-11-16 00:00:00+00:00,1.6129169464111328,1.6754169464111328,1.597499966621399,1.5095713138580322,4903200,0.0,
2011-11-17 00:00:00+00:00,1.600000023841858,1.600000023841858,1.4545830488204956,1.403203010559082,4168800,0.0,
2011-11-18 00:00:00+00:00,1.4904170036315918,1.4987499713897705,1.4537500143051147,1.3839703798294067,1980000,0.0,
2011-11-21 00:00:00+00:00,1.4245829582214355,1.4354170560836792,1.3679169416427612,1.31645929813385,2906400,0.0,
2011-11-22 00:00:00+00:00,1.3870830535888672,1.404582977294922,1.3408329486846924,1.278386116027832,2704800,0.0,
2011-11-23 00:00:00+00:00,1.3333330154418943,1.3337500095367432,1.2808330059051514,1.2065577507019043,1497600,0.0,
2011-11-25 00:00:00+00:00,1.2641669511795044,1.3125,1.257917046546936,1.1849708557128906,2212800,0.0,
2011-11-28 00:00:00+00:00,1.3312499523162842,1.355417013168335,1.3170830011367798,1.2619009017944336,1651200,0.0,
2011-11-29 00:00:00+00:00,1.34375,1.3729170560836792,1.3274999856948853,1.254835605621338,1682400,0.0,
2011-11-30 00:00:00+00:00,1.40625,1.4866670370101929,1.40625,1.4000626802444458,3276000,0.0,
2011-12-01 00:00:00+00:00,1.4837499856948853,1.4979170560836792,1.4495830535888672,1.407520771026611,986400,0.0,
2011-12-02 00:00:00+00:00,1.5208330154418943,1.53125,1.4733330011367798,1.3929977416992188,1423200,0.0,
2011-12-05 00:00:00+00:00,1.524999976158142,1.5399999618530271,1.4950000047683716,1.422435283660889,2188800,0.0,
2011-12-06 00:00:00+00:00,1.5170830488204956,1.5387500524520874,1.5066670179367063,1.434995412826538,2354400,0.0,
2011-12-07 00:00:00+00:00,1.5175000429153442,1.5579169988632202,1.4866670370101929,1.4585455656051636,1730400,0.0,
2011-12-08 00:00:00+00:00,1.5279170274734497,1.5504169464111328,1.4470829963684082,1.365522384643555,1003200,0.0,
2011-12-09 00:00:00+00:00,1.4162499904632568,1.4979170560836792,1.4049999713897705,1.403595209121704,1125600,0.0,
2011-12-12 00:00:00+00:00,1.4304169416427612,1.4304169416427612,1.3645830154418943,1.3180298805236816,1953600,0.0,
2011-12-13 00:00:00+00:00,1.4170830249786377,1.4199999570846558,1.3270829916000366,1.2599384784698486,871200,0.0,
2011-12-14 00:00:00+00:00,1.3312499523162842,1.3458329439163208,1.2883330583572388,1.2281455993652344,890400,0.0,
2011-12-15 00:00:00+00:00,1.3391669988632202,1.3466670513153076,1.297083020210266,1.2293232679367063,741600,0.0,
2011-12-16 00:00:00+00:00,1.3195830583572388,1.3620829582214355,1.310832977294922,1.2383503913879397,626400,0.0,
2011-12-19 00:00:00+00:00,1.3266669511795044,1.3308329582214355,1.2679170370101929,1.197137475013733,2498400,0.0,
2011-12-20 00:00:00+00:00,1.3116669654846191,1.3816670179367063,1.3116669654846191,1.2980118989944458,1864800,0.0,
2011-12-21 00:00:00+00:00,1.3833329677581787,1.4129170179367063,1.317916989326477,1.274068832397461,859200,0.0,
2011-12-22 00:00:00+00:00,1.359166979789734,1.4270830154418943,1.359166979789734,1.337654709815979,1404000,0.0,
2011-12-23 00:00:00+00:00,1.428333044052124,1.4450000524520874,1.4091670513153076,1.3588496446609497,573600,0.0,
2011-12-27 00:00:00+00:00,1.4441670179367063,1.4641669988632202,1.4325000047683716,1.3619894981384275,357600,0.0,
2011-12-28 00:00:00+00:00,1.4383330345153809,1.4395829439163208,1.400833010673523,1.3215616941452026,412800,0.0,
2011-12-29 00:00:00+00:00,1.4129170179367063,1.4375,1.4095829725265503,1.3529620170593262,2097600,0.0,
2011-12-30 00:00:00+00:00,1.4304169416427612,1.4450000524520874,1.412500023841858,1.3305896520614624,1372800,0.0,
2012-01-03 00:00:00+00:00,1.462499976158142,1.4862500429153442,1.4333330392837524,1.3600274324417114,1809600,0.0,
2012-01-04 00:00:00+00:00,1.433750033378601,1.4645830392837524,1.4233330488204956,1.3772971630096436,386400,0.0,
2012-01-05 00:00:00+00:00,1.4587500095367432,1.5087499618530271,1.4566669464111328,1.4196879863739014,1070400,0.0,
2012-01-06 00:00:00+00:00,1.4833329916000366,1.5112500190734863,1.4791669845581057,1.4173322916030884,588000,0.0,
2012-01-09 00:00:00+00:00,1.5162500143051147,1.5558329820632937,1.507917046546936,1.456190586090088,1502400,0.0,
2012-01-10 00:00:00+00:00,1.5816669464111328,1.5816669464111328,1.5504169464111328,1.4691426753997805,1716000,0.0,
2012-01-11 00:00:00+00:00,1.5504169464111328,1.5787500143051147,1.5441670417785645,1.482488989830017,787200,0.0,
2012-01-12 00:00:00+00:00,1.5800000429153442,1.600000023841858,1.557083010673523,1.5009361505508425,1123200,0.0,
2012-01-13 00:00:00+00:00,1.5729169845581057,1.574167013168335,1.5212500095367432,1.4361729621887207,871200,0.0,
2012-01-17 00:00:00+00:00,1.5516669750213623,1.5612499713897705,1.5279170274734497,1.4428458213806152,916800,0.0,
2012-01-18 00:00:00+00:00,1.5666669607162476,1.6620830297470093,1.5666669607162476,1.5653072595596311,2428800,0.0,
2012-01-19 00:00:00+00:00,1.682083010673523,1.7058329582214355,1.6729170083999634,1.6014177799224854,1089600,0.0,
2012-01-20 00:00:00+00:00,1.7083330154418943,1.75,1.6958329677581787,1.6426303386688232,1464000,0.0,
2012-01-23 00:00:00+00:00,1.7262500524520874,1.7708330154418943,1.7262500524520874,1.6445921659469604,1778400,0.0,
2012-01-24 00:00:00+00:00,1.738332986831665,1.7691669464111328,1.7316670417785645,1.654012680053711,592800,0.0,
2012-01-25 00:00:00+00:00,1.7575000524520874,1.7741669416427612,1.7141669988632202,1.6657878160476685,1509600,0.0,
2012-01-26 00:00:00+00:00,1.7745829820632937,1.7916669845581057,1.7137500047683716,1.6300703287124634,842400,0.0,
2012-01-27 00:00:00+00:00,1.71875,1.75,1.71875,1.6375277042388916,460800,0.0,
2012-01-30 00:00:00+00:00,1.6979169845581057,1.7216670513153076,1.6749999523162842,1.617902755737305,1341600,0.0,
2012-01-31 00:00:00+00:00,1.7245830297470093,1.7254170179367063,1.6845829486846924,1.6041654348373413,609600,0.0,
2012-02-01 00:00:00+00:00,1.7441669702529907,1.7825000286102295,1.7374999523162842,1.6508727073669434,398400,0.0,
2012-02-02 00:00:00+00:00,1.7529170513153076,1.7870830297470093,1.7466670274734497,1.6653958559036257,427200,0.0,
2012-02-03 00:00:00+00:00,1.817916989326477,1.847916960716248,1.8058329820632932,1.72584068775177,1135200,0.0,
2012-02-06 00:00:00+00:00,1.8191670179367063,1.8191670179367063,1.777500033378601,1.6960111856460571,1130400,0.0,
2012-02-07 00:00:00+00:00,1.7770830392837524,1.807083010673523,1.7620830535888672,1.6916933059692385,336000,0.0,
2012-02-08 00:00:00+00:00,1.8083330392837524,1.8583329916000368,1.8083330392837524,1.7293739318847656,381600,0.0,
2012-02-09 00:00:00+00:00,1.8504170179367063,1.851667046546936,1.825000047683716,1.7348692417144775,549600,0.0,
2012-02-10 00:00:00+00:00,1.8054169416427608,1.8054169416427608,1.7708330154418943,1.6826658248901367,940800,0.0,
2012-02-13 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.7545830011367798,1.6814881563186646,477600,0.0,
2012-02-14 00:00:00+00:00,1.773332953453064,1.7916669845581057,1.7641669511795044,1.687375783920288,244800,0.0,
2012-02-15 00:00:00+00:00,1.8058329820632932,1.8333330154418943,1.792917013168335,1.6901239156723022,388800,0.0,
2012-02-16 00:00:00+00:00,1.787500023841858,1.87958300113678,1.787500023841858,1.7544938325881958,919200,0.0,
2012-02-17 00:00:00+00:00,1.879166960716248,1.890833020210266,1.8591669797897337,1.7572417259216309,362400,0.0,
2012-02-21 00:00:00+00:00,1.8558330535888672,1.8674999475479128,1.8116669654846191,1.7179909944534302,302400,0.0,
2012-02-22 00:00:00+00:00,1.832082986831665,1.8429169654846191,1.7845829725265503,1.686198115348816,564000,0.0,
2012-02-23 00:00:00+00:00,1.783750057220459,1.8125,1.7520829439163208,1.6924786567687988,302400,0.0,
2012-02-24 00:00:00+00:00,1.8125,1.8125,1.7841670513153076,1.6830588579177856,381600,0.0,
2012-02-27 00:00:00+00:00,1.7599999904632568,1.8212499618530276,1.7470829486846924,1.6952253580093384,240000,0.0,
2012-02-28 00:00:00+00:00,1.8095829486846924,1.863332986831665,1.804582953453064,1.7376158237457275,415200,0.0,
2012-02-29 00:00:00+00:00,1.850000023841858,1.850000023841858,1.7912499904632568,1.6916933059692385,988800,0.0,
2012-03-01 00:00:00+00:00,1.8120830059051516,1.8258329629898071,1.78125,1.6901239156723022,412800,0.0,
2012-03-02 00:00:00+00:00,1.7833329439163208,1.815000057220459,1.761667013168335,1.6681429147720337,1020000,0.0,
2012-03-05 00:00:00+00:00,1.7424999475479126,1.747499942779541,1.684999942779541,1.5971002578735352,799200,0.0,
2012-03-06 00:00:00+00:00,1.6554169654846191,1.6866669654846191,1.6437499523162842,1.5861098766326904,1080000,0.0,
2012-03-07 00:00:00+00:00,1.6958329677581787,1.7316670417785645,1.6958329677581787,1.623005509376526,331200,0.0,
2012-03-08 00:00:00+00:00,1.7529170513153076,1.7549999952316284,1.7237499952316284,1.6418452262878418,516000,0.0,
2012-03-09 00:00:00+00:00,1.7416670322418213,1.7808330059051514,1.7416670322418213,1.6708906888961792,355200,0.0,
2012-03-12 00:00:00+00:00,1.7729170322418213,1.7729170322418213,1.7416670322418213,1.6496955156326294,393600,0.0,
2012-03-13 00:00:00+00:00,1.7708330154418943,1.816666960716248,1.7699999809265137,1.7105332612991333,1296000,0.0,
2012-03-14 00:00:00+00:00,1.81708300113678,1.859583020210266,1.8004169464111328,1.7030762434005735,1236000,0.0,
2012-03-15 00:00:00+00:00,1.824167013168335,1.870000004768372,1.816666960716248,1.7568492889404297,940800,0.0,
2012-03-16 00:00:00+00:00,1.8733329772949217,1.8799999952316284,1.8600000143051147,1.7521390914916992,693600,0.0,
2012-03-19 00:00:00+00:00,1.8512500524520876,1.9004169702529907,1.849166989326477,1.778044581413269,516000,0.0,
2012-03-20 00:00:00+00:00,1.8600000143051147,1.8837499618530276,1.8450000286102293,1.7639141082763672,1142400,0.0,
2012-03-21 00:00:00+00:00,1.8808330297470093,1.8904169797897337,1.8650000095367432,1.7707581520080566,360000,0.003917,
2012-03-22 00:00:00+00:00,1.862499952316284,1.8691669702529907,1.8354170322418213,1.7636780738830566,506400,0.0,
2012-03-23 00:00:00+00:00,1.865833044052124,1.8662500381469729,1.8333330154418943,1.7605319023132324,489600,0.0,
2012-03-26 00:00:00+00:00,1.8879170417785645,1.9191670417785645,1.877917051315308,1.8077309131622317,969600,0.0,
2012-03-27 00:00:00+00:00,1.915416955947876,1.9358329772949217,1.912500023841858,1.8104844093322756,722400,0.0,
2012-03-28 00:00:00+00:00,1.911666989326477,1.917917013168335,1.8495830297470093,1.7636780738830566,878400,0.0,
2012-03-29 00:00:00+00:00,1.8470829725265503,1.887500047683716,1.8308329582214355,1.7782313823699951,465600,0.0,
2012-03-30 00:00:00+00:00,1.9145829677581787,1.9145829677581787,1.8645830154418943,1.7876712083816528,496800,0.0,
2012-04-02 00:00:00+00:00,1.87041699886322,1.9058330059051516,1.8537499904632568,1.7872778177261353,247200,0.0,
2012-04-03 00:00:00+00:00,1.8904169797897337,1.8904169797897337,1.8333330154418943,1.742832064628601,338400,0.0,
2012-04-04 00:00:00+00:00,1.7925000190734863,1.8037500381469729,1.7487499713897705,1.6861929893493652,3475200,0.0,
2012-04-05 00:00:00+00:00,1.7699999809265137,1.7933330535888672,1.7699999809265137,1.6905192136764526,259200,0.0,
2012-04-09 00:00:00+00:00,1.743749976158142,1.7520829439163208,1.720417022705078,1.6433202028274536,4032000,0.0,
2012-04-10 00:00:00+00:00,1.7333329916000366,1.7529170513153076,1.6862499713897705,1.5973007678985596,628800,0.0,
2012-04-11 00:00:00+00:00,1.7287499904632568,1.7637499570846558,1.7200000286102295,1.6409603357315063,772800,0.0,
2012-04-12 00:00:00+00:00,1.7549999952316284,1.8158329725265503,1.752500057220459,1.7082191705703735,523200,0.0,
2012-04-13 00:00:00+00:00,1.7945829629898071,1.8041670322418213,1.7470829486846924,1.6492198705673218,300000,0.0,
2012-04-16 00:00:00+00:00,1.7799999713897705,1.7841670513153076,1.7283329963684082,1.65826678276062,206400,0.0,
2012-04-17 00:00:00+00:00,1.7916669845581057,1.816666960716248,1.7916669845581057,1.7034991979599,360000,0.0,
2012-04-18 00:00:00+00:00,1.7404170036315918,1.7687499523162842,1.720417022705078,1.6610196828842163,168000,0.0,
2012-04-19 00:00:00+00:00,1.746250033378601,1.7920830249786377,1.7083330154418943,1.6338802576065063,201600,0.0,
2012-04-20 00:00:00+00:00,1.7287499904632568,1.7287499904632568,1.6708329916000366,1.578028440475464,566400,0.0,
2012-04-23 00:00:00+00:00,1.640416979789734,1.640833020210266,1.6200000047683716,1.547349214553833,544800,0.0,
2012-04-24 00:00:00+00:00,1.6549999713897705,1.6549999713897705,1.6062500476837158,1.5253219604492188,453600,0.0,
2012-04-25 00:00:00+00:00,1.6487499475479126,1.683750033378601,1.644582986831665,1.5894345045089722,336000,0.0,
2012-04-26 00:00:00+00:00,1.6804169416427612,1.734583020210266,1.6804169416427612,1.629554033279419,518400,0.0,
2012-04-27 00:00:00+00:00,1.7316670417785645,1.751667022705078,1.7158329486846924,1.6448936462402344,628800,0.0,
2012-04-30 00:00:00+00:00,1.7354170083999634,1.7424999475479126,1.7295830249786377,1.6374202966690063,96000,0.0,
2012-05-01 00:00:00+00:00,1.746250033378601,1.7825000286102295,1.7370829582214355,1.664559841156006,480000,0.0,
2012-05-02 00:00:00+00:00,1.7429169416427612,1.7825000286102295,1.7358330488204956,1.6771470308303833,184800,0.0,
2012-05-03 00:00:00+00:00,1.7883330583572388,1.7883330583572388,1.6941670179367063,1.6028079986572266,751200,0.0,
2012-05-04 00:00:00+00:00,1.6737500429153442,1.6787500381469729,1.6208330392837524,1.5343689918518066,336000,0.0,
2012-05-07 00:00:00+00:00,1.6116670370101929,1.630416989326477,1.6062500476837158,1.5194220542907717,410400,0.0,
2012-05-08 00:00:00+00:00,1.5904170274734497,1.5904170274734497,1.528749942779541,1.4938563108444214,662400,0.0,
2012-05-09 00:00:00+00:00,1.542917013168335,1.5808329582214355,1.5033329725265503,1.481662631034851,540000,0.0,
2012-05-10 00:00:00+00:00,1.5879169702529907,1.5879169702529907,1.5412499904632568,1.4761561155319214,266400,0.0,
2012-05-11 00:00:00+00:00,1.5579169988632202,1.6299999952316284,1.5554169416427612,1.502509832382202,336000,0.0,
2012-05-14 00:00:00+00:00,1.5633330345153809,1.5666669607162476,1.539167046546936,1.4631768465042114,374400,0.0,
2012-05-15 00:00:00+00:00,1.557083010673523,1.5754170417785645,1.5229170322418213,1.4450831413269043,230400,0.0,
2012-05-16 00:00:00+00:00,1.5283329486846924,1.536666989326477,1.4858330488204956,1.4026039838790894,456000,0.0,
2012-05-17 00:00:00+00:00,1.4850000143051147,1.4954169988632202,1.4341670274734497,1.3538322448730469,840000,0.0,
2012-05-18 00:00:00+00:00,1.4416669607162476,1.4554170370101929,1.386667013168335,1.3156788349151611,624000,0.0,
2012-05-21 00:00:00+00:00,1.3958330154418943,1.4424999952316284,1.3833329677581787,1.361304521560669,484800,0.0,
2012-05-22 00:00:00+00:00,1.4433330297470093,1.4433330297470093,1.4012500047683716,1.3361321687698364,657600,0.0,
2012-05-23 00:00:00+00:00,1.3737499713897705,1.402500033378601,1.3416670560836792,1.3203989267349243,616800,0.0,
2012-05-24 00:00:00+00:00,1.3937499523162842,1.4083329439163208,1.367082953453064,1.3050590753555298,172800,0.0,
2012-05-25 00:00:00+00:00,1.3879170417785645,1.422083020210266,1.3854169845581057,1.3294450044631958,326400,0.0,
2012-05-29 00:00:00+00:00,1.4470829963684082,1.4708329439163208,1.4291670322418213,1.3801841735839844,336000,0.0,
2012-05-30 00:00:00+00:00,1.4308329820632937,1.434999942779541,1.4091670513153076,1.3479321002960205,96000,0.0,
2012-05-31 00:00:00+00:00,1.4166669845581057,1.4166669845581057,1.3737499713897705,1.322365164756775,355200,0.0,
2012-06-01 00:00:00+00:00,1.3504170179367063,1.3616670370101929,1.3041670322418213,1.233080506324768,693600,0.0,
2012-06-04 00:00:00+00:00,1.307083010673523,1.3266669511795044,1.274999976158142,1.2291467189788818,988800,0.0,
2012-06-05 00:00:00+00:00,1.3133330345153809,1.3570829629898071,1.3104170560836792,1.2767393589019775,465600,0.0,
2012-06-06 00:00:00+00:00,1.3708330392837524,1.442916989326477,1.3645830154418943,1.358944535255432,1668000,0.0,
2012-06-07 00:00:00+00:00,1.4691669940948486,1.4745830297470093,1.4012500047683716,1.326299071311951,324000,0.0,
2012-06-08 00:00:00+00:00,1.399999976158142,1.4508329629898071,1.3975000381469729,1.3640583753585815,168000,0.0,
2012-06-11 00:00:00+00:00,1.474166989326477,1.4762500524520874,1.3845829963684082,1.3093854188919067,2109600,0.0,
2012-06-12 00:00:00+00:00,1.400833010673523,1.452916979789734,1.3975000381469729,1.3672045469284058,604800,0.0,
2012-06-13 00:00:00+00:00,1.4266669750213623,1.4679169654846191,1.4212499856948853,1.3498988151550293,218400,0.0,
2012-06-14 00:00:00+00:00,1.4041670560836792,1.4458329677581787,1.4041670560836792,1.3554049730300903,96000,0.0,
2012-06-15 00:00:00+00:00,1.453333020210266,1.4870829582214355,1.453333020210266,1.3974913358688354,595200,0.0,
2012-06-18 00:00:00+00:00,1.4716670513153076,1.5229170322418213,1.4716670513153076,1.4250234365463257,626400,0.0,
2012-06-19 00:00:00+00:00,1.5308330059051514,1.5416669845581057,1.5166670083999634,1.4458706378936768,295200,0.0,
2012-06-20 00:00:00+00:00,1.5316669940948486,1.566249966621399,1.5229170322418213,1.467247486114502,590400,0.001375,
2012-06-21 00:00:00+00:00,1.5420830249786377,1.5420830249786377,1.433750033378601,1.358591914176941,1288800,0.0,
2012-06-22 00:00:00+00:00,1.449167013168335,1.472499966621399,1.4487500190734863,1.3892982006072998,244800,0.0,
2012-06-25 00:00:00+00:00,1.4433330297470093,1.4433330297470093,1.3645830154418943,1.2975703477859497,696000,0.0,
2012-06-26 00:00:00+00:00,1.3741669654846191,1.386667013168335,1.3458329439163208,1.29520845413208,276000,0.0,
2012-06-27 00:00:00+00:00,1.3899999856948853,1.4070830345153809,1.3791669607162476,1.3207982778549194,264000,0.0,
2012-06-28 00:00:00+00:00,1.3920830488204956,1.3920830488204956,1.337499976158142,1.2999324798583984,400800,0.0,
2012-06-29 00:00:00+00:00,1.4424999952316284,1.4787499904632568,1.4316669702529907,1.3955968618392944,960000,0.0,
2012-07-02 00:00:00+00:00,1.4891669750213623,1.4916670322418213,1.4541670083999634,1.3873298168182373,182400,0.0,
2012-07-03 00:00:00+00:00,1.4774999618530271,1.4995830059051514,1.476667046546936,1.416462540626526,196800,0.0,
2012-07-05 00:00:00+00:00,1.460832953453064,1.4891669750213623,1.4558329582214355,1.399140238761902,136800,0.0,
2012-07-06 00:00:00+00:00,1.4583330154418943,1.4587500095367432,1.3849999904632568,1.3314276933670044,492000,0.0,
2012-07-09 00:00:00+00:00,1.3958330154418943,1.3958330154418943,1.371250033378601,1.3105617761611938,818400,0.0,
2012-07-10 00:00:00+00:00,1.3899999856948853,1.4041670560836792,1.321666955947876,1.262139081954956,607200,0.0,
2012-07-11 00:00:00+00:00,1.3354170322418213,1.3366669416427612,1.300832986831665,1.2467858791351318,252000,0.0,
2012-07-12 00:00:00+00:00,1.2954169511795044,1.2954169511795044,1.25,1.197969913482666,1012800,0.0,
2012-07-13 00:00:00+00:00,1.2833329439163208,1.3116669654846191,1.274999976158142,1.2306448221206665,614400,0.0,
2012-07-16 00:00:00+00:00,1.2949999570846558,1.2949999570846558,1.269582986831665,1.2085992097854614,297600,0.0,
2012-07-17 00:00:00+00:00,1.2983330488204956,1.2983330488204956,1.234166979789734,1.2109615802764893,876000,0.0,
2012-07-18 00:00:00+00:00,1.2762500047683716,1.3845829963684082,1.2670830488204956,1.2920594215393066,1423200,0.0,
2012-07-19 00:00:00+00:00,1.3858330249786377,1.408750057220459,1.375,1.3129241466522217,583200,0.0,
2012-07-20 00:00:00+00:00,1.3795830011367798,1.3858330249786377,1.341249942779541,1.2672574520111084,525600,0.0,
2012-07-23 00:00:00+00:00,1.2941670417785645,1.3220829963684082,1.2637499570846558,1.237731695175171,700800,0.0,
2012-07-24 00:00:00+00:00,1.3116669654846191,1.3116669654846191,1.2666670083999634,1.2152912616729736,573600,0.0,
2012-07-25 00:00:00+00:00,1.3025000095367432,1.3600000143051147,1.3025000095367432,1.2526911497116089,566400,0.0,
2012-07-26 00:00:00+00:00,1.3795830011367798,1.4029170274734497,1.351667046546936,1.296783447265625,823200,0.0,
2012-07-27 00:00:00+00:00,1.3920830488204956,1.4433330297470093,1.378749966621399,1.3530794382095337,1075200,0.0,
2012-07-30 00:00:00+00:00,1.4316669702529907,1.4545830488204956,1.3979170322418213,1.331033706665039,583200,0.0,
2012-07-31 00:00:00+00:00,1.4120830297470093,1.440000057220459,1.4120830297470093,1.3381199836730957,136800,0.0,
2012-08-01 00:00:00+00:00,1.429582953453064,1.4433330297470093,1.403749942779541,1.3467811346054075,187200,0.0,
2012-08-02 00:00:00+00:00,1.3958330154418943,1.4600000381469729,1.3879170417785645,1.3416632413864136,448800,0.0,
2012-08-03 00:00:00+00:00,1.4550000429153442,1.4874999523162842,1.4424999952316284,1.3908724784851074,864000,0.0,
2012-08-06 00:00:00+00:00,1.4891669750213623,1.5033329725265503,1.4824999570846558,1.4058334827423096,499200,0.0,
2012-08-07 00:00:00+00:00,1.5145829916000366,1.5591670274734497,1.5012500286102295,1.456223964691162,784800,0.0,
2012-08-08 00:00:00+00:00,1.5370830297470093,1.5516669750213623,1.5266669988632202,1.4585859775543213,285600,0.0,
2012-08-09 00:00:00+00:00,1.5441670417785645,1.5729169845581057,1.5408329963684082,1.4766957759857178,1147200,0.0,
2012-08-10 00:00:00+00:00,1.559999942779541,1.5808329582214355,1.5583330392837524,1.4920494556427002,391200,0.0,
2012-08-13 00:00:00+00:00,1.5770829916000366,1.5770829916000366,1.5308330059051514,1.4763017892837524,184800,0.0,
2012-08-14 00:00:00+00:00,1.5712499618530271,1.5737500190734863,1.524999976158142,1.447956681251526,734400,0.0,
2012-08-15 00:00:00+00:00,1.5179170370101929,1.5583330392837524,1.5179170370101929,1.4522868394851685,218400,0.0,
2012-08-16 00:00:00+00:00,1.5520830154418943,1.587499976158142,1.5433330535888672,1.4999226331710815,348000,0.0,
2012-08-17 00:00:00+00:00,1.5658329725265503,1.5658329725265503,1.5537500381469729,1.4747270345687866,165600,0.0,
2012-08-20 00:00:00+00:00,1.5362499952316284,1.546666979789734,1.5291670560836792,1.4605543613433838,237600,0.0,
2012-08-21 00:00:00+00:00,1.553333044052124,1.566249966621399,1.5320830345153809,1.4550429582595823,352800,0.0,
2012-08-22 00:00:00+00:00,1.5283329486846924,1.5283329486846924,1.5,1.4278788566589355,412800,0.0,
2012-08-23 00:00:00+00:00,1.502500057220459,1.502500057220459,1.4554170370101929,1.3869365453720093,523200,0.0,
2012-08-24 00:00:00+00:00,1.4541670083999634,1.4824999570846558,1.4462499618530271,1.3885107040405271,436800,0.0,
2012-08-27 00:00:00+00:00,1.46875,1.46875,1.4508329629898071,1.3707950115203855,199200,0.0,
2012-08-28 00:00:00+00:00,1.4508329629898071,1.4708329439163208,1.442916989326477,1.3833932876586914,96000,0.0,
2012-08-29 00:00:00+00:00,1.4329169988632202,1.462499976158142,1.4329169988632202,1.3739449977874756,170400,0.0,
2012-08-30 00:00:00+00:00,1.4379169940948486,1.4379169940948486,1.4033329486846924,1.335758090019226,345600,0.0,
2012-08-31 00:00:00+00:00,1.429582953453064,1.4641669988632202,1.4249999523162842,1.3790627717971802,292800,0.0,
2012-09-04 00:00:00+00:00,1.4170830249786377,1.4345829486846924,1.3920830488204956,1.3483551740646362,285600,0.0,
2012-09-05 00:00:00+00:00,1.4166669845581057,1.4270830154418943,1.4049999713897705,1.3282777070999146,67200,0.0,
2012-09-06 00:00:00+00:00,1.4508329629898071,1.505416989326477,1.4462499618530271,1.4215797185897827,816000,0.0,
2012-09-07 00:00:00+00:00,1.4837499856948853,1.4837499856948853,1.4470829963684082,1.3751263618469238,422400,0.0,
2012-09-10 00:00:00+00:00,1.441249966621399,1.4470829963684082,1.3916670083999634,1.316074013710022,352800,0.0,
2012-09-11 00:00:00+00:00,1.3979170322418213,1.4212499856948853,1.3883329629898071,1.3235533237457275,333600,0.0,
2012-09-12 00:00:00+00:00,1.4108330011367798,1.428333044052124,1.3854169845581057,1.3207982778549194,621600,0.0,
2012-09-13 00:00:00+00:00,1.3925000429153442,1.4270830154418943,1.3691669702529907,1.3420569896697998,1130400,0.0,
2012-09-14 00:00:00+00:00,1.4341670274734497,1.4658329486846924,1.4341670274734497,1.3719758987426758,705600,0.0,
2012-09-17 00:00:00+00:00,1.4383330345153809,1.4474999904632568,1.412500023841858,1.3412688970565796,489600,0.0,
