date,IMNN_Open,IMNN_High,IMNN_Low,IMNN_Close,IMNN_Volume,IMNN_Dividends,IMNN_Stock Splits
2010-11-19 00:00:00+00:00,2762.162109375,2818.9189453125,2724.32421875,2790.54052734375,70,,
2010-11-22 00:00:00+00:00,2771.62158203125,2847.29736328125,2714.86474609375,2762.162109375,38,,
2010-11-23 00:00:00+00:00,2771.62158203125,2781.0810546875,2639.189208984375,2677.027099609375,56,,
2010-11-24 00:00:00+00:00,2677.027099609375,2714.86474609375,2516.21630859375,2544.594482421875,122,,
2010-11-26 00:00:00+00:00,2544.594482421875,2648.648681640625,2506.7568359375,2563.513427734375,53,,
2010-11-29 00:00:00+00:00,2601.351318359375,2733.78369140625,2506.7568359375,2733.78369140625,82,,
2010-11-30 00:00:00+00:00,2733.78369140625,2856.7568359375,2601.351318359375,2856.7568359375,61,,
2010-12-01 00:00:00+00:00,2837.837890625,2837.837890625,2705.405517578125,2762.162109375,51,,
2010-12-02 00:00:00+00:00,2752.70263671875,2762.162109375,2601.351318359375,2762.162109375,59,,
2010-12-03 00:00:00+00:00,2752.70263671875,2752.70263671875,2648.648681640625,2658.108154296875,26,,
2010-12-06 00:00:00+00:00,2667.567626953125,2686.486572265625,2535.13525390625,2582.432373046875,60,,
2010-12-07 00:00:00+00:00,2535.13525390625,2572.972900390625,2478.37841796875,2544.594482421875,74,,
2010-12-08 00:00:00+00:00,2601.351318359375,2658.108154296875,2582.432373046875,2582.432373046875,57,,
2010-12-09 00:00:00+00:00,2563.513427734375,2639.189208984375,2478.37841796875,2639.189208984375,51,,
2010-12-10 00:00:00+00:00,2610.810791015625,2639.189208984375,2421.62158203125,2478.37841796875,112,,
2010-12-13 00:00:00+00:00,2497.29736328125,2497.29736328125,2364.86474609375,2364.86474609375,99,,
2010-12-14 00:00:00+00:00,2364.86474609375,2459.45947265625,2317.567626953125,2327.027099609375,100,,
2010-12-15 00:00:00+00:00,2308.108154296875,2402.70263671875,1986.4864501953125,2109.45947265625,479,,
2010-12-16 00:00:00+00:00,2090.54052734375,2100.0,1891.891845703125,1948.648681640625,385,,
2010-12-17 00:00:00+00:00,1939.189208984375,1939.189208984375,1872.9730224609373,1929.729736328125,207,,
2010-12-20 00:00:00+00:00,1986.4864501953125,1986.4864501953125,1872.9730224609373,1901.351318359375,218,,
2010-12-21 00:00:00+00:00,1939.189208984375,2109.45947265625,1901.351318359375,1958.108154296875,318,,
2010-12-22 00:00:00+00:00,2128.37841796875,2128.37841796875,1967.567626953125,2014.8648681640625,125,,
2010-12-23 00:00:00+00:00,2081.0810546875,2118.9189453125,1967.567626953125,2118.9189453125,272,,
2010-12-27 00:00:00+00:00,2081.0810546875,2128.37841796875,1939.189208984375,1958.108154296875,199,,
2010-12-28 00:00:00+00:00,2033.7838134765625,2033.7838134765625,1958.108154296875,1986.4864501953125,111,,
2010-12-29 00:00:00+00:00,2100.0,2100.0,1929.729736328125,1986.4864501953125,157,,
2010-12-30 00:00:00+00:00,1986.4864501953125,2014.8648681640625,1929.729736328125,1939.189208984375,105,,
2010-12-31 00:00:00+00:00,1939.189208984375,2005.4053955078125,1939.189208984375,1939.189208984375,130,,
2011-01-03 00:00:00+00:00,1958.108154296875,2081.0810546875,1958.108154296875,2081.0810546875,98,,
2011-01-04 00:00:00+00:00,2090.54052734375,2241.891845703125,2062.162109375,2175.67578125,214,,
2011-01-05 00:00:00+00:00,2251.351318359375,2572.972900390625,2232.432373046875,2572.972900390625,612,,
2011-01-06 00:00:00+00:00,2516.21630859375,2809.45947265625,2412.162109375,2733.78369140625,390,,
2011-01-07 00:00:00+00:00,2733.78369140625,2733.78369140625,2563.513427734375,2610.810791015625,234,,
2011-01-10 00:00:00+00:00,2601.351318359375,2610.810791015625,2468.9189453125,2554.053955078125,141,,
2011-01-11 00:00:00+00:00,2554.053955078125,2591.891845703125,2459.45947265625,2468.9189453125,118,,
2011-01-12 00:00:00+00:00,2468.9189453125,2601.351318359375,2468.9189453125,2601.351318359375,83,,
2011-01-13 00:00:00+00:00,2506.7568359375,2743.2431640625,2478.37841796875,2620.270263671875,357,,
2011-01-14 00:00:00+00:00,2743.2431640625,2771.62158203125,2582.432373046875,2771.62158203125,107,,
2011-01-18 00:00:00+00:00,2677.027099609375,2894.594482421875,2677.027099609375,2809.45947265625,157,,
2011-01-19 00:00:00+00:00,2866.21630859375,2866.21630859375,2648.648681640625,2743.2431640625,161,,
2011-01-20 00:00:00+00:00,2790.54052734375,2790.54052734375,2601.351318359375,2639.189208984375,106,,
2011-01-21 00:00:00+00:00,2610.810791015625,2695.946044921875,2582.432373046875,2686.486572265625,111,,
2011-01-24 00:00:00+00:00,2658.108154296875,2686.486572265625,2582.432373046875,2591.891845703125,92,,
2011-01-25 00:00:00+00:00,2582.432373046875,2601.351318359375,2478.37841796875,2478.37841796875,129,,
2011-01-26 00:00:00+00:00,2478.37841796875,2525.67578125,2412.162109375,2440.54052734375,78,,
2011-01-27 00:00:00+00:00,2459.45947265625,2459.45947265625,2317.567626953125,2317.567626953125,119,,
2011-01-28 00:00:00+00:00,2317.567626953125,2383.78369140625,2308.108154296875,2355.405517578125,76,,
2011-01-31 00:00:00+00:00,2345.946044921875,2431.0810546875,2317.567626953125,2431.0810546875,85,,
2011-02-01 00:00:00+00:00,2450.0,2610.810791015625,2364.86474609375,2601.351318359375,104,,
2011-02-02 00:00:00+00:00,2601.351318359375,2639.189208984375,2478.37841796875,2554.053955078125,78,,
2011-02-03 00:00:00+00:00,2582.432373046875,2582.432373046875,2459.45947265625,2478.37841796875,73,,
2011-02-04 00:00:00+00:00,2459.45947265625,2478.37841796875,2327.027099609375,2412.162109375,141,,
2011-02-07 00:00:00+00:00,2393.2431640625,2506.7568359375,2393.2431640625,2459.45947265625,45,,
2011-02-08 00:00:00+00:00,2572.972900390625,2572.972900390625,2459.45947265625,2459.45947265625,70,,
2011-02-09 00:00:00+00:00,2478.37841796875,2535.13525390625,2459.45947265625,2525.67578125,52,,
2011-02-10 00:00:00+00:00,2516.21630859375,2544.594482421875,2487.837890625,2487.837890625,49,,
2011-02-11 00:00:00+00:00,2554.053955078125,2601.351318359375,2459.45947265625,2459.45947265625,237,,
2011-02-14 00:00:00+00:00,2459.45947265625,2459.45947265625,2327.027099609375,2336.486572265625,133,,
2011-02-15 00:00:00+00:00,2364.86474609375,2364.86474609375,2317.567626953125,2345.946044921875,62,,
2011-02-16 00:00:00+00:00,2355.405517578125,2355.405517578125,2317.567626953125,2345.946044921875,48,,
2011-02-17 00:00:00+00:00,2345.946044921875,2468.9189453125,2345.946044921875,2450.0,51,,
2011-02-18 00:00:00+00:00,2487.837890625,2497.29736328125,2383.78369140625,2440.54052734375,56,,
2011-02-22 00:00:00+00:00,2459.45947265625,2459.45947265625,2345.946044921875,2383.78369140625,37,,
2011-02-23 00:00:00+00:00,2412.162109375,2421.62158203125,2100.0,2308.108154296875,149,,
2011-02-24 00:00:00+00:00,2279.729736328125,2345.946044921875,2270.270263671875,2298.648681640625,25,,
2011-02-25 00:00:00+00:00,2317.567626953125,2393.2431640625,2270.270263671875,2355.405517578125,35,,
2011-02-28 00:00:00+00:00,2421.62158203125,2421.62158203125,2327.027099609375,2327.027099609375,39,,
2011-03-01 00:00:00+00:00,2393.2431640625,2393.2431640625,2260.810791015625,2327.027099609375,74,,
2011-03-02 00:00:00+00:00,2336.486572265625,2364.86474609375,2270.270263671875,2317.567626953125,125,,
2011-03-03 00:00:00+00:00,2345.946044921875,2345.946044921875,2241.891845703125,2260.810791015625,61,,
2011-03-04 00:00:00+00:00,2270.270263671875,2270.270263671875,2204.053955078125,2232.432373046875,58,,
2011-03-07 00:00:00+00:00,2270.270263671875,2270.270263671875,2118.9189453125,2156.7568359375,99,,
2011-03-08 00:00:00+00:00,2128.37841796875,2336.486572265625,2128.37841796875,2194.594482421875,79,,
2011-03-09 00:00:00+00:00,2166.21630859375,2355.405517578125,2166.21630859375,2279.729736328125,96,,
2011-03-10 00:00:00+00:00,2317.567626953125,2317.567626953125,2118.9189453125,2166.21630859375,113,,
2011-03-11 00:00:00+00:00,2175.67578125,2213.513427734375,2118.9189453125,2118.9189453125,50,,
2011-03-14 00:00:00+00:00,2156.7568359375,2175.67578125,1995.9459228515625,2090.54052734375,101,,
2011-03-15 00:00:00+00:00,2043.2432861328125,2090.54052734375,2005.4053955078125,2081.0810546875,69,,
2011-03-16 00:00:00+00:00,2081.0810546875,2222.972900390625,2043.2432861328125,2128.37841796875,56,,
2011-03-17 00:00:00+00:00,2175.67578125,2260.810791015625,2175.67578125,2260.810791015625,45,,
2011-03-18 00:00:00+00:00,2317.567626953125,2317.567626953125,2251.351318359375,2279.729736328125,93,,
2011-03-21 00:00:00+00:00,2279.729736328125,2345.946044921875,2279.729736328125,2279.729736328125,58,,
2011-03-22 00:00:00+00:00,2345.946044921875,2355.405517578125,2279.729736328125,2355.405517578125,71,,
2011-03-23 00:00:00+00:00,2345.946044921875,2345.946044921875,2270.270263671875,2270.270263671875,62,,
2011-03-24 00:00:00+00:00,2289.189208984375,2298.648681640625,2118.9189453125,2251.351318359375,141,,
2011-03-25 00:00:00+00:00,2317.567626953125,2317.567626953125,2185.13525390625,2222.972900390625,95,,
2011-03-28 00:00:00+00:00,2194.594482421875,2289.189208984375,2194.594482421875,2204.053955078125,45,,
2011-03-29 00:00:00+00:00,2232.432373046875,2251.351318359375,2137.837890625,2251.351318359375,91,,
2011-03-30 00:00:00+00:00,2251.351318359375,2345.946044921875,2128.37841796875,2166.21630859375,115,,
2011-03-31 00:00:00+00:00,2175.67578125,2270.270263671875,2175.67578125,2185.13525390625,72,,
2011-04-01 00:00:00+00:00,2185.13525390625,2270.270263671875,2185.13525390625,2185.13525390625,63,,
2011-04-04 00:00:00+00:00,2194.594482421875,2270.270263671875,2175.67578125,2270.270263671875,61,,
2011-04-05 00:00:00+00:00,2298.648681640625,2412.162109375,2289.189208984375,2355.405517578125,151,,
2011-04-06 00:00:00+00:00,2383.78369140625,2412.162109375,2241.891845703125,2336.486572265625,130,,
2011-04-07 00:00:00+00:00,2289.189208984375,2327.027099609375,2251.351318359375,2289.189208984375,31,,
2011-04-08 00:00:00+00:00,2289.189208984375,2317.567626953125,2213.513427734375,2222.972900390625,55,,
2011-04-11 00:00:00+00:00,2213.513427734375,2222.972900390625,2175.67578125,2185.13525390625,57,,
2011-04-12 00:00:00+00:00,2175.67578125,2213.513427734375,2156.7568359375,2213.513427734375,61,,
2011-04-13 00:00:00+00:00,2175.67578125,2270.270263671875,2166.21630859375,2251.351318359375,110,,
2011-04-14 00:00:00+00:00,2232.432373046875,2232.432373046875,2071.62158203125,2109.45947265625,344,,
2011-04-15 00:00:00+00:00,2147.29736328125,2147.29736328125,2033.7838134765625,2081.0810546875,179,,
2011-04-18 00:00:00+00:00,2081.0810546875,2081.0810546875,2024.3243408203125,2024.3243408203125,87,,
2011-04-19 00:00:00+00:00,2071.62158203125,2081.0810546875,2005.4053955078125,2071.62158203125,97,,
2011-04-20 00:00:00+00:00,2071.62158203125,2270.270263671875,2033.7838134765625,2166.21630859375,370,,
2011-04-21 00:00:00+00:00,2175.67578125,2251.351318359375,2071.62158203125,2156.7568359375,124,,
2011-04-25 00:00:00+00:00,2118.9189453125,2327.027099609375,2100.0,2308.108154296875,274,,
2011-04-26 00:00:00+00:00,2308.108154296875,2563.513427734375,2279.729736328125,2497.29736328125,480,,
2011-04-27 00:00:00+00:00,2544.594482421875,2790.54052734375,2497.29736328125,2743.2431640625,343,,
2011-04-28 00:00:00+00:00,2762.162109375,2837.837890625,2677.027099609375,2809.45947265625,453,,
2011-04-29 00:00:00+00:00,2771.62158203125,3008.108154296875,2648.648681640625,2960.810791015625,548,,
2011-05-02 00:00:00+00:00,3074.32421875,3310.810791015625,3027.027099609375,3187.837890625,1150,,
2011-05-03 00:00:00+00:00,3216.21630859375,3216.21630859375,2714.86474609375,2856.7568359375,1163,,
2011-05-04 00:00:00+00:00,2847.29736328125,2932.432373046875,2554.053955078125,2554.053955078125,542,,
2011-05-05 00:00:00+00:00,2601.351318359375,2762.162109375,2572.972900390625,2639.189208984375,327,,
2011-05-06 00:00:00+00:00,2714.86474609375,2714.86474609375,2554.053955078125,2677.027099609375,303,,
2011-05-09 00:00:00+00:00,2677.027099609375,2695.946044921875,2497.29736328125,2563.513427734375,211,,
2011-05-10 00:00:00+00:00,2544.594482421875,2658.108154296875,2506.7568359375,2658.108154296875,126,,
2011-05-11 00:00:00+00:00,2639.189208984375,2790.54052734375,2601.351318359375,2695.946044921875,206,,
2011-05-12 00:00:00+00:00,2762.162109375,2762.162109375,2610.810791015625,2610.810791015625,149,,
2011-05-13 00:00:00+00:00,2714.86474609375,2932.432373046875,2648.648681640625,2762.162109375,699,,
2011-05-16 00:00:00+00:00,2837.837890625,2837.837890625,2620.270263671875,2658.108154296875,299,,
2011-05-17 00:00:00+00:00,2610.810791015625,2648.648681640625,2535.13525390625,2591.891845703125,239,,
2011-05-18 00:00:00+00:00,2582.432373046875,2620.270263671875,2525.67578125,2535.13525390625,251,,
2011-05-19 00:00:00+00:00,2591.891845703125,2591.891845703125,2450.0,2516.21630859375,175,,
2011-05-20 00:00:00+00:00,2572.972900390625,2743.2431640625,2516.21630859375,2733.78369140625,188,,
2011-05-23 00:00:00+00:00,2733.78369140625,2743.2431640625,2610.810791015625,2620.270263671875,258,,
2011-05-24 00:00:00+00:00,2733.78369140625,2733.78369140625,2610.810791015625,2667.567626953125,212,,
2011-05-25 00:00:00+00:00,2648.648681640625,2658.108154296875,2554.053955078125,2610.810791015625,182,,
2011-05-26 00:00:00+00:00,2629.729736328125,2648.648681640625,2572.972900390625,2620.270263671875,111,,
2011-05-27 00:00:00+00:00,2601.351318359375,2932.432373046875,2506.7568359375,2866.21630859375,731,,
2011-05-31 00:00:00+00:00,2885.13525390625,2913.513427734375,2743.2431640625,2885.13525390625,505,,
2011-06-01 00:00:00+00:00,2922.972900390625,2922.972900390625,2658.108154296875,2800.0,533,,
2011-06-02 00:00:00+00:00,2800.0,3008.108154296875,2705.405517578125,2809.45947265625,577,,
2011-06-03 00:00:00+00:00,2743.2431640625,2837.837890625,2743.2431640625,2800.0,265,,
2011-06-06 00:00:00+00:00,2866.21630859375,2979.729736328125,2771.62158203125,2904.053955078125,441,,
2011-06-07 00:00:00+00:00,2904.053955078125,3140.54052734375,2885.13525390625,3102.70263671875,588,,
2011-06-08 00:00:00+00:00,3121.62158203125,3254.053955078125,2885.13525390625,3017.567626953125,582,,
2011-06-09 00:00:00+00:00,3008.108154296875,3112.162109375,2894.594482421875,3045.946044921875,271,,
2011-06-10 00:00:00+00:00,3112.162109375,3121.62158203125,2847.29736328125,2885.13525390625,400,,
2011-06-13 00:00:00+00:00,2932.432373046875,3008.108154296875,2837.837890625,2837.837890625,217,,
2011-06-14 00:00:00+00:00,2922.972900390625,3017.567626953125,2800.0,2989.189208984375,304,,
2011-06-15 00:00:00+00:00,2960.810791015625,3093.2431640625,2885.13525390625,2913.513427734375,311,,
2011-06-16 00:00:00+00:00,2922.972900390625,2932.432373046875,2837.837890625,2866.21630859375,261,,
2011-06-17 00:00:00+00:00,2837.837890625,2856.7568359375,2752.70263671875,2818.9189453125,435,,
2011-06-20 00:00:00+00:00,2837.837890625,2837.837890625,2677.027099609375,2800.0,138,,
2011-06-21 00:00:00+00:00,2828.37841796875,2922.972900390625,2790.54052734375,2866.21630859375,107,,
2011-06-22 00:00:00+00:00,2866.21630859375,2932.432373046875,2828.37841796875,2894.594482421875,109,,
2011-06-23 00:00:00+00:00,2847.29736328125,2913.513427734375,2828.37841796875,2894.594482421875,56,,
2011-06-24 00:00:00+00:00,2885.13525390625,2932.432373046875,2856.7568359375,2932.432373046875,69,,
2011-06-27 00:00:00+00:00,2904.053955078125,2913.513427734375,2752.70263671875,2818.9189453125,827,,
2011-06-28 00:00:00+00:00,2856.7568359375,2885.13525390625,2800.0,2847.29736328125,225,,
2011-06-29 00:00:00+00:00,2856.7568359375,3027.027099609375,2837.837890625,2960.810791015625,387,,
2011-06-30 00:00:00+00:00,2960.810791015625,3235.13525390625,2960.810791015625,3187.837890625,495,,
2011-07-01 00:00:00+00:00,3008.108154296875,3017.567626953125,2922.972900390625,2960.810791015625,2322,,
2011-07-05 00:00:00+00:00,3027.027099609375,3140.54052734375,2932.432373046875,3083.78369140625,761,,
2011-07-06 00:00:00+00:00,3064.86474609375,3282.432373046875,3064.86474609375,3159.45947265625,908,,
2011-07-07 00:00:00+00:00,3197.29736328125,3462.162109375,3197.29736328125,3291.891845703125,1605,,
2011-07-08 00:00:00+00:00,3291.891845703125,3471.62158203125,3159.45947265625,3272.972900390625,952,,
2011-07-11 00:00:00+00:00,3414.86474609375,3452.70263671875,3301.351318359375,3377.027099609375,668,,
2011-07-12 00:00:00+00:00,3377.027099609375,3660.810791015625,3301.351318359375,3500.0,944,,
2011-07-13 00:00:00+00:00,3670.270263671875,3755.405517578125,3575.67578125,3717.567626953125,1028,,
2011-07-14 00:00:00+00:00,3736.486572265625,3906.7568359375,3641.891845703125,3802.70263671875,856,,
2011-07-15 00:00:00+00:00,3802.70263671875,3831.0810546875,3604.053955078125,3660.810791015625,613,,
2011-07-18 00:00:00+00:00,3632.432373046875,3736.486572265625,3509.45947265625,3670.270263671875,632,,
2011-07-19 00:00:00+00:00,3660.810791015625,4133.78369140625,3604.053955078125,4001.351318359375,1621,,
2011-07-20 00:00:00+00:00,4010.810791015625,4029.729736328125,3887.837890625,4001.351318359375,464,,
2011-07-21 00:00:00+00:00,3991.891845703125,4001.351318359375,3745.946044921875,3764.86474609375,2503,,
2011-07-22 00:00:00+00:00,3793.2431640625,3982.432373046875,3793.2431640625,3944.594482421875,930,,
2011-07-25 00:00:00+00:00,3906.7568359375,3916.21630859375,3736.486572265625,3774.32421875,956,,
2011-07-26 00:00:00+00:00,3755.405517578125,3850.0,3575.67578125,3622.972900390625,1261,,
2011-07-27 00:00:00+00:00,3641.891845703125,3641.891845703125,3320.270263671875,3395.946044921875,1307,,
2011-07-28 00:00:00+00:00,3471.62158203125,3660.810791015625,3405.405517578125,3518.9189453125,730,,
2011-07-29 00:00:00+00:00,3462.162109375,3670.270263671875,3339.189208984375,3622.972900390625,576,,
2011-08-01 00:00:00+00:00,3745.946044921875,3859.45947265625,3462.162109375,3632.432373046875,885,,
2011-08-02 00:00:00+00:00,3622.972900390625,3660.810791015625,3500.0,3528.37841796875,437,,
2011-08-03 00:00:00+00:00,3717.567626953125,3717.567626953125,3083.78369140625,3301.351318359375,1224,,
2011-08-04 00:00:00+00:00,3216.21630859375,3216.21630859375,2677.027099609375,3008.108154296875,2021,,
2011-08-05 00:00:00+00:00,3017.567626953125,3074.32421875,2554.053955078125,2941.891845703125,1362,,
2011-08-08 00:00:00+00:00,2648.648681640625,2885.13525390625,2563.513427734375,2724.32421875,855,,
2011-08-09 00:00:00+00:00,2809.45947265625,2998.648681640625,2535.13525390625,2733.78369140625,768,,
2011-08-10 00:00:00+00:00,2724.32421875,2724.32421875,2506.7568359375,2591.891845703125,531,,
2011-08-11 00:00:00+00:00,2591.891845703125,2733.78369140625,2535.13525390625,2639.189208984375,495,,
2011-08-12 00:00:00+00:00,2695.946044921875,2989.189208984375,2648.648681640625,2800.0,516,,
2011-08-15 00:00:00+00:00,2847.29736328125,3008.108154296875,2847.29736328125,2904.053955078125,735,,
2011-08-16 00:00:00+00:00,2885.13525390625,2904.053955078125,2762.162109375,2885.13525390625,446,,
2011-08-17 00:00:00+00:00,2904.053955078125,3008.108154296875,2856.7568359375,2932.432373046875,495,,
2011-08-18 00:00:00+00:00,2875.67578125,2875.67578125,2658.108154296875,2809.45947265625,852,,
2011-08-19 00:00:00+00:00,2752.70263671875,2866.21630859375,2648.648681640625,2733.78369140625,535,,
2011-08-22 00:00:00+00:00,2837.837890625,2866.21630859375,2743.2431640625,2790.54052734375,344,,
2011-08-23 00:00:00+00:00,2818.9189453125,2885.13525390625,2752.70263671875,2837.837890625,412,,
2011-08-24 00:00:00+00:00,2875.67578125,2970.270263671875,2847.29736328125,2922.972900390625,441,,
2011-08-25 00:00:00+00:00,2970.270263671875,3027.027099609375,2904.053955078125,2960.810791015625,494,,
2011-08-26 00:00:00+00:00,2932.432373046875,3045.946044921875,2837.837890625,2998.648681640625,506,,
2011-08-29 00:00:00+00:00,3055.405517578125,3310.810791015625,3045.946044921875,3140.54052734375,666,,
2011-08-30 00:00:00+00:00,3168.9189453125,3528.37841796875,3168.9189453125,3462.162109375,724,,
2011-08-31 00:00:00+00:00,3500.0,3613.513427734375,3405.405517578125,3490.54052734375,581,,
2011-09-01 00:00:00+00:00,3518.9189453125,3518.9189453125,3329.729736328125,3348.648681640625,326,,
2011-09-02 00:00:00+00:00,3272.972900390625,3433.78369140625,3216.21630859375,3405.405517578125,466,,
2011-09-06 00:00:00+00:00,3263.513427734375,3518.9189453125,3235.13525390625,3386.486572265625,437,,
2011-09-07 00:00:00+00:00,3471.62158203125,3547.29736328125,3377.027099609375,3395.946044921875,285,,
2011-09-08 00:00:00+00:00,3395.946044921875,3395.946044921875,3301.351318359375,3348.648681640625,284,,
2011-09-09 00:00:00+00:00,3329.729736328125,3358.108154296875,3225.67578125,3358.108154296875,348,,
2011-09-12 00:00:00+00:00,3272.972900390625,3358.108154296875,3244.594482421875,3291.891845703125,299,,
2011-09-13 00:00:00+00:00,3310.810791015625,3320.270263671875,3074.32421875,3168.9189453125,750,,
2011-09-14 00:00:00+00:00,3178.37841796875,3178.37841796875,2894.594482421875,3045.946044921875,943,,
2011-09-15 00:00:00+00:00,3036.486572265625,3093.2431640625,2970.270263671875,3008.108154296875,430,,
2011-09-16 00:00:00+00:00,3045.946044921875,3045.946044921875,2856.7568359375,2866.21630859375,531,,
2011-09-19 00:00:00+00:00,2800.0,2866.21630859375,2714.86474609375,2818.9189453125,512,,
2011-09-20 00:00:00+00:00,2800.0,3045.946044921875,2800.0,2941.891845703125,661,,
2011-09-21 00:00:00+00:00,2970.270263671875,3008.108154296875,2847.29736328125,2913.513427734375,267,,
2011-09-22 00:00:00+00:00,2818.9189453125,2837.837890625,2714.86474609375,2714.86474609375,452,,
2011-09-23 00:00:00+00:00,2733.78369140625,2828.37841796875,2695.946044921875,2800.0,262,,
2011-09-26 00:00:00+00:00,2781.0810546875,2837.837890625,2610.810791015625,2648.648681640625,315,,
2011-09-27 00:00:00+00:00,2695.946044921875,2818.9189453125,2667.567626953125,2733.78369140625,273,,
2011-09-28 00:00:00+00:00,2714.86474609375,2743.2431640625,2554.053955078125,2620.270263671875,417,,
2011-09-29 00:00:00+00:00,2629.729736328125,2639.189208984375,2421.62158203125,2440.54052734375,551,,
2011-09-30 00:00:00+00:00,2421.62158203125,2459.45947265625,2364.86474609375,2364.86474609375,302,,
2011-10-03 00:00:00+00:00,2383.78369140625,2450.0,2185.13525390625,2345.946044921875,426,,
2011-10-04 00:00:00+00:00,2289.189208984375,2336.486572265625,2175.67578125,2336.486572265625,323,,
2011-10-05 00:00:00+00:00,2355.405517578125,2535.13525390625,2279.729736328125,2440.54052734375,366,,
2011-10-06 00:00:00+00:00,2478.37841796875,2544.594482421875,2431.0810546875,2535.13525390625,142,,
2011-10-07 00:00:00+00:00,2554.053955078125,2667.567626953125,2544.594482421875,2591.891845703125,260,,
2011-10-10 00:00:00+00:00,2639.189208984375,2714.86474609375,2610.810791015625,2658.108154296875,345,,
2011-10-11 00:00:00+00:00,2714.86474609375,2894.594482421875,2648.648681640625,2809.45947265625,448,,
2011-10-12 00:00:00+00:00,2932.432373046875,2932.432373046875,2667.567626953125,2790.54052734375,691,,
2011-10-13 00:00:00+00:00,2790.54052734375,2790.54052734375,2658.108154296875,2771.62158203125,148,,
2011-10-14 00:00:00+00:00,2771.62158203125,2809.45947265625,2610.810791015625,2705.405517578125,232,,
2011-10-17 00:00:00+00:00,2667.567626953125,2667.567626953125,2572.972900390625,2620.270263671875,148,,
2011-10-18 00:00:00+00:00,2601.351318359375,2781.0810546875,2544.594482421875,2752.70263671875,222,,
2011-10-19 00:00:00+00:00,2714.86474609375,2743.2431640625,2554.053955078125,2686.486572265625,321,,
2011-10-20 00:00:00+00:00,2667.567626953125,2705.405517578125,2572.972900390625,2667.567626953125,119,,
2011-10-21 00:00:00+00:00,2743.2431640625,2743.2431640625,2535.13525390625,2705.405517578125,448,,
2011-10-24 00:00:00+00:00,2677.027099609375,2724.32421875,2601.351318359375,2620.270263671875,279,,
2011-10-25 00:00:00+00:00,2610.810791015625,2648.648681640625,2544.594482421875,2601.351318359375,147,,
2011-10-26 00:00:00+00:00,2743.2431640625,2800.0,2629.729736328125,2629.729736328125,363,,
2011-10-27 00:00:00+00:00,2724.32421875,2762.162109375,2639.189208984375,2733.78369140625,251,,
2011-10-28 00:00:00+00:00,2762.162109375,3017.567626953125,2695.946044921875,2970.270263671875,502,,
2011-10-31 00:00:00+00:00,2960.810791015625,3206.7568359375,2941.891845703125,3159.45947265625,462,,
2011-11-01 00:00:00+00:00,3055.405517578125,3093.2431640625,2979.729736328125,3036.486572265625,238,,
2011-11-02 00:00:00+00:00,3064.86474609375,3064.86474609375,2743.2431640625,2998.648681640625,302,,
2011-11-03 00:00:00+00:00,2998.648681640625,3045.946044921875,2904.053955078125,2979.729736328125,168,,
2011-11-04 00:00:00+00:00,2989.189208984375,3500.0,2960.810791015625,3320.270263671875,636,,
2011-11-07 00:00:00+00:00,3358.108154296875,3632.432373046875,3358.108154296875,3414.86474609375,822,,
2011-11-08 00:00:00+00:00,3500.0,3518.9189453125,3254.053955078125,3471.62158203125,511,,
2011-11-09 00:00:00+00:00,3424.32421875,3443.2431640625,3263.513427734375,3310.810791015625,374,,
2011-11-10 00:00:00+00:00,3272.972900390625,3329.729736328125,2572.972900390625,2875.67578125,992,,
2011-11-11 00:00:00+00:00,2913.513427734375,2960.810791015625,2752.70263671875,2951.351318359375,254,,
2011-11-14 00:00:00+00:00,2960.810791015625,2979.729736328125,2800.0,2979.729736328125,290,,
2011-11-15 00:00:00+00:00,2941.891845703125,2970.270263671875,2847.29736328125,2932.432373046875,228,,
2011-11-16 00:00:00+00:00,2922.972900390625,2922.972900390625,2790.54052734375,2790.54052734375,265,,
2011-11-17 00:00:00+00:00,2790.54052734375,2790.54052734375,2714.86474609375,2724.32421875,152,,
2011-11-18 00:00:00+00:00,2743.2431640625,2894.594482421875,2743.2431640625,2866.21630859375,232,,
2011-11-21 00:00:00+00:00,2800.0,2856.7568359375,2714.86474609375,2856.7568359375,289,,
2011-11-22 00:00:00+00:00,2875.67578125,2913.513427734375,2695.946044921875,2733.78369140625,212,,
2011-11-23 00:00:00+00:00,2733.78369140625,2752.70263671875,2610.810791015625,2677.027099609375,195,,
2011-11-25 00:00:00+00:00,2658.108154296875,2686.486572265625,2582.432373046875,2648.648681640625,63,,
2011-11-28 00:00:00+00:00,2544.594482421875,2544.594482421875,2156.7568359375,2270.270263671875,1030,,
2011-11-29 00:00:00+00:00,2298.648681640625,2412.162109375,2118.9189453125,2175.67578125,520,,
2011-11-30 00:00:00+00:00,2260.810791015625,2260.810791015625,2118.9189453125,2156.7568359375,425,,
2011-12-01 00:00:00+00:00,2137.837890625,2213.513427734375,1995.9459228515625,1995.9459228515625,770,,
2011-12-02 00:00:00+00:00,2033.7838134765625,2241.891845703125,2033.7838134765625,2062.162109375,847,,
2011-12-05 00:00:00+00:00,2062.162109375,2118.9189453125,1986.4864501953125,2100.0,353,,
2011-12-06 00:00:00+00:00,2081.0810546875,2147.29736328125,1872.9730224609373,1920.270263671875,703,,
2011-12-07 00:00:00+00:00,1910.810791015625,2052.70263671875,1891.891845703125,1910.810791015625,528,,
