date,CF_Open,CF_High,CF_Low,CF_Close,CF_Volume,CF_Dividends,CF_Stock Splits
2009-12-21 00:00:00+00:00,17.562000274658203,17.81999969482422,17.031999588012695,12.419671058654783,5708000,0.0,
2009-12-22 00:00:00+00:00,17.059999465942383,17.347999572753906,16.881999969482422,12.55471420288086,7683000,0.0,
2009-12-23 00:00:00+00:00,17.530000686645508,17.947999954223633,17.326000213623047,12.887245178222656,6701500,0.0,
2009-12-24 00:00:00+00:00,17.79800033569336,18.030000686645508,17.79800033569336,12.952587127685549,1760500,0.0,
2009-12-28 00:00:00+00:00,17.996000289916992,18.66200065612793,17.937999725341797,13.491311073303224,5439500,0.0,
2009-12-29 00:00:00+00:00,18.56599998474121,18.69599914550781,18.459999084472656,13.549393653869627,7057000,0.0,
2009-12-30 00:00:00+00:00,18.511999130249023,18.643999099731445,18.34199905395508,13.389665603637695,2704500,0.0,
2009-12-31 00:00:00+00:00,18.525999069213867,18.525999069213867,18.152000427246094,13.18201732635498,5528000,0.0,
2010-01-04 00:00:00+00:00,18.47800064086914,18.5,18.106000900268555,13.33593463897705,6172000,0.0,
2010-01-05 00:00:00+00:00,18.441999435424805,18.868000030517575,18.43199920654297,13.552292823791504,6662500,0.0,
2010-01-06 00:00:00+00:00,18.75200080871582,19.459999084472656,18.700000762939453,14.117156982421877,6479000,0.0,
2010-01-07 00:00:00+00:00,19.399999618530277,19.399999618530277,19.01000022888184,13.974852561950684,7292000,0.0,
2010-01-08 00:00:00+00:00,19.197999954223636,19.66399955749512,19.197999954223636,14.275434494018556,6128500,0.0,
2010-01-11 00:00:00+00:00,19.96999931335449,20.577999114990234,19.527999877929688,14.259461402893066,10515500,0.0,
2010-01-12 00:00:00+00:00,19.375999450683597,19.41399955749512,18.729999542236328,13.749783515930176,8983000,0.0,
2010-01-13 00:00:00+00:00,19.100000381469727,19.1299991607666,18.66200065612793,13.783178329467772,5108000,0.0,
2010-01-14 00:00:00+00:00,19.020000457763672,19.118000030517575,18.625999450683597,13.531965255737305,6146500,0.0,
2010-01-15 00:00:00+00:00,19.84600067138672,19.87800025939941,19.025999069213867,13.855785369873049,27350500,0.0,
2010-01-19 00:00:00+00:00,19.224000930786133,20.209999084472656,19.035999298095703,14.607959747314451,9930000,0.0,
2010-01-20 00:00:00+00:00,19.851999282836918,19.923999786376957,19.5,14.374173164367676,6307500,0.0,
2010-01-21 00:00:00+00:00,19.826000213623047,20.266000747680664,19.506000518798828,14.26381778717041,6387500,0.0,
2010-01-22 00:00:00+00:00,19.527999877929688,19.75,19.209999084472656,13.958882331848145,4556000,0.0,
2010-01-25 00:00:00+00:00,19.45199966430664,19.694000244140625,19.20599937438965,13.960339546203612,3174500,0.0,
2010-01-26 00:00:00+00:00,19.07999992370605,19.6879997253418,18.90999984741211,13.961783409118652,3740500,0.0,
2010-01-27 00:00:00+00:00,19.277999877929688,19.40999984741211,19.020000457763672,13.998085975646973,2439000,0.0,
2010-01-28 00:00:00+00:00,19.118000030517575,19.239999771118164,18.780000686645508,13.838359832763672,3523500,0.0,
2010-01-29 00:00:00+00:00,19.304000854492188,19.399999618530277,18.57200050354004,13.484051704406738,4284500,0.0,
2010-02-01 00:00:00+00:00,18.790000915527344,19.18199920654297,18.61599922180176,13.83545207977295,4984000,0.0,
2010-02-02 00:00:00+00:00,19.07999992370605,19.323999404907227,18.89800071716309,13.980666160583496,2795000,0.0,
2010-02-03 00:00:00+00:00,19.57999992370605,19.63599967956543,19.33799934387207,14.101189613342283,2123500,0.0,
2010-02-04 00:00:00+00:00,19.280000686645508,19.280000686645508,18.601999282836918,13.58714771270752,4462500,0.0,
2010-02-05 00:00:00+00:00,18.63999938964844,18.950000762939453,18.356000900268555,13.681536674499512,4237000,0.0,
2010-02-08 00:00:00+00:00,19.142000198364254,19.142000198364254,18.459999084472656,13.40563678741455,2869000,0.0,
2010-02-09 00:00:00+00:00,18.714000701904297,19.28400039672852,18.70599937438965,13.910961151123049,4521500,0.0,
2010-02-10 00:00:00+00:00,19.22599983215332,19.582000732421875,19.167999267578125,14.127326011657717,3541500,0.0,
2010-02-11 00:00:00+00:00,19.57999992370605,20.15800094604492,19.465999603271484,14.538268089294434,5061000,0.0,
2010-02-12 00:00:00+00:00,19.74799919128418,20.17200088500977,19.549999237060547,14.593446731567385,7234500,0.0,
2010-02-16 00:00:00+00:00,20.809999465942383,21.395999908447266,20.38599967956543,15.03923797607422,11940500,0.0,
2010-02-17 00:00:00+00:00,20.899999618530277,21.492000579833984,20.77400016784668,15.19605827331543,11225000,0.0,
2010-02-18 00:00:00+00:00,20.86400032043457,20.875999450683597,20.173999786376957,14.826873779296877,11651500,0.02,
2010-02-19 00:00:00+00:00,20.402000427246094,20.947999954223636,20.402000427246094,15.136465072631836,7530500,0.0,
2010-02-22 00:00:00+00:00,21.118000030517575,21.118000030517575,20.618000030517575,15.06524658203125,5328000,0.0,
2010-02-23 00:00:00+00:00,20.621999740600582,20.827999114990234,20.374000549316406,14.815252304077148,4889500,0.0,
2010-02-24 00:00:00+00:00,20.447999954223636,20.65999984741211,20.11599922180176,14.649554252624512,7880000,0.0,
2010-02-25 00:00:00+00:00,19.91200065612793,21.280000686645508,19.799999237060547,15.318145751953123,10770000,0.0,
2010-02-26 00:00:00+00:00,21.13999938964844,21.290000915527344,20.82200050354004,15.441695213317873,3649500,0.0,
2010-03-01 00:00:00+00:00,21.36599922180176,21.513999938964844,21.118000030517575,15.630645751953123,3645000,0.0,
2010-03-02 00:00:00+00:00,20.36599922180176,21.356000900268555,20.266000747680664,15.467852592468262,33642000,0.0,
2010-03-03 00:00:00+00:00,21.040000915527344,22.0,20.90999984741211,15.520185470581056,16783000,0.0,
2010-03-04 00:00:00+00:00,21.5,21.68199920654297,21.302000045776367,15.730932235717772,7001500,0.0,
2010-03-05 00:00:00+00:00,21.540000915527344,21.540000915527344,20.62800025939941,15.223672866821287,16390000,0.0,
2010-03-08 00:00:00+00:00,20.86599922180176,21.1299991607666,20.53199958801269,14.967862129211426,8785500,0.0,
2010-03-09 00:00:00+00:00,20.5,20.5939998626709,20.003999710083008,14.626290321350098,12228000,0.0,
2010-03-10 00:00:00+00:00,19.799999237060547,20.95599937438965,19.600000381469727,15.050710678100586,19365000,0.0,
2010-03-11 00:00:00+00:00,20.50200080871582,20.507999420166016,20.04199981689453,14.62338924407959,13735500,0.0,
2010-03-12 00:00:00+00:00,19.416000366210938,19.6299991607666,18.972000122070312,14.059441566467283,68882000,0.0,
2010-03-15 00:00:00+00:00,19.059999465942383,19.45199966430664,18.98200035095215,14.008570671081545,17520000,0.0,
2010-03-16 00:00:00+00:00,19.45800018310547,19.483999252319336,19.020000457763672,13.898106575012209,19119000,0.0,
2010-03-17 00:00:00+00:00,19.18000030517578,19.309999465942383,18.763999938964844,13.735319137573242,14038500,0.0,
2010-03-18 00:00:00+00:00,18.81800079345703,18.899999618530277,18.1200008392334,13.53473949432373,21590500,0.0,
2010-03-19 00:00:00+00:00,18.280000686645508,18.739999771118164,18.16399955749512,13.284741401672363,13077000,0.0,
2010-03-22 00:00:00+00:00,18.05599975585937,18.61599922180176,18.05599975585937,13.451895713806152,15089000,0.0,
2010-03-23 00:00:00+00:00,18.51000022888184,18.718000411987305,18.124000549316406,13.32834243774414,11861000,0.0,
2010-03-24 00:00:00+00:00,18.277999877929688,18.709999084472656,18.131999969482425,13.431543350219728,8616000,0.0,
2010-03-25 00:00:00+00:00,18.49399948120117,18.739999771118164,18.0,13.085613250732422,9700000,0.0,
2010-03-26 00:00:00+00:00,18.239999771118164,18.694000244140625,18.1200008392334,13.542006492614746,12353000,0.0,
2010-03-29 00:00:00+00:00,18.8439998626709,18.93000030517578,18.527999877929688,13.507121086120604,9049000,0.0,
2010-03-30 00:00:00+00:00,18.65399932861328,18.65399932861328,18.32999992370605,13.432988166809082,4129500,0.0,
2010-03-31 00:00:00+00:00,18.4379997253418,18.46999931335449,18.16399955749512,13.252764701843262,7132500,0.0,
2010-04-01 00:00:00+00:00,18.3700008392334,18.496000289916992,18.13999938964844,13.431543350219728,8243500,0.0,
2010-04-05 00:00:00+00:00,18.34199905395508,18.600000381469727,18.24399948120117,13.364681243896484,4490500,0.0,
2010-04-06 00:00:00+00:00,18.30599975585937,18.5,18.24399948120117,13.434449195861816,5188000,0.0,
2010-04-07 00:00:00+00:00,18.36400032043457,18.507999420166016,18.15999984741211,13.260034561157228,6481000,0.0,
2010-04-08 00:00:00+00:00,18.347999572753903,18.47599983215332,18.170000076293945,13.299275398254396,6700000,0.0,
2010-04-09 00:00:00+00:00,18.42799949645996,18.600000381469727,18.32999992370605,13.502761840820312,14834000,0.0,
2010-04-12 00:00:00+00:00,18.399999618530277,18.559999465942383,18.356000900268555,13.37630558013916,7485000,0.0,
2010-04-13 00:00:00+00:00,18.077999114990234,18.077999114990234,17.52199935913086,12.92282772064209,18939000,0.0,
2010-04-14 00:00:00+00:00,17.687999725341797,17.83799934387207,17.43000030517578,12.911195755004885,10338500,0.0,
2010-04-15 00:00:00+00:00,17.743999481201172,18.214000701904297,17.72800064086914,13.081256866455078,20557500,0.0,
2010-04-16 00:00:00+00:00,18.07999992370605,18.38999938964844,17.8799991607666,13.081256866455078,63407000,0.0,
2010-04-19 00:00:00+00:00,17.944000244140625,17.95400047302246,17.158000946044922,12.62922477722168,22481500,0.0,
2010-04-20 00:00:00+00:00,17.45599937438965,17.645999908447266,17.266000747680664,12.685909271240234,16118000,0.0,
2010-04-21 00:00:00+00:00,17.5,17.70400047302246,17.229999542236328,12.738238334655762,13418000,0.0,
2010-04-22 00:00:00+00:00,17.444000244140625,17.591999053955078,17.195999145507812,12.742599487304688,11431500,0.0,
2010-04-23 00:00:00+00:00,17.559999465942383,17.56599998474121,16.950000762939453,12.369054794311523,15249500,0.0,
2010-04-26 00:00:00+00:00,17.288000106811523,17.29400062561035,16.950000762939453,12.33852767944336,12975500,0.0,
2010-04-27 00:00:00+00:00,16.940000534057617,16.961999893188477,16.079999923706055,11.778942108154297,23263000,0.0,
2010-04-28 00:00:00+00:00,16.374000549316406,16.799999237060547,16.261999130249023,12.191731452941896,12074000,0.0,
2010-04-29 00:00:00+00:00,16.79800033569336,17.01799964904785,16.65399932861328,12.337078094482422,16273500,0.0,
2010-04-30 00:00:00+00:00,17.5939998626709,17.5939998626709,16.59600067138672,12.161205291748049,17874000,0.0,
2010-05-03 00:00:00+00:00,17.035999298095703,17.035999298095703,15.965999603271484,11.68155574798584,18085000,0.0,
2010-05-04 00:00:00+00:00,15.881999969482422,15.95199966430664,15.270000457763672,11.33272647857666,20677000,0.0,
2010-05-05 00:00:00+00:00,15.399999618530272,15.972000122070312,15.305999755859377,11.3748779296875,13316500,0.0,
2010-05-06 00:00:00+00:00,15.609999656677246,15.789999961853027,13.79800033569336,10.778953552246094,17491500,0.0,
2010-05-07 00:00:00+00:00,15.029999732971191,15.300000190734863,14.510000228881836,10.65395450592041,18959500,0.0,
2010-05-10 00:00:00+00:00,15.347999572753906,15.371999740600586,14.90999984741211,11.063833236694336,14539000,0.0,
2010-05-11 00:00:00+00:00,15.013999938964844,15.05799961090088,14.350000381469728,10.446111679077148,18065500,0.0,
2010-05-12 00:00:00+00:00,14.631999969482422,14.97599983215332,14.586000442504885,10.830357551574709,12562000,0.02,
2010-05-13 00:00:00+00:00,14.805999755859377,14.958000183105469,14.411999702453612,10.51451587677002,7088000,0.0,
2010-05-14 00:00:00+00:00,14.317999839782717,14.54800033569336,14.065999984741213,10.545083045959473,10662500,0.0,
2010-05-17 00:00:00+00:00,14.789999961853027,14.84000015258789,13.826000213623049,10.354413986206056,9965500,0.0,
2010-05-18 00:00:00+00:00,14.381999969482422,14.82800006866455,14.21399974822998,10.387890815734863,15000500,0.0,
2010-05-19 00:00:00+00:00,14.326000213623049,14.456000328063965,13.902000427246094,10.24088191986084,12118000,0.0,
2010-05-20 00:00:00+00:00,13.753999710083008,13.753999710083008,13.267999649047852,9.684881210327148,14942500,0.0,
2010-05-21 00:00:00+00:00,12.989999771118164,13.722000122070312,12.760000228881836,9.919219970703123,16931000,0.0,
2010-05-24 00:00:00+00:00,13.920000076293944,13.94200038909912,13.399999618530272,9.818788528442385,13305000,0.0,
2010-05-25 00:00:00+00:00,13.107999801635742,13.434000015258787,12.937999725341797,9.757658004760742,15076500,0.0,
2010-05-26 00:00:00+00:00,13.604000091552734,13.604000091552734,13.182000160217283,9.668871879577637,13179000,0.0,
2010-05-27 00:00:00+00:00,13.565999984741213,14.053999900817873,13.43000030517578,10.226325988769531,11584500,0.0,
2010-05-28 00:00:00+00:00,14.04599952697754,14.326000213623049,13.576000213623049,9.983261108398438,10073500,0.0,
2010-06-01 00:00:00+00:00,13.684000015258787,13.869999885559082,13.166000366210938,9.597553253173828,9717000,0.0,
2010-06-02 00:00:00+00:00,13.239999771118164,13.534000396728516,12.87399959564209,9.84935474395752,10807500,0.0,
2010-06-03 00:00:00+00:00,13.697999954223633,13.697999954223633,12.800000190734863,9.50876808166504,14904000,0.0,
2010-06-04 00:00:00+00:00,12.84000015258789,13.0,12.116000175476074,8.868348121643066,15756000,0.0,
2010-06-07 00:00:00+00:00,12.232000350952148,12.38599967956543,11.815999984741213,8.606359481811523,13105500,0.0,
2010-06-08 00:00:00+00:00,11.855999946594238,12.0,11.51200008392334,8.523398399353027,12185000,0.0,
2010-06-09 00:00:00+00:00,11.881999969482422,12.14799976348877,11.706000328063965,8.583072662353516,12277000,0.0,
2010-06-10 00:00:00+00:00,12.267999649047852,12.93000030517578,11.958000183105469,9.355939865112305,19574000,0.0,
2010-06-11 00:00:00+00:00,12.850000381469728,13.06999969482422,12.776000022888184,9.511676788330078,13426500,0.0,
2010-06-14 00:00:00+00:00,13.100000381469728,13.197999954223633,12.411999702453612,9.03573226928711,15257000,0.0,
2010-06-15 00:00:00+00:00,12.508000373840332,12.965999603271484,12.4399995803833,9.424345970153809,11194000,0.0,
2010-06-16 00:00:00+00:00,12.88599967956543,13.118000030517578,12.781999588012695,9.491300582885742,11262500,0.0,
2010-06-17 00:00:00+00:00,13.130000114440918,13.152000427246094,12.687999725341797,9.468016624450684,10807000,0.0,
2010-06-18 00:00:00+00:00,12.979999542236328,12.998000144958496,12.657999992370604,9.351572036743164,10962500,0.0,
2010-06-21 00:00:00+00:00,13.083999633789062,13.236000061035156,12.66800022125244,9.313732147216797,7964500,0.0,
2010-06-22 00:00:00+00:00,12.836000442504885,13.220000267028809,12.836000442504885,9.382137298583984,10059500,0.0,
2010-06-23 00:00:00+00:00,12.935999870300291,13.255999565124512,12.836000442504885,9.603373527526855,10931500,0.0,
2010-06-24 00:00:00+00:00,13.133999824523926,13.248000144958496,12.803999900817873,9.421436309814451,9908000,0.0,
2010-06-25 00:00:00+00:00,13.005999565124512,13.576000213623049,12.857999801635742,9.83916473388672,15617500,0.0,
2010-06-28 00:00:00+00:00,13.444000244140623,13.501999855041504,12.855999946594238,9.39960479736328,12591000,0.0,
2010-06-29 00:00:00+00:00,12.649999618530272,12.73799991607666,12.291999816894531,9.018260955810549,9864000,0.0,
2010-06-30 00:00:00+00:00,12.612000465393066,13.17199993133545,12.60200023651123,9.235135078430176,15676000,0.0,
2010-07-01 00:00:00+00:00,12.826000213623049,13.194000244140623,12.612000465393066,9.532058715820312,11812000,0.0,
2010-07-02 00:00:00+00:00,13.128000259399414,13.854000091552734,12.989999771118164,9.958516120910645,17140000,0.0,
2010-07-06 00:00:00+00:00,13.906000137329102,14.229999542236328,13.302000045776367,9.801324844360352,14982500,0.0,
2010-07-07 00:00:00+00:00,13.586000442504885,14.008000373840332,13.513999938964844,10.1797513961792,11844000,0.0,
2010-07-08 00:00:00+00:00,14.05799961090088,14.979999542236328,14.050000190734863,10.70082187652588,18308500,0.0,
2010-07-09 00:00:00+00:00,14.696000099182127,14.989999771118164,14.592000007629396,10.80561637878418,11508500,0.0,
2010-07-12 00:00:00+00:00,14.824000358581545,14.833999633789062,14.33199977874756,10.690629959106444,12597500,0.0,
2010-07-13 00:00:00+00:00,14.899999618530272,15.350000381469728,14.675999641418455,11.025398254394531,15630000,0.0,
2010-07-14 00:00:00+00:00,15.173999786376951,15.390000343322754,14.916000366210938,10.961356163024902,12445000,0.0,
2010-07-15 00:00:00+00:00,15.0600004196167,15.640000343322754,14.956000328063965,11.34705924987793,15018000,0.0,
2010-07-16 00:00:00+00:00,15.472000122070312,15.751999855041504,15.215999603271484,11.20151710510254,11648500,0.0,
2010-07-19 00:00:00+00:00,15.461999893188477,15.461999893188477,14.803999900817873,10.952625274658203,10881500,0.0,
2010-07-20 00:00:00+00:00,14.904000282287598,15.708000183105469,14.802000045776367,11.412559509277344,11833000,0.0,
2010-07-21 00:00:00+00:00,15.854000091552734,15.991999626159668,15.100000381469728,11.162216186523438,13987000,0.0,
2010-07-22 00:00:00+00:00,15.517999649047852,15.87600040435791,15.501999855041504,11.48533535003662,12871500,0.0,
2010-07-23 00:00:00+00:00,15.805999755859377,16.33799934387207,15.78600025177002,11.662903785705566,13796000,0.0,
2010-07-26 00:00:00+00:00,15.970000267028809,16.121999740600586,15.432000160217283,11.33832836151123,10280500,0.0,
2010-07-27 00:00:00+00:00,15.65999984741211,15.675999641418455,15.13599967956543,11.124367713928224,7307000,0.0,
2010-07-28 00:00:00+00:00,15.137999534606934,15.881999969482422,15.100000381469728,11.30776596069336,9417000,0.0,
2010-07-29 00:00:00+00:00,15.68000030517578,16.513999938964844,15.68000030517578,11.78953456878662,19555000,0.0,
2010-07-30 00:00:00+00:00,15.855999946594238,16.423999786376953,15.824000358581545,11.81718635559082,12248000,0.0,
2010-08-02 00:00:00+00:00,16.54199981689453,16.950000762939453,16.445999145507812,12.004948616027832,13137500,0.0,
2010-08-03 00:00:00+00:00,16.3799991607666,16.43000030517578,16.054000854492188,11.801175117492676,8387500,0.0,
2010-08-04 00:00:00+00:00,16.277999877929688,16.746000289916992,16.277999877929688,12.064619064331056,13303000,0.0,
2010-08-05 00:00:00+00:00,16.67799949645996,17.45199966430664,16.67799949645996,12.48816967010498,33345000,0.0,
2010-08-06 00:00:00+00:00,17.18400001525879,17.73200035095215,16.68199920654297,12.2713041305542,29730000,0.0,
2010-08-09 00:00:00+00:00,16.865999221801758,16.865999221801758,16.43000030517578,12.160684585571287,12348000,0.0,
2010-08-10 00:00:00+00:00,16.573999404907227,16.573999404907227,16.09000015258789,11.833196640014648,18009000,0.0,
2010-08-11 00:00:00+00:00,15.977999687194824,16.540000915527344,15.779999732971191,11.939582824707031,16207500,0.02,
2010-08-12 00:00:00+00:00,16.25200080871582,17.010000228881836,16.214000701904297,12.298073768615724,15767000,0.0,
2010-08-13 00:00:00+00:00,17.073999404907227,17.167999267578125,16.496000289916992,12.335963249206545,11124500,0.0,
2010-08-16 00:00:00+00:00,16.860000610351562,17.33799934387207,16.81800079345703,12.32721710205078,12476500,0.0,
2010-08-17 00:00:00+00:00,18.083999633789062,18.479999542236328,17.624000549316406,12.901390075683594,25992500,0.0,
2010-08-18 00:00:00+00:00,17.841999053955078,18.100000381469727,17.399999618530273,13.08792495727539,15812500,0.0,
2010-08-19 00:00:00+00:00,17.989999771118164,18.131999969482425,17.746000289916992,12.94802474975586,13774500,0.0,
2010-08-20 00:00:00+00:00,17.591999053955078,18.03400039672852,17.50200080871582,13.117070198059082,14532000,0.0,
2010-08-23 00:00:00+00:00,18.082000732421875,18.24799919128418,17.757999420166016,12.946569442749023,13242500,0.0,
2010-08-24 00:00:00+00:00,17.43400001525879,17.75200080871582,17.398000717163086,12.690085411071776,9713000,0.0,
2010-08-25 00:00:00+00:00,17.25200080871582,17.441999435424805,17.073999404907227,12.640539169311523,8124000,0.0,
2010-08-26 00:00:00+00:00,17.474000930786133,17.98200035095215,17.347999572753906,12.96988582611084,14076500,0.0,
2010-08-27 00:00:00+00:00,17.940000534057617,18.69599914550781,17.799999237060547,13.57611846923828,14944500,0.0,
2010-08-30 00:00:00+00:00,18.554000854492188,18.59000015258789,18.059999465942383,13.30798053741455,9131000,0.0,
2010-08-31 00:00:00+00:00,18.327999114990234,18.513999938964844,18.1299991607666,13.479934692382812,12228000,0.0,
2010-09-01 00:00:00+00:00,18.65800094604492,18.785999298095703,18.304000854492188,13.510540008544922,12588500,0.0,
2010-09-02 00:00:00+00:00,18.47800064086914,18.874000549316406,18.47800064086914,13.581947326660156,9195500,0.0,
2010-09-03 00:00:00+00:00,18.82200050354004,19.11000061035156,18.402000427246094,13.836976051330566,13187000,0.0,
2010-09-07 00:00:00+00:00,18.95199966430664,19.31999969482422,18.802000045776367,13.863202095031738,8697500,0.0,
2010-09-08 00:00:00+00:00,19.06399917602539,19.549999237060547,19.0,14.020594596862791,14705000,0.0,
2010-09-09 00:00:00+00:00,19.525999069213867,19.525999069213867,18.582000732421875,13.70727252960205,13572500,0.0,
2010-09-10 00:00:00+00:00,18.88999938964844,19.63599967956543,18.88999938964844,13.887979507446287,18358500,0.0,
2010-09-13 00:00:00+00:00,19.333999633789062,19.700000762939453,19.23600006103516,14.293105125427246,10469000,0.0,
2010-09-14 00:00:00+00:00,19.503999710083008,19.827999114990234,19.36599922180176,14.33391284942627,8744500,0.0,
2010-09-15 00:00:00+00:00,19.601999282836918,19.70800018310547,19.263999938964844,14.179433822631836,8667500,0.0,
2010-09-16 00:00:00+00:00,19.76000022888184,19.98200035095215,19.625999450683597,14.535014152526855,11639000,0.0,
2010-09-17 00:00:00+00:00,20.040000915527344,20.040000915527344,19.520000457763672,14.55249309539795,11496000,0.0,
2010-09-20 00:00:00+00:00,20.040000915527344,20.79199981689453,20.040000915527344,14.731746673583984,14888500,0.0,
2010-09-21 00:00:00+00:00,20.118000030517575,20.167999267578125,19.56599998474121,14.357223510742188,10426500,0.0,
2010-09-22 00:00:00+00:00,19.972000122070312,20.38599967956543,19.87800025939941,14.781293869018556,9635000,0.0,
2010-09-23 00:00:00+00:00,20.36400032043457,20.393999099731445,19.6560001373291,14.380542755126951,12919500,0.0,
2010-09-24 00:00:00+00:00,20.0,20.191999435424805,19.6200008392334,14.6253662109375,12613000,0.0,
2010-09-27 00:00:00+00:00,20.20199966430664,20.559999465942383,20.167999267578125,14.819185256958008,7018000,0.0,
2010-09-28 00:00:00+00:00,20.5,20.52199935913086,19.899999618530277,14.775472640991213,6670500,0.0,
2010-09-29 00:00:00+00:00,20.100000381469727,20.11400032043457,19.766000747680664,14.478181838989258,9969000,0.0,
2010-09-30 00:00:00+00:00,20.101999282836918,20.17799949645996,18.95400047302246,13.917126655578612,23389500,0.0,
2010-10-01 00:00:00+00:00,19.15399932861328,19.40999984741211,18.709999084472656,13.793254852294922,22131500,0.0,
2010-10-04 00:00:00+00:00,18.996000289916992,18.996000289916992,18.48200035095215,13.714561462402344,10646500,0.0,
2010-10-05 00:00:00+00:00,18.99799919128418,19.746000289916992,18.95599937438965,14.285816192626951,16024500,0.0,
2010-10-06 00:00:00+00:00,19.535999298095703,20.06800079345703,19.535999298095703,14.41551399230957,9034500,0.0,
2010-10-07 00:00:00+00:00,19.9060001373291,20.0,19.558000564575195,14.374712944030762,7524500,0.0,
2010-10-08 00:00:00+00:00,20.827999114990234,22.527999877929688,20.827999114990234,16.015625,44032500,0.0,
2010-10-11 00:00:00+00:00,22.266000747680664,22.777999877929688,21.99799919128418,16.532960891723633,20370500,0.0,
2010-10-12 00:00:00+00:00,22.600000381469727,23.42200088500977,22.600000381469727,16.958486557006836,18423000,0.0,
2010-10-13 00:00:00+00:00,23.312000274658203,23.94599914550781,23.27400016784668,17.252857208251953,15722500,0.0,
2010-10-14 00:00:00+00:00,23.68000030517578,23.81800079345703,23.20800018310547,17.02260971069336,11111000,0.0,
2010-10-15 00:00:00+00:00,23.474000930786133,23.98600006103516,23.222000122070312,17.467079162597656,8392000,0.0,
2010-10-18 00:00:00+00:00,23.96199989318848,24.06999969482422,23.600000381469727,17.319902420043945,5786500,0.0,
2010-10-19 00:00:00+00:00,23.37800025939941,23.554000854492188,22.756000518798828,16.71949005126953,13681000,0.0,
2010-10-20 00:00:00+00:00,23.058000564575195,23.99799919128418,22.857999801635746,17.296579360961914,9791500,0.0,
2010-10-21 00:00:00+00:00,23.78400039672852,23.93000030517578,23.312000274658203,17.245573043823242,5914000,0.0,
2010-10-22 00:00:00+00:00,23.75,23.77199935913086,23.15800094604492,17.14501953125,7831000,0.0,
2010-10-25 00:00:00+00:00,23.761999130249023,24.40399932861328,23.51799964904785,17.217884063720703,9631000,0.0,
2010-10-26 00:00:00+00:00,23.5,24.392000198364254,23.285999298095703,17.7119083404541,9585000,0.0,
2010-10-27 00:00:00+00:00,24.013999938964844,24.31800079345703,23.65999984741211,17.679847717285156,8135500,0.0,
2010-10-28 00:00:00+00:00,24.375999450683597,24.51000022888184,23.785999298095703,17.362157821655273,7527000,0.0,
2010-10-29 00:00:00+00:00,23.926000595092773,25.027999877929688,23.86599922180176,17.85618019104004,17300000,0.0,
2010-11-01 00:00:00+00:00,24.52199935913086,24.718000411987305,24.00200080871582,17.690046310424805,7351000,0.0,
2010-11-02 00:00:00+00:00,24.597999572753903,24.694000244140625,24.32999992370605,17.815378189086914,6679000,0.0,
2010-11-03 00:00:00+00:00,24.3700008392334,24.399999618530277,23.59199905395508,17.49622344970703,10295000,0.0,
2010-11-04 00:00:00+00:00,24.238000869750977,24.49399948120117,23.974000930786133,17.660903930664062,12297000,0.0,
2010-11-05 00:00:00+00:00,24.04599952697754,25.80599975585937,23.959999084472656,17.847434997558594,32691000,0.0,
2010-11-08 00:00:00+00:00,24.420000076293945,25.030000686645508,24.239999771118164,18.18261337280273,8169000,0.0,
2010-11-09 00:00:00+00:00,25.37800025939941,26.0,24.84000015258789,18.242366790771484,11565500,0.0,
2010-11-10 00:00:00+00:00,25.1200008392334,25.270000457763672,24.54800033569336,18.093595504760746,9095500,0.02,
2010-11-11 00:00:00+00:00,24.724000930786133,25.58799934387207,24.402000427246094,18.631759643554688,7896500,0.0,
2010-11-12 00:00:00+00:00,25.215999603271484,25.253999710083008,23.700000762939453,17.450422286987305,16143500,0.0,
2010-11-15 00:00:00+00:00,24.040000915527344,24.299999237060547,23.350000381469727,17.090185165405273,13521500,0.0,
2010-11-16 00:00:00+00:00,23.299999237060547,23.299999237060547,22.44599914550781,16.702232360839844,17870000,0.0,
2010-11-17 00:00:00+00:00,22.97599983215332,23.63999938964844,22.763999938964844,17.01434326171875,16322500,0.0,
2010-11-18 00:00:00+00:00,23.70199966430664,24.46199989318848,23.607999801635746,17.537921905517578,14904500,0.0,
2010-11-19 00:00:00+00:00,24.0939998626709,24.190000534057617,23.5,17.167478561401367,10802000,0.0,
2010-11-22 00:00:00+00:00,23.71199989318848,24.09000015258789,23.34600067138672,17.209775924682617,13026500,0.0,
2010-11-23 00:00:00+00:00,23.22599983215332,24.45400047302246,22.84000015258789,17.71586036682129,14064000,0.0,
2010-11-24 00:00:00+00:00,24.450000762939453,25.049999237060547,24.36400032043457,18.173816680908203,11852500,0.0,
2010-11-26 00:00:00+00:00,24.99399948120117,25.086000442504883,24.474000930786133,17.911287307739258,4264000,0.0,
2010-11-29 00:00:00+00:00,24.44599914550781,24.58799934387207,23.56599998474121,17.801908493041992,9997000,0.0,
2010-11-30 00:00:00+00:00,24.17200088500977,24.540000915527344,24.040000915527344,17.613765716552734,9393500,0.0,
2010-12-01 00:00:00+00:00,24.68600082397461,24.947999954223636,24.299999237060547,18.090686798095703,9460500,0.0,
2010-12-02 00:00:00+00:00,24.93000030517578,25.288000106811523,24.558000564575195,18.048385620117188,9099000,0.0,
2010-12-03 00:00:00+00:00,24.63999938964844,25.559999465942383,24.63400077819824,18.497589111328125,7650000,0.0,
