date,BXP_Open,BXP_High,BXP_Low,BXP_Close,BXP_Volume,BXP_Dividends,BXP_Stock Splits
2012-03-13 00:00:00+00:00,104.12999725341795,105.95999908447266,104.02999877929688,65.2066650390625,1172300,0.0,
2012-03-14 00:00:00+00:00,105.58000183105467,106.27999877929688,104.87000274658205,64.81805419921875,858400,0.0,
2012-03-15 00:00:00+00:00,105.33000183105467,105.44000244140624,104.33999633789062,64.60832977294922,928300,0.0,
2012-03-16 00:00:00+00:00,104.76000213623048,106.36000061035156,104.6999969482422,65.34854125976562,1694400,0.0,
2012-03-19 00:00:00+00:00,105.61000061035156,106.0,104.70999908447266,64.87358856201172,1317300,0.0,
2012-03-20 00:00:00+00:00,104.29000091552734,105.83999633789062,104.0999984741211,64.81805419921875,955200,0.0,
2012-03-21 00:00:00+00:00,105.0500030517578,105.31999969482422,104.2699966430664,64.36775970458984,822200,0.0,
2012-03-22 00:00:00+00:00,103.91000366210938,103.91000366210938,102.41999816894533,63.76942825317383,786100,0.0,
2012-03-23 00:00:00+00:00,103.47000122070312,104.58000183105467,102.68000030517578,64.15801239013672,821600,0.0,
2012-03-26 00:00:00+00:00,105.19000244140624,105.23999786376952,103.98999786376952,64.44795989990234,851800,0.0,
2012-03-27 00:00:00+00:00,104.66000366210938,104.94000244140624,104.08000183105467,64.23820495605469,844500,0.0,
2012-03-28 00:00:00+00:00,103.7699966430664,104.33000183105467,102.9800033569336,64.69709777832031,921800,0.55,
2012-03-29 00:00:00+00:00,103.69000244140624,104.13999938964844,102.81999969482422,64.4056396484375,928700,0.0,
2012-03-30 00:00:00+00:00,104.61000061035156,105.30999755859376,104.31999969482422,65.10639190673828,1209100,0.0,
2012-04-02 00:00:00+00:00,104.98999786376952,105.5999984741211,104.66000366210938,65.24280548095703,1116600,0.0,
2012-04-03 00:00:00+00:00,104.72000122070312,105.12999725341795,104.37000274658205,65.01957702636719,732100,0.0,
2012-04-04 00:00:00+00:00,104.23999786376952,104.3499984741211,103.25,64.25061798095703,614300,0.0,
2012-04-05 00:00:00+00:00,103.04000091552734,103.48999786376952,102.13999938964844,63.72350311279297,744900,0.0,
2012-04-09 00:00:00+00:00,101.02999877929688,101.83000183105467,100.77999877929688,62.87394332885742,807000,0.0,
2012-04-10 00:00:00+00:00,101.3499984741211,101.61000061035156,98.91999816894533,61.41048049926758,1153500,0.0,
2012-04-11 00:00:00+00:00,100.0199966430664,100.47000122070312,99.37000274658205,62.29106521606445,866400,0.0,
2012-04-12 00:00:00+00:00,100.2699966430664,102.01000213623048,99.51000213623048,63.25844955444336,831100,0.0,
2012-04-13 00:00:00+00:00,101.52999877929688,101.75,100.19000244140624,62.1980094909668,1062000,0.0,
2012-04-16 00:00:00+00:00,100.97000122070312,102.52999877929688,100.87000274658205,63.190223693847656,891600,0.0,
2012-04-17 00:00:00+00:00,102.1999969482422,103.79000091552734,101.48999786376952,64.26922607421875,1106800,0.0,
2012-04-18 00:00:00+00:00,102.80999755859376,103.5,102.4800033569336,63.92197799682617,763000,0.0,
2012-04-19 00:00:00+00:00,103.25,103.56999969482422,102.5,64.08316802978516,748300,0.0,
2012-04-20 00:00:00+00:00,103.61000061035156,105.16999816894533,103.5,65.12498474121094,1072700,0.0,
2012-04-23 00:00:00+00:00,103.93000030517578,104.51000213623048,103.47000122070312,64.77774810791016,1237100,0.0,
2012-04-24 00:00:00+00:00,104.68000030517578,106.19000244140624,104.48999786376952,65.83192443847656,1338200,0.0,
2012-04-25 00:00:00+00:00,106.9499969482422,106.9499969482422,105.9000015258789,66.21641540527344,1071900,0.0,
2012-04-26 00:00:00+00:00,106.4800033569336,107.6500015258789,106.19000244140624,66.63809967041016,782300,0.0,
2012-04-27 00:00:00+00:00,107.5500030517578,108.18000030517578,106.44000244140624,66.84893798828125,885800,0.0,
2012-04-30 00:00:00+00:00,107.76000213623048,108.3000030517578,107.13999938964844,67.12799835205078,1060600,0.0,
2012-05-01 00:00:00+00:00,108.3499984741211,110.16999816894533,107.80999755859376,68.05815887451172,875000,0.0,
2012-05-02 00:00:00+00:00,106.6999969482422,109.73999786376952,106.6999969482422,67.8473129272461,1021700,0.0,
2012-05-03 00:00:00+00:00,109.61000061035156,109.72000122070312,107.8499984741211,66.91094207763672,1491400,0.0,
2012-05-04 00:00:00+00:00,107.75,108.23999786376952,107.38999938964844,66.94193267822266,1382300,0.0,
2012-05-07 00:00:00+00:00,107.41000366210938,108.86000061035156,107.33000183105467,67.23959350585938,881400,0.0,
2012-05-08 00:00:00+00:00,108.05999755859376,108.61000061035156,107.56999969482422,67.18380737304688,1091300,0.0,
2012-05-09 00:00:00+00:00,107.45999908447266,108.81999969482422,107.0,66.86132049560547,885700,0.0,
2012-05-10 00:00:00+00:00,108.97000122070312,108.97000122070312,107.11000061035156,67.09696960449219,817200,0.0,
2012-05-11 00:00:00+00:00,107.91000366210938,108.51000213623048,107.37000274658205,67.1651840209961,1013800,0.0,
2012-05-14 00:00:00+00:00,107.58000183105467,108.4800033569336,107.26000213623048,66.67529296875,1131800,0.0,
2012-05-15 00:00:00+00:00,107.38999938964844,107.66999816894533,106.36000061035156,66.04277038574219,865400,0.0,
2012-05-16 00:00:00+00:00,107.1500015258789,107.31999969482422,104.8000030517578,65.04440307617188,1023000,0.0,
2012-05-17 00:00:00+00:00,104.72000122070312,105.13999938964844,101.66000366210938,63.07240295410156,1442900,0.0,
2012-05-18 00:00:00+00:00,102.5199966430664,102.9800033569336,100.47000122070312,62.55148696899414,1077900,0.0,
2012-05-21 00:00:00+00:00,101.4499969482422,103.69000244140624,101.16999816894533,64.18240356445312,900300,0.0,
2012-05-22 00:00:00+00:00,103.56999969482422,103.6999969482422,102.72000122070312,64.04597473144531,638600,0.0,
2012-05-23 00:00:00+00:00,102.73999786376952,103.83999633789062,102.0999984741211,64.24441528320312,867000,0.0,
2012-05-24 00:00:00+00:00,103.36000061035156,104.5,102.9499969482422,64.52345275878906,711200,0.0,
2012-05-25 00:00:00+00:00,103.87999725341795,104.47000122070312,103.52999877929688,64.3994369506836,857600,0.0,
2012-05-29 00:00:00+00:00,104.0999984741211,105.5999984741211,104.0999984741211,65.31723022460938,718900,0.0,
2012-05-30 00:00:00+00:00,104.02999877929688,104.5999984741211,102.62999725341795,63.6677131652832,895400,0.0,
2012-05-31 00:00:00+00:00,102.9800033569336,103.95999908447266,101.75,63.82893371582031,1224000,0.0,
2012-06-01 00:00:00+00:00,101.1999969482422,102.16000366210938,100.8000030517578,62.8243293762207,1193300,0.0,
2012-06-04 00:00:00+00:00,101.55999755859376,101.55999755859376,99.33000183105467,62.1794319152832,1006800,0.0,
2012-06-05 00:00:00+00:00,100.33999633789062,101.83000183105467,99.8499984741211,62.99797821044922,889800,0.0,
2012-06-06 00:00:00+00:00,102.56999969482422,104.12999725341795,101.76000213623048,64.57310485839844,970000,0.0,
2012-06-07 00:00:00+00:00,105.0199966430664,105.37999725341795,103.23999786376952,64.3994369506836,606900,0.0,
2012-06-08 00:00:00+00:00,103.51000213623048,105.1999969482422,103.51000213623048,65.23657989501953,570600,0.0,
2012-06-11 00:00:00+00:00,105.70999908447266,105.8499984741211,101.83000183105467,63.18402099609375,1188800,0.0,
2012-06-12 00:00:00+00:00,102.20999908447266,102.41000366210938,100.97000122070312,63.28944778442383,1214800,0.0,
2012-06-13 00:00:00+00:00,101.83999633789062,102.7300033569336,101.01000213623048,62.94218063354492,996400,0.0,
2012-06-14 00:00:00+00:00,101.75,103.66000366210938,101.45999908447266,64.00260162353516,655800,0.0,
2012-06-15 00:00:00+00:00,103.72000122070312,104.11000061035156,102.87999725341795,64.51107025146484,1084900,0.0,
2012-06-18 00:00:00+00:00,103.95999908447266,105.37999725341795,103.1999969482422,65.07539367675781,696300,0.0,
2012-06-19 00:00:00+00:00,105.33000183105467,105.9800033569336,104.6999969482422,65.30479431152344,568900,0.0,
2012-06-20 00:00:00+00:00,105.58999633789062,106.26000213623048,104.83999633789062,65.44744873046875,898600,0.0,
2012-06-21 00:00:00+00:00,105.77999877929688,105.95999908447266,103.4800033569336,64.26922607421875,937200,0.0,
2012-06-22 00:00:00+00:00,104.05999755859376,104.20999908447266,103.11000061035156,64.0645980834961,1901400,0.0,
2012-06-25 00:00:00+00:00,102.61000061035156,104.45999908447266,102.5,64.54830169677734,933600,0.0,
2012-06-26 00:00:00+00:00,104.37000274658205,104.8000030517578,103.36000061035156,64.55447387695312,655000,0.0,
2012-06-27 00:00:00+00:00,104.13999938964844,104.38999938964844,103.12999725341795,64.74149322509766,499700,0.55,
2012-06-28 00:00:00+00:00,103.33000183105467,105.0500030517578,102.62999725341795,65.37114715576172,416300,0.0,
2012-06-29 00:00:00+00:00,106.83000183105467,108.37000274658205,105.98999786376952,67.5593490600586,984200,0.0,
2012-07-02 00:00:00+00:00,109.2300033569336,109.56999969482422,108.04000091552734,68.30742645263672,900000,0.0,
2012-07-03 00:00:00+00:00,109.4000015258789,110.30999755859376,109.13999938964844,68.73135375976562,457100,0.0,
2012-07-05 00:00:00+00:00,110.0,110.44000244140624,108.93000030517578,68.18275451660156,513900,0.0,
2012-07-06 00:00:00+00:00,108.33999633789062,110.41000366210938,108.22000122070312,68.68771362304688,609100,0.0,
2012-07-09 00:00:00+00:00,109.88999938964844,110.05999755859376,109.08000183105467,68.34484100341797,629100,0.0,
2012-07-10 00:00:00+00:00,109.97000122070312,110.1999969482422,107.91999816894533,67.60922241210938,545100,0.0,
2012-07-11 00:00:00+00:00,108.68000030517578,109.23999786376952,108.1999969482422,67.92092895507812,719200,0.0,
2012-07-12 00:00:00+00:00,108.26000213623048,109.7300033569336,107.87999725341795,67.88973236083984,765600,0.0,
2012-07-13 00:00:00+00:00,109.16000366210938,110.62000274658205,109.08000183105467,68.94331359863281,587400,0.0,
2012-07-16 00:00:00+00:00,110.8499984741211,110.8499984741211,110.11000061035156,68.8871841430664,594600,0.0,
2012-07-17 00:00:00+00:00,110.69000244140624,112.08999633789062,109.76000213623048,69.79116821289062,838100,0.0,
2012-07-18 00:00:00+00:00,111.18000030517578,111.86000061035156,110.44000244140624,69.21137237548828,702300,0.0,
2012-07-19 00:00:00+00:00,111.01000213623048,111.25,109.18000030517578,68.79368591308594,779100,0.0,
2012-07-20 00:00:00+00:00,109.4499969482422,110.44000244140624,108.95999908447266,68.5318374633789,700100,0.0,
2012-07-23 00:00:00+00:00,108.72000122070312,109.3499984741211,108.20999908447266,67.99571228027344,656100,0.0,
2012-07-24 00:00:00+00:00,109.02999877929688,109.41000366210938,107.5199966430664,67.66529846191406,589100,0.0,
2012-07-25 00:00:00+00:00,109.0,109.38999938964844,107.70999908447266,67.77754211425781,570200,0.0,
2012-07-26 00:00:00+00:00,110.08999633789062,111.08999633789062,109.06999969482422,68.6440658569336,861800,0.0,
2012-07-27 00:00:00+00:00,110.58000183105467,111.66999816894533,110.11000061035156,69.06800842285156,809000,0.0,
2012-07-30 00:00:00+00:00,110.66999816894533,111.37999725341795,109.94000244140624,68.83732604980469,790500,0.0,
2012-07-31 00:00:00+00:00,110.2300033569336,111.30999755859376,110.22000122070312,69.13656616210938,669400,0.0,
2012-08-01 00:00:00+00:00,111.20999908447266,112.0,110.61000061035156,69.3235855102539,797500,0.0,
2012-08-02 00:00:00+00:00,110.5500030517578,111.9000015258789,110.19000244140624,69.70387268066406,788200,0.0,
2012-08-03 00:00:00+00:00,112.58000183105467,113.3000030517578,112.16000366210938,70.44573211669922,959000,0.0,
2012-08-06 00:00:00+00:00,113.38999938964844,113.83000183105467,112.56999969482422,70.55171966552734,1434800,0.0,
2012-08-07 00:00:00+00:00,112.72000122070312,113.01000213623048,111.33999633789062,70.15274810791016,764700,0.0,
2012-08-08 00:00:00+00:00,112.2699966430664,112.33000183105467,110.56999969482422,69.06800842285156,687100,0.0,
2012-08-09 00:00:00+00:00,110.66999816894533,111.88999938964844,110.05999755859376,68.89968872070312,1279100,0.0,
2012-08-10 00:00:00+00:00,110.25,110.91999816894533,109.83999633789062,69.01191711425781,595000,0.0,
2012-08-13 00:00:00+00:00,110.27999877929688,111.4499969482422,110.27999877929688,69.19891357421875,420700,0.0,
2012-08-14 00:00:00+00:00,111.16000366210938,111.48999786376952,110.27999877929688,68.92459106445312,503900,0.0,
2012-08-15 00:00:00+00:00,110.56999969482422,111.5500030517578,110.33000183105467,69.41085052490234,281100,0.0,
2012-08-16 00:00:00+00:00,111.08999633789062,112.16000366210938,110.72000122070312,69.81609344482422,495800,0.0,
2012-08-17 00:00:00+00:00,112.13999938964844,112.20999908447266,111.38999938964844,69.67269134521484,450000,0.0,
2012-08-20 00:00:00+00:00,111.51000213623048,111.7699966430664,110.56999969482422,69.41085052490234,633700,0.0,
2012-08-21 00:00:00+00:00,111.33999633789062,111.61000061035156,110.79000091552734,69.4170913696289,656800,0.0,
2012-08-22 00:00:00+00:00,111.2699966430664,111.83999633789062,110.19000244140624,69.58541107177734,652700,0.0,
2012-08-23 00:00:00+00:00,111.56999969482422,111.93000030517578,111.18000030517578,69.56047821044922,693300,0.0,
2012-08-24 00:00:00+00:00,111.3499984741211,112.1999969482422,111.16999816894533,69.72256469726562,498100,0.0,
2012-08-27 00:00:00+00:00,111.9499969482422,112.2699966430664,111.05999755859376,69.46696472167969,412300,0.0,
2012-08-28 00:00:00+00:00,111.12000274658205,111.9800033569336,110.29000091552734,69.72879791259766,584000,0.0,
2012-08-29 00:00:00+00:00,112.31999969482422,112.31999969482422,111.29000091552734,69.72879791259766,538400,0.0,
2012-08-30 00:00:00+00:00,111.29000091552734,111.58999633789062,110.9499969482422,69.44827270507812,547900,0.0,
2012-08-31 00:00:00+00:00,111.83999633789062,112.26000213623048,111.13999938964844,69.90338134765625,797000,0.0,
2012-09-04 00:00:00+00:00,112.0999984741211,112.81999969482422,111.06999969482422,70.29609680175781,489500,0.0,
2012-09-05 00:00:00+00:00,112.75,112.75,111.66999816894533,70.0591812133789,473900,0.0,
2012-09-06 00:00:00+00:00,112.87000274658205,113.30999755859376,112.56999969482422,70.41456604003906,747800,0.0,
2012-09-07 00:00:00+00:00,113.58999633789062,114.51000213623048,113.25,71.29984283447266,1020600,0.0,
2012-09-10 00:00:00+00:00,114.16000366210938,114.16000366210938,113.0500030517578,70.57666778564453,736800,0.0,
2012-09-11 00:00:00+00:00,112.83000183105467,113.43000030517578,112.29000091552734,70.2462387084961,810900,0.0,
2012-09-12 00:00:00+00:00,112.9000015258789,113.27999877929688,112.43000030517578,70.29609680175781,746300,0.0,
2012-09-13 00:00:00+00:00,112.7699966430664,114.83000183105467,112.44000244140624,71.58659362792969,1006000,0.0,
2012-09-14 00:00:00+00:00,116.93000030517578,116.94000244140624,115.16999816894533,72.35961151123047,1044500,0.0,
2012-09-17 00:00:00+00:00,116.23999786376952,117.0,115.51000213623048,72.23492431640625,517700,0.0,
2012-09-18 00:00:00+00:00,115.58000183105467,115.68000030517578,114.63999938964844,71.66139221191406,452500,0.0,
2012-09-19 00:00:00+00:00,115.0500030517578,115.36000061035156,113.66000366210938,70.85720825195312,630300,0.0,
2012-09-20 00:00:00+00:00,113.5999984741211,113.75,112.18000030517578,70.1589584350586,912200,0.0,
2012-09-21 00:00:00+00:00,112.97000122070312,113.98999786376952,112.62999725341795,70.78238677978516,1668400,0.0,
2012-09-24 00:00:00+00:00,113.0999984741211,114.44000244140624,112.48999786376952,70.17765808105469,996500,0.0,
2012-09-25 00:00:00+00:00,112.81999969482422,112.91000366210938,110.8000030517578,69.0866928100586,749200,0.0,
2012-09-26 00:00:00+00:00,110.56999969482422,111.18000030517578,110.22000122070312,69.16815185546875,820700,0.55,
2012-09-27 00:00:00+00:00,110.6999969482422,112.2300033569336,110.55999755859376,69.78839111328125,828100,0.0,
2012-09-28 00:00:00+00:00,110.79000091552734,111.19000244140624,110.31999969482422,69.2997055053711,909700,0.0,
2012-10-01 00:00:00+00:00,110.66999816894533,111.05999755859376,108.62000274658205,68.56668090820312,1086400,0.0,
2012-10-02 00:00:00+00:00,109.77999877929688,110.37000274658205,109.01000213623048,68.77970123291016,697000,0.0,
2012-10-03 00:00:00+00:00,110.02999877929688,111.55999755859376,109.9000015258789,69.22452545166016,604600,0.0,
2012-10-04 00:00:00+00:00,110.8499984741211,111.16999816894533,109.66000366210938,68.84234619140625,509400,0.0,
2012-10-05 00:00:00+00:00,110.3000030517578,110.86000061035156,109.72000122070312,69.0114974975586,329100,0.0,
2012-10-08 00:00:00+00:00,110.11000061035156,110.26000213623048,109.77999877929688,68.9300537109375,356000,0.0,
2012-10-09 00:00:00+00:00,110.05999755859376,110.94000244140624,109.5,68.65441131591797,421000,0.0,
2012-10-10 00:00:00+00:00,109.7699966430664,109.88999938964844,108.86000061035156,68.60426330566406,463800,0.0,
2012-10-11 00:00:00+00:00,110.13999938964844,110.5500030517578,109.4499969482422,68.57295227050781,363200,0.0,
2012-10-12 00:00:00+00:00,109.43000030517578,110.26000213623048,108.66999816894533,68.27848052978516,468700,0.0,
2012-10-15 00:00:00+00:00,108.97000122070312,109.91999816894533,108.47000122070312,68.8360824584961,425900,0.0,
2012-10-16 00:00:00+00:00,110.26000213623048,110.98999786376952,109.87000274658205,69.09297180175781,459900,0.0,
2012-10-17 00:00:00+00:00,109.94000244140624,110.44000244140624,109.18000030517578,68.99897003173828,632100,0.0,
2012-10-18 00:00:00+00:00,110.0,111.45999908447266,109.93000030517578,69.83224487304688,676300,0.0,
2012-10-19 00:00:00+00:00,110.9000015258789,111.30999755859376,109.2699966430664,68.62308502197266,950500,0.0,
2012-10-22 00:00:00+00:00,109.37000274658205,109.51000213623048,108.23999786376952,68.47272491455078,791100,0.0,
2012-10-23 00:00:00+00:00,108.04000091552734,108.29000091552734,107.31999969482422,67.47026824951172,852400,0.0,
2012-10-24 00:00:00+00:00,106.86000061035156,108.70999908447266,106.86000061035156,67.48279571533203,1314900,0.0,
2012-10-25 00:00:00+00:00,108.81999969482422,109.6999969482422,106.77999877929688,67.25723266601562,1107300,0.0,
2012-10-26 00:00:00+00:00,107.25,107.25,105.75,66.74351501464844,1078100,0.0,
2012-10-31 00:00:00+00:00,107.83999633789062,107.83999633789062,105.41000366210938,66.59939575195312,1048800,0.0,
2012-11-01 00:00:00+00:00,106.4499969482422,107.29000091552734,105.87000274658205,67.13819885253906,789900,0.0,
2012-11-02 00:00:00+00:00,107.5199966430664,108.0,107.12999725341795,67.17579650878906,638600,0.0,
2012-11-05 00:00:00+00:00,107.72000122070312,107.72000122070312,105.77999877929688,66.65577697753906,814700,0.0,
2012-11-06 00:00:00+00:00,106.63999938964844,107.19000244140624,105.87999725341795,67.06929016113281,815100,0.0,
2012-11-07 00:00:00+00:00,106.2300033569336,107.0,105.88999938964844,66.4615478515625,758300,0.0,
2012-11-08 00:00:00+00:00,105.5199966430664,105.79000091552734,103.45999908447266,64.96416473388672,1102400,0.0,
2012-11-09 00:00:00+00:00,103.37000274658205,104.0999984741211,103.0199966430664,64.59451293945312,739800,0.0,
2012-11-12 00:00:00+00:00,103.18000030517578,103.22000122070312,102.4000015258789,64.2060775756836,625200,0.0,
2012-11-13 00:00:00+00:00,102.08999633789062,103.0199966430664,101.5,63.66099166870117,2058700,0.0,
2012-11-14 00:00:00+00:00,101.75,101.98999786376952,99.8499984741211,62.68988037109375,1582500,0.0,
2012-11-15 00:00:00+00:00,100.1999969482422,100.81999969482422,99.2300033569336,62.67107391357422,961500,0.0,
2012-11-16 00:00:00+00:00,100.2699966430664,101.13999938964844,99.31999969482422,63.184844970703125,708300,0.0,
2012-11-19 00:00:00+00:00,101.30999755859376,102.2300033569336,101.20999908447266,63.83015823364258,767400,0.0,
2012-11-20 00:00:00+00:00,101.66000366210938,102.26000213623048,100.95999908447266,64.0619888305664,472100,0.0,
2012-11-21 00:00:00+00:00,102.2699966430664,102.7300033569336,101.22000122070312,63.69857406616211,595200,0.0,
2012-11-23 00:00:00+00:00,102.3499984741211,103.05999755859376,101.66999816894533,64.56944274902344,304300,0.0,
2012-11-26 00:00:00+00:00,102.3000030517578,103.48999786376952,101.9800033569336,64.28753662109375,978500,0.0,
2012-11-27 00:00:00+00:00,102.11000061035156,103.0999984741211,101.12999725341795,63.679805755615234,1464600,0.0,
2012-11-28 00:00:00+00:00,101.5500030517578,101.83000183105467,100.68000030517578,63.56076431274414,1214000,0.0,
2012-11-29 00:00:00+00:00,101.91999816894533,102.51000213623048,101.1500015258789,64.02438354492188,594300,0.0,
2012-11-30 00:00:00+00:00,102.19000244140624,103.0,102.12999725341795,64.30005645751953,940900,0.0,
2012-12-03 00:00:00+00:00,102.97000122070312,103.61000061035156,102.20999908447266,64.27498626708984,632100,0.0,
2012-12-04 00:00:00+00:00,102.41999816894533,103.56999969482422,102.13999938964844,64.2374038696289,627100,0.0,
2012-12-05 00:00:00+00:00,102.72000122070312,102.86000061035156,101.95999908447266,64.25618743896484,725000,0.0,
2012-12-06 00:00:00+00:00,102.88999938964844,104.43000030517578,102.88999938964844,65.30250549316406,897600,0.0,
2012-12-07 00:00:00+00:00,104.25,105.44000244140624,104.01000213623048,66.03553009033203,1010800,0.0,
2012-12-10 00:00:00+00:00,105.04000091552734,105.3499984741211,104.4800033569336,65.77865600585938,675400,0.0,
2012-12-11 00:00:00+00:00,105.22000122070312,105.41999816894533,104.73999786376952,65.7097396850586,1101400,0.0,
2012-12-12 00:00:00+00:00,104.66000366210938,104.83000183105467,103.43000030517578,65.32756042480469,750500,0.0,
2012-12-13 00:00:00+00:00,104.0500030517578,104.2699966430664,103.47000122070312,65.00177001953125,666700,0.0,
2012-12-14 00:00:00+00:00,103.51000213623048,104.4000015258789,103.51000213623048,65.14586639404297,765200,0.0,
2012-12-17 00:00:00+00:00,104.43000030517578,104.9000015258789,104.08000183105467,65.68468475341797,821200,0.0,
2012-12-18 00:00:00+00:00,104.91999816894533,105.69000244140624,104.66999816894533,66.03553009033203,1138100,0.0,
2012-12-19 00:00:00+00:00,105.56999969482422,105.66999816894533,104.76000213623048,65.91024017333984,1022500,0.0,
2012-12-20 00:00:00+00:00,105.2699966430664,106.6999969482422,105.0199966430664,66.8311996459961,903600,0.0,
2012-12-21 00:00:00+00:00,105.88999938964844,106.87000274658205,105.58999633789062,66.2234878540039,1400100,0.0,
2012-12-24 00:00:00+00:00,105.47000122070312,106.31999969482422,105.0999984741211,66.4051513671875,249500,0.0,
2012-12-26 00:00:00+00:00,106.11000061035156,106.11000061035156,105.05999755859376,66.17335510253906,535500,0.0,
2012-12-27 00:00:00+00:00,105.43000030517578,105.93000030517578,104.2300033569336,66.61463928222656,690400,0.65,
2012-12-28 00:00:00+00:00,105.04000091552734,106.16000366210938,104.8499984741211,66.1544418334961,553800,0.0,
2012-12-31 00:00:00+00:00,104.6999969482422,105.83999633789062,104.52999877929688,66.70287322998047,810100,0.0,
2013-01-02 00:00:00+00:00,106.76000213623048,107.22000122070312,105.9000015258789,67.23246765136719,1029500,0.0,
2013-01-03 00:00:00+00:00,106.8000030517578,107.4000015258789,106.5199966430664,67.31436157226562,732900,0.0,
2013-01-04 00:00:00+00:00,106.6999969482422,107.66000366210938,106.6999969482422,67.74938201904297,650000,0.0,
2013-01-07 00:00:00+00:00,107.02999877929688,108.31999969482422,106.93000030517578,68.24739074707031,807400,0.0,
2013-01-08 00:00:00+00:00,107.91000366210938,108.16000366210938,107.04000091552734,67.66111755371094,591500,0.0,
2013-01-09 00:00:00+00:00,107.4499969482422,107.7300033569336,107.33000183105467,67.80609130859375,532700,0.0,
2013-01-10 00:00:00+00:00,107.87000274658205,107.87000274658205,107.0,67.70524597167969,780500,0.0,
2013-01-11 00:00:00+00:00,107.5500030517578,107.6999969482422,106.87999725341795,67.45309448242188,688600,0.0,
2013-01-14 00:00:00+00:00,107.12000274658205,107.51000213623048,107.05999755859376,67.68003845214844,489200,0.0,
2013-01-15 00:00:00+00:00,107.2300033569336,108.88999938964844,107.0500030517578,68.52473449707031,729200,0.0,
2013-01-16 00:00:00+00:00,108.19000244140624,108.26000213623048,106.70999908447266,67.82500457763672,794700,0.0,
2013-01-17 00:00:00+00:00,107.69000244140624,107.94000244140624,107.08999633789062,67.52873992919922,673500,0.0,
2013-01-18 00:00:00+00:00,107.19000244140624,107.87000274658205,107.05999755859376,67.97630310058594,1181800,0.0,
2013-01-22 00:00:00+00:00,107.5,108.94000244140624,107.47000122070312,68.66343688964844,633900,0.0,
2013-01-23 00:00:00+00:00,108.58999633789062,109.08000183105467,108.37999725341795,68.5625991821289,496800,0.0,
2013-01-24 00:00:00+00:00,108.9000015258789,109.37999725341795,108.4000015258789,68.7138900756836,492200,0.0,
2013-01-25 00:00:00+00:00,109.25,109.6500015258789,108.86000061035156,69.0038833618164,564000,0.0,
2013-01-28 00:00:00+00:00,109.45999908447266,109.48999786376952,108.41999816894533,68.6067123413086,735600,0.0,
2013-01-29 00:00:00+00:00,108.95999908447266,109.36000061035156,108.43000030517578,68.61929321289062,644300,0.0,
2013-01-30 00:00:00+00:00,108.58000183105467,109.23999786376952,106.04000091552734,67.14417266845703,1793400,0.0,
2013-01-31 00:00:00+00:00,106.5199966430664,106.9000015258789,105.12999725341795,66.36878204345703,1339900,0.0,
2013-02-01 00:00:00+00:00,105.61000061035156,106.30999755859376,105.0199966430664,66.25531768798828,1308100,0.0,
2013-02-04 00:00:00+00:00,104.4499969482422,105.8499984741211,104.13999938964844,65.8770751953125,874900,0.0,
2013-02-05 00:00:00+00:00,105.08999633789062,105.11000061035156,103.79000091552734,65.5744857788086,980100,0.0,
2013-02-06 00:00:00+00:00,103.56999969482422,104.3499984741211,103.56999969482422,65.70687866210938,653000,0.0,
2013-02-07 00:00:00+00:00,104.5500030517578,104.88999938964844,104.0199966430664,65.67533874511719,880100,0.0,
2013-02-08 00:00:00+00:00,104.27999877929688,105.25,104.18000030517578,66.28053283691406,1054200,0.0,
2013-02-11 00:00:00+00:00,104.9499969482422,105.30999755859376,104.61000061035156,66.37508392333984,1174300,0.0,
2013-02-12 00:00:00+00:00,105.54000091552734,107.05999755859376,105.47000122070312,67.47196960449219,805100,0.0,
2013-02-13 00:00:00+00:00,107.12000274658205,107.3499984741211,106.72000122070312,67.56655883789062,910600,0.0,
2013-02-14 00:00:00+00:00,106.76000213623048,107.36000061035156,106.2699966430664,67.67372131347656,970100,0.0,
2013-02-15 00:00:00+00:00,107.2300033569336,107.27999877929688,106.52999877929688,67.58546447753906,1307400,0.0,
2013-02-19 00:00:00+00:00,107.19000244140624,107.83999633789062,106.48999786376952,67.67372131347656,974900,0.0,
2013-02-20 00:00:00+00:00,107.26000213623048,107.7699966430664,106.5,67.1504898071289,678800,0.0,
2013-02-21 00:00:00+00:00,106.0999984741211,106.58000183105467,105.06999969482422,66.48226928710938,929400,0.0,
2013-02-22 00:00:00+00:00,105.88999938964844,106.56999969482422,105.58999633789062,66.99286651611328,544600,0.0,
2013-02-25 00:00:00+00:00,106.69000244140624,106.91999816894533,104.0,65.56817626953125,641100,0.0,
2013-02-26 00:00:00+00:00,104.52999877929688,105.18000030517578,103.54000091552734,65.68794250488281,932600,0.0,
2013-02-27 00:00:00+00:00,104.06999969482422,104.62999725341795,103.8000030517578,65.49881744384766,943400,0.0,
2013-02-28 00:00:00+00:00,104.0500030517578,104.68000030517578,103.0,65.4862060546875,2099100,0.0,
2013-03-01 00:00:00+00:00,103.56999969482422,104.3000030517578,102.18000030517578,65.25927734375,1860200,0.0,
2013-03-04 00:00:00+00:00,103.4800033569336,104.75,103.0500030517578,65.8581771850586,716400,0.0,
2013-03-05 00:00:00+00:00,104.93000030517578,105.5500030517578,104.5,66.34989166259766,510400,0.0,
2013-03-06 00:00:00+00:00,105.6500015258789,105.6500015258789,104.4800033569336,66.08511352539062,381700,0.0,
