date,WNEB_Open,WNEB_High,WNEB_Low,WNEB_Close,WNEB_Volume,WNEB_Dividends,WNEB_Stock Splits
2005-04-08 00:00:00+00:00,7.72540807723999,7.728456020355225,7.710171222686768,3.7802908420562735,4266,0.0,
2005-04-11 00:00:00+00:00,7.679696083068848,7.679696083068848,7.637031078338623,3.744430541992188,3281,0.0,
2005-04-12 00:00:00+00:00,7.640078067779541,7.640078067779541,7.46332311630249,3.698109865188599,31501,0.0,
2005-04-13 00:00:00+00:00,7.505988121032715,7.649220943450928,7.499893188476562,3.725006341934204,116489,0.0,
2005-04-14 00:00:00+00:00,7.609602928161621,7.633983135223389,7.591318130493164,3.7220187187194815,16079,0.0,
2005-04-15 00:00:00+00:00,7.594366073608398,7.624841213226318,7.591318130493164,3.7220187187194815,15751,0.0,
2005-04-18 00:00:00+00:00,7.579127788543701,7.640078067779541,7.579127788543701,3.7309820652008057,30189,0.0,
2005-04-19 00:00:00+00:00,7.609602928161621,7.679696083068848,7.609602928161621,3.7429378032684326,93519,0.0,
2005-04-20 00:00:00+00:00,7.603507995605469,7.603507995605469,7.505988121032715,3.707075595855713,48564,0.0,
2005-04-21 00:00:00+00:00,7.603507995605469,7.746740818023682,7.557796001434326,3.7220187187194815,24282,0.0,
2005-04-22 00:00:00+00:00,7.573032855987549,7.615697860717773,7.560842990875244,3.714547872543335,26579,0.0,
2005-04-25 00:00:00+00:00,7.557796001434326,7.557796001434326,7.533415794372559,3.699604749679565,5906,0.0,
2005-04-26 00:00:00+00:00,7.499893188476562,7.542558193206787,7.481607913970947,3.698109865188599,23298,0.0,
2005-04-27 00:00:00+00:00,7.512083053588867,7.512083053588867,7.435895919799805,3.6607565879821777,21985,0.0,
2005-04-28 00:00:00+00:00,7.435895919799805,7.435895919799805,7.356660842895508,3.6069655418396,7875,0.0,
2005-04-29 00:00:00+00:00,7.387135982513428,7.387135982513428,7.2835211753845215,3.5711052417755127,26907,0.0,
2005-05-02 00:00:00+00:00,7.2835211753845215,7.359707832336426,7.253046035766602,3.572600841522217,43314,0.0,
2005-05-03 00:00:00+00:00,7.329233169555664,7.329233169555664,7.222570896148682,3.541221857070923,34454,0.0,
2005-05-04 00:00:00+00:00,7.222570896148682,7.268282890319824,7.16162109375,3.512831926345825,26251,0.0,
2005-05-05 00:00:00+00:00,7.140288829803467,7.164669036865234,7.103719234466553,3.512831926345825,36751,0.0,
2005-05-06 00:00:00+00:00,7.164669036865234,7.219522953033447,7.164669036865234,3.5247864723205566,10172,0.0,
2005-05-09 00:00:00+00:00,7.189048767089844,7.292663097381592,7.189048767089844,3.572600841522217,18704,0.0,
2005-05-10 00:00:00+00:00,7.195144176483154,7.295711040496826,7.195144176483154,3.622534990310669,18704,0.091425,
2005-05-11 00:00:00+00:00,7.2835211753845215,7.2835211753845215,7.253046035766602,3.6164822578430176,18048,0.0,
2005-05-12 00:00:00+00:00,7.2835211753845215,7.2835211753845215,7.207333087921143,3.5786521434783936,6235,0.0,
2005-05-13 00:00:00+00:00,7.19209623336792,7.19209623336792,7.118956089019775,3.5408239364624023,13126,0.0,
2005-05-16 00:00:00+00:00,7.16162109375,7.164669036865234,7.15247917175293,3.551414966583252,2953,0.0,
2005-05-17 00:00:00+00:00,7.1341938972473145,7.16162109375,7.125051021575928,3.53779673576355,6891,0.0,
2005-05-18 00:00:00+00:00,7.146383762359619,7.268282890319824,7.146383762359619,3.5786521434783936,19360,0.0,
2005-05-19 00:00:00+00:00,7.207333087921143,7.268282890319824,7.207333087921143,3.601349353790283,12469,0.0,
2005-05-20 00:00:00+00:00,7.256093025207519,7.2835211753845215,7.253046035766602,3.6164822578430176,3281,0.0,
2005-05-23 00:00:00+00:00,7.2835211753845215,7.2835211753845215,7.253046035766602,3.602863550186157,7875,0.0,
2005-05-24 00:00:00+00:00,7.222570896148682,7.256093025207519,7.222570896148682,3.602863550186157,3281,0.0,
2005-05-25 00:00:00+00:00,7.256093025207519,7.256093025207519,7.213428020477295,3.581679344177246,23954,0.0,
2005-05-26 00:00:00+00:00,7.207333087921143,7.2835211753845215,7.207333087921143,3.6164822578430176,3610,0.0,
2005-05-27 00:00:00+00:00,7.268282890319824,7.310947895050049,7.268282890319824,3.630100965499878,8203,0.0,
2005-05-31 00:00:00+00:00,7.289616107940674,7.289616107940674,7.289616107940674,3.619508266448975,1641,0.0,
2005-06-01 00:00:00+00:00,7.295711040496826,7.417611122131348,7.295711040496826,3.661876201629639,20673,0.0,
2005-06-02 00:00:00+00:00,7.374946117401123,7.390182971954346,6.780683994293213,3.669442653656006,28876,0.0,
2005-06-03 00:00:00+00:00,7.374946117401123,7.377993106842041,7.359707832336426,3.657337188720703,3610,0.0,
2005-06-06 00:00:00+00:00,7.381041049957275,7.381041049957275,7.36275577545166,3.6649038791656494,1641,0.0,
2005-06-07 00:00:00+00:00,7.338376045227051,7.390182971954346,7.323138236999512,3.636152505874634,11813,0.0,
2005-06-08 00:00:00+00:00,7.3200907707214355,7.323138236999512,7.2835211753845215,3.6164822578430176,1969,0.0,
2005-06-09 00:00:00+00:00,7.207333087921143,7.335328102111816,7.207333087921143,3.631613969802856,10172,0.0,
2005-06-10 00:00:00+00:00,7.313995838165283,7.313995838165283,7.313995838165283,3.631613969802856,0,0.0,
2005-06-13 00:00:00+00:00,7.313995838165283,7.313995838165283,7.207333087921143,3.5786521434783936,12141,0.0,
2005-06-14 00:00:00+00:00,7.176858901977539,7.176858901977539,7.109814167022705,3.5317461490631104,6235,0.0,
2005-06-15 00:00:00+00:00,7.0854339599609375,7.0854339599609375,6.997056007385254,3.5029938220977783,41345,0.0,
2005-06-16 00:00:00+00:00,7.024484157562256,7.13114595413208,6.997056007385254,3.5408239364624023,31173,0.0,
2005-06-17 00:00:00+00:00,7.16162109375,7.210381031036377,7.16162109375,3.5726020336151123,53486,0.0,
2005-06-20 00:00:00+00:00,7.176858901977539,7.176858901977539,7.173810958862305,3.562008142471313,1969,0.0,
2005-06-21 00:00:00+00:00,7.179905891418457,7.19209623336792,7.176858901977539,3.569575548171997,27892,0.0,
2005-06-22 00:00:00+00:00,7.173810958862305,7.195144176483154,7.146383762359619,3.5604941844940186,9844,0.0,
2005-06-23 00:00:00+00:00,7.19209623336792,7.195144176483154,7.128098964691162,3.5393104553222656,10500,0.0,
2005-06-24 00:00:00+00:00,7.13114595413208,7.173810958862305,7.13114595413208,3.55595326423645,46924,0.0,
2005-06-27 00:00:00+00:00,7.140288829803467,7.170763969421387,7.137240886688232,3.5574676990509038,12469,0.0,
2005-06-28 00:00:00+00:00,7.164669036865234,7.313995838165283,7.164669036865234,3.631613969802856,12141,0.0,
2005-06-29 00:00:00+00:00,7.268282890319824,7.384088039398193,7.268282890319824,3.666415929794312,13126,0.0,
2005-06-30 00:00:00+00:00,7.387135982513428,7.390182971954346,7.377993106842041,3.667928457260132,33142,0.0,
2005-07-01 00:00:00+00:00,7.390182971954346,7.390182971954346,7.3505659103393555,3.649770736694336,1969,0.0,
2005-07-05 00:00:00+00:00,7.353612899780273,7.390182971954346,7.353612899780273,3.669442653656006,19360,0.0,
2005-07-06 00:00:00+00:00,7.390182971954346,7.390182971954346,7.359707832336426,3.654309511184693,3938,0.0,
2005-07-07 00:00:00+00:00,7.329233169555664,7.387135982513428,7.329233169555664,3.661876201629639,31501,0.0,
2005-07-08 00:00:00+00:00,7.374946117401123,7.390182971954346,7.36275577545166,3.661876201629639,22970,0.0,
2005-07-11 00:00:00+00:00,7.374946117401123,7.457228183746338,7.374946117401123,3.6845741271972656,56768,0.0,
2005-07-12 00:00:00+00:00,7.448085784912109,7.490750789642334,7.438942909240723,3.707272529602051,46924,0.0,
2005-07-13 00:00:00+00:00,7.469418048858643,7.499893188476562,7.469418048858643,3.714837312698364,55127,0.0,
2005-07-14 00:00:00+00:00,7.512083053588867,7.512083053588867,7.46332311630249,3.717864513397217,14110,0.0,
2005-07-15 00:00:00+00:00,7.4877028465271,7.4877028465271,7.469418048858643,3.714837312698364,5250,0.0,
2005-07-18 00:00:00+00:00,7.475512981414795,7.4877028465271,7.451132774353027,3.701219081878662,14110,0.0,
2005-07-19 00:00:00+00:00,7.460276126861572,7.499893188476562,7.441990852355957,3.7102975845336914,24610,0.0,
2005-07-20 00:00:00+00:00,7.475512981414795,7.740645885467529,7.475512981414795,3.843458414077759,38720,0.0,
2005-07-21 00:00:00+00:00,7.69493293762207,7.734550952911377,7.603507995605469,3.776878118515015,37408,0.0,
2005-07-22 00:00:00+00:00,7.633983135223389,7.771121025085449,7.633983135223389,3.828326463699341,12797,0.0,
2005-07-25 00:00:00+00:00,7.710171222686768,7.801596164703369,7.679696083068848,3.822272062301636,13126,0.0,
2005-07-26 00:00:00+00:00,7.72540807723999,7.771121025085449,7.722361087799072,3.855564594268799,7875,0.0,
2005-07-27 00:00:00+00:00,7.7497878074646,7.795501232147217,7.7497878074646,3.870694875717163,3281,0.0,
2005-07-28 00:00:00+00:00,7.810738086700439,7.862545967102051,7.777215957641602,3.88733983039856,27564,0.0,
2005-07-29 00:00:00+00:00,7.810738086700439,7.877782821655273,7.801596164703369,3.873720645904541,21657,0.0,
2005-08-01 00:00:00+00:00,7.734550952911377,7.795501232147217,7.734550952911377,3.858590841293335,15094,0.0,
2005-08-02 00:00:00+00:00,7.771121025085449,7.789405822753906,7.75588321685791,3.854049921035767,88269,0.0,
2005-08-03 00:00:00+00:00,7.710171222686768,7.71626615524292,7.697980880737305,3.823787450790405,51846,0.0,
2005-08-04 00:00:00+00:00,7.701027870178223,7.704075813293457,7.633983135223389,3.790496349334717,46924,0.0,
2005-08-05 00:00:00+00:00,7.603507995605469,7.603507995605469,7.512083053588867,3.729969024658203,13782,0.0,
2005-08-08 00:00:00+00:00,7.4968461990356445,7.4968461990356445,7.405420780181885,3.6770079135894775,5250,0.0,
2005-08-09 00:00:00+00:00,7.359707832336426,7.396277904510498,7.335328102111816,3.657255172729492,11813,0.030475,
2005-08-10 00:00:00+00:00,7.3200907707214355,7.356660842895508,7.298758029937744,3.652697324752808,42002,0.0,
2005-08-11 00:00:00+00:00,7.313995838165283,7.3200907707214355,7.298758029937744,3.649658441543579,3281,0.0,
2005-08-12 00:00:00+00:00,7.298758029937744,7.298758029937744,7.210381031036377,3.637503862380981,14110,0.0,
2005-08-15 00:00:00+00:00,7.268282890319824,7.420658111572266,7.253046035766602,3.6998002529144287,10500,0.0,
2005-08-16 00:00:00+00:00,7.344470977783203,7.344470977783203,7.253046035766602,3.6238274574279785,12469,0.0,
2005-08-17 00:00:00+00:00,7.268282890319824,7.341423034667969,7.268282890319824,3.651175975799561,2953,0.0,
2005-08-18 00:00:00+00:00,7.326186180114746,7.3505659103393555,7.313995838165283,3.651175975799561,9516,0.0,
2005-08-19 00:00:00+00:00,7.326186180114746,7.356660842895508,7.301805973052978,3.642061948776245,11813,0.0,
2005-08-22 00:00:00+00:00,7.268282890319824,7.295711040496826,7.268282890319824,3.6253483295440674,418376,0.0,
2005-08-23 00:00:00+00:00,7.253046035766602,7.3505659103393555,7.253046035766602,3.6633341312408447,11157,0.0,
2005-08-24 00:00:00+00:00,7.374946117401123,7.4237060546875,7.313995838165283,3.657255172729492,11813,0.0,
2005-08-25 00:00:00+00:00,7.335328102111816,7.335328102111816,7.313995838165283,3.648138284683228,6891,0.0,
2005-08-26 00:00:00+00:00,7.317042827606201,7.332281112670898,7.313995838165283,3.651175975799561,6235,0.0,
2005-08-29 00:00:00+00:00,7.298758029937744,7.332281112670898,7.295711040496826,3.655736923217773,107957,0.0,
2005-08-30 00:00:00+00:00,7.304852962493896,7.344470977783203,7.292663097381592,3.661813974380493,25923,0.0,
2005-08-31 00:00:00+00:00,7.313995838165283,7.323138236999512,7.295711040496826,3.646619081497192,20016,0.0,
2005-09-01 00:00:00+00:00,7.341423034667969,7.341423034667969,7.298758029937744,3.648138284683228,15422,0.0,
2005-09-02 00:00:00+00:00,7.332281112670898,7.332281112670898,7.262187957763672,3.6207895278930655,8532,0.0,
2005-09-06 00:00:00+00:00,7.268282890319824,7.429800987243652,7.268282890319824,3.704358577728272,16407,0.0,
2005-09-07 00:00:00+00:00,7.420658111572266,7.420658111572266,7.335328102111816,3.657255172729492,20345,0.0,
2005-09-08 00:00:00+00:00,7.3200907707214355,7.359707832336426,7.2835211753845215,3.631424903869629,11485,0.0,
2005-09-09 00:00:00+00:00,7.2835211753845215,7.353612899780273,7.2835211753845215,3.666373491287232,18376,0.0,
2005-09-12 00:00:00+00:00,7.344470977783203,7.384088039398193,7.317042827606201,3.6785271167755127,8860,0.0,
2005-09-13 00:00:00+00:00,7.390182971954346,7.390182971954346,7.335328102111816,3.661813974380493,5578,0.0,
2005-09-14 00:00:00+00:00,7.341423034667969,7.390182971954346,7.341423034667969,3.6770079135894775,25923,0.0,
2005-09-15 00:00:00+00:00,7.374946117401123,7.4877028465271,7.374946117401123,3.733227014541626,33798,0.0,
2005-09-16 00:00:00+00:00,7.527320861816406,7.603507995605469,7.460276126861572,3.719553470611572,111895,0.0,
2005-09-19 00:00:00+00:00,7.457228183746338,7.457228183746338,7.435895919799805,3.7073974609375,2297,0.0,
2005-09-20 00:00:00+00:00,7.381041049957275,7.39323091506958,7.277425765991211,3.629905462265015,42658,0.0,
2005-09-21 00:00:00+00:00,7.277425765991211,7.298758029937744,7.262187957763672,3.6207895278930655,31829,0.0,
2005-09-22 00:00:00+00:00,7.253046035766602,7.289616107940674,7.222570896148682,3.634464979171753,16407,0.0,
2005-09-23 00:00:00+00:00,7.268282890319824,7.271330833435059,7.268282890319824,3.6238274574279785,1969,0.0,
2005-09-26 00:00:00+00:00,7.268282890319824,7.310947895050049,7.268282890319824,3.645101308822632,6235,0.0,
2005-09-27 00:00:00+00:00,7.310947895050049,7.310947895050049,7.2835211753845215,3.631424903869629,12797,0.0,
2005-09-28 00:00:00+00:00,7.298758029937744,7.307900905609131,7.253046035766602,3.6162304878234863,14110,0.0,
2005-09-29 00:00:00+00:00,7.2378082275390625,7.268282890319824,7.13114595413208,3.567610263824463,47908,0.0,
2005-09-30 00:00:00+00:00,7.155526161193848,7.16162109375,7.137240886688232,3.5706474781036377,17391,0.0,
2005-10-03 00:00:00+00:00,7.146383762359619,7.146383762359619,7.054958820343018,3.532662868499756,50861,0.0,
2005-10-04 00:00:00+00:00,7.10067081451416,7.16162109375,7.10067081451416,3.550896167755127,17391,0.0,
2005-10-05 00:00:00+00:00,7.115909099578857,7.140288829803467,7.012293815612793,3.496196985244751,19688,0.0,
2005-10-06 00:00:00+00:00,7.009245872497559,7.039721012115479,6.963533878326416,3.473406314849853,23626,0.0,
2005-10-07 00:00:00+00:00,6.966580867767334,7.024484157562256,6.966580867767334,3.4977152347564697,8860,0.0,
2005-10-10 00:00:00+00:00,6.994009017944336,7.0214362144470215,6.994009017944336,3.496196985244751,35767,0.0,
2005-10-11 00:00:00+00:00,7.009245872497559,7.009245872497559,6.981819152832031,3.4810025691986084,3610,0.0,
2005-10-12 00:00:00+00:00,6.978771209716797,6.994009017944336,6.911725997924805,3.4460558891296387,19688,0.0,
2005-10-13 00:00:00+00:00,6.89039421081543,6.914773941040039,6.884298801422119,3.441497564315796,6235,0.0,
2005-10-14 00:00:00+00:00,6.905631065368652,6.948296070098877,6.875155925750732,3.464288711547852,3938,0.0,
2005-10-17 00:00:00+00:00,6.939154148101807,6.939154148101807,6.875155925750732,3.439979314804077,7219,0.0,
2005-10-18 00:00:00+00:00,6.926963806152344,6.926963806152344,6.826395988464356,3.403512477874756,11813,0.0,
2005-10-19 00:00:00+00:00,6.8050642013549805,6.841633796691895,6.8050642013549805,3.405031204223633,10172,0.0,
2005-10-20 00:00:00+00:00,6.811159133911133,6.811159133911133,6.738018989562988,3.3609676361083984,6563,0.0,
2005-10-21 00:00:00+00:00,6.765446186065674,6.786778926849365,6.744113922119141,3.364006996154785,9516,0.0,
2005-10-24 00:00:00+00:00,6.734971046447754,7.317042827606201,6.734971046447754,3.403512477874756,7219,0.0,
2005-10-25 00:00:00+00:00,6.811159133911133,6.811159133911133,6.750208854675293,3.3655269145965576,11813,0.0,
2005-10-26 00:00:00+00:00,6.753255844116211,6.881250858306885,6.753255844116211,3.423265218734741,24610,0.0,
2005-10-27 00:00:00+00:00,6.887345790863037,7.024484157562256,6.887345790863037,3.4627697467803955,48564,0.0,
2005-10-28 00:00:00+00:00,7.015340805053711,7.16162109375,7.015340805053711,3.5706474781036377,27892,0.0,
2005-10-31 00:00:00+00:00,7.176858901977539,7.323138236999512,7.176858901977539,3.648138284683228,20673,0.0,
2005-11-01 00:00:00+00:00,7.323138236999512,7.323138236999512,7.2256178855896,3.628387928009033,14766,0.0,
2005-11-02 00:00:00+00:00,7.253046035766602,7.420658111572266,7.2378082275390625,3.6998002529144287,20345,0.0,
2005-11-03 00:00:00+00:00,7.466371059417725,7.4968461990356445,7.420658111572266,3.6998002529144287,24282,0.0,
2005-11-04 00:00:00+00:00,7.405420780181885,7.445037841796875,7.405420780181885,3.711954355239868,8860,0.0,
2005-11-07 00:00:00+00:00,7.338376045227051,7.414563179016113,7.338376045227051,3.758297920227051,7219,0.1219,
2005-11-08 00:00:00+00:00,7.390182971954346,7.405420780181885,7.344470977783203,3.727403163909912,9188,0.0,
2005-11-09 00:00:00+00:00,7.344470977783203,7.344470977783203,7.268282890319824,3.684149742126465,15751,0.0,
2005-11-10 00:00:00+00:00,7.2835211753845215,7.313995838165283,7.280473232269287,3.699596881866455,64315,0.0,
2005-11-11 00:00:00+00:00,7.277425765991211,7.356660842895508,7.277425765991211,3.728947877883911,25595,0.0,
2005-11-14 00:00:00+00:00,7.341423034667969,7.341423034667969,7.2835211753845215,3.693418741226196,266448,0.0,
2005-11-15 00:00:00+00:00,7.313995838165283,7.313995838165283,7.262187957763672,3.681060791015625,15422,0.0,
2005-11-16 00:00:00+00:00,7.253046035766602,7.265235900878906,7.222570896148682,3.668703079223633,25267,0.0,
2005-11-17 00:00:00+00:00,7.2835211753845215,7.298758029937744,7.271330833435059,3.6949636936187744,12141,0.0,
2005-11-18 00:00:00+00:00,7.323138236999512,7.341423034667969,7.310947895050049,3.7212235927581783,3281,0.0,
2005-11-21 00:00:00+00:00,7.359707832336426,7.46332311630249,7.359707832336426,3.77219820022583,44955,0.0,
2005-11-22 00:00:00+00:00,7.411516189575195,7.411516189575195,7.344470977783203,3.735125541687012,98113,0.0,
2005-11-23 00:00:00+00:00,7.390182971954346,7.435895919799805,7.390182971954346,3.7521181106567374,8203,0.0,
2005-11-25 00:00:00+00:00,7.390182971954346,7.390182971954346,7.390182971954346,3.745938539505005,328,0.0,
2005-11-28 00:00:00+00:00,7.374946117401123,7.374946117401123,7.277425765991211,3.6965079307556152,46924,0.0,
2005-11-29 00:00:00+00:00,7.292663097381592,7.313995838165283,7.213428020477295,3.6949636936187744,20673,0.0,
2005-11-30 00:00:00+00:00,7.307900905609131,7.310947895050049,7.289616107940674,3.7057769298553462,5906,0.0,
2005-12-01 00:00:00+00:00,7.335328102111816,7.359707832336426,7.313995838165283,3.727403163909912,69893,0.0,
2005-12-02 00:00:00+00:00,7.374946117401123,7.411516189575195,7.335328102111816,3.7567524909973145,10829,0.0,
2005-12-05 00:00:00+00:00,7.405420780181885,7.420658111572266,7.374946117401123,3.738215446472168,8203,0.0,
2005-12-06 00:00:00+00:00,7.390182971954346,7.417611122131348,7.359707832336426,3.759841918945313,6563,0.0,
2005-12-07 00:00:00+00:00,7.448085784912109,7.448085784912109,7.344470977783203,3.745938539505005,7219,0.0,
2005-12-08 00:00:00+00:00,7.405420780181885,7.435895919799805,7.374946117401123,3.739760637283325,80066,0.0,
2005-12-09 00:00:00+00:00,7.390182971954346,7.420658111572266,7.390182971954346,3.7505736351013184,4922,0.0,
2005-12-12 00:00:00+00:00,7.399325847625732,7.414563179016113,7.390182971954346,3.753661155700684,3281,0.0,
2005-12-13 00:00:00+00:00,7.420658111572266,7.435895919799805,7.377993106842041,3.747482061386109,17719,0.0,
2005-12-14 00:00:00+00:00,7.420658111572266,7.475512981414795,7.420658111572266,3.789189338684082,2953,0.0,
2005-12-15 00:00:00+00:00,7.451132774353027,7.451132774353027,7.374946117401123,3.745938539505005,7219,0.0,
2005-12-16 00:00:00+00:00,7.420658111572266,7.481607913970947,7.414563179016113,3.770655870437622,68581,0.0,
2005-12-19 00:00:00+00:00,7.4237060546875,7.4237060546875,7.374946117401123,3.739760637283325,11813,0.0,
2005-12-20 00:00:00+00:00,7.399325847625732,7.399325847625732,7.310947895050049,3.7057769298553462,7547,0.0,
2005-12-21 00:00:00+00:00,7.304852962493896,7.304852962493896,7.268282890319824,3.691873550415039,2953,0.0,
2005-12-22 00:00:00+00:00,7.2835211753845215,7.2835211753845215,7.253046035766602,3.690329551696777,10172,0.0,
2005-12-23 00:00:00+00:00,7.310947895050049,7.356660842895508,7.310947895050049,3.728947877883911,5578,0.0,
2005-12-27 00:00:00+00:00,7.344470977783203,7.344470977783203,7.298758029937744,3.699596881866455,13782,0.0,
2005-12-28 00:00:00+00:00,7.253046035766602,7.310947895050049,7.253046035766602,3.7057769298553462,7219,0.0,
2005-12-29 00:00:00+00:00,7.295711040496826,7.329233169555664,7.295711040496826,3.7026870250701904,13782,0.0,
2005-12-30 00:00:00+00:00,7.304852962493896,7.317042827606201,7.277425765991211,3.708865165710449,42330,0.0,
2006-01-03 00:00:00+00:00,7.301805973052978,7.36275577545166,7.292663097381592,3.7320363521575928,24282,0.0,
2006-01-04 00:00:00+00:00,7.329233169555664,7.408467769622803,7.323138236999512,3.755206823348999,11813,0.0,
2006-01-05 00:00:00+00:00,7.359707832336426,7.359707832336426,7.313995838165283,3.7212235927581783,20016,0.0,
2006-01-06 00:00:00+00:00,7.341423034667969,7.371898174285889,7.341423034667969,3.735125541687012,4594,0.0,
2006-01-09 00:00:00+00:00,7.384088039398193,7.384088039398193,7.313995838165283,3.718132495880127,17391,0.0,
2006-01-10 00:00:00+00:00,7.359707832336426,7.478560924530029,7.323138236999512,3.790735483169556,16407,0.0,
2006-01-11 00:00:00+00:00,7.478560924530029,7.478560924530029,7.435895919799805,3.770655870437622,14110,0.0,
2006-01-12 00:00:00+00:00,7.448085784912109,7.545606136322021,7.441990852355957,3.8247203826904297,18048,0.0,
2006-01-13 00:00:00+00:00,7.557796001434326,7.603507995605469,7.557796001434326,3.854068756103516,5250,0.0,
2006-01-17 00:00:00+00:00,7.588271141052246,7.588271141052246,7.542558193206787,3.8231759071350098,5906,0.0,
2006-01-18 00:00:00+00:00,7.573032855987549,7.600461006164551,7.512083053588867,3.827808618545532,14110,0.0,
2006-01-19 00:00:00+00:00,7.573032855987549,7.600461006164551,7.5181779861450195,3.810816526412964,10829,0.0,
2006-01-20 00:00:00+00:00,7.521225929260254,7.521225929260254,7.466371059417725,3.792280912399292,13126,0.0,
2006-01-23 00:00:00+00:00,7.451132774353027,7.4968461990356445,7.451132774353027,3.800005674362183,3281,0.0,
2006-01-24 00:00:00+00:00,7.512083053588867,7.66445779800415,7.512083053588867,3.846344470977783,25595,0.0,
2006-01-25 00:00:00+00:00,7.603507995605469,7.603507995605469,7.588271141052246,3.850980758666992,4922,0.0,
2006-01-26 00:00:00+00:00,7.630936145782471,7.630936145782471,7.600461006164551,3.854068756103516,12141,0.0,
2006-01-27 00:00:00+00:00,7.633983135223389,7.66445779800415,7.603507995605469,3.884963274002075,13782,0.0,
2006-01-30 00:00:00+00:00,7.65531587600708,7.65531587600708,7.643126010894775,3.877239227294922,1969,0.0,
2006-01-31 00:00:00+00:00,7.643126010894775,7.676648139953613,7.643126010894775,3.880329608917236,5250,0.0,
2006-02-01 00:00:00+00:00,7.65531587600708,7.691885948181152,7.65531587600708,3.8988659381866455,4594,0.0,
2006-02-02 00:00:00+00:00,7.679696083068848,7.679696083068848,7.484655857086182,3.793824672698975,17719,0.0,
2006-02-03 00:00:00+00:00,7.505988121032715,7.539511203765869,7.466371059417725,3.784557819366455,4922,0.0,
2006-02-06 00:00:00+00:00,7.472465991973877,7.472465991973877,7.448085784912109,3.776833534240722,2953,0.0,
2006-02-07 00:00:00+00:00,7.408467769622803,7.408467769622803,7.396277904510498,3.7721705436706543,984,0.045712,
2006-02-08 00:00:00+00:00,7.39323091506958,7.405420780181885,7.387135982513428,3.773725271224976,13782,0.0,
2006-02-09 00:00:00+00:00,7.405420780181885,7.429800987243652,7.368851184844971,3.7581822872161865,243807,0.0,
2006-02-10 00:00:00+00:00,7.390182971954346,7.390182971954346,7.356660842895508,3.76906156539917,94504,0.0,
2006-02-13 00:00:00+00:00,7.374946117401123,7.405420780181885,7.3200907707214355,3.776833534240722,62674,0.0,
2006-02-14 00:00:00+00:00,7.435895919799805,7.542558193206787,7.390182971954346,3.84677529335022,10172,0.0,
2006-02-15 00:00:00+00:00,7.554748058319092,7.585223197937012,7.527320861816406,3.859209537506104,9844,0.0,
2006-02-16 00:00:00+00:00,7.557796001434326,7.66445779800415,7.557796001434326,3.908942699432373,13782,0.0,
2006-02-17 00:00:00+00:00,7.673601150512695,7.673601150512695,7.603507995605469,3.882522583007813,27564,0.0,
2006-02-21 00:00:00+00:00,7.5181779861450195,7.603507995605469,7.5181779861450195,3.849883794784546,11157,0.0,
2006-02-22 00:00:00+00:00,7.551701068878174,7.627888202667236,7.551701068878174,3.89029312133789,5250,0.0,
2006-02-23 00:00:00+00:00,7.618745803833008,7.618745803833008,7.560842990875244,3.857653856277466,8203,0.0,
2006-02-24 00:00:00+00:00,7.557796001434326,7.566937923431396,7.524272918701172,3.857653856277466,7219,0.0,
2006-02-27 00:00:00+00:00,7.573032855987549,7.624841213226318,7.542558193206787,3.8887393474578857,8860,0.0,
2006-02-28 00:00:00+00:00,7.630936145782471,7.630936145782471,7.545606136322021,3.8483290672302246,5906,0.0,
2006-03-01 00:00:00+00:00,7.551701068878174,7.606555938720703,7.545606136322021,3.8794143199920654,5906,0.0,
2006-03-02 00:00:00+00:00,7.597413063049316,7.597413063049316,7.521225929260254,3.83589506149292,4594,0.0,
2006-03-03 00:00:00+00:00,7.542558193206787,7.573032855987549,7.493797779083252,3.856101512908936,11157,0.0,
2006-03-06 00:00:00+00:00,7.542558193206787,7.542558193206787,7.46332311630249,3.823460340499878,10829,0.0,
2006-03-07 00:00:00+00:00,7.466371059417725,7.466371059417725,7.451132774353027,3.801701545715332,9188,0.0,
2006-03-08 00:00:00+00:00,7.466371059417725,7.481607913970947,7.466371059417725,3.811026811599731,7875,0.0,
2006-03-09 00:00:00+00:00,7.457228183746338,7.457228183746338,7.457228183746338,3.803255558013916,656,0.0,
2006-03-10 00:00:00+00:00,7.460276126861572,7.466371059417725,7.438942909240723,3.800146579742432,10172,0.0,
2006-03-13 00:00:00+00:00,7.253046035766602,7.335328102111816,7.253046035766602,3.731757640838623,65628,0.0,
2006-03-14 00:00:00+00:00,7.307900905609131,7.313995838165283,7.231712818145752,3.730205774307251,28220,0.0,
2006-03-15 00:00:00+00:00,7.3200907707214355,7.408467769622803,7.3200907707214355,3.778387546539306,11157,0.0,
2006-03-16 00:00:00+00:00,7.408467769622803,7.45418119430542,7.408467769622803,3.801701545715332,8532,0.0,
2006-03-17 00:00:00+00:00,7.466371059417725,7.4968461990356445,7.457228183746338,3.821906566619873,93191,0.0,
2006-03-20 00:00:00+00:00,7.502941131591797,7.502941131591797,7.368851184844971,3.7877135276794434,28220,0.0,
2006-03-21 00:00:00+00:00,7.39323091506958,7.4237060546875,7.313995838165283,3.730205774307251,9844,0.0,
2006-03-22 00:00:00+00:00,7.298758029937744,7.338376045227051,7.286568164825439,3.742639780044556,11813,0.0,
2006-03-23 00:00:00+00:00,7.3505659103393555,7.3505659103393555,7.298758029937744,3.730205774307251,17391,0.0,
