date,MXI_Open,MXI_High,MXI_Low,MXI_Close,MXI_Volume,MXI_Dividends,MXI_Stock Splits
2014-08-25 00:00:00+00:00,64.23999786376953,64.3499984741211,64.05000305175781,48.78278732299805,25100,0.0,
2014-08-26 00:00:00+00:00,64.4000015258789,64.5199966430664,64.37999725341797,48.96517562866211,7600,0.0,
2014-08-27 00:00:00+00:00,64.48999786376953,64.69000244140625,64.4000015258789,49.0943717956543,33200,0.0,
2014-08-28 00:00:00+00:00,64.0199966430664,64.13999938964844,63.880001068115234,48.74478530883789,15300,0.0,
2014-08-29 00:00:00+00:00,64.11000061035156,64.12000274658203,63.869998931884766,48.729583740234375,13600,0.0,
2014-09-02 00:00:00+00:00,64.04000091552734,64.0999984741211,63.75,48.48639297485352,18800,0.0,
2014-09-03 00:00:00+00:00,64.2699966430664,64.30999755859375,64.06999969482422,48.71438217163086,8400,0.0,
2014-09-04 00:00:00+00:00,64.05000305175781,64.26000213623047,63.560001373291016,48.43318176269531,13500,0.0,
2014-09-05 00:00:00+00:00,63.43000030517578,63.77000045776367,63.40999984741211,48.46359252929688,15900,0.0,
2014-09-08 00:00:00+00:00,63.43999862670898,63.5,63.06999969482422,48.06840515136719,13800,0.0,
2014-09-09 00:00:00+00:00,63.02000045776367,63.06999969482422,62.68999862670898,47.70362091064453,8100,0.0,
2014-09-10 00:00:00+00:00,62.54999923706055,62.970001220703125,62.45000076293945,47.75680923461914,13700,0.0,
2014-09-11 00:00:00+00:00,62.47999954223633,62.63999938964844,62.33000183105469,47.582027435302734,12000,0.0,
2014-09-12 00:00:00+00:00,62.470001220703125,62.54999923706055,62.18999862670898,47.33123016357422,7300,0.0,
2014-09-15 00:00:00+00:00,62.27000045776367,62.41999816894531,62.18000030517578,47.36922836303711,11900,0.0,
2014-09-16 00:00:00+00:00,61.91999816894531,62.77999877929688,61.91999816894531,47.589622497558594,10100,0.0,
2014-09-17 00:00:00+00:00,62.68000030517578,62.81999969482422,62.18999862670898,47.40721893310547,45900,0.0,
2014-09-18 00:00:00+00:00,62.650001525878906,62.75,62.61000061035156,47.68842697143555,6400,0.0,
2014-09-19 00:00:00+00:00,62.7400016784668,62.7400016784668,62.2400016784668,47.36922836303711,4400,0.0,
2014-09-22 00:00:00+00:00,62.040000915527344,62.040000915527344,61.56999969482422,46.814449310302734,7900,0.0,
2014-09-23 00:00:00+00:00,61.43999862670898,61.619998931884766,61.369998931884766,46.7004508972168,7000,0.0,
2014-09-24 00:00:00+00:00,61.5,61.95000076293945,61.27999877929688,46.98163986206055,67300,0.0,
2014-09-25 00:00:00+00:00,61.11000061035156,61.11000061035156,60.59999847412109,46.107669830322266,17100,0.0,
2014-09-26 00:00:00+00:00,60.560001373291016,60.90999984741211,60.52999877929688,46.19886016845703,22100,0.0,
2014-09-29 00:00:00+00:00,60.02000045776367,60.290000915527344,59.84000015258789,45.72768020629883,36000,0.0,
2014-09-30 00:00:00+00:00,60.04999923706055,60.220001220703125,59.720001220703125,45.514892578125,16700,0.0,
2014-10-01 00:00:00+00:00,59.5,59.52999877929688,58.68000030517578,44.67892456054688,18900,0.0,
2014-10-02 00:00:00+00:00,58.619998931884766,58.970001220703125,57.880001068115234,44.45853042602539,31900,0.0,
2014-10-03 00:00:00+00:00,58.34000015258789,58.34000015258789,57.95000076293945,44.1849250793457,13000,0.0,
2014-10-06 00:00:00+00:00,58.52999877929688,58.7599983215332,58.2599983215332,44.45853042602539,89700,0.0,
2014-10-07 00:00:00+00:00,58.5099983215332,58.5099983215332,57.56999969482422,43.75175094604492,141700,0.0,
2014-10-08 00:00:00+00:00,57.540000915527344,58.58000183105469,57.2599983215332,44.473724365234375,9300,0.0,
2014-10-09 00:00:00+00:00,58.41999816894531,58.41999816894531,56.86000061035156,43.402156829833984,28300,0.0,
2014-10-10 00:00:00+00:00,56.75,56.900001525878906,55.84999847412109,42.46738815307617,24600,0.0,
2014-10-13 00:00:00+00:00,56.58000183105469,56.81999969482422,55.65999984741211,42.30018997192383,105600,0.0,
2014-10-14 00:00:00+00:00,56.369998931884766,57.06999969482422,56.18000030517578,42.79418563842773,79200,0.0,
2014-10-15 00:00:00+00:00,55.77999877929688,56.52999877929688,55.09000015258789,42.90817260742188,35000,0.0,
2014-10-16 00:00:00+00:00,55.11000061035156,56.68000030517578,55.11000061035156,42.85498046875,26700,0.0,
2014-10-17 00:00:00+00:00,56.84000015258789,57.15999984741211,56.65999984741211,43.2729606628418,13800,0.0,
2014-10-20 00:00:00+00:00,56.79999923706055,57.400001525878906,56.79999923706055,43.554161071777344,36500,0.0,
2014-10-21 00:00:00+00:00,57.619998931884766,58.2400016784668,57.619998931884766,44.17733001708984,24500,0.0,
2014-10-22 00:00:00+00:00,58.13999938964844,58.18999862670898,57.47999954223633,43.7137451171875,51600,0.0,
2014-10-23 00:00:00+00:00,57.880001068115234,58.040000915527344,57.59999847412109,43.85053634643555,5800,0.0,
2014-10-24 00:00:00+00:00,57.54999923706055,57.900001525878906,57.41999816894531,43.964542388916016,13100,0.0,
2014-10-27 00:00:00+00:00,57.02999877929688,57.38999938964844,57.02999877929688,43.47815704345703,18300,0.0,
2014-10-28 00:00:00+00:00,57.63999938964844,58.060001373291016,57.63999938964844,44.1013298034668,12200,0.0,
2014-10-29 00:00:00+00:00,58.2599983215332,58.2599983215332,57.459999084472656,43.66814804077149,11300,0.0,
2014-10-30 00:00:00+00:00,56.95000076293945,57.63999938964844,56.72999954223633,43.53135681152344,12300,0.0,
2014-10-31 00:00:00+00:00,57.630001068115234,58.02000045776367,57.459999084472656,44.06333541870117,14600,0.0,
2014-11-03 00:00:00+00:00,57.7400016784668,57.810001373291016,57.310001373291016,43.63774871826172,51100,0.0,
2014-11-04 00:00:00+00:00,57.119998931884766,57.130001068115234,56.7599983215332,43.26535034179688,20200,0.0,
2014-11-05 00:00:00+00:00,56.9900016784668,57.150001525878906,56.79999923706055,43.3565559387207,28500,0.0,
2014-11-06 00:00:00+00:00,57.040000915527344,57.38999938964844,57.040000915527344,43.493350982666016,15500,0.0,
2014-11-07 00:00:00+00:00,57.43000030517578,57.869998931884766,57.43000030517578,43.97974395751953,20400,0.0,
2014-11-10 00:00:00+00:00,58.13999938964844,58.13999938964844,57.81999969482422,44.0101432800293,33800,0.0,
2014-11-11 00:00:00+00:00,57.93999862670898,58.18999862670898,57.77999877929688,44.17733001708984,30100,0.0,
2014-11-12 00:00:00+00:00,57.709999084472656,58.02999877929688,57.709999084472656,44.01773452758789,11600,0.0,
2014-11-13 00:00:00+00:00,58.0,58.27999877929688,57.75,44.01773452758789,59500,0.0,
2014-11-14 00:00:00+00:00,57.61000061035156,58.2400016784668,57.61000061035156,44.19252395629883,17600,0.0,
2014-11-17 00:00:00+00:00,58.040000915527344,58.27999877929688,58.02999877929688,44.20013046264648,11600,0.0,
2014-11-18 00:00:00+00:00,58.47999954223633,58.959999084472656,58.47999954223633,44.73971939086914,25600,0.0,
2014-11-19 00:00:00+00:00,58.58000183105469,58.68000030517578,58.220001220703125,44.46612548828125,14300,0.0,
2014-11-20 00:00:00+00:00,57.869998931884766,58.470001220703125,57.869998931884766,44.39772415161133,62300,0.0,
2014-11-21 00:00:00+00:00,59.52000045776367,59.7599983215332,59.2599983215332,45.1273078918457,21800,0.0,
2014-11-24 00:00:00+00:00,59.58000183105469,59.61000061035156,59.22999954223633,45.0740966796875,22100,0.0,
2014-11-25 00:00:00+00:00,59.15999984741211,59.43999862670898,59.15999984741211,45.03610229492188,220600,0.0,
2014-11-26 00:00:00+00:00,59.369998931884766,59.59999847412109,59.20000076293945,45.29449462890625,15300,0.0,
2014-11-28 00:00:00+00:00,58.61000061035156,58.65999984741211,58.040000915527344,44.10892868041992,14500,0.0,
2014-12-01 00:00:00+00:00,57.84000015258789,57.88999938964844,57.369998931884766,43.92654037475586,32200,0.0,
2014-12-02 00:00:00+00:00,57.810001373291016,58.09000015258789,57.630001068115234,43.97974395751953,23200,0.0,
2014-12-03 00:00:00+00:00,57.900001525878906,58.61000061035156,57.900001525878906,44.54212188720703,36200,0.0,
2014-12-04 00:00:00+00:00,58.31999969482422,58.63999938964844,58.31999969482422,44.37492370605469,41400,0.0,
2014-12-05 00:00:00+00:00,58.2400016784668,58.43000030517578,58.119998931884766,44.23053359985352,36600,0.0,
2014-12-08 00:00:00+00:00,57.79999923706055,57.900001525878906,57.31999969482422,43.7137451171875,33200,0.0,
2014-12-09 00:00:00+00:00,56.90999984741211,57.540000915527344,56.77000045776367,43.63774871826172,30900,0.0,
2014-12-10 00:00:00+00:00,57.18000030517578,57.18000030517578,56.369998931884766,42.84737777709961,29700,0.0,
2014-12-11 00:00:00+00:00,56.36000061035156,56.56999969482422,56.0,42.65738296508789,21200,0.0,
2014-12-12 00:00:00+00:00,55.65999984741211,55.65999984741211,54.63999938964844,41.54782104492188,157000,0.0,
2014-12-15 00:00:00+00:00,54.72999954223633,54.7400016784668,53.84999847412109,40.95504379272461,52200,0.0,
2014-12-16 00:00:00+00:00,53.900001525878906,54.91999816894531,53.900001525878906,41.107032775878906,41000,0.0,
2014-12-17 00:00:00+00:00,54.22999954223633,55.5099983215332,54.22999954223633,42.00380706787109,31600,0.0,
2014-12-18 00:00:00+00:00,55.91999816894531,56.36000061035156,55.59999847412109,42.8245735168457,128400,0.0,
2014-12-19 00:00:00+00:00,55.790000915527344,56.369998931884766,55.790000915527344,43.11301803588867,41200,0.526,
2014-12-22 00:00:00+00:00,56.369998931884766,56.369998931884766,56.040000915527344,43.01329803466797,42900,0.0,
2014-12-23 00:00:00+00:00,56.040000915527344,56.40999984741211,56.040000915527344,43.11301803588867,50000,0.0,
2014-12-24 00:00:00+00:00,56.25,56.459999084472656,56.060001373291016,43.28945541381836,14100,0.0,
2014-12-26 00:00:00+00:00,56.36000061035156,56.68000030517578,56.31999969482422,43.32781600952149,14400,0.0,
2014-12-29 00:00:00+00:00,56.47999954223633,56.68999862670898,56.41999816894531,43.28945541381836,71600,0.0,
2014-12-30 00:00:00+00:00,56.20000076293945,56.4900016784668,56.20000076293945,43.23576354980469,30900,0.0,
2014-12-31 00:00:00+00:00,56.33000183105469,56.33000183105469,55.72999954223633,42.89054870605469,47900,0.0,
2015-01-02 00:00:00+00:00,55.79999923706055,55.79999923706055,55.459999084472656,42.78314971923828,32700,0.0,
2015-01-05 00:00:00+00:00,54.91999816894531,54.91999816894531,54.150001525878906,41.65545654296875,77600,0.0,
2015-01-06 00:00:00+00:00,54.31999969482422,54.61000061035156,53.810001373291016,41.55573654174805,36200,0.0,
2015-01-07 00:00:00+00:00,54.540000915527344,54.72999954223633,54.29999923706055,41.89326858520508,86100,0.0,
2015-01-08 00:00:00+00:00,55.220001220703125,55.72999954223633,55.209999084472656,42.69110107421875,6600,0.0,
2015-01-09 00:00:00+00:00,55.79999923706055,55.79999923706055,55.310001373291016,42.652740478515625,12000,0.0,
2015-01-12 00:00:00+00:00,55.34000015258789,55.5,54.86000061035156,42.42259979248047,37400,0.0,
2015-01-13 00:00:00+00:00,55.68000030517578,55.7400016784668,54.4900016784668,42.05437850952149,28000,0.0,
2015-01-14 00:00:00+00:00,53.90999984741211,54.09000015258789,53.45000076293945,41.40231323242188,37300,0.0,
2015-01-15 00:00:00+00:00,54.43999862670898,54.59000015258789,54.09000015258789,41.586402893066406,99600,0.0,
2015-01-16 00:00:00+00:00,54.220001220703125,55.15999984741211,54.220001220703125,42.315208435058594,13700,0.0,
2015-01-20 00:00:00+00:00,55.459999084472656,55.5,55.15999984741211,42.50698471069336,34900,0.0,
2015-01-21 00:00:00+00:00,55.34999847412109,55.9900016784668,55.34999847412109,42.94424819946289,133100,0.0,
2015-01-22 00:00:00+00:00,56.09000015258789,56.630001068115234,55.93999862670898,43.29713439941406,31500,0.0,
2015-01-23 00:00:00+00:00,56.02999877929688,56.02999877929688,55.459999084472656,42.614376068115234,58800,0.0,
2015-01-26 00:00:00+00:00,55.560001373291016,56.04999923706055,55.34999847412109,42.99028778076172,48100,0.0,
2015-01-27 00:00:00+00:00,55.560001373291016,56.25,55.560001373291016,42.97493743896485,40600,0.0,
2015-01-28 00:00:00+00:00,56.150001525878906,56.150001525878906,55.209999084472656,42.368900299072266,17800,0.0,
2015-01-29 00:00:00+00:00,55.43999862670898,55.75,55.04999923706055,42.721778869628906,75900,0.0,
2015-01-30 00:00:00+00:00,55.15999984741211,55.97999954223633,55.15999984741211,42.44561004638672,11500,0.0,
2015-02-02 00:00:00+00:00,55.810001373291016,56.40999984741211,55.7400016784668,43.27412796020508,26100,0.0,
2015-02-03 00:00:00+00:00,56.72999954223633,57.59000015258789,56.72999954223633,44.16400146484375,84600,0.0,
2015-02-04 00:00:00+00:00,57.18999862670898,57.58000183105469,57.11000061035156,43.81111526489258,18200,0.0,
2015-02-05 00:00:00+00:00,57.36000061035156,58.290000915527344,57.36000061035156,44.685646057128906,14500,0.0,
2015-02-06 00:00:00+00:00,57.810001373291016,57.810001373291016,57.36000061035156,44.10262298583984,14800,0.0,
2015-02-09 00:00:00+00:00,57.29999923706055,57.810001373291016,57.29999923706055,44.19467926025391,9100,0.0,
2015-02-10 00:00:00+00:00,57.4900016784668,57.83000183105469,57.380001068115234,44.286739349365234,14400,0.0,
2015-02-11 00:00:00+00:00,57.40999984741211,57.5099983215332,57.16999816894531,44.11797332763672,8700,0.0,
2015-02-12 00:00:00+00:00,58.16999816894531,58.68999862670898,58.150001525878906,45.023193359375,90300,0.0,
2015-02-13 00:00:00+00:00,59.15999984741211,59.59999847412109,59.15999984741211,45.59853363037109,15500,0.0,
2015-02-17 00:00:00+00:00,59.220001220703125,59.650001525878906,59.06999969482422,45.65990447998047,46300,0.0,
2015-02-18 00:00:00+00:00,59.59000015258789,59.880001068115234,59.459999084472656,45.92840194702149,20300,0.0,
2015-02-19 00:00:00+00:00,59.4900016784668,59.84000015258789,59.40999984741211,45.7596321105957,8200,0.0,
2015-02-20 00:00:00+00:00,59.650001525878906,60.2400016784668,59.41999816894531,46.12786865234375,15700,0.0,
2015-02-23 00:00:00+00:00,59.619998931884766,59.83000183105469,59.540000915527344,45.8516960144043,17800,0.0,
2015-02-24 00:00:00+00:00,59.880001068115234,60.5099983215332,59.880001068115234,46.35800552368164,22700,0.0,
2015-02-25 00:00:00+00:00,60.41999816894531,60.65999984741211,60.31999969482422,46.3963623046875,14700,0.0,
2015-02-26 00:00:00+00:00,60.40999984741211,60.43000030517578,60.09999847412109,46.16622161865234,12200,0.0,
2015-02-27 00:00:00+00:00,60.11000061035156,60.33000183105469,60.060001373291016,46.17389297485352,8900,0.0,
2015-03-02 00:00:00+00:00,60.0,60.16999816894531,59.84999847412109,46.15855026245117,102900,0.0,
2015-03-03 00:00:00+00:00,59.79999923706055,60.0,59.59000015258789,45.74430084228516,13200,0.0,
2015-03-04 00:00:00+00:00,59.310001373291016,59.310001373291016,58.88999938964844,45.36840057373047,28900,0.0,
2015-03-05 00:00:00+00:00,59.2599983215332,59.29999923706055,58.97999954223633,45.35305404663086,9000,0.0,
2015-03-06 00:00:00+00:00,58.63999938964844,58.63999938964844,58.060001373291016,44.54756927490234,9100,0.0,
2015-03-09 00:00:00+00:00,58.060001373291016,58.33000183105469,58.060001373291016,44.685646057128906,62200,0.0,
2015-03-10 00:00:00+00:00,57.41999816894531,57.41999816894531,56.900001525878906,43.65768814086914,11700,0.0,
2015-03-11 00:00:00+00:00,56.880001068115234,57.02999877929688,56.68999862670898,43.65001678466797,66500,0.0,
2015-03-12 00:00:00+00:00,57.540000915527344,57.66999816894531,57.34999847412109,44.10262298583984,99100,0.0,
2015-03-13 00:00:00+00:00,57.18000030517578,57.18000030517578,56.52000045776367,43.65768814086914,18700,0.0,
2015-03-16 00:00:00+00:00,57.0099983215332,57.20000076293945,56.900001525878906,43.84180450439453,68900,0.0,
2015-03-17 00:00:00+00:00,56.88999938964844,56.93000030517578,56.52000045776367,43.55029296875,17200,0.0,
2015-03-18 00:00:00+00:00,56.59999847412109,58.2400016784668,56.540000915527344,44.4861946105957,171400,0.0,
2015-03-19 00:00:00+00:00,57.52999877929688,57.52999877929688,56.88999938964844,43.71138381958008,24700,0.0,
2015-03-20 00:00:00+00:00,57.70000076293945,58.380001068115234,57.70000076293945,44.570579528808594,17200,0.0,
2015-03-23 00:00:00+00:00,58.380001068115234,58.66999816894531,58.29999923706055,44.83908081054688,134600,0.0,
2015-03-24 00:00:00+00:00,58.43000030517578,58.540000915527344,58.34000015258789,44.75469207763672,28200,0.0,
2015-03-25 00:00:00+00:00,58.45000076293945,58.5099983215332,57.86000061035156,44.38646697998047,9200,0.0,
2015-03-26 00:00:00+00:00,57.52000045776367,57.709999084472656,57.38999938964844,44.11029815673828,17600,0.0,
2015-03-27 00:00:00+00:00,57.43000030517578,57.43000030517578,57.08000183105469,43.95687103271485,9500,0.0,
2015-03-30 00:00:00+00:00,57.470001220703125,57.7400016784668,57.41999816894531,44.18701934814453,21900,0.0,
2015-03-31 00:00:00+00:00,56.97999954223633,57.04999923706055,56.83000183105469,43.60399627685547,7100,0.0,
2015-04-01 00:00:00+00:00,57.04999923706055,57.04999923706055,56.77999877929688,43.70371627807617,17400,0.0,
2015-04-02 00:00:00+00:00,56.93999862670898,57.27999877929688,56.91999816894531,43.81111526489258,36100,0.0,
2015-04-06 00:00:00+00:00,57.2599983215332,57.9900016784668,57.13999938964844,44.29441833496094,28800,0.0,
2015-04-07 00:00:00+00:00,57.869998931884766,58.15999984741211,57.79999923706055,44.34043502807617,78500,0.0,
2015-04-08 00:00:00+00:00,58.25,58.369998931884766,57.86000061035156,44.41714859008789,12300,0.0,
2015-04-09 00:00:00+00:00,57.869998931884766,58.0099983215332,57.810001373291016,44.50153732299805,17200,0.0,
2015-04-10 00:00:00+00:00,57.97999954223633,58.02999877929688,57.900001525878906,44.50921249389648,11900,0.0,
2015-04-13 00:00:00+00:00,57.68000030517578,57.7400016784668,57.400001525878906,44.087284088134766,11000,0.0,
2015-04-14 00:00:00+00:00,57.90999984741211,58.16999816894531,57.869998931884766,44.5782470703125,44100,0.0,
2015-04-15 00:00:00+00:00,58.36000061035156,58.84000015258789,58.36000061035156,45.10757446289063,12300,0.0,
2015-04-16 00:00:00+00:00,58.68999862670898,58.84999847412109,58.459999084472656,44.9771614074707,9700,0.0,
2015-04-17 00:00:00+00:00,58.08000183105469,58.08000183105469,57.75,44.47084426879883,14700,0.0,
2015-04-20 00:00:00+00:00,58.16999816894531,58.43000030517578,58.16999816894531,44.75469207763672,10500,0.0,
2015-04-21 00:00:00+00:00,58.540000915527344,58.540000915527344,58.33000183105469,44.77769088745117,39600,0.0,
2015-04-22 00:00:00+00:00,58.34999847412109,58.52000045776367,58.22999954223633,44.877437591552734,20400,0.0,
2015-04-23 00:00:00+00:00,58.380001068115234,59.11000061035156,58.380001068115234,45.22264099121094,94700,0.0,
2015-04-24 00:00:00+00:00,59.459999084472656,59.709999084472656,59.400001525878906,45.76730728149414,73300,0.0,
2015-04-27 00:00:00+00:00,59.95000076293945,60.47999954223633,59.93999862670898,46.11251831054688,14400,0.0,
2015-04-28 00:00:00+00:00,60.13999938964844,60.41999816894531,60.09999847412109,46.32732391357422,9600,0.0,
2015-04-29 00:00:00+00:00,59.880001068115234,60.150001525878906,59.52999877929688,45.96676635742188,27400,0.0,
2015-04-30 00:00:00+00:00,59.43999862670898,59.54999923706055,59.18999862670898,45.514156341552734,114700,0.0,
2015-05-01 00:00:00+00:00,59.91999816894531,60.31999969482422,59.90999984741211,46.25827407836914,58600,0.0,
2015-05-04 00:00:00+00:00,60.459999084472656,60.68000030517578,60.38999938964844,46.434715270996094,99900,0.0,
2015-05-05 00:00:00+00:00,60.34999847412109,60.4900016784668,59.720001220703125,45.88237762451172,41300,0.0,
2015-05-06 00:00:00+00:00,60.130001068115234,60.13999938964844,59.61000061035156,45.87471008300781,27700,0.0,
2015-05-07 00:00:00+00:00,59.29999923706055,59.61000061035156,59.290000915527344,45.70594024658203,24800,0.0,
2015-05-08 00:00:00+00:00,60.59999847412109,60.91999816894531,60.54999923706055,46.57280349731445,21700,0.0,
2015-05-11 00:00:00+00:00,60.70000076293945,60.75,60.34000015258789,46.37334442138672,31300,0.0,
2015-05-12 00:00:00+00:00,60.2400016784668,60.56999969482422,60.2400016784668,46.32732391357422,14500,0.0,
2015-05-13 00:00:00+00:00,60.68000030517578,60.880001068115234,60.47999954223633,46.44239044189453,13100,0.0,
2015-05-14 00:00:00+00:00,61.0099983215332,61.11000061035156,60.900001525878906,46.81828308105469,17800,0.0,
2015-05-15 00:00:00+00:00,60.7599983215332,61.119998931884766,60.68999862670898,46.81828308105469,125200,0.0,
2015-05-18 00:00:00+00:00,60.810001373291016,60.91999816894531,60.630001068115234,46.64950942993164,56300,0.0,
2015-05-19 00:00:00+00:00,60.369998931884766,60.369998931884766,60.119998931884766,46.13553237915039,21400,0.0,
2015-05-20 00:00:00+00:00,60.18000030517578,60.310001373291016,60.02000045776367,46.07416915893555,25800,0.0,
2015-05-21 00:00:00+00:00,60.13999938964844,60.40999984741211,60.13999938964844,46.31198501586914,7300,0.0,
2015-05-22 00:00:00+00:00,60.09999847412109,60.209999084472656,60.0,46.051151275634766,10400,0.0,
2015-05-26 00:00:00+00:00,59.72999954223633,59.72999954223633,58.900001525878906,45.307037353515625,59200,0.0,
2015-05-27 00:00:00+00:00,59.130001068115234,59.59999847412109,58.93000030517578,45.72128677368164,14900,0.0,
2015-05-28 00:00:00+00:00,59.2400016784668,59.470001220703125,58.88999938964844,45.62155532836914,10000,0.0,
2015-05-29 00:00:00+00:00,59.119998931884766,59.27999877929688,58.880001068115234,45.23798751831055,6500,0.0,
2015-06-01 00:00:00+00:00,59.04999923706055,59.04999923706055,58.43999862670898,45.01551818847656,18900,0.0,
2015-06-02 00:00:00+00:00,58.83000183105469,59.43000030517578,58.83000183105469,45.376068115234375,39800,0.0,
2015-06-03 00:00:00+00:00,59.47999954223633,59.7400016784668,59.31999969482422,45.54483413696289,8500,0.0,
2015-06-04 00:00:00+00:00,58.86000061035156,58.86000061035156,58.310001373291016,44.81605911254883,45200,0.0,
2015-06-05 00:00:00+00:00,57.900001525878906,58.08000183105469,57.66999816894531,44.37112808227539,31000,0.0,
2015-06-08 00:00:00+00:00,57.86000061035156,57.970001220703125,57.63999938964844,44.36344528198242,14100,0.0,
2015-06-09 00:00:00+00:00,57.709999084472656,57.880001068115234,57.59999847412109,44.18701934814453,17500,0.0,
2015-06-10 00:00:00+00:00,58.209999084472656,58.86000061035156,58.209999084472656,45.007843017578125,23800,0.0,
2015-06-11 00:00:00+00:00,58.79999923706055,58.79999923706055,58.54999923706055,45.023193359375,6300,0.0,
2015-06-12 00:00:00+00:00,58.2599983215332,58.369998931884766,58.02000045776367,44.69331741333008,19700,0.0,
2015-06-15 00:00:00+00:00,57.68000030517578,57.9900016784668,57.52000045776367,44.37112808227539,22300,0.0,
2015-06-16 00:00:00+00:00,57.59999847412109,57.97999954223633,57.59999847412109,44.35577392578125,19000,0.0,
2015-06-17 00:00:00+00:00,57.84999847412109,58.09999847412109,57.43000030517578,44.50921249389648,29800,0.0,
2015-06-18 00:00:00+00:00,58.33000183105469,58.88999938964844,58.33000183105469,45.023193359375,65500,0.0,
2015-06-19 00:00:00+00:00,58.52000045776367,58.70000076293945,58.310001373291016,44.7316780090332,15900,0.0,
2015-06-22 00:00:00+00:00,58.88999938964844,58.970001220703125,58.7599983215332,45.130592346191406,15200,0.0,
2015-06-23 00:00:00+00:00,58.900001525878906,59.060001373291016,58.790000915527344,45.14592742919922,80300,0.0,
2015-06-24 00:00:00+00:00,57.59999847412109,57.720001220703125,57.290000915527344,44.8282356262207,11400,1.013,
2015-06-25 00:00:00+00:00,57.4900016784668,57.4900016784668,57.06999969482422,44.57845687866211,15300,0.0,
2015-06-26 00:00:00+00:00,57.08000183105469,57.27999877929688,56.790000915527344,44.48477935791016,15100,0.0,
2015-06-29 00:00:00+00:00,56.2599983215332,56.40999984741211,55.59999847412109,43.39978790283203,14200,0.0,
2015-06-30 00:00:00+00:00,56.06999969482422,56.06999969482422,55.33000183105469,43.25928497314453,60200,0.0,
2015-07-01 00:00:00+00:00,55.709999084472656,55.84000015258789,55.15999984741211,43.06414413452149,22400,0.0,
2015-07-02 00:00:00+00:00,55.4900016784668,55.59999847412109,55.15999984741211,43.22025680541992,37800,0.0,
2015-07-06 00:00:00+00:00,54.7400016784668,54.93000030517578,54.220001220703125,42.47090148925781,16200,0.0,
2015-07-07 00:00:00+00:00,53.970001220703125,54.09000015258789,53.11000061035156,42.111846923828125,14800,0.0,
2015-07-08 00:00:00+00:00,53.41999816894531,53.41999816894531,52.58000183105469,41.11271286010742,20100,0.0,
2015-07-09 00:00:00+00:00,53.27000045776367,53.91999816894531,53.09999847412109,41.479583740234375,14600,0.0,
2015-07-10 00:00:00+00:00,54.11000061035156,54.459999084472656,54.11000061035156,42.48652267456055,14300,0.0,
2015-07-13 00:00:00+00:00,54.619998931884766,54.790000915527344,54.38999938964844,42.74410629272461,21000,0.0,
2015-07-14 00:00:00+00:00,54.900001525878906,55.060001373291016,54.869998931884766,42.95486831665039,8400,0.0,
2015-07-15 00:00:00+00:00,54.93000030517578,55.02000045776367,54.54999923706055,42.68946838378906,19600,0.0,
2015-07-16 00:00:00+00:00,54.97999954223633,54.97999954223633,54.72999954223633,42.72850036621094,13700,0.0,
2015-07-17 00:00:00+00:00,54.38999938964844,54.470001220703125,54.2599983215332,42.47871780395508,13400,0.0,
2015-07-20 00:00:00+00:00,54.290000915527344,54.290000915527344,53.91999816894531,42.08842849731445,230100,0.0,
2015-07-21 00:00:00+00:00,53.869998931884766,54.27000045776367,53.619998931884766,41.94792556762695,113200,0.0,
2015-07-22 00:00:00+00:00,53.209999084472656,53.310001373291016,52.97999954223633,41.424949645996094,12700,0.0,
2015-07-23 00:00:00+00:00,53.11000061035156,53.11000061035156,52.40999984741211,40.93318557739258,13000,0.0,
2015-07-24 00:00:00+00:00,52.2599983215332,52.2599983215332,51.290000915527344,40.136993408203125,77300,0.0,
2015-07-27 00:00:00+00:00,51.16999816894531,51.310001373291016,50.810001373291016,39.69987869262695,132200,0.0,
2015-07-28 00:00:00+00:00,51.130001068115234,51.810001373291016,51.02000045776367,40.33995056152344,23400,0.0,
2015-07-29 00:00:00+00:00,51.52999877929688,51.93999862670898,51.4900016784668,40.46484756469727,38000,0.0,
2015-07-30 00:00:00+00:00,51.84999847412109,51.91999816894531,51.70000076293945,40.51948165893555,27500,0.0,
2015-07-31 00:00:00+00:00,52.310001373291016,52.369998931884766,52.02000045776367,40.64436340332031,13100,0.0,
2015-08-03 00:00:00+00:00,51.79999923706055,51.79999923706055,51.43999862670898,40.22286224365234,63700,0.0,
2015-08-04 00:00:00+00:00,51.709999084472656,51.9900016784668,51.66999816894531,40.417999267578125,25100,0.0,
2015-08-05 00:00:00+00:00,52.65999984741211,52.75,52.18000030517578,40.76145553588867,30800,0.0,
2015-08-06 00:00:00+00:00,52.13999938964844,52.209999084472656,51.90999984741211,40.64436340332031,71900,0.0,
2015-08-07 00:00:00+00:00,51.9900016784668,52.060001373291016,51.77999877929688,40.44923400878906,15800,0.0,
2015-08-10 00:00:00+00:00,51.95000076293945,52.97999954223633,51.869998931884766,41.35469436645508,99300,0.0,
2015-08-11 00:00:00+00:00,52.09000015258789,52.09000015258789,51.52999877929688,40.37897872924805,27800,0.0,
2015-08-12 00:00:00+00:00,51.209999084472656,51.61000061035156,50.95000076293945,40.24627304077149,35100,0.0,
2015-08-13 00:00:00+00:00,51.400001525878906,51.43000030517578,51.209999084472656,40.01991271972656,12600,0.0,
2015-08-14 00:00:00+00:00,51.27000045776367,51.400001525878906,51.15999984741211,40.035526275634766,31300,0.0,
