date,COF_Open,COF_High,COF_Low,COF_Close,COF_Volume,COF_Dividends,COF_Stock Splits
2003-04-08 00:00:00+00:00,33.689998626708984,33.900001525878906,33.0,24.80839157104492,2222000,0.0,
2003-04-09 00:00:00+00:00,33.400001525878906,33.849998474121094,32.529998779296875,24.234912872314453,2210700,0.0,
2003-04-10 00:00:00+00:00,33.099998474121094,34.5,33.060001373291016,25.59039878845215,4173200,0.0,
2003-04-11 00:00:00+00:00,34.900001525878906,34.9900016784668,33.90999984741211,25.404203414916992,2843800,0.0,
2003-04-14 00:00:00+00:00,34.310001373291016,35.20000076293945,33.900001525878906,26.18622398376465,2419400,0.0,
2003-04-15 00:00:00+00:00,35.25,37.75,35.20000076293945,27.921531677246094,6372100,0.0,
2003-04-16 00:00:00+00:00,37.43999862670898,38.0,36.43000030517578,27.32572555541992,3558800,0.0,
2003-04-17 00:00:00+00:00,36.68999862670898,38.459999084472656,36.68999862670898,27.86939239501953,3376600,0.0,
2003-04-21 00:00:00+00:00,37.58000183105469,37.9900016784668,37.11000061035156,27.77258682250977,3570100,0.0,
2003-04-22 00:00:00+00:00,35.880001068115234,38.18000030517578,35.540000915527344,28.435443878173828,9033300,0.0,
2003-04-23 00:00:00+00:00,39.15999984741211,39.58000183105469,38.290000915527344,29.09827041625977,5084100,0.0,
2003-04-24 00:00:00+00:00,39.06999969482422,39.63999938964844,37.97999954223633,28.59183692932129,4538200,0.0,
2003-04-25 00:00:00+00:00,37.95000076293945,38.08000183105469,37.29999923706055,28.07048225402832,3104800,0.0,
2003-04-28 00:00:00+00:00,37.84999847412109,39.25,37.68999862670898,28.949329376220703,2257200,0.0,
2003-04-29 00:00:00+00:00,39.04999923706055,40.25,39.04999923706055,29.865385055541992,3345800,0.0,
2003-04-30 00:00:00+00:00,40.5,42.56999969482422,39.869998931884766,31.18363380432129,7558300,0.0,
2003-05-01 00:00:00+00:00,41.869998931884766,41.959999084472656,40.29999923706055,30.85594940185547,3819900,0.0,
2003-05-02 00:00:00+00:00,41.43999862670898,42.900001525878906,41.43999862670898,31.876277923583984,3946800,0.0,
2003-05-05 00:00:00+00:00,43.2599983215332,44.790000915527344,43.2599983215332,33.08280944824219,6120100,0.0,
2003-05-06 00:00:00+00:00,44.38999938964844,46.86000061035156,44.34999847412109,34.7275390625,9830600,0.027,
2003-05-07 00:00:00+00:00,46.209999084472656,47.20000076293945,45.459999084472656,34.69771957397461,6809800,0.0,
2003-05-08 00:00:00+00:00,45.5,46.58000183105469,44.54999923706055,33.371212005615234,5593000,0.0,
2003-05-09 00:00:00+00:00,45.27000045776367,45.400001525878906,43.16999816894531,33.46809768676758,6793800,0.0,
2003-05-12 00:00:00+00:00,45.72999954223633,46.880001068115234,45.0,34.76478576660156,6993000,0.0,
2003-05-13 00:00:00+00:00,45.95000076293945,48.06999969482422,45.93999862670898,35.025638580322266,4502100,0.0,
2003-05-14 00:00:00+00:00,47.09999847412109,47.959999084472656,45.220001220703125,33.78853988647461,8670400,0.0,
2003-05-15 00:00:00+00:00,46.0,46.5099983215332,44.77999877929688,33.41592788696289,6498000,0.0,
2003-05-16 00:00:00+00:00,44.41999816894531,45.20000076293945,44.20000076293945,33.41592788696289,4802900,0.0,
2003-05-19 00:00:00+00:00,44.2599983215332,44.34999847412109,42.400001525878906,31.87332344055176,4255300,0.0,
2003-05-20 00:00:00+00:00,42.77999877929688,43.790000915527344,42.369998931884766,31.91802978515625,3507200,0.0,
2003-05-21 00:00:00+00:00,42.84000015258789,44.27999877929688,42.209999084472656,32.99113845825195,4447900,0.0,
2003-05-22 00:00:00+00:00,44.09999847412109,45.0099983215332,43.79999923706055,33.32651138305664,4638200,0.0,
2003-05-23 00:00:00+00:00,44.720001220703125,45.09000015258789,44.29999923706055,33.49789047241211,2875100,0.0,
2003-05-27 00:00:00+00:00,44.95000076293945,47.25,44.400001525878906,34.973445892333984,4787100,0.0,
2003-05-28 00:00:00+00:00,46.93000030517578,49.220001220703125,46.93000030517578,36.5831184387207,5951900,0.0,
2003-05-29 00:00:00+00:00,49.11000061035156,49.54999923706055,46.91999816894531,35.30879211425781,5139600,0.0,
2003-05-30 00:00:00+00:00,47.380001068115234,48.2599983215332,47.02000045776367,35.89752960205078,3059400,0.0,
2003-06-02 00:00:00+00:00,49.0,51.810001373291016,48.25,38.38658905029297,7891000,0.0,
2003-06-03 00:00:00+00:00,51.02000045776367,52.06999969482422,49.54999923706055,37.21656799316406,6921300,0.0,
2003-06-04 00:00:00+00:00,50.04999923706055,52.09999847412109,49.7599983215332,38.73683547973633,4671100,0.0,
2003-06-05 00:00:00+00:00,51.150001525878906,53.43000030517578,51.150001525878906,39.6161994934082,4734900,0.0,
2003-06-06 00:00:00+00:00,53.650001525878906,54.9900016784668,52.400001525878906,39.236141204833984,4946800,0.0,
2003-06-09 00:00:00+00:00,51.79999923706055,52.09000015258789,49.68000030517578,37.29855728149414,4282400,0.0,
2003-06-10 00:00:00+00:00,50.650001525878906,51.25,49.5,37.76806640625,3934300,0.0,
2003-06-11 00:00:00+00:00,50.5,53.22999954223633,50.31999969482422,39.6311149597168,3442300,0.0,
2003-06-12 00:00:00+00:00,53.34999847412109,54.34999847412109,52.09999847412109,40.04098510742188,4376700,0.0,
2003-06-13 00:00:00+00:00,53.54999923706055,53.560001373291016,52.2400016784668,39.44481658935547,3382000,0.0,
2003-06-16 00:00:00+00:00,53.09999847412109,53.75,52.900001525878906,39.86212539672852,2279200,0.0,
2003-06-17 00:00:00+00:00,53.4900016784668,53.4900016784668,51.95000076293945,39.049835205078125,3215400,0.0,
2003-06-18 00:00:00+00:00,52.400001525878906,52.43000030517578,51.09999847412109,38.63996505737305,2625100,0.0,
2003-06-19 00:00:00+00:00,51.95000076293945,52.4900016784668,50.41999816894531,37.83510971069336,2590000,0.0,
2003-06-20 00:00:00+00:00,51.04999923706055,51.470001220703125,49.47999954223633,36.99302673339844,4394500,0.0,
2003-06-23 00:00:00+00:00,49.63999938964844,49.70000076293945,48.18000030517578,36.19564437866211,2960900,0.0,
2003-06-24 00:00:00+00:00,48.72999954223633,49.86000061035156,48.400001525878906,36.8886947631836,2889400,0.0,
2003-06-25 00:00:00+00:00,49.150001525878906,50.150001525878906,48.29999923706055,36.25524139404297,3252100,0.0,
2003-06-26 00:00:00+00:00,48.70000076293945,50.09000015258789,48.54999923706055,37.224029541015625,2493500,0.0,
2003-06-27 00:00:00+00:00,49.959999084472656,50.29999923706055,48.720001220703125,36.42664337158203,2384400,0.0,
2003-06-30 00:00:00+00:00,49.25,49.59999847412109,48.79999923706055,36.65019989013672,1953100,0.0,
2003-07-01 00:00:00+00:00,49.18000030517578,49.18000030517578,47.34999847412109,36.49370193481445,3231100,0.0,
2003-07-02 00:00:00+00:00,48.970001220703125,49.91999816894531,48.25,36.70983505249024,2959400,0.0,
2003-07-03 00:00:00+00:00,49.2599983215332,49.84999847412109,48.40999984741211,36.70238494873047,1358000,0.0,
2003-07-07 00:00:00+00:00,50.04999923706055,51.47999954223633,50.0,38.1034049987793,3040200,0.0,
2003-07-08 00:00:00+00:00,51.150001525878906,52.20000076293945,51.150001525878906,38.789005279541016,2607600,0.0,
2003-07-09 00:00:00+00:00,52.0,52.25,51.33000183105469,38.58033752441406,1824700,0.0,
2003-07-10 00:00:00+00:00,51.77000045776367,51.77999877929688,50.25,37.7978630065918,2396000,0.0,
2003-07-11 00:00:00+00:00,50.70000076293945,51.84999847412109,50.09999847412109,38.56543731689453,2280500,0.0,
2003-07-14 00:00:00+00:00,52.84999847412109,55.900001525878906,52.75,41.00978469848633,5702000,0.0,
2003-07-15 00:00:00+00:00,55.09999847412109,55.38999938964844,52.43000030517578,39.29576110839844,4572900,0.0,
2003-07-16 00:00:00+00:00,54.29999923706055,55.59999847412109,53.45000076293945,41.22590255737305,4801700,0.0,
2003-07-17 00:00:00+00:00,50.5,51.09999847412109,44.5099983215332,35.93479919433594,21918800,0.0,
2003-07-18 00:00:00+00:00,48.900001525878906,49.52000045776367,47.38999938964844,36.48625946044922,7739800,0.0,
2003-07-21 00:00:00+00:00,49.09999847412109,49.88999938964844,48.93999862670898,36.69493865966797,2595400,0.0,
2003-07-22 00:00:00+00:00,49.560001373291016,49.59999847412109,47.70000076293945,36.07638549804688,3463300,0.0,
2003-07-23 00:00:00+00:00,48.40999984741211,48.40999984741211,47.56999969482422,35.681427001953125,2840700,0.0,
2003-07-24 00:00:00+00:00,48.09999847412109,48.9900016784668,47.790000915527344,35.77082824707031,2399000,0.0,
2003-07-25 00:00:00+00:00,48.0,49.900001525878906,48.0,37.11969757080078,2993700,0.0,
2003-07-28 00:00:00+00:00,49.810001373291016,49.84999847412109,49.09999847412109,36.73963165283203,2095300,0.0,
2003-07-29 00:00:00+00:00,49.29999923706055,49.41999816894531,48.09999847412109,36.016780853271484,2550200,0.0,
2003-07-30 00:00:00+00:00,48.34000015258789,48.65999984741211,47.16999816894531,35.487674713134766,2645200,0.0,
2003-07-31 00:00:00+00:00,48.400001525878906,49.119998931884766,47.77999877929688,35.70377731323242,2529600,0.0,
2003-08-01 00:00:00+00:00,47.40999984741211,48.18000030517578,47.119998931884766,35.2119140625,2255600,0.0,
2003-08-04 00:00:00+00:00,47.2599983215332,47.75,45.54999923706055,35.16720962524414,2934100,0.0,
2003-08-05 00:00:00+00:00,47.0,47.5,45.810001373291016,34.19841766357422,2645300,0.0,
2003-08-06 00:00:00+00:00,46.27999877929688,47.16999816894531,45.68000030517578,34.695777893066406,3094200,0.027,
2003-08-07 00:00:00+00:00,46.52999877929688,46.880001068115234,45.79999923706055,34.897090911865234,2523500,0.0,
2003-08-08 00:00:00+00:00,47.0,48.02999877929688,47.0,35.65021896362305,1960300,0.0,
2003-08-11 00:00:00+00:00,47.81999969482422,48.77999877929688,47.81999969482422,35.85900115966797,2502600,0.0,
2003-08-12 00:00:00+00:00,50.70000076293945,51.5,50.20000076293945,37.64861297607422,8821600,0.0,
2003-08-13 00:00:00+00:00,50.5,50.5,49.5099983215332,37.14902877807617,2315500,0.0,
2003-08-14 00:00:00+00:00,49.540000915527344,50.38999938964844,49.43000030517578,37.193756103515625,1468100,0.0,
2003-08-15 00:00:00+00:00,49.5099983215332,49.84000015258789,48.83000183105469,37.104278564453125,822900,0.0,
2003-08-18 00:00:00+00:00,49.970001220703125,50.4900016784668,49.43000030517578,37.43236541748047,1962400,0.0,
2003-08-19 00:00:00+00:00,50.58000183105469,50.81999969482422,49.84999847412109,37.805213928222656,1555600,0.0,
2003-08-20 00:00:00+00:00,50.75,51.59999847412109,50.380001068115234,38.14075469970703,2252800,0.0,
2003-08-21 00:00:00+00:00,51.29999923706055,51.88999938964844,50.84999847412109,38.3271713256836,1933400,0.0,
2003-08-22 00:00:00+00:00,52.20000076293945,52.29999923706055,51.5099983215332,38.521034240722656,2283700,0.0,
2003-08-25 00:00:00+00:00,51.65999984741211,52.41999816894531,51.20000076293945,38.97587585449219,2234900,0.0,
2003-08-26 00:00:00+00:00,52.310001373291016,52.900001525878906,51.70000076293945,39.32634735107422,2047600,0.0,
2003-08-27 00:00:00+00:00,52.7400016784668,53.08000183105469,52.150001525878906,39.04301071166992,1771900,0.0,
2003-08-28 00:00:00+00:00,52.38999938964844,53.0,51.43999862670898,39.43820571899414,1473700,0.0,
2003-08-29 00:00:00+00:00,52.650001525878906,53.400001525878906,52.560001373291016,39.8184928894043,1131000,0.0,
2003-09-02 00:00:00+00:00,53.09999847412109,55.59999847412109,53.08000183105469,41.42912673950195,2807200,0.0,
2003-09-03 00:00:00+00:00,55.560001373291016,55.79999923706055,53.900001525878906,40.377742767333984,3560000,0.0,
2003-09-04 00:00:00+00:00,54.150001525878906,54.150001525878906,53.27999877929688,40.0869369506836,2849200,0.0,
2003-09-05 00:00:00+00:00,53.7599983215332,55.65999984741211,53.43999862670898,40.20623397827149,2537300,0.0,
2003-09-08 00:00:00+00:00,54.650001525878906,55.459999084472656,54.5,41.30982208251953,2159400,0.0,
2003-09-09 00:00:00+00:00,55.220001220703125,56.29999923706055,54.380001068115234,41.79451751708984,2904900,0.0,
2003-09-10 00:00:00+00:00,57.77000045776367,60.209999084472656,57.40999984741211,43.92710113525391,9550200,0.0,
2003-09-11 00:00:00+00:00,58.90999984741211,59.20000076293945,58.02999877929688,43.42750549316406,3224300,0.0,
2003-09-12 00:00:00+00:00,58.0,58.79999923706055,57.150001525878906,43.74812316894531,2413600,0.0,
2003-09-15 00:00:00+00:00,58.7599983215332,59.43999862670898,58.68000030517578,44.06130599975586,2185300,0.0,
2003-09-16 00:00:00+00:00,59.04999923706055,60.09999847412109,58.900001525878906,44.73987579345703,2557900,0.0,
2003-09-17 00:00:00+00:00,59.97999954223633,62.02000045776367,59.810001373291016,45.37368774414063,3051000,0.0,
2003-09-18 00:00:00+00:00,60.59999847412109,61.90999984741211,60.04999923706055,45.89566040039063,3116400,0.0,
2003-09-19 00:00:00+00:00,61.540000915527344,61.900001525878906,60.400001525878906,45.93293762207031,2510800,0.0,
2003-09-22 00:00:00+00:00,60.70000076293945,61.369998931884766,60.25,45.157447814941406,2344500,0.0,
2003-09-23 00:00:00+00:00,60.400001525878906,60.58000183105469,59.900001525878906,44.88902282714844,3105500,0.0,
2003-09-24 00:00:00+00:00,59.95000076293945,60.130001068115234,58.290000915527344,43.5990104675293,2921600,0.0,
2003-09-25 00:00:00+00:00,58.47999954223633,58.970001220703125,57.380001068115234,42.84587478637695,2442200,0.0,
2003-09-26 00:00:00+00:00,57.560001373291016,57.70000076293945,56.09999847412109,41.95109939575195,2581200,0.0,
2003-09-29 00:00:00+00:00,56.29999923706055,57.79999923706055,56.18999862670898,43.06959915161133,2297100,0.0,
2003-09-30 00:00:00+00:00,57.29999923706055,57.970001220703125,56.33000183105469,42.532711029052734,2268800,0.0,
2003-10-01 00:00:00+00:00,57.040000915527344,58.650001525878906,57.02000045776367,43.70341110229492,2046200,0.0,
2003-10-02 00:00:00+00:00,58.4900016784668,59.41999816894531,58.02999877929688,44.18809509277344,1917800,0.0,
2003-10-03 00:00:00+00:00,60.20000076293945,60.75,59.54999923706055,44.51617431640625,2483400,0.0,
2003-10-06 00:00:00+00:00,59.70000076293945,60.52999877929688,59.70000076293945,45.00831985473633,1899200,0.0,
2003-10-07 00:00:00+00:00,58.90999984741211,60.75,58.90999984741211,45.16489028930664,2660100,0.0,
2003-10-08 00:00:00+00:00,60.369998931884766,61.5,60.150001525878906,45.343868255615234,2484000,0.0,
2003-10-09 00:00:00+00:00,60.810001373291016,63.5,60.810001373291016,47.185665130615234,3716600,0.0,
2003-10-10 00:00:00+00:00,63.290000915527344,63.290000915527344,61.790000915527344,46.21629333496094,3501400,0.0,
2003-10-13 00:00:00+00:00,61.9900016784668,63.41999816894531,61.9900016784668,46.976898193359375,1577900,0.0,
2003-10-14 00:00:00+00:00,62.45000076293945,62.47999954223633,61.75,46.49219512939453,2763200,0.0,
2003-10-15 00:00:00+00:00,62.119998931884766,62.25,60.93999862670898,45.67194366455078,2085400,0.0,
2003-10-16 00:00:00+00:00,60.650001525878906,61.5099983215332,60.29999923706055,45.62722396850586,2611000,0.0,
2003-10-17 00:00:00+00:00,61.29999923706055,62.0,60.29999923706055,45.11273193359375,1587900,0.0,
2003-10-20 00:00:00+00:00,60.5,61.20000076293945,60.34999847412109,45.53029251098633,1692300,0.0,
2003-10-21 00:00:00+00:00,61.060001373291016,61.84999847412109,60.95000076293945,46.06715774536133,2310900,0.0,
2003-10-22 00:00:00+00:00,61.77999877929688,61.77999877929688,60.09000015258789,44.8144416809082,2794600,0.0,
2003-10-23 00:00:00+00:00,60.0,63.38999938964844,60.0,46.58912658691406,4731000,0.0,
2003-10-24 00:00:00+00:00,62.47999954223633,62.47999954223633,61.43000030517578,46.20137023925781,2284500,0.0,
2003-10-27 00:00:00+00:00,62.09999847412109,62.84999847412109,61.43999862670898,46.03733444213867,1603400,0.0,
2003-10-28 00:00:00+00:00,61.7400016784668,64.25,61.7400016784668,47.81201171875,3272100,0.0,
2003-10-29 00:00:00+00:00,64.12000274658203,64.12000274658203,63.130001068115234,47.26020812988281,3052400,0.0,
2003-10-30 00:00:00+00:00,61.0,61.900001525878906,59.4900016784668,44.50123977661133,7707500,0.0,
2003-10-31 00:00:00+00:00,59.84000015258789,61.40999984741211,59.66999816894531,45.3364143371582,3769000,0.0,
2003-11-03 00:00:00+00:00,60.79999923706055,61.95000076293945,60.459999084472656,45.99261093139648,3352100,0.0,
2003-11-04 00:00:00+00:00,61.68000030517578,62.0,61.130001068115234,46.00751876831055,2513500,0.0,
2003-11-05 00:00:00+00:00,61.70000076293945,61.70000076293945,60.72999954223633,45.71507263183594,1791400,0.028,
2003-11-06 00:00:00+00:00,61.27999877929688,61.29999923706055,60.060001373291016,45.468894958496094,2113900,0.0,
2003-11-07 00:00:00+00:00,61.09999847412109,61.54999923706055,59.9900016784668,44.76018905639648,1953900,0.0,
2003-11-10 00:00:00+00:00,60.0,60.22999954223633,59.09999847412109,44.22307205200195,2204200,0.0,
2003-11-11 00:00:00+00:00,59.27999877929688,60.18000030517578,59.27999877929688,44.36483001708984,2091800,0.0,
2003-11-12 00:00:00+00:00,59.54999923706055,60.4900016784668,59.5,45.07350540161133,1563700,0.0,
2003-11-13 00:00:00+00:00,60.43000030517578,60.43000030517578,59.84999847412109,44.812408447265625,1863000,0.0,
2003-11-14 00:00:00+00:00,60.06999969482422,60.45000076293945,58.84999847412109,43.90229415893555,1565100,0.0,
2003-11-17 00:00:00+00:00,58.84999847412109,58.84999847412109,57.22999954223633,43.23088836669922,2558900,0.0,
2003-11-18 00:00:00+00:00,58.45000076293945,58.470001220703125,57.52000045776367,43.007080078125,1565000,0.0,
2003-11-19 00:00:00+00:00,57.54999923706055,58.11000061035156,56.54999923706055,43.29803466796875,1916200,0.0,
2003-11-20 00:00:00+00:00,58.0,58.25,57.0,42.53711318969727,1627600,0.0,
2003-11-21 00:00:00+00:00,57.25,57.59999847412109,56.47999954223633,42.149173736572266,1893600,0.0,
2003-11-24 00:00:00+00:00,56.81999969482422,58.75,56.79999923706055,43.70085525512695,2325600,0.0,
2003-11-25 00:00:00+00:00,58.75,59.84999847412109,58.63999938964844,43.78293991088867,1607100,0.0,
2003-11-26 00:00:00+00:00,58.900001525878906,59.72999954223633,58.52000045776367,44.55876922607422,1581300,0.0,
2003-11-28 00:00:00+00:00,59.59999847412109,59.84999847412109,59.130001068115234,44.55131912231445,596600,0.0,
2003-12-01 00:00:00+00:00,60.0099983215332,60.34999847412109,59.7400016784668,44.90939331054688,1607600,0.0,
2003-12-02 00:00:00+00:00,60.16999816894531,60.20000076293945,59.5,44.417022705078125,1639100,0.0,
2003-12-03 00:00:00+00:00,59.70000076293945,61.02000045776367,59.70000076293945,45.02128219604492,1904400,0.0,
2003-12-04 00:00:00+00:00,60.34999847412109,60.4900016784668,59.59999847412109,44.83477783203125,1130100,0.0,
2003-12-05 00:00:00+00:00,59.400001525878906,59.47999954223633,58.91999816894531,44.13354110717773,1178200,0.0,
2003-12-08 00:00:00+00:00,59.15999984741211,59.75,58.630001068115234,44.07388305664063,1273100,0.0,
2003-12-09 00:00:00+00:00,59.20000076293945,59.20000076293945,57.66999816894531,43.02945327758789,1887200,0.0,
2003-12-10 00:00:00+00:00,57.18000030517578,57.34000015258789,55.150001525878906,41.254005432128906,3703700,0.0,
2003-12-11 00:00:00+00:00,55.54999923706055,56.5,55.52999877929688,41.76872634887695,2983100,0.0,
2003-12-12 00:00:00+00:00,56.380001068115234,56.400001525878906,55.81999969482422,41.962669372558594,1320700,0.0,
2003-12-15 00:00:00+00:00,56.900001525878906,57.25,55.29999923706055,41.373329162597656,2482000,0.0,
2003-12-16 00:00:00+00:00,55.459999084472656,56.59999847412109,55.459999084472656,42.149173736572266,2096700,0.0,
2003-12-17 00:00:00+00:00,56.5,56.7599983215332,56.040000915527344,42.17901992797852,1231600,0.0,
2003-12-18 00:00:00+00:00,57.84999847412109,59.400001525878906,57.2599983215332,44.23052978515625,3434100,0.0,
2003-12-19 00:00:00+00:00,59.290000915527344,59.900001525878906,58.86000061035156,44.54383087158203,2530400,0.0,
2003-12-22 00:00:00+00:00,59.709999084472656,60.619998931884766,59.709999084472656,45.14812088012695,2242900,0.0,
2003-12-23 00:00:00+00:00,61.5099983215332,61.5099983215332,60.09000015258789,45.26001739501953,1062000,0.0,
2003-12-24 00:00:00+00:00,60.34999847412109,60.97999954223633,60.11000061035156,45.245079040527344,397500,0.0,
2003-12-26 00:00:00+00:00,60.68000030517578,60.810001373291016,60.18999862670898,45.08097076416016,280300,0.0,
2003-12-29 00:00:00+00:00,60.59999847412109,61.709999084472656,60.59999847412109,45.87921142578125,1327300,0.0,
2003-12-30 00:00:00+00:00,61.38999938964844,61.540000915527344,60.84999847412109,45.56588363647461,986900,0.0,
2003-12-31 00:00:00+00:00,60.970001220703125,61.5,60.720001220703125,45.72253036499024,982700,0.0,
2004-01-02 00:00:00+00:00,61.33000183105469,61.59999847412109,60.040000915527344,44.93175506591797,1343400,0.0,
2004-01-05 00:00:00+00:00,61.59999847412109,63.02000045776367,60.25,46.62520599365234,2980400,0.0,
2004-01-06 00:00:00+00:00,62.45000076293945,63.86000061035156,62.119998931884766,47.5278549194336,3338100,0.0,
2004-01-07 00:00:00+00:00,63.630001068115234,63.95000076293945,63.25,47.67707443237305,2430200,0.0,
2004-01-08 00:00:00+00:00,64.0,64.95999908447266,63.68000030517578,48.36338806152344,3628000,0.0,
2004-01-09 00:00:00+00:00,64.66999816894531,64.66999816894531,63.900001525878906,47.75910949707031,2455900,0.0,
2004-01-12 00:00:00+00:00,64.2699966430664,64.7300033569336,63.970001220703125,47.90086364746094,2887400,0.0,
2004-01-13 00:00:00+00:00,64.1500015258789,64.66000366210938,63.459999084472656,47.93070602416992,1968600,0.0,
2004-01-14 00:00:00+00:00,64.31999969482422,64.83999633789062,63.650001525878906,48.33354187011719,1568800,0.0,
2004-01-15 00:00:00+00:00,65.0,67.6500015258789,64.9800033569336,50.05680847167969,5768800,0.0,
2004-01-16 00:00:00+00:00,67.0999984741211,67.5,66.86000061035156,50.18364715576172,3003500,0.0,
2004-01-20 00:00:00+00:00,68.0,69.75,67.27999877929688,50.65361404418945,5298600,0.0,
2004-01-21 00:00:00+00:00,68.1500015258789,70.05000305175781,67.87000274658203,52.108306884765625,4620600,0.0,
2004-01-22 00:00:00+00:00,70.83999633789062,74.19999694824219,70.83999633789062,55.31615447998047,6587700,0.0,
2004-01-23 00:00:00+00:00,73.5999984741211,74.30000305175781,73.36000061035156,55.24898147583008,3211400,0.0,
2004-01-26 00:00:00+00:00,72.75,73.75,71.88999938964844,54.94314956665039,4024500,0.0,
2004-01-27 00:00:00+00:00,73.5,73.5999984741211,72.62999725341797,54.61488723754883,2381500,0.0,
2004-01-28 00:00:00+00:00,73.0199966430664,73.16000366210938,69.9000015258789,52.51861572265625,2710400,0.0,
2004-01-29 00:00:00+00:00,70.30000305175781,70.37999725341797,69.08999633789062,51.92182159423828,2639600,0.0,
2004-01-30 00:00:00+00:00,70.4000015258789,71.76000213623047,70.0199966430664,53.02592468261719,2271100,0.0,
2004-02-02 00:00:00+00:00,70.94999694824219,72.30000305175781,70.75,53.324317932128906,1694700,0.0,
2004-02-03 00:00:00+00:00,71.4000015258789,71.94999694824219,71.25,53.52571868896485,1582200,0.0,
2004-02-04 00:00:00+00:00,70.5,71.2699966430664,70.2699966430664,52.64544296264648,1231200,0.0,
2004-02-05 00:00:00+00:00,70.56999969482422,70.79000091552734,69.08000183105469,51.959129333496094,1819400,0.0,
2004-02-06 00:00:00+00:00,69.44999694824219,71.8499984741211,69.36000061035156,53.465179443359375,1358900,0.028,
2004-02-09 00:00:00+00:00,73.0,73.75,72.25,53.9801025390625,1765900,0.0,
2004-02-10 00:00:00+00:00,72.33000183105469,72.5199966430664,71.6500015258789,53.79354095458984,1075300,0.0,
2004-02-11 00:00:00+00:00,72.8499984741211,74.48999786376953,71.79000091552734,55.37569046020508,2432500,0.0,
2004-02-12 00:00:00+00:00,73.80000305175781,74.19999694824219,73.27999877929688,54.85327911376953,1360500,0.0,
2004-02-13 00:00:00+00:00,73.4800033569336,73.58000183105469,72.33000183105469,54.51747131347656,1265800,0.0,
2004-02-17 00:00:00+00:00,73.5,73.5,71.1500015258789,53.81592559814453,2672600,0.0,
2004-02-18 00:00:00+00:00,71.97000122070312,72.22000122070312,71.4000015258789,53.47262573242188,1002200,0.0,
2004-02-19 00:00:00+00:00,72.0999984741211,72.75,71.91000366210938,53.92041778564453,1495900,0.0,
2004-02-20 00:00:00+00:00,72.25,72.29000091552734,70.45999908447266,53.07710266113281,2019900,0.0,
2004-02-23 00:00:00+00:00,71.25,71.25,69.75,52.23374938964844,1869200,0.0,
2004-02-24 00:00:00+00:00,69.8499984741211,69.8499984741211,68.02999877929688,51.24117660522461,2615200,0.0,
2004-02-25 00:00:00+00:00,68.80000305175781,70.94999694824219,68.68000030517578,52.815860748291016,2042900,0.0,
2004-02-26 00:00:00+00:00,70.55000305175781,71.62000274658203,70.0,52.98754119873047,1912400,0.0,
2004-02-27 00:00:00+00:00,69.81999969482422,71.37999725341797,69.81999969482422,52.7785758972168,1721600,0.0,
2004-03-01 00:00:00+00:00,71.05000305175781,71.4000015258789,70.58999633789062,53.15171432495117,1357000,0.0,
2004-03-02 00:00:00+00:00,71.0,71.5999984741211,70.77999877929688,52.98754119873047,1551500,0.0,
2004-03-03 00:00:00+00:00,70.66999816894531,71.4000015258789,70.5999984741211,53.21140670776367,1450100,0.0,
2004-03-04 00:00:00+00:00,72.55000305175781,73.4800033569336,71.26000213623047,54.77864456176758,2247800,0.0,
2004-03-05 00:00:00+00:00,72.75,74.0,72.26000213623047,55.06226348876953,2189900,0.0,
2004-03-08 00:00:00+00:00,74.33000183105469,75.0,72.80000305175781,55.53242111206055,3104300,0.0,
2004-03-09 00:00:00+00:00,74.41999816894531,74.83999633789062,72.5,54.33832931518555,2686100,0.0,
2004-03-10 00:00:00+00:00,74.8499984741211,75.12000274658203,73.75,55.107025146484375,4619000,0.0,
2004-03-11 00:00:00+00:00,73.75,73.76000213623047,71.76000213623047,53.62934494018555,2696100,0.0,
2004-03-12 00:00:00+00:00,72.0999984741211,73.66000366210938,72.08999633789062,54.85327911376953,1752900,0.0,
2004-03-15 00:00:00+00:00,73.5,73.5,72.51000213623047,54.30849456787109,1989700,0.0,
2004-03-16 00:00:00+00:00,73.25,73.30000305175781,72.20999908447266,54.27862930297852,2084100,0.0,
2004-03-17 00:00:00+00:00,72.94999694824219,73.72000122070312,72.37999725341797,54.73387145996094,1590900,0.0,
2004-03-18 00:00:00+00:00,72.5,74.16999816894531,72.4800033569336,55.09957885742188,1744600,0.0,
2004-03-19 00:00:00+00:00,73.4000015258789,74.23999786376953,72.19999694824219,54.032344818115234,1850000,0.0,
2004-03-22 00:00:00+00:00,72.3499984741211,72.3499984741211,70.69999694824219,53.50992584228516,2212500,0.0,
2004-03-23 00:00:00+00:00,72.0,72.44000244140625,71.37000274658203,53.547245025634766,1593700,0.0,
2004-03-24 00:00:00+00:00,71.5,71.8499984741211,70.0,53.35321044921875,3133100,0.0,
2004-03-25 00:00:00+00:00,72.0199966430664,72.4800033569336,71.4000015258789,53.88309860229492,2103200,0.0,
2004-03-26 00:00:00+00:00,72.16000366210938,74.37000274658203,71.93000030517578,54.965240478515625,1959000,0.0,
2004-03-29 00:00:00+00:00,73.93000030517578,75.0,73.69999694824219,55.74139022827149,1453700,0.0,
2004-03-30 00:00:00+00:00,74.69000244140625,76.70999908447266,74.30999755859375,56.55487823486328,3206700,0.0,
2004-03-31 00:00:00+00:00,76.1500015258789,76.30000305175781,75.19000244140625,56.29365921020508,1937000,0.0,
