date,NEN_Open,NEN_High,NEN_Low,NEN_Close,NEN_Volume,NEN_Dividends,NEN_Stock Splits
2003-05-27 00:00:00+00:00,18.333332061767575,18.333332061767575,17.5,8.964194297790527,8700,0.0,
2003-05-28 00:00:00+00:00,18.333332061767575,18.583332061767575,17.833332061767578,8.848370552062988,5400,0.0,
2003-05-29 00:00:00+00:00,17.916667938232422,18.166667938232425,17.833332061767578,8.890783309936523,3900,0.0,
2003-05-30 00:00:00+00:00,18.333332061767575,18.333332061767575,18.0,8.809223175048828,1500,0.0,
2003-06-02 00:00:00+00:00,18.07999992370605,18.07999992370605,18.07999992370605,8.848370552062988,300,0.0,
2003-06-03 00:00:00+00:00,18.07999992370605,18.07999992370605,18.07999992370605,8.848370552062988,0,0.0,
2003-06-04 00:00:00+00:00,18.333332061767575,18.333332061767575,18.0,8.849998474121094,3000,0.0,
2003-06-05 00:00:00+00:00,18.083332061767575,18.083332061767575,18.083332061767575,8.849998474121094,0,0.0,
2003-06-06 00:00:00+00:00,18.333332061767575,18.5,18.333332061767575,9.053916931152344,1800,0.0,
2003-06-09 00:00:00+00:00,18.583332061767575,18.583332061767575,18.583332061767575,9.094706535339355,600,0.0,
2003-06-10 00:00:00+00:00,18.75,18.75666618347168,18.63333320617676,9.179532051086426,1200,0.0,
2003-06-11 00:00:00+00:00,18.753332138061523,18.916667938232425,17.833332061767578,9.257837295532228,10200,0.0,
2003-06-12 00:00:00+00:00,18.833332061767575,19.083332061767575,18.833332061767575,9.449295997619627,2100,0.22,
2003-06-13 00:00:00+00:00,19.166667938232425,19.166667938232425,19.08666610717773,9.450945854187012,1200,0.0,
2003-06-16 00:00:00+00:00,19.25,19.25,19.0,9.531825065612791,1800,0.0,
2003-06-17 00:00:00+00:00,19.25,19.25,19.25,9.531825065612791,600,0.0,
2003-06-18 00:00:00+00:00,19.25,19.25,19.25,9.531825065612791,300,0.0,
2003-06-19 00:00:00+00:00,19.25,19.25,19.25,9.531825065612791,300,0.0,
2003-06-20 00:00:00+00:00,19.25,19.25,19.25,9.531825065612791,900,0.0,
2003-06-23 00:00:00+00:00,19.0,19.0,19.0,9.408032417297363,900,0.0,
2003-06-24 00:00:00+00:00,18.666667938232425,18.666667938232425,17.666667938232422,9.077927589416504,9300,0.0,
2003-06-25 00:00:00+00:00,18.166667938232425,18.333332061767575,18.0,9.077927589416504,1800,0.0,
2003-06-26 00:00:00+00:00,18.333332061767575,18.333332061767575,18.333332061767575,9.077927589416504,0,0.0,
2003-06-27 00:00:00+00:00,18.583332061767575,18.666667938232425,18.416667938232425,9.242982864379885,3000,0.0,
2003-06-30 00:00:00+00:00,18.5,18.5,18.5,9.160451889038086,600,0.0,
2003-07-01 00:00:00+00:00,18.833332061767575,18.833332061767575,18.833332061767575,9.325509071350098,300,0.0,
2003-07-02 00:00:00+00:00,18.75,18.75,18.666667938232425,9.242982864379885,1200,0.0,
2003-07-03 00:00:00+00:00,18.75,19.166667938232425,18.75,9.408032417297363,2700,0.0,
2003-07-07 00:00:00+00:00,19.0,19.0,19.0,9.408032417297363,0,0.0,
2003-07-08 00:00:00+00:00,19.0,19.0,19.0,9.408032417297363,300,0.0,
2003-07-09 00:00:00+00:00,19.0,19.0,19.0,9.408032417297363,0,0.0,
2003-07-10 00:00:00+00:00,19.25,19.25,19.01666641235352,9.416292190551758,1200,0.0,
2003-07-11 00:00:00+00:00,19.0,19.0,18.86666679382324,9.408032417297363,900,0.0,
2003-07-14 00:00:00+00:00,19.0,19.0,19.0,9.408032417297363,0,0.0,
2003-07-15 00:00:00+00:00,19.0,19.0,19.0,9.408032417297363,0,0.0,
2003-07-16 00:00:00+00:00,18.833332061767575,18.833332061767575,18.833332061767575,9.325509071350098,600,0.0,
2003-07-17 00:00:00+00:00,18.833332061767575,18.833332061767575,18.833332061767575,9.325509071350098,0,0.0,
2003-07-18 00:00:00+00:00,19.0,19.0,19.0,9.408032417297363,300,0.0,
2003-07-21 00:00:00+00:00,18.666667938232425,18.666667938232425,18.583332061767575,9.242982864379885,6000,0.0,
2003-07-22 00:00:00+00:00,18.666667938232425,18.666667938232425,18.666667938232425,9.242982864379885,0,0.0,
2003-07-23 00:00:00+00:00,18.666667938232425,18.666667938232425,18.666667938232425,9.242982864379885,900,0.0,
2003-07-24 00:00:00+00:00,18.666667938232425,18.666667938232425,18.666667938232425,9.242982864379885,6300,0.0,
2003-07-25 00:00:00+00:00,19.0,19.0,19.0,9.408032417297363,1500,0.0,
2003-07-28 00:00:00+00:00,18.833332061767575,18.833332061767575,18.833332061767575,9.325509071350098,300,0.0,
2003-07-29 00:00:00+00:00,18.666667938232425,18.666667938232425,18.666667938232425,9.242982864379885,3000,0.0,
2003-07-30 00:00:00+00:00,18.666667938232425,18.666667938232425,18.666667938232425,9.242982864379885,0,0.0,
2003-07-31 00:00:00+00:00,18.666667938232425,18.666667938232425,18.666667938232425,9.242982864379885,0,0.0,
2003-08-01 00:00:00+00:00,18.666667938232425,18.666667938232425,18.666667938232425,9.242982864379885,0,0.0,
2003-08-04 00:00:00+00:00,18.666667938232425,18.666667938232425,18.666667938232425,9.242982864379885,0,0.0,
2003-08-05 00:00:00+00:00,18.5,18.5,18.333332061767575,9.077927589416504,1500,0.0,
2003-08-06 00:00:00+00:00,18.333332061767575,18.333332061767575,17.666667938232422,8.91287612915039,10500,0.0,
2003-08-07 00:00:00+00:00,18.0,18.0,18.0,8.91287612915039,0,0.0,
2003-08-08 00:00:00+00:00,18.0,18.333332061767575,18.0,9.077927589416504,2700,0.0,
2003-08-11 00:00:00+00:00,18.166667938232425,18.166667938232425,18.166667938232425,8.995401382446289,900,0.0,
2003-08-12 00:00:00+00:00,18.166667938232425,18.166667938232425,18.166667938232425,8.995401382446289,0,0.0,
2003-08-13 00:00:00+00:00,18.333332061767575,18.333332061767575,18.333332061767575,9.077927589416504,300,0.0,
2003-08-14 00:00:00+00:00,18.333332061767575,18.333332061767575,18.333332061767575,9.077927589416504,0,0.0,
2003-08-15 00:00:00+00:00,18.333332061767575,18.333332061767575,18.333332061767575,9.077927589416504,300,0.0,
2003-08-18 00:00:00+00:00,18.333332061767575,18.333332061767575,18.333332061767575,9.077927589416504,300,0.0,
2003-08-19 00:00:00+00:00,18.333332061767575,18.333332061767575,18.333332061767575,9.077927589416504,4200,0.0,
2003-08-20 00:00:00+00:00,18.333332061767575,18.333332061767575,18.333332061767575,9.077927589416504,3000,0.0,
2003-08-21 00:00:00+00:00,18.333332061767575,18.333332061767575,18.333332061767575,9.077927589416504,0,0.0,
2003-08-22 00:00:00+00:00,18.333332061767575,18.333332061767575,18.166667938232425,8.995401382446289,600,0.0,
2003-08-25 00:00:00+00:00,18.166667938232425,18.166667938232425,18.166667938232425,8.995401382446289,0,0.0,
2003-08-26 00:00:00+00:00,18.003332138061523,18.333332061767575,18.003332138061523,9.077927589416504,1800,0.0,
2003-08-27 00:00:00+00:00,18.333332061767575,18.333332061767575,18.333332061767575,9.077927589416504,0,0.0,
2003-08-28 00:00:00+00:00,18.00666618347168,18.00666618347168,18.00666618347168,8.916171073913574,900,0.0,
2003-08-29 00:00:00+00:00,18.03333282470703,18.333332061767575,18.03333282470703,9.077927589416504,12900,0.0,
2003-09-02 00:00:00+00:00,18.333332061767575,18.333332061767575,18.166667938232425,9.077927589416504,1500,0.0,
2003-09-03 00:00:00+00:00,18.333332061767575,18.333332061767575,18.200000762939453,9.077927589416504,3600,0.0,
2003-09-04 00:00:00+00:00,18.333332061767575,18.333332061767575,18.333332061767575,9.077927589416504,2400,0.0,
2003-09-05 00:00:00+00:00,18.333332061767575,18.450000762939453,18.333332061767575,9.135696411132812,1800,0.0,
2003-09-08 00:00:00+00:00,18.450000762939453,18.81666755676269,18.450000762939453,9.317254066467283,1800,0.0,
2003-09-09 00:00:00+00:00,18.96666717529297,18.96666717529297,18.96666717529297,9.391528129577637,600,0.0,
2003-09-10 00:00:00+00:00,18.75,18.75,18.670000076293945,9.24463176727295,2100,0.0,
2003-09-11 00:00:00+00:00,18.753332138061523,19.0,18.753332138061523,9.408032417297363,33600,0.0,
2003-09-12 00:00:00+00:00,18.333332061767575,18.833332061767575,18.333332061767575,9.4347505569458,4800,0.22,
2003-09-15 00:00:00+00:00,18.666667938232425,18.666667938232425,18.333332061767575,9.351261138916016,8100,0.0,
2003-09-16 00:00:00+00:00,18.75,18.76666641235352,18.549999237060547,9.401355743408203,31500,0.0,
2003-09-17 00:00:00+00:00,18.600000381469727,18.600000381469727,18.333332061767575,9.26776123046875,1200,0.0,
2003-09-18 00:00:00+00:00,18.5,18.5,18.5,9.26776123046875,0,0.0,
2003-09-19 00:00:00+00:00,18.666667938232425,18.75,18.666667938232425,9.393004417419434,900,0.0,
2003-09-22 00:00:00+00:00,18.666667938232425,18.666667938232425,18.666667938232425,9.351261138916016,1200,0.0,
2003-09-23 00:00:00+00:00,18.666667938232425,18.666667938232425,18.666667938232425,9.351261138916016,0,0.0,
2003-09-24 00:00:00+00:00,18.666667938232425,18.666667938232425,18.666667938232425,9.351261138916016,0,0.0,
2003-09-25 00:00:00+00:00,18.666667938232425,18.833332061767575,18.666667938232425,9.4347505569458,600,0.0,
2003-09-26 00:00:00+00:00,19.416667938232425,19.416667938232425,18.583332061767575,9.393004417419434,12600,0.0,
2003-09-29 00:00:00+00:00,18.683332443237305,19.0,18.683332443237305,9.518243789672852,2400,0.0,
2003-09-30 00:00:00+00:00,19.0,19.0,19.0,9.518243789672852,0,0.0,
2003-10-01 00:00:00+00:00,19.166667938232425,19.166667938232425,19.0,9.518243789672852,600,0.0,
2003-10-02 00:00:00+00:00,19.0,19.0,19.0,9.518243789672852,0,0.0,
2003-10-03 00:00:00+00:00,19.0,19.0,19.0,9.518243789672852,300,0.0,
2003-10-06 00:00:00+00:00,19.0,19.0,18.86666679382324,9.468152046203612,2700,0.0,
2003-10-07 00:00:00+00:00,19.0,19.333332061767575,18.833332061767575,9.68523120880127,6900,0.0,
2003-10-08 00:00:00+00:00,19.25,19.333332061767575,19.25,9.68523120880127,1500,0.0,
2003-10-09 00:00:00+00:00,19.333332061767575,19.333332061767575,19.333332061767575,9.68523120880127,0,0.0,
2003-10-10 00:00:00+00:00,19.333332061767575,19.333332061767575,19.333332061767575,9.68523120880127,0,0.0,
2003-10-13 00:00:00+00:00,19.416667938232425,19.416667938232425,19.416667938232425,9.726978302001951,300,0.0,
2003-10-14 00:00:00+00:00,19.416667938232425,19.416667938232425,19.416667938232425,9.726978302001951,0,0.0,
2003-10-15 00:00:00+00:00,19.666667938232425,19.666667938232425,19.416667938232425,9.726978302001951,3600,0.0,
2003-10-16 00:00:00+00:00,19.5,19.5,19.5,9.768726348876951,300,0.0,
2003-10-17 00:00:00+00:00,19.333332061767575,19.333332061767575,19.333332061767575,9.68523120880127,300,0.0,
2003-10-20 00:00:00+00:00,19.333332061767575,19.333332061767575,19.333332061767575,9.68523120880127,300,0.0,
2003-10-21 00:00:00+00:00,19.333332061767575,19.333332061767575,19.333332061767575,9.68523120880127,1200,0.0,
2003-10-22 00:00:00+00:00,19.333332061767575,19.666667938232425,19.333332061767575,9.852218627929688,900,0.0,
2003-10-23 00:00:00+00:00,19.666667938232425,19.666667938232425,19.666667938232425,9.852218627929688,0,0.0,
2003-10-24 00:00:00+00:00,19.666667938232425,19.666667938232425,19.666667938232425,9.852218627929688,0,0.0,
2003-10-27 00:00:00+00:00,19.666667938232425,20.0,19.333332061767575,10.019203186035156,6300,0.0,
2003-10-28 00:00:00+00:00,19.833332061767575,19.833332061767575,19.833332061767575,9.935710906982422,300,0.0,
2003-10-29 00:00:00+00:00,19.833332061767575,19.833332061767575,19.833332061767575,9.935710906982422,0,0.0,
2003-10-30 00:00:00+00:00,19.75,19.75,19.75,9.893966674804688,900,0.0,
2003-10-31 00:00:00+00:00,19.75,19.75,19.75,9.893966674804688,0,0.0,
2003-11-03 00:00:00+00:00,19.71666717529297,19.71666717529297,19.703332901000977,9.87058448791504,900,0.0,
2003-11-04 00:00:00+00:00,19.703332901000977,19.703332901000977,19.703332901000977,9.87058448791504,0,0.0,
2003-11-05 00:00:00+00:00,19.916667938232425,19.916667938232425,19.916667938232425,9.977463722229004,900,0.0,
2003-11-06 00:00:00+00:00,19.933332443237305,20.166667938232425,19.916667938232425,10.10269832611084,1800,0.0,
2003-11-07 00:00:00+00:00,20.0,20.299999237060547,20.0,10.019203186035156,3900,0.0,
2003-11-10 00:00:00+00:00,20.166667938232425,20.166667938232425,20.166667938232425,10.10269832611084,300,0.0,
2003-11-11 00:00:00+00:00,20.0,20.0,20.0,10.019203186035156,600,0.0,
2003-11-12 00:00:00+00:00,20.0,20.0,20.0,10.019203186035156,0,0.0,
2003-11-13 00:00:00+00:00,20.0,20.0,20.0,10.019203186035156,0,0.0,
2003-11-14 00:00:00+00:00,19.99666786193848,20.0,19.99666786193848,10.019203186035156,2100,0.0,
2003-11-17 00:00:00+00:00,20.0,20.0,20.0,10.019203186035156,0,0.0,
2003-11-18 00:00:00+00:00,19.93666648864746,19.93666648864746,19.93666648864746,9.98748016357422,1500,0.0,
2003-11-19 00:00:00+00:00,19.799999237060547,19.799999237060547,19.700000762939453,9.919011116027832,900,0.0,
2003-11-20 00:00:00+00:00,19.833332061767575,19.833332061767575,19.666667938232425,9.852218627929688,900,0.0,
2003-11-21 00:00:00+00:00,19.666667938232425,19.666667938232425,19.5,9.768726348876951,600,0.0,
2003-11-24 00:00:00+00:00,19.333332061767575,19.333332061767575,19.333332061767575,9.68523120880127,300,0.0,
2003-11-25 00:00:00+00:00,19.333332061767575,19.333332061767575,18.170000076293945,9.4347505569458,9900,0.0,
2003-11-26 00:00:00+00:00,19.0,19.333332061767575,19.0,9.551645278930664,1800,0.0,
2003-11-28 00:00:00+00:00,19.166667938232425,19.38333320617676,18.666667938232425,9.351261138916016,5100,0.0,
2003-12-01 00:00:00+00:00,18.5,18.666667938232425,18.350000381469727,9.351261138916016,2700,0.0,
2003-12-02 00:00:00+00:00,18.683332443237305,18.86666679382324,18.683332443237305,9.45145320892334,4800,0.0,
2003-12-03 00:00:00+00:00,18.53333282470703,18.53333282470703,18.37333297729492,9.26776123046875,2700,0.0,
2003-12-04 00:00:00+00:00,18.5,18.5,18.5,9.26776123046875,0,0.0,
2003-12-05 00:00:00+00:00,18.416667938232425,18.416667938232425,18.416667938232425,9.226019859313965,3000,0.0,
2003-12-08 00:00:00+00:00,18.416667938232425,18.416667938232425,18.416667938232425,9.226019859313965,0,0.0,
2003-12-09 00:00:00+00:00,18.5,18.5,18.5,9.26776123046875,900,0.0,
2003-12-10 00:00:00+00:00,18.433332443237305,18.433332443237305,18.433332443237305,9.234365463256836,300,0.0,
2003-12-11 00:00:00+00:00,18.433332443237305,18.56666755676269,18.433332443237305,9.30116081237793,38100,0.0,
2003-12-12 00:00:00+00:00,18.333332061767575,18.333332061767575,18.333332061767575,9.294403076171877,1800,0.22,
2003-12-15 00:00:00+00:00,18.333332061767575,18.333332061767575,18.333332061767575,9.294403076171877,900,0.0,
2003-12-16 00:00:00+00:00,18.350000381469727,18.350000381469727,18.229999542236328,9.242012977600098,40800,0.0,
2003-12-17 00:00:00+00:00,18.333332061767575,18.416667938232425,18.333332061767575,9.336652755737305,900,0.0,
2003-12-18 00:00:00+00:00,18.333332061767575,18.333332061767575,16.333332061767578,8.49170207977295,58800,0.0,
2003-12-19 00:00:00+00:00,16.75,17.96666717529297,16.75,9.108510971069336,15300,0.0,
2003-12-22 00:00:00+00:00,18.26666641235352,18.26666641235352,18.26666641235352,9.260604858398438,900,0.0,
2003-12-23 00:00:00+00:00,18.333332061767575,18.333332061767575,18.166667938232425,9.294403076171877,2400,0.0,
2003-12-24 00:00:00+00:00,18.166667938232425,18.166667938232425,18.166667938232425,9.209906578063965,300,0.0,
2003-12-26 00:00:00+00:00,18.0,18.0,18.0,9.125412940979004,1200,0.0,
2003-12-29 00:00:00+00:00,17.836666107177734,18.333332061767575,17.833332061767578,9.252153396606444,8100,0.0,
2003-12-30 00:00:00+00:00,18.0,18.166667938232425,17.850000381469727,9.209906578063965,4800,0.0,
2003-12-31 00:00:00+00:00,18.166667938232425,18.166667938232425,18.166667938232425,9.209906578063965,0,0.0,
2004-01-02 00:00:00+00:00,18.34000015258789,18.34000015258789,18.333332061767575,9.294403076171877,600,0.0,
2004-01-05 00:00:00+00:00,18.333332061767575,18.333332061767575,18.299999237060547,9.277505874633787,900,0.0,
2004-01-06 00:00:00+00:00,18.21666717529297,18.333332061767575,17.850000381469727,9.167658805847168,7500,0.0,
2004-01-07 00:00:00+00:00,18.24666786193848,18.24666786193848,18.24666786193848,9.250465393066406,600,0.0,
2004-01-08 00:00:00+00:00,18.166667938232425,18.200000762939453,18.0,9.226808547973633,5100,0.0,
2004-01-09 00:00:00+00:00,18.036666870117188,18.07999992370605,18.0,9.125412940979004,1500,0.0,
2004-01-12 00:00:00+00:00,17.78333282470703,17.78333282470703,17.78333282470703,9.015569686889648,300,0.0,
2004-01-13 00:00:00+00:00,17.700000762939453,17.700000762939453,17.496667861938477,8.956425666809082,6600,0.0,
2004-01-14 00:00:00+00:00,17.5,17.5,17.333332061767578,8.871929168701172,2100,0.0,
2004-01-15 00:00:00+00:00,17.333332061767578,17.333332061767578,17.333332061767578,8.787435531616211,1500,0.0,
2004-01-16 00:00:00+00:00,17.333332061767578,17.333332061767578,17.0,8.787435531616211,2100,0.0,
2004-01-20 00:00:00+00:00,17.666667938232422,17.666667938232422,17.666667938232422,8.956425666809082,300,0.0,
2004-01-21 00:00:00+00:00,17.333332061767578,17.333332061767578,17.333332061767578,8.787435531616211,300,0.0,
2004-01-22 00:00:00+00:00,17.22333335876465,17.22333335876465,17.22333335876465,8.731667518615723,1200,0.0,
2004-01-23 00:00:00+00:00,17.983333587646484,18.333332061767575,17.983333587646484,9.125412940979004,9900,0.0,
2004-01-26 00:00:00+00:00,18.0,18.63333320617676,18.0,9.125412940979004,3300,0.0,
2004-01-27 00:00:00+00:00,18.0,18.0,18.0,9.125412940979004,0,0.0,
2004-01-28 00:00:00+00:00,18.333332061767575,18.5,18.333332061767575,9.378893852233888,4500,0.0,
2004-01-29 00:00:00+00:00,18.5,18.666667938232425,18.5,9.46339511871338,4500,0.0,
2004-01-30 00:00:00+00:00,18.63333320617676,18.63333320617676,18.63333320617676,9.446491241455078,300,0.0,
2004-02-02 00:00:00+00:00,18.63333320617676,18.63333320617676,18.63333320617676,9.446491241455078,0,0.0,
2004-02-03 00:00:00+00:00,18.63333320617676,18.63333320617676,18.63333320617676,9.446491241455078,0,0.0,
2004-02-04 00:00:00+00:00,18.63333320617676,18.63333320617676,18.63333320617676,9.446491241455078,0,0.0,
2004-02-05 00:00:00+00:00,18.666667938232425,18.666667938232425,18.333332061767575,9.294403076171877,1200,0.0,
2004-02-06 00:00:00+00:00,18.33666610717773,18.33666610717773,18.333332061767575,9.294403076171877,600,0.0,
2004-02-09 00:00:00+00:00,18.33666610717773,18.33666610717773,18.333332061767575,9.294403076171877,2400,0.0,
2004-02-10 00:00:00+00:00,18.333332061767575,18.333332061767575,18.333332061767575,9.294403076171877,3300,0.0,
2004-02-11 00:00:00+00:00,18.5,18.663333892822266,18.5,9.46170425415039,1200,0.0,
2004-02-12 00:00:00+00:00,18.833332061767575,18.833332061767575,18.833332061767575,9.547883987426758,3300,0.0,
2004-02-13 00:00:00+00:00,18.833332061767575,18.833332061767575,18.833332061767575,9.547883987426758,0,0.0,
2004-02-17 00:00:00+00:00,18.833332061767575,18.833332061767575,18.833332061767575,9.547883987426758,0,0.0,
2004-02-18 00:00:00+00:00,19.0,19.0,19.0,9.63237762451172,900,0.0,
2004-02-19 00:00:00+00:00,18.833332061767575,18.83666610717773,18.82999992370605,9.54957675933838,7800,0.0,
2004-02-20 00:00:00+00:00,18.753332138061523,18.99666786193848,18.753332138061523,9.630693435668944,3300,0.0,
2004-02-23 00:00:00+00:00,18.99666786193848,18.99666786193848,18.99666786193848,9.630693435668944,0,0.0,
2004-02-24 00:00:00+00:00,18.84333229064941,19.0,18.83666610717773,9.63237762451172,3900,0.0,
2004-02-25 00:00:00+00:00,18.913333892822266,19.0,18.913333892822266,9.63237762451172,4500,0.0,
2004-02-26 00:00:00+00:00,19.0,19.0,19.0,9.63237762451172,0,0.0,
2004-02-27 00:00:00+00:00,19.166667938232425,19.333332061767575,19.166667938232425,9.801369667053224,2400,0.0,
2004-03-01 00:00:00+00:00,19.333332061767575,19.333332061767575,19.333332061767575,9.801369667053224,0,0.0,
2004-03-02 00:00:00+00:00,19.0,19.5,19.0,9.885868072509766,16800,0.0,
2004-03-03 00:00:00+00:00,19.5,19.5,19.5,9.885868072509766,0,0.0,
2004-03-04 00:00:00+00:00,19.5,19.5,19.5,9.885868072509766,1800,0.0,
2004-03-05 00:00:00+00:00,19.333332061767575,19.333332061767575,19.333332061767575,9.801369667053224,300,0.0,
2004-03-08 00:00:00+00:00,19.333332061767575,19.450000762939453,19.333332061767575,9.860512733459473,900,0.0,
2004-03-09 00:00:00+00:00,19.5,19.666667938232425,19.5,9.970358848571776,6300,0.0,
2004-03-10 00:00:00+00:00,19.666667938232425,19.666667938232425,19.583332061767575,9.928106307983398,7200,0.0,
2004-03-11 00:00:00+00:00,19.583332061767575,19.583332061767575,19.583332061767575,9.928106307983398,300,0.0,
2004-03-12 00:00:00+00:00,19.583332061767575,19.666667938232425,19.583332061767575,9.970358848571776,61800,0.0,
2004-03-15 00:00:00+00:00,19.333332061767575,19.5,18.833332061767575,9.997702598571776,9000,0.22,
2004-03-16 00:00:00+00:00,19.416667938232425,19.583332061767575,19.416667938232425,9.954978942871094,900,0.0,
2004-03-17 00:00:00+00:00,19.3799991607666,19.3799991607666,19.333332061767575,9.912249565124512,58200,0.0,
2004-03-18 00:00:00+00:00,19.333332061767575,19.333332061767575,19.333332061767575,9.912249565124512,0,0.0,
2004-03-19 00:00:00+00:00,19.333332061767575,19.333332061767575,19.333332061767575,9.912249565124512,0,0.0,
2004-03-22 00:00:00+00:00,19.333332061767575,19.333332061767575,19.333332061767575,9.912249565124512,600,0.0,
2004-03-23 00:00:00+00:00,19.333332061767575,19.333332061767575,19.333332061767575,9.912249565124512,3000,0.0,
2004-03-24 00:00:00+00:00,19.333332061767575,19.333332061767575,19.333332061767575,9.912249565124512,0,0.0,
2004-03-25 00:00:00+00:00,19.333332061767575,19.333332061767575,19.333332061767575,9.912249565124512,0,0.0,
2004-03-26 00:00:00+00:00,19.333332061767575,19.333332061767575,19.333332061767575,9.912249565124512,0,0.0,
2004-03-29 00:00:00+00:00,19.333332061767575,19.333332061767575,19.333332061767575,9.912249565124512,0,0.0,
2004-03-30 00:00:00+00:00,19.333332061767575,19.333332061767575,19.333332061767575,9.912249565124512,0,0.0,
2004-03-31 00:00:00+00:00,19.166667938232425,19.166667938232425,19.0,9.78407382965088,4800,0.0,
2004-04-01 00:00:00+00:00,19.25,19.25,19.0,9.826804161071776,6900,0.0,
2004-04-02 00:00:00+00:00,19.333332061767575,19.333332061767575,19.333332061767575,9.912249565124512,300,0.0,
2004-04-05 00:00:00+00:00,19.166667938232425,19.166667938232425,19.049999237060547,9.766985893249512,2700,0.0,
2004-04-06 00:00:00+00:00,19.166667938232425,19.166667938232425,19.166667938232425,9.826804161071776,300,0.0,
2004-04-07 00:00:00+00:00,19.0,19.0,19.0,9.741348266601562,300,0.0,
2004-04-08 00:00:00+00:00,19.0,19.0,19.0,9.741348266601562,0,0.0,
2004-04-12 00:00:00+00:00,19.333332061767575,19.333332061767575,19.333332061767575,9.912249565124512,600,0.0,
2004-04-13 00:00:00+00:00,19.166667938232425,19.166667938232425,19.166667938232425,9.826804161071776,300,0.0,
2004-04-14 00:00:00+00:00,19.083332061767575,19.083332061767575,19.083332061767575,9.78407382965088,6000,0.0,
2004-04-15 00:00:00+00:00,19.083332061767575,19.083332061767575,19.083332061767575,9.78407382965088,0,0.0,
2004-04-16 00:00:00+00:00,19.31666755676269,19.31666755676269,19.31666755676269,9.90370750427246,300,0.0,
2004-04-19 00:00:00+00:00,19.31666755676269,19.31666755676269,19.31666755676269,9.90370750427246,0,0.0,
2004-04-20 00:00:00+00:00,19.31666755676269,19.31666755676269,19.31666755676269,9.90370750427246,0,0.0,
2004-04-21 00:00:00+00:00,19.31666755676269,19.31666755676269,19.31666755676269,9.90370750427246,300,0.0,
2004-04-22 00:00:00+00:00,19.01666641235352,19.01666641235352,19.01666641235352,9.749899864196776,2400,0.0,
2004-04-23 00:00:00+00:00,19.083332061767575,19.083332061767575,19.083332061767575,9.78407382965088,900,0.0,
2004-04-26 00:00:00+00:00,19.083332061767575,19.083332061767575,19.083332061767575,9.78407382965088,0,0.0,
2004-04-27 00:00:00+00:00,19.0,19.0,19.0,9.741348266601562,300,0.0,
2004-04-28 00:00:00+00:00,19.083332061767575,19.083332061767575,19.083332061767575,9.78407382965088,3300,0.0,
2004-04-29 00:00:00+00:00,19.083332061767575,19.083332061767575,19.0,9.741348266601562,1200,0.0,
2004-04-30 00:00:00+00:00,19.083332061767575,19.083332061767575,19.083332061767575,9.78407382965088,4500,0.0,
2004-05-03 00:00:00+00:00,19.0,19.0,19.0,9.741348266601562,300,0.0,
2004-05-04 00:00:00+00:00,18.833332061767575,19.0,18.833332061767575,9.741348266601562,900,0.0,
2004-05-05 00:00:00+00:00,19.0,19.0,19.0,9.741348266601562,0,0.0,
2004-05-06 00:00:00+00:00,19.0,19.0,19.0,9.741348266601562,0,0.0,
2004-05-07 00:00:00+00:00,19.0,19.0,19.0,9.741348266601562,300,0.0,
2004-05-10 00:00:00+00:00,18.833332061767575,18.833332061767575,18.666667938232425,9.621719360351562,9000,0.0,
2004-05-11 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,9.536270141601562,900,0.0,
2004-05-12 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,9.536270141601562,0,0.0,
2004-05-13 00:00:00+00:00,18.583332061767575,18.600000381469727,18.583332061767575,9.536270141601562,4200,0.0,
2004-05-14 00:00:00+00:00,18.666667938232425,18.666667938232425,18.666667938232425,9.570452690124512,600,0.0,
2004-05-17 00:00:00+00:00,18.666667938232425,18.666667938232425,18.666667938232425,9.570452690124512,0,0.0,
2004-05-18 00:00:00+00:00,18.583332061767575,18.583332061767575,18.583332061767575,9.527727127075195,300,0.0,
2004-05-19 00:00:00+00:00,18.666667938232425,18.82999992370605,18.666667938232425,9.654192924499512,1200,0.0,
2004-05-20 00:00:00+00:00,18.82999992370605,18.82999992370605,18.82999992370605,9.654192924499512,0,0.0,
2004-05-21 00:00:00+00:00,18.833332061767575,18.833332061767575,18.5,9.570452690124512,7200,0.0,
2004-05-24 00:00:00+00:00,18.75,18.75,18.75,9.613178253173828,300,0.0,
2004-05-25 00:00:00+00:00,18.75,18.75,18.666667938232425,9.570452690124512,900,0.0,
2004-05-26 00:00:00+00:00,18.666667938232425,18.666667938232425,18.666667938232425,9.570452690124512,1500,0.0,
2004-05-27 00:00:00+00:00,18.666667938232425,18.666667938232425,18.666667938232425,9.570452690124512,300,0.0,
2004-05-28 00:00:00+00:00,18.666667938232425,19.333332061767575,18.666667938232425,9.912249565124512,7800,0.0,
2004-06-01 00:00:00+00:00,19.25,19.25,19.083332061767575,9.78407382965088,8100,0.0,
2004-06-02 00:00:00+00:00,19.083332061767575,19.083332061767575,19.083332061767575,9.78407382965088,0,0.0,
2004-06-03 00:00:00+00:00,19.25,19.25,19.083332061767575,9.86098289489746,3900,0.0,
2004-06-04 00:00:00+00:00,19.25,19.416667938232425,19.25,9.954978942871094,1800,0.0,
2004-06-07 00:00:00+00:00,19.416667938232425,19.416667938232425,19.416667938232425,9.954978942871094,0,0.0,
