date,IJH_Open,IJH_High,IJH_Low,IJH_Close,IJH_Volume,IJH_Dividends,IJH_Stock Splits
2011-10-24 00:00:00+00:00,17.229999542236328,17.72800064086914,17.229999542236328,14.60993480682373,5019500,0.0,
2011-10-25 00:00:00+00:00,17.597999572753906,17.601999282836914,17.242000579833984,14.264678001403809,3664500,0.0,
2011-10-26 00:00:00+00:00,17.516000747680664,17.57200050354004,17.076000213623047,14.43813133239746,5344000,0.0,
2011-10-27 00:00:00+00:00,18.06399917602539,18.38800048828125,17.8700008392334,15.07083511352539,5890000,0.0,
2011-10-28 00:00:00+00:00,18.18000030517578,18.28199958801269,18.083999633789062,15.024580955505373,5681500,0.0,
2011-10-31 00:00:00+00:00,17.972000122070312,18.049999237060547,17.729999542236328,14.64463233947754,7089000,0.0,
2011-11-01 00:00:00+00:00,17.121999740600586,17.464000701904297,17.0,14.185379981994627,20109500,0.0,
2011-11-02 00:00:00+00:00,17.43199920654297,17.615999221801758,17.280000686645508,14.48273754119873,14872500,0.0,
2011-11-03 00:00:00+00:00,17.729999542236328,17.989999771118164,17.4060001373291,14.818087577819824,7447500,0.0,
2011-11-04 00:00:00+00:00,17.77199935913086,18.007999420166016,17.615999221801758,14.862690925598145,4901500,0.0,
2011-11-07 00:00:00+00:00,17.969999313354492,18.04800033569336,17.61199951171875,14.826343536376951,3316000,0.0,
2011-11-08 00:00:00+00:00,18.06999969482422,18.149999618530277,17.714000701904297,14.986579895019531,10322000,0.0,
2011-11-09 00:00:00+00:00,17.67799949645996,17.70400047302246,17.309999465942383,14.334054946899414,8241000,0.0,
2011-11-10 00:00:00+00:00,17.56800079345703,17.58799934387207,17.27400016784668,14.391874313354492,4140000,0.0,
2011-11-11 00:00:00+00:00,17.631999969482422,17.917999267578125,17.604000091552734,14.730530738830566,4737500,0.0,
2011-11-14 00:00:00+00:00,17.75,17.808000564575195,17.549999237060547,14.57524585723877,2793500,0.0,
2011-11-15 00:00:00+00:00,17.600000381469727,17.90999984741211,17.492000579833984,14.712359428405762,3920500,0.0,
2011-11-16 00:00:00+00:00,17.631999969482422,17.93600082397461,17.554000854492188,14.52568531036377,3295500,0.0,
2011-11-17 00:00:00+00:00,17.531999588012695,17.591999053955078,17.163999557495117,14.24155044555664,5513500,0.0,
2011-11-18 00:00:00+00:00,17.309999465942383,17.329999923706055,17.124000549316406,14.225029945373535,5682000,0.0,
2011-11-21 00:00:00+00:00,16.93400001525879,16.972000122070312,16.695999145507812,13.930977821350098,4518000,0.0,
2011-11-22 00:00:00+00:00,16.836000442504883,16.93000030517578,16.666000366210938,13.86159610748291,3957000,0.0,
2011-11-23 00:00:00+00:00,16.600000381469727,16.61400032043457,16.29199981689453,13.481650352478027,5384000,0.0,
2011-11-25 00:00:00+00:00,16.229999542236328,16.45199966430664,16.22800064086914,13.423830032348633,1391500,0.0,
2011-11-28 00:00:00+00:00,16.753999710083008,16.926000595092773,16.68000030517578,13.904546737670898,3526000,0.0,
2011-11-29 00:00:00+00:00,16.881999969482422,16.965999603271484,16.763999938964844,13.914462089538574,4447500,0.0,
2011-11-30 00:00:00+00:00,17.43400001525879,17.695999145507812,17.389999389648438,14.60993480682373,4564500,0.0,
2011-12-01 00:00:00+00:00,17.624000549316406,17.799999237060547,17.562000274658203,14.524035453796388,21283500,0.0,
2011-12-02 00:00:00+00:00,17.780000686645508,17.884000778198242,17.600000381469727,14.558723449707031,6166500,0.0,
2011-12-05 00:00:00+00:00,17.940000534057617,18.04199981689453,17.75200080871582,14.765218734741213,4163500,0.0,
2011-12-06 00:00:00+00:00,17.868000030517578,17.920000076293945,17.715999603271484,14.72557258605957,3818500,0.0,
2011-12-07 00:00:00+00:00,17.690000534057617,17.84600067138672,17.469999313354492,14.680974006652832,4185500,0.0,
2011-12-08 00:00:00+00:00,17.63800048828125,17.70400047302246,17.27199935913086,14.309279441833496,7754000,0.0,
2011-12-09 00:00:00+00:00,17.375999450683594,17.770000457763672,17.356000900268555,14.642976760864258,4278500,0.0,
2011-12-12 00:00:00+00:00,17.511999130249023,17.516000747680664,17.253999710083008,14.395181655883787,6907000,0.0,
2011-12-13 00:00:00+00:00,17.586000442504883,17.624000549316406,16.97599983215332,14.109392166137695,6321500,0.0,
2011-12-14 00:00:00+00:00,16.959999084472656,17.02400016784668,16.777999877929688,13.904546737670898,5275000,0.0,
2011-12-15 00:00:00+00:00,17.038000106811523,17.038000106811523,16.833999633789062,14.00531768798828,4559000,0.0,
2011-12-16 00:00:00+00:00,17.06800079345703,17.336000442504883,17.04599952697754,14.134170532226562,6889000,0.0,
2011-12-19 00:00:00+00:00,17.238000869750977,17.29199981689453,16.799999237060547,13.902894020080566,4998500,0.0,
2011-12-20 00:00:00+00:00,17.1560001373291,17.45400047302246,17.1560001373291,14.39022445678711,4723000,0.0,
2011-12-21 00:00:00+00:00,17.33799934387207,17.493999481201172,17.18000030517578,14.408398628234863,4412500,0.0,
2011-12-22 00:00:00+00:00,17.441999435424805,17.61400032043457,17.420000076293945,14.556198120117188,2984000,0.0722,
2011-12-23 00:00:00+00:00,17.604000091552734,17.65999984741211,17.534000396728516,14.647438049316406,3548500,0.0,
2011-12-27 00:00:00+00:00,17.59600067138672,17.777999877929688,17.56800079345703,14.669001579284668,3599500,0.0,
2011-12-28 00:00:00+00:00,17.68600082397461,17.700000762939453,17.374000549316406,14.423495292663574,6219000,0.0,
2011-12-29 00:00:00+00:00,17.45199966430664,17.643999099731445,17.422000885009766,14.612597465515137,3329000,0.0,
2011-12-30 00:00:00+00:00,17.591999053955078,17.67799949645996,17.52199935913086,14.532977104187012,3554000,0.0,
2012-01-03 00:00:00+00:00,17.920000076293945,17.98200035095215,17.65399932861328,14.688899993896484,11131000,0.0,
2012-01-04 00:00:00+00:00,17.625999450683594,17.733999252319336,17.54199981689453,14.647438049316406,4368000,0.0,
2012-01-05 00:00:00+00:00,17.579999923706055,17.836000442504883,17.40399932861328,14.760231018066406,6679000,0.0,
2012-01-06 00:00:00+00:00,17.777999877929688,17.902000427246094,17.65399932861328,14.748623847961426,4254500,0.0,
2012-01-09 00:00:00+00:00,17.8700008392334,17.917999267578125,17.722000122070312,14.829904556274414,6117500,0.0,
2012-01-10 00:00:00+00:00,18.082000732421875,18.15800094604492,18.058000564575195,15.033943176269531,4009000,0.0,
2012-01-11 00:00:00+00:00,18.06800079345703,18.190000534057617,18.052000045776367,15.06380558013916,5429000,0.0,
2012-01-12 00:00:00+00:00,18.215999603271484,18.224000930786133,18.010000228881836,15.096976280212402,4329500,0.0,
2012-01-13 00:00:00+00:00,18.07200050354004,18.124000549316406,17.93600082397461,15.023990631103516,4692000,0.0,
2012-01-17 00:00:00+00:00,18.261999130249023,18.31800079345703,18.11000061035156,15.043892860412598,4726500,0.0,
2012-01-18 00:00:00+00:00,18.15800094604492,18.444000244140625,18.101999282836918,15.29769515991211,4286500,0.0,
2012-01-19 00:00:00+00:00,18.51799964904785,18.631999969482425,18.464000701904297,15.4237642288208,4925500,0.0,
2012-01-20 00:00:00+00:00,18.59199905395508,18.600000381469727,18.513999938964844,15.398882865905762,2817000,0.0,
2012-01-23 00:00:00+00:00,18.59199905395508,18.72599983215332,18.441999435424805,15.407174110412598,4021500,0.0,
2012-01-24 00:00:00+00:00,18.474000930786133,18.6560001373291,18.40399932861328,15.473530769348145,4728500,0.0,
2012-01-25 00:00:00+00:00,18.631999969482425,18.874000549316406,18.535999298095703,15.624482154846191,3960000,0.0,
2012-01-26 00:00:00+00:00,18.95800018310547,18.965999603271484,18.6299991607666,15.52163314819336,3908000,0.0,
2012-01-27 00:00:00+00:00,18.63599967956543,18.85400009155273,18.63400077819824,15.609551429748535,2932500,0.0,
2012-01-30 00:00:00+00:00,18.66399955749512,18.78400039672852,18.527999877929688,15.529929161071776,4285000,0.0,
2012-01-31 00:00:00+00:00,18.85400009155273,18.8700008392334,18.606000900268555,15.49343490600586,4871500,0.0,
2012-02-01 00:00:00+00:00,18.833999633789062,19.07999992370605,18.823999404907227,15.80695915222168,25260000,0.0,
2012-02-02 00:00:00+00:00,19.097999572753903,19.18600082397461,19.04199981689453,15.841789245605469,4459500,0.0,
2012-02-03 00:00:00+00:00,19.33799934387207,19.43000030517578,19.285999298095703,16.10720443725586,25029500,0.0,
2012-02-06 00:00:00+00:00,19.312000274658203,19.402000427246094,19.288000106811523,16.07568359375,3569000,0.0,
2012-02-07 00:00:00+00:00,19.34000015258789,19.450000762939453,19.253999710083008,16.09559440612793,2876000,0.0,
2012-02-08 00:00:00+00:00,19.441999435424805,19.527999877929688,19.30599975585937,16.13540267944336,3335000,0.0,
2012-02-09 00:00:00+00:00,19.511999130249023,19.520000457763672,19.290000915527344,16.15199089050293,3506000,0.0,
2012-02-10 00:00:00+00:00,19.28199958801269,19.34000015258789,19.18600082397461,15.976152420043944,3887500,0.0,
2012-02-13 00:00:00+00:00,19.468000411987305,19.513999938964844,19.304000854492188,16.143692016601562,2845000,0.0,
2012-02-14 00:00:00+00:00,19.3799991607666,19.46199989318848,19.31800079345703,16.137060165405273,4385500,0.0,
2012-02-15 00:00:00+00:00,19.562000274658203,19.58799934387207,19.326000213623047,16.092267990112305,5144000,0.0,
2012-02-16 00:00:00+00:00,19.416000366210938,19.71199989318848,19.41399955749512,16.332805633544922,3351500,0.0,
2012-02-17 00:00:00+00:00,19.802000045776367,19.802000045776367,19.643999099731445,16.324506759643555,3010000,0.0,
2012-02-21 00:00:00+00:00,19.71999931335449,19.753999710083008,19.516000747680664,16.254833221435547,3394000,0.0,
2012-02-22 00:00:00+00:00,19.57200050354004,19.65800094604492,19.45800018310547,16.191801071166992,3489000,0.0,
2012-02-23 00:00:00+00:00,19.535999298095703,19.694000244140625,19.417999267578125,16.32284927368164,3109500,0.0,
2012-02-24 00:00:00+00:00,19.70800018310547,19.788000106811523,19.65800094604492,16.337779998779297,3370000,0.0,
2012-02-27 00:00:00+00:00,19.558000564575195,19.777999877929688,19.417999267578125,16.329484939575195,3361000,0.0,
2012-02-28 00:00:00+00:00,19.709999084472656,19.775999069213867,19.554000854492188,16.30459976196289,3323500,0.0,
2012-02-29 00:00:00+00:00,19.68600082397461,19.77400016784668,19.496000289916992,16.195117950439453,4188000,0.0,
2012-03-01 00:00:00+00:00,19.601999282836918,19.775999069213867,19.59600067138672,16.337779998779297,6464000,0.0,
2012-03-02 00:00:00+00:00,19.67799949645996,19.73200035095215,19.45800018310547,16.211702346801758,5499000,0.0,
2012-03-05 00:00:00+00:00,19.507999420166016,19.513999938964844,19.36400032043457,16.14202880859375,3516000,0.0,
2012-03-06 00:00:00+00:00,19.261999130249023,19.27400016784668,19.040000915527344,15.831832885742188,4302500,0.0,
2012-03-07 00:00:00+00:00,19.13999938964844,19.302000045776367,19.106000900268555,15.987762451171877,2628500,0.0,
2012-03-08 00:00:00+00:00,19.41200065612793,19.54599952697754,19.29400062561035,16.180191040039062,4487500,0.0,
2012-03-09 00:00:00+00:00,19.520000457763672,19.780000686645508,19.506000518798828,16.334461212158203,3254000,0.0,
2012-03-12 00:00:00+00:00,19.70599937438965,19.72599983215332,19.56399917602539,16.276399612426758,3037000,0.0,
2012-03-13 00:00:00+00:00,19.739999771118164,20.003999710083008,19.6879997253418,16.591583251953125,3788500,0.0,
2012-03-14 00:00:00+00:00,19.972000122070312,20.020000457763672,19.799999237060547,16.465503692626953,3972500,0.0,
2012-03-15 00:00:00+00:00,19.850000381469727,20.049999237060547,19.80599975585937,16.61811637878418,4206000,0.0,
2012-03-16 00:00:00+00:00,20.035999298095703,20.06999969482422,19.979999542236328,16.596553802490234,3345000,0.0,
2012-03-19 00:00:00+00:00,19.98600006103516,20.18600082397461,19.959999084472656,16.647974014282227,4305000,0.0,
2012-03-20 00:00:00+00:00,19.93400001525879,19.97599983215332,19.851999282836918,16.52688217163086,3275000,0.0,
2012-03-21 00:00:00+00:00,19.96199989318848,20.011999130249023,19.85400009155273,16.508638381958008,8979000,0.0,
2012-03-22 00:00:00+00:00,19.739999771118164,19.785999298095703,19.56399917602539,16.337779998779297,3654500,0.0,
2012-03-23 00:00:00+00:00,19.724000930786133,19.850000381469727,19.559999465942383,16.452232360839844,3076000,0.0,
2012-03-26 00:00:00+00:00,19.964000701904297,20.073999404907227,19.9379997253418,16.693058013916016,4332000,0.0516,
2012-03-27 00:00:00+00:00,20.06599998474121,20.100000381469727,19.98200035095215,16.624866485595703,6960000,0.0,
2012-03-28 00:00:00+00:00,19.98200035095215,20.020000457763672,19.70800018310547,16.535064697265625,4314000,0.0,
2012-03-29 00:00:00+00:00,19.75200080871582,19.899999618530277,19.631999969482425,16.513431549072266,3977000,0.0,
2012-03-30 00:00:00+00:00,19.979999542236328,19.992000579833984,19.780000686645508,16.501802444458008,4113500,0.0,
2012-04-02 00:00:00+00:00,19.802000045776367,20.062000274658203,19.75,16.584959030151367,33031000,0.0,
2012-04-03 00:00:00+00:00,19.90399932861328,20.040000915527344,19.832000732421875,16.63318634033203,6672000,0.0,
2012-04-04 00:00:00+00:00,19.809999465942383,19.8439998626709,19.62800025939941,16.407001495361328,4418000,0.0,
2012-04-05 00:00:00+00:00,19.670000076293945,19.75200080871582,19.61400032043457,16.33881187438965,3133000,0.0,
2012-04-09 00:00:00+00:00,19.351999282836918,19.444000244140625,19.29199981689453,16.134241104125977,7501000,0.0,
2012-04-10 00:00:00+00:00,19.357999801635746,19.40999984741211,18.92200088500977,15.758368492126465,7143500,0.0,
2012-04-11 00:00:00+00:00,19.1299991607666,19.21199989318848,19.09199905395508,15.941319465637209,3586000,0.0,
2012-04-12 00:00:00+00:00,19.170000076293945,19.54800033569336,19.167999267578125,16.227384567260742,3301000,0.0,
2012-04-13 00:00:00+00:00,19.440000534057617,19.468000411987305,19.25200080871582,16.024465560913086,3317000,0.0,
2012-04-16 00:00:00+00:00,19.3799991607666,19.43600082397461,19.14800071716309,16.034452438354492,3588500,0.0,
2012-04-17 00:00:00+00:00,19.420000076293945,19.6879997253418,19.40800094604492,16.292245864868164,2248500,0.0,
2012-04-18 00:00:00+00:00,19.492000579833984,19.5939998626709,19.46199989318848,16.234027862548828,2331500,0.0,
2012-04-19 00:00:00+00:00,19.527999877929688,19.71199989318848,19.336000442504883,16.18246841430664,6063500,0.0,
2012-04-20 00:00:00+00:00,19.54800033569336,19.64800071716309,19.483999252319336,16.210744857788086,2851500,0.0,
2012-04-23 00:00:00+00:00,19.239999771118164,19.29800033569336,19.07999992370605,16.046092987060547,3873000,0.0,
2012-04-24 00:00:00+00:00,19.309999465942383,19.426000595092773,19.24399948120117,16.0843448638916,2752500,0.0,
2012-04-25 00:00:00+00:00,19.55599975585937,19.70199966430664,19.53199958801269,16.357105255126953,4102000,0.0,
2012-04-26 00:00:00+00:00,19.65800094604492,19.917999267578125,19.63800048828125,16.521759033203125,2925500,0.0,
2012-04-27 00:00:00+00:00,19.940000534057617,20.003999710083008,19.76799964904785,16.59659767150879,4306500,0.0,
2012-04-30 00:00:00+00:00,19.95800018310547,19.964000701904297,19.756000518798828,16.44192886352539,4296000,0.0,
2012-05-01 00:00:00+00:00,19.82200050354004,20.11000061035156,19.75,16.531734466552734,6478000,0.0,
2012-05-02 00:00:00+00:00,19.75,19.959999084472656,19.70400047302246,16.56666374206543,3364500,0.0,
2012-05-03 00:00:00+00:00,19.892000198364254,19.899999618530277,19.538000106811523,16.293901443481445,4162000,0.0,
2012-05-04 00:00:00+00:00,19.479999542236328,19.483999252319336,19.222000122070312,16.034452438354492,3502500,0.0,
2012-05-07 00:00:00+00:00,19.24399948120117,19.40399932861328,19.24399948120117,16.105966567993164,2636500,0.0,
2012-05-08 00:00:00+00:00,19.22599983215332,19.34000015258789,18.96999931335449,16.077686309814453,4227500,0.0,
2012-05-09 00:00:00+00:00,19.11000061035156,19.336000442504883,18.98200035095215,16.009506225585938,3937500,0.0,
2012-05-10 00:00:00+00:00,19.399999618530277,19.41200065612793,19.20400047302246,16.024465560913086,2587000,0.0,
2012-05-11 00:00:00+00:00,19.12800025939941,19.44599914550781,19.1200008392334,16.0311279296875,3692000,0.0,
2012-05-14 00:00:00+00:00,19.077999114990234,19.20199966430664,18.97599983215332,15.85317325592041,3365500,0.0,
2012-05-15 00:00:00+00:00,19.059999465942383,19.16399955749512,18.917999267578125,15.778327941894531,3600500,0.0,
2012-05-16 00:00:00+00:00,19.03199958801269,19.143999099731445,18.80599975585937,15.645273208618164,2782500,0.0,
2012-05-17 00:00:00+00:00,18.809999465942383,18.81800079345703,18.312000274658203,15.227821350097656,4512500,0.0,
2012-05-18 00:00:00+00:00,18.34000015258789,18.4379997253418,18.06999969482422,15.038223266601562,4032000,0.0,
2012-05-21 00:00:00+00:00,18.143999099731445,18.511999130249023,18.052000045776367,15.39081573486328,4162500,0.0,
2012-05-22 00:00:00+00:00,18.55599975585937,18.70800018310547,18.447999954223636,15.432391166687012,2636500,0.0,
2012-05-23 00:00:00+00:00,18.37800025939941,18.690000534057617,18.26799964904785,15.518879890441896,3630000,0.0,
2012-05-24 00:00:00+00:00,18.68400001525879,18.757999420166016,18.513999938964844,15.582073211669922,5834500,0.0,
2012-05-25 00:00:00+00:00,18.738000869750977,18.780000686645508,18.642000198364254,15.547148704528809,1792000,0.0,
2012-05-29 00:00:00+00:00,18.836000442504883,18.97800064086914,18.742000579833984,15.745065689086914,4234500,0.0,
2012-05-30 00:00:00+00:00,18.74799919128418,18.76799964904785,18.527999877929688,15.432391166687012,1949500,0.0,
2012-05-31 00:00:00+00:00,18.562000274658203,18.6200008392334,18.28199958801269,15.38914966583252,6624000,0.0,
2012-06-01 00:00:00+00:00,18.1560001373291,18.215999603271484,17.922000885009766,14.92013931274414,5574000,0.0,
2012-06-04 00:00:00+00:00,17.964000701904297,18.020000457763672,17.643999099731445,14.827003479003906,4238000,0.0,
2012-06-05 00:00:00+00:00,17.756000518798828,18.08799934387207,17.738000869750977,15.021594047546388,3956000,0.0,
2012-06-06 00:00:00+00:00,18.215999603271484,18.464000701904297,18.1879997253418,15.347563743591309,4173500,0.0,
2012-06-07 00:00:00+00:00,18.715999603271484,18.72599983215332,18.36000061035156,15.279376983642578,3366000,0.0,
2012-06-08 00:00:00+00:00,18.36000061035156,18.549999237060547,18.23200035095215,15.40910530090332,2745500,0.0,
2012-06-11 00:00:00+00:00,18.724000930786133,18.729999542236328,18.149999618530277,15.118057250976562,2809000,0.0,
2012-06-12 00:00:00+00:00,18.25,18.368000030517575,18.107999801635746,15.266073226928713,3527000,0.0,
2012-06-13 00:00:00+00:00,18.299999237060547,18.38599967956543,18.04599952697754,15.053189277648926,3060000,0.0,
2012-06-14 00:00:00+00:00,18.13999938964844,18.302000045776367,18.06800079345703,15.162960052490234,3284500,0.0,
2012-06-15 00:00:00+00:00,18.280000686645508,18.46199989318848,18.238000869750977,15.302659034729004,3660000,0.0,
2012-06-18 00:00:00+00:00,18.31999969482422,18.600000381469727,18.257999420166016,15.45068645477295,2655000,0.0,
2012-06-19 00:00:00+00:00,18.618000030517575,18.799999237060547,18.582000732421875,15.616357803344728,2708000,0.0586,
2012-06-20 00:00:00+00:00,18.73200035095215,18.81800079345703,18.57999992370605,15.5996732711792,3413500,0.0,
2012-06-21 00:00:00+00:00,18.700000762939453,18.722000122070312,18.173999786376957,15.17923641204834,2425500,0.0,
2012-06-22 00:00:00+00:00,18.280000686645508,18.33799934387207,18.170000076293945,15.254312515258787,2250000,0.0,
2012-06-25 00:00:00+00:00,18.04599952697754,18.058000564575195,17.871999740600586,14.980697631835938,3099500,0.0,
2012-06-26 00:00:00+00:00,18.006000518798828,18.142000198364254,17.881999969482422,15.080792427062988,2441000,0.0,
2012-06-27 00:00:00+00:00,18.142000198364254,18.28400039672852,18.077999114990234,15.224279403686523,2806500,0.0,
2012-06-28 00:00:00+00:00,18.100000381469727,18.304000854492188,18.016000747680664,15.269328117370604,3810500,0.0,
2012-06-29 00:00:00+00:00,18.694000244140625,18.833999633789062,18.607999801635746,15.71146011352539,3279500,0.0,
2012-07-02 00:00:00+00:00,18.90800094604492,18.974000930786133,18.77400016784668,15.804887771606444,5529000,0.0,
2012-07-03 00:00:00+00:00,18.95400047302246,19.170000076293945,18.947999954223636,15.981730461120604,5095000,0.0,
2012-07-05 00:00:00+00:00,19.15800094604492,19.22599983215332,19.02199935913086,15.988420486450195,3360000,0.0,
2012-07-06 00:00:00+00:00,18.983999252319336,18.99399948120117,18.83799934387207,15.80321979522705,3803000,0.0,
2012-07-09 00:00:00+00:00,18.916000366210938,18.93600082397461,18.777999877929688,15.744824409484863,1778000,0.0,
2012-07-10 00:00:00+00:00,19.0,19.02400016784668,18.58799934387207,15.564638137817385,2814000,0.0,
2012-07-11 00:00:00+00:00,18.691999435424805,18.739999771118164,18.49799919128418,15.522930145263672,3274000,0.0,
2012-07-12 00:00:00+00:00,18.479999542236328,18.6299991607666,18.31599998474121,15.471210479736328,2561500,0.0,
2012-07-13 00:00:00+00:00,18.625999450683597,18.85400009155273,18.61000061035156,15.708121299743652,4092500,0.0,
2012-07-16 00:00:00+00:00,18.79199981689453,18.799999237060547,18.618000030517575,15.618027687072754,2584000,0.0,
2012-07-17 00:00:00+00:00,18.82200050354004,18.857999801635746,18.549999237060547,15.709795951843262,2425500,0.0,
2012-07-18 00:00:00+00:00,18.788000106811523,19.030000686645508,18.763999938964844,15.82491397857666,2251000,0.0,
2012-07-19 00:00:00+00:00,19.038000106811523,19.07200050354004,18.91200065612793,15.833251953125,4920000,0.0,
2012-07-20 00:00:00+00:00,18.826000213623047,18.90800094604492,18.77199935913086,15.674759864807127,1952000,0.0,
2012-07-23 00:00:00+00:00,18.465999603271484,18.59600067138672,18.34199905395508,15.474546432495115,2367000,0.0,
2012-07-24 00:00:00+00:00,18.57999992370605,18.57999992370605,18.170000076293945,15.250974655151367,2788500,0.0,
2012-07-25 00:00:00+00:00,18.34600067138672,18.426000595092773,18.218000411987305,15.272666931152344,3097000,0.0,
2012-07-26 00:00:00+00:00,18.61000061035156,18.670000076293945,18.42799949645996,15.504584312438965,2779000,0.0,
2012-07-27 00:00:00+00:00,18.69599914550781,19.04599952697754,18.6299991607666,15.81990909576416,4761500,0.0,
2012-07-30 00:00:00+00:00,18.983999252319336,19.059999465942383,18.856000900268555,15.783197402954102,2897500,0.0,
2012-07-31 00:00:00+00:00,18.89800071716309,18.97599983215332,18.790000915527344,15.676424026489258,8949000,0.0,
2012-08-01 00:00:00+00:00,18.86199951171875,18.923999786376957,18.6200008392334,15.541278839111328,4671000,0.0,
2012-08-02 00:00:00+00:00,18.450000762939453,18.6560001373291,18.37800025939941,15.446181297302246,6189500,0.0,
2012-08-03 00:00:00+00:00,18.81399917602539,18.95599937438965,18.790000915527344,15.749834060668944,3187500,0.0,
2012-08-06 00:00:00+00:00,18.92200088500977,19.052000045776367,18.902000427246094,15.83492374420166,2299500,0.0,
2012-08-07 00:00:00+00:00,19.106000900268555,19.26799964904785,19.082000732421875,15.986748695373535,3045000,0.0,
2012-08-08 00:00:00+00:00,19.09199905395508,19.22800064086914,19.086000442504883,16.008438110351562,8104000,0.0,
2012-08-09 00:00:00+00:00,19.18000030517578,19.285999298095703,19.15999984741211,16.038469314575195,1756000,0.0,
2012-08-10 00:00:00+00:00,19.149999618530277,19.25,19.09600067138672,16.045137405395508,2216000,0.0,
2012-08-13 00:00:00+00:00,19.215999603271484,19.253999710083008,19.04199981689453,16.02345085144043,2292500,0.0,
2012-08-14 00:00:00+00:00,19.288000106811523,19.30599975585937,19.118000030517575,16.003435134887695,2921000,0.0,
2012-08-15 00:00:00+00:00,19.16399955749512,19.29599952697754,19.13800048828125,16.093528747558594,1791500,0.0,
2012-08-16 00:00:00+00:00,19.288000106811523,19.5,19.257999420166016,16.23868179321289,2598500,0.0,
2012-08-17 00:00:00+00:00,19.488000869750977,19.56999969482422,19.45800018310547,16.312091827392578,2223000,0.0,
2012-08-20 00:00:00+00:00,19.538000106811523,19.558000564575195,19.41399955749512,16.260366439819336,2187000,0.0,
2012-08-21 00:00:00+00:00,19.57200050354004,19.68400001525879,19.47599983215332,16.297077178955078,2391000,0.0,
2012-08-22 00:00:00+00:00,19.496000289916992,19.54599952697754,19.393999099731445,16.255361557006836,2668500,0.0,
2012-08-23 00:00:00+00:00,19.46999931335449,19.46999931335449,19.304000854492188,16.14525032043457,2523000,0.0,
2012-08-24 00:00:00+00:00,19.33799934387207,19.464000701904297,19.275999069213867,16.191965103149414,2416500,0.0,
2012-08-27 00:00:00+00:00,19.51000022888184,19.516000747680664,19.36400032043457,16.188623428344727,2593500,0.0,
2012-08-28 00:00:00+00:00,19.392000198364254,19.52400016784668,19.350000381469727,16.255361557006836,3707500,0.0,
2012-08-29 00:00:00+00:00,19.489999771118164,19.549999237060547,19.423999786376957,16.268707275390625,4213000,0.0,
2012-08-30 00:00:00+00:00,19.392000198364254,19.43400001525879,19.26799964904785,16.141908645629883,3189500,0.0,
2012-08-31 00:00:00+00:00,19.51000022888184,19.52199935913086,19.263999938964844,16.22365951538086,5749500,0.0,
2012-09-04 00:00:00+00:00,19.46999931335449,19.71999931335449,19.31800079345703,16.41887092590332,73454000,0.0,
2012-09-05 00:00:00+00:00,19.676000595092773,19.70400047302246,19.577999114990234,16.38216781616211,6144000,0.0,
2012-09-06 00:00:00+00:00,19.756000518798828,20.06399917602539,19.74799919128418,16.69748878479004,5011500,0.0,
2012-09-07 00:00:00+00:00,20.059999465942383,20.18000030517578,20.01799964904785,16.78925132751465,3592000,0.0,
2012-09-10 00:00:00+00:00,20.0939998626709,20.145999908447266,20.027999877929688,16.71751594543457,3440500,0.0,
2012-09-11 00:00:00+00:00,20.04599952697754,20.121999740600582,20.01000022888184,16.73586082458496,2906500,0.0,
2012-09-12 00:00:00+00:00,20.11400032043457,20.17200088500977,20.04400062561035,16.827625274658203,3983500,0.0,
2012-09-13 00:00:00+00:00,20.170000076293945,20.416000366210938,20.05599975585937,16.981122970581055,4300000,0.0,
2012-09-14 00:00:00+00:00,20.43199920654297,20.645999908447266,20.40999984741211,17.171321868896484,10719500,0.0,
2012-09-17 00:00:00+00:00,20.503999710083008,20.530000686645508,20.3439998626709,16.99614143371582,3423500,0.0,
2012-09-18 00:00:00+00:00,20.323999404907227,20.33799934387207,20.197999954223636,16.88602638244629,3086500,0.0,
2012-09-19 00:00:00+00:00,20.280000686645508,20.336000442504883,20.20599937438965,16.926063537597656,2977000,0.0,
2012-09-20 00:00:00+00:00,20.18199920654297,20.18600082397461,20.062000274658203,16.810941696166992,3417000,0.0,
2012-09-21 00:00:00+00:00,20.285999298095703,20.326000213623047,20.149999618530277,16.809274673461914,3581000,0.0,
2012-09-24 00:00:00+00:00,20.082000732421875,20.191999435424805,20.04800033569336,16.784252166748047,2941000,0.0,
2012-09-25 00:00:00+00:00,20.13999938964844,20.145999908447266,19.73600006103516,16.52566909790039,4487500,0.063,
2012-09-26 00:00:00+00:00,19.775999069213867,19.790000915527344,19.525999069213867,16.40683937072754,2784500,0.0,
2012-09-27 00:00:00+00:00,19.673999786376957,19.8700008392334,19.62800025939941,16.600984573364258,2185000,0.0,
2012-09-28 00:00:00+00:00,19.739999771118164,19.832000732421875,19.649999618530277,16.515625,3682500,0.0,
2012-10-01 00:00:00+00:00,19.868000030517575,19.868000030517575,19.525999069213867,16.455373764038086,76948500,0.0,
2012-10-02 00:00:00+00:00,19.72599983215332,19.763999938964844,19.643999099731445,16.51729393005371,6981000,0.0,
2012-10-03 00:00:00+00:00,19.785999298095703,19.833999633789062,19.642000198364254,16.52065086364746,3545500,0.0,
2012-10-04 00:00:00+00:00,19.809999465942383,19.93000030517578,19.722000122070312,16.671279907226562,3748500,0.0,
2012-10-05 00:00:00+00:00,19.99799919128418,20.09199905395508,19.874000549316406,16.677974700927734,2382000,0.0,
