date,FTK_Open,FTK_High,FTK_Low,FTK_Close,FTK_Volume,FTK_Dividends,FTK_Stock Splits
2007-07-31 00:00:00+00:00,175.1999969482422,186.6000061035156,175.1999969482422,178.44000244140625,54983,,
2007-08-01 00:00:00+00:00,177.3000030517578,185.6999969482422,171.3000030517578,182.94000244140625,54017,,
2007-08-02 00:00:00+00:00,184.5,199.8000030517578,180.3000030517578,191.63999938964844,147717,,
2007-08-03 00:00:00+00:00,193.5,203.94000244140625,184.32000732421875,187.5,88483,,
2007-08-06 00:00:00+00:00,186.0,187.25999450683597,174.3000030517578,185.5200042724609,70983,,
2007-08-07 00:00:00+00:00,186.0,193.8000030517578,183.47999572753903,191.82000732421875,46300,,
2007-08-08 00:00:00+00:00,196.8000030517578,216.5399932861328,195.0,203.3999938964844,159750,,
2007-08-09 00:00:00+00:00,199.1999969482422,215.3999938964844,190.67999267578125,201.0,123683,,
2007-08-10 00:00:00+00:00,192.05999755859372,192.3000030517578,171.0,181.0800018310547,145300,,
2007-08-13 00:00:00+00:00,190.6199951171875,197.75999450683597,184.5,192.0,68483,,
2007-08-14 00:00:00+00:00,191.82000732421875,194.75999450683597,180.8999938964844,184.5,43317,,
2007-08-15 00:00:00+00:00,185.3999938964844,190.7400054931641,171.0,177.89999389648438,61983,,
2007-08-16 00:00:00+00:00,168.0,177.24000549316406,150.05999755859375,176.0399932861328,192850,,
2007-08-17 00:00:00+00:00,195.17999267578125,195.17999267578125,174.89999389648438,180.17999267578125,67067,,
2007-08-20 00:00:00+00:00,186.0,188.6999969482422,180.17999267578125,185.82000732421875,44200,,
2007-08-21 00:00:00+00:00,186.8999938964844,188.6999969482422,180.0,187.55999755859372,37317,,
2007-08-22 00:00:00+00:00,190.5,199.44000244140625,190.5,195.66000366210935,74017,,
2007-08-23 00:00:00+00:00,198.1199951171875,200.3999938964844,196.32000732421875,197.5800018310547,36817,,
2007-08-24 00:00:00+00:00,196.0200042724609,220.3800048828125,189.05999755859372,220.3800048828125,85683,,
2007-08-27 00:00:00+00:00,217.0200042724609,237.3000030517578,216.0,237.0,115817,,
2007-08-28 00:00:00+00:00,238.8000030517578,238.8000030517578,225.0,229.9199981689453,106433,,
2007-08-29 00:00:00+00:00,238.1999969482422,238.1999969482422,218.75999450683597,223.6199951171875,98183,,
2007-08-30 00:00:00+00:00,222.0,230.94000244140625,216.0,224.1000061035156,44633,,
2007-08-31 00:00:00+00:00,230.1000061035156,234.0,225.0,226.6199951171875,43033,,
2007-09-04 00:00:00+00:00,226.1999969482422,234.0,226.1999969482422,234.0,66433,,
2007-09-05 00:00:00+00:00,237.77999877929688,237.77999877929688,219.0,222.0,84533,,
2007-09-06 00:00:00+00:00,224.1000061035156,229.1999969482422,222.0,226.8600006103516,30033,,
2007-09-07 00:00:00+00:00,219.05999755859372,222.05999755859372,206.22000122070312,218.5200042724609,96850,,
2007-09-10 00:00:00+00:00,222.0,224.6999969482422,210.0,216.1199951171875,50467,,
2007-09-11 00:00:00+00:00,213.3000030517578,227.33999633789065,213.1199951171875,224.5800018310547,41467,,
2007-09-12 00:00:00+00:00,224.5800018310547,238.9199981689453,224.5800018310547,230.0399932861328,82983,,
2007-09-13 00:00:00+00:00,232.5,236.3999938964844,231.0,235.97999572753903,62817,,
2007-09-14 00:00:00+00:00,235.97999572753903,235.97999572753903,230.3999938964844,235.3800048828125,32217,,
2007-09-17 00:00:00+00:00,235.3800048828125,245.3999938964844,234.3000030517578,245.1000061035156,96667,,
2007-09-18 00:00:00+00:00,246.0,258.29998779296875,245.3999938964844,258.239990234375,123467,,
2007-09-19 00:00:00+00:00,263.5199890136719,271.20001220703125,261.4200134277344,267.0,107367,,
2007-09-20 00:00:00+00:00,270.0,271.44000244140625,258.9599914550781,265.260009765625,58950,,
2007-09-21 00:00:00+00:00,267.6000061035156,268.5,261.239990234375,266.70001220703125,67450,,
2007-09-24 00:00:00+00:00,267.0,282.0,267.0,277.5,80783,,
2007-09-25 00:00:00+00:00,276.0,276.0,258.6000061035156,263.3399963378906,78633,,
2007-09-26 00:00:00+00:00,265.20001220703125,273.0,264.17999267578125,265.79998779296875,45967,,
2007-09-27 00:00:00+00:00,265.5,270.0599975585937,253.32000732421875,264.8999938964844,56650,,
2007-09-28 00:00:00+00:00,266.3999938964844,268.3800048828125,262.260009765625,264.8999938964844,41367,,
2007-10-01 00:00:00+00:00,264.0,276.0,263.3999938964844,275.1000061035156,61200,,
2007-10-02 00:00:00+00:00,275.1000061035156,285.0,275.0400085449219,284.3399963378906,88417,,
2007-10-03 00:00:00+00:00,285.0,287.3399963378906,271.5,281.70001220703125,50483,,
2007-10-04 00:00:00+00:00,281.5199890136719,282.6600036621094,276.1199951171875,282.4200134277344,38333,,
2007-10-05 00:00:00+00:00,285.6000061035156,291.0,278.1000061035156,288.239990234375,49850,,
2007-10-08 00:00:00+00:00,286.0199890136719,293.70001220703125,285.0599975585937,291.5400085449219,33650,,
2007-10-09 00:00:00+00:00,293.3999938964844,297.29998779296875,290.70001220703125,297.1199951171875,49417,,
2007-10-10 00:00:00+00:00,298.9200134277344,302.94000244140625,291.0,301.79998779296875,39050,,
2007-10-11 00:00:00+00:00,305.70001220703125,314.3399963378906,270.0,289.0199890136719,124567,,
2007-10-12 00:00:00+00:00,298.20001220703125,298.20001220703125,273.17999267578125,286.5,68567,,
2007-10-15 00:00:00+00:00,293.82000732421875,295.5,276.6000061035156,285.0,79983,,
2007-10-16 00:00:00+00:00,283.5,283.8599853515625,276.6000061035156,280.20001220703125,45900,,
2007-10-17 00:00:00+00:00,294.0,294.0,282.3599853515625,287.3999938964844,75067,,
2007-10-18 00:00:00+00:00,283.79998779296875,293.94000244140625,282.0,293.94000244140625,50433,,
2007-10-19 00:00:00+00:00,293.0400085449219,293.94000244140625,267.0,270.0,64517,,
2007-10-22 00:00:00+00:00,258.0,274.8599853515625,234.6000061035156,270.4800109863281,171317,,
2007-10-23 00:00:00+00:00,272.3999938964844,290.2799987792969,272.3999938964844,290.2799987792969,87117,,
2007-10-24 00:00:00+00:00,285.6000061035156,290.3999938964844,281.2799987792969,287.3999938964844,48817,,
2007-10-25 00:00:00+00:00,290.5799865722656,292.44000244140625,285.29998779296875,288.29998779296875,49233,,
2007-10-26 00:00:00+00:00,291.6000061035156,306.4800109863281,288.6000061035156,299.5799865722656,154517,,
2007-10-29 00:00:00+00:00,314.94000244140625,322.8599853515625,314.760009765625,320.94000244140625,163383,,
2007-10-30 00:00:00+00:00,327.0,330.0,310.79998779296875,312.7200012207031,124017,,
2007-10-31 00:00:00+00:00,315.4200134277344,315.4200134277344,301.6199951171875,304.79998779296875,138350,,
2007-11-01 00:00:00+00:00,237.3600006103516,270.0,213.6000061035156,218.6999969482422,684967,,
2007-11-02 00:00:00+00:00,231.0,244.0200042724609,213.0,232.3800048828125,233000,,
2007-11-05 00:00:00+00:00,221.6999969482422,226.13999938964844,204.66000366210935,207.0,177817,,
2007-11-06 00:00:00+00:00,200.5200042724609,215.33999633789065,200.3999938964844,208.8600006103516,129167,,
2007-11-07 00:00:00+00:00,201.0,204.0,189.4199981689453,196.8000030517578,128550,,
2007-11-08 00:00:00+00:00,191.6999969482422,214.0800018310547,191.6999969482422,205.1999969482422,112317,,
2007-11-09 00:00:00+00:00,192.1199951171875,204.17999267578125,192.1199951171875,200.63999938964844,79483,,
2007-11-12 00:00:00+00:00,196.9199981689453,201.17999267578125,189.0,190.5,109350,,
2007-11-13 00:00:00+00:00,192.0,207.83999633789065,186.0,202.67999267578125,91067,,
2007-11-14 00:00:00+00:00,203.3999938964844,204.0,193.9199981689453,198.9600067138672,53333,,
2007-11-15 00:00:00+00:00,193.6199951171875,202.1999969482422,190.6199951171875,192.9600067138672,48617,,
2007-11-16 00:00:00+00:00,193.0200042724609,200.5200042724609,187.6199951171875,198.6000061035156,39850,,
2007-11-19 00:00:00+00:00,196.8600006103516,200.0399932861328,192.1199951171875,198.3000030517578,48167,,
2007-11-20 00:00:00+00:00,195.8999938964844,204.0,194.5200042724609,199.6199951171875,43350,,
2007-11-21 00:00:00+00:00,193.6199951171875,199.7400054931641,192.3000030517578,195.5399932861328,33000,,
2007-11-23 00:00:00+00:00,193.9199981689453,199.44000244140625,193.9199981689453,196.32000732421875,10317,,
2007-11-26 00:00:00+00:00,196.1999969482422,199.6199951171875,191.5800018310547,195.4199981689453,30500,,
2007-11-27 00:00:00+00:00,196.3800048828125,196.7400054931641,189.8999938964844,193.8600006103516,44650,,
2007-11-28 00:00:00+00:00,194.1000061035156,203.75999450683597,192.3000030517578,198.66000366210935,58517,,
2007-11-29 00:00:00+00:00,198.0,217.3800048828125,198.0,213.4199981689453,62100,,
2007-11-30 00:00:00+00:00,219.83999633789065,229.7400054931641,216.2400054931641,221.16000366210935,132117,,
2007-12-03 00:00:00+00:00,225.0,226.0800018310547,220.3800048828125,220.3800048828125,35450,,
2007-12-04 00:00:00+00:00,217.25999450683597,221.16000366210935,209.16000366210935,211.7400054931641,40167,,
2007-12-05 00:00:00+00:00,218.1000061035156,222.0,211.0800018310547,214.6199951171875,26183,,
2007-12-06 00:00:00+00:00,214.5,227.6999969482422,214.5,225.6000061035156,39150,,
2007-12-07 00:00:00+00:00,228.0,231.0,222.4199981689453,227.63999938964844,25550,,
2007-12-10 00:00:00+00:00,227.6999969482422,239.8800048828125,226.55999755859372,236.1000061035156,46800,,
2007-12-11 00:00:00+00:00,240.0,242.1000061035156,221.5200042724609,223.6199951171875,54333,,
2007-12-12 00:00:00+00:00,229.8000030517578,239.33999633789065,225.05999755859372,230.3999938964844,66550,,
2007-12-13 00:00:00+00:00,234.3000030517578,236.82000732421875,222.6000061035156,230.8800048828125,44117,,
2007-12-14 00:00:00+00:00,226.1999969482422,230.63999938964844,223.44000244140625,225.0,28183,,
2007-12-17 00:00:00+00:00,219.05999755859372,220.9199981689453,210.8999938964844,211.44000244140625,33867,,
2007-12-18 00:00:00+00:00,206.16000366210935,215.94000244140625,198.72000122070312,213.5399932861328,33317,,
2007-12-19 00:00:00+00:00,208.55999755859372,217.13999938964844,208.55999755859372,216.3000030517578,15683,,
2007-12-20 00:00:00+00:00,218.3999938964844,220.1999969482422,208.25999450683597,215.0399932861328,25433,,
2007-12-21 00:00:00+00:00,221.0399932861328,221.0399932861328,214.97999572753903,219.6000061035156,53833,,
2007-12-24 00:00:00+00:00,216.2400054931641,227.6999969482422,215.5200042724609,226.8000030517578,13750,,
2007-12-26 00:00:00+00:00,233.63999938964844,234.9600067138672,225.05999755859372,229.9199981689453,30683,,
2007-12-27 00:00:00+00:00,221.22000122070312,231.0,217.25999450683597,217.97999572753903,21900,,
2007-12-28 00:00:00+00:00,227.94000244140625,233.94000244140625,221.75999450683597,222.3000030517578,58717,,
2007-12-31 00:00:00+00:00,222.4199981689453,225.8999938964844,213.8999938964844,216.2400054931641,35800,,
2008-01-02 00:00:00+00:00,218.8800048828125,223.5,216.3000030517578,216.4199981689453,31133,,
2008-01-03 00:00:00+00:00,219.0,219.17999267578125,212.27999877929688,213.2400054931641,33050,,
2008-01-04 00:00:00+00:00,212.1000061035156,212.1000061035156,201.4199981689453,203.94000244140625,36433,,
2008-01-07 00:00:00+00:00,204.0,205.8600006103516,190.1999969482422,197.94000244140625,47500,,
2008-01-08 00:00:00+00:00,195.3600006103516,200.27999877929688,187.0800018310547,187.0800018310547,55850,,
2008-01-09 00:00:00+00:00,186.05999755859372,192.17999267578125,153.0,192.17999267578125,97167,,
2008-01-10 00:00:00+00:00,190.3800048828125,190.3800048828125,181.5,183.2400054931641,45233,,
2008-01-11 00:00:00+00:00,181.25999450683597,184.1999969482422,181.25999450683597,182.16000366210935,26450,,
2008-01-14 00:00:00+00:00,181.55999755859372,187.5,181.55999755859372,184.67999267578125,26900,,
2008-01-15 00:00:00+00:00,182.5200042724609,183.47999572753903,179.52000427246094,180.05999755859375,62533,,
2008-01-16 00:00:00+00:00,178.8000030517578,182.33999633789065,171.3000030517578,172.13999938964844,71000,,
2008-01-17 00:00:00+00:00,171.1199951171875,177.83999633789062,166.55999755859375,169.8000030517578,44333,,
2008-01-18 00:00:00+00:00,165.5399932861328,170.94000244140625,155.16000366210938,162.0,72167,,
2008-01-22 00:00:00+00:00,149.4600067138672,166.02000427246094,138.0,157.1999969482422,55850,,
2008-01-23 00:00:00+00:00,153.24000549316406,159.9600067138672,150.9600067138672,152.75999450683594,64983,,
2008-01-24 00:00:00+00:00,114.23999786376952,116.76000213623048,105.0,107.16000366210938,309050,,
2008-01-25 00:00:00+00:00,108.0,126.9000015258789,108.0,121.26000213623048,218400,,
2008-01-28 00:00:00+00:00,121.26000213623048,124.73999786376952,117.95999908447266,120.05999755859376,69500,,
2008-01-29 00:00:00+00:00,120.05999755859376,120.5999984741211,115.8000030517578,118.5,66650,,
2008-01-30 00:00:00+00:00,116.58000183105467,124.08000183105467,116.5199966430664,122.58000183105467,54967,,
2008-01-31 00:00:00+00:00,121.1999969482422,125.4000015258789,118.1999969482422,122.22000122070312,54567,,
2008-02-01 00:00:00+00:00,122.45999908447266,132.24000549316406,122.33999633789062,129.89999389648438,48283,,
2008-02-04 00:00:00+00:00,125.22000122070312,132.0,125.22000122070312,129.3000030517578,24617,,
2008-02-05 00:00:00+00:00,129.24000549316406,129.24000549316406,108.66000366210938,108.66000366210938,142083,,
2008-02-06 00:00:00+00:00,109.5,114.66000366210938,99.18000030517578,99.95999908447266,96583,,
2008-02-07 00:00:00+00:00,99.0,106.55999755859376,98.27999877929688,105.77999877929688,104750,,
2008-02-08 00:00:00+00:00,105.36000061035156,110.81999969482422,104.16000366210938,106.73999786376952,73583,,
2008-02-11 00:00:00+00:00,105.0,109.5,100.55999755859376,106.26000213623048,102617,,
2008-02-12 00:00:00+00:00,109.1999969482422,122.63999938964844,109.1999969482422,119.63999938964844,331567,,
2008-02-13 00:00:00+00:00,125.94000244140624,125.94000244140624,118.5,124.44000244140624,73433,,
2008-02-14 00:00:00+00:00,124.44000244140624,127.55999755859376,118.31999969482422,119.94000244140624,66150,,
2008-02-15 00:00:00+00:00,119.22000122070312,122.87999725341795,118.55999755859376,122.33999633789062,47683,,
2008-02-19 00:00:00+00:00,125.4000015258789,126.66000366210938,123.0,124.86000061035156,72050,,
2008-02-20 00:00:00+00:00,123.0,124.5,117.72000122070312,123.18000030517578,44917,,
2008-02-21 00:00:00+00:00,123.18000030517578,126.0,121.26000213623048,123.12000274658205,73417,,
2008-02-22 00:00:00+00:00,123.0,128.0399932861328,120.3000030517578,127.44000244140624,85250,,
2008-02-25 00:00:00+00:00,127.1999969482422,137.94000244140625,127.1999969482422,136.67999267578125,94600,,
2008-02-26 00:00:00+00:00,135.66000366210938,148.6199951171875,133.67999267578125,144.17999267578125,173333,,
2008-02-27 00:00:00+00:00,144.17999267578125,152.39999389648438,143.63999938964844,145.6199951171875,117683,,
2008-02-28 00:00:00+00:00,146.82000732421875,148.32000732421875,140.63999938964844,144.5399932861328,53617,,
2008-02-29 00:00:00+00:00,143.39999389648438,146.4600067138672,133.55999755859375,136.3800048828125,69950,,
2008-03-03 00:00:00+00:00,143.39999389648438,143.39999389648438,136.3800048828125,141.60000610351562,87317,,
2008-03-04 00:00:00+00:00,138.72000122070312,142.25999450683594,132.0,136.5,68650,,
2008-03-05 00:00:00+00:00,137.0399932861328,141.47999572753906,133.32000732421875,135.17999267578125,60333,,
2008-03-06 00:00:00+00:00,135.9600067138672,138.9600067138672,131.27999877929688,131.5800018310547,43617,,
2008-03-07 00:00:00+00:00,129.0,131.39999389648438,122.0999984741211,126.12000274658205,68433,,
2008-03-10 00:00:00+00:00,127.26000213623048,127.44000244140624,118.13999938964844,121.13999938964844,69200,,
2008-03-11 00:00:00+00:00,124.8000030517578,130.1999969482422,121.86000061035156,129.05999755859375,74133,,
2008-03-12 00:00:00+00:00,130.02000427246094,133.02000427246094,122.94000244140624,130.02000427246094,53350,,
2008-03-13 00:00:00+00:00,130.25999450683594,133.5,124.8000030517578,131.33999633789062,39583,,
2008-03-14 00:00:00+00:00,130.44000244140625,134.22000122070312,125.6999969482422,127.44000244140624,34650,,
2008-03-17 00:00:00+00:00,124.37999725341795,125.22000122070312,106.8000030517578,108.0,145267,,
2008-03-18 00:00:00+00:00,110.76000213623048,111.36000061035156,108.3000030517578,110.76000213623048,193800,,
2008-03-19 00:00:00+00:00,108.5999984741211,109.9800033569336,96.3000030517578,97.1999969482422,121333,,
2008-03-20 00:00:00+00:00,103.1999969482422,103.1999969482422,79.5,87.12000274658203,424000,,
2008-03-24 00:00:00+00:00,90.0,90.0,87.12000274658203,89.16000366210938,195517,,
2008-03-25 00:00:00+00:00,89.76000213623047,94.31999969482422,87.0,93.41999816894533,262717,,
2008-03-26 00:00:00+00:00,94.68000030517578,95.94000244140624,93.54000091552734,95.33999633789062,232300,,
2008-03-27 00:00:00+00:00,95.94000244140624,95.94000244140624,90.41999816894533,90.83999633789062,124883,,
2008-03-28 00:00:00+00:00,90.0,97.8000030517578,89.5199966430664,90.72000122070312,125933,,
2008-03-31 00:00:00+00:00,90.72000122070312,91.55999755859376,86.0999984741211,87.54000091552734,146300,,
2008-04-01 00:00:00+00:00,86.4000015258789,93.18000030517578,86.4000015258789,91.8000030517578,115883,,
2008-04-02 00:00:00+00:00,92.4000015258789,97.55999755859376,91.5,96.9000015258789,137983,,
2008-04-03 00:00:00+00:00,95.22000122070312,100.31999969482422,94.0199966430664,100.1999969482422,139300,,
2008-04-04 00:00:00+00:00,100.9800033569336,101.94000244140624,99.36000061035156,100.62000274658205,99867,,
2008-04-07 00:00:00+00:00,101.76000213623048,105.95999908447266,101.6999969482422,103.62000274658205,88167,,
2008-04-08 00:00:00+00:00,103.0199966430664,107.4000015258789,103.0199966430664,105.5999984741211,88667,,
2008-04-09 00:00:00+00:00,106.62000274658205,106.68000030517578,99.23999786376952,99.66000366210938,95850,,
2008-04-10 00:00:00+00:00,99.41999816894533,102.77999877929688,97.9800033569336,99.72000122070312,75067,,
2008-04-11 00:00:00+00:00,97.73999786376952,100.73999786376952,93.23999786376952,95.27999877929688,63783,,
2008-04-14 00:00:00+00:00,95.0999984741211,95.87999725341795,92.6999969482422,93.18000030517578,87750,,
2008-04-15 00:00:00+00:00,94.13999938964844,94.26000213623048,90.77999877929688,94.08000183105467,101100,,
2008-04-16 00:00:00+00:00,95.0999984741211,97.37999725341795,90.12000274658205,92.27999877929688,279217,,
2008-04-17 00:00:00+00:00,91.8000030517578,97.31999969482422,90.77999877929688,96.83999633789062,64900,,
2008-04-18 00:00:00+00:00,98.76000213623048,110.63999938964844,98.04000091552734,105.5999984741211,153683,,
2008-04-21 00:00:00+00:00,105.83999633789062,108.54000091552734,102.95999908447266,103.8000030517578,48317,,
2008-04-22 00:00:00+00:00,103.8000030517578,104.4000015258789,97.8000030517578,101.33999633789062,63300,,
2008-04-23 00:00:00+00:00,101.81999969482422,102.12000274658205,98.27999877929688,99.12000274658205,112800,,
2008-04-24 00:00:00+00:00,98.94000244140624,99.9000015258789,93.72000122070312,95.76000213623048,84783,,
2008-04-25 00:00:00+00:00,96.3000030517578,104.45999908447266,96.3000030517578,103.73999786376952,60383,,
2008-04-28 00:00:00+00:00,104.76000213623048,109.86000061035156,102.9000015258789,106.91999816894533,64900,,
2008-04-29 00:00:00+00:00,106.62000274658205,119.0999984741211,106.26000213623048,114.77999877929688,132500,,
2008-04-30 00:00:00+00:00,115.5,118.13999938964844,109.26000213623048,112.31999969482422,103417,,
2008-05-01 00:00:00+00:00,112.5,113.87999725341795,107.0999984741211,110.22000122070312,66900,,
2008-05-02 00:00:00+00:00,111.5999984741211,112.86000061035156,107.94000244140624,110.4000015258789,60567,,
2008-05-05 00:00:00+00:00,111.4800033569336,116.94000244140624,111.4800033569336,113.5199966430664,89983,,
2008-05-06 00:00:00+00:00,114.0,114.5999984741211,110.33999633789062,110.87999725341795,99733,,
2008-05-07 00:00:00+00:00,110.22000122070312,115.13999938964844,108.0,110.04000091552734,87700,,
2008-05-08 00:00:00+00:00,102.0,119.22000122070312,100.31999969482422,110.94000244140624,191533,,
2008-05-09 00:00:00+00:00,108.77999877929688,111.83999633789062,104.33999633789062,104.63999938964844,85767,,
2008-05-12 00:00:00+00:00,105.0,105.0,97.1999969482422,99.5999984741211,159250,,
2008-05-13 00:00:00+00:00,99.54000091552734,105.54000091552734,95.94000244140624,104.63999938964844,105767,,
2008-05-14 00:00:00+00:00,104.63999938964844,104.94000244140624,99.66000366210938,99.9000015258789,124133,,
2008-05-15 00:00:00+00:00,100.9800033569336,102.3000030517578,98.33999633789062,99.12000274658205,75267,,
2008-05-16 00:00:00+00:00,98.94000244140624,102.77999877929688,96.77999877929688,102.0,203783,,
2008-05-19 00:00:00+00:00,101.45999908447266,113.33999633789062,100.55999755859376,110.5199966430664,156233,,
2008-05-20 00:00:00+00:00,110.22000122070312,116.4000015258789,109.26000213623048,114.12000274658205,185233,,
2008-05-21 00:00:00+00:00,114.0,132.0,114.0,125.81999969482422,363283,,
2008-05-22 00:00:00+00:00,120.05999755859376,124.0199966430664,112.8000030517578,117.3000030517578,179767,,
2008-05-23 00:00:00+00:00,117.12000274658205,123.41999816894533,112.5,115.0199966430664,89483,,
2008-05-27 00:00:00+00:00,102.41999816894533,106.5,93.5999984741211,103.55999755859376,391300,,
2008-05-28 00:00:00+00:00,101.63999938964844,107.5199966430664,101.27999877929688,103.5,111783,,
2008-05-29 00:00:00+00:00,102.95999908447266,105.0,100.31999969482422,102.5999984741211,97733,,
2008-05-30 00:00:00+00:00,102.12000274658205,104.87999725341795,100.73999786376952,102.77999877929688,81067,,
2008-06-02 00:00:00+00:00,103.62000274658205,104.16000366210938,101.22000122070312,104.04000091552734,82117,,
2008-06-03 00:00:00+00:00,104.58000183105467,107.0999984741211,102.0,103.0199966430664,74583,,
2008-06-04 00:00:00+00:00,102.9000015258789,103.44000244140624,101.6999969482422,102.5999984741211,75967,,
2008-06-05 00:00:00+00:00,101.33999633789062,109.68000030517578,101.33999633789062,108.0,200800,,
2008-06-06 00:00:00+00:00,109.5,113.45999908447266,108.36000061035156,112.1999969482422,87883,,
2008-06-09 00:00:00+00:00,113.27999877929688,113.27999877929688,110.0999984741211,111.4800033569336,58567,,
2008-06-10 00:00:00+00:00,110.87999725341795,113.63999938964844,110.6999969482422,112.26000213623048,117733,,
2008-06-11 00:00:00+00:00,112.26000213623048,113.63999938964844,110.4000015258789,113.5199966430664,99433,,
2008-06-12 00:00:00+00:00,113.76000213623048,115.0199966430664,110.22000122070312,113.76000213623048,56700,,
2008-06-13 00:00:00+00:00,114.0,121.08000183105467,113.94000244140624,121.08000183105467,63733,,
2008-06-16 00:00:00+00:00,120.83999633789062,121.31999969482422,118.55999755859376,120.83999633789062,64633,,
2008-06-17 00:00:00+00:00,121.0199966430664,131.16000366210938,119.94000244140624,130.55999755859375,129267,,
2008-06-18 00:00:00+00:00,128.4600067138672,132.0,126.0,132.0,72767,,
2008-06-19 00:00:00+00:00,131.94000244140625,138.83999633789062,129.0,136.9199981689453,130133,,
2008-06-20 00:00:00+00:00,134.63999938964844,136.8000030517578,123.05999755859376,130.97999572753906,154667,,
2008-06-23 00:00:00+00:00,131.4600067138672,132.72000122070312,127.1999969482422,129.89999389648438,76733,,
2008-06-24 00:00:00+00:00,127.62000274658205,129.9600067138672,121.37999725341795,122.22000122070312,64350,,
2008-06-25 00:00:00+00:00,121.62000274658205,122.5199966430664,114.83999633789062,119.5199966430664,54567,,
2008-06-26 00:00:00+00:00,118.1999969482422,123.41999816894533,115.5,119.6999969482422,45217,,
2008-06-27 00:00:00+00:00,119.63999938964844,121.86000061035156,118.5,120.23999786376952,49583,,
2008-06-30 00:00:00+00:00,120.23999786376952,125.33999633789062,120.0,123.72000122070312,73283,,
2008-07-01 00:00:00+00:00,122.6999969482422,127.86000061035156,122.22000122070312,125.6999969482422,87533,,
2008-07-02 00:00:00+00:00,126.83999633789062,128.22000122070312,113.45999908447266,116.94000244140624,75183,,
2008-07-03 00:00:00+00:00,115.31999969482422,115.8000030517578,107.0999984741211,111.12000274658205,63467,,
2008-07-07 00:00:00+00:00,110.33999633789062,115.13999938964844,105.66000366210938,108.83999633789062,54450,,
2008-07-08 00:00:00+00:00,109.13999938964844,109.91999816894533,102.12000274658205,109.5,53000,,
2008-07-09 00:00:00+00:00,109.37999725341795,115.26000213623048,105.77999877929688,105.9000015258789,26900,,
2008-07-10 00:00:00+00:00,105.12000274658205,115.31999969482422,102.66000366210938,106.91999816894533,69333,,
2008-07-11 00:00:00+00:00,106.26000213623048,109.73999786376952,106.26000213623048,107.6999969482422,38567,,
2008-07-14 00:00:00+00:00,108.77999877929688,116.22000122070312,106.62000274658205,115.0199966430664,59167,,
2008-07-15 00:00:00+00:00,113.58000183105467,120.12000274658205,112.08000183105467,113.87999725341795,62317,,
2008-07-16 00:00:00+00:00,112.8000030517578,116.63999938964844,110.0999984741211,111.83999633789062,48283,,
2008-07-17 00:00:00+00:00,112.08000183105467,113.33999633789062,105.0,107.27999877929688,78033,,
2008-07-18 00:00:00+00:00,108.0,113.16000366210938,107.33999633789062,110.0999984741211,40783,,
2008-07-21 00:00:00+00:00,110.94000244140624,115.5,110.45999908447266,113.58000183105467,30267,,
2008-07-22 00:00:00+00:00,112.62000274658205,114.83999633789062,110.5199966430664,112.31999969482422,30233,,
2008-07-23 00:00:00+00:00,112.37999725341795,112.9800033569336,102.72000122070312,105.3000030517578,70033,,
2008-07-24 00:00:00+00:00,105.77999877929688,109.55999755859376,102.36000061035156,105.5999984741211,76817,,
2008-07-25 00:00:00+00:00,108.54000091552734,113.16000366210938,107.4000015258789,110.0999984741211,56133,,
2008-07-28 00:00:00+00:00,112.37999725341795,112.86000061035156,104.04000091552734,105.23999786376952,38433,,
2008-07-29 00:00:00+00:00,103.86000061035156,107.27999877929688,99.23999786376952,100.62000274658205,92267,,
2008-07-30 00:00:00+00:00,96.05999755859376,113.4000015258789,96.05999755859376,111.3000030517578,83100,,
2008-07-31 00:00:00+00:00,111.9000015258789,112.1999969482422,108.4800033569336,110.27999877929688,59667,,
2008-08-01 00:00:00+00:00,110.4000015258789,111.0,108.72000122070312,110.0999984741211,38267,,
2008-08-04 00:00:00+00:00,110.94000244140624,111.0,100.31999969482422,103.37999725341795,43783,,
2008-08-05 00:00:00+00:00,100.5,101.5199966430664,93.0,98.63999938964844,106333,,
2008-08-06 00:00:00+00:00,104.0999984741211,114.12000274658205,102.05999755859376,103.62000274658205,64983,,
2008-08-07 00:00:00+00:00,104.81999969482422,107.27999877929688,100.44000244140624,103.08000183105467,62550,,
2008-08-08 00:00:00+00:00,102.77999877929688,104.04000091552734,98.22000122070312,98.63999938964844,41900,,
2008-08-11 00:00:00+00:00,97.44000244140624,99.0,94.5,95.4000015258789,60483,,
2008-08-12 00:00:00+00:00,96.0,96.12000274658205,94.0199966430664,95.6999969482422,31233,,
2008-08-13 00:00:00+00:00,96.9000015258789,102.66000366210938,96.9000015258789,100.91999816894533,32783,,
2008-08-14 00:00:00+00:00,100.9800033569336,103.31999969482422,100.37999725341795,102.41999816894533,22683,,
2008-08-15 00:00:00+00:00,101.81999969482422,104.94000244140624,99.54000091552734,100.68000030517578,28067,,
2008-08-18 00:00:00+00:00,101.33999633789062,103.62000274658205,95.63999938964844,95.76000213623048,53783,,
2008-08-19 00:00:00+00:00,94.91999816894533,96.5999984741211,90.0,91.62000274658205,102350,,
2008-08-20 00:00:00+00:00,95.33999633789062,103.5,95.33999633789062,101.87999725341795,108750,,
2008-08-21 00:00:00+00:00,103.8000030517578,103.8000030517578,97.68000030517578,98.87999725341795,74650,,
2008-08-22 00:00:00+00:00,98.87999725341795,102.4800033569336,97.68000030517578,101.45999908447266,33633,,
