date,PSTV_Open,PSTV_High,PSTV_Low,PSTV_Close,PSTV_Volume,PSTV_Dividends,PSTV_Stock Splits
2015-09-22 00:00:00+00:00,45000.0,45000.0,41625.0,41625.0,13,,
2015-09-23 00:00:00+00:00,43875.0,43875.0,39375.0,41625.0,11,,
2015-09-24 00:00:00+00:00,41625.0,42750.0,39375.0,40500.0,9,,
2015-09-25 00:00:00+00:00,42750.0,42750.0,38250.0,40500.0,21,,
2015-09-28 00:00:00+00:00,40500.0,41625.0,36000.0,41625.0,19,,
2015-09-29 00:00:00+00:00,41625.0,41625.0,37125.0,37125.0,8,,
2015-09-30 00:00:00+00:00,38250.0,39375.0,37125.0,38250.0,3,,
2015-10-01 00:00:00+00:00,38250.0,39375.0,36000.0,36000.0,8,,
2015-10-02 00:00:00+00:00,37125.0,40500.0,37125.0,39375.0,7,,
2015-10-05 00:00:00+00:00,41625.0,42750.0,40500.0,41625.0,7,,
2015-10-06 00:00:00+00:00,41625.0,42750.0,39375.0,40500.0,9,,
2015-10-07 00:00:00+00:00,41625.0,43875.0,40500.0,42750.0,20,,
2015-10-08 00:00:00+00:00,45000.0,46125.0,41625.0,45000.0,10,,
2015-10-09 00:00:00+00:00,46125.0,48375.0,45000.0,47250.0,14,,
2015-10-12 00:00:00+00:00,48375.0,48375.0,43875.0,46125.0,9,,
2015-10-13 00:00:00+00:00,46125.0,48375.0,42750.0,45000.0,9,,
2015-10-14 00:00:00+00:00,45000.0,45000.0,43875.0,45000.0,8,,
2015-10-15 00:00:00+00:00,45000.0,46125.0,43875.0,45000.0,4,,
2015-10-16 00:00:00+00:00,45000.0,45000.0,42750.0,43875.0,4,,
2015-10-19 00:00:00+00:00,43875.0,45000.0,42750.0,43875.0,8,,
2015-10-20 00:00:00+00:00,45000.0,45000.0,42750.0,42750.0,8,,
2015-10-21 00:00:00+00:00,43875.0,43875.0,40500.0,41625.0,6,,
2015-10-22 00:00:00+00:00,43875.0,43875.0,42750.0,43875.0,7,,
2015-10-23 00:00:00+00:00,43875.0,43875.0,42750.0,42750.0,4,,
2015-10-26 00:00:00+00:00,43875.0,43875.0,39375.0,39375.0,8,,
2015-10-27 00:00:00+00:00,39375.0,41625.0,39375.0,40500.0,6,,
2015-10-28 00:00:00+00:00,42750.0,42750.0,40500.0,41625.0,5,,
2015-10-29 00:00:00+00:00,41625.0,41625.0,40500.0,41625.0,4,,
2015-10-30 00:00:00+00:00,41625.0,41625.0,40500.0,40500.0,4,,
2015-11-02 00:00:00+00:00,40500.0,41625.0,40500.0,41625.0,10,,
2015-11-03 00:00:00+00:00,40500.0,41625.0,40500.0,41625.0,5,,
2015-11-04 00:00:00+00:00,41625.0,43875.0,41625.0,42750.0,9,,
2015-11-05 00:00:00+00:00,45000.0,45000.0,41625.0,42750.0,11,,
2015-11-06 00:00:00+00:00,45000.0,45000.0,39375.0,39375.0,16,,
2015-11-09 00:00:00+00:00,40500.0,41625.0,38250.0,41625.0,8,,
2015-11-10 00:00:00+00:00,41625.0,41625.0,40500.0,41625.0,4,,
2015-11-11 00:00:00+00:00,41625.0,42750.0,41625.0,41625.0,12,,
2015-11-12 00:00:00+00:00,42750.0,42750.0,40500.0,40500.0,7,,
2015-11-13 00:00:00+00:00,41625.0,41625.0,40500.0,41625.0,8,,
2015-11-16 00:00:00+00:00,41625.0,41625.0,39375.0,40500.0,7,,
2015-11-17 00:00:00+00:00,40500.0,40500.0,38250.0,39375.0,6,,
2015-11-18 00:00:00+00:00,40500.0,40500.0,37125.0,37125.0,8,,
2015-11-19 00:00:00+00:00,38250.0,38250.0,37125.0,38250.0,8,,
2015-11-20 00:00:00+00:00,38250.0,38250.0,36000.0,37125.0,8,,
2015-11-23 00:00:00+00:00,37125.0,40500.0,36000.0,39375.0,12,,
2015-11-24 00:00:00+00:00,40500.0,41625.0,39375.0,40500.0,5,,
2015-11-25 00:00:00+00:00,41625.0,41625.0,39375.0,41625.0,6,,
2015-11-27 00:00:00+00:00,40500.0,41625.0,39375.0,41625.0,2,,
2015-11-30 00:00:00+00:00,43875.0,46125.0,40500.0,40500.0,18,,
2015-12-01 00:00:00+00:00,39375.0,42750.0,39375.0,40500.0,10,,
2015-12-02 00:00:00+00:00,41625.0,43875.0,40500.0,41625.0,24,,
2015-12-03 00:00:00+00:00,41625.0,42750.0,39375.0,39375.0,10,,
2015-12-04 00:00:00+00:00,40500.0,42750.0,39375.0,41625.0,10,,
2015-12-07 00:00:00+00:00,42750.0,42750.0,38250.0,38250.0,13,,
2015-12-08 00:00:00+00:00,38250.0,38250.0,37125.0,38250.0,5,,
2015-12-09 00:00:00+00:00,37125.0,38250.0,37125.0,38250.0,5,,
2015-12-10 00:00:00+00:00,37125.0,38250.0,32625.0,34875.0,24,,
2015-12-11 00:00:00+00:00,36000.0,37125.0,28125.0,29250.0,44,,
2015-12-14 00:00:00+00:00,34875.0,34875.0,28125.0,29250.0,19,,
2015-12-15 00:00:00+00:00,29250.0,31500.0,25875.0,28125.0,17,,
2015-12-16 00:00:00+00:00,28125.0,31500.0,28125.0,30375.0,9,,
2015-12-17 00:00:00+00:00,33750.0,34875.0,28125.0,30375.0,12,,
2015-12-18 00:00:00+00:00,31500.0,31500.0,18000.0,23625.0,113,,
2015-12-21 00:00:00+00:00,24750.0,24750.0,20250.0,21375.0,37,,
2015-12-22 00:00:00+00:00,21375.0,22500.0,20250.0,21375.0,16,,
2015-12-23 00:00:00+00:00,24750.0,24750.0,20250.0,22500.0,25,,
2015-12-24 00:00:00+00:00,22500.0,22500.0,21375.0,21375.0,10,,
2015-12-28 00:00:00+00:00,22500.0,22500.0,20250.0,22500.0,21,,
2015-12-29 00:00:00+00:00,22500.0,22500.0,20250.0,21375.0,17,,
2015-12-30 00:00:00+00:00,22500.0,22500.0,21375.0,21375.0,19,,
2015-12-31 00:00:00+00:00,21375.0,21375.0,20250.0,21375.0,27,,
2016-01-04 00:00:00+00:00,21375.0,21375.0,20250.0,21375.0,8,,
2016-01-05 00:00:00+00:00,21375.0,22500.0,20250.0,20250.0,13,,
2016-01-06 00:00:00+00:00,20250.0,22500.0,19125.0,20250.0,20,,
2016-01-07 00:00:00+00:00,20250.0,20250.0,18000.0,18000.0,31,,
2016-01-08 00:00:00+00:00,24750.0,24750.0,18000.0,19125.0,17,,
2016-01-11 00:00:00+00:00,19125.0,20250.0,18000.0,19125.0,11,,
2016-01-12 00:00:00+00:00,20250.0,20250.0,18000.0,19125.0,17,,
2016-01-13 00:00:00+00:00,19125.0,19125.0,15750.0,15750.0,20,,
2016-01-14 00:00:00+00:00,18000.0,18000.0,15750.0,16875.0,9,,
2016-01-15 00:00:00+00:00,18000.0,18000.0,15750.0,16875.0,21,,
2016-01-19 00:00:00+00:00,16875.0,18000.0,16875.0,16875.0,9,,
2016-01-20 00:00:00+00:00,18000.0,18000.0,15750.0,16875.0,10,,
2016-01-21 00:00:00+00:00,18000.0,19125.0,16875.0,18000.0,12,,
2016-01-22 00:00:00+00:00,18000.0,19125.0,18000.0,19125.0,10,,
2016-01-25 00:00:00+00:00,20250.0,21375.0,19125.0,20250.0,20,,
2016-01-26 00:00:00+00:00,21375.0,21375.0,19125.0,21375.0,11,,
2016-01-27 00:00:00+00:00,21375.0,21375.0,19125.0,21375.0,6,,
2016-01-28 00:00:00+00:00,20250.0,22500.0,20250.0,22500.0,13,,
2016-01-29 00:00:00+00:00,22500.0,22500.0,20250.0,21375.0,12,,
2016-02-01 00:00:00+00:00,21375.0,21375.0,19125.0,20250.0,11,,
2016-02-02 00:00:00+00:00,20250.0,20250.0,20250.0,20250.0,3,,
2016-02-03 00:00:00+00:00,21375.0,21375.0,20250.0,21375.0,7,,
2016-02-04 00:00:00+00:00,21375.0,21375.0,20250.0,21375.0,10,,
2016-02-05 00:00:00+00:00,21375.0,21375.0,20250.0,20250.0,7,,
2016-02-08 00:00:00+00:00,18000.0,19125.0,15750.0,15750.0,39,,
2016-02-09 00:00:00+00:00,14625.0,16875.0,14625.0,15750.0,17,,
2016-02-10 00:00:00+00:00,15750.0,16875.0,15750.0,15750.0,10,,
2016-02-11 00:00:00+00:00,15750.0,15750.0,14625.0,14625.0,9,,
2016-02-12 00:00:00+00:00,15750.0,16875.0,14625.0,14625.0,13,,
2016-02-16 00:00:00+00:00,15750.0,18000.0,15750.0,18000.0,10,,
2016-02-17 00:00:00+00:00,18000.0,19125.0,18000.0,19125.0,10,,
2016-02-18 00:00:00+00:00,20250.0,20250.0,18000.0,19125.0,6,,
2016-02-19 00:00:00+00:00,19125.0,20250.0,18000.0,19125.0,8,,
2016-02-22 00:00:00+00:00,20250.0,21375.0,20250.0,20250.0,16,,
2016-02-23 00:00:00+00:00,20250.0,20250.0,20250.0,20250.0,11,,
2016-02-24 00:00:00+00:00,19125.0,21375.0,19125.0,21375.0,15,,
2016-02-25 00:00:00+00:00,22500.0,23625.0,21375.0,22500.0,21,,
2016-02-26 00:00:00+00:00,23625.0,23625.0,22500.0,22500.0,12,,
2016-02-29 00:00:00+00:00,22500.0,24750.0,22500.0,23625.0,16,,
2016-03-01 00:00:00+00:00,23625.0,24750.0,23625.0,23625.0,14,,
2016-03-02 00:00:00+00:00,23625.0,23625.0,22500.0,22500.0,10,,
2016-03-03 00:00:00+00:00,23625.0,24750.0,22500.0,23625.0,11,,
2016-03-04 00:00:00+00:00,21375.0,22500.0,20250.0,21375.0,17,,
2016-03-07 00:00:00+00:00,20250.0,22500.0,20250.0,21375.0,6,,
2016-03-08 00:00:00+00:00,21375.0,21375.0,20250.0,21375.0,8,,
2016-03-09 00:00:00+00:00,21375.0,21375.0,20250.0,21375.0,6,,
2016-03-10 00:00:00+00:00,21375.0,21375.0,20250.0,20250.0,8,,
2016-03-11 00:00:00+00:00,20250.0,21375.0,20250.0,20250.0,9,,
2016-03-14 00:00:00+00:00,21375.0,21375.0,20250.0,20250.0,4,,
2016-03-15 00:00:00+00:00,20250.0,21375.0,20250.0,20250.0,7,,
2016-03-16 00:00:00+00:00,21375.0,21375.0,18000.0,20250.0,14,,
2016-03-17 00:00:00+00:00,20250.0,20250.0,19125.0,19125.0,5,,
2016-03-18 00:00:00+00:00,20250.0,20250.0,18000.0,18000.0,11,,
2016-03-21 00:00:00+00:00,19125.0,20250.0,19125.0,20250.0,5,,
2016-03-22 00:00:00+00:00,20250.0,21375.0,20250.0,21375.0,9,,
2016-03-23 00:00:00+00:00,21375.0,22500.0,21375.0,21375.0,16,,
2016-03-24 00:00:00+00:00,23625.0,27000.0,22500.0,24750.0,64,,
2016-03-28 00:00:00+00:00,27000.0,27000.0,22500.0,23625.0,21,,
2016-03-29 00:00:00+00:00,24750.0,24750.0,22500.0,22500.0,14,,
2016-03-30 00:00:00+00:00,22500.0,23625.0,22500.0,22500.0,12,,
2016-03-31 00:00:00+00:00,22500.0,24750.0,22500.0,23625.0,17,,
2016-04-01 00:00:00+00:00,24750.0,24750.0,23625.0,24750.0,10,,
2016-04-04 00:00:00+00:00,25875.0,29250.0,24750.0,27000.0,34,,
2016-04-05 00:00:00+00:00,28125.0,28125.0,25875.0,25875.0,21,,
2016-04-06 00:00:00+00:00,27000.0,27000.0,25875.0,27000.0,10,,
2016-04-07 00:00:00+00:00,27000.0,27000.0,24750.0,25875.0,21,,
2016-04-08 00:00:00+00:00,27000.0,27000.0,25875.0,27000.0,8,,
2016-04-11 00:00:00+00:00,27000.0,27000.0,25875.0,25875.0,9,,
2016-04-12 00:00:00+00:00,27000.0,27000.0,24750.0,25875.0,7,,
2016-04-13 00:00:00+00:00,27000.0,28125.0,25875.0,27000.0,14,,
2016-04-14 00:00:00+00:00,28125.0,29250.0,25875.0,28125.0,14,,
2016-04-15 00:00:00+00:00,29250.0,31500.0,28125.0,31500.0,24,,
2016-04-18 00:00:00+00:00,33750.0,36000.0,32625.0,34875.0,64,,
2016-04-19 00:00:00+00:00,37125.0,38250.0,32625.0,33750.0,46,,
2016-04-20 00:00:00+00:00,36000.0,36000.0,31500.0,32625.0,23,,
2016-04-21 00:00:00+00:00,32625.0,34875.0,31500.0,33750.0,14,,
2016-04-22 00:00:00+00:00,33750.0,34875.0,32625.0,33750.0,14,,
2016-04-25 00:00:00+00:00,34875.0,37125.0,33750.0,36000.0,26,,
2016-04-26 00:00:00+00:00,37125.0,39375.0,37125.0,38250.0,41,,
2016-04-27 00:00:00+00:00,39375.0,40500.0,38250.0,39375.0,41,,
2016-04-28 00:00:00+00:00,40500.0,40500.0,37125.0,38250.0,29,,
2016-04-29 00:00:00+00:00,39375.0,39375.0,33750.0,36000.0,27,,
2016-05-02 00:00:00+00:00,37125.0,37125.0,32625.0,33750.0,20,,
2016-05-03 00:00:00+00:00,34875.0,34875.0,30375.0,30375.0,27,,
2016-05-04 00:00:00+00:00,30375.0,30375.0,25875.0,27000.0,26,,
2016-05-05 00:00:00+00:00,28125.0,29250.0,25875.0,27000.0,13,,
2016-05-06 00:00:00+00:00,28125.0,29250.0,25875.0,28125.0,28,,
2016-05-09 00:00:00+00:00,28125.0,31500.0,28125.0,29250.0,18,,
2016-05-10 00:00:00+00:00,31500.0,32625.0,30375.0,30375.0,22,,
2016-05-11 00:00:00+00:00,30375.0,30375.0,21375.0,25875.0,42,,
2016-05-12 00:00:00+00:00,24675.0,24750.0,20250.0,20325.0,49,,
2016-05-13 00:00:00+00:00,20325.0,20625.0,17925.0,19950.0,52,,
2016-05-16 00:00:00+00:00,19575.0,19875.0,18150.0,18375.0,24,,
2016-05-17 00:00:00+00:00,18150.0,26550.0,18150.0,24975.0,147,,
2016-05-18 00:00:00+00:00,23925.0,24075.0,19725.0,21525.0,53,,
2016-05-19 00:00:00+00:00,21525.0,21525.0,20250.0,21150.0,18,,
2016-05-20 00:00:00+00:00,21150.0,22875.0,20475.0,22275.0,26,,
2016-05-23 00:00:00+00:00,21900.0,23025.0,21450.0,22200.0,11,,
2016-05-24 00:00:00+00:00,22050.0,22125.0,21300.0,21975.0,16,,
2016-05-25 00:00:00+00:00,23400.0,25500.0,22575.0,22725.0,39,,
2016-05-26 00:00:00+00:00,23175.0,23400.0,21375.0,22275.0,17,,
2016-05-27 00:00:00+00:00,22050.0,22650.0,21975.0,22200.0,11,,
2016-05-31 00:00:00+00:00,21675.0,22200.0,21075.0,21150.0,23,,
2016-06-01 00:00:00+00:00,21000.0,21750.0,20700.0,21075.0,34,,
2016-06-02 00:00:00+00:00,21150.0,21450.0,19200.0,19725.0,47,,
2016-06-03 00:00:00+00:00,19500.0,19500.0,18750.0,18900.0,37,,
2016-06-06 00:00:00+00:00,18375.0,18600.0,16875.0,17925.0,33,,
2016-06-07 00:00:00+00:00,17925.0,17925.0,16800.0,17400.0,21,,
2016-06-08 00:00:00+00:00,18150.0,18300.0,16725.0,17850.0,54,,
2016-06-09 00:00:00+00:00,18075.0,18150.0,16800.0,17100.0,30,,
2016-06-10 00:00:00+00:00,17850.0,18000.0,16125.0,17025.0,43,,
2016-06-13 00:00:00+00:00,16275.0,17175.0,15750.0,16050.0,35,,
2016-06-14 00:00:00+00:00,15825.0,16350.0,15450.0,15900.0,21,,
2016-06-15 00:00:00+00:00,15750.0,17100.0,15750.0,16200.0,27,,
2016-06-16 00:00:00+00:00,16275.0,16350.0,15000.0,15300.0,33,,
2016-06-17 00:00:00+00:00,15525.0,15900.0,15150.0,15450.0,41,,
2016-06-20 00:00:00+00:00,15825.0,16050.0,15750.0,15900.0,13,,
2016-06-21 00:00:00+00:00,15900.0,16050.0,15225.0,15525.0,19,,
2016-06-22 00:00:00+00:00,15600.0,15600.0,14925.0,15075.0,27,,
2016-06-23 00:00:00+00:00,15075.0,15375.0,14625.0,15000.0,23,,
2016-06-24 00:00:00+00:00,14625.0,15225.0,14325.0,15150.0,24,,
2016-06-27 00:00:00+00:00,16050.0,16350.0,14700.0,15000.0,46,,
2016-06-28 00:00:00+00:00,15750.0,15825.0,15150.0,15225.0,38,,
2016-06-29 00:00:00+00:00,15375.0,15900.0,15225.0,15675.0,19,,
2016-06-30 00:00:00+00:00,15600.0,16125.0,15300.0,15675.0,16,,
2016-07-01 00:00:00+00:00,15675.0,15900.0,15375.0,15675.0,23,,
2016-07-05 00:00:00+00:00,15450.0,15525.0,15000.0,15300.0,7,,
2016-07-06 00:00:00+00:00,15225.0,15225.0,14775.0,15075.0,22,,
2016-07-07 00:00:00+00:00,15000.0,15600.0,14625.0,14850.0,9,,
2016-07-08 00:00:00+00:00,14850.0,15525.0,14850.0,15075.0,9,,
2016-07-11 00:00:00+00:00,15075.0,15450.0,14775.0,15075.0,12,,
2016-07-12 00:00:00+00:00,15225.0,15525.0,14850.0,15150.0,13,,
2016-07-13 00:00:00+00:00,15150.0,15300.0,14700.0,14700.0,14,,
2016-07-14 00:00:00+00:00,14775.0,15000.0,14700.0,14700.0,8,,
2016-07-15 00:00:00+00:00,14625.0,15300.0,14625.0,15225.0,9,,
2016-07-18 00:00:00+00:00,15075.0,15525.0,15075.0,15375.0,6,,
2016-07-19 00:00:00+00:00,15675.0,16125.0,15375.0,15750.0,29,,
2016-07-20 00:00:00+00:00,15600.0,16050.0,15225.0,15525.0,11,,
2016-07-21 00:00:00+00:00,15450.0,15750.0,15225.0,15375.0,12,,
2016-07-22 00:00:00+00:00,15450.0,15675.0,15225.0,15225.0,13,,
2016-07-25 00:00:00+00:00,15375.0,15375.0,15000.0,15075.0,9,,
2016-07-26 00:00:00+00:00,15075.0,15600.0,14625.0,15075.0,21,,
2016-07-27 00:00:00+00:00,15225.0,15375.0,14925.0,15225.0,9,,
2016-07-28 00:00:00+00:00,15150.0,15525.0,14850.0,15375.0,12,,
2016-07-29 00:00:00+00:00,15375.0,16575.0,15075.0,16275.0,66,,
2016-08-01 00:00:00+00:00,16575.0,16800.0,15375.0,16275.0,50,,
2016-08-02 00:00:00+00:00,16125.0,16275.0,15525.0,15975.0,23,,
2016-08-03 00:00:00+00:00,15900.0,16500.0,15675.0,16050.0,29,,
2016-08-04 00:00:00+00:00,16200.0,16800.0,16125.0,16350.0,32,,
2016-08-05 00:00:00+00:00,16350.0,16350.0,15225.0,15300.0,30,,
2016-08-08 00:00:00+00:00,15450.0,15450.0,15150.0,15450.0,6,,
2016-08-09 00:00:00+00:00,15300.0,15675.0,14775.0,15150.0,10,,
2016-08-10 00:00:00+00:00,15225.0,15225.0,13575.0,13725.0,57,,
2016-08-11 00:00:00+00:00,13875.0,14175.0,13875.0,14100.0,18,,
2016-08-12 00:00:00+00:00,14250.0,15450.0,14250.0,15375.0,29,,
2016-08-15 00:00:00+00:00,15300.0,15900.0,14775.0,15900.0,17,,
2016-08-16 00:00:00+00:00,15900.0,16875.0,15225.0,16575.0,38,,
2016-08-17 00:00:00+00:00,16950.0,16950.0,15825.0,16350.0,19,,
2016-08-18 00:00:00+00:00,16200.0,17175.0,16050.0,16650.0,19,,
2016-08-19 00:00:00+00:00,16500.0,16500.0,16125.0,16200.0,21,,
2016-08-22 00:00:00+00:00,16275.0,16425.0,15975.0,16425.0,8,,
2016-08-23 00:00:00+00:00,16350.0,16800.0,15975.0,16425.0,27,,
2016-08-24 00:00:00+00:00,16500.0,16875.0,15375.0,15525.0,39,,
2016-08-25 00:00:00+00:00,15600.0,15750.0,15000.0,15225.0,36,,
2016-08-26 00:00:00+00:00,15075.0,15375.0,15000.0,15375.0,8,,
2016-08-29 00:00:00+00:00,15225.0,15600.0,15075.0,15450.0,7,,
2016-08-30 00:00:00+00:00,15300.0,15975.0,15225.0,15675.0,8,,
2016-08-31 00:00:00+00:00,15525.0,15675.0,15150.0,15225.0,14,,
2016-09-01 00:00:00+00:00,15000.0,15675.0,15000.0,15375.0,6,,
2016-09-02 00:00:00+00:00,15600.0,15675.0,15225.0,15375.0,4,,
2016-09-06 00:00:00+00:00,15525.0,16500.0,15525.0,16200.0,26,,
2016-09-07 00:00:00+00:00,16275.0,17025.0,16275.0,16425.0,19,,
2016-09-08 00:00:00+00:00,16500.0,17175.0,16500.0,16875.0,16,,
2016-09-09 00:00:00+00:00,16725.0,16875.0,16125.0,16200.0,9,,
2016-09-12 00:00:00+00:00,16050.0,16200.0,15375.0,16050.0,15,,
2016-09-13 00:00:00+00:00,15750.0,16125.0,15225.0,15450.0,13,,
2016-09-14 00:00:00+00:00,16050.0,16125.0,15225.0,15225.0,9,,
2016-09-15 00:00:00+00:00,15975.0,16050.0,15075.0,15300.0,20,,
2016-09-16 00:00:00+00:00,15225.0,15300.0,15075.0,15075.0,23,,
2016-09-19 00:00:00+00:00,15450.0,15600.0,15075.0,15600.0,7,,
2016-09-20 00:00:00+00:00,15675.0,15675.0,15150.0,15225.0,12,,
2016-09-21 00:00:00+00:00,15375.0,15675.0,15000.0,15525.0,48,,
2016-09-22 00:00:00+00:00,15750.0,16050.0,15300.0,15675.0,10,,
2016-09-23 00:00:00+00:00,15750.0,15975.0,15525.0,15900.0,8,,
2016-09-26 00:00:00+00:00,15975.0,16050.0,15150.0,15300.0,10,,
2016-09-27 00:00:00+00:00,15675.0,15675.0,15150.0,15225.0,8,,
2016-09-28 00:00:00+00:00,15300.0,15600.0,15000.0,15150.0,15,,
2016-09-29 00:00:00+00:00,15600.0,15600.0,15000.0,15075.0,9,,
2016-09-30 00:00:00+00:00,15150.0,15675.0,15150.0,15225.0,13,,
2016-10-03 00:00:00+00:00,15150.0,15375.0,14475.0,15000.0,17,,
2016-10-04 00:00:00+00:00,15075.0,15225.0,14775.0,14925.0,5,,
2016-10-05 00:00:00+00:00,14925.0,15000.0,14700.0,14925.0,7,,
2016-10-06 00:00:00+00:00,14850.0,14850.0,14400.0,14625.0,6,,
2016-10-07 00:00:00+00:00,14550.0,15000.0,14325.0,15000.0,5,,
2016-10-10 00:00:00+00:00,15000.0,15000.0,14550.0,14625.0,6,,
2016-10-11 00:00:00+00:00,14775.0,14925.0,14550.0,14775.0,4,,
2016-10-12 00:00:00+00:00,14625.0,14775.0,14475.0,14625.0,5,,
2016-10-13 00:00:00+00:00,14700.0,14700.0,14325.0,14325.0,5,,
2016-10-14 00:00:00+00:00,14325.0,14550.0,14100.0,14400.0,6,,
2016-10-17 00:00:00+00:00,14325.0,14400.0,13500.0,13875.0,10,,
2016-10-18 00:00:00+00:00,13875.0,14625.0,13875.0,14325.0,11,,
2016-10-19 00:00:00+00:00,14325.0,14775.0,14250.0,14775.0,5,,
2016-10-20 00:00:00+00:00,15000.0,15000.0,13350.0,14325.0,12,,
2016-10-21 00:00:00+00:00,14250.0,14325.0,13725.0,13800.0,5,,
2016-10-24 00:00:00+00:00,13875.0,14175.0,13800.0,13800.0,4,,
2016-10-25 00:00:00+00:00,13800.0,13875.0,13500.0,13800.0,4,,
2016-10-26 00:00:00+00:00,13875.0,13875.0,13650.0,13800.0,5,,
2016-10-27 00:00:00+00:00,13725.0,13875.0,13650.0,13725.0,3,,
2016-10-28 00:00:00+00:00,13500.0,13875.0,13500.0,13575.0,4,,
2016-10-31 00:00:00+00:00,13650.0,13875.0,13350.0,13350.0,4,,
2016-11-01 00:00:00+00:00,13350.0,13500.0,13125.0,13125.0,14,,
2016-11-02 00:00:00+00:00,13125.0,13200.0,12600.0,12750.0,12,,
2016-11-03 00:00:00+00:00,12750.0,12750.0,11250.0,11400.0,15,,
2016-11-04 00:00:00+00:00,11250.0,12675.0,11250.0,12375.0,6,,
2016-11-07 00:00:00+00:00,12225.0,12225.0,11850.0,11925.0,8,,
2016-11-08 00:00:00+00:00,11925.0,12075.0,11625.0,11850.0,8,,
2016-11-09 00:00:00+00:00,12075.0,12900.0,12000.0,12900.0,14,,
2016-11-10 00:00:00+00:00,12600.0,12900.0,11700.0,12300.0,14,,
2016-11-11 00:00:00+00:00,12300.0,12675.0,12150.0,12300.0,7,,
2016-11-14 00:00:00+00:00,12300.0,14625.0,12150.0,13500.0,93,,
2016-11-15 00:00:00+00:00,13275.0,13575.0,12675.0,13125.0,20,,
2016-11-16 00:00:00+00:00,12750.0,13125.0,12750.0,12975.0,7,,
2016-11-17 00:00:00+00:00,12750.0,13050.0,12525.0,12675.0,8,,
2016-11-18 00:00:00+00:00,12450.0,12750.0,12075.0,12525.0,6,,
2016-11-21 00:00:00+00:00,12825.0,13125.0,12000.0,12600.0,8,,
2016-11-22 00:00:00+00:00,12375.0,12750.0,12000.0,12000.0,5,,
2016-11-23 00:00:00+00:00,12075.0,12600.0,12000.0,12375.0,4,,
2016-11-25 00:00:00+00:00,12150.0,12375.0,11850.0,12150.0,4,,
2016-11-28 00:00:00+00:00,12150.0,12375.0,11625.0,11700.0,5,,
2016-11-29 00:00:00+00:00,12000.0,12375.0,11775.0,11775.0,20,,
2016-11-30 00:00:00+00:00,12000.0,12000.0,11400.0,11625.0,13,,
2016-12-01 00:00:00+00:00,11325.0,11700.0,11250.0,11250.0,13,,
2016-12-02 00:00:00+00:00,11175.0,11700.0,11175.0,11550.0,17,,
2016-12-05 00:00:00+00:00,11475.0,12375.0,11100.0,11700.0,98,,
2016-12-06 00:00:00+00:00,12075.0,12075.0,11250.0,11625.0,26,,
2016-12-07 00:00:00+00:00,11700.0,11775.0,11475.0,11625.0,14,,
2016-12-08 00:00:00+00:00,11700.0,12000.0,11475.0,11700.0,14,,
2016-12-09 00:00:00+00:00,11850.0,12375.0,11775.0,12000.0,19,,
2016-12-12 00:00:00+00:00,12150.0,12300.0,11550.0,11775.0,9,,
2016-12-13 00:00:00+00:00,11700.0,11925.0,11400.0,11700.0,10,,
2016-12-14 00:00:00+00:00,11775.0,12000.0,11025.0,11325.0,16,,
2016-12-15 00:00:00+00:00,11100.0,11400.0,10575.0,10800.0,26,,
2016-12-16 00:00:00+00:00,11100.0,13500.0,11025.0,11925.0,580,,
2016-12-19 00:00:00+00:00,11925.0,12375.0,11700.0,12000.0,76,,
2016-12-20 00:00:00+00:00,11925.0,12000.0,11325.0,12000.0,37,,
2016-12-21 00:00:00+00:00,11700.0,12000.0,11400.0,11700.0,14,,
2016-12-22 00:00:00+00:00,11475.0,11850.0,10875.0,11100.0,27,,
2016-12-23 00:00:00+00:00,11025.0,11175.0,10875.0,11175.0,14,,
2016-12-27 00:00:00+00:00,11100.0,11475.0,10875.0,11025.0,23,,
2016-12-28 00:00:00+00:00,10950.0,11475.0,10200.0,10200.0,37,,
2016-12-29 00:00:00+00:00,10950.0,10950.0,10200.0,10425.0,26,,
2016-12-30 00:00:00+00:00,10200.0,11400.0,10200.0,11325.0,37,,
2017-01-03 00:00:00+00:00,11625.0,12000.0,11475.0,12000.0,37,,
2017-01-04 00:00:00+00:00,12375.0,12375.0,11925.0,12075.0,27,,
2017-01-05 00:00:00+00:00,12000.0,12450.0,11700.0,12000.0,15,,
2017-01-06 00:00:00+00:00,12150.0,12150.0,11400.0,11625.0,12,,
2017-01-09 00:00:00+00:00,11550.0,12000.0,11325.0,12000.0,12,,
2017-01-10 00:00:00+00:00,12000.0,12600.0,11625.0,12000.0,21,,
2017-01-11 00:00:00+00:00,12075.0,12300.0,11550.0,11775.0,14,,
2017-01-12 00:00:00+00:00,11850.0,12000.0,11325.0,11550.0,9,,
2017-01-13 00:00:00+00:00,11625.0,11925.0,11400.0,11850.0,4,,
2017-01-17 00:00:00+00:00,11925.0,12000.0,11400.0,11475.0,5,,
2017-01-18 00:00:00+00:00,11475.0,12600.0,10875.0,12375.0,23,,
2017-01-19 00:00:00+00:00,14100.0,14100.0,11625.0,12000.0,112,,
2017-01-20 00:00:00+00:00,11850.0,12000.0,11325.0,11625.0,14,,
2017-01-23 00:00:00+00:00,11625.0,12075.0,11250.0,11550.0,5,,
2017-01-24 00:00:00+00:00,11700.0,12000.0,11475.0,12000.0,5,,
2017-01-25 00:00:00+00:00,11850.0,12225.0,11700.0,11700.0,9,,
