date,PRU_Open,PRU_High,PRU_Low,PRU_Close,PRU_Volume,PRU_Dividends,PRU_Stock Splits
2006-10-26 00:00:00+00:00,78.5,78.8499984741211,78.02999877929688,42.71666717529297,1353300,0.0,
2006-10-27 00:00:00+00:00,78.37000274658203,78.37000274658203,77.48999786376953,42.15161895751953,1521100,0.0,
2006-10-30 00:00:00+00:00,77.58999633789062,78.2300033569336,77.37000274658203,42.12987518310547,1402600,0.0,
2006-10-31 00:00:00+00:00,77.55000305175781,78.0,76.54000091552734,41.7984504699707,2093200,0.0,
2006-11-01 00:00:00+00:00,77.1500015258789,77.22000122070312,76.16999816894531,41.46700286865234,2362700,0.0,
2006-11-02 00:00:00+00:00,78.2300033569336,78.97000122070312,77.19999694824219,42.88510513305664,3025700,0.0,
2006-11-03 00:00:00+00:00,79.30999755859375,79.6500015258789,78.2699966430664,42.65690231323242,1966400,0.0,
2006-11-06 00:00:00+00:00,78.41000366210938,79.41999816894531,78.41000366210938,43.06440734863281,1540600,0.0,
2006-11-07 00:00:00+00:00,79.0,79.5199966430664,78.98999786376953,43.162200927734375,1196000,0.0,
2006-11-08 00:00:00+00:00,79.44000244140625,79.55000305175781,78.70999908447266,43.08613204956055,1150100,0.0,
2006-11-09 00:00:00+00:00,79.16000366210938,79.30000305175781,78.06999969482422,42.43413162231445,1655900,0.0,
2006-11-10 00:00:00+00:00,78.19999694824219,78.87999725341797,77.91999816894531,42.39611053466797,1569400,0.0,
2006-11-13 00:00:00+00:00,78.2699966430664,79.44000244140625,78.22000122070312,43.0589714050293,1294600,0.0,
2006-11-14 00:00:00+00:00,79.75,79.75,78.77999877929688,43.23827362060547,1421600,0.0,
2006-11-15 00:00:00+00:00,79.6500015258789,81.44999694824219,79.6500015258789,44.00979995727539,3309700,0.0,
2006-11-16 00:00:00+00:00,81.55000305175781,82.25,81.30999755859375,44.63462066650391,1856000,0.0,
2006-11-17 00:00:00+00:00,81.80000305175781,82.08000183105469,81.5,44.303184509277344,1260300,0.0,
2006-11-20 00:00:00+00:00,81.19999694824219,81.69999694824219,81.16999816894531,44.25429534912109,2364700,0.0,
2006-11-21 00:00:00+00:00,81.4000015258789,81.55999755859375,80.68000030517578,43.85766220092773,1756500,0.0,
2006-11-22 00:00:00+00:00,80.0199966430664,80.72000122070312,79.91000366210938,44.24252700805664,1225900,0.95,
2006-11-24 00:00:00+00:00,80.01000213623047,80.5999984741211,80.01000213623047,44.14356231689453,333400,0.0,
2006-11-27 00:00:00+00:00,79.91000366210938,80.18000030517578,79.12999725341797,43.5772705078125,1792100,0.0,
2006-11-28 00:00:00+00:00,79.1500015258789,80.16999816894531,79.1500015258789,43.857669830322266,1908100,0.0,
2006-11-29 00:00:00+00:00,80.0199966430664,80.2300033569336,79.5999984741211,44.11057662963867,1408700,0.0,
2006-11-30 00:00:00+00:00,80.2300033569336,81.77999877929688,80.19000244140625,44.79784393310547,2234100,0.0,
2006-12-01 00:00:00+00:00,81.41000366210938,81.86000061035156,81.0,45.00675201416016,2567800,0.0,
2006-12-04 00:00:00+00:00,82.0,82.33000183105469,81.41000366210938,45.21568298339844,1616300,0.0,
2006-12-05 00:00:00+00:00,82.2300033569336,85.19999694824219,82.12999725341797,46.337249755859375,5427900,0.0,
2006-12-06 00:00:00+00:00,85.5,86.93000030517578,85.37999725341797,47.60731506347656,7555200,0.0,
2006-12-07 00:00:00+00:00,86.83999633789062,87.18000030517578,86.11000061035156,47.744754791259766,3000000,0.0,
2006-12-08 00:00:00+00:00,86.55999755859375,86.5999984741211,85.70999908447266,47.41487503051758,4154700,0.0,
2006-12-11 00:00:00+00:00,86.56999969482422,86.6500015258789,86.05999755859375,47.4533805847168,1781700,0.0,
2006-12-12 00:00:00+00:00,86.55999755859375,86.94999694824219,86.22000122070312,47.65129852294922,2922200,0.0,
2006-12-13 00:00:00+00:00,86.69999694824219,86.91999816894531,85.95999908447266,47.33240509033203,2248900,0.0,
2006-12-14 00:00:00+00:00,86.3499984741211,86.58000183105469,85.80000305175781,47.41487503051758,1847500,0.0,
2006-12-15 00:00:00+00:00,86.23999786376953,86.66000366210938,85.95999908447266,47.310428619384766,2345600,0.0,
2006-12-18 00:00:00+00:00,86.30000305175781,86.55999755859375,85.36000061035156,46.969539642333984,2210600,0.0,
2006-12-19 00:00:00+00:00,86.0,86.30999755859375,85.83999633789062,47.4533805847168,2629500,0.0,
2006-12-20 00:00:00+00:00,86.47000122070312,86.4800033569336,86.02999877929688,47.4698600769043,1350800,0.0,
2006-12-21 00:00:00+00:00,86.58000183105469,86.58999633789062,85.30999755859375,46.90357208251953,1722700,0.0,
2006-12-22 00:00:00+00:00,85.94000244140625,86.0,85.18000030517578,46.95306396484375,1679600,0.0,
2006-12-26 00:00:00+00:00,85.5,86.05000305175781,85.4000015258789,47.25543975830078,1231700,0.0,
2006-12-27 00:00:00+00:00,86.44999694824219,86.4800033569336,85.87999725341797,47.37089920043945,855600,0.0,
2006-12-28 00:00:00+00:00,85.79000091552734,86.30000305175781,85.79000091552734,47.23345184326172,715300,0.0,
2006-12-29 00:00:00+00:00,85.69999694824219,86.19000244140625,85.6500015258789,47.2059440612793,807800,0.0,
2007-01-03 00:00:00+00:00,85.97000122070312,87.0999984741211,85.7300033569336,47.42037582397461,2309100,0.0,
2007-01-04 00:00:00+00:00,86.25,86.38999938964844,85.48999786376953,47.22795104980469,1937300,0.0,
2007-01-05 00:00:00+00:00,85.56999969482422,86.25,85.55000305175781,47.11250305175781,1566700,0.0,
2007-01-08 00:00:00+00:00,85.54000091552734,86.3499984741211,85.37999725341797,47.40388107299805,1526900,0.0,
2007-01-09 00:00:00+00:00,86.5,86.80000305175781,85.44000244140625,47.21695327758789,2107700,0.0,
2007-01-10 00:00:00+00:00,85.7300033569336,87.12000274658203,85.61000061035156,47.79975128173828,2534600,0.0,
2007-01-11 00:00:00+00:00,86.86000061035156,87.91000366210938,86.86000061035156,48.26157760620117,2201600,0.0,
2007-01-12 00:00:00+00:00,87.80000305175781,87.94999694824219,87.0999984741211,48.20660781860352,1249000,0.0,
2007-01-16 00:00:00+00:00,87.79000091552734,88.77999877929688,87.54000091552734,48.71792221069336,2176600,0.0,
2007-01-17 00:00:00+00:00,88.5,88.5,87.70999908447266,48.37154769897461,1628000,0.0,
2007-01-18 00:00:00+00:00,88.47000122070312,88.5,87.87000274658203,48.4100341796875,1684900,0.0,
2007-01-19 00:00:00+00:00,88.4800033569336,88.73999786376953,87.8499984741211,48.69042205810547,1827500,0.0,
2007-01-22 00:00:00+00:00,88.36000061035156,88.55999755859375,87.91999816894531,48.48150253295898,1145300,0.0,
2007-01-23 00:00:00+00:00,87.9800033569336,88.20999908447266,87.5199966430664,48.47052001953125,1350200,0.0,
2007-01-24 00:00:00+00:00,88.1500015258789,88.73999786376953,88.12000274658203,48.75089263916016,1327000,0.0,
2007-01-25 00:00:00+00:00,88.5,88.55000305175781,87.4000015258789,48.1461067199707,1575100,0.0,
2007-01-26 00:00:00+00:00,87.58000183105469,88.37000274658203,87.26000213623047,48.35503768920898,1260900,0.0,
2007-01-29 00:00:00+00:00,88.0,88.98999786376953,87.9000015258789,48.47052001953125,1959200,0.0,
2007-01-30 00:00:00+00:00,88.4800033569336,89.0,88.43000030517578,48.91584396362305,2045600,0.0,
2007-01-31 00:00:00+00:00,88.44999694824219,89.33000183105469,88.19999694824219,49.003814697265625,1899100,0.0,
2007-02-01 00:00:00+00:00,89.12999725341797,90.02999877929688,89.05000305175781,49.48762130737305,2092000,0.0,
2007-02-02 00:00:00+00:00,90.0,90.6999969482422,89.93000030517578,49.66357803344727,1840700,0.0,
2007-02-05 00:00:00+00:00,90.44000244140624,90.44000244140624,89.62999725341797,49.40517044067383,1430500,0.0,
2007-02-06 00:00:00+00:00,89.7699966430664,90.36000061035156,89.51000213623047,49.33369827270508,1712600,0.0,
2007-02-07 00:00:00+00:00,89.6500015258789,90.37000274658205,89.6500015258789,49.685577392578125,2203100,0.0,
2007-02-08 00:00:00+00:00,91.5,92.83000183105467,91.19000244140624,50.6587142944336,5324400,0.0,
2007-02-09 00:00:00+00:00,92.6999969482422,92.75,90.79000091552734,50.21337890625,2517800,0.0,
2007-02-12 00:00:00+00:00,91.31999969482422,91.6500015258789,90.62000274658205,50.05944442749024,1562200,0.0,
2007-02-13 00:00:00+00:00,90.79000091552734,91.73999786376952,90.75,50.43328857421875,1477600,0.0,
2007-02-14 00:00:00+00:00,91.7300033569336,92.75,91.5,50.88413238525391,1966000,0.0,
2007-02-15 00:00:00+00:00,92.0,92.1500015258789,91.5500030517578,50.49375534057617,1475900,0.0,
2007-02-16 00:00:00+00:00,91.4000015258789,92.6999969482422,91.27999877929688,50.86214065551758,2772000,0.0,
2007-02-20 00:00:00+00:00,92.51000213623048,93.26000213623048,92.11000061035156,51.18650817871094,2394500,0.0,
2007-02-21 00:00:00+00:00,92.4000015258789,93.08000183105467,92.4000015258789,50.92811584472656,1844300,0.0,
2007-02-22 00:00:00+00:00,92.5,93.02999877929688,92.33000183105467,50.96110916137695,1507700,0.0,
2007-02-23 00:00:00+00:00,92.47000122070312,92.73999786376952,92.1500015258789,50.82914352416992,1424300,0.0,
2007-02-26 00:00:00+00:00,92.4499969482422,92.7300033569336,91.88999938964844,50.78516006469727,1419100,0.0,
2007-02-27 00:00:00+00:00,92.26000213623048,92.36000061035156,89.77999877929688,49.59760284423828,3377900,0.0,
2007-02-28 00:00:00+00:00,90.20999908447266,91.1999969482422,90.13999938964844,49.99894714355469,2986000,0.0,
2007-03-01 00:00:00+00:00,90.9499969482422,90.9499969482422,89.27999877929688,49.69108581542969,3105800,0.0,
2007-03-02 00:00:00+00:00,90.22000122070312,90.72000122070312,89.83000183105469,49.43265151977539,1753500,0.0,
2007-03-05 00:00:00+00:00,89.73999786376953,90.12000274658205,89.2300033569336,49.08626556396485,2429800,0.0,
2007-03-06 00:00:00+00:00,89.75,89.93000030517578,89.27999877929688,49.34469985961914,2411900,0.0,
2007-03-07 00:00:00+00:00,89.51000213623047,90.1999969482422,89.3499984741211,49.24022674560547,2165400,0.0,
2007-03-08 00:00:00+00:00,90.0,90.6500015258789,89.86000061035156,49.64158248901367,1570800,0.0,
2007-03-09 00:00:00+00:00,90.54000091552734,90.79000091552734,90.0199966430664,49.65258026123047,1859200,0.0,
2007-03-12 00:00:00+00:00,89.91000366210938,90.3499984741211,89.25,49.57560729980469,1499200,0.0,
2007-03-13 00:00:00+00:00,89.77999877929688,89.93000030517578,87.79000091552734,48.33305740356445,4226300,0.0,
2007-03-14 00:00:00+00:00,88.0,88.9000015258789,87.18000030517578,48.74539566040039,3432800,0.0,
2007-03-15 00:00:00+00:00,88.5999984741211,89.47000122070312,88.48999786376953,49.01480865478516,1699300,0.0,
2007-03-16 00:00:00+00:00,89.36000061035156,89.83999633789062,88.2300033569336,48.73989868164063,3861300,0.0,
2007-03-19 00:00:00+00:00,89.44000244140625,89.94999694824219,89.1500015258789,49.36667251586914,2012000,0.0,
2007-03-20 00:00:00+00:00,89.9000015258789,90.41000366210938,89.3499984741211,49.59760284423828,2586600,0.0,
2007-03-21 00:00:00+00:00,90.16000366210938,91.56999969482422,89.9800033569336,50.10891342163086,2717500,0.0,
2007-03-22 00:00:00+00:00,91.13999938964844,91.3000030517578,90.61000061035156,50.053932189941406,1940000,0.0,
2007-03-23 00:00:00+00:00,90.79000091552734,91.5999984741211,90.70999908447266,50.15839767456055,1669000,0.0,
2007-03-26 00:00:00+00:00,91.2300033569336,91.38999938964844,90.51000213623048,50.05944442749024,2006900,0.0,
2007-03-27 00:00:00+00:00,90.6500015258789,91.0500030517578,90.27999877929688,49.81202697753906,1736300,0.0,
2007-03-28 00:00:00+00:00,89.94000244140625,90.54000091552734,89.56999969482422,49.46562957763672,2635400,0.0,
2007-03-29 00:00:00+00:00,90.19000244140624,90.5199966430664,89.56999969482422,49.54261779785156,1859100,0.0,
2007-03-30 00:00:00+00:00,90.27999877929688,90.87999725341795,89.62000274658203,49.625091552734375,1915300,0.0,
2007-04-02 00:00:00+00:00,90.4000015258789,90.54000091552734,89.87999725341797,49.59760284423828,1812300,0.0,
2007-04-03 00:00:00+00:00,90.45999908447266,91.44000244140624,90.45999908447266,50.25735855102539,2125200,0.0,
2007-04-04 00:00:00+00:00,91.43000030517578,91.62999725341795,90.91999816894533,50.36732864379883,1550900,0.0,
2007-04-05 00:00:00+00:00,91.61000061035156,91.88999938964844,91.33999633789062,50.394813537597656,736000,0.0,
2007-04-09 00:00:00+00:00,91.91000366210938,91.94000244140624,91.4499969482422,50.405792236328125,905900,0.0,
2007-04-10 00:00:00+00:00,91.61000061035156,92.18000030517578,91.51000213623048,50.37832260131836,1152200,0.0,
2007-04-11 00:00:00+00:00,91.75,92.05999755859376,91.18000030517578,50.2243537902832,1704000,0.0,
2007-04-12 00:00:00+00:00,91.0500030517578,92.06999969482422,91.01000213623048,50.570743560791016,1341700,0.0,
2007-04-13 00:00:00+00:00,92.33999633789062,92.33999633789062,91.72000122070312,50.6202278137207,1228600,0.0,
2007-04-16 00:00:00+00:00,92.05999755859376,93.0,91.9499969482422,51.13152694702149,5479100,0.0,
2007-04-17 00:00:00+00:00,93.02999877929688,93.47000122070312,92.86000061035156,51.25798797607422,2691500,0.0,
2007-04-18 00:00:00+00:00,93.11000061035156,94.12999725341795,92.75,51.65934371948242,2851200,0.0,
2007-04-19 00:00:00+00:00,93.12999725341795,93.8000030517578,93.0999984741211,51.4889030456543,2760900,0.0,
2007-04-20 00:00:00+00:00,94.02999877929688,95.33000183105467,93.9800033569336,51.80780029296875,2447700,0.0,
2007-04-23 00:00:00+00:00,94.02999877929688,94.4499969482422,93.81999969482422,51.61538314819336,1960900,0.0,
2007-04-24 00:00:00+00:00,93.8499984741211,94.29000091552734,93.41999816894533,51.72531509399414,2188400,0.0,
2007-04-25 00:00:00+00:00,94.75,95.83000183105467,94.1500015258789,52.63800811767578,3669400,0.0,
2007-04-26 00:00:00+00:00,94.83999633789062,95.8499984741211,94.83999633789062,52.4565658569336,3392300,0.0,
2007-04-27 00:00:00+00:00,95.41999816894533,95.66000366210938,95.06999969482422,52.47855758666992,1518800,0.0,
2007-04-30 00:00:00+00:00,95.6999969482422,95.88999938964844,95.0,52.23113632202149,2347600,0.0,
2007-05-01 00:00:00+00:00,95.4800033569336,95.73999786376952,94.47000122070312,52.35209655761719,2096300,0.0,
2007-05-02 00:00:00+00:00,95.33000183105467,97.1500015258789,95.30999755859376,53.220794677734375,3566900,0.0,
2007-05-03 00:00:00+00:00,98.01000213623048,99.66000366210938,97.70999908447266,54.78770065307617,8502300,0.0,
2007-05-04 00:00:00+00:00,99.8499984741211,100.75,99.8499984741211,55.3155403137207,4424800,0.0,
2007-05-07 00:00:00+00:00,100.8499984741211,101.25,100.4000015258789,55.66738510131836,3011500,0.0,
2007-05-08 00:00:00+00:00,100.61000061035156,101.25,100.18000030517578,55.54095077514648,2989800,0.0,
2007-05-09 00:00:00+00:00,101.0999984741211,101.61000061035156,100.62999725341795,55.86531829833984,3115400,0.0,
2007-05-10 00:00:00+00:00,101.41999816894533,101.91999816894533,101.08000183105467,55.81035614013672,4347100,0.0,
2007-05-11 00:00:00+00:00,101.72000122070312,102.41999816894533,101.33000183105467,56.23370361328125,3928900,0.0,
2007-05-14 00:00:00+00:00,102.0,102.27999877929688,101.52999877929688,55.95881271362305,4302600,0.0,
2007-05-15 00:00:00+00:00,101.88999938964844,102.41000366210938,101.20999908447266,55.77185821533203,4021600,0.0,
2007-05-16 00:00:00+00:00,101.6999969482422,101.93000030517578,101.12000274658205,56.03575897216797,2333100,0.0,
2007-05-17 00:00:00+00:00,101.98999786376952,102.4499969482422,101.48999786376952,56.24468612670898,2352800,0.0,
2007-05-18 00:00:00+00:00,102.4499969482422,103.08000183105467,102.16999816894533,56.58559036254883,2023000,0.0,
2007-05-21 00:00:00+00:00,102.91000366210938,103.22000122070312,102.61000061035156,56.72303009033203,1649800,0.0,
2007-05-22 00:00:00+00:00,103.16999816894533,103.2699966430664,102.4800033569336,56.4756088256836,2552700,0.0,
2007-05-23 00:00:00+00:00,102.7300033569336,102.8499984741211,101.27999877929688,55.72237014770508,2783300,0.0,
2007-05-24 00:00:00+00:00,101.3000030517578,101.58000183105467,100.12000274658205,55.15059280395508,3195300,0.0,
2007-05-25 00:00:00+00:00,100.23999786376952,100.69000244140624,100.08000183105467,55.18358612060547,1831400,0.0,
2007-05-29 00:00:00+00:00,100.22000122070312,101.66999816894533,100.16999816894533,55.82136917114258,2617100,0.0,
2007-05-30 00:00:00+00:00,100.9499969482422,101.8499984741211,100.72000122070312,55.93130874633789,2884100,0.0,
2007-05-31 00:00:00+00:00,102.5,102.91999816894533,101.95999908447266,56.09075927734375,3341200,0.0,
2007-06-01 00:00:00+00:00,102.52999877929688,102.5500030517578,101.48999786376952,55.87630081176758,1776400,0.0,
2007-06-04 00:00:00+00:00,101.1500015258789,101.47000122070312,100.6500015258789,55.39249038696289,1899000,0.0,
2007-06-05 00:00:00+00:00,100.9499969482422,101.2300033569336,100.44000244140624,55.29354476928711,1741300,0.0,
2007-06-06 00:00:00+00:00,100.75,100.8499984741211,99.37000274658205,54.683250427246094,2018900,0.0,
2007-06-07 00:00:00+00:00,98.9800033569336,99.27999877929688,97.37999725341795,53.60014724731445,3481100,0.0,
2007-06-08 00:00:00+00:00,97.48999786376952,99.13999938964844,97.43000030517578,54.47983169555664,2930000,0.0,
2007-06-11 00:00:00+00:00,99.08999633789062,100.16999816894533,98.58999633789062,54.69975662231445,2025800,0.0,
2007-06-12 00:00:00+00:00,98.77999877929688,99.75,98.0199966430664,54.0784797668457,2585600,0.0,
2007-06-13 00:00:00+00:00,99.5,100.8499984741211,98.6999969482422,55.42549514770508,3429200,0.0,
2007-06-14 00:00:00+00:00,100.80999755859376,101.62000274658205,100.5500030517578,55.40348052978516,2168700,0.0,
2007-06-15 00:00:00+00:00,101.56999969482422,102.91999816894533,101.56999969482422,55.9093132019043,3045600,0.0,
2007-06-18 00:00:00+00:00,102.25,102.45999908447266,101.63999938964844,56.16770553588867,1709200,0.0,
2007-06-19 00:00:00+00:00,102.01000213623048,102.91000366210938,101.79000091552734,56.52510070800781,1747700,0.0,
2007-06-20 00:00:00+00:00,103.0,103.0,100.27999877929688,55.17258071899414,2420700,0.0,
2007-06-21 00:00:00+00:00,99.4800033569336,99.66999816894533,98.5,54.71076202392578,3306000,0.0,
2007-06-22 00:00:00+00:00,99.33999633789062,99.41999816894533,97.18000030517578,53.46820068359375,3253800,0.0,
2007-06-25 00:00:00+00:00,97.26000213623048,99.13999938964844,96.5,53.35272216796875,2642900,0.0,
2007-06-26 00:00:00+00:00,97.75,98.0,96.76000213623048,53.2537841796875,1969700,0.0,
2007-06-27 00:00:00+00:00,96.66000366210938,98.44000244140624,96.1500015258789,54.12247085571289,2779900,0.0,
2007-06-28 00:00:00+00:00,98.06999969482422,98.5,97.45999908447266,53.8310546875,1858600,0.0,
2007-06-29 00:00:00+00:00,98.16000366210938,98.54000091552734,96.63999938964844,53.45720672607422,1760000,0.0,
2007-07-02 00:00:00+00:00,97.91000366210938,98.66000366210938,97.37000274658205,54.2049446105957,1253400,0.0,
2007-07-03 00:00:00+00:00,98.62999725341795,99.0999984741211,98.20999908447266,54.27088165283203,602700,0.0,
2007-07-05 00:00:00+00:00,98.69000244140624,98.97000122070312,97.5,53.666133880615234,1417500,0.0,
2007-07-06 00:00:00+00:00,97.5999984741211,98.0500030517578,97.19000244140624,53.8090705871582,1256100,0.0,
2007-07-09 00:00:00+00:00,97.80999755859376,98.0199966430664,97.04000091552734,53.52866744995117,1451700,0.0,
2007-07-10 00:00:00+00:00,96.5500030517578,96.6999969482422,94.6999969482422,52.08270263671875,2666700,0.0,
2007-07-11 00:00:00+00:00,94.25,96.25,94.25,52.76995468139648,2496000,0.0,
2007-07-12 00:00:00+00:00,95.98999786376952,96.76000213623048,95.8000030517578,53.08335113525391,2231700,0.0,
2007-07-13 00:00:00+00:00,96.86000061035156,97.5199966430664,96.37000274658205,53.35825347900391,1742000,0.0,
2007-07-16 00:00:00+00:00,96.66000366210938,97.62999725341795,96.5500030517578,53.39672470092773,1192300,0.0,
2007-07-17 00:00:00+00:00,97.0500030517578,97.45999908447266,96.1999969482422,52.90191268920898,1707900,0.0,
2007-07-18 00:00:00+00:00,96.08000183105467,96.20999908447266,94.56999969482422,52.65998840332031,2702200,0.0,
2007-07-19 00:00:00+00:00,96.0,96.70999908447266,95.8499984741211,53.09434127807617,2282500,0.0,
2007-07-20 00:00:00+00:00,96.56999969482422,96.56999969482422,94.41000366210938,52.027713775634766,2707200,0.0,
2007-07-23 00:00:00+00:00,95.3499984741211,96.4000015258789,95.16000366210938,52.88542556762695,2157800,0.0,
2007-07-24 00:00:00+00:00,95.16999816894533,95.37999725341795,93.83999633789062,51.769317626953125,3219800,0.0,
2007-07-25 00:00:00+00:00,94.38999938964844,95.05999755859376,92.43000030517578,51.51092147827149,3934700,0.0,
2007-07-26 00:00:00+00:00,92.43000030517578,93.16999816894533,90.4000015258789,50.36732864379883,4535200,0.0,
2007-07-27 00:00:00+00:00,91.5500030517578,91.93000030517578,89.76000213623047,49.35018157958984,3485800,0.0,
2007-07-30 00:00:00+00:00,89.76000213623047,90.3000030517578,88.6500015258789,49.218238830566406,4123400,0.0,
2007-07-31 00:00:00+00:00,90.4499969482422,91.62999725341795,88.62999725341797,48.72891616821289,3906500,0.0,
2007-08-01 00:00:00+00:00,88.62999725341797,88.9800033569336,85.3499984741211,48.38255310058594,5587400,0.0,
2007-08-02 00:00:00+00:00,89.27999877929688,89.91999816894531,87.23999786376953,49.17976379394531,5683100,0.0,
2007-08-03 00:00:00+00:00,89.01000213623047,89.73999786376953,85.0199966430664,46.83209991455078,4419200,0.0,
2007-08-06 00:00:00+00:00,85.58000183105469,86.95999908447266,83.72000122070312,47.81073760986328,8177300,0.0,
2007-08-07 00:00:00+00:00,86.05999755859375,87.75,85.25,47.5743293762207,4138800,0.0,
2007-08-08 00:00:00+00:00,87.0,93.91000366210938,87.0,49.75154495239258,7874400,0.0,
2007-08-09 00:00:00+00:00,89.0,89.30000305175781,86.72000122070312,47.67877197265625,6819900,0.0,
2007-08-10 00:00:00+00:00,85.87000274658203,89.16000366210938,82.37999725341797,47.65129852294922,5887100,0.0,
2007-08-13 00:00:00+00:00,87.30000305175781,88.9000015258789,87.25,48.151615142822266,2829300,0.0,
2007-08-14 00:00:00+00:00,87.58000183105469,88.76000213623047,84.5,46.46923828125,2850600,0.0,
2007-08-15 00:00:00+00:00,83.75,86.54000091552734,83.62000274658203,46.337249755859375,4026900,0.0,
2007-08-16 00:00:00+00:00,83.4800033569336,85.37999725341797,81.61000061035156,46.51320266723633,5734100,0.0,
2007-08-17 00:00:00+00:00,87.93000030517578,90.66000366210938,87.0,49.56460571289063,4971100,0.0,
2007-08-20 00:00:00+00:00,90.1500015258789,91.05999755859376,87.12999725341797,48.5584716796875,3150000,0.0,
2007-08-21 00:00:00+00:00,88.51000213623047,89.83000183105469,88.41000366210938,49.06978225708008,3693200,0.0,
2007-08-22 00:00:00+00:00,90.48999786376952,91.01000213623048,89.37000274658203,49.388668060302734,3646100,0.0,
2007-08-23 00:00:00+00:00,90.1999969482422,90.4800033569336,87.93000030517578,48.48150253295898,2808300,0.0,
2007-08-24 00:00:00+00:00,88.5,90.7300033569336,87.66000366210938,49.86151123046875,2464100,0.0,
2007-08-27 00:00:00+00:00,90.66999816894533,91.80999755859376,89.91999816894531,49.43817138671875,2210900,0.0,
2007-08-28 00:00:00+00:00,89.91999816894531,90.04000091552734,85.9800033569336,47.39838790893555,2973900,0.0,
2007-08-29 00:00:00+00:00,87.0199966430664,89.87999725341797,86.62000274658203,49.3941764831543,2717300,0.0,
2007-08-30 00:00:00+00:00,88.5999984741211,89.36000061035156,88.08999633789062,48.65194320678711,2203900,0.0,
2007-08-31 00:00:00+00:00,89.8499984741211,90.31999969482422,88.25,49.36117935180664,2084400,0.0,
2007-09-04 00:00:00+00:00,89.75,90.61000061035156,88.91000366210938,49.4986457824707,1576100,0.0,
2007-09-05 00:00:00+00:00,88.80999755859375,89.33000183105469,87.02999877929688,48.57497024536133,2355200,0.0,
2007-09-06 00:00:00+00:00,88.16000366210938,88.93000030517578,87.08999633789062,48.08564376831055,1686400,0.0,
2007-09-07 00:00:00+00:00,86.56999969482422,87.55999755859375,85.6500015258789,47.51933670043945,2918500,0.0,
2007-09-10 00:00:00+00:00,86.6500015258789,87.3499984741211,85.25,47.42588806152344,1600300,0.0,
2007-09-11 00:00:00+00:00,86.22000122070312,87.86000061035156,86.0,48.14060974121094,2258600,0.0,
2007-09-12 00:00:00+00:00,87.22000122070312,88.45999908447266,86.81999969482422,48.45399856567383,2015100,0.0,
2007-09-13 00:00:00+00:00,89.01000213623047,91.41999816894533,89.01000213623047,50.070430755615234,2662700,0.0,
2007-09-14 00:00:00+00:00,90.6500015258789,92.0,90.16000366210938,50.43878555297852,2119800,0.0,
2007-09-17 00:00:00+00:00,91.3499984741211,91.58000183105467,90.22000122070312,49.900001525878906,2035600,0.0,
2007-09-18 00:00:00+00:00,91.02999877929688,95.1999969482422,90.69000244140624,52.34109878540039,3242100,0.0,
2007-09-19 00:00:00+00:00,95.62999725341795,96.43000030517578,94.37000274658205,52.214656829833984,2134600,0.0,
2007-09-20 00:00:00+00:00,94.7699966430664,95.4000015258789,93.47000122070312,51.46141815185547,1606500,0.0,
2007-09-21 00:00:00+00:00,94.36000061035156,95.1500015258789,93.11000061035156,52.19265365600586,2634200,0.0,
2007-09-24 00:00:00+00:00,94.33999633789062,94.9499969482422,91.93000030517578,50.70819091796875,2788200,0.0,
2007-09-25 00:00:00+00:00,91.62999725341795,92.25,91.12000274658205,50.58723831176758,2318400,0.0,
2007-09-26 00:00:00+00:00,92.08999633789062,94.8499984741211,91.98999786376952,51.86278533935547,2338400,0.0,
2007-09-27 00:00:00+00:00,94.41000366210938,97.31999969482422,94.1500015258789,53.220794677734375,3909400,0.0,
2007-09-28 00:00:00+00:00,96.9000015258789,97.91999816894533,96.70999908447266,53.64961624145508,2315500,0.0,
2007-10-01 00:00:00+00:00,97.43000030517578,100.6999969482422,97.3499984741211,55.05160903930664,3525700,0.0,
2007-10-02 00:00:00+00:00,99.98999786376952,100.0,98.5,54.47434997558594,2016200,0.0,
2007-10-03 00:00:00+00:00,98.5999984741211,99.0,97.81999969482422,53.99601364135742,1601000,0.0,
2007-10-04 00:00:00+00:00,98.62000274658205,99.0,97.75,54.045501708984375,1068800,0.0,
2007-10-05 00:00:00+00:00,99.04000091552734,100.0,98.19000244140624,54.76022720336914,1495000,0.0,
2007-10-08 00:00:00+00:00,99.75,99.75,98.19000244140624,54.16094970703125,1262500,0.0,
2007-10-09 00:00:00+00:00,98.9800033569336,99.58000183105467,97.9800033569336,54.74923324584961,1709500,0.0,
2007-10-10 00:00:00+00:00,99.56999969482422,100.13999938964844,98.91000366210938,54.974647521972656,2102000,0.0,
2007-10-11 00:00:00+00:00,100.25,101.4499969482422,99.55999755859376,55.40898513793945,3892800,0.0,
2007-10-12 00:00:00+00:00,100.76000213623048,101.2300033569336,100.3000030517578,55.579437255859375,2051600,0.0,
2007-10-15 00:00:00+00:00,101.0,101.11000061035156,97.6999969482422,54.265403747558594,2844500,0.0,
2007-10-16 00:00:00+00:00,98.70999908447266,99.01000213623048,98.06999969482422,54.133445739746094,2098200,0.0,
2007-10-17 00:00:00+00:00,99.29000091552734,99.81999969482422,96.5,53.90804290771485,1926600,0.0,
2007-10-18 00:00:00+00:00,97.63999938964844,99.0199966430664,97.30999755859376,54.07297897338867,1780000,0.0,
