date,AON_Open,AON_High,AON_Low,AON_Close,AON_Volume,AON_Dividends,AON_Stock Splits
2007-12-05 00:00:00+00:00,50.43999862670898,51.0,49.47999954223633,41.57120132446289,1531400,0.0,
2007-12-06 00:00:00+00:00,50.02000045776367,50.02000045776367,49.43000030517578,41.53796005249024,1685600,0.0,
2007-12-07 00:00:00+00:00,50.0,50.04999923706055,49.54999923706055,41.197357177734375,1731400,0.0,
2007-12-10 00:00:00+00:00,49.63999938964844,50.04999923706055,48.970001220703125,40.98134994506836,2101800,0.0,
2007-12-11 00:00:00+00:00,49.310001373291016,49.709999084472656,47.7599983215332,39.70198822021485,1617000,0.0,
2007-12-12 00:00:00+00:00,49.0099983215332,49.7599983215332,48.54999923706055,41.031192779541016,2490400,0.0,
2007-12-13 00:00:00+00:00,49.04999923706055,49.880001068115234,48.869998931884766,41.28873443603516,2958800,0.0,
2007-12-14 00:00:00+00:00,49.13999938964844,49.84000015258789,48.56999969482422,40.6573600769043,2166500,0.0,
2007-12-17 00:00:00+00:00,49.18000030517578,50.27999877929688,48.70000076293945,41.03950119018555,3649000,0.0,
2007-12-18 00:00:00+00:00,49.65999984741211,49.65999984741211,47.90999984741211,40.3665885925293,2772800,0.0,
2007-12-19 00:00:00+00:00,48.70000076293945,49.400001525878906,47.75,39.91797256469727,2925500,0.0,
2007-12-20 00:00:00+00:00,48.29999923706055,48.56999969482422,47.54999923706055,40.04259490966797,2320200,0.0,
2007-12-21 00:00:00+00:00,49.34000015258789,49.93999862670898,48.29999923706055,40.798583984375,3341600,0.0,
2007-12-24 00:00:00+00:00,49.150001525878906,49.959999084472656,49.13999938964844,41.42996597290039,672900,0.0,
2007-12-26 00:00:00+00:00,49.81999969482422,49.81999969482422,49.09999847412109,41.08104705810547,983200,0.0,
2007-12-27 00:00:00+00:00,49.54999923706055,49.54999923706055,48.34999847412109,40.17551803588867,1033700,0.0,
2007-12-28 00:00:00+00:00,48.650001525878906,48.72999954223633,47.77999877929688,39.88475036621094,1472000,0.0,
2007-12-31 00:00:00+00:00,47.77000045776367,47.93999862670898,47.31999969482422,39.6189079284668,1344500,0.0,
2008-01-02 00:00:00+00:00,47.56999969482422,47.77000045776367,46.310001373291016,38.58047866821289,2553200,0.0,
2008-01-03 00:00:00+00:00,46.68000030517578,46.68000030517578,45.869998931884766,38.28137969970703,3070300,0.0,
2008-01-04 00:00:00+00:00,45.220001220703125,46.290000915527344,44.43999862670898,37.77462005615234,2646900,0.0,
2008-01-07 00:00:00+00:00,45.75,45.84000015258789,44.810001373291016,37.58355712890625,2459000,0.0,
2008-01-08 00:00:00+00:00,45.29999923706055,45.68999862670898,44.43999862670898,36.97708511352539,2154400,0.0,
2008-01-09 00:00:00+00:00,44.43000030517578,45.150001525878906,43.7400016784668,37.50876235961914,2266000,0.0,
2008-01-10 00:00:00+00:00,44.900001525878906,46.04999923706055,44.650001525878906,37.8078498840332,1939800,0.0,
2008-01-11 00:00:00+00:00,45.150001525878906,45.79999923706055,44.650001525878906,37.52539825439453,1507100,0.0,
2008-01-14 00:00:00+00:00,45.43999862670898,45.43999862670898,44.43000030517578,37.36753463745117,1388200,0.0,
2008-01-15 00:00:00+00:00,44.34000015258789,44.68999862670898,43.970001220703125,36.60326385498047,1479000,0.0,
2008-01-16 00:00:00+00:00,44.02000045776367,45.150001525878906,43.97999954223633,37.14324188232422,2125100,0.0,
2008-01-17 00:00:00+00:00,44.84000015258789,44.970001220703125,43.22999954223633,35.996803283691406,2894500,0.0,
2008-01-18 00:00:00+00:00,43.66999816894531,44.0,42.540000915527344,36.071571350097656,3086200,0.0,
2008-01-22 00:00:00+00:00,41.54999923706055,43.880001068115234,41.54999923706055,36.030033111572266,3116600,0.0,
2008-01-23 00:00:00+00:00,42.22999954223633,44.04999923706055,42.11000061035156,36.37896347045898,3920400,0.0,
2008-01-24 00:00:00+00:00,44.06999969482422,44.06999969482422,42.93999862670898,35.996803283691406,3074700,0.0,
2008-01-25 00:00:00+00:00,43.4900016784668,43.5,42.459999084472656,35.41526794433594,1705800,0.0,
2008-01-28 00:00:00+00:00,42.790000915527344,43.59999847412109,42.470001220703125,36.16294860839844,1534200,0.0,
2008-01-29 00:00:00+00:00,43.70000076293945,43.93999862670898,43.0,36.17955017089844,2130200,0.0,
2008-01-30 00:00:00+00:00,43.459999084472656,44.290000915527344,42.58000183105469,35.61271286010742,3163800,0.15,
2008-01-31 00:00:00+00:00,42.130001068115234,44.0099983215332,41.75,36.121212005615234,2423400,0.0,
2008-02-01 00:00:00+00:00,43.470001220703125,44.880001068115234,43.2400016784668,37.37165069580078,1820600,0.0,
2008-02-04 00:00:00+00:00,44.65999984741211,44.9900016784668,44.27999877929688,36.95484161376953,1236100,0.0,
2008-02-05 00:00:00+00:00,43.45000076293945,44.0,42.93000030517578,35.78775787353516,1352900,0.0,
2008-02-06 00:00:00+00:00,43.13999938964844,43.45000076293945,42.41999816894531,35.72941207885742,1591700,0.0,
2008-02-07 00:00:00+00:00,42.84999847412109,43.970001220703125,42.29999923706055,35.85443878173828,2761200,0.0,
2008-02-08 00:00:00+00:00,42.70000076293945,42.70000076293945,41.43999862670898,34.929134368896484,2465200,0.0,
2008-02-11 00:00:00+00:00,41.79999923706055,41.970001220703125,40.709999084472656,34.545623779296875,3815400,0.0,
2008-02-12 00:00:00+00:00,41.77999877929688,42.33000183105469,41.29999923706055,35.062496185302734,3104400,0.0,
2008-02-13 00:00:00+00:00,42.400001525878906,42.4900016784668,41.47999954223633,34.79572677612305,3297700,0.0,
2008-02-14 00:00:00+00:00,41.66999816894531,42.130001068115234,40.9900016784668,34.67903518676758,2338100,0.0,
2008-02-15 00:00:00+00:00,41.86000061035156,42.619998931884766,41.29999923706055,35.42096710205078,2154100,0.0,
2008-02-19 00:00:00+00:00,42.88999938964844,42.900001525878906,41.61000061035156,34.9791259765625,3252000,0.0,
2008-02-20 00:00:00+00:00,41.66999816894531,43.09999847412109,41.54999923706055,35.78775787353516,2384400,0.0,
2008-02-21 00:00:00+00:00,43.04999923706055,43.130001068115234,42.27000045776367,35.45431137084961,3583500,0.0,
2008-02-22 00:00:00+00:00,42.470001220703125,43.11000061035156,42.06999969482422,35.93782043457031,3339400,0.0,
2008-02-25 00:00:00+00:00,42.93000030517578,43.5,42.5,36.14623260498047,2882400,0.0,
2008-02-26 00:00:00+00:00,43.0099983215332,43.29999923706055,42.54999923706055,35.687713623046875,2673700,0.0,
2008-02-27 00:00:00+00:00,42.540000915527344,43.72999954223633,42.470001220703125,36.18790817260742,3072300,0.0,
2008-02-28 00:00:00+00:00,43.02000045776367,43.22999954223633,42.560001373291016,35.7210578918457,2587900,0.0,
2008-02-29 00:00:00+00:00,42.25,42.27999877929688,41.33000183105469,34.68737030029297,3170900,0.0,
2008-03-03 00:00:00+00:00,41.470001220703125,41.5099983215332,40.75,34.41226577758789,2134100,0.0,
2008-03-04 00:00:00+00:00,40.86000061035156,41.72999954223633,40.81999969482422,34.6039924621582,2514300,0.0,
2008-03-05 00:00:00+00:00,41.5099983215332,41.81999969482422,40.61000061035156,34.22887420654297,2467000,0.0,
2008-03-06 00:00:00+00:00,40.88999938964844,41.150001525878906,40.040000915527344,33.44526290893555,2157400,0.0,
2008-03-07 00:00:00+00:00,39.720001220703125,40.65999984741211,39.470001220703125,33.5452880859375,2225500,0.0,
2008-03-10 00:00:00+00:00,40.2400016784668,40.59000015258789,39.88999938964844,33.35354995727539,2224900,0.0,
2008-03-11 00:00:00+00:00,40.560001373291016,41.15999984741211,39.869998931884766,34.2538948059082,2306100,0.0,
2008-03-12 00:00:00+00:00,41.400001525878906,41.91999816894531,41.02999877929688,34.22054672241211,1794800,0.0,
2008-03-13 00:00:00+00:00,40.34000015258789,41.58000183105469,40.2400016784668,34.495635986328125,1438700,0.0,
2008-03-14 00:00:00+00:00,41.5099983215332,41.630001068115234,39.619998931884766,33.29519271850586,2538100,0.0,
2008-03-17 00:00:00+00:00,38.90999984741211,40.060001373291016,38.34999847412109,33.078468322753906,2829800,0.0,
2008-03-18 00:00:00+00:00,39.72999954223633,41.130001068115234,39.33000183105469,34.2622184753418,3090600,0.0,
2008-03-19 00:00:00+00:00,41.83000183105469,41.95000076293945,40.540000915527344,33.795379638671875,2383300,0.0,
2008-03-20 00:00:00+00:00,40.540000915527344,41.36000061035156,39.959999084472656,34.32890701293945,4786000,0.0,
2008-03-24 00:00:00+00:00,41.02000045776367,41.790000915527344,40.709999084472656,34.078819274902344,2148700,0.0,
2008-03-25 00:00:00+00:00,40.95000076293945,41.27999877929688,40.04999923706055,34.12050247192383,4007400,0.0,
2008-03-26 00:00:00+00:00,40.540000915527344,41.06999969482422,40.13999938964844,33.503604888916016,2019200,0.0,
2008-03-27 00:00:00+00:00,40.29999923706055,40.58000183105469,39.650001525878906,33.05344772338867,2382900,0.0,
2008-03-28 00:00:00+00:00,39.900001525878906,40.290000915527344,39.470001220703125,33.00344467163086,1634600,0.0,
2008-03-31 00:00:00+00:00,39.38999938964844,40.34999847412109,39.29999923706055,33.511932373046875,1718500,0.0,
2008-04-01 00:00:00+00:00,40.72999954223633,41.68999862670898,40.720001220703125,34.61233139038086,2778500,0.0,
2008-04-02 00:00:00+00:00,41.45000076293945,42.93999862670898,41.20000076293945,35.48765182495117,3480200,0.0,
2008-04-03 00:00:00+00:00,42.150001525878906,42.77000045776367,42.150001525878906,35.62937545776367,2502500,0.0,
2008-04-04 00:00:00+00:00,42.90999984741211,43.09000015258789,42.18000030517578,35.6043586730957,2571600,0.0,
2008-04-07 00:00:00+00:00,42.70000076293945,43.68999862670898,42.70000076293945,36.31293487548828,2741600,0.0,
2008-04-08 00:00:00+00:00,43.2400016784668,44.0,43.0099983215332,36.51301956176758,3441500,0.0,
2008-04-09 00:00:00+00:00,43.900001525878906,44.27000045776367,43.630001068115234,36.45465469360352,2645300,0.0,
2008-04-10 00:00:00+00:00,43.72999954223633,44.18000030517578,43.41999816894531,36.67974472045898,1986700,0.0,
2008-04-11 00:00:00+00:00,43.47999954223633,44.369998931884766,43.47999954223633,36.53803253173828,1965100,0.0,
2008-04-14 00:00:00+00:00,43.63999938964844,44.09000015258789,43.43999862670898,36.42965698242188,2353300,0.0,
2008-04-15 00:00:00+00:00,44.15999984741211,44.720001220703125,43.84999847412109,37.20493316650391,2169000,0.0,
2008-04-16 00:00:00+00:00,44.90999984741211,45.5,44.66999816894531,37.88850784301758,2400800,0.0,
2008-04-17 00:00:00+00:00,45.11000061035156,45.59000015258789,44.93000030517578,37.82181930541992,2267100,0.0,
2008-04-18 00:00:00+00:00,46.2400016784668,46.72999954223633,45.68000030517578,38.680477142333984,2648700,0.0,
2008-04-21 00:00:00+00:00,46.060001373291016,46.2400016784668,45.310001373291016,38.071895599365234,2758800,0.0,
2008-04-22 00:00:00+00:00,45.65999984741211,45.97999954223633,44.95000076293945,37.663421630859375,2765500,0.0,
2008-04-23 00:00:00+00:00,45.22999954223633,46.150001525878906,45.22999954223633,38.25529479980469,2505200,0.0,
2008-04-24 00:00:00+00:00,45.900001525878906,47.27000045776367,45.900001525878906,38.90553283691406,2482700,0.0,
2008-04-25 00:00:00+00:00,46.66999816894531,46.79999923706055,46.0,38.88051223754883,2220400,0.0,
2008-04-28 00:00:00+00:00,46.22999954223633,46.709999084472656,46.06999969482422,38.84717559814453,2566700,0.0,
2008-04-29 00:00:00+00:00,46.34999847412109,46.540000915527344,45.709999084472656,38.470829010009766,2141000,0.15,
2008-04-30 00:00:00+00:00,46.20000076293945,46.31999969482422,45.380001068115234,37.9606819152832,2736000,0.0,
2008-05-01 00:00:00+00:00,45.65999984741211,46.790000915527344,45.5,39.131534576416016,2839600,0.0,
2008-05-02 00:00:00+00:00,47.0099983215332,47.5,45.5,39.29045104980469,2539000,0.0,
2008-05-05 00:00:00+00:00,46.2599983215332,46.93999862670898,46.11000061035156,39.06460952758789,1590600,0.0,
2008-05-06 00:00:00+00:00,45.84999847412109,47.34999847412109,45.81999969482422,39.46606063842773,1717600,0.0,
2008-05-07 00:00:00+00:00,47.369998931884766,47.38999938964844,46.15999984741211,38.71337890625,1591700,0.0,
2008-05-08 00:00:00+00:00,46.18999862670898,46.68999862670898,45.970001220703125,38.75517272949219,1709000,0.0,
2008-05-09 00:00:00+00:00,45.790000915527344,46.7400016784668,45.75,38.72172927856445,1186900,0.0,
2008-05-12 00:00:00+00:00,46.33000183105469,46.84999847412109,46.31999969482422,39.12316131591797,1673400,0.0,
2008-05-13 00:00:00+00:00,46.56999969482422,47.18999862670898,46.56999969482422,39.098087310791016,1366800,0.0,
2008-05-14 00:00:00+00:00,46.77999877929688,47.400001525878906,46.59999847412109,39.30716323852539,1210000,0.0,
2008-05-15 00:00:00+00:00,46.84000015258789,47.52000045776367,46.79999923706055,39.71697235107422,1790800,0.0,
2008-05-16 00:00:00+00:00,47.470001220703125,47.470001220703125,47.0099983215332,39.44098281860352,1610400,0.0,
2008-05-19 00:00:00+00:00,47.15999984741211,47.77999877929688,47.040000915527344,39.39078903198242,1682900,0.0,
2008-05-20 00:00:00+00:00,47.0,47.20000076293945,46.61000061035156,39.12316131591797,1688300,0.0,
2008-05-21 00:00:00+00:00,46.900001525878906,47.38999938964844,46.16999816894531,38.61300277709961,2586000,0.0,
2008-05-22 00:00:00+00:00,45.93000030517578,46.59999847412109,45.650001525878906,38.90573501586914,2378600,0.0,
2008-05-23 00:00:00+00:00,46.400001525878906,46.77999877929688,46.29999923706055,38.830448150634766,1574700,0.0,
2008-05-27 00:00:00+00:00,46.22999954223633,46.869998931884766,46.18000030517578,39.01445007324219,1505900,0.0,
2008-05-28 00:00:00+00:00,46.0,46.540000915527344,45.84000015258789,38.82209396362305,2661900,0.0,
2008-05-29 00:00:00+00:00,46.470001220703125,47.5,46.22999954223633,39.63332748413086,1640400,0.0,
2008-05-30 00:00:00+00:00,47.150001525878906,47.380001068115234,46.75,39.46606063842773,1815100,0.0,
2008-06-02 00:00:00+00:00,47.20000076293945,47.20000076293945,46.02000045776367,38.78027725219727,1793600,0.0,
2008-06-03 00:00:00+00:00,46.72999954223633,46.9900016784668,46.290000915527344,38.85554504394531,2217000,0.0,
2008-06-04 00:00:00+00:00,46.369998931884766,46.93999862670898,46.13999938964844,39.03952026367188,1837000,0.0,
2008-06-05 00:00:00+00:00,46.91999816894531,48.16999816894531,46.90999984741211,40.2856674194336,1762200,0.0,
2008-06-06 00:00:00+00:00,47.86000061035156,48.04999923706055,46.5,38.96427917480469,2600900,0.0,
2008-06-09 00:00:00+00:00,46.68999862670898,47.43000030517578,46.5,39.156620025634766,1942500,0.0,
2008-06-10 00:00:00+00:00,46.59999847412109,47.5,46.41999816894531,39.52460479736328,1633700,0.0,
2008-06-11 00:00:00+00:00,47.0,47.22999954223633,45.86000061035156,38.42903137207031,2242600,0.0,
2008-06-12 00:00:00+00:00,46.369998931884766,47.31999969482422,46.369998931884766,39.42424774169922,2265600,0.0,
2008-06-13 00:00:00+00:00,47.59999847412109,48.0,47.18999862670898,40.00130081176758,2306300,0.0,
2008-06-16 00:00:00+00:00,47.790000915527344,48.22999954223633,47.25,40.2856674194336,1920300,0.0,
2008-06-17 00:00:00+00:00,48.33000183105469,48.56999969482422,47.619998931884766,39.8256721496582,1563200,0.0,
2008-06-18 00:00:00+00:00,47.20000076293945,47.54999923706055,46.95000076293945,39.44098281860352,1764800,0.0,
2008-06-19 00:00:00+00:00,47.22999954223633,47.9900016784668,46.97999954223633,40.06821441650391,2713900,0.0,
2008-06-20 00:00:00+00:00,47.41999816894531,47.79999923706055,47.06999969482422,39.36571502685547,2796300,0.0,
2008-06-23 00:00:00+00:00,47.220001220703125,47.619998931884766,47.0,39.49115753173828,1705600,0.0,
2008-06-24 00:00:00+00:00,47.15999984741211,47.72999954223633,46.900001525878906,39.45771026611328,2164100,0.0,
2008-06-25 00:00:00+00:00,47.130001068115234,47.41999816894531,46.66999816894531,39.139896392822266,2772900,0.0,
2008-06-26 00:00:00+00:00,46.09000015258789,46.470001220703125,45.59000015258789,38.17811965942383,2475500,0.0,
2008-06-27 00:00:00+00:00,45.70000076293945,46.58000183105469,45.63999938964844,38.830448150634766,2307500,0.0,
2008-06-30 00:00:00+00:00,45.650001525878906,46.31999969482422,45.56999969482422,38.42064666748047,2099300,0.0,
2008-07-01 00:00:00+00:00,45.630001068115234,46.91999816894531,45.38999938964844,39.24026107788086,2982000,0.0,
2008-07-02 00:00:00+00:00,47.09999847412109,47.619998931884766,46.650001525878906,39.03116989135742,1778800,0.0,
2008-07-03 00:00:00+00:00,47.220001220703125,47.47999954223633,46.540000915527344,39.01445007324219,1166500,0.0,
2008-07-07 00:00:00+00:00,46.970001220703125,47.38999938964844,45.880001068115234,38.403926849365234,3337600,0.0,
2008-07-08 00:00:00+00:00,45.63999938964844,46.220001220703125,45.220001220703125,38.42903137207031,5384600,0.0,
2008-07-09 00:00:00+00:00,46.0,46.630001068115234,45.4900016784668,38.1112174987793,4509100,0.0,
2008-07-10 00:00:00+00:00,45.38999938964844,45.790000915527344,44.93000030517578,38.06103897094727,3174000,0.0,
2008-07-11 00:00:00+00:00,45.15999984741211,46.400001525878906,44.75,38.30356216430664,2833100,0.0,
2008-07-14 00:00:00+00:00,46.16999816894531,46.47999954223633,45.25,37.97741317749024,2582200,0.0,
2008-07-15 00:00:00+00:00,44.86000061035156,46.43999862670898,44.72999954223633,37.82686996459961,3181300,0.0,
2008-07-16 00:00:00+00:00,45.5,46.90999984741211,44.75,39.14827346801758,3115700,0.0,
2008-07-17 00:00:00+00:00,47.150001525878906,48.58000183105469,46.5,39.8591423034668,3546500,0.0,
2008-07-18 00:00:00+00:00,47.77999877929688,47.77999877929688,44.79999923706055,38.36212158203125,5913600,0.0,
2008-07-21 00:00:00+00:00,45.84000015258789,45.84000015258789,44.560001373291016,37.62615203857422,2829700,0.0,
2008-07-22 00:00:00+00:00,44.58000183105469,46.290000915527344,44.58000183105469,38.60464096069336,3490300,0.0,
2008-07-23 00:00:00+00:00,46.13999938964844,46.36000061035156,45.2599983215332,38.60464096069336,3322100,0.0,
2008-07-24 00:00:00+00:00,46.09000015258789,46.150001525878906,44.290000915527344,37.17452621459961,3365400,0.0,
2008-07-25 00:00:00+00:00,44.88999938964844,45.0,43.61000061035156,37.37525177001953,2282900,0.0,
2008-07-28 00:00:00+00:00,44.47999954223633,44.619998931884766,43.43999862670898,36.380027770996094,2711600,0.0,
2008-07-29 00:00:00+00:00,43.810001373291016,45.11000061035156,43.31999969482422,37.63450622558594,3367000,0.0,
2008-07-30 00:00:00+00:00,44.93000030517578,45.68000030517578,44.7400016784668,38.079246520996094,2925500,0.15,
2008-07-31 00:00:00+00:00,44.97999954223633,46.54999923706055,44.880001068115234,38.43167495727539,2795400,0.0,
2008-08-01 00:00:00+00:00,46.0,46.08000183105469,44.2599983215332,37.61772918701172,3977400,0.0,
2008-08-04 00:00:00+00:00,44.59999847412109,45.77999877929688,44.380001068115234,37.986961364746094,2125800,0.0,
2008-08-05 00:00:00+00:00,46.02999877929688,47.02000045776367,45.63999938964844,39.337928771972656,2585100,0.0,
2008-08-06 00:00:00+00:00,46.77999877929688,47.060001373291016,46.13999938964844,39.438621520996094,2782400,0.0,
2008-08-07 00:00:00+00:00,46.790000915527344,47.43000030517578,46.369998931884766,39.06104278564453,3223300,0.0,
2008-08-08 00:00:00+00:00,46.59999847412109,48.0,46.43000030517578,39.9253158569336,3284500,0.0,
2008-08-11 00:00:00+00:00,47.400001525878906,47.900001525878906,47.0,39.9253158569336,3718300,0.0,
2008-08-12 00:00:00+00:00,47.22999954223633,47.38999938964844,46.68000030517578,39.49735641479492,2862100,0.0,
2008-08-13 00:00:00+00:00,46.709999084472656,47.18999862670898,46.150001525878906,39.09458160400391,2445300,0.0,
2008-08-14 00:00:00+00:00,45.70000076293945,47.0099983215332,45.70000076293945,39.32952117919922,1896800,0.0,
2008-08-15 00:00:00+00:00,47.5,47.5,46.63999938964844,39.77428436279297,1770700,0.0,
2008-08-18 00:00:00+00:00,47.290000915527344,47.40999984741211,46.560001373291016,39.31277084350586,2531100,0.0,
2008-08-19 00:00:00+00:00,46.70000076293945,47.130001068115234,46.310001373291016,39.1784782409668,3004600,0.0,
2008-08-20 00:00:00+00:00,46.93000030517578,47.0,45.900001525878906,39.26241302490234,2150000,0.0,
2008-08-21 00:00:00+00:00,45.95000076293945,46.84000015258789,45.88999938964844,39.18688583374024,1406100,0.0,
2008-08-22 00:00:00+00:00,46.970001220703125,47.93999862670898,46.970001220703125,40.21061325073242,2103000,0.0,
2008-08-25 00:00:00+00:00,47.70000076293945,47.880001068115234,47.130001068115234,39.648399353027344,1621300,0.0,
2008-08-26 00:00:00+00:00,47.400001525878906,48.0099983215332,47.02999877929688,40.2525634765625,2382400,0.0,
2008-08-27 00:00:00+00:00,47.9900016784668,48.04999923706055,47.5,40.11832427978516,2597400,0.0,
2008-08-28 00:00:00+00:00,47.77000045776367,48.09999847412109,47.65999984741211,40.26095581054688,2980700,0.0,
2008-08-29 00:00:00+00:00,47.68000030517578,47.79999923706055,47.08000183105469,39.84978485107422,3162100,0.0,
2008-09-02 00:00:00+00:00,48.02000045776367,48.20000076293945,46.93999862670898,39.8665771484375,2188800,0.0,
2008-09-03 00:00:00+00:00,47.43999862670898,47.77000045776367,47.0099983215332,39.98405456542969,1872600,0.0,
2008-09-04 00:00:00+00:00,47.41999816894531,47.52000045776367,46.38999938964844,39.01068115234375,1819500,0.0,
2008-09-05 00:00:00+00:00,46.130001068115234,46.84999847412109,45.63999938964844,39.31277084350586,1949800,0.0,
2008-09-08 00:00:00+00:00,48.47999954223633,48.47999954223633,46.810001373291016,40.076358795166016,2836300,0.0,
2008-09-09 00:00:00+00:00,47.43999862670898,47.790000915527344,45.900001525878906,38.54076766967773,3493500,0.0,
2008-09-10 00:00:00+00:00,46.209999084472656,46.83000183105469,45.59000015258789,38.71697616577149,2552100,0.0,
2008-09-11 00:00:00+00:00,45.31999969482422,46.66999816894531,45.27000045776367,39.0861930847168,3696700,0.0,
2008-09-12 00:00:00+00:00,46.20000076293945,46.61000061035156,45.869998931884766,38.993900299072266,3049400,0.0,
2008-09-15 00:00:00+00:00,46.470001220703125,47.290000915527344,45.40999984741211,38.10441207885742,3975900,0.0,
2008-09-16 00:00:00+00:00,44.59999847412109,47.47999954223633,44.59000015258789,39.22882843017578,5512900,0.0,
2008-09-17 00:00:00+00:00,45.68000030517578,47.59000015258789,44.970001220703125,37.94499969482422,6888800,0.0,
2008-09-18 00:00:00+00:00,45.959999084472656,47.7400016784668,44.75,39.84978485107422,6914000,0.0,
2008-09-19 00:00:00+00:00,48.52000045776367,50.0,44.810001373291016,38.85963439941406,7030500,0.0,
2008-09-22 00:00:00+00:00,46.0,47.09000015258789,45.650001525878906,39.12815475463867,2139200,0.0,
2008-09-23 00:00:00+00:00,46.70000076293945,47.40999984741211,46.20000076293945,39.16170883178711,1992300,0.0,
2008-09-24 00:00:00+00:00,46.25,46.81999969482422,44.720001220703125,38.045684814453125,2660500,0.0,
2008-09-25 00:00:00+00:00,46.5,47.77999877929688,46.25,39.8665771484375,3227400,0.0,
2008-09-26 00:00:00+00:00,47.75,48.0,45.95000076293945,39.05262756347656,2077400,0.0,
2008-09-29 00:00:00+00:00,45.09999847412109,46.36000061035156,43.709999084472656,36.67791366577149,3187800,0.0,
2008-09-30 00:00:00+00:00,44.400001525878906,46.09000015258789,44.209999084472656,37.72681427001953,3099000,0.0,
2008-10-01 00:00:00+00:00,44.79999923706055,44.79999923706055,42.52999877929688,35.88075256347656,2268500,0.0,
2008-10-02 00:00:00+00:00,42.4900016784668,43.77000045776367,41.41999816894531,36.401004791259766,2479500,0.0,
2008-10-03 00:00:00+00:00,44.34999847412109,46.470001220703125,43.90999984741211,36.97161102294922,2435500,0.0,
2008-10-06 00:00:00+00:00,43.18000030517578,45.97999954223633,41.630001068115234,35.53672409057617,3460200,0.0,
2008-10-07 00:00:00+00:00,42.2599983215332,42.45000076293945,38.91999816894531,32.87669372558594,3600600,0.0,
2008-10-08 00:00:00+00:00,49.91999816894531,49.91999816894531,38.0,35.59544372558594,5080100,0.0,
2008-10-09 00:00:00+00:00,42.34000015258789,44.18999862670898,39.59999847412109,33.22911834716797,5333200,0.0,
2008-10-10 00:00:00+00:00,38.66999816894531,41.0,34.95000076293945,33.54801177978516,6300800,0.0,
2008-10-13 00:00:00+00:00,39.97999954223633,42.91999816894531,38.869998931884766,33.4892692565918,4084400,0.0,
2008-10-14 00:00:00+00:00,40.93000030517578,42.7400016784668,39.09999847412109,33.53961181640625,4315300,0.0,
2008-10-15 00:00:00+00:00,39.040000915527344,39.79999923706055,37.400001525878906,31.559276580810547,2848700,0.0,
2008-10-16 00:00:00+00:00,36.86000061035156,38.08000183105469,35.38999938964844,31.508939743041992,4879400,0.0,
2008-10-17 00:00:00+00:00,36.95000076293945,38.720001220703125,36.060001373291016,30.971908569335938,3546000,0.0,
2008-10-20 00:00:00+00:00,37.84000015258789,38.66999816894531,36.11000061035156,31.85297393798828,3512200,0.0,
2008-10-21 00:00:00+00:00,37.369998931884766,38.56999969482422,37.18999862670898,31.928489685058597,4045800,0.0,
2008-10-22 00:00:00+00:00,36.79999923706055,37.58000183105469,35.939998626708984,30.837646484375,3599700,0.0,
2008-10-23 00:00:00+00:00,36.0,37.09999847412109,34.459999084472656,29.8642635345459,6678300,0.0,
2008-10-24 00:00:00+00:00,32.83000183105469,35.869998931884766,32.83000183105469,29.24331283569336,4438800,0.0,
2008-10-27 00:00:00+00:00,34.68000030517578,35.7400016784668,34.0,28.9915771484375,2768900,0.0,
2008-10-28 00:00:00+00:00,35.209999084472656,37.22999954223633,34.650001525878906,30.627859115600582,3860300,0.0,
2008-10-29 00:00:00+00:00,37.56999969482422,39.560001373291016,37.0,32.230587005615234,6637700,0.0,
2008-10-30 00:00:00+00:00,38.58000183105469,40.20000076293945,37.310001373291016,32.095802307128906,3999800,0.15,
2008-10-31 00:00:00+00:00,38.97999954223633,42.5,38.34000015258789,35.633914947509766,9304000,0.0,
2008-11-03 00:00:00+00:00,41.959999084472656,41.959999084472656,40.720001220703125,35.17902755737305,2152200,0.0,
2008-11-04 00:00:00+00:00,42.34999847412109,43.18000030517578,42.02000045776367,36.05513000488281,3059400,0.0,
2008-11-05 00:00:00+00:00,42.209999084472656,43.41999816894531,41.27999877929688,34.951560974121094,3912000,0.0,
2008-11-06 00:00:00+00:00,41.43999862670898,42.0,39.970001220703125,33.83116149902344,3617800,0.0,
2008-11-07 00:00:00+00:00,40.43999862670898,40.77000045776367,39.290000915527344,33.9069938659668,2951500,0.0,
2008-11-10 00:00:00+00:00,40.790000915527344,41.34999847412109,39.29999923706055,33.50263595581055,2213500,0.0,
2008-11-11 00:00:00+00:00,39.70000076293945,40.869998931884766,39.18000030517578,33.78903579711914,3103700,0.0,
2008-11-12 00:00:00+00:00,39.59999847412109,40.29999923706055,39.369998931884766,33.586875915527344,3077600,0.0,
2008-11-13 00:00:00+00:00,40.34999847412109,40.9900016784668,39.630001068115234,34.20183563232422,5433000,0.0,
2008-11-14 00:00:00+00:00,40.709999084472656,44.290000915527344,40.22999954223633,35.51598358154297,5962100,0.0,
2008-11-17 00:00:00+00:00,41.90999984741211,42.97999954223633,41.31999969482422,34.93471145629883,3758900,0.0,
2008-11-18 00:00:00+00:00,41.4900016784668,43.0099983215332,41.29999923706055,36.08882522583008,3884500,0.0,
2008-11-19 00:00:00+00:00,41.09999847412109,44.869998931884766,41.09999847412109,36.004581451416016,5448300,0.0,
2008-11-20 00:00:00+00:00,42.400001525878906,45.0,40.18999862670898,34.06703186035156,8699300,0.0,
