date,IVV_Open,IVV_High,IVV_Low,IVV_Close,IVV_Volume,IVV_Dividends,IVV_Stock Splits
2011-08-23 00:00:00+00:00,113.5500030517578,116.94000244140624,112.9800033569336,91.84080505371094,6578300,0.0,
2011-08-24 00:00:00+00:00,116.58000183105467,118.6500015258789,116.33000183105467,93.1614761352539,4311700,0.0,
2011-08-25 00:00:00+00:00,119.1500015258789,119.8000030517578,116.2699966430664,91.70719146728516,4785300,0.0,
2011-08-26 00:00:00+00:00,116.08999633789062,118.91000366210938,114.2699966430664,93.09070587158205,5798600,0.0,
2011-08-29 00:00:00+00:00,119.94000244140624,121.8499984741211,119.88999938964844,95.7398910522461,3258700,0.0,
2011-08-30 00:00:00+00:00,121.27999877929688,122.86000061035156,120.37000274658205,95.93643188476562,3501200,0.0,
2011-08-31 00:00:00+00:00,122.88999938964844,123.9499969482422,121.75,96.40807342529295,4543000,0.0,
2011-09-01 00:00:00+00:00,122.6999969482422,123.81999969482422,121.20999908447266,95.42545318603516,2941800,0.0,
2011-09-02 00:00:00+00:00,118.86000061035156,119.4800033569336,117.83999633789062,92.93350982666016,2806300,0.0,
2011-09-06 00:00:00+00:00,114.77999877929688,117.5500030517578,114.77999877929688,92.28103637695312,4772700,0.0,
2011-09-07 00:00:00+00:00,119.18000030517578,120.76000213623048,118.79000091552734,94.86734771728516,2464800,0.0,
2011-09-08 00:00:00+00:00,119.98999786376952,121.36000061035156,119.18000030517578,93.90039825439452,4173500,0.0,
2011-09-09 00:00:00+00:00,118.0999984741211,118.48999786376952,115.68000030517578,91.39274597167967,5141100,0.0,
2011-09-12 00:00:00+00:00,114.83000183105467,117.1500015258789,114.4499969482422,92.02162170410156,4429900,0.0,
2011-09-13 00:00:00+00:00,117.43000030517578,118.58000183105467,116.5999984741211,92.76842498779295,4040800,0.0,
2011-09-14 00:00:00+00:00,118.75,121.19000244140624,117.12000274658205,94.07334899902344,3469800,0.0,
2011-09-15 00:00:00+00:00,121.04000091552734,121.87999725341795,120.0,95.7713394165039,3066000,0.0,
2011-09-16 00:00:00+00:00,122.33000183105467,123.0,121.37000274658205,96.33737182617188,4447600,0.0,
2011-09-19 00:00:00+00:00,120.5500030517578,121.9800033569336,119.7699966430664,95.40186309814452,4101900,0.0,
2011-09-20 00:00:00+00:00,121.87999725341795,123.04000091552734,121.0500030517578,95.29185485839844,2426100,0.0,
2011-09-21 00:00:00+00:00,121.27999877929688,121.63999938964844,117.45999908447266,92.33602142333984,6616000,0.0,
2011-09-22 00:00:00+00:00,114.23999786376952,115.20999908447266,112.3000030517578,89.51392364501953,8307100,0.0,
2011-09-23 00:00:00+00:00,113.1500015258789,115.13999938964844,113.0199966430664,89.93843078613281,5883800,0.0,
2011-09-26 00:00:00+00:00,115.0,116.7699966430664,113.3499984741211,92.1596221923828,4215200,0.63,
2011-09-27 00:00:00+00:00,118.91000366210938,119.93000030517578,117.23999786376952,93.20301055908205,4106300,0.0,
2011-09-28 00:00:00+00:00,118.18000030517578,118.86000061035156,115.37000274658205,91.26638793945312,2069600,0.0,
2011-09-29 00:00:00+00:00,117.45999908447266,118.01000213623048,114.31999969482422,92.06475830078124,3782600,0.0,
2011-09-30 00:00:00+00:00,114.8499984741211,115.81999969482422,113.4499969482422,89.86729431152344,4454800,0.0,
2011-10-03 00:00:00+00:00,112.87000274658205,114.31999969482422,110.1999969482422,87.15599822998047,4839200,0.0,
2011-10-04 00:00:00+00:00,108.6999969482422,112.97000122070312,107.8000030517578,88.97404479980469,5900000,0.0,
2011-10-05 00:00:00+00:00,112.95999908447266,115.08999633789062,111.97000122070312,90.74471282958984,3930300,0.0,
2011-10-06 00:00:00+00:00,114.72000122070312,117.02999877929688,113.93000030517578,92.40467071533205,3808100,0.0,
2011-10-07 00:00:00+00:00,117.54000091552734,117.63999938964844,115.4800033569336,91.7485809326172,3135400,0.0,
2011-10-10 00:00:00+00:00,118.0500030517578,120.0,118.0500030517578,94.83927917480467,1717800,0.0,
2011-10-11 00:00:00+00:00,119.25,120.41000366210938,119.16999816894533,94.9183120727539,1447800,0.0,
2011-10-12 00:00:00+00:00,120.9800033569336,122.52999877929688,120.75,95.70087432861328,3990200,0.0,
2011-10-13 00:00:00+00:00,120.47000122070312,121.2699966430664,119.51000213623048,95.54276275634766,1850400,0.0,
2011-10-14 00:00:00+00:00,122.29000091552734,123.0,121.6500015258789,97.17903900146484,3727400,0.0,
2011-10-17 00:00:00+00:00,122.38999938964844,122.47000122070312,120.33999633789062,95.3768081665039,3189800,0.0,
2011-10-18 00:00:00+00:00,120.5199966430664,123.93000030517578,119.62999725341795,97.27386474609376,8110200,0.0,
2011-10-19 00:00:00+00:00,122.80999755859376,123.4800033569336,121.12000274658205,96.04869079589844,5173900,0.0,
2011-10-20 00:00:00+00:00,121.8499984741211,122.48999786376952,120.23999786376952,96.50711059570312,2339300,0.0,
2011-10-21 00:00:00+00:00,123.5199966430664,124.5199966430664,123.1500015258789,98.27777862548828,4560300,0.0,
2011-10-24 00:00:00+00:00,124.5500030517578,126.22000122070312,124.47000122070312,99.55831146240234,4167600,0.0,
2011-10-25 00:00:00+00:00,125.30999755859376,125.3499984741211,123.1999969482422,97.62167358398438,5160000,0.0,
2011-10-26 00:00:00+00:00,124.79000091552734,125.19000244140624,122.62999725341795,98.60974884033205,4547300,0.0,
2011-10-27 00:00:00+00:00,128.07000732421875,129.85000610351562,127.04000091552734,102.0166244506836,5532900,0.0,
2011-10-28 00:00:00+00:00,128.4199981689453,129.27000427246094,127.83999633789062,102.00872802734376,3718900,0.0,
2011-10-31 00:00:00+00:00,127.58999633789062,127.69000244140624,125.77999877929688,99.43975830078124,5341200,0.0,
2011-11-01 00:00:00+00:00,122.41999816894533,123.91999816894533,121.9499969482422,96.7996063232422,18865300,0.0,
2011-11-02 00:00:00+00:00,124.25,124.81999969482422,123.20999908447266,98.32520294189452,4202300,0.0,
2011-11-03 00:00:00+00:00,125.7300033569336,126.91999816894533,124.0199966430664,100.11954498291016,3129800,0.0,
2011-11-04 00:00:00+00:00,125.6999969482422,126.11000061035156,124.44000244140624,99.50300598144533,2511900,0.0,
2011-11-07 00:00:00+00:00,125.83000183105467,126.80999755859376,124.63999938964844,100.11162567138672,2145300,0.0,
2011-11-08 00:00:00+00:00,127.33999633789062,128.44000244140625,126.1500015258789,101.41590118408205,5425400,0.0,
2011-11-09 00:00:00+00:00,125.33999633789062,125.88999938964844,123.30999755859376,97.67701721191406,4162000,0.0,
2011-11-10 00:00:00+00:00,125.1999969482422,125.36000061035156,123.4499969482422,98.62554931640624,4359200,0.0,
2011-11-11 00:00:00+00:00,126.26000213623048,127.43000030517578,126.2300033569336,100.46735382080078,1880400,0.0,
2011-11-14 00:00:00+00:00,126.63999938964844,126.77999877929688,125.3499984741211,99.50300598144533,2788600,0.0,
2011-11-15 00:00:00+00:00,125.62999725341795,127.16999816894533,125.1500015258789,100.0562744140625,2927000,0.0,
2011-11-16 00:00:00+00:00,125.26000213623048,126.75,124.30999755859376,98.39633178710938,5489700,0.0,
2011-11-17 00:00:00+00:00,124.2699966430664,124.56999969482422,121.66000366210938,96.83126068115234,5357200,0.0,
2011-11-18 00:00:00+00:00,122.87999725341795,123.12000274658205,121.87000274658205,96.70478057861328,2507200,0.0,
2011-11-21 00:00:00+00:00,120.56999969482422,120.7300033569336,119.08000183105467,94.89461517333984,4396000,0.0,
2011-11-22 00:00:00+00:00,119.80999755859376,120.4800033569336,118.91999816894533,94.51520538330078,3448400,0.0,
2011-11-23 00:00:00+00:00,118.45999908447266,118.58000183105467,116.93000030517578,92.42837524414062,4129100,0.0,
2011-11-25 00:00:00+00:00,116.73999786376952,118.05999755859376,116.63999938964844,92.1991195678711,1583100,0.0,
2011-11-28 00:00:00+00:00,119.87999725341795,120.55999755859376,119.22000122070312,94.8866958618164,3976400,0.0,
2011-11-29 00:00:00+00:00,120.43000030517578,121.25,120.0199966430664,95.2266082763672,3620000,0.0,
2011-11-30 00:00:00+00:00,123.88999938964844,125.62999725341795,123.63999938964844,99.12356567382812,5153700,0.0,
2011-12-01 00:00:00+00:00,125.27999877929688,126.05999755859376,124.8499984741211,99.09192657470705,3207900,0.0,
2011-12-02 00:00:00+00:00,126.5500030517578,126.93000030517578,125.19000244140624,99.0761260986328,4746100,0.0,
2011-12-05 00:00:00+00:00,127.29000091552734,127.61000061035156,125.88999938964844,100.09583282470705,5694700,0.0,
2011-12-06 00:00:00+00:00,126.62999725341795,127.54000091552734,126.1999969482422,100.1511688232422,3054600,0.0,
2011-12-07 00:00:00+00:00,126.2699966430664,127.68000030517578,125.41000366210938,100.46735382080078,4539300,0.0,
2011-12-08 00:00:00+00:00,126.29000091552734,126.5999984741211,124.08000183105467,98.34100341796876,3763300,0.0,
2011-12-09 00:00:00+00:00,124.93000030517578,126.79000091552734,124.83000183105467,99.9614715576172,2608800,0.0,
2011-12-12 00:00:00+00:00,125.37000274658205,125.4000015258789,123.5999984741211,98.5228271484375,2895600,0.0,
2011-12-13 00:00:00+00:00,125.31999969482422,125.98999786376952,122.87999725341795,97.61378479003906,4534400,0.0,
2011-12-14 00:00:00+00:00,123.0199966430664,123.43000030517578,121.87999725341795,96.53876495361328,3879700,0.0,
2011-12-15 00:00:00+00:00,123.4800033569336,123.5999984741211,122.4000015258789,96.90235900878906,5157900,0.0,
2011-12-16 00:00:00+00:00,123.43000030517578,124.12000274658205,122.4800033569336,97.05256652832033,6701800,0.0,
2011-12-19 00:00:00+00:00,123.2300033569336,123.5,121.1999969482422,96.02496337890624,4096100,0.0,
2011-12-20 00:00:00+00:00,123.33999633789062,125.30999755859376,123.33999633789062,98.90225219726562,5738100,0.0,
2011-12-21 00:00:00+00:00,125.0500030517578,125.55999755859376,123.91999816894533,99.06034088134766,4692700,0.0,
2011-12-22 00:00:00+00:00,125.01000213623048,125.80999755859376,124.77999877929688,100.05451202392578,2249200,0.77,
2011-12-23 00:00:00+00:00,126.13999938964844,126.86000061035156,125.86000061035156,100.84986877441406,2041600,0.0,
2011-12-27 00:00:00+00:00,126.62000274658205,127.25,126.48999786376952,100.91349029541016,2287700,0.0,
2011-12-28 00:00:00+00:00,126.93000030517578,126.97000122070312,125.16999816894533,99.69660186767578,2126200,0.0,
2011-12-29 00:00:00+00:00,125.69000244140624,128.0500030517578,125.62000274658205,100.64308166503906,1470500,0.0,
2011-12-30 00:00:00+00:00,126.4499969482422,126.76000213623048,125.95999908447266,100.1817626953125,2177300,0.0,
2012-01-03 00:00:00+00:00,128.22999572753906,128.82000732421875,127.87000274658205,101.82015228271484,7948100,0.0,
2012-01-04 00:00:00+00:00,127.66000366210938,128.25999450683594,127.1500015258789,101.9076919555664,2542500,0.0,
2012-01-05 00:00:00+00:00,127.47000122070312,128.67999267578125,126.87999725341795,102.24169158935548,3389700,0.0,
2012-01-06 00:00:00+00:00,128.6199951171875,128.64999389648438,127.73999786376952,102.01901245117188,2787300,0.0,
2012-01-09 00:00:00+00:00,128.47000122070312,128.63999938964844,127.8499984741211,102.14629364013672,3002500,0.0,
2012-01-10 00:00:00+00:00,129.82000732421875,130.10000610351562,129.41000366210938,103.06884765625,4025500,0.0,
2012-01-11 00:00:00+00:00,129.2100067138672,129.8300018310547,128.97999572753906,103.14845275878906,2978000,0.0,
2012-01-12 00:00:00+00:00,130.02000427246094,130.14999389648438,128.99000549316406,103.39495849609376,5764200,0.0,
2012-01-13 00:00:00+00:00,129.0500030517578,129.5,128.1699981689453,102.9972915649414,4881200,0.0,
2012-01-17 00:00:00+00:00,130.52999877929688,130.75999450683594,129.50999450683594,103.19615173339844,3309600,0.0,
2012-01-18 00:00:00+00:00,129.7899932861328,131.27999877929688,129.5399932861328,104.3493881225586,2969700,0.0,
2012-01-19 00:00:00+00:00,131.63999938964844,132.02999877929688,131.27000427246094,104.93793487548828,4398700,0.0,
2012-01-20 00:00:00+00:00,131.67999267578125,132.0,131.36000061035156,104.9140853881836,2370900,0.0,
2012-01-23 00:00:00+00:00,131.97999572753906,132.6999969482422,131.44000244140625,105.00951385498048,4036200,0.0,
2012-01-24 00:00:00+00:00,131.27999877929688,131.9499969482422,131.05999755859375,104.9140853881836,2245500,0.0,
2012-01-25 00:00:00+00:00,131.7100067138672,133.3300018310547,131.2100067138672,105.7889633178711,3363600,0.0,
2012-01-26 00:00:00+00:00,133.6300048828125,133.85000610351562,131.82000732421875,105.24812316894533,3386600,0.0,
2012-01-27 00:00:00+00:00,131.72000122070312,132.49000549316406,131.6300048828125,105.18451690673828,2288700,0.0,
2012-01-30 00:00:00+00:00,130.97000122070312,131.89999389648438,130.50999450683594,104.81863403320312,4161600,0.0,
2012-01-31 00:00:00+00:00,132.5,132.63999938964844,131.1300048828125,104.802734375,4039500,0.0,
2012-02-01 00:00:00+00:00,132.77000427246094,133.5800018310547,132.60000610351562,105.68555450439452,6827000,0.0,
2012-02-02 00:00:00+00:00,133.1699981689453,133.49000549316406,132.6699981689453,105.91618347167967,4428500,0.0,
2012-02-03 00:00:00+00:00,134.47000122070312,135.08999633789062,134.24000549316406,107.40350341796876,6106000,0.0,
2012-02-06 00:00:00+00:00,134.4499969482422,134.9600067138672,134.3000030517578,107.2682876586914,2483700,0.0,
2012-02-07 00:00:00+00:00,134.66000366210938,135.47999572753906,134.1199951171875,107.55459594726562,2212800,0.0,
2012-02-08 00:00:00+00:00,135.35000610351562,135.69000244140625,134.77000427246094,107.8727798461914,2692700,0.0,
2012-02-09 00:00:00+00:00,135.89999389648438,136.0500030517578,135.0399932861328,108.02389526367188,4540000,0.0,
2012-02-10 00:00:00+00:00,134.64999389648438,134.94000244140625,134.32000732421875,107.27626037597656,2316800,0.0,
2012-02-13 00:00:00+00:00,135.77999877929688,135.99000549316406,135.2100067138672,108.02389526367188,2039300,0.0,
2012-02-14 00:00:00+00:00,135.38999938964844,135.72999572753906,134.72999572753906,107.90454864501952,3426800,0.0,
2012-02-15 00:00:00+00:00,136.11000061035156,136.44000244140625,134.77000427246094,107.42737579345705,6286600,0.0,
2012-02-16 00:00:00+00:00,135.0500030517578,136.63999938964844,134.80999755859375,108.5805892944336,3282700,0.0,
2012-02-17 00:00:00+00:00,137.0,137.05999755859375,136.44000244140625,108.84307861328124,3421400,0.0,
2012-02-21 00:00:00+00:00,137.22999572753906,137.52999877929688,136.52000427246094,108.92262268066406,3343700,0.0,
2012-02-22 00:00:00+00:00,136.72000122070312,137.02000427246094,136.27000427246094,108.5567626953125,3120800,0.0,
2012-02-23 00:00:00+00:00,136.42999267578125,137.2100067138672,135.97000122070312,109.07369995117188,7394300,0.0,
2012-02-24 00:00:00+00:00,137.38999938964844,137.67999267578125,137.1199951171875,109.25662994384766,2198600,0.0,
2012-02-27 00:00:00+00:00,136.50999450683594,138.0,136.27000427246094,109.4952621459961,3529300,0.0,
2012-02-28 00:00:00+00:00,137.6999969482422,138.13999938964844,137.41000366210938,109.79750061035156,2770400,0.0,
2012-02-29 00:00:00+00:00,138.25,138.6699981689453,137.1999969482422,109.2168960571289,4909900,0.0,
2012-03-01 00:00:00+00:00,137.77000427246094,138.47999572753906,137.61000061035156,109.92476654052734,8581300,0.0,
2012-03-02 00:00:00+00:00,138.1699981689453,138.3000030517578,137.49000549316406,109.63842010498048,2574000,0.0,
2012-03-05 00:00:00+00:00,137.52999877929688,137.67999267578125,136.77999877929688,109.1850814819336,2560000,0.0,
2012-03-06 00:00:00+00:00,135.8300018310547,135.88999938964844,134.83999633789062,107.49896240234376,4195300,0.0,
2012-03-07 00:00:00+00:00,135.5500030517578,136.38999938964844,135.39999389648438,108.30223083496094,2556000,0.0,
2012-03-08 00:00:00+00:00,137.00999450683594,137.8000030517578,136.72000122070312,109.36797332763672,2587000,0.0,
2012-03-09 00:00:00+00:00,137.80999755859375,138.41000366210938,137.6300048828125,109.79750061035156,2609700,0.0,
2012-03-12 00:00:00+00:00,138.0399932861328,138.24000549316406,137.5800018310547,109.81340026855467,2607600,0.0,
2012-03-13 00:00:00+00:00,138.8300018310547,140.61000061035156,138.58999633789062,111.79379272460938,3898600,0.0,
2012-03-14 00:00:00+00:00,140.6300048828125,140.9499969482422,139.99000549316406,111.65067291259766,2524000,0.0,
2012-03-15 00:00:00+00:00,140.61000061035156,141.27000427246094,140.27000427246094,112.31874084472656,2929300,0.0,
2012-03-16 00:00:00+00:00,141.47000122070312,141.58999633789062,141.1300048828125,112.46985626220705,2734500,0.0,
2012-03-19 00:00:00+00:00,141.36000061035156,142.41000366210938,141.22999572753906,112.93118286132812,3033500,0.0,
2012-03-20 00:00:00+00:00,141.1699981689453,141.74000549316406,140.77000427246094,112.58918762207033,2766900,0.0,
2012-03-21 00:00:00+00:00,141.6199951171875,141.77999877929688,141.0500030517578,112.38238525390624,2712800,0.0,
2012-03-22 00:00:00+00:00,140.3000030517578,140.64999389648438,139.8699951171875,111.61090087890624,6018200,0.0,
2012-03-23 00:00:00+00:00,140.47000122070312,140.9199981689453,139.6699981689453,111.99262237548828,2874200,0.0,
2012-03-26 00:00:00+00:00,141.1199951171875,142.05999755859375,141.11000061035156,113.49623107910156,2298800,0.632,
2012-03-27 00:00:00+00:00,142.22999572753906,142.3300018310547,141.58999633789062,113.18464660644533,2273800,0.0,
2012-03-28 00:00:00+00:00,141.61000061035156,141.82000732421875,140.1300048828125,112.6493682861328,3458600,0.0,
2012-03-29 00:00:00+00:00,140.11000061035156,140.91000366210938,139.58999633789062,112.41766357421876,3240500,0.0,
2012-03-30 00:00:00+00:00,141.42999267578125,141.55999755859375,140.5500030517578,112.81710052490234,2182200,0.0,
2012-04-02 00:00:00+00:00,141.1199951171875,142.7100067138672,140.8800048828125,113.70396423339844,3088000,0.0,
2012-04-03 00:00:00+00:00,142.1300048828125,142.3699951171875,140.92999267578125,113.27252197265624,3087100,0.0,
2012-04-04 00:00:00+00:00,140.67999267578125,140.8300018310547,139.85000610351562,112.0661849975586,4599300,0.0,
2012-04-05 00:00:00+00:00,139.91000366210938,140.69000244140625,139.75999450683594,112.0901336669922,2419700,0.0,
2012-04-09 00:00:00+00:00,138.5399932861328,139.27000427246094,138.3300018310547,110.8038330078125,2505000,0.0,
2012-04-10 00:00:00+00:00,138.42999267578125,138.8300018310547,136.25,108.97428894042967,5502200,0.0,
2012-04-11 00:00:00+00:00,137.8000030517578,138.0399932861328,137.25,109.72527313232422,4425000,0.0,
2012-04-12 00:00:00+00:00,137.6300048828125,139.38999938964844,137.5399932861328,111.29116821289062,3273400,0.0,
2012-04-13 00:00:00+00:00,138.9499969482422,138.9600067138672,137.5,109.92499542236328,2475300,0.0,
2012-04-16 00:00:00+00:00,138.33999633789062,138.50999450683594,137.05999755859375,109.83712768554688,3727200,0.0,
2012-04-17 00:00:00+00:00,138.32000732421875,139.83999633789062,138.1999969482422,111.47494506835938,2321900,0.0,
2012-04-18 00:00:00+00:00,138.97999572753906,139.55999755859375,138.8800048828125,111.13938903808594,2619400,0.0,
2012-04-19 00:00:00+00:00,139.11000061035156,139.6300048828125,137.55999755859375,110.47628021240234,3737000,0.0,
2012-04-20 00:00:00+00:00,138.82000732421875,139.3300018310547,138.3800048828125,110.57218170166016,1830600,0.0,
2012-04-23 00:00:00+00:00,137.0399932861328,137.38999938964844,136.42999267578125,109.67735290527344,2467600,0.0,
2012-04-24 00:00:00+00:00,137.42999267578125,138.13999938964844,137.32000732421875,110.08477783203124,2274300,0.0,
2012-04-25 00:00:00+00:00,139.16000366210938,139.72999572753906,139.0399932861328,111.63475799560548,3061800,0.0,
2012-04-26 00:00:00+00:00,139.39999389648438,140.82000732421875,139.30999755859375,112.37772369384766,2448100,0.0,
2012-04-27 00:00:00+00:00,141.11000061035156,141.2899932861328,140.32000732421875,112.57745361328124,3280500,0.0,
2012-04-30 00:00:00+00:00,140.6199951171875,140.72000122070312,140.0,112.07413482666016,4696400,0.0,
2012-05-01 00:00:00+00:00,140.25999450683594,142.1699981689453,140.13999938964844,112.81710052490234,7853100,0.0,
2012-05-02 00:00:00+00:00,140.3800048828125,140.9600067138672,139.9499969482422,112.52153778076172,2097600,0.0,
2012-05-03 00:00:00+00:00,140.85000610351562,140.94000244140625,139.49000549316406,111.6826400756836,2236100,0.0,
2012-05-04 00:00:00+00:00,139.02999877929688,139.14999389648438,137.4199981689453,109.84515380859376,2153100,0.0,
2012-05-07 00:00:00+00:00,136.99000549316406,138.0399932861328,136.9199981689453,109.89307403564452,1929300,0.0,
2012-05-08 00:00:00+00:00,136.75,137.25,135.39999389648438,109.44564819335938,3123600,0.0,
2012-05-09 00:00:00+00:00,135.5800018310547,137.0800018310547,134.9600067138672,108.79052734375,4400000,0.0,
2012-05-10 00:00:00+00:00,137.14999389648438,137.30999755859375,136.2100067138672,109.0461883544922,2350600,0.0,
2012-05-11 00:00:00+00:00,135.64999389648438,137.35000610351562,135.60000610351562,108.67863464355467,3111800,0.0,
2012-05-14 00:00:00+00:00,134.7899932861328,135.49000549316406,134.36000061035156,107.55220794677734,4576900,0.0,
2012-05-15 00:00:00+00:00,134.47999572753906,135.27000427246094,133.60000610351562,106.9210205078125,4584100,0.0,
2012-05-16 00:00:00+00:00,134.38999938964844,135.0,133.27000427246094,106.52156829833984,5452300,0.0,
2012-05-17 00:00:00+00:00,133.30999755859375,133.47000122070312,131.25,104.93968963623048,3900400,0.0,
2012-05-18 00:00:00+00:00,131.8300018310547,132.0500030517578,130.0,104.0368881225586,3863700,0.0,
2012-05-21 00:00:00+00:00,130.5800018310547,132.47000122070312,130.38999938964844,105.80252075195312,3576300,0.0,
2012-05-22 00:00:00+00:00,132.75,133.67999267578125,131.77999877929688,105.9862823486328,2705400,0.0,
2012-05-23 00:00:00+00:00,131.7100067138672,132.89999389648438,130.4600067138672,106.05020141601562,2535700,0.0,
2012-05-24 00:00:00+00:00,133.11000061035156,133.27000427246094,131.8699951171875,106.1301040649414,2878700,0.0,
2012-05-25 00:00:00+00:00,132.94000244140625,133.2899932861328,132.25,105.9063949584961,2333500,0.0,
2012-05-29 00:00:00+00:00,133.64999389648438,134.3800048828125,133.22000122070312,107.17667388916016,2142000,0.0,
2012-05-30 00:00:00+00:00,133.02000427246094,133.05999755859375,131.94000244140625,105.61074829101562,2277100,0.0,
2012-05-31 00:00:00+00:00,132.14999389648438,132.88999938964844,130.8000030517578,105.3391571044922,8630500,0.0,
2012-06-01 00:00:00+00:00,129.8800048828125,130.2899932861328,128.6199951171875,102.8704605102539,7951400,0.0,
2012-06-04 00:00:00+00:00,128.8300018310547,129.1699981689453,127.56999969482422,102.7426300048828,3283300,0.0,
2012-06-05 00:00:00+00:00,128.27999877929688,129.67999267578125,128.2100067138672,103.3258285522461,3381900,0.0,
2012-06-06 00:00:00+00:00,130.41000366210938,132.49000549316406,130.3800048828125,105.74661254882812,5162000,0.0,
2012-06-07 00:00:00+00:00,133.92999267578125,133.97999572753906,132.24000549316406,105.8824462890625,2530300,0.0,
2012-06-08 00:00:00+00:00,132.16000366210938,133.5800018310547,131.74000549316406,106.67334747314452,2502700,0.0,
2012-06-11 00:00:00+00:00,134.67999267578125,134.72000122070312,131.75,105.89041137695312,4924000,0.0,
2012-06-12 00:00:00+00:00,132.22999572753906,133.47000122070312,131.6199951171875,106.63343048095705,3935700,0.0,
2012-06-13 00:00:00+00:00,132.97000122070312,133.80999755859375,132.10000610351562,105.91439819335938,2060000,0.0,
2012-06-14 00:00:00+00:00,132.82000732421875,134.47000122070312,132.4499969482422,106.99293518066406,3932300,0.0,
2012-06-15 00:00:00+00:00,134.5500030517578,135.41000366210938,134.27000427246094,108.0155792236328,4882500,0.0,
2012-06-18 00:00:00+00:00,134.75999450683594,135.88999938964844,134.4600067138672,108.26322174072266,3275400,0.0,
2012-06-19 00:00:00+00:00,135.6199951171875,136.77999877929688,135.4600067138672,109.38622283935548,2559400,0.639,
2012-06-20 00:00:00+00:00,136.2899932861328,136.63999938964844,135.0,109.1614761352539,3535500,0.0,
2012-06-21 00:00:00+00:00,136.19000244140625,136.32000732421875,132.8699951171875,106.77742004394533,5056500,0.0,
2012-06-22 00:00:00+00:00,133.67999267578125,134.24000549316406,133.16000366210938,107.53192901611328,3741500,0.0,
2012-06-25 00:00:00+00:00,132.5800018310547,132.6300048828125,131.3800048828125,105.78205108642578,3519100,0.0,
2012-06-26 00:00:00+00:00,132.1999969482422,132.89999389648438,131.47000122070312,106.32788848876952,2464600,0.0,
2012-06-27 00:00:00+00:00,132.94000244140625,133.94000244140625,132.85000610351562,107.33130645751952,3231000,0.0,
2012-06-28 00:00:00+00:00,132.75,133.50999450683594,131.82000732421875,107.07444763183594,3714200,0.0,
2012-06-29 00:00:00+00:00,135.77999877929688,136.75999450683594,135.38999938964844,109.77152252197266,5740800,0.0,
2012-07-02 00:00:00+00:00,137.00999450683594,137.19000244140625,136.0800018310547,110.00434112548828,9686500,0.0,
2012-07-03 00:00:00+00:00,137.0500030517578,138.0500030517578,136.89999389648438,110.75089263916016,2943800,0.0,
2012-07-05 00:00:00+00:00,137.47999572753906,137.9499969482422,136.85000610351562,110.24514770507812,3758000,0.0,
2012-07-06 00:00:00+00:00,136.00999450683594,136.30999755859375,135.39999389648438,109.12935638427734,4103500,0.0,
2012-07-09 00:00:00+00:00,135.9499969482422,136.10000610351562,135.25,109.04106903076172,3731900,0.0,
2012-07-10 00:00:00+00:00,136.55999755859375,136.75999450683594,134.22000122070312,108.11795806884766,2495100,0.0,
2012-07-11 00:00:00+00:00,134.75,135.13999938964844,133.92999267578125,108.07781219482422,6654000,0.0,
2012-07-12 00:00:00+00:00,133.8800048828125,134.63999938964844,133.1300048828125,107.58011627197266,2533000,0.0,
2012-07-13 00:00:00+00:00,134.3800048828125,136.42999267578125,134.36000061035156,109.41030883789062,3820100,0.0,
2012-07-16 00:00:00+00:00,135.92999267578125,136.3699951171875,135.47999572753906,109.15343475341795,2674200,0.0,
2012-07-17 00:00:00+00:00,136.5399932861328,137.19000244140625,135.10000610351562,109.89195251464844,6099000,0.0,
2012-07-18 00:00:00+00:00,136.60000610351562,138.17999267578125,136.52000427246094,110.78294372558594,3208000,0.0,
2012-07-19 00:00:00+00:00,138.19000244140625,138.74000549316406,137.77000427246094,111.00772094726562,3149300,0.0,
2012-07-20 00:00:00+00:00,137.5,137.72000122070312,136.8800048828125,109.9802703857422,3181500,0.0,
2012-07-23 00:00:00+00:00,135.0,136.0,134.38999938964844,108.90459442138672,4559800,0.0,
2012-07-24 00:00:00+00:00,135.72000122070312,135.7899932861328,133.5800018310547,107.99755096435548,2750100,0.0,
2012-07-25 00:00:00+00:00,134.75,135.10000610351562,133.7899932861328,107.9573974609375,3134700,0.0,
2012-07-26 00:00:00+00:00,136.42999267578125,136.99000549316406,135.80999755859375,109.70729064941406,5517200,0.0,
2012-07-27 00:00:00+00:00,137.4199981689453,139.6199951171875,137.2100067138672,111.84253692626952,6071600,0.0,
2012-07-30 00:00:00+00:00,139.07000732421875,139.8800048828125,138.82000732421875,111.77033996582033,2410900,0.0,
2012-07-31 00:00:00+00:00,139.0399932861328,139.42999267578125,138.42999267578125,111.13616180419922,4953800,0.0,
2012-08-01 00:00:00+00:00,139.27000427246094,139.2899932861328,137.97000122070312,110.9033660888672,3811400,0.0,
2012-08-02 00:00:00+00:00,137.14999389648438,138.10000610351562,136.14999389648438,110.13274383544922,2773400,0.0,
2012-08-03 00:00:00+00:00,139.14999389648438,140.19000244140625,139.05999755859375,112.27598571777344,15986900,0.0,
2012-08-06 00:00:00+00:00,140.27999877929688,140.72000122070312,140.1199951171875,112.54090118408205,2727400,0.0,
2012-08-07 00:00:00+00:00,140.77000427246094,141.47999572753906,140.72999572753906,113.11083221435548,2064900,0.0,
2012-08-08 00:00:00+00:00,140.38999938964844,141.22000122070312,140.3699951171875,113.27141571044922,2544300,0.0,
