date,RGLS_Open,RGLS_High,RGLS_Low,RGLS_Close,RGLS_Volume,RGLS_Dividends,RGLS_Stock Splits
2018-06-19 00:00:00+00:00,82.80000305175781,87.5999984741211,82.80000305175781,84.0,2477,,
2018-06-20 00:00:00+00:00,84.0,86.4000015258789,82.80000305175781,84.0,3273,,
2018-06-21 00:00:00+00:00,82.80000305175781,84.0,80.4000015258789,81.5999984741211,1226,,
2018-06-22 00:00:00+00:00,85.19999694824219,86.4000015258789,81.5999984741211,82.80000305175781,2641,,
2018-06-25 00:00:00+00:00,86.4000015258789,86.4000015258789,81.5999984741211,82.80000305175781,674,,
2018-06-26 00:00:00+00:00,86.4000015258789,86.4000015258789,78.0,79.19999694824219,2614,,
2018-06-27 00:00:00+00:00,80.4000015258789,81.5999984741211,79.19999694824219,79.19999694824219,1859,,
2018-06-28 00:00:00+00:00,81.5999984741211,84.0,78.0,78.0,2008,,
2018-06-29 00:00:00+00:00,79.19999694824219,79.19999694824219,76.80000305175781,79.19999694824219,1229,,
2018-07-02 00:00:00+00:00,80.4000015258789,88.80000305175781,79.19999694824219,85.19999694824219,1897,,
2018-07-03 00:00:00+00:00,86.4000015258789,88.80000305175781,84.0,86.4000015258789,2008,,
2018-07-05 00:00:00+00:00,86.4000015258789,90.0,86.4000015258789,87.5999984741211,3362,,
2018-07-06 00:00:00+00:00,54.0,55.20000076293945,40.79999923706055,42.0,57908,,
2018-07-09 00:00:00+00:00,43.20000076293945,45.59999847412109,42.0,43.20000076293945,25754,,
2018-07-10 00:00:00+00:00,45.59999847412109,46.79999923706055,37.20000076293945,39.59999847412109,26157,,
2018-07-11 00:00:00+00:00,39.59999847412109,39.59999847412109,37.20000076293945,39.59999847412109,6760,,
2018-07-12 00:00:00+00:00,38.400001525878906,39.59999847412109,36.0,38.400001525878906,8255,,
2018-07-13 00:00:00+00:00,39.59999847412109,39.59999847412109,34.79999923706055,36.0,14784,,
2018-07-16 00:00:00+00:00,36.0,38.400001525878906,32.400001525878906,34.79999923706055,5682,,
2018-07-17 00:00:00+00:00,32.400001525878906,34.79999923706055,32.400001525878906,33.599998474121094,5384,,
2018-07-18 00:00:00+00:00,33.599998474121094,36.0,32.400001525878906,34.79999923706055,5855,,
2018-07-19 00:00:00+00:00,33.599998474121094,38.400001525878906,32.400001525878906,34.79999923706055,11030,,
2018-07-20 00:00:00+00:00,37.20000076293945,37.20000076293945,33.599998474121094,33.599998474121094,10494,,
2018-07-23 00:00:00+00:00,36.0,36.0,33.599998474121094,34.79999923706055,5289,,
2018-07-24 00:00:00+00:00,36.0,36.0,33.599998474121094,34.79999923706055,10264,,
2018-07-25 00:00:00+00:00,36.0,36.0,34.79999923706055,34.79999923706055,9232,,
2018-07-26 00:00:00+00:00,36.0,36.0,34.79999923706055,34.79999923706055,4743,,
2018-07-27 00:00:00+00:00,33.599998474121094,36.0,30.0,32.400001525878906,15724,,
2018-07-30 00:00:00+00:00,28.799999237060547,34.79999923706055,28.799999237060547,33.599998474121094,6996,,
2018-07-31 00:00:00+00:00,28.799999237060547,37.20000076293945,28.799999237060547,33.599998474121094,6786,,
2018-08-01 00:00:00+00:00,33.599998474121094,34.79999923706055,31.200000762939453,31.200000762939453,4154,,
2018-08-02 00:00:00+00:00,32.400001525878906,33.599998474121094,31.200000762939453,32.400001525878906,2712,,
2018-08-03 00:00:00+00:00,32.400001525878906,33.599998474121094,31.200000762939453,32.400001525878906,1990,,
2018-08-06 00:00:00+00:00,33.599998474121094,33.599998474121094,31.200000762939453,31.200000762939453,2383,,
2018-08-07 00:00:00+00:00,31.200000762939453,31.200000762939453,30.0,30.0,4762,,
2018-08-08 00:00:00+00:00,31.200000762939453,32.400001525878906,26.399999618530277,28.799999237060547,13034,,
2018-08-09 00:00:00+00:00,31.200000762939453,31.200000762939453,26.399999618530277,26.399999618530277,17733,,
2018-08-10 00:00:00+00:00,28.799999237060547,28.799999237060547,24.0,26.399999618530277,19413,,
2018-08-13 00:00:00+00:00,24.0,26.399999618530277,24.0,24.0,10599,,
2018-08-14 00:00:00+00:00,24.0,34.79999923706055,20.399999618530277,31.200000762939453,56168,,
2018-08-15 00:00:00+00:00,32.400001525878906,34.79999923706055,27.600000381469727,31.200000762939453,22586,,
2018-08-16 00:00:00+00:00,32.400001525878906,32.400001525878906,27.600000381469727,30.0,10321,,
2018-08-17 00:00:00+00:00,30.0,38.400001525878906,30.0,34.79999923706055,25481,,
2018-08-20 00:00:00+00:00,36.0,36.0,30.0,32.400001525878906,20680,,
2018-08-21 00:00:00+00:00,32.400001525878906,33.599998474121094,31.200000762939453,32.400001525878906,4288,,
2018-08-22 00:00:00+00:00,33.599998474121094,33.599998474121094,31.200000762939453,31.200000762939453,5188,,
2018-08-23 00:00:00+00:00,31.200000762939453,40.79999923706055,31.200000762939453,32.400001525878906,45524,,
2018-08-24 00:00:00+00:00,32.400001525878906,34.79999923706055,32.400001525878906,33.599998474121094,12335,,
2018-08-27 00:00:00+00:00,34.79999923706055,38.400001525878906,33.599998474121094,37.20000076293945,18966,,
2018-08-28 00:00:00+00:00,34.79999923706055,34.79999923706055,27.600000381469727,30.0,38283,,
2018-08-29 00:00:00+00:00,31.200000762939453,31.200000762939453,27.600000381469727,28.799999237060547,19699,,
2018-08-30 00:00:00+00:00,27.600000381469727,31.200000762939453,27.600000381469727,28.799999237060547,10388,,
2018-08-31 00:00:00+00:00,28.799999237060547,30.0,26.399999618530277,27.600000381469727,13907,,
2018-09-04 00:00:00+00:00,28.799999237060547,30.0,25.200000762939453,28.799999237060547,10764,,
2018-09-05 00:00:00+00:00,26.399999618530277,28.799999237060547,26.399999618530277,27.600000381469727,3781,,
2018-09-06 00:00:00+00:00,27.600000381469727,27.600000381469727,26.399999618530277,26.399999618530277,3411,,
2018-09-07 00:00:00+00:00,25.200000762939453,26.399999618530277,25.200000762939453,25.200000762939453,7402,,
2018-09-10 00:00:00+00:00,26.399999618530277,26.399999618530277,25.200000762939453,25.200000762939453,7462,,
2018-09-11 00:00:00+00:00,26.399999618530277,26.399999618530277,22.799999237060547,24.0,16173,,
2018-09-12 00:00:00+00:00,24.0,25.200000762939453,24.0,24.0,5149,,
2018-09-13 00:00:00+00:00,24.0,25.200000762939453,24.0,24.0,2817,,
2018-09-14 00:00:00+00:00,24.0,25.200000762939453,22.799999237060547,22.799999237060547,3834,,
2018-09-17 00:00:00+00:00,25.200000762939453,25.200000762939453,21.600000381469727,21.600000381469727,7250,,
2018-09-18 00:00:00+00:00,21.600000381469727,24.0,21.600000381469727,22.799999237060547,6677,,
2018-09-19 00:00:00+00:00,24.0,24.0,21.600000381469727,22.799999237060547,3832,,
2018-09-20 00:00:00+00:00,24.0,24.0,22.799999237060547,22.799999237060547,2765,,
2018-09-21 00:00:00+00:00,24.0,26.399999618530277,22.799999237060547,25.200000762939453,8711,,
2018-09-24 00:00:00+00:00,25.200000762939453,26.399999618530277,22.799999237060547,24.0,5463,,
2018-09-25 00:00:00+00:00,24.0,25.200000762939453,24.0,24.0,4987,,
2018-09-26 00:00:00+00:00,24.0,26.399999618530277,24.0,25.200000762939453,5456,,
2018-09-27 00:00:00+00:00,27.600000381469727,27.600000381469727,25.200000762939453,26.399999618530277,9307,,
2018-09-28 00:00:00+00:00,27.600000381469727,27.600000381469727,24.0,24.0,3818,,
2018-10-01 00:00:00+00:00,24.0,26.399999618530277,24.0,24.0,3563,,
2018-10-02 00:00:00+00:00,25.200000762939453,25.200000762939453,21.600000381469727,22.799999237060547,8780,,
2018-10-03 00:00:00+00:00,24.0,25.200000762939453,21.600000381469727,25.200000762939453,12898,,
2018-10-04 00:00:00+00:00,24.700000762939453,30.5,21.600000381469727,23.299999237060547,60960,,
2018-10-05 00:00:00+00:00,22.799999237060547,23.5,21.5,22.299999237060547,16510,,
2018-10-08 00:00:00+00:00,22.200000762939453,24.5,20.299999237060547,23.799999237060547,9700,,
2018-10-09 00:00:00+00:00,23.799999237060547,25.399999618530277,21.700000762939453,22.200000762939453,31220,,
2018-10-10 00:00:00+00:00,22.200000762939453,23.200000762939453,21.100000381469727,21.399999618530277,8900,,
2018-10-11 00:00:00+00:00,21.200000762939453,21.899999618530277,18.899999618530277,18.899999618530277,15180,,
2018-10-12 00:00:00+00:00,19.0,20.299999237060547,18.899999618530277,19.5,7190,,
2018-10-15 00:00:00+00:00,19.5,19.799999237060547,19.200000762939453,19.399999618530277,960,,
2018-10-16 00:00:00+00:00,19.399999618530277,20.600000381469727,19.399999618530277,19.700000762939453,4580,,
2018-10-17 00:00:00+00:00,19.799999237060547,20.899999618530277,19.399999618530277,20.0,3200,,
2018-10-18 00:00:00+00:00,20.0,21.5,19.100000381469727,19.200000762939453,9700,,
2018-10-19 00:00:00+00:00,19.399999618530277,20.0,18.299999237060547,18.5,7640,,
2018-10-22 00:00:00+00:00,18.700000762939453,20.0,18.100000381469727,18.299999237060547,60820,,
2018-10-23 00:00:00+00:00,24.799999237060547,31.399999618530277,20.799999237060547,21.200000762939453,1702720,,
2018-10-24 00:00:00+00:00,19.899999618530277,20.700000762939453,18.5,20.399999618530277,105730,,
2018-10-25 00:00:00+00:00,20.100000381469727,22.0,19.100000381469727,19.600000381469727,57910,,
2018-10-26 00:00:00+00:00,19.299999237060547,20.700000762939453,18.600000381469727,18.799999237060547,28200,,
2018-10-29 00:00:00+00:00,18.899999618530277,19.600000381469727,17.100000381469727,17.700000762939453,44060,,
2018-10-30 00:00:00+00:00,17.600000381469727,18.799999237060547,17.299999237060547,17.5,19340,,
2018-10-31 00:00:00+00:00,17.700000762939453,18.299999237060547,17.200000762939453,17.700000762939453,9710,,
2018-11-01 00:00:00+00:00,17.700000762939453,19.200000762939453,17.5,18.899999618530277,13590,,
2018-11-02 00:00:00+00:00,18.899999618530277,19.5,18.399999618530277,18.700000762939453,16400,,
2018-11-05 00:00:00+00:00,19.0,19.100000381469727,17.700000762939453,18.799999237060547,11270,,
2018-11-06 00:00:00+00:00,21.299999237060547,22.399999618530277,19.0,20.0,257350,,
2018-11-07 00:00:00+00:00,19.600000381469727,19.600000381469727,17.700000762939453,17.799999237060547,48250,,
2018-11-08 00:00:00+00:00,18.0,18.0,17.200000762939453,17.700000762939453,14730,,
2018-11-09 00:00:00+00:00,17.100000381469727,17.299999237060547,15.699999809265137,16.5,15460,,
2018-11-12 00:00:00+00:00,16.299999237060547,17.399999618530273,14.399999618530272,15.0,47040,,
2018-11-13 00:00:00+00:00,15.100000381469728,15.699999809265137,14.399999618530272,14.5,8430,,
2018-11-14 00:00:00+00:00,15.699999809265137,15.699999809265137,10.399999618530272,12.399999618530272,22080,,
2018-11-15 00:00:00+00:00,12.800000190734863,14.399999618530272,12.5,13.199999809265137,30860,,
2018-11-16 00:00:00+00:00,13.399999618530272,14.5,13.300000190734863,14.399999618530272,44890,,
2018-11-19 00:00:00+00:00,15.100000381469728,15.600000381469728,13.600000381469728,14.0,18970,,
2018-11-20 00:00:00+00:00,14.899999618530272,14.899999618530272,13.600000381469728,13.600000381469728,26450,,
2018-11-21 00:00:00+00:00,14.199999809265137,15.0,13.800000190734863,14.600000381469728,30740,,
2018-11-23 00:00:00+00:00,14.0,15.699999809265137,13.600000381469728,14.899999618530272,11510,,
2018-11-26 00:00:00+00:00,15.100000381469728,15.699999809265137,14.899999618530272,15.300000190734863,15980,,
2018-11-27 00:00:00+00:00,15.100000381469728,18.600000381469727,14.300000190734863,15.0,72550,,
2018-11-28 00:00:00+00:00,15.0,16.799999237060547,14.899999618530272,15.899999618530272,12920,,
2018-11-29 00:00:00+00:00,15.699999809265137,17.299999237060547,15.0,16.5,5980,,
2018-11-30 00:00:00+00:00,16.5,17.299999237060547,15.899999618530272,16.100000381469727,9030,,
2018-12-03 00:00:00+00:00,16.200000762939453,16.700000762939453,15.899999618530272,16.100000381469727,5530,,
2018-12-04 00:00:00+00:00,16.0,16.799999237060547,14.600000381469728,16.100000381469727,10590,,
2018-12-06 00:00:00+00:00,15.699999809265137,15.800000190734863,14.899999618530272,15.300000190734863,6180,,
2018-12-07 00:00:00+00:00,15.199999809265137,16.5,14.899999618530272,15.399999618530272,5160,,
2018-12-10 00:00:00+00:00,15.300000190734863,15.5,14.5,14.699999809265137,4690,,
2018-12-11 00:00:00+00:00,15.199999809265137,16.5,14.899999618530272,15.600000381469728,16270,,
2018-12-12 00:00:00+00:00,15.5,15.699999809265137,15.0,15.199999809265137,6100,,
2018-12-13 00:00:00+00:00,14.5,15.300000190734863,12.5,14.199999809265137,10360,,
2018-12-14 00:00:00+00:00,13.800000190734863,14.800000190734863,13.100000381469728,14.199999809265137,5110,,
2018-12-17 00:00:00+00:00,14.100000381469728,14.300000190734863,12.899999618530272,13.699999809265137,6080,,
2018-12-18 00:00:00+00:00,13.699999809265137,13.699999809265137,10.300000190734863,10.399999618530272,20450,,
2018-12-19 00:00:00+00:00,10.199999809265137,10.899999618530272,8.600000381469727,9.5,10550,,
2018-12-20 00:00:00+00:00,9.399999618530272,9.5,9.0,9.100000381469728,5880,,
2018-12-21 00:00:00+00:00,9.300000190734863,9.899999618530272,8.5,8.800000190734863,4640,,
2018-12-24 00:00:00+00:00,9.0,9.0,8.0,8.399999618530273,6450,,
2018-12-26 00:00:00+00:00,8.699999809265137,12.0,8.199999809265137,10.399999618530272,18050,,
2018-12-27 00:00:00+00:00,9.100000381469728,10.800000190734863,9.100000381469728,10.800000190734863,10900,,
2018-12-28 00:00:00+00:00,10.199999809265137,12.0,10.0,11.0,12790,,
2018-12-31 00:00:00+00:00,11.0,11.600000381469728,8.899999618530273,9.300000190734863,17330,,
2019-01-02 00:00:00+00:00,9.399999618530272,11.100000381469728,9.199999809265137,11.100000381469728,6850,,
2019-01-03 00:00:00+00:00,11.399999618530272,12.199999809265137,10.800000190734863,11.699999809265137,7190,,
2019-01-04 00:00:00+00:00,11.899999618530272,13.5,11.899999618530272,13.0,64220,,
2019-01-07 00:00:00+00:00,13.699999809265137,13.699999809265137,12.100000381469728,12.800000190734863,14310,,
2019-01-08 00:00:00+00:00,12.899999618530272,13.399999618530272,12.100000381469728,12.199999809265137,5700,,
2019-01-09 00:00:00+00:00,12.199999809265137,12.800000190734863,11.5,12.399999618530272,127500,,
2019-01-10 00:00:00+00:00,12.0,12.0,10.800000190734863,11.0,26280,,
2019-01-11 00:00:00+00:00,10.600000381469728,11.600000381469728,10.100000381469728,11.300000190734863,9980,,
2019-01-14 00:00:00+00:00,11.100000381469728,11.800000190734863,11.0,11.399999618530272,47680,,
2019-01-15 00:00:00+00:00,11.699999809265137,12.5,11.399999618530272,11.5,152840,,
2019-01-16 00:00:00+00:00,11.699999809265137,11.899999618530272,10.899999618530272,11.399999618530272,77350,,
2019-01-17 00:00:00+00:00,11.600000381469728,11.699999809265137,10.5,10.800000190734863,65390,,
2019-01-18 00:00:00+00:00,11.0,11.199999809265137,10.199999809265137,11.100000381469728,43770,,
2019-01-22 00:00:00+00:00,10.899999618530272,11.0,9.899999618530272,10.399999618530272,25790,,
2019-01-23 00:00:00+00:00,10.300000190734863,10.300000190734863,9.100000381469728,9.600000381469728,34580,,
2019-01-24 00:00:00+00:00,9.600000381469728,10.0,9.300000190734863,9.399999618530272,18500,,
2019-01-25 00:00:00+00:00,9.300000190734863,10.0,9.300000190734863,9.800000190734863,11890,,
2019-01-28 00:00:00+00:00,9.800000190734863,9.899999618530272,9.5,9.699999809265137,11050,,
2019-01-29 00:00:00+00:00,9.600000381469728,9.800000190734863,9.300000190734863,9.399999618530272,7740,,
2019-01-30 00:00:00+00:00,9.399999618530272,9.5,9.300000190734863,9.399999618530272,9360,,
2019-01-31 00:00:00+00:00,9.399999618530272,9.899999618530272,9.399999618530272,9.399999618530272,20210,,
2019-02-01 00:00:00+00:00,9.699999809265137,9.699999809265137,9.399999618530272,9.399999618530272,12550,,
2019-02-04 00:00:00+00:00,9.5,9.600000381469728,9.0,9.5,21100,,
2019-02-05 00:00:00+00:00,9.5,9.800000190734863,9.199999809265137,9.5,14430,,
2019-02-06 00:00:00+00:00,9.5,9.699999809265137,9.300000190734863,9.600000381469728,10790,,
2019-02-07 00:00:00+00:00,9.600000381469728,9.800000190734863,9.199999809265137,9.199999809265137,8760,,
2019-02-08 00:00:00+00:00,9.199999809265137,9.399999618530272,9.199999809265137,9.300000190734863,4260,,
2019-02-11 00:00:00+00:00,9.300000190734863,9.399999618530272,8.800000190734863,8.800000190734863,7600,,
2019-02-12 00:00:00+00:00,9.100000381469728,9.5,8.899999618530273,9.399999618530272,6610,,
2019-02-13 00:00:00+00:00,9.300000190734863,10.699999809265137,9.300000190734863,10.0,56020,,
2019-02-14 00:00:00+00:00,10.100000381469728,10.600000381469728,9.800000190734863,9.899999618530272,42950,,
2019-02-15 00:00:00+00:00,10.0,10.399999618530272,9.399999618530272,9.899999618530272,12360,,
2019-02-19 00:00:00+00:00,10.0,10.199999809265137,9.600000381469728,10.100000381469728,11380,,
2019-02-20 00:00:00+00:00,10.0,10.300000190734863,9.600000381469728,9.800000190734863,12850,,
2019-02-21 00:00:00+00:00,10.199999809265137,11.600000381469728,9.800000190734863,10.100000381469728,73200,,
2019-02-22 00:00:00+00:00,10.300000190734863,11.399999618530272,9.899999618530272,10.600000381469728,73420,,
2019-02-25 00:00:00+00:00,10.600000381469728,11.300000190734863,10.5,10.699999809265137,27430,,
2019-02-26 00:00:00+00:00,10.800000190734863,11.5,10.699999809265137,11.300000190734863,21790,,
2019-02-27 00:00:00+00:00,12.199999809265137,13.699999809265137,11.5,13.300000190734863,87080,,
2019-02-28 00:00:00+00:00,13.300000190734863,15.5,12.800000190734863,12.899999618530272,109920,,
2019-03-01 00:00:00+00:00,12.899999618530272,13.600000381469728,12.0,12.899999618530272,32970,,
2019-03-04 00:00:00+00:00,12.800000190734863,13.5,11.600000381469728,11.600000381469728,24710,,
2019-03-05 00:00:00+00:00,11.5,12.5,11.399999618530272,11.5,10890,,
2019-03-06 00:00:00+00:00,11.600000381469728,11.600000381469728,10.5,11.100000381469728,15370,,
2019-03-07 00:00:00+00:00,11.199999809265137,12.399999618530272,10.600000381469728,11.699999809265137,25550,,
2019-03-08 00:00:00+00:00,11.800000190734863,13.699999809265137,11.5,11.800000190734863,65990,,
2019-03-11 00:00:00+00:00,12.100000381469728,12.399999618530272,10.800000190734863,12.100000381469728,20810,,
2019-03-12 00:00:00+00:00,12.399999618530272,13.300000190734863,12.199999809265137,12.300000190734863,10410,,
2019-03-13 00:00:00+00:00,12.600000381469728,13.0,12.300000190734863,13.0,12660,,
2019-03-14 00:00:00+00:00,13.100000381469728,14.800000190734863,13.0,14.600000381469728,59320,,
2019-03-15 00:00:00+00:00,14.5,16.0,11.699999809265137,11.699999809265137,57650,,
2019-03-18 00:00:00+00:00,11.5,11.899999618530272,10.5,11.199999809265137,27570,,
2019-03-19 00:00:00+00:00,10.899999618530272,11.899999618530272,10.300000190734863,11.600000381469728,36210,,
2019-03-20 00:00:00+00:00,11.300000190734863,12.0,10.899999618530272,10.899999618530272,8970,,
2019-03-21 00:00:00+00:00,10.899999618530272,11.399999618530272,10.699999809265137,11.100000381469728,7090,,
2019-03-22 00:00:00+00:00,11.0,11.0,10.100000381469728,10.399999618530272,13630,,
2019-03-25 00:00:00+00:00,10.5,10.5,9.800000190734863,10.0,9080,,
2019-03-26 00:00:00+00:00,10.100000381469728,10.5,9.800000190734863,10.399999618530272,13860,,
2019-03-27 00:00:00+00:00,10.300000190734863,11.100000381469728,10.100000381469728,11.0,41740,,
2019-03-28 00:00:00+00:00,10.899999618530272,10.899999618530272,10.0,10.300000190734863,65720,,
2019-03-29 00:00:00+00:00,10.300000190734863,10.5,10.100000381469728,10.199999809265137,23250,,
2019-04-01 00:00:00+00:00,9.800000190734863,10.300000190734863,9.600000381469728,9.800000190734863,19570,,
2019-04-02 00:00:00+00:00,9.800000190734863,10.800000190734863,9.800000190734863,10.800000190734863,42010,,
2019-04-03 00:00:00+00:00,10.800000190734863,10.800000190734863,10.300000190734863,10.399999618530272,15450,,
2019-04-04 00:00:00+00:00,10.399999618530272,11.100000381469728,10.399999618530272,11.0,15420,,
2019-04-05 00:00:00+00:00,11.0,11.0,10.5,10.5,8300,,
2019-04-08 00:00:00+00:00,11.199999809265137,11.199999809265137,10.600000381469728,10.800000190734863,6770,,
2019-04-09 00:00:00+00:00,10.800000190734863,11.399999618530272,10.699999809265137,11.100000381469728,12300,,
2019-04-10 00:00:00+00:00,11.100000381469728,11.100000381469728,10.699999809265137,10.800000190734863,6010,,
2019-04-11 00:00:00+00:00,10.5,11.0,10.5,10.5,2560,,
2019-04-12 00:00:00+00:00,10.600000381469728,11.0,10.399999618530272,11.0,5750,,
2019-04-15 00:00:00+00:00,11.100000381469728,11.100000381469728,10.5,10.800000190734863,6000,,
2019-04-16 00:00:00+00:00,10.899999618530272,11.399999618530272,10.899999618530272,11.300000190734863,15730,,
2019-04-17 00:00:00+00:00,11.5,12.199999809265137,10.699999809265137,10.699999809265137,9760,,
2019-04-18 00:00:00+00:00,11.100000381469728,11.600000381469728,10.699999809265137,11.600000381469728,4270,,
2019-04-22 00:00:00+00:00,11.600000381469728,11.600000381469728,10.399999618530272,11.300000190734863,1980,,
2019-04-23 00:00:00+00:00,11.300000190734863,11.5,10.699999809265137,11.199999809265137,1340,,
2019-04-24 00:00:00+00:00,11.300000190734863,11.800000190734863,11.199999809265137,11.600000381469728,4810,,
2019-04-25 00:00:00+00:00,11.5,11.699999809265137,11.0,11.199999809265137,3070,,
2019-04-26 00:00:00+00:00,11.199999809265137,11.800000190734863,10.600000381469728,11.0,4820,,
2019-04-29 00:00:00+00:00,10.600000381469728,11.5,10.600000381469728,11.300000190734863,4660,,
2019-04-30 00:00:00+00:00,11.699999809265137,11.699999809265137,11.199999809265137,11.5,4050,,
2019-05-01 00:00:00+00:00,11.5,11.5,11.0,11.199999809265137,1550,,
2019-05-02 00:00:00+00:00,10.800000190734863,11.600000381469728,10.600000381469728,10.600000381469728,2030,,
2019-05-03 00:00:00+00:00,10.800000190734863,11.199999809265137,10.800000190734863,10.800000190734863,680,,
2019-05-06 00:00:00+00:00,10.600000381469728,13.600000381469728,10.600000381469728,12.600000381469728,30700,,
2019-05-07 00:00:00+00:00,14.0,14.0,11.800000190734863,12.0,13330,,
2019-05-08 00:00:00+00:00,12.0,12.600000381469728,11.600000381469728,12.300000190734863,7170,,
2019-05-09 00:00:00+00:00,12.300000190734863,13.0,11.899999618530272,12.5,10170,,
2019-05-10 00:00:00+00:00,13.5,14.5,12.899999618530272,13.300000190734863,32170,,
2019-05-13 00:00:00+00:00,13.800000190734863,14.199999809265137,13.0,14.0,13560,,
2019-05-14 00:00:00+00:00,14.300000190734863,16.200000762939453,14.199999809265137,14.5,65100,,
2019-05-15 00:00:00+00:00,14.100000381469728,14.100000381469728,13.300000190734863,13.300000190734863,22440,,
2019-05-16 00:00:00+00:00,13.199999809265137,13.600000381469728,11.800000190734863,11.899999618530272,22710,,
2019-05-17 00:00:00+00:00,12.0,12.399999618530272,11.399999618530272,11.600000381469728,49070,,
2019-05-20 00:00:00+00:00,12.699999809265137,13.899999618530272,12.0,12.800000190734863,51460,,
2019-05-21 00:00:00+00:00,12.699999809265137,13.5,12.5,13.100000381469728,16650,,
2019-05-22 00:00:00+00:00,13.100000381469728,14.699999809265137,13.100000381469728,14.100000381469728,37400,,
2019-05-23 00:00:00+00:00,14.300000190734863,14.300000190734863,13.100000381469728,13.199999809265137,14450,,
2019-05-24 00:00:00+00:00,13.199999809265137,14.0,13.199999809265137,13.699999809265137,12590,,
2019-05-28 00:00:00+00:00,13.800000190734863,14.300000190734863,12.5,12.600000381469728,11960,,
2019-05-29 00:00:00+00:00,12.399999618530272,12.5,11.600000381469728,11.800000190734863,18180,,
2019-05-30 00:00:00+00:00,12.5,12.699999809265137,11.899999618530272,12.100000381469728,10690,,
2019-05-31 00:00:00+00:00,12.199999809265137,12.399999618530272,11.800000190734863,11.800000190734863,4110,,
2019-06-03 00:00:00+00:00,12.0,12.300000190734863,11.100000381469728,11.399999618530272,13160,,
2019-06-04 00:00:00+00:00,11.399999618530272,11.800000190734863,10.800000190734863,11.699999809265137,29020,,
2019-06-05 00:00:00+00:00,11.5,12.0,10.0,10.399999618530272,36450,,
2019-06-06 00:00:00+00:00,10.0,10.800000190734863,9.199999809265137,9.300000190734863,28530,,
2019-06-07 00:00:00+00:00,9.300000190734863,9.399999618530272,9.0,9.0,11630,,
2019-06-10 00:00:00+00:00,9.100000381469728,11.800000190734863,9.0,10.399999618530272,45960,,
2019-06-11 00:00:00+00:00,10.5,11.100000381469728,9.800000190734863,10.0,23280,,
2019-06-12 00:00:00+00:00,9.800000190734863,10.5,9.800000190734863,9.899999618530272,9680,,
2019-06-13 00:00:00+00:00,9.800000190734863,10.199999809265137,9.199999809265137,10.0,17760,,
2019-06-14 00:00:00+00:00,10.0,10.5,9.5,9.699999809265137,20130,,
2019-06-17 00:00:00+00:00,9.699999809265137,10.0,9.699999809265137,9.899999618530272,4150,,
2019-06-18 00:00:00+00:00,9.699999809265137,12.699999809265137,9.699999809265137,11.800000190734863,33780,,
2019-06-19 00:00:00+00:00,12.5,12.5,11.0,11.300000190734863,11980,,
2019-06-20 00:00:00+00:00,11.899999618530272,11.899999618530272,11.0,11.100000381469728,7510,,
2019-06-21 00:00:00+00:00,11.0,12.0,11.0,12.0,15120,,
2019-06-24 00:00:00+00:00,12.199999809265137,13.300000190734863,11.600000381469728,12.100000381469728,24470,,
2019-06-25 00:00:00+00:00,12.0,13.0,11.800000190734863,12.100000381469728,38770,,
2019-06-26 00:00:00+00:00,12.5,12.899999618530272,12.100000381469728,12.5,3620,,
2019-06-27 00:00:00+00:00,12.5,12.899999618530272,11.600000381469728,12.100000381469728,10730,,
2019-06-28 00:00:00+00:00,11.800000190734863,13.100000381469728,11.600000381469728,12.5,17950,,
2019-07-01 00:00:00+00:00,12.5,14.0,12.0,13.800000190734863,46620,,
2019-07-02 00:00:00+00:00,13.800000190734863,14.100000381469728,12.5,13.100000381469728,33170,,
2019-07-03 00:00:00+00:00,13.300000190734863,13.300000190734863,12.800000190734863,12.800000190734863,6660,,
2019-07-05 00:00:00+00:00,12.600000381469728,13.199999809265137,12.600000381469728,13.199999809265137,9730,,
2019-07-08 00:00:00+00:00,13.100000381469728,13.399999618530272,13.0,13.0,3160,,
2019-07-09 00:00:00+00:00,13.199999809265137,13.199999809265137,12.5,12.699999809265137,6070,,
2019-07-10 00:00:00+00:00,12.699999809265137,13.300000190734863,12.699999809265137,13.0,2460,,
2019-07-11 00:00:00+00:00,13.100000381469728,13.199999809265137,12.100000381469728,13.0,5600,,
2019-07-12 00:00:00+00:00,12.800000190734863,13.199999809265137,12.300000190734863,12.600000381469728,5700,,
2019-07-15 00:00:00+00:00,12.600000381469728,12.899999618530272,12.300000190734863,12.600000381469728,2860,,
2019-07-16 00:00:00+00:00,12.5,12.800000190734863,12.100000381469728,12.199999809265137,5500,,
2019-07-17 00:00:00+00:00,12.199999809265137,12.5,12.199999809265137,12.399999618530272,1960,,
2019-07-18 00:00:00+00:00,12.100000381469728,12.600000381469728,12.100000381469728,12.300000190734863,1420,,
2019-07-19 00:00:00+00:00,12.199999809265137,12.899999618530272,11.699999809265137,12.100000381469728,11860,,
2019-07-22 00:00:00+00:00,12.0,12.5,11.800000190734863,11.800000190734863,7710,,
2019-07-23 00:00:00+00:00,12.0,12.199999809265137,11.300000190734863,11.399999618530272,5510,,
2019-07-24 00:00:00+00:00,9.699999809265137,9.699999809265137,7.400000095367432,7.400000095367432,122890,,
2019-07-25 00:00:00+00:00,8.100000381469727,8.100000381469727,6.599999904632568,6.599999904632568,38440,,
