date,NML_Open,NML_High,NML_Low,NML_Close,NML_Volume,NML_Dividends,NML_Stock Splits
2015-03-20 00:00:00+00:00,17.75,17.780000686645508,17.520000457763672,8.372170448303223,196900,0.0,
2015-03-23 00:00:00+00:00,17.649999618530273,17.93000030517578,17.56999969482422,8.49641227722168,119900,0.0,
2015-03-24 00:00:00+00:00,17.860000610351562,17.889999389648438,17.75,8.525092124938965,117300,0.0,
2015-03-25 00:00:00+00:00,17.84000015258789,17.93000030517578,17.670000076293945,8.491637229919434,105500,0.0,
2015-03-26 00:00:00+00:00,18.0,18.06999969482422,17.700000762939453,8.472522735595703,106900,0.0,
2015-03-27 00:00:00+00:00,17.75,17.90999984741211,17.639999389648438,8.515531539916992,100200,0.0,
2015-03-30 00:00:00+00:00,17.899999618530273,17.969999313354492,17.700000762939453,8.515531539916992,115700,0.0,
2015-03-31 00:00:00+00:00,17.760000228881836,17.850000381469727,17.530000686645508,8.419958114624023,229200,0.0,
2015-04-01 00:00:00+00:00,17.700000762939453,17.75,17.56999969482422,8.443851470947266,120900,0.0,
2015-04-02 00:00:00+00:00,17.65999984741211,17.770000457763672,17.59000015258789,8.424737930297852,76700,0.0,
2015-04-06 00:00:00+00:00,17.559999465942383,17.770000457763672,17.559999465942383,8.482080459594727,143600,0.0,
2015-04-07 00:00:00+00:00,17.700000762939453,17.93000030517578,17.65999984741211,8.520308494567871,120900,0.0,
2015-04-08 00:00:00+00:00,17.790000915527344,17.93000030517578,17.729999542236328,8.491637229919434,116000,0.0,
2015-04-09 00:00:00+00:00,17.770000457763672,17.93000030517578,17.610000610351562,8.558536529541016,111600,0.0,
2015-04-10 00:00:00+00:00,17.93000030517578,18.040000915527344,17.81999969482422,8.539424896240234,118500,0.0,
2015-04-13 00:00:00+00:00,17.84000015258789,17.889999389648438,17.719999313354492,8.522601127624512,89400,0.105,
2015-04-14 00:00:00+00:00,17.719999313354492,17.969999313354492,17.700000762939453,8.604320526123047,118800,0.0,
2015-04-15 00:00:00+00:00,17.920000076293945,18.209999084472656,17.90999984741211,8.753335952758789,186100,0.0,
2015-04-16 00:00:00+00:00,18.229999542236328,18.299999237060547,18.1200008392334,8.753335952758789,119600,0.0,
2015-04-17 00:00:00+00:00,18.010000228881836,18.1200008392334,17.950000762939453,8.637960433959961,115100,0.0,
2015-04-20 00:00:00+00:00,18.09000015258789,18.18000030517578,17.899999618530273,8.628353118896484,148200,0.0,
2015-04-21 00:00:00+00:00,17.959999084472656,17.959999084472656,17.799999237060547,8.599514961242676,93600,0.0,
2015-04-22 00:00:00+00:00,17.989999771118164,18.13999938964844,17.90999984741211,8.68122673034668,145900,0.0,
2015-04-23 00:00:00+00:00,18.149999618530277,18.38999938964844,18.13999938964844,8.811012268066406,151200,0.0,
2015-04-24 00:00:00+00:00,18.34000015258789,18.420000076293945,18.21999931335449,8.777365684509277,115900,0.0,
2015-04-27 00:00:00+00:00,18.239999771118164,18.299999237060547,18.07999992370605,8.719680786132812,89400,0.0,
2015-04-28 00:00:00+00:00,18.149999618530277,18.18000030517578,18.040000915527344,8.695649147033691,108000,0.0,
2015-04-29 00:00:00+00:00,18.1299991607666,18.239999771118164,18.0,8.762946128845215,154000,0.0,
2015-04-30 00:00:00+00:00,18.26000022888184,18.5,18.149999618530277,8.863889694213867,181400,0.0,
2015-05-01 00:00:00+00:00,18.40999984741211,18.549999237060547,18.299999237060547,8.859078407287598,115800,0.0,
2015-05-04 00:00:00+00:00,18.40999984741211,18.46999931335449,18.200000762939453,8.74852466583252,68200,0.0,
2015-05-05 00:00:00+00:00,18.34000015258789,18.420000076293945,18.200000762939453,8.820627212524414,125900,0.0,
2015-05-06 00:00:00+00:00,18.459999084472656,18.520000457763672,18.190000534057617,8.796595573425293,192200,0.0,
2015-05-07 00:00:00+00:00,18.270000457763672,18.38999938964844,18.18000030517578,8.796595573425293,114900,0.0,
2015-05-08 00:00:00+00:00,18.32999992370605,18.459999084472656,18.290000915527344,8.830245971679688,112300,0.0,
2015-05-11 00:00:00+00:00,18.21999931335449,18.31999969482422,18.190000534057617,8.753335952758789,88700,0.0,
2015-05-12 00:00:00+00:00,18.149999618530277,18.489999771118164,18.1299991607666,8.887925148010254,106300,0.0,
2015-05-13 00:00:00+00:00,18.549999237060547,18.670000076293945,18.200000762939453,8.827497482299805,146400,0.105,
2015-05-14 00:00:00+00:00,18.520000457763672,18.600000381469727,18.21999931335449,8.822656631469727,117700,0.0,
2015-05-15 00:00:00+00:00,18.350000381469727,18.36000061035156,18.100000381469727,8.803329467773438,135800,0.0,
2015-05-18 00:00:00+00:00,18.13999938964844,18.270000457763672,18.049999237060547,8.793652534484863,99100,0.0,
2015-05-19 00:00:00+00:00,18.010000228881836,18.13999938964844,17.90999984741211,8.754981994628906,174900,0.0,
2015-05-20 00:00:00+00:00,18.200000762939453,18.239999771118164,18.049999237060547,8.725971221923828,96100,0.0,
2015-05-21 00:00:00+00:00,18.190000534057617,18.229999542236328,18.0,8.740476608276367,88300,0.0,
2015-05-22 00:00:00+00:00,18.059999465942383,18.1299991607666,17.959999084472656,8.725971221923828,67100,0.0,
2015-05-26 00:00:00+00:00,18.11000061035156,18.11000061035156,17.780000686645508,8.638957023620605,96900,0.0,
2015-05-27 00:00:00+00:00,17.809999465942383,17.90999984741211,17.760000228881836,8.614785194396973,90400,0.0,
2015-05-28 00:00:00+00:00,17.729999542236328,17.799999237060547,17.6299991607666,8.57611083984375,147500,0.0,
2015-05-29 00:00:00+00:00,17.860000610351562,17.940000534057617,17.610000610351562,8.58577823638916,110900,0.0,
2015-06-01 00:00:00+00:00,17.639999389648438,17.8799991607666,17.6299991607666,8.590605735778809,111400,0.0,
2015-06-02 00:00:00+00:00,17.700000762939453,17.799999237060547,17.579999923706055,8.508428573608398,138900,0.0,
2015-06-03 00:00:00+00:00,17.540000915527344,17.6200008392334,17.299999237060547,8.363397598266602,145600,0.0,
2015-06-04 00:00:00+00:00,17.239999771118164,17.34000015258789,17.1200008392334,8.28121280670166,135100,0.0,
2015-06-05 00:00:00+00:00,17.149999618530273,17.600000381469727,16.989999771118164,8.46008014678955,229400,0.0,
2015-06-08 00:00:00+00:00,17.31999969482422,17.809999465942383,17.260000228881836,8.580945014953613,193300,0.0,
2015-06-09 00:00:00+00:00,17.75,17.770000457763672,17.3700008392334,8.527765274047852,188600,0.0,
2015-06-10 00:00:00+00:00,17.639999389648438,17.649999618530273,17.239999771118164,8.373066902160645,244300,0.0,
2015-06-11 00:00:00+00:00,17.299999237060547,17.40999984741211,17.059999465942383,8.433862686157227,149100,0.105,
2015-06-12 00:00:00+00:00,17.219999313354492,17.540000915527344,17.010000228881836,8.526277542114258,114200,0.0,
2015-06-15 00:00:00+00:00,17.43000030517578,17.549999237060547,17.270000457763672,8.463046073913574,127000,0.0,
2015-06-16 00:00:00+00:00,17.299999237060547,17.399999618530273,17.200000762939453,8.380362510681152,92200,0.0,
2015-06-17 00:00:00+00:00,17.200000762939453,17.3799991607666,17.09000015258789,8.399815559387207,162200,0.0,
2015-06-18 00:00:00+00:00,17.15999984741211,17.239999771118164,16.93000030517578,8.23444938659668,174800,0.0,
2015-06-19 00:00:00+00:00,16.780000686645508,17.139999389648438,16.780000686645508,8.336584091186523,195800,0.0,
2015-06-22 00:00:00+00:00,17.149999618530273,17.350000381469727,16.75,8.214986801147461,176200,0.0,
2015-06-23 00:00:00+00:00,16.799999237060547,17.0,16.770000457763672,8.195534706115723,158500,0.0,
2015-06-24 00:00:00+00:00,16.799999237060547,16.850000381469727,16.670000076293945,8.161490440368652,146400,0.0,
2015-06-25 00:00:00+00:00,16.700000762939453,16.739999771118164,16.280000686645508,7.976662158966064,256100,0.0,
2015-06-26 00:00:00+00:00,16.270000457763672,16.280000686645508,16.110000610351562,7.840478897094727,176200,0.0,
2015-06-29 00:00:00+00:00,15.989999771118164,16.209999084472656,15.899999618530272,7.879386901855469,276400,0.0,
2015-06-30 00:00:00+00:00,16.43000030517578,16.440000534057617,16.059999465942383,7.942618370056152,231600,0.0,
2015-07-01 00:00:00+00:00,16.31999969482422,16.549999237060547,16.299999237060547,7.928022861480713,214500,0.0,
2015-07-02 00:00:00+00:00,16.260000228881836,16.5,16.18000030517578,7.986393451690674,107100,0.0,
2015-07-06 00:00:00+00:00,16.299999237060547,16.5,16.15999984741211,8.005847930908203,146500,0.0,
2015-07-07 00:00:00+00:00,16.209999084472656,16.700000762939453,15.9399995803833,8.117715835571289,228600,0.0,
2015-07-08 00:00:00+00:00,16.6200008392334,16.6200008392334,16.110000610351562,7.952343463897705,158700,0.0,
2015-07-09 00:00:00+00:00,16.610000610351562,16.75,16.1200008392334,7.908574104309082,248000,0.0,
2015-07-10 00:00:00+00:00,16.350000381469727,16.440000534057617,16.15999984741211,7.996122360229492,152400,0.0,
2015-07-13 00:00:00+00:00,16.280000686645508,16.3700008392334,15.979999542236328,7.871295928955078,282300,0.105,
2015-07-14 00:00:00+00:00,16.06999969482422,16.219999313354492,15.949999809265137,7.871295928955078,324300,0.0,
2015-07-15 00:00:00+00:00,15.970000267028809,16.059999465942383,15.56999969482422,7.641223430633545,367100,0.0,
2015-07-16 00:00:00+00:00,15.600000381469728,15.760000228881836,15.43000030517578,7.626543045043945,315900,0.0,
2015-07-17 00:00:00+00:00,15.380000114440918,15.399999618530272,15.140000343322754,7.499266147613525,243300,0.0,
2015-07-20 00:00:00+00:00,15.18000030517578,15.31999969482422,14.640000343322754,7.210458755493164,333400,0.0,
2015-07-21 00:00:00+00:00,14.630000114440918,14.93000030517578,14.5600004196167,7.205564022064209,272900,0.0,
2015-07-22 00:00:00+00:00,14.460000038146973,14.65999984741211,14.170000076293944,6.951019287109375,323800,0.0,
2015-07-23 00:00:00+00:00,14.229999542236328,14.460000038146973,14.0,6.853118896484375,341600,0.0,
2015-07-24 00:00:00+00:00,14.0,14.329999923706056,13.9399995803833,7.009762287139893,324700,0.0,
2015-07-27 00:00:00+00:00,14.0,14.380000114440918,13.899999618530272,7.004866600036621,320300,0.0,
2015-07-28 00:00:00+00:00,14.18000030517578,14.6899995803833,14.050000190734863,7.117454528808594,482200,0.0,
2015-07-29 00:00:00+00:00,14.479999542236328,15.050000190734863,14.479999542236328,7.318153381347656,510000,0.0,
2015-07-30 00:00:00+00:00,14.770000457763672,15.06999969482422,14.720000267028809,7.308359146118164,424200,0.0,
2015-07-31 00:00:00+00:00,14.8100004196167,15.170000076293944,14.8100004196167,7.342628002166748,593000,0.0,
2015-08-03 00:00:00+00:00,14.859999656677246,14.859999656677246,14.279999732971191,7.004866600036621,429700,0.0,
2015-08-04 00:00:00+00:00,14.260000228881836,14.520000457763672,14.15999984741211,6.985287666320801,236600,0.0,
2015-08-05 00:00:00+00:00,14.3100004196167,14.65999984741211,13.75,6.750321865081787,408900,0.0,
2015-08-06 00:00:00+00:00,13.720000267028809,14.09000015258789,13.25,6.82864236831665,491600,0.0,
2015-08-07 00:00:00+00:00,14.0600004196167,14.729999542236328,13.81999969482422,7.151716709136963,367200,0.0,
2015-08-10 00:00:00+00:00,14.5,15.640000343322754,14.239999771118164,7.582484245300293,430400,0.0,
2015-08-11 00:00:00+00:00,15.199999809265137,15.970000267028809,14.800000190734863,7.73912763595581,770100,0.0,
2015-08-12 00:00:00+00:00,15.800000190734863,15.890000343322754,15.170000076293944,7.7195515632629395,515000,0.0,
2015-08-13 00:00:00+00:00,15.65999984741211,15.949999809265137,15.31999969482422,7.603742599487305,262100,0.105,
2015-08-14 00:00:00+00:00,15.5,15.93000030517578,15.5,7.8156418800354,301500,0.0,
2015-08-17 00:00:00+00:00,16.0,16.0,15.3100004196167,7.633305072784424,362000,0.0,
2015-08-18 00:00:00+00:00,15.329999923706056,15.760000228881836,15.329999923706056,7.687518119812012,177800,0.0,
2015-08-19 00:00:00+00:00,15.4399995803833,15.59000015258789,15.25,7.648094177246094,152000,0.0,
2015-08-20 00:00:00+00:00,15.369999885559082,15.720000267028809,15.270000457763672,7.648094177246094,187600,0.0,
2015-08-21 00:00:00+00:00,15.289999961853027,15.579999923706056,15.119999885559082,7.505183696746826,224600,0.0,
2015-08-24 00:00:00+00:00,14.949999809265137,15.239999771118164,14.0,7.145451068878174,432200,0.0,
2015-08-25 00:00:00+00:00,14.989999771118164,14.989999771118164,14.15999984741211,6.977896690368652,309700,0.0,
2015-08-26 00:00:00+00:00,14.100000381469728,15.130000114440918,14.0,7.332705497741699,284800,0.0,
2015-08-27 00:00:00+00:00,14.869999885559082,15.8100004196167,14.800000190734863,7.534753799438477,362700,0.0,
2015-08-28 00:00:00+00:00,15.15999984741211,15.720000267028809,15.050000190734863,7.50025749206543,221400,0.0,
2015-08-31 00:00:00+00:00,15.300000190734863,15.449999809265137,14.890000343322754,7.377058982849121,218200,0.0,
2015-09-01 00:00:00+00:00,14.75,15.359999656677246,14.75,7.5101141929626465,228200,0.0,
2015-09-02 00:00:00+00:00,15.260000228881836,15.350000381469728,14.880000114440918,7.416487216949463,209800,0.0,
2015-09-03 00:00:00+00:00,14.979999542236328,15.399999618530272,14.729999542236328,7.258789539337158,167100,0.0,
2015-09-04 00:00:00+00:00,14.59000015258789,14.739999771118164,14.5,7.1750168800354,159700,0.0,
2015-09-08 00:00:00+00:00,14.630000114440918,14.84000015258789,14.390000343322754,7.219364643096924,195200,0.0,
2015-09-09 00:00:00+00:00,14.84000015258789,14.899999618530272,14.300000190734863,7.046894073486328,189400,0.0,
2015-09-10 00:00:00+00:00,14.210000038146973,14.399999618530272,14.140000343322754,6.972971439361572,181000,0.0,
2015-09-11 00:00:00+00:00,13.90999984741211,14.020000457763672,13.529999732971191,6.776865482330322,205700,0.105,
2015-09-14 00:00:00+00:00,13.539999961853027,13.630000114440918,12.800000190734863,6.424367427825928,356600,0.0,
2015-09-15 00:00:00+00:00,12.81999969482422,13.210000038146973,12.779999732971191,6.389613151550293,419400,0.0,
2015-09-16 00:00:00+00:00,13.100000381469728,13.9399995803833,13.039999961853027,6.806655406951904,349400,0.0,
2015-09-17 00:00:00+00:00,13.800000190734863,14.220000267028809,13.65999984741211,6.801689624786377,153900,0.0,
2015-09-18 00:00:00+00:00,13.479999542236328,13.970000267028809,13.34000015258789,6.7917585372924805,176300,0.0,
2015-09-21 00:00:00+00:00,13.5600004196167,13.729999542236328,13.369999885559082,6.692464351654053,233100,0.0,
2015-09-22 00:00:00+00:00,13.229999542236328,13.5600004196167,13.199999809265137,6.603096008300781,282800,0.0,
2015-09-23 00:00:00+00:00,13.359999656677246,13.520000457763672,13.020000457763672,6.518697738647461,172900,0.0,
2015-09-24 00:00:00+00:00,12.970000267028809,13.470000267028809,12.729999542236328,6.622958183288574,454200,0.0,
2015-09-25 00:00:00+00:00,13.529999732971191,13.529999732971191,12.84000015258789,6.5534515380859375,171600,0.0,
2015-09-28 00:00:00+00:00,12.949999809265137,12.989999771118164,12.520000457763672,6.215850830078125,236500,0.0,
2015-09-29 00:00:00+00:00,12.5,12.520000457763672,11.510000228881836,5.883211135864258,404000,0.0,
2015-09-30 00:00:00+00:00,12.029999732971191,12.6899995803833,11.850000381469728,5.942789554595947,352900,0.0,
2015-10-01 00:00:00+00:00,12.119999885559082,12.600000381469728,12.09000015258789,6.017258167266846,278300,0.0,
2015-10-02 00:00:00+00:00,12.0,12.630000114440918,11.850000381469728,6.270463466644287,380400,0.0,
2015-10-05 00:00:00+00:00,12.84000015258789,13.029999732971191,12.640000343322754,6.389613151550293,268800,0.0,
2015-10-06 00:00:00+00:00,12.970000267028809,14.119999885559082,12.9399995803833,6.945664882659912,352700,0.0,
2015-10-07 00:00:00+00:00,14.149999618530272,14.210000038146973,13.75,7.030062675476074,337400,0.0,
2015-10-08 00:00:00+00:00,14.140000343322754,14.420000076293944,13.859999656677246,7.044961452484131,318700,0.0,
2015-10-09 00:00:00+00:00,14.4399995803833,14.739999771118164,14.0600004196167,7.253479957580566,170400,0.0,
2015-10-12 00:00:00+00:00,14.649999618530272,14.6899995803833,13.579999923706056,6.910911560058594,361400,0.0,
2015-10-13 00:00:00+00:00,13.65999984741211,14.229999542236328,13.5,6.973443984985352,258000,0.105,
2015-10-14 00:00:00+00:00,13.8100004196167,13.93000030517578,13.270000457763672,6.848380565643311,289600,0.0,
2015-10-15 00:00:00+00:00,13.56999969482422,14.020000457763672,13.25,6.828373432159424,255600,0.0,
2015-10-16 00:00:00+00:00,13.68000030517578,13.970000267028809,13.43000030517578,6.983445644378662,299000,0.0,
2015-10-19 00:00:00+00:00,13.729999542236328,13.81999969482422,13.31999969482422,6.718316078186035,198200,0.0,
2015-10-20 00:00:00+00:00,13.489999771118164,13.729999542236328,13.31999969482422,6.738327026367188,192200,0.0,
2015-10-21 00:00:00+00:00,13.539999961853027,13.550000190734863,13.229999542236328,6.618268489837647,156300,0.0,
2015-10-22 00:00:00+00:00,13.390000343322754,13.449999809265137,12.90999984741211,6.5432305335998535,404700,0.0,
2015-10-23 00:00:00+00:00,13.170000076293944,13.199999809265137,12.539999961853027,6.323120594024658,313600,0.0,
2015-10-26 00:00:00+00:00,12.729999542236328,12.739999771118164,12.140000343322754,6.138031005859375,429500,0.0,
2015-10-27 00:00:00+00:00,12.25,12.25,11.890000343322754,5.997962951660156,406900,0.0,
2015-10-28 00:00:00+00:00,12.100000381469728,12.65999984741211,11.979999542236328,6.25809383392334,502500,0.0,
2015-10-29 00:00:00+00:00,12.56999969482422,12.989999771118164,12.460000038146973,6.378147125244141,308100,0.0,
2015-10-30 00:00:00+00:00,12.899999618530272,13.289999961853027,12.59000015258789,6.5432305335998535,338800,0.0,
2015-11-02 00:00:00+00:00,12.93000030517578,13.3100004196167,12.93000030517578,6.5582356452941895,289300,0.0,
2015-11-03 00:00:00+00:00,13.130000114440918,13.649999618530272,12.850000381469728,6.678299903869629,647200,0.0,
2015-11-04 00:00:00+00:00,13.479999542236328,13.479999542236328,12.859999656677246,6.433176517486572,242200,0.0,
2015-11-05 00:00:00+00:00,12.739999771118164,12.899999618530272,12.1899995803833,6.213069915771484,378100,0.0,
2015-11-06 00:00:00+00:00,12.399999618530272,12.640000343322754,12.109999656677246,6.313117027282715,280700,0.0,
2015-11-09 00:00:00+00:00,12.550000190734863,12.600000381469728,12.130000114440918,6.128024101257324,268600,0.0,
2015-11-10 00:00:00+00:00,12.06999969482422,12.210000038146973,11.649999618530272,5.882902145385742,542500,0.0,
2015-11-11 00:00:00+00:00,11.699999809265137,11.81999969482422,11.270000457763672,5.652788162231445,390300,0.0,
2015-11-12 00:00:00+00:00,11.06999969482422,11.1899995803833,10.640000343322754,5.518983364105225,292600,0.105,
2015-11-13 00:00:00+00:00,10.890000343322754,11.270000457763672,10.699999809265137,5.549278259277344,410500,0.0,
2015-11-16 00:00:00+00:00,10.9399995803833,11.5,10.9399995803833,5.710860252380371,281000,0.0,
2015-11-17 00:00:00+00:00,11.220000267028809,11.520000457763672,10.710000038146973,5.524033546447754,659600,0.0,
2015-11-18 00:00:00+00:00,11.149999618530272,11.149999618530272,10.5,5.428093910217285,739200,0.0,
2015-11-19 00:00:00+00:00,10.75,10.75,10.449999809265137,5.357401847839356,351400,0.0,
2015-11-20 00:00:00+00:00,10.600000381469728,10.699999809265137,10.390000343322754,5.2513628005981445,358100,0.0,
2015-11-23 00:00:00+00:00,10.470000267028809,10.84000015258789,10.3100004196167,5.296805381774902,438800,0.0,
2015-11-24 00:00:00+00:00,10.579999923706056,11.0600004196167,10.5,5.498785972595215,510100,0.0,
2015-11-25 00:00:00+00:00,10.93000030517578,10.949999809265137,10.550000190734863,5.352351665496826,358000,0.0,
2015-11-27 00:00:00+00:00,10.449999809265137,10.850000381469728,10.43000030517578,5.39274787902832,138400,0.0,
2015-11-30 00:00:00+00:00,10.84000015258789,10.869999885559082,10.479999542236328,5.347302913665772,527800,0.0,
2015-12-01 00:00:00+00:00,10.640000343322754,10.739999771118164,10.390000343322754,5.39274787902832,561200,0.0,
2015-12-02 00:00:00+00:00,10.539999961853027,10.600000381469728,10.329999923706056,5.221068859100342,462800,0.0,
2015-12-03 00:00:00+00:00,10.239999771118164,10.420000076293944,9.869999885559082,4.983748912811279,504100,0.0,
2015-12-04 00:00:00+00:00,9.720000267028809,9.720000267028809,9.06999969482422,4.594944477081299,780800,0.0,
2015-12-07 00:00:00+00:00,8.979999542236328,9.020000457763672,8.210000038146973,4.201091766357422,1050500,0.0,
2015-12-08 00:00:00+00:00,8.0,8.520000457763672,7.960000038146973,4.039511203765869,1044500,0.0,
2015-12-09 00:00:00+00:00,8.149999618530273,8.680000305175781,8.010000228881836,4.155648708343506,1096400,0.0,
2015-12-10 00:00:00+00:00,8.199999809265137,8.5,7.960000038146973,4.1909918785095215,807200,0.0,
2015-12-11 00:00:00+00:00,8.0600004196167,8.0600004196167,7.420000076293945,3.917388677597046,1054100,0.105,
2015-12-14 00:00:00+00:00,7.570000171661377,7.590000152587891,6.889999866485596,3.63100004196167,922600,0.0,
2015-12-15 00:00:00+00:00,7.199999809265137,7.369999885559082,7.050000190734863,3.671915054321289,849000,0.0,
2015-12-16 00:00:00+00:00,7.119999885559082,7.519999980926514,7.110000133514404,3.784423589706421,862800,0.0,
2015-12-17 00:00:00+00:00,7.460000038146973,7.460000038146973,6.840000152587891,3.5031487941741943,1293500,0.0,
2015-12-18 00:00:00+00:00,6.800000190734863,6.840000152587891,6.260000228881836,3.262786626815796,1177900,0.0,
2015-12-21 00:00:00+00:00,6.300000190734863,6.639999866485596,6.099999904632568,3.3752970695495605,870300,0.0,
2015-12-22 00:00:00+00:00,6.550000190734863,7.400000095367432,6.550000190734863,3.636116981506348,1794900,0.0,
2015-12-23 00:00:00+00:00,7.309999942779541,8.4399995803833,7.21999979019165,4.244689464569092,1283200,0.0,
2015-12-24 00:00:00+00:00,8.380000114440918,8.489999771118164,8.039999961853027,4.152637004852295,510200,0.0,
2015-12-28 00:00:00+00:00,7.949999809265137,7.989999771118164,7.340000152587891,3.8355653285980233,1117200,0.0,
2015-12-29 00:00:00+00:00,7.630000114440918,7.800000190734863,7.210000038146973,3.8713631629943848,1263100,0.0,
2015-12-30 00:00:00+00:00,7.300000190734863,7.789999961853027,7.300000190734863,3.809993982315064,1388300,0.0,
2015-12-31 00:00:00+00:00,7.550000190734863,8.25,7.400000095367432,4.173094272613525,1173500,0.0,
2016-01-04 00:00:00+00:00,7.900000095367432,8.460000038146973,7.900000095367432,4.316287994384766,648100,0.0,
2016-01-05 00:00:00+00:00,8.470000267028809,8.539999961853027,8.130000114440918,4.346973896026611,356800,0.0,
2016-01-06 00:00:00+00:00,8.279999732971191,8.34000015258789,7.710000038146973,4.0196709632873535,695300,0.0,
2016-01-07 00:00:00+00:00,7.650000095367432,7.929999828338623,7.420000076293945,3.861136674880981,587400,0.0,
2016-01-08 00:00:00+00:00,7.510000228881836,7.809999942779541,7.289999961853027,3.8202197551727295,656600,0.0,
2016-01-11 00:00:00+00:00,7.449999809265137,7.449999809265137,6.650000095367432,3.5031487941741943,491800,0.0,
2016-01-12 00:00:00+00:00,6.860000133514404,7.190000057220459,6.269999980926514,3.3548407554626465,720000,0.0,
2016-01-13 00:00:00+00:00,6.639999866485596,6.639999866485596,5.679999828338623,2.9832353591918945,587500,0.105,
2016-01-14 00:00:00+00:00,5.739999771118164,6.25,5.710000038146973,3.243098020553589,662800,0.0,
2016-01-15 00:00:00+00:00,6.0,6.039999961853027,5.71999979019165,3.061195135116577,427300,0.0,
2016-01-19 00:00:00+00:00,5.849999904632568,5.960000038146973,5.460000038146973,2.8688948154449463,517400,0.0,
2016-01-20 00:00:00+00:00,5.300000190734863,5.300000190734863,4.519999980926514,2.567453384399414,1080900,0.0,
2016-01-21 00:00:00+00:00,5.199999809265137,5.449999809265137,4.949999809265137,2.6765947341918945,716400,0.0,
2016-01-22 00:00:00+00:00,5.599999904632568,6.119999885559082,5.550000190734863,3.1079702377319336,831100,0.0,
2016-01-25 00:00:00+00:00,5.940000057220459,6.400000095367432,5.71999979019165,3.071589708328247,509100,0.0,
2016-01-26 00:00:00+00:00,6.050000190734863,6.75,5.960000038146973,3.357438802719116,669200,0.0,
2016-01-27 00:00:00+00:00,6.400000095367432,6.599999904632568,6.110000133514404,3.269084215164185,582800,0.0,
2016-01-28 00:00:00+00:00,6.690000057220459,6.900000095367432,6.53000020980835,3.5757241249084477,560300,0.0,
2016-01-29 00:00:00+00:00,6.929999828338623,7.579999923706055,6.820000171661377,3.726447105407715,799300,0.0,
2016-02-01 00:00:00+00:00,7.090000152587891,7.139999866485596,6.880000114440918,3.638092279434204,311200,0.0,
2016-02-02 00:00:00+00:00,6.849999904632568,6.989999771118164,6.630000114440918,3.570528984069824,304200,0.0,
2016-02-03 00:00:00+00:00,7.170000076293945,7.329999923706055,6.730000019073486,3.648487091064453,355100,0.0,
2016-02-04 00:00:00+00:00,7.059999942779541,7.329999923706055,7.010000228881836,3.7732224464416495,294800,0.0,
2016-02-05 00:00:00+00:00,7.190000057220459,7.460000038146973,7.050000190734863,3.695263385772705,261600,0.0,
2016-02-08 00:00:00+00:00,6.900000095367432,6.900000095367432,5.570000171661377,2.941657066345215,823300,0.0,
2016-02-09 00:00:00+00:00,5.360000133514404,5.769999980926514,5.309999942779541,2.8688948154449463,311700,0.0,
2016-02-10 00:00:00+00:00,5.78000020980835,5.96999979019165,5.409999847412109,2.811724901199341,496100,0.0,
2016-02-11 00:00:00+00:00,5.260000228881836,5.550000190734863,5.159999847412109,2.8779759407043457,402100,0.105,
2016-02-12 00:00:00+00:00,5.5,5.789999961853027,5.409999847412109,3.0316803455352783,280900,0.0,
2016-02-16 00:00:00+00:00,5.820000171661377,6.170000076293945,5.809999942779541,3.2701873779296875,318900,0.0,
2016-02-17 00:00:00+00:00,6.059999942779541,6.449999809265137,6.059999942779541,3.418590784072876,330300,0.0,
2016-02-18 00:00:00+00:00,6.510000228881836,6.519999980926514,6.309999942779541,3.386790037155152,241300,0.0,
2016-02-19 00:00:00+00:00,6.190000057220459,6.46999979019165,6.110000133514404,3.370890855789185,278500,0.0,
2016-02-22 00:00:00+00:00,6.539999961853027,6.900000095367432,6.510000228881836,3.4768929481506348,329900,0.0,
2016-02-23 00:00:00+00:00,6.519999980926514,6.599999904632568,6.320000171661377,3.429192543029785,291200,0.0,
2016-02-24 00:00:00+00:00,6.25,6.630000114440918,6.059999942779541,3.4450926780700684,377700,0.0,
2016-02-25 00:00:00+00:00,6.369999885559082,6.510000228881836,6.210000038146973,3.434493064880371,229000,0.0,
2016-02-26 00:00:00+00:00,6.800000190734863,6.849999904632568,6.550000190734863,3.5139923095703125,353800,0.0,
2016-02-29 00:00:00+00:00,6.889999866485596,6.980000019073486,6.699999809265137,3.630596399307251,285500,0.0,
2016-03-01 00:00:00+00:00,6.980000019073486,7.019999980926514,6.800000190734863,3.672998428344727,335100,0.0,
2016-03-02 00:00:00+00:00,6.75,7.090000152587891,6.75,3.72070050239563,301700,0.0,
2016-03-03 00:00:00+00:00,7.010000228881836,7.5,6.96999979019165,3.916804075241089,622800,0.0,
2016-03-04 00:00:00+00:00,7.420000076293945,7.480000019073486,7.25,3.927404165267944,465800,0.0,
2016-03-07 00:00:00+00:00,7.449999809265137,7.550000190734863,7.269999980926514,3.96980619430542,349200,0.0,
2016-03-08 00:00:00+00:00,7.360000133514404,7.460000038146973,7.019999980926514,3.75249981880188,400900,0.0,
2016-03-09 00:00:00+00:00,7.130000114440918,7.340000152587891,7.039999961853027,3.75249981880188,247600,0.0,
2016-03-10 00:00:00+00:00,7.03000020980835,7.25,6.96999979019165,3.7843000888824463,198200,0.0,
2016-03-11 00:00:00+00:00,7.139999866485596,7.340000152587891,7.050000190734863,3.9160945415496826,260600,0.105,
