date,AMPY_Open,AMPY_High,AMPY_Low,AMPY_Close,AMPY_Volume,AMPY_Dividends,AMPY_Stock Splits
2018-06-26 00:00:00+00:00,13.079999923706056,13.510000228881836,13.079999923706056,11.213465690612791,93800,0.0,
2018-06-27 00:00:00+00:00,13.489999771118164,13.8100004196167,13.489999771118164,11.305106163024902,73900,0.0,
2018-06-28 00:00:00+00:00,13.579999923706056,13.699999809265137,13.31999969482422,11.213465690612791,109800,0.0,
2018-06-29 00:00:00+00:00,13.4399995803833,13.720000267028809,13.43000030517578,11.33842945098877,75700,0.0,
2018-07-02 00:00:00+00:00,13.5,13.899999618530272,13.460000038146973,11.555035591125488,82000,0.0,
2018-07-03 00:00:00+00:00,14.029999732971191,14.1899995803833,13.760000228881836,11.555035591125488,174900,0.0,
2018-07-05 00:00:00+00:00,13.920000076293944,14.1899995803833,13.8100004196167,11.788301467895508,68800,0.0,
2018-07-06 00:00:00+00:00,14.109999656677246,14.31999969482422,14.039999961853027,11.829957008361816,48100,0.0,
2018-07-09 00:00:00+00:00,14.220000267028809,14.630000114440918,14.1899995803833,12.113208770751951,88700,0.0,
2018-07-10 00:00:00+00:00,14.619999885559082,14.84000015258789,14.369999885559082,12.046561241149902,44000,0.0,
2018-07-11 00:00:00+00:00,14.399999618530272,14.420000076293944,13.789999961853027,11.530041694641112,51100,0.0,
2018-07-12 00:00:00+00:00,13.859999656677246,14.0,13.5600004196167,11.596689224243164,52200,0.0,
2018-07-13 00:00:00+00:00,13.920000076293944,14.170000076293944,13.729999542236328,11.46339511871338,38600,0.0,
2018-07-16 00:00:00+00:00,13.670000076293944,13.670000076293944,13.130000114440918,11.155149459838867,54800,0.0,
2018-07-17 00:00:00+00:00,13.31999969482422,13.460000038146973,12.850000381469728,10.74693202972412,72800,0.0,
2018-07-18 00:00:00+00:00,12.880000114440918,13.149999618530272,12.550000190734863,10.905221939086914,63100,0.0,
2018-07-19 00:00:00+00:00,13.0,13.59000015258789,13.0,11.280113220214844,107400,0.0,
2018-07-20 00:00:00+00:00,13.520000457763672,13.619999885559082,13.0,10.846904754638672,38900,0.0,
2018-07-23 00:00:00+00:00,13.119999885559082,13.399999618530272,12.920000076293944,10.921882629394531,58900,0.0,
2018-07-24 00:00:00+00:00,13.09000015258789,13.350000381469728,13.0,10.846904754638672,43000,0.0,
2018-07-25 00:00:00+00:00,12.960000038146973,12.960000038146973,12.75,10.738601684570312,74600,0.0,
2018-07-26 00:00:00+00:00,12.899999618530272,13.06999969482422,12.699999809265137,10.638629913330078,56200,0.0,
2018-07-27 00:00:00+00:00,12.890000343322754,13.06999969482422,12.5600004196167,10.50533390045166,70000,0.0,
2018-07-30 00:00:00+00:00,12.649999618530272,13.210000038146973,12.649999618530272,10.94687557220459,64700,0.0,
2018-07-31 00:00:00+00:00,13.140000343322754,13.25,12.770000457763672,10.921882629394531,66800,0.0,
2018-08-01 00:00:00+00:00,12.979999542236328,13.029999732971191,12.6899995803833,10.69694709777832,36000,0.0,
2018-08-02 00:00:00+00:00,12.800000190734863,13.15999984741211,12.800000190734863,10.913552284240724,51300,0.0,
2018-08-03 00:00:00+00:00,13.050000190734863,13.199999809265137,12.600000381469728,10.730271339416504,87500,0.0,
2018-08-06 00:00:00+00:00,12.890000343322754,13.109999656677246,12.729999542236328,10.655291557312012,41100,0.0,
2018-08-07 00:00:00+00:00,12.890000343322754,13.079999923706056,12.65999984741211,10.580313682556152,42700,0.0,
2018-08-08 00:00:00+00:00,12.65999984741211,12.65999984741211,12.270000457763672,10.405363082885742,43600,0.0,
2018-08-09 00:00:00+00:00,12.520000457763672,12.5600004196167,12.279999732971191,10.37203884124756,33600,0.0,
2018-08-10 00:00:00+00:00,12.40999984741211,12.68000030517578,12.380000114440918,10.488673210144045,46200,0.0,
2018-08-13 00:00:00+00:00,12.600000381469728,12.720000267028809,12.390000343322754,10.4303560256958,53600,0.0,
2018-08-14 00:00:00+00:00,12.579999923706056,12.710000038146973,12.029999732971191,10.130441665649414,51500,0.0,
2018-08-15 00:00:00+00:00,12.109999656677246,12.109999656677246,11.260000228881836,9.430641174316406,71100,0.0,
2018-08-16 00:00:00+00:00,11.40999984741211,11.770000457763672,11.31999969482422,9.730555534362791,65100,0.0,
2018-08-17 00:00:00+00:00,11.670000076293944,12.010000228881836,11.489999771118164,9.62225341796875,72700,0.0,
2018-08-20 00:00:00+00:00,11.609999656677246,11.710000038146973,11.350000381469728,9.530611991882324,71900,0.0,
2018-08-21 00:00:00+00:00,11.470000267028809,12.020000457763672,11.470000267028809,9.947160720825195,46800,0.0,
2018-08-22 00:00:00+00:00,11.989999771118164,12.289999961853027,11.989999771118164,10.147104263305664,41900,0.0,
2018-08-23 00:00:00+00:00,12.09000015258789,12.09000015258789,11.850000381469728,9.92216682434082,39000,0.0,
2018-08-24 00:00:00+00:00,11.989999771118164,12.119999885559082,11.789999961853027,9.880513191223145,32500,0.0,
2018-08-27 00:00:00+00:00,11.890000343322754,11.989999771118164,11.739999771118164,9.797203063964844,41200,0.0,
2018-08-28 00:00:00+00:00,11.789999961853027,11.829999923706056,11.460000038146973,9.630585670471191,28400,0.0,
2018-08-29 00:00:00+00:00,11.600000381469728,11.710000038146973,11.470000267028809,9.6055908203125,44500,0.0,
2018-08-30 00:00:00+00:00,11.56999969482422,11.899999618530272,11.520000457763672,9.71389389038086,90800,0.0,
2018-08-31 00:00:00+00:00,11.68000030517578,11.800000190734863,11.529999732971191,9.6889009475708,66800,0.0,
2018-09-04 00:00:00+00:00,11.630000114440918,11.729999542236328,11.229999542236328,9.530611991882324,47100,0.0,
2018-09-05 00:00:00+00:00,11.390000343322754,11.390000343322754,11.06999969482422,9.272353172302246,40500,0.0,
2018-09-06 00:00:00+00:00,11.130000114440918,11.130000114440918,10.449999809265137,8.847475051879883,63000,0.0,
2018-09-07 00:00:00+00:00,10.600000381469728,10.609999656677246,10.210000038146973,8.614208221435547,85500,0.0,
2018-09-10 00:00:00+00:00,10.40999984741211,10.68000030517578,10.40999984741211,8.8141508102417,50000,0.0,
2018-09-11 00:00:00+00:00,10.449999809265137,10.479999542236328,9.880000114440918,8.280969619750977,154100,0.0,
2018-09-12 00:00:00+00:00,9.970000267028809,10.130000114440918,9.75,8.147674560546875,104100,0.0,
2018-09-13 00:00:00+00:00,9.779999732971191,9.779999732971191,9.239999771118164,7.756120204925537,408600,0.0,
2018-09-14 00:00:00+00:00,9.329999923706056,9.399999618530272,9.100000381469728,7.6144938468933105,206000,0.0,
2018-09-17 00:00:00+00:00,9.149999618530272,9.270000457763672,8.59000015258789,7.23960018157959,256500,0.0,
2018-09-18 00:00:00+00:00,8.779999732971191,9.119999885559082,8.779999732971191,7.54784631729126,196900,0.0,
2018-09-19 00:00:00+00:00,9.0600004196167,9.1899995803833,8.979999542236328,7.506190776824951,106800,0.0,
2018-09-20 00:00:00+00:00,9.039999961853027,9.0600004196167,8.920000076293945,7.531183242797852,160000,0.0,
2018-09-21 00:00:00+00:00,9.0600004196167,9.18000030517578,8.90999984741211,7.497859954833984,181400,0.0,
2018-09-24 00:00:00+00:00,9.100000381469728,9.1899995803833,8.960000038146973,7.497859954833984,91000,0.0,
2018-09-25 00:00:00+00:00,9.039999961853027,9.100000381469728,8.979999542236328,7.489529132843018,127800,0.0,
2018-09-26 00:00:00+00:00,8.989999771118164,9.020000457763672,8.699999809265137,7.297917366027832,108800,0.0,
2018-09-27 00:00:00+00:00,8.779999732971191,8.9399995803833,8.75,7.422881603240967,104400,0.0,
2018-09-28 00:00:00+00:00,8.859999656677246,9.050000190734863,8.84000015258789,7.422881603240967,125300,0.0,
2018-10-01 00:00:00+00:00,9.0600004196167,9.100000381469728,8.890000343322754,7.539515018463135,162800,0.0,
2018-10-02 00:00:00+00:00,9.029999732971191,9.100000381469728,8.739999771118164,7.431212425231934,141900,0.0,
2018-10-03 00:00:00+00:00,8.9399995803833,9.079999923706056,8.800000190734863,7.539515018463135,347200,0.0,
2018-10-04 00:00:00+00:00,9.0600004196167,9.109999656677246,8.90999984741211,7.472867012023926,191800,0.0,
2018-10-05 00:00:00+00:00,8.9399995803833,9.039999961853027,8.84000015258789,7.456204891204834,95200,0.0,
2018-10-08 00:00:00+00:00,8.880000114440918,9.029999732971191,8.8100004196167,7.481197834014893,72000,0.0,
2018-10-09 00:00:00+00:00,8.970000267028809,9.029999732971191,8.859999656677246,7.489529132843018,143700,0.0,
2018-10-10 00:00:00+00:00,8.9399995803833,9.06999969482422,8.65999984741211,7.314578533172607,476300,0.0,
2018-10-11 00:00:00+00:00,8.760000228881836,8.800000190734863,8.25,6.898031234741211,253100,0.0,
2018-10-12 00:00:00+00:00,8.4399995803833,8.5600004196167,8.039999961853027,6.839714050292969,150100,0.0,
2018-10-15 00:00:00+00:00,8.199999809265137,8.609999656677246,8.140000343322754,7.09797477722168,192600,0.0,
2018-10-16 00:00:00+00:00,8.59000015258789,8.90999984741211,8.380000114440918,7.39788818359375,140300,0.0,
2018-10-17 00:00:00+00:00,8.859999656677246,8.859999656677246,8.119999885559082,6.898031234741211,164200,0.0,
2018-10-18 00:00:00+00:00,8.1899995803833,8.300000190734863,8.010000228881836,6.764735698699951,85400,0.0,
2018-10-19 00:00:00+00:00,8.130000114440918,8.390000343322754,8.100000381469727,6.873037815093994,61100,0.0,
2018-10-22 00:00:00+00:00,8.270000457763672,8.270000457763672,8.039999961853027,6.71475076675415,36200,0.0,
2018-10-23 00:00:00+00:00,7.940000057220459,8.350000381469727,7.789999961853027,6.773066997528076,111000,0.0,
2018-10-24 00:00:00+00:00,8.130000114440918,8.140000343322754,7.570000171661377,6.331526279449463,116300,0.0,
2018-10-25 00:00:00+00:00,7.71999979019165,7.820000171661377,7.309999942779541,6.156575679779053,99700,0.0,
2018-10-26 00:00:00+00:00,7.260000228881836,7.480000019073486,7.230000019073486,6.08992862701416,77100,0.0,
2018-10-29 00:00:00+00:00,7.360000133514404,7.380000114440918,6.769999980926514,5.706704139709473,142200,0.0,
2018-10-30 00:00:00+00:00,6.820000171661377,7.099999904632568,6.800000190734863,5.864992618560791,81700,0.0,
2018-10-31 00:00:00+00:00,7.150000095367432,7.28000020980835,7.0,6.006618976593018,85100,0.0,
2018-11-01 00:00:00+00:00,7.230000019073486,7.519999980926514,7.230000019073486,6.156575679779053,82100,0.0,
2018-11-02 00:00:00+00:00,7.409999847412109,7.679999828338623,7.409999847412109,6.306533336639404,128200,0.0,
2018-11-05 00:00:00+00:00,7.599999904632568,7.869999885559082,7.559999942779541,6.431497573852539,99300,0.0,
2018-11-06 00:00:00+00:00,7.710000038146973,8.15999984741211,7.630000114440918,6.664764404296875,173800,0.0,
2018-11-07 00:00:00+00:00,8.050000190734863,8.210000038146973,7.860000133514404,6.814721584320068,93400,0.0,
2018-11-08 00:00:00+00:00,8.149999618530273,8.65999984741211,8.119999885559082,6.806390285491943,88800,0.0,
2018-11-09 00:00:00+00:00,8.649999618530273,9.039999961853027,8.649999618530273,7.331240653991699,170700,0.0,
2018-11-12 00:00:00+00:00,8.899999618530273,9.09000015258789,8.710000038146973,7.28125524520874,139100,0.0,
2018-11-13 00:00:00+00:00,8.720000267028809,8.899999618530273,8.539999961853027,7.164621829986572,169100,0.0,
2018-11-14 00:00:00+00:00,8.640000343322754,8.899999618530273,8.34000015258789,7.081311702728272,142000,0.0,
2018-11-15 00:00:00+00:00,8.40999984741211,8.699999809265137,8.359999656677246,7.081311702728272,69400,0.0,
2018-11-16 00:00:00+00:00,8.5,8.550000190734863,8.229999542236328,6.906362056732178,106400,0.0,
2018-11-19 00:00:00+00:00,8.260000228881836,8.720000267028809,8.15999984741211,7.2146077156066895,71800,0.0,
2018-11-20 00:00:00+00:00,8.539999961853027,8.539999961853027,7.940000057220459,6.739742755889893,101300,0.0,
2018-11-21 00:00:00+00:00,8.180000305175781,8.699999809265137,8.180000305175781,7.089643478393555,231300,0.0,
2018-11-23 00:00:00+00:00,8.289999961853027,8.630000114440918,8.289999961853027,7.047988414764404,149400,0.0,
2018-11-26 00:00:00+00:00,8.460000038146973,8.479999542236328,8.229999542236328,7.014664173126221,145900,0.0,
2018-11-27 00:00:00+00:00,8.40999984741211,8.529999732971191,8.180000305175781,6.848045825958252,79300,0.0,
2018-11-28 00:00:00+00:00,8.239999771118164,8.319999694824219,7.860000133514404,6.739742755889893,124900,0.0,
2018-11-29 00:00:00+00:00,8.109999656677246,8.520000457763672,8.069999694824219,7.006332874298096,124500,0.0,
2018-11-30 00:00:00+00:00,8.319999694824219,8.470000267028809,8.069999694824219,6.9230241775512695,367900,0.0,
2018-12-03 00:00:00+00:00,8.529999732971191,8.529999732971191,8.029999732971191,6.806390285491943,183400,0.0,
2018-12-04 00:00:00+00:00,8.25,8.399999618530273,8.050000190734863,6.748074531555176,447600,0.0,
2018-12-06 00:00:00+00:00,7.949999809265137,8.020000457763672,7.639999866485596,6.581454753875732,293500,0.0,
2018-12-07 00:00:00+00:00,8.010000228881836,8.239999771118164,7.940000057220459,6.706418991088867,127200,0.0,
2018-12-10 00:00:00+00:00,8.09000015258789,8.09000015258789,7.5,6.373180866241455,189900,0.0,
2018-12-11 00:00:00+00:00,7.75,7.920000076293945,7.449999809265137,6.298202037811279,226600,0.0,
2018-12-12 00:00:00+00:00,7.71999979019165,7.960000038146973,7.590000152587891,6.364850044250488,112500,0.0,
2018-12-13 00:00:00+00:00,7.670000076293945,7.789999961853027,7.5,6.389842510223389,144400,0.0,
2018-12-14 00:00:00+00:00,7.550000190734863,7.670000076293945,7.46999979019165,6.331526279449463,133900,0.0,
2018-12-17 00:00:00+00:00,7.559999942779541,7.78000020980835,7.230000019073486,6.08992862701416,194400,0.0,
2018-12-18 00:00:00+00:00,7.309999942779541,7.369999885559082,7.139999866485596,5.973295211791992,228400,0.0,
2018-12-19 00:00:00+00:00,7.179999828338623,7.400000095367432,6.909999847412109,5.798344612121582,784500,0.0,
2018-12-20 00:00:00+00:00,6.929999828338623,7.110000133514404,6.75,5.6817121505737305,408300,0.0,
2018-12-21 00:00:00+00:00,6.829999923706055,7.050000190734863,6.559999942779541,5.46510648727417,391300,0.0,
2018-12-24 00:00:00+00:00,6.559999942779541,6.639999866485596,6.409999847412109,5.3734660148620605,107300,0.0,
2018-12-26 00:00:00+00:00,6.53000020980835,6.800000190734863,6.21999979019165,5.623394966125488,436600,0.0,
2018-12-27 00:00:00+00:00,6.639999866485596,6.889999866485596,6.53000020980835,5.6817121505737305,254400,0.0,
2018-12-28 00:00:00+00:00,6.820000171661377,7.239999771118164,6.820000171661377,5.898316383361816,242100,0.0,
2018-12-31 00:00:00+00:00,7.079999923706055,7.690000057220459,7.03000020980835,6.256547927856445,221000,0.0,
2019-01-02 00:00:00+00:00,7.380000114440918,8.039999961853027,7.289999961853027,6.673095226287842,180300,0.0,
2019-01-03 00:00:00+00:00,8.029999732971191,8.40999984741211,7.940000057220459,6.706418991088867,200400,0.0,
2019-01-04 00:00:00+00:00,8.25,8.420000076293945,8.0600004196167,6.9730095863342285,194600,0.0,
2019-01-07 00:00:00+00:00,8.420000076293945,8.899999618530273,8.369999885559082,7.264593124389648,136500,0.0,
2019-01-08 00:00:00+00:00,8.84000015258789,8.84000015258789,8.329999923706055,7.0313262939453125,109900,0.0,
2019-01-09 00:00:00+00:00,8.529999732971191,8.550000190734863,8.15999984741211,7.022995948791504,124100,0.0,
2019-01-10 00:00:00+00:00,8.34000015258789,8.510000228881836,8.260000228881836,7.056319236755371,100200,0.0,
2019-01-11 00:00:00+00:00,8.380000114440918,8.380000114440918,8.149999618530273,6.889700412750244,148700,0.0,
2019-01-14 00:00:00+00:00,9.020000457763672,9.5,8.779999732971191,7.706133365631103,1703300,0.0,
2019-01-15 00:00:00+00:00,9.31999969482422,9.68000030517578,9.279999732971191,8.047701835632324,1095800,0.0,
2019-01-16 00:00:00+00:00,9.649999618530272,9.9399995803833,9.489999771118164,8.280969619750977,272300,0.0,
2019-01-17 00:00:00+00:00,9.84000015258789,9.949999809265137,9.68000030517578,8.23098373413086,188700,0.0,
2019-01-18 00:00:00+00:00,9.949999809265137,10.0,9.68000030517578,8.214322090148926,185700,0.0,
2019-01-22 00:00:00+00:00,9.8100004196167,9.869999885559082,9.619999885559082,8.122681617736816,172600,0.0,
2019-01-23 00:00:00+00:00,9.779999732971191,9.8100004196167,9.529999732971191,8.039371490478516,244300,0.0,
2019-01-24 00:00:00+00:00,9.609999656677246,9.770000457763672,9.5,8.122681617736816,213700,0.0,
2019-01-25 00:00:00+00:00,9.800000190734863,9.949999809265137,9.760000228881836,8.156004905700684,206100,0.0,
2019-01-28 00:00:00+00:00,9.68000030517578,9.890000343322754,9.600000381469728,8.172666549682617,155700,0.0,
2019-01-29 00:00:00+00:00,9.880000114440918,9.90999984741211,9.670000076293944,8.08935832977295,190200,0.0,
2019-01-30 00:00:00+00:00,9.760000228881836,9.81999969482422,9.699999809265137,8.114350318908691,187400,0.0,
2019-01-31 00:00:00+00:00,9.729999542236328,9.760000228881836,9.649999618530272,8.06436538696289,137800,0.0,
2019-02-01 00:00:00+00:00,9.699999809265137,9.75,9.619999885559082,8.114350318908691,209200,0.0,
2019-02-04 00:00:00+00:00,9.600000381469728,9.81999969482422,9.600000381469728,8.122681617736816,226700,0.0,
2019-02-05 00:00:00+00:00,9.68000030517578,9.859999656677246,9.649999618530272,8.056034088134766,227800,0.0,
2019-02-06 00:00:00+00:00,9.68000030517578,9.770000457763672,9.600000381469728,8.047701835632324,232200,0.0,
2019-02-07 00:00:00+00:00,9.59000015258789,9.699999809265137,9.289999961853027,8.056034088134766,1920500,0.0,
2019-02-08 00:00:00+00:00,9.640000343322754,9.739999771118164,9.59000015258789,8.056034088134766,421800,0.0,
2019-02-11 00:00:00+00:00,9.619999885559082,9.90999984741211,9.600000381469728,8.180997848510742,591300,0.0,
2019-02-12 00:00:00+00:00,9.899999618530272,10.0,9.739999771118164,8.264307975769043,564500,0.0,
2019-02-13 00:00:00+00:00,9.369999885559082,9.5,8.75,7.572838306427002,530800,0.0,
2019-02-14 00:00:00+00:00,9.029999732971191,9.460000038146973,9.029999732971191,7.822767734527588,134100,0.0,
2019-02-15 00:00:00+00:00,9.460000038146973,9.510000228881836,9.220000267028809,7.706133365631103,137200,0.0,
2019-02-19 00:00:00+00:00,9.170000076293944,9.270000457763672,9.109999656677246,7.631155014038086,189100,0.0,
2019-02-20 00:00:00+00:00,9.149999618530272,9.359999656677246,9.130000114440918,7.656147480010986,231900,0.0,
2019-02-21 00:00:00+00:00,9.1899995803833,9.239999771118164,8.970000267028809,7.506190776824951,267000,0.0,
2019-02-22 00:00:00+00:00,9.079999923706056,9.130000114440918,8.899999618530273,7.539515018463135,176500,0.0,
2019-02-25 00:00:00+00:00,9.039999961853027,9.4399995803833,9.0,7.822767734527588,378300,0.0,
2019-02-26 00:00:00+00:00,9.369999885559082,9.449999809265137,9.100000381469728,7.647817134857178,258700,0.0,
2019-02-27 00:00:00+00:00,9.199999809265137,9.300000190734863,8.949999809265137,7.506190776824951,161600,0.0,
2019-02-28 00:00:00+00:00,9.050000190734863,9.050000190734863,8.619999885559082,7.197945594787598,111300,0.0,
2019-03-01 00:00:00+00:00,8.720000267028809,8.819999694824219,8.5600004196167,7.23960018157959,101200,0.0,
2019-03-04 00:00:00+00:00,8.739999771118164,8.800000190734863,8.510000228881836,7.12296724319458,117800,0.0,
2019-03-05 00:00:00+00:00,8.619999885559082,8.649999618530273,8.34000015258789,7.022995948791504,136900,0.0,
2019-03-06 00:00:00+00:00,8.420000076293945,8.420000076293945,8.140000343322754,6.781398296356201,161000,0.0,
2019-03-07 00:00:00+00:00,8.119999885559082,8.199999809265137,7.860000133514404,6.556461811065674,129500,0.0,
2019-03-08 00:00:00+00:00,7.769999980926514,7.800000190734863,7.519999980926514,6.431497573852539,175400,0.0,
2019-03-11 00:00:00+00:00,7.730000019073486,7.75,7.510000228881836,6.373180866241455,126500,0.0,
2019-03-12 00:00:00+00:00,7.670000076293945,8.010000228881836,7.670000076293945,6.664764404296875,154800,0.0,
2019-03-13 00:00:00+00:00,8.079999923706055,8.180000305175781,7.980000019073486,6.764735698699951,140900,0.0,
2019-03-14 00:00:00+00:00,8.5,8.869999885559082,8.460000038146973,7.197945594787598,469800,0.0,
2019-03-15 00:00:00+00:00,8.600000381469727,9.68000030517578,8.5600004196167,8.056034088134766,403300,0.0,
2019-03-18 00:00:00+00:00,9.65999984741211,10.25,9.65999984741211,8.480913162231445,400700,0.0,
2019-03-19 00:00:00+00:00,10.210000038146973,10.59000015258789,10.199999809265137,8.64753246307373,204200,0.0,
2019-03-20 00:00:00+00:00,10.359999656677246,11.109999656677246,10.359999656677246,9.114065170288086,290100,0.0,
2019-03-21 00:00:00+00:00,10.84000015258789,11.0,10.649999618530272,8.95577621459961,282300,0.0,
2019-03-22 00:00:00+00:00,10.65999984741211,10.699999809265137,10.3100004196167,8.697516441345215,172500,0.0,
2019-03-25 00:00:00+00:00,10.43000030517578,10.479999542236328,10.15999984741211,8.597546577453613,127000,0.0,
2019-03-26 00:00:00+00:00,10.4399995803833,10.619999885559082,10.229999542236328,8.572552680969238,133000,0.0,
2019-03-27 00:00:00+00:00,10.220000267028809,10.300000190734863,10.100000381469728,8.439257621765137,180000,0.0,
2019-03-28 00:00:00+00:00,10.079999923706056,10.170000076293944,9.899999618530272,8.289299964904785,198900,0.0,
2019-03-29 00:00:00+00:00,10.029999732971191,10.050000190734863,9.630000114440918,8.13934326171875,260000,0.0,
2019-04-01 00:00:00+00:00,9.84000015258789,10.0,9.699999809265137,8.205991744995117,162100,0.0,
2019-04-02 00:00:00+00:00,9.850000381469728,9.850000381469728,9.710000038146973,8.122681617736816,204100,0.0,
2019-04-03 00:00:00+00:00,9.84000015258789,9.989999771118164,9.84000015258789,8.264307975769043,277700,0.0,
2019-04-04 00:00:00+00:00,9.920000076293944,10.149999618530272,9.920000076293944,8.414264678955078,167100,0.0,
2019-04-05 00:00:00+00:00,10.09000015258789,10.40999984741211,10.0,8.614208221435547,181300,0.0,
2019-04-08 00:00:00+00:00,10.31999969482422,10.649999618530272,10.31999969482422,8.839142799377441,152300,0.0,
2019-04-09 00:00:00+00:00,10.619999885559082,10.68000030517578,10.399999618530272,8.689187049865723,244000,0.0,
2019-04-10 00:00:00+00:00,10.460000038146973,10.600000381469728,10.329999923706056,8.797489166259766,112100,0.0,
2019-04-11 00:00:00+00:00,10.510000228881836,10.649999618530272,10.420000076293944,8.855805397033691,197800,0.0,
2019-04-12 00:00:00+00:00,10.899999618530272,11.119999885559082,10.850000381469728,9.139058113098145,187200,0.0,
2019-04-15 00:00:00+00:00,10.970000267028809,11.199999809265137,10.93000030517578,9.205705642700195,235000,0.0,
2019-04-16 00:00:00+00:00,11.100000381469728,11.109999656677246,10.970000267028809,9.222367286682127,241800,0.0,
2019-04-17 00:00:00+00:00,11.09000015258789,11.109999656677246,10.989999771118164,9.23902988433838,175800,0.0,
2019-04-18 00:00:00+00:00,11.100000381469728,11.399999618530272,11.09000015258789,9.405648231506348,288400,0.0,
2019-04-22 00:00:00+00:00,11.579999923706056,11.600000381469728,11.279999732971191,9.580598831176758,196700,0.0,
2019-04-23 00:00:00+00:00,11.579999923706056,12.109999656677246,11.4399995803833,9.997146606445312,191500,0.0,
2019-04-24 00:00:00+00:00,12.09000015258789,12.420000076293944,11.93000030517578,10.330385208129885,288500,0.0,
2019-04-25 00:00:00+00:00,12.3100004196167,12.539999961853027,12.18000030517578,10.36370849609375,153700,0.0,
2019-04-26 00:00:00+00:00,12.4399995803833,12.649999618530272,12.210000038146973,10.472010612487791,193300,0.0,
2019-04-29 00:00:00+00:00,12.56999969482422,12.93000030517578,12.56999969482422,10.596975326538086,166500,0.0,
2019-04-30 00:00:00+00:00,12.720000267028809,12.84000015258789,12.640000343322754,10.638629913330078,240400,0.0,
2019-05-01 00:00:00+00:00,12.739999771118164,12.890000343322754,12.550000190734863,10.596975326538086,226300,0.0,
2019-05-02 00:00:00+00:00,12.600000381469728,12.899999618530272,12.479999542236328,10.68028450012207,178500,0.0,
2019-05-03 00:00:00+00:00,12.869999885559082,13.229999542236328,12.729999542236328,10.671954154968262,209100,0.0,
2019-05-06 00:00:00+00:00,12.369999885559082,12.369999885559082,10.710000038146973,8.980770111083984,577100,0.0,
2019-05-07 00:00:00+00:00,10.739999771118164,10.81999969482422,10.399999618530272,8.847475051879883,551100,0.0,
2019-05-08 00:00:00+00:00,10.619999885559082,10.619999885559082,10.34000015258789,8.639201164245605,390800,0.0,
2019-05-09 00:00:00+00:00,10.3100004196167,10.489999771118164,10.010000228881836,8.680854797363281,151200,0.0,
2019-05-10 00:00:00+00:00,10.100000381469728,10.25,9.729999542236328,8.114350318908691,298900,0.0,
2019-05-13 00:00:00+00:00,9.710000038146973,9.710000038146973,9.149999618530272,7.647817134857178,264100,0.0,
2019-05-14 00:00:00+00:00,9.199999809265137,9.289999961853027,8.8100004196167,7.364564895629883,280100,0.0,
2019-05-15 00:00:00+00:00,8.770000457763672,8.890000343322754,8.630000114440918,7.364564895629883,290700,0.0,
2019-05-16 00:00:00+00:00,8.880000114440918,8.90999984741211,8.579999923706055,7.197945594787598,138700,0.0,
2019-05-17 00:00:00+00:00,8.59000015258789,8.619999885559082,8.239999771118164,6.873037815093994,176900,0.0,
2019-05-20 00:00:00+00:00,8.199999809265137,8.25,7.929999828338623,6.623109340667725,127300,0.0,
2019-05-21 00:00:00+00:00,7.960000038146973,8.239999771118164,7.889999866485596,6.806390285491943,155600,0.0,
2019-05-22 00:00:00+00:00,8.119999885559082,8.1899995803833,8.020000457763672,6.781398296356201,188900,0.0,
2019-05-23 00:00:00+00:00,8.010000228881836,8.010000228881836,7.550000190734863,6.314863681793213,142000,0.0,
2019-05-24 00:00:00+00:00,7.630000114440918,7.639999866485596,7.320000171661377,6.24821662902832,150300,0.0,
2019-05-28 00:00:00+00:00,7.5,7.510000228881836,7.239999771118164,6.08992862701416,206900,0.0,
2019-05-29 00:00:00+00:00,7.210000038146973,7.210000038146973,6.889999866485596,5.856661796569824,197200,0.0,
2019-05-30 00:00:00+00:00,7.059999942779541,7.079999923706055,6.769999980926514,5.706704139709473,187500,0.0,
2019-05-31 00:00:00+00:00,6.71999979019165,6.829999923706055,6.480000019073486,5.573409080505371,197100,0.0,
2019-06-03 00:00:00+00:00,6.699999809265137,6.889999866485596,6.670000076293945,5.665050029754639,139500,0.0,
2019-06-04 00:00:00+00:00,6.869999885559082,7.25,6.869999885559082,6.014949798583984,241500,0.0,
2019-06-05 00:00:00+00:00,7.21999979019165,7.289999961853027,6.610000133514404,5.531754493713379,210700,0.0,
2019-06-06 00:00:00+00:00,6.599999904632568,6.699999809265137,6.28000020980835,5.4317827224731445,208000,0.0,
2019-06-07 00:00:00+00:00,6.539999961853027,6.679999828338623,6.46999979019165,5.531754493713379,91200,0.0,
2019-06-10 00:00:00+00:00,6.659999847412109,6.739999771118164,6.360000133514404,5.340142250061035,108800,0.0,
2019-06-11 00:00:00+00:00,6.449999809265137,6.489999771118164,6.199999809265137,5.173523426055908,120300,0.0,
2019-06-12 00:00:00+00:00,6.190000057220459,6.210000038146973,5.53000020980835,4.623680591583252,334400,0.0,
2019-06-13 00:00:00+00:00,5.610000133514404,5.949999809265137,5.610000133514404,4.931925296783447,212800,0.0,
2019-06-14 00:00:00+00:00,5.900000095367432,6.099999904632568,5.579999923706055,4.657004356384277,253700,0.0,
2019-06-17 00:00:00+00:00,5.579999923706055,5.800000190734863,5.440000057220459,4.648673534393311,131100,0.0,
2019-06-18 00:00:00+00:00,5.619999885559082,6.260000228881836,5.619999885559082,5.081882476806641,179100,0.0,
