date,MOFG_Open,MOFG_High,MOFG_Low,MOFG_Close,MOFG_Volume,MOFG_Dividends,MOFG_Stock Splits
2012-10-08 00:00:00+00:00,21.63999938964844,22.32999992370605,21.63999938964844,15.758023262023926,7000,0.0,
2012-10-09 00:00:00+00:00,21.8799991607666,22.0,21.68000030517578,15.77970027923584,4600,0.0,
2012-10-10 00:00:00+00:00,22.1200008392334,22.280000686645508,21.850000381469727,15.866451263427734,4500,0.0,
2012-10-11 00:00:00+00:00,21.979999542236328,22.270000457763672,21.96999931335449,15.960416793823242,4000,0.0,
2012-10-12 00:00:00+00:00,21.979999542236328,22.13999938964844,21.25,15.721878051757812,20600,0.0,
2012-10-15 00:00:00+00:00,21.850000381469727,22.299999237060547,21.68000030517578,16.076078414916992,3400,0.0,
2012-10-16 00:00:00+00:00,22.239999771118164,22.239999771118164,21.34000015258789,15.512255668640137,28200,0.0,
2012-10-17 00:00:00+00:00,21.46999931335449,21.6299991607666,21.32999992370605,15.548397064208984,3500,0.0,
2012-10-18 00:00:00+00:00,21.559999465942383,22.1200008392334,21.559999465942383,15.815850257873535,7100,0.0,
2012-10-19 00:00:00+00:00,21.739999771118164,22.020000457763672,20.420000076293945,14.760490417480469,11500,0.0,
2012-10-22 00:00:00+00:00,20.459999084472656,21.18000030517578,19.850000381469727,14.550869941711426,15800,0.0,
2012-10-23 00:00:00+00:00,20.09000015258789,20.399999618530277,19.799999237060547,14.464130401611328,14200,0.0,
2012-10-24 00:00:00+00:00,20.57999992370605,20.6200008392334,20.420000076293945,14.847233772277832,2500,0.0,
2012-10-25 00:00:00+00:00,20.309999465942383,20.729999542236328,20.200000762939453,14.630382537841797,12900,0.0,
2012-10-26 00:00:00+00:00,19.93000030517578,20.59000015258789,19.88999938964844,14.384617805480955,59300,0.0,
2012-10-31 00:00:00+00:00,19.850000381469727,20.200000762939453,19.63999938964844,14.601470947265623,13300,0.0,
2012-11-01 00:00:00+00:00,20.15999984741211,20.93000030517578,20.15999984741211,15.129145622253418,21700,0.0,
2012-11-02 00:00:00+00:00,20.82999992370605,20.82999992370605,20.34000015258789,14.72435474395752,28300,0.0,
2012-11-05 00:00:00+00:00,20.43000030517578,20.82999992370605,20.18000030517578,14.854467391967772,9200,0.0,
2012-11-06 00:00:00+00:00,20.63999938964844,20.700000762939453,20.420000076293945,14.962897300720217,5700,0.0,
2012-11-07 00:00:00+00:00,20.5,20.71999931335449,19.8799991607666,14.3773832321167,17000,0.0,
2012-11-08 00:00:00+00:00,20.1299991607666,20.1299991607666,19.51000022888184,14.211133003234863,14200,0.0,
2012-11-09 00:00:00+00:00,19.670000076293945,19.780000686645508,19.450000762939453,14.247278213500977,4100,0.0,
2012-11-12 00:00:00+00:00,20.100000381469727,20.18000030517578,19.6200008392334,14.182218551635742,1200,0.0,
2012-11-13 00:00:00+00:00,19.61000061035156,19.959999084472656,19.61000061035156,14.42798137664795,1400,0.0,
2012-11-14 00:00:00+00:00,19.940000534057617,19.940000534057617,19.3700008392334,14.001510620117188,11300,0.0,
2012-11-15 00:00:00+00:00,19.309999465942383,19.600000381469727,19.309999465942383,14.001510620117188,7300,0.0,
2012-11-16 00:00:00+00:00,19.399999618530277,19.700000762939453,19.399999618530277,14.167764663696287,9400,0.0,
2012-11-19 00:00:00+00:00,19.68000030517578,19.799999237060547,19.649999618530277,14.27619171142578,11800,0.0,
2012-11-20 00:00:00+00:00,19.75,19.82999992370605,19.71999931335449,14.254502296447754,1300,0.0,
2012-11-21 00:00:00+00:00,19.81999969482422,19.81999969482422,19.600000381469727,14.268965721130373,2100,0.0,
2012-11-23 00:00:00+00:00,19.71999931335449,19.809999465942383,19.71999931335449,14.319558143615724,2800,0.0,
2012-11-26 00:00:00+00:00,19.799999237060547,19.799999237060547,19.559999465942383,14.247278213500977,15700,0.0,
2012-11-27 00:00:00+00:00,19.780000686645508,20.270000457763672,19.68000030517578,14.326789855957031,17000,0.0,
2012-11-28 00:00:00+00:00,19.799999237060547,19.950000762939453,19.780000686645508,14.490214347839355,6500,0.095,
2012-11-29 00:00:00+00:00,20.1299991607666,20.170000076293945,19.93000030517578,14.64273452758789,9600,0.0,
2012-11-30 00:00:00+00:00,20.25,20.649999618530277,19.90999984741211,14.933270454406738,16400,0.0,
2012-12-03 00:00:00+00:00,20.600000381469727,20.920000076293945,20.15999984741211,15.078536987304688,15600,0.0,
2012-12-04 00:00:00+00:00,20.709999084472656,20.770000457763672,20.18000030517578,14.918745040893556,15500,0.0,
2012-12-05 00:00:00+00:00,20.600000381469727,20.600000381469727,20.11000061035156,14.809795379638672,13900,0.0,
2012-12-06 00:00:00+00:00,20.15999984741211,20.18000030517578,20.040000915527344,14.657261848449709,5000,0.0,
2012-12-07 00:00:00+00:00,20.299999237060547,20.61000061035156,20.0,14.548320770263672,20600,0.0,
2012-12-10 00:00:00+00:00,20.149999618530277,20.46999931335449,20.149999618530277,14.809795379638672,5100,0.0,
2012-12-11 00:00:00+00:00,20.549999237060547,20.600000381469727,20.270000457763672,14.947797775268556,21100,0.0,
2012-12-12 00:00:00+00:00,20.6299991607666,20.6299991607666,20.43000030517578,14.846110343933104,6200,0.0,
2012-12-13 00:00:00+00:00,20.3799991607666,20.489999771118164,20.18000030517578,14.657261848449709,6100,0.0,
2012-12-14 00:00:00+00:00,20.36000061035156,20.3799991607666,20.21999931335449,14.737163543701172,3800,0.0,
2012-12-17 00:00:00+00:00,20.32999992370605,20.459999084472656,20.290000915527344,14.795269966125488,10000,0.0,
2012-12-18 00:00:00+00:00,20.450000762939453,20.5,20.299999237060547,14.889686584472656,13700,0.0,
2012-12-19 00:00:00+00:00,20.399999618530277,20.489999771118164,20.26000022888184,14.882427215576172,2300,0.0,
2012-12-20 00:00:00+00:00,20.350000381469727,20.649999618530277,20.31999969482422,14.991381645202637,11000,0.0,
2012-12-21 00:00:00+00:00,20.770000457763672,20.770000457763672,20.520000457763672,15.04222011566162,44800,0.0,
2012-12-24 00:00:00+00:00,20.65999984741211,20.690000534057617,20.440000534057617,14.904219627380373,2900,0.0,
2012-12-26 00:00:00+00:00,20.6200008392334,20.799999237060547,20.549999237060547,14.926005363464355,1500,0.0,
2012-12-27 00:00:00+00:00,20.56999969482422,20.850000381469727,20.31999969482422,14.773483276367188,7900,0.0,
2012-12-28 00:00:00+00:00,20.31999969482422,20.32999992370605,20.15999984741211,14.693583488464355,2700,0.0,
2012-12-31 00:00:00+00:00,20.270000457763672,20.56999969482422,20.049999237060547,14.896953582763672,8700,0.0,
2013-01-02 00:00:00+00:00,20.799999237060547,21.82999992370605,20.799999237060547,15.797601699829102,22200,0.0,
2013-01-03 00:00:00+00:00,21.75,21.75,21.5,15.65959358215332,6500,0.0,
2013-01-04 00:00:00+00:00,21.75,21.75,21.399999618530277,15.688647270202637,4500,0.0,
2013-01-07 00:00:00+00:00,21.450000762939453,21.450000762939453,21.06999969482422,15.30368995666504,4700,0.0,
2013-01-08 00:00:00+00:00,21.1200008392334,21.200000762939453,21.01000022888184,15.369065284729004,4700,0.0,
2013-01-09 00:00:00+00:00,21.40999984741211,21.59000015258789,21.40999984741211,15.608753204345703,5500,0.0,
2013-01-10 00:00:00+00:00,21.32999992370605,21.61000061035156,21.299999237060547,15.695915222167969,2400,0.0,
2013-01-11 00:00:00+00:00,21.65999984741211,21.899999618530277,21.57999992370605,15.81213092803955,13400,0.0,
2013-01-14 00:00:00+00:00,21.75,21.979999542236328,21.75,15.870237350463867,12600,0.0,
2013-01-15 00:00:00+00:00,21.75,21.989999771118164,21.68000030517578,15.964654922485352,9400,0.0,
2013-01-16 00:00:00+00:00,21.920000076293945,22.200000762939453,21.81999969482422,16.037288665771484,6500,0.0,
2013-01-17 00:00:00+00:00,22.190000534057617,22.450000762939453,22.190000534057617,16.218868255615234,14600,0.0,
2013-01-18 00:00:00+00:00,22.25,22.68000030517578,22.25,16.356874465942383,10800,0.0,
2013-01-22 00:00:00+00:00,22.549999237060547,22.790000915527344,22.549999237060547,16.552982330322266,6000,0.0,
2013-01-23 00:00:00+00:00,22.770000457763672,22.8799991607666,22.63999938964844,16.53118896484375,5600,0.0,
2013-01-24 00:00:00+00:00,22.790000915527344,22.850000381469727,22.709999084472656,16.5820369720459,1900,0.0,
2013-01-25 00:00:00+00:00,22.799999237060547,23.88999938964844,22.799999237060547,16.97425651550293,21600,0.0,
2013-01-28 00:00:00+00:00,23.5,23.8799991607666,23.5,17.28656578063965,14800,0.0,
2013-01-29 00:00:00+00:00,23.989999771118164,24.040000915527344,23.959999084472656,17.431833267211914,17100,0.0,
2013-01-30 00:00:00+00:00,23.93000030517578,24.25,23.6299991607666,17.27203941345215,8700,0.0,
2013-01-31 00:00:00+00:00,23.780000686645508,23.989999771118164,23.780000686645508,17.35919952392578,6000,0.0,
2013-02-01 00:00:00+00:00,23.959999084472656,24.190000534057617,23.76000022888184,17.511728286743164,6300,0.0,
2013-02-04 00:00:00+00:00,24.0,24.100000381469727,23.3700008392334,17.017826080322266,9700,0.0,
2013-02-05 00:00:00+00:00,23.59000015258789,23.8700008392334,23.46999931335449,17.27203941345215,6100,0.0,
2013-02-06 00:00:00+00:00,23.700000762939453,23.81999969482422,23.38999938964844,17.1776180267334,3300,0.0,
2013-02-07 00:00:00+00:00,23.780000686645508,23.780000686645508,23.25,16.98150634765625,4100,0.0,
2013-02-08 00:00:00+00:00,23.3700008392334,23.3700008392334,23.09000015258789,16.770875930786133,2200,0.0,
2013-02-11 00:00:00+00:00,23.13999938964844,23.559999465942383,22.649999618530277,16.596555709838867,4400,0.0,
2013-02-12 00:00:00+00:00,22.90999984741211,23.479999542236328,22.8799991607666,16.778141021728516,23400,0.0,
2013-02-13 00:00:00+00:00,22.1299991607666,23.200000762939453,22.1299991607666,16.734560012817383,5000,0.0,
2013-02-14 00:00:00+00:00,22.989999771118164,23.020000457763672,22.959999084472656,16.67645263671875,4600,0.0,
2013-02-15 00:00:00+00:00,23.030000686645508,23.030000686645508,22.739999771118164,16.596555709838867,6100,0.0,
2013-02-19 00:00:00+00:00,22.959999084472656,22.959999084472656,22.700000762939453,16.611080169677734,5700,0.0,
2013-02-20 00:00:00+00:00,22.82999992370605,22.88999938964844,22.739999771118164,16.516660690307617,13700,0.0,
2013-02-21 00:00:00+00:00,22.780000686645508,23.420000076293945,22.780000686645508,17.010562896728516,2400,0.0,
2013-02-22 00:00:00+00:00,23.479999542236328,23.479999542236328,22.76000022888184,16.66192626953125,4600,0.0,
2013-02-25 00:00:00+00:00,23.649999618530277,23.649999618530277,22.520000457763672,16.356874465942383,8200,0.0,
2013-02-26 00:00:00+00:00,22.61000061035156,22.920000076293945,22.61000061035156,16.538450241088867,2900,0.0,
2013-02-27 00:00:00+00:00,22.709999084472656,23.059999465942383,22.559999465942383,16.607831954956055,8900,0.125,
2013-02-28 00:00:00+00:00,22.68000030517578,22.989999771118164,22.6299991607666,16.783113479614258,11800,0.0,
2013-03-01 00:00:00+00:00,22.790000915527344,23.059999465942383,22.61000061035156,16.731996536254883,9700,0.0,
2013-03-04 00:00:00+00:00,22.780000686645508,23.190000534057617,22.190000534057617,16.366825103759766,16200,0.0,
2013-03-05 00:00:00+00:00,22.46999931335449,23.020000457763672,22.15999984741211,16.323009490966797,33000,0.0,
2013-03-06 00:00:00+00:00,22.18000030517578,22.81999969482422,22.18000030517578,16.59322738647461,5800,0.0,
2013-03-07 00:00:00+00:00,22.790000915527344,23.09000015258789,22.399999618530277,16.644357681274414,5200,0.0,
2013-03-08 00:00:00+00:00,23.030000686645508,23.09000015258789,22.5,16.717378616333008,10000,0.0,
2013-03-11 00:00:00+00:00,22.780000686645508,23.239999771118164,22.780000686645508,16.797718048095703,3800,0.0,
2013-03-12 00:00:00+00:00,23.25,23.25,22.700000762939453,16.863452911376953,14100,0.0,
2013-03-13 00:00:00+00:00,23.25,23.530000686645508,23.100000381469727,17.046031951904297,5800,0.0,
2013-03-14 00:00:00+00:00,23.61000061035156,23.6299991607666,23.38999938964844,17.177488327026367,3700,0.0,
2013-03-15 00:00:00+00:00,23.61000061035156,24.0,23.559999465942383,17.40389633178711,36900,0.0,
2013-03-18 00:00:00+00:00,23.690000534057617,23.84000015258789,23.40999984741211,17.097158432006836,1700,0.0,
2013-03-19 00:00:00+00:00,23.540000915527344,23.709999084472656,23.15999984741211,16.943790435791016,4900,0.0,
2013-03-20 00:00:00+00:00,23.040000915527344,23.25,23.040000915527344,16.980310440063477,2000,0.0,
2013-03-21 00:00:00+00:00,23.030000686645508,23.13999938964844,22.81999969482422,16.768505096435547,4500,0.0,
2013-03-22 00:00:00+00:00,23.5,23.71999931335449,22.88999938964844,17.08255386352539,17300,0.0,
2013-03-25 00:00:00+00:00,23.540000915527344,23.84000015258789,23.31999969482422,17.287050247192383,4500,0.0,
2013-03-26 00:00:00+00:00,23.850000381469727,23.850000381469727,23.309999465942383,17.221311569213867,1700,0.0,
2013-03-27 00:00:00+00:00,23.459999084472656,23.51000022888184,23.11000061035156,17.14098358154297,3300,0.0,
2013-03-28 00:00:00+00:00,23.549999237060547,23.81999969482422,23.489999771118164,17.3892879486084,20900,0.0,
2013-04-01 00:00:00+00:00,23.780000686645508,23.799999237060547,23.420000076293945,17.19940948486328,5600,0.0,
2013-04-02 00:00:00+00:00,23.76000022888184,23.790000915527344,23.440000534057617,17.294347763061523,5800,0.0,
2013-04-03 00:00:00+00:00,23.6200008392334,23.690000534057617,23.309999465942383,17.08985710144043,6500,0.0,
2013-04-04 00:00:00+00:00,23.309999465942383,23.6200008392334,23.309999465942383,17.250526428222656,3200,0.0,
2013-04-05 00:00:00+00:00,23.26000022888184,23.600000381469727,23.26000022888184,17.024133682250977,10500,0.0,
2013-04-08 00:00:00+00:00,23.350000381469727,23.729999542236328,23.350000381469727,17.14098358154297,2800,0.0,
2013-04-09 00:00:00+00:00,23.280000686645508,23.709999084472656,23.18000030517578,17.075244903564453,13400,0.0,
2013-04-10 00:00:00+00:00,23.350000381469727,24.0,23.34000015258789,17.345474243164062,19900,0.0,
2013-04-11 00:00:00+00:00,23.690000534057617,23.690000534057617,23.3700008392334,17.272438049316406,4000,0.0,
2013-04-12 00:00:00+00:00,23.709999084472656,23.82999992370605,23.5,17.30895233154297,5700,0.0,
2013-04-15 00:00:00+00:00,23.6200008392334,23.780000686645508,23.299999237060547,17.0533447265625,16900,0.0,
2013-04-16 00:00:00+00:00,24.0,24.0,23.57999992370605,17.425811767578125,6600,0.0,
2013-04-17 00:00:00+00:00,23.709999084472656,23.950000762939453,23.26000022888184,17.0533447265625,13200,0.0,
2013-04-18 00:00:00+00:00,23.399999618530277,23.770000457763672,23.299999237060547,17.111764907836914,4900,0.0,
2013-04-19 00:00:00+00:00,23.5,23.690000534057617,23.5,17.301658630371094,4100,0.0,
2013-04-22 00:00:00+00:00,23.690000534057617,23.690000534057617,23.309999465942383,17.228618621826172,2800,0.0,
2013-04-23 00:00:00+00:00,23.709999084472656,23.950000762939453,23.6299991607666,17.46963119506836,2000,0.0,
2013-04-24 00:00:00+00:00,23.899999618530277,24.0,23.790000915527344,17.528059005737305,1900,0.0,
2013-04-25 00:00:00+00:00,23.690000534057617,23.950000762939453,23.690000534057617,17.381988525390625,13300,0.0,
2013-04-26 00:00:00+00:00,23.739999771118164,23.959999084472656,23.56999969482422,17.41850471496582,6400,0.0,
2013-04-29 00:00:00+00:00,23.709999084472656,24.0,23.5,17.425811767578125,5000,0.0,
2013-04-30 00:00:00+00:00,23.88999938964844,24.0,23.700000762939453,17.455020904541016,45600,0.0,
2013-05-01 00:00:00+00:00,23.8799991607666,23.8799991607666,23.13999938964844,16.980310440063477,21600,0.0,
2013-05-02 00:00:00+00:00,23.5,23.540000915527344,23.299999237060547,17.170202255249023,5300,0.0,
2013-05-03 00:00:00+00:00,23.75,23.88999938964844,23.600000381469727,17.447721481323242,2000,0.0,
2013-05-06 00:00:00+00:00,23.700000762939453,23.780000686645508,23.31999969482422,17.367380142211914,3900,0.0,
2013-05-07 00:00:00+00:00,23.75,23.770000457763672,23.68000030517578,17.338171005249023,3800,0.0,
2013-05-08 00:00:00+00:00,23.780000686645508,23.780000686645508,23.649999618530277,17.338171005249023,2000,0.0,
2013-05-09 00:00:00+00:00,23.75,23.75,23.479999542236328,17.25783348083496,1700,0.0,
2013-05-10 00:00:00+00:00,23.690000534057617,23.700000762939453,23.51000022888184,17.30895233154297,3300,0.0,
2013-05-13 00:00:00+00:00,23.8799991607666,23.8799991607666,23.450000762939453,17.148283004760742,1100,0.0,
2013-05-14 00:00:00+00:00,23.43000030517578,23.65999984741211,23.399999618530277,17.279748916625977,4400,0.0,
2013-05-15 00:00:00+00:00,23.690000534057617,23.690000534057617,23.5,17.162887573242188,1100,0.0,
2013-05-16 00:00:00+00:00,23.559999465942383,23.700000762939453,23.530000686645508,17.30895233154297,2400,0.0,
2013-05-17 00:00:00+00:00,23.739999771118164,23.989999771118164,23.600000381469727,17.243223190307617,7500,0.0,
2013-05-20 00:00:00+00:00,23.600000381469727,23.8700008392334,23.600000381469727,17.323562622070312,3900,0.0,
2013-05-21 00:00:00+00:00,23.649999618530277,23.799999237060547,23.549999237060547,17.37468910217285,6700,0.0,
2013-05-22 00:00:00+00:00,23.729999542236328,23.850000381469727,23.479999542236328,17.148283004760742,3900,0.0,
2013-05-23 00:00:00+00:00,23.420000076293945,23.729999542236328,23.420000076293945,17.206703186035156,3700,0.0,
2013-05-24 00:00:00+00:00,23.57999992370605,23.700000762939453,23.51000022888184,17.184799194335938,2300,0.0,
2013-05-28 00:00:00+00:00,23.790000915527344,23.979999542236328,23.71999931335449,17.51344871520996,6000,0.0,
2013-05-29 00:00:00+00:00,23.76000022888184,23.850000381469727,23.700000762939453,17.39965057373047,2400,0.125,
2013-05-30 00:00:00+00:00,24.0,24.0,23.739999771118164,17.42902183532715,1500,0.0,
2013-05-31 00:00:00+00:00,23.709999084472656,23.850000381469727,23.43000030517578,17.39965057373047,14400,0.0,
2013-06-03 00:00:00+00:00,23.700000762939453,24.0,23.399999618530277,17.42902183532715,34600,0.0,
2013-06-04 00:00:00+00:00,23.530000686645508,23.86000061035156,23.530000686645508,17.33357810974121,5600,0.0,
2013-06-05 00:00:00+00:00,23.649999618530277,23.799999237060547,23.6200008392334,17.39232063293457,2600,0.0,
2013-06-06 00:00:00+00:00,23.549999237060547,23.959999084472656,23.459999084472656,17.502439498901367,4500,0.0,
2013-06-07 00:00:00+00:00,23.940000534057617,24.049999237060547,23.61000061035156,17.47307014465332,3500,0.0,
2013-06-10 00:00:00+00:00,23.799999237060547,24.020000457763672,23.459999084472656,17.60521697998047,4800,0.0,
2013-06-11 00:00:00+00:00,23.729999542236328,24.020000457763672,23.540000915527344,17.39232063293457,10400,0.0,
2013-06-12 00:00:00+00:00,24.01000022888184,24.01000022888184,23.75,17.436365127563477,2100,0.0,
2013-06-13 00:00:00+00:00,23.82999992370605,24.01000022888184,23.739999771118164,17.57585334777832,3700,0.0,
2013-06-14 00:00:00+00:00,23.90999984741211,24.020000457763672,23.5,17.31889533996582,4000,0.0,
2013-06-17 00:00:00+00:00,23.81999969482422,23.81999969482422,23.5,17.39965057373047,6800,0.0,
2013-06-18 00:00:00+00:00,23.850000381469727,23.850000381469727,23.65999984741211,17.44370460510254,3300,0.0,
2013-06-19 00:00:00+00:00,23.549999237060547,23.76000022888184,23.5,17.44370460510254,30700,0.0,
2013-06-20 00:00:00+00:00,23.57999992370605,23.700000762939453,23.40999984741211,17.22345542907715,12700,0.0,
2013-06-21 00:00:00+00:00,23.59000015258789,24.100000381469727,23.46999931335449,17.64192771911621,36400,0.0,
2013-06-24 00:00:00+00:00,23.86000061035156,24.0,23.690000534057617,17.39965057373047,4600,0.0,
2013-06-25 00:00:00+00:00,24.0,24.0,23.549999237060547,17.60521697998047,35100,0.0,
2013-06-26 00:00:00+00:00,24.0,24.0,23.76000022888184,17.524463653564453,2700,0.0,
2013-06-27 00:00:00+00:00,24.25,24.25,23.899999618530277,17.60521697998047,8300,0.0,
2013-06-28 00:00:00+00:00,24.149999618530277,24.149999618530277,23.8799991607666,17.663957595825195,76300,0.0,
2013-07-01 00:00:00+00:00,24.1200008392334,24.600000381469727,24.030000686645508,18.053062438964844,12600,0.0,
2013-07-02 00:00:00+00:00,24.309999465942383,25.190000534057617,24.309999465942383,18.295337677001957,8200,0.0,
2013-07-03 00:00:00+00:00,24.88999938964844,26.100000381469727,24.88999938964844,19.161645889282227,5000,0.0,
2013-07-05 00:00:00+00:00,26.350000381469727,26.440000534057617,26.25,19.27910804748535,12600,0.0,
2013-07-08 00:00:00+00:00,26.350000381469727,26.350000381469727,25.690000534057617,19.07354736328125,3800,0.0,
2013-07-09 00:00:00+00:00,25.75,26.459999084472656,25.549999237060547,19.2497501373291,7900,0.0,
2013-07-10 00:00:00+00:00,26.1200008392334,26.290000915527344,25.0,19.293800354003903,6600,0.0,
2013-07-11 00:00:00+00:00,26.350000381469727,26.5,25.63999938964844,19.447967529296875,52700,0.0,
2013-07-12 00:00:00+00:00,26.3700008392334,26.479999542236328,26.149999618530277,19.396583557128903,1700,0.0,
2013-07-15 00:00:00+00:00,26.38999938964844,27.100000381469727,26.38999938964844,19.74163246154785,34100,0.0,
2013-07-16 00:00:00+00:00,25.75,26.82999992370605,25.75,19.609487533569336,25000,0.0,
2013-07-17 00:00:00+00:00,26.81999969482422,27.1299991607666,26.649999618530277,19.71226692199707,18200,0.0,
2013-07-18 00:00:00+00:00,25.899999618530277,27.43000030517578,25.899999618530277,20.00592994689941,26500,0.0,
2013-07-19 00:00:00+00:00,27.170000076293945,27.46999931335449,27.100000381469727,20.00592994689941,10600,0.0,
2013-07-22 00:00:00+00:00,27.21999931335449,28.1200008392334,27.11000061035156,20.446430206298828,7200,0.0,
2013-07-23 00:00:00+00:00,27.86000061035156,28.459999084472656,27.739999771118164,20.5418701171875,12900,0.0,
2013-07-24 00:00:00+00:00,28.13999938964844,28.36000061035156,27.739999771118164,20.51250648498535,14900,0.0,
2013-07-25 00:00:00+00:00,28.040000915527344,28.479999542236328,27.780000686645508,20.879587173461918,16700,0.0,
2013-07-26 00:00:00+00:00,28.239999771118164,28.280000686645508,27.59000015258789,20.373018264770508,8900,0.0,
2013-07-29 00:00:00+00:00,27.6299991607666,27.82999992370605,26.559999465942383,19.71226692199707,9600,0.0,
2013-07-30 00:00:00+00:00,26.43000030517578,26.520000457763672,25.549999237060547,18.91936683654785,19300,0.0,
2013-07-31 00:00:00+00:00,25.8700008392334,26.13999938964844,25.540000915527344,19.15431022644043,26000,0.0,
2013-08-01 00:00:00+00:00,26.200000762939453,26.350000381469727,25.670000076293945,19.117595672607425,14200,0.0,
2013-08-02 00:00:00+00:00,25.899999618530277,26.989999771118164,25.899999618530277,19.315814971923828,18300,0.0,
2013-08-05 00:00:00+00:00,26.270000457763672,26.540000915527344,25.84000015258789,19.227725982666016,10700,0.0,
2013-08-06 00:00:00+00:00,26.15999984741211,26.600000381469727,26.030000686645508,19.25709342956543,10400,0.0,
2013-08-07 00:00:00+00:00,26.26000022888184,26.770000457763672,26.239999771118164,19.624162673950195,8800,0.0,
2013-08-08 00:00:00+00:00,26.8700008392334,26.8700008392334,25.90999984741211,19.484676361083984,13000,0.0,
2013-08-09 00:00:00+00:00,26.3799991607666,26.709999084472656,26.13999938964844,19.396583557128903,9600,0.0,
2013-08-12 00:00:00+00:00,26.3799991607666,26.600000381469727,25.86000061035156,19.440629959106445,10000,0.0,
2013-08-13 00:00:00+00:00,26.15999984741211,26.479999542236328,25.850000381469727,19.33785057067871,13200,0.0,
2013-08-14 00:00:00+00:00,26.3799991607666,26.40999984741211,25.989999771118164,19.242403030395508,6600,0.0,
2013-08-15 00:00:00+00:00,26.049999237060547,26.549999237060547,25.459999084472656,18.772544860839844,50800,0.0,
2013-08-16 00:00:00+00:00,25.399999618530277,25.899999618530277,24.729999542236328,18.33938789367676,26500,0.0,
2013-08-19 00:00:00+00:00,25.799999237060547,25.799999237060547,24.690000534057617,18.199893951416016,15200,0.0,
2013-08-20 00:00:00+00:00,24.739999771118164,25.280000686645508,24.739999771118164,18.295337677001957,11000,0.0,
2013-08-21 00:00:00+00:00,24.899999618530277,25.3700008392334,24.15999984741211,17.93559455871582,9000,0.0,
2013-08-22 00:00:00+00:00,24.6200008392334,25.200000762939453,24.6200008392334,18.26596450805664,3300,0.0,
2013-08-23 00:00:00+00:00,24.90999984741211,25.1200008392334,24.21999931335449,18.141162872314453,15300,0.0,
2013-08-26 00:00:00+00:00,25.459999084472656,25.459999084472656,24.13999938964844,17.862178802490234,21200,0.0,
2013-08-27 00:00:00+00:00,24.059999465942383,24.739999771118164,23.5,17.311552047729492,25600,0.0,
2013-08-28 00:00:00+00:00,23.530000686645508,24.1200008392334,23.450000762939453,17.374292373657227,9100,0.125,
2013-08-29 00:00:00+00:00,23.559999465942383,24.280000686645508,23.399999618530277,17.662139892578125,18800,0.0,
2013-08-30 00:00:00+00:00,23.88999938964844,23.88999938964844,23.399999618530277,17.344768524169922,25700,0.0,
2013-09-03 00:00:00+00:00,23.68000030517578,24.799999237060547,23.540000915527344,18.038562774658203,45000,0.0,
2013-09-04 00:00:00+00:00,24.5,25.030000686645508,23.5,17.366910934448242,26400,0.0,
2013-09-05 00:00:00+00:00,24.200000762939453,24.25,23.540000915527344,17.632619857788086,7700,0.0,
2013-09-06 00:00:00+00:00,24.0,24.34000015258789,23.5,17.639995574951172,36700,0.0,
2013-09-09 00:00:00+00:00,23.59000015258789,24.31999969482422,23.59000015258789,17.949987411499023,19700,0.0,
2013-09-10 00:00:00+00:00,24.3799991607666,25.65999984741211,24.15999984741211,18.798778533935547,20400,0.0,
2013-09-11 00:00:00+00:00,25.440000534057617,25.790000915527344,25.040000915527344,18.540454864501957,18700,0.0,
2013-09-12 00:00:00+00:00,25.26000022888184,25.26000022888184,24.32999992370605,17.986892700195312,11800,0.0,
2013-09-13 00:00:00+00:00,24.46999931335449,24.549999237060547,24.07999992370605,18.05332565307617,11400,0.0,
2013-09-16 00:00:00+00:00,23.8799991607666,24.5,23.809999465942383,17.89094352722168,13300,0.0,
2013-09-17 00:00:00+00:00,24.200000762939453,24.56999969482422,23.809999465942383,18.00165557861328,4300,0.0,
2013-09-18 00:00:00+00:00,24.51000022888184,25.309999465942383,24.15999984741211,18.614261627197266,9200,0.0,
2013-09-19 00:00:00+00:00,25.209999084472656,25.209999084472656,24.299999237060547,18.28950881958008,10400,0.0,
2013-09-20 00:00:00+00:00,24.809999465942383,25.11000061035156,23.989999771118164,18.488784790039062,22200,0.0,
2013-09-23 00:00:00+00:00,25.420000076293945,25.959999084472656,24.88999938964844,18.961153030395508,9900,0.0,
2013-09-24 00:00:00+00:00,25.57999992370605,26.43000030517578,25.57999992370605,19.116146087646484,6400,0.0,
2013-09-25 00:00:00+00:00,26.0,26.280000686645508,25.5,19.219482421875,16000,0.0,
2013-09-26 00:00:00+00:00,25.979999542236328,26.200000762939453,25.170000076293945,19.25638961791992,17800,0.0,
2013-09-27 00:00:00+00:00,25.700000762939453,26.0,25.549999237060547,19.079248428344727,8900,0.0,
2013-09-30 00:00:00+00:00,25.6200008392334,25.71999931335449,25.280000686645508,18.975910186767575,32100,0.0,
2013-10-01 00:00:00+00:00,25.6299991607666,25.68000030517578,25.170000076293945,18.754493713378903,8600,0.0,
2013-10-02 00:00:00+00:00,25.280000686645508,25.520000457763672,24.459999084472656,18.05332565307617,16900,0.0,
2013-10-03 00:00:00+00:00,24.6299991607666,24.6299991607666,24.01000022888184,17.883563995361328,7400,0.0,
2013-10-04 00:00:00+00:00,24.100000381469727,24.46999931335449,23.559999465942383,17.48500633239746,8800,0.0,
