date,BLNK_Open,BLNK_High,BLNK_Low,BLNK_Close,BLNK_Volume,BLNK_Dividends,BLNK_Stock Splits
2022-04-06 00:00:00+00:00,27.187000274658203,27.190000534057617,25.03499984741211,26.21999931335449,1186600,,
2022-04-07 00:00:00+00:00,26.26000022888184,26.670000076293945,25.149999618530277,25.959999084472656,760200,,
2022-04-08 00:00:00+00:00,25.90999984741211,26.040000915527344,24.799999237060547,25.049999237060547,599400,,
2022-04-11 00:00:00+00:00,24.549999237060547,25.399999618530277,24.040000915527344,24.940000534057617,688100,,
2022-04-12 00:00:00+00:00,25.26499938964844,25.798999786376957,24.149999618530277,24.420000076293945,596000,,
2022-04-13 00:00:00+00:00,24.32999992370605,25.149999618530277,23.899999618530277,25.030000686645508,443100,,
2022-04-14 00:00:00+00:00,25.1299991607666,25.309999465942383,24.149999618530277,24.15999984741211,446900,,
2022-04-18 00:00:00+00:00,24.21999931335449,24.21999931335449,22.549999237060547,23.020000457763672,872700,,
2022-04-19 00:00:00+00:00,23.11000061035156,24.00900077819824,22.825000762939453,23.700000762939453,602200,,
2022-04-20 00:00:00+00:00,23.700000762939453,23.700000762939453,22.520000457763672,22.809999465942383,602300,,
2022-04-21 00:00:00+00:00,23.15999984741211,23.57999992370605,21.149999618530277,21.6200008392334,877100,,
2022-04-22 00:00:00+00:00,21.3799991607666,22.059999465942383,20.93000030517578,21.200000762939453,555900,,
2022-04-25 00:00:00+00:00,20.65999984741211,22.040000915527344,20.600000381469727,21.979999542236328,792100,,
2022-04-26 00:00:00+00:00,21.600000381469727,21.93000030517578,20.51000022888184,20.81999969482422,763000,,
2022-04-27 00:00:00+00:00,20.739999771118164,21.36000061035156,20.31999969482422,20.36000061035156,618000,,
2022-04-28 00:00:00+00:00,20.1299991607666,20.549999237060547,18.5,19.6200008392334,1165300,,
2022-04-29 00:00:00+00:00,19.309999465942383,20.23900032043457,18.694000244140625,19.100000381469727,960700,,
2022-05-02 00:00:00+00:00,18.780000686645508,19.63999938964844,18.600000381469727,19.43000030517578,875600,,
2022-05-03 00:00:00+00:00,19.350000381469727,20.25200080871582,19.26099967956543,19.61000061035156,631000,,
2022-05-04 00:00:00+00:00,19.5,20.28199958801269,18.809999465942383,19.899999618530277,818500,,
2022-05-05 00:00:00+00:00,19.61000061035156,19.799999237060547,17.90999984741211,18.38999938964844,1006800,,
2022-05-06 00:00:00+00:00,18.15999984741211,18.350000381469727,17.209999084472656,17.959999084472656,937900,,
2022-05-09 00:00:00+00:00,17.219999313354492,17.350000381469727,15.35099983215332,15.529999732971191,1742100,,
2022-05-10 00:00:00+00:00,16.010000228881836,16.958999633789062,15.770000457763672,16.270000457763672,1761000,,
2022-05-11 00:00:00+00:00,16.0,16.239999771118164,14.34000015258789,14.649999618530272,1635700,,
2022-05-12 00:00:00+00:00,14.239999771118164,15.720000267028809,13.920000076293944,15.020000457763672,1601900,,
2022-05-13 00:00:00+00:00,15.880000114440918,18.13999938964844,15.420000076293944,17.239999771118164,1714700,,
2022-05-16 00:00:00+00:00,17.5,18.290000915527344,16.600000381469727,16.799999237060547,995900,,
2022-05-17 00:00:00+00:00,17.309999465942383,17.520000457763672,16.350000381469727,17.020000457763672,939100,,
2022-05-18 00:00:00+00:00,16.780000686645508,17.15999984741211,15.15999984741211,15.699999809265137,1108600,,
2022-05-19 00:00:00+00:00,15.449999809265137,16.27899932861328,15.3100004196167,15.6899995803833,800100,,
2022-05-20 00:00:00+00:00,16.049999237060547,16.17300033569336,14.375,14.979999542236328,1746300,,
2022-05-23 00:00:00+00:00,15.100000381469728,15.220000267028809,14.380000114440918,15.18000030517578,653100,,
2022-05-24 00:00:00+00:00,14.59000015258789,14.835000038146973,13.835000038146973,14.359999656677246,870700,,
2022-05-25 00:00:00+00:00,14.229999542236328,14.869999885559082,14.140000343322754,14.5600004196167,623600,,
2022-05-26 00:00:00+00:00,14.59000015258789,15.767999649047852,14.510000228881836,15.220000267028809,792100,,
2022-05-27 00:00:00+00:00,15.5,16.8700008392334,15.399999618530272,16.790000915527344,1000700,,
2022-05-31 00:00:00+00:00,16.979999542236328,17.100000381469727,15.920000076293944,15.93000030517578,1728700,,
2022-06-01 00:00:00+00:00,15.979999542236328,16.479999542236328,15.369999885559082,15.510000228881836,798000,,
2022-06-02 00:00:00+00:00,15.529999732971191,16.3700008392334,15.5,16.010000228881836,906700,,
2022-06-03 00:00:00+00:00,15.550000190734863,16.174999237060547,15.399999618530272,15.8100004196167,636200,,
2022-06-06 00:00:00+00:00,16.040000915527344,16.511999130249023,15.779999732971191,16.309999465942383,757900,,
2022-06-07 00:00:00+00:00,15.880000114440918,16.770000457763672,15.840999603271484,16.739999771118164,667000,,
2022-06-08 00:00:00+00:00,16.780000686645508,18.06999969482422,16.780000686645508,17.510000228881836,1321000,,
2022-06-09 00:00:00+00:00,17.649999618530273,18.44700050354004,17.100000381469727,17.389999389648438,1627500,,
2022-06-10 00:00:00+00:00,16.641000747680664,17.149999618530273,15.604999542236328,15.829999923706056,1488100,,
2022-06-13 00:00:00+00:00,15.0,15.220000267028809,13.600000381469728,14.239999771118164,1383700,,
2022-06-14 00:00:00+00:00,14.600000381469728,15.289999961853027,13.770000457763672,15.029999732971191,1349400,,
2022-06-15 00:00:00+00:00,15.100000381469728,15.710000038146973,14.78600025177002,15.270000457763672,1366800,,
2022-06-16 00:00:00+00:00,14.552000045776367,15.03499984741211,13.729999542236328,14.460000038146973,1518700,,
2022-06-17 00:00:00+00:00,14.529999732971191,16.35099983215332,14.529999732971191,15.899999618530272,1811200,,
2022-06-21 00:00:00+00:00,16.290000915527344,17.24799919128418,16.040000915527344,16.3799991607666,1425900,,
2022-06-22 00:00:00+00:00,15.81999969482422,17.229999542236328,15.75,16.489999771118164,905100,,
2022-06-23 00:00:00+00:00,16.709999084472656,18.34000015258789,16.424999237060547,18.32999992370605,1254500,,
2022-06-24 00:00:00+00:00,18.399999618530277,18.940000534057617,17.7450008392334,17.850000381469727,1501700,,
2022-06-27 00:00:00+00:00,18.1200008392334,18.36000061035156,16.979999542236328,17.729999542236328,598200,,
2022-06-28 00:00:00+00:00,18.15999984741211,18.489999771118164,17.1299991607666,17.190000534057617,754400,,
2022-06-29 00:00:00+00:00,16.979999542236328,17.110000610351562,16.218000411987305,16.600000381469727,1025800,,
2022-06-30 00:00:00+00:00,16.149999618530273,16.790000915527344,15.84000015258789,16.530000686645508,602300,,
2022-07-01 00:00:00+00:00,16.549999237060547,16.790000915527344,15.8100004196167,15.9399995803833,583000,,
2022-07-05 00:00:00+00:00,15.68000030517578,16.65999984741211,15.010000228881836,16.6299991607666,806700,,
2022-07-06 00:00:00+00:00,16.75,17.259000778198242,16.350000381469727,16.3799991607666,569800,,
2022-07-07 00:00:00+00:00,16.420000076293945,18.46999931335449,16.420000076293945,18.280000686645508,911200,,
2022-07-08 00:00:00+00:00,17.829999923706055,18.950000762939453,17.65999984741211,18.270000457763672,612200,,
2022-07-11 00:00:00+00:00,18.059999465942383,18.209999084472656,16.899999618530273,16.90999984741211,459300,,
2022-07-12 00:00:00+00:00,17.030000686645508,17.700000762939453,16.600000381469727,17.329999923706055,461100,,
2022-07-13 00:00:00+00:00,16.8799991607666,17.739999771118164,16.829999923706055,17.56999969482422,474000,,
2022-07-14 00:00:00+00:00,17.360000610351562,17.636999130249023,16.760000228881836,17.59000015258789,544100,,
2022-07-15 00:00:00+00:00,17.739999771118164,17.790000915527344,16.6200008392334,16.979999542236328,579900,,
2022-07-18 00:00:00+00:00,17.329999923706055,18.11000061035156,17.1200008392334,17.229999542236328,596700,,
2022-07-19 00:00:00+00:00,17.399999618530273,18.049999237060547,17.25,17.829999923706055,543900,,
2022-07-20 00:00:00+00:00,17.719999313354492,19.1200008392334,17.719999313354492,18.5,852600,,
2022-07-21 00:00:00+00:00,18.57999992370605,20.440000534057617,18.5,20.34000015258789,1377200,,
2022-07-22 00:00:00+00:00,20.229999542236328,20.270000457763672,18.700000762939453,18.81999969482422,1148900,,
2022-07-25 00:00:00+00:00,18.649999618530277,18.809999465942383,17.8700008392334,18.71999931335449,618300,,
2022-07-26 00:00:00+00:00,18.149999618530277,18.232999801635746,17.15999984741211,17.329999923706055,588200,,
2022-07-27 00:00:00+00:00,17.84000015258789,18.32999992370605,17.399999618530273,18.06999969482422,629300,,
2022-07-28 00:00:00+00:00,18.82999992370605,21.65999984741211,18.822999954223636,21.280000686645508,3443500,,
2022-07-29 00:00:00+00:00,20.459999084472656,21.350000381469727,19.950000762939453,21.170000076293945,1251600,,
2022-08-01 00:00:00+00:00,21.040000915527344,22.07999992370605,20.780000686645508,21.530000686645508,1073500,,
2022-08-02 00:00:00+00:00,20.989999771118164,22.488000869750977,20.809999465942383,22.01000022888184,744100,,
2022-08-03 00:00:00+00:00,22.34000015258789,22.63999938964844,21.90999984741211,22.06999969482422,917100,,
2022-08-04 00:00:00+00:00,22.43000030517578,22.670000076293945,22.020000457763672,22.5,515100,,
2022-08-05 00:00:00+00:00,22.75,23.149999618530277,22.100000381469727,23.030000686645508,822600,,
2022-08-08 00:00:00+00:00,23.8799991607666,24.479999542236328,23.43000030517578,24.059999465942383,1579100,,
2022-08-09 00:00:00+00:00,22.18000030517578,23.11000061035156,21.399999618530277,21.44499969482422,1615400,,
2022-08-10 00:00:00+00:00,22.729999542236328,23.549999237060547,22.020000457763672,23.11000061035156,1466200,,
2022-08-11 00:00:00+00:00,23.71999931335449,25.299999237060547,23.26000022888184,24.600000381469727,2581800,,
2022-08-12 00:00:00+00:00,24.68000030517578,26.850000381469727,24.448999404907227,26.75,2247200,,
2022-08-15 00:00:00+00:00,26.5,26.950000762939453,25.399999618530277,26.09000015258789,1252900,,
2022-08-16 00:00:00+00:00,26.0,26.399999618530277,24.549999237060547,26.020000457763672,1062500,,
2022-08-17 00:00:00+00:00,25.5,25.82999992370605,24.450000762939453,24.979999542236328,782500,,
2022-08-18 00:00:00+00:00,25.040000915527344,25.35400009155273,24.582000732421875,24.790000915527344,395200,,
2022-08-19 00:00:00+00:00,24.0,24.25,22.670000076293945,22.790000915527344,901300,,
2022-08-22 00:00:00+00:00,22.06999969482422,22.4379997253418,20.940000534057617,21.15999984741211,953700,,
2022-08-23 00:00:00+00:00,21.520000457763672,21.82999992370605,20.950000762939453,21.36000061035156,542200,,
2022-08-24 00:00:00+00:00,21.36000061035156,23.040000915527344,21.36000061035156,22.6200008392334,797200,,
2022-08-25 00:00:00+00:00,22.88999938964844,23.540000915527344,22.291000366210938,22.420000076293945,1103800,,
2022-08-26 00:00:00+00:00,22.520000457763672,22.729999542236328,21.04400062561035,21.3799991607666,664700,,
2022-08-29 00:00:00+00:00,20.90999984741211,21.82999992370605,20.850000381469727,20.8799991607666,503300,,
2022-08-30 00:00:00+00:00,21.3799991607666,22.0,20.649999618530277,21.020000457763672,582800,,
2022-08-31 00:00:00+00:00,21.15999984741211,21.899999618530277,20.790000915527344,21.3700008392334,758000,,
2022-09-01 00:00:00+00:00,20.8799991607666,21.07999992370605,19.57999992370605,20.13999938964844,845000,,
2022-09-02 00:00:00+00:00,20.280000686645508,20.46999931335449,19.40999984741211,19.549999237060547,556000,,
2022-09-06 00:00:00+00:00,19.5,19.68000030517578,19.01000022888184,19.420000076293945,686700,,
2022-09-07 00:00:00+00:00,19.350000381469727,20.709999084472656,19.309999465942383,20.34000015258789,674700,,
2022-09-08 00:00:00+00:00,19.899999618530277,21.450000762939453,19.770000457763672,21.399999618530277,673500,,
2022-09-09 00:00:00+00:00,21.770000457763672,22.200000762939453,21.450000762939453,21.82999992370605,962200,,
2022-09-12 00:00:00+00:00,21.84000015258789,22.649999618530277,21.3700008392334,22.63999938964844,769500,,
2022-09-13 00:00:00+00:00,21.399999618530277,22.32999992370605,21.1200008392334,21.530000686645508,819500,,
2022-09-14 00:00:00+00:00,21.68000030517578,22.63999938964844,20.950000762939453,22.63999938964844,1032100,,
2022-09-15 00:00:00+00:00,22.809999465942383,24.229999542236328,22.489999771118164,23.229999542236328,2008600,,
2022-09-16 00:00:00+00:00,22.40999984741211,22.5,21.020000457763672,22.049999237060547,2202200,,
2022-09-19 00:00:00+00:00,21.790000915527344,22.350000381469727,21.549999237060547,21.799999237060547,850100,,
2022-09-20 00:00:00+00:00,21.450000762939453,21.799999237060547,19.920000076293945,20.200000762939453,927100,,
2022-09-21 00:00:00+00:00,20.21999931335449,20.959999084472656,19.790000915527344,19.959999084472656,837300,,
2022-09-22 00:00:00+00:00,19.959999084472656,20.040000915527344,17.889999389648438,18.6299991607666,1403300,,
2022-09-23 00:00:00+00:00,17.920000076293945,18.43000030517578,17.700000762939453,18.010000228881836,771300,,
2022-09-26 00:00:00+00:00,17.760000228881836,18.670000076293945,17.399999618530273,17.549999237060547,804800,,
2022-09-27 00:00:00+00:00,17.860000610351562,18.524999618530277,17.6299991607666,18.209999084472656,845800,,
2022-09-28 00:00:00+00:00,18.309999465942383,19.600000381469727,18.0,19.36000061035156,783200,,
2022-09-29 00:00:00+00:00,19.059999465942383,19.059999465942383,17.690000534057617,18.280000686645508,924900,,
2022-09-30 00:00:00+00:00,18.09000015258789,18.799999237060547,17.670000076293945,17.719999313354492,715100,,
2022-10-03 00:00:00+00:00,18.0,18.0,17.209999084472656,17.540000915527344,868100,,
2022-10-04 00:00:00+00:00,18.07999992370605,18.46999931335449,17.729999542236328,17.979999542236328,1009400,,
2022-10-05 00:00:00+00:00,17.75,17.75,16.1299991607666,16.90999984741211,1731400,,
2022-10-06 00:00:00+00:00,16.719999313354492,17.429000854492188,16.26099967956543,16.31999969482422,992800,,
2022-10-07 00:00:00+00:00,16.1299991607666,16.1299991607666,14.979999542236328,15.510000228881836,1299500,,
2022-10-10 00:00:00+00:00,15.56999969482422,15.760000228881836,14.789999961853027,15.140000343322754,826800,,
2022-10-11 00:00:00+00:00,14.869999885559082,15.270000457763672,14.364999771118164,14.829999923706056,904900,,
2022-10-12 00:00:00+00:00,14.850000381469728,14.973999977111816,14.15999984741211,14.59000015258789,673700,,
2022-10-13 00:00:00+00:00,14.010000228881836,15.850000381469728,13.529999732971191,15.460000038146973,1537900,,
2022-10-14 00:00:00+00:00,15.460000038146973,15.75,14.239999771118164,14.359999656677246,970900,,
2022-10-17 00:00:00+00:00,14.630000114440918,15.210000038146973,14.510000228881836,14.529999732971191,828300,,
2022-10-18 00:00:00+00:00,15.210000038146973,15.375,14.354999542236328,14.630000114440918,705700,,
2022-10-19 00:00:00+00:00,14.40999984741211,14.59000015258789,13.68000030517578,13.920000076293944,795300,,
2022-10-20 00:00:00+00:00,13.920000076293944,14.420000076293944,13.588000297546388,13.649999618530272,788100,,
2022-10-21 00:00:00+00:00,13.579999923706056,13.609999656677246,13.0600004196167,13.609999656677246,1161900,,
2022-10-24 00:00:00+00:00,13.630000114440918,13.640000343322754,12.65999984741211,13.289999961853027,1248700,,
2022-10-25 00:00:00+00:00,13.25,15.279999732971191,13.239999771118164,14.550000190734863,1849600,,
2022-10-26 00:00:00+00:00,14.470000267028809,15.670000076293944,14.329999923706056,14.90999984741211,1273100,,
2022-10-27 00:00:00+00:00,15.0,15.149999618530272,14.350000381469728,14.4399995803833,743000,,
2022-10-28 00:00:00+00:00,14.43000030517578,14.689000129699709,13.779999732971191,14.470000267028809,880500,,
2022-10-31 00:00:00+00:00,14.5,15.010000228881836,14.210000038146973,14.800000190734863,1003600,,
2022-11-01 00:00:00+00:00,15.270000457763672,15.56999969482422,14.30500030517578,14.460000038146973,885500,,
2022-11-02 00:00:00+00:00,14.40999984741211,14.949999809265137,13.770000457763672,13.770000457763672,881200,,
2022-11-03 00:00:00+00:00,13.529999732971191,14.1899995803833,13.5,13.699999809265137,762900,,
2022-11-04 00:00:00+00:00,14.0600004196167,14.218999862670898,13.10099983215332,13.369999885559082,1513600,,
2022-11-07 00:00:00+00:00,13.489999771118164,13.66100025177002,12.260000228881836,12.520000457763672,1261200,,
2022-11-08 00:00:00+00:00,12.65999984741211,12.6899995803833,11.859999656677246,12.300000190734863,1375700,,
2022-11-09 00:00:00+00:00,12.220000267028809,13.614999771118164,11.699999809265137,11.850000381469728,2172500,,
2022-11-10 00:00:00+00:00,12.649999618530272,13.93000030517578,12.444000244140623,13.529999732971191,2085500,,
2022-11-11 00:00:00+00:00,13.845000267028809,15.149999618530272,13.31999969482422,14.829999923706056,1654200,,
2022-11-14 00:00:00+00:00,14.949999809265137,15.220000267028809,13.789999961853027,14.609999656677246,1373900,,
2022-11-15 00:00:00+00:00,15.229999542236328,15.420000076293944,14.470000267028809,14.710000038146973,1204100,,
2022-11-16 00:00:00+00:00,14.524999618530272,14.524999618530272,13.765000343322754,14.050000190734863,921200,,
2022-11-17 00:00:00+00:00,13.75,13.895000457763672,13.359999656677246,13.869999885559082,776100,,
2022-11-18 00:00:00+00:00,14.31999969482422,14.31999969482422,13.739999771118164,14.020000457763672,1877200,,
2022-11-21 00:00:00+00:00,13.850000381469728,13.885000228881836,12.779999732971191,12.989999771118164,1050500,,
2022-11-22 00:00:00+00:00,12.979999542236328,13.199999809265137,12.56999969482422,12.90999984741211,853500,,
2022-11-23 00:00:00+00:00,12.899999618530272,13.460000038146973,12.84000015258789,13.079999923706056,990600,,
2022-11-25 00:00:00+00:00,13.130000114440918,13.300000190734863,12.95400047302246,13.229999542236328,291000,,
2022-11-28 00:00:00+00:00,13.100000381469728,13.18000030517578,12.649999618530272,12.869999885559082,878100,,
2022-11-29 00:00:00+00:00,12.979999542236328,13.5,12.890000343322754,12.989999771118164,857300,,
2022-11-30 00:00:00+00:00,13.119999885559082,13.880000114440918,12.90999984741211,13.880000114440918,1693200,,
2022-12-01 00:00:00+00:00,14.0,14.149999618530272,13.385000228881836,13.760000228881836,1031400,,
2022-12-02 00:00:00+00:00,13.489999771118164,14.53499984741211,13.45199966430664,14.420000076293944,1177200,,
2022-12-05 00:00:00+00:00,14.359999656677246,14.81999969482422,14.100000381469728,14.59000015258789,1115900,,
2022-12-06 00:00:00+00:00,14.579999923706056,14.664999961853027,13.359999656677246,14.09000015258789,1048100,,
2022-12-07 00:00:00+00:00,13.84000015258789,14.170000076293944,12.880000114440918,13.109999656677246,1429100,,
2022-12-08 00:00:00+00:00,13.270000457763672,13.329999923706056,12.630000114440918,13.220000267028809,1172300,,
2022-12-09 00:00:00+00:00,13.170000076293944,13.300000190734863,12.31999969482422,12.4399995803833,1139500,,
2022-12-12 00:00:00+00:00,12.489999771118164,13.244999885559082,12.300000190734863,12.800000190734863,1059200,,
2022-12-13 00:00:00+00:00,13.460000038146973,13.75,12.84000015258789,12.970000267028809,1280800,,
2022-12-14 00:00:00+00:00,13.0,13.30500030517578,12.699999809265137,13.100000381469728,856200,,
2022-12-15 00:00:00+00:00,12.720000267028809,13.109999656677246,12.510000228881836,12.779999732971191,759600,,
2022-12-16 00:00:00+00:00,12.5600004196167,13.010000228881836,12.300000190734863,12.779999732971191,1753500,,
2022-12-19 00:00:00+00:00,12.789999961853027,12.899999618530272,11.579999923706056,11.979999542236328,1236100,,
2022-12-20 00:00:00+00:00,11.850000381469728,12.399999618530272,11.800000190734863,11.81999969482422,813100,,
2022-12-21 00:00:00+00:00,11.920000076293944,12.3149995803833,11.729999542236328,12.029999732971191,1051400,,
2022-12-22 00:00:00+00:00,11.84000015258789,11.875,11.03499984741211,11.4399995803833,1295800,,
2022-12-23 00:00:00+00:00,11.34000015258789,11.399999618530272,11.050000190734863,11.114999771118164,900600,,
2022-12-27 00:00:00+00:00,11.020000457763672,11.079999923706056,10.0,10.220000267028809,1459500,,
2022-12-28 00:00:00+00:00,10.220000267028809,10.449999809265137,9.850000381469728,10.010000228881836,1088800,,
2022-12-29 00:00:00+00:00,10.130000114440918,10.460000038146973,10.039999961853027,10.1899995803833,1970700,,
2022-12-30 00:00:00+00:00,10.145000457763672,11.18000030517578,10.119999885559082,10.970000267028809,1801900,,
2023-01-03 00:00:00+00:00,11.239999771118164,11.350000381469728,10.789999961853027,10.949999809265137,1016600,,
2023-01-04 00:00:00+00:00,11.0,11.6850004196167,10.880000114440918,11.529999732971191,1156300,,
2023-01-05 00:00:00+00:00,11.43000030517578,11.43000030517578,10.876999855041504,11.229999542236328,1244500,,
2023-01-06 00:00:00+00:00,11.050000190734863,11.385000228881836,10.9399995803833,11.260000228881836,683500,,
2023-01-09 00:00:00+00:00,11.550000190734863,12.079999923706056,11.40999984741211,11.68000030517578,1226800,,
2023-01-10 00:00:00+00:00,11.649999618530272,12.09000015258789,11.5,12.020000457763672,701300,,
2023-01-11 00:00:00+00:00,12.25,12.699999809265137,12.010000228881836,12.40999984741211,1059300,,
2023-01-12 00:00:00+00:00,12.609999656677246,13.199999809265137,12.149999618530272,13.020000457763672,1166600,,
2023-01-13 00:00:00+00:00,12.649999618530272,13.875,12.630000114440918,13.56999969482422,1359300,,
2023-01-17 00:00:00+00:00,13.75,14.15999984741211,13.470000267028809,13.81999969482422,1239500,,
2023-01-18 00:00:00+00:00,14.119999885559082,14.479999542236328,13.229999542236328,13.25,1766400,,
2023-01-19 00:00:00+00:00,12.81999969482422,13.0,11.960000038146973,12.279999732971191,1552800,,
2023-01-20 00:00:00+00:00,12.43000030517578,13.300000190734863,12.239999771118164,13.149999618530272,1063200,,
2023-01-23 00:00:00+00:00,13.199999809265137,14.300000190734863,13.100000381469728,14.149999618530272,1327300,,
2023-01-24 00:00:00+00:00,13.90999984741211,14.25,13.399999618530272,13.44499969482422,858500,,
2023-01-25 00:00:00+00:00,13.100000381469728,14.18000030517578,12.81999969482422,13.93000030517578,878100,,
2023-01-26 00:00:00+00:00,14.329999923706056,14.449999809265137,13.529999732971191,13.699999809265137,783000,,
2023-01-27 00:00:00+00:00,13.56999969482422,14.8100004196167,13.449999809265137,14.130000114440918,1387200,,
2023-01-30 00:00:00+00:00,13.869999885559082,13.949999809265137,13.11400032043457,13.300000190734863,1263800,,
2023-01-31 00:00:00+00:00,13.329999923706056,13.710000038146973,13.1899995803833,13.609999656677246,615300,,
2023-02-01 00:00:00+00:00,14.0600004196167,14.220000267028809,13.1899995803833,13.960000038146973,1689400,,
2023-02-02 00:00:00+00:00,14.390000343322754,15.399999618530272,14.274999618530272,15.0,2126500,,
2023-02-03 00:00:00+00:00,14.479999542236328,15.270000457763672,13.880000114440918,14.05500030517578,1668400,,
2023-02-06 00:00:00+00:00,13.6899995803833,14.239999771118164,13.529999732971191,13.859999656677246,1481500,,
2023-02-07 00:00:00+00:00,12.399999618530272,12.460000038146973,11.600000381469728,11.970000267028809,11305000,,
2023-02-08 00:00:00+00:00,11.970000267028809,12.199000358581545,11.75,11.760000228881836,2425600,,
2023-02-09 00:00:00+00:00,11.84000015258789,11.90999984741211,10.710000038146973,10.84000015258789,4533700,,
2023-02-10 00:00:00+00:00,10.699999809265137,10.887999534606934,10.244999885559082,10.260000228881836,2748900,,
2023-02-13 00:00:00+00:00,10.329999923706056,10.329999923706056,9.949999809265137,10.020000457763672,2690300,,
2023-02-14 00:00:00+00:00,10.010000228881836,10.5600004196167,9.81999969482422,10.31999969482422,2665600,,
2023-02-15 00:00:00+00:00,10.279999732971191,11.130000114440918,10.210000038146973,11.029999732971191,3266100,,
2023-02-16 00:00:00+00:00,10.890000343322754,11.32900047302246,10.510000228881836,10.510000228881836,2206000,,
2023-02-17 00:00:00+00:00,10.420000076293944,10.579999923706056,10.1899995803833,10.56999969482422,1465400,,
2023-02-21 00:00:00+00:00,10.34000015258789,10.420000076293944,9.970000267028809,10.039999961853027,2132500,,
2023-02-22 00:00:00+00:00,10.010000228881836,10.225000381469728,9.850000381469728,10.0,1789000,,
2023-02-23 00:00:00+00:00,10.09000015258789,10.18000030517578,9.713000297546388,9.960000038146973,1683000,,
2023-02-24 00:00:00+00:00,9.699999809265137,9.710000038146973,8.960000038146973,9.039999961853027,2916900,,
2023-02-27 00:00:00+00:00,9.270000457763672,9.289999961853027,8.994999885559082,9.0600004196167,2091900,,
2023-02-28 00:00:00+00:00,9.170000076293944,9.210000038146973,8.890000343322754,9.050000190734863,2977500,,
2023-03-01 00:00:00+00:00,9.640000343322754,10.550000190734863,9.095000267028809,9.119999885559082,7293400,,
2023-03-02 00:00:00+00:00,8.829999923706055,8.930000305175781,8.380000114440918,8.920000076293945,4238500,,
2023-03-03 00:00:00+00:00,8.90999984741211,9.470000267028809,8.819999694824219,9.300000190734863,3044100,,
2023-03-06 00:00:00+00:00,9.359999656677246,9.65999984741211,8.850000381469727,8.890000343322754,3155700,,
2023-03-07 00:00:00+00:00,8.819999694824219,9.079999923706056,8.553000450134277,8.789999961853027,2024400,,
2023-03-08 00:00:00+00:00,8.699999809265137,8.789999961853027,8.4399995803833,8.670000076293945,1973500,,
2023-03-09 00:00:00+00:00,8.600000381469727,8.779999732971191,8.119999885559082,8.180000305175781,2122600,,
2023-03-10 00:00:00+00:00,8.199999809265137,8.218999862670898,7.71999979019165,7.920000076293945,2628000,,
2023-03-13 00:00:00+00:00,7.71999979019165,8.25,7.550000190734863,7.929999828338623,1901300,,
2023-03-14 00:00:00+00:00,8.119999885559082,8.25,7.65500020980835,7.840000152587891,1821300,,
2023-03-15 00:00:00+00:00,7.679999828338623,7.929999828338623,7.559999942779541,7.75,2270300,,
2023-03-16 00:00:00+00:00,8.270000457763672,8.470000267028809,7.534999847412109,7.71999979019165,4735100,,
2023-03-17 00:00:00+00:00,7.650000095367432,7.704999923706055,7.420000076293945,7.519999980926514,3523100,,
2023-03-20 00:00:00+00:00,7.5,7.710000038146973,7.340000152587891,7.46999979019165,1721500,,
2023-03-21 00:00:00+00:00,7.539999961853027,7.920000076293945,7.539999961853027,7.760000228881836,2004500,,
2023-03-22 00:00:00+00:00,7.78000020980835,7.869999885559082,7.389999866485596,7.400000095367432,1941200,,
2023-03-23 00:00:00+00:00,7.519999980926514,7.916999816894531,7.46999979019165,7.590000152587891,1762700,,
2023-03-24 00:00:00+00:00,7.5,7.730000019073486,7.409999847412109,7.659999847412109,1110900,,
2023-03-27 00:00:00+00:00,7.730000019073486,7.75,7.388000011444092,7.570000171661377,1247300,,
2023-03-28 00:00:00+00:00,7.539999961853027,7.619999885559082,7.300000190734863,7.409999847412109,1749600,,
2023-03-29 00:00:00+00:00,7.550000190734863,8.140000343322754,7.449999809265137,8.050000190734863,3217600,,
2023-03-30 00:00:00+00:00,8.300000190734863,8.527999877929688,8.130000114440918,8.220000267028809,2761400,,
2023-03-31 00:00:00+00:00,8.350000381469727,8.899999618530273,8.274999618530273,8.649999618530273,2731100,,
2023-04-03 00:00:00+00:00,8.600000381469727,8.710000038146973,8.1899995803833,8.289999961853027,1780800,,
2023-04-04 00:00:00+00:00,8.34000015258789,8.420000076293945,7.909999847412109,8.020000457763672,1413700,,
2023-04-05 00:00:00+00:00,7.949999809265137,7.989999771118164,7.409999847412109,7.5,2887900,,
2023-04-06 00:00:00+00:00,7.5,7.659999847412109,7.329999923706055,7.46999979019165,1940400,,
2023-04-10 00:00:00+00:00,7.420000076293945,7.829999923706055,7.329999923706055,7.800000190734863,1813200,,
2023-04-11 00:00:00+00:00,7.880000114440918,8.230999946594238,7.840000152587891,8.039999961853027,2168700,,
2023-04-12 00:00:00+00:00,8.289999961853027,8.321000099182129,7.539999961853027,7.539999961853027,2063700,,
2023-04-13 00:00:00+00:00,7.619999885559082,7.860000133514404,7.559999942779541,7.619999885559082,1746500,,
2023-04-14 00:00:00+00:00,7.619999885559082,7.730000019073486,7.380000114440918,7.559999942779541,1757900,,
2023-04-17 00:00:00+00:00,7.53000020980835,8.029999732971191,7.510000228881836,7.75,2152700,,
2023-04-18 00:00:00+00:00,7.800000190734863,7.820000171661377,7.355000019073486,7.550000190734863,2340800,,
2023-04-19 00:00:00+00:00,7.400000095367432,7.590000152587891,7.36299991607666,7.5,1280900,,
