date,FPAY_Open,FPAY_High,FPAY_Low,FPAY_Close,FPAY_Volume,FPAY_Dividends,FPAY_Stock Splits
2013-09-19 00:00:00+00:00,4.5,4.5,4.5,4.5,0,,
2013-09-20 00:00:00+00:00,4.5,4.5,4.5,4.5,0,,
2013-09-23 00:00:00+00:00,4.5,4.5,4.5,4.5,0,,
2013-09-24 00:00:00+00:00,4.5,4.5,4.5,4.5,0,,
2013-09-25 00:00:00+00:00,4.900000095367432,5.0,4.900000095367432,5.0,3620,,
2013-09-26 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2013-09-27 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2013-09-30 00:00:00+00:00,5.0,5.0,5.0,5.0,0,,
2013-10-01 00:00:00+00:00,5.5,5.5,5.5,5.5,100,,
2013-10-02 00:00:00+00:00,5.5,5.5,5.5,5.5,1200,,
2013-10-03 00:00:00+00:00,5.5,5.5,5.5,5.5,200,,
2013-10-04 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2013-10-07 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2013-10-08 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2013-10-09 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2013-10-10 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2013-10-11 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2013-10-14 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2013-10-15 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2013-10-16 00:00:00+00:00,5.5,5.5,5.5,5.5,500,,
2013-10-17 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2013-10-18 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2013-10-21 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2013-10-22 00:00:00+00:00,5.5,5.5,5.5,5.5,10,,
2013-10-23 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2013-10-24 00:00:00+00:00,6.0,6.0,6.0,6.0,150,,
2013-10-25 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2013-10-28 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2013-10-29 00:00:00+00:00,6.5,6.5,6.5,6.5,100,,
2013-10-30 00:00:00+00:00,6.5,6.5,6.5,6.5,0,,
2013-10-31 00:00:00+00:00,7.0,7.0,7.0,7.0,200,,
2013-11-01 00:00:00+00:00,7.0,7.0,6.900000095367432,6.900000095367432,1380,,
2013-11-04 00:00:00+00:00,7.0,7.0,7.0,7.0,250,,
2013-11-05 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2013-11-06 00:00:00+00:00,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,300,,
2013-11-07 00:00:00+00:00,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,,
2013-11-08 00:00:00+00:00,6.900000095367432,7.0,6.900000095367432,7.0,400,,
2013-11-11 00:00:00+00:00,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,1600,,
2013-11-12 00:00:00+00:00,7.0,7.0,7.0,7.0,500,,
2013-11-13 00:00:00+00:00,7.0,7.0,7.0,7.0,500,,
2013-11-14 00:00:00+00:00,7.0,7.5,7.0,7.5,2000,,
2013-11-15 00:00:00+00:00,9.0,9.0,7.5,7.5,2650,,
2013-11-18 00:00:00+00:00,7.5,7.599999904632568,7.400000095367432,7.400000095367432,850,,
2013-11-19 00:00:00+00:00,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,500,,
2013-11-20 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,500,,
2013-11-21 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,500,,
2013-11-22 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0,,
2013-11-25 00:00:00+00:00,8.5,8.5,8.5,8.5,500,,
2013-11-26 00:00:00+00:00,8.600000381469727,9.0,8.600000381469727,9.0,1200,,
2013-11-27 00:00:00+00:00,9.5,9.800000190734863,9.5,9.5,2270,,
2013-11-29 00:00:00+00:00,10.0,10.0,9.5,9.5,700,,
2013-12-02 00:00:00+00:00,9.5,9.5,9.5,9.5,2000,,
2013-12-03 00:00:00+00:00,9.5,9.5,9.5,9.5,2630,,
2013-12-04 00:00:00+00:00,9.5,9.5,9.5,9.5,1000,,
2013-12-05 00:00:00+00:00,9.5,9.5,9.300000190734863,9.300000190734863,2500,,
2013-12-06 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.399999618530272,370,,
2013-12-09 00:00:00+00:00,9.300000190734863,9.5,9.300000190734863,9.399999618530272,1850,,
2013-12-10 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.399999618530272,0,,
2013-12-11 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,320,,
2013-12-12 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0,,
2013-12-13 00:00:00+00:00,9.399999618530272,9.399999618530272,9.399999618530272,9.399999618530272,270,,
2013-12-16 00:00:00+00:00,9.399999618530272,9.399999618530272,8.899999618530273,8.899999618530273,340,,
2013-12-17 00:00:00+00:00,8.300000190734863,8.300000190734863,6.5,6.5,1030,,
2013-12-18 00:00:00+00:00,6.5,6.5,6.0,6.0,1500,,
2013-12-19 00:00:00+00:00,6.400000095367432,6.400000095367432,6.0,6.0,200,,
2013-12-20 00:00:00+00:00,6.0,6.0,6.0,6.0,50,,
2013-12-23 00:00:00+00:00,6.0,6.0,6.0,6.0,210,,
2013-12-24 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2013-12-26 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2013-12-27 00:00:00+00:00,6.0,6.0,6.0,6.0,0,,
2013-12-30 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,700,,
2013-12-31 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,1340,,
2014-01-02 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,0,,
2014-01-03 00:00:00+00:00,6.300000190734863,6.300000190734863,6.099999904632568,6.099999904632568,550,,
2014-01-06 00:00:00+00:00,6.5,6.5,6.0,6.0,1570,,
2014-01-07 00:00:00+00:00,6.0,9.5,6.0,9.5,980,,
2014-01-08 00:00:00+00:00,8.0,8.0,7.199999809265137,7.199999809265137,360,,
2014-01-09 00:00:00+00:00,7.0,7.0,7.0,7.0,250,,
2014-01-10 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2014-01-13 00:00:00+00:00,7.0,7.0,7.0,7.0,300,,
2014-01-14 00:00:00+00:00,7.0,7.0,7.0,7.0,190,,
2014-01-15 00:00:00+00:00,6.199999809265137,6.199999809265137,4.199999809265137,4.199999809265137,3630,,
2014-01-16 00:00:00+00:00,5.5,5.5,5.5,5.5,100,,
2014-01-17 00:00:00+00:00,5.5,5.5,5.5,5.5,0,,
2014-01-21 00:00:00+00:00,7.599999904632568,9.5,7.599999904632568,9.0,4160,,
2014-01-22 00:00:00+00:00,9.0,9.0,9.0,9.0,320,,
2014-01-23 00:00:00+00:00,6.0,8.0,6.0,8.0,1400,,
2014-01-24 00:00:00+00:00,7.0,7.0,6.699999809265137,6.699999809265137,400,,
2014-01-27 00:00:00+00:00,7.5,7.5,7.5,7.5,750,,
2014-01-28 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2014-01-29 00:00:00+00:00,7.0,7.0,7.0,7.0,850,,
2014-01-30 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,200,,
2014-01-31 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0,,
2014-02-03 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0,,
2014-02-04 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,500,,
2014-02-05 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,600,,
2014-02-06 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,500,,
2014-02-07 00:00:00+00:00,7.800000190734863,7.800000190734863,7.5,7.5,1210,,
2014-02-10 00:00:00+00:00,7.199999809265137,7.199999809265137,6.199999809265137,6.199999809265137,2830,,
2014-02-11 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,70,,
2014-02-12 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0,,
2014-02-13 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0,,
2014-02-14 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0,,
2014-02-18 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0,,
2014-02-19 00:00:00+00:00,7.5,7.5,7.5,7.5,80,,
2014-02-20 00:00:00+00:00,7.0,7.0,7.0,7.0,330,,
2014-02-21 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2014-02-24 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2014-02-25 00:00:00+00:00,7.0,7.0,7.0,7.0,500,,
2014-02-26 00:00:00+00:00,7.0,7.0,7.0,7.0,300,,
2014-02-27 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2014-02-28 00:00:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,830,,
2014-03-03 00:00:00+00:00,7.0,7.0,6.800000190734863,6.800000190734863,380,,
2014-03-04 00:00:00+00:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,
2014-03-05 00:00:00+00:00,7.0,7.0,7.0,7.0,1000,,
2014-03-06 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2014-03-07 00:00:00+00:00,7.0,7.0,7.0,7.0,400,,
2014-03-10 00:00:00+00:00,7.0,7.0,7.0,7.0,500,,
2014-03-11 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,100,,
2014-03-12 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,,
2014-03-13 00:00:00+00:00,8.0,8.0,7.0,7.0,1110,,
2014-03-14 00:00:00+00:00,7.0,7.0,7.0,7.0,500,,
2014-03-17 00:00:00+00:00,7.0,7.0,7.0,7.0,300,,
2014-03-18 00:00:00+00:00,7.0,7.0,7.0,7.0,800,,
2014-03-19 00:00:00+00:00,8.0,8.0,8.0,8.0,110,,
2014-03-20 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2014-03-21 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2014-03-24 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2014-03-25 00:00:00+00:00,7.0,7.0,7.0,7.0,900,,
2014-03-26 00:00:00+00:00,7.0,7.0,7.0,7.0,400,,
2014-03-27 00:00:00+00:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,400,,
2014-03-28 00:00:00+00:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,
2014-03-31 00:00:00+00:00,6.5,6.5,6.5,6.5,100,,
2014-04-01 00:00:00+00:00,6.5,6.5,6.5,6.5,300,,
2014-04-02 00:00:00+00:00,7.800000190734863,8.0,7.800000190734863,8.0,1900,,
2014-04-03 00:00:00+00:00,9.0,9.0,8.800000190734863,8.800000190734863,290,,
2014-04-04 00:00:00+00:00,9.0,9.0,8.800000190734863,9.0,2720,,
2014-04-07 00:00:00+00:00,8.800000190734863,9.199999809265137,8.800000190734863,9.199999809265137,1730,,
2014-04-08 00:00:00+00:00,9.399999618530272,9.399999618530272,9.100000381469728,9.100000381469728,1000,,
2014-04-09 00:00:00+00:00,9.100000381469728,9.100000381469728,8.899999618530273,8.899999618530273,1840,,
2014-04-10 00:00:00+00:00,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0,,
2014-04-11 00:00:00+00:00,8.5,8.800000190734863,8.5,8.800000190734863,610,,
2014-04-14 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,110,,
2014-04-15 00:00:00+00:00,8.199999809265137,8.199999809265137,8.0,8.0,1100,,
2014-04-16 00:00:00+00:00,8.0,8.0,7.800000190734863,8.0,750,,
2014-04-17 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2014-04-21 00:00:00+00:00,7.800000190734863,7.800000190734863,7.599999904632568,7.599999904632568,780,,
2014-04-22 00:00:00+00:00,7.900000095367432,7.900000095367432,7.599999904632568,7.599999904632568,130,,
2014-04-23 00:00:00+00:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,
2014-04-24 00:00:00+00:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,
2014-04-25 00:00:00+00:00,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,,
2014-04-28 00:00:00+00:00,7.5,7.5,7.5,7.5,1000,,
2014-04-29 00:00:00+00:00,7.0,7.0,6.900000095367432,6.900000095367432,160,,
2014-04-30 00:00:00+00:00,6.900000095367432,8.0,6.900000095367432,8.0,800,,
2014-05-01 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2014-05-02 00:00:00+00:00,8.0,8.0,8.0,8.0,200,,
2014-05-05 00:00:00+00:00,8.0,8.0,8.0,8.0,0,,
2014-05-06 00:00:00+00:00,7.800000190734863,7.800000190734863,7.5,7.5,300,,
2014-05-07 00:00:00+00:00,8.0,8.0,8.0,8.0,200,,
2014-05-08 00:00:00+00:00,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,100,,
2014-05-09 00:00:00+00:00,8.0,8.0,8.0,8.0,100,,
2014-05-12 00:00:00+00:00,8.0,8.0,7.900000095367432,7.900000095367432,200,,
2014-05-13 00:00:00+00:00,8.0,8.0,8.0,8.0,450,,
2014-05-14 00:00:00+00:00,8.0,9.300000190734863,8.0,9.199999809265137,630,,
2014-05-15 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0,,
2014-05-16 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0,,
2014-05-19 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0,,
2014-05-20 00:00:00+00:00,8.0,8.5,8.0,8.5,540,,
2014-05-21 00:00:00+00:00,9.300000190734863,9.300000190734863,9.0,9.300000190734863,1030,,
2014-05-22 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0,,
2014-05-23 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,20,,
2014-05-27 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0,,
2014-05-28 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,300,,
2014-05-29 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,100,,
2014-05-30 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,100,,
2014-06-02 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0,,
2014-06-03 00:00:00+00:00,9.199999809265137,9.199999809265137,9.199999809265137,9.199999809265137,0,,
2014-06-04 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,50,,
2014-06-05 00:00:00+00:00,8.699999809265137,9.0,8.699999809265137,8.800000190734863,1250,,
2014-06-06 00:00:00+00:00,8.899999618530273,9.100000381469728,8.899999618530273,9.100000381469728,2320,,
2014-06-09 00:00:00+00:00,9.0,9.0,9.0,9.0,1410,,
2014-06-10 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2014-06-11 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2014-06-12 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2014-06-13 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2014-06-16 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,140,,
2014-06-17 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,,
2014-06-18 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,,
2014-06-19 00:00:00+00:00,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0,,
2014-06-20 00:00:00+00:00,8.600000381469727,8.600000381469727,8.600000381469727,8.600000381469727,20,,
2014-06-23 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,800,,
2014-06-24 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,690,,
2014-06-25 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,,
2014-06-26 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,,
2014-06-27 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,,
2014-06-30 00:00:00+00:00,7.5,7.5,7.5,7.5,10,,
2014-07-01 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2014-07-02 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2014-07-03 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2014-07-07 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2014-07-08 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2014-07-09 00:00:00+00:00,7.699999809265137,7.699999809265137,7.5,7.5,1820,,
2014-07-10 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2014-07-11 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2014-07-14 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2014-07-15 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2014-07-16 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2014-07-17 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2014-07-18 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2014-07-21 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2014-07-22 00:00:00+00:00,9.0,9.0,9.0,9.0,100,,
2014-07-23 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2014-07-24 00:00:00+00:00,7.0,8.5,7.0,8.5,390,,
2014-07-25 00:00:00+00:00,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,50,,
2014-07-28 00:00:00+00:00,7.099999904632568,7.099999904632568,6.900000095367432,7.0,2810,,
2014-07-29 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2014-07-30 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2014-07-31 00:00:00+00:00,7.599999904632568,7.599999904632568,7.0,7.400000095367432,1270,,
2014-08-01 00:00:00+00:00,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,,
2014-08-04 00:00:00+00:00,7.199999809265137,7.400000095367432,7.0,7.400000095367432,740,,
2014-08-05 00:00:00+00:00,7.400000095367432,8.399999618530273,7.400000095367432,8.399999618530273,1380,,
2014-08-06 00:00:00+00:00,8.899999618530273,8.899999618530273,7.300000190734863,7.300000190734863,410,,
2014-08-07 00:00:00+00:00,8.0,8.0,7.900000095367432,7.900000095367432,240,,
2014-08-08 00:00:00+00:00,7.0,8.0,7.0,7.900000095367432,400,,
2014-08-11 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0,,
2014-08-12 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0,,
2014-08-13 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0,,
2014-08-14 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0,,
2014-08-15 00:00:00+00:00,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,120,,
2014-08-18 00:00:00+00:00,8.0,8.0,7.900000095367432,7.900000095367432,350,,
2014-08-19 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0,,
2014-08-20 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0,,
2014-08-21 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0,,
2014-08-22 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,40,,
2014-08-25 00:00:00+00:00,8.5,8.5,8.5,8.5,60,,
2014-08-26 00:00:00+00:00,8.5,8.5,8.5,8.5,0,,
2014-08-27 00:00:00+00:00,8.5,8.5,8.5,8.5,0,,
2014-08-28 00:00:00+00:00,8.5,8.5,8.5,8.5,0,,
2014-08-29 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,1100,,
2014-09-02 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,300,,
2014-09-03 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,230,,
2014-09-04 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,,
2014-09-05 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,110,,
2014-09-08 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,,
2014-09-09 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,400,,
2014-09-10 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,0,,
2014-09-11 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,200,,
2014-09-12 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,200,,
2014-09-15 00:00:00+00:00,8.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,400,,
2014-09-16 00:00:00+00:00,8.0,8.0,8.0,8.0,200,,
2014-09-17 00:00:00+00:00,8.0,8.0,8.0,8.0,40,,
2014-09-18 00:00:00+00:00,8.0,8.199999809265137,8.0,8.199999809265137,5060,,
2014-09-19 00:00:00+00:00,8.100000381469727,8.199999809265137,7.0,8.199999809265137,2940,,
2014-09-22 00:00:00+00:00,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0,,
2014-09-23 00:00:00+00:00,7.5,7.5,7.5,7.5,40,,
2014-09-24 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2014-09-25 00:00:00+00:00,7.5,7.5,7.5,7.5,500,,
2014-09-26 00:00:00+00:00,7.5,8.0,7.5,7.5,1320,,
2014-09-29 00:00:00+00:00,7.0,7.0,7.0,7.0,40,,
2014-09-30 00:00:00+00:00,7.5,7.5,6.900000095367432,6.900000095367432,1210,,
2014-10-01 00:00:00+00:00,7.5,7.5,7.5,7.5,320,,
2014-10-02 00:00:00+00:00,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,480,,
2014-10-03 00:00:00+00:00,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,970,,
2014-10-06 00:00:00+00:00,6.300000190734863,6.900000095367432,6.300000190734863,6.900000095367432,750,,
2014-10-07 00:00:00+00:00,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,150,,
2014-10-08 00:00:00+00:00,7.400000095367432,7.400000095367432,6.5,7.0,990,,
2014-10-09 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2014-10-10 00:00:00+00:00,7.0,7.0,7.0,7.0,170,,
2014-10-13 00:00:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,100,,
2014-10-14 00:00:00+00:00,7.0,7.0,7.0,7.0,500,,
2014-10-15 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2014-10-16 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2014-10-17 00:00:00+00:00,7.0,7.0,6.5,6.5,100,,
2014-10-20 00:00:00+00:00,6.5,6.5,6.5,6.5,1000,,
2014-10-21 00:00:00+00:00,6.5,6.5,6.5,6.5,1500,,
2014-10-22 00:00:00+00:00,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,240,,
2014-10-23 00:00:00+00:00,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,,
2014-10-24 00:00:00+00:00,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,220,,
2014-10-27 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,500,,
2014-10-28 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,0,,
2014-10-29 00:00:00+00:00,6.800000190734863,7.0,6.800000190734863,7.0,300,,
2014-10-30 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2014-10-31 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2014-11-03 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2014-11-04 00:00:00+00:00,7.0,7.0,7.0,7.0,90,,
2014-11-05 00:00:00+00:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,10,,
2014-11-06 00:00:00+00:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,
2014-11-07 00:00:00+00:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,
2014-11-10 00:00:00+00:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,
2014-11-11 00:00:00+00:00,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,,
2014-11-12 00:00:00+00:00,7.0,7.0,7.0,7.0,80,,
2014-11-13 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2014-11-14 00:00:00+00:00,7.099999904632568,7.5,7.099999904632568,7.5,340,,
2014-11-17 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2014-11-18 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2014-11-19 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2014-11-20 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2014-11-21 00:00:00+00:00,7.5,7.5,7.5,7.5,0,,
2014-11-24 00:00:00+00:00,7.5,7.5,6.900000095367432,6.900000095367432,30,,
2014-11-25 00:00:00+00:00,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,,
2014-11-26 00:00:00+00:00,7.0,7.300000190734863,7.0,7.300000190734863,470,,
2014-11-28 00:00:00+00:00,7.300000190734863,7.900000095367432,7.300000190734863,7.900000095367432,4820,,
2014-12-01 00:00:00+00:00,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0,,
2014-12-02 00:00:00+00:00,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,110,,
2014-12-03 00:00:00+00:00,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,20,,
2014-12-04 00:00:00+00:00,7.0,7.0,7.0,7.0,1500,,
2014-12-05 00:00:00+00:00,7.0,7.0,6.900000095367432,6.900000095367432,1390,,
2014-12-08 00:00:00+00:00,6.900000095367432,7.0,6.900000095367432,6.900000095367432,100,,
2014-12-09 00:00:00+00:00,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,0,,
2014-12-10 00:00:00+00:00,7.0,7.0,7.0,7.0,80,,
2014-12-11 00:00:00+00:00,7.0,7.0,7.0,7.0,1000,,
2014-12-12 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
2014-12-15 00:00:00+00:00,7.0,7.0,7.0,7.0,1000,,
2014-12-16 00:00:00+00:00,7.0,7.0,7.0,7.0,0,,
