date,AAME_Open,AAME_High,AAME_Low,AAME_Close,AAME_Volume,AAME_Dividends,AAME_Stock Splits
1987-02-26 00:00:00+00:00,11.75,11.75,11.5,10.530003547668455,1800,0.0,
1987-02-27 00:00:00+00:00,11.75,11.75,11.5,10.305959701538086,4200,0.0,
1987-03-02 00:00:00+00:00,11.5,11.75,11.5,10.305959701538086,15500,0.0,
1987-03-03 00:00:00+00:00,11.5,11.625,11.375,10.193939208984377,2800,0.0,
1987-03-04 00:00:00+00:00,11.375,11.625,11.375,10.193939208984377,4000,0.0,
1987-03-05 00:00:00+00:00,11.25,11.25,11.25,10.081918716430664,300,0.0,
1987-03-06 00:00:00+00:00,11.375,11.625,11.375,10.193939208984377,1000,0.0,
1987-03-09 00:00:00+00:00,11.375,11.625,11.25,10.193939208984377,6300,0.0,
1987-03-10 00:00:00+00:00,11.375,11.5,11.25,10.081918716430664,3400,0.0,
1987-03-11 00:00:00+00:00,11.25,11.5,11.0,9.857876777648926,1000,0.0,
1987-03-12 00:00:00+00:00,11.0,11.25,11.0,9.96989631652832,4600,0.0,
1987-03-13 00:00:00+00:00,11.125,11.25,10.75,9.633833885192873,24900,0.0,
1987-03-16 00:00:00+00:00,10.75,11.0,10.75,9.857876777648926,800,0.0,
1987-03-17 00:00:00+00:00,10.875,10.875,10.75,9.745854377746582,14500,0.0,
1987-03-18 00:00:00+00:00,10.875,11.0,10.75,9.745854377746582,22400,0.0,
1987-03-19 00:00:00+00:00,10.75,10.75,9.5,8.961706161499023,23800,0.0,
1987-03-20 00:00:00+00:00,9.875,9.875,9.75,8.737661361694336,19500,0.0,
1987-03-23 00:00:00+00:00,9.75,10.0,9.75,8.849682807922363,21700,0.0,
1987-03-24 00:00:00+00:00,9.875,10.0,9.75,8.961706161499023,8700,0.0,
1987-03-25 00:00:00+00:00,10.0,10.0,9.75,8.737661361694336,2000,0.0,
1987-03-26 00:00:00+00:00,9.75,10.0,9.75,8.737661361694336,2100,0.0,
1987-03-27 00:00:00+00:00,9.75,10.0,9.75,8.737661361694336,2500,0.0,
1987-03-30 00:00:00+00:00,9.75,9.75,9.25,8.513619422912598,8500,0.0,
1987-03-31 00:00:00+00:00,9.375,9.375,9.0,8.289576530456543,8300,0.0,
1987-04-01 00:00:00+00:00,9.25,9.25,9.0,8.177555084228516,3400,0.0,
1987-04-02 00:00:00+00:00,9.125,9.25,9.125,8.289576530456543,4600,0.0,
1987-04-03 00:00:00+00:00,9.25,9.5,9.125,8.513619422912598,13700,0.0,
1987-04-06 00:00:00+00:00,9.5,9.75,9.25,8.40159797668457,13100,0.0,
1987-04-07 00:00:00+00:00,9.375,9.625,9.375,8.40159797668457,31300,0.0,
1987-04-08 00:00:00+00:00,9.375,9.625,9.375,8.625641822814941,4800,0.0,
1987-04-09 00:00:00+00:00,9.625,9.625,9.25,8.289576530456543,14100,0.0,
1987-04-10 00:00:00+00:00,9.25,9.375,9.125,8.289576530456543,86600,0.0,
1987-04-13 00:00:00+00:00,9.25,9.25,9.0,8.289576530456543,52100,0.0,
1987-04-14 00:00:00+00:00,9.125,9.125,8.75,7.841492652893066,5400,0.0,
1987-04-15 00:00:00+00:00,8.625,8.625,8.375,7.617448806762695,14800,0.0,
1987-04-16 00:00:00+00:00,8.5,8.625,8.375,7.617448806762695,19100,0.0,
1987-04-20 00:00:00+00:00,8.5,8.625,8.375,7.505426406860352,57900,0.0,
1987-04-21 00:00:00+00:00,8.375,8.5,8.25,7.393407344818115,6600,0.0,
1987-04-22 00:00:00+00:00,8.25,8.375,8.25,7.505426406860352,30900,0.0,
1987-04-23 00:00:00+00:00,8.25,8.25,8.0,7.169363498687744,24900,0.0,
1987-04-24 00:00:00+00:00,8.0,8.25,7.75,6.945322036743164,39100,0.0,
1987-04-27 00:00:00+00:00,7.75,8.0,7.625,6.945322036743164,36600,0.0,
1987-04-28 00:00:00+00:00,7.75,7.875,7.625,6.8333001136779785,9300,0.0,
1987-04-29 00:00:00+00:00,7.625,7.75,7.125,6.609257698059082,20300,0.0,
1987-04-30 00:00:00+00:00,7.375,7.5,7.125,6.721278190612793,44600,0.0,
1987-05-01 00:00:00+00:00,7.5,7.75,7.375,6.609257698059082,6500,0.0,
1987-05-04 00:00:00+00:00,7.375,7.5,7.125,6.385214328765869,6700,0.0,
1987-05-05 00:00:00+00:00,7.125,7.375,7.125,6.609257698059082,31400,0.0,
1987-05-06 00:00:00+00:00,7.375,7.75,7.375,6.945322036743164,46500,0.0,
1987-05-07 00:00:00+00:00,7.625,7.625,7.625,6.8333001136779785,2100,0.0,
1987-05-08 00:00:00+00:00,7.625,7.875,7.625,6.8333001136779785,7900,0.0,
1987-05-11 00:00:00+00:00,7.625,7.75,7.625,6.8333001136779785,37100,0.0,
1987-05-12 00:00:00+00:00,7.5,7.5,7.0,6.385214328765869,91800,0.0,
1987-05-13 00:00:00+00:00,7.125,7.125,6.875,6.161172389984131,24500,0.0,
1987-05-14 00:00:00+00:00,6.875,7.125,6.875,6.385214328765869,34000,0.0,
1987-05-15 00:00:00+00:00,7.125,7.125,6.875,6.273193836212158,25600,0.0,
1987-05-18 00:00:00+00:00,7.0,7.125,6.875,6.385214328765869,28800,0.0,
1987-05-19 00:00:00+00:00,7.125,7.125,6.75,6.161172389984131,35700,0.0,
1987-05-20 00:00:00+00:00,6.75,6.75,6.5,5.825108051300049,25900,0.0,
1987-05-21 00:00:00+00:00,6.5,6.625,6.375,5.937129497528076,47000,0.0,
1987-05-22 00:00:00+00:00,6.625,6.75,6.375,6.049150466918945,16100,0.0,
1987-05-26 00:00:00+00:00,6.75,6.75,6.625,6.049150466918945,17500,0.0,
1987-05-27 00:00:00+00:00,6.75,7.0,6.75,6.273193836212158,6400,0.0,
1987-05-28 00:00:00+00:00,7.0,7.375,7.0,6.609257698059082,16900,0.0,
1987-05-29 00:00:00+00:00,7.375,7.5,7.125,6.721278190612793,20900,0.0,
1987-06-01 00:00:00+00:00,7.25,7.25,7.25,6.4972357749938965,1000,0.0,
1987-06-02 00:00:00+00:00,7.25,7.5,7.25,6.721278190612793,9100,0.0,
1987-06-03 00:00:00+00:00,7.5,7.75,7.25,6.945322036743164,7400,0.0,
1987-06-04 00:00:00+00:00,7.75,8.0,7.75,7.057342529296875,29600,0.0,
1987-06-05 00:00:00+00:00,7.875,8.125,7.875,7.281385898590088,3200,0.0,
1987-06-08 00:00:00+00:00,8.125,8.125,7.875,7.057342529296875,6800,0.0,
1987-06-09 00:00:00+00:00,7.875,7.875,7.875,7.057342529296875,300,0.0,
1987-06-10 00:00:00+00:00,7.875,8.125,7.875,7.169363498687744,13900,0.0,
1987-06-11 00:00:00+00:00,7.875,7.875,7.875,7.057342529296875,800,0.0,
1987-06-12 00:00:00+00:00,7.875,7.875,7.875,7.057342529296875,0,0.0,
1987-06-15 00:00:00+00:00,7.875,7.875,7.875,7.057342529296875,800,0.0,
1987-06-16 00:00:00+00:00,7.875,7.875,7.875,7.057342529296875,1300,0.0,
1987-06-17 00:00:00+00:00,7.875,8.125,7.875,7.057342529296875,1500,0.0,
1987-06-18 00:00:00+00:00,7.875,8.0,7.875,7.169363498687744,11600,0.0,
1987-06-19 00:00:00+00:00,7.875,7.875,7.875,7.057342529296875,400,0.0,
1987-06-22 00:00:00+00:00,7.875,8.25,7.875,7.281385898590088,2600,0.0,
1987-06-23 00:00:00+00:00,8.125,8.125,7.875,7.169363498687744,15500,0.0,
1987-06-24 00:00:00+00:00,8.0,8.0,7.875,7.169363498687744,13200,0.0,
1987-06-25 00:00:00+00:00,8.0,8.0,7.875,7.057342529296875,7500,0.0,
1987-06-26 00:00:00+00:00,7.875,8.125,7.875,7.281385898590088,5200,0.0,
1987-06-29 00:00:00+00:00,8.125,8.125,8.125,7.281385898590088,100,0.0,
1987-06-30 00:00:00+00:00,8.125,8.125,8.0,7.169363498687744,900,0.0,
1987-07-01 00:00:00+00:00,7.875,7.875,7.875,7.057342529296875,500,0.0,
1987-07-02 00:00:00+00:00,7.875,8.0,7.875,7.057342529296875,10500,0.0,
1987-07-06 00:00:00+00:00,7.875,8.0,7.75,6.945322036743164,46000,0.0,
1987-07-07 00:00:00+00:00,7.75,7.875,7.75,6.945322036743164,44600,0.0,
1987-07-08 00:00:00+00:00,7.75,8.0,7.75,6.945322036743164,10600,0.0,
1987-07-09 00:00:00+00:00,7.75,8.0,7.75,7.057342529296875,3800,0.0,
1987-07-10 00:00:00+00:00,7.875,8.0,7.75,6.945322036743164,19600,0.0,
1987-07-13 00:00:00+00:00,7.75,8.0,7.75,6.945322036743164,5900,0.0,
1987-07-14 00:00:00+00:00,7.75,8.0,7.75,6.945322036743164,0,0.0,
1987-07-15 00:00:00+00:00,7.75,7.75,7.75,6.945322036743164,1500,0.0,
1987-07-16 00:00:00+00:00,7.75,8.0,7.75,6.945322036743164,6900,0.0,
1987-07-17 00:00:00+00:00,7.75,7.875,7.75,6.945322036743164,2100,0.0,
1987-07-20 00:00:00+00:00,7.75,8.0,7.75,6.945322036743164,6500,0.0,
1987-07-21 00:00:00+00:00,7.75,7.875,7.5,6.8333001136779785,20700,0.0,
1987-07-22 00:00:00+00:00,7.5,7.5,7.5,6.721278190612793,2400,0.0,
1987-07-23 00:00:00+00:00,7.5,7.5,7.5,6.721278190612793,5000,0.0,
1987-07-24 00:00:00+00:00,7.25,7.25,7.0,6.273193836212158,10400,0.0,
1987-07-27 00:00:00+00:00,7.0,7.25,7.0,6.4972357749938965,24000,0.0,
1987-07-28 00:00:00+00:00,7.25,7.25,7.0,6.273193836212158,28300,0.0,
1987-07-29 00:00:00+00:00,7.0,7.25,7.0,6.273193836212158,5800,0.0,
1987-07-30 00:00:00+00:00,7.0,7.25,7.0,6.273193836212158,10600,0.0,
1987-07-31 00:00:00+00:00,7.0,7.0,6.875,6.273193836212158,5900,0.0,
1987-08-03 00:00:00+00:00,7.0,7.0,6.625,5.937129497528076,17600,0.0,
1987-08-04 00:00:00+00:00,6.625,6.625,6.25,5.825108051300049,25400,0.0,
1987-08-05 00:00:00+00:00,6.5,6.875,6.5,6.049150466918945,7700,0.0,
1987-08-06 00:00:00+00:00,6.75,6.75,6.625,5.937129497528076,24800,0.0,
1987-08-07 00:00:00+00:00,6.625,6.875,6.625,6.161172389984131,45300,0.0,
1987-08-10 00:00:00+00:00,6.75,6.75,6.5,5.825108051300049,33600,0.0,
1987-08-11 00:00:00+00:00,6.5,6.75,6.5,6.049150466918945,5300,0.0,
1987-08-12 00:00:00+00:00,6.75,6.875,6.5,6.161172389984131,27700,0.0,
1987-08-13 00:00:00+00:00,6.875,7.0,6.625,5.937129497528076,13300,0.0,
1987-08-14 00:00:00+00:00,6.75,7.0,6.75,6.161172389984131,13300,0.0,
1987-08-17 00:00:00+00:00,6.875,7.0,6.75,6.049150466918945,1400,0.0,
1987-08-18 00:00:00+00:00,6.75,7.0,6.75,6.049150466918945,10900,0.0,
1987-08-19 00:00:00+00:00,6.875,7.125,6.875,6.273193836212158,1600,0.0,
1987-08-20 00:00:00+00:00,7.0,7.375,6.875,6.385214328765869,14200,0.0,
1987-08-21 00:00:00+00:00,7.0,7.0,7.0,6.273193836212158,3400,0.0,
1987-08-24 00:00:00+00:00,7.0,7.125,6.875,6.385214328765869,12300,0.0,
1987-08-25 00:00:00+00:00,7.0,7.125,6.875,6.385214328765869,0,0.0,
1987-08-26 00:00:00+00:00,7.125,7.125,6.875,6.385214328765869,1300,0.0,
1987-08-27 00:00:00+00:00,7.125,7.25,6.875,6.4972357749938965,4700,0.0,
1987-08-28 00:00:00+00:00,7.25,7.25,7.0,6.273193836212158,2000,0.0,
1987-08-31 00:00:00+00:00,7.0,7.0,7.0,6.273193836212158,800,0.0,
1987-09-01 00:00:00+00:00,7.0,7.25,6.875,6.161172389984131,42200,0.0,
1987-09-02 00:00:00+00:00,6.875,6.875,6.875,6.161172389984131,800,0.0,
1987-09-03 00:00:00+00:00,6.875,7.0,6.875,6.161172389984131,12600,0.0,
1987-09-04 00:00:00+00:00,6.875,7.125,6.875,6.161172389984131,12000,0.0,
1987-09-08 00:00:00+00:00,6.875,6.875,6.75,6.161172389984131,12200,0.0,
1987-09-09 00:00:00+00:00,6.875,7.0,6.875,6.161172389984131,86900,0.0,
1987-09-10 00:00:00+00:00,6.875,7.125,6.875,6.385214328765869,13500,0.0,
1987-09-11 00:00:00+00:00,7.125,7.25,7.125,6.385214328765869,4200,0.0,
1987-09-14 00:00:00+00:00,7.0,7.0,7.0,6.273193836212158,1500,0.0,
1987-09-15 00:00:00+00:00,7.0,7.0,7.0,6.273193836212158,3000,0.0,
1987-09-16 00:00:00+00:00,7.0,7.25,7.0,6.4972357749938965,10000,0.0,
1987-09-17 00:00:00+00:00,7.25,7.25,7.0,6.273193836212158,900,0.0,
1987-09-18 00:00:00+00:00,7.0,7.25,7.0,6.273193836212158,3000,0.0,
1987-09-21 00:00:00+00:00,7.125,7.25,7.125,6.4972357749938965,13100,0.0,
1987-09-22 00:00:00+00:00,7.25,7.375,7.125,6.609257698059082,4100,0.0,
1987-09-23 00:00:00+00:00,7.375,7.5,7.125,6.385214328765869,11400,0.0,
1987-09-24 00:00:00+00:00,7.125,7.5,7.125,6.385214328765869,1600,0.0,
1987-09-25 00:00:00+00:00,7.125,7.5,7.125,6.609257698059082,5700,0.0,
1987-09-28 00:00:00+00:00,7.375,7.375,7.25,6.609257698059082,4800,0.0,
1987-09-29 00:00:00+00:00,7.375,7.375,7.125,6.609257698059082,20500,0.0,
1987-09-30 00:00:00+00:00,7.25,7.25,7.125,6.385214328765869,13000,0.0,
1987-10-01 00:00:00+00:00,7.125,7.25,7.125,6.4972357749938965,7900,0.0,
1987-10-02 00:00:00+00:00,7.25,7.25,7.0,6.273193836212158,7100,0.0,
1987-10-05 00:00:00+00:00,7.0,7.25,6.875,6.161172389984131,1300,0.0,
1987-10-06 00:00:00+00:00,6.875,7.25,6.875,6.273193836212158,11200,0.0,
1987-10-07 00:00:00+00:00,7.0,7.0,6.875,6.161172389984131,5300,0.0,
1987-10-08 00:00:00+00:00,6.875,7.125,6.875,6.161172389984131,1800,0.0,
1987-10-09 00:00:00+00:00,6.875,6.875,6.125,5.601065635681152,24000,0.0,
1987-10-12 00:00:00+00:00,6.25,6.375,6.125,5.601065635681152,2900,0.0,
1987-10-13 00:00:00+00:00,6.125,6.125,5.875,5.2650017738342285,16000,0.0,
1987-10-14 00:00:00+00:00,5.875,6.125,5.875,5.2650017738342285,22900,0.0,
1987-10-15 00:00:00+00:00,5.875,6.125,5.375,5.040959358215332,51900,0.0,
1987-10-16 00:00:00+00:00,5.625,5.625,4.875,4.368830680847168,14400,0.0,
1987-10-19 00:00:00+00:00,4.875,5.0,4.375,4.032768249511719,12100,0.0,
1987-10-20 00:00:00+00:00,4.375,4.375,3.625,3.472661018371582,10600,0.0,
1987-10-21 00:00:00+00:00,3.875,4.0,3.5,3.584681749343872,81700,0.0,
1987-10-22 00:00:00+00:00,4.0,4.0,3.625,3.584681749343872,34700,0.0,
1987-10-23 00:00:00+00:00,4.0,4.0,3.625,3.3606390953063965,16500,0.0,
1987-10-26 00:00:00+00:00,3.75,4.0,3.5,3.248617887496948,24100,0.0,
1987-10-27 00:00:00+00:00,3.625,4.125,3.625,3.472661018371582,9400,0.0,
1987-10-28 00:00:00+00:00,4.0,4.25,4.0,3.808724403381348,9400,0.0,
1987-10-29 00:00:00+00:00,4.25,4.5,4.25,4.032768249511719,2600,0.0,
1987-10-30 00:00:00+00:00,4.5,4.625,4.25,3.808724403381348,3600,0.0,
1987-11-02 00:00:00+00:00,4.25,4.625,4.25,4.144788265228272,3600,0.0,
1987-11-03 00:00:00+00:00,4.625,4.75,4.5,4.032768249511719,4800,0.0,
1987-11-04 00:00:00+00:00,4.5,4.5,4.5,4.032768249511719,1400,0.0,
1987-11-05 00:00:00+00:00,4.5,5.0,4.5,4.256809711456299,5100,0.0,
1987-11-06 00:00:00+00:00,4.75,5.0,4.75,4.480853080749512,161000,0.0,
1987-11-09 00:00:00+00:00,5.0,5.0,4.5,4.256809711456299,22700,0.0,
1987-11-10 00:00:00+00:00,4.75,4.75,4.5,4.144788265228272,8600,0.0,
1987-11-11 00:00:00+00:00,4.5,4.5,4.5,4.032768249511719,3900,0.0,
1987-11-12 00:00:00+00:00,4.5,4.75,4.5,4.032768249511719,30400,0.0,
1987-11-13 00:00:00+00:00,4.5,4.625,4.25,4.032768249511719,12200,0.0,
1987-11-16 00:00:00+00:00,4.375,4.375,4.375,3.920746326446533,2900,0.0,
1987-11-17 00:00:00+00:00,4.375,4.375,4.375,3.920746326446533,3000,0.0,
1987-11-18 00:00:00+00:00,4.375,4.375,4.25,3.808724403381348,4700,0.0,
1987-11-19 00:00:00+00:00,4.25,4.5,4.25,3.808724403381348,16300,0.0,
1987-11-20 00:00:00+00:00,4.25,4.25,4.25,3.808724403381348,700,0.0,
1987-11-23 00:00:00+00:00,4.25,4.25,4.25,3.808724403381348,500,0.0,
1987-11-24 00:00:00+00:00,4.25,4.25,4.25,3.808724403381348,11000,0.0,
1987-11-25 00:00:00+00:00,4.25,4.5,4.25,4.032768249511719,400,0.0,
1987-11-27 00:00:00+00:00,4.25,4.5,4.25,4.032768249511719,0,0.0,
1987-11-30 00:00:00+00:00,4.5,4.5,4.25,3.808724403381348,7200,0.0,
1987-12-01 00:00:00+00:00,4.25,4.5,4.25,3.808724403381348,16700,0.0,
1987-12-02 00:00:00+00:00,4.25,4.3125,4.25,3.808724403381348,11300,0.0,
1987-12-03 00:00:00+00:00,4.25,4.25,4.25,3.808724403381348,100,0.0,
1987-12-04 00:00:00+00:00,4.25,4.25,4.25,3.808724403381348,3600,0.0,
1987-12-07 00:00:00+00:00,4.25,4.25,4.0,3.584681749343872,16700,0.0,
1987-12-08 00:00:00+00:00,4.0,4.0,3.75,3.584681749343872,9500,0.0,
1987-12-09 00:00:00+00:00,4.0,4.0,3.75,3.3606390953063965,100,0.0,
1987-12-10 00:00:00+00:00,3.75,3.875,3.625,3.248617887496948,10400,0.0,
1987-12-11 00:00:00+00:00,3.625,3.75,3.5,3.136596918106079,4300,0.0,
1987-12-14 00:00:00+00:00,3.5,4.0,3.5,3.3606390953063965,14800,0.0,
1987-12-15 00:00:00+00:00,3.75,3.875,3.75,3.3606390953063965,15700,0.0,
1987-12-16 00:00:00+00:00,3.75,4.0,3.625,3.248617887496948,6500,0.0,
1987-12-17 00:00:00+00:00,3.625,3.875,3.625,3.3606390953063965,8100,0.0,
1987-12-18 00:00:00+00:00,3.75,3.75,3.5,3.136596918106079,6100,0.0,
1987-12-21 00:00:00+00:00,3.5,3.75,3.5,3.136596918106079,9500,0.0,
1987-12-22 00:00:00+00:00,3.5,3.625,3.375,3.136596918106079,44000,0.0,
1987-12-23 00:00:00+00:00,3.5,3.5,3.25,2.9125540256500244,36600,0.0,
1987-12-24 00:00:00+00:00,3.25,3.375,3.25,2.9125540256500244,4700,0.0,
1987-12-28 00:00:00+00:00,3.25,3.5,3.0,3.0245752334594727,29700,0.0,
1987-12-29 00:00:00+00:00,3.375,4.375,3.0,3.472661018371582,300300,0.0,
1987-12-30 00:00:00+00:00,3.875,4.125,3.875,3.6967036724090576,29600,0.0,
1987-12-31 00:00:00+00:00,4.125,4.375,4.125,3.6967036724090576,50500,0.0,
1988-01-04 00:00:00+00:00,4.125,4.375,4.0,3.6967036724090576,26800,0.0,
1988-01-05 00:00:00+00:00,4.125,4.25,4.125,3.808724403381348,17200,0.0,
1988-01-06 00:00:00+00:00,4.25,4.25,4.125,3.6967036724090576,32100,0.0,
1988-01-07 00:00:00+00:00,4.125,4.25,4.125,3.6967036724090576,5100,0.0,
1988-01-08 00:00:00+00:00,4.125,4.25,4.0,3.584681749343872,15800,0.0,
1988-01-11 00:00:00+00:00,3.75,3.75,3.5,3.136596918106079,4200,0.0,
1988-01-12 00:00:00+00:00,3.625,3.75,3.625,3.3606390953063965,3000,0.0,
1988-01-13 00:00:00+00:00,3.75,3.75,3.5,3.3606390953063965,4400,0.0,
1988-01-14 00:00:00+00:00,3.5,3.5,3.5,3.136596918106079,800,0.0,
1988-01-15 00:00:00+00:00,3.75,3.75,3.75,3.3606390953063965,12400,0.0,
1988-01-18 00:00:00+00:00,3.75,4.0,3.75,3.3606390953063965,7900,0.0,
1988-01-19 00:00:00+00:00,3.875,4.0,3.875,3.584681749343872,9400,0.0,
1988-01-20 00:00:00+00:00,3.875,3.875,3.75,3.472661018371582,7900,0.0,
1988-01-21 00:00:00+00:00,3.75,3.75,3.625,3.3606390953063965,13200,0.0,
1988-01-22 00:00:00+00:00,3.75,3.875,3.625,3.248617887496948,35100,0.0,
1988-01-25 00:00:00+00:00,3.875,4.0,3.875,3.472661018371582,18400,0.0,
1988-01-26 00:00:00+00:00,3.875,4.0,3.875,3.584681749343872,8600,0.0,
1988-01-27 00:00:00+00:00,4.0,4.0,3.875,3.584681749343872,7200,0.0,
1988-01-28 00:00:00+00:00,4.0,4.375,4.0,3.584681749343872,8900,0.0,
1988-01-29 00:00:00+00:00,4.125,4.125,4.125,3.6967036724090576,4300,0.0,
1988-02-01 00:00:00+00:00,4.125,4.25,4.0,3.584681749343872,31800,0.0,
1988-02-02 00:00:00+00:00,4.0,4.25,4.0,3.584681749343872,2000,0.0,
1988-02-03 00:00:00+00:00,4.25,4.25,4.25,3.808724403381348,2500,0.0,
1988-02-04 00:00:00+00:00,4.125,4.125,4.0,3.6967036724090576,1900,0.0,
1988-02-05 00:00:00+00:00,4.25,4.5,4.25,4.032768249511719,16600,0.0,
1988-02-08 00:00:00+00:00,4.5,4.75,4.375,3.920746326446533,40000,0.0,
1988-02-09 00:00:00+00:00,4.375,4.5,4.375,4.032768249511719,3100,0.0,
1988-02-10 00:00:00+00:00,4.5,4.625,4.375,4.144788265228272,11000,0.0,
1988-02-11 00:00:00+00:00,4.625,4.625,4.375,4.032768249511719,25800,0.0,
1988-02-12 00:00:00+00:00,4.625,4.625,4.625,4.144788265228272,900,0.0,
1988-02-16 00:00:00+00:00,4.625,4.625,4.5625,4.144788265228272,11400,0.0,
1988-02-17 00:00:00+00:00,4.625,4.75,4.375,4.256809711456299,6300,0.0,
1988-02-18 00:00:00+00:00,4.375,4.375,4.375,3.920746326446533,4000,0.0,
1988-02-19 00:00:00+00:00,4.375,4.625,4.375,3.920746326446533,4000,0.0,
1988-02-22 00:00:00+00:00,4.375,4.5,4.375,3.920746326446533,2900,0.0,
1988-02-23 00:00:00+00:00,4.375,4.75,4.25,4.256809711456299,31400,0.0,
1988-02-24 00:00:00+00:00,4.75,5.125,4.625,4.592873573303223,27900,0.0,
1988-02-25 00:00:00+00:00,5.125,5.625,5.0,4.928938388824463,79600,0.0,
1988-02-26 00:00:00+00:00,5.5,6.0,5.375,5.377023220062256,35400,0.0,
1988-02-29 00:00:00+00:00,6.0,7.0,5.75,6.161172389984131,125500,0.0,
1988-03-01 00:00:00+00:00,6.875,7.125,6.5,6.049150466918945,173700,0.0,
1988-03-02 00:00:00+00:00,6.75,7.0,6.625,6.049150466918945,31300,0.0,
1988-03-03 00:00:00+00:00,6.75,6.75,6.375,6.049150466918945,10100,0.0,
1988-03-04 00:00:00+00:00,6.75,6.75,6.375,5.7130866050720215,11700,0.0,
1988-03-07 00:00:00+00:00,6.375,6.75,6.375,5.825108051300049,13700,0.0,
1988-03-08 00:00:00+00:00,6.5,6.875,6.25,5.601065635681152,63600,0.0,
1988-03-09 00:00:00+00:00,6.375,6.5,6.375,5.7130866050720215,13000,0.0,
1988-03-10 00:00:00+00:00,6.375,6.625,6.375,5.7130866050720215,11100,0.0,
1988-03-11 00:00:00+00:00,6.25,6.25,6.0,5.377023220062256,7400,0.0,
1988-03-14 00:00:00+00:00,6.0,6.375,5.875,5.489044189453125,24200,0.0,
1988-03-15 00:00:00+00:00,6.125,6.375,6.125,5.601065635681152,8700,0.0,
1988-03-16 00:00:00+00:00,6.25,6.625,6.25,5.601065635681152,6200,0.0,
1988-03-17 00:00:00+00:00,6.25,6.625,6.25,5.825108051300049,7400,0.0,
1988-03-18 00:00:00+00:00,6.75,7.125,6.75,6.161172389984131,34000,0.0,
1988-03-21 00:00:00+00:00,6.875,6.875,6.5,5.825108051300049,11200,0.0,
1988-03-22 00:00:00+00:00,6.5,6.75,6.5,5.937129497528076,4300,0.0,
1988-03-23 00:00:00+00:00,6.625,6.75,6.375,6.049150466918945,16700,0.0,
1988-03-24 00:00:00+00:00,6.75,6.875,6.5,5.825108051300049,19200,0.0,
1988-03-25 00:00:00+00:00,6.5,6.5,6.25,5.601065635681152,40900,0.0,
1988-03-28 00:00:00+00:00,6.25,6.375,6.0,5.7130866050720215,32700,0.0,
1988-03-29 00:00:00+00:00,6.375,7.0,6.25,6.049150466918945,67900,0.0,
1988-03-30 00:00:00+00:00,6.875,7.5,6.875,6.609257698059082,95700,0.0,
1988-03-31 00:00:00+00:00,7.375,7.5,7.125,6.4972357749938965,40500,0.0,
1988-04-04 00:00:00+00:00,7.25,7.5,7.25,6.609257698059082,15200,0.0,
1988-04-05 00:00:00+00:00,7.375,7.375,7.0,6.441224575042725,16400,0.0,
1988-04-06 00:00:00+00:00,7.1875,7.25,7.0,6.273193836212158,11700,0.0,
1988-04-07 00:00:00+00:00,7.0,7.375,7.0,6.609257698059082,30600,0.0,
1988-04-08 00:00:00+00:00,7.375,7.375,7.25,6.609257698059082,24200,0.0,
1988-04-11 00:00:00+00:00,7.375,7.5,7.25,6.609257698059082,13500,0.0,
1988-04-12 00:00:00+00:00,7.375,7.75,7.25,6.8333001136779785,58200,0.0,
1988-04-13 00:00:00+00:00,7.625,7.75,7.375,6.8333001136779785,91600,0.0,
1988-04-14 00:00:00+00:00,7.5625,7.5625,7.25,6.609257698059082,32600,0.0,
1988-04-15 00:00:00+00:00,7.375,7.5,7.125,6.4972357749938965,30100,0.0,
1988-04-18 00:00:00+00:00,7.25,7.75,7.25,6.721278190612793,37200,0.0,
1988-04-19 00:00:00+00:00,7.5,7.75,7.5,6.721278190612793,9700,0.0,
1988-04-20 00:00:00+00:00,7.375,7.375,7.125,6.385214328765869,23600,0.0,
1988-04-21 00:00:00+00:00,7.125,7.375,7.0,6.4972357749938965,158500,0.0,
1988-04-22 00:00:00+00:00,7.25,7.375,7.125,6.609257698059082,4700,0.0,
1988-04-25 00:00:00+00:00,7.375,7.375,7.125,6.609257698059082,27200,0.0,
1988-04-26 00:00:00+00:00,7.375,8.0,7.0,6.273193836212158,109400,0.0,
1988-04-27 00:00:00+00:00,7.0,7.0,6.125,5.601065635681152,96300,0.0,
1988-04-28 00:00:00+00:00,6.25,6.5,6.25,5.601065635681152,24100,0.0,
1988-04-29 00:00:00+00:00,6.25,6.5,6.25,5.7130866050720215,78900,0.0,
1988-05-02 00:00:00+00:00,6.375,6.5,6.25,5.601065635681152,58400,0.0,
1988-05-03 00:00:00+00:00,6.25,6.5,6.25,5.825108051300049,42500,0.0,
1988-05-04 00:00:00+00:00,6.5,6.5,6.125,5.489044189453125,10200,0.0,
1988-05-05 00:00:00+00:00,6.125,6.25,6.0,5.377023220062256,17800,0.0,
1988-05-06 00:00:00+00:00,6.0,6.25,6.0,5.489044189453125,50700,0.0,
1988-05-09 00:00:00+00:00,6.125,6.125,5.625,5.377023220062256,48600,0.0,
1988-05-10 00:00:00+00:00,6.0,6.0,5.625,5.2650017738342285,230700,0.0,
1988-05-11 00:00:00+00:00,5.875,5.875,5.625,5.2650017738342285,13000,0.0,
1988-05-12 00:00:00+00:00,5.625,5.625,5.625,5.040959358215332,3200,0.0,
1988-05-13 00:00:00+00:00,5.625,5.75,5.625,5.040959358215332,18600,0.0,
1988-05-16 00:00:00+00:00,5.625,5.75,5.5,4.928938388824463,7300,0.0,
