date,MCRI_Open,MCRI_High,MCRI_Low,MCRI_Close,MCRI_Volume,MCRI_Dividends,MCRI_Stock Splits
2008-01-17 00:00:00+00:00,19.440000534057617,19.440000534057617,18.36000061035156,17.02631950378418,206500,0.0,
2008-01-18 00:00:00+00:00,18.6200008392334,19.32999992370605,18.40999984741211,17.438243865966797,272800,0.0,
2008-01-22 00:00:00+00:00,18.43000030517578,19.350000381469727,18.299999237060547,17.429092407226562,179100,0.0,
2008-01-23 00:00:00+00:00,18.71999931335449,21.239999771118164,18.5,19.085952758789062,199900,0.0,
2008-01-24 00:00:00+00:00,20.93000030517578,21.38999938964844,20.25,18.582483291625977,137100,0.0,
2008-01-25 00:00:00+00:00,20.51000022888184,20.600000381469727,19.63999938964844,18.124786376953125,110900,0.0,
2008-01-28 00:00:00+00:00,19.799999237060547,20.700000762939453,19.71999931335449,18.93948745727539,109100,0.0,
2008-01-29 00:00:00+00:00,20.780000686645508,20.780000686645508,19.850000381469727,18.82048797607422,166200,0.0,
2008-01-30 00:00:00+00:00,20.43000030517578,21.459999084472656,20.170000076293945,18.994415283203125,140800,0.0,
2008-01-31 00:00:00+00:00,20.3700008392334,22.0,20.0,19.56195640563965,151300,0.0,
2008-02-01 00:00:00+00:00,21.40999984741211,22.040000915527344,20.06999969482422,20.175273895263672,106700,0.0,
2008-02-04 00:00:00+00:00,22.020000457763672,22.440000534057617,20.81999969482422,19.34226417541504,133600,0.0,
2008-02-05 00:00:00+00:00,21.31999969482422,21.6200008392334,20.920000076293945,19.1866455078125,148100,0.0,
2008-02-06 00:00:00+00:00,21.15999984741211,21.15999984741211,20.170000076293945,18.509254455566406,68700,0.0,
2008-02-07 00:00:00+00:00,20.149999618530277,20.540000915527344,19.88999938964844,18.72894859313965,107800,0.0,
2008-02-08 00:00:00+00:00,20.520000457763672,20.520000457763672,19.6299991607666,18.06071281433105,120600,0.0,
2008-02-11 00:00:00+00:00,19.780000686645508,20.56999969482422,18.799999237060547,17.41993522644043,218700,0.0,
2008-02-12 00:00:00+00:00,19.170000076293945,19.489999771118164,18.84000015258789,17.603017807006836,164900,0.0,
2008-02-13 00:00:00+00:00,19.3799991607666,20.020000457763672,19.26000022888184,18.225482940673828,92900,0.0,
2008-02-14 00:00:00+00:00,19.989999771118164,20.059999465942383,18.959999084472656,18.005786895751953,80300,0.0,
2008-02-15 00:00:00+00:00,19.57999992370605,19.57999992370605,18.700000762939453,17.429092407226562,86800,0.0,
2008-02-19 00:00:00+00:00,19.3700008392334,19.670000076293945,19.040000915527344,17.722017288208008,51900,0.0,
2008-02-20 00:00:00+00:00,18.920000076293945,19.270000457763672,18.709999084472656,17.603017807006836,104700,0.0,
2008-02-21 00:00:00+00:00,18.38999938964844,18.479999542236328,16.649999618530273,15.790538787841797,499300,0.0,
2008-02-22 00:00:00+00:00,17.299999237060547,17.540000915527344,16.829999923706055,15.653227806091309,263400,0.0,
2008-02-25 00:00:00+00:00,17.06999969482422,17.06999969482422,16.549999237060547,15.49761199951172,206700,0.0,
2008-02-26 00:00:00+00:00,16.899999618530273,17.139999389648438,16.559999465942383,15.433534622192385,91000,0.0,
2008-02-27 00:00:00+00:00,16.729999542236328,17.25,16.670000076293945,15.515918731689451,126400,0.0,
2008-02-28 00:00:00+00:00,16.850000381469727,17.40999984741211,16.690000534057617,15.360301971435549,184300,0.0,
2008-02-29 00:00:00+00:00,16.649999618530273,17.270000457763672,16.600000381469727,15.213839530944824,152100,0.0,
2008-03-03 00:00:00+00:00,16.600000381469727,16.770000457763672,16.170000076293945,14.91175937652588,151300,0.0,
2008-03-04 00:00:00+00:00,16.170000076293945,16.729999542236328,16.0,14.69206428527832,298600,0.0,
2008-03-05 00:00:00+00:00,16.100000381469727,16.84000015258789,16.049999237060547,15.113144874572754,158300,0.0,
2008-03-06 00:00:00+00:00,16.389999389648438,16.84000015258789,16.020000457763672,14.801912307739258,115700,0.0,
2008-03-07 00:00:00+00:00,16.020000457763672,16.600000381469727,15.890000343322754,14.69206428527832,144900,0.0,
2008-03-10 00:00:00+00:00,16.079999923706055,16.3799991607666,15.90999984741211,14.664603233337402,139700,0.0,
2008-03-11 00:00:00+00:00,16.450000762939453,16.979999542236328,16.229999542236328,15.378609657287598,197400,0.0,
2008-03-12 00:00:00+00:00,16.81999969482422,16.889999389648438,16.1200008392334,14.756143569946287,271700,0.0,
2008-03-13 00:00:00+00:00,16.690000534057617,17.489999771118164,16.489999771118164,15.973615646362305,212900,0.0,
2008-03-14 00:00:00+00:00,17.520000457763672,17.8799991607666,16.520000457763672,15.4152250289917,182000,0.0,
2008-03-17 00:00:00+00:00,16.5,17.290000915527344,16.5,15.470147132873535,150400,0.0,
2008-03-18 00:00:00+00:00,17.420000076293945,17.520000457763672,17.0,15.91869068145752,192100,0.0,
2008-03-19 00:00:00+00:00,17.450000762939453,17.59000015258789,17.239999771118164,15.937000274658203,185600,0.0,
2008-03-20 00:00:00+00:00,17.59000015258789,18.13999938964844,17.079999923706055,16.376388549804688,328200,0.0,
2008-03-24 00:00:00+00:00,17.940000534057617,18.950000762939453,17.940000534057617,17.11785888671875,122900,0.0,
2008-03-25 00:00:00+00:00,18.739999771118164,19.030000686645508,18.440000534057617,17.227703094482422,126500,0.0,
2008-03-26 00:00:00+00:00,18.6299991607666,18.6299991607666,17.850000381469727,16.7242374420166,119600,0.0,
2008-03-27 00:00:00+00:00,18.31999969482422,18.57999992370605,17.969999313354492,16.669313430786133,132900,0.0,
2008-03-28 00:00:00+00:00,18.200000762939453,18.399999618530277,17.959999084472656,16.62354278564453,114500,0.0,
2008-03-31 00:00:00+00:00,18.21999931335449,18.21999931335449,17.40999984741211,16.21161651611328,136600,0.0,
2008-04-01 00:00:00+00:00,18.299999237060547,18.81999969482422,18.18000030517578,17.044628143310547,108300,0.0,
2008-04-02 00:00:00+00:00,18.559999465942383,19.229999542236328,17.84000015258789,17.291780471801758,112100,0.0,
2008-04-03 00:00:00+00:00,18.649999618530277,18.979999542236328,18.3700008392334,17.200241088867188,103100,0.0,
2008-04-04 00:00:00+00:00,18.799999237060547,18.799999237060547,18.13999938964844,16.6510066986084,69600,0.0,
2008-04-07 00:00:00+00:00,18.21999931335449,18.290000915527344,17.969999313354492,16.522850036621094,96500,0.0,
2008-04-08 00:00:00+00:00,17.979999542236328,18.31999969482422,17.920000076293945,16.522850036621094,59300,0.0,
2008-04-09 00:00:00+00:00,18.36000061035156,18.51000022888184,17.860000610351562,16.385540008544922,114000,0.0,
2008-04-10 00:00:00+00:00,18.56999969482422,18.56999969482422,17.5,16.24823570251465,97800,0.0,
2008-04-11 00:00:00+00:00,17.68000030517578,18.020000457763672,17.34000015258789,15.91869068145752,110900,0.0,
2008-04-14 00:00:00+00:00,17.389999389648438,17.469999313354492,17.1200008392334,15.717303276062012,66300,0.0,
2008-04-15 00:00:00+00:00,17.229999542236328,17.520000457763672,16.239999771118164,14.984990119934082,133900,0.0,
2008-04-16 00:00:00+00:00,16.5,16.93000030517578,16.360000610351562,15.36945629119873,75300,0.0,
2008-04-17 00:00:00+00:00,16.75,17.040000915527344,16.520000457763672,15.525071144104004,59000,0.0,
2008-04-18 00:00:00+00:00,17.270000457763672,17.940000534057617,17.260000228881836,16.25738525390625,80400,0.0,
2008-04-21 00:00:00+00:00,17.579999923706055,17.700000762939453,17.43000030517578,16.065153121948242,84600,0.0,
2008-04-22 00:00:00+00:00,17.43000030517578,17.610000610351562,16.979999542236328,15.726460456848145,61600,0.0,
2008-04-23 00:00:00+00:00,17.219999313354492,17.530000686645508,16.989999771118164,15.799690246582031,80200,0.0,
2008-04-24 00:00:00+00:00,14.550000190734863,14.890000343322754,12.720000267028809,12.641584396362305,637400,0.0,
2008-04-25 00:00:00+00:00,13.979999542236328,14.130000114440918,13.579999923706056,12.778891563415527,196200,0.0,
2008-04-28 00:00:00+00:00,13.729999542236328,13.729999542236328,12.529999732971191,11.607189178466797,401100,0.0,
2008-04-29 00:00:00+00:00,12.979999542236328,13.130000114440918,12.630000114440918,11.890960693359377,268000,0.0,
2008-04-30 00:00:00+00:00,13.0600004196167,13.289999961853027,12.56999969482422,12.119808197021484,234000,0.0,
2008-05-01 00:00:00+00:00,13.270000457763672,13.649999618530272,13.079999923706056,12.44935131072998,141800,0.0,
2008-05-02 00:00:00+00:00,13.649999618530272,13.739999771118164,13.34000015258789,12.339503288269045,181900,0.0,
2008-05-05 00:00:00+00:00,13.670000076293944,13.789999961853027,13.34000015258789,12.513428688049316,217800,0.0,
2008-05-06 00:00:00+00:00,13.670000076293944,14.039999961853027,13.550000190734863,12.778891563415527,389600,0.0,
2008-05-07 00:00:00+00:00,13.899999618530272,14.34000015258789,13.859999656677246,13.044356346130373,225400,0.0,
2008-05-08 00:00:00+00:00,14.25,14.3100004196167,13.3100004196167,12.504274368286133,417700,0.0,
2008-05-09 00:00:00+00:00,13.56999969482422,13.789999961853027,13.369999885559082,12.394426345825195,159500,0.0,
2008-05-12 00:00:00+00:00,13.609999656677246,14.0,13.390000343322754,12.650736808776855,352600,0.0,
2008-05-13 00:00:00+00:00,13.65999984741211,14.25,13.65999984741211,12.824662208557127,266100,0.0,
2008-05-14 00:00:00+00:00,14.0600004196167,14.350000381469728,13.779999732971191,12.980278968811035,113800,0.0,
2008-05-15 00:00:00+00:00,14.220000267028809,14.600000381469728,14.06999969482422,13.209128379821776,88000,0.0,
2008-05-16 00:00:00+00:00,14.449999809265137,14.449999809265137,13.3100004196167,12.92535400390625,200200,0.0,
2008-05-19 00:00:00+00:00,14.09000015258789,14.4399995803833,13.9399995803833,12.87958526611328,111700,0.0,
2008-05-20 00:00:00+00:00,14.039999961853027,14.050000190734863,13.399999618530272,12.742276191711426,158900,0.0,
2008-05-21 00:00:00+00:00,13.859999656677246,14.050000190734863,13.390000343322754,12.348657608032228,271700,0.0,
2008-05-22 00:00:00+00:00,13.460000038146973,14.050000190734863,13.460000038146973,12.568351745605469,198000,0.0,
2008-05-23 00:00:00+00:00,13.640000343322754,14.010000228881836,13.640000343322754,12.641584396362305,145000,0.0,
2008-05-27 00:00:00+00:00,13.760000228881836,14.020000457763672,13.359999656677246,12.788046836853027,291300,0.0,
2008-05-28 00:00:00+00:00,14.06999969482422,14.06999969482422,13.770000457763672,12.797199249267578,135600,0.0,
2008-05-29 00:00:00+00:00,13.90999984741211,14.079999923706056,13.880000114440918,12.788046836853027,201900,0.0,
2008-05-30 00:00:00+00:00,14.010000228881836,14.050000190734863,13.710000038146973,12.67819881439209,546700,0.0,
2008-06-02 00:00:00+00:00,13.779999732971191,13.850000381469728,13.350000381469728,12.339503288269045,176000,0.0,
2008-06-03 00:00:00+00:00,13.579999923706056,13.59000015258789,13.010000228881836,12.019115447998049,208300,0.0,
2008-06-04 00:00:00+00:00,13.100000381469728,13.359999656677246,12.869999885559082,11.890960693359377,243600,0.0,
2008-06-05 00:00:00+00:00,13.050000190734863,13.899999618530272,13.050000190734863,12.67819881439209,179100,0.0,
2008-06-06 00:00:00+00:00,13.75,13.75,12.640000343322754,11.94588565826416,212100,0.0,
2008-06-09 00:00:00+00:00,13.119999885559082,13.329999923706056,12.880000114440918,11.79026699066162,152500,0.0,
2008-06-10 00:00:00+00:00,12.760000228881836,12.920000076293944,12.350000381469728,11.680419921875,209900,0.0,
2008-06-11 00:00:00+00:00,12.720000267028809,12.75,12.300000190734863,11.259340286254885,170100,0.0,
2008-06-12 00:00:00+00:00,12.329999923706056,13.06999969482422,12.329999923706056,11.460725784301758,198800,0.0,
2008-06-13 00:00:00+00:00,12.579999923706056,13.100000381469728,12.5,11.808573722839355,158900,0.0,
2008-06-16 00:00:00+00:00,12.800000190734863,13.739999771118164,12.630000114440918,12.321195602416992,205500,0.0,
2008-06-17 00:00:00+00:00,13.489999771118164,13.609999656677246,13.130000114440918,12.266270637512209,96700,0.0,
2008-06-18 00:00:00+00:00,13.289999961853027,13.449999809265137,13.18000030517578,12.183887481689451,153100,0.0,
2008-06-19 00:00:00+00:00,13.239999771118164,13.449999809265137,12.949999809265137,12.293733596801758,89400,0.0,
2008-06-20 00:00:00+00:00,13.31999969482422,13.420000076293944,13.010000228881836,12.0740385055542,232300,0.0,
2008-06-23 00:00:00+00:00,13.239999771118164,13.279999732971191,12.869999885559082,11.973344802856444,181800,0.0,
2008-06-24 00:00:00+00:00,12.960000038146973,12.960000038146973,12.100000381469728,11.07626247406006,190500,0.0,
2008-06-25 00:00:00+00:00,12.100000381469728,12.670000076293944,12.0,11.396647453308104,110100,0.0,
2008-06-26 00:00:00+00:00,12.220000267028809,12.329999923706056,11.869999885559082,10.92064380645752,86400,0.0,
2008-06-27 00:00:00+00:00,11.920000076293944,11.9399995803833,11.520000457763672,10.655179977416992,377600,0.0,
2008-06-30 00:00:00+00:00,11.68000030517578,12.170000076293944,11.550000190734863,10.801642417907717,120400,0.0,
2008-07-01 00:00:00+00:00,11.779999732971191,12.0,11.550000190734863,10.86571979522705,142800,0.0,
2008-07-02 00:00:00+00:00,11.960000038146973,11.960000038146973,11.010000228881836,10.078482627868652,133300,0.0,
2008-07-03 00:00:00+00:00,11.0600004196167,11.31999969482422,10.710000038146973,10.069326400756836,75400,0.0,
2008-07-07 00:00:00+00:00,11.119999885559082,11.199999809265137,10.6899995803833,9.79470920562744,102400,0.0,
2008-07-08 00:00:00+00:00,10.739999771118164,11.5600004196167,10.739999771118164,10.563639640808104,90300,0.0,
2008-07-09 00:00:00+00:00,11.520000457763672,11.829999923706056,11.0600004196167,10.206636428833008,97300,0.0,
2008-07-10 00:00:00+00:00,11.119999885559082,11.529999732971191,10.75,9.849634170532228,136700,0.0,
2008-07-11 00:00:00+00:00,10.729999542236328,11.079999923706056,10.520000457763672,10.12425136566162,91200,0.0,
2008-07-14 00:00:00+00:00,11.15999984741211,11.15999984741211,10.510000228881836,9.639093399047852,101700,0.0,
2008-07-15 00:00:00+00:00,10.5,11.09000015258789,10.199999809265137,10.115097045898438,112500,0.0,
2008-07-16 00:00:00+00:00,11.06999969482422,11.899999618530272,10.699999809265137,10.774182319641112,151600,0.0,
2008-07-17 00:00:00+00:00,11.8100004196167,12.359999656677246,11.279999732971191,11.314261436462402,118800,0.0,
2008-07-18 00:00:00+00:00,12.350000381469728,12.350000381469728,11.720000267028809,11.048797607421877,90900,0.0,
2008-07-21 00:00:00+00:00,12.09000015258789,12.43000030517578,11.970000267028809,11.323416709899902,65600,0.0,
2008-07-22 00:00:00+00:00,12.18000030517578,13.739999771118164,12.140000343322754,12.568351745605469,110000,0.0,
2008-07-23 00:00:00+00:00,13.359999656677246,14.529999732971191,13.359999656677246,12.76973819732666,193700,0.0,
2008-07-24 00:00:00+00:00,13.100000381469728,13.5600004196167,12.100000381469728,11.45157241821289,274500,0.0,
2008-07-25 00:00:00+00:00,12.699999809265137,12.699999809265137,11.779999732971191,10.893180847167969,124400,0.0,
2008-07-28 00:00:00+00:00,11.800000190734863,11.829999923706056,11.220000267028809,10.353099822998049,112300,0.0,
2008-07-29 00:00:00+00:00,11.399999618530272,12.149999618530272,11.210000038146973,11.067106246948242,89100,0.0,
2008-07-30 00:00:00+00:00,12.1899995803833,12.489999771118164,11.829999923706056,10.975565910339355,85100,0.0,
2008-07-31 00:00:00+00:00,11.880000114440918,12.600000381469728,11.869999885559082,11.2776460647583,205400,0.0,
2008-08-01 00:00:00+00:00,12.399999618530272,12.460000038146973,11.970000267028809,11.149492263793944,111700,0.0,
2008-08-04 00:00:00+00:00,12.149999618530272,12.329999923706056,11.880000114440918,11.021337509155272,125700,0.0,
2008-08-05 00:00:00+00:00,12.010000228881836,12.59000015258789,12.010000228881836,11.506494522094728,94300,0.0,
2008-08-06 00:00:00+00:00,12.40999984741211,12.649999618530272,12.15999984741211,11.506494522094728,86100,0.0,
2008-08-07 00:00:00+00:00,12.449999809265137,12.510000228881836,12.140000343322754,11.122029304504396,74400,0.0,
2008-08-08 00:00:00+00:00,12.210000038146973,12.859999656677246,12.130000114440918,11.552264213562012,87200,0.0,
2008-08-11 00:00:00+00:00,12.649999618530272,13.529999732971191,12.369999885559082,12.321195602416992,154400,0.0,
2008-08-12 00:00:00+00:00,13.329999923706056,13.739999771118164,13.220000267028809,12.522582054138184,124000,0.0,
2008-08-13 00:00:00+00:00,13.59000015258789,13.75,13.199999809265137,12.53173542022705,102800,0.0,
2008-08-14 00:00:00+00:00,13.5600004196167,13.75,13.34000015258789,12.586660385131836,73200,0.0,
2008-08-15 00:00:00+00:00,13.979999542236328,14.130000114440918,13.5,12.714816093444824,107000,0.0,
2008-08-18 00:00:00+00:00,13.880000114440918,14.119999885559082,13.449999809265137,12.36696434020996,72700,0.0,
2008-08-19 00:00:00+00:00,13.380000114440918,13.479999542236328,12.720000267028809,11.74449634552002,94800,0.0,
2008-08-20 00:00:00+00:00,12.84000015258789,12.979999542236328,12.140000343322754,11.20441436767578,68500,0.0,
2008-08-21 00:00:00+00:00,12.06999969482422,12.43000030517578,12.06999969482422,11.112876892089844,45100,0.0,
2008-08-22 00:00:00+00:00,12.260000228881836,13.130000114440918,12.079999923706056,11.92757511138916,71200,0.0,
2008-08-25 00:00:00+00:00,12.970000267028809,12.970000267028809,12.5,11.616340637207031,77400,0.0,
2008-08-26 00:00:00+00:00,12.699999809265137,12.989999771118164,12.479999542236328,11.497342109680176,66400,0.0,
2008-08-27 00:00:00+00:00,12.510000228881836,12.6899995803833,12.149999618530272,11.286800384521484,66600,0.0,
2008-08-28 00:00:00+00:00,12.390000343322754,13.149999618530272,12.390000343322754,12.019115447998049,54400,0.0,
2008-08-29 00:00:00+00:00,13.0600004196167,13.5600004196167,13.0600004196167,12.257119178771973,54400,0.0,
2008-09-02 00:00:00+00:00,13.630000114440918,14.0,12.739999771118164,12.36696434020996,60500,0.0,
2008-09-03 00:00:00+00:00,13.5,13.970000267028809,13.460000038146973,12.36696434020996,88300,0.0,
2008-09-04 00:00:00+00:00,13.350000381469728,13.369999885559082,12.739999771118164,11.69872760772705,88500,0.0,
2008-09-05 00:00:00+00:00,12.6899995803833,13.09000015258789,12.270000457763672,11.762805938720703,81300,0.0,
2008-09-08 00:00:00+00:00,13.470000267028809,13.539999961853027,12.550000190734863,12.238809585571287,92100,0.0,
2008-09-09 00:00:00+00:00,13.350000381469728,13.420000076293944,12.539999961853027,11.643805503845217,109000,0.0,
2008-09-10 00:00:00+00:00,12.979999542236328,12.979999542236328,12.18000030517578,11.479034423828123,146900,0.0,
2008-09-11 00:00:00+00:00,12.31999969482422,12.529999732971191,12.0,11.405801773071287,103100,0.0,
2008-09-12 00:00:00+00:00,12.329999923706056,12.550000190734863,11.8100004196167,11.16779899597168,88500,0.0,
2008-09-15 00:00:00+00:00,12.100000381469728,12.350000381469728,11.529999732971191,10.609410285949709,68400,0.0,
2008-09-16 00:00:00+00:00,11.399999618530272,11.850000381469728,11.140000343322754,10.48125457763672,133200,0.0,
2008-09-17 00:00:00+00:00,11.239999771118164,11.270000457763672,10.260000228881836,9.79470920562744,140400,0.0,
2008-09-18 00:00:00+00:00,11.010000228881836,13.210000038146973,10.729999542236328,12.04657745361328,268300,0.0,
2008-09-19 00:00:00+00:00,13.5,13.510000228881836,12.760000228881836,11.890960693359377,485400,0.0,
2008-09-22 00:00:00+00:00,13.119999885559082,13.119999885559082,12.5,11.607189178466797,143400,0.0,
2008-09-23 00:00:00+00:00,12.739999771118164,12.779999732971191,12.15999984741211,11.158644676208496,49700,0.0,
2008-09-24 00:00:00+00:00,12.220000267028809,12.25,11.5600004196167,10.700947761535645,69100,0.0,
2008-09-25 00:00:00+00:00,11.779999732971191,11.920000076293944,11.279999732971191,10.490408897399902,58600,0.0,
2008-09-26 00:00:00+00:00,11.279999732971191,12.949999809265137,10.800000190734863,11.460725784301758,222600,0.0,
2008-09-29 00:00:00+00:00,12.260000228881836,12.539999961853027,11.229999542236328,10.279867172241213,78100,0.0,
2008-09-30 00:00:00+00:00,11.43000030517578,11.8100004196167,10.579999923706056,10.42633056640625,158400,0.0,
2008-10-01 00:00:00+00:00,11.149999618530272,11.470000267028809,10.68000030517578,9.959480285644531,81900,0.0,
2008-10-02 00:00:00+00:00,10.720000267028809,10.81999969482422,8.890000343322754,8.238540649414062,108600,0.0,
2008-10-03 00:00:00+00:00,9.1899995803833,9.90999984741211,8.3100004196167,7.744227886199951,176700,0.0,
2008-10-06 00:00:00+00:00,8.25,8.600000381469727,7.570000171661377,7.698457717895508,138300,0.0,
2008-10-07 00:00:00+00:00,8.550000190734863,8.550000190734863,7.690000057220459,7.048529148101807,134400,0.0,
2008-10-08 00:00:00+00:00,7.519999980926514,8.020000457763672,7.070000171661377,6.618294715881348,115600,0.0,
2008-10-09 00:00:00+00:00,7.400000095367432,7.400000095367432,6.260000228881836,5.794439792633057,226300,0.0,
2008-10-10 00:00:00+00:00,6.099999904632568,7.210000038146973,5.159999847412109,6.050750732421875,265800,0.0,
2008-10-13 00:00:00+00:00,6.949999809265137,7.460000038146973,6.519999980926514,6.664064407348633,247600,0.0,
2008-10-14 00:00:00+00:00,7.5,8.0,7.099999904632568,6.902066230773926,230400,0.0,
2008-10-15 00:00:00+00:00,7.400000095367432,7.909999847412109,6.789999961853027,6.215521335601807,190900,0.0,
2008-10-16 00:00:00+00:00,6.849999904632568,7.599999904632568,6.599999904632568,6.636602401733398,237700,0.0,
2008-10-17 00:00:00+00:00,6.909999847412109,7.409999847412109,6.78000020980835,6.499292850494385,317000,0.0,
2008-10-20 00:00:00+00:00,7.159999847412109,7.599999904632568,6.900000095367432,6.847143173217773,171900,0.0,
2008-10-21 00:00:00+00:00,7.309999942779541,7.409999847412109,6.650000095367432,6.22467565536499,174600,0.0,
2008-10-22 00:00:00+00:00,6.599999904632568,6.940000057220459,6.510000228881836,6.133135318756104,112800,0.0,
2008-10-23 00:00:00+00:00,7.630000114440918,7.630000114440918,6.420000076293945,6.343676090240479,326900,0.0,
2008-10-24 00:00:00+00:00,6.360000133514404,7.159999847412109,6.360000133514404,6.22467565536499,194600,0.0,
2008-10-27 00:00:00+00:00,6.650000095367432,7.309999942779541,6.53000020980835,6.1697516441345215,141000,0.0,
2008-10-28 00:00:00+00:00,6.889999866485596,7.039999961853027,6.360000133514404,6.444370269775391,225700,0.0,
2008-10-29 00:00:00+00:00,7.050000190734863,8.710000038146973,6.630000114440918,7.432994365692139,370700,0.0,
2008-10-30 00:00:00+00:00,8.470000267028809,8.949999809265137,8.359999656677246,8.064616203308105,209200,0.0,
2008-10-31 00:00:00+00:00,8.75,9.119999885559082,8.529999732971191,8.156155586242676,145400,0.0,
2008-11-03 00:00:00+00:00,8.899999618530273,9.229999542236328,8.680000305175781,8.220233917236328,150900,0.0,
2008-11-04 00:00:00+00:00,9.109999656677246,9.380000114440918,8.380000114440918,8.458234786987305,143100,0.0,
2008-11-05 00:00:00+00:00,9.119999885559082,9.289999961853027,8.720000267028809,8.348388671875,107400,0.0,
2008-11-06 00:00:00+00:00,8.989999771118164,9.050000190734863,8.579999923706055,8.028000831604004,96500,0.0,
2008-11-07 00:00:00+00:00,8.890000343322754,9.229999542236328,8.380000114440918,8.3392333984375,113700,0.0,
2008-11-10 00:00:00+00:00,9.329999923706056,9.739999771118164,7.690000057220459,7.744227886199951,148600,0.0,
2008-11-11 00:00:00+00:00,8.350000381469727,8.989999771118164,7.920000076293945,7.259069919586182,54800,0.0,
2008-11-12 00:00:00+00:00,7.929999828338623,8.079999923706055,7.340000152587891,6.902066230773926,137200,0.0,
2008-11-13 00:00:00+00:00,7.579999923706055,8.050000190734863,7.199999809265137,7.194992542266846,238300,0.0,
2008-11-14 00:00:00+00:00,7.670000076293945,8.029999732971191,7.309999942779541,6.819681167602539,98600,0.0,
2008-11-17 00:00:00+00:00,7.360000133514404,7.409999847412109,6.659999847412109,6.279599189758301,95800,0.0,
2008-11-18 00:00:00+00:00,6.860000133514404,7.199999809265137,6.050000190734863,5.931748867034912,115700,0.0,
2008-11-19 00:00:00+00:00,6.480000019073486,6.699999809265137,6.150000095367432,5.730362892150879,67600,0.0,
2008-11-20 00:00:00+00:00,6.199999809265137,6.690000057220459,5.739999771118164,5.547284126281738,250400,0.0,
2008-11-21 00:00:00+00:00,6.190000057220459,7.099999904632568,5.75,6.490139484405518,191100,0.0,
2008-11-24 00:00:00+00:00,7.179999828338623,7.440000057220459,6.139999866485596,6.70983362197876,373400,0.0,
2008-11-25 00:00:00+00:00,7.420000076293945,7.929999828338623,7.150000095367432,7.039375305175781,208800,0.0,
2008-11-26 00:00:00+00:00,7.460000038146973,8.8100004196167,7.460000038146973,7.991384983062744,290000,0.0,
2008-11-28 00:00:00+00:00,8.520000457763672,9.06999969482422,8.210000038146973,8.238540649414062,74200,0.0,
2008-12-01 00:00:00+00:00,8.739999771118164,9.050000190734863,7.389999866485596,6.8288350105285645,125300,0.0,
2008-12-02 00:00:00+00:00,7.619999885559082,8.329999923706055,7.179999828338623,7.625226974487305,101200,0.0,
2008-12-03 00:00:00+00:00,8.050000190734863,9.220000267028809,7.699999809265137,8.348388671875,141200,0.0,
2008-12-04 00:00:00+00:00,8.979999542236328,9.65999984741211,8.65999984741211,8.650466918945312,174100,0.0,
2008-12-05 00:00:00+00:00,9.239999771118164,9.779999732971191,8.359999656677246,8.934240341186523,166000,0.0,
2008-12-08 00:00:00+00:00,9.81999969482422,10.81999969482422,9.359999656677246,9.639093399047852,142100,0.0,
2008-12-09 00:00:00+00:00,10.350000381469728,11.170000076293944,9.329999923706056,8.870162010192871,100100,0.0,
2008-12-10 00:00:00+00:00,9.859999656677246,10.050000190734863,9.43000030517578,9.016626358032228,161900,0.0,
2008-12-11 00:00:00+00:00,9.640000343322754,9.779999732971191,9.020000457763672,8.43077278137207,84200,0.0,
2008-12-12 00:00:00+00:00,8.960000038146973,9.960000038146973,8.600000381469727,9.08985710144043,174100,0.0,
2008-12-15 00:00:00+00:00,9.90999984741211,10.43000030517578,8.90999984741211,8.604697227478027,105300,0.0,
2008-12-16 00:00:00+00:00,9.630000114440918,10.100000381469728,9.460000038146973,9.20885944366455,101400,0.0,
2008-12-17 00:00:00+00:00,9.970000267028809,10.449999809265137,9.609999656677246,9.465167999267578,157800,0.0,
2008-12-18 00:00:00+00:00,10.470000267028809,10.699999809265137,9.90999984741211,9.43770694732666,144600,0.0,
2008-12-19 00:00:00+00:00,10.630000114440918,11.0600004196167,10.550000190734863,9.867939949035645,279100,0.0,
2008-12-22 00:00:00+00:00,10.850000381469728,10.880000114440918,10.229999542236328,9.932019233703612,171700,0.0,
2008-12-23 00:00:00+00:00,10.949999809265137,11.300000190734863,10.670000076293944,9.803863525390623,94400,0.0,
2008-12-24 00:00:00+00:00,10.75,10.8100004196167,10.4399995803833,9.895402908325195,40900,0.0,
2008-12-26 00:00:00+00:00,10.90999984741211,11.229999542236328,10.380000114440918,10.215789794921877,78200,0.0,
2008-12-29 00:00:00+00:00,11.170000076293944,11.380000114440918,10.770000457763672,10.38056182861328,158000,0.0,
2008-12-30 00:00:00+00:00,11.4399995803833,11.619999885559082,10.670000076293944,10.61856460571289,68700,0.0,
2008-12-31 00:00:00+00:00,11.649999618530272,11.8100004196167,11.279999732971191,10.664332389831545,149700,0.0,
2009-01-02 00:00:00+00:00,11.789999961853027,12.1899995803833,11.609999656677246,10.975565910339355,90000,0.0,
2009-01-05 00:00:00+00:00,11.449999809265137,12.020000457763672,11.43000030517578,10.847413063049316,240300,0.0,
2009-01-06 00:00:00+00:00,12.050000190734863,12.260000228881836,11.539999961853027,11.16779899597168,198500,0.0,
2009-01-07 00:00:00+00:00,11.979999542236328,12.260000228881836,11.220000267028809,10.636871337890623,128400,0.0,
2009-01-08 00:00:00+00:00,11.529999732971191,12.020000457763672,11.3100004196167,10.99387550354004,176400,0.0,
