date,PSCE_Open,PSCE_High,PSCE_Low,PSCE_Close,PSCE_Volume,PSCE_Dividends,PSCE_Stock Splits
2013-11-13 00:00:00+00:00,235.1000061035156,239.6499938964844,235.1000061035156,220.03517150878903,1860,0.0,
2013-11-14 00:00:00+00:00,238.4499969482422,241.25,238.4499969482422,220.7238006591797,2120,0.0,
2013-11-15 00:00:00+00:00,243.1000061035156,243.1000061035156,239.3000030517578,221.4123687744141,2260,0.0,
2013-11-18 00:00:00+00:00,241.1499938964844,241.1499938964844,232.6499938964844,214.02127075195312,7280,0.0,
2013-11-19 00:00:00+00:00,233.1000061035156,234.5500030517578,230.0,213.0572052001953,2800,0.0,
2013-11-20 00:00:00+00:00,232.6999969482422,233.6000061035156,231.8999938964844,212.9194793701172,2520,0.0,
2013-11-21 00:00:00+00:00,233.25,236.5,233.25,217.0511474609375,2780,0.0,
2013-11-22 00:00:00+00:00,238.0500030517578,238.0500030517578,234.3000030517578,217.60206604003903,5820,0.0,
2013-11-25 00:00:00+00:00,238.6000061035156,238.6000061035156,231.5500030517578,212.96539306640625,3180,0.0,
2013-11-26 00:00:00+00:00,231.3500061035156,235.1499938964844,230.8000030517578,215.35256958007807,2020,0.0,
2013-11-27 00:00:00+00:00,233.3000030517578,233.3000030517578,230.0,212.2308807373047,7240,0.0,
2013-11-29 00:00:00+00:00,229.1000061035156,234.1499938964844,229.1000061035156,213.37852478027344,2260,0.0,
2013-12-02 00:00:00+00:00,231.5,232.6000061035156,230.6999969482422,212.5062713623047,2560,0.0,
2013-12-03 00:00:00+00:00,231.9499969482422,231.9499969482422,230.6000061035156,212.6899261474609,700,0.0,
2013-12-04 00:00:00+00:00,231.8000030517578,234.1000061035156,229.9499969482422,213.65402221679688,5780,0.0,
2013-12-05 00:00:00+00:00,231.8000030517578,233.1000061035156,231.0,212.96539306640625,2860,0.0,
2013-12-06 00:00:00+00:00,233.6000061035156,234.1499938964844,228.1999969482422,209.84368896484372,1400,0.0,
2013-12-09 00:00:00+00:00,228.5,228.75,225.6999969482422,208.69598388671875,5260,0.0,
2013-12-10 00:00:00+00:00,227.0500030517578,230.5,226.3500061035156,207.82376098632807,7340,0.0,
2013-12-11 00:00:00+00:00,226.5500030517578,226.5500030517578,222.0500030517578,204.151123046875,2760,0.0,
2013-12-12 00:00:00+00:00,220.1999969482422,224.1000061035156,220.1999969482422,205.7119903564453,8500,0.0,
2013-12-13 00:00:00+00:00,222.6999969482422,223.6499938964844,220.5,205.3446807861328,2120,0.0,
2013-12-16 00:00:00+00:00,223.6999969482422,226.5500030517578,220.0,207.82376098632807,1820,0.0,
2013-12-17 00:00:00+00:00,224.9499969482422,225.1499938964844,222.4499969482422,206.630126953125,1960,0.0,
2013-12-18 00:00:00+00:00,225.1000061035156,225.3000030517578,222.0500030517578,206.53823852539065,1580,0.0,
2013-12-19 00:00:00+00:00,225.0,225.4499969482422,224.1499938964844,206.1251373291016,2380,0.0,
2013-12-20 00:00:00+00:00,226.0,228.75,226.0,208.4252166748047,2520,0.005,
2013-12-23 00:00:00+00:00,228.6999969482422,230.9499969482422,228.6999969482422,210.2156219482422,7680,0.0,
2013-12-24 00:00:00+00:00,229.3999938964844,232.3500061035156,229.1499938964844,213.0160369873047,1820,0.0,
2013-12-26 00:00:00+00:00,232.3000030517578,232.3000030517578,230.1499938964844,211.82244873046875,1280,0.0,
2013-12-27 00:00:00+00:00,230.0,233.1499938964844,230.0,213.98019409179688,1820,0.0,
2013-12-30 00:00:00+00:00,233.75,234.6499938964844,230.25,211.4092254638672,1280,0.0,
2013-12-31 00:00:00+00:00,230.1000061035156,231.8500061035156,229.3999938964844,212.74057006835935,1840,0.0,
2014-01-02 00:00:00+00:00,230.5500030517578,230.5500030517578,225.4499969482422,207.920166015625,1540,0.0,
2014-01-03 00:00:00+00:00,227.3000030517578,227.3000030517578,224.6000061035156,207.96609497070312,640,0.0,
2014-01-06 00:00:00+00:00,226.3000030517578,226.3000030517578,223.75,207.0479736328125,7480,0.0,
2014-01-07 00:00:00+00:00,226.6999969482422,226.6999969482422,225.4499969482422,207.6447296142578,1760,0.0,
2014-01-08 00:00:00+00:00,226.1499938964844,226.5,223.25,205.2575225830078,2520,0.0,
2014-01-09 00:00:00+00:00,224.3999938964844,224.4499969482422,219.75,202.91616821289065,3740,0.0,
2014-01-10 00:00:00+00:00,220.9499969482422,223.75,220.8999938964844,204.89019775390625,2300,0.0,
2014-01-13 00:00:00+00:00,222.4499969482422,223.5500030517578,217.9499969482422,200.29931640625,12680,0.0,
2014-01-14 00:00:00+00:00,219.5500030517578,224.3999938964844,216.5500030517578,205.67063903808597,1960,0.0,
2014-01-15 00:00:00+00:00,224.5,226.4499969482422,224.1999969482422,207.2315216064453,1300,0.0,
2014-01-16 00:00:00+00:00,225.75,227.3999938964844,224.9499969482422,208.14971923828125,4080,0.0,
2014-01-17 00:00:00+00:00,226.3500061035156,227.1999969482422,224.6499938964844,206.6806640625,4240,0.0,
2014-01-21 00:00:00+00:00,226.1499938964844,227.6499938964844,226.1499938964844,208.79244995117188,900,0.0,
2014-01-22 00:00:00+00:00,229.75,231.6999969482422,229.75,212.3733367919922,4100,0.0,
2014-01-23 00:00:00+00:00,230.6000061035156,231.4499969482422,227.0,208.9761199951172,2420,0.0,
2014-01-24 00:00:00+00:00,224.6999969482422,224.8500061035156,222.1999969482422,205.2575225830078,1020,0.0,
2014-01-27 00:00:00+00:00,222.3999938964844,222.3999938964844,218.3000030517578,203.65066528320312,2540,0.0,
2014-01-28 00:00:00+00:00,220.8999938964844,223.75,220.8999938964844,205.44114685058597,920,0.0,
2014-01-29 00:00:00+00:00,221.9499969482422,222.5500030517578,220.5,202.50294494628903,680,0.0,
2014-01-30 00:00:00+00:00,222.3500061035156,224.1999969482422,221.1499938964844,205.34927368164065,820,0.0,
2014-01-31 00:00:00+00:00,220.1499938964844,222.6999969482422,219.25,203.1456756591797,1980,0.0,
2014-02-03 00:00:00+00:00,219.0500030517578,219.0500030517578,214.1499938964844,197.36122131347656,1100,0.0,
2014-02-04 00:00:00+00:00,215.8000030517578,219.4499969482422,215.8000030517578,201.4470672607422,1520,0.0,
2014-02-05 00:00:00+00:00,216.5,217.1000061035156,214.1000061035156,196.58078002929688,1700,0.0,
2014-02-06 00:00:00+00:00,218.8000030517578,219.3999938964844,218.75,201.125732421875,600,0.0,
2014-02-07 00:00:00+00:00,219.5500030517578,219.5500030517578,216.6999969482422,200.2534637451172,1320,0.0,
2014-02-10 00:00:00+00:00,217.6499938964844,218.0500030517578,216.0500030517578,200.20751953125,580,0.0,
2014-02-11 00:00:00+00:00,217.1499938964844,222.8500061035156,217.1499938964844,204.6147918701172,960,0.0,
2014-02-12 00:00:00+00:00,221.8999938964844,224.8999938964844,221.8999938964844,206.49700927734372,460,0.0,
2014-02-13 00:00:00+00:00,224.9499969482422,230.6000061035156,224.9499969482422,211.36334228515625,3580,0.0,
2014-02-14 00:00:00+00:00,231.1999969482422,231.5500030517578,230.5,212.60289001464844,500,0.0,
2014-02-18 00:00:00+00:00,231.6000061035156,235.1000061035156,231.5500030517578,214.8524475097656,600,0.0,
2014-02-19 00:00:00+00:00,233.5,235.0500030517578,233.5,214.39329528808597,660,0.0,
2014-02-20 00:00:00+00:00,234.6999969482422,236.0500030517578,234.6999969482422,216.642822265625,540,0.0,
2014-02-21 00:00:00+00:00,235.75,237.8500061035156,235.75,217.83642578125,860,0.0,
2014-02-24 00:00:00+00:00,235.8000030517578,242.8500061035156,235.8000030517578,221.8305511474609,2660,0.0,
2014-02-25 00:00:00+00:00,241.3999938964844,241.3999938964844,239.1499938964844,220.5909881591797,340,0.0,
2014-02-26 00:00:00+00:00,240.3500061035156,242.1499938964844,239.1000061035156,220.9582061767578,4200,0.0,
2014-02-27 00:00:00+00:00,239.75,242.6999969482422,238.1000061035156,222.8404693603516,1420,0.0,
2014-02-28 00:00:00+00:00,244.25,246.1499938964844,242.0,224.44728088378903,6340,0.0,
2014-03-03 00:00:00+00:00,244.5,245.3500061035156,243.25,223.3914031982422,2760,0.0,
2014-03-04 00:00:00+00:00,245.1000061035156,249.8500061035156,245.1000061035156,229.40542602539065,1260,0.0,
2014-03-05 00:00:00+00:00,248.4499969482422,248.4499969482422,245.8500061035156,226.65090942382807,8300,0.0,
2014-03-06 00:00:00+00:00,248.1499938964844,248.5,247.9499969482422,227.9363250732422,380,0.0,
2014-03-07 00:00:00+00:00,248.6999969482422,248.6999969482422,246.1499938964844,227.2477264404297,400,0.0,
2014-03-10 00:00:00+00:00,247.3999938964844,247.3999938964844,244.3000030517578,224.81451416015625,740,0.0,
2014-03-11 00:00:00+00:00,245.6499938964844,246.1000061035156,237.5500030517578,218.4332733154297,1900,0.0,
2014-03-12 00:00:00+00:00,237.25,239.8500061035156,237.25,218.938232421875,880,0.0,
2014-03-13 00:00:00+00:00,239.6999969482422,239.6999969482422,233.8500061035156,215.4491729736328,3500,0.0,
2014-03-14 00:00:00+00:00,234.6999969482422,236.3999938964844,234.6999969482422,216.642822265625,620,0.0,
2014-03-17 00:00:00+00:00,239.8500061035156,239.8500061035156,237.5,219.8105010986328,520,0.0,
2014-03-18 00:00:00+00:00,239.8500061035156,244.9499969482422,239.8500061035156,224.76866149902344,860,0.0,
2014-03-19 00:00:00+00:00,244.5,245.8500061035156,243.8999938964844,225.2736358642578,1740,0.0,
2014-03-20 00:00:00+00:00,244.6999969482422,248.6000061035156,244.6999969482422,227.98226928710935,2160,0.0,
2014-03-21 00:00:00+00:00,249.0,253.0,249.0,229.63497924804688,9080,0.0,
2014-03-24 00:00:00+00:00,253.4499969482422,253.5,247.8500061035156,228.34954833984372,820,0.0,
2014-03-25 00:00:00+00:00,250.75,252.1499938964844,250.6000061035156,231.5172119140625,2260,0.0,
2014-03-26 00:00:00+00:00,252.9499969482422,253.3500061035156,248.9499969482422,228.5790557861328,820,0.0,
2014-03-27 00:00:00+00:00,248.3000030517578,253.1999969482422,248.25,230.5531463623047,1660,0.0,
2014-03-28 00:00:00+00:00,252.5,255.9499969482422,252.5,233.99627685546875,960,0.0,
2014-03-31 00:00:00+00:00,256.45001220703125,257.29998779296875,254.8000030517578,236.0162353515625,4800,0.0,
2014-04-01 00:00:00+00:00,256.45001220703125,257.45001220703125,254.1999969482422,234.86854553222656,780,0.0,
2014-04-02 00:00:00+00:00,257.1000061035156,259.25,257.1000061035156,237.80670166015625,1680,0.0,
2014-04-03 00:00:00+00:00,259.75,260.04998779296875,258.0,237.4394073486328,1840,0.0,
2014-04-04 00:00:00+00:00,260.6000061035156,261.5,253.8999938964844,233.6290283203125,1200,0.0,
2014-04-07 00:00:00+00:00,253.0,253.0,247.1000061035156,227.98226928710935,1680,0.0,
2014-04-08 00:00:00+00:00,248.5,254.8500061035156,248.5,233.5831451416016,1100,0.0,
2014-04-09 00:00:00+00:00,254.8000030517578,256.04998779296875,251.3999938964844,234.73081970214844,2320,0.0,
2014-04-10 00:00:00+00:00,255.3000030517578,255.3000030517578,248.8999938964844,230.4613342285156,800,0.0,
2014-04-11 00:00:00+00:00,249.0,250.8000030517578,248.3500061035156,229.1758728027344,1380,0.0,
2014-04-14 00:00:00+00:00,254.8000030517578,254.8000030517578,250.5500030517578,231.05812072753903,2800,0.0,
2014-04-15 00:00:00+00:00,251.8500061035156,256.5,250.75,235.28173828125,4460,0.0,
2014-04-16 00:00:00+00:00,257.5,259.1000061035156,256.70001220703125,237.4394073486328,2340,0.0,
2014-04-17 00:00:00+00:00,258.45001220703125,261.29998779296875,258.45001220703125,239.91851806640625,10080,0.0,
2014-04-21 00:00:00+00:00,264.79998779296875,264.79998779296875,260.6000061035156,241.2039337158203,8780,0.0,
2014-04-22 00:00:00+00:00,263.5,264.29998779296875,261.6499938964844,241.2498779296875,5320,0.0,
2014-04-23 00:00:00+00:00,263.1499938964844,265.1499938964844,262.79998779296875,241.984375,1220,0.0,
2014-04-24 00:00:00+00:00,265.0,265.0,260.3500061035156,241.4794158935547,2860,0.0,
2014-04-25 00:00:00+00:00,260.0,260.3999938964844,256.75,236.291748046875,4100,0.0,
2014-04-28 00:00:00+00:00,258.5,258.5,251.6499938964844,233.3535614013672,12440,0.0,
2014-04-29 00:00:00+00:00,256.3999938964844,260.8999938964844,256.3999938964844,236.9803924560547,10580,0.0,
2014-04-30 00:00:00+00:00,258.70001220703125,260.0,255.0,238.7248687744141,1740,0.0,
2014-05-01 00:00:00+00:00,260.45001220703125,260.45001220703125,253.75,234.1799468994141,2600,0.0,
2014-05-02 00:00:00+00:00,256.1000061035156,259.04998779296875,256.1000061035156,237.85256958007807,980,0.0,
2014-05-05 00:00:00+00:00,256.70001220703125,257.70001220703125,255.0,235.7408599853516,540,0.0,
2014-05-06 00:00:00+00:00,256.1499938964844,258.1499938964844,255.0,234.50131225585935,880,0.0,
2014-05-07 00:00:00+00:00,254.5,257.5,252.1999969482422,236.291748046875,2000,0.0,
2014-05-08 00:00:00+00:00,255.0,255.0,249.8000030517578,229.35948181152344,1900,0.0,
2014-05-09 00:00:00+00:00,248.25,249.6999969482422,247.6000061035156,228.6249542236328,3640,0.0,
2014-05-12 00:00:00+00:00,250.1000061035156,252.6499938964844,250.1000061035156,231.976318359375,700,0.0,
2014-05-13 00:00:00+00:00,251.5,253.1999969482422,250.0,232.34359741210935,2980,0.0,
2014-05-14 00:00:00+00:00,252.8000030517578,252.8000030517578,250.0,229.7727203369141,1040,0.0,
2014-05-15 00:00:00+00:00,248.3500061035156,248.3500061035156,242.0500030517578,225.9623107910156,4480,0.0,
2014-05-16 00:00:00+00:00,245.3500061035156,247.1999969482422,244.5,226.97227478027344,3320,0.0,
2014-05-19 00:00:00+00:00,247.6999969482422,250.8000030517578,247.6999969482422,230.13995361328125,1320,0.0,
2014-05-20 00:00:00+00:00,247.5,248.1499938964844,246.0,227.6609344482422,5540,0.0,
2014-05-21 00:00:00+00:00,248.0500030517578,251.5500030517578,248.0500030517578,230.82861328125,1320,0.0,
2014-05-22 00:00:00+00:00,253.25,254.0500030517578,252.5,231.83860778808597,3460,0.0,
2014-05-23 00:00:00+00:00,252.5500030517578,252.5500030517578,250.8500061035156,231.10406494140625,560,0.0,
2014-05-27 00:00:00+00:00,252.1499938964844,253.6999969482422,251.3500061035156,232.43539428710935,1020,0.0,
2014-05-28 00:00:00+00:00,254.3500061035156,254.3999938964844,251.0,232.25173950195312,2520,0.0,
2014-05-29 00:00:00+00:00,255.1000061035156,258.0,253.1499938964844,236.79672241210935,3580,0.0,
2014-05-30 00:00:00+00:00,256.0,256.6000061035156,254.3999938964844,234.86854553222656,520,0.0,
2014-06-02 00:00:00+00:00,256.20001220703125,256.79998779296875,252.3500061035156,231.976318359375,660,0.0,
2014-06-03 00:00:00+00:00,251.75,253.6999969482422,250.9499969482422,232.8944549560547,1020,0.0,
2014-06-04 00:00:00+00:00,251.1000061035156,253.5,249.6000061035156,232.20584106445312,860,0.0,
2014-06-05 00:00:00+00:00,255.1000061035156,256.95001220703125,255.1000061035156,235.9244842529297,420,0.0,
2014-06-06 00:00:00+00:00,257.8500061035156,259.6000061035156,257.6000061035156,238.3575897216797,460,0.0,
2014-06-09 00:00:00+00:00,259.45001220703125,263.45001220703125,259.45001220703125,240.2398681640625,460,0.0,
2014-06-10 00:00:00+00:00,261.8500061035156,261.8500061035156,260.70001220703125,239.5512237548828,440,0.0,
2014-06-11 00:00:00+00:00,260.3500061035156,262.0,260.20001220703125,240.51528930664065,2640,0.0,
2014-06-12 00:00:00+00:00,264.95001220703125,265.45001220703125,262.70001220703125,241.9384613037109,1140,0.0,
2014-06-13 00:00:00+00:00,263.5,265.1000061035156,262.75,243.22398376464844,580,0.0,
2014-06-16 00:00:00+00:00,267.3500061035156,267.75,265.6000061035156,244.96847534179688,1320,0.0,
2014-06-17 00:00:00+00:00,266.5,269.3999938964844,266.5,245.15208435058597,1920,0.0,
2014-06-18 00:00:00+00:00,267.70001220703125,270.75,267.5,248.59523010253903,4120,0.0,
2014-06-19 00:00:00+00:00,271.8999938964844,271.8999938964844,269.29998779296875,248.8706817626953,1100,0.0,
2014-06-20 00:00:00+00:00,271.1000061035156,272.45001220703125,270.29998779296875,250.19781494140625,1080,0.095,
2014-06-23 00:00:00+00:00,272.54998779296875,273.5,271.1000061035156,249.0038299560547,880,0.0,
2014-06-24 00:00:00+00:00,271.25,271.3999938964844,262.3999938964844,241.01300048828125,1900,0.0,
2014-06-25 00:00:00+00:00,262.1000061035156,268.3500061035156,262.0,246.47799682617188,4640,0.0,
2014-06-26 00:00:00+00:00,267.04998779296875,268.45001220703125,266.79998779296875,246.38619995117188,5700,0.0,
2014-06-27 00:00:00+00:00,267.5,270.3999938964844,267.3500061035156,248.3609771728516,1080,0.0,
2014-06-30 00:00:00+00:00,270.0,272.45001220703125,269.1499938964844,250.24383544921875,1940,0.0,
2014-07-01 00:00:00+00:00,274.04998779296875,274.25,272.3500061035156,250.1519775390625,1660,0.0,
2014-07-02 00:00:00+00:00,272.20001220703125,273.20001220703125,269.3999938964844,247.44239807128903,6540,0.0,
2014-07-03 00:00:00+00:00,270.0,271.0,269.6000061035156,248.4527587890625,860,0.0,
2014-07-07 00:00:00+00:00,270.6499938964844,270.6499938964844,262.8500061035156,241.5640411376953,1500,0.0,
2014-07-08 00:00:00+00:00,263.0,263.70001220703125,258.3999938964844,242.2069854736328,2060,0.0,
2014-07-09 00:00:00+00:00,264.45001220703125,264.45001220703125,262.0,242.66624450683597,940,0.0,
2014-07-10 00:00:00+00:00,259.3999938964844,260.1000061035156,257.5,238.85450744628903,740,0.0,
2014-07-11 00:00:00+00:00,257.0,257.1499938964844,255.5,234.67529296875,840,0.0,
2014-07-14 00:00:00+00:00,257.54998779296875,259.79998779296875,257.54998779296875,238.4870758056641,680,0.0,
2014-07-15 00:00:00+00:00,258.20001220703125,258.20001220703125,251.4499969482422,232.93020629882807,1960,0.0,
2014-07-16 00:00:00+00:00,254.0,256.79998779296875,254.0,235.3642425537109,1780,0.0,
2014-07-17 00:00:00+00:00,255.6000061035156,257.5,251.1000061035156,230.81768798828125,1260,0.0,
2014-07-18 00:00:00+00:00,251.6499938964844,253.6000061035156,251.6499938964844,232.37911987304688,1680,0.0,
2014-07-21 00:00:00+00:00,252.0500030517578,253.25,251.3500061035156,232.24131774902344,2480,0.0,
2014-07-22 00:00:00+00:00,254.1999969482422,256.25,254.1999969482422,234.58346557617188,900,0.0,
2014-07-23 00:00:00+00:00,254.8500061035156,256.0,254.6000061035156,234.8590240478516,3100,0.0,
2014-07-24 00:00:00+00:00,256.79998779296875,257.1000061035156,253.75,233.9864501953125,3820,0.0,
2014-07-25 00:00:00+00:00,253.5500030517578,253.5500030517578,250.8000030517578,231.23098754882807,820,0.0,
2014-07-28 00:00:00+00:00,251.3000030517578,251.3000030517578,247.6000061035156,228.4754943847656,1340,0.0,
2014-07-29 00:00:00+00:00,247.6999969482422,251.3999938964844,247.6999969482422,230.45025634765625,600,0.0,
2014-07-30 00:00:00+00:00,250.25,253.3999938964844,248.1999969482422,227.9703369140625,640,0.0,
2014-07-31 00:00:00+00:00,247.1999969482422,247.4499969482422,240.1999969482422,221.0816345214844,8340,0.0,
2014-08-01 00:00:00+00:00,240.6499938964844,241.0,235.8000030517578,219.612060546875,3680,0.0,
2014-08-04 00:00:00+00:00,239.1000061035156,244.8999938964844,237.5500030517578,224.89344787597656,1260,0.0,
2014-08-05 00:00:00+00:00,241.8000030517578,243.4499969482422,236.8500061035156,219.70388793945312,20200,0.0,
2014-08-06 00:00:00+00:00,236.8999938964844,240.4499969482422,236.8999938964844,219.1068878173828,640,0.0,
2014-08-07 00:00:00+00:00,239.6000061035156,240.0,235.25,216.9483795166016,3780,0.0,
2014-08-08 00:00:00+00:00,238.75,242.4499969482422,238.75,222.45936584472656,460,0.0,
2014-08-11 00:00:00+00:00,244.1000061035156,246.75,243.6499938964844,223.79116821289065,34540,0.0,
2014-08-12 00:00:00+00:00,246.25,246.25,239.1000061035156,219.65794372558597,500,0.0,
2014-08-13 00:00:00+00:00,239.4499969482422,239.8000030517578,238.9499969482422,220.0253448486328,400,0.0,
2014-08-14 00:00:00+00:00,238.4499969482422,238.4499969482422,235.8000030517578,216.9483795166016,820,0.0,
2014-08-15 00:00:00+00:00,237.5,238.5,237.0,218.877197265625,500,0.0,
2014-08-18 00:00:00+00:00,240.1499938964844,240.4499969482422,238.3500061035156,220.2550201416016,800,0.0,
2014-08-19 00:00:00+00:00,241.8000030517578,243.6999969482422,241.6999969482422,222.0460662841797,4160,0.0,
2014-08-20 00:00:00+00:00,240.5,240.5,238.1999969482422,219.97943115234372,1680,0.0,
2014-08-21 00:00:00+00:00,239.6999969482422,240.6000061035156,236.9499969482422,220.98976135253903,4060,0.0,
2014-08-22 00:00:00+00:00,238.8999938964844,240.8999938964844,237.6999969482422,221.1734619140625,2080,0.0,
2014-08-25 00:00:00+00:00,242.1499938964844,242.5,241.1499938964844,222.59718322753903,900,0.0,
2014-08-26 00:00:00+00:00,245.6499938964844,246.25,244.9499969482422,226.08743286132807,2640,0.0,
2014-08-27 00:00:00+00:00,245.3500061035156,246.8000030517578,245.3500061035156,225.58224487304688,740,0.0,
2014-08-28 00:00:00+00:00,244.5,245.8500061035156,244.3500061035156,224.6178131103516,700,0.0,
2014-08-29 00:00:00+00:00,245.1999969482422,247.8500061035156,245.1999969482422,227.6488800048828,540,0.0,
2014-09-02 00:00:00+00:00,247.4499969482422,247.4499969482422,243.3999938964844,224.2045440673828,1300,0.0,
2014-09-03 00:00:00+00:00,246.4499969482422,247.0,244.6999969482422,224.755615234375,600,0.0,
2014-09-04 00:00:00+00:00,244.1000061035156,244.1000061035156,236.25,217.3617401123047,2140,0.0,
2014-09-05 00:00:00+00:00,236.6999969482422,237.75,236.4499969482422,218.37210083007807,340,0.0,
2014-09-08 00:00:00+00:00,235.1499938964844,235.6499938964844,232.5,213.77957153320312,1580,0.0,
2014-09-09 00:00:00+00:00,233.1000061035156,235.1999969482422,230.5,212.08035278320312,1200,0.0,
2014-09-10 00:00:00+00:00,228.0500030517578,232.1499938964844,228.0500030517578,212.7233428955078,4400,0.0,
2014-09-11 00:00:00+00:00,230.0,234.6499938964844,230.0,215.4788360595703,2220,0.0,
2014-09-12 00:00:00+00:00,233.6999969482422,233.6999969482422,229.25,210.65667724609372,1800,0.0,
2014-09-15 00:00:00+00:00,230.0,231.0500030517578,227.5,211.9885406494141,1520,0.0,
2014-09-16 00:00:00+00:00,231.3999938964844,233.6499938964844,231.0,213.5959014892578,680,0.0,
2014-09-17 00:00:00+00:00,234.9499969482422,234.9499969482422,232.1999969482422,214.5603179931641,460,0.0,
2014-09-18 00:00:00+00:00,232.3500061035156,232.3500061035156,228.1499938964844,210.33523559570312,520,0.0,
2014-09-19 00:00:00+00:00,229.1499938964844,229.1499938964844,225.1499938964844,207.94715881347656,1080,0.0,
2014-09-22 00:00:00+00:00,223.1499938964844,223.1499938964844,219.0,202.20655822753903,1460,0.0,
2014-09-23 00:00:00+00:00,219.5,222.9499969482422,219.5,202.8495178222656,5080,0.0,
2014-09-24 00:00:00+00:00,220.0,223.5,218.8999938964844,205.14573669433597,960,0.0,
2014-09-25 00:00:00+00:00,222.8999938964844,222.8999938964844,218.75,200.92068481445312,520,0.0,
2014-09-26 00:00:00+00:00,219.0500030517578,221.1000061035156,219.0500030517578,202.8495178222656,340,0.0,
2014-09-29 00:00:00+00:00,218.3999938964844,221.6999969482422,218.1499938964844,202.94137573242188,4540,0.0,
2014-09-30 00:00:00+00:00,215.8000030517578,216.5,215.8000030517578,198.8540802001953,1440,0.0,
2014-10-01 00:00:00+00:00,212.8999938964844,213.1999969482422,208.1499938964844,191.3683319091797,940,0.0,
2014-10-02 00:00:00+00:00,207.0500030517578,207.25,200.6499938964844,189.3017578125,2460,0.0,
2014-10-03 00:00:00+00:00,204.5500030517578,205.5500030517578,203.25,186.68402099609372,5880,0.0,
2014-10-06 00:00:00+00:00,203.5,204.5,200.0,185.1685028076172,2300,0.0,
2014-10-07 00:00:00+00:00,200.3000030517578,202.6000061035156,198.5,182.3671417236328,1080,0.0,
2014-10-08 00:00:00+00:00,196.6499938964844,197.1000061035156,189.3000030517578,181.0353240966797,2720,0.0,
2014-10-09 00:00:00+00:00,197.3000030517578,197.3000030517578,188.3000030517578,172.95252990722656,1020,0.0,
2014-10-10 00:00:00+00:00,186.6000061035156,186.8999938964844,180.0,167.2119140625,2560,0.0,
2014-10-13 00:00:00+00:00,184.0,184.0,172.89999389648438,158.80772399902344,5540,0.0,
2014-10-14 00:00:00+00:00,174.35000610351562,176.60000610351562,168.35000610351562,156.14407348632812,1920,0.0,
2014-10-15 00:00:00+00:00,168.60000610351562,176.5,163.0500030517578,161.70098876953125,2980,0.0,
2014-10-16 00:00:00+00:00,172.64999389648438,185.9499969482422,172.64999389648438,169.18673706054688,5320,0.0,
2014-10-17 00:00:00+00:00,188.1000061035156,191.3999938964844,178.5,165.05349731445312,3360,0.0,
2014-10-20 00:00:00+00:00,177.10000610351562,183.0,177.10000610351562,165.97195434570312,2600,0.0,
2014-10-21 00:00:00+00:00,185.0,186.5500030517578,182.8999938964844,171.34515380859375,2880,0.0,
2014-10-22 00:00:00+00:00,188.1499938964844,189.25,178.0500030517578,163.5379180908203,3100,0.0,
2014-10-23 00:00:00+00:00,180.5,185.75,179.5,169.5540771484375,860,0.0,
2014-10-24 00:00:00+00:00,184.1000061035156,184.1000061035156,179.75,166.15565490722656,1240,0.0,
2014-10-27 00:00:00+00:00,178.3000030517578,178.3000030517578,171.5500030517578,160.2772674560547,1640,0.0,
2014-10-28 00:00:00+00:00,175.0500030517578,182.1499938964844,174.0,167.3037567138672,2060,0.0,
2014-10-29 00:00:00+00:00,187.3500061035156,188.3500061035156,185.6000061035156,171.75851440429688,3600,0.0,
2014-10-30 00:00:00+00:00,186.1000061035156,186.1000061035156,180.6499938964844,169.46224975585938,780,0.0,
2014-10-31 00:00:00+00:00,185.3999938964844,187.6000061035156,180.0,172.2636260986328,1660,0.0,
2014-11-03 00:00:00+00:00,189.1000061035156,192.5,185.0500030517578,170.24293518066406,1100,0.0,
2014-11-04 00:00:00+00:00,182.8500061035156,182.8500061035156,174.10000610351562,160.41505432128906,1860,0.0,
2014-11-05 00:00:00+00:00,177.39999389648438,179.85000610351562,174.25,164.27276611328125,1540,0.0,
2014-11-06 00:00:00+00:00,177.1999969482422,179.3000030517578,174.3000030517578,164.68612670898438,780,0.0,
2014-11-07 00:00:00+00:00,180.0,187.4499969482422,179.5,172.17178344726562,4420,0.0,
2014-11-10 00:00:00+00:00,189.0,190.1499938964844,181.0,166.93638610839844,2420,0.0,
2014-11-11 00:00:00+00:00,182.1999969482422,185.3999938964844,182.1999969482422,169.87559509277344,1400,0.0,
2014-11-12 00:00:00+00:00,182.5500030517578,186.3999938964844,182.1000061035156,169.46224975585938,1820,0.0,
2014-11-13 00:00:00+00:00,182.25,182.3500061035156,176.60000610351562,164.8238525390625,3620,0.0,
2014-11-14 00:00:00+00:00,180.9499969482422,185.0,179.9499969482422,169.324462890625,800,0.0,
2014-11-17 00:00:00+00:00,181.8999938964844,181.8999938964844,180.0,166.10972595214844,380,0.0,
2014-11-18 00:00:00+00:00,180.0500030517578,182.1999969482422,178.75,165.92605590820312,1340,0.0,
2014-11-19 00:00:00+00:00,178.0,179.14999389648438,177.10000610351562,163.2624053955078,1420,0.0,
2014-11-20 00:00:00+00:00,181.1999969482422,184.1000061035156,181.1999969482422,169.09483337402344,1680,0.0,
2014-11-21 00:00:00+00:00,188.1999969482422,188.75,186.3000030517578,172.67698669433594,980,0.0,
2014-11-24 00:00:00+00:00,186.9499969482422,187.4499969482422,184.8999938964844,170.28884887695312,460,0.0,
