date,MCHP_Open,MCHP_High,MCHP_Low,MCHP_Close,MCHP_Volume,MCHP_Dividends,MCHP_Stock Splits
2002-04-12 00:00:00+00:00,14.533332824707031,14.58666706085205,14.283332824707031,8.218985557556152,12954300,0.0,
2002-04-15 00:00:00+00:00,14.470000267028809,15.06666660308838,14.446666717529297,8.319353103637695,9270600,0.0,
2002-04-16 00:00:00+00:00,14.916666984558104,15.84333324432373,14.883333206176758,8.999222755432129,10538700,0.0,
2002-04-17 00:00:00+00:00,16.083332061767578,16.106666564941406,15.600000381469728,9.02573585510254,10060500,0.0,
2002-04-18 00:00:00+00:00,15.783332824707031,15.829999923706056,15.356666564941406,8.88748836517334,8498400,0.0,
2002-04-19 00:00:00+00:00,15.699999809265137,15.890000343322754,15.213333129882812,8.737885475158691,6162000,0.0,
2002-04-22 00:00:00+00:00,15.333333015441896,15.34333324432373,14.82333278656006,8.654549598693848,5868300,0.0,
2002-04-23 00:00:00+00:00,15.229999542236328,15.333333015441896,14.960000038146973,8.56554889678955,5332500,0.0,
2002-04-24 00:00:00+00:00,15.06999969482422,15.260000228881836,14.463333129882812,8.262542724609375,6781800,0.0,
2002-04-25 00:00:00+00:00,14.59333324432373,14.883333206176758,14.506667137145996,8.323144912719727,7933500,0.0,
2002-04-26 00:00:00+00:00,15.136667251586914,15.226667404174805,14.109999656677246,8.15269947052002,8470800,0.0,
2002-04-29 00:00:00+00:00,14.373332977294922,14.770000457763672,14.113332748413086,8.264439582824707,7086300,0.0,
2002-04-30 00:00:00+00:00,14.546667098999023,15.516667366027832,14.473333358764648,8.427299499511719,10752600,0.0,
2002-05-01 00:00:00+00:00,14.866666793823242,15.300000190734863,14.56666660308838,8.550396919250488,7675500,0.0,
2002-05-02 00:00:00+00:00,15.006667137145996,15.43000030517578,14.653332710266112,8.36480712890625,9044400,0.0,
2002-05-03 00:00:00+00:00,14.800000190734863,14.80666732788086,13.82333278656006,7.993624210357666,11548800,0.0,
2002-05-06 00:00:00+00:00,14.130000114440918,14.82333278656006,13.953332901000977,8.069375991821289,7788300,0.0,
2002-05-07 00:00:00+00:00,14.456666946411133,14.546667098999023,13.58666706085205,7.993624210357666,10140900,0.0,
2002-05-08 00:00:00+00:00,14.603333473205566,15.739999771118164,14.583333015441896,8.758712768554688,11252100,0.0,
2002-05-09 00:00:00+00:00,15.154999732971191,15.720000267028809,14.78499984741211,8.408367156982422,8532400,0.0,
2002-05-10 00:00:00+00:00,15.06999969482422,15.06999969482422,13.779999732971191,7.9566969871521,8553000,0.0,
2002-05-13 00:00:00+00:00,14.260000228881836,15.045000076293944,14.175000190734863,8.524829864501953,7834400,0.0,
2002-05-14 00:00:00+00:00,15.704999923706056,16.28499984741211,15.65999984741211,9.19522476196289,9477800,0.0,
2002-05-15 00:00:00+00:00,15.994999885559082,16.9950008392334,15.800000190734863,9.27476406097412,8354200,0.0,
2002-05-16 00:00:00+00:00,16.299999237060547,16.600000381469727,16.049999237060547,9.232154846191406,5752600,0.0,
2002-05-17 00:00:00+00:00,16.549999237060547,16.739999771118164,15.989999771118164,9.3599853515625,5129800,0.0,
2002-05-20 00:00:00+00:00,16.350000381469727,16.709999084472656,15.93000030517578,9.394072532653809,4907600,0.0,
2002-05-21 00:00:00+00:00,16.71500015258789,16.850000381469727,15.614999771118164,8.965133666992188,7185400,0.0,
2002-05-22 00:00:00+00:00,15.649999618530272,16.19499969482422,15.454999923706056,9.041831016540527,4463800,0.0,
2002-05-23 00:00:00+00:00,16.100000381469727,16.100000381469727,15.149999618530272,8.9878568649292,5227000,0.0,
2002-05-24 00:00:00+00:00,15.654999732971191,15.670000076293944,15.135000228881836,8.74924087524414,2869200,0.0,
2002-05-28 00:00:00+00:00,15.649999618530272,15.734999656677246,15.045000076293944,8.658344268798828,4686400,0.0,
2002-05-29 00:00:00+00:00,15.130000114440918,15.170000076293944,14.420000076293944,8.487903594970703,5683600,0.0,
2002-05-30 00:00:00+00:00,14.78499984741211,15.09000015258789,14.4350004196167,8.541875839233398,5613800,0.0,
2002-05-31 00:00:00+00:00,15.175000190734863,15.725000381469728,14.8149995803833,8.49358081817627,8371000,0.0,
2002-06-03 00:00:00+00:00,14.970000267028809,14.979999542236328,14.199999809265137,8.104413032531738,6168600,0.0,
2002-06-04 00:00:00+00:00,14.229999542236328,15.0,14.05500030517578,8.397001266479492,6532000,0.0,
2002-06-05 00:00:00+00:00,14.645000457763672,15.0,14.260000228881836,8.445291519165039,5170600,0.0,
2002-06-06 00:00:00+00:00,14.550000190734863,14.760000228881836,14.050000190734863,8.198158264160156,6125800,0.0,
2002-06-07 00:00:00+00:00,13.635000228881836,15.170000076293944,13.375,8.445291519165039,13156000,0.0,
2002-06-10 00:00:00+00:00,15.244999885559082,15.244999885559082,14.604999542236328,8.32882022857666,5736600,0.0,
2002-06-11 00:00:00+00:00,14.835000038146973,14.960000038146973,13.789999961853027,7.834548473358154,6976000,0.0,
2002-06-12 00:00:00+00:00,13.8100004196167,14.539999961853027,13.699999809265137,8.115775108337402,10709800,0.0,
2002-06-13 00:00:00+00:00,15.079999923706056,15.234999656677246,14.529999732971191,8.377116203308105,12486600,0.0,
2002-06-14 00:00:00+00:00,14.449999809265137,14.869999885559082,14.005000114440918,8.308940887451172,8781400,0.0,
2002-06-17 00:00:00+00:00,14.94499969482422,15.1850004196167,14.710000038146973,8.578804016113281,7578600,0.0,
2002-06-18 00:00:00+00:00,14.949999809265137,15.94499969482422,14.899999618530272,8.58448314666748,6780600,0.0,
2002-06-19 00:00:00+00:00,14.899999618530272,15.420000076293944,14.6899995803833,8.368595123291016,6734400,0.0,
2002-06-20 00:00:00+00:00,14.755000114440918,15.0649995803833,14.03499984741211,8.05043888092041,9487800,0.0,
2002-06-21 00:00:00+00:00,14.699999809265137,14.699999809265137,13.1899995803833,7.547640800476074,12835800,0.0,
2002-06-24 00:00:00+00:00,13.154999732971191,14.175000190734863,13.140000343322754,7.925447940826416,9234200,0.0,
2002-06-25 00:00:00+00:00,14.074999809265137,14.225000381469728,13.260000228881836,7.533440589904785,7067600,0.0,
2002-06-26 00:00:00+00:00,12.664999961853027,13.699999809265137,12.399999618530272,7.718083381652832,9178400,0.0,
2002-06-27 00:00:00+00:00,13.975000381469728,14.270000457763672,13.404999732971191,7.797621250152588,8320000,0.0,
2002-06-28 00:00:00+00:00,13.675000190734863,14.295000076293944,13.56999969482422,7.791938781738281,7822200,0.0,
2002-07-01 00:00:00+00:00,13.720000267028809,14.024999618530272,12.845000267028809,7.303341388702393,7351800,0.0,
2002-07-02 00:00:00+00:00,12.84000015258789,12.859999656677246,11.729999542236328,6.968146324157715,9689600,0.0,
2002-07-03 00:00:00+00:00,12.149999618530272,12.854999542236328,11.8149995803833,7.223804473876953,7714800,0.0,
2002-07-05 00:00:00+00:00,12.975000381469728,13.795000076293944,12.94499969482422,7.823187828063965,3085400,0.0,
2002-07-08 00:00:00+00:00,13.675000190734863,14.199999809265137,13.225000381469728,7.649906158447266,7439000,0.0,
2002-07-09 00:00:00+00:00,13.399999618530272,13.55500030517578,12.725000381469728,7.260739803314209,6858600,0.0,
2002-07-10 00:00:00+00:00,12.885000228881836,12.899999618530272,11.369999885559082,6.647151947021484,18686200,0.0,
2002-07-11 00:00:00+00:00,11.649999618530272,12.550000190734863,11.470000267028809,7.095975399017334,14013000,0.0,
2002-07-12 00:00:00+00:00,12.729999542236328,12.789999961853027,11.954999923706056,6.90565299987793,6732800,0.0,
2002-07-15 00:00:00+00:00,12.050000190734863,12.550000190734863,11.649999618530272,7.107339382171631,9047800,0.0,
2002-07-16 00:00:00+00:00,12.350000381469728,13.449999809265137,12.239999771118164,7.380041122436523,11679400,0.0,
2002-07-17 00:00:00+00:00,13.654999732971191,13.779999732971191,12.699999809265137,7.533440589904785,9533800,0.0,
2002-07-18 00:00:00+00:00,12.744999885559082,13.135000228881836,12.350000381469728,7.252213001251221,10292000,0.0,
2002-07-19 00:00:00+00:00,12.75,12.84000015258789,12.4399995803833,7.152791976928711,6172800,0.0,
2002-07-22 00:00:00+00:00,12.449999809265137,12.800000190734863,11.625,6.8033881187438965,7701000,0.0,
2002-07-23 00:00:00+00:00,11.960000038146973,12.3149995803833,11.274999618530272,6.414217948913574,6537400,0.0,
2002-07-24 00:00:00+00:00,11.19499969482422,11.970000267028809,11.024999618530272,6.772140979766846,9324800,0.0,
2002-07-25 00:00:00+00:00,11.364999771118164,11.725000381469728,10.289999961853027,6.076179504394531,13364800,0.0,
2002-07-26 00:00:00+00:00,11.045000076293944,11.170000076293944,10.390000343322754,6.050612926483154,6576400,0.0,
2002-07-29 00:00:00+00:00,10.954999923706056,11.510000228881836,10.640000343322754,6.4255805015563965,6826600,0.0,
2002-07-30 00:00:00+00:00,11.204999923706056,11.524999618530272,11.005000114440918,6.311953067779541,8648800,0.0,
2002-07-31 00:00:00+00:00,10.875,11.125,10.664999961853027,6.255141258239746,6340000,0.0,
2002-08-01 00:00:00+00:00,11.020000457763672,11.06999969482422,10.324999809265137,5.965392112731934,7189600,0.0,
2002-08-02 00:00:00+00:00,10.505000114440918,10.579999923706056,10.074999809265137,5.968233108520508,14314600,0.0,
2002-08-05 00:00:00+00:00,10.324999809265137,10.600000381469728,9.574999809265137,5.52793025970459,9006000,0.0,
2002-08-06 00:00:00+00:00,10.100000381469728,10.425000190734863,9.994999885559082,5.718255043029785,8789200,0.0,
2002-08-07 00:00:00+00:00,10.4399995803833,10.744999885559082,9.550000190734863,5.738139152526856,6946600,0.0,
2002-08-08 00:00:00+00:00,10.024999618530272,10.354999542236328,9.6850004196167,5.829040050506592,11909800,0.0,
2002-08-09 00:00:00+00:00,10.164999961853027,10.529999732971191,9.954999923706056,5.843243598937988,4988200,0.0,
2002-08-12 00:00:00+00:00,10.21500015258789,10.255000114440918,9.875,5.789272785186768,3999600,0.0,
2002-08-13 00:00:00+00:00,10.119999885559082,10.550000190734863,9.539999961853027,5.439869403839111,5824600,0.0,
2002-08-14 00:00:00+00:00,9.670000076293944,10.1850004196167,9.18000030517578,5.763707160949707,8942200,0.0,
2002-08-15 00:00:00+00:00,10.279999732971191,10.75,10.0,5.956869602203369,5806200,0.0,
2002-08-16 00:00:00+00:00,10.3100004196167,11.539999961853027,10.3100004196167,6.479552268981934,7910000,0.0,
2002-08-19 00:00:00+00:00,11.399999618530272,11.729999542236328,11.109999656677246,6.5789794921875,5612600,0.0,
2002-08-20 00:00:00+00:00,11.414999961853027,11.520000457763672,11.170000076293944,6.3971710205078125,4272400,0.0,
2002-08-21 00:00:00+00:00,11.399999618530272,12.149999618530272,11.395000457763672,6.874405860900879,8604000,0.0,
2002-08-22 00:00:00+00:00,12.149999618530272,12.15999984741211,11.4350004196167,6.638630390167236,7749800,0.0,
2002-08-23 00:00:00+00:00,11.324999809265137,11.449999809265137,11.0649995803833,6.309114456176758,3859800,0.0,
2002-08-26 00:00:00+00:00,11.18000030517578,11.539999961853027,10.949999809265137,6.493756771087647,3846600,0.0,
2002-08-27 00:00:00+00:00,11.545000076293944,11.550000190734863,10.71500015258789,6.152876853942871,6212200,0.0,
2002-08-28 00:00:00+00:00,10.65999984741211,10.6850004196167,10.1899995803833,5.902899265289307,7082400,0.0,
2002-08-29 00:00:00+00:00,10.350000381469728,10.789999961853027,10.05500030517578,5.98243522644043,7427200,0.0,
2002-08-30 00:00:00+00:00,10.494999885559082,10.835000038146973,10.21500015258789,5.979597091674805,5248000,0.0,
2002-09-03 00:00:00+00:00,10.31999969482422,10.399999618530272,9.8100004196167,5.598948001861572,6106600,0.0,
2002-09-04 00:00:00+00:00,9.904999732971191,10.074999809265137,9.55500030517578,5.672802925109863,5663400,0.0,
2002-09-05 00:00:00+00:00,9.75,9.8149995803833,9.1899995803833,5.272271633148193,7818800,0.0,
2002-09-06 00:00:00+00:00,9.729999542236328,10.074999809265137,9.699999809265137,5.576221466064453,7459800,0.0,
2002-09-09 00:00:00+00:00,9.760000228881836,9.760000228881836,9.210000038146973,5.383057117462158,7133000,0.0,
2002-09-10 00:00:00+00:00,9.640000343322754,10.140000343322754,9.545000076293944,5.590426445007324,7518400,0.0,
2002-09-11 00:00:00+00:00,9.9350004196167,10.414999961853027,9.9350004196167,5.675646781921387,4387200,0.0,
2002-09-12 00:00:00+00:00,9.75,9.75,9.225000381469728,5.297836780548096,8671000,0.0,
2002-09-13 00:00:00+00:00,9.145000457763672,9.270000457763672,8.255000114440918,4.814925193786621,21529800,0.0,
2002-09-16 00:00:00+00:00,8.595000267028809,8.595000267028809,7.510000228881836,4.363259315490723,20248000,0.0,
2002-09-17 00:00:00+00:00,9.029999732971191,9.125,8.454999923706055,4.829128742218018,27150400,0.0,
2002-09-18 00:00:00+00:00,8.3149995803833,8.800000190734863,8.274999618530273,4.945594787597656,10752600,0.0,
2002-09-19 00:00:00+00:00,8.475000381469727,8.949999809265137,8.449999809265137,4.925711154937744,9238000,0.0,
2002-09-20 00:00:00+00:00,8.880000114440918,8.9350004196167,8.675000190734863,5.0222930908203125,10102000,0.0,
2002-09-23 00:00:00+00:00,8.725000381469727,8.75,8.300000190734863,4.763792514801025,7596600,0.0,
2002-09-24 00:00:00+00:00,8.260000228881836,8.899999618530273,8.260000228881836,4.857534408569336,6758400,0.0,
2002-09-25 00:00:00+00:00,8.739999771118164,9.96500015258789,8.625,5.53929328918457,17680600,0.0,
2002-09-26 00:00:00+00:00,9.880000114440918,10.520000457763672,9.859999656677246,5.61883020401001,18351000,0.0,
2002-09-27 00:00:00+00:00,9.80500030517578,10.699999809265137,9.710000038146973,5.939826965332031,21942200,0.0,
2002-09-30 00:00:00+00:00,10.220000267028809,10.4399995803833,10.039999961853027,5.809155464172363,10861200,0.0,
2002-10-01 00:00:00+00:00,10.300000190734863,10.710000038146973,10.06999969482422,6.01368522644043,8603400,0.0,
2002-10-02 00:00:00+00:00,10.4399995803833,11.199999809265137,10.425000190734863,6.076179504394531,11757000,0.0,
2002-10-03 00:00:00+00:00,10.600000381469728,10.850000381469728,10.404999732971191,5.993799209594727,7818600,0.0,
2002-10-04 00:00:00+00:00,10.6899995803833,10.875,9.6850004196167,5.63871431350708,14159600,0.0,
2002-10-07 00:00:00+00:00,9.845000267028809,9.925000190734863,9.585000038146973,5.522249698638916,7669200,0.0,
2002-10-08 00:00:00+00:00,9.80500030517578,10.015000343322754,9.460000038146973,5.601787090301514,9657600,0.0,
2002-10-09 00:00:00+00:00,9.675000190734863,10.4399995803833,9.619999885559082,5.672802925109863,9877400,0.0,
2002-10-10 00:00:00+00:00,10.06999969482422,11.045000076293944,9.90999984741211,6.152876853942871,11314200,0.0,
2002-10-11 00:00:00+00:00,11.324999809265137,12.05500030517578,11.30500030517578,6.584657192230225,11998000,0.0,
2002-10-14 00:00:00+00:00,11.425000190734863,12.0,11.31999969482422,6.763622283935547,8494800,0.0,
2002-10-15 00:00:00+00:00,12.609999656677246,13.119999885559082,12.515000343322754,7.289140701293945,14029600,0.0,
2002-10-16 00:00:00+00:00,12.149999618530272,12.350000381469728,11.25,6.488075256347656,15388400,0.0,
2002-10-17 00:00:00+00:00,12.1850004196167,12.739999771118164,12.1850004196167,7.090296268463135,10624200,0.0,
2002-10-18 00:00:00+00:00,12.1899995803833,12.460000038146973,11.774999618530272,7.013600826263428,10079000,0.0,
2002-10-21 00:00:00+00:00,12.279999732971191,13.234999656677246,11.975000381469728,7.510714054107666,8288600,0.0,
2002-10-22 00:00:00+00:00,13.164999961853027,13.164999961853027,12.109999656677246,6.928375244140625,9307800,0.0,
2002-10-23 00:00:00+00:00,12.095000267028809,12.875,11.81999969482422,7.286302089691162,13887800,0.0,
2002-10-24 00:00:00+00:00,11.925000190734863,11.925000190734863,10.989999771118164,6.442626953125,29705600,0.0,
2002-10-25 00:00:00+00:00,11.244999885559082,12.045000076293944,11.239999771118164,6.828954696655273,11592400,0.0,
2002-10-28 00:00:00+00:00,12.100000381469728,12.19499969482422,11.515000343322754,6.638630390167236,9020200,0.0,
2002-10-29 00:00:00+00:00,11.600000381469728,11.725000381469728,10.875,6.436941146850586,9988000,0.0,
2002-10-30 00:00:00+00:00,11.40999984741211,12.75,11.399999618530272,7.11586332321167,18448000,0.0,
2002-10-31 00:00:00+00:00,12.510000228881836,12.80500030517578,12.06999969482422,6.931216716766357,11713000,0.0,
2002-11-01 00:00:00+00:00,12.125,13.0,12.005000114440918,7.380041122436523,16406200,0.0,
2002-11-04 00:00:00+00:00,13.399999618530272,13.720000267028809,13.029999732971191,7.496509075164795,10781400,0.0,
2002-11-05 00:00:00+00:00,13.03499984741211,13.40999984741211,12.864999771118164,7.613065719604492,10369200,0.01,
2002-11-06 00:00:00+00:00,13.550000190734863,13.645000457763672,13.020000457763672,7.740991115570068,9823800,0.0,
2002-11-07 00:00:00+00:00,13.345000267028809,13.375,12.744999885559082,7.323099136352539,8969800,0.0,
2002-11-08 00:00:00+00:00,12.93000030517578,13.5,12.654999732971191,7.539154052734375,7640400,0.0,
2002-11-11 00:00:00+00:00,13.225000381469728,13.225000381469728,12.154999732971191,6.96205997467041,7279600,0.0,
2002-11-12 00:00:00+00:00,12.3149995803833,12.774999618530272,12.3100004196167,7.112730026245117,5948000,0.0,
2002-11-13 00:00:00+00:00,12.449999809265137,12.850000381469728,12.109999656677246,7.078615188598633,8323400,0.0,
2002-11-14 00:00:00+00:00,12.65999984741211,13.074999809265137,12.5600004196167,7.357211112976074,7781000,0.0,
2002-11-15 00:00:00+00:00,12.81999969482422,13.09000015258789,12.55500030517578,7.419755458831787,6924200,0.0,
2002-11-18 00:00:00+00:00,13.09000015258789,13.484999656677246,12.979999542236328,7.473769187927246,7987600,0.0,
2002-11-19 00:00:00+00:00,13.100000381469728,13.300000190734863,12.725000381469728,7.323099136352539,7882200,0.0,
2002-11-20 00:00:00+00:00,12.914999961853027,14.029999732971191,12.895000457763672,7.877444744110107,10753800,0.0,
2002-11-21 00:00:00+00:00,13.920000076293944,14.94499969482422,13.875,8.301030158996582,11682800,0.0,
2002-11-22 00:00:00+00:00,14.449999809265137,14.524999618530272,14.05500030517578,8.062232971191406,7154800,0.0,
2002-11-25 00:00:00+00:00,14.0,14.664999961853027,13.975000381469728,8.138989448547363,6817200,0.0,
2002-11-26 00:00:00+00:00,14.274999618530272,14.274999618530272,13.654999732971191,7.803535461425781,9108600,0.0,
2002-11-27 00:00:00+00:00,14.079999923706056,14.604999542236328,13.984999656677246,8.235641479492188,7555600,0.0,
2002-11-29 00:00:00+00:00,14.6850004196167,14.800000190734863,14.329999923706056,8.175946235656738,2946600,0.0,
2002-12-02 00:00:00+00:00,14.890000343322754,15.024999618530272,14.25,8.326613426208496,6941200,0.0,
2002-12-03 00:00:00+00:00,14.595000267028809,14.595000267028809,13.994999885559082,8.016746520996094,6464000,0.0,
2002-12-04 00:00:00+00:00,13.68000030517578,13.704999923706056,12.574999809265137,7.382797718048096,14781600,0.0,
2002-12-05 00:00:00+00:00,13.364999771118164,13.399999618530272,12.5649995803833,7.172431945800781,9377200,0.0,
2002-12-06 00:00:00+00:00,12.3100004196167,12.920000076293944,12.0,7.306041717529297,9248200,0.0,
2002-12-09 00:00:00+00:00,12.635000228881836,12.710000038146973,12.029999732971191,6.845504283905029,6471000,0.0,
2002-12-10 00:00:00+00:00,12.289999961853027,12.875,12.199999809265137,7.257713317871094,9893600,0.0,
2002-12-11 00:00:00+00:00,12.664999961853027,13.274999618530272,12.3149995803833,7.439652442932129,8509200,0.0,
2002-12-12 00:00:00+00:00,13.255000114440918,13.354999542236328,12.520000457763672,7.314568519592285,10475400,0.0,
2002-12-13 00:00:00+00:00,12.69499969482422,12.699999809265137,12.229999542236328,7.035974502563477,6929600,0.0,
2002-12-16 00:00:00+00:00,12.524999618530272,13.1850004196167,12.25,7.479455471038818,6271200,0.0,
2002-12-17 00:00:00+00:00,13.125,13.619999885559082,12.970000267028809,7.539154052734375,7198200,0.0,
2002-12-18 00:00:00+00:00,13.100000381469728,13.114999771118164,12.579999923706056,7.237813472747803,9090800,0.0,
2002-12-19 00:00:00+00:00,12.699999809265137,13.345000267028809,12.600000381469728,7.306041717529297,9407800,0.0,
2002-12-20 00:00:00+00:00,13.0600004196167,13.18000030517578,12.729999542236328,7.337316036224365,6302400,0.0,
2002-12-23 00:00:00+00:00,12.954999923706056,13.239999771118164,12.869999885559082,7.519256591796875,4426400,0.0,
2002-12-24 00:00:00+00:00,13.220000267028809,13.34000015258789,13.050000190734863,7.431128025054932,1840800,0.0,
2002-12-26 00:00:00+00:00,13.145000457763672,13.550000190734863,12.984999656677246,7.422594547271728,4014200,0.0,
2002-12-27 00:00:00+00:00,12.8149995803833,13.234999656677246,12.6899995803833,7.252028942108154,5314200,0.0,
2002-12-30 00:00:00+00:00,12.774999618530272,13.05500030517578,12.404999732971191,7.1041998863220215,4797200,0.0,
2002-12-31 00:00:00+00:00,12.5,12.71500015258789,12.19499969482422,6.95068883895874,5742400,0.0,
2003-01-02 00:00:00+00:00,12.4350004196167,12.69499969482422,11.854999542236328,7.180958271026611,13324400,0.0,
2003-01-03 00:00:00+00:00,12.670000076293944,12.899999618530272,12.399999618530272,7.29182767868042,6330400,0.0,
2003-01-06 00:00:00+00:00,12.850000381469728,13.800000190734863,12.850000381469728,7.820589542388916,10519000,0.0,
2003-01-07 00:00:00+00:00,13.789999961853027,13.975000381469728,13.395000457763672,7.655708312988281,9030600,0.0,
2003-01-08 00:00:00+00:00,13.375,13.4399995803833,12.859999656677246,7.408382415771484,9486600,0.0,
2003-01-09 00:00:00+00:00,13.170000076293944,13.720000267028809,13.104999542236328,7.613065719604492,8528400,0.0,
2003-01-10 00:00:00+00:00,13.104999542236328,13.704999923706056,13.005000114440918,7.601693630218506,8343200,0.0,
2003-01-13 00:00:00+00:00,13.414999961853027,13.53499984741211,12.40999984741211,7.109889030456543,19544600,0.0,
2003-01-14 00:00:00+00:00,12.524999618530272,12.635000228881836,11.975000381469728,6.865406036376953,16413000,0.0,
2003-01-15 00:00:00+00:00,12.100000381469728,12.135000228881836,11.364999771118164,6.532796859741211,18895200,0.0,
2003-01-16 00:00:00+00:00,11.664999961853027,11.675000190734863,11.210000038146973,6.544167518615723,11151200,0.0,
2003-01-17 00:00:00+00:00,11.25,11.359999656677246,10.93000030517578,6.248513698577881,8692200,0.0,
2003-01-21 00:00:00+00:00,11.085000038146973,11.21500015258789,10.789999961853027,6.154699802398682,7943400,0.0,
2003-01-22 00:00:00+00:00,10.78499984741211,11.0600004196167,10.710000038146973,6.200185775756836,10432600,0.0,
2003-01-23 00:00:00+00:00,11.0,11.390000343322754,10.244999885559082,6.424769401550293,19958200,0.0,
2003-01-24 00:00:00+00:00,11.175000190734863,11.19499969482422,10.335000038146973,6.191654205322266,17508800,0.0,
2003-01-27 00:00:00+00:00,10.600000381469728,11.324999809265137,10.595000267028809,6.32526969909668,11006200,0.0,
2003-01-28 00:00:00+00:00,11.234999656677246,11.479999542236328,10.864999771118164,6.478779315948486,12969200,0.0,
2003-01-29 00:00:00+00:00,11.329999923706056,11.524999618530272,11.050000190734863,6.481626510620117,9035200,0.0,
2003-01-30 00:00:00+00:00,11.375,11.380000114440918,10.739999771118164,6.149016857147217,7953600,0.0,
2003-01-31 00:00:00+00:00,10.614999771118164,11.104999542236328,10.175000190734863,6.279784679412842,12033600,0.0,
2003-02-03 00:00:00+00:00,11.210000038146973,11.524999618530272,10.979999542236328,6.416240692138672,10053000,0.0,
2003-02-04 00:00:00+00:00,11.170000076293944,11.479999542236328,11.05500030517578,6.484467029571533,7052800,0.0,
2003-02-05 00:00:00+00:00,11.585000038146973,11.890000343322754,11.380000114440918,6.487314701080322,9313600,0.01,
2003-02-06 00:00:00+00:00,11.380000114440918,11.720000267028809,11.31999969482422,6.5271477699279785,8110400,0.0,
2003-02-07 00:00:00+00:00,11.515000343322754,11.6899995803833,11.390000343322754,6.601125240325928,8368600,0.0,
2003-02-10 00:00:00+00:00,11.614999771118164,12.05500030517578,11.359999656677246,6.777533531188965,9541800,0.0,
2003-02-11 00:00:00+00:00,12.0,12.229999542236328,11.8149995803833,6.825906753540039,8524400,0.0,
2003-02-12 00:00:00+00:00,11.774999618530272,12.125,11.654999732971191,6.680792331695557,6482400,0.0,
2003-02-13 00:00:00+00:00,11.779999732971191,11.80500030517578,11.390000343322754,6.663722515106201,5437200,0.0,
2003-02-14 00:00:00+00:00,11.729999542236328,12.119999885559082,11.675000190734863,6.871429920196533,7212800,0.0,
2003-02-18 00:00:00+00:00,12.100000381469728,12.800000190734863,12.0649995803833,7.170186996459961,9260600,0.0,
2003-02-19 00:00:00+00:00,12.494999885559082,12.770000457763672,12.239999771118164,7.084827899932861,7237000,0.0,
2003-02-20 00:00:00+00:00,12.460000038146973,12.875,12.425000190734863,7.204330921173096,6895600,0.0,
2003-02-21 00:00:00+00:00,12.619999885559082,12.69499969482422,12.18000030517578,7.079136371612549,7083400,0.0,
2003-02-24 00:00:00+00:00,12.4350004196167,12.609999656677246,12.34000015258789,7.084827899932861,6839800,0.0,
2003-02-25 00:00:00+00:00,12.28499984741211,12.345000267028809,11.880000114440918,7.022232055664063,6159800,0.0,
2003-02-26 00:00:00+00:00,12.295000076293944,12.479999542236328,11.904999732971191,6.788914203643799,6848600,0.0,
2003-02-27 00:00:00+00:00,12.119999885559082,12.4399995803833,11.979999542236328,7.062067985534668,6741400,0.0,
2003-02-28 00:00:00+00:00,12.425000190734863,12.729999542236328,12.050000190734863,7.241320610046387,10681000,0.0,
2003-03-03 00:00:00+00:00,12.779999732971191,12.845000267028809,12.0649995803833,6.89988374710083,6903000,0.0,
2003-03-04 00:00:00+00:00,12.074999809265137,12.100000381469728,11.625,6.6580305099487305,13169800,0.0,
2003-03-05 00:00:00+00:00,11.71500015258789,11.979999542236328,11.574999809265137,6.808831214904785,8531400,0.0,
2003-03-06 00:00:00+00:00,11.869999885559082,11.899999618530272,11.625,6.677947521209717,7855800,0.0,
2003-03-07 00:00:00+00:00,11.454999923706056,11.5600004196167,10.890000343322754,6.387724876403809,22227600,0.0,
2003-03-10 00:00:00+00:00,11.125,11.295000076293944,10.994999885559082,6.276759624481201,7410600,0.0,
2003-03-11 00:00:00+00:00,11.05500030517578,11.220000267028809,10.96500015258789,6.256843566894531,4727200,0.0,
2003-03-12 00:00:00+00:00,10.949999809265137,11.28499984741211,10.80500030517578,6.288140773773193,7097000,0.0,
2003-03-13 00:00:00+00:00,11.199999809265137,11.875,11.09000015258789,6.746237754821777,12334600,0.0,
2003-03-14 00:00:00+00:00,11.81999969482422,11.895000457763672,10.604999542236328,6.177174091339111,22302400,0.0,
2003-03-17 00:00:00+00:00,10.800000190734863,11.5600004196167,10.5600004196167,6.55844259262085,17132000,0.0,
2003-03-18 00:00:00+00:00,11.359999656677246,11.875,11.345000267028809,6.754772663116455,9052400,0.0,
2003-03-19 00:00:00+00:00,10.5,10.80500030517578,10.324999809265137,6.117422580718994,33519000,0.0,
2003-03-20 00:00:00+00:00,10.720000267028809,10.875,10.329999923706056,6.171483516693115,14937200,0.0,
2003-03-21 00:00:00+00:00,11.050000190734863,11.345000267028809,10.975000381469728,6.336515426635742,9688800,0.0,
2003-03-24 00:00:00+00:00,10.869999885559082,11.104999542236328,10.739999771118164,6.174329280853272,8841800,0.0,
2003-03-25 00:00:00+00:00,10.960000038146973,11.295000076293944,10.885000228881836,6.401954174041748,7583800,0.0,
2003-03-26 00:00:00+00:00,11.220000267028809,11.5,11.06999969482422,6.504384517669678,6853600,0.0,
2003-03-27 00:00:00+00:00,11.324999809265137,11.324999809265137,10.579999923706056,6.026371479034424,13584400,0.0,
2003-03-28 00:00:00+00:00,10.69499969482422,10.8100004196167,10.5600004196167,6.066206455230713,6953600,0.0,
