date,WKSP_Open,WKSP_High,WKSP_Low,WKSP_Close,WKSP_Volume,WKSP_Dividends,WKSP_Stock Splits
2016-07-14 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-07-15 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-07-18 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-07-19 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-07-20 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-07-21 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-07-22 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-07-25 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-07-26 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-07-27 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-07-28 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-07-29 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-01 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-02 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-03 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-04 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-05 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-08 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-09 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-10 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-11 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-12 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-15 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-16 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-17 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-18 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-19 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-22 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-23 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-24 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-25 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-26 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-29 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-30 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-08-31 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-09-01 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-09-02 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-09-06 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-09-07 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-09-08 00:00:00+00:00,18.0,18.0,18.0,18.0,0,,
2016-09-09 00:00:00+00:00,18.0,18.0,18.0,18.0,42,,
2016-09-12 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,21,,
2016-09-13 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-09-14 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-09-15 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-09-16 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-09-19 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-09-20 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-09-21 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-09-22 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-09-23 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-09-26 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-09-27 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-09-28 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-09-29 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-09-30 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-10-03 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-10-04 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-10-05 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-10-06 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-10-07 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-10-10 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-10-11 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-10-12 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-10-13 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-10-14 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-10-17 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-10-18 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,0,,
2016-10-19 00:00:00+00:00,14.399999618530272,14.399999618530272,9.600000381469728,9.600000381469728,125,,
2016-10-20 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0,,
2016-10-21 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0,,
2016-10-24 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0,,
2016-10-25 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0,,
2016-10-26 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0,,
2016-10-27 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,125,,
2016-10-28 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0,,
2016-10-31 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0,,
2016-11-01 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0,,
2016-11-02 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0,,
2016-11-03 00:00:00+00:00,9.600000381469728,9.600000381469728,9.600000381469728,9.600000381469728,0,,
2016-11-04 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,38,,
2016-11-07 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,,
2016-11-08 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,,
2016-11-09 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,,
2016-11-10 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,,
2016-11-11 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,,
2016-11-14 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,,
2016-11-15 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,,
2016-11-16 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,,
2016-11-17 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,,
2016-11-18 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,,
2016-11-21 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,,
2016-11-22 00:00:00+00:00,6.0,6.0,6.0,6.0,83,,
2016-11-23 00:00:00+00:00,3.5999999046325684,3.5999999046325684,1.919999957084656,2.039999961853028,2199,,
2016-11-25 00:00:00+00:00,2.039999961853028,2.2799999713897705,2.039999961853028,2.2799999713897705,1433,,
2016-11-28 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,,
2016-11-29 00:00:00+00:00,2.039999961853028,2.400000095367432,1.919999957084656,2.400000095367432,250,,
2016-11-30 00:00:00+00:00,1.919999957084656,2.400000095367432,1.919999957084656,2.400000095367432,3517,,
2016-12-01 00:00:00+00:00,2.5199999809265137,3.0,2.5199999809265137,3.0,92,,
2016-12-02 00:00:00+00:00,1.919999957084656,3.0,1.559999942779541,3.0,175,,
2016-12-05 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2016-12-06 00:00:00+00:00,3.0,3.0,3.0,3.0,0,,
2016-12-07 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,83,,
2016-12-08 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2016-12-09 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2016-12-12 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2016-12-13 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2016-12-14 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2016-12-15 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2016-12-16 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2016-12-19 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,0,,
2016-12-20 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,1,,
2016-12-21 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0,,
2016-12-22 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0,,
2016-12-23 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0,,
2016-12-27 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0,,
2016-12-28 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0,,
2016-12-29 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0,,
2016-12-30 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0,,
2017-01-03 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0,,
2017-01-04 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0,,
2017-01-05 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0,,
2017-01-06 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,0,,
2017-01-09 00:00:00+00:00,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,25,,
2017-01-10 00:00:00+00:00,2.759999990463257,2.759999990463257,2.759999990463257,2.759999990463257,0,,
2017-01-11 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,24,,
2017-01-12 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.2000000476837158,1.2000000476837158,2444,,
2017-01-13 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,1083,,
2017-01-17 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,83,,
2017-01-18 00:00:00+00:00,1.2000000476837158,1.440000057220459,1.2000000476837158,1.440000057220459,750,,
2017-01-19 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.3200000524520874,1.7999999523162842,2992,,
2017-01-20 00:00:00+00:00,1.6799999475479126,2.039999961853028,1.2000000476837158,1.7999999523162842,1658,,
2017-01-23 00:00:00+00:00,1.919999957084656,3.5999999046325684,1.7999999523162842,3.5999999046325684,15537,,
2017-01-24 00:00:00+00:00,6.960000038146973,7.199999809265137,1.6799999475479126,1.6799999475479126,15778,,
2017-01-25 00:00:00+00:00,1.7999999523162842,2.2799999713897705,1.6799999475479126,2.2799999713897705,14362,,
2017-01-26 00:00:00+00:00,2.2799999713897705,2.2799999713897705,1.6799999475479126,1.7999999523162842,7995,,
2017-01-27 00:00:00+00:00,1.6799999475479126,1.7999999523162842,1.3200000524520874,1.559999942779541,3868,,
2017-01-30 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.2000000476837158,1.3200000524520874,3290,,
2017-01-31 00:00:00+00:00,1.2000000476837158,1.2000000476837158,0.959999978542328,1.0800000429153442,9699,,
2017-02-01 00:00:00+00:00,1.2000000476837158,1.2000000476837158,0.8399999737739563,0.959999978542328,13907,,
2017-02-02 00:00:00+00:00,0.959999978542328,1.0800000429153442,0.8399999737739563,0.8399999737739563,5558,,
2017-02-03 00:00:00+00:00,0.8399999737739563,0.8399999737739563,0.8399999737739563,0.8399999737739563,6990,,
2017-02-06 00:00:00+00:00,0.8399999737739563,1.0800000429153442,0.7200000286102295,0.959999978542328,38918,,
2017-02-07 00:00:00+00:00,0.959999978542328,1.559999942779541,0.8399999737739563,1.559999942779541,76898,,
2017-02-08 00:00:00+00:00,1.559999942779541,1.919999957084656,1.0800000429153442,1.2000000476837158,68131,,
2017-02-09 00:00:00+00:00,1.2000000476837158,1.2000000476837158,1.0800000429153442,1.0800000429153442,11860,,
2017-02-10 00:00:00+00:00,1.0800000429153442,1.440000057220459,0.8399999737739563,0.959999978542328,48289,,
2017-02-13 00:00:00+00:00,1.0800000429153442,1.0800000429153442,0.8399999737739563,0.8399999737739563,39647,,
2017-02-14 00:00:00+00:00,0.959999978542328,0.959999978542328,0.7200000286102295,0.8399999737739563,69103,,
2017-02-15 00:00:00+00:00,0.8399999737739563,1.919999957084656,0.8399999737739563,1.2000000476837158,157617,,
2017-02-16 00:00:00+00:00,1.440000057220459,2.5199999809265137,1.2000000476837158,2.2799999713897705,353298,,
2017-02-17 00:00:00+00:00,2.400000095367432,3.240000009536743,2.039999961853028,3.0,206043,,
2017-02-21 00:00:00+00:00,3.240000009536743,3.4800000190734863,2.2799999713897705,2.640000104904175,159971,,
2017-02-22 00:00:00+00:00,2.759999990463257,3.119999885559082,2.400000095367432,2.759999990463257,86357,,
2017-02-23 00:00:00+00:00,2.640000104904175,4.320000171661377,2.5199999809265137,4.199999809265137,202319,,
2017-02-24 00:00:00+00:00,4.079999923706055,5.400000095367432,3.240000009536743,5.039999961853027,222710,,
2017-02-27 00:00:00+00:00,4.320000171661377,6.840000152587891,4.320000171661377,6.119999885559082,123219,,
2017-02-28 00:00:00+00:00,6.360000133514404,6.360000133514404,4.800000190734863,5.880000114440918,52448,,
2017-03-01 00:00:00+00:00,5.760000228881836,5.760000228881836,4.920000076293945,5.400000095367432,30194,,
2017-03-02 00:00:00+00:00,5.400000095367432,5.400000095367432,3.9600000381469727,4.320000171661377,47897,,
2017-03-03 00:00:00+00:00,4.800000190734863,5.519999980926514,4.559999942779541,4.679999828338623,58369,,
2017-03-06 00:00:00+00:00,4.920000076293945,4.920000076293945,4.199999809265137,4.800000190734863,18466,,
2017-03-07 00:00:00+00:00,4.920000076293945,5.639999866485596,4.199999809265137,4.440000057220459,61333,,
2017-03-08 00:00:00+00:00,4.320000171661377,4.559999942779541,3.5999999046325684,3.9600000381469727,28873,,
2017-03-09 00:00:00+00:00,3.839999914169312,4.079999923706055,3.359999895095825,4.079999923706055,42562,,
2017-03-10 00:00:00+00:00,4.079999923706055,4.800000190734863,3.5999999046325684,4.800000190734863,37462,,
2017-03-13 00:00:00+00:00,4.800000190734863,6.0,4.199999809265137,5.880000114440918,31715,,
2017-03-14 00:00:00+00:00,6.0,6.0,4.800000190734863,5.28000020980835,36667,,
2017-03-15 00:00:00+00:00,5.28000020980835,5.28000020980835,4.679999828338623,5.159999847412109,20008,,
2017-03-16 00:00:00+00:00,4.920000076293945,6.0,4.800000190734863,5.760000228881836,33183,,
2017-03-17 00:00:00+00:00,5.519999980926514,6.480000019073486,5.519999980926514,5.880000114440918,24106,,
2017-03-20 00:00:00+00:00,6.0,6.480000019073486,5.519999980926514,6.119999885559082,19523,,
2017-03-21 00:00:00+00:00,6.119999885559082,6.360000133514404,5.159999847412109,5.880000114440918,13511,,
2017-03-22 00:00:00+00:00,5.639999866485596,5.760000228881836,4.920000076293945,5.639999866485596,16002,,
2017-03-23 00:00:00+00:00,5.760000228881836,5.760000228881836,4.679999828338623,5.28000020980835,11508,,
2017-03-24 00:00:00+00:00,5.400000095367432,6.0,4.920000076293945,5.880000114440918,10548,,
2017-03-27 00:00:00+00:00,6.0,6.0,5.28000020980835,5.880000114440918,3240,,
2017-03-28 00:00:00+00:00,5.400000095367432,6.0,5.159999847412109,5.639999866485596,12060,,
2017-03-29 00:00:00+00:00,5.639999866485596,5.639999866485596,4.559999942779541,5.28000020980835,17511,,
2017-03-30 00:00:00+00:00,5.28000020980835,5.519999980926514,4.679999828338623,4.800000190734863,12806,,
2017-03-31 00:00:00+00:00,4.800000190734863,5.639999866485596,4.679999828338623,5.039999961853027,13658,,
2017-04-03 00:00:00+00:00,4.920000076293945,5.639999866485596,4.800000190734863,5.28000020980835,19967,,
2017-04-04 00:00:00+00:00,5.400000095367432,5.400000095367432,4.800000190734863,5.159999847412109,6320,,
2017-04-05 00:00:00+00:00,5.039999961853027,5.039999961853027,4.559999942779541,4.559999942779541,8002,,
2017-04-06 00:00:00+00:00,4.800000190734863,4.920000076293945,4.320000171661377,4.679999828338623,9515,,
2017-04-07 00:00:00+00:00,4.559999942779541,4.679999828338623,4.320000171661377,4.440000057220459,4042,,
2017-04-10 00:00:00+00:00,4.440000057220459,4.920000076293945,4.079999923706055,4.079999923706055,5165,,
2017-04-11 00:00:00+00:00,4.320000171661377,4.920000076293945,4.199999809265137,4.920000076293945,17876,,
2017-04-12 00:00:00+00:00,4.920000076293945,5.519999980926514,4.679999828338623,5.28000020980835,22130,,
2017-04-13 00:00:00+00:00,5.400000095367432,5.400000095367432,4.559999942779541,4.559999942779541,4496,,
2017-04-17 00:00:00+00:00,4.559999942779541,4.679999828338623,3.7200000286102295,4.440000057220459,11658,,
2017-04-18 00:00:00+00:00,4.440000057220459,4.800000190734863,3.5999999046325684,4.800000190734863,18267,,
2017-04-19 00:00:00+00:00,4.679999828338623,4.679999828338623,3.9600000381469727,4.199999809265137,6292,,
2017-04-20 00:00:00+00:00,4.440000057220459,4.440000057220459,3.9600000381469727,3.9600000381469727,1389,,
2017-04-21 00:00:00+00:00,4.199999809265137,4.199999809265137,3.4800000190734863,4.079999923706055,6544,,
2017-04-24 00:00:00+00:00,3.839999914169312,3.839999914169312,3.5999999046325684,3.839999914169312,5986,,
2017-04-25 00:00:00+00:00,4.320000171661377,4.440000057220459,3.5999999046325684,4.320000171661377,5653,,
2017-04-26 00:00:00+00:00,3.839999914169312,4.440000057220459,3.839999914169312,4.440000057220459,2373,,
2017-04-27 00:00:00+00:00,4.440000057220459,5.159999847412109,4.320000171661377,4.679999828338623,15129,,
2017-04-28 00:00:00+00:00,4.800000190734863,4.800000190734863,4.320000171661377,4.800000190734863,6962,,
2017-05-01 00:00:00+00:00,4.800000190734863,5.159999847412109,4.559999942779541,4.679999828338623,11218,,
2017-05-02 00:00:00+00:00,4.920000076293945,4.920000076293945,4.199999809265137,4.199999809265137,6571,,
2017-05-03 00:00:00+00:00,4.559999942779541,4.559999942779541,4.199999809265137,4.440000057220459,4242,,
2017-05-04 00:00:00+00:00,4.199999809265137,4.679999828338623,3.839999914169312,4.559999942779541,6844,,
2017-05-05 00:00:00+00:00,4.440000057220459,4.440000057220459,3.9600000381469727,4.320000171661377,4227,,
2017-05-08 00:00:00+00:00,4.320000171661377,4.320000171661377,3.9600000381469727,3.9600000381469727,3838,,
2017-05-09 00:00:00+00:00,4.199999809265137,4.199999809265137,3.4800000190734863,4.199999809265137,6278,,
2017-05-10 00:00:00+00:00,4.079999923706055,4.079999923706055,3.240000009536743,4.079999923706055,9700,,
2017-05-11 00:00:00+00:00,4.079999923706055,4.079999923706055,3.5999999046325684,3.9600000381469727,791,,
2017-05-12 00:00:00+00:00,3.839999914169312,4.559999942779541,3.839999914169312,4.559999942779541,6373,,
2017-05-15 00:00:00+00:00,4.559999942779541,4.679999828338623,4.079999923706055,4.559999942779541,7992,,
2017-05-16 00:00:00+00:00,4.559999942779541,4.559999942779541,4.079999923706055,4.199999809265137,2832,,
2017-05-17 00:00:00+00:00,4.199999809265137,4.199999809265137,3.7200000286102295,3.7200000286102295,2528,,
2017-05-18 00:00:00+00:00,3.5999999046325684,4.440000057220459,3.5999999046325684,4.440000057220459,1123,,
2017-05-19 00:00:00+00:00,4.320000171661377,4.320000171661377,3.9600000381469727,4.320000171661377,2567,,
2017-05-22 00:00:00+00:00,4.320000171661377,4.440000057220459,3.9600000381469727,4.440000057220459,5464,,
2017-05-23 00:00:00+00:00,3.9600000381469727,4.440000057220459,3.9600000381469727,4.440000057220459,3120,,
2017-05-24 00:00:00+00:00,3.9600000381469727,4.079999923706055,3.4800000190734863,4.079999923706055,11895,,
2017-05-25 00:00:00+00:00,4.079999923706055,4.079999923706055,3.5999999046325684,3.9600000381469727,3203,,
2017-05-26 00:00:00+00:00,3.9600000381469727,4.079999923706055,3.5999999046325684,4.079999923706055,2993,,
2017-05-30 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.0,3.5999999046325684,7417,,
2017-05-31 00:00:00+00:00,3.5999999046325684,3.9600000381469727,3.240000009536743,3.5999999046325684,3739,,
2017-06-01 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,3.5999999046325684,316,,
2017-06-02 00:00:00+00:00,3.359999895095825,3.5999999046325684,3.240000009536743,3.4800000190734863,1663,,
2017-06-05 00:00:00+00:00,3.240000009536743,3.240000009536743,3.119999885559082,3.119999885559082,4211,,
2017-06-06 00:00:00+00:00,3.119999885559082,3.5999999046325684,3.0,3.5999999046325684,5392,,
2017-06-07 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.119999885559082,3.5999999046325684,4176,,
2017-06-08 00:00:00+00:00,3.5999999046325684,3.9600000381469727,3.240000009536743,3.5999999046325684,5562,,
2017-06-09 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.240000009536743,3.5999999046325684,2757,,
2017-06-12 00:00:00+00:00,3.359999895095825,3.359999895095825,3.0,3.240000009536743,5982,,
2017-06-13 00:00:00+00:00,3.240000009536743,3.5999999046325684,3.119999885559082,3.359999895095825,5235,,
2017-06-14 00:00:00+00:00,3.4800000190734863,4.320000171661377,3.4800000190734863,4.320000171661377,5315,,
2017-06-15 00:00:00+00:00,4.320000171661377,4.800000190734863,4.199999809265137,4.679999828338623,12386,,
2017-06-16 00:00:00+00:00,4.800000190734863,5.760000228881836,4.320000171661377,4.679999828338623,8903,,
2017-06-19 00:00:00+00:00,4.800000190734863,5.039999961853027,4.440000057220459,4.440000057220459,2148,,
2017-06-20 00:00:00+00:00,4.440000057220459,4.559999942779541,3.7200000286102295,4.440000057220459,6143,,
2017-06-21 00:00:00+00:00,3.839999914169312,4.320000171661377,3.5999999046325684,3.9600000381469727,608,,
2017-06-22 00:00:00+00:00,4.079999923706055,4.199999809265137,3.5999999046325684,3.9600000381469727,2869,,
2017-06-23 00:00:00+00:00,3.4800000190734863,4.800000190734863,3.4800000190734863,4.800000190734863,10658,,
2017-06-26 00:00:00+00:00,4.800000190734863,5.159999847412109,4.440000057220459,4.800000190734863,5981,,
2017-06-27 00:00:00+00:00,4.559999942779541,4.800000190734863,4.199999809265137,4.800000190734863,3193,,
2017-06-28 00:00:00+00:00,4.199999809265137,4.800000190734863,4.079999923706055,4.800000190734863,2235,,
2017-06-29 00:00:00+00:00,4.079999923706055,4.320000171661377,3.9600000381469727,4.199999809265137,3016,,
2017-06-30 00:00:00+00:00,4.199999809265137,4.559999942779541,4.079999923706055,4.199999809265137,2648,,
2017-07-03 00:00:00+00:00,3.9600000381469727,4.559999942779541,3.9600000381469727,4.199999809265137,1719,,
2017-07-05 00:00:00+00:00,4.079999923706055,4.440000057220459,3.9600000381469727,4.440000057220459,196,,
2017-07-06 00:00:00+00:00,4.800000190734863,6.0,4.199999809265137,5.400000095367432,32653,,
2017-07-07 00:00:00+00:00,5.400000095367432,5.400000095367432,4.199999809265137,4.800000190734863,7157,,
2017-07-10 00:00:00+00:00,4.440000057220459,4.679999828338623,4.320000171661377,4.679999828338623,1843,,
2017-07-11 00:00:00+00:00,4.800000190734863,5.28000020980835,4.679999828338623,5.28000020980835,5190,,
2017-07-12 00:00:00+00:00,5.28000020980835,5.28000020980835,4.800000190734863,4.920000076293945,1306,,
2017-07-13 00:00:00+00:00,5.039999961853027,5.28000020980835,4.679999828338623,5.039999961853027,1753,,
2017-07-14 00:00:00+00:00,4.800000190734863,5.28000020980835,4.559999942779541,5.28000020980835,578,,
2017-07-17 00:00:00+00:00,5.28000020980835,5.639999866485596,5.039999961853027,5.639999866485596,11303,,
2017-07-18 00:00:00+00:00,6.0,6.239999771118164,5.039999961853027,5.400000095367432,35443,,
2017-07-19 00:00:00+00:00,5.28000020980835,5.400000095367432,4.800000190734863,5.039999961853027,4843,,
2017-07-20 00:00:00+00:00,4.800000190734863,5.039999961853027,4.559999942779541,4.920000076293945,5420,,
2017-07-21 00:00:00+00:00,5.039999961853027,5.039999961853027,4.800000190734863,5.039999961853027,1708,,
2017-07-24 00:00:00+00:00,4.679999828338623,4.800000190734863,4.079999923706055,4.679999828338623,10453,,
2017-07-25 00:00:00+00:00,4.559999942779541,4.920000076293945,4.199999809265137,4.800000190734863,4315,,
2017-07-26 00:00:00+00:00,4.800000190734863,4.920000076293945,4.320000171661377,4.559999942779541,3749,,
2017-07-27 00:00:00+00:00,4.320000171661377,4.800000190734863,4.320000171661377,4.559999942779541,1988,,
2017-07-28 00:00:00+00:00,4.800000190734863,4.800000190734863,4.320000171661377,4.559999942779541,6255,,
2017-07-31 00:00:00+00:00,4.320000171661377,4.800000190734863,4.320000171661377,4.800000190734863,1561,,
2017-08-01 00:00:00+00:00,4.800000190734863,4.920000076293945,4.079999923706055,4.440000057220459,5562,,
2017-08-02 00:00:00+00:00,4.199999809265137,4.800000190734863,3.7200000286102295,3.839999914169312,10196,,
2017-08-03 00:00:00+00:00,4.199999809265137,4.800000190734863,4.199999809265137,4.320000171661377,4397,,
2017-08-04 00:00:00+00:00,4.320000171661377,4.679999828338623,4.079999923706055,4.440000057220459,7636,,
2017-08-07 00:00:00+00:00,4.079999923706055,4.320000171661377,3.9600000381469727,4.320000171661377,5197,,
2017-08-08 00:00:00+00:00,4.320000171661377,4.320000171661377,3.839999914169312,4.199999809265137,1873,,
2017-08-09 00:00:00+00:00,3.839999914169312,4.079999923706055,3.7200000286102295,3.9600000381469727,7507,,
