date,MRIN_Open,MRIN_High,MRIN_Low,MRIN_Close,MRIN_Volume,MRIN_Dividends,MRIN_Stock Splits
2019-01-28 00:00:00+00:00,35.81999969482422,37.08000183105469,35.52000045776367,36.119998931884766,18067,,
2019-01-29 00:00:00+00:00,35.81999969482422,37.08000183105469,35.34000015258789,36.18000030517578,18533,,
2019-01-30 00:00:00+00:00,36.0,38.52000045776367,35.81999969482422,37.02000045776367,46683,,
2019-01-31 00:00:00+00:00,37.02000045776367,37.7400016784668,35.400001525878906,36.36000061035156,34250,,
2019-02-01 00:00:00+00:00,36.119998931884766,37.31999969482422,35.63999938964844,36.900001525878906,23783,,
2019-02-04 00:00:00+00:00,37.02000045776367,40.20000076293945,36.84000015258789,39.29999923706055,54850,,
2019-02-05 00:00:00+00:00,39.959999084472656,41.52000045776367,37.560001373291016,38.880001068115234,34567,,
2019-02-06 00:00:00+00:00,39.18000030517578,40.2599983215332,37.91999816894531,39.18000030517578,18700,,
2019-02-07 00:00:00+00:00,38.09999847412109,39.2400016784668,37.08000183105469,37.08000183105469,22933,,
2019-02-08 00:00:00+00:00,37.20000076293945,38.58000183105469,35.70000076293945,36.540000915527344,18800,,
2019-02-11 00:00:00+00:00,36.540000915527344,37.43999862670898,36.18000030517578,37.08000183105469,7650,,
2019-02-12 00:00:00+00:00,37.79999923706055,39.119998931884766,37.13999938964844,38.58000183105469,28133,,
2019-02-13 00:00:00+00:00,39.0,39.540000915527344,36.65999984741211,38.15999984741211,15817,,
2019-02-14 00:00:00+00:00,37.86000061035156,40.13999938964844,37.13999938964844,39.59999847412109,72033,,
2019-02-15 00:00:00+00:00,28.200000762939453,29.21999931335449,25.6200008392334,26.399999618530277,168900,,
2019-02-19 00:00:00+00:00,26.940000534057617,28.5,26.57999992370605,26.940000534057617,54300,,
2019-02-20 00:00:00+00:00,27.0,27.540000915527344,22.799999237060547,24.479999542236328,72950,,
2019-02-21 00:00:00+00:00,24.0,24.71999931335449,23.21999931335449,24.36000061035156,23417,,
2019-02-22 00:00:00+00:00,24.299999237060547,26.700000762939453,23.8799991607666,26.700000762939453,45100,,
2019-02-25 00:00:00+00:00,26.520000457763672,26.520000457763672,24.959999084472656,25.5,26383,,
2019-02-26 00:00:00+00:00,25.5,25.86000061035156,25.07999992370605,25.31999969482422,5183,,
2019-02-27 00:00:00+00:00,25.020000457763672,25.5,24.0,24.899999618530277,9467,,
2019-02-28 00:00:00+00:00,24.780000686645508,25.020000457763672,24.0,24.65999984741211,4617,,
2019-03-01 00:00:00+00:00,24.65999984741211,25.26000022888184,24.420000076293945,24.479999542236328,7667,,
2019-03-04 00:00:00+00:00,24.299999237060547,25.200000762939453,24.299999237060547,24.959999084472656,5067,,
2019-03-05 00:00:00+00:00,25.07999992370605,25.3799991607666,24.0,24.959999084472656,12000,,
2019-03-06 00:00:00+00:00,24.600000381469727,24.71999931335449,22.799999237060547,23.21999931335449,15300,,
2019-03-07 00:00:00+00:00,23.34000015258789,23.81999969482422,22.979999542236328,23.100000381469727,5633,,
2019-03-08 00:00:00+00:00,22.799999237060547,23.700000762939453,22.440000534057617,23.57999992370605,6817,,
2019-03-11 00:00:00+00:00,23.57999992370605,24.479999542236328,23.399999618530277,24.18000030517578,4983,,
2019-03-12 00:00:00+00:00,24.059999465942383,25.07999992370605,23.940000534057617,24.600000381469727,15567,,
2019-03-13 00:00:00+00:00,24.540000915527344,25.31999969482422,24.479999542236328,24.899999618530277,5367,,
2019-03-14 00:00:00+00:00,25.26000022888184,26.81999969482422,24.0,25.440000534057617,26217,,
2019-03-15 00:00:00+00:00,25.200000762939453,25.440000534057617,24.059999465942383,24.479999542236328,7633,,
2019-03-18 00:00:00+00:00,24.239999771118164,25.739999771118164,24.239999771118164,25.31999969482422,11917,,
2019-03-19 00:00:00+00:00,25.200000762939453,25.68000030517578,24.959999084472656,25.5,6817,,
2019-03-20 00:00:00+00:00,25.739999771118164,26.15999984741211,24.780000686645508,26.100000381469727,8333,,
2019-03-21 00:00:00+00:00,25.68000030517578,26.57999992370605,25.26000022888184,25.979999542236328,2767,,
2019-03-22 00:00:00+00:00,25.440000534057617,26.34000015258789,25.3799991607666,25.739999771118164,4050,,
2019-03-25 00:00:00+00:00,25.559999465942383,26.700000762939453,25.3799991607666,26.700000762939453,9467,,
2019-03-26 00:00:00+00:00,26.700000762939453,26.700000762939453,25.440000534057617,26.63999938964844,5317,,
2019-03-27 00:00:00+00:00,26.34000015258789,26.940000534057617,26.15999984741211,26.34000015258789,5433,,
2019-03-28 00:00:00+00:00,26.040000915527344,27.0,26.040000915527344,26.63999938964844,6333,,
2019-03-29 00:00:00+00:00,26.76000022888184,27.899999618530277,26.399999618530277,27.420000076293945,15250,,
2019-04-01 00:00:00+00:00,27.420000076293945,28.6200008392334,27.420000076293945,27.84000015258789,6800,,
2019-04-02 00:00:00+00:00,27.899999618530277,29.100000381469727,26.57999992370605,28.6200008392334,17983,,
2019-04-03 00:00:00+00:00,28.5,29.100000381469727,27.479999542236328,28.559999465942383,8300,,
2019-04-04 00:00:00+00:00,28.200000762939453,28.5,26.520000457763672,26.700000762939453,8083,,
2019-04-05 00:00:00+00:00,26.520000457763672,28.200000762939453,26.399999618530277,27.36000061035156,3600,,
2019-04-08 00:00:00+00:00,26.399999618530277,28.920000076293945,26.399999618530277,28.86000061035156,6217,,
2019-04-09 00:00:00+00:00,28.31999969482422,33.84000015258789,28.31999969482422,30.1200008392334,59317,,
2019-04-10 00:00:00+00:00,30.65999984741211,31.07999992370605,29.399999618530277,30.899999618530277,4833,,
2019-04-11 00:00:00+00:00,30.239999771118164,30.239999771118164,29.21999931335449,29.520000457763672,4250,,
2019-04-12 00:00:00+00:00,29.8799991607666,30.600000381469727,28.799999237060547,28.799999237060547,6700,,
2019-04-15 00:00:00+00:00,29.100000381469727,29.8799991607666,28.26000022888184,28.31999969482422,1950,,
2019-04-16 00:00:00+00:00,29.040000915527344,30.0,28.799999237060547,28.86000061035156,8583,,
2019-04-17 00:00:00+00:00,28.86000061035156,30.540000915527344,28.68000030517578,29.21999931335449,3583,,
2019-04-18 00:00:00+00:00,29.21999931335449,29.459999084472656,28.739999771118164,29.34000015258789,1267,,
2019-04-22 00:00:00+00:00,29.040000915527344,30.600000381469727,29.040000915527344,29.520000457763672,2000,,
2019-04-23 00:00:00+00:00,29.520000457763672,30.71999931335449,29.520000457763672,30.1200008392334,1400,,
2019-04-24 00:00:00+00:00,30.420000076293945,31.31999969482422,30.299999237060547,31.31999969482422,900,,
2019-04-25 00:00:00+00:00,32.099998474121094,32.099998474121094,30.959999084472656,31.440000534057617,1317,,
2019-04-26 00:00:00+00:00,31.200000762939453,32.099998474121094,30.299999237060547,30.420000076293945,2550,,
2019-04-29 00:00:00+00:00,30.959999084472656,31.5,30.36000061035156,30.84000015258789,1933,,
2019-04-30 00:00:00+00:00,30.780000686645508,31.920000076293945,29.520000457763672,29.700000762939453,5117,,
2019-05-01 00:00:00+00:00,30.0,32.400001525878906,30.0,32.400001525878906,9550,,
2019-05-02 00:00:00+00:00,30.600000381469727,32.400001525878906,30.600000381469727,31.6200008392334,6783,,
2019-05-03 00:00:00+00:00,33.0,34.13999938964844,32.81999969482422,33.47999954223633,2600,,
2019-05-06 00:00:00+00:00,33.060001373291016,34.68000030517578,33.060001373291016,34.08000183105469,3283,,
2019-05-07 00:00:00+00:00,34.380001068115234,34.619998931884766,33.599998474121094,34.20000076293945,1800,,
2019-05-08 00:00:00+00:00,33.84000015258789,34.5,33.599998474121094,33.720001220703125,3167,,
2019-05-09 00:00:00+00:00,33.65999984741211,33.900001525878906,32.459999084472656,33.29999923706055,6150,,
2019-05-10 00:00:00+00:00,26.8799991607666,27.299999237060547,24.0,26.100000381469727,22717,,
2019-05-13 00:00:00+00:00,24.36000061035156,25.68000030517578,23.63999938964844,24.0,11267,,
2019-05-14 00:00:00+00:00,23.63999938964844,24.059999465942383,23.100000381469727,23.280000686645508,13217,,
2019-05-15 00:00:00+00:00,22.979999542236328,24.0,22.979999542236328,23.34000015258789,11017,,
2019-05-16 00:00:00+00:00,22.6200008392334,23.21999931335449,20.81999969482422,20.81999969482422,16367,,
2019-05-17 00:00:00+00:00,21.780000686645508,22.200000762939453,20.100000381469727,20.15999984741211,7967,,
2019-05-20 00:00:00+00:00,20.399999618530277,20.399999618530277,17.399999618530273,18.1200008392334,20600,,
2019-05-21 00:00:00+00:00,17.81999969482422,19.6200008392334,17.81999969482422,18.1200008392334,5950,,
2019-05-22 00:00:00+00:00,17.459999084472656,19.13999938964844,17.459999084472656,18.0,4083,,
2019-05-23 00:00:00+00:00,18.0,18.36000061035156,17.280000686645508,17.940000534057617,4800,,
2019-05-24 00:00:00+00:00,17.940000534057617,18.36000061035156,17.399999618530273,17.700000762939453,2650,,
2019-05-28 00:00:00+00:00,17.760000228881836,17.8799991607666,16.68000030517578,16.68000030517578,6200,,
2019-05-29 00:00:00+00:00,16.799999237060547,16.799999237060547,15.65999984741211,15.960000038146973,9100,,
2019-05-30 00:00:00+00:00,16.079999923706055,16.739999771118164,15.0,15.239999771118164,26650,,
2019-05-31 00:00:00+00:00,15.0,15.359999656677246,14.15999984741211,14.15999984741211,8233,,
2019-06-03 00:00:00+00:00,14.640000343322754,15.0,14.15999984741211,14.399999618530272,5483,,
2019-06-04 00:00:00+00:00,14.640000343322754,16.200000762939453,14.640000343322754,15.300000190734863,4867,,
2019-06-05 00:00:00+00:00,15.359999656677246,15.420000076293944,14.520000457763672,14.699999809265137,5867,,
2019-06-06 00:00:00+00:00,14.520000457763672,15.720000267028809,13.800000190734863,14.279999732971191,58683,,
2019-06-07 00:00:00+00:00,14.039999961853027,15.0,13.199999809265137,14.699999809265137,7567,,
2019-06-10 00:00:00+00:00,14.699999809265137,15.18000030517578,13.800000190734863,13.800000190734863,6133,,
2019-06-11 00:00:00+00:00,14.460000038146973,15.539999961853027,14.460000038146973,15.0,14200,,
2019-06-12 00:00:00+00:00,15.0,18.0,14.279999732971191,15.779999732971191,36967,,
2019-06-13 00:00:00+00:00,15.84000015258789,16.200000762939453,15.119999885559082,15.479999542236328,16183,,
2019-06-14 00:00:00+00:00,15.119999885559082,16.440000534057617,14.880000114440918,14.880000114440918,11033,,
2019-06-17 00:00:00+00:00,15.239999771118164,16.200000762939453,14.520000457763672,14.760000228881836,2933,,
2019-06-18 00:00:00+00:00,14.9399995803833,15.960000038146973,14.9399995803833,15.84000015258789,2067,,
2019-06-19 00:00:00+00:00,15.779999732971191,16.139999389648438,15.0,16.020000457763672,2867,,
2019-06-20 00:00:00+00:00,15.899999618530272,16.200000762939453,15.479999542236328,15.779999732971191,2700,,
2019-06-21 00:00:00+00:00,16.079999923706055,16.200000762939453,15.0,15.0,600,,
2019-06-24 00:00:00+00:00,15.119999885559082,16.079999923706055,15.0600004196167,15.65999984741211,6800,,
2019-06-25 00:00:00+00:00,15.84000015258789,16.200000762939453,15.65999984741211,16.020000457763672,6883,,
2019-06-26 00:00:00+00:00,15.899999618530272,16.200000762939453,14.460000038146973,14.579999923706056,3683,,
2019-06-27 00:00:00+00:00,14.760000228881836,15.779999732971191,14.520000457763672,14.640000343322754,3350,,
2019-06-28 00:00:00+00:00,14.579999923706056,15.359999656677246,14.460000038146973,14.760000228881836,12850,,
2019-07-01 00:00:00+00:00,15.600000381469728,15.600000381469728,14.520000457763672,14.640000343322754,2050,,
2019-07-02 00:00:00+00:00,15.479999542236328,15.479999542236328,14.9399995803833,15.0,1450,,
2019-07-03 00:00:00+00:00,15.479999542236328,15.479999542236328,14.039999961853027,15.239999771118164,3617,,
2019-07-05 00:00:00+00:00,15.300000190734863,15.420000076293944,14.760000228881836,15.18000030517578,383,,
2019-07-08 00:00:00+00:00,14.81999969482422,15.300000190734863,14.81999969482422,15.119999885559082,3817,,
2019-07-09 00:00:00+00:00,15.239999771118164,15.239999771118164,14.520000457763672,14.9399995803833,3417,,
2019-07-10 00:00:00+00:00,14.81999969482422,14.880000114440918,14.220000267028809,14.520000457763672,2283,,
2019-07-11 00:00:00+00:00,14.15999984741211,15.0600004196167,13.920000076293944,14.81999969482422,1083,,
2019-07-12 00:00:00+00:00,14.699999809265137,15.0,13.979999542236328,14.279999732971191,1383,,
2019-07-15 00:00:00+00:00,14.279999732971191,14.880000114440918,13.920000076293944,14.399999618530272,2267,,
2019-07-16 00:00:00+00:00,13.920000076293944,14.039999961853027,12.65999984741211,13.739999771118164,9933,,
2019-07-17 00:00:00+00:00,13.5,13.800000190734863,13.199999809265137,13.5600004196167,467,,
2019-07-18 00:00:00+00:00,14.100000381469728,14.100000381469728,12.65999984741211,12.899999618530272,2967,,
2019-07-19 00:00:00+00:00,12.779999732971191,13.5,12.779999732971191,13.380000114440918,733,,
2019-07-22 00:00:00+00:00,13.140000343322754,13.380000114440918,13.079999923706056,13.380000114440918,733,,
2019-07-23 00:00:00+00:00,13.380000114440918,13.380000114440918,12.720000267028809,13.199999809265137,1583,,
2019-07-24 00:00:00+00:00,13.140000343322754,13.800000190734863,13.140000343322754,13.380000114440918,2167,,
2019-07-25 00:00:00+00:00,13.68000030517578,13.68000030517578,13.199999809265137,13.199999809265137,433,,
2019-07-26 00:00:00+00:00,13.199999809265137,13.4399995803833,12.84000015258789,12.84000015258789,3067,,
2019-07-29 00:00:00+00:00,12.960000038146973,12.960000038146973,12.420000076293944,12.479999542236328,6733,,
2019-07-30 00:00:00+00:00,12.539999961853027,12.84000015258789,12.0600004196167,12.239999771118164,15517,,
2019-07-31 00:00:00+00:00,12.0600004196167,12.600000381469728,11.880000114440918,11.880000114440918,5100,,
2019-08-01 00:00:00+00:00,12.0600004196167,12.0600004196167,10.619999885559082,11.100000381469728,8000,,
2019-08-02 00:00:00+00:00,11.15999984741211,12.779999732971191,10.920000076293944,12.119999885559082,9600,,
2019-08-05 00:00:00+00:00,12.65999984741211,12.65999984741211,11.399999618530272,11.699999809265137,3150,,
2019-08-06 00:00:00+00:00,11.760000228881836,11.880000114440918,11.460000038146973,11.579999923706056,1550,,
2019-08-07 00:00:00+00:00,11.399999618530272,12.300000190734863,11.279999732971191,12.18000030517578,4217,,
2019-08-08 00:00:00+00:00,12.600000381469728,12.600000381469728,11.100000381469728,12.0600004196167,4533,,
2019-08-09 00:00:00+00:00,11.880000114440918,13.4399995803833,11.880000114440918,12.539999961853027,15400,,
2019-08-12 00:00:00+00:00,12.18000030517578,13.079999923706056,12.119999885559082,12.720000267028809,10667,,
2019-08-13 00:00:00+00:00,12.300000190734863,14.100000381469728,12.119999885559082,14.100000381469728,8783,,
2019-08-14 00:00:00+00:00,13.380000114440918,13.800000190734863,13.079999923706056,13.619999885559082,4683,,
2019-08-15 00:00:00+00:00,13.68000030517578,13.800000190734863,13.020000457763672,13.020000457763672,2900,,
2019-08-16 00:00:00+00:00,12.899999618530272,15.720000267028809,12.899999618530272,14.699999809265137,14500,,
2019-08-19 00:00:00+00:00,14.699999809265137,15.359999656677246,12.359999656677246,15.0600004196167,2083,,
2019-08-20 00:00:00+00:00,15.239999771118164,15.239999771118164,14.699999809265137,15.0,1467,,
2019-08-21 00:00:00+00:00,14.81999969482422,15.65999984741211,14.81999969482422,15.420000076293944,2067,,
2019-08-22 00:00:00+00:00,15.899999618530272,16.5,15.84000015258789,16.5,4750,,
2019-08-23 00:00:00+00:00,16.440000534057617,16.739999771118164,15.899999618530272,16.739999771118164,3900,,
2019-08-26 00:00:00+00:00,16.799999237060547,16.799999237060547,15.239999771118164,16.739999771118164,733,,
2019-08-27 00:00:00+00:00,16.5,16.5,15.539999961853027,15.539999961853027,2300,,
2019-08-28 00:00:00+00:00,15.779999732971191,15.84000015258789,14.279999732971191,15.84000015258789,533,,
2019-08-29 00:00:00+00:00,15.65999984741211,16.5,14.460000038146973,16.5,6583,,
2019-08-30 00:00:00+00:00,16.3799991607666,16.3799991607666,14.880000114440918,14.880000114440918,650,,
2019-09-03 00:00:00+00:00,13.4399995803833,15.119999885559082,13.4399995803833,14.399999618530272,3550,,
2019-09-04 00:00:00+00:00,15.0600004196167,15.300000190734863,14.399999618530272,14.460000038146973,483,,
2019-09-05 00:00:00+00:00,14.220000267028809,14.81999969482422,13.979999542236328,14.81999969482422,900,,
2019-09-06 00:00:00+00:00,14.9399995803833,15.119999885559082,13.4399995803833,15.119999885559082,850,,
2019-09-09 00:00:00+00:00,14.699999809265137,15.18000030517578,14.699999809265137,15.0,317,,
2019-09-10 00:00:00+00:00,14.9399995803833,15.18000030517578,14.399999618530272,15.18000030517578,4217,,
2019-09-11 00:00:00+00:00,13.979999542236328,15.18000030517578,13.739999771118164,15.0,2067,,
2019-09-12 00:00:00+00:00,15.119999885559082,16.5,14.220000267028809,15.600000381469728,2317,,
2019-09-13 00:00:00+00:00,15.779999732971191,16.5,15.539999961853027,16.5,1483,,
2019-09-16 00:00:00+00:00,16.5,16.5,15.779999732971191,15.899999618530272,733,,
2019-09-17 00:00:00+00:00,16.260000228881836,16.5,14.220000267028809,16.440000534057617,1117,,
2019-09-18 00:00:00+00:00,15.65999984741211,16.5,15.600000381469728,16.079999923706055,3133,,
2019-09-19 00:00:00+00:00,16.079999923706055,16.200000762939453,15.0,15.18000030517578,1717,,
2019-09-20 00:00:00+00:00,15.0600004196167,16.020000457763672,15.0600004196167,15.0600004196167,1400,,
2019-09-23 00:00:00+00:00,15.18000030517578,16.079999923706055,14.399999618530272,15.479999542236328,1483,,
2019-09-24 00:00:00+00:00,15.600000381469728,15.65999984741211,15.0600004196167,15.420000076293944,4100,,
2019-09-25 00:00:00+00:00,15.600000381469728,16.139999389648438,15.300000190734863,15.359999656677246,2117,,
2019-09-26 00:00:00+00:00,15.960000038146973,15.960000038146973,15.359999656677246,15.359999656677246,633,,
2019-09-27 00:00:00+00:00,15.239999771118164,15.84000015258789,15.239999771118164,15.720000267028809,1267,,
2019-09-30 00:00:00+00:00,16.020000457763672,16.020000457763672,15.300000190734863,15.359999656677246,167,,
2019-10-01 00:00:00+00:00,15.359999656677246,16.5,13.260000228881836,15.359999656677246,8317,,
2019-10-02 00:00:00+00:00,16.260000228881836,16.260000228881836,14.399999618530272,14.579999923706056,2150,,
2019-10-03 00:00:00+00:00,14.460000038146973,15.0600004196167,13.199999809265137,13.68000030517578,2317,,
2019-10-04 00:00:00+00:00,12.119999885559082,16.440000534057617,12.119999885559082,14.15999984741211,2600,,
2019-10-07 00:00:00+00:00,14.100000381469728,14.15999984741211,12.84000015258789,13.5,1500,,
2019-10-08 00:00:00+00:00,13.31999969482422,13.979999542236328,12.600000381469728,13.920000076293944,2617,,
2019-10-09 00:00:00+00:00,13.260000228881836,13.260000228881836,12.720000267028809,13.260000228881836,1933,,
2019-10-10 00:00:00+00:00,12.779999732971191,13.800000190734863,12.359999656677246,12.359999656677246,333,,
2019-10-11 00:00:00+00:00,13.020000457763672,13.020000457763672,12.539999961853027,12.539999961853027,83,,
2019-10-14 00:00:00+00:00,13.199999809265137,13.920000076293944,13.079999923706056,13.199999809265137,1383,,
2019-10-15 00:00:00+00:00,12.84000015258789,13.739999771118164,12.65999984741211,13.739999771118164,933,,
2019-10-16 00:00:00+00:00,12.779999732971191,13.619999885559082,12.779999732971191,13.5,1967,,
2019-10-17 00:00:00+00:00,13.31999969482422,13.68000030517578,13.140000343322754,13.68000030517578,767,,
2019-10-18 00:00:00+00:00,13.199999809265137,13.739999771118164,12.720000267028809,12.84000015258789,1383,,
2019-10-21 00:00:00+00:00,13.140000343322754,13.68000030517578,12.779999732971191,13.5,767,,
2019-10-22 00:00:00+00:00,13.199999809265137,13.5600004196167,12.779999732971191,13.5600004196167,633,,
2019-10-23 00:00:00+00:00,13.4399995803833,13.5,13.140000343322754,13.260000228881836,350,,
2019-10-24 00:00:00+00:00,13.199999809265137,13.739999771118164,11.81999969482422,13.739999771118164,1717,,
2019-10-25 00:00:00+00:00,13.739999771118164,13.739999771118164,13.199999809265137,13.5,1050,,
2019-10-28 00:00:00+00:00,13.140000343322754,13.380000114440918,12.359999656677246,12.720000267028809,1333,,
2019-10-29 00:00:00+00:00,12.479999542236328,13.079999923706056,12.300000190734863,12.420000076293944,533,,
2019-10-30 00:00:00+00:00,12.239999771118164,12.84000015258789,12.0600004196167,12.239999771118164,2100,,
2019-10-31 00:00:00+00:00,12.239999771118164,12.239999771118164,11.81999969482422,12.119999885559082,3500,,
2019-11-01 00:00:00+00:00,12.0,12.0,11.460000038146973,12.0,2100,,
2019-11-04 00:00:00+00:00,11.9399995803833,11.9399995803833,11.039999961853027,11.279999732971191,3417,,
2019-11-05 00:00:00+00:00,11.699999809265137,11.699999809265137,11.34000015258789,11.520000457763672,5217,,
2019-11-06 00:00:00+00:00,11.100000381469728,11.399999618530272,10.979999542236328,11.399999618530272,3617,,
2019-11-07 00:00:00+00:00,11.399999618530272,11.640000343322754,11.399999618530272,11.460000038146973,7083,,
2019-11-08 00:00:00+00:00,11.399999618530272,11.399999618530272,10.859999656677246,11.100000381469728,2717,,
2019-11-11 00:00:00+00:00,10.979999542236328,11.579999923706056,10.979999542236328,11.520000457763672,2283,,
2019-11-12 00:00:00+00:00,11.520000457763672,11.520000457763672,11.15999984741211,11.399999618530272,833,,
2019-11-13 00:00:00+00:00,11.039999961853027,11.039999961853027,10.800000190734863,10.859999656677246,1383,,
2019-11-14 00:00:00+00:00,10.619999885559082,11.579999923706056,10.619999885559082,11.579999923706056,1333,,
2019-11-15 00:00:00+00:00,11.579999923706056,11.579999923706056,10.739999771118164,11.579999923706056,667,,
2019-11-18 00:00:00+00:00,11.039999961853027,11.399999618530272,10.68000030517578,10.68000030517578,2000,,
2019-11-19 00:00:00+00:00,11.100000381469728,11.100000381469728,10.619999885559082,10.619999885559082,1900,,
2019-11-20 00:00:00+00:00,10.68000030517578,11.100000381469728,10.079999923706056,10.079999923706056,1683,,
2019-11-21 00:00:00+00:00,10.4399995803833,10.4399995803833,10.380000114440918,10.380000114440918,250,,
2019-11-22 00:00:00+00:00,10.5600004196167,14.279999732971191,9.899999618530272,9.960000038146973,38217,,
2019-11-25 00:00:00+00:00,9.899999618530272,10.079999923706056,9.300000190734863,9.359999656677246,5667,,
2019-11-26 00:00:00+00:00,9.18000030517578,9.779999732971191,9.0,9.0,9867,,
2019-11-27 00:00:00+00:00,9.0,9.0,9.0,9.0,0,,
2019-11-29 00:00:00+00:00,9.300000190734863,9.420000076293944,8.34000015258789,8.819999694824219,3950,,
2019-12-02 00:00:00+00:00,8.640000343322754,9.779999732971191,8.640000343322754,9.779999732971191,4317,,
2019-12-03 00:00:00+00:00,9.359999656677246,9.65999984741211,9.239999771118164,9.600000381469728,1733,,
2019-12-04 00:00:00+00:00,9.359999656677246,9.600000381469728,9.0600004196167,9.0600004196167,417,,
2019-12-05 00:00:00+00:00,8.9399995803833,9.0600004196167,8.460000038146973,9.0600004196167,1083,,
2019-12-06 00:00:00+00:00,9.479999542236328,9.539999961853027,8.699999809265137,9.0,1017,,
2019-12-09 00:00:00+00:00,8.699999809265137,9.0600004196167,8.520000457763672,8.760000228881836,2600,,
2019-12-10 00:00:00+00:00,8.460000038146973,8.760000228881836,7.679999828338623,7.800000190734863,12600,,
2019-12-11 00:00:00+00:00,8.15999984741211,8.220000267028809,7.380000114440918,7.619999885559082,3800,,
2019-12-12 00:00:00+00:00,7.440000057220459,8.399999618530273,7.440000057220459,7.980000019073486,4267,,
2019-12-13 00:00:00+00:00,8.399999618530273,8.399999618530273,8.15999984741211,8.220000267028809,2417,,
2019-12-16 00:00:00+00:00,8.100000381469727,9.0,7.860000133514404,8.9399995803833,5183,,
2019-12-17 00:00:00+00:00,9.0,9.539999961853027,8.399999618530273,8.760000228881836,8750,,
2019-12-18 00:00:00+00:00,8.760000228881836,9.359999656677246,8.399999618530273,9.359999656677246,12650,,
2019-12-19 00:00:00+00:00,9.479999542236328,9.539999961853027,8.760000228881836,9.300000190734863,1633,,
2019-12-20 00:00:00+00:00,9.300000190734863,10.140000343322754,9.18000030517578,9.539999961853027,10883,,
2019-12-23 00:00:00+00:00,9.300000190734863,9.899999618530272,8.039999961853027,8.880000114440918,8533,,
2019-12-24 00:00:00+00:00,9.0,9.0,8.699999809265137,8.760000228881836,1367,,
2019-12-26 00:00:00+00:00,8.699999809265137,8.9399995803833,8.520000457763672,8.640000343322754,3433,,
2019-12-27 00:00:00+00:00,8.520000457763672,8.880000114440918,8.100000381469727,8.100000381469727,1667,,
2019-12-30 00:00:00+00:00,8.15999984741211,8.640000343322754,7.980000019073486,8.220000267028809,6967,,
2019-12-31 00:00:00+00:00,8.460000038146973,8.760000228881836,8.220000267028809,8.279999732971191,7817,,
2020-01-02 00:00:00+00:00,8.579999923706055,8.819999694824219,8.579999923706055,8.640000343322754,2267,,
2020-01-03 00:00:00+00:00,8.640000343322754,9.0600004196167,8.520000457763672,8.520000457763672,1783,,
2020-01-06 00:00:00+00:00,8.34000015258789,9.239999771118164,8.34000015258789,9.239999771118164,3700,,
2020-01-07 00:00:00+00:00,9.300000190734863,9.539999961853027,9.0,9.18000030517578,1967,,
2020-01-08 00:00:00+00:00,9.119999885559082,9.479999542236328,8.399999618530273,8.640000343322754,5317,,
2020-01-09 00:00:00+00:00,8.9399995803833,9.65999984741211,8.9399995803833,9.239999771118164,3050,,
2020-01-10 00:00:00+00:00,9.119999885559082,9.899999618530272,8.9399995803833,9.600000381469728,9150,,
2020-01-13 00:00:00+00:00,8.699999809265137,9.600000381469728,8.640000343322754,9.420000076293944,1150,,
2020-01-14 00:00:00+00:00,9.600000381469728,10.31999969482422,9.479999542236328,10.140000343322754,2333,,
2020-01-15 00:00:00+00:00,10.4399995803833,10.4399995803833,9.600000381469728,9.600000381469728,1467,,
2020-01-16 00:00:00+00:00,10.31999969482422,10.31999969482422,9.420000076293944,9.779999732971191,5583,,
2020-01-17 00:00:00+00:00,10.31999969482422,10.31999969482422,9.84000015258789,9.84000015258789,1317,,
2020-01-21 00:00:00+00:00,9.960000038146973,9.960000038146973,8.819999694824219,9.0,7017,,
2020-01-22 00:00:00+00:00,9.0,9.300000190734863,8.880000114440918,9.0600004196167,7467,,
2020-01-23 00:00:00+00:00,9.0600004196167,9.300000190734863,8.699999809265137,9.0,783,,
2020-01-24 00:00:00+00:00,8.9399995803833,9.0,8.579999923706055,8.640000343322754,2183,,
2020-01-27 00:00:00+00:00,8.220000267028809,8.460000038146973,8.220000267028809,8.399999618530273,1667,,
2020-01-28 00:00:00+00:00,8.399999618530273,8.460000038146973,8.34000015258789,8.34000015258789,833,,
2020-01-29 00:00:00+00:00,8.460000038146973,8.460000038146973,7.980000019073486,8.460000038146973,5983,,
2020-01-30 00:00:00+00:00,8.399999618530273,9.18000030517578,8.399999618530273,8.699999809265137,1817,,
2020-01-31 00:00:00+00:00,8.640000343322754,8.699999809265137,8.460000038146973,8.699999809265137,333,,
2020-02-03 00:00:00+00:00,8.640000343322754,8.9399995803833,8.520000457763672,8.819999694824219,1200,,
2020-02-04 00:00:00+00:00,8.460000038146973,9.0,8.460000038146973,8.699999809265137,400,,
2020-02-05 00:00:00+00:00,8.699999809265137,8.819999694824219,8.220000267028809,8.760000228881836,833,,
2020-02-06 00:00:00+00:00,8.699999809265137,9.18000030517578,8.699999809265137,9.0600004196167,2383,,
2020-02-07 00:00:00+00:00,9.239999771118164,9.239999771118164,8.100000381469727,8.15999984741211,2117,,
2020-02-10 00:00:00+00:00,8.520000457763672,8.640000343322754,8.279999732971191,8.640000343322754,1417,,
2020-02-11 00:00:00+00:00,8.819999694824219,9.0600004196167,8.399999618530273,8.399999618530273,3833,,
2020-02-12 00:00:00+00:00,8.520000457763672,8.819999694824219,8.220000267028809,8.220000267028809,2300,,
