date,SKT_Open,SKT_High,SKT_Low,SKT_Close,SKT_Volume,SKT_Dividends,SKT_Stock Splits
2007-02-13 00:00:00+00:00,21.13500022888184,21.46500015258789,20.934999465942383,10.19625759124756,280800,0.0,
2007-02-14 00:00:00+00:00,21.46500015258789,21.53499984741211,21.145000457763672,10.101252555847168,407800,0.0,
2007-02-15 00:00:00+00:00,21.15999984741211,21.274999618530277,21.0049991607666,10.027626991271973,537400,0.0,
2007-02-16 00:00:00+00:00,21.11000061035156,21.174999237060547,20.81999969482422,10.04900360107422,432000,0.0,
2007-02-20 00:00:00+00:00,21.104999542236328,21.46999931335449,20.96500015258789,10.198627471923828,432400,0.0,
2007-02-21 00:00:00+00:00,21.46500015258789,21.46500015258789,21.21500015258789,10.153507232666016,582200,0.0,
2007-02-22 00:00:00+00:00,21.36000061035156,21.36000061035156,21.030000686645508,10.010997772216797,418400,0.0,
2007-02-23 00:00:00+00:00,21.045000076293945,21.09000015258789,20.614999771118164,9.809115409851074,337600,0.0,
2007-02-26 00:00:00+00:00,20.739999771118164,20.770000457763672,20.075000762939453,9.704615592956545,419800,0.0,
2007-02-27 00:00:00+00:00,20.399999618530277,20.399999618530277,19.575000762939453,9.440979957580566,744000,0.0,
2007-02-28 00:00:00+00:00,19.875,20.18000030517578,19.700000762939453,9.543110847473145,524600,0.0,
2007-03-01 00:00:00+00:00,19.88500022888184,20.125,19.59000015258789,9.497980117797852,1046000,0.0,
2007-03-02 00:00:00+00:00,19.850000381469727,20.040000915527344,19.684999465942383,9.393474578857422,888400,0.0,
2007-03-05 00:00:00+00:00,19.625,19.6299991607666,18.905000686645508,8.980212211608887,525400,0.0,
2007-03-06 00:00:00+00:00,19.049999237060547,19.670000076293945,19.049999237060547,9.29134750366211,995400,0.0,
2007-03-07 00:00:00+00:00,19.280000686645508,19.56999969482422,19.11000061035156,9.246222496032717,715800,0.0,
2007-03-08 00:00:00+00:00,19.59000015258789,19.88999938964844,19.48500061035156,9.34597873687744,1176800,0.0,
2007-03-09 00:00:00+00:00,19.799999237060547,20.0049991607666,19.71999931335449,9.502728462219238,622600,0.0,
2007-03-12 00:00:00+00:00,19.950000762939453,20.084999084472656,19.924999237060547,9.540732383728027,667800,0.0,
2007-03-13 00:00:00+00:00,19.959999084472656,19.9950008392334,19.424999237060547,9.253350257873535,3324200,0.0,
2007-03-14 00:00:00+00:00,19.44499969482422,19.584999084472656,19.229999542236328,9.272345542907717,566000,0.0,
2007-03-15 00:00:00+00:00,19.524999618530277,19.729999542236328,19.475000381469727,9.357850074768066,300400,0.0,
2007-03-16 00:00:00+00:00,19.700000762939453,19.700000762939453,19.295000076293945,9.23671817779541,692600,0.0,
2007-03-19 00:00:00+00:00,19.4950008392334,19.78499984741211,19.4950008392334,9.393474578857422,551800,0.0,
2007-03-20 00:00:00+00:00,19.799999237060547,20.125,19.725000381469727,9.50035572052002,387400,0.0,
2007-03-21 00:00:00+00:00,19.989999771118164,20.600000381469727,19.84000015258789,9.664236068725586,379800,0.0,
2007-03-22 00:00:00+00:00,20.3700008392334,20.434999465942383,20.145000457763672,9.600107192993164,316200,0.0,
2007-03-23 00:00:00+00:00,20.209999084472656,20.405000686645508,20.15999984741211,9.654736518859863,401200,0.0,
2007-03-26 00:00:00+00:00,20.32999992370605,20.334999084472656,19.934999465942383,9.547858238220217,781600,0.0,
2007-03-27 00:00:00+00:00,19.9950008392334,20.045000076293945,19.790000915527344,9.43860149383545,571200,0.0,
2007-03-28 00:00:00+00:00,19.770000457763672,20.059999465942383,19.600000381469727,9.457605361938477,1558400,0.0,
2007-03-29 00:00:00+00:00,20.075000762939453,20.075000762939453,19.674999237060547,9.43860149383545,610400,0.0,
2007-03-30 00:00:00+00:00,19.924999237060547,20.19499969482422,19.81999969482422,9.592985153198242,564400,0.0,
2007-04-02 00:00:00+00:00,20.239999771118164,20.28499984741211,20.049999237060547,9.619107246398926,356600,0.0,
2007-04-03 00:00:00+00:00,20.290000915527344,20.395000457763672,20.149999618530277,9.607234001159668,618000,0.0,
2007-04-04 00:00:00+00:00,20.149999618530277,20.200000762939453,19.950000762939453,9.543110847473145,242200,0.0,
2007-04-05 00:00:00+00:00,20.045000076293945,20.084999084472656,19.96500015258789,9.516984939575195,268400,0.0,
2007-04-09 00:00:00+00:00,20.059999465942383,20.059999465942383,19.90999984741211,9.505106925964355,357400,0.0,
2007-04-10 00:00:00+00:00,19.850000381469727,20.170000076293945,19.850000381469727,9.540732383728027,528000,0.0,
2007-04-11 00:00:00+00:00,20.09499931335449,20.09499931335449,19.57999992370605,9.338849067687988,760600,0.0,
2007-04-12 00:00:00+00:00,19.649999618530277,19.729999542236328,19.48500061035156,9.372102737426758,708200,0.0,
2007-04-13 00:00:00+00:00,19.700000762939453,20.0,19.56999969482422,9.459978103637695,706600,0.0,
2007-04-16 00:00:00+00:00,20.059999465942383,20.729999542236328,20.059999465942383,9.683237075805664,1035800,0.0,
2007-04-17 00:00:00+00:00,20.57999992370605,21.2549991607666,20.57999992370605,9.915996551513672,2282800,0.0,
2007-04-18 00:00:00+00:00,20.864999771118164,20.959999084472656,20.57999992370605,9.915996551513672,7111600,0.0,
2007-04-19 00:00:00+00:00,20.75,20.81999969482422,20.530000686645508,9.809115409851074,901800,0.0,
2007-04-20 00:00:00+00:00,20.9950008392334,20.9950008392334,20.68000030517578,9.84949016571045,649600,0.0,
2007-04-23 00:00:00+00:00,20.73500061035156,21.100000381469727,20.73500061035156,9.9611234664917,563200,0.0,
2007-04-24 00:00:00+00:00,21.01000022888184,21.049999237060547,20.76499938964844,9.918371200561523,302600,0.0,
2007-04-25 00:00:00+00:00,21.0,21.225000381469727,20.7450008392334,9.856616020202637,605000,0.0,
2007-04-26 00:00:00+00:00,20.69499969482422,20.815000534057617,20.55500030517578,9.899741172790527,439800,0.18,
2007-04-27 00:00:00+00:00,20.575000762939453,20.684999465942383,20.48500061035156,9.815889358520508,465200,0.0,
2007-04-30 00:00:00+00:00,20.424999237060547,20.600000381469727,20.13999938964844,9.71286678314209,517400,0.0,
2007-05-01 00:00:00+00:00,20.270000457763672,20.299999237060547,20.049999237060547,9.691303253173828,767400,0.0,
2007-05-02 00:00:00+00:00,20.225000381469727,20.81999969482422,20.225000381469727,9.89495086669922,1767800,0.0,
2007-05-03 00:00:00+00:00,20.690000534057617,20.959999084472656,20.674999237060547,9.974017143249512,1315800,0.0,
2007-05-04 00:00:00+00:00,20.899999618530277,20.95499992370605,20.7549991607666,9.990785598754885,589400,0.0,
2007-05-07 00:00:00+00:00,20.850000381469727,20.9950008392334,20.4950008392334,9.856621742248535,886000,0.0,
2007-05-08 00:00:00+00:00,20.415000915527344,20.530000686645508,20.334999084472656,9.803912162780762,417400,0.0,
2007-05-09 00:00:00+00:00,20.399999618530277,20.84000015258789,20.399999618530277,9.957245826721191,834800,0.0,
2007-05-10 00:00:00+00:00,20.68000030517578,20.795000076293945,20.479999542236328,9.851824760437012,556200,0.0,
2007-05-11 00:00:00+00:00,20.84000015258789,20.940000534057617,20.7450008392334,9.990785598754885,411600,0.0,
2007-05-14 00:00:00+00:00,20.780000686645508,20.975000381469727,20.540000915527344,9.849431037902832,222200,0.0,
2007-05-15 00:00:00+00:00,20.55500030517578,20.674999237060547,20.229999542236328,9.724843978881836,706600,0.0,
2007-05-16 00:00:00+00:00,20.399999618530277,20.399999618530277,19.934999465942383,9.652968406677246,572800,0.0,
2007-05-17 00:00:00+00:00,20.104999542236328,20.13500022888184,19.834999084472656,9.571510314941406,1204600,0.0,
2007-05-18 00:00:00+00:00,20.309999465942383,20.38500022888184,19.979999542236328,9.583489418029783,1512000,0.0,
2007-05-21 00:00:00+00:00,20.0,20.53499984741211,20.0,9.708074569702148,1020600,0.0,
2007-05-22 00:00:00+00:00,20.350000381469727,20.8799991607666,20.21999931335449,9.950057983398438,957400,0.0,
2007-05-23 00:00:00+00:00,20.825000762939453,21.0,20.670000076293945,9.904535293579102,974600,0.0,
2007-05-24 00:00:00+00:00,20.674999237060547,20.780000686645508,20.36000061035156,9.854223251342772,1137600,0.0,
2007-05-25 00:00:00+00:00,20.565000534057617,21.0049991607666,20.44499969482422,9.861408233642578,1523400,0.0,
2007-05-29 00:00:00+00:00,20.76000022888184,21.13999938964844,20.7450008392334,10.06026840209961,881000,0.0,
2007-05-30 00:00:00+00:00,20.934999465942383,21.209999084472656,20.84000015258789,10.13214111328125,1032400,0.0,
2007-05-31 00:00:00+00:00,21.20499992370605,21.28499984741211,20.84499931335449,10.05068588256836,1106000,0.0,
2007-06-01 00:00:00+00:00,21.100000381469727,21.1299991607666,20.7549991607666,10.000375747680664,1118800,0.0,
2007-06-04 00:00:00+00:00,20.834999084472656,20.975000381469727,20.63999938964844,9.971623420715332,580400,0.0,
2007-06-05 00:00:00+00:00,20.65999984741211,20.739999771118164,20.32999992370605,9.770366668701172,722400,0.0,
2007-06-06 00:00:00+00:00,20.26499938964844,20.690000534057617,20.024999618530277,9.78714084625244,803800,0.0,
2007-06-07 00:00:00+00:00,20.424999237060547,20.424999237060547,19.799999237060547,9.557136535644531,817200,0.0,
2007-06-08 00:00:00+00:00,19.940000534057617,20.200000762939453,19.809999465942383,9.612234115600586,693800,0.0,
2007-06-11 00:00:00+00:00,19.924999237060547,19.93000030517578,19.584999084472656,9.399008750915527,983800,0.0,
2007-06-12 00:00:00+00:00,19.46500015258789,19.46999931335449,19.104999542236328,9.16421127319336,794400,0.0,
2007-06-13 00:00:00+00:00,19.20499992370605,19.70499992370605,19.20499992370605,9.396611213684082,534600,0.0,
2007-06-14 00:00:00+00:00,19.614999771118164,19.70499992370605,19.2549991607666,9.298379898071287,519800,0.0,
2007-06-15 00:00:00+00:00,19.854999542236328,20.184999465942383,19.75,9.51161289215088,949800,0.0,
2007-06-18 00:00:00+00:00,19.850000381469727,19.90999984741211,19.489999771118164,9.343901634216309,448600,0.0,
2007-06-19 00:00:00+00:00,19.5,19.7549991607666,19.399999618530277,9.466087341308594,634800,0.0,
2007-06-20 00:00:00+00:00,19.76499938964844,19.76499938964844,19.225000381469727,9.22171401977539,603600,0.0,
2007-06-21 00:00:00+00:00,19.165000915527344,19.190000534057617,18.875,9.09472942352295,560200,0.0,
2007-06-22 00:00:00+00:00,18.88999938964844,18.959999084472656,18.57999992370605,8.965351104736328,872800,0.0,
2007-06-25 00:00:00+00:00,18.739999771118164,18.780000686645508,18.325000762939453,8.86233139038086,1111000,0.0,
2007-06-26 00:00:00+00:00,18.520000457763672,18.69499969482422,18.325000762939453,8.826394081115723,1249200,0.0,
2007-06-27 00:00:00+00:00,18.26000022888184,18.850000381469727,18.170000076293945,9.015665054321287,490400,0.0,
2007-06-28 00:00:00+00:00,18.854999542236328,19.065000534057617,18.70499992370605,8.998893737792969,618000,0.0,
2007-06-29 00:00:00+00:00,18.815000534057617,19.05500030517578,18.674999237060547,8.972538948059082,809400,0.0,
2007-07-02 00:00:00+00:00,18.84499931335449,19.309999465942383,18.795000076293945,9.214522361755373,463200,0.0,
2007-07-03 00:00:00+00:00,19.229999542236328,19.350000381469727,19.13500022888184,9.216923713684082,319600,0.0,
2007-07-05 00:00:00+00:00,19.26000022888184,19.559999465942383,19.190000534057617,9.248068809509276,352800,0.0,
2007-07-06 00:00:00+00:00,19.309999465942383,19.4950008392334,19.09499931335449,9.240880966186523,319400,0.0,
2007-07-09 00:00:00+00:00,19.290000915527344,19.395000457763672,18.88999938964844,9.133064270019531,554600,0.0,
2007-07-10 00:00:00+00:00,18.899999618530277,18.96999931335449,18.489999771118164,8.86952018737793,586200,0.0,
2007-07-11 00:00:00+00:00,18.5049991607666,18.59000015258789,18.375,8.838374137878418,443800,0.0,
2007-07-12 00:00:00+00:00,18.59499931335449,18.895000457763672,18.530000686645508,9.039627075195312,1346000,0.0,
2007-07-13 00:00:00+00:00,18.770000457763672,19.145000457763672,18.70499992370605,9.140256881713867,412000,0.0,
2007-07-16 00:00:00+00:00,18.98500061035156,19.170000076293945,18.864999771118164,9.039627075195312,370000,0.0,
2007-07-17 00:00:00+00:00,18.875,19.13999938964844,18.854999542236328,9.075567245483398,1159800,0.0,
2007-07-18 00:00:00+00:00,18.84000015258789,19.0,18.69499969482422,9.09472942352295,652000,0.0,
2007-07-19 00:00:00+00:00,19.13999938964844,19.13999938964844,18.94499969482422,9.10910701751709,264200,0.0,
2007-07-20 00:00:00+00:00,18.96999931335449,19.040000915527344,18.32999992370605,8.838374137878418,605600,0.0,
2007-07-23 00:00:00+00:00,18.4950008392334,18.530000686645508,18.209999084472656,8.725763320922852,306400,0.0,
2007-07-24 00:00:00+00:00,17.979999542236328,18.270000457763672,17.635000228881836,8.459826469421387,542800,0.0,
2007-07-25 00:00:00+00:00,17.75,18.0,17.479999542236328,8.443053245544434,762400,0.0,
2007-07-26 00:00:00+00:00,17.260000228881836,17.40999984741211,16.985000610351562,8.265759468078613,1134000,0.0,
2007-07-27 00:00:00+00:00,16.625,17.19499969482422,16.625,8.05754280090332,1151000,0.18,
2007-07-30 00:00:00+00:00,16.56999969482422,16.790000915527344,16.399999618530273,8.074487686157227,654000,0.0,
2007-07-31 00:00:00+00:00,16.850000381469727,17.184999465942383,16.645000457763672,8.093856811523438,1032600,0.0,
2007-08-01 00:00:00+00:00,16.665000915527344,17.024999618530273,16.299999237060547,8.214913368225098,535200,0.0,
2007-08-02 00:00:00+00:00,17.049999237060547,17.385000228881836,17.049999237060547,8.365026473999023,616600,0.0,
2007-08-03 00:00:00+00:00,17.25,17.264999389648438,16.549999237060547,8.040594100952148,781600,0.0,
2007-08-06 00:00:00+00:00,16.15999984741211,17.6299991607666,16.15999984741211,8.536928176879883,1079600,0.0,
2007-08-07 00:00:00+00:00,17.559999465942383,17.895000457763672,17.2549991607666,8.551453590393066,693200,0.0,
2007-08-08 00:00:00+00:00,17.864999771118164,18.479999542236328,17.75,8.774198532104492,1010000,0.0,
2007-08-09 00:00:00+00:00,17.665000915527344,18.725000381469727,17.665000915527344,8.815359115600586,1539200,0.0,
2007-08-10 00:00:00+00:00,17.8799991607666,18.78499984741211,17.790000915527344,8.94609546661377,1099800,0.0,
2007-08-13 00:00:00+00:00,18.565000534057617,18.584999084472656,17.93000030517578,8.718511581420898,822000,0.0,
2007-08-14 00:00:00+00:00,18.0049991607666,18.270000457763672,17.584999084472656,8.52724552154541,794000,0.0,
2007-08-15 00:00:00+00:00,17.614999771118164,18.415000915527344,17.424999237060547,8.473977088928223,977600,0.0,
2007-08-16 00:00:00+00:00,17.25,18.415000915527344,17.25,8.883149147033691,972200,0.0,
2007-08-17 00:00:00+00:00,19.07999992370605,19.364999771118164,18.290000915527344,9.030838012695312,1214200,0.0,
2007-08-20 00:00:00+00:00,18.75,19.049999237060547,18.575000762939453,9.166420936584473,888000,0.0,
2007-08-21 00:00:00+00:00,18.670000076293945,19.31999969482422,18.600000381469727,9.24632167816162,915000,0.0,
2007-08-22 00:00:00+00:00,19.354999542236328,19.40999984741211,18.84000015258789,9.190633773803713,949400,0.0,
2007-08-23 00:00:00+00:00,19.104999542236328,19.104999542236328,18.524999618530277,9.021150588989258,1080600,0.0,
2007-08-24 00:00:00+00:00,18.71999931335449,18.875,18.59499931335449,9.137368202209473,458200,0.0,
2007-08-27 00:00:00+00:00,18.88500022888184,18.950000762939453,18.43000030517578,8.958209037780762,445800,0.0,
2007-08-28 00:00:00+00:00,18.415000915527344,18.729999542236328,18.36000061035156,8.895255088806152,955800,0.0,
2007-08-29 00:00:00+00:00,18.51000022888184,18.834999084472656,18.434999465942383,9.103475570678713,393200,0.0,
2007-08-30 00:00:00+00:00,18.70499992370605,18.915000915527344,18.61000061035156,9.113158226013184,701000,0.0,
2007-08-31 00:00:00+00:00,19.125,19.239999771118164,18.82999992370605,9.21726894378662,718200,0.0,
2007-09-04 00:00:00+00:00,18.989999771118164,19.280000686645508,18.94499969482422,9.197895050048828,506200,0.0,
2007-09-05 00:00:00+00:00,18.739999771118164,18.80500030517578,18.28499984741211,8.895255088806152,712800,0.0,
2007-09-06 00:00:00+00:00,18.475000381469727,18.625,18.1299991607666,8.98483657836914,407200,0.0,
2007-09-07 00:00:00+00:00,18.225000381469727,18.700000762939453,18.19499969482422,8.989680290222168,891200,0.0,
2007-09-10 00:00:00+00:00,18.75,18.75,18.084999084472656,8.803250312805176,591000,0.0,
2007-09-11 00:00:00+00:00,18.239999771118164,18.540000915527344,18.104999542236328,8.931572914123535,589200,0.0,
2007-09-12 00:00:00+00:00,18.309999465942383,18.665000915527344,18.30500030517578,8.97999382019043,532200,0.0,
2007-09-13 00:00:00+00:00,18.600000381469727,19.024999618530277,18.51000022888184,9.110734939575195,588200,0.0,
2007-09-14 00:00:00+00:00,18.6299991607666,19.364999771118164,18.6299991607666,9.340744018554688,530600,0.0,
2007-09-17 00:00:00+00:00,19.270000457763672,19.315000534057617,19.0049991607666,9.253584861755373,425200,0.0,
2007-09-18 00:00:00+00:00,19.174999237060547,20.145000457763672,19.100000381469727,9.71844482421875,802600,0.0,
2007-09-19 00:00:00+00:00,20.209999084472656,20.524999618530277,20.065000534057617,9.890344619750977,892600,0.0,
2007-09-20 00:00:00+00:00,20.32999992370605,20.424999237060547,20.059999465942383,9.749917030334473,762000,0.0,
2007-09-21 00:00:00+00:00,20.31999969482422,20.31999969482422,20.084999084472656,9.730544090270996,486600,0.0,
2007-09-24 00:00:00+00:00,20.065000534057617,20.625,19.95499992370605,9.948451042175291,403000,0.0,
2007-09-25 00:00:00+00:00,20.3799991607666,20.38500022888184,20.049999237060547,9.805599212646484,396400,0.0,
2007-09-26 00:00:00+00:00,20.34499931335449,20.565000534057617,20.174999237060547,9.90487003326416,277400,0.0,
2007-09-27 00:00:00+00:00,20.520000457763672,20.6200008392334,20.239999771118164,9.849180221557615,366000,0.0,
2007-09-28 00:00:00+00:00,20.280000686645508,20.479999542236328,20.114999771118164,9.827392578125,470600,0.0,
2007-10-01 00:00:00+00:00,20.2549991607666,21.0,20.2549991607666,10.09371852874756,648600,0.0,
2007-10-02 00:00:00+00:00,20.84000015258789,21.0,20.725000381469727,10.139720916748049,985200,0.0,
2007-10-03 00:00:00+00:00,20.854999542236328,21.2450008392334,20.61000061035156,10.268040657043455,673600,0.0,
2007-10-04 00:00:00+00:00,21.2549991607666,21.5,21.15999984741211,10.384254455566406,849600,0.0,
2007-10-05 00:00:00+00:00,21.68000030517578,22.21500015258789,21.600000381469727,10.652999877929688,909400,0.0,
2007-10-08 00:00:00+00:00,21.950000762939453,22.040000915527344,21.7549991607666,10.623945236206056,347800,0.0,
2007-10-09 00:00:00+00:00,21.959999084472656,22.1200008392334,21.649999618530277,10.66268825531006,430800,0.0,
2007-10-10 00:00:00+00:00,22.040000915527344,22.125,21.489999771118164,10.435094833374023,552600,0.0,
2007-10-11 00:00:00+00:00,21.614999771118164,21.690000534057617,21.024999618530277,10.258356094360352,752400,0.0,
2007-10-12 00:00:00+00:00,21.2549991607666,21.63999938964844,21.21500015258789,10.367308616638184,264400,0.0,
2007-10-15 00:00:00+00:00,21.44499969482422,21.44499969482422,20.959999084472656,10.190563201904297,619800,0.0,
2007-10-16 00:00:00+00:00,21.045000076293945,21.1200008392334,20.88500022888184,10.113085746765137,529200,0.0,
2007-10-17 00:00:00+00:00,21.13999938964844,21.170000076293945,20.6200008392334,10.168774604797363,728200,0.0,
2007-10-18 00:00:00+00:00,20.915000915527344,21.53499984741211,20.71999931335449,10.311616897583008,428200,0.0,
2007-10-19 00:00:00+00:00,21.200000762939453,21.729999542236328,20.729999542236328,10.113085746765137,1436200,0.0,
2007-10-22 00:00:00+00:00,20.584999084472656,21.21500015258789,20.46500015258789,10.071928977966309,684800,0.0,
2007-10-23 00:00:00+00:00,21.184999465942383,21.299999237060547,20.655000686645508,10.105828285217283,580000,0.0,
2007-10-24 00:00:00+00:00,20.7549991607666,20.905000686645508,20.334999084472656,9.950871467590332,894400,0.0,
2007-10-25 00:00:00+00:00,20.5,20.6299991607666,20.149999618530277,9.875815391540527,868000,0.0,
2007-10-26 00:00:00+00:00,20.61000061035156,20.655000686645508,20.270000457763672,10.001715660095217,701600,0.0,
2007-10-29 00:00:00+00:00,20.575000762939453,20.575000762939453,20.26000022888184,10.00903606414795,908000,0.18,
2007-10-30 00:00:00+00:00,20.299999237060547,20.825000762939453,20.299999237060547,10.148260116577148,945600,0.0,
2007-10-31 00:00:00+00:00,20.774999618530277,21.200000762939453,20.625,10.2874755859375,1015400,0.0,
2007-11-01 00:00:00+00:00,20.940000534057617,21.174999237060547,20.575000762939453,10.140934944152832,1410200,0.0,
2007-11-02 00:00:00+00:00,20.76000022888184,21.01499938964844,20.364999771118164,10.050564765930176,810200,0.0,
2007-11-05 00:00:00+00:00,20.26499938964844,20.700000762939453,20.25,10.01392650604248,770000,0.0,
2007-11-06 00:00:00+00:00,20.424999237060547,21.0,20.415000915527344,10.248395919799805,944400,0.0,
2007-11-07 00:00:00+00:00,20.979999542236328,20.98500061035156,20.424999237060547,9.977291107177734,991400,0.0,
2007-11-08 00:00:00+00:00,20.565000534057617,20.86000061035156,20.290000915527344,10.1384916305542,1297800,0.0,
2007-11-09 00:00:00+00:00,20.63999938964844,20.90999984741211,20.4950008392334,10.158024787902832,951600,0.0,
2007-11-12 00:00:00+00:00,20.739999771118164,21.34000015258789,20.739999771118164,10.267937660217283,997800,0.0,
2007-11-13 00:00:00+00:00,21.354999542236328,21.825000762939453,21.21999931335449,10.641624450683594,835000,0.0,
2007-11-14 00:00:00+00:00,21.90999984741211,22.07999992370605,21.520000457763672,10.65384578704834,648600,0.0,
2007-11-15 00:00:00+00:00,21.69499969482422,22.0049991607666,21.5,10.749096870422363,990400,0.0,
2007-11-16 00:00:00+00:00,22.09499931335449,22.09499931335449,21.270000457763672,10.565911293029783,926200,0.0,
2007-11-19 00:00:00+00:00,21.354999542236328,21.8700008392334,21.26499938964844,10.48775577545166,836000,0.0,
2007-11-20 00:00:00+00:00,21.424999237060547,21.71999931335449,20.655000686645508,10.194669723510742,1145200,0.0,
2007-11-21 00:00:00+00:00,20.799999237060547,21.06999969482422,20.55500030517578,10.216646194458008,1040400,0.0,
2007-11-23 00:00:00+00:00,21.01499938964844,21.565000534057617,20.93000030517578,10.446236610412598,217800,0.0,
2007-11-26 00:00:00+00:00,21.415000915527344,21.415000915527344,20.364999771118164,9.947978019714355,1008200,0.0,
2007-11-27 00:00:00+00:00,20.575000762939453,20.850000381469727,20.3700008392334,10.153146743774414,1161000,0.0,
2007-11-28 00:00:00+00:00,20.975000381469727,21.45499992370605,20.924999237060547,10.465774536132812,795800,0.0,
2007-11-29 00:00:00+00:00,21.28499984741211,21.549999237060547,20.80500030517578,10.214203834533691,1378400,0.0,
2007-11-30 00:00:00+00:00,21.125,21.375,21.024999618530277,10.285035133361816,1212800,0.0,
2007-12-03 00:00:00+00:00,20.950000762939453,21.19499969482422,20.75,10.20443630218506,703800,0.0,
2007-12-04 00:00:00+00:00,20.665000915527344,20.7450008392334,20.145000457763672,9.840513229370115,972400,0.0,
2007-12-05 00:00:00+00:00,20.375,20.71500015258789,20.325000762939453,10.118952751159668,653200,0.0,
2007-12-06 00:00:00+00:00,20.71500015258789,21.3700008392334,20.645000457763672,10.40227222442627,651200,0.0,
2007-12-07 00:00:00+00:00,21.34499931335449,21.38500022888184,21.03499984741211,10.321672439575195,522800,0.0,
2007-12-10 00:00:00+00:00,21.125,21.4950008392334,20.924999237060547,10.48531436920166,401000,0.0,
2007-12-11 00:00:00+00:00,21.604999542236328,21.63500022888184,20.420000076293945,9.97485065460205,654800,0.0,
2007-12-12 00:00:00+00:00,20.950000762939453,20.989999771118164,20.09499931335449,9.899131774902344,1181000,0.0,
2007-12-13 00:00:00+00:00,20.114999771118164,20.295000076293945,19.905000686645508,9.825858116149902,894400,0.0,
2007-12-14 00:00:00+00:00,19.875,20.280000686645508,19.53499984741211,9.552308082580566,772000,0.0,
2007-12-17 00:00:00+00:00,19.5,19.575000762939453,18.790000915527344,9.181060791015623,999800,0.0,
2007-12-18 00:00:00+00:00,18.989999771118164,19.18000030517578,18.520000457763672,9.278757095336914,1108000,0.0,
2007-12-19 00:00:00+00:00,19.045000076293945,19.375,18.920000076293945,9.408208847045898,717000,0.0,
2007-12-20 00:00:00+00:00,19.3799991607666,19.530000686645508,18.959999084472656,9.422860145568848,595800,0.0,
2007-12-21 00:00:00+00:00,19.325000762939453,19.7450008392334,19.325000762939453,9.452165603637695,887200,0.0,
2007-12-24 00:00:00+00:00,19.32999992370605,20.0,19.32999992370605,9.75014305114746,106000,0.0,
2007-12-26 00:00:00+00:00,19.774999618530277,19.774999618530277,19.56999969482422,9.637794494628906,395800,0.0,
2007-12-27 00:00:00+00:00,19.61000061035156,19.684999465942383,19.170000076293945,9.364245414733888,497600,0.0,
2007-12-28 00:00:00+00:00,19.299999237060547,19.450000762939453,18.795000076293945,9.198158264160156,367800,0.0,
2007-12-31 00:00:00+00:00,18.670000076293945,18.934999465942383,18.59499931335449,9.210372924804688,636200,0.0,
2008-01-02 00:00:00+00:00,18.895000457763672,19.03499984741211,18.59000015258789,9.159080505371094,751200,0.0,
2008-01-03 00:00:00+00:00,18.84499931335449,19.18000030517578,18.45499992370605,9.034517288208008,1263600,0.0,
2008-01-04 00:00:00+00:00,18.28499984741211,18.31999969482422,17.3799991607666,8.550914764404297,1559400,0.0,
2008-01-07 00:00:00+00:00,17.655000686645508,18.09499931335449,17.389999389648438,8.773179054260254,1090800,0.0,
2008-01-08 00:00:00+00:00,18.0049991607666,18.364999771118164,17.1200008392334,8.379944801330566,1126000,0.0,
2008-01-09 00:00:00+00:00,17.135000228881836,17.274999618530273,16.30500030517578,8.382391929626465,1366600,0.0,
2008-01-10 00:00:00+00:00,16.934999465942383,17.950000762939453,16.790000915527344,8.563128471374512,1462000,0.0,
2008-01-11 00:00:00+00:00,17.424999237060547,18.03499984741211,17.21500015258789,8.450775146484375,2471000,0.0,
2008-01-14 00:00:00+00:00,17.524999618530273,17.524999618530273,16.565000534057617,8.326213836669922,1029400,0.0,
2008-01-15 00:00:00+00:00,16.799999237060547,17.1200008392334,16.625,8.292020797729492,1083800,0.0,
2008-01-16 00:00:00+00:00,16.96500015258789,17.774999618530273,16.8700008392334,8.528935432434082,1284600,0.0,
2008-01-17 00:00:00+00:00,17.69499969482422,17.850000381469727,17.40999984741211,8.565571784973145,1748600,0.0,
2008-01-18 00:00:00+00:00,17.530000686645508,17.774999618530273,17.049999237060547,8.550914764404297,1460200,0.0,
2008-01-22 00:00:00+00:00,16.774999618530273,17.854999542236328,16.774999618530273,8.594878196716309,1968600,0.0,
2008-01-23 00:00:00+00:00,17.155000686645508,19.155000686645508,17.1200008392334,9.276315689086914,1703200,0.0,
2008-01-24 00:00:00+00:00,19.045000076293945,19.315000534057617,18.70499992370605,9.327609062194824,2268800,0.0,
2008-01-25 00:00:00+00:00,19.19499969482422,19.295000076293945,18.489999771118164,9.058938026428224,985400,0.0,
2008-01-28 00:00:00+00:00,18.43000030517578,18.920000076293945,18.174999237060547,9.242122650146484,957600,0.0,
2008-01-29 00:00:00+00:00,18.934999465942383,19.01000022888184,18.34499931335449,9.16814422607422,565800,0.18,
2008-01-30 00:00:00+00:00,18.375,19.049999237060547,18.375,9.126228332519531,666600,0.0,
2008-01-31 00:00:00+00:00,18.274999618530277,19.03499984741211,18.03499984741211,9.264315605163574,548000,0.0,
2008-02-01 00:00:00+00:00,18.780000686645508,19.545000076293945,18.780000686645508,9.604609489440918,678000,0.0,
2008-02-04 00:00:00+00:00,19.459999084472656,19.6200008392334,19.040000915527344,9.589813232421877,534200,0.0,
2008-02-05 00:00:00+00:00,19.450000762939453,19.450000762939453,18.875,9.355548858642578,666800,0.0,
