date,MGYR_Open,MGYR_High,MGYR_Low,MGYR_Close,MGYR_Volume,MGYR_Dividends,MGYR_Stock Splits
2015-02-06 00:00:00+00:00,6.838656902313232,6.838656902313232,6.838656902313232,6.475380420684815,1221,0.0,
2015-02-09 00:00:00+00:00,6.879607200622559,6.879607200622559,6.871417045593262,6.51415491104126,1954,0.0,
2015-02-10 00:00:00+00:00,6.879607200622559,6.879607200622559,6.879607200622559,6.51415491104126,0,0.0,
2015-02-11 00:00:00+00:00,6.879607200622559,6.887796878814697,6.879607200622559,6.521909713745117,1221,0.0,
2015-02-12 00:00:00+00:00,6.887796878814697,6.887796878814697,6.887796878814697,6.521909713745117,0,0.0,
2015-02-13 00:00:00+00:00,6.920557022094727,6.920557022094727,6.920557022094727,6.552929878234863,244,0.0,
2015-02-17 00:00:00+00:00,6.920557022094727,6.920557022094727,6.920557022094727,6.552929878234863,0,0.0,
2015-02-18 00:00:00+00:00,6.879607200622559,6.879607200622559,6.879607200622559,6.51415491104126,1221,0.0,
2015-02-19 00:00:00+00:00,6.879607200622559,6.879607200622559,6.879607200622559,6.51415491104126,0,0.0,
2015-02-20 00:00:00+00:00,6.879607200622559,6.879607200622559,6.879607200622559,6.51415491104126,488,0.0,
2015-02-23 00:00:00+00:00,6.879607200622559,6.879607200622559,6.879607200622559,6.51415491104126,0,0.0,
2015-02-24 00:00:00+00:00,7.002457141876221,7.002457141876221,7.002457141876221,6.630479335784912,366,0.0,
2015-02-25 00:00:00+00:00,7.002457141876221,7.002457141876221,7.002457141876221,6.630479335784912,0,0.0,
2015-02-26 00:00:00+00:00,7.002457141876221,7.002457141876221,7.002457141876221,6.630479335784912,0,0.0,
2015-02-27 00:00:00+00:00,7.002457141876221,7.002457141876221,7.002457141876221,6.630479335784912,0,0.0,
2015-03-02 00:00:00+00:00,7.002457141876221,7.002457141876221,7.002457141876221,6.630479335784912,0,0.0,
2015-03-03 00:00:00+00:00,7.002457141876221,7.002457141876221,7.002457141876221,6.630479335784912,0,0.0,
2015-03-04 00:00:00+00:00,6.879607200622559,6.879607200622559,6.879607200622559,6.51415491104126,488,0.0,
2015-03-05 00:00:00+00:00,6.879607200622559,6.879607200622559,6.879607200622559,6.51415491104126,0,0.0,
2015-03-06 00:00:00+00:00,6.879607200622559,6.879607200622559,6.879607200622559,6.51415491104126,1465,0.0,
2015-03-09 00:00:00+00:00,6.986076831817627,7.002457141876221,6.895987033843994,6.529665470123291,855,0.0,
2015-03-10 00:00:00+00:00,6.895987033843994,6.895987033843994,6.895987033843994,6.529665470123291,0,0.0,
2015-03-11 00:00:00+00:00,7.002457141876221,7.002457141876221,6.904177188873291,6.537420272827148,244,0.0,
2015-03-12 00:00:00+00:00,6.895987033843994,7.002457141876221,6.895987033843994,6.576194763183594,5372,0.0,
2015-03-13 00:00:00+00:00,6.945127010345459,6.945127010345459,6.945127010345459,6.576194763183594,0,0.0,
2015-03-16 00:00:00+00:00,6.945127010345459,6.945127010345459,6.945127010345459,6.576194763183594,0,0.0,
2015-03-17 00:00:00+00:00,6.945127010345459,6.945127010345459,6.945127010345459,6.576194763183594,0,0.0,
2015-03-18 00:00:00+00:00,6.945127010345459,6.945127010345459,6.945127010345459,6.576194763183594,0,0.0,
2015-03-19 00:00:00+00:00,7.125307083129883,7.125307083129883,7.117116928100586,6.739048004150391,488,0.0,
2015-03-20 00:00:00+00:00,7.117116928100586,7.117116928100586,7.117116928100586,6.739048004150391,0,0.0,
2015-03-23 00:00:00+00:00,6.936936855316162,6.945127010345459,6.879607200622559,6.51415491104126,2564,0.0,
2015-03-24 00:00:00+00:00,6.969696998596191,6.969696998596191,6.879607200622559,6.51415491104126,3907,0.0,
2015-03-25 00:00:00+00:00,6.879607200622559,6.879607200622559,6.879607200622559,6.51415491104126,0,0.0,
2015-03-26 00:00:00+00:00,6.879607200622559,6.879607200622559,6.879607200622559,6.51415491104126,0,0.0,
2015-03-27 00:00:00+00:00,7.043406963348389,7.043406963348389,6.879607200622559,6.51415491104126,3907,0.0,
2015-03-30 00:00:00+00:00,6.895987033843994,6.895987033843994,6.895987033843994,6.529665470123291,1221,0.0,
2015-03-31 00:00:00+00:00,6.895987033843994,6.895987033843994,6.895987033843994,6.529665470123291,0,0.0,
2015-04-01 00:00:00+00:00,7.043406963348389,7.043406963348389,7.043406963348389,6.669254302978516,244,0.0,
2015-04-02 00:00:00+00:00,7.043406963348389,7.043406963348389,7.043406963348389,6.669254302978516,0,0.0,
2015-04-06 00:00:00+00:00,7.043406963348389,7.043406963348389,7.043406963348389,6.669254302978516,0,0.0,
2015-04-07 00:00:00+00:00,6.904177188873291,6.904177188873291,6.904177188873291,6.537420272827148,977,0.0,
2015-04-08 00:00:00+00:00,6.904177188873291,6.904177188873291,6.904177188873291,6.537420272827148,0,0.0,
2015-04-09 00:00:00+00:00,6.904177188873291,6.904177188873291,6.904177188873291,6.537420272827148,0,0.0,
2015-04-10 00:00:00+00:00,6.904177188873291,6.91236686706543,6.879607200622559,6.545175075531006,2930,0.0,
2015-04-13 00:00:00+00:00,6.91236686706543,6.91236686706543,6.91236686706543,6.545175075531006,0,0.0,
2015-04-14 00:00:00+00:00,6.920557022094727,6.986076831817627,6.920557022094727,6.591704845428467,1709,0.0,
2015-04-15 00:00:00+00:00,6.986076831817627,7.043406963348389,6.961506843566895,6.669254302978516,977,0.0,
2015-04-16 00:00:00+00:00,6.961506843566895,6.961506843566895,6.961506843566895,6.591704845428467,366,0.0,
2015-04-17 00:00:00+00:00,6.945127010345459,7.13349723815918,6.945127010345459,6.653744220733643,2808,0.0,
2015-04-20 00:00:00+00:00,6.969696998596191,7.166256904602051,6.969696998596191,6.78557825088501,2198,0.0,
2015-04-21 00:00:00+00:00,7.166256904602051,7.166256904602051,7.166256904602051,6.78557825088501,0,0.0,
2015-04-22 00:00:00+00:00,6.986076831817627,6.986076831817627,6.986076831817627,6.614968299865723,122,0.0,
2015-04-23 00:00:00+00:00,7.158067226409912,7.158067226409912,7.158067226409912,6.777823448181152,122,0.0,
2015-04-24 00:00:00+00:00,7.043406963348389,7.1826372146606445,7.002457141876221,6.801088333129883,7204,0.0,
2015-04-27 00:00:00+00:00,7.0925469398498535,7.10073709487915,7.084356784820557,6.7080278396606445,4518,0.0,
2015-04-28 00:00:00+00:00,7.084356784820557,7.084356784820557,7.084356784820557,6.7080278396606445,0,0.0,
2015-04-29 00:00:00+00:00,7.141686916351318,7.166256904602051,7.043406963348389,6.669254302978516,2076,0.0,
2015-04-30 00:00:00+00:00,7.0515971183776855,7.0515971183776855,7.0515971183776855,6.677009105682373,244,0.0,
2015-05-01 00:00:00+00:00,7.239966869354248,7.239966869354248,7.239966869354248,6.855372428894043,244,0.0,
2015-05-04 00:00:00+00:00,7.239966869354248,7.239966869354248,7.239966869354248,6.855372428894043,0,0.0,
2015-05-05 00:00:00+00:00,7.239966869354248,7.239966869354248,7.239966869354248,6.855372428894043,0,0.0,
2015-05-06 00:00:00+00:00,7.239966869354248,7.239966869354248,7.239966869354248,6.855372428894043,0,0.0,
2015-05-07 00:00:00+00:00,7.084356784820557,7.084356784820557,7.084356784820557,6.7080278396606445,2442,0.0,
2015-05-08 00:00:00+00:00,7.174447059631348,7.239966869354248,7.084356784820557,6.78557825088501,15507,0.0,
2015-05-11 00:00:00+00:00,7.174447059631348,7.174447059631348,7.174447059631348,6.793332576751709,122,0.0,
2015-05-12 00:00:00+00:00,7.174447059631348,7.174447059631348,7.174447059631348,6.793332576751709,0,0.0,
2015-05-13 00:00:00+00:00,7.174447059631348,7.215396881103516,7.174447059631348,6.832108020782471,244,0.0,
2015-05-14 00:00:00+00:00,7.125307083129883,7.125307083129883,7.10073709487915,6.739048004150391,2442,0.0,
2015-05-15 00:00:00+00:00,7.117116928100586,7.117116928100586,7.117116928100586,6.739048004150391,0,0.0,
2015-05-18 00:00:00+00:00,7.117116928100586,7.117116928100586,7.117116928100586,6.739048004150391,0,0.0,
2015-05-19 00:00:00+00:00,7.10073709487915,7.239966869354248,7.10073709487915,6.855372428894043,4029,0.0,
2015-05-20 00:00:00+00:00,7.239966869354248,7.239966869354248,7.239966869354248,6.855372428894043,0,0.0,
2015-05-21 00:00:00+00:00,7.239966869354248,7.239966869354248,7.239966869354248,6.855372428894043,0,0.0,
2015-05-22 00:00:00+00:00,7.239966869354248,7.239966869354248,7.239966869354248,6.855372428894043,0,0.0,
2015-05-26 00:00:00+00:00,7.239966869354248,7.239966869354248,7.239966869354248,6.855372428894043,0,0.0,
2015-05-27 00:00:00+00:00,7.239966869354248,7.239966869354248,7.239966869354248,6.855372428894043,0,0.0,
2015-05-28 00:00:00+00:00,7.239966869354248,7.239966869354248,7.239966869354248,6.855372428894043,0,0.0,
2015-05-29 00:00:00+00:00,7.239966869354248,7.239966869354248,7.239966869354248,6.855372428894043,0,0.0,
2015-06-01 00:00:00+00:00,7.239966869354248,7.239966869354248,7.239966869354248,6.855372428894043,12210,0.0,
2015-06-02 00:00:00+00:00,7.239966869354248,7.371006965637207,7.239966869354248,6.9794511795043945,5006,0.0,
2015-06-03 00:00:00+00:00,7.371006965637207,7.371006965637207,7.256347179412842,6.9794511795043945,6349,0.0,
2015-06-04 00:00:00+00:00,7.371006965637207,7.371006965637207,7.371006965637207,6.9794511795043945,0,0.0,
2015-06-05 00:00:00+00:00,7.411956787109375,7.420146942138672,7.411956787109375,7.025980949401856,1221,0.0,
2015-06-08 00:00:00+00:00,7.518427848815918,7.534808158874512,7.518427848815918,7.126796245574951,1221,0.0,
2015-06-09 00:00:00+00:00,7.526618003845215,7.526618003845215,7.526618003845215,7.126796245574951,0,0.0,
2015-06-10 00:00:00+00:00,7.534808158874512,7.739558219909668,7.534808158874512,7.328425884246826,1832,0.0,
2015-06-11 00:00:00+00:00,7.387386798858643,7.387386798858643,7.371006965637207,6.9794511795043945,977,0.0,
2015-06-12 00:00:00+00:00,7.371006965637207,7.371006965637207,7.371006965637207,6.9794511795043945,0,0.0,
2015-06-15 00:00:00+00:00,8.018017768859863,9.131858825683594,8.018017768859863,8.390851974487305,7448,0.0,
2015-06-16 00:00:00+00:00,7.993447780609131,8.968058586120605,7.993447780609131,8.336566925048828,2808,0.0,
2015-06-17 00:00:00+00:00,7.57575798034668,8.394758224487305,7.57575798034668,7.941064834594727,9035,0.0,
2015-06-18 00:00:00+00:00,8.681408882141113,8.681408882141113,8.190008163452148,7.902290821075439,5128,0.0,
2015-06-19 00:00:00+00:00,8.190008163452148,8.869778633117676,7.903357982635498,7.483523368835449,13187,0.0,
2015-06-22 00:00:00+00:00,7.903357982635498,7.903357982635498,7.903357982635498,7.483523368835449,0,0.0,
2015-06-23 00:00:00+00:00,7.903357982635498,7.903357982635498,7.903357982635498,7.483523368835449,0,0.0,
2015-06-24 00:00:00+00:00,8.075347900390625,8.075347900390625,7.780508041381836,7.367199420928955,3175,0.0,
2015-06-25 00:00:00+00:00,7.780508041381836,7.780508041381836,7.780508041381836,7.367199420928955,0,0.0,
2015-06-26 00:00:00+00:00,7.903357982635498,7.903357982635498,7.903357982635498,7.483523368835449,244,0.0,
2015-06-29 00:00:00+00:00,7.903357982635498,7.903357982635498,7.903357982635498,7.483523368835449,0,0.0,
2015-06-30 00:00:00+00:00,7.903357982635498,7.903357982635498,7.903357982635498,7.483523368835449,0,0.0,
2015-07-01 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,977,0.0,
2015-07-02 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,0,0.0,
2015-07-06 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,0,0.0,
2015-07-07 00:00:00+00:00,7.96068811416626,7.96068811416626,7.96068811416626,7.537807941436768,611,0.0,
2015-07-08 00:00:00+00:00,7.870597839355469,7.870597839355469,7.870597839355469,7.452503204345703,122,0.0,
2015-07-09 00:00:00+00:00,7.870597839355469,7.870597839355469,7.870597839355469,7.452503204345703,0,0.0,
2015-07-10 00:00:00+00:00,7.870597839355469,7.870597839355469,7.870597839355469,7.452503204345703,0,0.0,
2015-07-13 00:00:00+00:00,7.952497959136963,7.952497959136963,7.952497959136963,7.530052661895752,244,0.0,
2015-07-14 00:00:00+00:00,7.952497959136963,7.952497959136963,7.952497959136963,7.530052661895752,0,0.0,
2015-07-15 00:00:00+00:00,7.952497959136963,7.952497959136963,7.952497959136963,7.530052661895752,0,0.0,
2015-07-16 00:00:00+00:00,7.952497959136963,7.952497959136963,7.952497959136963,7.530052661895752,0,0.0,
2015-07-17 00:00:00+00:00,7.952497959136963,7.952497959136963,7.952497959136963,7.530052661895752,0,0.0,
2015-07-20 00:00:00+00:00,8.02620792388916,8.02620792388916,8.02620792388916,7.599847316741943,244,0.0,
2015-07-21 00:00:00+00:00,8.02620792388916,8.02620792388916,8.02620792388916,7.599847316741943,0,0.0,
2015-07-22 00:00:00+00:00,8.02620792388916,8.02620792388916,8.02620792388916,7.599847316741943,0,0.0,
2015-07-23 00:00:00+00:00,8.02620792388916,8.02620792388916,8.02620792388916,7.599847316741943,0,0.0,
2015-07-24 00:00:00+00:00,8.02620792388916,8.02620792388916,8.02620792388916,7.599847316741943,0,0.0,
2015-07-27 00:00:00+00:00,8.02620792388916,8.02620792388916,8.02620792388916,7.599847316741943,0,0.0,
2015-07-28 00:00:00+00:00,8.214577674865723,8.214577674865723,8.214577674865723,7.7782111167907715,122,0.0,
2015-07-29 00:00:00+00:00,8.214577674865723,8.214577674865723,8.214577674865723,7.7782111167907715,0,0.0,
2015-07-30 00:00:00+00:00,8.214577674865723,8.214577674865723,8.214577674865723,7.7782111167907715,0,0.0,
2015-07-31 00:00:00+00:00,8.214577674865723,8.214577674865723,8.214577674865723,7.7782111167907715,0,0.0,
2015-08-03 00:00:00+00:00,8.214577674865723,8.214577674865723,8.214577674865723,7.7782111167907715,0,0.0,
2015-08-04 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,1099,0.0,
2015-08-05 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,0,0.0,
2015-08-06 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,122,0.0,
2015-08-07 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,0,0.0,
2015-08-10 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,0,0.0,
2015-08-11 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,0,0.0,
2015-08-12 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,0,0.0,
2015-08-13 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,0,0.0,
2015-08-14 00:00:00+00:00,8.165437698364258,8.190008163452148,8.165437698364258,7.754945278167725,2442,0.0,
2015-08-17 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,0,0.0,
2015-08-18 00:00:00+00:00,8.214577674865723,8.214577674865723,8.214577674865723,7.7782111167907715,1954,0.0,
2015-08-19 00:00:00+00:00,8.255528450012207,8.255528450012207,8.255528450012207,7.816985130310059,488,0.0,
2015-08-20 00:00:00+00:00,8.255528450012207,8.255528450012207,8.255528450012207,7.816985130310059,0,0.0,
2015-08-21 00:00:00+00:00,8.255528450012207,8.255528450012207,8.255528450012207,7.816985130310059,0,0.0,
2015-08-24 00:00:00+00:00,7.985258102416992,7.993447780609131,7.985258102416992,7.568828582763672,1099,0.0,
2015-08-25 00:00:00+00:00,7.993447780609131,7.993447780609131,7.993447780609131,7.568828582763672,0,0.0,
2015-08-26 00:00:00+00:00,7.993447780609131,7.993447780609131,7.993447780609131,7.568828582763672,0,0.0,
2015-08-27 00:00:00+00:00,8.190008163452148,8.280097961425781,8.190008163452148,7.832494735717773,1099,0.0,
2015-08-28 00:00:00+00:00,7.993447780609131,8.001638412475586,7.993447780609131,7.568828582763672,2564,0.0,
2015-08-31 00:00:00+00:00,7.993447780609131,7.993447780609131,7.993447780609131,7.568828582763672,0,0.0,
2015-09-01 00:00:00+00:00,7.985258102416992,7.985258102416992,7.788698196411133,7.374953746795654,1343,0.0,
2015-09-02 00:00:00+00:00,7.837838172912598,7.837838172912598,7.837838172912598,7.421483993530273,122,0.0,
2015-09-03 00:00:00+00:00,7.837838172912598,7.837838172912598,7.837838172912598,7.421483993530273,0,0.0,
2015-09-04 00:00:00+00:00,7.837838172912598,7.837838172912598,7.837838172912598,7.421483993530273,0,0.0,
2015-09-08 00:00:00+00:00,8.525798797607422,8.525798797607422,8.394758224487305,7.948820114135742,733,0.0,
2015-09-09 00:00:00+00:00,8.394758224487305,8.394758224487305,8.394758224487305,7.948820114135742,0,0.0,
2015-09-10 00:00:00+00:00,8.394758224487305,8.394758224487305,8.394758224487305,7.948820114135742,0,0.0,
2015-09-11 00:00:00+00:00,7.993447780609131,8.02620792388916,7.993447780609131,7.599847316741943,6716,0.0,
2015-09-14 00:00:00+00:00,8.02620792388916,8.02620792388916,8.02620792388916,7.599847316741943,122,0.0,
2015-09-15 00:00:00+00:00,8.018017768859863,8.018017768859863,8.018017768859863,7.592092037200928,122,0.0,
2015-09-16 00:00:00+00:00,8.018017768859863,8.018017768859863,8.018017768859863,7.592092037200928,0,0.0,
2015-09-17 00:00:00+00:00,8.001638412475586,8.001638412475586,8.001638412475586,7.576583862304687,122,0.0,
2015-09-18 00:00:00+00:00,8.02620792388916,8.230957984924316,7.993447780609131,7.7937211990356445,3175,0.0,
2015-09-21 00:00:00+00:00,8.230957984924316,8.230957984924316,8.230957984924316,7.7937211990356445,0,0.0,
2015-09-22 00:00:00+00:00,8.230957984924316,8.230957984924316,8.230957984924316,7.7937211990356445,0,0.0,
2015-09-23 00:00:00+00:00,8.230957984924316,8.230957984924316,8.230957984924316,7.7937211990356445,0,0.0,
2015-09-24 00:00:00+00:00,8.230957984924316,8.230957984924316,8.230957984924316,7.7937211990356445,0,0.0,
2015-09-25 00:00:00+00:00,8.230957984924316,8.230957984924316,8.230957984924316,7.7937211990356445,0,0.0,
2015-09-28 00:00:00+00:00,8.02620792388916,8.02620792388916,8.02620792388916,7.599847316741943,244,0.0,
2015-09-29 00:00:00+00:00,8.02620792388916,8.02620792388916,8.02620792388916,7.599847316741943,0,0.0,
2015-09-30 00:00:00+00:00,8.02620792388916,8.02620792388916,8.02620792388916,7.599847316741943,0,0.0,
2015-10-01 00:00:00+00:00,8.02620792388916,8.02620792388916,8.02620792388916,7.599847316741943,0,0.0,
2015-10-02 00:00:00+00:00,8.02620792388916,8.02620792388916,8.02620792388916,7.599847316741943,0,0.0,
2015-10-05 00:00:00+00:00,8.02620792388916,8.02620792388916,8.02620792388916,7.599847316741943,0,0.0,
2015-10-06 00:00:00+00:00,8.02620792388916,8.02620792388916,8.02620792388916,7.599847316741943,0,0.0,
2015-10-07 00:00:00+00:00,8.190008163452148,8.206388473510742,8.190008163452148,7.754945278167725,855,0.0,
2015-10-08 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,0,0.0,
2015-10-09 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,0,0.0,
2015-10-12 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,0,0.0,
2015-10-13 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,0,0.0,
2015-10-14 00:00:00+00:00,7.985258102416992,7.985258102416992,7.985258102416992,7.561073303222656,122,0.0,
2015-10-15 00:00:00+00:00,7.985258102416992,7.985258102416992,7.985258102416992,7.561073303222656,0,0.0,
2015-10-16 00:00:00+00:00,7.985258102416992,7.985258102416992,7.985258102416992,7.561073303222656,0,0.0,
2015-10-19 00:00:00+00:00,7.944307804107666,7.944307804107666,7.944307804107666,7.522296905517578,733,0.0,
2015-10-20 00:00:00+00:00,7.936118125915527,7.936118125915527,7.829648017883301,7.413728713989258,7448,0.0,
2015-10-21 00:00:00+00:00,8.165437698364258,8.165437698364258,8.165437698364258,7.731680393218994,244,0.0,
2015-10-22 00:00:00+00:00,7.993447780609131,7.993447780609131,7.993447780609131,7.568828582763672,488,0.0,
2015-10-23 00:00:00+00:00,7.993447780609131,7.993447780609131,7.993447780609131,7.568828582763672,0,0.0,
2015-10-26 00:00:00+00:00,7.993447780609131,7.993447780609131,7.993447780609131,7.568828582763672,0,0.0,
2015-10-27 00:00:00+00:00,7.993447780609131,7.993447780609131,7.993447780609131,7.568828582763672,0,0.0,
2015-10-28 00:00:00+00:00,7.993447780609131,7.993447780609131,7.993447780609131,7.568828582763672,0,0.0,
2015-10-29 00:00:00+00:00,7.993447780609131,7.993447780609131,7.993447780609131,7.568828582763672,0,0.0,
2015-10-30 00:00:00+00:00,7.993447780609131,7.993447780609131,7.993447780609131,7.568828582763672,0,0.0,
2015-11-02 00:00:00+00:00,8.230957984924316,8.230957984924316,8.230957984924316,7.7937211990356445,855,0.0,
2015-11-03 00:00:00+00:00,8.230957984924316,8.230957984924316,8.230957984924316,7.7937211990356445,611,0.0,
2015-11-04 00:00:00+00:00,8.230957984924316,8.230957984924316,8.230957984924316,7.7937211990356445,0,0.0,
2015-11-05 00:00:00+00:00,8.230957984924316,8.230957984924316,8.230957984924316,7.7937211990356445,0,0.0,
2015-11-06 00:00:00+00:00,8.230957984924316,8.230957984924316,8.230957984924316,7.7937211990356445,0,0.0,
2015-11-09 00:00:00+00:00,8.230957984924316,8.230957984924316,8.230957984924316,7.7937211990356445,0,0.0,
2015-11-10 00:00:00+00:00,8.230957984924316,8.230957984924316,8.230957984924316,7.7937211990356445,0,0.0,
2015-11-11 00:00:00+00:00,8.230957984924316,8.230957984924316,8.230957984924316,7.7937211990356445,0,0.0,
2015-11-12 00:00:00+00:00,8.230957984924316,8.230957984924316,8.230957984924316,7.7937211990356445,0,0.0,
2015-11-13 00:00:00+00:00,8.230957984924316,8.230957984924316,8.230957984924316,7.7937211990356445,0,0.0,
2015-11-16 00:00:00+00:00,8.230957984924316,8.230957984924316,8.230957984924316,7.7937211990356445,0,0.0,
2015-11-17 00:00:00+00:00,8.230957984924316,8.230957984924316,8.230957984924316,7.7937211990356445,0,0.0,
2015-11-18 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,122,0.0,
2015-11-19 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,0,0.0,
2015-11-20 00:00:00+00:00,8.190008163452148,8.190008163452148,8.190008163452148,7.754945278167725,0,0.0,
2015-11-23 00:00:00+00:00,8.018017768859863,8.018017768859863,8.018017768859863,7.592092037200928,1099,0.0,
2015-11-24 00:00:00+00:00,8.018017768859863,8.018017768859863,8.018017768859863,7.592092037200928,0,0.0,
2015-11-25 00:00:00+00:00,8.018017768859863,8.018017768859863,8.018017768859863,7.592092037200928,0,0.0,
2015-11-27 00:00:00+00:00,8.018017768859863,8.018017768859863,8.018017768859863,7.592092037200928,0,0.0,
2015-11-30 00:00:00+00:00,8.018017768859863,8.018017768859863,8.018017768859863,7.592092037200928,0,0.0,
2015-12-01 00:00:00+00:00,8.018017768859863,8.018017768859863,8.018017768859863,7.592092037200928,0,0.0,
2015-12-02 00:00:00+00:00,8.018017768859863,8.018017768859863,8.018017768859863,7.592092037200928,0,0.0,
2015-12-03 00:00:00+00:00,8.018017768859863,8.018017768859863,8.018017768859863,7.592092037200928,0,0.0,
2015-12-04 00:00:00+00:00,8.018017768859863,8.018017768859863,8.018017768859863,7.592092037200928,0,0.0,
2015-12-07 00:00:00+00:00,8.018017768859863,8.018017768859863,8.018017768859863,7.592092037200928,0,0.0,
2015-12-08 00:00:00+00:00,8.018017768859863,8.018017768859863,8.018017768859863,7.592092037200928,0,0.0,
2015-12-09 00:00:00+00:00,8.018017768859863,8.018017768859863,8.018017768859863,7.592092037200928,0,0.0,
2015-12-10 00:00:00+00:00,8.018017768859863,8.018017768859863,8.018017768859863,7.592092037200928,0,0.0,
2015-12-11 00:00:00+00:00,8.132678031921387,8.206388473510742,8.02620792388916,7.716171741485596,2930,0.0,
2015-12-14 00:00:00+00:00,7.993447780609131,8.44389820098877,7.993447780609131,7.568828582763672,40537,0.0,
2015-12-15 00:00:00+00:00,8.157247543334961,8.697789192199707,8.140868186950684,8.23575210571289,3175,0.0,
2015-12-16 00:00:00+00:00,8.697789192199707,8.697789192199707,8.697789192199707,8.23575210571289,0,0.0,
2015-12-17 00:00:00+00:00,8.042588233947754,8.042588233947754,8.042588233947754,7.615357398986816,122,0.0,
2015-12-18 00:00:00+00:00,7.993447780609131,9.00900936126709,7.993447780609131,7.863515853881836,50794,0.0,
2015-12-21 00:00:00+00:00,8.304668426513672,8.304668426513672,8.304668426513672,7.863515853881836,122,0.0,
2015-12-22 00:00:00+00:00,8.190008163452148,8.288288116455078,8.190008163452148,7.848006725311279,733,0.0,
2015-12-23 00:00:00+00:00,8.288288116455078,8.288288116455078,8.288288116455078,7.848006725311279,0,0.0,
2015-12-24 00:00:00+00:00,8.288288116455078,8.288288116455078,8.288288116455078,7.848006725311279,0,0.0,
2015-12-28 00:00:00+00:00,8.697789192199707,8.697789192199707,8.067157745361328,7.6386213302612305,244,0.0,
2015-12-29 00:00:00+00:00,8.599509239196777,8.599509239196777,8.361997604370117,7.9177985191345215,855,0.0,
2015-12-30 00:00:00+00:00,8.394758224487305,8.394758224487305,8.198198318481445,7.762701988220215,244,0.0,
2015-12-31 00:00:00+00:00,8.198198318481445,8.198198318481445,8.198198318481445,7.762701988220215,0,0.0,
2016-01-04 00:00:00+00:00,8.198198318481445,8.198198318481445,8.198198318481445,7.762701988220215,0,0.0,
2016-01-05 00:00:00+00:00,8.44389820098877,8.44389820098877,8.435708045959473,7.9875946044921875,244,0.0,
2016-01-06 00:00:00+00:00,8.435708045959473,8.435708045959473,8.435708045959473,7.9875946044921875,122,0.0,
2016-01-07 00:00:00+00:00,8.435708045959473,8.435708045959473,8.435708045959473,7.9875946044921875,0,0.0,
2016-01-08 00:00:00+00:00,8.067157745361328,8.067157745361328,8.067157745361328,7.6386213302612305,122,0.0,
2016-01-11 00:00:00+00:00,8.067157745361328,8.067157745361328,8.067157745361328,7.6386213302612305,0,0.0,
2016-01-12 00:00:00+00:00,8.067157745361328,8.067157745361328,8.067157745361328,7.6386213302612305,0,0.0,
2016-01-13 00:00:00+00:00,8.067157745361328,8.067157745361328,8.067157745361328,7.6386213302612305,0,0.0,
2016-01-14 00:00:00+00:00,8.067157745361328,8.067157745361328,8.067157745361328,7.6386213302612305,0,0.0,
2016-01-15 00:00:00+00:00,8.067157745361328,8.067157745361328,8.067157745361328,7.6386213302612305,0,0.0,
2016-01-19 00:00:00+00:00,8.067157745361328,8.12448787689209,7.993447780609131,7.584336757659912,3907,0.0,
2016-01-20 00:00:00+00:00,7.821457862854004,7.821457862854004,7.821457862854004,7.405973434448242,122,0.0,
2016-01-21 00:00:00+00:00,7.854218006134033,7.854218006134033,7.821457862854004,7.405973434448242,2686,0.0,
2016-01-22 00:00:00+00:00,7.821457862854004,7.821457862854004,7.821457862854004,7.405973434448242,0,0.0,
2016-01-25 00:00:00+00:00,7.821457862854004,7.821457862854004,7.821457862854004,7.405973434448242,0,0.0,
2016-01-26 00:00:00+00:00,7.821457862854004,8.12448787689209,7.821457862854004,7.692906856536865,611,0.0,
2016-01-27 00:00:00+00:00,8.12448787689209,8.12448787689209,8.12448787689209,7.692906856536865,0,0.0,
2016-01-28 00:00:00+00:00,8.12448787689209,8.12448787689209,8.12448787689209,7.692906856536865,0,0.0,
2016-01-29 00:00:00+00:00,8.02620792388916,8.02620792388916,8.02620792388916,7.599847316741943,244,0.0,
