date,OIH_Open,OIH_High,OIH_Low,OIH_Close,OIH_Volume,OIH_Dividends,OIH_Stock Splits
2011-02-08 00:00:00+00:00,1037.2667236328125,1039.0,1016.066650390625,834.348388671875,765885,0.0,
2011-02-09 00:00:00+00:00,1026.13330078125,1038.066650390625,1005.4000244140624,818.2728881835938,1095855,0.64,
2011-02-10 00:00:00+00:00,1009.2000122070312,1037.0,1009.1333618164062,837.4014892578125,659190,0.2,
2011-02-11 00:00:00+00:00,1033.800048828125,1037.800048828125,1021.8666381835938,833.791259765625,674880,0.0,
2011-02-14 00:00:00+00:00,1030.3333740234375,1057.800048828125,1030.3333740234375,854.8331909179688,688590,0.553333,
2011-02-15 00:00:00+00:00,1058.2667236328125,1060.4000244140625,1042.933349609375,848.3098754882812,606210,0.0,
2011-02-16 00:00:00+00:00,1056.066650390625,1080.0,1050.4000244140625,867.233154296875,814695,0.0,
2011-02-17 00:00:00+00:00,1072.066650390625,1097.066650390625,1064.933349609375,885.4555053710938,621150,0.0,
2011-02-18 00:00:00+00:00,1097.86669921875,1099.4666748046875,1084.0,884.1077270507812,666480,0.0,
2011-02-22 00:00:00+00:00,1100.066650390625,1102.199951171875,1058.0,863.99853515625,844800,0.0,
2011-02-23 00:00:00+00:00,1071.066650390625,1090.800048828125,1068.6666259765625,871.6000366210938,814785,0.0,
2011-02-24 00:00:00+00:00,1075.5333251953125,1081.13330078125,1048.4000244140625,854.7254028320312,826590,0.0,
2011-02-25 00:00:00+00:00,1069.066650390625,1090.13330078125,1062.5999755859375,880.6575927734375,596040,0.0,
2011-02-28 00:00:00+00:00,1092.2667236328125,1096.066650390625,1072.5333251953125,886.2116088867188,579150,0.266667,
2011-03-01 00:00:00+00:00,1102.800048828125,1106.5333251953125,1067.066650390625,863.778564453125,758160,0.0,
2011-03-02 00:00:00+00:00,1059.4666748046875,1080.7332763671875,1054.3333740234375,872.3157958984375,665700,0.086667,
2011-03-03 00:00:00+00:00,1084.0,1096.066650390625,1074.933349609375,886.173583984375,511110,0.26,
2011-03-04 00:00:00+00:00,1095.2667236328125,1095.2667236328125,1074.5333251953125,876.2481079101562,569340,0.0,
2011-03-07 00:00:00+00:00,1086.066650390625,1095.800048828125,1065.4666748046875,867.5634155273438,640920,0.0,
2011-03-08 00:00:00+00:00,1076.5333251953125,1078.199951171875,1055.6666259765625,861.8455810546875,469800,0.0,
2011-03-09 00:00:00+00:00,1065.5999755859375,1072.3333740234375,1050.2667236328125,853.4292602539062,446175,0.133333,
2011-03-10 00:00:00+00:00,1036.199951171875,1036.199951171875,1012.0,821.2213745117188,1093305,0.0,
2011-03-11 00:00:00+00:00,1004.6666870117188,1046.066650390625,997.0,840.265625,743355,0.0,
2011-03-14 00:00:00+00:00,1027.800048828125,1043.5999755859375,1017.066650390625,843.50244140625,582675,0.0,
2011-03-15 00:00:00+00:00,1001.5333251953124,1040.86669921875,999.4000244140624,834.546875,860115,0.0,
2011-03-16 00:00:00+00:00,1029.13330078125,1037.3333740234375,995.6666870117188,814.0999755859375,1241640,0.0,
2011-03-17 00:00:00+00:00,1024.13330078125,1045.933349609375,1020.1333618164062,842.4776611328125,807330,0.0,
2011-03-18 00:00:00+00:00,1052.13330078125,1057.3333740234375,1029.13330078125,836.3812255859375,934140,0.0,
2011-03-21 00:00:00+00:00,1050.13330078125,1068.4000244140625,1046.066650390625,864.2731323242188,622620,0.0,
2011-03-22 00:00:00+00:00,1066.7332763671875,1073.066650390625,1056.3333740234375,860.604736328125,550110,0.0,
2011-03-23 00:00:00+00:00,1065.4000244140625,1068.13330078125,1051.3333740234375,861.413818359375,469635,0.0,
2011-03-24 00:00:00+00:00,1070.13330078125,1071.5333251953125,1050.2667236328125,863.0861206054688,609030,0.0,
2011-03-25 00:00:00+00:00,1065.0,1070.800048828125,1056.86669921875,859.7413940429688,575655,0.0,
2011-03-28 00:00:00+00:00,1058.5999755859375,1094.066650390625,1053.800048828125,875.1708984375,808500,0.0,
2011-03-29 00:00:00+00:00,1079.7332763671875,1109.5999755859375,1077.2667236328125,895.56396484375,681405,0.0,
2011-03-30 00:00:00+00:00,1113.066650390625,1113.066650390625,1087.6666259765625,890.4925537109375,656565,0.0,
2011-03-31 00:00:00+00:00,1105.4666748046875,1114.199951171875,1095.4000244140625,886.7161254882812,623220,0.0,
2011-04-01 00:00:00+00:00,1106.4000244140625,1114.7332763671875,1093.86669921875,887.3096923828125,522870,0.0,
2011-04-04 00:00:00+00:00,1105.6666259765625,1114.066650390625,1098.5999755859375,891.463623046875,537375,0.0,
2011-04-05 00:00:00+00:00,1095.4666748046875,1108.800048828125,1095.0,893.2442016601562,529875,0.0,
2011-04-06 00:00:00+00:00,1111.6666259765625,1115.800048828125,1074.5999755859375,875.06298828125,722520,0.0,
2011-04-07 00:00:00+00:00,1078.5999755859375,1088.5999755859375,1071.7332763671875,873.0669555664062,541185,0.0,
2011-04-08 00:00:00+00:00,1091.066650390625,1101.5999755859375,1077.13330078125,875.2786865234375,497295,0.0,
2011-04-11 00:00:00+00:00,1084.7332763671875,1094.199951171875,1059.0,859.1478881835938,898110,0.0,
2011-04-12 00:00:00+00:00,1051.86669921875,1053.3333740234375,1022.8666381835938,835.1945190429688,1069200,0.0,
2011-04-13 00:00:00+00:00,1041.3333740234375,1044.3333740234375,1024.4000244140625,836.2734375,828495,0.0,
2011-04-14 00:00:00+00:00,1025.7332763671875,1042.13330078125,1022.4666748046876,841.4525146484375,699510,0.0,
2011-04-15 00:00:00+00:00,1043.066650390625,1047.199951171875,1026.86669921875,843.988037109375,658140,0.0,
2011-04-18 00:00:00+00:00,1027.933349609375,1040.5999755859375,1012.5999755859376,836.8667602539062,648795,0.0,
2011-04-19 00:00:00+00:00,1033.3333740234375,1053.933349609375,1032.800048828125,852.2421875,447255,0.0,
2011-04-20 00:00:00+00:00,1070.13330078125,1073.0,1061.066650390625,866.3232421875,496770,0.0,
2011-04-21 00:00:00+00:00,1070.5333251953125,1081.5999755859375,1063.933349609375,872.5271606445312,458145,0.0,
2011-04-25 00:00:00+00:00,1076.3333740234375,1080.4666748046875,1060.199951171875,865.2443237304688,367920,0.0,
2011-04-26 00:00:00+00:00,1067.933349609375,1077.4666748046875,1063.2667236328125,869.4525146484375,360000,0.0,
2011-04-27 00:00:00+00:00,1086.4000244140625,1087.0,1050.13330078125,865.9456176757812,850830,0.0,
2011-04-28 00:00:00+00:00,1066.4666748046875,1077.4666748046875,1055.3333740234375,865.330078125,763050,0.64,
2011-04-29 00:00:00+00:00,1067.7332763671875,1078.2667236328125,1062.5999755859375,870.836181640625,620895,0.0,
2011-05-02 00:00:00+00:00,1077.6666259765625,1082.6666259765625,1037.4000244140625,846.92236328125,784770,0.0,
2011-05-03 00:00:00+00:00,1039.6666259765625,1044.199951171875,1011.4666748046876,825.8153686523438,1104060,0.0,
2011-05-04 00:00:00+00:00,1021.0,1022.5333251953124,992.8666381835938,812.5358276367188,1334430,0.0,
2011-05-05 00:00:00+00:00,985.4666748046876,1012.933349609375,975.8666381835938,799.7352905273438,1715250,0.533333,
2011-05-06 00:00:00+00:00,1002.2000122070312,1015.0,975.1333618164062,797.0889892578125,1323660,0.0,
2011-05-09 00:00:00+00:00,993.4666748046876,1010.0,992.1333618164062,815.182373046875,718020,0.0,
2011-05-10 00:00:00+00:00,1005.3333129882812,1021.5333251953124,997.4666748046876,821.5555419921875,774360,0.0,
2011-05-11 00:00:00+00:00,1008.933349609375,1008.933349609375,971.5999755859376,792.9840087890625,1241685,0.0,
2011-05-12 00:00:00+00:00,974.7333374023438,994.7999877929688,963.3333129882812,799.1411743164062,1319610,0.0,
2011-05-13 00:00:00+00:00,988.0,1002.4000244140624,974.5333251953124,796.6026611328125,942540,0.0,
2011-05-16 00:00:00+00:00,980.7333374023438,999.2666625976562,971.4000244140624,789.2031860351562,690390,0.0,
2011-05-17 00:00:00+00:00,969.0,981.4000244140624,957.4000244140624,785.6386108398438,977235,0.0,
2011-05-18 00:00:00+00:00,973.3333129882812,1000.3333129882812,972.2000122070312,804.8911743164062,812325,1.266667,
2011-05-19 00:00:00+00:00,998.1333618164062,1002.5333251953124,983.7999877929688,804.8911743164062,654855,0.0,
2011-05-20 00:00:00+00:00,991.3333129882812,1003.2000122070312,980.066650390625,805.9189453125,981165,0.0,
2011-05-23 00:00:00+00:00,972.8666381835938,979.5999755859376,966.933349609375,789.7487182617188,700020,0.0,
2011-05-24 00:00:00+00:00,984.7999877929688,1000.4000244140624,982.2000122070312,803.91796875,774960,0.0,
2011-05-25 00:00:00+00:00,988.4666748046876,1023.5999755859376,988.4666748046876,825.3883666992188,917910,0.0,
2011-05-26 00:00:00+00:00,1017.7333374023438,1027.3333740234375,1010.8666381835938,831.2291259765625,495465,0.0,
2011-05-27 00:00:00+00:00,1029.6666259765625,1036.2667236328125,1015.4666748046876,827.018310546875,610890,0.813333,
2011-05-31 00:00:00+00:00,1034.0,1037.2667236328125,1015.5999755859376,830.427978515625,859995,0.0,
2011-06-01 00:00:00+00:00,1019.0,1029.13330078125,995.7333374023438,810.5247802734375,802560,0.086667,
2011-06-02 00:00:00+00:00,999.6666870117188,1017.2666625976562,996.7333374023438,821.02587890625,858255,0.0,
2011-06-03 00:00:00+00:00,995.0,1028.6666259765625,992.6666870117188,824.5983276367188,731250,0.0,
2011-06-06 00:00:00+00:00,1010.933349609375,1017.5333251953124,979.5999755859376,796.66796875,741840,0.0,
2011-06-07 00:00:00+00:00,990.6666870117188,999.3333129882812,982.3333129882812,797.7505493164062,613530,0.0,
2011-06-08 00:00:00+00:00,986.4666748046876,992.933349609375,978.7333374023438,796.7218627929688,568395,0.133333,
2011-06-09 00:00:00+00:00,987.933349609375,1008.6666870117188,984.7999877929688,814.0988159179688,762630,0.26,
2011-06-10 00:00:00+00:00,993.8666381835938,995.066650390625,974.5333251953124,792.1136474609375,740850,0.0,
2011-06-13 00:00:00+00:00,976.7333374023438,981.5999755859376,944.066650390625,777.4930419921875,876555,0.0,
2011-06-14 00:00:00+00:00,969.3333129882812,985.7333374023438,967.933349609375,795.037841796875,586200,0.0,
2011-06-15 00:00:00+00:00,967.933349609375,983.6666870117188,952.3333129882812,778.846923828125,746265,0.0,
2011-06-16 00:00:00+00:00,959.2000122070312,967.4000244140624,943.0,774.406494140625,699075,0.0,
2011-06-17 00:00:00+00:00,960.2666625976562,961.066650390625,941.066650390625,768.9915771484375,809115,0.0,
2011-06-20 00:00:00+00:00,938.8666381835938,950.1333618164062,931.4666748046876,767.4210815429688,726810,0.0,
2011-06-21 00:00:00+00:00,953.2666625976562,972.2666625976562,951.6666870117188,784.695068359375,606120,0.0,
2011-06-22 00:00:00+00:00,965.8666381835938,984.4666748046876,963.6666870117188,787.4566040039062,525150,0.0,
2011-06-23 00:00:00+00:00,947.0,965.2666625976562,931.3333129882812,782.3667602539062,1014390,0.0,
2011-06-24 00:00:00+00:00,963.8666381835938,965.7333374023438,938.6666870117188,763.0348510742188,583230,0.0,
2011-06-27 00:00:00+00:00,937.2000122070312,947.5999755859376,927.7333374023438,765.2550659179688,678375,0.0,
2011-06-28 00:00:00+00:00,951.933349609375,982.5333251953124,951.7333374023438,796.8789672851562,713955,0.0,
2011-06-29 00:00:00+00:00,984.066650390625,1007.066650390625,981.0,808.7921142578125,923790,0.0,
2011-06-30 00:00:00+00:00,999.8666381835938,1015.6666870117188,999.6666870117188,823.0877685546875,662340,0.0,
2011-07-01 00:00:00+00:00,1009.2000122070312,1020.2666625976562,998.3333129882812,826.6077270507812,616635,0.0,
2011-07-05 00:00:00+00:00,1018.4000244140624,1033.3333740234375,1015.066650390625,833.9178466796875,493680,0.0,
2011-07-06 00:00:00+00:00,1022.4666748046876,1029.199951171875,1013.6666870117188,832.022705078125,458145,0.0,
2011-07-07 00:00:00+00:00,1037.3333740234375,1041.86669921875,1025.4000244140625,843.4485473632812,459990,0.0,
2011-07-08 00:00:00+00:00,1019.2000122070312,1032.13330078125,1016.5333251953124,836.7338256835938,361890,0.0,
2011-07-11 00:00:00+00:00,1011.4666748046876,1018.4000244140624,997.0,815.5067749023438,609240,0.0,
2011-07-12 00:00:00+00:00,997.2666625976562,1009.1333618164062,993.2000122070312,808.0880737304688,574770,0.0,
2011-07-13 00:00:00+00:00,999.6666870117188,1026.6666259765625,999.6666870117188,818.7556762695312,682965,0.0,
2011-07-14 00:00:00+00:00,1013.2000122070312,1015.3333129882812,991.7333374023438,808.1964111328125,955275,0.0,
2011-07-15 00:00:00+00:00,1004.7999877929688,1025.2667236328125,1004.7999877929688,832.0767211914062,635640,0.0,
2011-07-18 00:00:00+00:00,1022.066650390625,1029.0,1012.3333129882812,828.2319946289062,524025,0.0,
2011-07-19 00:00:00+00:00,1028.3333740234375,1046.3333740234375,1028.066650390625,848.7010498046875,621195,0.0,
2011-07-20 00:00:00+00:00,1049.4666748046875,1051.066650390625,1037.2667236328125,849.6213989257812,383715,0.0,
2011-07-21 00:00:00+00:00,1050.5333251953125,1061.933349609375,1048.4000244140625,862.1304321289062,514530,0.0,
2011-07-22 00:00:00+00:00,1069.800048828125,1078.933349609375,1059.2667236328125,874.6932983398438,606360,0.0,
2011-07-25 00:00:00+00:00,1061.7332763671875,1083.86669921875,1061.5333251953125,875.3972778320312,310770,0.0,
2011-07-26 00:00:00+00:00,1084.2667236328125,1091.0,1074.6666259765625,875.1264038085938,541530,0.0,
2011-07-27 00:00:00+00:00,1070.933349609375,1076.800048828125,1049.6666259765625,855.0364990234375,541125,0.0,
2011-07-28 00:00:00+00:00,1054.800048828125,1070.4666748046875,1054.6666259765625,858.9702758789062,506940,0.64,
2011-07-29 00:00:00+00:00,1039.3333740234375,1057.4666748046875,1036.5999755859375,855.5567016601562,425040,0.0,
2011-08-01 00:00:00+00:00,1072.6666259765625,1073.800048828125,1031.4000244140625,848.4046020507812,665280,0.0,
2011-08-02 00:00:00+00:00,1033.800048828125,1051.86669921875,1011.7333374023438,822.2880859375,797100,0.0,
2011-08-03 00:00:00+00:00,1012.7333374023438,1015.2666625976562,977.2666625976562,817.8992309570312,1029360,0.0,
2011-08-04 00:00:00+00:00,982.0,982.6666870117188,915.933349609375,746.7230834960938,1468590,0.32,
2011-08-05 00:00:00+00:00,933.2666625976562,940.7999877929688,866.6666870117188,736.15380859375,1873425,0.0,
2011-08-08 00:00:00+00:00,861.7333374023438,882.5999755859375,810.2000122070312,663.1587524414062,1503090,0.24,
2011-08-09 00:00:00+00:00,841.5999755859375,866.6666870117188,810.066650390625,704.416259765625,1311135,0.0,
2011-08-10 00:00:00+00:00,851.6666870117188,869.8666381835938,827.4000244140625,677.850830078125,1487655,0.0,
2011-08-11 00:00:00+00:00,846.4666748046875,889.0,826.7333374023438,711.409912109375,1107480,0.0,
2011-08-12 00:00:00+00:00,886.8666381835938,894.1333618164062,875.5333251953125,719.8132934570312,957045,0.0,
2011-08-15 00:00:00+00:00,898.2666625976562,923.7999877929688,898.2666625976562,745.40283203125,743940,0.0,
2011-08-16 00:00:00+00:00,901.066650390625,910.4666748046876,883.7333374023438,724.4757690429688,625080,0.0,
2011-08-17 00:00:00+00:00,904.0,914.7333374023438,890.066650390625,730.2225952148438,541740,0.0,
2011-08-18 00:00:00+00:00,863.4666748046875,865.0,822.7333374023438,677.6882934570312,1155435,0.0,
2011-08-19 00:00:00+00:00,816.933349609375,842.066650390625,797.4000244140625,652.1529541015625,1281165,0.0,
2011-08-22 00:00:00+00:00,826.0,826.6666870117188,786.6666870117188,641.3101196289062,828060,0.0,
2011-08-23 00:00:00+00:00,797.1333618164062,828.1333618164062,786.066650390625,673.45947265625,836565,0.0,
2011-08-24 00:00:00+00:00,823.4000244140625,832.6666870117188,810.6666870117188,677.1785278320312,745410,1.166667,
2011-08-25 00:00:00+00:00,837.6666870117188,844.2666625976562,809.1333618164062,663.00830078125,747120,0.0,
2011-08-26 00:00:00+00:00,804.066650390625,849.0,804.0,686.4622802734375,894150,0.0,
2011-08-29 00:00:00+00:00,859.4666748046875,875.2000122070312,853.066650390625,711.9793090820312,417900,0.0,
2011-08-30 00:00:00+00:00,869.3333129882812,890.7999877929688,860.0,719.8153686523438,642390,0.813333,
2011-08-31 00:00:00+00:00,893.3333129882812,908.5333251953124,883.5999755859375,727.2230224609375,670110,0.086667,
2011-09-01 00:00:00+00:00,894.7333374023438,904.1333618164062,878.6666870117188,716.462158203125,668625,0.0,
2011-09-02 00:00:00+00:00,857.3333129882812,863.2666625976562,844.0,694.0167236328125,597075,0.0,
2011-09-06 00:00:00+00:00,818.066650390625,845.066650390625,813.7333374023438,687.1689453125,800595,0.0,
2011-09-07 00:00:00+00:00,858.0,880.2666625976562,856.1333618164062,717.4453735351562,656085,0.133333,
2011-09-08 00:00:00+00:00,872.2000122070312,887.8666381835938,863.7999877929688,708.1964721679688,528870,0.26,
2011-09-09 00:00:00+00:00,855.3333129882812,861.4000244140625,828.5999755859375,682.206787109375,913200,0.0,
2011-09-12 00:00:00+00:00,817.0,844.8666381835938,816.5999755859375,687.6984252929688,868530,0.0,
2011-09-13 00:00:00+00:00,845.3333129882812,855.7333374023438,826.7999877929688,692.3198852539062,844245,0.0,
2011-09-14 00:00:00+00:00,853.2000122070312,870.4000244140625,827.4000244140625,700.8562622070312,698865,0.0,
2011-09-15 00:00:00+00:00,870.2000122070312,877.0,860.7333374023438,712.7637939453125,624915,0.0,
2011-09-16 00:00:00+00:00,879.2666625976562,883.7999877929688,858.2666625976562,707.3809814453125,575265,0.0,
2011-09-19 00:00:00+00:00,846.8666381835938,854.2000122070312,830.2000122070312,690.6889038085938,578265,0.0,
2011-09-20 00:00:00+00:00,850.066650390625,862.2666625976562,834.933349609375,681.3912353515625,556155,0.0,
2011-09-21 00:00:00+00:00,837.2666625976562,840.2666625976562,790.6666870117188,644.85302734375,1156200,0.0,
2011-09-22 00:00:00+00:00,758.8666381835938,758.933349609375,722.066650390625,602.1708984375,1387395,0.0,
2011-09-23 00:00:00+00:00,729.933349609375,741.4666748046875,723.066650390625,592.2753295898438,1058445,0.0,
2011-09-26 00:00:00+00:00,732.2666625976562,755.4000244140625,707.7333374023438,614.4592895507812,1123035,0.0,
2011-09-27 00:00:00+00:00,778.6666870117188,784.0,750.6666870117188,618.156494140625,1122480,0.0,
2011-09-28 00:00:00+00:00,757.4000244140625,763.4666748046875,717.7999877929688,586.1314697265625,1088025,0.0,
2011-09-29 00:00:00+00:00,739.6666870117188,741.7999877929688,702.4000244140625,586.403076171875,1336215,0.0,
2011-09-30 00:00:00+00:00,701.2666625976562,707.933349609375,687.4000244140625,560.6307983398438,984555,0.0,
2011-10-03 00:00:00+00:00,679.1333618164062,694.0,663.0,540.7305297851562,1306440,0.0,
2011-10-04 00:00:00+00:00,648.7333374023438,684.2666625976562,633.3333129882812,556.9334106445312,1785000,0.0,
2011-10-05 00:00:00+00:00,685.0,715.6666870117188,670.4666748046875,581.1834106445312,1361940,0.0,
2011-10-06 00:00:00+00:00,711.7999877929688,746.7333374023438,707.6666870117188,604.9439086914062,1462140,0.0,
2011-10-07 00:00:00+00:00,744.6666870117188,748.2666625976562,718.0,593.4169311523438,1102680,0.0,
2011-10-10 00:00:00+00:00,751.933349609375,769.5333251953125,750.2000122070312,624.1917114257812,905175,0.0,
2011-10-11 00:00:00+00:00,758.2666625976562,784.5333251953125,757.3333129882812,631.2056884765625,922320,0.0,
2011-10-12 00:00:00+00:00,780.7999877929688,796.4666748046875,773.3333129882812,633.0,1104795,0.0,
2011-10-13 00:00:00+00:00,771.4000244140625,779.1333618164062,754.6666870117188,632.4019775390625,666945,0.0,
2011-10-14 00:00:00+00:00,793.7333374023438,815.5999755859375,789.066650390625,664.1552734375,889095,0.0,
2011-10-17 00:00:00+00:00,805.7999877929688,809.6666870117188,777.066650390625,634.9574584960938,969915,0.0,
2011-10-18 00:00:00+00:00,778.933349609375,811.8666381835938,762.8666381835938,658.2830200195312,1122405,0.0,
2011-10-19 00:00:00+00:00,803.6666870117188,815.4666748046875,783.066650390625,641.210205078125,940170,0.0,
2011-10-20 00:00:00+00:00,788.6666870117188,799.5999755859375,773.5999755859375,649.4747924804688,923775,0.0,
2011-10-21 00:00:00+00:00,808.5333251953125,821.8666381835938,797.0,656.0538330078125,1302360,0.0,
2011-10-24 00:00:00+00:00,809.0,834.5333251953125,808.4666748046875,680.521240234375,768495,0.0,
2011-10-25 00:00:00+00:00,838.1333618164062,840.0,807.5333251953125,667.7982177734375,917325,0.0,
2011-10-26 00:00:00+00:00,833.2666625976562,844.3333129882812,809.4666748046875,684.9797973632812,709320,0.0,
2011-10-27 00:00:00+00:00,870.4000244140625,906.2000122070312,869.933349609375,729.1841430664062,1391325,0.0,
2011-10-28 00:00:00+00:00,882.1333618164062,902.5999755859376,882.1333618164062,733.243408203125,514980,0.64,
2011-10-31 00:00:00+00:00,881.7999877929688,887.4666748046875,858.2000122070312,701.3040161132812,547140,0.0,
2011-11-01 00:00:00+00:00,811.4666748046875,836.4666748046875,798.7999877929688,669.0382690429688,1090845,0.0,
2011-11-02 00:00:00+00:00,846.7333374023438,846.8666381835938,824.5333251953125,686.341064453125,626235,0.0,
2011-11-03 00:00:00+00:00,846.933349609375,866.3333129882812,834.5333251953125,704.906982421875,640080,0.533333,
2011-11-04 00:00:00+00:00,853.6666870117188,868.933349609375,843.7999877929688,700.170166015625,455955,0.0,
2011-11-07 00:00:00+00:00,858.933349609375,871.1333618164062,844.5999755859375,706.758056640625,477360,0.0,
2011-11-08 00:00:00+00:00,875.3333129882812,885.933349609375,861.4666748046875,722.384033203125,618150,0.0,
2011-11-09 00:00:00+00:00,850.933349609375,858.4000244140625,832.2666625976562,681.9853515625,992595,0.0,
2011-11-10 00:00:00+00:00,852.4666748046875,856.7333374023438,830.0,691.2955932617188,573825,0.0,
2011-11-11 00:00:00+00:00,860.0,876.4666748046875,858.066650390625,712.4749755859375,437610,0.0,
2011-11-14 00:00:00+00:00,866.4666748046875,870.1333618164062,853.066650390625,703.3279418945312,305685,0.0,
2011-11-15 00:00:00+00:00,859.4666748046875,869.6666870117188,850.1333618164062,703.3824462890625,533265,0.0,
2011-11-16 00:00:00+00:00,856.7333374023438,886.8666381835938,855.2000122070312,703.981201171875,1204905,0.0,
2011-11-17 00:00:00+00:00,862.5999755859375,863.2000122070312,820.7999877929688,677.0851440429688,1087530,0.0,
2011-11-18 00:00:00+00:00,836.0,838.3333129882812,809.4666748046875,667.5028076171875,864585,0.0,
2011-11-21 00:00:00+00:00,800.0,801.5333251953125,782.3333129882812,650.515869140625,845700,0.0,
2011-11-22 00:00:00+00:00,792.6666870117188,800.2666625976562,777.066650390625,642.0370483398438,667665,1.166667,
2011-11-23 00:00:00+00:00,772.0,775.7333374023438,754.2000122070312,617.4459838867188,890700,0.0,
2011-11-25 00:00:00+00:00,753.3333129882812,769.7333374023438,749.7333374023438,615.319580078125,326940,0.0,
2011-11-28 00:00:00+00:00,785.2666625976562,791.8666381835938,773.2000122070312,639.3653564453125,784080,0.0,
2011-11-29 00:00:00+00:00,780.3333129882812,796.6666870117188,774.7333374023438,641.2915649414062,644685,0.553333,
2011-11-30 00:00:00+00:00,815.3333129882812,833.933349609375,815.3333129882812,681.8590698242188,702450,0.406667,
2011-12-01 00:00:00+00:00,829.5999755859375,841.4666748046875,825.5333251953125,682.1375732421875,608130,0.34,
2011-12-02 00:00:00+00:00,840.2666625976562,849.0,822.8666381835938,675.8568115234375,545370,0.0,
2011-12-05 00:00:00+00:00,840.2000122070312,855.6666870117188,839.1333618164062,692.842041015625,513930,0.0,
2011-12-06 00:00:00+00:00,842.5999755859375,848.2000122070312,829.7999877929688,685.578369140625,520620,0.0,
2011-12-07 00:00:00+00:00,830.6666870117188,830.8666381835938,809.2000122070312,667.7739868164062,574005,0.0,
2011-12-08 00:00:00+00:00,808.8666381835938,821.0,786.0,645.3818359375,692805,0.0,
2011-12-09 00:00:00+00:00,791.7999877929688,813.7999877929688,790.066650390625,662.7494506835938,580935,0.0,
2011-12-12 00:00:00+00:00,792.066650390625,796.1333618164062,769.7333374023438,640.302734375,548220,0.0,
2011-12-13 00:00:00+00:00,784.8666381835938,798.933349609375,761.1333618164062,628.2874755859375,755130,0.0,
2011-12-14 00:00:00+00:00,752.1333618164062,759.066650390625,734.6666870117188,605.2947387695312,937695,0.0,
2011-12-15 00:00:00+00:00,749.1333618164062,751.3333129882812,725.4000244140625,594.5357055664062,287685,0.0,
2011-12-16 00:00:00+00:00,732.4666748046875,743.933349609375,727.2666625976562,603.3285522460938,279570,0.0,
2011-12-19 00:00:00+00:00,738.5333251953125,741.5999755859375,715.933349609375,589.8934326171875,270675,0.0,
2011-12-20 00:00:00+00:00,735.1333618164062,755.5333251953125,734.3333129882812,618.34765625,125940,0.0,
2011-12-21 00:00:00+00:00,753.0,767.4000244140625,745.0,624.4098510742188,322965,0.0,
2011-12-22 00:00:00+00:00,776.2666625976562,776.2666625976562,760.6666870117188,631.8920288085938,114570,0.0,
2011-12-23 00:00:00+00:00,775.3333129882812,776.3333129882812,768.5999755859375,635.9881591796875,72585,0.0,
2011-12-27 00:00:00+00:00,774.6666870117188,779.6666870117188,771.3333129882812,633.4759521484375,96945,0.0,
2011-12-28 00:00:00+00:00,770.2666625976562,774.5999755859375,753.066650390625,617.91064453125,214755,0.0,
2011-12-29 00:00:00+00:00,753.7333374023438,765.5333251953125,753.7333374023438,623.1537475585938,171720,0.0,
2011-12-30 00:00:00+00:00,759.5999755859375,770.5999755859375,759.4666748046875,627.4136962890625,121245,0.0,
2012-01-03 00:00:00+00:00,786.2000122070312,795.5999755859375,780.5999755859375,647.7303466796875,243060,0.0,
2012-01-04 00:00:00+00:00,787.933349609375,795.4000244140625,781.3333129882812,649.0410766601562,192915,0.0,
2012-01-05 00:00:00+00:00,785.4666748046875,786.4666748046875,770.8666381835938,642.1595458984375,325860,0.0,
2012-01-06 00:00:00+00:00,784.2666625976562,787.6666870117188,774.5999755859375,640.63037109375,233175,0.0,
2012-01-09 00:00:00+00:00,786.3333129882812,792.933349609375,783.1333618164062,645.1088256835938,136260,0.0,
2012-01-10 00:00:00+00:00,802.0,810.5333251953125,800.8666381835938,660.837890625,273480,0.0,
2012-01-11 00:00:00+00:00,802.066650390625,804.1333618164062,790.7999877929688,652.0994873046875,268875,0.0,
2012-01-12 00:00:00+00:00,799.6666870117188,803.8666381835938,784.5999755859375,646.310302734375,387975,0.0,
2012-01-13 00:00:00+00:00,778.6666870117188,784.7999877929688,772.066650390625,637.2443237304688,252195,0.0,
2012-01-17 00:00:00+00:00,787.5999755859375,793.6666870117188,778.6666870117188,640.7396240234375,271320,0.0,
2012-01-18 00:00:00+00:00,784.0,808.6666870117188,780.933349609375,661.8208618164062,368280,0.0,
2012-01-19 00:00:00+00:00,814.0,826.6666870117188,812.7999877929688,673.3446655273438,329625,0.0,
2012-01-20 00:00:00+00:00,822.6666870117188,833.4000244140625,811.6666870117188,670.0677490234375,287760,0.0,
2012-01-23 00:00:00+00:00,819.5333251953125,820.4666748046875,809.933349609375,669.7401123046875,279765,0.0,
2012-01-24 00:00:00+00:00,806.5999755859375,822.5333251953125,801.5333251953125,673.0714721679688,230520,0.0,
2012-01-25 00:00:00+00:00,818.4666748046875,838.7999877929688,805.2000122070312,685.9606323242188,379155,0.0,
2012-01-26 00:00:00+00:00,841.2666625976562,852.1333618164062,823.3333129882812,677.1675415039062,300540,0.0,
2012-01-27 00:00:00+00:00,831.3333129882812,842.933349609375,830.2666625976562,686.0153198242188,217455,0.0,
2012-01-30 00:00:00+00:00,825.3333129882812,832.5999755859375,815.7999877929688,680.8269653320312,158265,0.0,
2012-01-31 00:00:00+00:00,838.3333129882812,841.4666748046875,824.1333618164062,677.8230590820312,194985,0.0,
