date,EXC_Open,EXC_High,EXC_Low,EXC_Close,EXC_Volume,EXC_Dividends,EXC_Stock Splits
1975-10-02 00:00:00+00:00,0.0,4.591654777526856,4.591654777526856,0.2001973986625671,44864,0.0,
1975-10-03 00:00:00+00:00,0.0,4.636233806610107,4.591654777526856,0.2021408528089523,38695,0.0,
1975-10-06 00:00:00+00:00,0.0,4.680812835693359,4.591654777526856,0.2040846943855285,179176,0.0,
1975-10-07 00:00:00+00:00,0.0,4.680812835693359,4.591654777526856,0.2040846943855285,160108,0.0,
1975-10-08 00:00:00+00:00,0.0,4.725391864776611,4.636233806610107,0.20602847635746,271147,0.0,
1975-10-09 00:00:00+00:00,0.0,4.859129905700684,4.725391864776611,0.2118592858314514,209459,0.0,
1975-10-10 00:00:00+00:00,0.0,5.037446975708008,4.814550876617432,0.2196340262889862,365361,0.0,
1975-10-13 00:00:00+00:00,0.0,5.037446975708008,4.99286699295044,0.2196340262889862,45425,0.0,
1975-10-14 00:00:00+00:00,0.0,5.08202600479126,5.037446975708008,0.2215775996446609,75708,0.0,
1975-10-15 00:00:00+00:00,0.0,5.08202600479126,4.99286699295044,0.2215775996446609,137676,0.0,
1975-10-16 00:00:00+00:00,0.0,5.08202600479126,5.037446975708008,0.2215775996446609,88606,0.0,
1975-10-17 00:00:00+00:00,0.0,5.08202600479126,4.99286699295044,0.2215775996446609,74026,0.0,
1975-10-20 00:00:00+00:00,0.0,5.126605033874512,5.037446975708008,0.2215775996446609,74026,0.0,
1975-10-21 00:00:00+00:00,0.0,5.171184062957764,5.08202600479126,0.2254648953676223,131788,0.0,
1975-10-22 00:00:00+00:00,0.0,5.215763092041016,5.126605033874512,0.2254648953676223,74586,0.0,
1975-10-23 00:00:00+00:00,0.0,5.260342121124268,5.171184062957764,0.229352205991745,67296,0.0,
1975-10-24 00:00:00+00:00,0.0,5.304922103881836,5.215763092041016,0.229352205991745,103748,0.0,
1975-10-27 00:00:00+00:00,0.0,5.304922103881836,5.215763092041016,0.2274086326360702,89167,0.0,
1975-10-28 00:00:00+00:00,0.0,5.349501132965088,5.215763092041016,0.2332396656274795,210861,0.0,
1975-10-29 00:00:00+00:00,0.0,5.349501132965088,5.260342121124268,0.229352205991745,151696,0.0,
1975-10-30 00:00:00+00:00,0.0,5.304922103881836,5.260342121124268,0.229352205991745,96738,0.0,
1975-10-31 00:00:00+00:00,0.0,5.304922103881836,5.260342121124268,0.2312958836555481,33928,0.0,
1975-11-03 00:00:00+00:00,0.0,5.349501132965088,5.260342121124268,0.2332396656274795,40097,0.0,
1975-11-04 00:00:00+00:00,0.0,5.39408016204834,5.304922103881836,0.2351832687854766,141602,0.0,
1975-11-05 00:00:00+00:00,0.0,5.483238220214844,5.39408016204834,0.2371269166469574,71782,0.0,
1975-11-06 00:00:00+00:00,0.0,5.5278167724609375,5.438659191131592,0.2410143762826919,163473,0.0,
1975-11-07 00:00:00+00:00,0.0,5.349501132965088,5.304922103881836,0.2395768463611602,82438,0.14622,
1975-11-10 00:00:00+00:00,0.0,5.349501132965088,5.304922103881836,0.2375802546739578,73465,0.0,
1975-11-11 00:00:00+00:00,0.0,5.349501132965088,5.304922103881836,0.2395768463611602,42060,0.0,
1975-11-12 00:00:00+00:00,0.0,5.39408016204834,5.304922103881836,0.2415732443332672,82157,0.0,
1975-11-13 00:00:00+00:00,0.0,5.39408016204834,5.349501132965088,0.2395768463611602,71502,0.0,
1975-11-14 00:00:00+00:00,0.0,5.39408016204834,5.349501132965088,0.2415732443332672,53556,0.0,
1975-11-17 00:00:00+00:00,0.0,5.39408016204834,5.349501132965088,0.2395768463611602,61968,0.0,
1975-11-18 00:00:00+00:00,0.0,5.39408016204834,5.349501132965088,0.2395768463611602,76830,0.0,
1975-11-19 00:00:00+00:00,0.0,5.39408016204834,5.349501132965088,0.2395768463611602,80755,0.0,
1975-11-20 00:00:00+00:00,0.0,5.39408016204834,5.260342121124268,0.2355837821960449,61408,0.0,
1975-11-21 00:00:00+00:00,0.0,5.304922103881836,5.215763092041016,0.2355837821960449,49070,0.0,
1975-11-24 00:00:00+00:00,0.0,5.304922103881836,5.260342121124268,0.2355837821960449,35891,0.0,
1975-11-25 00:00:00+00:00,0.0,5.304922103881836,5.260342121124268,0.2355837821960449,42340,0.0,
1975-11-26 00:00:00+00:00,0.0,5.304922103881836,5.260342121124268,0.2355837821960449,46266,0.0,
1975-11-28 00:00:00+00:00,0.0,5.349501132965088,5.260342121124268,0.2375802546739578,26918,0.0,
1975-12-01 00:00:00+00:00,0.0,5.349501132965088,5.304922103881836,0.2375802546739578,34770,0.0,
1975-12-02 00:00:00+00:00,0.0,5.349501132965088,5.215763092041016,0.2395768463611602,47948,0.0,
1975-12-03 00:00:00+00:00,0.0,5.304922103881836,5.171184062957764,0.2315909266471862,72904,0.0,
1975-12-04 00:00:00+00:00,0.0,5.215763092041016,5.08202600479126,0.227598026394844,63651,0.0,
1975-12-05 00:00:00+00:00,0.0,5.126605033874512,5.037446975708008,0.227598026394844,53556,0.0,
1975-12-08 00:00:00+00:00,0.0,5.126605033874512,5.08202600479126,0.227598026394844,51033,0.0,
1975-12-09 00:00:00+00:00,0.0,5.171184062957764,5.08202600479126,0.227598026394844,51874,0.0,
1975-12-10 00:00:00+00:00,0.0,5.126605033874512,5.08202600479126,0.227598026394844,35330,0.0,
1975-12-11 00:00:00+00:00,0.0,5.126605033874512,5.037446975708008,0.2256015539169311,56080,0.0,
1975-12-12 00:00:00+00:00,0.0,5.126605033874512,5.037446975708008,0.2295944392681121,51033,0.0,
1975-12-15 00:00:00+00:00,0.0,5.215763092041016,5.126605033874512,0.2315909266471862,55800,0.0,
1975-12-16 00:00:00+00:00,0.0,5.215763092041016,5.126605033874512,0.2315909266471862,56921,0.0,
1975-12-17 00:00:00+00:00,0.0,5.215763092041016,5.126605033874512,0.2335874587297439,56921,0.0,
1975-12-18 00:00:00+00:00,0.0,5.260342121124268,5.171184062957764,0.2355837821960449,80194,0.0,
1975-12-19 00:00:00+00:00,0.0,5.260342121124268,5.171184062957764,0.2335874587297439,108234,0.0,
1975-12-22 00:00:00+00:00,0.0,5.260342121124268,5.171184062957764,0.2315909266471862,104028,0.0,
1975-12-23 00:00:00+00:00,0.0,5.215763092041016,5.171184062957764,0.2335874587297439,38415,0.0,
1975-12-24 00:00:00+00:00,0.0,5.215763092041016,5.171184062957764,0.2335874587297439,18787,0.0,
1975-12-26 00:00:00+00:00,0.0,5.260342121124268,5.171184062957764,0.2355837821960449,28320,0.0,
1975-12-29 00:00:00+00:00,0.0,5.304922103881836,5.215763092041016,0.2355837821960449,89448,0.0,
1975-12-30 00:00:00+00:00,0.0,5.304922103881836,5.171184062957764,0.2355837821960449,65614,0.0,
1975-12-31 00:00:00+00:00,0.0,5.349501132965088,5.215763092041016,0.2395768463611602,64772,0.0,
1976-01-02 00:00:00+00:00,0.0,5.616975784301758,5.304922103881836,0.2515556514263153,131227,0.0,
1976-01-05 00:00:00+00:00,0.0,5.66155481338501,5.572397232055664,0.2515556514263153,122815,0.0,
1976-01-06 00:00:00+00:00,0.0,5.795291900634766,5.616975784301758,0.2595415413379669,164314,0.0,
1976-01-07 00:00:00+00:00,0.0,5.795291900634766,5.66155481338501,0.2555485069751739,121413,0.0,
1976-01-08 00:00:00+00:00,0.0,5.750712871551514,5.66155481338501,0.2575452327728271,99542,0.0,
1976-01-09 00:00:00+00:00,0.0,5.750712871551514,5.706133842468262,0.2575452327728271,65614,0.0,
1976-01-12 00:00:00+00:00,0.0,5.795291900634766,5.706133842468262,0.2595415413379669,97860,0.0,
1976-01-13 00:00:00+00:00,0.0,5.839871883392334,5.750712871551514,0.2575452327728271,71782,0.0,
1976-01-14 00:00:00+00:00,0.0,5.884450912475586,5.750712871551514,0.2635346353054046,110758,0.0,
1976-01-15 00:00:00+00:00,0.0,5.929029941558838,5.839871883392334,0.2635346353054046,100664,0.0,
1976-01-16 00:00:00+00:00,0.0,5.97360897064209,5.884450912475586,0.265530914068222,127302,0.0,
1976-01-19 00:00:00+00:00,0.0,6.018187999725342,5.929029941558838,0.269523948431015,129545,0.0,
1976-01-20 00:00:00+00:00,0.0,6.062767028808594,5.97360897064209,0.269523948431015,111599,0.0,
1976-01-21 00:00:00+00:00,0.0,6.018187999725342,5.839871883392334,0.2675273716449737,134592,0.0,
1976-01-22 00:00:00+00:00,0.0,6.018187999725342,5.929029941558838,0.2675273716449737,71502,0.0,
1976-01-23 00:00:00+00:00,0.0,5.97360897064209,5.884450912475586,0.265530914068222,87765,0.0,
1976-01-26 00:00:00+00:00,0.0,6.018187999725342,5.884450912475586,0.269523948431015,145808,0.0,
1976-01-27 00:00:00+00:00,0.0,6.018187999725342,5.929029941558838,0.265530914068222,80194,0.0,
1976-01-28 00:00:00+00:00,0.0,5.97360897064209,5.929029941558838,0.2675273716449737,128143,0.0,
1976-01-29 00:00:00+00:00,0.0,6.018187999725342,5.929029941558838,0.2675273716449737,109636,0.0,
1976-01-30 00:00:00+00:00,0.0,6.018187999725342,5.929029941558838,0.2675273716449737,93654,0.0,
1976-02-02 00:00:00+00:00,0.0,6.018187999725342,5.929029941558838,0.269523948431015,93093,0.0,
1976-02-03 00:00:00+00:00,0.0,6.062767028808594,5.929029941558838,0.265530914068222,78792,0.0,
1976-02-04 00:00:00+00:00,0.0,6.018187999725342,5.884450912475586,0.265530914068222,100103,0.0,
1976-02-05 00:00:00+00:00,0.0,5.97360897064209,5.884450912475586,0.2635346353054046,111880,0.0,
1976-02-06 00:00:00+00:00,0.0,5.97360897064209,5.839871883392334,0.265530914068222,88326,0.0,
1976-02-09 00:00:00+00:00,0.0,5.97360897064209,5.839871883392334,0.2635346353054046,91410,0.0,
1976-02-10 00:00:00+00:00,0.0,5.97360897064209,5.884450912475586,0.2675273716449737,58604,0.0,
1976-02-11 00:00:00+00:00,0.0,5.929029941558838,5.884450912475586,0.2635346353054046,185064,0.0,
1976-02-12 00:00:00+00:00,0.0,5.929029941558838,5.884450912475586,0.265530914068222,97018,0.0,
1976-02-13 00:00:00+00:00,0.0,5.97360897064209,5.839871883392334,0.265530914068222,95336,0.0,
1976-02-17 00:00:00+00:00,0.0,5.97360897064209,5.884450912475586,0.2635346353054046,76269,0.0,
1976-02-18 00:00:00+00:00,0.0,6.018187999725342,5.884450912475586,0.2675273716449737,160108,0.0,
1976-02-19 00:00:00+00:00,0.0,6.018187999725342,5.795291900634766,0.269523948431015,156463,0.0,
1976-02-20 00:00:00+00:00,0.0,6.018187999725342,5.929029941558838,0.2675273716449737,82998,0.0,
1976-02-23 00:00:00+00:00,0.0,6.018187999725342,5.884450912475586,0.269523948431015,91691,0.0,
1976-02-24 00:00:00+00:00,0.0,6.107347011566162,5.97360897064209,0.2715205550193786,177213,0.0,
1976-02-25 00:00:00+00:00,0.0,6.107347011566162,6.018187999725342,0.2715205550193786,109076,0.0,
1976-02-26 00:00:00+00:00,0.0,6.107347011566162,5.97360897064209,0.269523948431015,85242,0.0,
1976-02-27 00:00:00+00:00,0.0,6.018187999725342,5.929029941558838,0.2675273716449737,78232,0.0,
1976-03-01 00:00:00+00:00,0.0,5.839871883392334,5.706133842468262,0.2619607150554657,90569,0.14622,
1976-03-02 00:00:00+00:00,0.0,5.795291900634766,5.706133842468262,0.2660539150238037,62810,0.0,
1976-03-03 00:00:00+00:00,0.0,5.795291900634766,5.706133842468262,0.2619607150554657,90289,0.0,
1976-03-04 00:00:00+00:00,0.0,5.750712871551514,5.572397232055664,0.2578676342964172,82157,0.0,
1976-03-05 00:00:00+00:00,0.0,5.750712871551514,5.616975784301758,0.2599143087863922,72624,0.0,
1976-03-08 00:00:00+00:00,0.0,5.750712871551514,5.616975784301758,0.2578676342964172,87485,0.0,
1976-03-09 00:00:00+00:00,0.0,5.66155481338501,5.616975784301758,0.2599143087863922,122535,0.0,
1976-03-10 00:00:00+00:00,0.0,5.706133842468262,5.349501132965088,0.2578676342964172,94214,0.0,
1976-03-11 00:00:00+00:00,0.0,5.66155481338501,5.483238220214844,0.2578676342964172,71502,0.0,
1976-03-12 00:00:00+00:00,0.0,5.66155481338501,5.5278167724609375,0.2578676342964172,77390,0.0,
1976-03-15 00:00:00+00:00,0.0,5.706133842468262,5.616975784301758,0.2599143087863922,54398,0.0,
1976-03-16 00:00:00+00:00,0.0,5.66155481338501,5.5278167724609375,0.2578676342964172,67296,0.0,
1976-03-17 00:00:00+00:00,0.0,5.66155481338501,5.616975784301758,0.2578676342964172,51033,0.0,
1976-03-18 00:00:00+00:00,0.0,5.66155481338501,5.572397232055664,0.2599143087863922,90008,0.0,
1976-03-19 00:00:00+00:00,0.0,5.66155481338501,5.616975784301758,0.2578676342964172,61127,0.0,
1976-03-22 00:00:00+00:00,0.0,5.884450912475586,5.572397232055664,0.2619607150554657,58043,0.0,
1976-03-23 00:00:00+00:00,0.0,5.706133842468262,5.616975784301758,0.2619607150554657,51313,0.0,
1976-03-24 00:00:00+00:00,0.0,5.706133842468262,5.616975784301758,0.2619607150554657,79073,0.0,
1976-03-25 00:00:00+00:00,0.0,5.750712871551514,5.66155481338501,0.2619607150554657,92812,0.0,
1976-03-26 00:00:00+00:00,0.0,5.750712871551514,5.66155481338501,0.2599143087863922,61688,0.0,
1976-03-29 00:00:00+00:00,0.0,5.750712871551514,5.66155481338501,0.2619607150554657,60847,0.0,
1976-03-30 00:00:00+00:00,0.0,5.750712871551514,5.39408016204834,0.2599143087863922,114123,0.0,
1976-03-31 00:00:00+00:00,0.0,5.750712871551514,5.66155481338501,0.2640075087547302,103468,0.0,
1976-04-01 00:00:00+00:00,0.0,5.750712871551514,5.706133842468262,0.2640075087547302,65614,0.0,
1976-04-02 00:00:00+00:00,0.0,5.750712871551514,5.66155481338501,0.2619607150554657,61688,0.0,
1976-04-05 00:00:00+00:00,0.0,5.795291900634766,5.706133842468262,0.2660539150238037,65614,0.0,
1976-04-06 00:00:00+00:00,0.0,5.795291900634766,5.750712871551514,0.2640075087547302,72343,0.0,
1976-04-07 00:00:00+00:00,0.0,5.839871883392334,5.706133842468262,0.2681006491184234,118609,0.0,
1976-04-08 00:00:00+00:00,0.0,5.839871883392334,5.750712871551514,0.2660539150238037,54958,0.0,
1976-04-09 00:00:00+00:00,0.0,5.884450912475586,5.750712871551514,0.2701471745967865,51874,0.0,
1976-04-12 00:00:00+00:00,0.0,5.884450912475586,5.795291900634766,0.2660539150238037,58604,0.0,
1976-04-13 00:00:00+00:00,0.0,5.839871883392334,5.750712871551514,0.2660539150238037,58604,0.0,
1976-04-14 00:00:00+00:00,0.0,5.839871883392334,5.750712871551514,0.2660539150238037,37574,0.0,
1976-04-15 00:00:00+00:00,0.0,5.929029941558838,5.795291900634766,0.2701471745967865,52435,0.0,
1976-04-19 00:00:00+00:00,0.0,5.884450912475586,5.839871883392334,0.2681006491184234,78232,0.0,
1976-04-20 00:00:00+00:00,0.0,5.929029941558838,5.795291900634766,0.2681006491184234,75428,0.0,
1976-04-21 00:00:00+00:00,0.0,5.929029941558838,5.795291900634766,0.2681006491184234,54958,0.0,
1976-04-22 00:00:00+00:00,0.0,5.884450912475586,5.795291900634766,0.2660539150238037,65614,0.0,
1976-04-23 00:00:00+00:00,0.0,5.839871883392334,5.795291900634766,0.2660539150238037,60566,0.0,
1976-04-26 00:00:00+00:00,0.0,5.884450912475586,5.706133842468262,0.2681006491184234,55519,0.0,
1976-04-27 00:00:00+00:00,0.0,5.929029941558838,5.750712871551514,0.2660539150238037,55239,0.0,
1976-04-28 00:00:00+00:00,0.0,5.884450912475586,5.795291900634766,0.2701471745967865,49631,0.0,
1976-04-29 00:00:00+00:00,0.0,5.929029941558838,5.839871883392334,0.2701471745967865,42060,0.0,
1976-04-30 00:00:00+00:00,0.0,5.929029941558838,5.795291900634766,0.2701471745967865,64212,0.0,
1976-05-03 00:00:00+00:00,0.0,5.884450912475586,5.795291900634766,0.2701471745967865,64772,0.0,
1976-05-04 00:00:00+00:00,0.0,5.839871883392334,5.750712871551514,0.2681006491184234,70100,0.0,
1976-05-05 00:00:00+00:00,0.0,5.884450912475586,5.839871883392334,0.2701471745967865,121974,0.0,
1976-05-06 00:00:00+00:00,0.0,5.929029941558838,5.839871883392334,0.2701471745967865,62249,0.0,
1976-05-07 00:00:00+00:00,0.0,5.929029941558838,5.884450912475586,0.2721935510635376,44303,0.0,
1976-05-10 00:00:00+00:00,0.0,5.97360897064209,5.884450912475586,0.2701471745967865,51313,0.0,
1976-05-11 00:00:00+00:00,0.0,5.97360897064209,5.884450912475586,0.2721935510635376,93093,0.0,
1976-05-12 00:00:00+00:00,0.0,6.018187999725342,5.884450912475586,0.2721935510635376,57762,0.0,
1976-05-13 00:00:00+00:00,0.0,6.018187999725342,5.884450912475586,0.2701471745967865,26638,0.0,
1976-05-14 00:00:00+00:00,0.0,5.97360897064209,5.884450912475586,0.2701471745967865,58043,0.0,
1976-05-17 00:00:00+00:00,0.0,5.97360897064209,5.884450912475586,0.274240106344223,64212,0.0,
1976-05-18 00:00:00+00:00,0.0,6.018187999725342,5.929029941558838,0.2721935510635376,53837,0.0,
1976-05-19 00:00:00+00:00,0.0,5.97360897064209,5.795291900634766,0.274240106344223,54678,0.0,
1976-05-20 00:00:00+00:00,0.0,5.97360897064209,5.884450912475586,0.2701471745967865,60006,0.0,
1976-05-21 00:00:00+00:00,0.0,5.929029941558838,5.884450912475586,0.2701471745967865,125058,0.0,
1976-05-24 00:00:00+00:00,0.0,5.750712871551514,5.572397232055664,0.2665373086929321,130386,0.14622,
1976-05-25 00:00:00+00:00,0.0,5.750712871551514,5.66155481338501,0.2686359286308288,75428,0.0,
1976-05-26 00:00:00+00:00,0.0,5.750712871551514,5.66155481338501,0.2686359286308288,61968,0.0,
1976-05-27 00:00:00+00:00,0.0,5.706133842468262,5.572397232055664,0.2644385695457458,49350,0.0,
1976-05-28 00:00:00+00:00,0.0,5.706133842468262,5.616975784301758,0.2665373086929321,49350,0.0,
1976-06-01 00:00:00+00:00,0.0,5.706133842468262,5.616975784301758,0.2686359286308288,46266,0.0,
1976-06-02 00:00:00+00:00,0.0,5.66155481338501,5.616975784301758,0.2665373086929321,39817,0.0,
1976-06-03 00:00:00+00:00,0.0,5.706133842468262,5.616975784301758,0.2665373086929321,48229,0.0,
1976-06-04 00:00:00+00:00,0.0,5.66155481338501,5.5278167724609375,0.2623399198055267,65894,0.0,
1976-06-07 00:00:00+00:00,0.0,5.66155481338501,5.438659191131592,0.2665373086929321,54398,0.0,
1976-06-08 00:00:00+00:00,0.0,5.66155481338501,5.572397232055664,0.2644385695457458,53837,0.0,
1976-06-09 00:00:00+00:00,0.0,5.66155481338501,5.572397232055664,0.2644385695457458,52154,0.0,
1976-06-10 00:00:00+00:00,0.0,5.706133842468262,5.572397232055664,0.2665373086929321,57202,0.0,
1976-06-11 00:00:00+00:00,0.0,5.706133842468262,5.349501132965088,0.2665373086929321,45986,0.0,
1976-06-14 00:00:00+00:00,0.0,5.750712871551514,5.66155481338501,0.2686359286308288,63370,0.0,
1976-06-15 00:00:00+00:00,0.0,5.706133842468262,5.66155481338501,0.2665373086929321,48229,0.0,
1976-06-16 00:00:00+00:00,0.0,5.706133842468262,5.616975784301758,0.2644385695457458,52996,0.0,
1976-06-17 00:00:00+00:00,0.0,5.706133842468262,5.616975784301758,0.2665373086929321,50752,0.0,
1976-06-18 00:00:00+00:00,0.0,5.750712871551514,5.572397232055664,0.2686359286308288,95056,0.0,
1976-06-21 00:00:00+00:00,0.0,5.706133842468262,5.572397232055664,0.2644385695457458,78232,0.0,
1976-06-22 00:00:00+00:00,0.0,5.66155481338501,5.438659191131592,0.2602412700653076,91971,0.0,
1976-06-23 00:00:00+00:00,0.0,5.572397232055664,5.5278167724609375,0.2623399198055267,75988,0.0,
1976-06-24 00:00:00+00:00,0.0,5.66155481338501,5.572397232055664,0.2623399198055267,92812,0.0,
1976-06-25 00:00:00+00:00,0.0,5.66155481338501,5.572397232055664,0.2665373086929321,133470,0.0,
1976-06-28 00:00:00+00:00,0.0,5.706133842468262,5.5278167724609375,0.2665373086929321,82157,0.0,
1976-06-29 00:00:00+00:00,0.0,5.706133842468262,5.616975784301758,0.2686359286308288,67016,0.0,
1976-06-30 00:00:00+00:00,0.0,5.750712871551514,5.66155481338501,0.2665373086929321,79353,0.0,
1976-07-01 00:00:00+00:00,0.0,5.706133842468262,5.572397232055664,0.2644385695457458,154500,0.0,
1976-07-02 00:00:00+00:00,0.0,5.706133842468262,5.616975784301758,0.2665373086929321,65053,0.0,
1976-07-06 00:00:00+00:00,0.0,5.706133842468262,5.616975784301758,0.2644385695457458,107674,0.0,
1976-07-07 00:00:00+00:00,0.0,5.706133842468262,5.616975784301758,0.2686359286308288,66735,0.0,
1976-07-08 00:00:00+00:00,0.0,5.795291900634766,5.706133842468262,0.2686359286308288,61968,0.0,
1976-07-09 00:00:00+00:00,0.0,5.884450912475586,5.706133842468262,0.2707348465919494,50472,0.0,
1976-07-12 00:00:00+00:00,0.0,5.795291900634766,5.706133842468262,0.2707348465919494,70100,0.0,
1976-07-13 00:00:00+00:00,0.0,5.839871883392334,5.750712871551514,0.2749322652816772,77951,0.0,
1976-07-14 00:00:00+00:00,0.0,5.884450912475586,5.795291900634766,0.2770309746265411,66174,0.0,
1976-07-15 00:00:00+00:00,0.0,5.884450912475586,5.795291900634766,0.272833377122879,53837,0.0,
1976-07-16 00:00:00+00:00,0.0,5.839871883392334,5.706133842468262,0.272833377122879,84120,0.0,
1976-07-19 00:00:00+00:00,0.0,5.839871883392334,5.750712871551514,0.272833377122879,75988,0.0,
1976-07-20 00:00:00+00:00,0.0,5.839871883392334,5.750712871551514,0.272833377122879,74867,0.0,
1976-07-21 00:00:00+00:00,0.0,5.884450912475586,5.795291900634766,0.2749322652816772,59725,0.0,
1976-07-22 00:00:00+00:00,0.0,5.884450912475586,5.795291900634766,0.272833377122879,72063,0.0,
1976-07-23 00:00:00+00:00,0.0,5.884450912475586,5.750712871551514,0.2770309746265411,51594,0.0,
1976-07-26 00:00:00+00:00,0.0,5.884450912475586,5.750712871551514,0.272833377122879,98420,0.0,
1976-07-27 00:00:00+00:00,0.0,5.839871883392334,5.706133842468262,0.272833377122879,73745,0.0,
1976-07-28 00:00:00+00:00,0.0,5.839871883392334,5.750712871551514,0.2707348465919494,69259,0.0,
1976-07-29 00:00:00+00:00,0.0,5.839871883392334,5.750712871551514,0.2707348465919494,37293,0.0,
1976-07-30 00:00:00+00:00,0.0,5.839871883392334,5.750712871551514,0.2749322652816772,45425,0.0,
1976-08-02 00:00:00+00:00,0.0,5.929029941558838,5.750712871551514,0.2770309746265411,80194,0.0,
1976-08-03 00:00:00+00:00,0.0,5.97360897064209,5.795291900634766,0.2749322652816772,86363,0.0,
1976-08-04 00:00:00+00:00,0.0,5.97360897064209,5.839871883392334,0.2770309746265411,62249,0.0,
1976-08-05 00:00:00+00:00,0.0,5.97360897064209,5.884450912475586,0.2812282145023346,58884,0.0,
1976-08-06 00:00:00+00:00,0.0,5.97360897064209,5.929029941558838,0.2812282145023346,55519,0.0,
1976-08-09 00:00:00+00:00,0.0,6.018187999725342,5.929029941558838,0.2833271026611328,141882,0.0,
1976-08-10 00:00:00+00:00,0.0,6.062767028808594,6.018187999725342,0.2833271026611328,94495,0.0,
1976-08-11 00:00:00+00:00,0.0,6.107347011566162,6.018187999725342,0.287524402141571,102066,0.0,
1976-08-12 00:00:00+00:00,0.0,6.107347011566162,6.018187999725342,0.287524402141571,61688,0.0,
1976-08-13 00:00:00+00:00,0.0,6.107347011566162,6.018187999725342,0.2854259014129638,67576,0.0,
1976-08-16 00:00:00+00:00,0.0,6.151926040649414,6.062767028808594,0.287524402141571,71782,0.0,
1976-08-17 00:00:00+00:00,0.0,6.196505069732666,6.062767028808594,0.287524402141571,80194,0.0,
1976-08-18 00:00:00+00:00,0.0,6.196505069732666,6.062767028808594,0.2896231114864349,48790,0.0,
1976-08-19 00:00:00+00:00,0.0,6.196505069732666,6.062767028808594,0.2854259014129638,84400,0.0,
1976-08-20 00:00:00+00:00,0.0,6.107347011566162,6.018187999725342,0.287524402141571,88887,0.0,
1976-08-23 00:00:00+00:00,0.0,6.018187999725342,5.839871883392334,0.2838262915611267,86644,0.14622,
1976-08-24 00:00:00+00:00,0.0,5.929029941558838,5.839871883392334,0.2838262915611267,84681,0.0,
1976-08-25 00:00:00+00:00,0.0,5.929029941558838,5.839871883392334,0.2838262915611267,45705,0.0,
1976-08-26 00:00:00+00:00,0.0,5.97360897064209,5.839871883392334,0.2859762907028198,66735,0.0,
1976-08-27 00:00:00+00:00,0.0,5.97360897064209,5.839871883392334,0.2838262915611267,40097,0.0,
1976-08-30 00:00:00+00:00,0.0,5.97360897064209,5.839871883392334,0.2859762907028198,69259,0.0,
1976-08-31 00:00:00+00:00,0.0,5.97360897064209,5.839871883392334,0.2838262915611267,48229,0.0,
1976-09-01 00:00:00+00:00,0.0,5.97360897064209,5.839871883392334,0.2859762907028198,40097,0.0,
1976-09-02 00:00:00+00:00,0.0,5.97360897064209,5.884450912475586,0.2859762907028198,107954,0.0,
1976-09-03 00:00:00+00:00,0.0,5.97360897064209,5.884450912475586,0.2881264090538025,63651,0.0,
1976-09-07 00:00:00+00:00,0.0,6.018187999725342,5.929029941558838,0.290276825428009,67576,0.0,
1976-09-08 00:00:00+00:00,0.0,6.062767028808594,5.97360897064209,0.290276825428009,141322,0.0,
1976-09-09 00:00:00+00:00,0.0,6.062767028808594,6.018187999725342,0.292427122592926,80475,0.0,
1976-09-10 00:00:00+00:00,0.0,6.062767028808594,6.018187999725342,0.292427122592926,61127,0.0,
1976-09-13 00:00:00+00:00,0.0,6.062767028808594,6.018187999725342,0.292427122592926,69259,0.0,
1976-09-14 00:00:00+00:00,0.0,6.062767028808594,6.018187999725342,0.292427122592926,86363,0.0,
1976-09-15 00:00:00+00:00,0.0,6.107347011566162,5.97360897064209,0.290276825428009,85242,0.0,
1976-09-16 00:00:00+00:00,0.0,6.107347011566162,6.018187999725342,0.2945770919322967,100383,0.0,
1976-09-17 00:00:00+00:00,0.0,6.196505069732666,6.107347011566162,0.2988774180412292,176091,0.0,
1976-09-20 00:00:00+00:00,0.0,6.241084098815918,6.062767028808594,0.3010276556015014,78512,0.0,
1976-09-21 00:00:00+00:00,0.0,6.28566312789917,6.151926040649414,0.3031780123710632,168801,0.0,
1976-09-22 00:00:00+00:00,0.0,6.330243110656738,6.062767028808594,0.2988774180412292,139920,0.0,
1976-09-23 00:00:00+00:00,0.0,6.28566312789917,6.196505069732666,0.2988774180412292,102626,0.0,
1976-09-24 00:00:00+00:00,0.0,6.241084098815918,6.151926040649414,0.2988774180412292,48790,0.0,
1976-09-27 00:00:00+00:00,0.0,6.241084098815918,6.062767028808594,0.2988774180412292,67857,0.0,
1976-09-28 00:00:00+00:00,0.0,6.28566312789917,6.196505069732666,0.3010276556015014,61127,0.0,
1976-09-29 00:00:00+00:00,0.0,6.28566312789917,6.151926040649414,0.3010276556015014,114684,0.0,
1976-09-30 00:00:00+00:00,0.0,6.241084098815918,6.151926040649414,0.3010276556015014,72904,0.0,
1976-10-01 00:00:00+00:00,0.0,6.28566312789917,6.196505069732666,0.2988774180412292,97860,0.0,
1976-10-04 00:00:00+00:00,0.0,6.28566312789917,6.196505069732666,0.3010276556015014,78232,0.0,
1976-10-05 00:00:00+00:00,0.0,6.241084098815918,6.151926040649414,0.2988774180412292,74026,0.0,
1976-10-06 00:00:00+00:00,0.0,6.241084098815918,6.151926040649414,0.2988774180412292,81877,0.0,
1976-10-07 00:00:00+00:00,0.0,6.28566312789917,6.241084098815918,0.3031780123710632,199084,0.0,
