date,GOLD_Open,GOLD_High,GOLD_Low,GOLD_Close,GOLD_Volume,GOLD_Dividends,GOLD_Stock Splits
2010-09-21 00:00:00+00:00,46.310001373291016,46.970001220703125,44.90999984741211,36.8159408569336,15842400,0.0,
2010-09-22 00:00:00+00:00,47.38999938964844,47.54999923706055,46.84999847412109,37.130462646484375,10221500,0.0,
2010-09-23 00:00:00+00:00,46.959999084472656,47.470001220703125,46.45000076293945,36.729434967041016,8390200,0.0,
2010-09-24 00:00:00+00:00,47.5099983215332,47.5099983215332,46.18999862670898,36.46208953857422,7157100,0.0,
2010-09-27 00:00:00+00:00,46.63999938964844,46.79999923706055,45.65999984741211,35.9824333190918,6124600,0.0,
2010-09-28 00:00:00+00:00,45.40999984741211,46.86000061035156,44.7599983215332,36.76874923706055,12645800,0.0,
2010-09-29 00:00:00+00:00,46.93999862670898,47.09999847412109,46.470001220703125,36.9260139465332,7465100,0.0,
2010-09-30 00:00:00+00:00,47.22999954223633,47.290000915527344,45.52000045776367,36.39916610717773,11947800,0.0,
2010-10-01 00:00:00+00:00,46.84999847412109,47.27999877929688,46.54999923706055,36.96533966064453,8649200,0.0,
2010-10-04 00:00:00+00:00,46.880001068115234,46.900001525878906,45.75,36.155418395996094,5863100,0.0,
2010-10-05 00:00:00+00:00,47.11000061035156,47.810001373291016,46.77000045776367,37.209102630615234,10733200,0.0,
2010-10-06 00:00:00+00:00,47.59999847412109,48.810001373291016,47.5099983215332,38.20772933959961,12178100,0.0,
2010-10-07 00:00:00+00:00,48.84999847412109,48.9900016784668,47.209999084472656,37.49217224121094,13010900,0.0,
2010-10-08 00:00:00+00:00,47.83000183105469,48.650001525878906,47.77999877929688,38.19200134277344,8646200,0.0,
2010-10-11 00:00:00+00:00,48.52999877929688,49.130001068115234,48.0,38.30210113525391,5955400,0.0,
2010-10-12 00:00:00+00:00,48.369998931884766,48.630001068115234,47.86000061035156,38.08976745605469,8243300,0.0,
2010-10-13 00:00:00+00:00,49.2400016784668,49.65999984741211,49.09999847412109,38.72671127319336,12344500,0.0,
2010-10-14 00:00:00+00:00,49.31999969482422,49.34000015258789,48.43999862670898,38.32568740844727,8881500,0.0,
2010-10-15 00:00:00+00:00,48.630001068115234,48.81999969482422,47.540000915527344,37.735931396484375,9168400,0.0,
2010-10-18 00:00:00+00:00,47.52999877929688,47.970001220703125,47.08000183105469,37.60224914550781,7955600,0.0,
2010-10-19 00:00:00+00:00,45.86000061035156,45.9900016784668,45.0099983215332,35.74652099609375,15659100,0.0,
2010-10-20 00:00:00+00:00,45.54999923706055,46.5,45.41999816894531,36.09252166748047,9520000,0.0,
2010-10-21 00:00:00+00:00,46.06999969482422,46.45000076293945,44.86000061035156,35.73867416381836,9475500,0.0,
2010-10-22 00:00:00+00:00,45.59999847412109,46.0,45.09999847412109,36.14755630493164,5293800,0.0,
2010-10-25 00:00:00+00:00,47.08000183105469,47.11000061035156,46.209999084472656,36.58789825439453,7477900,0.0,
2010-10-26 00:00:00+00:00,45.91999816894531,46.90999984741211,45.900001525878906,36.65866470336914,5848600,0.0,
2010-10-27 00:00:00+00:00,45.97999954223633,46.060001373291016,44.97999954223633,35.85660934448242,10822700,0.0,
2010-10-28 00:00:00+00:00,46.43000030517578,47.22999954223633,45.66999816894531,36.97320175170898,9663300,0.0,
2010-10-29 00:00:00+00:00,47.54999923706055,48.310001373291016,47.470001220703125,37.8145751953125,8252400,0.0,
2010-11-01 00:00:00+00:00,48.459999084472656,48.5,47.650001525878906,37.783111572265625,5379900,0.0,
2010-11-02 00:00:00+00:00,48.59999847412109,49.02999877929688,48.13999938964844,38.32568740844727,6191300,0.0,
2010-11-03 00:00:00+00:00,48.5099983215332,48.88999938964844,47.630001068115234,38.04261016845703,10040600,0.0,
2010-11-04 00:00:00+00:00,49.869998931884766,50.06999969482422,49.18999862670898,38.77389526367188,17054300,0.0,
2010-11-05 00:00:00+00:00,49.22999954223633,49.95000076293945,48.79999923706055,38.695255279541016,9976300,0.0,
2010-11-08 00:00:00+00:00,48.970001220703125,51.27000045776367,48.93999862670898,40.26790618896485,12023000,0.0,
2010-11-09 00:00:00+00:00,52.08000183105469,53.43999862670898,50.34999847412109,40.01628112792969,23471700,0.0,
2010-11-10 00:00:00+00:00,51.310001373291016,51.93000030517578,50.290000915527344,40.73971176147461,13391100,0.0,
2010-11-11 00:00:00+00:00,52.04999923706055,52.20000076293945,50.959999084472656,40.794769287109375,8277900,0.0,
2010-11-12 00:00:00+00:00,50.90999984741211,51.79999923706055,50.220001220703125,39.89048385620117,9906900,0.0,
2010-11-15 00:00:00+00:00,50.900001525878906,51.040000915527344,50.09999847412109,39.43440628051758,7198900,0.0,
2010-11-16 00:00:00+00:00,49.45000076293945,50.08000183105469,48.56999969482422,38.41217803955078,13796900,0.0,
2010-11-17 00:00:00+00:00,48.790000915527344,49.900001525878906,48.65999984741211,38.66380310058594,8108300,0.0,
2010-11-18 00:00:00+00:00,50.20000076293945,50.27999877929688,49.400001525878906,38.96261596679688,8552600,0.0,
2010-11-19 00:00:00+00:00,49.27000045776367,49.88999938964844,49.02999877929688,39.13559341430664,5702200,0.0,
2010-11-22 00:00:00+00:00,49.59000015258789,50.470001220703125,49.369998931884766,39.51303863525391,6533100,0.0,
2010-11-23 00:00:00+00:00,50.22999954223633,50.9900016784668,50.0,39.961238861083984,9379900,0.0,
2010-11-24 00:00:00+00:00,50.900001525878906,51.27000045776367,50.5099983215332,40.08707046508789,5420000,0.0,
2010-11-26 00:00:00+00:00,50.08000183105469,50.560001373291016,49.93000030517578,39.74814987182617,3618500,0.12,
2010-11-29 00:00:00+00:00,50.18000030517578,50.4900016784668,49.380001068115234,39.66932678222656,6702800,0.0,
2010-11-30 00:00:00+00:00,50.65999984741211,52.13999938964844,50.5,40.70973587036133,11043100,0.0,
2010-12-01 00:00:00+00:00,52.09000015258789,52.59000015258789,51.56999969482422,41.332401275634766,7351900,0.0,
2010-12-02 00:00:00+00:00,52.77999877929688,53.77000045776367,52.77999877929688,42.00236511230469,9217400,0.0,
2010-12-03 00:00:00+00:00,53.79999923706055,55.380001068115234,53.77999877929688,42.561954498291016,12022000,0.0,
2010-12-06 00:00:00+00:00,54.33000183105469,54.97999954223633,54.02000045776367,43.21616744995117,10005100,0.0,
2010-12-07 00:00:00+00:00,55.540000915527344,55.720001220703125,53.90999984741211,42.68806838989258,9491700,0.0,
2010-12-08 00:00:00+00:00,53.54999923706055,54.13999938964844,52.66999816894531,41.734371185302734,10762400,0.0,
2010-12-09 00:00:00+00:00,53.7400016784668,53.7400016784668,52.84000015258789,42.07329559326172,5995400,0.0,
2010-12-10 00:00:00+00:00,53.040000915527344,53.66999816894531,52.65999984741211,42.01024627685547,6270300,0.0,
2010-12-13 00:00:00+00:00,54.150001525878906,54.470001220703125,53.59000015258789,42.46737289428711,6249300,0.0,
2010-12-14 00:00:00+00:00,54.0099983215332,54.040000915527344,52.86000061035156,41.891998291015625,6972700,0.0,
2010-12-15 00:00:00+00:00,52.619998931884766,53.20000076293945,52.290000915527344,41.40332412719727,7217300,0.0,
2010-12-16 00:00:00+00:00,52.06999969482422,52.220001220703125,50.720001220703125,40.693973541259766,10810400,0.0,
2010-12-17 00:00:00+00:00,51.95000076293945,52.0,50.650001525878906,40.693973541259766,7569000,0.0,
2010-12-20 00:00:00+00:00,52.02999877929688,52.27999877929688,51.619998931884766,40.89888000488281,3829900,0.0,
2010-12-21 00:00:00+00:00,51.97999954223633,52.0099983215332,51.380001068115234,40.73337173461914,3586800,0.0,
2010-12-22 00:00:00+00:00,51.79999923706055,51.79999923706055,51.16999816894531,40.37081527709961,3383200,0.0,
2010-12-23 00:00:00+00:00,51.06999969482422,51.970001220703125,50.70000076293945,40.693973541259766,3681200,0.0,
2010-12-27 00:00:00+00:00,51.59999847412109,51.720001220703125,50.959999084472656,40.67031478881836,2007800,0.0,
2010-12-28 00:00:00+00:00,52.54999923706055,53.20000076293945,52.18000030517578,41.74224090576172,4241700,0.0,
2010-12-29 00:00:00+00:00,53.31999969482422,53.380001068115234,52.66999816894531,41.83683395385742,4044000,0.0,
2010-12-30 00:00:00+00:00,53.130001068115234,53.2599983215332,52.45000076293945,41.45849990844727,2943700,0.0,
2010-12-31 00:00:00+00:00,52.86000061035156,53.459999084472656,52.59999847412109,41.9156379699707,3579200,0.0,
2011-01-03 00:00:00+00:00,53.91999816894531,53.93000030517578,52.38999938964844,41.450626373291016,6088900,0.0,
2011-01-04 00:00:00+00:00,52.22999954223633,52.41999816894531,50.59999847412109,40.72547912597656,11896300,0.0,
2011-01-05 00:00:00+00:00,51.16999816894531,51.2400016784668,49.88999938964844,39.33040618896485,16166800,0.0,
2011-01-06 00:00:00+00:00,50.16999816894531,50.2599983215332,48.68999862670898,38.82596969604492,14156500,0.0,
2011-01-07 00:00:00+00:00,49.09999847412109,49.959999084472656,48.970001220703125,38.69985580444336,8104900,0.0,
2011-01-10 00:00:00+00:00,49.45000076293945,49.540000915527344,48.709999084472656,38.66044616699219,6637000,0.0,
2011-01-11 00:00:00+00:00,49.88999938964844,50.08000183105469,49.2599983215332,39.385589599609375,6762900,0.0,
2011-01-12 00:00:00+00:00,50.310001373291016,50.34999847412109,49.290000915527344,39.40921401977539,7623000,0.0,
2011-01-13 00:00:00+00:00,50.290000915527344,50.33000183105469,47.29999923706055,37.39147567749024,14808200,0.0,
2011-01-14 00:00:00+00:00,47.22999954223633,47.25,46.290000915527344,37.10772705078125,19764600,0.0,
2011-01-18 00:00:00+00:00,47.88999938964844,48.27000045776367,47.52000045776367,37.95896911621094,8697600,0.0,
2011-01-19 00:00:00+00:00,48.7599983215332,48.7599983215332,47.47999954223633,37.59638214111328,7742400,0.0,
2011-01-20 00:00:00+00:00,46.88999938964844,47.08000183105469,45.75,37.02891159057617,16180800,0.0,
2011-01-21 00:00:00+00:00,47.02999877929688,47.61000061035156,46.59999847412109,37.00526428222656,9347600,0.0,
2011-01-24 00:00:00+00:00,47.06999969482422,47.369998931884766,46.119998931884766,36.54811477661133,7539200,0.0,
2011-01-25 00:00:00+00:00,46.04999923706055,46.52999877929688,45.59999847412109,36.35894012451172,13583200,0.0,
2011-01-26 00:00:00+00:00,46.209999084472656,47.84000015258789,46.040000915527344,37.67521667480469,13495000,0.0,
2011-01-27 00:00:00+00:00,47.7400016784668,47.790000915527344,46.2599983215332,36.54811477661133,11400900,0.0,
2011-01-28 00:00:00+00:00,46.27999877929688,48.41999816894531,46.150001525878906,37.281131744384766,16273100,0.0,
2011-01-31 00:00:00+00:00,47.130001068115234,47.59000015258789,46.70000076293945,37.44663619995117,10441100,0.0,
2011-02-01 00:00:00+00:00,48.2400016784668,48.47999954223633,47.38999938964844,38.03778839111328,12297500,0.0,
2011-02-02 00:00:00+00:00,48.310001373291016,48.36000061035156,47.18000030517578,37.4624137878418,7530900,0.0,
2011-02-03 00:00:00+00:00,47.619998931884766,48.869998931884766,47.310001373291016,38.36094284057617,9639100,0.0,
2011-02-04 00:00:00+00:00,49.150001525878906,49.220001220703125,47.91999816894531,37.91954803466797,7528600,0.0,
2011-02-07 00:00:00+00:00,48.36000061035156,48.43000030517578,47.630001068115234,37.6988639831543,7869800,0.0,
2011-02-08 00:00:00+00:00,48.68000030517578,48.86000061035156,48.22999954223633,38.37668991088867,8123100,0.0,
2011-02-09 00:00:00+00:00,48.709999084472656,48.91999816894531,47.68999862670898,37.848628997802734,7516200,0.0,
2011-02-10 00:00:00+00:00,47.59999847412109,47.959999084472656,47.09999847412109,37.61215972900391,6976800,0.0,
2011-02-11 00:00:00+00:00,47.91999816894531,48.47999954223633,47.2599983215332,37.43088912963867,9632500,0.0,
2011-02-14 00:00:00+00:00,47.77000045776367,48.630001068115234,47.720001220703125,38.250587463378906,8349100,0.0,
2011-02-15 00:00:00+00:00,49.09999847412109,49.52000045776367,49.040000915527344,38.77079391479492,9306900,0.0,
2011-02-16 00:00:00+00:00,49.65999984741211,49.81999969482422,49.04999923706055,39.18853759765625,9399900,0.0,
2011-02-17 00:00:00+00:00,50.970001220703125,51.0,50.22999954223633,39.91366958618164,10679000,0.0,
2011-02-18 00:00:00+00:00,51.060001373291016,51.900001525878906,50.880001068115234,40.51268005371094,10363700,0.0,
2011-02-22 00:00:00+00:00,52.61000061035156,52.869998931884766,51.52000045776367,40.60726547241211,12152100,0.0,
2011-02-23 00:00:00+00:00,51.869998931884766,53.0099983215332,51.61000061035156,41.40332412719727,10336300,0.0,
2011-02-24 00:00:00+00:00,52.83000183105469,52.83000183105469,50.86000061035156,40.34475326538086,9379700,0.12,
2011-02-25 00:00:00+00:00,51.29999923706055,52.0,51.130001068115234,40.98464584350586,7384500,0.0,
2011-02-28 00:00:00+00:00,52.18999862670898,52.88999938964844,51.90999984741211,41.72722244262695,6283000,0.0,
2011-03-01 00:00:00+00:00,53.47999954223633,54.20000076293945,53.34999847412109,42.47771835327149,11798500,0.0,
2011-03-02 00:00:00+00:00,53.959999084472656,54.2599983215332,53.34000015258789,42.56460189819336,8594900,0.0,
2011-03-03 00:00:00+00:00,52.869998931884766,53.02999877929688,52.02999877929688,41.55342483520508,8132300,0.0,
2011-03-04 00:00:00+00:00,52.70000076293945,53.45000076293945,52.650001525878906,41.73512268066406,6121300,0.0,
2011-03-07 00:00:00+00:00,53.43999862670898,53.58000183105469,52.77999877929688,41.86151123046875,6295000,0.0,
2011-03-08 00:00:00+00:00,53.02999877929688,53.11000061035156,51.790000915527344,41.27692413330078,7928000,0.0,
2011-03-09 00:00:00+00:00,52.47999954223633,52.70000076293945,51.220001220703125,40.818729400634766,6078200,0.0,
2011-03-10 00:00:00+00:00,50.5099983215332,51.220001220703125,49.97999954223633,39.783836364746094,8955700,0.0,
2011-03-11 00:00:00+00:00,49.900001525878906,51.34000015258789,49.79999923706055,40.139347076416016,5372500,0.0,
2011-03-14 00:00:00+00:00,50.560001373291016,51.25,50.31999969482422,40.28943634033203,4233400,0.0,
2011-03-15 00:00:00+00:00,48.79999923706055,49.72999954223633,48.43999862670898,38.89116668701172,10652500,0.0,
2011-03-16 00:00:00+00:00,49.65999984741211,50.02999877929688,47.900001525878906,38.21967697143555,10413800,0.0,
2011-03-17 00:00:00+00:00,48.88999938964844,49.0,48.06999969482422,38.28288269042969,8115000,0.0,
2011-03-18 00:00:00+00:00,48.9900016784668,49.86000061035156,48.619998931884766,39.02546310424805,11388800,0.0,
2011-03-21 00:00:00+00:00,50.619998931884766,50.68000030517578,50.0,39.75225067138672,6449300,0.0,
2011-03-22 00:00:00+00:00,50.2599983215332,50.79999923706055,49.9900016784668,39.67325973510742,5717500,0.0,
2011-03-23 00:00:00+00:00,50.45000076293945,52.130001068115234,50.27999877929688,41.1031379699707,9192600,0.0,
2011-03-24 00:00:00+00:00,52.02999877929688,52.84999847412109,51.43000030517578,40.77134704589844,9136700,0.0,
2011-03-25 00:00:00+00:00,51.59999847412109,52.33000183105469,51.22999954223633,40.69233703613281,5350400,0.0,
2011-03-28 00:00:00+00:00,51.09999847412109,51.81999969482422,50.65999984741211,40.24995040893555,4908700,0.0,
2011-03-29 00:00:00+00:00,50.869998931884766,51.45000076293945,50.41999816894531,40.044532775878906,4468100,0.0,
2011-03-30 00:00:00+00:00,51.27000045776367,51.86000061035156,50.880001068115234,40.72394943237305,5640200,0.0,
2011-03-31 00:00:00+00:00,52.0,52.369998931884766,51.81999969482422,41.00832748413086,4899000,0.0,
2011-04-01 00:00:00+00:00,51.70000076293945,52.310001373291016,51.22999954223633,40.502742767333984,6675100,0.0,
2011-04-04 00:00:00+00:00,51.59000015258789,52.16999816894531,51.310001373291016,40.59754180908203,4272800,0.0,
2011-04-05 00:00:00+00:00,51.40999984741211,54.36000061035156,51.220001220703125,42.8806037902832,12727100,0.0,
2011-04-06 00:00:00+00:00,54.45000076293945,54.88999938964844,53.619998931884766,42.80160903930664,9739800,0.0,
2011-04-07 00:00:00+00:00,54.02000045776367,54.47999954223633,53.59000015258789,42.47771835327149,8473900,0.0,
2011-04-08 00:00:00+00:00,54.7599983215332,54.880001068115234,53.959999084472656,42.95170211791992,9452700,0.0,
2011-04-11 00:00:00+00:00,54.18999862670898,54.34999847412109,52.54999923706055,41.932613372802734,7159000,0.0,
2011-04-12 00:00:00+00:00,52.560001373291016,52.86000061035156,51.650001525878906,41.34804534912109,7047600,0.0,
2011-04-13 00:00:00+00:00,52.79999923706055,53.18000030517578,51.93000030517578,41.20582962036133,6229300,0.0,
2011-04-14 00:00:00+00:00,52.33000183105469,53.77000045776367,52.150001525878906,42.20121765136719,7961800,0.0,
2011-04-15 00:00:00+00:00,53.400001525878906,53.7599983215332,53.0,42.13011169433594,5558900,0.0,
2011-04-18 00:00:00+00:00,53.47999954223633,53.81999969482422,52.04999923706055,42.24072647094727,9967400,0.0,
2011-04-19 00:00:00+00:00,53.36000061035156,54.380001068115234,53.15999984741211,42.84110641479492,7296100,0.0,
2011-04-20 00:00:00+00:00,54.790000915527344,55.400001525878906,54.63999938964844,43.29929733276367,7578300,0.0,
2011-04-21 00:00:00+00:00,55.2400016784668,55.7400016784668,54.869998931884766,43.94710540771485,6251900,0.0,
2011-04-25 00:00:00+00:00,54.150001525878906,54.68999862670898,51.77999877929688,40.96883010864258,25443100,0.0,
2011-04-26 00:00:00+00:00,51.66999816894531,51.7400016784668,49.95000076293945,39.6495475769043,20000000,0.0,
2011-04-27 00:00:00+00:00,50.900001525878906,51.16999816894531,49.560001373291016,40.16304397583008,17844300,0.0,
2011-04-28 00:00:00+00:00,51.68999862670898,51.77999877929688,50.68999862670898,40.06825256347656,13561400,0.0,
2011-04-29 00:00:00+00:00,51.31999969482422,51.33000183105469,50.22999954223633,40.29734420776367,10885800,0.0,
2011-05-02 00:00:00+00:00,50.93000030517578,51.0,49.20000076293945,39.22296524047852,11502800,0.0,
2011-05-03 00:00:00+00:00,49.52999877929688,49.93000030517578,48.11000061035156,38.40927505493164,11781800,0.0,
2011-05-04 00:00:00+00:00,48.84000015258789,48.84000015258789,47.16999816894531,38.006385803222656,14648600,0.0,
2011-05-05 00:00:00+00:00,47.540000915527344,48.02999877929688,46.25,36.99520111083984,15338000,0.0,
2011-05-06 00:00:00+00:00,47.65999984741211,47.97999954223633,46.54999923706055,37.00309753417969,9429100,0.0,
2011-05-09 00:00:00+00:00,47.41999816894531,47.70000076293945,47.04999923706055,37.65877914428711,6201100,0.0,
2011-05-10 00:00:00+00:00,48.13999938964844,48.13999938964844,47.36000061035156,37.64298248291016,6459900,0.0,
2011-05-11 00:00:00+00:00,47.56999969482422,47.650001525878906,45.0099983215332,35.98400115966797,16704100,0.0,
2011-05-12 00:00:00+00:00,45.2599983215332,46.63999938964844,44.56999969482422,35.668006896972656,12361700,0.0,
2011-05-13 00:00:00+00:00,45.25,45.459999084472656,44.25,35.557411193847656,11141500,0.0,
2011-05-16 00:00:00+00:00,45.09999847412109,45.95000076293945,44.77000045776367,35.68381118774414,10102400,0.0,
2011-05-17 00:00:00+00:00,44.959999084472656,45.459999084472656,44.52999877929688,35.739097595214844,9694400,0.0,
2011-05-18 00:00:00+00:00,45.65999984741211,45.7400016784668,45.150001525878906,35.826019287109375,8361500,0.0,
2011-05-19 00:00:00+00:00,45.4900016784668,45.84999847412109,45.119998931884766,35.99979782104492,6220500,0.0,
2011-05-20 00:00:00+00:00,45.52000045776367,46.119998931884766,44.59000015258789,36.02350616455078,11316700,0.0,
2011-05-23 00:00:00+00:00,45.470001220703125,46.209999084472656,45.02000045776367,35.96821212768555,8353900,0.0,
2011-05-24 00:00:00+00:00,46.16999816894531,46.93000030517578,45.88999938964844,36.9793815612793,9640100,0.0,
2011-05-25 00:00:00+00:00,46.959999084472656,47.45000076293945,46.43999862670898,37.22428512573242,8432200,0.0,
2011-05-26 00:00:00+00:00,47.27000045776367,47.40999984741211,46.63999938964844,37.263790130615234,6389100,0.0,
2011-05-27 00:00:00+00:00,47.59999847412109,47.90999984741211,47.16999816894531,37.53306198120117,5979600,0.12,
2011-05-31 00:00:00+00:00,48.09999847412109,48.11000061035156,47.11000061035156,37.82611083984375,7266300,0.0,
2011-06-01 00:00:00+00:00,48.0,48.220001220703125,47.220001220703125,37.445945739746094,7816300,0.0,
2011-06-02 00:00:00+00:00,47.27000045776367,47.470001220703125,45.68999862670898,36.60642623901367,9831800,0.0,
2011-06-03 00:00:00+00:00,45.970001220703125,46.09999847412109,45.5,36.29755783081055,7652600,0.0,
2011-06-06 00:00:00+00:00,46.06999969482422,46.54999923706055,45.2400016784668,36.02827072143555,6569600,0.0,
2011-06-07 00:00:00+00:00,45.72999954223633,45.97999954223633,45.25,35.901546478271484,4692700,0.0,
2011-06-08 00:00:00+00:00,44.810001373291016,44.90999984741211,43.88999938964844,35.10161590576172,9716600,0.0,
2011-06-09 00:00:00+00:00,44.290000915527344,44.970001220703125,43.970001220703125,35.164974212646484,7136000,0.0,
2011-06-10 00:00:00+00:00,43.900001525878906,44.09999847412109,43.34999847412109,34.499691009521484,8023300,0.0,
2011-06-13 00:00:00+00:00,43.61000061035156,44.02999877929688,43.09000015258789,34.36505126953125,6277800,0.0,
2011-06-14 00:00:00+00:00,43.63999938964844,44.22999954223633,43.56999969482422,34.77688217163086,5138000,0.0,
2011-06-15 00:00:00+00:00,43.72999954223633,44.5,43.31999969482422,34.79273986816406,7845800,0.0,
2011-06-16 00:00:00+00:00,43.900001525878906,44.0,42.720001220703125,34.119529724121094,8096100,0.0,
2011-06-17 00:00:00+00:00,43.06999969482422,43.66999816894531,42.93999862670898,34.198734283447266,8763600,0.0,
2011-06-20 00:00:00+00:00,43.11000061035156,43.83000183105469,43.09000015258789,34.19080352783203,5637800,0.0,
2011-06-21 00:00:00+00:00,43.52999877929688,44.40999984741211,43.290000915527344,34.9986686706543,5812400,0.0,
2011-06-22 00:00:00+00:00,44.2599983215332,45.650001525878906,44.20000076293945,35.450096130371094,8185900,0.0,
2011-06-23 00:00:00+00:00,43.65999984741211,44.04999923706055,43.09999847412109,34.84025192260742,8392700,0.0,
2011-06-24 00:00:00+00:00,43.97999954223633,44.0,42.91999816894531,34.08784866333008,6200200,0.0,
2011-06-27 00:00:00+00:00,42.810001373291016,43.36000061035156,42.5,34.182899475097656,7418400,0.0,
2011-06-28 00:00:00+00:00,43.29999923706055,44.130001068115234,43.06999969482422,34.76105499267578,6532500,0.0,
2011-06-29 00:00:00+00:00,44.5099983215332,45.709999084472656,44.25,35.70354080200195,7683100,0.0,
2011-06-30 00:00:00+00:00,45.31999969482422,45.400001525878906,44.65999984741211,35.86986541748047,6254600,0.0,
2011-07-01 00:00:00+00:00,45.09999847412109,45.25,44.25,35.465938568115234,4930000,0.0,
2011-07-05 00:00:00+00:00,45.88999938964844,46.400001525878906,45.150001525878906,36.416351318359375,8058500,0.0,
2011-07-06 00:00:00+00:00,46.52999877929688,46.66999816894531,46.06999969482422,36.55098724365234,6834600,0.0,
2011-07-07 00:00:00+00:00,46.4900016784668,47.040000915527344,46.13999938964844,36.58264923095703,8338200,0.0,
2011-07-08 00:00:00+00:00,46.59999847412109,46.7599983215332,46.0,36.62226867675781,6194400,0.0,
2011-07-11 00:00:00+00:00,46.5,46.65999984741211,45.61000061035156,36.33714294433594,6319800,0.0,
2011-07-12 00:00:00+00:00,45.75,47.43999862670898,45.59999847412109,37.25587463378906,8798300,0.0,
2011-07-13 00:00:00+00:00,47.7599983215332,49.06999969482422,47.68000030517578,38.43595123291016,13395300,0.0,
2011-07-14 00:00:00+00:00,49.06999969482422,49.09999847412109,47.79999923706055,37.976600646972656,8334400,0.0,
2011-07-15 00:00:00+00:00,47.9900016784668,48.47999954223633,47.91999816894531,38.26171112060547,5759300,0.0,
2011-07-18 00:00:00+00:00,48.75,49.2599983215332,48.47999954223633,38.83195495605469,9031200,0.0,
2011-07-19 00:00:00+00:00,49.369998931884766,49.38999938964844,48.25,38.45971298217773,8702600,0.0,
2011-07-20 00:00:00+00:00,48.47999954223633,49.27000045776367,48.02000045776367,38.95866775512695,8918000,0.0,
2011-07-21 00:00:00+00:00,49.619998931884766,49.9900016784668,49.380001068115234,39.26754379272461,10357500,0.0,
2011-07-22 00:00:00+00:00,49.81999969482422,50.380001068115234,49.619998931884766,39.79819107055664,7039000,0.0,
2011-07-25 00:00:00+00:00,50.70000076293945,51.0,49.68000030517578,39.41011428833008,8030400,0.0,
2011-07-26 00:00:00+00:00,49.959999084472656,50.06999969482422,49.45000076293945,39.43387985229492,4341600,0.0,
2011-07-27 00:00:00+00:00,50.16999816894531,50.369998931884766,48.45000076293945,38.443885803222656,7866600,0.0,
2011-07-28 00:00:00+00:00,48.02999877929688,48.36000061035156,47.25,38.150821685791016,10314200,0.0,
2011-07-29 00:00:00+00:00,48.27999877929688,48.27999877929688,47.27999877929688,37.67564010620117,6135400,0.0,
2011-08-01 00:00:00+00:00,48.09000015258789,48.900001525878906,47.68000030517578,38.03203201293945,6941300,0.0,
2011-08-02 00:00:00+00:00,48.86000061035156,49.040000915527344,48.0,38.48347473144531,9317600,0.0,
2011-08-03 00:00:00+00:00,48.959999084472656,49.900001525878906,48.869998931884766,38.90322494506836,9929900,0.0,
2011-08-04 00:00:00+00:00,49.43999862670898,49.47999954223633,45.13999938964844,36.5984992980957,15371700,0.0,
2011-08-05 00:00:00+00:00,46.369998931884766,47.27000045776367,44.59000015258789,36.3213119506836,12828300,0.0,
2011-08-08 00:00:00+00:00,46.2599983215332,48.310001373291016,45.90999984741211,36.54307174682617,17595700,0.0,
2011-08-09 00:00:00+00:00,46.91999816894531,47.810001373291016,45.84000015258789,37.81026077270508,15078000,0.0,
2011-08-10 00:00:00+00:00,47.790000915527344,50.33000183105469,47.06999969482422,39.33092498779297,17351700,0.0,
2011-08-11 00:00:00+00:00,49.2599983215332,50.45000076293945,47.869998931884766,39.49723052978516,13326400,0.0,
2011-08-12 00:00:00+00:00,49.34999847412109,49.91999816894531,48.68000030517578,39.25172424316406,8466100,0.0,
2011-08-15 00:00:00+00:00,49.650001525878906,50.900001525878906,49.11000061035156,40.13875579833984,8902700,0.0,
2011-08-16 00:00:00+00:00,50.540000915527344,50.86000061035156,49.880001068115234,39.7348518371582,6155300,0.0,
2011-08-17 00:00:00+00:00,50.09999847412109,51.02999877929688,50.0099983215332,39.94076156616211,5941700,0.0,
2011-08-18 00:00:00+00:00,50.630001068115234,50.630001068115234,49.63999938964844,39.50515365600586,10195500,0.0,
2011-08-19 00:00:00+00:00,50.5,51.619998931884766,50.43999862670898,40.21795654296875,12060900,0.0,
2011-08-22 00:00:00+00:00,51.31999969482422,52.77999877929688,51.220001220703125,41.22380828857422,13597900,0.0,
2011-08-23 00:00:00+00:00,51.27000045776367,51.79999923706055,50.060001373291016,40.14667510986328,11976000,0.0,
2011-08-24 00:00:00+00:00,49.970001220703125,50.38999938964844,48.02000045776367,38.800289154052734,13220900,0.0,
2011-08-25 00:00:00+00:00,48.34999847412109,50.36000061035156,47.81999969482422,39.592281341552734,9163100,0.0,
2011-08-26 00:00:00+00:00,50.34000015258789,51.09999847412109,48.93000030517578,40.41596221923828,8085400,0.0,
2011-08-29 00:00:00+00:00,51.11000061035156,51.150001525878906,49.65999984741211,39.86025619506836,7169700,0.12,
2011-08-30 00:00:00+00:00,50.72999954223633,51.209999084472656,50.08000183105469,40.36833572387695,8718100,0.0,
2011-08-31 00:00:00+00:00,50.83000183105469,51.38999938964844,50.02000045776367,40.2889518737793,9719500,0.0,
2011-09-01 00:00:00+00:00,50.709999084472656,51.97999954223633,50.41999816894531,41.01930236816406,6360300,0.0,
2011-09-02 00:00:00+00:00,52.150001525878906,53.97999954223633,52.08000183105469,41.971954345703125,11098800,0.0,
2011-09-06 00:00:00+00:00,53.47999954223633,54.959999084472656,53.0099983215332,42.54354476928711,13266100,0.0,
