date,FCNCA_Open,FCNCA_High,FCNCA_Low,FCNCA_Close,FCNCA_Volume,FCNCA_Dividends,FCNCA_Stock Splits
2011-02-15 00:00:00+00:00,199.42999267578125,200.67999267578125,198.8600006103516,188.4950256347656,6300,0.0,
2011-02-16 00:00:00+00:00,200.16000366210935,201.58999633789065,199.6000061035156,189.4469757080078,14200,0.0,
2011-02-17 00:00:00+00:00,201.0,202.58999633789065,199.9900054931641,190.9455108642578,6600,0.0,
2011-02-18 00:00:00+00:00,202.0,203.4900054931641,201.8500061035156,191.7938232421875,4300,0.0,
2011-02-22 00:00:00+00:00,201.58999633789065,202.72000122070312,197.7700042724609,188.41015625,9700,0.0,
2011-02-23 00:00:00+00:00,202.19000244140625,202.19000244140625,200.5,189.13589477539065,11700,0.0,
2011-02-24 00:00:00+00:00,200.0,201.69000244140625,200.0,188.626953125,8800,0.0,
2011-02-25 00:00:00+00:00,201.0,202.17999267578125,200.8000030517578,190.38949584960935,8500,0.0,
2011-02-28 00:00:00+00:00,202.75999450683597,203.19000244140625,202.0,190.38949584960935,2800,0.0,
2011-03-01 00:00:00+00:00,202.17999267578125,202.7400054931641,202.0,190.53079223632807,5000,0.0,
2011-03-02 00:00:00+00:00,202.0,203.1100006103516,201.9199981689453,190.3988800048828,2700,0.0,
2011-03-03 00:00:00+00:00,204.0,207.33999633789065,203.27999877929688,195.42257690429688,11000,0.0,
2011-03-04 00:00:00+00:00,207.47000122070312,207.47000122070312,205.1999969482422,194.20669555664065,13400,0.0,
2011-03-07 00:00:00+00:00,207.1999969482422,207.94000244140625,205.91000366210935,194.07476806640625,9100,0.0,
2011-03-08 00:00:00+00:00,206.5,208.5500030517578,204.4499969482422,192.89654541015625,19200,0.0,
2011-03-09 00:00:00+00:00,205.94000244140625,207.25999450683597,205.6999969482422,195.2151641845703,16500,0.0,
2011-03-10 00:00:00+00:00,206.1000061035156,206.1000061035156,204.5,193.35842895507807,11600,0.0,
2011-03-11 00:00:00+00:00,205.75,205.8600006103516,204.83999633789065,193.67886352539065,9200,0.0,
2011-03-14 00:00:00+00:00,203.7400054931641,205.58999633789065,203.6199951171875,193.2169952392578,3300,0.0,
2011-03-15 00:00:00+00:00,200.0,201.72999572753903,198.7700042724609,187.4204559326172,7800,0.0,
2011-03-16 00:00:00+00:00,199.3000030517578,199.3000030517578,194.92999267578125,184.5269470214844,13800,0.0,
2011-03-17 00:00:00+00:00,198.27999877929688,200.2899932861328,196.4900054931641,188.6804656982422,14200,0.3,
2011-03-18 00:00:00+00:00,202.30999755859372,202.30999755859372,198.7700042724609,187.63265991210935,14000,0.0,
2011-03-21 00:00:00+00:00,201.3800048828125,201.38999938964844,199.22999572753903,190.001953125,4500,0.0,
2011-03-22 00:00:00+00:00,204.1000061035156,204.1000061035156,199.8500061035156,189.2940216064453,4100,0.0,
2011-03-23 00:00:00+00:00,200.00999450683597,200.1699981689453,196.8000030517578,186.90577697753903,18000,0.0,
2011-03-24 00:00:00+00:00,198.3500061035156,198.3600006103516,197.5,187.21731567382807,11400,0.0,
2011-03-25 00:00:00+00:00,198.3699951171875,199.7700042724609,198.0,186.90577697753903,9100,0.0,
2011-03-28 00:00:00+00:00,198.0,199.8500061035156,198.0,186.90577697753903,8200,0.0,
2011-03-29 00:00:00+00:00,198.00999450683597,199.3800048828125,198.0,186.90577697753903,14200,0.0,
2011-03-30 00:00:00+00:00,198.08999633789065,200.1000061035156,198.08999633789065,188.7653961181641,5000,0.0,
2011-03-31 00:00:00+00:00,199.7400054931641,201.47000122070312,199.6699981689453,189.34120178222656,9100,0.0,
2011-04-01 00:00:00+00:00,200.97999572753903,202.22000122070312,199.91000366210935,189.92649841308597,9600,0.0,
2011-04-04 00:00:00+00:00,201.4499969482422,201.4499969482422,200.1000061035156,189.47335815429688,3100,0.0,
2011-04-05 00:00:00+00:00,200.0500030517578,201.16000366210935,199.8000030517578,189.38839721679688,3200,0.0,
2011-04-06 00:00:00+00:00,200.22999572753903,202.94000244140625,200.22999572753903,191.1536102294922,5600,0.0,
2011-04-07 00:00:00+00:00,202.25,204.8800048828125,202.25,191.4273681640625,3400,0.0,
2011-04-08 00:00:00+00:00,204.88999938964844,204.88999938964844,202.82000732421875,191.88052368164065,4300,0.0,
2011-04-11 00:00:00+00:00,202.1199951171875,203.9499969482422,202.1199951171875,191.6256256103516,3500,0.0,
2011-04-12 00:00:00+00:00,202.8999938964844,204.1699981689453,202.3800048828125,192.0975799560547,20600,0.0,
2011-04-13 00:00:00+00:00,203.7100067138672,203.7100067138672,202.6100006103516,191.6256256103516,30500,0.0,
2011-04-14 00:00:00+00:00,202.9499969482422,203.88999938964844,202.1999969482422,191.64450073242188,9600,0.0,
2011-04-15 00:00:00+00:00,203.1000061035156,203.6000061035156,202.4199981689453,192.19200134277344,13900,0.0,
2011-04-18 00:00:00+00:00,202.5,202.6000061035156,202.1999969482422,191.1536102294922,15300,0.0,
2011-04-19 00:00:00+00:00,202.5200042724609,202.5200042724609,198.3800048828125,187.47216796875,5200,0.0,
2011-04-20 00:00:00+00:00,199.50999450683597,201.3800048828125,199.50999450683597,190.0963592529297,9300,0.0,
2011-04-21 00:00:00+00:00,202.7700042724609,202.7700042724609,200.1000061035156,189.331787109375,2400,0.0,
2011-04-25 00:00:00+00:00,199.8000030517578,199.8000030517578,196.6100006103516,186.8491668701172,11000,0.0,
2011-04-26 00:00:00+00:00,203.94000244140625,203.94000244140625,198.9499969482422,188.7937164306641,16500,0.0,
2011-04-27 00:00:00+00:00,199.77999877929688,201.66000366210935,199.77999877929688,190.3607177734375,15000,0.0,
2011-04-28 00:00:00+00:00,200.75999450683597,201.19000244140625,200.72000122070312,189.5961151123047,2100,0.0,
2011-04-29 00:00:00+00:00,200.5399932861328,200.6999969482422,200.0,188.80311584472656,3400,0.0,
2011-05-02 00:00:00+00:00,199.1499938964844,201.6100006103516,199.1499938964844,189.1713409423828,3800,0.0,
2011-05-03 00:00:00+00:00,200.8000030517578,201.3500061035156,199.6199951171875,188.7937164306641,30000,0.0,
2011-05-04 00:00:00+00:00,200.00999450683597,200.55999755859372,200.0,189.1996307373047,2600,0.0,
2011-05-05 00:00:00+00:00,200.1100006103516,200.1100006103516,199.7400054931641,188.54830932617188,4400,0.0,
2011-05-06 00:00:00+00:00,199.3500061035156,200.5500030517578,199.0800018310547,187.9252166748047,7300,0.0,
2011-05-09 00:00:00+00:00,199.0,199.0,197.1499938964844,186.1033935546875,3600,0.0,
2011-05-10 00:00:00+00:00,193.91000366210935,198.63999938964844,193.91000366210935,187.33056640625,14100,0.0,
2011-05-11 00:00:00+00:00,198.91000366210935,199.88999938964844,198.47999572753903,187.37782287597656,9000,0.0,
2011-05-12 00:00:00+00:00,198.3999938964844,198.8699951171875,198.25,187.2077789306641,2600,0.0,
2011-05-13 00:00:00+00:00,195.72999572753903,196.5200042724609,195.72999572753903,185.0178375244141,2000,0.0,
2011-05-16 00:00:00+00:00,195.02999877929688,197.7899932861328,195.02999877929688,184.90451049804688,2700,0.0,
2011-05-17 00:00:00+00:00,195.8999938964844,197.6699981689453,194.0,186.00901794433597,5200,0.0,
2011-05-18 00:00:00+00:00,197.0,198.38999938964844,195.9499969482422,187.2739715576172,5800,0.0,
2011-05-19 00:00:00+00:00,197.30999755859372,198.1999969482422,195.4499969482422,184.7346343994141,5500,0.0,
2011-05-20 00:00:00+00:00,196.5,196.7700042724609,196.0,185.7447662353516,6800,0.0,
2011-05-23 00:00:00+00:00,196.97000122070312,196.97000122070312,191.94000244140625,181.9971618652344,3200,0.0,
2011-05-24 00:00:00+00:00,193.75999450683597,193.75999450683597,191.72999572753903,181.0531768798828,4300,0.0,
2011-05-25 00:00:00+00:00,191.1499938964844,191.1499938964844,187.82000732421875,179.35403442382812,16800,0.0,
2011-05-26 00:00:00+00:00,189.72000122070312,190.77999877929688,189.0500030517578,179.52394104003906,15700,0.0,
2011-05-27 00:00:00+00:00,191.0200042724609,191.92999267578125,189.1999969482422,181.08148193359372,11300,0.0,
2011-05-31 00:00:00+00:00,192.47999572753903,195.8800048828125,192.1999969482422,184.63079833984372,17300,0.0,
2011-06-01 00:00:00+00:00,194.1999969482422,194.1999969482422,189.02999877929688,178.43841552734375,25000,0.0,
2011-06-02 00:00:00+00:00,189.6000061035156,189.6000061035156,187.0,176.9280242919922,2900,0.0,
2011-06-03 00:00:00+00:00,186.17999267578125,189.00999450683597,185.75,176.0784454345703,12000,0.0,
2011-06-06 00:00:00+00:00,187.0,187.4600067138672,186.0200042724609,176.5221405029297,8300,0.0,
2011-06-07 00:00:00+00:00,186.57000732421875,187.3500061035156,184.00999450683597,173.69969177246094,19200,0.0,
2011-06-08 00:00:00+00:00,184.0200042724609,184.3500061035156,182.30999755859372,173.59588623046875,25100,0.0,
2011-06-09 00:00:00+00:00,185.0,186.32000732421875,183.8999938964844,174.36993408203125,18800,0.0,
2011-06-10 00:00:00+00:00,183.72999572753903,183.72999572753903,178.0500030517578,171.0848846435547,17600,0.0,
2011-06-13 00:00:00+00:00,182.1199951171875,182.2100067138672,176.47999572753906,168.9231414794922,19300,0.0,
2011-06-14 00:00:00+00:00,179.92999267578125,180.7100067138672,178.33999633789062,168.8004608154297,40500,0.0,
2011-06-15 00:00:00+00:00,178.33999633789062,182.2899932861328,178.33999633789062,170.2164306640625,5500,0.0,
2011-06-16 00:00:00+00:00,179.22999572753906,183.1000061035156,179.22999572753906,171.1714324951172,9200,0.3,
2011-06-17 00:00:00+00:00,181.82000732421875,185.3600006103516,181.6699981689453,172.5613555908203,23600,0.0,
2011-06-20 00:00:00+00:00,182.1699981689453,184.38999938964844,181.00999450683597,173.98916625976562,15600,0.0,
2011-06-21 00:00:00+00:00,184.0200042724609,186.57000732421875,183.5399932861328,175.69113159179688,9300,0.0,
2011-06-22 00:00:00+00:00,185.7400054931641,186.6100006103516,184.4199981689453,175.0954132080078,11600,0.0,
2011-06-23 00:00:00+00:00,184.0500030517578,184.6100006103516,182.30999755859372,172.58029174804688,15900,0.0,
2011-06-24 00:00:00+00:00,181.9499969482422,182.7400054931641,179.52000427246094,170.19749450683594,51800,0.0,
2011-06-27 00:00:00+00:00,186.0800018310547,186.0800018310547,181.0,171.75762939453125,11800,0.0,
2011-06-28 00:00:00+00:00,181.63999938964844,183.3999938964844,181.63999938964844,173.1287078857422,6200,0.0,
2011-06-29 00:00:00+00:00,183.41000366210935,187.30999755859372,182.97999572753903,177.08108520507812,21400,0.0,
2011-06-30 00:00:00+00:00,187.6000061035156,188.1199951171875,187.0500030517578,177.0243682861328,6500,0.0,
2011-07-01 00:00:00+00:00,186.47999572753903,190.1699981689453,186.47999572753903,179.81362915039062,11800,0.0,
2011-07-05 00:00:00+00:00,191.66000366210935,191.66000366210935,187.3999938964844,177.19447326660156,5400,0.0,
2011-07-06 00:00:00+00:00,187.7400054931641,190.6699981689453,187.7400054931641,179.3502960205078,5900,0.0,
2011-07-07 00:00:00+00:00,190.8800048828125,191.25999450683597,190.0,180.84429931640625,3700,0.0,
2011-07-08 00:00:00+00:00,185.08999633789065,190.9499969482422,185.0500030517578,177.15670776367188,18000,0.0,
2011-07-11 00:00:00+00:00,186.25999450683597,186.8500061035156,185.0,175.13323974609375,9700,0.0,
2011-07-12 00:00:00+00:00,185.2700042724609,189.88999938964844,185.2700042724609,176.2111358642578,12000,0.0,
2011-07-13 00:00:00+00:00,186.8699951171875,189.1100006103516,185.2100067138672,176.57046508789062,26900,0.0,
2011-07-14 00:00:00+00:00,186.0,187.6199951171875,184.1300048828125,174.1025848388672,14800,0.0,
2011-07-15 00:00:00+00:00,185.0,185.88999938964844,183.42999267578125,173.7810516357422,15000,0.0,
2011-07-18 00:00:00+00:00,183.07000732421875,184.3000030517578,180.67999267578125,173.19483947753906,20900,0.0,
2011-07-19 00:00:00+00:00,185.75,185.75,183.0200042724609,174.5375518798828,5000,0.0,
2011-07-20 00:00:00+00:00,185.52999877929688,185.6999969482422,183.1000061035156,174.18772888183594,12300,0.0,
2011-07-21 00:00:00+00:00,185.8300018310547,188.5500030517578,185.52999877929688,177.8658447265625,13200,0.0,
2011-07-22 00:00:00+00:00,187.3000030517578,187.3000030517578,184.22000122070312,175.57763671875,2800,0.0,
2011-07-25 00:00:00+00:00,184.9499969482422,186.69000244140625,183.2100067138672,175.3223419189453,13500,0.0,
2011-07-26 00:00:00+00:00,184.25999450683597,186.25999450683597,182.6000061035156,172.65597534179688,14300,0.0,
2011-07-27 00:00:00+00:00,182.47000122070312,183.0,179.75999450683594,169.9705047607422,6300,0.0,
2011-07-28 00:00:00+00:00,181.97999572753903,183.17999267578125,179.9499969482422,170.301513671875,10700,0.0,
2011-07-29 00:00:00+00:00,179.97999572753906,183.47000122070312,177.80999755859375,170.31097412109375,25100,0.0,
2011-08-01 00:00:00+00:00,180.5800018310547,182.07000732421875,173.0,168.51443481445312,30600,0.0,
2011-08-02 00:00:00+00:00,177.58999633789062,177.67999267578125,174.7100067138672,165.1956329345703,11200,0.0,
2011-08-03 00:00:00+00:00,172.5500030517578,176.38999938964844,170.32000732421875,164.3729705810547,17700,0.0,
2011-08-04 00:00:00+00:00,170.74000549316406,174.3000030517578,163.8000030517578,156.79922485351562,19400,0.0,
2011-08-05 00:00:00+00:00,169.00999450683594,169.00999450683594,155.3699951171875,156.21295166015625,17100,0.0,
2011-08-08 00:00:00+00:00,162.25,164.8000030517578,146.25999450683594,141.0843048095703,39000,0.0,
2011-08-09 00:00:00+00:00,153.0,157.44000244140625,140.52000427246094,143.94924926757812,29200,0.0,
2011-08-10 00:00:00+00:00,150.16000366210938,154.8300018310547,147.83999633789062,142.77679443359375,36200,0.0,
2011-08-11 00:00:00+00:00,148.74000549316406,153.36000061035156,148.74000549316406,144.05328369140625,26200,0.0,
2011-08-12 00:00:00+00:00,148.30999755859375,153.39999389648438,148.30999755859375,142.96592712402344,16800,0.0,
2011-08-15 00:00:00+00:00,151.67999267578125,155.60000610351562,151.67999267578125,147.01283264160156,10300,0.0,
2011-08-16 00:00:00+00:00,156.85000610351562,157.1300048828125,153.0399932861328,144.7056884765625,13900,0.0,
2011-08-17 00:00:00+00:00,154.24000549316406,156.75,153.8800048828125,146.09567260742188,9800,0.0,
2011-08-18 00:00:00+00:00,151.97000122070312,153.49000549316406,146.1699981689453,138.2097930908203,24800,0.0,
2011-08-19 00:00:00+00:00,145.5500030517578,149.77000427246094,142.77999877929688,135.9405517578125,27400,0.0,
2011-08-22 00:00:00+00:00,147.42999267578125,147.42999267578125,144.08999633789062,136.64967346191406,12000,0.0,
2011-08-23 00:00:00+00:00,145.85000610351562,153.47999572753906,143.72000122070312,145.04608154296875,30100,0.0,
2011-08-24 00:00:00+00:00,150.1199951171875,155.0,150.1199951171875,145.37704467773438,34500,0.0,
2011-08-25 00:00:00+00:00,154.00999450683594,156.63999938964844,150.2899932861328,143.32521057128906,13700,0.0,
2011-08-26 00:00:00+00:00,149.14999389648438,154.7899932861328,149.0,145.8498077392578,12700,0.0,
2011-08-29 00:00:00+00:00,155.9499969482422,159.8300018310547,154.49000549316406,151.12594604492188,10500,0.0,
2011-08-30 00:00:00+00:00,159.13999938964844,159.39999389648438,156.74000549316406,150.00071716308594,6300,0.0,
2011-08-31 00:00:00+00:00,159.30999755859375,160.6199951171875,156.8300018310547,150.34115600585938,11500,0.0,
2011-09-01 00:00:00+00:00,160.3800048828125,160.3800048828125,153.3699951171875,145.41482543945312,8200,0.0,
2011-09-02 00:00:00+00:00,161.0,161.0,147.22000122070312,141.0843048095703,13900,0.0,
2011-09-06 00:00:00+00:00,147.8699951171875,149.97999572753906,146.9499969482422,141.6232452392578,20100,0.0,
2011-09-07 00:00:00+00:00,150.41000366210938,159.38999938964844,150.30999755859375,150.7099151611328,32700,0.0,
2011-09-08 00:00:00+00:00,157.72000122070312,160.97999572753906,154.50999450683594,146.10508728027344,20700,0.0,
2011-09-09 00:00:00+00:00,153.00999450683594,154.07000732421875,148.4199981689453,140.60198974609375,17700,0.0,
2011-09-12 00:00:00+00:00,147.61000061035156,152.47000122070312,147.57000732421875,143.571044921875,16200,0.0,
2011-09-13 00:00:00+00:00,152.49000549316406,155.27000427246094,151.33999633789062,146.0294952392578,11900,0.0,
2011-09-14 00:00:00+00:00,154.2100067138672,156.25999450683594,153.5800018310547,145.6039276123047,7900,0.0,
2011-09-15 00:00:00+00:00,154.57000732421875,156.86000061035156,153.5399932861328,148.60714721679688,6100,0.3,
2011-09-16 00:00:00+00:00,156.91000366210938,159.7899932861328,154.52000427246094,146.5039825439453,22100,0.0,
2011-09-19 00:00:00+00:00,151.50999450683594,154.6699981689453,150.42999267578125,143.3492431640625,9600,0.0,
2011-09-20 00:00:00+00:00,151.30999755859375,152.24000549316406,150.35000610351562,142.66712951660156,11300,0.0,
2011-09-21 00:00:00+00:00,151.24000549316406,151.24000549316406,141.3800048828125,133.94163513183594,21800,0.0,
2011-09-22 00:00:00+00:00,138.1699981689453,143.83999633789062,137.10000610351562,131.41212463378906,33000,0.0,
2011-09-23 00:00:00+00:00,139.50999450683594,142.58999633789062,138.5500030517578,133.3637237548828,19400,0.0,
2011-09-26 00:00:00+00:00,140.0,145.9499969482422,139.0800018310547,137.92066955566406,13500,0.0,
2011-09-27 00:00:00+00:00,147.77999877929688,152.58999633789062,146.11000061035156,141.0659637451172,14500,0.0,
2011-09-28 00:00:00+00:00,148.5399932861328,150.25999450683594,143.00999450683594,135.76060485839844,12700,0.0,
2011-09-29 00:00:00+00:00,145.8800048828125,148.99000549316406,143.1300048828125,138.74490356445312,12200,0.0,
2011-09-30 00:00:00+00:00,144.80999755859375,147.0,143.24000549316406,135.98802185058594,20800,0.0,
2011-10-03 00:00:00+00:00,144.3300018310547,146.32000732421875,139.47999572753906,132.18902587890625,12600,0.0,
2011-10-04 00:00:00+00:00,138.94000244140625,147.4499969482422,138.7100067138672,137.84486389160156,27000,0.0,
2011-10-05 00:00:00+00:00,147.5,151.0,145.3699951171875,142.9134063720703,23700,0.0,
2011-10-06 00:00:00+00:00,151.22000122070312,154.75,149.5,146.56080627441406,9800,0.0,
2011-10-07 00:00:00+00:00,155.0,155.0,147.16000366210938,140.31752014160156,15500,0.0,
2011-10-10 00:00:00+00:00,147.97000122070312,150.0,147.97000122070312,142.10804748535156,13700,0.0,
2011-10-11 00:00:00+00:00,149.2100067138672,153.75,149.14999389648438,145.28184509277344,34000,0.0,
2011-10-12 00:00:00+00:00,155.24000549316406,157.91000366210938,152.35000610351562,149.2135009765625,6700,0.0,
2011-10-13 00:00:00+00:00,156.9600067138672,157.0399932861328,153.22999572753906,146.41873168945312,10600,0.0,
2011-10-14 00:00:00+00:00,153.94000244140625,156.55999755859375,153.89999389648438,148.3229217529297,6500,0.0,
2011-10-17 00:00:00+00:00,153.99000549316406,154.8699951171875,150.3300018310547,143.05551147460938,14700,0.0,
2011-10-18 00:00:00+00:00,152.0500030517578,159.32000732421875,148.47999572753906,150.937744140625,13300,0.0,
2011-10-19 00:00:00+00:00,158.6999969482422,159.22999572753906,156.14999389648438,149.1471710205078,11600,0.0,
2011-10-20 00:00:00+00:00,156.82000732421875,157.94000244140625,154.7899932861328,149.0240020751953,7500,0.0,
2011-10-21 00:00:00+00:00,159.0,160.4499969482422,157.97000122070312,151.5819854736328,8100,0.0,
2011-10-24 00:00:00+00:00,159.69000244140625,164.44000244140625,155.1300048828125,154.1115264892578,8300,0.0,
2011-10-25 00:00:00+00:00,162.02000427246094,163.8000030517578,155.0399932861328,149.7819366455078,10400,0.0,
2011-10-26 00:00:00+00:00,159.7899932861328,164.00999450683594,157.3699951171875,155.03994750976562,12900,0.0,
2011-10-27 00:00:00+00:00,166.44000244140625,170.4499969482422,165.74000549316406,160.62953186035156,15200,0.0,
2011-10-28 00:00:00+00:00,170.39999389648438,170.39999389648438,164.10000610351562,160.47793579101562,10100,0.0,
2011-10-31 00:00:00+00:00,168.14999389648438,168.60000610351562,163.00999450683594,154.47149658203125,8300,0.0,
2011-11-01 00:00:00+00:00,159.14999389648438,161.67999267578125,155.0,147.05343627929688,9900,0.0,
2011-11-02 00:00:00+00:00,157.0,164.47000122070312,156.5,155.19149780273438,24500,0.0,
2011-11-03 00:00:00+00:00,165.0,167.22999572753906,162.00999450683594,157.7399444580078,12300,0.0,
2011-11-04 00:00:00+00:00,165.7899932861328,165.7899932861328,161.8300018310547,154.6515655517578,15800,0.0,
2011-11-07 00:00:00+00:00,162.08999633789062,166.07000732421875,161.3300018310547,157.3325958251953,3800,0.0,
2011-11-08 00:00:00+00:00,166.39999389648438,173.64999389648438,163.1300048828125,162.58114624023438,14300,0.0,
2011-11-09 00:00:00+00:00,168.08999633789062,168.97999572753906,161.75,154.12098693847656,11500,0.0,
2011-11-10 00:00:00+00:00,166.63999938964844,171.0,164.39999389648438,161.71905517578125,12800,0.0,
2011-11-11 00:00:00+00:00,171.41000366210938,173.72000122070312,171.0800018310547,162.07901000976562,8400,0.0,
2011-11-14 00:00:00+00:00,170.0500030517578,171.74000549316406,166.60000610351562,158.45997619628906,36300,0.0,
2011-11-15 00:00:00+00:00,166.8000030517578,168.02999877929688,163.7899932861328,157.98631286621094,19900,0.0,
2011-11-16 00:00:00+00:00,173.19000244140625,173.19000244140625,164.00999450683594,155.3809814453125,6400,0.0,
2011-11-17 00:00:00+00:00,164.8699951171875,170.88999938964844,161.1699981689453,153.32518005371094,18600,0.0,
2011-11-18 00:00:00+00:00,162.6199951171875,166.14999389648438,161.91000366210938,157.2283935546875,8300,0.0,
2011-11-21 00:00:00+00:00,163.86000061035156,164.3000030517578,159.64999389648438,152.52938842773438,10000,0.0,
2011-11-22 00:00:00+00:00,159.88999938964844,163.7100067138672,159.88999938964844,153.3346710205078,7400,0.0,
2011-11-23 00:00:00+00:00,160.25,160.25,156.61000061035156,150.255615234375,7600,0.0,
2011-11-25 00:00:00+00:00,156.6199951171875,160.0,156.6199951171875,151.3735809326172,2100,0.0,
2011-11-28 00:00:00+00:00,163.7899932861328,163.7899932861328,161.0,153.25888061523438,5400,0.0,
2011-11-29 00:00:00+00:00,162.41000366210938,162.41000366210938,159.6199951171875,151.4398956298828,6400,0.0,
2011-11-30 00:00:00+00:00,164.88999938964844,171.66000366210938,160.25999450683594,162.6284637451172,19700,0.0,
2011-12-01 00:00:00+00:00,169.00999450683594,171.2899932861328,165.39999389648438,160.6674346923828,5600,0.0,
2011-12-02 00:00:00+00:00,171.49000549316406,172.9499969482422,168.55999755859375,161.48219299316406,5000,0.0,
2011-12-05 00:00:00+00:00,171.69000244140625,172.8300018310547,170.14999389648438,162.78953552246094,5800,0.0,
2011-12-06 00:00:00+00:00,171.0500030517578,173.41000366210938,170.19000244140625,162.9317169189453,6900,0.0,
2011-12-07 00:00:00+00:00,171.41000366210938,173.4499969482422,168.7100067138672,164.32432556152344,3800,0.0,
2011-12-08 00:00:00+00:00,171.42999267578125,173.5,168.02999877929688,159.98526000976562,6000,0.0,
2011-12-09 00:00:00+00:00,167.02000427246094,174.35000610351562,167.02000427246094,165.17697143554688,8200,0.0,
2011-12-12 00:00:00+00:00,171.7899932861328,173.8800048828125,170.0,163.95486450195312,11200,0.0,
2011-12-13 00:00:00+00:00,173.44000244140625,174.2899932861328,168.6699981689453,161.31163024902344,6700,0.0,
2011-12-14 00:00:00+00:00,170.8300018310547,170.9499969482422,167.00999450683594,160.117919921875,12800,0.0,
2011-12-15 00:00:00+00:00,170.16000366210938,173.5800018310547,169.0,162.5000457763672,5700,0.3,
2011-12-16 00:00:00+00:00,171.85000610351562,174.69000244140625,171.64999389648438,163.2688751220703,18400,0.0,
2011-12-19 00:00:00+00:00,172.16000366210938,172.16000366210938,166.1999969482422,160.15586853027344,10600,0.0,
2011-12-20 00:00:00+00:00,171.4600067138672,175.99000549316406,171.4600067138672,166.97024536132812,10800,0.0,
2011-12-21 00:00:00+00:00,174.8699951171875,178.50999450683594,172.99000549316406,168.08062744140625,4600,0.0,
2011-12-22 00:00:00+00:00,177.38999938964844,180.25,176.11000061035156,171.07025146484375,10000,0.0,
2011-12-23 00:00:00+00:00,179.47999572753906,179.55999755859375,178.44000244140625,169.69400024414062,4000,0.0,
2011-12-27 00:00:00+00:00,177.94000244140625,178.39999389648438,177.0500030517578,169.11517333984375,7600,0.0,
2011-12-28 00:00:00+00:00,176.8699951171875,176.8699951171875,174.99000549316406,166.1919403076172,3400,0.0,
2011-12-29 00:00:00+00:00,175.47000122070312,178.19000244140625,174.32000732421875,168.07110595703125,11700,0.0,
2011-12-30 00:00:00+00:00,177.05999755859375,177.05999755859375,174.1300048828125,166.0780792236328,4300,0.0,
2012-01-03 00:00:00+00:00,178.5399932861328,180.80999755859372,175.27999877929688,170.15911865234375,10900,0.0,
2012-01-04 00:00:00+00:00,179.17999267578125,179.63999938964844,177.2899932861328,168.26101684570312,5700,0.0,
2012-01-05 00:00:00+00:00,176.3300018310547,180.0,175.58999633789062,168.83990478515625,12400,0.0,
2012-01-06 00:00:00+00:00,176.9600067138672,177.83999633789062,175.61000061035156,168.782958984375,5300,0.0,
2012-01-09 00:00:00+00:00,176.74000549316406,180.0,176.74000549316406,170.8330078125,4300,0.0,
2012-01-10 00:00:00+00:00,181.22000122070312,184.8699951171875,181.1100006103516,174.01239013671875,11700,0.0,
2012-01-11 00:00:00+00:00,182.9900054931641,184.8699951171875,182.0399932861328,175.3505401611328,4400,0.0,
2012-01-12 00:00:00+00:00,184.5,186.7700042724609,184.30999755859372,176.5178985595703,11700,0.0,
2012-01-13 00:00:00+00:00,185.0,185.0,183.16000366210935,173.9553985595703,6000,0.0,
2012-01-17 00:00:00+00:00,184.0399932861328,184.8800048828125,180.30999755859372,171.86741638183594,12400,0.0,
2012-01-18 00:00:00+00:00,178.0800018310547,183.52999877929688,178.0800018310547,173.65170288085938,4500,0.0,
2012-01-19 00:00:00+00:00,183.08999633789065,183.08999633789065,178.64999389648438,170.24453735351562,11100,0.0,
2012-01-20 00:00:00+00:00,178.61000061035156,182.47999572753903,177.5399932861328,172.6836700439453,5100,0.0,
2012-01-23 00:00:00+00:00,180.5800018310547,181.07000732421875,179.1699981689453,171.2980194091797,1800,0.0,
2012-01-24 00:00:00+00:00,179.0,182.22999572753903,178.77000427246094,170.6905975341797,5100,0.0,
2012-01-25 00:00:00+00:00,179.2899932861328,180.72999572753903,178.58999633789062,170.4723358154297,8600,0.0,
2012-01-26 00:00:00+00:00,180.1999969482422,180.1999969482422,175.6199951171875,166.81846618652344,5500,0.0,
2012-01-27 00:00:00+00:00,175.00999450683594,178.16000366210938,175.00999450683594,167.9097900390625,5400,0.0,
2012-01-30 00:00:00+00:00,175.6699981689453,178.39999389648438,175.6699981689453,167.3024139404297,3900,0.0,
2012-01-31 00:00:00+00:00,177.91000366210938,178.0,174.5500030517578,167.80540466308594,10000,0.0,
2012-02-01 00:00:00+00:00,179.41000366210938,180.4900054931641,174.9600067138672,171.2980194091797,6000,0.0,
2012-02-02 00:00:00+00:00,180.2700042724609,180.2700042724609,178.22000122070312,170.17808532714844,7800,0.0,
2012-02-03 00:00:00+00:00,180.0,185.0,179.67999267578125,175.4264373779297,15500,0.0,
2012-02-06 00:00:00+00:00,182.92999267578125,184.94000244140625,176.88999938964844,175.02784729003906,6500,0.0,
2012-02-07 00:00:00+00:00,184.0,184.92999267578125,183.0,173.68008422851562,6300,0.0,
2012-02-08 00:00:00+00:00,183.8600006103516,183.8600006103516,180.92999267578125,171.8485107421875,10900,0.0,
2012-02-09 00:00:00+00:00,181.6999969482422,181.83999633789065,179.0399932861328,169.9218292236328,4100,0.0,
2012-02-10 00:00:00+00:00,178.89999389648438,180.02000427246094,176.9600067138672,170.6240997314453,14100,0.0,
