date,VET_Open,VET_High,VET_Low,VET_Close,VET_Volume,VET_Dividends,VET_Stock Splits
2014-08-22 00:00:00+00:00,64.76000213623047,64.80999755859375,64.29000091552734,40.63123321533203,9600,0.0,
2014-08-25 00:00:00+00:00,64.79000091552734,64.79000091552734,64.29000091552734,40.49296951293945,22300,0.0,
2014-08-26 00:00:00+00:00,64.69999694824219,64.7300033569336,64.5,40.62495803833008,25400,0.0,
2014-08-27 00:00:00+00:00,64.9000015258789,65.41000366210938,64.6500015258789,41.12053298950195,35400,0.196,
2014-08-28 00:00:00+00:00,64.7699966430664,65.18000030517578,64.6500015258789,40.84311294555664,9200,0.0,
2014-08-29 00:00:00+00:00,64.77999877929688,65.30999755859375,64.61000061035156,41.07641220092773,19000,0.0,
2014-09-02 00:00:00+00:00,64.87999725341797,65.0,63.97999954223633,40.71701049804688,22000,0.0,
2014-09-03 00:00:00+00:00,65.0199966430664,65.0199966430664,64.26000213623047,40.57200241088867,20900,0.0,
2014-09-04 00:00:00+00:00,64.20999908447266,64.69000244140625,64.0999984741211,40.57831954956055,11800,0.0,
2014-09-05 00:00:00+00:00,64.33000183105469,64.7300033569336,64.26000213623047,40.77377700805664,22500,0.0,
2014-09-08 00:00:00+00:00,63.91999816894531,63.91999816894531,61.68000030517578,39.15969467163086,50500,0.0,
2014-09-09 00:00:00+00:00,61.13999938964844,62.08000183105469,61.0,38.98316192626953,54400,0.0,
2014-09-10 00:00:00+00:00,60.9900016784668,62.13999938964844,60.43999862670898,39.17861557006836,37700,0.0,
2014-09-11 00:00:00+00:00,61.380001068115234,61.380001068115234,60.52000045776367,38.56705093383789,42200,0.0,
2014-09-12 00:00:00+00:00,60.77999877929688,61.06999969482422,59.58000183105469,37.640235900878906,38700,0.0,
2014-09-15 00:00:00+00:00,59.45000076293945,61.5099983215332,59.060001373291016,38.68684387207031,36600,0.0,
2014-09-16 00:00:00+00:00,61.31999969482422,62.0,61.290000915527344,38.812950134277344,23900,0.0,
2014-09-17 00:00:00+00:00,61.15999984741211,61.540000915527344,60.0099983215332,37.867225646972656,40100,0.0,
2014-09-18 00:00:00+00:00,61.15999984741211,61.38999938964844,60.880001068115234,38.384220123291016,36500,0.0,
2014-09-19 00:00:00+00:00,61.20000076293945,61.970001220703125,60.119998931884766,38.04373550415039,56300,0.0,
2014-09-22 00:00:00+00:00,59.84999847412109,59.900001525878906,57.70000076293945,36.587310791015625,100200,0.0,
2014-09-23 00:00:00+00:00,57.95000076293945,59.11000061035156,57.95000076293945,37.19258880615234,41400,0.0,
2014-09-24 00:00:00+00:00,58.709999084472656,61.27999877929688,58.5099983215332,38.36528396606445,58300,0.0,
2014-09-25 00:00:00+00:00,60.93999862670898,60.93999862670898,58.470001220703125,37.09800338745117,42600,0.0,
2014-09-26 00:00:00+00:00,58.5099983215332,60.06999969482422,58.5099983215332,37.796363830566406,37800,0.194,
2014-09-29 00:00:00+00:00,59.290000915527344,60.880001068115234,59.02000045776367,38.35936737060547,38400,0.0,
2014-09-30 00:00:00+00:00,60.59999847412109,61.04999923706055,60.2599983215332,38.44161605834961,35900,0.0,
2014-10-01 00:00:00+00:00,60.959999084472656,61.40999984741211,59.720001220703125,38.04940414428711,49800,0.0,
2014-10-02 00:00:00+00:00,59.7400016784668,59.970001220703125,58.08000183105469,37.82167816162109,64300,0.0,
2014-10-03 00:00:00+00:00,59.56999969482422,60.220001220703125,58.91999816894531,37.530704498291016,32700,0.0,
2014-10-06 00:00:00+00:00,59.400001525878906,60.31999969482422,59.119998931884766,37.499053955078125,33000,0.0,
2014-10-07 00:00:00+00:00,59.290000915527344,59.290000915527344,56.970001220703125,36.18962097167969,116300,0.0,
2014-10-08 00:00:00+00:00,56.88999938964844,56.93999862670898,54.58000183105469,35.58235549926758,162500,0.0,
2014-10-09 00:00:00+00:00,55.880001068115234,56.369998931884766,54.0,34.329864501953125,70100,0.0,
2014-10-10 00:00:00+00:00,54.0,55.34999847412109,52.34000015258789,34.12111282348633,70500,0.0,
2014-10-13 00:00:00+00:00,53.45000076293945,53.72999954223633,52.5,33.40629959106445,31800,0.0,
2014-10-14 00:00:00+00:00,52.81999969482422,54.56999969482422,52.70000076293945,33.48219299316406,70900,0.0,
2014-10-15 00:00:00+00:00,52.34999847412109,52.790000915527344,51.040000915527344,33.22285842895508,73000,0.0,
2014-10-16 00:00:00+00:00,51.61000061035156,57.18000030517578,51.59999847412109,35.32933807373047,161100,0.0,
2014-10-17 00:00:00+00:00,56.68000030517578,58.0,56.54999923706055,36.53122329711914,91900,0.0,
2014-10-20 00:00:00+00:00,57.90999984741211,58.11000061035156,57.36000061035156,36.74630737304688,37100,0.0,
2014-10-21 00:00:00+00:00,59.02000045776367,60.060001373291016,57.0,37.94186782836914,48300,0.0,
2014-10-22 00:00:00+00:00,59.18000030517578,60.52999877929688,57.560001373291016,36.5185661315918,55000,0.0,
2014-10-23 00:00:00+00:00,58.93000030517578,60.36000061035156,58.54999923706055,37.42314147949219,60700,0.0,
2014-10-24 00:00:00+00:00,58.9900016784668,59.38999938964844,58.619998931884766,37.2586784362793,29900,0.0,
2014-10-27 00:00:00+00:00,58.119998931884766,58.18000030517578,56.65999984741211,36.00617599487305,44100,0.0,
2014-10-28 00:00:00+00:00,56.959999084472656,58.27999877929688,56.5,36.85384368896485,33500,0.0,
2014-10-29 00:00:00+00:00,58.86000061035156,59.70000076293945,57.619998931884766,36.855735778808594,38100,0.193,
2014-10-30 00:00:00+00:00,57.65999984741211,57.709999084472656,55.56999969482422,35.35155487060547,35600,0.0,
2014-10-31 00:00:00+00:00,55.970001220703125,56.91999816894531,54.5,35.694278717041016,29100,0.0,
2014-11-03 00:00:00+00:00,55.810001373291016,57.16999816894531,54.88999938964844,35.021522521972656,40200,0.0,
2014-11-04 00:00:00+00:00,54.65999984741211,54.65999984741211,51.709999084472656,33.09845352172852,76100,0.0,
2014-11-05 00:00:00+00:00,52.18999862670898,55.34999847412109,52.08000183105469,35.078643798828125,44200,0.0,
2014-11-06 00:00:00+00:00,55.0,55.83000183105469,54.220001220703125,35.28807830810547,55500,0.0,
2014-11-07 00:00:00+00:00,56.18999862670898,58.45000076293945,56.11000061035156,36.868438720703125,36200,0.0,
2014-11-10 00:00:00+00:00,58.56999969482422,60.59999847412109,55.08000183105469,35.459442138671875,51500,0.0,
2014-11-11 00:00:00+00:00,55.630001068115234,56.119998931884766,54.380001068115234,35.59907150268555,95600,0.0,
2014-11-12 00:00:00+00:00,55.59000015258789,57.18000030517578,55.08000183105469,35.15480041503906,95900,0.0,
2014-11-13 00:00:00+00:00,55.47999954223633,55.47999954223633,53.290000915527344,34.03141021728516,49900,0.0,
2014-11-14 00:00:00+00:00,53.63999938964844,54.75,53.2400016784668,34.558204650878906,37200,0.0,
2014-11-17 00:00:00+00:00,54.04999923706055,54.04999923706055,53.27000045776367,33.929866790771484,36700,0.0,
2014-11-18 00:00:00+00:00,53.56999969482422,53.810001373291016,52.61000061035156,33.5173454284668,116500,0.0,
2014-11-19 00:00:00+00:00,52.45000076293945,52.65999984741211,51.77999877929688,33.136531829833984,145700,0.0,
2014-11-20 00:00:00+00:00,52.09000015258789,53.650001525878906,52.0,34.00603103637695,30100,0.0,
2014-11-21 00:00:00+00:00,55.02999877929688,56.18999862670898,55.02999877929688,35.05325698852539,44600,0.0,
2014-11-24 00:00:00+00:00,55.22999954223633,55.22999954223633,52.75,33.809288024902344,51700,0.0,
2014-11-25 00:00:00+00:00,53.09999847412109,53.63999938964844,52.369998931884766,33.38404846191406,78700,0.0,
2014-11-26 00:00:00+00:00,52.5,52.5,51.18000030517578,32.70949172973633,65700,0.191,
2014-11-28 00:00:00+00:00,49.52999877929688,49.61000061035156,45.130001068115234,30.186986923217773,75900,0.0,
2014-12-01 00:00:00+00:00,45.459999084472656,47.0099983215332,44.27000045776367,28.823827743530277,118800,0.0,
2014-12-02 00:00:00+00:00,44.63999938964844,45.66999816894531,43.880001068115234,28.282394409179688,73400,0.0,
2014-12-03 00:00:00+00:00,44.970001220703125,45.970001220703125,44.59999847412109,29.16143035888672,192000,0.0,
2014-12-04 00:00:00+00:00,45.0,45.34999847412109,41.59999847412109,27.09758186340332,207400,0.0,
2014-12-05 00:00:00+00:00,42.68999862670898,43.400001525878906,42.0,27.30142593383789,162600,0.0,
2014-12-08 00:00:00+00:00,41.63999938964844,43.0,39.02999877929688,25.651613235473636,172400,0.0,
2014-12-09 00:00:00+00:00,40.0,42.90999984741211,39.36000061035156,25.55607032775879,130300,0.0,
2014-12-10 00:00:00+00:00,39.810001373291016,40.18999862670898,38.470001220703125,25.45415306091309,102400,0.0,
2014-12-11 00:00:00+00:00,39.22999954223633,41.95000076293945,39.22999954223633,25.33949279785156,114300,0.0,
2014-12-12 00:00:00+00:00,38.619998931884766,40.150001525878906,38.470001220703125,25.42865562438965,193600,0.0,
2014-12-15 00:00:00+00:00,39.93000030517578,40.20000076293945,39.0,25.192989349365234,105100,0.0,
2014-12-16 00:00:00+00:00,39.400001525878906,43.400001525878906,38.86000061035156,26.645326614379883,274300,0.0,
2014-12-17 00:00:00+00:00,41.959999084472656,46.16999816894531,41.36000061035156,28.842941284179688,160400,0.0,
2014-12-18 00:00:00+00:00,47.93000030517578,49.59999847412109,46.38999938964844,30.384464263916016,144400,0.0,
2014-12-19 00:00:00+00:00,48.09000015258789,50.75,47.18999862670898,32.161659240722656,132000,0.0,
2014-12-22 00:00:00+00:00,50.34999847412109,50.59000015258789,48.75,31.50555419921875,69300,0.0,
2014-12-23 00:00:00+00:00,49.5099983215332,50.34999847412109,49.5099983215332,31.875024795532227,57700,0.0,
2014-12-24 00:00:00+00:00,49.880001068115234,49.88999938964844,49.18000030517578,31.55652618408203,22500,0.0,
2014-12-26 00:00:00+00:00,49.63999938964844,50.20000076293945,49.369998931884766,31.582012176513672,15200,0.0,
2014-12-29 00:00:00+00:00,49.45000076293945,50.09999847412109,49.290000915527344,31.91128921508789,55200,0.185,
2014-12-30 00:00:00+00:00,49.81999969482422,50.0099983215332,48.810001373291016,31.30388069152832,113900,0.0,
2014-12-31 00:00:00+00:00,48.5,49.619998931884766,47.88999938964844,31.335844039916992,58700,0.0,
2015-01-02 00:00:00+00:00,48.540000915527344,50.20000076293945,48.540000915527344,31.66191673278809,52300,0.0,
2015-01-05 00:00:00+00:00,48.459999084472656,48.459999084472656,44.88999938964844,29.123611450195312,105100,0.0,
2015-01-06 00:00:00+00:00,44.79999923706055,45.52999877929688,42.869998931884766,28.062232971191406,95300,0.0,
2015-01-07 00:00:00+00:00,44.43999862670898,45.08000183105469,43.400001525878906,27.83846092224121,73300,0.0,
2015-01-08 00:00:00+00:00,43.97999954223633,44.09999847412109,42.7400016784668,27.91516876220703,89300,0.0,
2015-01-09 00:00:00+00:00,43.68999862670898,43.709999084472656,42.93999862670898,27.646642684936523,66100,0.0,
2015-01-12 00:00:00+00:00,42.29999923706055,42.29999923706055,38.880001068115234,24.9164981842041,131900,0.0,
2015-01-13 00:00:00+00:00,39.130001068115234,40.400001525878906,38.20000076293945,25.786056518554688,129600,0.0,
2015-01-14 00:00:00+00:00,39.86000061035156,42.810001373291016,39.70000076293945,27.26300811767578,88000,0.0,
2015-01-15 00:00:00+00:00,43.630001068115234,43.630001068115234,40.70000076293945,26.144105911254883,62300,0.0,
2015-01-16 00:00:00+00:00,41.15999984741211,44.0099983215332,41.15999984741211,27.908781051635746,56200,0.0,
2015-01-20 00:00:00+00:00,43.86000061035156,44.7599983215332,42.33000183105469,27.6914005279541,109300,0.0,
2015-01-21 00:00:00+00:00,43.95000076293945,45.18000030517578,43.5099983215332,28.03666305541992,75600,0.0,
2015-01-22 00:00:00+00:00,44.040000915527344,44.63999938964844,42.18000030517578,27.697799682617188,79100,0.0,
2015-01-23 00:00:00+00:00,42.84999847412109,44.68000030517578,42.84999847412109,28.2028923034668,110900,0.0,
2015-01-26 00:00:00+00:00,44.27999877929688,45.22999954223633,44.119998931884766,28.40749931335449,36400,0.0,
2015-01-27 00:00:00+00:00,44.59000015258789,45.09999847412109,44.18999862670898,28.71439743041992,50300,0.0,
2015-01-28 00:00:00+00:00,44.5099983215332,44.5099983215332,42.150001525878906,27.22723197937012,52200,0.173,
2015-01-29 00:00:00+00:00,42.29999923706055,42.68999862670898,41.27000045776367,27.12453842163086,37200,0.0,
2015-01-30 00:00:00+00:00,41.84999847412109,44.06999969482422,41.630001068115234,28.112993240356445,51900,0.0,
2015-02-02 00:00:00+00:00,43.79999923706055,45.83000183105469,43.790000915527344,29.2683219909668,71100,0.0,
2015-02-03 00:00:00+00:00,45.95000076293945,50.52999877929688,45.95000076293945,31.57255172729492,157200,0.0,
2015-02-04 00:00:00+00:00,47.77999877929688,47.77999877929688,44.25,28.844690322875977,136600,0.0,
2015-02-05 00:00:00+00:00,45.720001220703125,45.90999984741211,44.43999862670898,29.236234664916992,61200,0.0,
2015-02-06 00:00:00+00:00,45.86000061035156,46.25,45.02999877929688,29.3132381439209,57200,0.0,
2015-02-09 00:00:00+00:00,45.84000015258789,47.90999984741211,45.84000015258789,30.09630584716797,42700,0.0,
2015-02-10 00:00:00+00:00,46.66999816894531,46.93999862670898,44.54999923706055,28.844690322875977,52000,0.0,
2015-02-11 00:00:00+00:00,44.43999862670898,45.09000015258789,43.150001525878906,28.690650939941406,39500,0.0,
2015-02-12 00:00:00+00:00,45.810001373291016,46.65999984741211,44.880001068115234,29.569974899291992,59300,0.0,
2015-02-13 00:00:00+00:00,47.619998931884766,48.31999969482422,46.7400016784668,30.19900131225586,43400,0.0,
2015-02-17 00:00:00+00:00,46.77000045776367,47.38999938964844,46.060001373291016,30.20541763305664,64600,0.0,
2015-02-18 00:00:00+00:00,46.970001220703125,46.970001220703125,45.0,28.947383880615234,60700,0.0,
2015-02-19 00:00:00+00:00,44.20000076293945,45.88999938964844,43.560001373291016,29.27474403381348,31400,0.0,
2015-02-20 00:00:00+00:00,45.540000915527344,46.18000030517578,44.83000183105469,28.889631271362305,49900,0.0,
2015-02-23 00:00:00+00:00,44.5099983215332,44.5099983215332,43.27999877929688,28.01670455932617,57100,0.0,
2015-02-24 00:00:00+00:00,43.869998931884766,44.31999969482422,42.33000183105469,27.27859115600586,93500,0.0,
2015-02-25 00:00:00+00:00,42.5,44.0,42.5,28.3367862701416,84900,0.172,
2015-02-26 00:00:00+00:00,43.31999969482422,43.650001525878906,42.7599983215332,27.9307804107666,42500,0.0,
2015-02-27 00:00:00+00:00,43.810001373291016,44.68999862670898,43.810001373291016,28.66544914245605,82100,0.0,
2015-03-02 00:00:00+00:00,44.84999847412109,44.93000030517578,43.209999084472656,28.085447311401367,57400,0.0,
2015-03-03 00:00:00+00:00,43.36000061035156,45.09999847412109,43.36000061035156,28.94902229309082,54600,0.0,
2015-03-04 00:00:00+00:00,44.88999938964844,45.68999862670898,44.04999923706055,29.213253021240234,46400,0.0,
2015-03-05 00:00:00+00:00,45.31999969482422,45.31999969482422,43.959999084472656,28.420560836791992,78400,0.0,
2015-03-06 00:00:00+00:00,43.83000183105469,44.40999984741211,43.25,28.156322479248047,48500,0.0,
2015-03-09 00:00:00+00:00,43.68999862670898,43.9900016784668,42.86000061035156,27.730995178222656,44100,0.0,
2015-03-10 00:00:00+00:00,42.45000076293945,42.88999938964844,42.31999969482422,27.40876007080078,70900,0.0,
2015-03-11 00:00:00+00:00,42.400001525878906,42.91999816894531,41.9900016784668,27.363649368286133,54600,0.0,
2015-03-12 00:00:00+00:00,42.84999847412109,42.84999847412109,42.130001068115234,27.26698303222656,56200,0.0,
2015-03-13 00:00:00+00:00,42.04999923706055,42.2400016784668,41.40999984741211,27.18320655822754,58800,0.0,
2015-03-16 00:00:00+00:00,41.7599983215332,41.95000076293945,41.16999816894531,27.015647888183597,66700,0.0,
2015-03-17 00:00:00+00:00,41.56999969482422,42.459999084472656,41.43999862670898,27.28631591796875,57300,0.0,
2015-03-18 00:00:00+00:00,41.970001220703125,44.36000061035156,41.540000915527344,28.42699813842773,46000,0.0,
2015-03-19 00:00:00+00:00,43.0099983215332,43.220001220703125,42.08000183105469,27.208984375,42300,0.0,
2015-03-20 00:00:00+00:00,42.97999954223633,43.369998931884766,42.13999938964844,27.53765106201172,50000,0.0,
2015-03-23 00:00:00+00:00,42.75,44.02999877929688,42.75,28.259445190429688,49600,0.0,
2015-03-24 00:00:00+00:00,44.09999847412109,44.130001068115234,43.290000915527344,28.104785919189453,32300,0.0,
2015-03-25 00:00:00+00:00,43.790000915527344,44.70000076293945,43.470001220703125,28.510786056518555,40800,0.0,
2015-03-26 00:00:00+00:00,44.79999923706055,45.619998931884766,43.81999969482422,28.684795379638672,51000,0.0,
2015-03-27 00:00:00+00:00,44.2400016784668,44.2400016784668,42.83000183105469,27.79327964782715,36000,0.172,
2015-03-30 00:00:00+00:00,43.04999923706055,43.2400016784668,41.93999862670898,27.204553604125977,33100,0.0,
2015-03-31 00:00:00+00:00,41.63999938964844,42.7400016784668,41.470001220703125,27.22394752502441,47500,0.0,
2015-04-01 00:00:00+00:00,42.119998931884766,43.38999938964844,42.040000915527344,27.92268180847168,79200,0.0,
2015-04-02 00:00:00+00:00,42.88999938964844,44.68000030517578,42.88999938964844,28.42729949951172,63100,0.0,
2015-04-06 00:00:00+00:00,44.41999816894531,44.75,44.150001525878906,28.77018547058105,42600,0.0,
2015-04-07 00:00:00+00:00,44.310001373291016,45.2599983215332,44.310001373291016,28.96427345275879,62900,0.0,
2015-04-08 00:00:00+00:00,44.95000076293945,45.04999923706055,42.40999984741211,27.52155494689941,65700,0.0,
2015-04-09 00:00:00+00:00,42.7400016784668,43.459999084472656,42.41999816894531,28.06500816345215,51400,0.0,
2015-04-10 00:00:00+00:00,43.77999877929688,44.18000030517578,42.97999954223633,28.35613250732422,49900,0.0,
2015-04-13 00:00:00+00:00,44.09999847412109,44.650001525878906,43.77000045776367,28.38201332092285,31300,0.0,
2015-04-14 00:00:00+00:00,44.47999954223633,45.29999923706055,44.34000015258789,29.07425117492676,61900,0.0,
2015-04-15 00:00:00+00:00,45.34999847412109,47.369998931884766,44.97999954223633,30.516969680786133,82200,0.0,
2015-04-16 00:00:00+00:00,47.16999816894531,48.540000915527344,46.93999862670898,31.144515991210938,64600,0.0,
2015-04-17 00:00:00+00:00,47.97999954223633,48.36000061035156,47.5,31.06688690185547,40900,0.0,
2015-04-20 00:00:00+00:00,47.95000076293945,48.79999923706055,47.79999923706055,31.25450134277344,52300,0.0,
2015-04-21 00:00:00+00:00,48.34000015258789,48.380001068115234,47.540000915527344,31.099254608154297,40000,0.0,
2015-04-22 00:00:00+00:00,48.33000183105469,48.68000030517578,47.7599983215332,31.073352813720703,48000,0.0,
2015-04-23 00:00:00+00:00,47.90999984741211,49.119998931884766,47.88999938964844,31.61619758605957,40100,0.176,
2015-04-24 00:00:00+00:00,48.52999877929688,48.650001525878906,48.040000915527344,31.38243865966797,38400,0.0,
2015-04-27 00:00:00+00:00,48.560001373291016,48.86000061035156,48.27999877929688,31.45386505126953,38700,0.0,
2015-04-28 00:00:00+00:00,48.470001220703125,48.869998931884766,47.7599983215332,31.14868927001953,27200,0.0,
2015-04-29 00:00:00+00:00,48.040000915527344,48.220001220703125,47.619998931884766,31.135698318481445,49900,0.0,
2015-04-30 00:00:00+00:00,48.04999923706055,48.2599983215332,47.060001373291016,31.259069442749023,51000,0.0,
2015-05-01 00:00:00+00:00,47.720001220703125,47.810001373291016,46.70000076293945,30.687646865844727,43200,0.0,
2015-05-04 00:00:00+00:00,47.34000015258789,47.79999923706055,46.959999084472656,30.648679733276367,29100,0.0,
2015-05-05 00:00:00+00:00,47.9900016784668,48.34999847412109,46.5,30.32402229309082,38700,0.0,
2015-05-06 00:00:00+00:00,47.20000076293945,47.40999984741211,46.02999877929688,30.298044204711918,46600,0.0,
2015-05-07 00:00:00+00:00,46.4900016784668,46.4900016784668,44.79999923706055,29.609758377075195,50000,0.0,
2015-05-08 00:00:00+00:00,46.34999847412109,47.65999984741211,45.130001068115234,30.785057067871094,64100,0.0,
2015-05-11 00:00:00+00:00,47.59999847412109,47.59999847412109,45.400001525878906,29.772085189819336,54100,0.0,
2015-05-12 00:00:00+00:00,46.0,47.29999923706055,45.95000076293945,30.369483947753903,33600,0.0,
2015-05-13 00:00:00+00:00,47.13999938964844,47.27999877929688,46.060001373291016,30.135704040527344,32900,0.0,
2015-05-14 00:00:00+00:00,46.5099983215332,47.08000183105469,45.70000076293945,29.86299514770508,45700,0.0,
2015-05-15 00:00:00+00:00,45.45000076293945,46.470001220703125,45.220001220703125,29.875978469848636,28200,0.0,
2015-05-18 00:00:00+00:00,45.83000183105469,45.959999084472656,45.0,29.25263023376465,23700,0.0,
2015-05-19 00:00:00+00:00,45.150001525878906,45.150001525878906,43.7400016784668,28.863019943237305,53800,0.0,
2015-05-20 00:00:00+00:00,44.43000030517578,44.81999969482422,44.16999816894531,28.964719772338867,34400,0.176,
2015-05-21 00:00:00+00:00,44.59999847412109,46.20000076293945,44.43999862670898,29.66226577758789,34100,0.0,
2015-05-22 00:00:00+00:00,45.16999816894531,45.470001220703125,44.619998931884766,29.134212493896484,20900,0.0,
2015-05-26 00:00:00+00:00,43.84999847412109,43.959999084472656,42.84999847412109,27.97378921508789,41800,0.0,
2015-05-27 00:00:00+00:00,42.56999969482422,42.93000030517578,42.209999084472656,27.73259162902832,39300,0.0,
2015-05-28 00:00:00+00:00,42.13999938964844,42.58000183105469,41.7599983215332,27.58917236328125,41500,0.0,
2015-05-29 00:00:00+00:00,42.2599983215332,43.11000061035156,41.880001068115234,27.823862075805664,39300,0.0,
2015-06-01 00:00:00+00:00,42.61000061035156,42.61000061035156,41.709999084472656,27.45878028869629,34200,0.0,
2015-06-02 00:00:00+00:00,42.400001525878906,43.65999984741211,42.2400016784668,28.28020477294922,67000,0.0,
2015-06-03 00:00:00+00:00,43.130001068115234,43.59999847412109,42.34000015258789,27.79124641418457,21700,0.0,
2015-06-04 00:00:00+00:00,42.27000045776367,42.27000045776367,41.310001373291016,27.008962631225582,30000,0.0,
2015-06-05 00:00:00+00:00,41.22999954223633,42.75,41.02999877929688,27.784744262695312,37900,0.0,
2015-06-08 00:00:00+00:00,42.58000183105469,42.91999816894531,42.4900016784668,27.81732749938965,33100,0.0,
2015-06-09 00:00:00+00:00,43.09999847412109,44.130001068115234,43.06999969482422,28.580076217651367,56300,0.0,
2015-06-10 00:00:00+00:00,44.619998931884766,45.27000045776367,44.290000915527344,29.205915451049805,39800,0.0,
2015-06-11 00:00:00+00:00,44.81999969482422,44.880001068115234,44.27000045776367,29.173315048217773,35400,0.0,
2015-06-12 00:00:00+00:00,44.68999862670898,44.84999847412109,44.18000030517578,29.00382804870605,35200,0.0,
2015-06-15 00:00:00+00:00,44.06999969482422,44.75,43.810001373291016,28.80825424194336,30500,0.0,
2015-06-16 00:00:00+00:00,44.2400016784668,45.27999877929688,44.130001068115234,29.4340877532959,33100,0.0,
2015-06-17 00:00:00+00:00,45.380001068115234,45.84999847412109,44.90999984741211,29.642702102661133,47800,0.0,
2015-06-18 00:00:00+00:00,45.63999938964844,46.470001220703125,45.06999969482422,29.692440032958984,79800,0.176,
2015-06-19 00:00:00+00:00,45.0,45.630001068115234,44.43999862670898,29.168886184692383,61500,0.0,
2015-06-22 00:00:00+00:00,44.470001220703125,44.75,43.83000183105469,29.195049285888672,37300,0.0,
2015-06-23 00:00:00+00:00,44.459999084472656,44.880001068115234,44.31999969482422,29.188514709472656,33800,0.0,
2015-06-24 00:00:00+00:00,44.380001068115234,44.88999938964844,43.630001068115234,29.32595443725586,43500,0.0,
2015-06-25 00:00:00+00:00,45.08000183105469,45.13999938964844,44.380001068115234,29.293214797973636,55200,0.0,
2015-06-26 00:00:00+00:00,44.5099983215332,44.66999816894531,43.90999984741211,29.20159721374512,47500,0.0,
2015-06-29 00:00:00+00:00,43.27000045776367,43.68000030517578,42.7400016784668,28.213382720947266,45900,0.0,
2015-06-30 00:00:00+00:00,43.5,43.5,42.68000030517578,28.26573371887207,48700,0.0,
2015-07-01 00:00:00+00:00,43.09999847412109,43.09999847412109,41.810001373291016,27.434585571289062,21900,0.0,
2015-07-02 00:00:00+00:00,42.11000061035156,42.959999084472656,42.11000061035156,27.78798484802246,24700,0.0,
2015-07-06 00:00:00+00:00,41.290000915527344,41.290000915527344,40.18000030517578,26.426729202270508,57400,0.0,
2015-07-07 00:00:00+00:00,39.97999954223633,41.08000183105469,39.400001525878906,26.72124671936035,77400,0.0,
2015-07-08 00:00:00+00:00,40.31999969482422,41.0099983215332,39.20000076293945,25.922815322875977,63500,0.0,
2015-07-09 00:00:00+00:00,40.619998931884766,40.7599983215332,38.560001373291016,25.24217796325684,55800,0.0,
2015-07-10 00:00:00+00:00,38.77000045776367,39.2400016784668,38.20000076293945,25.40579414367676,81800,0.0,
2015-07-13 00:00:00+00:00,38.52000045776367,38.52000045776367,37.72999954223633,24.967309951782227,140100,0.0,
2015-07-14 00:00:00+00:00,37.93999862670898,39.02999877929688,37.86000061035156,25.33380126953125,54900,0.0,
2015-07-15 00:00:00+00:00,38.34999847412109,38.56999969482422,36.970001220703125,24.352127075195312,124400,0.0,
2015-07-16 00:00:00+00:00,37.15999984741211,37.4900016784668,36.130001068115234,23.841651916503903,82000,0.0,
2015-07-17 00:00:00+00:00,36.52999877929688,36.52999877929688,35.189998626708984,23.34426689147949,99000,0.0,
2015-07-20 00:00:00+00:00,35.29999923706055,35.4900016784668,34.31999969482422,22.67755508422852,50900,0.166,
2015-07-21 00:00:00+00:00,34.59000015258789,35.52000045776367,34.43000030517578,22.710432052612305,96000,0.0,
2015-07-22 00:00:00+00:00,34.0099983215332,34.380001068115234,33.279998779296875,22.453998565673828,63500,0.0,
2015-07-23 00:00:00+00:00,34.20000076293945,34.56999969482422,33.59000015258789,22.611791610717773,73700,0.0,
2015-07-24 00:00:00+00:00,34.380001068115234,34.380001068115234,33.29999923706055,22.013465881347656,103800,0.0,
2015-07-27 00:00:00+00:00,33.09000015258789,33.31999969482422,31.899999618530277,21.106096267700195,91300,0.0,
2015-07-28 00:00:00+00:00,32.290000915527344,33.86000061035156,32.209999084472656,21.849090576171875,79400,0.0,
2015-07-29 00:00:00+00:00,33.29999923706055,34.61000061035156,32.77000045776367,22.65782356262207,83900,0.0,
2015-07-30 00:00:00+00:00,34.47999954223633,35.0,34.209999084472656,22.76959609985352,203300,0.0,
2015-07-31 00:00:00+00:00,34.459999084472656,34.68000030517578,33.54999923706055,22.151535034179688,60800,0.0,
2015-08-03 00:00:00+00:00,33.119998931884766,33.459999084472656,32.099998474121094,21.17184257507324,45500,0.0,
2015-08-04 00:00:00+00:00,32.75,33.84000015258789,32.650001525878906,21.875385284423828,67700,0.0,
2015-08-05 00:00:00+00:00,33.70000076293945,34.47999954223633,33.13999938964844,21.881969451904297,132600,0.0,
2015-08-06 00:00:00+00:00,33.11000061035156,34.88999938964844,32.75,22.91425895690918,115300,0.0,
2015-08-07 00:00:00+00:00,34.619998931884766,35.400001525878906,33.810001373291016,22.329071044921875,88900,0.0,
2015-08-10 00:00:00+00:00,33.93000030517578,35.77000045776367,33.599998474121094,23.4665641784668,123200,0.0,
2015-08-11 00:00:00+00:00,35.20000076293945,35.619998931884766,34.0099983215332,23.36794853210449,105000,0.0,
2015-08-12 00:00:00+00:00,35.7400016784668,36.900001525878906,35.7400016784668,24.17010498046875,92900,0.0,
2015-08-13 00:00:00+00:00,36.400001525878906,36.400001525878906,34.75,22.94055557250977,96300,0.0,
2015-08-14 00:00:00+00:00,34.7599983215332,35.900001525878906,34.7599983215332,23.16411399841309,120800,0.0,
2015-08-17 00:00:00+00:00,35.02000045776367,35.02000045776367,34.029998779296875,22.644672393798828,111200,0.0,
