date,QUAD_Open,QUAD_High,QUAD_Low,QUAD_Close,QUAD_Volume,QUAD_Dividends,QUAD_Stock Splits
2017-05-22 00:00:00+00:00,22.809999465942383,22.809999465942383,22.5,17.540752410888672,235800,0.0,
2017-05-23 00:00:00+00:00,22.799999237060547,22.799999237060547,22.32999992370605,17.43998908996582,203300,0.0,
2017-05-24 00:00:00+00:00,22.6200008392334,22.6200008392334,22.15999984741211,17.215206146240234,285200,0.0,
2017-05-25 00:00:00+00:00,22.32999992370605,22.32999992370605,22.01000022888184,17.199705123901367,291300,0.0,
2017-05-26 00:00:00+00:00,22.190000534057617,22.32999992370605,21.790000915527344,17.176450729370117,203400,0.0,
2017-05-30 00:00:00+00:00,22.059999465942383,22.15999984741211,21.76000022888184,17.060182571411133,341500,0.0,
2017-05-31 00:00:00+00:00,22.040000915527344,22.290000915527344,21.959999084472656,17.26171112060547,248300,0.0,
2017-06-01 00:00:00+00:00,22.31999969482422,22.670000076293945,22.1299991607666,17.517499923706055,373400,0.0,
2017-06-02 00:00:00+00:00,22.76000022888184,23.049999237060547,22.40999984741211,17.688026428222656,270900,0.0,
2017-06-05 00:00:00+00:00,22.86000061035156,22.86000061035156,22.07999992370605,17.1376953125,236100,0.0,
2017-06-06 00:00:00+00:00,22.049999237060547,22.270000457763672,21.709999084472656,17.145444869995117,284100,0.0,
2017-06-07 00:00:00+00:00,22.149999618530277,22.350000381469727,21.799999237060547,16.982669830322266,207100,0.0,
2017-06-08 00:00:00+00:00,21.90999984741211,22.309999465942383,21.540000915527344,17.26946449279785,275500,0.0,
2017-06-09 00:00:00+00:00,22.299999237060547,22.299999237060547,21.8700008392334,17.129941940307617,286400,0.0,
2017-06-12 00:00:00+00:00,22.1200008392334,22.739999771118164,22.1200008392334,17.533000946044922,375600,0.0,
2017-06-13 00:00:00+00:00,22.670000076293945,22.84000015258789,22.479999542236328,17.610511779785156,193900,0.0,
2017-06-14 00:00:00+00:00,22.82999992370605,22.82999992370605,22.36000061035156,17.57950782775879,160500,0.0,
2017-06-15 00:00:00+00:00,22.670000076293945,22.670000076293945,22.15999984741211,17.478740692138672,358400,0.0,
2017-06-16 00:00:00+00:00,22.350000381469727,22.670000076293945,22.200000762939453,17.56400489807129,313300,0.0,
2017-06-19 00:00:00+00:00,22.809999465942383,22.809999465942383,22.31999969482422,17.517499923706055,140500,0.0,
2017-06-20 00:00:00+00:00,22.51000022888184,22.540000915527344,21.979999542236328,17.19195556640625,299100,0.0,
2017-06-21 00:00:00+00:00,22.25,22.440000534057617,22.09000015258789,17.26946449279785,226400,0.0,
2017-06-22 00:00:00+00:00,22.3700008392334,22.6200008392334,22.299999237060547,17.43998908996582,230700,0.0,
2017-06-23 00:00:00+00:00,22.600000381469727,22.729999542236328,22.450000762939453,17.525245666503906,402200,0.0,
2017-06-26 00:00:00+00:00,22.649999618530277,23.309999465942383,22.51000022888184,17.967065811157227,300000,0.0,
2017-06-27 00:00:00+00:00,23.200000762939453,23.36000061035156,22.6299991607666,17.610511779785156,304800,0.0,
2017-06-28 00:00:00+00:00,22.850000381469727,23.32999992370605,22.649999618530277,17.95155906677246,208200,0.0,
2017-06-29 00:00:00+00:00,23.149999618530277,23.25,22.479999542236328,17.633766174316406,156500,0.0,
2017-06-30 00:00:00+00:00,22.75,23.100000381469727,22.649999618530277,17.765535354614258,142700,0.0,
2017-07-03 00:00:00+00:00,22.959999084472656,23.25,22.899999618530277,17.94380760192871,77200,0.0,
2017-07-05 00:00:00+00:00,23.13999938964844,23.13999938964844,22.299999237060547,17.478740692138672,221100,0.0,
2017-07-06 00:00:00+00:00,22.34000015258789,22.649999618530277,22.299999237060547,17.416732788085938,136900,0.0,
2017-07-07 00:00:00+00:00,22.530000686645508,22.68000030517578,22.31999969482422,17.509746551513672,121200,0.0,
2017-07-10 00:00:00+00:00,22.559999465942383,22.559999465942383,22.32999992370605,17.447738647460938,191100,0.0,
2017-07-11 00:00:00+00:00,22.57999992370605,22.61000061035156,22.190000534057617,17.323720932006836,234300,0.0,
2017-07-12 00:00:00+00:00,22.549999237060547,22.76000022888184,22.309999465942383,17.354724884033203,192300,0.0,
2017-07-13 00:00:00+00:00,22.40999984741211,22.51000022888184,22.15999984741211,17.38572883605957,165900,0.0,
2017-07-14 00:00:00+00:00,22.40999984741211,22.770000457763672,22.290000915527344,17.540752410888672,105000,0.0,
2017-07-17 00:00:00+00:00,22.600000381469727,22.88999938964844,22.459999084472656,17.58725929260254,148800,0.0,
2017-07-18 00:00:00+00:00,22.57999992370605,22.75,22.36000061035156,17.501996994018555,125100,0.0,
2017-07-19 00:00:00+00:00,22.59000015258789,23.1299991607666,22.549999237060547,17.912803649902344,125400,0.0,
2017-07-20 00:00:00+00:00,23.07999992370605,23.11000061035156,22.770000457763672,17.719026565551758,183700,0.0,
2017-07-21 00:00:00+00:00,22.940000534057617,22.959999084472656,22.170000076293945,17.38572883605957,264600,0.0,
2017-07-24 00:00:00+00:00,22.440000534057617,22.700000762939453,22.229999542236328,17.571754455566406,217400,0.0,
2017-07-25 00:00:00+00:00,22.809999465942383,23.21999931335449,22.65999984741211,17.990314483642578,196800,0.0,
2017-07-26 00:00:00+00:00,23.239999771118164,23.440000534057617,23.030000686645508,18.036821365356445,133500,0.0,
2017-07-27 00:00:00+00:00,23.459999084472656,23.61000061035156,23.170000076293945,17.998065948486328,138600,0.0,
2017-07-28 00:00:00+00:00,23.18000030517578,23.21999931335449,22.59000015258789,17.571754455566406,143800,0.0,
2017-07-31 00:00:00+00:00,22.700000762939453,22.700000762939453,22.09000015258789,17.408979415893555,189900,0.0,
2017-08-01 00:00:00+00:00,22.56999969482422,22.82999992370605,22.1299991607666,17.641515731811523,298700,0.0,
2017-08-02 00:00:00+00:00,23.18000030517578,23.18000030517578,19.440000534057617,15.54096794128418,936700,0.0,
2017-08-03 00:00:00+00:00,20.030000686645508,20.030000686645508,18.59000015258789,14.587578773498535,653300,0.0,
2017-08-04 00:00:00+00:00,18.88999938964844,19.40999984741211,18.6299991607666,14.936378479003906,463400,0.0,
2017-08-07 00:00:00+00:00,19.309999465942383,19.399999618530277,18.90999984741211,14.672842025756836,230700,0.0,
2017-08-08 00:00:00+00:00,19.149999618530277,19.57999992370605,19.040000915527344,14.91312313079834,399900,0.0,
2017-08-09 00:00:00+00:00,19.07999992370605,19.38999938964844,18.90999984741211,14.78135871887207,303900,0.0,
2017-08-10 00:00:00+00:00,18.989999771118164,19.149999618530277,18.649999618530277,14.60308074951172,284200,0.0,
2017-08-11 00:00:00+00:00,18.670000076293945,19.38999938964844,18.15999984741211,14.959632873535156,310400,0.0,
2017-08-14 00:00:00+00:00,19.38999938964844,19.799999237060547,19.26000022888184,14.982885360717772,277300,0.0,
2017-08-15 00:00:00+00:00,19.299999237060547,19.530000686645508,18.93000030517578,14.680594444274902,323000,0.0,
2017-08-16 00:00:00+00:00,18.950000762939453,19.18000030517578,18.940000534057617,14.750354766845703,206100,0.0,
2017-08-17 00:00:00+00:00,18.71999931335449,19.43000030517578,18.690000534057617,14.860608100891112,353300,0.3,
2017-08-18 00:00:00+00:00,18.770000457763672,18.96999931335449,18.34000015258789,14.451093673706056,247100,0.0,
2017-08-21 00:00:00+00:00,18.32999992370605,18.82999992370605,18.200000762939453,14.624349594116213,313600,0.0,
2017-08-22 00:00:00+00:00,18.6200008392334,18.979999542236328,18.43000030517578,14.726727485656738,252800,0.0,
2017-08-23 00:00:00+00:00,18.63999938964844,19.040000915527344,18.549999237060547,14.86847972869873,213600,0.0,
2017-08-24 00:00:00+00:00,18.940000534057617,19.149999618530277,18.780000686645508,14.836978912353516,123200,0.0,
2017-08-25 00:00:00+00:00,18.8799991607666,19.11000061035156,18.65999984741211,14.97873592376709,172200,0.0,
2017-08-28 00:00:00+00:00,19.09000015258789,19.149999618530277,18.96999931335449,15.025988578796388,182500,0.0,
2017-08-29 00:00:00+00:00,18.959999084472656,19.11000061035156,18.56999969482422,14.750351905822754,192100,0.0,
2017-08-30 00:00:00+00:00,18.739999771118164,18.989999771118164,18.649999618530277,14.907856941223145,140300,0.0,
2017-08-31 00:00:00+00:00,19.030000686645508,19.32999992370605,18.8700008392334,15.010235786437988,106000,0.0,
2017-09-01 00:00:00+00:00,19.15999984741211,19.32999992370605,19.030000686645508,15.12836456298828,105500,0.0,
2017-09-05 00:00:00+00:00,19.18000030517578,19.190000534057617,18.61000061035156,14.695225715637209,171000,0.0,
2017-09-06 00:00:00+00:00,18.739999771118164,18.809999465942383,18.420000076293945,14.726727485656738,186900,0.0,
2017-09-07 00:00:00+00:00,18.729999542236328,18.8799991607666,18.559999465942383,14.813355445861816,182600,0.0,
2017-09-08 00:00:00+00:00,18.71999931335449,18.8700008392334,18.520000457763672,14.813355445861816,105800,0.0,
2017-09-11 00:00:00+00:00,19.030000686645508,19.399999618530277,19.01000022888184,15.214993476867676,127400,0.0,
2017-09-12 00:00:00+00:00,19.350000381469727,19.950000762939453,19.350000381469727,15.711136817932127,200800,0.0,
2017-09-13 00:00:00+00:00,19.90999984741211,19.979999542236328,19.6299991607666,15.530003547668455,172900,0.0,
2017-09-14 00:00:00+00:00,19.68000030517578,19.71999931335449,19.420000076293945,15.396122932434082,132000,0.0,
2017-09-15 00:00:00+00:00,19.56999969482422,19.989999771118164,19.38999938964844,15.734761238098145,261900,0.0,
2017-09-18 00:00:00+00:00,19.989999771118164,20.020000457763672,19.709999084472656,15.656004905700684,193200,0.0,
2017-09-19 00:00:00+00:00,19.88999938964844,20.15999984741211,19.75,15.616632461547852,171100,0.0,
2017-09-20 00:00:00+00:00,19.84000015258789,20.290000915527344,19.76000022888184,15.87651538848877,125900,0.0,
2017-09-21 00:00:00+00:00,20.270000457763672,20.270000457763672,19.670000076293945,15.569380760192873,146800,0.0,
2017-09-22 00:00:00+00:00,19.979999542236328,23.0,19.959999084472656,17.782325744628906,659800,0.0,
2017-09-25 00:00:00+00:00,22.520000457763672,22.549999237060547,21.739999771118164,17.231060028076172,346500,0.0,
2017-09-26 00:00:00+00:00,21.84000015258789,22.850000381469727,21.81999969482422,17.790203094482422,246200,0.0,
2017-09-27 00:00:00+00:00,22.649999618530277,23.18000030517578,22.38999938964844,18.22334098815918,315500,0.0,
2017-09-28 00:00:00+00:00,23.07999992370605,23.399999618530277,22.81999969482422,17.99496078491211,224700,0.0,
2017-09-29 00:00:00+00:00,22.850000381469727,22.850000381469727,22.479999542236328,17.805950164794922,157800,0.0,
2017-10-02 00:00:00+00:00,22.61000061035156,23.31999969482422,22.61000061035156,18.35721969604492,239700,0.0,
2017-10-03 00:00:00+00:00,23.32999992370605,24.040000915527344,23.18000030517578,18.884862899780277,253800,0.0,
2017-10-04 00:00:00+00:00,24.030000686645508,24.030000686645508,23.420000076293945,18.53047752380371,182100,0.0,
2017-10-05 00:00:00+00:00,23.6200008392334,24.0,23.5,18.79823303222656,198700,0.0,
2017-10-06 00:00:00+00:00,23.71999931335449,24.030000686645508,22.88999938964844,18.02645874023437,216100,0.0,
2017-10-09 00:00:00+00:00,23.07999992370605,23.46999931335449,22.950000762939453,18.43597221374512,219300,0.0,
2017-10-10 00:00:00+00:00,23.40999984741211,23.56999969482422,23.100000381469727,18.33359718322754,107400,0.0,
2017-10-11 00:00:00+00:00,23.280000686645508,23.3700008392334,23.100000381469727,18.302095413208008,129700,0.0,
2017-10-12 00:00:00+00:00,23.200000762939453,23.399999618530277,23.020000457763672,18.349346160888672,121700,0.0,
2017-10-13 00:00:00+00:00,23.399999618530277,23.46999931335449,23.1299991607666,18.37297248840332,123700,0.0,
2017-10-16 00:00:00+00:00,23.299999237060547,23.459999084472656,22.420000076293945,17.88470458984375,197800,0.0,
2017-10-17 00:00:00+00:00,22.809999465942383,22.809999465942383,22.1200008392334,17.46731948852539,189800,0.0,
2017-10-18 00:00:00+00:00,22.229999542236328,23.15999984741211,22.209999084472656,18.168210983276367,250800,0.0,
2017-10-19 00:00:00+00:00,23.040000915527344,23.040000915527344,22.450000762939453,18.002836227416992,111600,0.0,
2017-10-20 00:00:00+00:00,23.11000061035156,23.190000534057617,22.700000762939453,17.9083309173584,126400,0.0,
2017-10-23 00:00:00+00:00,22.68000030517578,22.799999237060547,22.270000457763672,17.805950164794922,166100,0.0,
2017-10-24 00:00:00+00:00,22.739999771118164,23.200000762939453,22.57999992370605,17.963459014892578,150000,0.0,
2017-10-25 00:00:00+00:00,22.8799991607666,22.96999931335449,22.350000381469727,18.002836227416992,99600,0.0,
2017-10-26 00:00:00+00:00,22.940000534057617,23.229999542236328,22.790000915527344,18.19971466064453,111700,0.0,
2017-10-27 00:00:00+00:00,23.11000061035156,23.229999542236328,22.61000061035156,18.24696922302246,155300,0.0,
2017-10-30 00:00:00+00:00,23.040000915527344,23.190000534057617,21.920000076293945,17.309812545776367,231400,0.0,
2017-10-31 00:00:00+00:00,22.020000457763672,23.239999771118164,22.01000022888184,17.947708129882812,275100,0.0,
2017-11-01 00:00:00+00:00,21.59000015258789,23.75,21.049999237060547,17.648447036743164,315700,0.0,
2017-11-02 00:00:00+00:00,22.399999618530277,22.959999084472656,22.1200008392334,17.868955612182617,148700,0.0,
2017-11-03 00:00:00+00:00,22.690000534057617,23.01000022888184,22.440000534057617,18.08158493041992,145200,0.0,
2017-11-06 00:00:00+00:00,22.690000534057617,22.770000457763672,22.25,17.742950439453125,146800,0.0,
2017-11-07 00:00:00+00:00,22.549999237060547,22.68000030517578,22.040000915527344,17.648447036743164,194900,0.0,
2017-11-08 00:00:00+00:00,22.440000534057617,22.520000457763672,22.09000015258789,17.522443771362305,228600,0.0,
2017-11-09 00:00:00+00:00,22.18000030517578,22.950000762939453,22.18000030517578,17.758697509765625,158400,0.0,
2017-11-10 00:00:00+00:00,22.43000030517578,22.850000381469727,22.200000762939453,17.62482261657715,87900,0.0,
2017-11-13 00:00:00+00:00,22.239999771118164,22.239999771118164,21.82999992370605,17.238933563232422,125600,0.0,
2017-11-14 00:00:00+00:00,21.86000061035156,22.100000381469727,21.59000015258789,17.24681282043457,93400,0.0,
2017-11-15 00:00:00+00:00,21.700000762939453,21.700000762939453,20.799999237060547,16.475038528442383,318600,0.0,
2017-11-16 00:00:00+00:00,21.0,21.84000015258789,20.8799991607666,17.144432067871094,237800,0.0,
2017-11-17 00:00:00+00:00,21.290000915527344,22.170000076293945,21.290000915527344,17.36003303527832,169100,0.3,
2017-11-20 00:00:00+00:00,21.76000022888184,21.850000381469727,21.280000686645508,17.368019104003906,117100,0.0,
2017-11-21 00:00:00+00:00,21.8700008392334,22.07999992370605,21.59000015258789,17.368019104003906,140600,0.0,
2017-11-22 00:00:00+00:00,21.75,21.8799991607666,21.63999938964844,17.368019104003906,185200,0.0,
2017-11-24 00:00:00+00:00,21.780000686645508,21.8799991607666,21.5,17.423917770385742,81100,0.0,
2017-11-27 00:00:00+00:00,21.8799991607666,21.920000076293945,21.489999771118164,17.280179977416992,261800,0.0,
2017-11-28 00:00:00+00:00,21.670000076293945,22.049999237060547,21.3700008392334,17.4877986907959,328200,0.0,
2017-11-29 00:00:00+00:00,21.90999984741211,22.549999237060547,21.520000457763672,17.99087142944336,484500,0.0,
2017-11-30 00:00:00+00:00,22.549999237060547,22.690000534057617,22.01000022888184,17.97490119934082,377800,0.0,
2017-12-01 00:00:00+00:00,22.440000534057617,22.6299991607666,21.780000686645508,17.59160804748535,133800,0.0,
2017-12-04 00:00:00+00:00,22.299999237060547,23.040000915527344,22.18000030517578,18.294313430786133,235300,0.0,
2017-12-05 00:00:00+00:00,22.93000030517578,22.959999084472656,22.479999542236328,18.126623153686523,179300,0.0,
2017-12-06 00:00:00+00:00,22.770000457763672,22.809999465942383,22.309999465942383,18.11065101623535,122900,0.0,
2017-12-07 00:00:00+00:00,22.649999618530277,23.239999771118164,22.540000915527344,18.38215065002441,191300,0.0,
2017-12-08 00:00:00+00:00,23.01000022888184,23.06999969482422,22.459999084472656,18.11065101623535,128200,0.0,
2017-12-11 00:00:00+00:00,22.61000061035156,23.18000030517578,22.31999969482422,18.3342399597168,176300,0.0,
2017-12-12 00:00:00+00:00,22.940000534057617,23.149999618530277,22.65999984741211,18.14259529113769,97600,0.0,
2017-12-13 00:00:00+00:00,22.68000030517578,22.920000076293945,22.59000015258789,18.11863899230957,115500,0.0,
2017-12-14 00:00:00+00:00,22.76000022888184,22.780000686645508,22.26000022888184,17.903034210205078,111700,0.0,
2017-12-15 00:00:00+00:00,22.459999084472656,23.0,22.280000686645508,18.190505981445312,324500,0.0,
2017-12-18 00:00:00+00:00,22.979999542236328,23.31999969482422,22.729999542236328,18.565813064575195,178800,0.0,
2017-12-19 00:00:00+00:00,23.270000457763672,23.270000457763672,22.68000030517578,18.150577545166016,109800,0.0,
2017-12-20 00:00:00+00:00,22.899999618530277,23.739999771118164,22.71999931335449,18.65365219116211,217200,0.0,
2017-12-21 00:00:00+00:00,23.40999984741211,23.649999618530277,23.01000022888184,18.8133602142334,121200,0.0,
2017-12-22 00:00:00+00:00,23.700000762939453,23.729999542236328,23.149999618530277,18.62171173095703,110500,0.0,
2017-12-26 00:00:00+00:00,23.239999771118164,23.600000381469727,23.239999771118164,18.589771270751957,55000,0.0,
2017-12-27 00:00:00+00:00,23.25,23.350000381469727,22.8700008392334,18.3342399597168,97500,0.0,
2017-12-28 00:00:00+00:00,23.0,23.0,22.68000030517578,18.28633117675781,69600,0.0,
2017-12-29 00:00:00+00:00,22.96999931335449,22.96999931335449,22.600000381469727,18.046772003173828,130600,0.0,
2018-01-02 00:00:00+00:00,22.739999771118164,23.34000015258789,22.68000030517578,18.533870697021484,129900,0.0,
2018-01-03 00:00:00+00:00,23.229999542236328,23.229999542236328,22.030000686645508,17.719369888305664,300300,0.0,
2018-01-04 00:00:00+00:00,22.40999984741211,22.700000762939453,22.200000762939453,17.94295883178711,123400,0.0,
2018-01-05 00:00:00+00:00,22.559999465942383,22.959999084472656,22.38999938964844,18.21445846557617,138400,0.0,
2018-01-08 00:00:00+00:00,22.799999237060547,23.07999992370605,22.559999465942383,18.374168395996094,86200,0.0,
2018-01-09 00:00:00+00:00,23.059999465942383,23.18000030517578,22.68000030517578,18.13460731506348,92500,0.0,
2018-01-10 00:00:00+00:00,22.600000381469727,22.739999771118164,22.299999237060547,18.07072639465332,83600,0.0,
2018-01-11 00:00:00+00:00,22.700000762939453,23.479999542236328,22.43000030517578,18.57379913330078,233400,0.0,
2018-01-12 00:00:00+00:00,23.32999992370605,24.25,23.209999084472656,19.308448791503903,218100,0.0,
2018-01-16 00:00:00+00:00,24.229999542236328,24.559999465942383,23.65999984741211,19.028963088989254,161800,0.0,
2018-01-17 00:00:00+00:00,24.020000457763672,24.09000015258789,23.729999542236328,19.228591918945312,98100,0.0,
2018-01-18 00:00:00+00:00,24.020000457763672,24.15999984741211,23.57999992370605,19.084857940673828,125700,0.0,
2018-01-19 00:00:00+00:00,23.899999618530277,24.0,23.56999969482422,18.91716766357422,193100,0.0,
2018-01-22 00:00:00+00:00,23.63999938964844,24.149999618530277,23.57999992370605,19.244564056396484,151700,0.0,
2018-01-23 00:00:00+00:00,24.1299991607666,24.15999984741211,23.6299991607666,19.07687187194824,113100,0.0,
2018-01-24 00:00:00+00:00,24.040000915527344,24.07999992370605,23.700000762939453,18.94112014770508,107300,0.0,
2018-01-25 00:00:00+00:00,23.84000015258789,23.920000076293945,23.440000534057617,18.86925506591797,184500,0.0,
2018-01-26 00:00:00+00:00,23.709999084472656,23.809999465942383,23.350000381469727,19.0050048828125,241900,0.0,
2018-01-29 00:00:00+00:00,23.709999084472656,23.84000015258789,23.229999542236328,18.549840927124023,172600,0.0,
2018-01-30 00:00:00+00:00,23.01000022888184,23.100000381469727,22.76000022888184,18.190505981445312,175000,0.0,
2018-01-31 00:00:00+00:00,22.8700008392334,23.040000915527344,22.09000015258789,17.663476943969727,173600,0.0,
2018-02-01 00:00:00+00:00,22.059999465942383,22.3700008392334,21.799999237060547,17.711387634277344,150200,0.0,
2018-02-02 00:00:00+00:00,22.040000915527344,22.040000915527344,21.1299991607666,17.016666412353516,205100,0.0,
2018-02-05 00:00:00+00:00,21.06999969482422,21.270000457763672,20.13999938964844,16.130300521850586,209900,0.0,
2018-02-06 00:00:00+00:00,19.770000457763672,20.790000915527344,19.6200008392334,16.545534133911133,223400,0.0,
2018-02-07 00:00:00+00:00,20.6299991607666,21.020000457763672,20.530000686645508,16.593448638916016,127300,0.0,
2018-02-08 00:00:00+00:00,20.88999938964844,20.90999984741211,20.13999938964844,16.10634422302246,167400,0.0,
2018-02-09 00:00:00+00:00,20.440000534057617,20.57999992370605,19.559999465942383,16.250080108642578,199600,0.0,
2018-02-12 00:00:00+00:00,20.56999969482422,20.65999984741211,19.96999931335449,16.30597686767578,130400,0.0,
2018-02-13 00:00:00+00:00,20.31999969482422,20.649999618530277,20.209999084472656,16.38582992553711,176300,0.0,
2018-02-14 00:00:00+00:00,20.450000762939453,21.18000030517578,20.34000015258789,16.85696029663086,156600,0.0,
2018-02-15 00:00:00+00:00,21.280000686645508,21.479999542236328,20.75,17.096521377563477,164000,0.0,
2018-02-16 00:00:00+00:00,21.399999618530277,22.520000457763672,21.399999618530277,17.711387634277344,247500,0.0,
2018-02-20 00:00:00+00:00,21.780000686645508,22.3700008392334,21.780000686645508,17.60757827758789,395200,0.0,
2018-02-21 00:00:00+00:00,23.25,28.239999771118164,23.25,22.223079681396484,2045900,0.0,
2018-02-22 00:00:00+00:00,27.399999618530277,31.020000457763672,27.309999465942383,23.57259559631348,1544800,0.0,
2018-02-23 00:00:00+00:00,29.559999465942383,31.13999938964844,29.0,24.666580200195312,890600,0.0,
2018-02-26 00:00:00+00:00,30.989999771118164,31.290000915527344,27.690000534057617,22.119272232055664,1217700,0.0,
2018-02-27 00:00:00+00:00,27.940000534057617,28.729999542236328,26.75,21.496417999267575,857100,0.0,
2018-02-28 00:00:00+00:00,27.049999237060547,27.350000381469727,26.309999465942383,21.073198318481445,346500,0.0,
2018-03-01 00:00:00+00:00,26.459999084472656,27.270000457763672,25.93000030517578,21.145063400268555,426500,0.0,
2018-03-02 00:00:00+00:00,26.31999969482422,27.1299991607666,25.940000534057617,21.23290252685547,567100,0.0,
2018-03-05 00:00:00+00:00,26.51000022888184,27.09000015258789,25.959999084472656,21.097150802612305,581500,0.0,
2018-03-06 00:00:00+00:00,26.420000076293945,26.739999771118164,25.950000762939453,20.961402893066406,369300,0.0,
2018-03-07 00:00:00+00:00,26.049999237060547,26.43000030517578,25.649999618530277,20.76177024841309,606600,0.0,
2018-03-08 00:00:00+00:00,26.1200008392334,26.1200008392334,25.51000022888184,20.68191909790039,325900,0.0,
2018-03-09 00:00:00+00:00,26.030000686645508,26.770000457763672,25.96999931335449,21.264842987060547,446700,0.0,
2018-03-12 00:00:00+00:00,26.739999771118164,27.170000076293945,26.209999084472656,21.320741653442383,460000,0.0,
2018-03-13 00:00:00+00:00,26.86000061035156,27.13999938964844,26.440000534057617,21.376638412475582,469600,0.0,
2018-03-14 00:00:00+00:00,26.959999084472656,27.11000061035156,26.479999542236328,21.177005767822266,479200,0.0,
2018-03-15 00:00:00+00:00,26.520000457763672,26.8799991607666,25.979999542236328,21.40059280395508,489400,0.0,
2018-03-16 00:00:00+00:00,26.440000534057617,26.989999771118164,26.1299991607666,21.61056327819824,509400,0.3,
2018-03-19 00:00:00+00:00,26.549999237060547,27.350000381469727,26.5,21.707468032836918,478200,0.0,
2018-03-20 00:00:00+00:00,26.93000030517578,27.309999465942383,26.799999237060547,21.85283088684082,252200,0.0,
2018-03-21 00:00:00+00:00,27.059999465942383,27.190000534057617,26.790000915527344,21.91743850708008,286800,0.0,
2018-03-22 00:00:00+00:00,26.8799991607666,27.21999931335449,26.65999984741211,21.61056327819824,307500,0.0,
2018-03-23 00:00:00+00:00,26.86000061035156,26.86000061035156,25.43000030517578,20.56879997253418,339300,0.0,
2018-03-26 00:00:00+00:00,25.88999938964844,25.979999542236328,24.8799991607666,20.802993774414062,345400,0.0,
2018-03-27 00:00:00+00:00,25.809999465942383,26.06999969482422,25.459999084472656,20.66570854187012,254600,0.0,
2018-03-28 00:00:00+00:00,25.600000381469727,25.729999542236328,25.290000915527344,20.6414794921875,151500,0.0,
2018-03-29 00:00:00+00:00,25.700000762939453,25.84000015258789,25.309999465942383,20.47188949584961,193700,0.0,
2018-04-02 00:00:00+00:00,25.25,25.3700008392334,24.3799991607666,19.92274284362793,253900,0.0,
2018-04-03 00:00:00+00:00,24.770000457763672,25.11000061035156,24.68000030517578,20.148860931396484,158200,0.0,
2018-04-04 00:00:00+00:00,24.530000686645508,25.290000915527344,24.530000686645508,20.366905212402344,190800,0.0,
2018-04-05 00:00:00+00:00,25.38999938964844,25.399999618530277,25.049999237060547,20.431509017944336,194300,0.0,
2018-04-06 00:00:00+00:00,25.09000015258789,25.43000030517578,24.6299991607666,20.092330932617188,277800,0.0,
2018-04-09 00:00:00+00:00,25.030000686645508,25.31999969482422,24.8799991607666,20.25384521484375,200700,0.0,
2018-04-10 00:00:00+00:00,25.43000030517578,25.59000015258789,25.299999237060547,20.528417587280277,166500,0.0,
2018-04-11 00:00:00+00:00,25.299999237060547,25.46999931335449,25.07999992370605,20.496116638183597,179100,0.0,
2018-04-12 00:00:00+00:00,25.530000686645508,25.84000015258789,25.200000762939453,20.488039016723636,385400,0.0,
2018-04-13 00:00:00+00:00,25.450000762939453,25.51000022888184,24.899999618530277,20.278074264526367,147600,0.0,
2018-04-16 00:00:00+00:00,25.299999237060547,25.440000534057617,25.0,20.512266159057617,322800,0.0,
2018-04-17 00:00:00+00:00,25.549999237060547,25.82999992370605,25.3700008392334,20.81914520263672,265400,0.0,
2018-04-18 00:00:00+00:00,25.790000915527344,26.18000030517578,25.34000015258789,21.012962341308597,264800,0.0,
2018-04-19 00:00:00+00:00,26.049999237060547,26.299999237060547,25.770000457763672,21.045265197753903,237600,0.0,
2018-04-20 00:00:00+00:00,26.030000686645508,26.1200008392334,25.6299991607666,20.86759757995605,242100,0.0,
2018-04-23 00:00:00+00:00,25.86000061035156,25.989999771118164,25.559999465942383,20.76261329650879,295500,0.0,
2018-04-24 00:00:00+00:00,25.90999984741211,26.049999237060547,25.540000915527344,20.786842346191406,236800,0.0,
2018-04-25 00:00:00+00:00,25.559999465942383,25.6200008392334,25.1299991607666,20.463815689086918,418700,0.0,
2018-04-26 00:00:00+00:00,25.440000534057617,25.440000534057617,24.709999084472656,20.07617950439453,222300,0.0,
2018-04-27 00:00:00+00:00,24.950000762939453,25.40999984741211,24.770000457763672,20.21346664428711,272000,0.0,
2018-04-30 00:00:00+00:00,25.09000015258789,25.170000076293945,24.68000030517578,19.95504570007324,168700,0.0,
2018-05-01 00:00:00+00:00,24.649999618530277,24.649999618530277,23.88999938964844,19.640092849731445,302500,0.0,
2018-05-02 00:00:00+00:00,21.600000381469727,22.959999084472656,20.0,16.910507202148438,1272200,0.0,
2018-05-03 00:00:00+00:00,21.01000022888184,21.030000686645508,18.90999984741211,15.37612533569336,1005400,0.0,
2018-05-04 00:00:00+00:00,18.950000762939453,19.049999237060547,18.190000534057617,14.859280586242676,942500,0.0,
2018-05-07 00:00:00+00:00,18.36000061035156,18.959999084472656,17.729999542236328,15.222688674926758,939100,0.0,
2018-05-08 00:00:00+00:00,18.799999237060547,19.6200008392334,18.6299991607666,15.10155200958252,571100,0.0,
2018-05-09 00:00:00+00:00,18.68000030517578,18.86000061035156,18.459999084472656,15.158082962036133,530700,0.0,
2018-05-10 00:00:00+00:00,18.82999992370605,18.90999984741211,18.63999938964844,15.158082962036133,416500,0.0,
2018-05-11 00:00:00+00:00,18.700000762939453,19.15999984741211,18.6200008392334,15.392274856567385,462000,0.0,
