date,IFF_Open,IFF_High,IFF_Low,IFF_Close,IFF_Volume,IFF_Dividends,IFF_Stock Splits
1994-01-19 00:00:00+00:00,38.79166793823242,39.25,38.75,18.36304473876953,227100,0.0,
1994-01-20 00:00:00+00:00,39.0,39.0,38.0,18.1476993560791,189500,0.0,
1994-01-21 00:00:00+00:00,39.0,39.0,38.0,18.08897018432617,200800,0.0,
1994-01-24 00:00:00+00:00,38.25,38.625,37.875,17.91278076171875,114200,0.0,
1994-01-25 00:00:00+00:00,38.125,38.375,38.0,18.030250549316406,125400,0.0,
1994-01-26 00:00:00+00:00,38.625,38.625,38.0,18.030250549316406,89300,0.0,
1994-01-27 00:00:00+00:00,38.375,38.375,38.125,17.971506118774414,128900,0.0,
1994-01-28 00:00:00+00:00,38.625,38.75,37.375,17.91278076171875,169600,0.0,
1994-01-31 00:00:00+00:00,38.0,38.25,37.5,17.795320510864258,176200,0.0,
1994-02-01 00:00:00+00:00,38.25,38.25,36.875,17.6778621673584,202100,0.0,
1994-02-02 00:00:00+00:00,37.75,37.875,37.5,17.619136810302734,97100,0.0,
1994-02-03 00:00:00+00:00,38.0,38.375,37.75,17.971506118774414,193000,0.0,
1994-02-04 00:00:00+00:00,37.875,38.25,36.875,17.442941665649414,225400,0.0,
1994-02-07 00:00:00+00:00,36.875,38.25,36.875,17.91278076171875,165000,0.0,
1994-02-08 00:00:00+00:00,38.125,38.125,37.125,17.442941665649414,138600,0.0,
1994-02-09 00:00:00+00:00,37.5,38.0,37.25,17.50166893005371,137500,0.0,
1994-02-10 00:00:00+00:00,37.0,37.625,37.0,17.442941665649414,174600,0.0,
1994-02-11 00:00:00+00:00,37.375,38.0,37.125,17.736600875854492,128600,0.0,
1994-02-14 00:00:00+00:00,37.5,37.875,37.375,17.6778621673584,95000,0.0,
1994-02-15 00:00:00+00:00,37.75,37.75,37.375,17.619136810302734,85000,0.0,
1994-02-16 00:00:00+00:00,37.25,37.875,37.25,17.619136810302734,142400,0.0,
1994-02-17 00:00:00+00:00,37.5,37.875,37.25,17.619136810302734,92900,0.0,
1994-02-18 00:00:00+00:00,37.5,37.75,37.375,17.619136810302734,192800,0.0,
1994-02-22 00:00:00+00:00,37.5,37.625,37.25,17.6778621673584,155900,0.0,
1994-02-23 00:00:00+00:00,37.875,38.0,37.5,17.736600875854492,148000,0.0,
1994-02-24 00:00:00+00:00,37.5,37.75,36.75,17.384212493896484,158700,0.0,
1994-02-25 00:00:00+00:00,37.0,37.75,37.0,17.736600875854492,104100,0.0,
1994-02-28 00:00:00+00:00,37.75,38.0,37.125,17.442941665649414,101100,0.0,
1994-03-01 00:00:00+00:00,37.125,37.5,36.875,17.50166893005371,190000,0.0,
1994-03-02 00:00:00+00:00,37.0,37.0,36.5,17.266748428344727,229600,0.0,
1994-03-03 00:00:00+00:00,36.75,37.375,36.5,17.384212493896484,181700,0.0,
1994-03-04 00:00:00+00:00,37.0,37.25,37.0,17.442941665649414,81600,0.0,
1994-03-07 00:00:00+00:00,37.25,37.5,36.875,17.325481414794922,234800,0.0,
1994-03-08 00:00:00+00:00,37.0,37.0,36.375,17.384212493896484,229700,0.0,
1994-03-09 00:00:00+00:00,37.125,37.375,37.0,17.384212493896484,101200,0.0,
1994-03-10 00:00:00+00:00,37.0,37.25,36.75,17.384212493896484,135500,0.0,
1994-03-11 00:00:00+00:00,37.125,37.25,36.75,17.384212493896484,157100,0.0,
1994-03-14 00:00:00+00:00,37.0,37.0,36.25,17.14928436279297,144800,0.0,
1994-03-15 00:00:00+00:00,36.5,36.75,36.0,16.914365768432617,161800,0.0,
1994-03-16 00:00:00+00:00,35.75,36.0,35.625,17.04218292236328,526400,0.27,
1994-03-17 00:00:00+00:00,36.0,36.375,35.875,17.160526275634766,535400,0.0,
1994-03-18 00:00:00+00:00,36.75,37.375,36.5,17.693098068237305,726500,0.0,
1994-03-21 00:00:00+00:00,37.25,37.25,36.875,17.515583038330078,88300,0.0,
1994-03-22 00:00:00+00:00,37.0,37.5,36.75,17.633920669555664,166300,0.0,
1994-03-23 00:00:00+00:00,37.125,37.5,37.125,17.633920669555664,120200,0.0,
1994-03-24 00:00:00+00:00,37.25,37.375,37.0,17.633920669555664,92900,0.0,
1994-03-25 00:00:00+00:00,37.125,37.25,36.75,17.397226333618164,106800,0.0,
1994-03-28 00:00:00+00:00,37.125,37.25,36.875,17.574756622314453,90900,0.0,
1994-03-29 00:00:00+00:00,37.125,37.25,36.75,17.515583038330078,115400,0.0,
1994-03-30 00:00:00+00:00,36.75,36.875,35.875,17.160526275634766,189500,0.0,
1994-03-31 00:00:00+00:00,36.125,36.5,35.75,17.27887725830078,163800,0.0,
1994-04-04 00:00:00+00:00,36.0,36.875,35.625,17.160526275634766,124300,0.0,
1994-04-05 00:00:00+00:00,36.875,36.875,36.0,17.10135841369629,213500,0.0,
1994-04-06 00:00:00+00:00,36.125,36.375,35.625,16.983013153076172,255100,0.0,
1994-04-07 00:00:00+00:00,36.0,36.75,36.0,17.27887725830078,124100,0.0,
1994-04-08 00:00:00+00:00,36.25,36.625,36.0,17.27887725830078,92800,0.0,
1994-04-11 00:00:00+00:00,36.625,37.0,36.375,17.397226333618164,270900,0.0,
1994-04-12 00:00:00+00:00,36.875,36.875,36.625,17.397226333618164,119300,0.0,
1994-04-13 00:00:00+00:00,36.75,37.125,36.375,17.574756622314453,57900,0.0,
1994-04-14 00:00:00+00:00,37.0,37.0,36.5,17.515583038330078,126200,0.0,
1994-04-15 00:00:00+00:00,36.75,37.25,36.625,17.633920669555664,292100,0.0,
1994-04-18 00:00:00+00:00,37.25,37.25,36.875,17.515583038330078,140500,0.0,
1994-04-19 00:00:00+00:00,37.125,37.375,36.75,17.574756622314453,185500,0.0,
1994-04-20 00:00:00+00:00,37.125,37.25,36.75,17.633920669555664,179600,0.0,
1994-04-21 00:00:00+00:00,37.25,37.25,36.75,17.397226333618164,131400,0.0,
1994-04-22 00:00:00+00:00,37.125,37.375,36.375,17.33806037902832,127000,0.0,
1994-04-25 00:00:00+00:00,36.625,37.0,36.375,17.456403732299805,89900,0.0,
1994-04-26 00:00:00+00:00,36.75,37.125,36.25,17.456403732299805,78200,0.0,
1994-04-28 00:00:00+00:00,36.875,37.125,36.375,17.456403732299805,101900,0.0,
1994-04-29 00:00:00+00:00,36.75,37.125,36.375,17.27887725830078,88400,0.0,
1994-05-02 00:00:00+00:00,36.75,36.75,36.25,17.219701766967773,145700,0.0,
1994-05-03 00:00:00+00:00,36.125,36.875,35.625,17.219701766967773,163700,0.0,
1994-05-04 00:00:00+00:00,36.75,36.75,36.0,17.219701766967773,83300,0.0,
1994-05-05 00:00:00+00:00,36.375,36.5,36.125,17.27887725830078,65200,0.0,
1994-05-06 00:00:00+00:00,36.375,36.375,35.875,17.160526275634766,133400,0.0,
1994-05-09 00:00:00+00:00,36.25,36.25,35.875,17.04218292236328,99400,0.0,
1994-05-10 00:00:00+00:00,36.0,36.25,35.75,17.10135841369629,262400,0.0,
1994-05-11 00:00:00+00:00,35.875,36.125,35.625,16.92383575439453,168800,0.0,
1994-05-12 00:00:00+00:00,36.0,36.125,35.75,17.04218292236328,69000,0.0,
1994-05-13 00:00:00+00:00,36.125,36.125,35.75,16.983013153076172,136300,0.0,
1994-05-16 00:00:00+00:00,36.0,36.0,35.75,16.983013153076172,63500,0.0,
1994-05-17 00:00:00+00:00,35.875,36.0,35.75,17.04218292236328,231300,0.0,
1994-05-18 00:00:00+00:00,36.0,36.5,36.0,17.27887725830078,94300,0.0,
1994-05-19 00:00:00+00:00,36.5,36.625,36.125,17.160526275634766,87000,0.0,
1994-05-20 00:00:00+00:00,36.375,36.625,36.25,17.27887725830078,98900,0.0,
1994-05-23 00:00:00+00:00,36.125,36.5,36.0,17.27887725830078,173900,0.0,
1994-05-24 00:00:00+00:00,36.5,36.875,36.25,17.33806037902832,85900,0.0,
1994-05-25 00:00:00+00:00,36.375,38.25,36.25,18.048141479492188,223300,0.0,
1994-05-26 00:00:00+00:00,38.0,38.75,37.875,17.988975524902344,213200,0.0,
1994-05-27 00:00:00+00:00,37.75,38.125,37.375,18.048141479492188,114300,0.0,
1994-05-31 00:00:00+00:00,38.25,38.75,38.0,18.22567176818848,178400,0.0,
1994-06-01 00:00:00+00:00,38.375,38.625,38.125,18.166507720947266,207400,0.0,
1994-06-02 00:00:00+00:00,38.375,38.75,38.375,18.284841537475582,158700,0.0,
1994-06-03 00:00:00+00:00,38.75,39.5,38.625,18.69905662536621,143700,0.0,
1994-06-06 00:00:00+00:00,39.375,40.375,39.25,18.93574905395508,408300,0.0,
1994-06-07 00:00:00+00:00,39.875,40.25,39.75,19.054109573364254,120500,0.0,
1994-06-08 00:00:00+00:00,40.125,40.125,39.875,18.99493980407715,293700,0.0,
1994-06-09 00:00:00+00:00,39.875,40.0,39.5,18.876583099365234,193900,0.0,
1994-06-10 00:00:00+00:00,39.875,40.125,39.75,18.876583099365234,96200,0.0,
1994-06-13 00:00:00+00:00,39.625,40.0,39.625,18.876583099365234,112400,0.0,
1994-06-14 00:00:00+00:00,39.875,40.125,39.875,18.93574905395508,80600,0.0,
1994-06-15 00:00:00+00:00,40.125,40.125,39.625,18.758235931396484,161600,0.0,
1994-06-16 00:00:00+00:00,39.625,40.25,39.625,19.184829711914062,188800,0.27,
1994-06-17 00:00:00+00:00,40.25,40.5,39.5,18.88693046569824,334700,0.0,
1994-06-20 00:00:00+00:00,39.375,39.875,39.0,18.58902740478516,200600,0.0,
1994-06-21 00:00:00+00:00,39.0,40.0,39.0,19.0656681060791,186000,0.0,
1994-06-22 00:00:00+00:00,40.0,40.0,39.75,19.006092071533203,240000,0.0,
1994-06-23 00:00:00+00:00,39.625,40.0,39.5,19.0656681060791,170900,0.0,
1994-06-24 00:00:00+00:00,39.75,39.75,39.125,18.64861488342285,140400,0.0,
1994-06-27 00:00:00+00:00,38.75,38.75,38.375,18.350704193115234,115400,0.0,
1994-06-28 00:00:00+00:00,38.75,38.75,38.5,18.469871520996094,107600,0.0,
1994-06-29 00:00:00+00:00,38.625,38.75,38.0,18.23154830932617,153600,0.0,
1994-06-30 00:00:00+00:00,38.5,39.25,38.375,18.64861488342285,199300,0.0,
1994-07-01 00:00:00+00:00,39.375,39.375,38.875,18.708192825317383,83000,0.0,
1994-07-05 00:00:00+00:00,39.25,39.625,39.125,18.88693046569824,73700,0.0,
1994-07-06 00:00:00+00:00,39.5,39.625,39.25,18.708192825317383,64500,0.0,
1994-07-07 00:00:00+00:00,39.375,39.625,39.25,18.82735824584961,59700,0.0,
1994-07-08 00:00:00+00:00,39.5,39.75,39.25,18.82735824584961,80000,0.0,
1994-07-11 00:00:00+00:00,39.75,39.875,39.5,19.006092071533203,184000,0.0,
1994-07-12 00:00:00+00:00,39.75,40.375,39.5,19.24440574645996,162300,0.0,
1994-07-13 00:00:00+00:00,40.375,41.875,40.375,19.721059799194336,264700,0.0,
1994-07-14 00:00:00+00:00,41.75,41.75,40.875,19.542316436767575,216000,0.0,
1994-07-15 00:00:00+00:00,40.75,41.375,40.5,19.721059799194336,176500,0.0,
1994-07-18 00:00:00+00:00,41.875,42.625,41.75,20.13811683654785,153100,0.0,
1994-07-19 00:00:00+00:00,42.25,42.5,41.75,20.197696685791016,210900,0.0,
1994-07-20 00:00:00+00:00,42.25,42.375,41.5,19.899799346923828,247100,0.0,
1994-07-21 00:00:00+00:00,41.75,42.375,41.75,20.197696685791016,111300,0.0,
1994-07-22 00:00:00+00:00,42.375,43.625,42.375,20.793495178222656,194000,0.0,
1994-07-25 00:00:00+00:00,43.625,43.875,43.5,20.853076934814453,135000,0.0,
1994-07-26 00:00:00+00:00,43.5,43.5,41.875,20.07853126525879,323400,0.0,
1994-07-27 00:00:00+00:00,42.125,42.5,41.875,20.257274627685547,139800,0.0,
1994-07-28 00:00:00+00:00,42.5,43.125,42.25,20.49559211730957,227100,0.0,
1994-07-29 00:00:00+00:00,42.875,43.0,42.0,20.018951416015625,171000,0.0,
1994-08-01 00:00:00+00:00,42.25,42.25,41.25,20.13811683654785,236500,0.0,
1994-08-02 00:00:00+00:00,42.0,42.625,41.875,20.197696685791016,175100,0.0,
1994-08-03 00:00:00+00:00,42.25,43.0,42.125,20.49559211730957,189800,0.0,
1994-08-04 00:00:00+00:00,43.125,43.125,42.5,20.31686019897461,205300,0.0,
1994-08-05 00:00:00+00:00,42.5,42.5,42.125,20.13811683654785,103600,0.0,
1994-08-08 00:00:00+00:00,42.375,42.375,42.125,20.13811683654785,59500,0.0,
1994-08-09 00:00:00+00:00,42.5,42.75,42.25,20.37643051147461,81500,0.0,
1994-08-10 00:00:00+00:00,42.5,42.625,42.125,20.197696685791016,145400,0.0,
1994-08-11 00:00:00+00:00,42.5,42.5,42.25,20.257274627685547,84400,0.0,
1994-08-12 00:00:00+00:00,42.25,43.0,42.25,20.436010360717773,139000,0.0,
1994-08-15 00:00:00+00:00,42.875,42.875,42.375,20.197696685791016,59700,0.0,
1994-08-16 00:00:00+00:00,42.625,43.125,42.25,20.49559211730957,99100,0.0,
1994-08-17 00:00:00+00:00,42.75,43.0,42.125,20.197696685791016,133600,0.0,
1994-08-18 00:00:00+00:00,42.125,42.375,41.875,20.197696685791016,111400,0.0,
1994-08-19 00:00:00+00:00,42.375,42.375,41.75,19.899799346923828,174900,0.0,
1994-08-22 00:00:00+00:00,41.875,42.375,41.625,20.197696685791016,73700,0.0,
1994-08-23 00:00:00+00:00,42.0,42.75,42.0,20.37643051147461,77000,0.0,
1994-08-24 00:00:00+00:00,42.875,42.875,42.375,20.31686019897461,91100,0.0,
1994-08-25 00:00:00+00:00,42.625,42.625,41.75,19.959367752075195,79500,0.0,
1994-08-26 00:00:00+00:00,42.125,43.25,42.125,20.555179595947266,150400,0.0,
1994-08-29 00:00:00+00:00,43.125,44.0,42.875,20.853076934814453,160600,0.0,
1994-08-30 00:00:00+00:00,43.5,44.375,43.5,20.97223854064941,90800,0.0,
1994-08-31 00:00:00+00:00,44.0,44.375,43.75,20.912660598754883,94000,0.0,
1994-09-01 00:00:00+00:00,43.625,43.625,42.875,20.49559211730957,61900,0.0,
1994-09-02 00:00:00+00:00,43.25,43.25,42.25,20.257274627685547,66100,0.0,
1994-09-06 00:00:00+00:00,42.875,42.875,42.375,20.31686019897461,49500,0.0,
1994-09-07 00:00:00+00:00,42.125,42.5,42.0,20.07853126525879,185800,0.0,
1994-09-08 00:00:00+00:00,42.375,42.625,42.25,20.257274627685547,114700,0.0,
1994-09-09 00:00:00+00:00,42.5,42.5,41.625,20.07853126525879,99900,0.0,
1994-09-12 00:00:00+00:00,41.75,41.875,41.375,19.959367752075195,95000,0.0,
1994-09-13 00:00:00+00:00,41.875,42.125,41.625,20.07853126525879,260400,0.0,
1994-09-14 00:00:00+00:00,42.375,42.375,41.875,20.197696685791016,59800,0.0,
1994-09-15 00:00:00+00:00,42.125,42.5,42.0,20.197696685791016,175200,0.0,
1994-09-16 00:00:00+00:00,41.75,42.75,41.75,20.197696685791016,317600,0.0,
1994-09-19 00:00:00+00:00,42.125,42.25,41.875,20.018951416015625,139100,0.0,
1994-09-20 00:00:00+00:00,41.75,41.875,41.25,19.721059799194336,100400,0.0,
1994-09-21 00:00:00+00:00,41.125,41.375,40.625,19.79062271118164,89700,0.27,
1994-09-22 00:00:00+00:00,41.375,41.625,40.75,19.61069869995117,98100,0.0,
1994-09-23 00:00:00+00:00,40.875,41.25,40.75,19.670679092407227,117200,0.0,
1994-09-26 00:00:00+00:00,41.125,42.0,40.875,20.09047508239746,55000,0.0,
1994-09-27 00:00:00+00:00,42.0,42.0,40.625,19.79062271118164,271600,0.0,
1994-09-28 00:00:00+00:00,41.125,42.0,41.125,20.15044593811035,137800,0.0,
1994-09-29 00:00:00+00:00,42.125,42.125,41.625,20.09047508239746,183300,0.0,
1994-09-30 00:00:00+00:00,41.75,41.875,41.375,19.970539093017575,174700,0.0,
1994-10-03 00:00:00+00:00,41.625,41.625,41.25,19.79062271118164,77300,0.0,
1994-10-04 00:00:00+00:00,41.125,41.5,41.0,19.79062271118164,96200,0.0,
1994-10-05 00:00:00+00:00,40.875,41.25,40.875,19.73065185546875,81400,0.0,
1994-10-06 00:00:00+00:00,40.875,41.0,40.5,19.670679092407227,89900,0.0,
1994-10-07 00:00:00+00:00,40.875,41.125,40.625,19.61069869995117,65200,0.0,
1994-10-10 00:00:00+00:00,41.0,42.25,41.0,20.03051376342773,138300,0.0,
1994-10-11 00:00:00+00:00,41.75,42.0,41.5,19.970539093017575,107000,0.0,
1994-10-12 00:00:00+00:00,41.5,41.75,40.875,19.79062271118164,160800,0.0,
1994-10-13 00:00:00+00:00,41.375,41.75,41.375,19.91055679321289,72100,0.0,
1994-10-14 00:00:00+00:00,41.75,41.875,41.25,20.03051376342773,133200,0.0,
1994-10-17 00:00:00+00:00,41.5,41.875,41.375,19.91055679321289,90200,0.0,
1994-10-18 00:00:00+00:00,41.75,41.75,40.75,20.03051376342773,146700,0.0,
1994-10-19 00:00:00+00:00,41.625,41.75,41.375,19.91055679321289,94100,0.0,
1994-10-20 00:00:00+00:00,41.375,41.5,40.875,19.8505973815918,75900,0.0,
1994-10-21 00:00:00+00:00,41.25,41.375,40.5,19.8505973815918,178800,0.0,
1994-10-24 00:00:00+00:00,41.25,41.75,40.75,19.550743103027344,73200,0.0,
1994-10-25 00:00:00+00:00,40.75,41.5,40.375,19.670679092407227,72700,0.0,
1994-10-26 00:00:00+00:00,41.25,42.25,41.25,20.27039337158203,314100,0.0,
1994-10-27 00:00:00+00:00,42.375,42.5,41.875,20.39033317565918,183800,0.0,
1994-10-28 00:00:00+00:00,42.875,44.375,42.875,20.870101928710938,257900,0.0,
1994-10-31 00:00:00+00:00,44.0,44.25,43.625,21.050029754638672,334400,0.0,
1994-11-01 00:00:00+00:00,44.0,44.25,43.625,21.109996795654297,189500,0.0,
1994-11-02 00:00:00+00:00,43.75,43.75,43.0,20.810134887695312,197900,0.0,
1994-11-03 00:00:00+00:00,43.375,44.0,43.375,20.990049362182617,64700,0.0,
1994-11-04 00:00:00+00:00,43.875,44.625,43.5,21.229942321777344,200000,0.0,
1994-11-07 00:00:00+00:00,44.0,44.75,43.75,21.050029754638672,103000,0.0,
1994-11-08 00:00:00+00:00,44.125,44.375,44.0,21.169971466064453,79400,0.0,
1994-11-09 00:00:00+00:00,44.625,44.625,44.0,21.229942321777344,74900,0.0,
1994-11-10 00:00:00+00:00,44.5,45.0,44.125,21.229942321777344,92300,0.0,
1994-11-11 00:00:00+00:00,44.125,44.375,44.0,21.229942321777344,69300,0.0,
1994-11-14 00:00:00+00:00,44.5,45.0,44.5,21.469823837280277,85900,0.0,
1994-11-15 00:00:00+00:00,44.75,45.5,44.5,21.5297966003418,110500,0.0,
1994-11-16 00:00:00+00:00,44.75,45.25,44.75,21.709701538085938,48000,0.0,
1994-11-17 00:00:00+00:00,45.0,45.375,45.0,21.709701538085938,106300,0.0,
1994-11-18 00:00:00+00:00,45.25,45.25,44.375,21.34988212585449,134100,0.0,
1994-11-21 00:00:00+00:00,44.5,44.5,43.875,21.109996795654297,111700,0.0,
1994-11-22 00:00:00+00:00,44.0,44.375,44.0,21.169971466064453,104000,0.0,
1994-11-23 00:00:00+00:00,44.125,44.125,43.5,21.109996795654297,226400,0.0,
1994-11-25 00:00:00+00:00,44.0,44.0,43.75,21.050029754638672,79500,0.0,
1994-11-28 00:00:00+00:00,43.75,43.875,43.625,21.050029754638672,95800,0.0,
1994-11-29 00:00:00+00:00,43.75,44.0,43.625,21.109996795654297,176000,0.0,
1994-11-30 00:00:00+00:00,44.125,44.125,43.75,21.109996795654297,118500,0.0,
1994-12-01 00:00:00+00:00,44.0,44.25,43.75,21.050029754638672,116900,0.0,
1994-12-02 00:00:00+00:00,44.0,44.625,43.875,21.40985679626465,125700,0.0,
1994-12-05 00:00:00+00:00,44.875,45.0,44.25,21.34988212585449,85600,0.0,
1994-12-06 00:00:00+00:00,44.375,45.0,43.875,21.589763641357425,206000,0.0,
1994-12-07 00:00:00+00:00,44.75,45.25,44.75,21.469823837280277,84100,0.0,
1994-12-08 00:00:00+00:00,44.875,45.125,44.875,21.64974021911621,136200,0.0,
1994-12-09 00:00:00+00:00,44.875,44.875,44.125,21.40985679626465,356600,0.0,
1994-12-12 00:00:00+00:00,44.5,45.0,44.375,21.589763641357425,65000,0.0,
1994-12-13 00:00:00+00:00,45.5,47.0,45.5,22.549318313598636,174500,0.0,
1994-12-14 00:00:00+00:00,46.75,47.875,46.5,22.42936515808105,284400,0.0,
1994-12-15 00:00:00+00:00,47.125,47.25,45.25,22.06953430175781,175700,0.0,
1994-12-16 00:00:00+00:00,46.75,46.75,45.75,22.189491271972656,458500,0.0,
1994-12-19 00:00:00+00:00,46.0,46.25,45.875,22.189491271972656,165500,0.0,
1994-12-20 00:00:00+00:00,46.125,47.25,46.125,22.42936515808105,163600,0.0,
1994-12-21 00:00:00+00:00,46.625,46.75,46.25,22.458345413208008,160100,0.31,
1994-12-22 00:00:00+00:00,46.75,47.0,46.5,22.518722534179688,104200,0.0,
1994-12-23 00:00:00+00:00,46.625,46.875,46.125,22.57908821105957,62300,0.0,
1994-12-27 00:00:00+00:00,46.75,46.75,46.125,22.337615966796875,52000,0.0,
1994-12-28 00:00:00+00:00,46.0,46.375,45.875,22.337615966796875,71900,0.0,
1994-12-29 00:00:00+00:00,46.375,47.0,46.125,22.57908821105957,88700,0.0,
1994-12-30 00:00:00+00:00,46.875,46.875,46.125,22.337615966796875,58300,0.0,
1995-01-03 00:00:00+00:00,46.25,46.25,45.375,22.277231216430664,110000,0.0,
1995-01-04 00:00:00+00:00,45.75,46.0,45.375,22.09610366821289,100700,0.0,
1995-01-05 00:00:00+00:00,46.0,46.0,45.125,21.97538375854492,100600,0.0,
1995-01-06 00:00:00+00:00,45.5,45.75,45.125,21.85462188720703,117500,0.0,
1995-01-09 00:00:00+00:00,45.5,45.875,45.25,21.97538375854492,123600,0.0,
1995-01-10 00:00:00+00:00,45.75,46.5,45.625,22.458345413208008,195500,0.0,
1995-01-11 00:00:00+00:00,47.25,47.25,46.25,22.57908821105957,109500,0.0,
1995-01-12 00:00:00+00:00,46.875,47.0,46.5,22.57908821105957,94800,0.0,
1995-01-13 00:00:00+00:00,47.125,47.125,46.5,22.57908821105957,92000,0.0,
1995-01-16 00:00:00+00:00,46.75,47.25,46.75,22.63945770263672,78400,0.0,
1995-01-17 00:00:00+00:00,46.875,47.75,46.875,23.001697540283203,204900,0.0,
1995-01-18 00:00:00+00:00,47.375,47.75,47.25,22.941329956054688,125900,0.0,
1995-01-19 00:00:00+00:00,47.25,47.375,46.75,22.63945770263672,113800,0.0,
1995-01-20 00:00:00+00:00,46.875,47.25,46.75,22.57908821105957,242400,0.0,
1995-01-23 00:00:00+00:00,46.25,47.5,46.25,22.941329956054688,93100,0.0,
1995-01-24 00:00:00+00:00,47.5,47.75,47.0,22.69984436035156,91300,0.0,
1995-01-25 00:00:00+00:00,47.375,47.625,46.875,22.820575714111328,118400,0.0,
1995-01-26 00:00:00+00:00,47.25,47.625,47.125,22.941329956054688,64300,0.0,
1995-01-27 00:00:00+00:00,47.875,48.75,47.5,23.48467445373535,106600,0.0,
1995-01-30 00:00:00+00:00,48.75,49.0,48.5,23.42430305480957,105800,0.0,
1995-01-31 00:00:00+00:00,48.375,49.875,48.375,23.786523818969727,192500,0.0,
1995-02-01 00:00:00+00:00,48.875,49.25,47.375,23.182804107666016,182900,0.0,
1995-02-02 00:00:00+00:00,48.125,48.25,47.375,23.303565979003903,210600,0.0,
1995-02-03 00:00:00+00:00,48.5,48.875,48.125,23.5450439453125,140500,0.0,
1995-02-06 00:00:00+00:00,48.875,49.125,48.75,23.665794372558597,129600,0.0,
1995-02-07 00:00:00+00:00,48.375,48.875,48.125,23.605409622192383,110900,0.0,
1995-02-08 00:00:00+00:00,48.625,49.625,48.625,23.665794372558597,217400,0.0,
1995-02-09 00:00:00+00:00,48.75,48.875,48.25,23.48467445373535,64700,0.0,
1995-02-10 00:00:00+00:00,48.75,49.0,48.5,23.5450439453125,51300,0.0,
1995-02-13 00:00:00+00:00,48.875,49.125,48.5,23.48467445373535,90900,0.0,
1995-02-14 00:00:00+00:00,48.75,48.75,47.75,23.303565979003903,141700,0.0,
1995-02-15 00:00:00+00:00,48.5,48.875,48.375,23.42430305480957,111700,0.0,
1995-02-16 00:00:00+00:00,48.875,48.875,48.25,23.36393165588379,145200,0.0,
1995-02-17 00:00:00+00:00,48.5,48.625,48.125,23.243186950683597,173700,0.0,
1995-02-21 00:00:00+00:00,48.375,48.75,48.375,23.5450439453125,90700,0.0,
1995-02-22 00:00:00+00:00,48.75,48.75,48.375,23.36393165588379,103400,0.0,
1995-02-23 00:00:00+00:00,48.625,48.875,48.5,23.42430305480957,105600,0.0,
1995-02-24 00:00:00+00:00,48.625,48.75,48.375,23.42430305480957,174100,0.0,
1995-02-27 00:00:00+00:00,48.25,48.5,48.125,23.36393165588379,94700,0.0,
1995-02-28 00:00:00+00:00,48.25,48.625,48.0,23.243186950683597,129000,0.0,
1995-03-01 00:00:00+00:00,47.875,48.125,47.5,23.06206321716309,178300,0.0,
1995-03-02 00:00:00+00:00,47.75,47.875,47.0,23.06206321716309,221900,0.0,
1995-03-03 00:00:00+00:00,47.75,47.75,47.125,23.001697540283203,202500,0.0,
1995-03-06 00:00:00+00:00,47.625,48.75,47.375,23.48467445373535,179000,0.0,
1995-03-07 00:00:00+00:00,48.625,49.375,48.375,23.726150512695312,291000,0.0,
1995-03-08 00:00:00+00:00,49.25,50.5,49.125,24.209136962890625,1995600,0.0,
1995-03-09 00:00:00+00:00,50.125,50.125,49.25,23.9676513671875,304300,0.0,
1995-03-10 00:00:00+00:00,50.0,50.75,49.75,24.390241622924805,286500,0.0,
1995-03-13 00:00:00+00:00,50.5,50.5,50.0,24.209136962890625,242900,0.0,
1995-03-14 00:00:00+00:00,50.5,51.75,50.5,24.933576583862305,183700,0.0,
1995-03-15 00:00:00+00:00,51.625,52.0,51.375,25.054330825805664,141000,0.0,
1995-03-16 00:00:00+00:00,51.625,52.375,51.625,25.17508316040039,122300,0.0,
1995-03-17 00:00:00+00:00,52.125,52.25,51.5,25.114723205566406,269500,0.0,
1995-03-20 00:00:00+00:00,52.125,52.375,51.75,25.114723205566406,95700,0.0,
1995-03-21 00:00:00+00:00,52.125,52.75,51.5,25.265331268310547,245100,0.31,
1995-03-22 00:00:00+00:00,52.0,52.125,51.25,25.083126068115234,197100,0.0,
1995-03-23 00:00:00+00:00,51.5,52.375,51.5,25.083126068115234,112900,0.0,
1995-03-24 00:00:00+00:00,51.75,52.75,51.625,25.447532653808597,138900,0.0,
1995-03-27 00:00:00+00:00,52.875,53.125,51.5,25.508264541625977,123000,0.0,
1995-03-28 00:00:00+00:00,52.875,53.0,51.75,25.20460319519043,115900,0.0,
1995-03-29 00:00:00+00:00,51.75,52.625,51.5,25.20460319519043,184900,0.0,
1995-03-30 00:00:00+00:00,52.375,52.5,51.75,25.20460319519043,142300,0.0,
1995-03-31 00:00:00+00:00,51.375,51.625,50.875,25.083126068115234,233200,0.0,
1995-04-03 00:00:00+00:00,51.75,51.875,51.125,24.900924682617188,99800,0.0,
1995-04-04 00:00:00+00:00,51.5,52.5,51.5,25.508264541625977,134200,0.0,
1995-04-05 00:00:00+00:00,52.375,53.625,52.375,25.690465927124023,231300,0.0,
1995-04-06 00:00:00+00:00,52.875,53.0,52.625,25.751203536987305,83700,0.0,
1995-04-07 00:00:00+00:00,53.0,53.125,51.75,25.143871307373047,249600,0.0,
1995-04-10 00:00:00+00:00,51.875,51.875,51.0,24.9616641998291,136700,0.0,
