date,EVX_Open,EVX_High,EVX_Low,EVX_Close,EVX_Volume,EVX_Dividends,EVX_Stock Splits
2010-05-26 00:00:00+00:00,41.540000915527344,41.790000915527344,41.34999847412109,36.61093521118164,4000,0.0,
2010-05-27 00:00:00+00:00,41.790000915527344,42.400001525878906,41.77000045776367,37.54059219360352,4000,0.0,
2010-05-28 00:00:00+00:00,42.16999816894531,42.650001525878906,42.16999816894531,37.76194381713867,39200,0.0,
2010-06-01 00:00:00+00:00,42.459999084472656,42.459999084472656,41.40999984741211,36.6640510559082,7700,0.0,
2010-06-02 00:00:00+00:00,41.54999923706055,42.40999984741211,41.54999923706055,37.54059219360352,2000,0.0,
2010-06-03 00:00:00+00:00,42.68999862670898,43.09999847412109,42.68999862670898,38.16036605834961,7100,0.0,
2010-06-04 00:00:00+00:00,42.59000015258789,42.59000015258789,41.04999923706055,36.41614532470703,3200,0.0,
2010-06-07 00:00:00+00:00,41.22999954223633,41.290000915527344,40.400001525878906,35.769813537597656,12100,0.0,
2010-06-08 00:00:00+00:00,41.16999816894531,41.16999816894531,40.09999847412109,35.50419235229492,7400,0.0,
2010-06-09 00:00:00+00:00,41.0099983215332,41.810001373291016,40.93000030517578,36.44270706176758,2100,0.0,
2010-06-10 00:00:00+00:00,41.650001525878906,42.43000030517578,41.650001525878906,37.54945373535156,2300,0.0,
2010-06-11 00:00:00+00:00,42.22999954223633,42.720001220703125,42.22999954223633,37.682254791259766,2200,0.0,
2010-06-14 00:00:00+00:00,43.720001220703125,43.90999984741211,43.38999938964844,38.41713333129883,2600,0.0,
2010-06-15 00:00:00+00:00,43.68000030517578,44.2400016784668,43.68000030517578,39.16971206665039,800,0.0,
2010-06-16 00:00:00+00:00,43.93000030517578,44.41999816894531,43.84999847412109,39.27595901489258,7000,0.0,
2010-06-17 00:00:00+00:00,44.5,44.5,44.25,39.26710891723633,1500,0.0,
2010-06-18 00:00:00+00:00,44.290000915527344,45.0,44.290000915527344,39.77177429199219,2600,0.0,
2010-06-21 00:00:00+00:00,45.5,45.5,44.869998931884766,39.72750473022461,1000,0.0,
2010-06-22 00:00:00+00:00,44.400001525878906,44.59999847412109,43.630001068115234,38.6473274230957,3100,0.0,
2010-06-23 00:00:00+00:00,43.29999923706055,43.43000030517578,43.29999923706055,38.44368743896485,1200,0.0,
2010-06-24 00:00:00+00:00,43.08000183105469,43.5099983215332,43.08000183105469,38.52337646484375,1900,0.0,
2010-06-25 00:00:00+00:00,43.02999877929688,43.41999816894531,43.02999877929688,38.434837341308594,1800,0.0,
2010-06-28 00:00:00+00:00,43.61000061035156,43.61000061035156,43.61000061035156,38.611915588378906,200,0.0,
2010-06-29 00:00:00+00:00,42.75,42.75,41.59999847412109,37.0801887512207,8800,0.0,
2010-06-30 00:00:00+00:00,41.97999954223633,42.220001220703125,41.59999847412109,36.947383880615234,3500,0.0,
2010-07-01 00:00:00+00:00,41.650001525878906,41.72999954223633,41.0,36.947383880615234,5400,0.0,
2010-07-02 00:00:00+00:00,41.93999862670898,41.970001220703125,41.65999984741211,36.88540267944336,1000,0.0,
2010-07-06 00:00:00+00:00,42.77999877929688,42.77999877929688,41.209999084472656,36.6463508605957,6100,0.0,
2010-07-07 00:00:00+00:00,41.75,42.060001373291016,41.70000076293945,37.23955535888672,2500,0.0,
2010-07-08 00:00:00+00:00,42.70000076293945,42.91999816894531,42.70000076293945,38.00099182128906,900,0.0,
2010-07-09 00:00:00+00:00,42.95000076293945,43.130001068115234,42.869998931884766,38.18693542480469,1000,0.0,
2010-07-12 00:00:00+00:00,43.02999877929688,43.18000030517578,42.77000045776367,37.93901824951172,1300,0.0,
2010-07-13 00:00:00+00:00,43.310001373291016,43.79999923706055,43.310001373291016,38.7801399230957,5500,0.0,
2010-07-14 00:00:00+00:00,43.709999084472656,43.720001220703125,43.4900016784668,38.682743072509766,25000,0.0,
2010-07-15 00:00:00+00:00,43.75,43.75,42.970001220703125,38.38171005249024,1700,0.0,
2010-07-16 00:00:00+00:00,42.869998931884766,42.880001068115234,42.0,37.18643569946289,1800,0.0,
2010-07-19 00:00:00+00:00,42.18000030517578,42.18000030517578,41.90999984741211,37.10675430297852,300,0.0,
2010-07-20 00:00:00+00:00,41.84999847412109,42.95000076293945,41.84999847412109,38.02756118774414,28600,0.0,
2010-07-21 00:00:00+00:00,43.369998931884766,43.369998931884766,42.77999877929688,37.92131805419922,1300,0.0,
2010-07-22 00:00:00+00:00,43.369998931884766,43.790000915527344,43.369998931884766,38.77128219604492,700,0.0,
2010-07-23 00:00:00+00:00,43.93999862670898,44.25,43.90999984741211,39.17856597900391,800,0.0,
2010-07-26 00:00:00+00:00,45.02999877929688,45.02999877929688,44.970001220703125,39.86032104492188,1300,0.0,
2010-07-27 00:00:00+00:00,45.02000045776367,45.04999923706055,45.0099983215332,39.88687896728516,800,0.0,
2010-07-28 00:00:00+00:00,44.7400016784668,44.7400016784668,44.459999084472656,39.42647552490234,900,0.0,
2010-07-29 00:00:00+00:00,44.68000030517578,44.68000030517578,44.68000030517578,39.55929183959961,100,0.0,
2010-07-30 00:00:00+00:00,44.34000015258789,44.34999847412109,44.34000015258789,39.26710891723633,500,0.0,
2010-08-02 00:00:00+00:00,44.79999923706055,45.31999969482422,44.79999923706055,40.10822677612305,4400,0.0,
2010-08-03 00:00:00+00:00,45.29999923706055,45.29999923706055,45.29999923706055,40.10822677612305,400,0.0,
2010-08-04 00:00:00+00:00,45.29999923706055,45.29999923706055,45.29999923706055,40.10822677612305,0,0.0,
2010-08-05 00:00:00+00:00,44.84000015258789,45.16999816894531,44.84000015258789,39.833763122558594,3400,0.0,
2010-08-06 00:00:00+00:00,44.7400016784668,44.7400016784668,44.18000030517578,39.1165885925293,1600,0.0,
2010-08-09 00:00:00+00:00,44.59000015258789,45.08000183105469,44.59000015258789,39.91344833374024,1700,0.0,
2010-08-10 00:00:00+00:00,44.869998931884766,44.869998931884766,44.11000061035156,39.31138229370117,2500,0.0,
2010-08-11 00:00:00+00:00,43.81999969482422,43.81999969482422,42.7599983215332,37.85932922363281,2300,0.0,
2010-08-12 00:00:00+00:00,42.34000015258789,42.79999923706055,42.34000015258789,37.89474868774414,6200,0.0,
2010-08-13 00:00:00+00:00,42.720001220703125,42.810001373291016,42.619998931884766,37.744232177734375,4500,0.0,
2010-08-16 00:00:00+00:00,42.43999862670898,43.06999969482422,42.43999862670898,38.0806770324707,1100,0.0,
2010-08-17 00:00:00+00:00,43.369998931884766,44.02000045776367,43.310001373291016,38.859825134277344,4400,0.0,
2010-08-18 00:00:00+00:00,43.810001373291016,43.93000030517578,43.47999954223633,38.67389678955078,32600,0.0,
2010-08-19 00:00:00+00:00,42.70000076293945,42.9900016784668,42.70000076293945,38.0629768371582,400,0.0,
2010-08-20 00:00:00+00:00,42.790000915527344,42.790000915527344,42.72999954223633,37.84162139892578,800,0.0,
2010-08-23 00:00:00+00:00,42.880001068115234,42.93000030517578,42.720001220703125,38.00984573364258,600,0.0,
2010-08-24 00:00:00+00:00,42.119998931884766,42.119998931884766,42.0,37.25727081298828,1600,0.0,
2010-08-25 00:00:00+00:00,41.5099983215332,41.7400016784668,41.43999862670898,36.95623779296875,700,0.0,
2010-08-26 00:00:00+00:00,42.16999816894531,42.22999954223633,42.16999816894531,37.39006805419922,2100,0.0,
2010-08-27 00:00:00+00:00,42.2400016784668,42.77000045776367,42.2400016784668,37.86819076538086,2400,0.0,
2010-08-30 00:00:00+00:00,42.72999954223633,42.86000061035156,42.650001525878906,37.78850173950195,3800,0.0,
2010-08-31 00:00:00+00:00,42.68000030517578,42.68000030517578,42.68000030517578,37.78850173950195,0,0.0,
2010-09-01 00:00:00+00:00,43.459999084472656,43.459999084472656,43.400001525878906,38.42597961425781,400,0.0,
2010-09-02 00:00:00+00:00,43.310001373291016,43.310001373291016,43.310001373291016,38.34629440307617,500,0.0,
2010-09-03 00:00:00+00:00,43.95000076293945,44.0099983215332,43.83000183105469,38.96607208251953,1600,0.0,
2010-09-07 00:00:00+00:00,43.79999923706055,43.79999923706055,43.43999862670898,38.461402893066406,700,0.0,
2010-09-08 00:00:00+00:00,43.970001220703125,43.970001220703125,43.72999954223633,38.78899383544922,600,0.0,
2010-09-09 00:00:00+00:00,44.209999084472656,44.209999084472656,43.91999816894531,38.88638687133789,800,0.0,
2010-09-10 00:00:00+00:00,43.77999877929688,44.11000061035156,43.77999877929688,39.05461502075195,3600,0.0,
2010-09-13 00:00:00+00:00,44.4900016784668,44.560001373291016,44.4900016784668,39.45304107666016,600,0.0,
2010-09-14 00:00:00+00:00,44.52999877929688,44.650001525878906,44.52999877929688,39.52387237548828,1200,0.0,
2010-09-15 00:00:00+00:00,44.38999938964844,44.38999938964844,44.25,39.17856597900391,800,0.0,
2010-09-16 00:00:00+00:00,44.65999984741211,44.65999984741211,44.34999847412109,39.39106750488281,2300,0.0,
2010-09-17 00:00:00+00:00,44.720001220703125,45.0,44.61000061035156,39.833763122558594,4200,0.0,
2010-09-20 00:00:00+00:00,44.91999816894531,45.58000183105469,44.91999816894531,40.35613250732422,700,0.0,
2010-09-21 00:00:00+00:00,45.459999084472656,45.95000076293945,45.459999084472656,40.6129035949707,2200,0.0,
2010-09-22 00:00:00+00:00,45.54999923706055,45.59999847412109,45.41999816894531,40.232177734375,4400,0.0,
2010-09-23 00:00:00+00:00,44.790000915527344,45.040000915527344,44.54999923706055,39.44418716430664,600,0.0,
2010-09-24 00:00:00+00:00,45.09999847412109,45.65999984741211,44.79999923706055,40.42696762084961,3000,0.0,
2010-09-27 00:00:00+00:00,45.869998931884766,45.869998931884766,45.27000045776367,40.18790817260742,1200,0.0,
2010-09-28 00:00:00+00:00,45.04999923706055,45.27999877929688,45.04999923706055,40.081661224365234,2600,0.0,
2010-09-29 00:00:00+00:00,45.45000076293945,45.869998931884766,45.38999938964844,40.6129035949707,800,0.0,
2010-09-30 00:00:00+00:00,45.709999084472656,45.720001220703125,45.43000030517578,40.4800910949707,1100,0.0,
2010-10-01 00:00:00+00:00,45.959999084472656,46.060001373291016,45.959999084472656,40.71029281616211,1100,0.0,
2010-10-04 00:00:00+00:00,46.400001525878906,46.400001525878906,45.29999923706055,40.134796142578125,2400,0.0,
2010-10-05 00:00:00+00:00,46.09999847412109,46.560001373291016,46.02999877929688,41.161842346191406,800,0.0,
2010-10-06 00:00:00+00:00,46.59999847412109,46.61000061035156,46.59000015258789,41.2503776550293,900,0.0,
2010-10-07 00:00:00+00:00,46.81999969482422,47.0,46.61000061035156,41.40974426269531,2600,0.0,
2010-10-08 00:00:00+00:00,46.83000183105469,47.34000015258789,46.83000183105469,41.91442489624024,1100,0.0,
2010-10-11 00:00:00+00:00,47.27999877929688,47.52999877929688,47.27000045776367,42.02952194213867,2600,0.0,
2010-10-12 00:00:00+00:00,47.040000915527344,47.040000915527344,47.040000915527344,41.64881134033203,200,0.0,
2010-10-13 00:00:00+00:00,47.95000076293945,48.43000030517578,47.95000076293945,42.87950897216797,700,0.0,
2010-10-14 00:00:00+00:00,48.2599983215332,48.2599983215332,47.880001068115234,42.392539978027344,2000,0.0,
2010-10-15 00:00:00+00:00,48.369998931884766,48.369998931884766,47.77999877929688,42.32170867919922,2000,0.0,
2010-10-18 00:00:00+00:00,48.02000045776367,48.060001373291016,47.93000030517578,42.55191802978516,2400,0.0,
2010-10-19 00:00:00+00:00,47.75,47.75,46.75,41.50714874267578,2200,0.0,
2010-10-20 00:00:00+00:00,47.06999969482422,47.68000030517578,47.06999969482422,42.215450286865234,1500,0.0,
2010-10-21 00:00:00+00:00,47.59999847412109,47.79999923706055,47.59999847412109,42.215450286865234,700,0.0,
2010-10-22 00:00:00+00:00,47.400001525878906,47.790000915527344,47.400001525878906,42.3128547668457,1900,0.0,
2010-10-25 00:00:00+00:00,48.02000045776367,48.43999862670898,48.02000045776367,42.88835906982422,2300,0.0,
2010-10-26 00:00:00+00:00,48.0,48.18000030517578,48.0,42.60502243041992,700,0.0,
2010-10-27 00:00:00+00:00,47.630001068115234,47.65999984741211,47.18999862670898,41.90557861328125,2100,0.0,
2010-10-28 00:00:00+00:00,47.75,47.79999923706055,47.560001373291016,42.12692260742188,1000,0.0,
2010-10-29 00:00:00+00:00,46.83000183105469,46.9900016784668,46.77999877929688,41.50714874267578,900,0.0,
2010-11-01 00:00:00+00:00,47.380001068115234,47.380001068115234,46.34000015258789,41.029029846191406,1400,0.0,
2010-11-02 00:00:00+00:00,47.11000061035156,47.540000915527344,47.040000915527344,42.09150314331055,5400,0.0,
2010-11-03 00:00:00+00:00,47.27000045776367,47.380001068115234,47.09000015258789,41.94984817504883,800,0.0,
2010-11-04 00:00:00+00:00,47.70000076293945,47.70000076293945,47.560001373291016,42.17118835449219,1600,0.0,
2010-11-05 00:00:00+00:00,47.77000045776367,47.77000045776367,47.400001525878906,41.99411392211914,1400,0.0,
2010-11-08 00:00:00+00:00,47.18000030517578,47.34000015258789,47.09999847412109,41.88786315917969,25600,0.0,
2010-11-09 00:00:00+00:00,47.709999084472656,47.709999084472656,47.45000076293945,42.04723739624024,800,0.0,
2010-11-10 00:00:00+00:00,47.27000045776367,47.709999084472656,47.27000045776367,42.24201965332031,1100,0.0,
2010-11-11 00:00:00+00:00,47.369998931884766,47.869998931884766,47.369998931884766,42.38368606567383,500,0.0,
2010-11-12 00:00:00+00:00,48.0,48.0,47.5,42.05608367919922,1300,0.0,
2010-11-15 00:00:00+00:00,47.47999954223633,47.52000045776367,47.47999954223633,42.07380294799805,700,0.0,
2010-11-16 00:00:00+00:00,47.119998931884766,47.119998931884766,46.43999862670898,41.2503776550293,1100,0.0,
2010-11-17 00:00:00+00:00,46.61000061035156,46.630001068115234,46.58000183105469,41.2503776550293,1000,0.0,
2010-11-18 00:00:00+00:00,47.11000061035156,47.43999862670898,47.11000061035156,41.97640609741211,900,0.0,
2010-11-19 00:00:00+00:00,47.16999816894531,47.5099983215332,46.97999954223633,42.064937591552734,5000,0.0,
2010-11-22 00:00:00+00:00,47.790000915527344,47.790000915527344,47.58000183105469,42.12692260742188,900,0.0,
2010-11-23 00:00:00+00:00,47.0099983215332,47.2599983215332,47.0099983215332,41.70193099975586,1400,0.0,
2010-11-24 00:00:00+00:00,47.7400016784668,47.7400016784668,47.66999816894531,42.25088119506836,2800,0.0,
2010-11-26 00:00:00+00:00,47.310001373291016,47.400001525878906,47.310001373291016,41.96754455566406,700,0.0,
2010-11-29 00:00:00+00:00,46.97999954223633,47.29999923706055,46.97999954223633,41.879005432128906,1400,0.0,
2010-11-30 00:00:00+00:00,46.93000030517578,46.970001220703125,46.93000030517578,41.58683395385742,400,0.0,
2010-12-01 00:00:00+00:00,47.40999984741211,47.709999084472656,47.40999984741211,42.18890380859375,1500,0.0,
2010-12-02 00:00:00+00:00,48.150001525878906,48.650001525878906,48.150001525878906,43.07429122924805,2200,0.0,
2010-12-03 00:00:00+00:00,48.38999938964844,48.52999877929688,48.380001068115234,42.968040466308594,1000,0.0,
2010-12-06 00:00:00+00:00,48.540000915527344,48.66999816894531,48.540000915527344,43.09200668334961,800,0.0,
2010-12-07 00:00:00+00:00,49.36000061035156,49.45000076293945,49.18999862670898,43.55239486694336,1000,0.0,
2010-12-08 00:00:00+00:00,49.56999969482422,49.630001068115234,49.5099983215332,43.86228561401367,2700,0.0,
2010-12-09 00:00:00+00:00,49.77999877929688,50.060001373291016,49.7599983215332,44.322696685791016,1000,0.0,
2010-12-10 00:00:00+00:00,50.43999862670898,50.68999862670898,50.43999862670898,44.84506988525391,2500,0.0,
2010-12-13 00:00:00+00:00,50.68999862670898,51.380001068115234,50.68999862670898,45.49140548706055,500,0.0,
2010-12-14 00:00:00+00:00,51.38999938964844,51.59999847412109,51.150001525878906,45.49140548706055,3500,0.0,
2010-12-15 00:00:00+00:00,51.31999969482422,51.33000183105469,50.84000015258789,45.01329040527344,3600,0.0,
2010-12-16 00:00:00+00:00,51.0,51.0,50.91999816894531,45.08412170410156,2500,0.0,
2010-12-17 00:00:00+00:00,51.15999984741211,51.15999984741211,51.0,45.19036483764648,600,0.0,
2010-12-20 00:00:00+00:00,51.290000915527344,51.75,51.290000915527344,45.765872955322266,3500,0.0,
2010-12-21 00:00:00+00:00,51.72999954223633,51.84999847412109,51.68999862670898,45.77473068237305,4100,0.0,
2010-12-22 00:00:00+00:00,51.86000061035156,51.900001525878906,51.84999847412109,45.95180892944336,4600,0.0,
2010-12-23 00:00:00+00:00,51.18000030517578,51.47999954223633,51.18000030517578,45.98756790161133,7800,0.5,
2010-12-27 00:00:00+00:00,51.34999847412109,51.47999954223633,51.02999877929688,45.924991607666016,4400,0.0,
2010-12-28 00:00:00+00:00,51.36000061035156,51.61000061035156,51.34000015258789,46.121673583984375,10200,0.0,
2010-12-29 00:00:00+00:00,51.400001525878906,51.83000183105469,51.400001525878906,46.27365493774414,12600,0.0,
2010-12-30 00:00:00+00:00,51.77000045776367,51.91999816894531,51.77000045776367,46.38093185424805,1200,0.0,
2010-12-31 00:00:00+00:00,51.68000030517578,51.790000915527344,51.59999847412109,46.13061141967773,1800,0.0,
2011-01-03 00:00:00+00:00,51.810001373291016,52.27000045776367,51.810001373291016,46.63124847412109,900,0.0,
2011-01-04 00:00:00+00:00,52.470001220703125,52.470001220703125,51.18000030517578,45.8266487121582,4800,0.0,
2011-01-05 00:00:00+00:00,51.0,51.34999847412109,51.0,45.90711212158203,14200,0.0,
2011-01-06 00:00:00+00:00,50.77999877929688,50.77999877929688,50.619998931884766,45.254486083984375,1300,0.0,
2011-01-07 00:00:00+00:00,50.5,50.5,50.060001373291016,44.78960800170898,3600,0.0,
2011-01-10 00:00:00+00:00,49.83000183105469,49.900001525878906,49.47999954223633,44.61080932617188,3200,0.0,
2011-01-11 00:00:00+00:00,50.130001068115234,50.380001068115234,50.130001068115234,44.879005432128906,1200,0.0,
2011-01-12 00:00:00+00:00,50.4900016784668,50.81999969482422,50.4900016784668,45.43327713012695,1000,0.0,
2011-01-13 00:00:00+00:00,50.810001373291016,50.880001068115234,50.810001373291016,45.45116424560547,1100,0.0,
2011-01-14 00:00:00+00:00,50.97999954223633,51.15999984741211,50.97999954223633,45.68360900878906,1500,0.0,
2011-01-18 00:00:00+00:00,51.310001373291016,51.52999877929688,51.310001373291016,46.06803131103516,2100,0.0,
2011-01-19 00:00:00+00:00,51.380001068115234,51.4900016784668,51.0,45.59421157836914,900,0.0,
2011-01-20 00:00:00+00:00,50.70000076293945,50.88999938964844,50.58000183105469,45.48692321777344,1600,0.0,
2011-01-21 00:00:00+00:00,50.83000183105469,51.130001068115234,50.810001373291016,45.522682189941406,2800,0.0,
2011-01-24 00:00:00+00:00,50.5099983215332,51.43999862670898,50.5099983215332,45.98756790161133,1500,0.0,
2011-01-25 00:00:00+00:00,51.2599983215332,51.380001068115234,51.0,45.93393325805664,2700,0.0,
2011-01-26 00:00:00+00:00,51.709999084472656,51.709999084472656,51.709999084472656,46.228946685791016,400,0.0,
2011-01-27 00:00:00+00:00,52.119998931884766,52.16999816894531,52.119998931884766,46.64019012451172,1600,0.0,
2011-01-28 00:00:00+00:00,51.83000183105469,51.83000183105469,51.27999877929688,45.84453201293945,21200,0.0,
2011-01-31 00:00:00+00:00,51.59000015258789,51.65999984741211,51.59000015258789,46.18424987792969,400,0.0,
2011-02-01 00:00:00+00:00,52.400001525878906,52.43999862670898,52.400001525878906,46.88157272338867,800,0.0,
2011-02-02 00:00:00+00:00,52.790000915527344,52.790000915527344,51.84999847412109,46.35411071777344,2000,0.0,
2011-02-03 00:00:00+00:00,51.720001220703125,51.720001220703125,51.560001373291016,46.0948486328125,2900,0.0,
2011-02-04 00:00:00+00:00,51.869998931884766,51.869998931884766,51.869998931884766,46.37198638916016,500,0.0,
2011-02-07 00:00:00+00:00,52.0,52.630001068115234,52.0,46.86368560791016,10100,0.0,
2011-02-08 00:00:00+00:00,52.11000061035156,52.54999923706055,52.11000061035156,46.97991180419922,2900,0.0,
2011-02-09 00:00:00+00:00,52.63999938964844,52.63999938964844,52.59999847412109,47.06038665771485,800,0.0,
2011-02-10 00:00:00+00:00,52.15999984741211,52.5099983215332,52.0099983215332,46.81898498535156,1100,0.0,
2011-02-11 00:00:00+00:00,52.5,52.65999984741211,52.459999084472656,47.05143737792969,1600,0.0,
2011-02-14 00:00:00+00:00,52.459999084472656,52.61000061035156,52.40999984741211,47.03355407714844,600,0.0,
2011-02-15 00:00:00+00:00,52.59999847412109,52.59999847412109,52.41999816894531,46.899452209472656,1000,0.0,
2011-02-16 00:00:00+00:00,52.88999938964844,52.88999938964844,52.66999816894531,47.20341110229492,2600,0.0,
2011-02-17 00:00:00+00:00,52.70000076293945,53.04999923706055,52.70000076293945,47.42691421508789,2400,0.0,
2011-02-18 00:00:00+00:00,53.220001220703125,53.380001068115234,53.060001373291016,47.569950103759766,2300,0.0,
2011-02-22 00:00:00+00:00,53.0,53.0,52.209999084472656,46.70277404785156,3200,0.0,
2011-02-23 00:00:00+00:00,52.2400016784668,52.2400016784668,51.52000045776367,46.11273956298828,1800,0.0,
2011-02-24 00:00:00+00:00,51.380001068115234,51.900001525878906,51.380001068115234,46.32728958129883,1400,0.0,
2011-02-25 00:00:00+00:00,52.119998931884766,52.5,52.119998931884766,46.93520736694336,1300,0.0,
2011-02-28 00:00:00+00:00,52.41999816894531,52.5,52.40999984741211,46.90839385986328,800,0.0,
2011-03-01 00:00:00+00:00,52.47999954223633,52.4900016784668,51.34000015258789,46.05014419555664,2900,0.0,
2011-03-02 00:00:00+00:00,51.90999984741211,51.90999984741211,51.470001220703125,46.29153060913086,2300,0.0,
2011-03-03 00:00:00+00:00,52.540000915527344,52.90999984741211,52.540000915527344,47.23917007446289,1400,0.0,
2011-03-04 00:00:00+00:00,52.65999984741211,52.65999984741211,52.119998931884766,46.66701126098633,7500,0.0,
2011-03-07 00:00:00+00:00,52.45000076293945,52.45000076293945,51.77999877929688,46.50609588623047,23700,0.0,
2011-03-08 00:00:00+00:00,51.93999862670898,52.75,51.93999862670898,47.15871810913086,1000,0.0,
2011-03-09 00:00:00+00:00,52.77000045776367,52.77000045776367,52.7400016784668,47.17659759521485,700,0.0,
2011-03-10 00:00:00+00:00,51.75,51.790000915527344,51.650001525878906,46.17530822753906,1200,0.0,
2011-03-11 00:00:00+00:00,51.58000183105469,51.88999938964844,51.56999969482422,46.389869689941406,1700,0.0,
2011-03-14 00:00:00+00:00,50.7599983215332,51.59999847412109,50.7599983215332,46.0948486328125,1900,0.0,
2011-03-15 00:00:00+00:00,50.040000915527344,51.209999084472656,50.040000915527344,45.69254302978516,1800,0.0,
2011-03-16 00:00:00+00:00,50.88999938964844,50.88999938964844,49.900001525878906,45.07568359375,4200,0.0,
2011-03-17 00:00:00+00:00,51.27000045776367,51.27000045776367,50.65999984741211,45.29024887084961,1500,0.0,
2011-03-18 00:00:00+00:00,51.470001220703125,51.630001068115234,51.2400016784668,45.80876922607422,3800,0.0,
2011-03-21 00:00:00+00:00,52.11000061035156,52.15999984741211,51.9900016784668,46.63124847412109,700,0.0,
2011-03-22 00:00:00+00:00,52.09000015258789,52.09999847412109,52.040000915527344,46.57761001586914,1500,0.0,
2011-03-23 00:00:00+00:00,51.86000061035156,52.29999923706055,51.83000183105469,46.75640487670898,1000,0.0,
2011-03-24 00:00:00+00:00,52.720001220703125,52.720001220703125,52.630001068115234,47.05143737792969,1000,0.0,
2011-03-25 00:00:00+00:00,53.0,53.209999084472656,53.0,47.49843597412109,1400,0.0,
2011-03-28 00:00:00+00:00,53.380001068115234,53.380001068115234,52.84999847412109,47.24811553955078,14400,0.0,
2011-03-29 00:00:00+00:00,52.79999923706055,53.18999862670898,52.790000915527344,47.55207443237305,5600,0.0,
2011-03-30 00:00:00+00:00,53.5099983215332,53.75,53.5099983215332,48.05271911621094,800,0.0,
2011-03-31 00:00:00+00:00,53.709999084472656,53.900001525878906,53.650001525878906,48.05271911621094,3200,0.0,
2011-04-01 00:00:00+00:00,54.220001220703125,54.310001373291016,54.220001220703125,48.49078369140625,600,0.0,
2011-04-04 00:00:00+00:00,54.52000045776367,54.59000015258789,54.18000030517578,48.55336380004883,1600,0.0,
2011-04-05 00:00:00+00:00,54.52000045776367,54.77000045776367,54.43999862670898,48.73216247558594,1000,0.0,
2011-04-06 00:00:00+00:00,54.91999816894531,54.91999816894531,54.77000045776367,48.9646110534668,1400,0.0,
2011-04-07 00:00:00+00:00,54.5,54.5099983215332,54.08000183105469,48.57124328613281,1600,0.0,
2011-04-08 00:00:00+00:00,54.61000061035156,54.61000061035156,53.77000045776367,48.07059860229492,5500,0.0,
2011-04-11 00:00:00+00:00,54.040000915527344,54.040000915527344,53.31999969482422,47.66829681396485,900,0.0,
2011-04-12 00:00:00+00:00,53.29999923706055,53.43000030517578,53.02000045776367,47.42691421508789,1400,0.0,
2011-04-13 00:00:00+00:00,53.27999877929688,53.27999877929688,52.52000045776367,47.35540008544922,1400,0.0,
2011-04-14 00:00:00+00:00,52.52000045776367,52.90999984741211,52.52000045776367,47.20341110229492,2800,0.0,
2011-04-15 00:00:00+00:00,53.36000061035156,53.369998931884766,53.09999847412109,47.614654541015625,2600,0.0,
2011-04-18 00:00:00+00:00,52.2599983215332,52.29999923706055,52.18999862670898,46.75640487670898,900,0.0,
2011-04-19 00:00:00+00:00,52.54999923706055,52.66999816894531,52.2400016784668,47.087196350097656,4100,0.0,
2011-04-20 00:00:00+00:00,53.2599983215332,53.459999084472656,53.25,47.79344940185547,1500,0.0,
2011-04-21 00:00:00+00:00,53.68999862670898,53.709999084472656,53.61000061035156,47.98119354248047,1200,0.0,
2011-04-25 00:00:00+00:00,53.560001373291016,53.58000183105469,53.5099983215332,47.90073394775391,400,0.0,
2011-04-26 00:00:00+00:00,53.9900016784668,54.43000030517578,53.9900016784668,48.53548431396485,1900,0.0,
2011-04-27 00:00:00+00:00,54.130001068115234,54.470001220703125,54.0099983215332,48.669578552246094,3600,0.0,
2011-04-28 00:00:00+00:00,54.4900016784668,54.79999923706055,54.4900016784668,48.89308166503906,2800,0.0,
2011-04-29 00:00:00+00:00,55.31999969482422,55.619998931884766,55.29999923706055,49.644039154052734,1200,0.0,
2011-05-02 00:00:00+00:00,55.70000076293945,55.70000076293945,55.27999877929688,49.42053985595703,1600,0.0,
2011-05-03 00:00:00+00:00,55.0099983215332,55.0099983215332,54.220001220703125,48.472904205322266,1700,0.0,
2011-05-04 00:00:00+00:00,54.7400016784668,54.810001373291016,54.7400016784668,49.00036239624024,500,0.0,
2011-05-05 00:00:00+00:00,53.90999984741211,54.15999984741211,53.790000915527344,48.08848190307617,700,0.0,
2011-05-06 00:00:00+00:00,54.25,54.75,54.25,48.51760482788086,800,0.0,
2011-05-09 00:00:00+00:00,54.720001220703125,54.77000045776367,54.720001220703125,48.9646110534668,400,0.0,
2011-05-10 00:00:00+00:00,55.16999816894531,55.459999084472656,55.16999816894531,49.58147048950195,1000,0.0,
2011-05-11 00:00:00+00:00,54.59999847412109,54.59999847412109,54.59999847412109,48.8126220703125,300,0.0,
2011-05-12 00:00:00+00:00,54.77000045776367,54.77999877929688,54.77000045776367,48.97354507446289,1600,0.0,
2011-05-13 00:00:00+00:00,55.130001068115234,55.130001068115234,54.5,48.8126220703125,1000,0.0,
2011-05-16 00:00:00+00:00,54.77999877929688,54.77999877929688,54.34999847412109,48.58912658691406,400,0.0,
2011-05-17 00:00:00+00:00,54.15999984741211,54.2400016784668,54.06999969482422,48.33880233764648,1400,0.0,
2011-05-18 00:00:00+00:00,54.70000076293945,54.83000183105469,54.70000076293945,49.009307861328125,1500,0.0,
2011-05-19 00:00:00+00:00,55.08000183105469,55.290000915527344,55.08000183105469,49.304325103759766,3400,0.0,
