date,URI_Open,URI_High,URI_Low,URI_Close,URI_Volume,URI_Dividends,URI_Stock Splits
2011-09-26 00:00:00+00:00,16.450000762939453,17.079999923706055,15.739999771118164,16.701492309570312,1530400,0.0,
2011-09-27 00:00:00+00:00,17.639999389648438,18.5,17.5,17.53558349609375,3233900,0.0,
2011-09-28 00:00:00+00:00,18.0,18.209999084472656,17.1299991607666,16.8388729095459,2605400,0.0,
2011-09-29 00:00:00+00:00,17.790000915527344,18.030000686645508,16.649999618530273,16.848682403564453,2313700,0.0,
2011-09-30 00:00:00+00:00,16.719999313354492,17.530000686645508,16.510000228881836,16.524858474731445,2508300,0.0,
2011-10-03 00:00:00+00:00,16.649999618530273,17.299999237060547,15.739999771118164,15.563197135925291,3672700,0.0,
2011-10-04 00:00:00+00:00,15.56999969482422,17.780000686645508,15.140000343322754,17.417827606201172,3400000,0.0,
2011-10-05 00:00:00+00:00,17.75,19.06999969482422,17.6200008392334,18.54630851745605,3284600,0.0,
2011-10-06 00:00:00+00:00,18.84000015258789,20.229999542236328,18.6299991607666,19.66497230529785,3696400,0.0,
2011-10-07 00:00:00+00:00,20.18000030517578,20.549999237060547,19.100000381469727,19.25283432006836,3120200,0.0,
2011-10-10 00:00:00+00:00,20.26000022888184,20.96999931335449,19.780000686645508,19.96917152404785,2221500,0.0,
2011-10-11 00:00:00+00:00,20.020000457763672,20.93000030517578,20.0,20.155616760253903,2643900,0.0,
2011-10-12 00:00:00+00:00,20.84000015258789,21.200000762939453,20.479999542236328,20.18505477905273,3011700,0.0,
2011-10-13 00:00:00+00:00,20.3700008392334,21.13999938964844,20.18000030517578,20.528505325317383,2119900,0.0,
2011-10-14 00:00:00+00:00,21.40999984741211,22.01000022888184,21.25,21.09764862060547,1832800,0.0,
2011-10-17 00:00:00+00:00,21.309999465942383,21.43000030517578,20.11000061035156,19.861230850219727,2609500,0.0,
2011-10-18 00:00:00+00:00,20.100000381469727,21.190000534057617,19.76000022888184,20.665884017944336,4172500,0.0,
2011-10-19 00:00:00+00:00,22.940000534057617,24.399999618530277,22.450000762939453,22.785463333129883,8297800,0.0,
2011-10-20 00:00:00+00:00,23.170000076293945,24.540000915527344,22.959999084472656,23.668624877929688,3867200,0.0,
2011-10-21 00:00:00+00:00,24.65999984741211,24.76000022888184,23.1200008392334,23.560678482055664,2614800,0.0,
2011-10-24 00:00:00+00:00,24.170000076293945,25.229999542236328,24.15999984741211,24.35552215576172,2042000,0.0,
2011-10-25 00:00:00+00:00,24.51000022888184,24.790000915527344,23.479999542236328,23.079849243164062,2392900,0.0,
2011-10-26 00:00:00+00:00,24.020000457763672,24.25,22.61000061035156,23.18779182434082,3782700,0.0,
2011-10-27 00:00:00+00:00,24.90999984741211,25.290000915527344,24.489999771118164,24.28683090209961,3576600,0.0,
2011-10-28 00:00:00+00:00,24.440000534057617,24.940000534057617,23.82999992370605,23.904130935668945,2295300,0.0,
2011-10-31 00:00:00+00:00,23.8700008392334,24.11000061035156,23.299999237060547,22.971908569335938,1893500,0.0,
2011-11-01 00:00:00+00:00,22.540000915527344,23.57999992370605,22.299999237060547,22.25556945800781,2803300,0.0,
2011-11-02 00:00:00+00:00,23.229999542236328,23.799999237060547,22.959999084472656,23.0504093170166,1629000,0.0,
2011-11-03 00:00:00+00:00,23.989999771118164,24.809999465942383,23.38999938964844,24.208328247070312,3196400,0.0,
2011-11-04 00:00:00+00:00,24.26000022888184,24.8799991607666,23.899999618530277,24.13964080810547,1051900,0.0,
2011-11-07 00:00:00+00:00,24.540000915527344,24.68000030517578,23.71999931335449,23.95319366455078,994900,0.0,
2011-11-08 00:00:00+00:00,24.540000915527344,25.479999542236328,24.309999465942383,24.92466926574707,2110800,0.0,
2011-11-09 00:00:00+00:00,24.34000015258789,25.299999237060547,23.76000022888184,23.49199104309082,2705300,0.0,
2011-11-10 00:00:00+00:00,24.5,26.200000762939453,24.399999618530277,25.33680725097656,3591200,0.0,
2011-11-11 00:00:00+00:00,26.239999771118164,26.600000381469727,25.989999771118164,25.94520568847656,2053800,0.0,
2011-11-14 00:00:00+00:00,26.299999237060547,26.56999969482422,25.81999969482422,25.7391357421875,959400,0.0,
2011-11-15 00:00:00+00:00,26.06999969482422,26.84000015258789,25.799999237060547,26.16108703613281,1039900,0.0,
2011-11-16 00:00:00+00:00,26.280000686645508,27.31999969482422,26.200000762939453,25.964828491210938,1838700,0.0,
2011-11-17 00:00:00+00:00,26.5,26.709999084472656,24.940000534057617,24.71859741210937,2498900,0.0,
2011-11-18 00:00:00+00:00,25.299999237060547,25.850000381469727,25.06999969482422,24.92466926574707,1018600,0.0,
2011-11-21 00:00:00+00:00,24.600000381469727,25.26000022888184,24.540000915527344,24.51252555847168,1575400,0.0,
2011-11-22 00:00:00+00:00,24.770000457763672,25.63999938964844,24.75,24.65971946716309,1150500,0.0,
2011-11-23 00:00:00+00:00,24.690000534057617,24.82999992370605,23.96999931335449,23.85506629943848,1539300,0.0,
2011-11-25 00:00:00+00:00,24.13999938964844,24.729999542236328,24.06999969482422,23.72749900817871,535500,0.0,
2011-11-28 00:00:00+00:00,25.21999931335449,26.209999084472656,25.07999992370605,25.20924186706543,1557300,0.0,
2011-11-29 00:00:00+00:00,25.850000381469727,26.13999938964844,25.540000915527344,25.513437271118164,1541300,0.0,
2011-11-30 00:00:00+00:00,26.700000762939453,28.229999542236328,26.540000915527344,27.61338806152344,3086100,0.0,
2011-12-01 00:00:00+00:00,28.1200008392334,28.649999618530277,27.81999969482422,27.387697219848636,2000600,0.0,
2011-12-02 00:00:00+00:00,28.350000381469727,28.76000022888184,27.81999969482422,27.43675994873047,1594500,0.0,
2011-12-05 00:00:00+00:00,28.549999237060547,28.76000022888184,27.76000022888184,27.47601127624512,2068100,0.0,
2011-12-06 00:00:00+00:00,27.950000762939453,28.0,27.0,26.975555419921875,1592500,0.0,
2011-12-07 00:00:00+00:00,27.190000534057617,27.649999618530277,26.709999084472656,26.93630599975586,1327000,0.0,
2011-12-08 00:00:00+00:00,27.350000381469727,28.26000022888184,26.88999938964844,26.641918182373047,2081600,0.0,
2011-12-09 00:00:00+00:00,27.200000762939453,28.07999992370605,27.09000015258789,27.26994132995605,921800,0.0,
2011-12-12 00:00:00+00:00,27.350000381469727,27.399999618530277,26.6200008392334,26.72041893005371,995900,0.0,
2011-12-13 00:00:00+00:00,27.51000022888184,27.86000061035156,25.90999984741211,25.77838706970215,1281600,0.0,
2011-12-14 00:00:00+00:00,25.959999084472656,26.309999465942383,25.440000534057617,25.26811981201172,1833000,0.0,
2011-12-15 00:00:00+00:00,26.229999542236328,26.5,25.780000686645508,25.55269241333008,1378600,0.0,
2011-12-16 00:00:00+00:00,27.1200008392334,28.0,26.0,27.36806869506836,17228400,0.0,
2011-12-19 00:00:00+00:00,28.36000061035156,29.0,28.170000076293945,27.78020668029785,4968900,0.0,
2011-12-20 00:00:00+00:00,28.81999969482422,30.0,28.709999084472656,29.30120658874512,3125100,0.0,
2011-12-21 00:00:00+00:00,29.799999237060547,30.57999992370605,29.350000381469727,29.732967376708984,3822300,0.0,
2011-12-22 00:00:00+00:00,30.32999992370605,30.729999542236328,29.40999984741211,29.21288681030273,2519200,0.0,
2011-12-23 00:00:00+00:00,30.030000686645508,30.5,29.71999931335449,29.664276123046875,1747600,0.0,
2011-12-27 00:00:00+00:00,30.07999992370605,30.420000076293945,29.690000534057617,29.74278259277344,1152500,0.0,
2011-12-28 00:00:00+00:00,30.190000534057617,30.299999237060547,29.0,28.83018493652344,1519800,0.0,
2011-12-29 00:00:00+00:00,29.549999237060547,30.0,29.3799991607666,29.0362548828125,1038100,0.0,
2011-12-30 00:00:00+00:00,29.59000015258789,30.13999938964844,29.290000915527344,28.99700355529785,956600,0.0,
2012-01-03 00:00:00+00:00,30.25,30.420000076293945,27.8799991607666,28.418046951293945,3900000,0.0,
2012-01-04 00:00:00+00:00,29.190000534057617,29.96999931335449,28.51000022888184,29.222702026367188,3922600,0.0,
2012-01-05 00:00:00+00:00,29.440000534057617,30.01000022888184,28.81999969482422,29.36989402770996,1979800,0.0,
2012-01-06 00:00:00+00:00,29.850000381469727,30.07999992370605,29.299999237060547,29.07550621032715,1581900,0.0,
2012-01-09 00:00:00+00:00,29.81999969482422,30.170000076293945,29.420000076293945,28.918502807617188,1624900,0.0,
2012-01-10 00:00:00+00:00,30.43000030517578,32.209999084472656,30.149999618530277,30.822195053100582,3441200,0.0,
2012-01-11 00:00:00+00:00,31.15999984741211,31.59000015258789,31.11000061035156,30.684818267822266,989300,0.0,
2012-01-12 00:00:00+00:00,31.540000915527344,31.739999771118164,30.670000076293945,30.665189743041992,1431900,0.0,
2012-01-13 00:00:00+00:00,30.63999938964844,31.34000015258789,30.520000457763672,30.5081844329834,1141600,0.0,
2012-01-17 00:00:00+00:00,31.76000022888184,32.099998474121094,31.459999084472656,31.24414825439453,1959500,0.0,
2012-01-18 00:00:00+00:00,32.220001220703125,35.029998779296875,32.220001220703125,34.11931610107422,6514200,0.0,
2012-01-19 00:00:00+00:00,34.900001525878906,35.40999984741211,34.220001220703125,34.04081344604492,3139300,0.0,
2012-01-20 00:00:00+00:00,34.61000061035156,34.810001373291016,33.540000915527344,33.834739685058594,2338400,0.0,
2012-01-23 00:00:00+00:00,34.45000076293945,35.150001525878906,33.2599983215332,33.08897018432617,2654800,0.0,
2012-01-24 00:00:00+00:00,33.54999923706055,34.439998626708984,32.84000015258789,33.33429336547852,1872100,0.0,
2012-01-25 00:00:00+00:00,33.70000076293945,34.959999084472656,33.43000030517578,34.11931610107422,2996400,0.0,
2012-01-26 00:00:00+00:00,37.83000183105469,38.619998931884766,37.25,37.16130828857422,7387500,0.0,
2012-01-27 00:00:00+00:00,37.86000061035156,38.5,37.63999938964844,37.71082305908203,3247200,0.0,
2012-01-30 00:00:00+00:00,37.790000915527344,38.5099983215332,37.470001220703125,37.593074798583984,1418000,0.0,
2012-01-31 00:00:00+00:00,38.5,38.59999847412109,37.630001068115234,37.52438354492188,1738300,0.0,
2012-02-01 00:00:00+00:00,38.52000045776367,39.2400016784668,38.130001068115234,37.76970291137695,2565800,0.0,
2012-02-02 00:00:00+00:00,38.630001068115234,39.0,38.08000183105469,37.759883880615234,2000900,0.0,
2012-02-03 00:00:00+00:00,39.29999923706055,41.09000015258789,39.09000015258789,39.5850830078125,2500200,0.0,
2012-02-06 00:00:00+00:00,40.02000045776367,41.380001068115234,39.61000061035156,40.45842742919922,1928000,0.0,
2012-02-07 00:00:00+00:00,41.0,41.54999923706055,40.5099983215332,40.065914154052734,1372600,0.0,
2012-02-08 00:00:00+00:00,41.13999938964844,41.77000045776367,40.70000076293945,40.7037467956543,1559200,0.0,
2012-02-09 00:00:00+00:00,41.77000045776367,41.900001525878906,40.2400016784668,39.99721908569336,2544000,0.0,
2012-02-10 00:00:00+00:00,40.5,40.68999862670898,39.04999923706055,39.3593864440918,2030700,0.0,
2012-02-13 00:00:00+00:00,41.08000183105469,41.5,40.650001525878906,40.4976806640625,1403500,0.0,
2012-02-14 00:00:00+00:00,40.84000015258789,41.38999938964844,40.59999847412109,40.41917037963867,895200,0.0,
2012-02-15 00:00:00+00:00,41.43999862670898,42.119998931884766,40.22999954223633,39.653770446777344,1502300,0.0,
2012-02-16 00:00:00+00:00,40.5099983215332,41.52999877929688,40.0,40.4780502319336,1314700,0.0,
2012-02-17 00:00:00+00:00,41.5,41.70000076293945,40.63999938964844,39.91872024536133,996100,0.0,
2012-02-21 00:00:00+00:00,40.970001220703125,41.11000061035156,38.77999877929688,38.76080322265625,2393900,0.0,
2012-02-22 00:00:00+00:00,39.630001068115234,41.25,39.61000061035156,40.37992477416992,1755200,0.0,
2012-02-23 00:00:00+00:00,40.93999862670898,42.09999847412109,40.13999938964844,41.21401977539063,1895400,0.0,
2012-02-24 00:00:00+00:00,42.59000015258789,44.09999847412109,42.5,42.08736038208008,2100100,0.0,
2012-02-27 00:00:00+00:00,42.56999969482422,43.93000030517578,42.43999862670898,42.44062423706055,1507200,0.0,
2012-02-28 00:00:00+00:00,43.0099983215332,43.369998931884766,41.81999969482422,41.42989730834961,1410100,0.0,
2012-02-29 00:00:00+00:00,42.4900016784668,42.84999847412109,41.43000030517578,40.90000534057617,1292300,0.0,
2012-03-01 00:00:00+00:00,42.06999969482422,43.220001220703125,42.0,41.71446990966797,2101700,0.0,
2012-03-02 00:00:00+00:00,42.52000045776367,43.310001373291016,42.09999847412109,42.489688873291016,2269600,0.0,
2012-03-05 00:00:00+00:00,43.0,43.08000183105469,42.11000061035156,41.61634063720703,1518500,0.0,
2012-03-06 00:00:00+00:00,41.630001068115234,42.040000915527344,41.0,40.58599472045898,1904200,0.0,
2012-03-07 00:00:00+00:00,41.7400016784668,42.619998931884766,41.36000061035156,41.6654052734375,1100600,0.0,
2012-03-08 00:00:00+00:00,42.790000915527344,43.290000915527344,42.52999877929688,42.45043182373047,1290200,0.0,
2012-03-09 00:00:00+00:00,43.2599983215332,44.119998931884766,42.56999969482422,42.07754898071289,1341500,0.0,
2012-03-12 00:00:00+00:00,42.68999862670898,42.81999969482422,41.70000076293945,41.47895812988281,1635700,0.0,
2012-03-13 00:00:00+00:00,42.459999084472656,43.209999084472656,42.08000183105469,42.33267974853516,1345500,0.0,
2012-03-14 00:00:00+00:00,42.72999954223633,42.9900016784668,42.369998931884766,42.03829956054688,1371300,0.0,
2012-03-15 00:00:00+00:00,43.119998931884766,43.58000183105469,42.34000015258789,42.45043182373047,1523800,0.0,
2012-03-16 00:00:00+00:00,43.34999847412109,43.41999816894531,42.18000030517578,41.783164978027344,2054000,0.0,
2012-03-19 00:00:00+00:00,42.369998931884766,42.59999847412109,41.68999862670898,41.2827033996582,2459000,0.0,
2012-03-20 00:00:00+00:00,41.61000061035156,41.79999923706055,40.83000183105469,40.30142211914063,1365800,0.0,
2012-03-21 00:00:00+00:00,41.36000061035156,42.77000045776367,41.25,41.52803039550781,2127600,0.0,
2012-03-22 00:00:00+00:00,41.869998931884766,42.02000045776367,40.900001525878906,40.82149505615234,831200,0.0,
2012-03-23 00:00:00+00:00,41.54999923706055,41.68999862670898,40.2599983215332,40.61542892456055,1444300,0.0,
2012-03-26 00:00:00+00:00,41.84999847412109,42.27000045776367,41.52999877929688,41.30233383178711,1197600,0.0,
2012-03-27 00:00:00+00:00,42.209999084472656,42.380001068115234,41.68000030517578,41.361209869384766,1349500,0.0,
2012-03-28 00:00:00+00:00,42.20000076293945,42.59999847412109,41.08000183105469,41.58690643310547,1793100,0.0,
2012-03-29 00:00:00+00:00,41.86000061035156,43.119998931884766,41.70000076293945,42.01866912841797,1870300,0.0,
2012-03-30 00:00:00+00:00,43.25,43.5,42.2599983215332,42.08736038208008,1601000,0.0,
2012-04-02 00:00:00+00:00,42.90999984741211,44.400001525878906,42.25,43.42190933227539,1648200,0.0,
2012-04-03 00:00:00+00:00,44.18999862670898,45.08000183105469,44.0,44.049930572509766,3303800,0.0,
2012-04-04 00:00:00+00:00,44.27000045776367,44.27000045776367,42.540000915527344,42.57799911499024,2055700,0.0,
2012-04-05 00:00:00+00:00,43.02999877929688,43.66999816894531,42.61000061035156,42.04811096191406,1028100,0.0,
2012-04-09 00:00:00+00:00,41.27999877929688,41.65999984741211,40.59999847412109,40.72337341308594,2593500,0.0,
2012-04-10 00:00:00+00:00,41.33000183105469,41.43000030517578,37.79999923706055,37.887454986572266,6061100,0.0,
2012-04-11 00:00:00+00:00,39.2599983215332,39.75,38.45000076293945,38.34866714477539,1952000,0.0,
2012-04-12 00:00:00+00:00,39.09000015258789,40.91999816894531,38.970001220703125,39.8892822265625,1921400,0.0,
2012-04-13 00:00:00+00:00,40.52999877929688,40.68000030517578,40.08000183105469,39.54583358764648,1766800,0.0,
2012-04-16 00:00:00+00:00,40.619998931884766,41.150001525878906,39.459999084472656,39.54583358764648,1635000,0.0,
2012-04-17 00:00:00+00:00,40.7599983215332,41.16999816894531,40.290000915527344,40.144412994384766,2217100,0.0,
2012-04-18 00:00:00+00:00,44.380001068115234,46.70000076293945,43.060001373291016,44.893836975097656,8514100,0.0,
2012-04-19 00:00:00+00:00,45.84999847412109,46.630001068115234,44.90999984741211,44.30506896972656,2441500,0.0,
2012-04-20 00:00:00+00:00,45.970001220703125,46.16999816894531,44.93000030517578,44.31487655639648,1989300,0.0,
2012-04-23 00:00:00+00:00,44.16999816894531,44.70000076293945,43.15999984741211,43.539669036865234,1693800,0.0,
2012-04-24 00:00:00+00:00,44.36000061035156,45.59999847412109,43.880001068115234,43.83404922485352,1518900,0.0,
2012-04-25 00:00:00+00:00,45.290000915527344,46.06999969482422,45.130001068115234,45.12934875488281,1096600,0.0,
2012-04-26 00:00:00+00:00,45.9900016784668,46.45000076293945,44.81999969482422,44.10881042480469,1787700,0.0,
2012-04-27 00:00:00+00:00,45.2599983215332,47.97999954223633,45.040000915527344,45.94381713867188,3472500,0.0,
2012-04-30 00:00:00+00:00,46.88999938964844,47.09000015258789,45.88999938964844,45.806434631347656,5603400,0.0,
2012-05-01 00:00:00+00:00,44.900001525878906,45.61000061035156,44.54999923706055,43.961612701416016,6685900,0.0,
2012-05-02 00:00:00+00:00,44.29999923706055,45.470001220703125,43.810001373291016,44.295257568359375,2763300,0.0,
2012-05-03 00:00:00+00:00,45.22999954223633,45.34999847412109,42.81999969482422,42.93126678466797,2972600,0.0,
2012-05-04 00:00:00+00:00,43.290000915527344,43.720001220703125,41.470001220703125,41.42008590698242,3347700,0.0,
2012-05-07 00:00:00+00:00,42.25,43.31999969482422,42.0,41.969608306884766,1833400,0.0,
2012-05-08 00:00:00+00:00,42.43000030517578,42.59999847412109,40.06999969482422,41.32196044921875,3735600,0.0,
2012-05-09 00:00:00+00:00,41.22999954223633,43.5,41.02999877929688,41.64577865600586,3521400,0.0,
2012-05-10 00:00:00+00:00,43.33000183105469,44.75,42.83000183105469,42.29343032836914,2343400,0.0,
2012-05-11 00:00:00+00:00,42.459999084472656,43.810001373291016,42.0099983215332,42.597633361816406,2335800,0.0,
2012-05-14 00:00:00+00:00,42.61000061035156,43.0,40.58000183105469,40.144412994384766,3444900,0.0,
2012-05-15 00:00:00+00:00,41.09999847412109,41.13999938964844,38.84000015258789,38.45660400390625,5217800,0.0,
2012-05-16 00:00:00+00:00,39.34000015258789,39.88999938964844,37.47999954223633,37.26924514770508,4470800,0.0,
2012-05-17 00:00:00+00:00,38.47999954223633,38.5,33.47999954223633,33.25578308105469,10214400,0.0,
2012-05-18 00:00:00+00:00,33.97999954223633,34.29999923706055,32.709999084472656,32.4315071105957,5111700,0.0,
2012-05-21 00:00:00+00:00,33.09000015258789,36.2400016784668,33.09000015258789,35.24779510498047,4081700,0.0,
2012-05-22 00:00:00+00:00,35.970001220703125,37.0,35.13999938964844,34.98284912109375,3187200,0.0,
2012-05-23 00:00:00+00:00,35.029998779296875,36.81999969482422,34.459999084472656,35.924888610839844,2500000,0.0,
2012-05-24 00:00:00+00:00,36.79999923706055,37.08000183105469,35.310001373291016,35.6795654296875,2040900,0.0,
2012-05-25 00:00:00+00:00,36.36000061035156,36.720001220703125,35.81999969482422,35.97394943237305,1275200,0.0,
2012-05-29 00:00:00+00:00,37.56999969482422,38.52999877929688,37.18000030517578,37.691200256347656,2686500,0.0,
2012-05-30 00:00:00+00:00,37.630001068115234,37.650001525878906,36.150001525878906,35.99357604980469,2658000,0.0,
2012-05-31 00:00:00+00:00,36.83000183105469,36.83000183105469,33.2400016784668,33.9034309387207,4836300,0.0,
2012-06-01 00:00:00+00:00,32.79999923706055,32.900001525878906,30.68000030517578,30.52781105041504,6031600,0.0,
2012-06-04 00:00:00+00:00,31.700000762939453,31.81999969482422,29.06999969482422,29.5955867767334,3867900,0.0,
2012-06-05 00:00:00+00:00,30.18000030517578,32.18000030517578,29.959999084472656,31.31283950805664,3808800,0.0,
2012-06-06 00:00:00+00:00,32.45000076293945,33.52000045776367,32.25,31.989925384521484,6159400,0.0,
2012-06-07 00:00:00+00:00,33.43000030517578,35.61000061035156,33.400001525878906,32.814205169677734,4512900,0.0,
2012-06-08 00:00:00+00:00,33.27000045776367,33.310001373291016,31.739999771118164,31.94086265563965,3270400,0.0,
2012-06-11 00:00:00+00:00,33.04999923706055,33.52000045776367,30.1299991607666,29.615215301513672,4484600,0.0,
2012-06-12 00:00:00+00:00,30.65999984741211,32.7400016784668,30.65999984741211,31.695537567138672,5127200,0.0,
2012-06-13 00:00:00+00:00,31.979999542236328,32.689998626708984,31.36000061035156,31.07732963562012,3340300,0.0,
2012-06-14 00:00:00+00:00,31.63999938964844,33.38999938964844,31.6200008392334,32.44131851196289,2895500,0.0,
2012-06-15 00:00:00+00:00,33.56999969482422,35.09000015258789,33.2400016784668,34.158573150634766,3971200,0.0,
2012-06-18 00:00:00+00:00,34.279998779296875,35.0,33.83000183105469,34.13894271850586,2555600,0.0,
2012-06-19 00:00:00+00:00,34.939998626708984,37.08000183105469,34.939998626708984,36.238895416259766,3573900,0.0,
2012-06-20 00:00:00+00:00,36.22999954223633,36.45000076293945,34.13999938964844,34.66884231567383,4344600,0.0,
2012-06-21 00:00:00+00:00,36.33000183105469,36.79999923706055,33.619998931884766,33.491294860839844,3332000,0.0,
2012-06-22 00:00:00+00:00,34.5099983215332,34.79999923706055,32.459999084472656,32.80439376831055,9861800,0.0,
2012-06-25 00:00:00+00:00,32.650001525878906,32.70000076293945,30.540000915527344,30.97920227050781,4112900,0.0,
2012-06-26 00:00:00+00:00,31.920000076293945,32.150001525878906,30.690000534057617,31.146018981933597,2996200,0.0,
2012-06-27 00:00:00+00:00,31.989999771118164,32.31999969482422,30.700000762939453,30.832008361816406,3277200,0.0,
2012-06-28 00:00:00+00:00,30.989999771118164,32.5,30.88999938964844,31.538536071777344,2834100,0.0,
2012-06-29 00:00:00+00:00,33.58000183105469,34.720001220703125,33.380001068115234,33.402984619140625,3474600,0.0,
2012-07-02 00:00:00+00:00,34.2400016784668,34.400001525878906,33.279998779296875,33.23616027832031,2190800,0.0,
2012-07-03 00:00:00+00:00,33.91999816894531,36.0,33.869998931884766,35.16929626464844,2112900,0.0,
2012-07-05 00:00:00+00:00,35.59000015258789,36.20000076293945,35.150001525878906,35.06135177612305,1961700,0.0,
2012-07-06 00:00:00+00:00,35.099998474121094,35.15999984741211,33.7400016784668,33.402984619140625,1936300,0.0,
2012-07-09 00:00:00+00:00,33.88999938964844,35.540000915527344,33.349998474121094,34.60014343261719,2687200,0.0,
2012-07-10 00:00:00+00:00,35.709999084472656,36.58000183105469,32.650001525878906,32.46094512939453,3285400,0.0,
2012-07-11 00:00:00+00:00,33.20000076293945,33.33000183105469,31.770000457763672,31.62685203552246,2290800,0.0,
2012-07-12 00:00:00+00:00,31.780000686645508,33.97999954223633,31.56999969482422,32.902523040771484,2780600,0.0,
2012-07-13 00:00:00+00:00,33.70000076293945,34.9900016784668,33.630001068115234,34.2370719909668,2192200,0.0,
2012-07-16 00:00:00+00:00,34.599998474121094,34.779998779296875,33.709999084472656,33.491294860839844,2725600,0.0,
2012-07-17 00:00:00+00:00,34.4900016784668,34.79999923706055,33.25,33.785682678222656,4528600,0.0,
2012-07-18 00:00:00+00:00,33.02000045776367,34.2400016784668,28.84000015258789,29.10494804382324,14651100,0.0,
2012-07-19 00:00:00+00:00,29.76000022888184,30.030000686645508,28.059999465942383,29.24232482910156,11061800,0.0,
2012-07-20 00:00:00+00:00,29.399999618530277,31.32999992370605,28.93000030517578,29.8212833404541,5263200,0.0,
2012-07-23 00:00:00+00:00,29.65999984741211,31.46999931335449,29.25,30.360992431640625,4315900,0.0,
2012-07-24 00:00:00+00:00,30.809999465942383,31.530000686645508,28.01000022888184,27.672269821166992,5668900,0.0,
2012-07-25 00:00:00+00:00,29.01000022888184,29.07999992370605,26.8799991607666,26.72041893005371,8039600,0.0,
2012-07-26 00:00:00+00:00,28.06999969482422,28.25,26.90999984741211,26.916675567626957,4681600,0.0,
2012-07-27 00:00:00+00:00,27.790000915527344,30.0,27.420000076293945,29.07550621032715,4553900,0.0,
2012-07-30 00:00:00+00:00,29.649999618530277,30.09000015258789,28.75,28.62411499023437,1860700,0.0,
2012-07-31 00:00:00+00:00,29.21999931335449,29.920000076293945,28.75,28.36898422241211,2321200,0.0,
2012-08-01 00:00:00+00:00,28.989999771118164,29.399999618530277,27.40999984741211,27.260128021240234,3204200,0.0,
2012-08-02 00:00:00+00:00,27.71999931335449,28.540000915527344,27.01000022888184,27.54469871520996,2769300,0.0,
2012-08-03 00:00:00+00:00,28.809999465942383,30.68000030517578,28.700000762939453,29.664276123046875,4116700,0.0,
2012-08-06 00:00:00+00:00,30.38999938964844,31.729999542236328,30.280000686645508,30.51799774169922,3590200,0.0,
2012-08-07 00:00:00+00:00,31.290000915527344,32.689998626708984,30.90999984741211,31.35209274291992,3541500,0.0,
2012-08-08 00:00:00+00:00,31.07999992370605,32.4900016784668,31.07999992370605,31.499282836914062,1888300,0.0,
2012-08-09 00:00:00+00:00,32.119998931884766,32.77000045776367,31.399999618530277,32.058616638183594,2771900,0.0,
2012-08-10 00:00:00+00:00,32.33000183105469,32.689998626708984,32.060001373291016,32.00955581665039,791400,0.0,
2012-08-13 00:00:00+00:00,32.38999938964844,32.90999984741211,31.520000457763672,31.685731887817383,2404700,0.0,
2012-08-14 00:00:00+00:00,32.72999954223633,32.88999938964844,32.11000061035156,31.70535659790039,996500,0.0,
2012-08-15 00:00:00+00:00,32.45000076293945,32.7599983215332,32.0,32.03899383544922,1209000,0.0,
2012-08-16 00:00:00+00:00,32.68000030517578,34.63999938964844,32.560001373291016,33.38335037231445,4093500,0.0,
2012-08-17 00:00:00+00:00,34.209999084472656,35.36000061035156,33.849998474121094,34.49220657348633,3070200,0.0,
2012-08-20 00:00:00+00:00,34.599998474121094,35.0099983215332,33.47999954223633,32.95158767700195,2027400,0.0,
2012-08-21 00:00:00+00:00,33.77000045776367,34.36000061035156,33.0099983215332,32.510009765625,2092600,0.0,
2012-08-22 00:00:00+00:00,33.099998474121094,33.68000030517578,32.75,32.28431701660156,1975700,0.0,
2012-08-23 00:00:00+00:00,32.849998474121094,33.16999816894531,31.850000381469727,31.37171745300293,2212100,0.0,
2012-08-24 00:00:00+00:00,31.940000534057617,32.52000045776367,31.030000686645508,31.64647674560547,1843100,0.0,
2012-08-27 00:00:00+00:00,32.5,32.93000030517578,31.350000381469727,31.34228134155273,1948800,0.0,
2012-08-28 00:00:00+00:00,31.799999237060547,32.369998931884766,31.1200008392334,30.782947540283203,1785200,0.0,
2012-08-29 00:00:00+00:00,31.440000534057617,31.81999969482422,30.790000915527344,30.890884399414062,1503300,0.0,
2012-08-30 00:00:00+00:00,31.1200008392334,31.690000534057617,30.71999931335449,30.910512924194336,1233000,0.0,
2012-08-31 00:00:00+00:00,31.850000381469727,32.529998779296875,31.36000061035156,31.70535659790039,1583300,0.0,
2012-09-04 00:00:00+00:00,32.970001220703125,34.650001525878906,32.619998931884766,33.7758674621582,4770200,0.0,
2012-09-05 00:00:00+00:00,34.36000061035156,34.7400016784668,33.630001068115234,33.726802825927734,3076300,0.0,
2012-09-06 00:00:00+00:00,34.83000183105469,37.4900016784668,34.77000045776367,36.2094612121582,5405700,0.0,
2012-09-07 00:00:00+00:00,36.97999954223633,38.13999938964844,36.68000030517578,37.1220588684082,3439800,0.0,
2012-09-10 00:00:00+00:00,37.59000015258789,38.560001373291016,37.27999877929688,37.21036911010742,2245200,0.0,
2012-09-11 00:00:00+00:00,38.060001373291016,38.41999816894531,36.7599983215332,36.35665130615234,3115100,0.0,
2012-09-12 00:00:00+00:00,36.7599983215332,37.06999969482422,35.04999923706055,35.40480422973633,3943400,0.0,
2012-09-13 00:00:00+00:00,35.9900016784668,38.0,34.95000076293945,37.00429916381836,4783000,0.0,
