date,RS_Open,RS_High,RS_Low,RS_Close,RS_Volume,RS_Dividends,RS_Stock Splits
1998-01-28 00:00:00+00:00,10.416666984558104,10.416666984558104,10.375,7.113969326019287,10500,0.0,
1998-01-29 00:00:00+00:00,10.416666984558104,10.5,10.416666984558104,7.170884609222412,11100,0.0,
1998-01-30 00:00:00+00:00,10.583333015441896,10.958333015441896,10.583333015441896,7.441213607788086,59700,0.0,
1998-02-02 00:00:00+00:00,10.916666984558104,10.958333015441896,10.75,7.341617584228516,22800,0.0,
1998-02-03 00:00:00+00:00,10.75,10.833333015441896,10.75,7.341617584228516,14400,0.0,
1998-02-04 00:00:00+00:00,10.833333015441896,10.916666984558104,10.75,7.341617584228516,26700,0.0,
1998-02-05 00:00:00+00:00,10.8125,10.833333015441896,10.666666984558104,7.298933029174805,8400,0.0,
1998-02-06 00:00:00+00:00,10.666666984558104,10.708333015441896,10.520833015441896,7.185107231140137,37800,0.0,
1998-02-09 00:00:00+00:00,10.5,10.541666984558104,10.291666984558104,7.085515022277832,67800,0.0,
1998-02-10 00:00:00+00:00,10.354166984558104,10.583333015441896,10.354166984558104,7.2277913093566895,66300,0.0,
1998-02-11 00:00:00+00:00,10.625,10.895833015441896,10.625,7.4269866943359375,107700,0.0,
1998-02-12 00:00:00+00:00,10.833333015441896,11.458333015441896,10.833333015441896,7.668858051300049,126000,0.0,
1998-02-13 00:00:00+00:00,11.291666984558104,11.583333015441896,11.270833015441896,7.768458366394043,83400,0.0,
1998-02-17 00:00:00+00:00,11.333333015441896,11.916666984558104,11.333333015441896,7.939191341400146,142200,0.0,
1998-02-18 00:00:00+00:00,11.708333015441896,11.833333015441896,11.6875,8.08147144317627,27300,0.0,
1998-02-19 00:00:00+00:00,11.875,11.916666984558104,11.708333015441896,8.024558067321777,35400,0.0,
1998-02-20 00:00:00+00:00,11.708333015441896,11.791666984558104,11.645833015441896,7.981876373291016,123300,0.0,
1998-02-23 00:00:00+00:00,11.666666984558104,11.791666984558104,11.666666984558104,7.996100902557373,27000,0.0,
1998-02-24 00:00:00+00:00,11.708333015441896,11.75,11.666666984558104,7.967649459838867,52500,0.0,
1998-02-25 00:00:00+00:00,11.729166984558104,11.729166984558104,11.666666984558104,7.967649459838867,13800,0.0,
1998-02-26 00:00:00+00:00,11.729166984558104,11.729166984558104,11.666666984558104,7.981876373291016,37800,0.0,
1998-02-27 00:00:00+00:00,11.666666984558104,11.75,11.666666984558104,7.996100902557373,37200,0.0,
1998-03-02 00:00:00+00:00,11.791666984558104,12.083333015441896,11.791666984558104,8.195294380187988,150600,0.0,
1998-03-03 00:00:00+00:00,11.958333015441896,11.958333015441896,11.833333015441896,8.095697402954102,9900,0.0,
1998-03-04 00:00:00+00:00,11.833333015441896,11.916666984558104,11.791666984558104,8.053011894226074,17100,0.0,
1998-03-05 00:00:00+00:00,11.708333015441896,11.833333015441896,11.708333015441896,8.08147144317627,22800,0.0,
1998-03-06 00:00:00+00:00,11.854166984558104,11.875,11.833333015441896,8.08147144317627,16200,0.0,
1998-03-09 00:00:00+00:00,11.875,11.895833015441896,11.75,8.124157905578613,15000,0.0,
1998-03-10 00:00:00+00:00,11.625,11.75,11.625,7.967649459838867,32400,0.0,
1998-03-11 00:00:00+00:00,11.729166984558104,11.791666984558104,11.708333015441896,8.010327339172363,19200,0.0,
1998-03-12 00:00:00+00:00,11.708333015441896,11.708333015441896,11.625,7.981258392333984,9900,0.02,
1998-03-13 00:00:00+00:00,11.645833015441896,11.6875,11.458333015441896,7.867240905761719,39000,0.0,
1998-03-16 00:00:00+00:00,11.541666984558104,11.625,11.458333015441896,7.909992218017578,38700,0.0,
1998-03-17 00:00:00+00:00,11.520833015441896,11.625,11.520833015441896,7.952753067016602,21600,0.0,
1998-03-18 00:00:00+00:00,11.625,11.666666984558104,11.583333015441896,7.952753067016602,24000,0.0,
1998-03-19 00:00:00+00:00,11.666666984558104,11.708333015441896,11.666666984558104,7.981258392333984,28200,0.0,
1998-03-20 00:00:00+00:00,11.625,11.6875,11.604166984558104,7.938499450683594,23400,0.0,
1998-03-23 00:00:00+00:00,11.666666984558104,11.791666984558104,11.666666984558104,8.066768646240234,18900,0.0,
1998-03-24 00:00:00+00:00,11.958333015441896,12.25,11.875,8.337566375732422,48000,0.0,
1998-03-25 00:00:00+00:00,12.3125,12.333333015441896,12.041666984558104,8.280550956726074,29100,0.0,
1998-03-26 00:00:00+00:00,12.041666984558104,12.333333015441896,12.0,8.408825874328613,25200,0.0,
1998-03-27 00:00:00+00:00,12.375,12.583333015441896,12.375,8.608351707458496,19200,0.0,
1998-03-30 00:00:00+00:00,12.583333015441896,12.791666984558104,12.583333015441896,8.750877380371094,13500,0.0,
1998-03-31 00:00:00+00:00,12.833333015441896,12.875,12.791666984558104,8.77938461303711,33600,0.0,
1998-04-01 00:00:00+00:00,12.916666984558104,13.0,12.833333015441896,8.850641250610352,37200,0.0,
1998-04-02 00:00:00+00:00,12.9375,13.0,12.9375,8.850641250610352,21300,0.0,
1998-04-03 00:00:00+00:00,13.0,13.0,12.895833015441896,8.822137832641602,15300,0.0,
1998-04-06 00:00:00+00:00,12.916666984558104,12.916666984558104,12.583333015441896,8.608351707458496,41700,0.0,
1998-04-07 00:00:00+00:00,12.625,12.666666984558104,12.583333015441896,8.651113510131836,72900,0.0,
1998-04-08 00:00:00+00:00,12.604166984558104,12.645833015441896,12.583333015441896,8.622608184814453,30900,0.0,
1998-04-09 00:00:00+00:00,12.604166984558104,12.645833015441896,12.5625,8.594100952148438,57900,0.0,
1998-04-13 00:00:00+00:00,12.583333015441896,12.833333015441896,12.541666984558104,8.77938461303711,56400,0.0,
1998-04-14 00:00:00+00:00,12.916666984558104,13.583333015441896,12.916666984558104,9.09293270111084,136500,0.0,
1998-04-15 00:00:00+00:00,13.375,13.75,13.375,9.320968627929688,92100,0.0,
1998-04-16 00:00:00+00:00,13.583333015441896,13.604166984558104,13.395833015441896,9.164196014404297,23700,0.0,
1998-04-17 00:00:00+00:00,13.333333015441896,13.333333015441896,13.25,9.121437072753906,58500,0.0,
1998-04-20 00:00:00+00:00,13.291666984558104,13.354166984558104,13.291666984558104,9.135685920715332,19200,0.0,
1998-04-21 00:00:00+00:00,13.375,13.416666984558104,13.291666984558104,9.121437072753906,52500,0.0,
1998-04-22 00:00:00+00:00,13.416666984558104,13.583333015441896,13.416666984558104,9.192699432373049,39000,0.0,
1998-04-23 00:00:00+00:00,13.5,13.625,13.208333015441896,9.035921096801758,62700,0.0,
1998-04-24 00:00:00+00:00,13.208333015441896,13.291666984558104,13.208333015441896,9.064424514770508,26100,0.0,
1998-04-27 00:00:00+00:00,13.166666984558104,13.208333015441896,12.958333015441896,8.893401145935059,58500,0.0,
1998-04-28 00:00:00+00:00,13.0,13.083333015441896,13.0,8.950409889221191,136500,0.0,
1998-04-29 00:00:00+00:00,13.041666984558104,13.125,13.0,8.893401145935059,44700,0.0,
1998-04-30 00:00:00+00:00,13.166666984558104,13.583333015441896,13.166666984558104,9.206949234008787,96600,0.0,
1998-05-01 00:00:00+00:00,13.416666984558104,13.416666984558104,13.291666984558104,9.121437072753906,21900,0.0,
1998-05-04 00:00:00+00:00,13.375,13.375,13.25,9.064424514770508,24900,0.0,
1998-05-05 00:00:00+00:00,13.166666984558104,13.1875,13.166666984558104,9.021666526794434,9600,0.0,
1998-05-06 00:00:00+00:00,13.166666984558104,13.166666984558104,13.041666984558104,8.9361572265625,15900,0.0,
1998-05-07 00:00:00+00:00,13.0,13.0,12.791666984558104,8.793630599975586,21900,0.0,
1998-05-08 00:00:00+00:00,12.875,12.958333015441896,12.875,8.86489486694336,24300,0.0,
1998-05-11 00:00:00+00:00,12.958333015441896,13.25,12.791666984558104,9.035921096801758,86100,0.0,
1998-05-12 00:00:00+00:00,13.25,13.625,13.25,9.235453605651855,73800,0.0,
1998-05-13 00:00:00+00:00,13.458333015441896,13.604166984558104,13.416666984558104,9.178442001342772,110400,0.0,
1998-05-14 00:00:00+00:00,13.333333015441896,13.5,13.333333015441896,9.206949234008787,21600,0.0,
1998-05-15 00:00:00+00:00,13.458333015441896,13.583333015441896,13.333333015441896,9.149940490722656,103800,0.0,
1998-05-18 00:00:00+00:00,13.354166984558104,13.395833015441896,13.208333015441896,9.050175666809082,17100,0.0,
1998-05-19 00:00:00+00:00,13.229166984558104,13.229166984558104,13.041666984558104,8.921907424926758,99900,0.0,
1998-05-20 00:00:00+00:00,13.125,13.125,13.041666984558104,8.921907424926758,12300,0.0,
1998-05-21 00:00:00+00:00,13.083333015441896,13.083333015441896,12.916666984558104,8.86489486694336,9600,0.0,
1998-05-22 00:00:00+00:00,12.979166984558104,12.979166984558104,12.895833015441896,8.83638858795166,35100,0.0,
1998-05-26 00:00:00+00:00,12.875,12.916666984558104,12.833333015441896,8.77938461303711,66900,0.0,
1998-05-27 00:00:00+00:00,12.833333015441896,12.854166984558104,12.6875,8.708118438720703,102300,0.0,
1998-05-28 00:00:00+00:00,12.75,12.75,12.666666984558104,8.693867683410645,26700,0.0,
1998-05-29 00:00:00+00:00,12.708333015441896,12.75,12.666666984558104,8.721846580505371,25500,0.02,
1998-06-01 00:00:00+00:00,12.729166984558104,12.75,12.708333015441896,8.707571029663086,6300,0.0,
1998-06-02 00:00:00+00:00,12.708333015441896,12.75,12.666666984558104,8.693299293518066,11100,0.0,
1998-06-03 00:00:00+00:00,12.666666984558104,12.708333015441896,12.666666984558104,8.693299293518066,15000,0.0,
1998-06-04 00:00:00+00:00,12.708333015441896,13.125,12.708333015441896,8.99306583404541,99900,0.0,
1998-06-05 00:00:00+00:00,13.166666984558104,13.395833015441896,13.166666984558104,9.164361000061035,202500,0.0,
1998-06-08 00:00:00+00:00,13.375,13.541666984558104,13.3125,9.121533393859863,71400,0.0,
1998-06-09 00:00:00+00:00,13.25,13.333333015441896,13.229166984558104,9.135815620422363,20100,0.0,
1998-06-10 00:00:00+00:00,13.333333015441896,13.333333015441896,13.145833015441896,9.007341384887695,40500,0.0,
1998-06-11 00:00:00+00:00,13.125,13.125,12.791666984558104,8.77895450592041,51000,0.0,
1998-06-12 00:00:00+00:00,12.75,12.770833015441896,12.291666984558104,8.42208194732666,128100,0.0,
1998-06-15 00:00:00+00:00,12.3125,12.354166984558104,12.125,8.407803535461426,42300,0.0,
1998-06-16 00:00:00+00:00,12.208333015441896,12.291666984558104,12.1875,8.42208194732666,81000,0.0,
1998-06-17 00:00:00+00:00,12.291666984558104,12.541666984558104,12.291666984558104,8.4506254196167,168300,0.0,
1998-06-18 00:00:00+00:00,12.25,12.291666984558104,12.229166984558104,8.39352798461914,35100,0.0,
1998-06-19 00:00:00+00:00,12.208333015441896,12.229166984558104,12.125,8.336430549621582,15000,0.0,
1998-06-22 00:00:00+00:00,12.125,12.145833015441896,12.104166984558104,8.322151184082031,21300,0.0,
1998-06-23 00:00:00+00:00,12.125,12.125,12.083333015441896,8.279330253601074,9300,0.0,
1998-06-24 00:00:00+00:00,12.125,12.145833015441896,12.0,8.25078010559082,62700,0.0,
1998-06-25 00:00:00+00:00,12.0,12.104166984558104,11.916666984558104,8.279330253601074,16200,0.0,
1998-06-26 00:00:00+00:00,12.125,12.229166984558104,12.104166984558104,8.379252433776855,57300,0.0,
1998-06-29 00:00:00+00:00,12.25,12.333333015441896,12.166666984558104,8.4506254196167,229500,0.0,
1998-06-30 00:00:00+00:00,12.416666984558104,12.875,12.354166984558104,8.821772575378418,98700,0.0,
1998-07-01 00:00:00+00:00,12.875,12.875,12.625,8.664750099182129,58500,0.0,
1998-07-02 00:00:00+00:00,12.645833015441896,12.666666984558104,12.604166984558104,8.679022789001465,79200,0.0,
1998-07-06 00:00:00+00:00,12.458333015441896,12.666666984558104,12.458333015441896,8.636200904846191,80100,0.0,
1998-07-07 00:00:00+00:00,12.583333015441896,12.583333015441896,12.5,8.607645988464355,85800,0.0,
1998-07-08 00:00:00+00:00,12.5625,12.625,12.541666984558104,8.650471687316895,14400,0.0,
1998-07-09 00:00:00+00:00,12.458333015441896,12.479166984558104,12.416666984558104,8.536275863647461,65100,0.0,
1998-07-10 00:00:00+00:00,12.541666984558104,12.625,12.5,8.593376159667969,56400,0.0,
1998-07-13 00:00:00+00:00,12.583333015441896,12.666666984558104,12.541666984558104,8.679022789001465,65100,0.0,
1998-07-14 00:00:00+00:00,12.583333015441896,12.666666984558104,12.583333015441896,8.679022789001465,22500,0.0,
1998-07-15 00:00:00+00:00,12.666666984558104,12.666666984558104,12.583333015441896,8.679022789001465,4800,0.0,
1998-07-16 00:00:00+00:00,12.666666984558104,12.666666984558104,12.645833015441896,8.679022789001465,5400,0.0,
1998-07-17 00:00:00+00:00,12.666666984558104,12.666666984558104,12.625,8.650471687316895,20100,0.0,
1998-07-20 00:00:00+00:00,12.604166984558104,12.666666984558104,12.604166984558104,8.679022789001465,22500,0.0,
1998-07-21 00:00:00+00:00,12.666666984558104,12.666666984558104,12.5625,8.607645988464355,83100,0.0,
1998-07-22 00:00:00+00:00,12.5,12.625,12.416666984558104,8.650471687316895,19500,0.0,
1998-07-23 00:00:00+00:00,12.666666984558104,12.791666984558104,12.5,8.650471687316895,145500,0.0,
1998-07-24 00:00:00+00:00,12.6875,12.6875,12.583333015441896,8.621920585632324,66600,0.0,
1998-07-27 00:00:00+00:00,12.291666984558104,12.291666984558104,11.708333015441896,8.108033180236816,255300,0.0,
1998-07-28 00:00:00+00:00,11.854166984558104,11.875,11.75,8.079483985900879,245100,0.0,
1998-07-29 00:00:00+00:00,11.8125,11.8125,11.208333015441896,7.836812019348144,141300,0.0,
1998-07-30 00:00:00+00:00,11.4375,11.458333015441896,11.416666984558104,7.836812019348144,19500,0.0,
1998-07-31 00:00:00+00:00,11.4375,11.4375,11.104166984558104,7.608422756195068,90000,0.0,
1998-08-03 00:00:00+00:00,11.083333015441896,11.083333015441896,10.875,7.551316261291504,36900,0.0,
1998-08-04 00:00:00+00:00,11.020833015441896,11.020833015441896,9.375,6.637740612030029,374100,0.0,
1998-08-05 00:00:00+00:00,9.6875,10.041666984558104,9.6875,6.880409240722656,172800,0.0,
1998-08-06 00:00:00+00:00,10.0,10.125,9.979166984558104,6.923232078552246,176700,0.0,
1998-08-07 00:00:00+00:00,10.041666984558104,11.458333015441896,10.041666984558104,7.736889839172363,496800,0.0,
1998-08-10 00:00:00+00:00,11.333333015441896,11.333333015441896,10.833333015441896,7.537041664123535,130800,0.0,
1998-08-11 00:00:00+00:00,10.9375,10.9375,10.416666984558104,7.151631832122803,158400,0.0,
1998-08-12 00:00:00+00:00,10.5,10.645833015441896,10.5,7.29437780380249,165600,0.0,
1998-08-13 00:00:00+00:00,10.645833015441896,10.645833015441896,10.541666984558104,7.237277984619141,31800,0.0,
1998-08-14 00:00:00+00:00,10.5625,10.833333015441896,10.5625,7.380024909973144,56100,0.0,
1998-08-17 00:00:00+00:00,10.791666984558104,10.791666984558104,10.625,7.29437780380249,85200,0.0,
1998-08-18 00:00:00+00:00,10.645833015441896,10.666666984558104,10.625,7.29437780380249,69600,0.0,
1998-08-19 00:00:00+00:00,10.645833015441896,10.645833015441896,10.416666984558104,7.137353897094727,52500,0.0,
1998-08-20 00:00:00+00:00,10.375,10.375,10.229166984558104,7.008880615234375,35400,0.0,
1998-08-21 00:00:00+00:00,10.145833015441896,10.145833015441896,10.0625,6.894680976867676,14700,0.0,
1998-08-24 00:00:00+00:00,10.208333015441896,10.25,10.1875,7.023156642913818,89700,0.0,
1998-08-25 00:00:00+00:00,10.25,10.291666984558104,10.166666984558104,6.966057300567627,80400,0.0,
1998-08-26 00:00:00+00:00,10.166666984558104,10.166666984558104,9.833333015441896,6.737663745880127,67200,0.0,
1998-08-27 00:00:00+00:00,10.166666984558104,10.166666984558104,9.833333015441896,6.737663745880127,158400,0.0,
1998-08-28 00:00:00+00:00,9.854166984558104,9.854166984558104,9.166666984558104,6.566364765167236,280800,0.0,
1998-08-31 00:00:00+00:00,9.833333015441896,10.25,9.833333015441896,6.966057300567627,845100,0.0,
1998-09-01 00:00:00+00:00,10.041666984558104,11.333333015441896,10.0,7.651243209838867,250800,0.0,
1998-09-02 00:00:00+00:00,11.0,11.0,10.541666984558104,7.251550197601318,287400,0.0,
1998-09-03 00:00:00+00:00,10.5625,10.708333015441896,10.5625,7.293883323669434,187800,0.02,
1998-09-04 00:00:00+00:00,10.708333015441896,10.895833015441896,10.666666984558104,7.322483539581299,91800,0.0,
1998-09-08 00:00:00+00:00,10.666666984558104,10.8125,10.666666984558104,7.379699230194092,77400,0.0,
1998-09-09 00:00:00+00:00,10.708333015441896,10.75,10.583333015441896,7.322483539581299,93300,0.0,
1998-09-10 00:00:00+00:00,10.666666984558104,10.666666984558104,10.416666984558104,7.150869369506836,100200,0.0,
1998-09-11 00:00:00+00:00,10.375,10.395833015441896,10.375,7.136564254760742,3000,0.0,
1998-09-14 00:00:00+00:00,10.4375,10.541666984558104,10.375,7.122263431549072,63000,0.0,
1998-09-15 00:00:00+00:00,10.333333015441896,10.5625,10.291666984558104,7.250979423522949,69600,0.0,
1998-09-16 00:00:00+00:00,10.5,10.5,10.354166984558104,7.107963562011719,36000,0.0,
1998-09-17 00:00:00+00:00,10.375,10.4375,10.25,7.093660831451416,32400,0.0,
1998-09-18 00:00:00+00:00,10.333333015441896,10.833333015441896,10.291666984558104,7.436901092529297,82800,0.0,
1998-09-21 00:00:00+00:00,10.770833015441896,11.0,10.75,7.494109153747559,52500,0.0,
1998-09-22 00:00:00+00:00,11.0,11.083333015441896,10.9375,7.5227131843566895,58500,0.0,
1998-09-23 00:00:00+00:00,10.979166984558104,11.0,10.916666984558104,7.494109153747559,46800,0.0,
1998-09-24 00:00:00+00:00,10.958333015441896,10.958333015441896,10.854166984558104,7.465505599975586,27600,0.0,
1998-09-25 00:00:00+00:00,10.916666984558104,10.958333015441896,10.875,7.494109153747559,59700,0.0,
1998-09-28 00:00:00+00:00,10.979166984558104,11.041666984558104,10.895833015441896,7.551311016082764,81300,0.0,
1998-09-29 00:00:00+00:00,10.958333015441896,11.083333015441896,10.958333015441896,7.5227131843566895,51000,0.0,
1998-09-30 00:00:00+00:00,10.979166984558104,10.979166984558104,10.833333015441896,7.5084099769592285,87300,0.0,
1998-10-01 00:00:00+00:00,10.4375,10.4375,10.0,6.950644493103027,160500,0.0,
1998-10-02 00:00:00+00:00,10.145833015441896,10.166666984558104,9.833333015441896,6.979243755340576,70500,0.0,
1998-10-05 00:00:00+00:00,10.166666984558104,10.166666984558104,9.541666984558104,6.621703147888184,117000,0.0,
1998-10-06 00:00:00+00:00,9.833333015441896,9.833333015441896,9.458333015441896,6.49298620223999,370800,0.0,
1998-10-07 00:00:00+00:00,9.395833015441896,9.416666984558104,8.666666984558105,5.992429256439209,165300,0.0,
1998-10-08 00:00:00+00:00,8.666666984558105,8.666666984558105,8.041666984558105,5.835107326507568,247200,0.0,
1998-10-09 00:00:00+00:00,8.5,8.541666984558105,8.416666984558105,5.863714694976807,477000,0.0,
1998-10-12 00:00:00+00:00,8.541666984558105,8.75,8.541666984558105,5.949520111083984,200100,0.0,
1998-10-13 00:00:00+00:00,8.666666984558105,8.833333015441895,8.583333015441895,5.949520111083984,1093500,0.0,
1998-10-14 00:00:00+00:00,8.666666984558105,8.833333015441895,8.583333015441895,5.935222148895264,240900,0.0,
1998-10-15 00:00:00+00:00,8.666666984558105,8.6875,8.583333015441895,5.906615734100342,34500,0.0,
1998-10-16 00:00:00+00:00,8.583333015441895,9.0,8.583333015441895,6.178349018096924,222000,0.0,
1998-10-19 00:00:00+00:00,8.958333015441895,9.708333015441896,8.958333015441895,6.621703147888184,263100,0.0,
1998-10-20 00:00:00+00:00,9.625,9.729166984558104,9.625,6.678910255432129,183900,0.0,
1998-10-21 00:00:00+00:00,9.8125,10.0,9.8125,6.821929931640625,157500,0.0,
1998-10-22 00:00:00+00:00,10.166666984558104,10.25,9.927083015441896,6.979243755340576,89700,0.0,
1998-10-23 00:00:00+00:00,10.166666984558104,10.1875,9.9375,6.821929931640625,87300,0.0,
1998-10-26 00:00:00+00:00,9.979166984558104,10.125,9.979166984558104,6.864831924438477,100200,0.0,
1998-10-27 00:00:00+00:00,10.041666984558104,10.208333015441896,9.958333015441896,6.864831924438477,105600,0.0,
1998-10-28 00:00:00+00:00,10.0,10.208333015441896,10.0,6.950644493103027,146100,0.0,
1998-10-29 00:00:00+00:00,10.145833015441896,10.1875,10.145833015441896,6.979243755340576,18900,0.0,
1998-10-30 00:00:00+00:00,10.208333015441896,10.333333015441896,10.208333015441896,7.079359531402588,37200,0.0,
1998-11-02 00:00:00+00:00,10.333333015441896,10.666666984558104,10.333333015441896,7.30819034576416,61800,0.0,
1998-11-03 00:00:00+00:00,10.666666984558104,10.666666984558104,10.5,7.236678600311279,66000,0.0,
1998-11-04 00:00:00+00:00,10.625,10.666666984558104,10.541666984558104,7.30819034576416,105600,0.0,
1998-11-05 00:00:00+00:00,10.666666984558104,10.666666984558104,10.5625,7.250979423522949,96300,0.0,
1998-11-06 00:00:00+00:00,10.5,10.645833015441896,10.4375,7.236678600311279,146100,0.0,
1998-11-09 00:00:00+00:00,10.541666984558104,10.583333015441896,10.416666984558104,7.179471969604492,41400,0.0,
1998-11-10 00:00:00+00:00,10.458333015441896,10.5,10.333333015441896,7.208076000213623,51600,0.0,
1998-11-11 00:00:00+00:00,10.5,10.583333015441896,10.416666984558104,7.222375392913818,29100,0.0,
1998-11-12 00:00:00+00:00,10.666666984558104,10.666666984558104,10.541666984558104,7.265278339385986,51300,0.0,
1998-11-13 00:00:00+00:00,10.625,10.625,10.458333015441896,7.179471969604492,59100,0.0,
1998-11-16 00:00:00+00:00,10.5,10.541666984558104,10.333333015441896,7.107963562011719,16500,0.0,
1998-11-17 00:00:00+00:00,10.291666984558104,10.291666984558104,10.083333015441896,6.964945316314697,32100,0.0,
1998-11-18 00:00:00+00:00,10.145833015441896,10.208333015441896,10.104166984558104,7.007850170135498,81300,0.0,
1998-11-19 00:00:00+00:00,10.208333015441896,10.270833015441896,10.166666984558104,7.050754547119141,70200,0.0,
1998-11-20 00:00:00+00:00,10.208333015441896,10.25,10.208333015441896,7.007850170135498,63000,0.0,
1998-11-23 00:00:00+00:00,10.25,10.25,10.1875,7.007850170135498,51000,0.0,
1998-11-24 00:00:00+00:00,10.208333015441896,10.208333015441896,10.083333015441896,6.993546962738037,204600,0.0,
1998-11-25 00:00:00+00:00,10.125,10.208333015441896,10.125,6.979243755340576,54600,0.0,
1998-11-27 00:00:00+00:00,10.25,10.25,10.125,6.979243755340576,15900,0.0,
1998-11-30 00:00:00+00:00,10.041666984558104,10.208333015441896,10.041666984558104,7.007850170135498,62100,0.0,
1998-12-01 00:00:00+00:00,10.166666984558104,10.291666984558104,10.145833015441896,7.007850170135498,49800,0.0,
1998-12-02 00:00:00+00:00,10.208333015441896,10.208333015441896,10.0,6.936340808868408,107400,0.0,
1998-12-03 00:00:00+00:00,10.125,10.208333015441896,10.0,6.864831924438477,132600,0.0,
1998-12-04 00:00:00+00:00,10.083333015441896,10.5,10.083333015441896,7.179471969604492,821100,0.0,
1998-12-07 00:00:00+00:00,10.458333015441896,10.458333015441896,10.375,7.150869369506836,99000,0.0,
1998-12-08 00:00:00+00:00,10.416666984558104,10.5,10.333333015441896,7.122263431549072,88800,0.0,
1998-12-09 00:00:00+00:00,10.333333015441896,10.5,10.333333015441896,7.150869369506836,66000,0.0,
1998-12-10 00:00:00+00:00,10.375,10.416666984558104,10.333333015441896,7.107963562011719,28200,0.0,
1998-12-11 00:00:00+00:00,10.333333015441896,10.416666984558104,10.333333015441896,7.150869369506836,77400,0.0,
1998-12-14 00:00:00+00:00,10.458333015441896,10.458333015441896,10.333333015441896,7.093660831451416,84900,0.0,
1998-12-15 00:00:00+00:00,10.333333015441896,10.458333015441896,10.322916984558104,7.179471969604492,68700,0.0,
1998-12-16 00:00:00+00:00,10.375,10.479166984558104,10.333333015441896,7.164567947387695,50700,0.02,
1998-12-17 00:00:00+00:00,10.458333015441896,10.979166984558104,10.458333015441896,7.451152801513672,162600,0.0,
1998-12-18 00:00:00+00:00,10.916666984558104,11.104166984558104,10.791666984558104,7.508466243743896,92400,0.0,
1998-12-21 00:00:00+00:00,10.958333015441896,10.958333015441896,10.833333015441896,7.522791385650635,102300,0.0,
1998-12-22 00:00:00+00:00,10.875,10.979166984558104,10.875,7.55145788192749,54900,0.0,
1998-12-23 00:00:00+00:00,10.833333015441896,10.875,10.666666984558104,7.365177154541016,89700,0.0,
1998-12-24 00:00:00+00:00,10.625,10.666666984558104,10.625,7.336520195007324,8700,0.0,
1998-12-28 00:00:00+00:00,10.666666984558104,10.666666984558104,10.416666984558104,7.164567947387695,18600,0.0,
1998-12-29 00:00:00+00:00,10.416666984558104,10.416666984558104,9.666666984558104,6.677374839782715,144600,0.0,
1998-12-30 00:00:00+00:00,9.666666984558104,9.666666984558104,8.75,6.333479881286621,400500,0.0,
1998-12-31 00:00:00+00:00,9.208333015441896,9.260416984558104,9.145833015441896,6.333479881286621,50400,0.0,
1999-01-04 00:00:00+00:00,9.25,9.25,8.916666984558105,6.190185070037842,86100,0.0,
1999-01-05 00:00:00+00:00,8.958333015441895,8.958333015441895,8.5,6.104215145111084,423300,0.0,
1999-01-06 00:00:00+00:00,8.916666984558105,9.166666984558104,8.916666984558105,6.261835098266602,433500,0.0,
1999-01-07 00:00:00+00:00,9.125,9.291666984558104,9.125,6.376468658447266,65700,0.0,
1999-01-08 00:00:00+00:00,9.395833015441896,10.083333015441896,9.395833015441896,6.734696388244629,169800,0.0,
1999-01-11 00:00:00+00:00,9.666666984558104,9.833333015441896,9.666666984558104,6.734696388244629,88500,0.0,
1999-01-12 00:00:00+00:00,9.833333015441896,9.875,9.625,6.620059967041016,72900,0.0,
1999-01-13 00:00:00+00:00,9.541666984558104,9.645833015441896,9.3125,6.405125617980957,561600,0.0,
1999-01-14 00:00:00+00:00,9.333333015441896,9.458333015441896,9.291666984558104,6.433781147003174,63300,0.0,
1999-01-15 00:00:00+00:00,9.291666984558104,9.375,9.208333015441896,6.390795230865479,25500,0.0,
1999-01-19 00:00:00+00:00,9.333333015441896,9.375,9.0,6.233175754547119,132600,0.0,
1999-01-20 00:00:00+00:00,9.041666984558104,9.291666984558104,9.041666984558104,6.390795230865479,61800,0.0,
1999-01-21 00:00:00+00:00,9.25,9.375,9.25,6.419456005096436,85800,0.0,
1999-01-22 00:00:00+00:00,9.3125,9.333333015441896,9.208333015441896,6.376468658447266,92700,0.0,
1999-01-25 00:00:00+00:00,9.25,9.291666984558104,9.25,6.362139225006104,42600,0.0,
1999-01-26 00:00:00+00:00,9.208333015441896,9.208333015441896,9.083333015441896,6.290493011474609,16200,0.0,
1999-01-27 00:00:00+00:00,9.208333015441896,9.208333015441896,9.0,6.204513549804688,300600,0.0,
1999-01-28 00:00:00+00:00,9.020833015441896,9.083333015441896,8.958333015441895,6.190185070037842,69000,0.0,
1999-01-29 00:00:00+00:00,9.041666984558104,9.125,9.0,6.276162147521973,61800,0.0,
1999-02-01 00:00:00+00:00,9.083333015441896,9.208333015441896,9.0,6.276162147521973,147300,0.0,
1999-02-02 00:00:00+00:00,9.145833015441896,9.145833015441896,9.0,6.218845367431641,100200,0.0,
1999-02-03 00:00:00+00:00,9.041666984558104,9.166666984558104,9.0,6.247500896453857,153600,0.0,
1999-02-04 00:00:00+00:00,9.166666984558104,9.354166984558104,9.083333015441896,6.276162147521973,56700,0.0,
1999-02-05 00:00:00+00:00,9.125,9.125,9.0625,6.233175754547119,112800,0.0,
1999-02-08 00:00:00+00:00,9.041666984558104,9.5,9.041666984558104,6.505427360534668,45000,0.0,
