date,TTP_Open,TTP_High,TTP_Low,TTP_Close,TTP_Volume,TTP_Dividends,TTP_Stock Splits
2013-12-02 00:00:00+00:00,111.4000015258789,112.04000091552734,110.36000061035156,48.68232345581055,10075,0.0,
2013-12-03 00:00:00+00:00,110.0,110.63999938964844,109.68000030517578,48.45426559448242,10300,0.0,
2013-12-04 00:00:00+00:00,109.83999633789062,110.23999786376952,109.08000183105467,48.01569366455078,5225,0.0,
2013-12-05 00:00:00+00:00,109.08000183105467,109.36000061035156,108.04000091552734,47.59466552734375,7525,0.0,
2013-12-06 00:00:00+00:00,108.5199966430664,108.72000122070312,108.0,47.664825439453125,6000,0.0,
2013-12-09 00:00:00+00:00,108.44000244140624,108.91999816894533,107.8000030517578,47.489402770996094,10025,0.0,
2013-12-10 00:00:00+00:00,108.04000091552734,108.4000015258789,107.4000015258789,47.36659240722656,4725,0.0,
2013-12-11 00:00:00+00:00,107.5999984741211,108.1999969482422,106.44000244140624,46.89291763305664,5675,0.0,
2013-12-12 00:00:00+00:00,106.44000244140624,107.23999786376952,105.12000274658205,47.03328323364258,19075,0.0,
2013-12-13 00:00:00+00:00,106.27999877929688,107.31999969482422,106.27999877929688,47.06836318969727,14000,0.0,
2013-12-16 00:00:00+00:00,106.31999969482422,107.5199966430664,106.31999969482422,47.06836318969727,7675,0.0,
2013-12-17 00:00:00+00:00,107.0,107.0,105.87999725341795,46.66484832763672,12425,0.0,
2013-12-18 00:00:00+00:00,105.76000213623048,106.23999786376952,104.83999633789062,46.06840896606445,13300,0.0,
2013-12-19 00:00:00+00:00,104.44000244140624,105.72000122070312,102.8000030517578,46.103492736816406,16725,0.0,
2013-12-20 00:00:00+00:00,104.55999755859376,106.0,104.4800033569336,46.48943710327149,12125,0.0,
2013-12-23 00:00:00+00:00,106.36000061035156,108.08000183105467,106.0,47.40168380737305,18750,0.0,
2013-12-24 00:00:00+00:00,108.08000183105467,109.95999908447266,108.08000183105467,48.22621536254883,6425,0.0,
2013-12-26 00:00:00+00:00,110.36000061035156,111.55999755859376,110.36000061035156,48.71742248535156,14075,0.0,
2013-12-27 00:00:00+00:00,110.55999755859376,112.5999984741211,110.55999755859376,49.29633331298828,9300,0.0,
2013-12-30 00:00:00+00:00,111.08000183105467,112.91999816894533,111.08000183105467,49.36651992797852,15575,0.0,
2013-12-31 00:00:00+00:00,112.95999908447266,113.95999908447266,112.31999969482422,49.91035079956055,14525,0.0,
2014-01-02 00:00:00+00:00,112.95999908447266,113.44000244140624,111.5199966430664,49.62966537475586,10275,0.0,
2014-01-03 00:00:00+00:00,113.5199966430664,114.0,112.27999877929688,49.85771942138672,5900,0.0,
2014-01-06 00:00:00+00:00,113.87999725341795,113.87999725341795,112.72000122070312,49.62966537475586,7375,0.0,
2014-01-07 00:00:00+00:00,113.0,113.23999786376952,111.4800033569336,48.94548034667969,13825,0.0,
2014-01-08 00:00:00+00:00,112.04000091552734,112.08000183105467,110.1999969482422,48.45426559448242,7850,0.0,
2014-01-09 00:00:00+00:00,110.4800033569336,111.0,110.1999969482422,48.61216354370117,4650,0.0,
2014-01-10 00:00:00+00:00,110.55999755859376,111.1999969482422,109.87999725341795,48.541988372802734,6600,0.0,
2014-01-13 00:00:00+00:00,110.04000091552734,110.72000122070312,110.04000091552734,48.36655044555664,6125,0.0,
2014-01-14 00:00:00+00:00,110.04000091552734,110.16000366210938,109.5999984741211,48.22621536254883,4950,0.0,
2014-01-15 00:00:00+00:00,109.76000213623048,110.8000030517578,109.31999969482422,48.419193267822266,8000,0.0,
2014-01-16 00:00:00+00:00,110.44000244140624,110.68000030517578,109.83999633789062,48.541988372802734,5275,0.0,
2014-01-17 00:00:00+00:00,110.95999908447266,111.8000030517578,110.4000015258789,48.71742248535156,5525,0.0,
2014-01-21 00:00:00+00:00,111.04000091552734,112.08000183105467,111.04000091552734,49.1560173034668,5500,0.0,
2014-01-22 00:00:00+00:00,112.08000183105467,112.72000122070312,111.68000030517578,49.419132232666016,4625,0.0,
2014-01-23 00:00:00+00:00,112.95999908447266,112.95999908447266,112.4800033569336,49.384071350097656,6175,0.0,
2014-01-24 00:00:00+00:00,112.27999877929688,112.27999877929688,110.4800033569336,48.45426559448242,8725,0.0,
2014-01-27 00:00:00+00:00,111.36000061035156,111.36000061035156,108.76000213623048,48.43674087524414,11875,0.0,
2014-01-28 00:00:00+00:00,110.23999786376952,111.68000030517578,110.23999786376952,48.927921295166016,6025,0.0,
2014-01-29 00:00:00+00:00,110.72000122070312,111.16000366210938,109.95999908447266,48.29639053344727,4900,0.0,
2014-01-30 00:00:00+00:00,110.1999969482422,110.87999725341795,110.1999969482422,48.489356994628906,8450,0.0,
2014-01-31 00:00:00+00:00,110.23999786376952,110.8000030517578,109.68000030517578,48.59460067749024,3575,0.0,
2014-02-03 00:00:00+00:00,110.95999908447266,111.36000061035156,107.87999725341795,47.506935119628906,10400,0.0,
2014-02-04 00:00:00+00:00,108.44000244140624,109.4800033569336,108.0,47.9981575012207,7450,0.0,
2014-02-05 00:00:00+00:00,109.5999984741211,110.23999786376952,108.83999633789062,48.17357635498047,23650,0.0,
2014-02-06 00:00:00+00:00,110.27999877929688,110.68000030517578,109.68000030517578,48.50689315795898,8750,0.0,
2014-02-07 00:00:00+00:00,111.44000244140624,112.4800033569336,110.5999984741211,49.2612533569336,6375,0.0,
2014-02-10 00:00:00+00:00,112.1999969482422,112.27999877929688,111.0,49.13844299316406,8725,0.0,
2014-02-11 00:00:00+00:00,112.0,113.5999984741211,111.44000244140624,49.77001190185547,8125,0.0,
2014-02-12 00:00:00+00:00,114.0,114.55999755859376,113.63999938964844,49.89280700683594,9300,0.0,
2014-02-13 00:00:00+00:00,113.44000244140624,115.08000183105467,113.44000244140624,50.33137512207031,11025,0.0,
2014-02-14 00:00:00+00:00,115.08000183105467,115.76000213623048,114.4000015258789,50.75244903564453,5200,0.0,
2014-02-18 00:00:00+00:00,116.4000015258789,116.44000244140624,115.72000122070312,50.82259750366211,6750,0.0,
2014-02-19 00:00:00+00:00,114.91999816894533,114.91999816894533,113.87999725341795,50.65890502929688,6700,1.632,
2014-02-20 00:00:00+00:00,114.4800033569336,115.4800033569336,114.08000183105467,51.31725692749024,7075,0.0,
2014-02-21 00:00:00+00:00,115.95999908447266,116.55999755859376,115.27999877929688,51.33506774902344,10600,0.0,
2014-02-24 00:00:00+00:00,115.27999877929688,115.27999877929688,114.0,50.73006820678711,6400,0.0,
2014-02-25 00:00:00+00:00,114.83999633789062,115.04000091552734,113.23999786376952,50.819034576416016,7575,0.0,
2014-02-26 00:00:00+00:00,115.12000274658205,115.36000061035156,114.5199966430664,51.31725692749024,7925,0.0,
2014-02-27 00:00:00+00:00,115.8000030517578,115.8000030517578,114.68000030517578,51.246089935302734,9425,0.0,
2014-02-28 00:00:00+00:00,115.76000213623048,116.31999969482422,115.16000366210938,51.67313766479492,7825,0.0,
2014-03-03 00:00:00+00:00,116.0,116.63999938964844,115.5199966430664,51.51300048828125,6050,0.0,
2014-03-04 00:00:00+00:00,116.83999633789062,116.83999633789062,116.08000183105467,51.70872497558594,5075,0.0,
2014-03-05 00:00:00+00:00,116.31999969482422,116.68000030517578,116.0,51.69094467163086,4000,0.0,
2014-03-06 00:00:00+00:00,116.0,116.0,115.31999969482422,51.459617614746094,5300,0.0,
2014-03-07 00:00:00+00:00,116.0,116.0,115.1999969482422,51.38842010498047,4050,0.0,
2014-03-10 00:00:00+00:00,115.4000015258789,116.0,115.04000091552734,51.33506774902344,5100,0.0,
2014-03-11 00:00:00+00:00,115.23999786376952,116.0,115.23999786376952,51.60197067260742,2925,0.0,
2014-03-12 00:00:00+00:00,115.91999816894533,116.0,115.5199966430664,51.53078842163086,3575,0.0,
2014-03-13 00:00:00+00:00,116.31999969482422,116.36000061035156,115.5999984741211,51.6197624206543,6475,0.0,
2014-03-14 00:00:00+00:00,115.91999816894533,116.4000015258789,115.1999969482422,51.40621948242188,8450,0.0,
2014-03-17 00:00:00+00:00,115.95999908447266,116.36000061035156,115.44000244140624,51.49520492553711,8125,0.0,
2014-03-18 00:00:00+00:00,116.12000274658205,116.27999877929688,115.63999938964844,51.47743225097656,6000,0.0,
2014-03-19 00:00:00+00:00,116.12000274658205,116.1999969482422,115.23999786376952,51.33506774902344,5950,0.0,
2014-03-20 00:00:00+00:00,115.27999877929688,115.4800033569336,114.31999969482422,51.08595275878906,8825,0.0,
2014-03-21 00:00:00+00:00,115.36000061035156,115.91999816894533,115.31999969482422,51.35284805297852,4950,0.0,
2014-03-24 00:00:00+00:00,115.83999633789062,116.0,114.27999877929688,50.89021301269531,9875,0.0,
2014-03-25 00:00:00+00:00,114.44000244140624,114.87999725341795,114.4000015258789,50.99698257446289,6300,0.0,
2014-03-26 00:00:00+00:00,115.1999969482422,115.44000244140624,114.4800033569336,50.99698257446289,7425,0.0,
2014-03-27 00:00:00+00:00,115.04000091552734,115.08000183105467,114.68000030517578,51.19270706176758,7250,0.0,
2014-03-28 00:00:00+00:00,115.68000030517578,116.36000061035156,115.5199966430664,51.76211166381836,5525,0.0,
2014-03-31 00:00:00+00:00,116.63999938964844,116.63999938964844,116.04000091552734,51.81549453735352,5075,0.0,
2014-04-01 00:00:00+00:00,116.76000213623048,117.0,116.31999969482422,52.04682922363281,8275,0.0,
2014-04-02 00:00:00+00:00,117.08000183105467,117.08000183105467,116.5999984741211,51.97563934326172,5850,0.0,
2014-04-03 00:00:00+00:00,117.04000091552734,117.5999984741211,116.68000030517578,52.20695495605469,5100,0.0,
2014-04-04 00:00:00+00:00,118.31999969482422,118.4000015258789,117.31999969482422,52.40269088745117,6700,0.0,
2014-04-07 00:00:00+00:00,118.23999786376952,118.23999786376952,116.63999938964844,51.99342346191406,4650,0.0,
2014-04-08 00:00:00+00:00,117.23999786376952,117.76000213623048,116.83999633789062,52.384891510009766,3825,0.0,
2014-04-09 00:00:00+00:00,118.12000274658205,118.5999984741211,118.0,52.75857162475586,4400,0.0,
2014-04-10 00:00:00+00:00,118.5999984741211,118.8000030517578,117.12000274658205,52.29592514038086,6350,0.0,
2014-04-11 00:00:00+00:00,117.55999755859376,117.83999633789062,116.95999908447266,52.3137092590332,3100,0.0,
2014-04-14 00:00:00+00:00,118.12000274658205,119.5199966430664,117.83999633789062,53.16780853271485,9525,0.0,
2014-04-15 00:00:00+00:00,119.5999984741211,119.91999816894533,119.04000091552734,53.132232666015625,2975,0.0,
2014-04-16 00:00:00+00:00,119.8000030517578,120.08000183105467,119.8000030517578,53.41692733764648,3000,0.0,
2014-04-17 00:00:00+00:00,120.08000183105467,121.04000091552734,119.95999908447266,53.84399032592773,6575,0.0,
2014-04-21 00:00:00+00:00,121.1999969482422,121.68000030517578,121.1999969482422,54.12868881225586,8925,0.0,
2014-04-22 00:00:00+00:00,121.91999816894533,123.08000183105467,121.72000122070312,54.609130859375,8250,0.0,
2014-04-23 00:00:00+00:00,122.1999969482422,123.95999908447266,122.1999969482422,55.1429328918457,7475,0.0,
2014-04-24 00:00:00+00:00,124.5999984741211,125.4800033569336,124.08000183105467,55.81908416748047,7400,0.0,
2014-04-25 00:00:00+00:00,125.4000015258789,125.4000015258789,124.72000122070312,55.69454574584961,4700,0.0,
2014-04-28 00:00:00+00:00,126.16000366210938,126.31999969482422,125.1999969482422,55.92584609985352,4375,0.0,
2014-04-29 00:00:00+00:00,126.16000366210938,126.5999984741211,123.4000015258789,55.30307388305664,9775,0.0,
2014-04-30 00:00:00+00:00,124.8000030517578,125.68000030517578,124.68000030517578,55.90805816650391,6400,0.0,
2014-05-01 00:00:00+00:00,125.91999816894533,126.1999969482422,125.1999969482422,55.69454574584961,6100,0.0,
2014-05-02 00:00:00+00:00,124.76000213623048,125.76000213623048,124.5199966430664,55.53438949584961,5850,0.0,
2014-05-05 00:00:00+00:00,124.83999633789062,125.08000183105467,123.8000030517578,55.5877799987793,8200,0.0,
2014-05-06 00:00:00+00:00,124.5999984741211,125.36000061035156,124.4000015258789,55.76572036743164,5675,0.0,
2014-05-07 00:00:00+00:00,125.5199966430664,125.95999908447266,124.44000244140624,56.03260040283203,6925,0.0,
2014-05-08 00:00:00+00:00,125.87999725341795,125.87999725341795,124.8000030517578,55.7479133605957,14025,0.0,
2014-05-09 00:00:00+00:00,124.83999633789062,124.83999633789062,123.44000244140624,55.19631576538086,5550,0.0,
2014-05-12 00:00:00+00:00,124.36000061035156,125.55999755859376,124.1999969482422,55.85467529296875,8700,0.0,
2014-05-13 00:00:00+00:00,125.63999938964844,125.91999816894533,125.04000091552734,56.01482009887695,6425,0.0,
2014-05-14 00:00:00+00:00,125.91999816894533,126.4000015258789,125.4800033569336,56.22835922241211,7350,0.0,
2014-05-15 00:00:00+00:00,126.87999725341795,127.27999877929688,125.95999908447266,56.45966720581055,14275,0.0,
2014-05-16 00:00:00+00:00,127.87999725341795,130.27999877929688,127.12000274658205,57.63405227661133,17800,0.0,
2014-05-19 00:00:00+00:00,130.0800018310547,130.0800018310547,129.36000061035156,57.72303009033203,8050,0.0,
2014-05-20 00:00:00+00:00,127.8000030517578,128.83999633789062,127.55999755859376,57.80952835083008,7925,1.632,
2014-05-21 00:00:00+00:00,129.1199951171875,130.24000549316406,128.72000122070312,58.67452239990234,6600,0.0,
2014-05-22 00:00:00+00:00,130.75999450683594,131.9600067138672,130.75999450683594,59.39533233642578,9625,0.0,
2014-05-23 00:00:00+00:00,132.0,132.32000732421875,131.67999267578125,59.39533233642578,6025,0.0,
2014-05-27 00:00:00+00:00,132.55999755859375,132.8000030517578,130.75999450683594,59.41332244873047,6625,0.0,
2014-05-28 00:00:00+00:00,134.8800048828125,134.9199981689453,133.1199951171875,60.098121643066406,18350,0.0,
2014-05-29 00:00:00+00:00,134.75999450683594,134.8800048828125,131.60000610351562,59.44937133789063,21900,0.0,
2014-05-30 00:00:00+00:00,132.27999877929688,133.16000366210938,131.60000610351562,59.37729263305664,9075,0.0,
2014-06-02 00:00:00+00:00,132.52000427246094,132.9600067138672,130.83999633789062,59.44937133789063,7350,0.0,
2014-06-03 00:00:00+00:00,132.27999877929688,132.39999389648438,131.39999389648438,59.30522155761719,4600,0.0,
2014-06-04 00:00:00+00:00,132.16000366210938,132.75999450683594,131.1999969482422,59.46738815307617,7225,0.0,
2014-06-05 00:00:00+00:00,132.0,132.0,130.63999938964844,59.10699462890625,6450,0.0,
2014-06-06 00:00:00+00:00,131.8800048828125,131.8800048828125,130.24000549316406,58.92679977416992,7050,0.0,
2014-06-09 00:00:00+00:00,131.27999877929688,131.27999877929688,130.0800018310547,58.78263854980469,7000,0.0,
2014-06-10 00:00:00+00:00,131.0399932861328,132.44000244140625,131.0399932861328,59.665626525878906,4725,0.0,
2014-06-11 00:00:00+00:00,132.55999755859375,133.9199981689453,132.47999572753906,60.11613845825195,5625,0.0,
2014-06-12 00:00:00+00:00,134.0399932861328,135.0399932861328,132.8000030517578,60.24226760864258,5875,0.0,
2014-06-13 00:00:00+00:00,134.75999450683594,135.27999877929688,133.9199981689453,60.44051361083984,6825,0.0,
2014-06-16 00:00:00+00:00,135.63999938964844,138.0,134.39999389648438,61.68392562866211,13900,0.0,
2014-06-17 00:00:00+00:00,137.47999572753906,137.9600067138672,135.27999877929688,61.2333984375,13125,0.0,
2014-06-18 00:00:00+00:00,136.47999572753906,136.47999572753906,132.83999633789062,60.89101409912109,17475,0.0,
2014-06-19 00:00:00+00:00,135.75999450683594,136.39999389648438,133.55999755859375,61.44964218139648,17100,0.0,
2014-06-20 00:00:00+00:00,135.52000427246094,136.75999450683594,134.47999572753906,61.6118392944336,17825,0.0,
2014-06-23 00:00:00+00:00,137.0800018310547,137.75999450683594,136.0,62.06233596801758,14350,0.0,
2014-06-24 00:00:00+00:00,140.16000366210938,142.44000244140625,139.60000610351562,63.17961502075195,24550,0.0,
2014-06-25 00:00:00+00:00,139.63999938964844,140.83999633789062,139.52000427246094,63.07147216796875,12925,0.0,
2014-06-26 00:00:00+00:00,141.27999877929688,141.27999877929688,139.27999877929688,63.03544235229492,17525,0.0,
2014-06-27 00:00:00+00:00,139.9600067138672,140.75999450683594,139.9600067138672,63.41386795043945,9700,0.0,
2014-06-30 00:00:00+00:00,140.52000427246094,142.36000061035156,140.1199951171875,64.13468933105469,20000,0.0,
2014-07-01 00:00:00+00:00,142.0399932861328,142.36000061035156,140.8000030517578,63.91846084594727,10600,0.0,
2014-07-02 00:00:00+00:00,141.60000610351562,142.27999877929688,139.8000030517578,63.269718170166016,18100,0.0,
2014-07-03 00:00:00+00:00,140.1999969482422,141.32000732421875,137.44000244140625,62.332664489746094,9700,0.0,
2014-07-07 00:00:00+00:00,138.39999389648438,138.83999633789062,136.27999877929688,61.954227447509766,9725,0.0,
2014-07-08 00:00:00+00:00,136.8000030517578,137.32000732421875,135.83999633789062,61.467681884765625,9475,0.0,
2014-07-09 00:00:00+00:00,136.36000061035156,137.47999572753906,135.9199981689453,61.93619918823242,13475,0.0,
2014-07-10 00:00:00+00:00,135.63999938964844,137.16000366210938,135.63999938964844,61.79205322265625,8350,0.0,
2014-07-11 00:00:00+00:00,136.27999877929688,137.44000244140625,135.9199981689453,61.71996307373047,9550,0.0,
2014-07-14 00:00:00+00:00,137.75999450683594,140.47999572753906,137.75999450683594,62.69306182861328,14900,0.0,
2014-07-15 00:00:00+00:00,139.67999267578125,139.8000030517578,138.8000030517578,62.71106719970703,9975,0.0,
2014-07-16 00:00:00+00:00,140.16000366210938,140.32000732421875,138.44000244140625,62.729103088378906,15925,0.0,
2014-07-17 00:00:00+00:00,139.52000427246094,139.8800048828125,138.0399932861328,62.314640045166016,7825,0.0,
2014-07-18 00:00:00+00:00,138.63999938964844,139.8800048828125,138.44000244140625,62.80116653442383,4825,0.0,
2014-07-21 00:00:00+00:00,139.9600067138672,139.9600067138672,138.83999633789062,62.80116653442383,6275,0.0,
2014-07-22 00:00:00+00:00,139.9199981689453,140.75999450683594,139.83999633789062,63.41386795043945,6175,0.0,
2014-07-23 00:00:00+00:00,141.63999938964844,142.0,140.8800048828125,63.91846084594727,5775,0.0,
2014-07-24 00:00:00+00:00,142.36000061035156,142.67999267578125,141.55999755859375,64.06260681152344,7250,0.0,
2014-07-25 00:00:00+00:00,142.27999877929688,142.27999877929688,140.1999969482422,63.46794891357422,7150,0.0,
2014-07-28 00:00:00+00:00,141.47999572753906,141.47999572753906,140.8000030517578,63.57606887817383,2450,0.0,
2014-07-29 00:00:00+00:00,141.72000122070312,141.8000030517578,140.8800048828125,63.84637451171875,3050,0.0,
2014-07-30 00:00:00+00:00,142.1999969482422,142.1999969482422,139.39999389648438,63.25170135498047,8500,0.0,
2014-07-31 00:00:00+00:00,139.9199981689453,139.9199981689453,136.72000122070312,62.08036804199219,6475,0.0,
2014-08-01 00:00:00+00:00,137.0,137.55999755859375,135.0800018310547,61.62984848022461,13125,0.0,
2014-08-04 00:00:00+00:00,135.63999938964844,135.9600067138672,133.63999938964844,60.92707061767578,16225,0.0,
2014-08-05 00:00:00+00:00,134.1999969482422,134.1999969482422,132.52000427246094,59.863861083984375,7450,0.0,
2014-08-06 00:00:00+00:00,132.0399932861328,132.55999755859375,130.8000030517578,59.70168685913086,8975,0.0,
2014-08-07 00:00:00+00:00,132.52000427246094,133.44000244140625,131.67999267578125,59.59353256225586,4775,0.0,
2014-08-08 00:00:00+00:00,131.9600067138672,133.63999938964844,131.67999267578125,60.206241607666016,4300,0.0,
2014-08-11 00:00:00+00:00,134.63999938964844,137.60000610351562,134.63999938964844,61.82807540893555,6975,0.0,
2014-08-12 00:00:00+00:00,137.52000427246094,137.9600067138672,136.27999877929688,61.86410903930664,4375,0.0,
2014-08-13 00:00:00+00:00,137.75999450683594,138.32000732421875,136.27999877929688,62.314640045166016,6550,0.0,
2014-08-14 00:00:00+00:00,138.52000427246094,139.75999450683594,138.0,62.89127731323242,6875,0.0,
2014-08-15 00:00:00+00:00,139.9600067138672,141.1199951171875,139.55999755859375,63.57606887817383,9575,0.0,
2014-08-18 00:00:00+00:00,141.8000030517578,141.8000030517578,140.8000030517578,63.61210632324219,6325,0.0,
2014-08-19 00:00:00+00:00,142.36000061035156,143.8000030517578,141.52000427246094,64.7834243774414,7975,0.0,
2014-08-20 00:00:00+00:00,142.8000030517578,143.44000244140625,142.0800018310547,65.27191162109375,10625,1.632,
2014-08-21 00:00:00+00:00,144.36000061035156,145.1199951171875,142.8000030517578,65.527099609375,7475,0.0,
2014-08-22 00:00:00+00:00,144.75999450683594,145.63999938964844,142.83999633789062,65.08965301513672,7675,0.0,
2014-08-25 00:00:00+00:00,144.1999969482422,144.1999969482422,142.1999969482422,65.30839538574219,6025,0.0,
2014-08-26 00:00:00+00:00,144.55999755859375,144.63999938964844,142.67999267578125,65.25369262695312,9925,0.0,
2014-08-27 00:00:00+00:00,144.0,146.0,143.32000732421875,66.42024230957031,8825,0.0,
2014-08-28 00:00:00+00:00,145.8800048828125,148.16000366210938,145.8800048828125,67.05818939208984,10600,0.0,
2014-08-29 00:00:00+00:00,148.16000366210938,150.39999389648438,145.83999633789062,66.4566879272461,14450,0.0,
2014-09-02 00:00:00+00:00,146.0800018310547,147.39999389648438,145.1199951171875,66.42024230957031,7650,0.0,
2014-09-03 00:00:00+00:00,146.72000122070312,147.32000732421875,144.9199981689453,67.13113403320312,6950,0.0,
2014-09-04 00:00:00+00:00,147.44000244140625,147.44000244140625,144.63999938964844,66.09211730957031,5550,0.0,
2014-09-05 00:00:00+00:00,143.9600067138672,145.1199951171875,142.39999389648438,66.12858581542969,13425,0.0,
2014-09-08 00:00:00+00:00,144.44000244140625,146.67999267578125,144.44000244140625,66.40200805664062,6100,0.0,
2014-09-09 00:00:00+00:00,146.1999969482422,146.83999633789062,144.44000244140625,66.09211730957031,5175,0.0,
2014-09-10 00:00:00+00:00,145.16000366210938,146.1999969482422,142.8800048828125,65.36305236816406,11275,0.0,
2014-09-11 00:00:00+00:00,142.60000610351562,142.8800048828125,141.16000366210938,64.92559814453125,7575,0.0,
2014-09-12 00:00:00+00:00,141.52000427246094,142.1999969482422,140.0,64.25118255615234,11875,0.0,
2014-09-15 00:00:00+00:00,140.0800018310547,140.9600067138672,137.63999938964844,64.23297882080078,12425,0.0,
2014-09-16 00:00:00+00:00,140.1199951171875,141.36000061035156,138.83999633789062,64.12361907958984,11000,0.0,
2014-09-17 00:00:00+00:00,141.60000610351562,141.60000610351562,139.60000610351562,64.12361907958984,19225,0.0,
2014-09-18 00:00:00+00:00,141.32000732421875,141.32000732421875,138.67999267578125,64.23297882080078,6350,0.0,
2014-09-19 00:00:00+00:00,140.44000244140625,141.24000549316406,139.36000061035156,63.72257995605469,5025,0.0,
2014-09-22 00:00:00+00:00,140.39999389648438,140.39999389648438,136.67999267578125,62.720096588134766,13050,0.0,
2014-09-23 00:00:00+00:00,137.63999938964844,138.44000244140625,134.72000122070312,61.71759414672852,18550,0.0,
2014-09-24 00:00:00+00:00,134.67999267578125,136.27999877929688,132.16000366210938,62.100364685058594,10625,0.0,
2014-09-25 00:00:00+00:00,136.9199981689453,139.0800018310547,136.1199951171875,62.48313522338867,10475,0.0,
2014-09-26 00:00:00+00:00,138.32000732421875,139.9199981689453,136.9199981689453,63.43095779418945,8400,0.0,
2014-09-29 00:00:00+00:00,139.16000366210938,139.83999633789062,137.36000061035156,63.72257995605469,2925,0.0,
2014-09-30 00:00:00+00:00,139.27999877929688,140.44000244140625,136.67999267578125,62.81124114990234,8225,0.0,
2014-10-01 00:00:00+00:00,138.8000030517578,139.60000610351562,136.55999755859375,62.46490097045898,6100,0.0,
2014-10-02 00:00:00+00:00,137.60000610351562,138.1199951171875,132.67999267578125,62.04569625854492,6675,0.0,
2014-10-03 00:00:00+00:00,137.1199951171875,137.60000610351562,135.8800048828125,62.33731842041016,3850,0.0,
2014-10-06 00:00:00+00:00,136.83999633789062,138.24000549316406,136.0800018310547,62.17327880859375,3375,0.0,
2014-10-07 00:00:00+00:00,135.44000244140625,136.32000732421875,134.67999267578125,61.64469146728516,5175,0.0,
2014-10-08 00:00:00+00:00,134.63999938964844,135.75999450683594,132.0800018310547,60.95204544067383,15500,0.0,
2014-10-09 00:00:00+00:00,133.83999633789062,134.75999450683594,127.76000213623048,58.67362976074219,5300,0.0,
2014-10-10 00:00:00+00:00,127.36000061035156,127.91999816894533,121.4000015258789,56.7597770690918,14925,0.0,
2014-10-13 00:00:00+00:00,125.4000015258789,126.16000366210938,120.91999816894533,55.84843063354492,12925,0.0,
2014-10-14 00:00:00+00:00,123.0,124.1999969482422,117.87999725341795,54.189735412597656,26125,0.0,
2014-10-15 00:00:00+00:00,118.72000122070312,119.4800033569336,113.72000122070312,53.989219665527344,21125,0.0,
2014-10-16 00:00:00+00:00,117.91999816894533,125.31999969482422,115.8000030517578,55.79373550415039,16000,0.0,
2014-10-17 00:00:00+00:00,125.5199966430664,129.0399932861328,123.31999969482422,56.7597770690918,13150,0.0,
2014-10-20 00:00:00+00:00,125.44000244140624,127.91999816894533,124.68000030517578,57.99923324584961,5225,0.0,
2014-10-21 00:00:00+00:00,127.4000015258789,129.9199981689453,127.4000015258789,58.60073852539063,13650,0.0,
2014-10-22 00:00:00+00:00,129.72000122070312,131.9199981689453,128.52000427246094,59.78550720214844,24975,0.0,
2014-10-23 00:00:00+00:00,134.1199951171875,134.9199981689453,132.16000366210938,60.22296142578125,7175,0.0,
2014-10-24 00:00:00+00:00,131.9600067138672,134.0,131.9600067138672,61.061405181884766,3925,0.0,
2014-10-27 00:00:00+00:00,133.8000030517578,134.60000610351562,130.72000122070312,60.69684982299805,2850,0.0,
2014-10-28 00:00:00+00:00,132.52000427246094,135.8000030517578,132.36000061035156,60.91560363769531,5825,0.0,
2014-10-29 00:00:00+00:00,133.16000366210938,135.39999389648438,132.39999389648438,61.69937896728516,4300,0.0,
2014-10-30 00:00:00+00:00,134.16000366210938,135.1199951171875,133.0800018310547,61.3895149230957,3125,0.0,
2014-10-31 00:00:00+00:00,134.0,135.0800018310547,132.36000061035156,61.55354690551758,11675,0.0,
2014-11-03 00:00:00+00:00,135.36000061035156,135.39999389648438,132.0800018310547,60.3687744140625,7725,0.0,
2014-11-04 00:00:00+00:00,132.47999572753906,132.47999572753906,126.55999755859376,57.68935775756836,10775,0.0,
2014-11-05 00:00:00+00:00,126.8000030517578,129.47999572753906,126.04000091552734,58.98351287841797,8900,0.0,
2014-11-06 00:00:00+00:00,128.63999938964844,129.8000030517578,128.0,59.14756393432617,7475,0.0,
2014-11-07 00:00:00+00:00,128.8800048828125,131.39999389648438,128.8800048828125,59.85841751098633,9275,0.0,
2014-11-10 00:00:00+00:00,130.47999572753906,131.83999633789062,128.75999450683594,59.12932586669922,8350,0.0,
2014-11-11 00:00:00+00:00,128.55999755859375,129.63999938964844,127.55999755859376,59.00172805786133,10600,0.0,
2014-11-12 00:00:00+00:00,127.5999984741211,129.72000122070312,127.55999755859376,58.72833251953125,10075,0.0,
2014-11-13 00:00:00+00:00,128.8000030517578,130.0800018310547,128.0,58.94702911376953,10350,0.0,
2014-11-14 00:00:00+00:00,128.60000610351562,130.60000610351562,128.39999389648438,59.40273666381836,4275,0.0,
2014-11-17 00:00:00+00:00,130.36000061035156,133.1199951171875,129.16000366210938,60.642181396484375,7625,0.0,
2014-11-18 00:00:00+00:00,132.60000610351562,134.39999389648438,132.36000061035156,60.49637222290039,3675,0.0,
2014-11-19 00:00:00+00:00,131.8000030517578,135.39999389648438,129.72000122070312,62.06127166748047,15125,1.632,
2014-11-20 00:00:00+00:00,133.0,135.9199981689453,132.8800048828125,62.651832580566406,9200,0.0,
2014-11-21 00:00:00+00:00,137.27999877929688,138.0,135.67999267578125,63.66678237915039,7150,0.0,
