date,BUD_Open,BUD_High,BUD_Low,BUD_Close,BUD_Volume,BUD_Dividends,BUD_Stock Splits
2013-05-07 00:00:00+00:00,96.41000366210938,96.70999908447266,95.23999786376952,74.63462829589844,785200,0.0,
2013-05-08 00:00:00+00:00,97.52999877929688,97.95999908447266,97.3000030517578,75.7581787109375,1287700,0.0,
2013-05-09 00:00:00+00:00,96.8499984741211,97.02999877929688,96.02999877929688,74.58814239501953,774000,0.0,
2013-05-10 00:00:00+00:00,96.44000244140624,96.91000366210938,96.13999938964844,74.96783447265625,448700,0.0,
2013-05-13 00:00:00+00:00,97.25,97.62999725341795,96.9499969482422,75.57996368408203,897000,0.0,
2013-05-14 00:00:00+00:00,97.80999755859376,98.5199966430664,97.77999877929688,76.31607055664062,855000,0.0,
2013-05-15 00:00:00+00:00,96.94000244140624,98.19000244140624,96.94000244140624,75.75041198730469,947700,0.0,
2013-05-16 00:00:00+00:00,97.41999816894533,97.72000122070312,96.62999725341795,74.94457244873047,583200,0.0,
2013-05-17 00:00:00+00:00,96.06999969482422,96.8000030517578,95.51000213623048,74.67337799072266,1345300,0.0,
2013-05-20 00:00:00+00:00,95.7300033569336,95.9000015258789,95.37999725341795,73.98374938964844,832900,0.0,
2013-05-21 00:00:00+00:00,95.4000015258789,96.13999938964844,95.19000244140624,74.07672882080078,1081200,0.0,
2013-05-22 00:00:00+00:00,95.7699966430664,96.41999816894533,95.06999969482422,73.8210220336914,948600,0.0,
2013-05-23 00:00:00+00:00,94.62999725341795,95.62000274658205,94.16999816894533,74.07672882080078,948600,0.0,
2013-05-24 00:00:00+00:00,95.36000061035156,95.7699966430664,95.04000091552734,74.08447265625,623700,0.0,
2013-05-28 00:00:00+00:00,96.62999725341795,97.08999633789062,95.56999969482422,74.22394561767578,567200,0.0,
2013-05-29 00:00:00+00:00,94.87999725341795,95.08999633789062,93.7300033569336,72.65873718261719,767900,0.0,
2013-05-30 00:00:00+00:00,94.33000183105467,94.66999816894533,94.0,72.99191284179688,1011200,0.0,
2013-05-31 00:00:00+00:00,92.70999908447266,92.97000122070312,91.7300033569336,71.2252426147461,1568200,0.0,
2013-06-03 00:00:00+00:00,91.43000030517578,92.30999755859376,90.9800033569336,71.52742767333984,999200,0.0,
2013-06-04 00:00:00+00:00,92.4000015258789,92.6500015258789,92.02999877929688,71.54295349121094,725800,0.0,
2013-06-05 00:00:00+00:00,91.08999633789062,91.4499969482422,90.01000213623047,70.1481704711914,1499100,0.0,
2013-06-06 00:00:00+00:00,91.8000030517578,92.73999786376952,91.58000183105467,71.82962799072266,1168600,0.0,
2013-06-07 00:00:00+00:00,93.11000061035156,95.3499984741211,93.06999969482422,73.1546401977539,1623200,0.0,
2013-06-10 00:00:00+00:00,94.1999969482422,94.22000122070312,93.5999984741211,72.61998748779297,717900,0.0,
2013-06-11 00:00:00+00:00,92.0199966430664,93.2300033569336,91.9000015258789,71.87614440917969,759200,0.0,
2013-06-12 00:00:00+00:00,94.44000244140624,94.52999877929688,92.4499969482422,71.81414031982422,791700,0.0,
2013-06-13 00:00:00+00:00,91.75,93.4000015258789,91.75,72.27130126953125,1008100,0.0,
2013-06-14 00:00:00+00:00,94.08000183105467,94.56999969482422,93.63999938964844,72.62773895263672,767500,0.0,
2013-06-17 00:00:00+00:00,94.7699966430664,95.05999755859376,94.27999877929688,73.35611724853516,2350500,0.0,
2013-06-18 00:00:00+00:00,93.58000183105467,94.30999755859376,93.47000122070312,72.55799865722656,1882200,0.0,
2013-06-19 00:00:00+00:00,94.08999633789062,94.22000122070312,91.72000122070312,71.10125732421875,1308600,0.0,
2013-06-20 00:00:00+00:00,88.55000305175781,89.2699966430664,87.36000061035156,67.78486633300781,4033700,0.0,
2013-06-21 00:00:00+00:00,89.0,89.02999877929688,86.94000244140625,67.59888458251953,2266500,0.0,
2013-06-24 00:00:00+00:00,84.5199966430664,87.43000030517578,83.94000244140625,67.13397979736328,4767000,0.0,
2013-06-25 00:00:00+00:00,86.4800033569336,87.37000274658203,86.08999633789062,67.3509292602539,2200200,0.0,
2013-06-26 00:00:00+00:00,88.30000305175781,89.37000274658203,88.26000213623047,68.70693969726562,2089400,0.0,
2013-06-27 00:00:00+00:00,89.55999755859375,90.9000015258789,89.5,69.76850128173828,1574700,0.0,
2013-06-28 00:00:00+00:00,89.9800033569336,90.68000030517578,88.9000015258789,69.93897247314453,2383100,0.0,
2013-07-01 00:00:00+00:00,90.4499969482422,90.91000366210938,89.77999877929688,70.33415222167969,2371300,0.0,
2013-07-02 00:00:00+00:00,89.58999633789062,89.9800033569336,88.97000122070312,69.26484680175781,1138300,0.0,
2013-07-03 00:00:00+00:00,86.26000213623047,87.5,86.05999755859375,67.76935577392578,1922900,0.0,
2013-07-05 00:00:00+00:00,88.44000244140625,88.45999908447266,86.91999816894531,68.1877670288086,969200,0.0,
2013-07-08 00:00:00+00:00,89.52999877929688,89.87999725341797,89.27999877929688,69.47405242919922,1315100,0.0,
2013-07-09 00:00:00+00:00,90.61000061035156,90.68000030517578,89.51000213623047,69.75301361083984,835900,0.0,
2013-07-10 00:00:00+00:00,90.66999816894533,91.19000244140624,90.30999755859376,70.47362518310547,968900,0.0,
2013-07-11 00:00:00+00:00,93.43000030517578,93.4800033569336,92.4499969482422,72.00785827636719,2143800,0.0,
2013-07-12 00:00:00+00:00,91.72000122070312,92.0999984741211,91.0199966430664,71.0237808227539,2142400,0.0,
2013-07-15 00:00:00+00:00,92.33000183105467,92.44000244140624,91.72000122070312,71.23298645019531,1128500,0.0,
2013-07-16 00:00:00+00:00,91.81999969482422,91.8499984741211,90.7699966430664,71.13999938964844,2427200,0.0,
2013-07-17 00:00:00+00:00,91.63999938964844,91.81999969482422,90.4800033569336,70.34964752197266,1545900,0.0,
2013-07-18 00:00:00+00:00,89.25,89.83000183105469,89.19999694824219,69.46629333496094,3048400,0.0,
2013-07-19 00:00:00+00:00,89.2699966430664,89.81999969482422,88.79000091552734,69.29582214355469,1655600,0.0,
2013-07-22 00:00:00+00:00,89.51000213623047,89.80000305175781,89.20999908447266,69.13310241699219,1175600,0.0,
2013-07-23 00:00:00+00:00,88.79000091552734,89.01000213623047,88.16000366210938,68.62171173095703,2999400,0.0,
2013-07-24 00:00:00+00:00,89.3499984741211,89.55999755859375,88.83999633789062,69.2183609008789,2845600,0.0,
2013-07-25 00:00:00+00:00,88.0199966430664,88.97000122070312,87.83000183105469,68.90065002441406,1255000,0.0,
2013-07-26 00:00:00+00:00,88.06999969482422,89.38999938964844,88.05000305175781,69.2183609008789,1185900,0.0,
2013-07-29 00:00:00+00:00,88.61000061035156,89.26000213623047,88.58000183105469,68.7999267578125,987100,0.0,
2013-07-30 00:00:00+00:00,90.7300033569336,90.83000183105467,89.6500015258789,69.71427917480469,1545300,0.0,
2013-07-31 00:00:00+00:00,95.86000061035156,96.83999633789062,95.18000030517578,74.1619644165039,4720700,0.0,
2013-08-01 00:00:00+00:00,97.38999938964844,98.08999633789062,97.12999725341795,75.889892578125,2440500,0.0,
2013-08-02 00:00:00+00:00,98.54000091552734,98.58999633789062,97.7699966430664,76.0526123046875,1617200,0.0,
2013-08-05 00:00:00+00:00,97.95999908447266,98.48999786376952,97.48999786376952,76.13787078857422,865400,0.0,
2013-08-06 00:00:00+00:00,98.98999786376952,99.1500015258789,98.19000244140624,76.26184844970703,979000,0.0,
2013-08-07 00:00:00+00:00,99.22000122070312,99.3000030517578,98.54000091552734,76.72673797607422,1380400,0.0,
2013-08-08 00:00:00+00:00,99.72000122070312,101.0500030517578,99.44000244140624,78.26873016357422,2630600,0.0,
2013-08-09 00:00:00+00:00,99.86000061035156,100.33999633789062,99.0999984741211,76.95921325683594,1281000,0.0,
2013-08-12 00:00:00+00:00,99.1999969482422,100.06999969482422,99.1999969482422,77.50935363769531,1052300,0.0,
2013-08-13 00:00:00+00:00,99.9000015258789,100.38999938964844,99.16000366210938,77.65658569335938,671200,0.0,
2013-08-14 00:00:00+00:00,100.05999755859376,100.30999755859376,98.7699966430664,76.67250061035156,1224100,0.0,
2013-08-15 00:00:00+00:00,97.19000244140624,98.33000183105467,96.91000366210938,75.9983901977539,1328500,0.0,
2013-08-16 00:00:00+00:00,98.41000366210938,98.54000091552734,97.58999633789062,75.64971160888672,975500,0.0,
2013-08-19 00:00:00+00:00,97.6999969482422,97.7699966430664,97.0,75.16929626464844,1260600,0.0,
2013-08-20 00:00:00+00:00,96.72000122070312,97.20999908447266,96.16000366210938,74.77411651611328,1308400,0.0,
2013-08-21 00:00:00+00:00,96.02999877929688,97.0999984741211,96.0,74.57263946533203,1253400,0.0,
2013-08-22 00:00:00+00:00,95.8499984741211,96.68000030517578,95.69000244140624,74.766357421875,545500,0.0,
2013-08-23 00:00:00+00:00,96.30999755859376,97.38999938964844,96.1999969482422,75.44048309326172,663400,0.0,
2013-08-26 00:00:00+00:00,96.6500015258789,97.08999633789062,96.48999786376952,75.04529571533203,578000,0.0,
2013-08-27 00:00:00+00:00,95.31999969482422,95.86000061035156,94.63999938964844,73.48783874511719,1048500,0.0,
2013-08-28 00:00:00+00:00,93.1999969482422,94.33000183105467,93.0199966430664,72.83696746826172,1309400,0.0,
2013-08-29 00:00:00+00:00,93.5,94.31999969482422,93.16000366210938,72.79820251464844,1022300,0.0,
2013-08-30 00:00:00+00:00,93.7699966430664,93.77999877929688,92.76000213623048,72.33329772949219,1064000,0.0,
2013-09-03 00:00:00+00:00,94.8000030517578,95.25,94.25,73.48783874511719,908300,0.0,
2013-09-04 00:00:00+00:00,93.5999984741211,95.66999816894533,93.56999969482422,74.01473236083984,860900,0.0,
2013-09-05 00:00:00+00:00,94.62000274658205,95.0500030517578,94.08000183105467,73.402587890625,871100,0.0,
2013-09-06 00:00:00+00:00,95.31999969482422,96.6500015258789,94.6999969482422,74.20845794677734,1446400,0.0,
2013-09-09 00:00:00+00:00,95.05999755859376,95.7300033569336,94.79000091552734,74.12321472167969,1068100,0.0,
2013-09-10 00:00:00+00:00,95.86000061035156,96.5999984741211,95.72000122070312,74.69661712646484,744000,0.0,
2013-09-11 00:00:00+00:00,95.55999755859376,97.6500015258789,95.4499969482422,75.66519927978516,1267100,0.0,
2013-09-12 00:00:00+00:00,96.20999908447266,96.9000015258789,96.0,75.0065689086914,3344300,0.0,
2013-09-13 00:00:00+00:00,97.91000366210938,98.4000015258789,97.68000030517578,76.19984436035156,1060700,0.0,
2013-09-16 00:00:00+00:00,99.83000183105467,99.94000244140624,99.2300033569336,77.2381591796875,1413100,0.0,
2013-09-17 00:00:00+00:00,98.98999786376952,99.7300033569336,98.98999786376952,77.22265625,1292100,0.0,
2013-09-18 00:00:00+00:00,100.0,102.5500030517578,99.4800033569336,79.36903381347656,1583300,0.0,
2013-09-19 00:00:00+00:00,103.8000030517578,103.8499984741211,102.0,79.47750854492188,2665800,0.0,
2013-09-20 00:00:00+00:00,101.73999786376952,101.75,100.4000015258789,77.92003631591797,1418700,0.0,
2013-09-23 00:00:00+00:00,101.16999816894533,101.22000122070312,99.41999816894533,77.13744354248047,1250800,0.0,
2013-09-24 00:00:00+00:00,98.83999633789062,99.3000030517578,98.4000015258789,76.79650115966797,1107100,0.0,
2013-09-25 00:00:00+00:00,98.83999633789062,99.88999938964844,98.83999633789062,77.06769561767578,1643400,0.0,
2013-09-26 00:00:00+00:00,100.22000122070312,100.45999908447266,99.61000061035156,77.64884185791016,3022900,0.0,
2013-09-27 00:00:00+00:00,99.4499969482422,100.0,99.4499969482422,77.18392944335938,1464000,0.0,
2013-09-30 00:00:00+00:00,100.01000213623048,100.16999816894533,98.76000213623048,76.8662338256836,1183400,0.0,
2013-10-01 00:00:00+00:00,97.70999908447266,98.70999908447266,97.41999816894533,76.4710464477539,1643500,0.0,
2013-10-02 00:00:00+00:00,98.0,98.37999725341795,97.30999755859376,76.23085021972656,978900,0.0,
2013-10-03 00:00:00+00:00,98.55999755859376,98.61000061035156,97.75,76.09136199951172,302900,0.0,
2013-10-04 00:00:00+00:00,98.70999908447266,99.02999877929688,98.4000015258789,76.68025970458984,504400,0.0,
2013-10-07 00:00:00+00:00,97.41999816894533,97.9800033569336,97.30999755859376,75.71943664550781,1079200,0.0,
2013-10-08 00:00:00+00:00,97.04000091552734,97.18000030517578,96.54000091552734,74.97557067871094,1228100,0.0,
2013-10-09 00:00:00+00:00,95.75,96.48999786376952,95.63999938964844,74.26268768310547,2980200,0.0,
2013-10-10 00:00:00+00:00,96.11000061035156,97.61000061035156,96.08000183105467,75.50247955322266,1057200,0.0,
2013-10-11 00:00:00+00:00,97.9499969482422,98.41000366210938,97.73999786376952,76.25409698486328,996000,0.0,
2013-10-14 00:00:00+00:00,98.01000213623048,98.81999969482422,97.6999969482422,76.53304290771484,642500,0.0,
2013-10-15 00:00:00+00:00,98.48999786376952,98.6999969482422,97.8499984741211,75.9906234741211,675000,0.0,
2013-10-16 00:00:00+00:00,98.86000061035156,99.18000030517578,98.3499984741211,76.60279083251953,485800,0.0,
2013-10-17 00:00:00+00:00,100.55999755859376,101.05999755859376,99.8499984741211,78.260986328125,1088000,0.0,
2013-10-18 00:00:00+00:00,102.33000183105467,102.87000274658205,102.04000091552734,79.57823944091797,950100,0.0,
2013-10-21 00:00:00+00:00,102.20999908447266,102.68000030517578,102.11000061035156,79.52401733398438,789700,0.0,
2013-10-22 00:00:00+00:00,102.86000061035156,104.55999755859376,102.8499984741211,80.3453598022461,881800,0.0,
2013-10-23 00:00:00+00:00,103.45999908447266,103.51000213623048,102.8000030517578,79.85720825195312,1133600,0.0,
2013-10-24 00:00:00+00:00,103.43000030517578,103.51000213623048,102.76000213623048,79.9501724243164,635800,0.0,
2013-10-25 00:00:00+00:00,104.05999755859376,104.73999786376952,103.83000183105467,81.13571166992188,1404800,0.0,
2013-10-28 00:00:00+00:00,104.18000030517578,104.72000122070312,103.62000274658205,80.80252838134766,1285600,0.0,
2013-10-29 00:00:00+00:00,104.04000091552734,104.5,103.94000244140624,80.84900665283203,1024500,0.0,
2013-10-30 00:00:00+00:00,102.83999633789062,103.33999633789062,102.30999755859376,79.99666595458984,2158100,0.0,
2013-10-31 00:00:00+00:00,104.0999984741211,104.79000091552734,103.16999816894533,80.37635040283203,2958400,0.0,
2013-11-01 00:00:00+00:00,102.45999908447266,102.72000122070312,101.62999725341795,79.48526000976562,1153600,0.0,
2013-11-04 00:00:00+00:00,102.37000274658205,102.56999969482422,101.95999908447266,79.32254028320312,1396300,0.0,
2013-11-05 00:00:00+00:00,101.27999877929688,102.61000061035156,101.16000366210938,79.22956848144531,665900,0.0,
2013-11-06 00:00:00+00:00,103.68000030517578,104.33000183105467,103.54000091552734,80.43060302734375,857200,0.0,
2013-11-07 00:00:00+00:00,102.93000030517578,103.12000274658205,101.29000091552734,79.29501342773438,856800,0.816,
2013-11-08 00:00:00+00:00,100.27999877929688,102.9000015258789,100.25,80.2868881225586,1740100,0.0,
2013-11-11 00:00:00+00:00,103.12999725341795,104.5,102.93000030517578,81.4974365234375,2609700,0.0,
2013-11-12 00:00:00+00:00,103.73999786376952,104.30999755859376,103.16000366210938,81.10694122314453,1781700,0.0,
2013-11-13 00:00:00+00:00,102.76000213623048,103.86000061035156,102.37999725341795,81.03665161132812,1040400,0.0,
2013-11-14 00:00:00+00:00,104.20999908447266,104.98999786376952,104.02999877929688,81.77859497070312,1475200,0.0,
2013-11-15 00:00:00+00:00,104.79000091552734,104.98999786376952,104.56999969482422,81.70830535888672,1116800,0.0,
2013-11-18 00:00:00+00:00,105.1999969482422,105.4800033569336,104.66000366210938,81.87232208251953,1471200,0.0,
2013-11-19 00:00:00+00:00,104.27999877929688,105.05999755859376,104.04000091552734,81.60677337646484,1142700,0.0,
2013-11-20 00:00:00+00:00,103.91999816894533,104.7699966430664,103.06999969482422,80.86483764648438,730700,0.0,
2013-11-21 00:00:00+00:00,103.58000183105467,103.70999908447266,102.9499969482422,80.87261962890625,466600,0.0,
2013-11-22 00:00:00+00:00,102.77999877929688,103.8499984741211,102.62000274658205,80.72425842285156,1166900,0.0,
2013-11-25 00:00:00+00:00,103.0199966430664,103.91000366210938,102.18000030517578,79.97449493408203,1055800,0.0,
2013-11-26 00:00:00+00:00,102.22000122070312,103.1500015258789,102.0500030517578,80.22441864013672,797300,0.0,
2013-11-27 00:00:00+00:00,102.61000061035156,103.25,102.43000030517578,80.22441864013672,696900,0.0,
2013-11-29 00:00:00+00:00,102.4499969482422,102.62000274658205,101.9000015258789,79.74800872802734,347100,0.0,
2013-12-02 00:00:00+00:00,101.37000274658205,102.37000274658205,101.33000183105467,79.72456359863281,1070000,0.0,
2013-12-03 00:00:00+00:00,101.12000274658205,101.75,101.08000183105467,79.45901489257812,1495800,0.0,
2013-12-04 00:00:00+00:00,100.4000015258789,101.62000274658205,100.25,79.27159118652344,1283200,0.0,
2013-12-05 00:00:00+00:00,100.79000091552734,101.2300033569336,100.33000183105467,78.66239929199219,1629800,0.0,
2013-12-06 00:00:00+00:00,101.2300033569336,102.6999969482422,101.22000122070312,80.15412902832031,811500,0.0,
2013-12-09 00:00:00+00:00,101.9000015258789,102.73999786376952,101.87000274658205,80.04476928710938,832200,0.0,
2013-12-10 00:00:00+00:00,101.9800033569336,102.37999725341795,101.7699966430664,79.71675872802734,977900,0.0,
2013-12-11 00:00:00+00:00,102.26000213623048,102.41000366210938,101.33000183105467,79.20128631591797,1089400,0.0,
2013-12-12 00:00:00+00:00,100.75,101.19000244140624,100.06999969482422,78.43592071533203,840400,0.0,
2013-12-13 00:00:00+00:00,100.11000061035156,100.47000122070312,99.45999908447266,78.26409912109375,1115900,0.0,
2013-12-16 00:00:00+00:00,101.86000061035156,102.29000091552734,101.83999633789062,79.74019622802734,815300,0.0,
2013-12-17 00:00:00+00:00,101.9000015258789,102.0999984741211,101.0999984741211,79.26378631591797,759600,0.0,
2013-12-18 00:00:00+00:00,102.08000183105467,103.41999816894533,101.13999938964844,80.74767303466797,752200,0.0,
2013-12-19 00:00:00+00:00,103.66999816894533,103.68000030517578,102.9800033569336,80.58366394042969,1325900,0.0,
2013-12-20 00:00:00+00:00,103.55999755859376,103.91999816894533,103.29000091552734,80.73206329345703,877600,0.0,
2013-12-23 00:00:00+00:00,104.11000061035156,104.12000274658205,103.61000061035156,80.95855712890625,889200,0.0,
2013-12-24 00:00:00+00:00,103.87999725341795,104.0,103.52999877929688,81.02884674072266,248800,0.0,
2013-12-26 00:00:00+00:00,104.18000030517578,105.12999725341795,103.91999816894533,82.05194854736328,605200,0.0,
2013-12-27 00:00:00+00:00,106.08000183105467,106.5999984741211,105.6500015258789,82.81732940673828,871500,0.0,
2013-12-30 00:00:00+00:00,105.83000183105467,106.3499984741211,104.80999755859376,82.2862548828125,984100,0.0,
2013-12-31 00:00:00+00:00,106.33999633789062,106.83000183105467,105.83000183105467,83.14533996582031,493100,0.0,
2014-01-02 00:00:00+00:00,103.66999816894533,104.0500030517578,102.88999938964844,80.87261962890625,1379700,0.0,
2014-01-03 00:00:00+00:00,103.33000183105467,104.41000366210938,103.25,81.0210189819336,512200,0.0,
2014-01-06 00:00:00+00:00,103.16999816894533,103.33000183105467,102.26000213623048,80.08382415771484,1805300,0.0,
2014-01-07 00:00:00+00:00,103.7699966430664,104.5999984741211,103.73999786376952,81.5989761352539,1326600,0.0,
2014-01-08 00:00:00+00:00,104.0500030517578,105.01000213623048,103.8499984741211,81.95040893554688,965400,0.0,
2014-01-09 00:00:00+00:00,105.55999755859376,105.87000274658205,104.47000122070312,81.95040893554688,1101400,0.0,
2014-01-10 00:00:00+00:00,105.22000122070312,105.29000091552734,104.29000091552734,82.16128540039062,787900,0.0,
2014-01-13 00:00:00+00:00,103.55999755859376,104.11000061035156,102.36000061035156,80.07600402832031,1496500,0.0,
2014-01-14 00:00:00+00:00,102.6999969482422,103.30999755859376,102.47000122070312,80.388427734375,1488200,0.0,
2014-01-15 00:00:00+00:00,101.97000122070312,103.62000274658205,101.75,80.52897644042969,1541900,0.0,
2014-01-16 00:00:00+00:00,103.5500030517578,103.70999908447266,102.6999969482422,80.79452514648438,911500,0.0,
2014-01-17 00:00:00+00:00,102.0500030517578,102.16999816894533,101.29000091552734,79.24815368652344,2721100,0.0,
2014-01-21 00:00:00+00:00,104.56999969482422,104.62999725341795,102.66000366210938,81.02884674072266,1913500,0.0,
2014-01-22 00:00:00+00:00,104.08999633789062,104.30999755859376,103.54000091552734,80.88043212890625,959100,0.0,
2014-01-23 00:00:00+00:00,104.01000213623048,104.0500030517578,102.0999984741211,79.99010467529297,1492900,0.0,
2014-01-24 00:00:00+00:00,100.18000030517578,100.25,98.01000213623048,76.57713317871094,2788200,0.0,
2014-01-27 00:00:00+00:00,99.20999908447266,99.26000213623048,98.1500015258789,76.71772766113281,1499600,0.0,
2014-01-28 00:00:00+00:00,98.69000244140624,98.86000061035156,98.16999816894533,76.9910659790039,1795500,0.0,
2014-01-29 00:00:00+00:00,97.62000274658205,98.0199966430664,96.6500015258789,75.53839874267578,2718000,0.0,
2014-01-30 00:00:00+00:00,96.51000213623048,97.0,95.9000015258789,75.4368667602539,1516200,0.0,
2014-01-31 00:00:00+00:00,94.30999755859376,96.38999938964844,94.16999816894533,74.89017486572266,2385900,0.0,
2014-02-03 00:00:00+00:00,95.51000213623048,95.81999969482422,94.08999633789062,73.65618896484375,3157300,0.0,
2014-02-04 00:00:00+00:00,93.8000030517578,94.73999786376952,93.72000122070312,73.61714172363281,2712500,0.0,
2014-02-05 00:00:00+00:00,93.91999816894533,94.43000030517578,93.8499984741211,73.54684448242188,1716100,0.0,
2014-02-06 00:00:00+00:00,95.33999633789062,96.4000015258789,95.23999786376952,75.18693542480469,1266200,0.0,
2014-02-07 00:00:00+00:00,97.4499969482422,97.5500030517578,96.91999816894533,76.0772933959961,1337400,0.0,
2014-02-10 00:00:00+00:00,97.93000030517578,98.0,97.18000030517578,76.1866455078125,991700,0.0,
2014-02-11 00:00:00+00:00,98.6500015258789,99.7300033569336,98.5,77.76423645019531,1570200,0.0,
2014-02-12 00:00:00+00:00,99.91000366210938,100.06999969482422,99.52999877929688,77.85015869140625,1126700,0.0,
2014-02-13 00:00:00+00:00,99.20999908447266,100.27999877929688,99.04000091552734,78.29534149169922,765500,0.0,
2014-02-14 00:00:00+00:00,100.29000091552734,101.8000030517578,100.18000030517578,79.35750579833984,1214200,0.0,
2014-02-18 00:00:00+00:00,101.7699966430664,101.93000030517578,100.5500030517578,78.7405014038086,1333900,0.0,
2014-02-19 00:00:00+00:00,101.3499984741211,102.0199966430664,101.08999633789062,79.1622543334961,919900,0.0,
2014-02-20 00:00:00+00:00,101.41000366210938,101.68000030517578,100.88999938964844,79.1388168334961,824300,0.0,
2014-02-21 00:00:00+00:00,101.5,101.83000183105467,101.2699966430664,79.2559585571289,958700,0.0,
2014-02-24 00:00:00+00:00,102.11000061035156,103.26000213623048,102.0500030517578,80.56023406982422,2210200,0.0,
2014-02-25 00:00:00+00:00,102.3000030517578,102.61000061035156,101.5199966430664,79.79486083984375,2018100,0.0,
2014-02-26 00:00:00+00:00,102.93000030517578,104.75,102.87000274658205,81.02884674072266,2934000,0.0,
2014-02-27 00:00:00+00:00,104.0199966430664,104.16999816894533,103.3499984741211,81.21627807617188,851300,0.0,
2014-02-28 00:00:00+00:00,104.52999877929688,105.5199966430664,104.26000213623048,81.70050048828125,1565200,0.0,
2014-03-03 00:00:00+00:00,102.29000091552734,103.02999877929688,101.8499984741211,79.75581359863281,1901500,0.0,
2014-03-04 00:00:00+00:00,104.25,104.27999877929688,103.5,81.03665161132812,792000,0.0,
2014-03-05 00:00:00+00:00,103.04000091552734,103.66999816894533,102.91999816894533,80.83358764648438,1183600,0.0,
2014-03-06 00:00:00+00:00,103.56999969482422,104.83000183105467,103.54000091552734,81.62238311767578,1001500,0.0,
2014-03-07 00:00:00+00:00,103.5500030517578,104.16999816894533,102.81999969482422,80.74767303466797,1064100,0.0,
2014-03-10 00:00:00+00:00,102.88999938964844,103.37999725341795,102.47000122070312,80.65396118164062,647000,0.0,
2014-03-11 00:00:00+00:00,103.3000030517578,103.86000061035156,102.98999786376952,80.49775695800781,757300,0.0,
2014-03-12 00:00:00+00:00,101.25,102.37999725341795,101.16000366210938,79.78704833984375,1375300,0.0,
2014-03-13 00:00:00+00:00,102.48999786376952,103.70999908447266,100.4000015258789,78.69364929199219,2096600,0.0,
2014-03-14 00:00:00+00:00,100.2300033569336,100.75,99.6999969482422,77.94387817382812,1528600,0.0,
2014-03-17 00:00:00+00:00,100.0199966430664,100.97000122070312,99.95999908447266,78.5140151977539,1360700,0.0,
2014-03-18 00:00:00+00:00,100.75,102.0500030517578,100.75,79.583984375,1621700,0.0,
2014-03-19 00:00:00+00:00,100.4800033569336,101.26000213623048,99.58999633789062,78.15474700927734,1601100,0.0,
2014-03-20 00:00:00+00:00,99.66000366210938,100.7300033569336,99.4000015258789,78.5140151977539,886800,0.0,
2014-03-21 00:00:00+00:00,101.05999755859376,102.25,100.98999786376952,79.61524963378906,1157100,0.0,
2014-03-24 00:00:00+00:00,101.26000213623048,101.9800033569336,101.0,79.27159118652344,881900,0.0,
2014-03-25 00:00:00+00:00,102.4499969482422,103.26000213623048,102.13999938964844,80.38059997558594,728600,0.0,
2014-03-26 00:00:00+00:00,103.33999633789062,104.26000213623048,103.06999969482422,80.49775695800781,841000,0.0,
2014-03-27 00:00:00+00:00,104.2300033569336,104.51000213623048,103.9000015258789,81.4193344116211,1033400,0.0,
2014-03-28 00:00:00+00:00,105.76000213623048,106.36000061035156,105.44000244140624,82.6376953125,1203500,0.0,
2014-03-31 00:00:00+00:00,106.0999984741211,106.16999816894533,104.7300033569336,82.23939514160156,1349000,0.0,
2014-04-01 00:00:00+00:00,105.9000015258789,106.68000030517578,105.81999969482422,83.24687957763672,1297800,0.0,
2014-04-02 00:00:00+00:00,106.79000091552734,107.2699966430664,106.62999725341795,83.5202407836914,651900,0.0,
2014-04-03 00:00:00+00:00,107.04000091552734,107.2699966430664,106.68000030517578,83.62174987792969,1225100,0.0,
2014-04-04 00:00:00+00:00,106.79000091552734,107.45999908447266,106.2300033569336,83.27811431884766,1365200,0.0,
2014-04-07 00:00:00+00:00,107.0199966430664,107.0999984741211,105.29000091552734,82.55179595947266,2462100,0.0,
2014-04-08 00:00:00+00:00,105.72000122070312,106.41000366210938,105.37000274658205,82.85637664794922,1779800,0.0,
2014-04-09 00:00:00+00:00,107.61000061035156,107.66000366210938,106.41999816894533,84.01226043701172,1267000,0.0,
2014-04-10 00:00:00+00:00,107.8000030517578,107.83999633789062,105.52999877929688,82.41902160644531,1062700,0.0,
2014-04-11 00:00:00+00:00,105.69000244140624,106.05999755859376,105.51000213623048,82.47369384765625,1099700,0.0,
2014-04-14 00:00:00+00:00,107.62999725341795,108.33999633789062,107.12999725341795,84.52771759033203,1717000,0.0,
2014-04-15 00:00:00+00:00,108.18000030517578,108.26000213623048,106.86000061035156,84.52771759033203,2029600,0.0,
2014-04-16 00:00:00+00:00,109.04000091552734,109.25,108.51000213623048,85.09784698486328,1038600,0.0,
2014-04-17 00:00:00+00:00,108.56999969482422,109.41000366210938,108.37000274658205,85.2853012084961,970700,0.0,
2014-04-21 00:00:00+00:00,109.20999908447266,109.37999725341795,108.62999725341795,85.05879974365234,521800,0.0,
2014-04-22 00:00:00+00:00,109.77999877929688,109.79000091552734,109.19000244140624,85.69140625,547700,0.0,
2014-04-23 00:00:00+00:00,108.98999786376952,109.04000091552734,108.16000366210938,84.66048431396484,736900,0.0,
2014-04-24 00:00:00+00:00,108.88999938964844,109.4000015258789,108.33000183105467,85.2384262084961,793300,0.0,
2014-04-25 00:00:00+00:00,109.37000274658205,109.69000244140624,108.27999877929688,85.20719909667969,789500,0.0,
