date,CFBK_Open,CFBK_High,CFBK_Low,CFBK_Close,CFBK_Volume,CFBK_Dividends,CFBK_Stock Splits
2011-03-11 00:00:00+00:00,44.19889450073242,44.19889450073242,44.19889450073242,42.46133804321289,7,0.0,
2011-03-14 00:00:00+00:00,44.19889450073242,44.19889450073242,38.95027542114258,37.4190559387207,167,0.0,
2011-03-15 00:00:00+00:00,38.95027542114258,38.95027542114258,38.95027542114258,37.4190559387207,0,0.0,
2011-03-16 00:00:00+00:00,40.05524826049805,41.43646240234375,40.05524826049805,39.8075065612793,7,0.0,
2011-03-17 00:00:00+00:00,40.88397979736328,41.43646240234375,38.12154769897461,36.62290573120117,257,0.0,
2011-03-18 00:00:00+00:00,38.12154769897461,38.12154769897461,38.12154769897461,36.62290573120117,0,0.0,
2011-03-21 00:00:00+00:00,40.60773468017578,40.60773468017578,39.22652053833008,37.6844367980957,14,0.0,
2011-03-22 00:00:00+00:00,38.95027542114258,42.81768035888672,38.67403411865234,40.86904525756836,456,0.0,
2011-03-23 00:00:00+00:00,38.95027542114258,38.95027542114258,38.12154769897461,36.8882942199707,195,0.0,
2011-03-24 00:00:00+00:00,40.33149337768555,40.33149337768555,40.33149337768555,38.74597930908203,4,0.0,
2011-03-25 00:00:00+00:00,37.292816162109375,37.292816162109375,34.53038787841797,33.43830871582031,116,0.0,
2011-03-28 00:00:00+00:00,34.53038787841797,38.67403411865234,34.53038787841797,36.8882942199707,550,0.0,
2011-03-29 00:00:00+00:00,38.12154769897461,38.39778900146485,38.12154769897461,36.8882942199707,25,0.0,
2011-03-30 00:00:00+00:00,38.39778900146485,38.39778900146485,38.39778900146485,36.8882942199707,0,0.0,
2011-03-31 00:00:00+00:00,35.63536071777344,35.91160202026367,35.63536071777344,34.49983596801758,54,0.0,
2011-04-01 00:00:00+00:00,32.32044219970703,37.56906127929688,31.21546936035156,29.988319396972656,492,0.0,
2011-04-04 00:00:00+00:00,31.21546936035156,31.49171257019043,31.21546936035156,30.253705978393555,25,0.0,
2011-04-05 00:00:00+00:00,32.0442008972168,32.596683502197266,32.0442008972168,31.31523704528809,7,0.0,
2011-04-06 00:00:00+00:00,37.292816162109375,37.292816162109375,37.292816162109375,35.82675552368164,7,0.0,
2011-04-07 00:00:00+00:00,38.39778900146485,38.39778900146485,30.93922615051269,29.72293472290039,460,0.0,
2011-04-08 00:00:00+00:00,32.32044219970703,32.32044219970703,32.32044219970703,31.04985618591309,4,0.0,
2011-04-11 00:00:00+00:00,32.32044219970703,32.32044219970703,32.32044219970703,31.04985618591309,0,0.0,
2011-04-12 00:00:00+00:00,32.32044219970703,32.32044219970703,32.32044219970703,31.04985618591309,0,0.0,
2011-04-13 00:00:00+00:00,32.596683502197266,32.872928619384766,32.32044219970703,31.04985618591309,619,0.0,
2011-04-14 00:00:00+00:00,33.701656341552734,35.91160202026367,32.32044219970703,34.49983596801758,597,0.0,
2011-04-15 00:00:00+00:00,35.91160202026367,35.91160202026367,35.91160202026367,34.49983596801758,0,0.0,
2011-04-18 00:00:00+00:00,35.91160202026367,35.91160202026367,35.91160202026367,34.49983596801758,0,0.0,
2011-04-19 00:00:00+00:00,32.32044219970703,32.32044219970703,32.32044219970703,31.04985618591309,221,0.0,
2011-04-20 00:00:00+00:00,34.53038787841797,34.53038787841797,32.32044219970703,31.04985618591309,109,0.0,
2011-04-21 00:00:00+00:00,33.977901458740234,35.35911560058594,33.977901458740234,33.96907424926758,174,0.0,
2011-04-25 00:00:00+00:00,35.91160202026367,35.91160202026367,33.977901458740234,32.64215469360352,188,0.0,
2011-04-26 00:00:00+00:00,33.977901458740234,33.977901458740234,33.977901458740234,32.64215469360352,0,0.0,
2011-04-27 00:00:00+00:00,32.872928619384766,33.4254150390625,30.662982940673828,30.253705978393555,833,0.0,
2011-04-28 00:00:00+00:00,29.281768798828125,30.93922615051269,29.005525588989254,28.66140556335449,29,0.0,
2011-04-29 00:00:00+00:00,31.49171257019043,32.32044219970703,30.110496520996094,31.04985618591309,43,0.0,
2011-05-02 00:00:00+00:00,32.32044219970703,32.32044219970703,32.32044219970703,31.04985618591309,199,0.0,
2011-05-03 00:00:00+00:00,32.32044219970703,42.26519393920898,32.32044219970703,39.8075065612793,206,0.0,
2011-05-04 00:00:00+00:00,41.71270751953125,41.71270751953125,38.95027542114258,37.4190559387207,348,0.0,
2011-05-05 00:00:00+00:00,37.292816162109375,37.292816162109375,32.872928619384766,33.43830871582031,634,0.0,
2011-05-06 00:00:00+00:00,31.49171257019043,35.91160202026367,30.110496520996094,33.17292785644531,69,0.0,
2011-05-09 00:00:00+00:00,29.55801010131836,29.55801010131836,29.55801010131836,28.396020889282227,72,0.0,
2011-05-10 00:00:00+00:00,32.32044219970703,39.22652053833008,30.110496520996094,37.1536750793457,243,0.0,
2011-05-11 00:00:00+00:00,40.33149337768555,41.43646240234375,38.67403411865234,39.011356353759766,163,0.0,
2011-05-12 00:00:00+00:00,41.43646240234375,41.43646240234375,41.43646240234375,39.8075065612793,109,0.0,
2011-05-13 00:00:00+00:00,41.43646240234375,41.43646240234375,38.67403411865234,39.8075065612793,123,0.0,
2011-05-16 00:00:00+00:00,38.67403411865234,38.67403411865234,38.67403411865234,37.1536750793457,54,0.0,
2011-05-17 00:00:00+00:00,38.67403411865234,38.67403411865234,38.67403411865234,37.1536750793457,36,0.0,
2011-05-18 00:00:00+00:00,35.35911560058594,35.35911560058594,35.35911560058594,33.96907424926758,14,0.0,
2011-05-19 00:00:00+00:00,37.84530258178711,37.84530258178711,34.25414276123047,32.90753555297852,29,0.0,
2011-05-20 00:00:00+00:00,31.49171257019043,34.53038787841797,30.662982940673828,29.457555770874023,145,0.0,
2011-05-23 00:00:00+00:00,30.662982940673828,31.767955780029297,30.38673973083496,30.519088745117188,116,0.0,
2011-05-24 00:00:00+00:00,29.55801010131836,30.38673973083496,29.281768798828125,29.19217109680176,474,0.0,
2011-05-25 00:00:00+00:00,29.834253311157227,31.767955780029297,28.72928237915039,27.599872589111328,376,0.0,
2011-05-26 00:00:00+00:00,30.110496520996094,30.110496520996094,28.176795959472656,27.0691032409668,72,0.0,
2011-05-27 00:00:00+00:00,28.453039169311523,29.834253311157227,27.62430953979492,26.8037223815918,518,0.0,
2011-05-31 00:00:00+00:00,28.176795959472656,28.176795959472656,24.585634231567383,23.619121551513672,214,0.0,
2011-06-01 00:00:00+00:00,21.27071762084961,21.27071762084961,20.718231201171875,19.90375328063965,195,0.0,
2011-06-02 00:00:00+00:00,21.27071762084961,21.27071762084961,20.718231201171875,19.90375328063965,54,0.0,
2011-06-03 00:00:00+00:00,20.718231201171875,20.718231201171875,20.718231201171875,19.90375328063965,7,0.0,
2011-06-06 00:00:00+00:00,20.718231201171875,20.718231201171875,20.718231201171875,19.90375328063965,36,0.0,
2011-06-07 00:00:00+00:00,20.994474411010746,20.994474411010746,20.994474411010746,20.169132232666016,11,0.0,
2011-06-08 00:00:00+00:00,20.994474411010746,20.994474411010746,20.718231201171875,19.90375328063965,18,0.0,
2011-06-09 00:00:00+00:00,19.33701705932617,19.33701705932617,17.955801010131836,17.24991798400879,344,0.0,
2011-06-10 00:00:00+00:00,17.955801010131836,20.718231201171875,17.955801010131836,19.90375328063965,261,0.0,
2011-06-13 00:00:00+00:00,17.67955780029297,19.33701705932617,14.640884399414062,18.046070098876957,65,0.0,
2011-06-14 00:00:00+00:00,20.165746688842773,20.165746688842773,16.850828170776367,17.515302658081055,257,0.0,
2011-06-15 00:00:00+00:00,27.071823120117188,27.071823120117188,26.243093490600582,25.21142196655273,14,0.0,
2011-06-16 00:00:00+00:00,26.243093490600582,26.243093490600582,21.823204040527344,20.96528434753418,18,0.0,
2011-06-17 00:00:00+00:00,24.86187744140625,24.86187744140625,24.86187744140625,23.884506225585938,11,0.0,
2011-06-20 00:00:00+00:00,24.86187744140625,25.96685028076172,24.86187744140625,24.9460391998291,239,0.0,
2011-06-21 00:00:00+00:00,25.69060707092285,25.69060707092285,19.33701705932617,21.230669021606445,217,0.0,
2011-06-22 00:00:00+00:00,20.994474411010746,20.994474411010746,20.994474411010746,20.169132232666016,7,0.0,
2011-06-23 00:00:00+00:00,21.27071762084961,24.585634231567383,20.994474411010746,22.29220390319824,167,0.0,
2011-06-24 00:00:00+00:00,21.27071762084961,21.27071762084961,21.27071762084961,20.43452262878418,76,0.0,
2011-06-27 00:00:00+00:00,21.27071762084961,24.86187744140625,21.27071762084961,22.55759048461914,210,0.0,
2011-06-28 00:00:00+00:00,23.480663299560547,23.480663299560547,23.480663299560547,22.55759048461914,0,0.0,
2011-06-29 00:00:00+00:00,22.09944725036621,22.09944725036621,22.09944725036621,21.230669021606445,116,0.0,
2011-06-30 00:00:00+00:00,22.09944725036621,22.09944725036621,22.09944725036621,21.230669021606445,4,0.0,
2011-07-01 00:00:00+00:00,22.09944725036621,22.09944725036621,22.09944725036621,21.230669021606445,4,0.0,
2011-07-05 00:00:00+00:00,22.09944725036621,22.09944725036621,22.09944725036621,21.230669021606445,0,0.0,
2011-07-06 00:00:00+00:00,22.09944725036621,22.09944725036621,20.718231201171875,19.90375328063965,123,0.0,
2011-07-07 00:00:00+00:00,19.889503479003903,19.889503479003903,19.889503479003903,19.107606887817383,36,0.0,
2011-07-08 00:00:00+00:00,19.889503479003903,19.889503479003903,19.61326026916504,18.84221839904785,214,0.0,
2011-07-11 00:00:00+00:00,20.44198989868164,20.44198989868164,20.165746688842773,19.372989654541016,54,0.0,
2011-07-12 00:00:00+00:00,23.480663299560547,24.86187744140625,23.480663299560547,23.884506225585938,83,0.0,
2011-07-13 00:00:00+00:00,24.30939292907715,24.30939292907715,24.30939292907715,23.353736877441406,4,0.0,
2011-07-14 00:00:00+00:00,24.30939292907715,24.30939292907715,24.30939292907715,23.353736877441406,0,0.0,
2011-07-15 00:00:00+00:00,24.30939292907715,24.86187744140625,24.30939292907715,23.884506225585938,58,0.0,
2011-07-18 00:00:00+00:00,22.09944725036621,22.09944725036621,21.823204040527344,20.96528434753418,72,0.0,
2011-07-19 00:00:00+00:00,21.27071762084961,21.27071762084961,21.27071762084961,20.43452262878418,4,0.0,
2011-07-20 00:00:00+00:00,21.54696083068848,24.30939292907715,19.61326026916504,23.353736877441406,239,0.0,
2011-07-21 00:00:00+00:00,24.30939292907715,24.30939292907715,24.30939292907715,23.353736877441406,0,0.0,
2011-07-22 00:00:00+00:00,20.165746688842773,20.165746688842773,19.61326026916504,18.84221839904785,185,0.0,
2011-07-25 00:00:00+00:00,19.61326026916504,19.61326026916504,19.61326026916504,18.84221839904785,0,0.0,
2011-07-26 00:00:00+00:00,18.78453063964844,18.78453063964844,18.232044219970703,18.046070098876957,69,0.0,
2011-07-27 00:00:00+00:00,18.78453063964844,18.78453063964844,18.78453063964844,18.046070098876957,47,0.0,
2011-07-28 00:00:00+00:00,21.54696083068848,22.09944725036621,20.44198989868164,19.90375328063965,351,0.0,
2011-07-29 00:00:00+00:00,20.718231201171875,20.718231201171875,20.718231201171875,19.90375328063965,0,0.0,
2011-08-01 00:00:00+00:00,20.718231201171875,20.718231201171875,20.718231201171875,19.90375328063965,0,0.0,
2011-08-02 00:00:00+00:00,20.718231201171875,20.718231201171875,20.718231201171875,19.90375328063965,0,0.0,
2011-08-03 00:00:00+00:00,20.718231201171875,20.994474411010746,20.718231201171875,20.169132232666016,54,0.0,
2011-08-04 00:00:00+00:00,20.718231201171875,24.03314971923828,20.44198989868164,23.088356018066406,109,0.0,
2011-08-05 00:00:00+00:00,20.44198989868164,20.994474411010746,18.78453063964844,18.046070098876957,192,0.0,
2011-08-08 00:00:00+00:00,19.060773849487305,19.060773849487305,18.78453063964844,18.046070098876957,91,0.0,
2011-08-09 00:00:00+00:00,18.78453063964844,18.78453063964844,18.78453063964844,18.046070098876957,7,0.0,
2011-08-10 00:00:00+00:00,19.060773849487305,21.54696083068848,19.060773849487305,20.69989776611328,62,0.0,
2011-08-11 00:00:00+00:00,23.20442008972168,26.243093490600582,22.92817687988281,25.21142196655273,119,0.0,
2011-08-12 00:00:00+00:00,27.071823120117188,27.62430953979492,21.823204040527344,25.21142196655273,87,0.0,
2011-08-15 00:00:00+00:00,22.09944725036621,22.09944725036621,22.09944725036621,21.230669021606445,11,0.0,
2011-08-16 00:00:00+00:00,22.09944725036621,22.09944725036621,22.09944725036621,21.230669021606445,0,0.0,
2011-08-17 00:00:00+00:00,22.09944725036621,22.09944725036621,22.09944725036621,21.230669021606445,0,0.0,
2011-08-18 00:00:00+00:00,21.54696083068848,21.54696083068848,19.060773849487305,19.372989654541016,181,0.0,
2011-08-19 00:00:00+00:00,24.03314971923828,24.03314971923828,19.889503479003903,19.107606887817383,65,0.0,
2011-08-22 00:00:00+00:00,19.889503479003903,19.889503479003903,18.232044219970703,18.57683753967285,105,0.0,
2011-08-23 00:00:00+00:00,19.33701705932617,19.33701705932617,19.33701705932617,18.57683753967285,0,0.0,
2011-08-24 00:00:00+00:00,19.33701705932617,19.33701705932617,19.33701705932617,18.57683753967285,0,0.0,
2011-08-25 00:00:00+00:00,20.165746688842773,20.165746688842773,20.165746688842773,19.372989654541016,22,0.0,
2011-08-26 00:00:00+00:00,19.889503479003903,20.44198989868164,19.889503479003903,19.638368606567383,344,0.0,
2011-08-29 00:00:00+00:00,18.78453063964844,18.78453063964844,18.78453063964844,18.046070098876957,11,0.0,
2011-08-30 00:00:00+00:00,18.78453063964844,18.78453063964844,18.78453063964844,18.046070098876957,0,0.0,
2011-08-31 00:00:00+00:00,23.20442008972168,23.480663299560547,20.718231201171875,19.90375328063965,58,0.0,
2011-09-01 00:00:00+00:00,20.718231201171875,20.718231201171875,20.718231201171875,19.90375328063965,0,0.0,
2011-09-02 00:00:00+00:00,20.718231201171875,20.718231201171875,20.718231201171875,19.90375328063965,0,0.0,
2011-09-06 00:00:00+00:00,20.718231201171875,20.718231201171875,20.718231201171875,19.90375328063965,4,0.0,
2011-09-07 00:00:00+00:00,23.480663299560547,29.005525588989254,21.27071762084961,27.86525535583496,898,0.0,
2011-09-08 00:00:00+00:00,29.005525588989254,29.005525588989254,27.62430953979492,26.53833770751953,51,0.0,
2011-09-09 00:00:00+00:00,27.071823120117188,27.071823120117188,27.071823120117188,26.007572174072266,4,0.0,
2011-09-12 00:00:00+00:00,27.071823120117188,27.071823120117188,27.071823120117188,26.007572174072266,0,0.0,
2011-09-13 00:00:00+00:00,27.071823120117188,27.071823120117188,27.071823120117188,26.007572174072266,0,0.0,
2011-09-14 00:00:00+00:00,27.071823120117188,27.62430953979492,27.071823120117188,26.53833770751953,51,0.0,
2011-09-15 00:00:00+00:00,27.62430953979492,27.62430953979492,27.62430953979492,26.53833770751953,0,0.0,
2011-09-16 00:00:00+00:00,26.79557991027832,26.79557991027832,26.79557991027832,25.742185592651367,25,0.0,
2011-09-19 00:00:00+00:00,26.79557991027832,26.79557991027832,26.79557991027832,25.742185592651367,0,0.0,
2011-09-20 00:00:00+00:00,22.651933670043945,22.651933670043945,20.994474411010746,21.49605178833008,36,0.0,
2011-09-21 00:00:00+00:00,22.37569046020508,22.37569046020508,22.37569046020508,21.49605178833008,0,0.0,
2011-09-22 00:00:00+00:00,25.69060707092285,27.62430953979492,20.718231201171875,21.230669021606445,319,0.0,
2011-09-23 00:00:00+00:00,22.09944725036621,22.09944725036621,22.09944725036621,21.230669021606445,0,0.0,
2011-09-26 00:00:00+00:00,22.09944725036621,22.09944725036621,22.09944725036621,21.230669021606445,0,0.0,
2011-09-27 00:00:00+00:00,27.62430953979492,27.62430953979492,26.243093490600582,25.21142196655273,47,0.0,
2011-09-28 00:00:00+00:00,26.243093490600582,26.243093490600582,26.243093490600582,25.21142196655273,0,0.0,
2011-09-29 00:00:00+00:00,26.243093490600582,26.243093490600582,26.243093490600582,25.21142196655273,0,0.0,
2011-09-30 00:00:00+00:00,26.243093490600582,26.243093490600582,26.243093490600582,25.21142196655273,0,0.0,
2011-10-03 00:00:00+00:00,26.243093490600582,26.243093490600582,25.96685028076172,25.21142196655273,65,0.0,
2011-10-04 00:00:00+00:00,25.13812255859375,25.13812255859375,25.13812255859375,24.149890899658203,54,0.0,
2011-10-05 00:00:00+00:00,25.13812255859375,25.13812255859375,25.13812255859375,24.149890899658203,0,0.0,
2011-10-06 00:00:00+00:00,25.13812255859375,25.13812255859375,25.13812255859375,24.149890899658203,0,0.0,
2011-10-07 00:00:00+00:00,25.13812255859375,25.13812255859375,25.13812255859375,24.149890899658203,0,0.0,
2011-10-10 00:00:00+00:00,25.13812255859375,25.13812255859375,25.13812255859375,24.149890899658203,0,0.0,
2011-10-11 00:00:00+00:00,22.37569046020508,27.62430953979492,22.09944725036621,26.53833770751953,54,0.0,
2011-10-12 00:00:00+00:00,23.480663299560547,25.414365768432617,22.37569046020508,24.41526985168457,11,0.0,
2011-10-13 00:00:00+00:00,25.414365768432617,25.414365768432617,25.414365768432617,24.41526985168457,0,0.0,
2011-10-14 00:00:00+00:00,25.414365768432617,25.414365768432617,25.414365768432617,24.41526985168457,0,0.0,
2011-10-17 00:00:00+00:00,25.69060707092285,25.69060707092285,25.414365768432617,24.41526985168457,18,0.0,
2011-10-18 00:00:00+00:00,27.34806632995605,27.62430953979492,21.823204040527344,20.96528434753418,358,0.0,
2011-10-19 00:00:00+00:00,22.37569046020508,25.13812255859375,22.09944725036621,24.149890899658203,11,0.0,
2011-10-20 00:00:00+00:00,23.480663299560547,27.62430953979492,23.480663299560547,26.53833770751953,83,0.0,
2011-10-21 00:00:00+00:00,27.62430953979492,27.62430953979492,27.62430953979492,26.53833770751953,0,0.0,
2011-10-24 00:00:00+00:00,22.37569046020508,22.651933670043945,22.37569046020508,21.761438369750977,195,0.0,
2011-10-25 00:00:00+00:00,22.651933670043945,23.480663299560547,22.651933670043945,22.55759048461914,43,0.0,
2011-10-26 00:00:00+00:00,22.651933670043945,26.243093490600582,22.09944725036621,25.21142196655273,181,0.0,
2011-10-27 00:00:00+00:00,26.243093490600582,26.243093490600582,26.243093490600582,25.21142196655273,0,0.0,
2011-10-28 00:00:00+00:00,25.96685028076172,25.96685028076172,25.96685028076172,24.9460391998291,4,0.0,
2011-10-31 00:00:00+00:00,25.96685028076172,25.96685028076172,25.96685028076172,24.9460391998291,0,0.0,
2011-11-01 00:00:00+00:00,22.92817687988281,25.69060707092285,22.37569046020508,21.49605178833008,51,0.0,
2011-11-02 00:00:00+00:00,25.69060707092285,25.69060707092285,25.69060707092285,24.680652618408203,11,0.0,
2011-11-03 00:00:00+00:00,25.69060707092285,25.69060707092285,25.69060707092285,24.680652618408203,0,0.0,
2011-11-04 00:00:00+00:00,25.69060707092285,25.69060707092285,25.69060707092285,24.680652618408203,7,0.0,
2011-11-07 00:00:00+00:00,25.69060707092285,25.96685028076172,22.09944725036621,21.49605178833008,47,0.0,
2011-11-08 00:00:00+00:00,22.37569046020508,22.37569046020508,22.37569046020508,21.49605178833008,0,0.0,
2011-11-09 00:00:00+00:00,22.37569046020508,22.37569046020508,22.37569046020508,21.49605178833008,0,0.0,
2011-11-10 00:00:00+00:00,22.37569046020508,22.37569046020508,22.37569046020508,21.49605178833008,40,0.0,
2011-11-11 00:00:00+00:00,22.37569046020508,22.37569046020508,22.37569046020508,21.49605178833008,119,0.0,
2011-11-14 00:00:00+00:00,21.823204040527344,21.823204040527344,21.823204040527344,20.96528434753418,65,0.0,
2011-11-15 00:00:00+00:00,24.03314971923828,24.585634231567383,21.823204040527344,20.96528434753418,72,0.0,
2011-11-16 00:00:00+00:00,21.54696083068848,22.09944725036621,20.718231201171875,19.90375328063965,69,0.0,
2011-11-17 00:00:00+00:00,22.09944725036621,22.09944725036621,22.09944725036621,21.230669021606445,87,0.0,
2011-11-18 00:00:00+00:00,22.09944725036621,22.09944725036621,20.718231201171875,19.90375328063965,94,0.0,
2011-11-21 00:00:00+00:00,18.232044219970703,20.44198989868164,17.955801010131836,19.638368606567383,40,0.0,
2011-11-22 00:00:00+00:00,18.232044219970703,19.060773849487305,16.850828170776367,16.98453712463379,630,0.0,
2011-11-23 00:00:00+00:00,17.127071380615234,17.127071380615234,17.127071380615234,16.453767776489258,18,0.0,
2011-11-25 00:00:00+00:00,18.232044219970703,22.09944725036621,18.232044219970703,21.230669021606445,130,0.0,
2011-11-28 00:00:00+00:00,22.09944725036621,24.03314971923828,19.889503479003903,23.088356018066406,127,0.0,
2011-11-29 00:00:00+00:00,24.03314971923828,24.03314971923828,24.03314971923828,23.088356018066406,0,0.0,
2011-11-30 00:00:00+00:00,20.44198989868164,20.718231201171875,20.44198989868164,19.638368606567383,36,0.0,
2011-12-01 00:00:00+00:00,20.44198989868164,25.96685028076172,20.44198989868164,24.149890899658203,438,0.0,
2011-12-02 00:00:00+00:00,25.13812255859375,27.62430953979492,23.480663299560547,26.53833770751953,224,0.0,
2011-12-05 00:00:00+00:00,26.519336700439453,27.62430953979492,26.519336700439453,26.53833770751953,322,0.0,
2011-12-06 00:00:00+00:00,27.62430953979492,27.62430953979492,27.62430953979492,26.53833770751953,58,0.0,
2011-12-07 00:00:00+00:00,27.62430953979492,27.62430953979492,22.09944725036621,21.761438369750977,192,0.0,
2011-12-08 00:00:00+00:00,20.718231201171875,25.69060707092285,20.44198989868164,23.884506225585938,69,0.0,
2011-12-09 00:00:00+00:00,22.09944725036621,24.03314971923828,19.33701705932617,19.90375328063965,416,0.0,
2011-12-12 00:00:00+00:00,19.889503479003903,19.889503479003903,18.50828742980957,17.780685424804688,29,0.0,
2011-12-13 00:00:00+00:00,20.994474411010746,21.27071762084961,19.61326026916504,18.84221839904785,72,0.0,
2011-12-14 00:00:00+00:00,19.61326026916504,19.61326026916504,19.61326026916504,18.84221839904785,0,0.0,
2011-12-15 00:00:00+00:00,18.50828742980957,18.50828742980957,18.50828742980957,17.780685424804688,4,0.0,
2011-12-16 00:00:00+00:00,18.78453063964844,20.44198989868164,17.955801010131836,19.638368606567383,290,0.0,
2011-12-19 00:00:00+00:00,18.78453063964844,18.78453063964844,18.78453063964844,18.046070098876957,181,0.0,
2011-12-20 00:00:00+00:00,18.78453063964844,18.78453063964844,18.78453063964844,18.046070098876957,4,0.0,
2011-12-21 00:00:00+00:00,18.78453063964844,21.54696083068848,17.955801010131836,18.57683753967285,608,0.0,
2011-12-22 00:00:00+00:00,19.61326026916504,20.44198989868164,19.33701705932617,19.107606887817383,478,0.0,
2011-12-23 00:00:00+00:00,18.78453063964844,18.78453063964844,18.78453063964844,18.046070098876957,7,0.0,
2011-12-27 00:00:00+00:00,18.50828742980957,18.50828742980957,17.955801010131836,17.24991798400879,22,0.0,
2011-12-28 00:00:00+00:00,18.232044219970703,20.165746688842773,17.955801010131836,18.57683753967285,177,0.0,
2011-12-29 00:00:00+00:00,17.127071380615234,19.61326026916504,17.127071380615234,16.98453712463379,25,0.0,
2011-12-30 00:00:00+00:00,17.127071380615234,17.127071380615234,17.127071380615234,16.453767776489258,4,0.0,
2012-01-03 00:00:00+00:00,17.4033145904541,17.955801010131836,17.4033145904541,17.24991798400879,18,0.0,
2012-01-04 00:00:00+00:00,17.955801010131836,17.955801010131836,17.955801010131836,17.24991798400879,0,0.0,
2012-01-05 00:00:00+00:00,17.955801010131836,17.955801010131836,17.955801010131836,17.24991798400879,0,0.0,
2012-01-06 00:00:00+00:00,17.955801010131836,17.955801010131836,17.955801010131836,17.24991798400879,0,0.0,
2012-01-09 00:00:00+00:00,17.955801010131836,17.955801010131836,17.955801010131836,17.24991798400879,0,0.0,
2012-01-10 00:00:00+00:00,22.09944725036621,22.09944725036621,19.060773849487305,18.57683753967285,565,0.0,
2012-01-11 00:00:00+00:00,21.823204040527344,22.09944725036621,18.78453063964844,18.046070098876957,492,0.0,
2012-01-12 00:00:00+00:00,18.78453063964844,18.78453063964844,18.78453063964844,18.046070098876957,0,0.0,
2012-01-13 00:00:00+00:00,18.78453063964844,18.78453063964844,18.78453063964844,18.046070098876957,0,0.0,
2012-01-17 00:00:00+00:00,18.78453063964844,18.78453063964844,18.78453063964844,18.046070098876957,0,0.0,
2012-01-18 00:00:00+00:00,20.44198989868164,20.718231201171875,20.44198989868164,19.90375328063965,22,0.0,
2012-01-19 00:00:00+00:00,20.718231201171875,21.54696083068848,17.4033145904541,16.719154357910156,152,0.0,
2012-01-20 00:00:00+00:00,17.4033145904541,17.4033145904541,17.4033145904541,16.719154357910156,0,0.0,
2012-01-23 00:00:00+00:00,17.67955780029297,21.27071762084961,17.127071380615234,16.453767776489258,195,0.0,
2012-01-24 00:00:00+00:00,17.127071380615234,17.127071380615234,17.127071380615234,16.453767776489258,0,0.0,
2012-01-25 00:00:00+00:00,17.67955780029297,17.67955780029297,16.850828170776367,16.188385009765625,543,0.0,
2012-01-26 00:00:00+00:00,16.850828170776367,16.850828170776367,16.850828170776367,16.188385009765625,0,0.0,
2012-01-27 00:00:00+00:00,16.850828170776367,16.850828170776367,16.850828170776367,16.188385009765625,0,0.0,
2012-01-30 00:00:00+00:00,16.850828170776367,16.850828170776367,16.850828170776367,16.188385009765625,0,0.0,
2012-01-31 00:00:00+00:00,16.850828170776367,16.850828170776367,16.850828170776367,16.188385009765625,54,0.0,
2012-02-01 00:00:00+00:00,16.850828170776367,16.850828170776367,16.850828170776367,16.188385009765625,18,0.0,
2012-02-02 00:00:00+00:00,16.850828170776367,16.850828170776367,16.850828170776367,16.188385009765625,0,0.0,
2012-02-03 00:00:00+00:00,17.955801010131836,19.33701705932617,17.955801010131836,18.57683753967285,290,0.0,
2012-02-06 00:00:00+00:00,19.33701705932617,19.33701705932617,19.33701705932617,18.57683753967285,0,0.0,
2012-02-07 00:00:00+00:00,18.78453063964844,18.78453063964844,18.78453063964844,18.046070098876957,109,0.0,
2012-02-08 00:00:00+00:00,18.78453063964844,18.78453063964844,18.78453063964844,18.046070098876957,0,0.0,
2012-02-09 00:00:00+00:00,18.50828742980957,20.994474411010746,16.574586868286133,19.90375328063965,684,0.0,
2012-02-10 00:00:00+00:00,20.718231201171875,20.718231201171875,20.718231201171875,19.90375328063965,0,0.0,
2012-02-13 00:00:00+00:00,20.994474411010746,27.62430953979492,20.994474411010746,23.884506225585938,500,0.0,
2012-02-14 00:00:00+00:00,21.823204040527344,21.823204040527344,21.823204040527344,20.96528434753418,7,0.0,
2012-02-15 00:00:00+00:00,21.823204040527344,21.823204040527344,21.823204040527344,20.96528434753418,0,0.0,
2012-02-16 00:00:00+00:00,22.651933670043945,22.651933670043945,22.09944725036621,21.230669021606445,105,0.0,
2012-02-17 00:00:00+00:00,22.09944725036621,22.09944725036621,22.09944725036621,21.230669021606445,0,0.0,
2012-02-21 00:00:00+00:00,22.37569046020508,27.62430953979492,22.37569046020508,26.53833770751953,36,0.0,
2012-02-22 00:00:00+00:00,20.994474411010746,22.651933670043945,20.994474411010746,21.761438369750977,72,0.0,
2012-02-23 00:00:00+00:00,22.651933670043945,22.651933670043945,22.651933670043945,21.761438369750977,0,0.0,
2012-02-24 00:00:00+00:00,22.651933670043945,22.651933670043945,22.651933670043945,21.761438369750977,0,0.0,
2012-02-27 00:00:00+00:00,22.651933670043945,22.651933670043945,22.651933670043945,21.761438369750977,0,0.0,
2012-02-28 00:00:00+00:00,24.585634231567383,25.414365768432617,24.585634231567383,23.884506225585938,98,0.0,
2012-02-29 00:00:00+00:00,24.86187744140625,24.86187744140625,24.86187744140625,23.884506225585938,0,0.0,
2012-03-01 00:00:00+00:00,24.86187744140625,24.86187744140625,24.86187744140625,23.884506225585938,0,0.0,
2012-03-02 00:00:00+00:00,24.86187744140625,24.86187744140625,24.86187744140625,23.884506225585938,0,0.0,
2012-03-05 00:00:00+00:00,27.62430953979492,27.62430953979492,27.62430953979492,26.53833770751953,11,0.0,
