date,IEI_Open,IEI_High,IEI_Low,IEI_Close,IEI_Volume,IEI_Dividends,IEI_Stock Splits
2009-09-10 00:00:00+00:00,112.0999984741211,112.3000030517578,112.0,88.73258209228516,96200,0.0,
2009-09-11 00:00:00+00:00,112.30999755859376,112.58000183105467,112.20999908447266,88.74840545654297,75500,0.0,
2009-09-14 00:00:00+00:00,112.1500015258789,112.22000122070312,111.94000244140624,88.5665283203125,36600,0.0,
2009-09-15 00:00:00+00:00,111.66000366210938,111.91000366210938,111.66000366210938,88.4162368774414,31300,0.0,
2009-09-16 00:00:00+00:00,111.88999938964844,111.9499969482422,111.4499969482422,88.18688201904297,155900,0.0,
2009-09-17 00:00:00+00:00,111.58999633789062,111.9000015258789,111.47000122070312,88.45582580566406,42000,0.0,
2009-09-18 00:00:00+00:00,111.7300033569336,111.75,111.4000015258789,88.16315460205078,67600,0.0,
2009-09-21 00:00:00+00:00,111.63999938964844,111.77999877929688,111.45999908447266,88.23432922363281,35400,0.0,
2009-09-22 00:00:00+00:00,111.4800033569336,111.7699966430664,111.4800033569336,88.36875915527344,20500,0.0,
2009-09-23 00:00:00+00:00,111.63999938964844,112.0999984741211,111.47000122070312,88.57440948486328,55300,0.0,
2009-09-24 00:00:00+00:00,112.06999969482422,112.23999786376952,111.91999816894533,88.6772232055664,49100,0.0,
2009-09-25 00:00:00+00:00,112.22000122070312,112.31999969482422,112.01000213623048,88.73258209228516,44600,0.0,
2009-09-28 00:00:00+00:00,112.2699966430664,112.36000061035156,112.11000061035156,88.83539581298828,33900,0.0,
2009-09-29 00:00:00+00:00,112.06999969482422,112.33000183105467,112.04000091552734,88.78800964355469,28000,0.0,
2009-09-30 00:00:00+00:00,112.2699966430664,112.5,112.23999786376952,88.9778060913086,150700,0.0,
2009-10-01 00:00:00+00:00,112.58999633789062,112.91000366210938,112.48999786376952,89.43505859375,72400,0.217,
2009-10-02 00:00:00+00:00,113.12999725341795,113.12999725341795,112.70999908447266,89.3320083618164,143300,0.0,
2009-10-05 00:00:00+00:00,112.9800033569336,112.9800033569336,112.69000244140624,89.3399429321289,137400,0.0,
2009-10-06 00:00:00+00:00,112.66000366210938,112.6999969482422,112.54000091552734,89.22103118896484,39100,0.0,
2009-10-07 00:00:00+00:00,112.8000030517578,113.05999755859376,112.8000030517578,89.522216796875,51100,0.0,
2009-10-08 00:00:00+00:00,112.91999816894533,112.9800033569336,112.63999938964844,89.36370086669922,58100,0.0,
2009-10-09 00:00:00+00:00,112.27999877929688,112.4000015258789,112.01000213623048,88.80904388427734,40400,0.0,
2009-10-12 00:00:00+00:00,112.11000061035156,112.37999725341795,112.05999755859376,88.94371795654297,47100,0.0,
2009-10-13 00:00:00+00:00,112.4000015258789,112.61000061035156,112.36000061035156,89.17353057861328,89900,0.0,
2009-10-14 00:00:00+00:00,112.19000244140624,112.37999725341795,112.04000091552734,88.85655212402344,49200,0.0,
2009-10-15 00:00:00+00:00,111.94000244140624,112.22000122070312,111.81999969482422,88.65055084228516,67400,0.0,
2009-10-16 00:00:00+00:00,111.91000366210938,112.12000274658205,111.87000274658205,88.84070587158203,48900,0.0,
2009-10-19 00:00:00+00:00,111.91999816894533,112.1999969482422,111.9000015258789,88.87239837646484,45100,0.0,
2009-10-20 00:00:00+00:00,112.47000122070312,112.62000274658205,112.36000061035156,89.15766906738281,110400,0.0,
2009-10-21 00:00:00+00:00,112.13999938964844,112.29000091552734,111.94000244140624,88.90410614013672,62600,0.0,
2009-10-22 00:00:00+00:00,111.91999816894533,112.12999725341795,111.87000274658205,88.82483673095703,34200,0.0,
2009-10-23 00:00:00+00:00,111.72000122070312,111.8499984741211,111.6500015258789,88.49994659423828,52000,0.0,
2009-10-26 00:00:00+00:00,111.5199966430664,111.58999633789062,111.29000091552734,88.25432586669922,121700,0.0,
2009-10-27 00:00:00+00:00,111.58000183105467,112.02999877929688,111.44000244140624,88.77727508544922,35200,0.0,
2009-10-28 00:00:00+00:00,112.04000091552734,112.31999969482422,111.97000122070312,88.94371795654297,45000,0.0,
2009-10-29 00:00:00+00:00,111.95999908447266,112.02999877929688,111.76000213623048,88.71392822265625,42900,0.0,
2009-10-30 00:00:00+00:00,112.2300033569336,112.5199966430664,112.12000274658205,89.10218048095703,65500,0.0,
2009-11-02 00:00:00+00:00,111.87000274658205,111.87999725341795,111.16000366210938,89.0662841796875,379300,0.725,
2009-11-03 00:00:00+00:00,111.83999633789062,111.83999633789062,111.48999786376952,88.9784927368164,93500,0.0,
2009-11-04 00:00:00+00:00,111.43000030517578,111.5199966430664,111.1999969482422,88.93074035644531,102700,0.0,
2009-11-05 00:00:00+00:00,111.47000122070312,111.6500015258789,111.43000030517578,89.04238891601562,59700,0.0,
2009-11-06 00:00:00+00:00,111.81999969482422,111.91000366210938,111.70999908447266,89.23377990722656,59000,0.0,
2009-11-09 00:00:00+00:00,111.91000366210938,112.0,111.8000030517578,89.2816390991211,110200,0.0,
2009-11-10 00:00:00+00:00,112.08000183105467,112.08000183105467,111.79000091552734,89.27368927001953,41500,0.0,
2009-11-11 00:00:00+00:00,111.94000244140624,112.16999816894533,111.93000030517578,89.40928649902344,29300,0.0,
2009-11-12 00:00:00+00:00,111.9800033569336,112.12999725341795,111.83999633789062,89.36935424804688,28500,0.0,
2009-11-13 00:00:00+00:00,112.12999725341795,112.18000030517578,112.0,89.47306060791016,23900,0.0,
2009-11-16 00:00:00+00:00,112.12999725341795,112.61000061035156,112.0999984741211,89.76818084716797,24100,0.0,
2009-11-17 00:00:00+00:00,112.47000122070312,112.6999969482422,112.41000366210938,89.83198547363281,90500,0.0,
2009-11-18 00:00:00+00:00,112.63999938964844,112.63999938964844,112.4499969482422,89.76818084716797,64000,0.0,
2009-11-19 00:00:00+00:00,112.6500015258789,112.83000183105467,112.5500030517578,89.87984466552734,71700,0.0,
2009-11-20 00:00:00+00:00,112.77999877929688,112.83999633789062,112.61000061035156,89.87191772460938,72200,0.0,
2009-11-23 00:00:00+00:00,112.4499969482422,112.68000030517578,112.4499969482422,89.87191772460938,72800,0.0,
2009-11-24 00:00:00+00:00,112.7300033569336,113.08999633789062,112.7300033569336,90.1430435180664,35400,0.0,
2009-11-25 00:00:00+00:00,113.0999984741211,113.25,112.91000366210938,90.3105239868164,137900,0.0,
2009-11-27 00:00:00+00:00,113.66000366210938,113.66000366210938,113.47000122070312,90.62158966064452,49900,0.0,
2009-11-30 00:00:00+00:00,113.56999969482422,113.75,113.48999786376952,90.71732330322266,55600,0.0,
2009-12-01 00:00:00+00:00,113.2300033569336,113.2300033569336,112.97000122070312,90.51060485839844,141900,0.512,
2009-12-02 00:00:00+00:00,113.05999755859376,113.05999755859376,112.7300033569336,90.36639404296876,27100,0.0,
2009-12-03 00:00:00+00:00,112.45999908447266,112.63999938964844,112.43000030517578,90.24620819091795,54300,0.0,
2009-12-04 00:00:00+00:00,112.01000213623048,112.12000274658205,111.8499984741211,89.74946594238281,47000,0.0,
2009-12-07 00:00:00+00:00,112.06999969482422,112.37000274658205,112.05999755859376,89.95780944824219,68600,0.0,
2009-12-08 00:00:00+00:00,112.61000061035156,112.73999786376952,112.55999755859376,90.24620819091795,40200,0.0,
2009-12-09 00:00:00+00:00,112.69000244140624,112.73999786376952,112.37000274658205,90.14205169677734,114000,0.0,
2009-12-10 00:00:00+00:00,112.2300033569336,112.3499984741211,112.02999877929688,89.92573547363281,166900,0.0,
2009-12-11 00:00:00+00:00,111.94000244140624,112.02999877929688,111.7699966430664,89.72547149658203,62700,0.0,
2009-12-14 00:00:00+00:00,111.9499969482422,112.01000213623048,111.7699966430664,89.5572280883789,83800,0.0,
2009-12-15 00:00:00+00:00,111.5,111.6500015258789,111.43000030517578,89.39696502685547,41400,0.0,
2009-12-16 00:00:00+00:00,111.7300033569336,111.83999633789062,111.5,89.41297149658203,115800,0.0,
2009-12-17 00:00:00+00:00,112.08000183105467,112.2300033569336,111.95999908447266,89.91773223876953,44300,0.0,
2009-12-18 00:00:00+00:00,112.02999877929688,112.12000274658205,111.9000015258789,89.66128540039062,23100,0.0,
2009-12-21 00:00:00+00:00,111.62000274658205,111.62000274658205,111.26000213623048,89.18061065673828,64400,0.0,
2009-12-22 00:00:00+00:00,111.16000366210938,111.16000366210938,110.9800033569336,88.93226623535156,68400,0.0,
2009-12-23 00:00:00+00:00,111.12999725341795,111.18000030517578,110.88999938964844,88.86015319824219,43600,0.0,
2009-12-24 00:00:00+00:00,110.86000061035156,110.87999725341795,110.66999816894533,88.69989776611328,22200,0.0,
2009-12-28 00:00:00+00:00,110.52999877929688,110.56999969482422,110.36000061035156,88.4275131225586,77100,0.0,
2009-12-29 00:00:00+00:00,110.26000213623048,110.33999633789062,110.12000274658205,88.57439422607422,38500,0.213,
2009-12-30 00:00:00+00:00,110.2699966430664,110.4000015258789,110.1999969482422,88.5984878540039,35900,0.0,
2009-12-31 00:00:00+00:00,109.97000122070312,110.16000366210938,109.73999786376952,88.42991638183594,158800,0.0,
2010-01-04 00:00:00+00:00,110.16000366210938,110.33000183105467,110.11000061035156,88.4941177368164,29200,0.0,
2010-01-05 00:00:00+00:00,110.5999984741211,110.75,110.51000213623048,88.7751235961914,83000,0.0,
2010-01-06 00:00:00+00:00,110.63999938964844,110.63999938964844,110.33999633789062,88.65467071533203,52400,0.0,
2010-01-07 00:00:00+00:00,110.4499969482422,110.5999984741211,110.3499984741211,88.62257385253906,63800,0.0,
2010-01-08 00:00:00+00:00,110.6999969482422,110.6999969482422,110.51000213623048,88.75101470947266,123200,0.0,
2010-01-11 00:00:00+00:00,110.62000274658205,110.73999786376952,110.56999969482422,88.84732818603516,59200,0.0,
2010-01-12 00:00:00+00:00,111.0999984741211,111.16999816894533,110.9800033569336,89.23265838623047,46800,0.0,
2010-01-13 00:00:00+00:00,110.93000030517578,111.08000183105467,110.76000213623048,88.93567657470703,190900,0.0,
2010-01-14 00:00:00+00:00,111.05999755859376,111.1999969482422,110.95999908447266,89.15237426757812,169800,0.0,
2010-01-15 00:00:00+00:00,111.30999755859376,111.5,111.30999755859376,89.39323425292969,67300,0.0,
2010-01-19 00:00:00+00:00,111.31999969482422,111.31999969482422,111.1999969482422,89.30488586425781,27100,0.0,
2010-01-20 00:00:00+00:00,111.4499969482422,111.58999633789062,111.41999816894533,89.4734878540039,121200,0.0,
2010-01-21 00:00:00+00:00,111.33999633789062,111.79000091552734,111.29000091552734,89.72229766845703,71000,0.0,
2010-01-22 00:00:00+00:00,111.6999969482422,111.87000274658205,111.69000244140624,89.7705307006836,85100,0.0,
2010-01-25 00:00:00+00:00,111.66999816894533,111.8000030517578,111.66999816894533,89.69017791748047,71900,0.0,
2010-01-26 00:00:00+00:00,111.97000122070312,111.9800033569336,111.73999786376952,89.80262756347656,46300,0.0,
2010-01-27 00:00:00+00:00,111.98999786376952,112.06999969482422,111.61000061035156,89.60994720458984,86800,0.0,
2010-01-28 00:00:00+00:00,111.5199966430664,111.7699966430664,111.5199966430664,89.72229766845703,37600,0.0,
2010-01-29 00:00:00+00:00,111.62999725341795,112.04000091552734,111.5199966430664,89.93902587890625,69500,0.0,
2010-02-01 00:00:00+00:00,111.73999786376952,111.73999786376952,111.52999877929688,89.79025268554688,209100,0.225,
2010-02-02 00:00:00+00:00,111.6999969482422,111.75,111.5999984741211,89.83047485351562,75600,0.0,
2010-02-03 00:00:00+00:00,111.58000183105467,111.62000274658205,111.44000244140624,89.63748168945312,71900,0.0,
2010-02-04 00:00:00+00:00,111.83000183105467,112.08000183105467,111.75,90.15219116210938,111900,0.0,
2010-02-05 00:00:00+00:00,112.12999725341795,112.5199966430664,112.06999969482422,90.36136627197266,66100,0.0,
2010-02-08 00:00:00+00:00,112.1500015258789,112.31999969482422,112.12999725341795,90.26482391357422,140300,0.0,
2010-02-09 00:00:00+00:00,112.16999816894533,112.27999877929688,111.91999816894533,90.07176208496094,47000,0.0,
2010-02-10 00:00:00+00:00,112.0199966430664,112.0199966430664,111.62999725341795,89.82240295410156,143400,0.0,
2010-02-11 00:00:00+00:00,111.6999969482422,111.73999786376952,111.5500030517578,89.84654235839844,89100,0.0,
2010-02-12 00:00:00+00:00,111.93000030517578,111.98999786376952,111.87000274658205,90.01548767089844,52800,0.0,
2010-02-16 00:00:00+00:00,111.69000244140624,112.0999984741211,111.69000244140624,90.09586334228516,62000,0.0,
2010-02-17 00:00:00+00:00,111.86000061035156,111.9499969482422,111.5500030517578,89.79025268554688,66100,0.0,
2010-02-18 00:00:00+00:00,111.66999816894533,111.66999816894533,111.2699966430664,89.60525512695312,55700,0.0,
2010-02-19 00:00:00+00:00,111.25,111.30999755859376,111.11000061035156,89.50070190429688,79900,0.0,
2010-02-22 00:00:00+00:00,111.26000213623048,111.36000061035156,111.23999786376952,89.52483367919922,17100,0.0,
2010-02-23 00:00:00+00:00,111.4800033569336,111.86000061035156,111.4000015258789,89.95115661621094,113700,0.0,
2010-02-24 00:00:00+00:00,111.81999969482422,111.95999908447266,111.75,89.92703247070312,73800,0.0,
2010-02-25 00:00:00+00:00,112.2300033569336,112.2300033569336,112.04000091552734,90.21663665771484,34800,0.0,
2010-02-26 00:00:00+00:00,112.20999908447266,112.38999938964844,112.18000030517578,90.2970199584961,114200,0.0,
2010-03-01 00:00:00+00:00,112.18000030517578,112.2300033569336,112.05999755859376,90.34860229492188,317900,0.204,
2010-03-02 00:00:00+00:00,112.04000091552734,112.2300033569336,111.98999786376952,90.42916107177734,164500,0.0,
2010-03-03 00:00:00+00:00,112.06999969482422,112.23999786376952,112.04000091552734,90.42916107177734,61300,0.0,
2010-03-04 00:00:00+00:00,112.12000274658205,112.31999969482422,112.04000091552734,90.45327758789062,243900,0.0,
2010-03-05 00:00:00+00:00,111.95999908447266,111.95999908447266,111.75,90.14715576171876,214300,0.0,
2010-03-08 00:00:00+00:00,111.76000213623048,111.80999755859376,111.6999969482422,90.04237365722656,109800,0.0,
2010-03-09 00:00:00+00:00,111.97000122070312,111.97000122070312,111.8000030517578,90.15516662597656,177700,0.0,
2010-03-10 00:00:00+00:00,111.79000091552734,111.79000091552734,111.63999938964844,90.0181884765625,38100,0.0,
2010-03-11 00:00:00+00:00,111.6500015258789,111.6500015258789,111.48999786376952,89.9134292602539,61800,0.0,
2010-03-12 00:00:00+00:00,111.41999816894533,111.72000122070312,111.37000274658205,89.92151641845703,54000,0.0,
2010-03-15 00:00:00+00:00,111.63999938964844,111.66999816894533,111.5199966430664,89.96979522705078,63400,0.0,
2010-03-16 00:00:00+00:00,111.66999816894533,111.97000122070312,111.62999725341795,90.19549560546876,29000,0.0,
2010-03-17 00:00:00+00:00,111.9499969482422,111.97000122070312,111.7699966430664,90.18740844726562,27800,0.0,
2010-03-18 00:00:00+00:00,111.86000061035156,111.86000061035156,111.62999725341795,89.98593139648438,83800,0.0,
2010-03-19 00:00:00+00:00,111.4800033569336,111.70999908447266,111.45999908447266,89.83287048339844,54700,0.0,
2010-03-22 00:00:00+00:00,111.76000213623048,111.76000213623048,111.62999725341795,90.0504379272461,118100,0.0,
2010-03-23 00:00:00+00:00,111.80999755859376,111.83999633789062,111.63999938964844,89.96979522705078,33200,0.0,
2010-03-24 00:00:00+00:00,111.31999969482422,111.36000061035156,110.8499984741211,89.38156127929688,92400,0.0,
2010-03-25 00:00:00+00:00,110.88999938964844,110.93000030517578,110.51000213623048,89.26073455810547,99100,0.0,
2010-03-26 00:00:00+00:00,110.63999938964844,110.9800033569336,110.63999938964844,89.397705078125,53500,0.0,
2010-03-29 00:00:00+00:00,110.98999786376952,111.08000183105467,110.86000061035156,89.397705078125,222900,0.0,
2010-03-30 00:00:00+00:00,110.94000244140624,110.98999786376952,110.79000091552734,89.42994689941406,47200,0.0,
2010-03-31 00:00:00+00:00,111.0999984741211,111.2300033569336,111.06999969482422,89.59114837646484,47800,0.0,
2010-04-01 00:00:00+00:00,110.87000274658205,110.91999816894533,110.7699966430664,89.48615264892578,120000,0.23,
2010-04-05 00:00:00+00:00,110.30999755859376,110.33000183105467,109.9800033569336,88.89668273925781,110300,0.0,
2010-04-06 00:00:00+00:00,110.3000030517578,110.38999938964844,110.1500015258789,89.07426452636719,86400,0.0,
2010-04-07 00:00:00+00:00,110.3499984741211,110.77999877929688,110.31999969482422,89.3973159790039,60100,0.0,
2010-04-08 00:00:00+00:00,110.81999969482422,110.91999816894533,110.61000061035156,89.34077453613281,45800,0.0,
2010-04-09 00:00:00+00:00,110.56999969482422,110.72000122070312,110.43000030517578,89.36500549316406,40600,0.0,
2010-04-12 00:00:00+00:00,110.83999633789062,110.9800033569336,110.73999786376952,89.5345687866211,45100,0.0,
2010-04-13 00:00:00+00:00,111.1500015258789,111.16000366210938,110.88999938964844,89.6395492553711,159500,0.0,
2010-04-14 00:00:00+00:00,111.05999755859376,111.08999633789062,110.87000274658205,89.54264831542969,88400,0.0,
2010-04-15 00:00:00+00:00,110.87999725341795,111.12999725341795,110.81999969482422,89.70416259765625,31200,0.0,
2010-04-16 00:00:00+00:00,111.1999969482422,111.56999969482422,111.1500015258789,90.0594711303711,59100,0.0,
2010-04-19 00:00:00+00:00,111.4800033569336,111.4800033569336,111.27999877929688,89.87372589111328,27700,0.0,
2010-04-20 00:00:00+00:00,111.2300033569336,111.25,111.05999755859376,89.83332824707031,37500,0.0,
2010-04-21 00:00:00+00:00,111.29000091552734,111.43000030517578,111.22000122070312,89.9625473022461,19900,0.0,
2010-04-22 00:00:00+00:00,111.54000091552734,111.62000274658205,111.18000030517578,89.78488159179688,33500,0.0,
2010-04-23 00:00:00+00:00,111.0500030517578,111.06999969482422,110.91999816894533,89.64762115478516,47600,0.0,
2010-04-26 00:00:00+00:00,111.13999938964844,111.2300033569336,111.04000091552734,89.72032165527344,42900,0.0,
2010-04-27 00:00:00+00:00,111.4800033569336,111.88999938964844,111.38999938964844,90.32596588134766,35500,0.0,
2010-04-28 00:00:00+00:00,111.5999984741211,111.63999938964844,111.36000061035156,90.01907348632812,81800,0.0,
2010-04-29 00:00:00+00:00,111.51000213623048,111.69000244140624,111.41000366210938,90.14828491210938,50600,0.0,
2010-04-30 00:00:00+00:00,111.77999877929688,112.04000091552734,111.75,90.42279815673828,51700,0.0,
2010-05-03 00:00:00+00:00,111.61000061035156,111.6500015258789,111.47000122070312,90.25051879882812,32500,0.227,
2010-05-04 00:00:00+00:00,112.04000091552734,112.05999755859376,111.9000015258789,90.62269592285156,106400,0.0,
2010-05-05 00:00:00+00:00,112.37000274658205,112.62000274658205,112.22000122070312,90.92208099365234,55100,0.0,
2010-05-06 00:00:00+00:00,112.51000213623048,169.69000244140625,112.23999786376952,91.43182373046876,183400,0.0,
2010-05-07 00:00:00+00:00,113.05999755859376,113.56999969482422,112.7699966430664,91.44796752929688,122600,0.0,
2010-05-10 00:00:00+00:00,112.3000030517578,112.6500015258789,112.25,91.00296020507812,133300,0.0,
2010-05-11 00:00:00+00:00,112.68000030517578,112.68000030517578,112.36000061035156,91.0999984741211,58100,0.0,
2010-05-12 00:00:00+00:00,112.5,112.5500030517578,112.38999938964844,90.95440673828124,51300,0.0,
2010-05-13 00:00:00+00:00,112.56999969482422,112.5999984741211,112.26000213623048,91.10820770263672,140000,0.0,
2010-05-14 00:00:00+00:00,112.93000030517578,113.27999877929688,112.9000015258789,91.53695678710938,115800,0.0,
2010-05-17 00:00:00+00:00,113.11000061035156,113.3499984741211,112.93000030517578,91.4075164794922,71300,0.0,
2010-05-18 00:00:00+00:00,112.9499969482422,113.48999786376952,112.93000030517578,91.77973175048828,194700,0.0,
2010-05-19 00:00:00+00:00,113.4000015258789,113.6999969482422,113.31999969482422,91.73118591308594,102500,0.0,
2010-05-20 00:00:00+00:00,113.8000030517578,114.16000366210938,113.72000122070312,92.19239807128906,146900,0.0,
2010-05-21 00:00:00+00:00,114.4800033569336,114.4800033569336,113.83999633789062,92.16813659667967,406200,0.0,
2010-05-24 00:00:00+00:00,114.02999877929688,114.1500015258789,113.81999969482422,92.15196228027344,113700,0.0,
2010-05-25 00:00:00+00:00,114.29000091552734,114.44000244140624,113.94000244140624,92.24900817871094,267200,0.0,
2010-05-26 00:00:00+00:00,113.79000091552734,113.8000030517578,113.4000015258789,92.07909393310548,111700,0.0,
2010-05-27 00:00:00+00:00,113.30999755859376,113.30999755859376,113.05999755859376,91.57745361328124,48600,0.0,
2010-05-28 00:00:00+00:00,113.3499984741211,113.69000244140624,113.27999877929688,91.79593658447266,102300,0.0,
2010-06-01 00:00:00+00:00,113.61000061035156,113.63999938964844,113.31999969482422,92.04813385009766,216800,0.231,
2010-06-02 00:00:00+00:00,113.48999786376952,113.51000213623048,113.12999725341795,91.7480697631836,352500,0.0,
2010-06-03 00:00:00+00:00,112.91000366210938,113.22000122070312,112.83000183105467,91.67513275146484,155100,0.0,
2010-06-04 00:00:00+00:00,113.8000030517578,114.0,113.69000244140624,92.41291809082033,286600,0.0,
2010-06-07 00:00:00+00:00,113.93000030517578,114.25,113.9000015258789,92.60747528076172,700200,0.0,
2010-06-08 00:00:00+00:00,114.08000183105467,114.1999969482422,113.9499969482422,92.42912292480467,263800,0.0,
2010-06-09 00:00:00+00:00,113.83000183105467,114.06999969482422,113.76000213623048,92.4616241455078,99900,0.0,
2010-06-10 00:00:00+00:00,113.70999908447266,113.73999786376952,113.36000061035156,91.94264221191406,254500,0.0,
2010-06-11 00:00:00+00:00,113.6999969482422,113.91000366210938,113.5,92.2832260131836,116000,0.0,
2010-06-14 00:00:00+00:00,113.5,113.75,113.3499984741211,92.2102508544922,126400,0.0,
2010-06-15 00:00:00+00:00,113.77999877929688,113.80999755859376,113.4499969482422,92.0318603515625,56600,0.0,
2010-06-16 00:00:00+00:00,113.72000122070312,113.79000091552734,113.56999969482422,92.20213317871094,94000,0.0,
2010-06-17 00:00:00+00:00,113.80999755859376,114.12000274658205,113.8000030517578,92.43719482421876,82800,0.0,
2010-06-18 00:00:00+00:00,113.95999908447266,114.0,113.8499984741211,92.3561782836914,73700,0.0,
2010-06-21 00:00:00+00:00,113.5199966430664,113.88999938964844,113.5199966430664,92.27506256103516,115200,0.0,
2010-06-22 00:00:00+00:00,113.9499969482422,114.26000213623048,113.83999633789062,92.63992309570312,96900,0.0,
2010-06-23 00:00:00+00:00,114.33000183105467,114.5500030517578,114.27999877929688,92.8264617919922,78800,0.0,
2010-06-24 00:00:00+00:00,114.66000366210938,114.70999908447266,114.38999938964844,92.85887908935548,59300,0.0,
2010-06-25 00:00:00+00:00,114.51000213623048,114.81999969482422,114.51000213623048,92.95614624023438,48300,0.0,
2010-06-28 00:00:00+00:00,114.91999816894533,115.0999984741211,114.8499984741211,93.32097625732422,147300,0.0,
2010-06-29 00:00:00+00:00,115.1999969482422,115.4000015258789,115.1999969482422,93.5317840576172,54600,0.0,
2010-06-30 00:00:00+00:00,115.4000015258789,115.4000015258789,115.0999984741211,93.50751495361328,87500,0.0,
2010-07-01 00:00:00+00:00,115.1500015258789,115.37000274658205,115.04000091552734,93.45220947265624,225400,0.202,
2010-07-02 00:00:00+00:00,114.97000122070312,115.12000274658205,114.81999969482422,93.39537048339844,88500,0.0,
2010-07-06 00:00:00+00:00,114.98999786376952,115.31999969482422,114.93000030517578,93.61469268798828,186000,0.0,
2010-07-07 00:00:00+00:00,115.33999633789062,115.33999633789062,115.0999984741211,93.5009994506836,433500,0.0,
2010-07-08 00:00:00+00:00,114.91999816894533,115.08000183105467,114.77999877929688,93.38727569580078,140800,0.0,
2010-07-09 00:00:00+00:00,114.9000015258789,114.94000244140624,114.81999969482422,93.28166198730467,77400,0.0,
2010-07-12 00:00:00+00:00,114.9000015258789,115.0999984741211,114.87999725341795,93.33039855957033,150600,0.0,
2010-07-13 00:00:00+00:00,114.83000183105467,114.83000183105467,114.5199966430664,93.07860565185548,279200,0.0,
2010-07-14 00:00:00+00:00,114.9000015258789,115.08000183105467,114.77999877929688,93.4441375732422,74700,0.0,
2010-07-15 00:00:00+00:00,115.18000030517578,115.48999786376952,115.18000030517578,93.69593811035156,118900,0.0,
2010-07-16 00:00:00+00:00,115.45999908447266,115.83999633789062,115.45999908447266,94.0126724243164,89900,0.0,
2010-07-19 00:00:00+00:00,115.72000122070312,115.79000091552734,115.58000183105467,93.92334747314452,77500,0.0,
2010-07-20 00:00:00+00:00,115.81999969482422,115.94000244140624,115.6999969482422,94.00450897216795,113600,0.0,
2010-07-21 00:00:00+00:00,115.75,116.08999633789062,115.72000122070312,94.26439666748048,56500,0.0,
2010-07-22 00:00:00+00:00,115.81999969482422,115.87999725341795,115.6500015258789,94.0938949584961,98800,0.0,
2010-07-23 00:00:00+00:00,115.76000213623048,115.8499984741211,115.5199966430664,93.85838317871094,204000,0.0,
2010-07-26 00:00:00+00:00,115.41000366210938,115.5500030517578,115.31999969482422,93.83399200439452,45300,0.0,
2010-07-27 00:00:00+00:00,115.2699966430664,115.41000366210938,115.22000122070312,93.60655212402344,191300,0.0,
2010-07-28 00:00:00+00:00,115.27999877929688,115.70999908447266,115.26000213623048,93.955810546875,95600,0.0,
2010-07-29 00:00:00+00:00,115.7300033569336,116.08000183105467,115.72000122070312,94.19945526123048,173600,0.0,
2010-07-30 00:00:00+00:00,116.33000183105467,116.41000366210938,116.16999816894533,94.52433013916016,494200,0.0,
2010-08-02 00:00:00+00:00,115.98999786376952,116.12999725341795,115.9000015258789,94.33158111572266,619300,0.203,
2010-08-03 00:00:00+00:00,116.2699966430664,116.4800033569336,116.1999969482422,94.7383270263672,423700,0.0,
2010-08-04 00:00:00+00:00,116.27999877929688,116.27999877929688,116.04000091552734,94.42920684814452,315300,0.0,
2010-08-05 00:00:00+00:00,116.1999969482422,116.37999725341795,116.18000030517578,94.68138122558594,178600,0.0,
2010-08-06 00:00:00+00:00,116.66000366210938,116.8000030517578,116.55999755859376,94.97432708740234,105100,0.0,
2010-08-09 00:00:00+00:00,116.68000030517578,116.68000030517578,116.5500030517578,94.88480377197266,235900,0.0,
2010-08-10 00:00:00+00:00,116.55999755859376,117.0500030517578,116.41000366210938,95.2265625,146300,0.0,
2010-08-11 00:00:00+00:00,117.25,117.37999725341795,117.1500015258789,95.41361236572266,56600,0.0,
2010-08-12 00:00:00+00:00,117.26000213623048,117.26000213623048,116.9800033569336,95.20211791992188,109400,0.0,
2010-08-13 00:00:00+00:00,117.12000274658205,117.19000244140624,117.06999969482422,95.34851837158205,77200,0.0,
2010-08-16 00:00:00+00:00,117.54000091552734,117.62000274658205,117.37000274658205,95.64958953857422,251600,0.0,
2010-08-17 00:00:00+00:00,117.3000030517578,117.36000061035156,117.1999969482422,95.47872924804688,60400,0.0,
2010-08-18 00:00:00+00:00,117.4000015258789,117.4800033569336,117.19000244140624,95.3974151611328,44800,0.0,
2010-08-19 00:00:00+00:00,117.23999786376952,117.58000183105467,117.16999816894533,95.56820678710938,88500,0.0,
2010-08-20 00:00:00+00:00,117.41000366210938,117.44000244140624,117.16000366210938,95.34851837158205,94100,0.0,
2010-08-23 00:00:00+00:00,117.22000122070312,117.41999816894533,117.13999938964844,95.51126861572266,69000,0.0,
2010-08-24 00:00:00+00:00,117.7300033569336,117.93000030517578,117.66000366210938,95.8773956298828,93100,0.0,
2010-08-25 00:00:00+00:00,118.0,118.0500030517578,117.45999908447266,95.62520599365234,3013200,0.0,
2010-08-26 00:00:00+00:00,117.58000183105467,117.72000122070312,117.51000213623048,95.77980041503906,80100,0.0,
2010-08-27 00:00:00+00:00,117.47000122070312,117.66999816894533,116.97000122070312,95.2265625,242800,0.0,
2010-08-30 00:00:00+00:00,117.38999938964844,117.66000366210938,117.38999938964844,95.72286224365234,251900,0.0,
2010-08-31 00:00:00+00:00,117.8499984741211,117.88999938964844,117.69000244140624,95.89368438720705,99400,0.0,
