date,SDP_Open,SDP_High,SDP_Low,SDP_Close,SDP_Volume,SDP_Dividends,SDP_Stock Splits
2009-09-02 00:00:00+00:00,698.6400146484375,711.3599853515625,698.6400146484375,582.6392211914062,292,0.0,
2009-09-03 00:00:00+00:00,708.47998046875,716.1599731445312,706.0800170898438,579.0961303710938,538,0.0,
2009-09-04 00:00:00+00:00,706.3200073242188,711.1199951171875,698.4000244140625,574.9624633789062,429,0.0,
2009-09-08 00:00:00+00:00,687.8400268554688,701.280029296875,660.0,567.4827270507812,179,0.0,
2009-09-09 00:00:00+00:00,697.9199829101562,697.9199829101562,692.4000244140625,568.6637573242188,175,0.0,
2009-09-10 00:00:00+00:00,689.760009765625,703.6799926757812,689.760009765625,569.8447875976562,229,0.0,
2009-09-11 00:00:00+00:00,687.1199951171875,695.52001953125,681.3599853515625,570.0415649414062,163,0.0,
2009-09-14 00:00:00+00:00,710.6400146484375,710.6400146484375,674.4000244140625,553.3104248046875,283,0.0,
2009-09-15 00:00:00+00:00,677.52001953125,681.1199951171875,664.5599975585938,545.043212890625,350,0.0,
2009-09-16 00:00:00+00:00,668.1599731445312,668.1599731445312,643.2000122070312,527.7214965820312,488,0.0,
2009-09-17 00:00:00+00:00,643.4400024414062,649.6799926757812,639.8400268554688,532.8392944335938,213,0.0,
2009-09-18 00:00:00+00:00,645.8400268554688,645.8400268554688,642.47998046875,526.9341430664062,38,0.0,
2009-09-21 00:00:00+00:00,653.760009765625,669.8400268554688,653.280029296875,536.38232421875,133,0.0,
2009-09-22 00:00:00+00:00,651.3599853515625,657.1199951171875,651.3599853515625,538.3507080078125,233,0.0,
2009-09-23 00:00:00+00:00,658.7999877929688,661.6799926757812,634.0800170898438,541.6969604492188,83,0.0,
2009-09-24 00:00:00+00:00,577.9199829101562,583.2000122070312,571.6799926757812,546.4212036132812,400,82.56,
2009-09-25 00:00:00+00:00,581.280029296875,584.8800048828125,581.280029296875,548.2207641601562,233,0.0,
2009-09-28 00:00:00+00:00,579.8400268554688,579.8400268554688,567.5999755859375,538.3226318359375,163,0.0,
2009-09-29 00:00:00+00:00,573.5999755859375,575.52001953125,571.2000122070312,535.6232299804688,163,0.0,
2009-09-30 00:00:00+00:00,565.2000122070312,585.3599853515625,565.2000122070312,541.9219970703125,325,0.0,
2009-10-01 00:00:00+00:00,619.4400024414062,619.4400024414062,586.0800170898438,560.1434326171875,2117,0.0,
2009-10-02 00:00:00+00:00,607.9199829101562,614.8800048828125,606.719970703125,572.7410888671875,242,0.0,
2009-10-05 00:00:00+00:00,589.2000122070312,617.0399780273438,589.2000122070312,556.9940795898438,442,0.0,
2009-10-06 00:00:00+00:00,594.9600219726562,595.2000122070312,584.6400146484375,549.3455810546875,304,0.0,
2009-10-07 00:00:00+00:00,593.280029296875,593.280029296875,587.52001953125,550.6953125,138,0.0,
2009-10-08 00:00:00+00:00,588.0,588.0,582.47998046875,548.2207641601562,363,0.0,
2009-10-09 00:00:00+00:00,582.719970703125,582.719970703125,576.719970703125,542.14697265625,75,0.0,
2009-10-12 00:00:00+00:00,570.9600219726562,574.0800170898438,568.3200073242188,535.8482055664062,129,0.0,
2009-10-13 00:00:00+00:00,576.47998046875,578.8800048828125,575.760009765625,541.6969604492188,204,0.0,
2009-10-14 00:00:00+00:00,567.1199951171875,578.4000244140625,567.1199951171875,536.7479858398438,567,0.0,
2009-10-15 00:00:00+00:00,579.5999755859375,579.5999755859375,561.5999755859375,526.625,300,0.0,
2009-10-16 00:00:00+00:00,560.6400146484375,565.2000122070312,558.0,525.7250366210938,288,0.0,
2009-10-19 00:00:00+00:00,518.8800048828125,564.239990234375,518.8800048828125,511.7776489257813,233,0.0,
2009-10-20 00:00:00+00:00,556.7999877929688,562.0800170898438,556.5599975585938,523.7003784179688,1779,0.0,
2009-10-21 00:00:00+00:00,557.52001953125,557.760009765625,544.0800170898438,522.3507690429688,554,0.0,
2009-10-22 00:00:00+00:00,562.0800170898438,564.9600219726562,553.9199829101562,520.7759399414062,271,0.0,
2009-10-23 00:00:00+00:00,556.7999877929688,576.239990234375,556.0800170898438,536.5230102539062,396,0.0,
2009-10-26 00:00:00+00:00,576.239990234375,590.8800048828125,559.2000122070312,550.2452392578125,804,0.0,
2009-10-27 00:00:00+00:00,586.7999877929688,591.3599853515625,578.1599731445312,554.2945556640625,363,0.0,
2009-10-28 00:00:00+00:00,595.2000122070312,604.0800170898438,589.6799926757812,566.2174072265625,1033,0.0,
2009-10-29 00:00:00+00:00,603.3599853515625,604.7999877929688,591.8400268554688,555.1943969726562,529,0.0,
2009-10-30 00:00:00+00:00,592.3200073242188,615.8400268554688,592.3200073242188,575.66552734375,879,0.0,
2009-11-02 00:00:00+00:00,609.1199951171875,628.3200073242188,603.5999755859375,579.48974609375,1071,0.0,
2009-11-03 00:00:00+00:00,624.9600219726562,624.9600219726562,615.3599853515625,581.0645751953125,929,0.0,
2009-11-04 00:00:00+00:00,614.1599731445312,641.280029296875,597.1199951171875,573.4158935546875,663,0.0,
2009-11-05 00:00:00+00:00,617.52001953125,617.52001953125,590.4000244140625,553.3948974609375,983,0.0,
2009-11-06 00:00:00+00:00,590.1599731445312,597.5999755859375,588.47998046875,557.44384765625,475,0.0,
2009-11-09 00:00:00+00:00,584.1599731445312,585.8400268554688,572.1599731445312,536.2979736328125,2113,0.0,
2009-11-10 00:00:00+00:00,570.47998046875,570.47998046875,565.2000122070312,532.6986694335938,600,0.0,
2009-11-11 00:00:00+00:00,564.0,573.1199951171875,559.2000122070312,534.7233276367188,383,0.0,
2009-11-12 00:00:00+00:00,573.1199951171875,624.239990234375,568.7999877929688,550.2452392578125,2163,0.0,
2009-11-13 00:00:00+00:00,587.280029296875,594.719970703125,575.760009765625,541.9219970703125,2033,0.0,
2009-11-16 00:00:00+00:00,570.239990234375,570.719970703125,558.719970703125,525.7250366210938,783,0.0,
2009-11-17 00:00:00+00:00,554.4000244140625,565.6799926757812,551.52001953125,528.6494750976562,1246,0.0,
2009-11-18 00:00:00+00:00,561.8400268554688,568.7999877929688,561.1199951171875,532.2487182617188,525,0.0,
2009-11-19 00:00:00+00:00,548.8800048828125,586.7999877929688,548.8800048828125,545.7462768554688,1192,0.0,
2009-11-20 00:00:00+00:00,584.4000244140625,586.7999877929688,580.3200073242188,544.1715698242188,1533,0.0,
2009-11-23 00:00:00+00:00,564.239990234375,568.3200073242188,559.2000122070312,530.2242431640625,1996,0.0,
2009-11-24 00:00:00+00:00,565.9199829101562,566.8800048828125,560.4000244140625,525.7250366210938,296,0.0,
2009-11-25 00:00:00+00:00,559.6799926757812,559.6799926757812,548.1599731445312,515.6018676757812,413,0.0,
2009-11-27 00:00:00+00:00,572.1599731445312,572.4000244140625,557.52001953125,530.674072265625,433,0.0,
2009-11-30 00:00:00+00:00,576.0,576.0,558.719970703125,524.3753051757812,471,0.0,
2009-12-01 00:00:00+00:00,546.47998046875,552.719970703125,539.760009765625,506.8285827636719,808,0.0,
2009-12-02 00:00:00+00:00,535.9199829101562,536.4000244140625,526.5599975585938,493.7811584472656,450,0.0,
2009-12-03 00:00:00+00:00,522.719970703125,529.6799926757812,516.47998046875,492.65625,358,0.0,
2009-12-04 00:00:00+00:00,506.3999938964844,539.760009765625,505.4400024414063,495.3557434082031,1454,0.0,
2009-12-07 00:00:00+00:00,516.9600219726562,522.0,514.3200073242188,487.9322204589844,888,0.0,
2009-12-08 00:00:00+00:00,521.760009765625,529.9199829101562,518.6400146484375,489.7318115234375,996,0.0,
2009-12-09 00:00:00+00:00,520.5599975585938,526.3200073242188,520.5599975585938,493.3311462402344,38,0.0,
2009-12-10 00:00:00+00:00,506.6400146484375,513.3599853515625,506.6400146484375,476.0093994140625,521,0.0,
2009-12-11 00:00:00+00:00,504.0,506.1600036621094,491.0400085449219,460.2624206542969,350,0.0,
2009-12-14 00:00:00+00:00,486.7200012207031,489.1199951171875,481.6799926757813,455.31341552734375,492,0.0,
2009-12-15 00:00:00+00:00,488.8800048828125,490.7999877929688,488.1600036621094,458.012939453125,217,0.0,
2009-12-16 00:00:00+00:00,482.1600036621094,492.0,482.1600036621094,460.0375061035156,213,0.0,
2009-12-17 00:00:00+00:00,498.4800109863281,499.2000122070313,491.2799987792969,464.7615356445313,1250,0.0,
2009-12-18 00:00:00+00:00,489.1199951171875,499.4400024414063,487.4400024414063,461.38720703125,292,0.0,
2009-12-21 00:00:00+00:00,487.2000122070313,488.8800048828125,483.6000061035156,457.5630187988281,554,0.0,
2009-12-22 00:00:00+00:00,489.1199951171875,493.2000122070313,488.8800048828125,462.2870788574219,179,0.0,
2009-12-23 00:00:00+00:00,485.760009765625,492.0,479.0400085449219,460.6153869628906,242,2.064,
2009-12-24 00:00:00+00:00,486.4800109863281,486.4800109863281,482.3999938964844,454.0641784667969,225,0.0,
2009-12-28 00:00:00+00:00,480.239990234375,484.0799865722656,480.239990234375,454.2901306152344,617,0.0,
2009-12-29 00:00:00+00:00,481.4400024414063,481.4400024414063,478.55999755859375,452.9347229003906,638,0.0,
2009-12-30 00:00:00+00:00,480.9599914550781,482.3999938964844,480.9599914550781,454.0641784667969,46,0.0,
2009-12-31 00:00:00+00:00,480.7200012207031,492.0,480.7200012207031,463.1003723144531,504,0.0,
2010-01-04 00:00:00+00:00,494.1600036621094,494.1600036621094,484.7999877929688,463.3261413574219,413,0.0,
2010-01-05 00:00:00+00:00,496.0799865722656,506.1600036621094,492.4800109863281,472.3623046875,863,0.0,
2010-01-06 00:00:00+00:00,501.8399963378906,501.8399963378906,493.6799926757813,467.1665649414063,492,0.0,
2010-01-07 00:00:00+00:00,498.7200012207031,503.0400085449219,498.7200012207031,471.6846008300781,279,0.0,
2010-01-08 00:00:00+00:00,504.239990234375,505.9200134277344,501.3599853515625,471.9104919433594,200,0.0,
2010-01-11 00:00:00+00:00,488.1600036621094,496.0799865722656,488.1600036621094,461.9707946777344,1958,0.0,
2010-01-12 00:00:00+00:00,492.0,496.7999877929688,492.0,465.5852355957031,179,0.0,
2010-01-13 00:00:00+00:00,509.5199890136719,509.5199890136719,484.3200073242188,456.0973815917969,433,0.0,
2010-01-14 00:00:00+00:00,486.0,489.8399963378906,484.55999755859375,457.6787109375,79,0.0,
2010-01-15 00:00:00+00:00,485.5199890136719,503.2799987792969,485.5199890136719,468.5220642089844,729,0.0,
2010-01-19 00:00:00+00:00,499.2000122070313,499.2000122070313,481.2000122070313,452.9347229003906,592,0.0,
2010-01-20 00:00:00+00:00,485.0400085449219,498.0,485.0400085449219,461.2931213378906,529,0.0,
2010-01-21 00:00:00+00:00,490.0799865722656,506.3999938964844,486.0,474.8472900390625,775,0.0,
2010-01-22 00:00:00+00:00,511.6799926757813,523.6799926757812,510.7200012207031,492.46771240234375,617,0.0,
2010-01-25 00:00:00+00:00,522.719970703125,526.7999877929688,514.7999877929688,487.94964599609375,588,0.0,
2010-01-26 00:00:00+00:00,520.5599975585938,521.0399780273438,512.6400146484375,484.5610961914063,321,0.0,
2010-01-27 00:00:00+00:00,523.9199829101562,531.8400268554688,522.47998046875,491.7899169921875,954,0.0,
2010-01-28 00:00:00+00:00,526.5599975585938,534.0,525.8400268554688,499.4706726074219,321,0.0,
2010-01-29 00:00:00+00:00,529.6799926757812,538.7999877929688,526.0800170898438,506.247802734375,542,0.0,
2010-02-01 00:00:00+00:00,537.5999755859375,543.5999755859375,532.5599975585938,501.2778930664063,175,0.0,
2010-02-02 00:00:00+00:00,535.2000122070312,537.1199951171875,524.4000244140625,493.5972900390625,42,0.0,
2010-02-03 00:00:00+00:00,524.1599731445312,531.3599853515625,524.1599731445312,497.6634521484375,183,0.0,
2010-02-04 00:00:00+00:00,538.7999877929688,555.5999755859375,538.7999877929688,522.964599609375,446,0.0,
2010-02-05 00:00:00+00:00,561.1199951171875,575.0399780273438,559.6799926757812,529.0639038085938,600,0.0,
2010-02-08 00:00:00+00:00,550.3200073242188,563.760009765625,550.3200073242188,530.6451416015625,188,0.0,
2010-02-09 00:00:00+00:00,560.4000244140625,560.6400146484375,550.3200073242188,526.5789184570312,267,0.0,
2010-02-10 00:00:00+00:00,564.239990234375,573.8400268554688,560.8800048828125,530.1934204101562,171,0.0,
2010-02-11 00:00:00+00:00,570.239990234375,570.9600219726562,556.7999877929688,524.0940551757812,375,0.0,
2010-02-12 00:00:00+00:00,564.0,568.3200073242188,560.1599731445312,527.9345092773438,275,0.0,
2010-02-16 00:00:00+00:00,559.4400024414062,559.4400024414062,539.52001953125,509.1843872070313,242,0.0,
2010-02-17 00:00:00+00:00,540.9600219726562,543.3599853515625,537.3599853515625,510.3140258789063,171,0.0,
2010-02-18 00:00:00+00:00,536.6400146484375,540.239990234375,535.2000122070312,503.7627258300781,442,0.0,
2010-02-19 00:00:00+00:00,534.9600219726562,537.1199951171875,518.8800048828125,488.8532409667969,342,0.0,
2010-02-22 00:00:00+00:00,522.47998046875,526.5599975585938,511.4400024414063,495.1784973144531,208,0.0,
2010-02-23 00:00:00+00:00,527.52001953125,535.2000122070312,527.280029296875,502.8591918945313,246,0.0,
2010-02-24 00:00:00+00:00,535.2000122070312,543.1199951171875,532.5599975585938,501.2778930664063,121,0.0,
2010-02-25 00:00:00+00:00,547.9199829101562,550.0800170898438,537.1199951171875,505.79583740234375,350,0.0,
2010-02-26 00:00:00+00:00,536.1599731445312,543.5999755859375,535.2000122070312,509.8621826171875,246,0.0,
2010-03-01 00:00:00+00:00,540.0,540.0,527.52001953125,499.2447509765625,163,0.0,
2010-03-02 00:00:00+00:00,523.4400024414062,525.3599853515625,522.239990234375,493.8230590820313,188,0.0,
2010-03-03 00:00:00+00:00,507.3599853515625,524.6400146484375,507.3599853515625,493.8230590820313,54,0.0,
2010-03-04 00:00:00+00:00,528.239990234375,528.47998046875,528.0,496.9858093261719,21,0.0,
2010-03-05 00:00:00+00:00,520.3200073242188,520.7999877929688,513.1199951171875,482.9797058105469,433,0.0,
2010-03-08 00:00:00+00:00,509.760009765625,512.8800048828125,509.760009765625,482.0761413574219,454,0.0,
2010-03-09 00:00:00+00:00,511.6799926757813,514.7999877929688,511.6799926757813,483.8833618164063,113,0.0,
2010-03-10 00:00:00+00:00,511.9200134277344,516.239990234375,511.4400024414063,482.3020629882813,304,0.0,
2010-03-11 00:00:00+00:00,512.1599731445312,514.5599975585938,509.2799987792969,479.36529541015625,154,0.0,
2010-03-12 00:00:00+00:00,508.7999877929688,516.0,508.3200073242188,483.43157958984375,150,0.0,
2010-03-15 00:00:00+00:00,509.5199890136719,516.47998046875,509.5199890136719,483.2056274414063,158,0.0,
2010-03-16 00:00:00+00:00,511.2000122070313,511.2000122070313,483.8399963378906,475.5250244140625,75,0.0,
2010-03-17 00:00:00+00:00,497.0400085449219,501.8399963378906,497.0400085449219,468.7478942871094,154,0.0,
2010-03-18 00:00:00+00:00,495.8399963378906,500.6400146484375,495.3599853515625,471.0069274902344,63,0.0,
2010-03-19 00:00:00+00:00,507.6000061035156,507.6000061035156,497.5199890136719,477.7840270996094,42,0.0,
2010-03-22 00:00:00+00:00,515.760009765625,515.760009765625,505.6799926757813,476.2027282714844,142,0.0,
2010-03-23 00:00:00+00:00,510.7200012207031,510.7200012207031,505.9200134277344,476.2027282714844,58,0.0,
2010-03-24 00:00:00+00:00,508.55999755859375,513.8400268554688,508.55999755859375,483.6575317382813,154,0.0,
2010-03-25 00:00:00+00:00,510.239990234375,521.280029296875,510.239990234375,490.6604309082031,2188,0.0,
2010-03-26 00:00:00+00:00,520.5599975585938,528.47998046875,516.9600219726562,487.94964599609375,267,0.0,
2010-03-29 00:00:00+00:00,517.9199829101562,517.9199829101562,505.9200134277344,476.6545104980469,113,0.0,
2010-03-30 00:00:00+00:00,505.4400024414063,506.3999938964844,500.3999938964844,476.6545104980469,1883,0.0,
2010-03-31 00:00:00+00:00,510.7200012207031,513.1199951171875,504.9599914550781,476.8804016113281,754,0.0,
2010-04-01 00:00:00+00:00,500.3999938964844,500.3999938964844,498.0,470.7810363769531,225,0.0,
2010-04-05 00:00:00+00:00,493.6799926757813,494.8800048828125,489.1199951171875,463.1003723144531,213,0.0,
2010-04-06 00:00:00+00:00,492.7200012207031,492.7200012207031,482.1600036621094,453.8383483886719,567,0.0,
2010-04-07 00:00:00+00:00,482.6400146484375,493.9200134277344,482.6400146484375,462.6485290527344,846,0.0,
2010-04-08 00:00:00+00:00,495.6000061035156,499.2000122070313,495.6000061035156,468.2960510253906,50,0.0,
2010-04-09 00:00:00+00:00,499.2000122070313,500.1600036621094,495.3599853515625,466.262939453125,50,0.0,
2010-04-12 00:00:00+00:00,484.3200073242188,488.3999938964844,484.0799865722656,458.35638427734375,317,0.0,
2010-04-13 00:00:00+00:00,489.3599853515625,495.1199951171875,489.3599853515625,461.744873046875,325,0.0,
2010-04-14 00:00:00+00:00,488.3999938964844,493.9200134277344,488.3999938964844,463.55218505859375,108,0.0,
2010-04-15 00:00:00+00:00,493.2000122070313,493.2000122070313,489.1199951171875,461.0671997070313,133,0.0,
2010-04-16 00:00:00+00:00,496.0799865722656,507.1199951171875,490.55999755859375,471.0069274902344,408,0.0,
2010-04-19 00:00:00+00:00,500.3999938964844,505.2000122070313,498.9599914550781,469.6515197753906,350,0.0,
2010-04-20 00:00:00+00:00,489.1199951171875,493.9200134277344,487.6799926757813,459.0340881347656,463,0.0,
2010-04-21 00:00:00+00:00,487.6799926757813,489.1199951171875,485.760009765625,458.5822448730469,883,0.0,
2010-04-22 00:00:00+00:00,491.760009765625,492.9599914550781,481.2000122070313,453.6124267578125,779,0.0,
2010-04-23 00:00:00+00:00,482.6400146484375,482.6400146484375,474.0,446.8353576660156,325,0.0,
2010-04-26 00:00:00+00:00,472.55999755859375,516.9600219726562,472.55999755859375,448.1907348632813,388,0.0,
2010-04-27 00:00:00+00:00,489.8399963378906,493.6799926757813,482.3999938964844,464.6816711425781,346,0.0,
2010-04-28 00:00:00+00:00,489.8399963378906,490.3200073242188,485.0400085449219,456.5491638183594,217,0.0,
2010-04-29 00:00:00+00:00,477.3599853515625,483.3599853515625,475.6799926757813,453.16058349609375,300,0.0,
2010-04-30 00:00:00+00:00,482.6400146484375,482.6400146484375,468.9599914550781,446.8353576660156,254,0.0,
2010-05-03 00:00:00+00:00,476.3999938964844,476.3999938964844,464.6400146484375,438.2510681152344,488,0.0,
2010-05-04 00:00:00+00:00,475.9200134277344,486.9599914550781,473.760009765625,454.0641784667969,1533,0.0,
2010-05-05 00:00:00+00:00,491.760009765625,491.760009765625,479.0400085449219,461.0671997070313,346,0.0,
2010-05-06 00:00:00+00:00,491.760009765625,557.0399780273438,491.760009765625,487.27191162109375,1108,0.0,
2010-05-07 00:00:00+00:00,540.9600219726562,540.9600219726562,512.1599731445312,494.5006103515625,629,0.0,
2010-05-10 00:00:00+00:00,501.3599853515625,503.0400085449219,468.239990234375,470.103271484375,1329,0.0,
2010-05-11 00:00:00+00:00,510.7200012207031,510.7200012207031,477.8399963378906,459.0340881347656,242,0.0,
2010-05-12 00:00:00+00:00,488.6400146484375,489.3599853515625,478.0799865722656,450.2239074707031,338,0.0,
2010-05-13 00:00:00+00:00,488.3999938964844,488.3999938964844,472.7999877929688,450.9015808105469,221,0.0,
2010-05-14 00:00:00+00:00,486.4800109863281,494.1600036621094,486.239990234375,465.1334533691406,392,0.0,
2010-05-17 00:00:00+00:00,489.3599853515625,505.2000122070313,486.7200012207031,464.2298278808594,1229,0.0,
2010-05-18 00:00:00+00:00,484.7999877929688,501.1199951171875,481.4400024414063,471.6846008300781,479,0.0,
2010-05-19 00:00:00+00:00,501.8399963378906,516.719970703125,500.8800048828125,480.4949340820313,554,0.0,
2010-05-20 00:00:00+00:00,529.9199829101562,541.2000122070312,526.5599975585938,509.4103698730469,650,0.0,
2010-05-21 00:00:00+00:00,557.760009765625,561.8400268554688,540.719970703125,508.9585266113281,813,0.0,
2010-05-24 00:00:00+00:00,548.6400146484375,548.6400146484375,534.719970703125,515.7355346679688,1025,0.0,
2010-05-25 00:00:00+00:00,581.0399780273438,586.7999877929688,556.7999877929688,524.0940551757812,1075,0.0,
2010-05-26 00:00:00+00:00,558.47998046875,558.47998046875,543.5999755859375,519.8019409179688,271,0.0,
2010-05-27 00:00:00+00:00,546.0,546.0,535.2000122070312,505.11822509765625,404,0.0,
2010-05-28 00:00:00+00:00,528.0,534.0,524.1599731445312,496.30810546875,471,0.0,
2010-06-01 00:00:00+00:00,543.8400268554688,552.719970703125,534.239990234375,520.2537231445312,633,0.0,
2010-06-02 00:00:00+00:00,551.0399780273438,553.9199829101562,538.5599975585938,506.9254455566406,325,0.0,
2010-06-03 00:00:00+00:00,527.52001953125,530.8800048828125,521.0399780273438,490.8863525390625,467,0.0,
2010-06-04 00:00:00+00:00,531.5999755859375,555.5999755859375,531.5999755859375,522.964599609375,388,0.0,
2010-06-07 00:00:00+00:00,550.0800170898438,551.280029296875,535.2000122070312,517.0909423828125,583,0.0,
2010-06-08 00:00:00+00:00,550.0800170898438,552.239990234375,535.4400024414062,503.98870849609375,396,0.0,
2010-06-09 00:00:00+00:00,538.3200073242188,542.1599731445312,530.4000244140625,509.4103698730469,88,0.0,
2010-06-10 00:00:00+00:00,530.4000244140625,530.4000244140625,516.9600219726562,488.8532409667969,504,0.0,
2010-06-11 00:00:00+00:00,522.0,524.6400146484375,514.7999877929688,484.5610961914063,538,0.0,
2010-06-14 00:00:00+00:00,501.8399963378906,508.55999755859375,499.9200134277344,478.6876525878906,296,0.0,
2010-06-15 00:00:00+00:00,500.3999938964844,500.3999938964844,487.6799926757813,459.0340881347656,242,0.0,
2010-06-16 00:00:00+00:00,488.1600036621094,488.8800048828125,477.3599853515625,452.9347229003906,321,0.0,
2010-06-17 00:00:00+00:00,482.8800048828125,484.0799865722656,473.5199890136719,445.7058410644531,192,0.0,
2010-06-18 00:00:00+00:00,470.8800048828125,475.4400024414063,470.8800048828125,443.220947265625,979,0.0,
2010-06-21 00:00:00+00:00,466.55999755859375,475.6799926757813,466.55999755859375,447.7389526367188,63,0.0,
2010-06-22 00:00:00+00:00,480.7200012207031,502.7999877929688,480.7200012207031,473.2659301757813,533,0.0,
2010-06-23 00:00:00+00:00,505.9200134277344,515.52001953125,498.9599914550781,480.9466552734375,1300,0.0,
2010-06-24 00:00:00+00:00,508.0799865722656,516.47998046875,504.239990234375,486.1423950195313,417,0.0,
2010-06-25 00:00:00+00:00,520.3200073242188,521.0399780273438,510.4800109863281,485.2388000488281,96,0.0,
2010-06-28 00:00:00+00:00,510.4800109863281,515.280029296875,502.55999755859375,473.0400390625,171,0.0,
2010-06-29 00:00:00+00:00,519.8400268554688,529.6799926757812,519.1199951171875,497.6634521484375,821,0.0,
2010-06-30 00:00:00+00:00,528.47998046875,532.5599975585938,518.6400146484375,501.2778930664063,454,0.0,
2010-07-01 00:00:00+00:00,534.719970703125,545.760009765625,534.719970703125,504.6664123535156,696,0.0,
2010-07-02 00:00:00+00:00,534.239990234375,538.5599975585938,529.9199829101562,504.4403991699219,1025,0.0,
2010-07-06 00:00:00+00:00,527.52001953125,534.0,519.1199951171875,502.63330078125,1271,0.0,
2010-07-07 00:00:00+00:00,528.0,528.0,492.7200012207031,463.778076171875,771,0.0,
2010-07-08 00:00:00+00:00,492.4800109863281,492.4800109863281,483.6000061035156,455.8714599609375,871,0.0,
2010-07-09 00:00:00+00:00,484.3200073242188,487.9200134277344,477.3599853515625,449.3202209472656,313,0.0,
2010-07-12 00:00:00+00:00,485.760009765625,485.760009765625,475.4400024414063,447.5130615234375,192,0.0,
2010-07-13 00:00:00+00:00,474.0,475.9200134277344,467.5199890136719,442.9949951171875,546,0.0,
2010-07-14 00:00:00+00:00,477.8399963378906,480.4800109863281,470.1600036621094,446.15765380859375,383,0.0,
2010-07-15 00:00:00+00:00,477.1199951171875,477.6000061035156,464.3999938964844,437.3474426269531,575,0.0,
2010-07-16 00:00:00+00:00,468.239990234375,482.6400146484375,468.239990234375,453.6124267578125,625,0.0,
2010-07-19 00:00:00+00:00,482.3999938964844,482.3999938964844,466.7999877929688,442.0914306640625,254,0.0,
2010-07-20 00:00:00+00:00,476.3999938964844,476.3999938964844,460.55999755859375,433.5070495605469,429,0.0,
2010-07-21 00:00:00+00:00,460.7999877929688,476.8800048828125,460.7999877929688,446.6094665527344,296,0.0,
2010-07-22 00:00:00+00:00,463.4400024414063,463.4400024414063,453.6000061035156,429.6667785644531,1483,0.0,
2010-07-23 00:00:00+00:00,459.1199951171875,460.0799865722656,454.7999877929688,429.8926696777344,621,0.0,
2010-07-26 00:00:00+00:00,450.7200012207031,450.7200012207031,447.3599853515625,421.0823669433594,263,0.0,
2010-07-27 00:00:00+00:00,441.6000061035156,443.5199890136719,435.1199951171875,411.3686828613281,754,0.0,
2010-07-28 00:00:00+00:00,442.3200073242188,442.3200073242188,437.0400085449219,415.6607360839844,438,0.0,
2010-07-29 00:00:00+00:00,438.0,458.3999938964844,436.3200073242188,426.9559326171875,1150,0.0,
2010-07-30 00:00:00+00:00,462.4800109863281,466.0799865722656,455.5199890136719,431.9257507324219,396,0.0,
2010-08-02 00:00:00+00:00,443.5199890136719,448.0799865722656,441.3599853515625,416.112548828125,588,0.0,
2010-08-03 00:00:00+00:00,444.239990234375,444.7200012207031,439.9200134277344,418.1457824707031,383,0.0,
2010-08-04 00:00:00+00:00,445.2000122070313,448.3200073242188,440.8800048828125,414.9831237792969,58,0.0,
2010-08-05 00:00:00+00:00,419.760009765625,448.0799865722656,419.760009765625,416.790283203125,75,0.0,
2010-08-06 00:00:00+00:00,444.0,450.7200012207031,439.4400024414063,413.6276550292969,163,0.0,
2010-08-09 00:00:00+00:00,435.8399963378906,436.55999755859375,432.7200012207031,410.4650573730469,392,0.0,
2010-08-10 00:00:00+00:00,444.0,444.0,427.2000122070313,407.0764465332031,958,0.0,
2010-08-11 00:00:00+00:00,445.4400024414063,450.9599914550781,444.4800109863281,424.470947265625,317,0.0,
2010-08-12 00:00:00+00:00,455.2799987792969,462.0,451.2000122070313,426.504150390625,2288,0.0,
2010-08-13 00:00:00+00:00,447.3599853515625,448.0799865722656,440.1600036621094,421.7601318359375,163,0.0,
2010-08-16 00:00:00+00:00,449.5199890136719,451.4400024414063,449.5199890136719,423.1156005859375,142,0.0,
2010-08-17 00:00:00+00:00,441.8399963378906,444.0,434.8800048828125,409.7872924804688,325,0.0,
2010-08-18 00:00:00+00:00,443.2799987792969,449.760009765625,441.8399963378906,417.0161743164063,508,0.0,
2010-08-19 00:00:00+00:00,452.3999938964844,461.0400085449219,452.3999938964844,429.2149658203125,792,0.0,
2010-08-20 00:00:00+00:00,462.0,462.7200012207031,456.239990234375,429.4408264160156,79,0.0,
2010-08-23 00:00:00+00:00,455.760009765625,455.760009765625,443.760009765625,422.4378662109375,242,0.0,
2010-08-24 00:00:00+00:00,453.6000061035156,455.0400085449219,447.6000061035156,423.5673828125,313,0.0,
2010-08-25 00:00:00+00:00,456.0,459.1199951171875,451.6799926757813,425.826416015625,433,0.0,
2010-08-26 00:00:00+00:00,450.0,453.6000061035156,450.0,426.9559326171875,163,0.0,
2010-08-27 00:00:00+00:00,452.8800048828125,452.8800048828125,437.2799987792969,412.72406005859375,496,0.0,
2010-08-30 00:00:00+00:00,438.4800109863281,449.760009765625,438.4800109863281,422.8896789550781,75,0.0,
2010-08-31 00:00:00+00:00,456.4800109863281,456.4800109863281,445.6799926757813,419.5010986328125,75,0.0,
2010-09-01 00:00:00+00:00,439.2000122070313,440.6400146484375,425.5199890136719,400.5252990722656,192,0.0,
2010-09-02 00:00:00+00:00,429.6000061035156,431.2799987792969,427.2000122070313,402.106689453125,50,0.0,
2010-09-03 00:00:00+00:00,425.0400085449219,426.9599914550781,421.2000122070313,396.9107971191406,338,0.0,
