date,BRTX_Open,BRTX_High,BRTX_Low,BRTX_Close,BRTX_Volume,BRTX_Dividends,BRTX_Stock Splits
2020-03-25 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,17907,,
2020-03-26 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,3403,,
2020-03-27 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.800000011920929,1325,,
2020-03-30 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,4913,,
2020-03-31 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,1571,,
2020-04-01 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,1205,,
2020-04-02 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,2245,,
2020-04-03 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,2023,,
2020-04-06 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.800000011920929,5907,,
2020-04-07 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,421,,
2020-04-08 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,1083,,
2020-04-09 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,11059,,
2020-04-13 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,1357,,
2020-04-14 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,1441,,
2020-04-15 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,4505,,
2020-04-16 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.800000011920929,1396,,
2020-04-17 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,1451,,
2020-04-20 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.800000011920929,2797,,
2020-04-21 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.800000011920929,2123,,
2020-04-22 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,648,,
2020-04-23 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,850,,
2020-04-24 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.800000011920929,5050,,
2020-04-27 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,5220,,
2020-04-28 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,1407,,
2020-04-29 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,792,,
2020-04-30 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,1270,,
2020-05-01 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,2614,,
2020-05-04 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,1367,,
2020-05-05 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,679,,
2020-05-06 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.800000011920929,1122,,
2020-05-07 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,574,,
2020-05-08 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.800000011920929,850,,
2020-05-11 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,726,,
2020-05-12 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,15,,
2020-05-13 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,813,,
2020-05-14 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.800000011920929,129,,
2020-05-15 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,874,,
2020-05-18 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,445,,
2020-05-19 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.800000011920929,696,,
2020-05-20 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,579,,
2020-05-21 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,2103,,
2020-05-22 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,938,,
2020-05-26 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,900,,
2020-05-27 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,660,,
2020-05-28 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,401,,
2020-05-29 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,693,,
2020-06-01 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,1016,,
2020-06-02 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,430,,
2020-06-03 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,371,,
2020-06-04 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,1063,,
2020-06-05 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,11,,
2020-06-08 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,4691,,
2020-06-09 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,2653,,
2020-06-10 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,752,,
2020-06-11 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,783,,
2020-06-12 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0,,
2020-06-15 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,6644,,
2020-06-16 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,412,,
2020-06-17 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.800000011920929,767,,
2020-06-18 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,2574,,
2020-06-19 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.800000011920929,538,,
2020-06-22 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.800000011920929,1110,,
2020-06-23 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,1277,,
2020-06-24 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.800000011920929,5849,,
2020-06-25 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,819,,
2020-06-26 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,698,,
2020-06-29 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,491,,
2020-06-30 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,488,,
2020-07-01 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,801,,
2020-07-02 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.800000011920929,875,,
2020-07-06 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,1292,,
2020-07-07 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,83,,
2020-07-08 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,417,,
2020-07-09 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,270,,
2020-07-10 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,97,,
2020-07-13 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,3160,,
2020-07-14 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,2686,,
2020-07-15 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,540,,
2020-07-16 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.4000000059604645,1878,,
2020-07-17 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0,,
2020-07-20 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,171,,
2020-07-21 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,7046,,
2020-07-22 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,184,,
2020-07-23 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,1781,,
2020-07-24 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,498,,
2020-07-27 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,187,,
2020-07-28 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645,1669,,
2020-07-29 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,855,,
2020-07-30 00:00:00+00:00,0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929,1306,,
2020-07-31 00:00:00+00:00,0.4000000059604645,0.800000011920929,0.4000000059604645,0.800000011920929,2205,,
2020-08-03 00:00:00+00:00,0.800000011920929,1.2000000476837158,0.4000000059604645,1.2000000476837158,15711,,
2020-08-04 00:00:00+00:00,1.2000000476837158,1.600000023841858,0.800000011920929,1.2000000476837158,17555,,
2020-08-05 00:00:00+00:00,1.600000023841858,2.0,1.600000023841858,2.0,16219,,
2020-08-06 00:00:00+00:00,2.0,3.200000047683716,1.600000023841858,2.799999952316284,49162,,
2020-08-07 00:00:00+00:00,3.5999999046325684,12.0,3.200000047683716,9.199999809265137,116198,,
2020-08-10 00:00:00+00:00,18.0,28.0,10.0,18.0,74342,,
2020-08-11 00:00:00+00:00,21.200000762939453,26.0,13.199999809265137,16.0,53047,,
2020-08-12 00:00:00+00:00,20.0,20.0,10.800000190734863,15.600000381469728,27942,,
2020-08-13 00:00:00+00:00,15.600000381469728,16.799999237060547,11.199999809265137,12.0,23738,,
2020-08-14 00:00:00+00:00,10.800000190734863,11.600000381469728,7.599999904632568,10.0,29187,,
2020-08-17 00:00:00+00:00,10.399999618530272,10.399999618530272,7.599999904632568,8.0,19245,,
2020-08-18 00:00:00+00:00,8.800000190734863,14.399999618530272,8.0,12.399999618530272,27484,,
2020-08-19 00:00:00+00:00,14.399999618530272,21.600000381469727,11.600000381469728,18.799999237060547,34642,,
2020-08-20 00:00:00+00:00,19.600000381469727,22.799999237060547,14.0,16.799999237060547,18860,,
2020-08-21 00:00:00+00:00,17.200000762939453,20.0,14.0,19.600000381469727,16768,,
2020-08-24 00:00:00+00:00,24.0,52.0,24.0,48.79999923706055,93056,,
2020-08-25 00:00:00+00:00,49.59999847412109,57.59999847412109,34.400001525878906,35.20000076293945,71031,,
2020-08-26 00:00:00+00:00,39.20000076293945,47.59999847412109,35.20000076293945,45.20000076293945,28470,,
2020-08-27 00:00:00+00:00,47.20000076293945,75.5999984741211,46.0,70.80000305175781,64942,,
2020-08-28 00:00:00+00:00,74.0,111.5999984741211,70.80000305175781,94.0,54106,,
2020-08-31 00:00:00+00:00,111.5999984741211,152.0,107.5999984741211,137.1999969482422,30985,,
2020-09-01 00:00:00+00:00,164.0,175.60000610351562,73.19999694824219,107.5999984741211,68418,,
2020-09-02 00:00:00+00:00,104.4000015258789,122.0,67.19999694824219,70.4000015258789,33796,,
2020-09-03 00:00:00+00:00,72.0,82.80000305175781,36.79999923706055,55.20000076293945,77077,,
2020-09-04 00:00:00+00:00,48.79999923706055,98.0,40.400001525878906,84.0,57964,,
2020-09-08 00:00:00+00:00,109.5999984741211,116.8000030517578,84.4000015258789,90.0,36493,,
2020-09-09 00:00:00+00:00,96.0,108.8000030517578,68.4000015258789,74.80000305175781,38011,,
2020-09-10 00:00:00+00:00,83.19999694824219,149.60000610351562,60.0,106.4000015258789,120337,,
2020-09-11 00:00:00+00:00,113.1999969482422,127.1999969482422,82.0,103.5999984741211,49279,,
2020-09-14 00:00:00+00:00,112.0,114.0,84.0,94.0,27970,,
2020-09-15 00:00:00+00:00,98.0,100.4000015258789,76.80000305175781,82.80000305175781,18352,,
2020-09-16 00:00:00+00:00,84.0,94.0,66.4000015258789,87.19999694824219,24730,,
2020-09-17 00:00:00+00:00,75.5999984741211,86.0,62.79999923706055,69.19999694824219,27220,,
2020-09-18 00:00:00+00:00,73.5999984741211,87.5999984741211,63.20000076293945,82.80000305175781,22124,,
2020-09-21 00:00:00+00:00,86.0,88.0,64.0,64.0,22488,,
2020-09-22 00:00:00+00:00,65.5999984741211,69.5999984741211,57.59999847412109,63.59999847412109,11633,,
2020-09-23 00:00:00+00:00,64.0,64.0,56.0,60.0,10223,,
2020-09-24 00:00:00+00:00,63.20000076293945,74.0,52.400001525878906,68.80000305175781,13292,,
2020-09-25 00:00:00+00:00,77.5999984741211,84.0,69.19999694824219,72.80000305175781,16490,,
2020-09-28 00:00:00+00:00,82.0,82.0,64.0,69.19999694824219,9658,,
2020-09-29 00:00:00+00:00,74.4000015258789,75.19999694824219,65.19999694824219,73.19999694824219,6558,,
2020-09-30 00:00:00+00:00,78.0,78.0,48.400001525878906,61.20000076293945,33328,,
2020-10-01 00:00:00+00:00,68.0,68.0,56.0,60.79999923706055,6532,,
2020-10-02 00:00:00+00:00,63.59999847412109,63.59999847412109,54.400001525878906,60.0,6925,,
2020-10-05 00:00:00+00:00,58.79999923706055,65.5999984741211,55.59999847412109,56.79999923706055,5688,,
2020-10-06 00:00:00+00:00,56.79999923706055,57.59999847412109,52.0,56.0,6855,,
2020-10-07 00:00:00+00:00,56.0,64.0,54.0,63.20000076293945,7108,,
2020-10-08 00:00:00+00:00,64.4000015258789,72.0,63.59999847412109,68.0,8936,,
2020-10-09 00:00:00+00:00,80.0,80.0,65.19999694824219,70.80000305175781,5073,,
2020-10-12 00:00:00+00:00,80.0,80.0,60.400001525878906,62.79999923706055,5882,,
2020-10-13 00:00:00+00:00,58.0,66.80000305175781,56.0,60.0,5345,,
2020-10-14 00:00:00+00:00,60.0,60.0,54.0,56.0,7824,,
2020-10-15 00:00:00+00:00,58.0,62.0,54.0,60.79999923706055,2989,,
2020-10-16 00:00:00+00:00,62.0,70.0,59.20000076293945,66.0,5121,,
2020-10-19 00:00:00+00:00,68.0,70.4000015258789,56.0,69.5999984741211,11034,,
2020-10-20 00:00:00+00:00,69.5999984741211,69.5999984741211,60.0,67.5999984741211,5881,,
2020-10-21 00:00:00+00:00,65.19999694824219,68.0,60.400001525878906,63.59999847412109,3470,,
2020-10-22 00:00:00+00:00,60.400001525878906,70.0,60.400001525878906,64.80000305175781,3081,,
2020-10-23 00:00:00+00:00,68.0,68.0,60.0,62.79999923706055,3923,,
2020-10-26 00:00:00+00:00,77.5999984741211,123.5999984741211,72.0,118.8000030517578,66322,,
2020-10-27 00:00:00+00:00,120.4000015258789,130.8000030517578,102.0,106.4000015258789,23210,,
2020-10-28 00:00:00+00:00,107.5999984741211,133.60000610351562,98.4000015258789,126.8000030517578,26130,,
2020-10-29 00:00:00+00:00,130.8000030517578,185.6000061035156,130.39999389648438,168.0,61882,,
2020-10-30 00:00:00+00:00,183.6000061035156,183.6000061035156,128.0,134.0,42519,,
2020-11-02 00:00:00+00:00,135.1999969482422,140.39999389648438,108.4000015258789,127.5999984741211,22491,,
2020-11-03 00:00:00+00:00,125.5999984741211,149.60000610351562,113.5999984741211,135.60000610351562,14941,,
2020-11-04 00:00:00+00:00,147.60000610351562,148.0,116.0,124.0,8932,,
2020-11-05 00:00:00+00:00,104.8000030517578,111.5999984741211,90.4000015258789,104.0,17527,,
2020-11-06 00:00:00+00:00,120.0,120.4000015258789,61.20000076293945,66.80000305175781,45705,,
2020-11-09 00:00:00+00:00,64.0,72.0,56.0,60.0,14528,,
2020-11-10 00:00:00+00:00,60.0,60.0,50.0,56.0,14327,,
2020-11-11 00:00:00+00:00,52.0,60.0,51.59999847412109,52.79999923706055,7646,,
2020-11-12 00:00:00+00:00,53.59999847412109,71.19999694824219,52.0,59.59999847412109,18502,,
2020-11-13 00:00:00+00:00,62.0,66.4000015258789,58.0,64.4000015258789,6277,,
2020-11-16 00:00:00+00:00,66.4000015258789,66.4000015258789,53.20000076293945,54.79999923706055,8269,,
2020-11-17 00:00:00+00:00,44.79999923706055,48.79999923706055,40.0,48.400001525878906,22213,,
2020-11-18 00:00:00+00:00,49.20000076293945,114.8000030517578,48.0,108.0,73898,,
2020-11-19 00:00:00+00:00,132.0,132.39999389648438,75.5999984741211,78.80000305175781,36844,,
2020-11-20 00:00:00+00:00,75.19999694824219,88.0,58.0,67.5999984741211,17974,,
2020-11-23 00:00:00+00:00,79.5999984741211,79.5999984741211,60.79999923706055,68.0,11233,,
2020-11-24 00:00:00+00:00,69.19999694824219,74.80000305175781,60.400001525878906,62.0,9826,,
2020-11-25 00:00:00+00:00,67.5999984741211,68.0,62.400001525878906,63.59999847412109,11610,,
2020-11-27 00:00:00+00:00,62.400001525878906,66.0,56.0,56.400001525878906,9723,,
2020-11-30 00:00:00+00:00,56.400001525878906,74.0,49.59999847412109,56.400001525878906,30283,,
2020-12-01 00:00:00+00:00,56.0,68.0,50.400001525878906,52.79999923706055,20137,,
2020-12-02 00:00:00+00:00,64.0,64.0,46.79999923706055,48.400001525878906,11938,,
2020-12-03 00:00:00+00:00,48.400001525878906,53.59999847412109,48.400001525878906,51.59999847412109,5439,,
2020-12-04 00:00:00+00:00,52.0,56.0,50.400001525878906,50.400001525878906,6479,,
2020-12-07 00:00:00+00:00,51.59999847412109,52.400001525878906,46.79999923706055,47.59999847412109,14884,,
2020-12-08 00:00:00+00:00,47.59999847412109,48.79999923706055,40.400001525878906,42.0,20698,,
2020-12-09 00:00:00+00:00,42.400001525878906,43.59999847412109,36.0,38.0,13501,,
2020-12-10 00:00:00+00:00,40.0,40.0,32.0,40.0,11287,,
2020-12-11 00:00:00+00:00,39.59999847412109,52.0,38.0,43.59999847412109,12461,,
2020-12-14 00:00:00+00:00,42.0,46.79999923706055,38.0,40.0,6209,,
2020-12-15 00:00:00+00:00,39.20000076293945,39.59999847412109,36.400001525878906,37.59999847412109,5041,,
2020-12-16 00:00:00+00:00,38.0,39.20000076293945,34.0,36.400001525878906,11332,,
2020-12-17 00:00:00+00:00,34.79999923706055,37.20000076293945,25.200000762939453,28.799999237060547,22468,,
2020-12-18 00:00:00+00:00,28.399999618530277,29.600000381469727,24.0,25.600000381469727,15008,,
2020-12-21 00:00:00+00:00,26.0,26.399999618530277,18.799999237060547,22.799999237060547,24922,,
2020-12-22 00:00:00+00:00,24.399999618530277,44.400001525878906,20.0,36.79999923706055,39787,,
2020-12-23 00:00:00+00:00,38.79999923706055,38.79999923706055,30.0,33.599998474121094,11183,,
2020-12-24 00:00:00+00:00,34.0,35.599998474121094,29.600000381469727,33.20000076293945,4777,,
2020-12-28 00:00:00+00:00,33.20000076293945,33.20000076293945,26.0,28.399999618530277,7893,,
2020-12-29 00:00:00+00:00,30.0,31.200000762939453,26.399999618530277,30.0,5835,,
2020-12-30 00:00:00+00:00,28.0,30.0,26.399999618530277,28.0,6199,,
2020-12-31 00:00:00+00:00,26.399999618530277,28.799999237060547,26.0,27.600000381469727,6754,,
2021-01-04 00:00:00+00:00,28.0,31.200000762939453,27.600000381469727,29.200000762939453,3601,,
2021-01-05 00:00:00+00:00,29.200000762939453,32.79999923706055,27.200000762939453,28.799999237060547,8977,,
2021-01-06 00:00:00+00:00,30.0,30.0,26.799999237060547,28.0,6017,,
2021-01-07 00:00:00+00:00,28.0,29.200000762939453,26.799999237060547,27.600000381469727,5775,,
2021-01-08 00:00:00+00:00,26.799999237060547,31.600000381469727,26.399999618530277,28.399999618530277,5693,,
2021-01-11 00:00:00+00:00,30.0,30.0,27.200000762939453,28.799999237060547,3604,,
2021-01-12 00:00:00+00:00,28.0,30.0,28.0,29.200000762939453,3828,,
2021-01-13 00:00:00+00:00,29.600000381469727,38.400001525878906,27.200000762939453,36.79999923706055,17223,,
2021-01-14 00:00:00+00:00,36.79999923706055,38.0,34.0,37.20000076293945,12603,,
2021-01-15 00:00:00+00:00,38.79999923706055,72.0,38.400001525878906,45.59999847412109,26307,,
2021-01-19 00:00:00+00:00,50.0,58.0,48.400001525878906,50.79999923706055,15526,,
2021-01-20 00:00:00+00:00,53.20000076293945,53.20000076293945,37.59999847412109,44.0,20057,,
2021-01-21 00:00:00+00:00,48.0,48.0,36.0,39.59999847412109,25546,,
2021-01-22 00:00:00+00:00,38.0,40.79999923706055,36.400001525878906,38.400001525878906,7262,,
2021-01-25 00:00:00+00:00,38.0,39.59999847412109,36.0,38.0,10252,,
2021-01-26 00:00:00+00:00,40.0,48.400001525878906,37.20000076293945,48.0,16696,,
2021-01-27 00:00:00+00:00,47.20000076293945,47.59999847412109,40.0,44.0,7929,,
2021-01-28 00:00:00+00:00,44.0,47.20000076293945,40.0,40.0,6557,,
2021-01-29 00:00:00+00:00,40.0,44.0,38.0,42.0,5355,,
2021-02-01 00:00:00+00:00,42.0,44.0,38.79999923706055,39.59999847412109,6194,,
2021-02-02 00:00:00+00:00,38.79999923706055,45.20000076293945,38.79999923706055,42.79999923706055,6540,,
2021-02-03 00:00:00+00:00,44.0,44.0,40.400001525878906,42.79999923706055,4767,,
2021-02-04 00:00:00+00:00,42.79999923706055,48.400001525878906,42.0,47.20000076293945,17537,,
2021-02-05 00:00:00+00:00,47.20000076293945,67.19999694824219,47.20000076293945,63.59999847412109,30234,,
2021-02-08 00:00:00+00:00,68.0,79.19999694824219,68.0,76.80000305175781,21398,,
2021-02-09 00:00:00+00:00,77.19999694824219,132.0,48.0,87.19999694824219,25097,,
2021-02-10 00:00:00+00:00,90.0,100.0,74.80000305175781,91.1999969482422,21014,,
2021-02-11 00:00:00+00:00,90.8000030517578,96.0,72.0,76.0,16843,,
2021-02-12 00:00:00+00:00,76.0,77.5999984741211,60.79999923706055,69.5999984741211,10839,,
2021-02-16 00:00:00+00:00,72.0,76.0,68.4000015258789,72.0,9151,,
2021-02-17 00:00:00+00:00,72.0,76.0,54.0,69.19999694824219,16495,,
2021-02-18 00:00:00+00:00,67.5999984741211,70.0,60.79999923706055,64.0,8769,,
2021-02-19 00:00:00+00:00,68.0,68.0,60.79999923706055,64.80000305175781,7610,,
2021-02-22 00:00:00+00:00,72.0,84.0,65.5999984741211,67.19999694824219,8400,,
2021-02-23 00:00:00+00:00,68.0,68.0,60.0,66.80000305175781,8241,,
2021-02-24 00:00:00+00:00,66.0,68.0,62.0,64.0,6429,,
2021-02-25 00:00:00+00:00,66.0,68.0,59.59999847412109,63.59999847412109,5251,,
2021-02-26 00:00:00+00:00,60.0,64.80000305175781,48.0,58.400001525878906,10023,,
2021-03-01 00:00:00+00:00,55.59999847412109,59.59999847412109,47.59999847412109,52.0,9853,,
2021-03-02 00:00:00+00:00,50.79999923706055,59.59999847412109,48.0,56.400001525878906,10836,,
2021-03-03 00:00:00+00:00,53.20000076293945,57.59999847412109,48.0,48.400001525878906,7930,,
2021-03-04 00:00:00+00:00,54.79999923706055,54.79999923706055,38.0,50.79999923706055,15362,,
2021-03-05 00:00:00+00:00,49.20000076293945,58.0,40.0,50.0,16323,,
2021-03-08 00:00:00+00:00,49.20000076293945,55.59999847412109,42.0,43.20000076293945,12936,,
2021-03-09 00:00:00+00:00,42.79999923706055,48.400001525878906,42.0,46.0,5537,,
2021-03-10 00:00:00+00:00,46.0,48.0,44.0,47.20000076293945,5889,,
2021-03-11 00:00:00+00:00,50.0,62.79999923706055,49.59999847412109,58.0,23958,,
2021-03-12 00:00:00+00:00,58.0,59.20000076293945,50.0,52.0,5997,,
2021-03-15 00:00:00+00:00,52.0,54.0,47.59999847412109,52.0,5944,,
2021-03-16 00:00:00+00:00,52.0,52.0,48.0,49.20000076293945,5383,,
2021-03-17 00:00:00+00:00,49.20000076293945,49.20000076293945,44.0,47.59999847412109,6629,,
2021-03-18 00:00:00+00:00,50.0,54.0,46.400001525878906,47.59999847412109,9130,,
2021-03-19 00:00:00+00:00,48.0,50.79999923706055,44.400001525878906,49.59999847412109,8804,,
2021-03-22 00:00:00+00:00,56.0,66.0,52.0,54.400001525878906,28529,,
2021-03-23 00:00:00+00:00,56.0,59.59999847412109,52.0,54.400001525878906,10139,,
2021-03-24 00:00:00+00:00,55.59999847412109,56.400001525878906,48.79999923706055,50.0,9556,,
2021-03-25 00:00:00+00:00,48.79999923706055,51.59999847412109,45.59999847412109,48.400001525878906,8267,,
2021-03-26 00:00:00+00:00,48.400001525878906,54.400001525878906,46.0,47.20000076293945,9840,,
2021-03-29 00:00:00+00:00,46.79999923706055,49.20000076293945,45.20000076293945,46.0,6517,,
2021-03-30 00:00:00+00:00,46.0,46.0,43.59999847412109,44.79999923706055,7288,,
2021-03-31 00:00:00+00:00,44.79999923706055,51.59999847412109,40.0,48.0,5396,,
2021-04-01 00:00:00+00:00,48.0,53.59999847412109,46.0,48.400001525878906,3829,,
2021-04-05 00:00:00+00:00,47.59999847412109,53.20000076293945,47.59999847412109,50.0,4468,,
2021-04-06 00:00:00+00:00,49.59999847412109,60.0,49.59999847412109,51.59999847412109,10893,,
2021-04-07 00:00:00+00:00,54.0,54.400001525878906,49.59999847412109,52.400001525878906,7951,,
2021-04-08 00:00:00+00:00,49.59999847412109,54.0,49.59999847412109,52.0,4548,,
2021-04-09 00:00:00+00:00,52.0,55.59999847412109,50.0,50.400001525878906,4838,,
2021-04-12 00:00:00+00:00,52.0,52.79999923706055,48.0,51.20000076293945,9002,,
2021-04-13 00:00:00+00:00,52.79999923706055,64.0,49.20000076293945,49.59999847412109,48107,,
2021-04-14 00:00:00+00:00,49.59999847412109,56.79999923706055,43.59999847412109,46.0,8393,,
2021-04-15 00:00:00+00:00,52.0,52.0,40.400001525878906,41.59999847412109,9020,,
2021-04-16 00:00:00+00:00,46.0,46.79999923706055,34.400001525878906,40.400001525878906,9429,,
2021-04-19 00:00:00+00:00,46.0,48.0,35.20000076293945,38.400001525878906,5603,,
2021-04-20 00:00:00+00:00,38.0,42.0,36.0,41.20000076293945,4730,,
2021-04-21 00:00:00+00:00,44.0,44.0,37.20000076293945,42.400001525878906,2500,,
2021-04-22 00:00:00+00:00,42.0,42.0,37.59999847412109,40.0,4437,,
2021-04-23 00:00:00+00:00,38.79999923706055,40.0,36.0,39.59999847412109,14246,,
2021-04-26 00:00:00+00:00,42.0,44.0,39.59999847412109,40.400001525878906,2375,,
2021-04-27 00:00:00+00:00,40.0,43.59999847412109,37.59999847412109,38.400001525878906,6386,,
2021-04-28 00:00:00+00:00,37.59999847412109,40.0,36.0,38.400001525878906,8195,,
2021-04-29 00:00:00+00:00,38.79999923706055,40.400001525878906,36.0,38.79999923706055,5312,,
2021-04-30 00:00:00+00:00,41.59999847412109,42.0,37.20000076293945,40.0,8694,,
