date,UPS_Open,UPS_High,UPS_Low,UPS_Close,UPS_Volume,UPS_Dividends,UPS_Stock Splits
2006-03-24 00:00:00+00:00,78.08000183105469,78.9000015258789,78.08000183105469,45.55684661865234,1854900,0.0,
2006-03-27 00:00:00+00:00,78.81999969482422,79.06999969482422,78.55999755859375,45.59730529785156,1779300,0.0,
2006-03-28 00:00:00+00:00,78.06999969482422,79.1500015258789,78.06999969482422,45.58575439453125,1996300,0.0,
2006-03-29 00:00:00+00:00,79.12000274658203,79.87999725341797,78.91000366210938,46.00769805908203,3219100,0.0,
2006-03-30 00:00:00+00:00,79.44999694824219,80.18000030517578,79.26000213623047,45.9614486694336,3355100,0.0,
2006-03-31 00:00:00+00:00,79.66999816894531,79.9800033569336,79.36000061035156,45.88054275512695,3190300,0.0,
2006-04-03 00:00:00+00:00,79.80000305175781,80.02999877929688,79.25,45.99614334106445,2992900,0.0,
2006-04-04 00:00:00+00:00,79.80000305175781,80.88999938964844,79.66999816894531,46.61459732055664,3416000,0.0,
2006-04-05 00:00:00+00:00,80.63999938964844,81.11000061035156,80.54000091552734,46.76484680175781,2824800,0.0,
2006-04-06 00:00:00+00:00,80.83999633789062,81.47000122070312,80.1500015258789,47.0191764831543,2663300,0.0,
2006-04-07 00:00:00+00:00,81.3499984741211,81.83000183105469,81.02999877929688,47.24458694458008,3766300,0.0,
2006-04-10 00:00:00+00:00,81.80000305175781,81.95999908447266,81.0199966430664,47.14632797241211,2064300,0.0,
2006-04-11 00:00:00+00:00,81.69999694824219,81.75,80.7699966430664,46.97291564941406,2730900,0.0,
2006-04-12 00:00:00+00:00,81.5999984741211,81.69999694824219,81.26000213623047,47.0827522277832,2121000,0.0,
2006-04-13 00:00:00+00:00,81.47000122070312,81.62999725341797,81.22000122070312,47.163673400878906,1609600,0.0,
2006-04-17 00:00:00+00:00,81.4800033569336,81.75,80.91000366210938,46.839988708496094,2488100,0.0,
2006-04-18 00:00:00+00:00,81.83999633789062,82.56999969482422,81.2300033569336,47.62605667114258,3651000,0.0,
2006-04-19 00:00:00+00:00,82.8499984741211,82.87000274658203,82.18000030517578,47.69541931152344,2328400,0.0,
2006-04-20 00:00:00+00:00,81.5,82.56999969482422,81.5,47.42377471923828,3574900,0.0,
2006-04-21 00:00:00+00:00,82.45999908447266,82.63999938964844,81.56999969482422,47.412200927734375,2716900,0.0,
2006-04-24 00:00:00+00:00,82.02999877929688,82.41999816894531,81.7699966430664,47.38909149169922,2210200,0.0,
2006-04-25 00:00:00+00:00,82.0,82.01000213623047,80.68000030517578,46.75906753540039,3041500,0.0,
2006-04-26 00:00:00+00:00,80.93000030517578,81.4000015258789,80.5,46.80531692504883,1786000,0.0,
2006-04-27 00:00:00+00:00,80.91000366210938,81.66999816894531,80.5199966430664,47.07697296142578,3009900,0.0,
2006-04-28 00:00:00+00:00,81.38999938964844,81.38999938964844,80.80000305175781,46.85732650756836,2682700,0.0,
2006-05-01 00:00:00+00:00,81.31999969482422,81.41999816894531,80.5999984741211,46.74751281738281,2336400,0.0,
2006-05-02 00:00:00+00:00,81.41999816894531,81.94999694824219,80.69000244140625,47.18101119995117,2220000,0.0,
2006-05-03 00:00:00+00:00,81.62999725341797,82.1500015258789,81.33000183105469,47.19255447387695,2148400,0.0,
2006-05-04 00:00:00+00:00,82.0,82.86000061035156,81.98999786376953,47.62605667114258,2551600,0.0,
2006-05-05 00:00:00+00:00,83.0,83.91000366210938,82.73999786376953,48.17514801025391,3585500,0.0,
2006-05-08 00:00:00+00:00,83.9800033569336,83.98999786376953,83.04000091552734,48.03642654418945,2061600,0.0,
2006-05-09 00:00:00+00:00,83.12000274658203,83.44000244140625,82.51000213623047,48.03065490722656,2107300,0.0,
2006-05-10 00:00:00+00:00,82.75,83.0,82.47000122070312,47.88615036010742,2226200,0.0,
2006-05-11 00:00:00+00:00,82.47000122070312,82.55000305175781,81.37000274658203,47.5145263671875,2348200,0.38,
2006-05-12 00:00:00+00:00,81.83000183105469,81.83999633789062,80.75,46.951290130615234,2332700,0.0,
2006-05-15 00:00:00+00:00,80.5,81.66999816894531,80.30000305175781,47.218387603759766,2408800,0.0,
2006-05-16 00:00:00+00:00,81.31999969482422,81.4000015258789,80.76000213623047,46.89322662353516,1805900,0.0,
2006-05-17 00:00:00+00:00,80.26000213623047,80.5199966430664,79.37999725341797,46.295169830322266,3031400,0.0,
2006-05-18 00:00:00+00:00,80.0,80.30000305175781,79.4800033569336,46.16162109375,3292100,0.0,
2006-05-19 00:00:00+00:00,79.5999984741211,80.2300033569336,79.30999755859375,46.4171028137207,2810000,0.0,
2006-05-22 00:00:00+00:00,80.30000305175781,80.94000244140625,79.5199966430664,46.62612915039063,3239600,0.0,
2006-05-23 00:00:00+00:00,80.55000305175781,81.4000015258789,80.41000366210938,46.74226379394531,3188300,0.0,
2006-05-24 00:00:00+00:00,80.19999694824219,80.7699966430664,79.5999984741211,46.45194625854492,3691100,0.0,
2006-05-25 00:00:00+00:00,80.5999984741211,81.16999816894531,80.37000274658203,46.77131271362305,1986300,0.0,
2006-05-26 00:00:00+00:00,80.87999725341797,81.06999969482422,80.5,47.05001449584961,1389000,0.0,
2006-05-30 00:00:00+00:00,80.77999877929688,80.79000091552734,79.69999694824219,46.33581161499024,1807600,0.0,
2006-05-31 00:00:00+00:00,80.05000305175781,80.55000305175781,79.7699966430664,46.77131271362305,2632100,0.0,
2006-06-01 00:00:00+00:00,80.87000274658203,81.1500015258789,80.31999969482422,47.03839111328125,1871700,0.0,
2006-06-02 00:00:00+00:00,81.01000213623047,81.25,80.66999816894531,47.06162643432617,2190200,0.0,
2006-06-05 00:00:00+00:00,81.0199966430664,81.11000061035156,79.48999786376953,46.225494384765625,2053400,0.0,
2006-06-06 00:00:00+00:00,79.75,80.18000030517578,78.91000366210938,46.47516632080078,2042900,0.0,
2006-06-07 00:00:00+00:00,80.0999984741211,80.87999725341797,79.58000183105469,46.23710632324219,2332300,0.0,
2006-06-08 00:00:00+00:00,79.66000366210938,79.8499984741211,78.25,46.20807647705078,3121200,0.0,
2006-06-09 00:00:00+00:00,79.58000183105469,80.30999755859375,78.95999908447266,45.8654899597168,2006700,0.0,
2006-06-12 00:00:00+00:00,79.19999694824219,79.54000091552734,78.66000366210938,45.67387390136719,1624400,0.0,
2006-06-13 00:00:00+00:00,78.80000305175781,79.5999984741211,78.5199966430664,45.70870590209961,2440600,0.0,
2006-06-14 00:00:00+00:00,78.47000122070312,78.94999694824219,77.55000305175781,45.4067611694336,2917000,0.0,
2006-06-15 00:00:00+00:00,78.18000030517578,79.69000244140625,78.0,46.19645690917969,3273700,0.0,
2006-06-16 00:00:00+00:00,79.55999755859375,79.94999694824219,79.22000122070312,46.03388214111328,3510700,0.0,
2006-06-19 00:00:00+00:00,79.8499984741211,79.94999694824219,79.05000305175781,46.0396728515625,2440400,0.0,
2006-06-20 00:00:00+00:00,79.4000015258789,80.19000244140625,79.37999725341797,46.28356170654297,2393200,0.0,
2006-06-21 00:00:00+00:00,80.26000213623047,80.86000061035156,80.11000061035156,46.62612915039063,3397700,0.0,
2006-06-22 00:00:00+00:00,80.25,80.69000244140625,79.83999633789062,46.74226379394531,1927800,0.0,
2006-06-23 00:00:00+00:00,80.04000091552734,80.98999786376953,79.86000061035156,46.68421173095703,1579100,0.0,
2006-06-26 00:00:00+00:00,80.12000274658203,80.68000030517578,80.02999877929688,46.846778869628906,1166700,0.0,
2006-06-27 00:00:00+00:00,80.55000305175781,81.05999755859375,80.43000030517578,46.74226379394531,1890500,0.0,
2006-06-28 00:00:00+00:00,80.56999969482422,81.31999969482422,80.5,47.14872360229492,2652600,0.0,
2006-06-29 00:00:00+00:00,81.8499984741211,82.83999633789062,81.5,48.06032180786133,3161500,0.0,
2006-06-30 00:00:00+00:00,82.95999908447266,83.12999725341797,82.33000183105469,47.80484390258789,2656700,0.0,
2006-07-03 00:00:00+00:00,82.9800033569336,83.0,82.54000091552734,48.15324020385742,757600,0.0,
2006-07-05 00:00:00+00:00,82.94000244140625,82.94000244140625,81.8499984741211,47.88614273071289,1970100,0.0,
2006-07-06 00:00:00+00:00,82.47000122070312,82.58999633789062,81.41000366210938,47.59000778198242,1955500,0.0,
2006-07-07 00:00:00+00:00,81.86000061035156,81.87000274658203,80.87999725341797,47.0848274230957,1586300,0.0,
2006-07-10 00:00:00+00:00,81.13999938964844,81.61000061035156,80.97000122070312,47.25322723388672,966100,0.0,
2006-07-11 00:00:00+00:00,81.2300033569336,81.7300033569336,80.44000244140625,47.41000747680664,1620400,0.0,
2006-07-12 00:00:00+00:00,81.8499984741211,81.86000061035156,80.27999877929688,46.85258483886719,1865600,0.0,
2006-07-13 00:00:00+00:00,80.3499984741211,80.3499984741211,79.02999877929688,46.06291961669922,3462000,0.0,
2006-07-14 00:00:00+00:00,79.33000183105469,79.36000061035156,77.22000122070312,45.62162780761719,3273600,0.0,
2006-07-17 00:00:00+00:00,78.58999633789062,79.16999816894531,78.26000213623047,45.6274299621582,1709900,0.0,
2006-07-18 00:00:00+00:00,78.36000061035156,79.13999938964844,77.9800033569336,45.85386657714844,2092400,0.0,
2006-07-19 00:00:00+00:00,79.54000091552734,80.87999725341797,79.41999816894531,46.71323394775391,3679400,0.0,
2006-07-20 00:00:00+00:00,80.2699966430664,80.83999633789062,78.91999816894531,45.85386657714844,2612400,0.0,
2006-07-21 00:00:00+00:00,79.44999694824219,79.44999694824219,77.91999816894531,45.71453094482422,3569400,0.0,
2006-07-24 00:00:00+00:00,78.80000305175781,80.30999755859375,78.80000305175781,46.45194625854492,2378500,0.0,
2006-07-25 00:00:00+00:00,71.8499984741211,71.87999725341797,67.25,41.69062423706055,46443200,0.0,
2006-07-26 00:00:00+00:00,71.0999984741211,71.19999694824219,67.77999877929688,39.385440826416016,19921900,0.0,
2006-07-27 00:00:00+00:00,67.58999633789062,68.6500015258789,66.80000305175781,39.74544143676758,12591300,0.0,
2006-07-28 00:00:00+00:00,68.5,70.1500015258789,68.1500015258789,40.6512565612793,7975900,0.0,
2006-07-31 00:00:00+00:00,69.5999984741211,69.6500015258789,68.75,40.01253890991211,4932700,0.0,
2006-08-01 00:00:00+00:00,68.66000366210938,69.0199966430664,68.0199966430664,39.9544792175293,3991900,0.0,
2006-08-02 00:00:00+00:00,68.76000213623047,68.95999908447266,67.9000015258789,39.53641891479492,6407200,0.0,
2006-08-03 00:00:00+00:00,67.83999633789062,68.88999938964844,67.48999786376953,39.83253479003906,5710700,0.0,
2006-08-04 00:00:00+00:00,69.9800033569336,70.9000015258789,67.5,39.33317184448242,7276400,0.0,
2006-08-07 00:00:00+00:00,68.55000305175781,68.55000305175781,66.5,38.61898040771485,4752300,0.0,
2006-08-08 00:00:00+00:00,66.76000213623047,66.87000274658203,65.75,38.43316650390625,5283500,0.0,
2006-08-09 00:00:00+00:00,66.66000366210938,66.79000091552734,65.51000213623047,38.27640151977539,5758100,0.0,
2006-08-10 00:00:00+00:00,65.5,66.5999984741211,65.5,38.601558685302734,4155300,0.0,
2006-08-11 00:00:00+00:00,66.72000122070312,66.79000091552734,66.12000274658203,38.61898040771485,3543200,0.0,
2006-08-14 00:00:00+00:00,67.19000244140625,67.98999786376953,67.05000305175781,39.07770156860352,5040800,0.0,
2006-08-15 00:00:00+00:00,68.19000244140625,69.0999984741211,68.01000213623047,40.064788818359375,4489300,0.0,
2006-08-16 00:00:00+00:00,69.72000122070312,72.18000030517578,69.55000305175781,41.88224411010742,10158300,0.0,
2006-08-17 00:00:00+00:00,71.5,72.12999725341797,71.22000122070312,41.823856353759766,4311500,0.38,
2006-08-18 00:00:00+00:00,71.6500015258789,71.75,70.69999694824219,41.49113845825195,3609400,0.0,
2006-08-21 00:00:00+00:00,70.87999725341797,70.88999938964844,69.94999694824219,40.84321975708008,3191200,0.0,
2006-08-22 00:00:00+00:00,70.22000122070312,71.16000366210938,69.73999786376953,41.40940475463867,3276000,0.0,
2006-08-23 00:00:00+00:00,71.19000244140625,71.5999984741211,70.08000183105469,41.16424560546875,3185400,0.0,
2006-08-24 00:00:00+00:00,71.0999984741211,71.25,69.7699966430664,40.86071014404297,2733700,0.0,
2006-08-25 00:00:00+00:00,70.0,70.70999908447266,69.93000030517578,41.19344711303711,2055400,0.0,
2006-08-28 00:00:00+00:00,70.91999816894531,71.5199966430664,70.27999877929688,41.17010498046875,3185200,0.0,
2006-08-29 00:00:00+00:00,70.9800033569336,70.9800033569336,70.01000213623047,41.05916213989258,4225600,0.0,
2006-08-30 00:00:00+00:00,70.5999984741211,70.72000122070312,70.18000030517578,41.175926208496094,2156800,0.0,
2006-08-31 00:00:00+00:00,70.9000015258789,71.12000274658203,69.48999786376953,40.8899040222168,4597300,0.0,
2006-09-01 00:00:00+00:00,70.9000015258789,71.19000244140625,70.51000213623047,41.49113845825195,2704700,0.0,
2006-09-05 00:00:00+00:00,71.47000122070312,71.63999938964844,70.5,41.47946166992188,2328800,0.0,
2006-09-06 00:00:00+00:00,71.02999877929688,71.02999877929688,70.04000091552734,41.035831451416016,3697100,0.0,
2006-09-07 00:00:00+00:00,70.0999984741211,70.5999984741211,69.66999816894531,40.6972770690918,2387700,0.0,
2006-09-08 00:00:00+00:00,69.79000091552734,70.19000244140625,69.37999725341797,40.60387420654297,2202500,0.0,
2006-09-11 00:00:00+00:00,69.20999908447266,71.01000213623047,69.0,41.41524505615234,3029100,0.0,
2006-09-12 00:00:00+00:00,71.25,72.55999755859375,70.80000305175781,42.35503768920898,4427800,0.0,
2006-09-13 00:00:00+00:00,72.4800033569336,73.56999969482422,71.9000015258789,42.606056213378906,3367700,0.0,
2006-09-14 00:00:00+00:00,72.79000091552734,72.94000244140625,71.7300033569336,41.88222885131836,2676800,0.0,
2006-09-15 00:00:00+00:00,71.75,72.66000366210938,71.75,42.32585525512695,4449200,0.0,
2006-09-18 00:00:00+00:00,72.54000091552734,72.98999786376953,72.37999725341797,42.39007186889648,2479000,0.0,
2006-09-19 00:00:00+00:00,72.93000030517578,72.93000030517578,71.91000366210938,42.1448974609375,2748300,0.0,
2006-09-20 00:00:00+00:00,72.79000091552734,73.19999694824219,72.41999816894531,42.38423538208008,2666900,0.0,
2006-09-21 00:00:00+00:00,72.79000091552734,72.91000366210938,70.87999725341797,41.45027542114258,3703200,0.0,
2006-09-22 00:00:00+00:00,71.0199966430664,71.4800033569336,70.68000030517578,41.38023376464844,2340500,0.0,
2006-09-25 00:00:00+00:00,71.98999786376953,72.04000091552734,70.69999694824219,41.91725540161133,3374200,0.0,
2006-09-26 00:00:00+00:00,72.05999755859375,72.83999633789062,71.81999969482422,42.44260025024414,2796900,0.0,
2006-09-27 00:00:00+00:00,72.37999725341797,72.97000122070312,72.0199966430664,42.26166534423828,2587600,0.0,
2006-09-28 00:00:00+00:00,72.4000015258789,72.80999755859375,72.0999984741211,42.33753967285156,2256900,0.0,
2006-09-29 00:00:00+00:00,72.66000366210938,72.66999816894531,71.37000274658203,41.99314498901367,3164500,0.0,
2006-10-02 00:00:00+00:00,72.44000244140625,72.75,71.91999816894531,42.26166534423828,2554400,0.0,
2006-10-03 00:00:00+00:00,72.48999786376953,74.13999938964844,72.06999969482422,42.96796417236328,3340600,0.0,
2006-10-04 00:00:00+00:00,73.5,74.68000030517578,72.5999984741211,43.48163986206055,3515000,0.0,
2006-10-05 00:00:00+00:00,74.29000091552734,75.72000122070312,74.19999694824219,44.03033065795898,4414600,0.0,
2006-10-06 00:00:00+00:00,74.94999694824219,74.95999908447266,73.97000122070312,43.35321044921875,2669500,0.0,
2006-10-09 00:00:00+00:00,73.87000274658203,74.2300033569336,73.5199966430664,43.19562149047852,2012400,0.0,
2006-10-10 00:00:00+00:00,74.0,74.2300033569336,73.70999908447266,43.12555313110352,2135700,0.0,
2006-10-11 00:00:00+00:00,73.4000015258789,74.12000274658203,73.31999969482422,43.02632522583008,2625200,0.0,
2006-10-12 00:00:00+00:00,74.13999938964844,74.19999694824219,73.61000061035156,43.06135559082031,2120200,0.0,
2006-10-13 00:00:00+00:00,73.73999786376953,73.94999694824219,73.30999755859375,42.84536743164063,2180200,0.0,
2006-10-16 00:00:00+00:00,73.08000183105469,74.5999984741211,73.0199966430664,43.26566696166992,2855900,0.0,
2006-10-17 00:00:00+00:00,73.62999725341797,74.4800033569336,73.11000061035156,43.02051544189453,3075500,0.0,
2006-10-18 00:00:00+00:00,74.0,74.2300033569336,72.08999633789062,42.26749038696289,4499300,0.0,
2006-10-19 00:00:00+00:00,73.9800033569336,76.08000183105469,73.6500015258789,43.92526626586914,10637100,0.0,
2006-10-20 00:00:00+00:00,75.16999816894531,76.25,74.4000015258789,44.42140579223633,5014600,0.0,
2006-10-23 00:00:00+00:00,76.0,76.94999694824219,75.5999984741211,44.39225006103516,3199600,0.0,
2006-10-24 00:00:00+00:00,75.80000305175781,76.31999969482422,75.75,44.39809036254883,2595500,0.0,
2006-10-25 00:00:00+00:00,75.94000244140625,76.41000366210938,75.12999725341797,44.17626953125,2574500,0.0,
2006-10-26 00:00:00+00:00,75.61000061035156,75.83000183105469,75.2699966430664,44.04201889038086,1577000,0.0,
2006-10-27 00:00:00+00:00,75.37999725341797,75.38999938964844,74.75,43.70346832275391,2379300,0.0,
2006-10-30 00:00:00+00:00,74.87999725341797,76.0,74.87999725341797,44.3046875,2796100,0.0,
2006-10-31 00:00:00+00:00,76.0,76.44000244140625,75.01000213623047,43.98363876342773,3017100,0.0,
2006-11-01 00:00:00+00:00,75.88999938964844,76.08000183105469,73.94999694824219,43.31235885620117,3311100,0.0,
2006-11-02 00:00:00+00:00,74.12999725341797,74.5,73.79000091552734,43.19562149047852,1929600,0.0,
2006-11-03 00:00:00+00:00,74.37000274658203,74.5,73.19999694824219,42.7286491394043,2163200,0.0,
2006-11-06 00:00:00+00:00,73.73999786376953,74.91000366210938,73.7300033569336,43.545841217041016,3422100,0.0,
2006-11-07 00:00:00+00:00,74.5999984741211,75.45999908447266,74.31999969482422,43.96028900146485,3622200,0.0,
2006-11-08 00:00:00+00:00,75.19000244140625,75.19000244140625,74.41000366210938,43.73849105834961,1992000,0.0,
2006-11-09 00:00:00+00:00,74.77999877929688,74.88999938964844,74.1500015258789,43.42325592041016,3089100,0.0,
2006-11-10 00:00:00+00:00,74.73999786376953,75.73999786376953,74.5999984741211,44.10624313354492,2191000,0.0,
2006-11-13 00:00:00+00:00,75.55999755859375,76.37999725341797,75.44000244140625,44.51482391357422,3737600,0.0,
2006-11-14 00:00:00+00:00,76.38999938964844,77.7699966430664,76.36000061035156,45.302860260009766,5348400,0.0,
2006-11-15 00:00:00+00:00,77.5,78.05999755859375,77.30999755859375,45.47797775268555,3493800,0.0,
2006-11-16 00:00:00+00:00,77.91999816894531,78.88999938964844,77.9000015258789,45.86906814575195,3287200,0.0,
2006-11-17 00:00:00+00:00,79.0,79.48999786376953,78.66999816894531,46.19011688232422,5244800,0.0,
2006-11-20 00:00:00+00:00,79.12999725341797,79.72000122070312,78.69000244140625,46.27768325805664,2749900,0.0,
2006-11-21 00:00:00+00:00,79.27999877929688,79.68000030517578,78.79000091552734,46.41776657104492,3900700,0.0,
2006-11-22 00:00:00+00:00,79.19999694824219,79.3499984741211,78.76000213623047,46.3474006652832,2108100,0.38,
2006-11-24 00:00:00+00:00,79.12000274658203,79.27999877929688,78.76000213623047,46.2418098449707,1024800,0.0,
2006-11-27 00:00:00+00:00,78.76000213623047,79.5,78.19999694824219,45.90748977661133,3739600,0.0,
2006-11-28 00:00:00+00:00,78.1500015258789,78.30999755859375,77.44000244140625,45.82535934448242,2901100,0.0,
2006-11-29 00:00:00+00:00,78.23999786376953,78.70999908447266,77.95999908447266,46.08930969238281,2849000,0.0,
2006-11-30 00:00:00+00:00,78.12000274658203,78.68000030517578,77.4000015258789,45.70219039916992,4187900,0.0,
2006-12-01 00:00:00+00:00,77.91999816894531,78.0999984741211,76.66000366210938,45.34443283081055,2973700,0.0,
2006-12-04 00:00:00+00:00,77.44000244140625,78.41000366210938,77.43000030517578,45.7667121887207,2980000,0.0,
2006-12-05 00:00:00+00:00,78.25,78.5,77.6500015258789,45.86055755615234,2757800,0.0,
2006-12-06 00:00:00+00:00,78.19000244140625,78.30000305175781,77.69000244140625,45.77259063720703,1888800,0.0,
2006-12-07 00:00:00+00:00,78.48999786376953,78.7699966430664,77.87000274658203,45.7550048828125,2830400,0.0,
2006-12-08 00:00:00+00:00,77.80999755859375,78.37999725341797,77.36000061035156,45.81366729736328,2136800,0.0,
2006-12-11 00:00:00+00:00,78.05000305175781,78.38999938964844,77.37000274658203,45.61424255371094,1523900,0.0,
2006-12-12 00:00:00+00:00,77.55000305175781,77.76000213623047,76.5,45.10395050048828,3439500,0.0,
2006-12-13 00:00:00+00:00,77.30000305175781,77.3499984741211,76.20999908447266,44.87521362304688,2430200,0.0,
2006-12-14 00:00:00+00:00,76.25,76.91999816894531,75.8499984741211,45.06874847412109,2146100,0.0,
2006-12-15 00:00:00+00:00,76.83999633789062,77.26000213623047,76.4000015258789,44.96903991699219,3352200,0.0,
2006-12-18 00:00:00+00:00,76.91999816894531,77.12999725341797,76.47000122070312,44.98664855957031,1785600,0.0,
2006-12-19 00:00:00+00:00,76.36000061035156,76.45999908447266,75.55000305175781,44.4294548034668,2881600,0.0,
2006-12-20 00:00:00+00:00,74.9000015258789,75.20999908447266,74.44999694824219,43.85464477539063,3888700,0.0,
2006-12-21 00:00:00+00:00,74.9800033569336,75.3499984741211,73.83999633789062,43.72560501098633,2968700,0.0,
2006-12-22 00:00:00+00:00,74.4000015258789,74.4000015258789,73.63999938964844,43.32676696777344,2950800,0.0,
2006-12-26 00:00:00+00:00,73.62000274658203,74.33000183105469,73.62000274658203,43.53205871582031,1374600,0.0,
2006-12-27 00:00:00+00:00,74.75,75.45999908447266,74.66000366210938,44.0599250793457,2750800,0.0,
2006-12-28 00:00:00+00:00,75.0999984741211,75.29000091552734,74.5,43.96609878540039,1925600,0.0,
2006-12-29 00:00:00+00:00,74.7699966430664,75.41000366210938,74.5,43.97782516479492,2752600,0.0,
2007-01-03 00:00:00+00:00,75.44999694824219,75.9800033569336,74.4000015258789,43.97196578979492,3955300,0.0,
2007-01-04 00:00:00+00:00,75.25,75.5,74.5199966430664,44.04233551025391,2306000,0.0,
2007-01-05 00:00:00+00:00,75.04000091552734,75.04000091552734,73.62000274658203,43.49100875854492,3602400,0.0,
2007-01-08 00:00:00+00:00,74.16000366210938,74.58999633789062,73.73999786376953,43.625885009765625,2354800,0.0,
2007-01-09 00:00:00+00:00,74.9800033569336,75.0,73.91000366210938,43.44992446899414,3322200,0.0,
2007-01-10 00:00:00+00:00,73.75,73.8499984741211,73.25,43.18598556518555,2895100,0.0,
2007-01-11 00:00:00+00:00,73.62999725341797,73.87999725341797,73.55000305175781,43.19774627685547,3060900,0.0,
2007-01-12 00:00:00+00:00,73.6500015258789,74.47000122070312,73.3499984741211,43.66107940673828,3027600,0.0,
2007-01-16 00:00:00+00:00,74.80000305175781,75.3499984741211,74.61000061035156,43.91915893554688,3693000,0.0,
2007-01-17 00:00:00+00:00,74.94999694824219,75.22000122070312,74.68000030517578,43.989540100097656,2737600,0.0,
2007-01-18 00:00:00+00:00,75.12000274658203,75.4000015258789,74.62000274658203,43.87811279296875,2895700,0.0,
2007-01-19 00:00:00+00:00,75.30000305175781,75.30000305175781,74.75,44.00126647949219,4242100,0.0,
2007-01-22 00:00:00+00:00,75.05000305175781,75.16999816894531,73.72000122070312,43.567230224609375,3972600,0.0,
2007-01-23 00:00:00+00:00,74.29000091552734,74.29000091552734,73.41999816894531,43.18014907836914,2702800,0.0,
2007-01-24 00:00:00+00:00,73.9000015258789,74.81999969482422,73.62000274658203,43.666954040527344,3481600,0.0,
2007-01-25 00:00:00+00:00,74.44000244140625,74.44999694824219,73.43000030517578,43.17428207397461,2706500,0.0,
2007-01-26 00:00:00+00:00,73.80000305175781,73.80000305175781,72.20999908447266,42.517364501953125,4726200,0.0,
2007-01-29 00:00:00+00:00,72.5,73.81999969482422,72.47000122070312,43.19774627685547,3937400,0.0,
2007-01-30 00:00:00+00:00,71.16999816894531,72.69999694824219,70.37999725341797,42.64054489135742,12995800,0.0,
2007-01-31 00:00:00+00:00,72.30000305175781,72.61000061035156,71.5,42.39419555664063,6078800,0.0,
2007-02-01 00:00:00+00:00,72.8499984741211,73.73999786376953,72.73999786376953,43.19187545776367,4495700,0.0,
2007-02-02 00:00:00+00:00,73.56999969482422,74.4800033569336,73.5,43.50272750854492,5510000,0.0,
2007-02-05 00:00:00+00:00,74.18000030517578,74.33000183105469,73.6500015258789,43.21533966064453,2751500,0.0,
2007-02-06 00:00:00+00:00,73.69999694824219,74.0,73.66000366210938,43.36195755004883,2259700,0.0,
2007-02-07 00:00:00+00:00,74.16000366210938,74.16000366210938,73.45999908447266,43.35609436035156,2461100,0.0,
2007-02-08 00:00:00+00:00,73.91999816894531,73.93000030517578,73.20999908447266,43.01005554199219,2348500,0.0,
2007-02-09 00:00:00+00:00,74.12000274658203,74.23999786376953,73.27999877929688,43.144927978515625,3573800,0.0,
2007-02-12 00:00:00+00:00,73.94999694824219,74.08999633789062,73.68000030517578,43.32676696777344,2636700,0.0,
2007-02-13 00:00:00+00:00,73.9000015258789,74.44999694824219,73.56999969482422,43.63175582885742,3617300,0.0,
2007-02-14 00:00:00+00:00,74.51000213623047,75.31999969482422,74.51000213623047,44.00126647949219,4576900,0.0,
2007-02-15 00:00:00+00:00,75.0,75.19000244140625,74.38999938964844,43.93051910400391,3738800,0.42,
2007-02-16 00:00:00+00:00,74.19999694824219,74.5999984741211,73.83000183105469,43.67097473144531,3249700,0.0,
2007-02-20 00:00:00+00:00,74.0,74.23999786376953,73.69999694824219,43.5883903503418,2550200,0.0,
2007-02-21 00:00:00+00:00,73.7699966430664,74.0999984741211,73.44999694824219,43.52941131591797,2891300,0.0,
2007-02-22 00:00:00+00:00,73.7699966430664,74.18000030517578,73.26000213623047,43.29349136352539,2760600,0.0,
2007-02-23 00:00:00+00:00,73.4000015258789,73.4000015258789,72.75,43.258087158203125,3844700,0.0,
2007-02-26 00:00:00+00:00,73.4800033569336,73.73999786376953,72.69000244140625,42.93369674682617,3836400,0.0,
2007-02-27 00:00:00+00:00,72.5999984741211,72.5999984741211,70.0,41.42374038696289,6281200,0.0,
2007-02-28 00:00:00+00:00,70.4000015258789,70.93000030517578,69.93000030517578,41.40014266967773,7900600,0.0,
2007-03-01 00:00:00+00:00,69.4000015258789,70.30000305175781,68.66000366210938,41.35883712768555,4972800,0.0,
2007-03-02 00:00:00+00:00,69.94999694824219,70.0999984741211,69.33999633789062,40.97545623779297,3676800,0.0,
2007-03-05 00:00:00+00:00,69.2699966430664,70.11000061035156,68.75,41.111106872558594,7667000,0.0,
2007-03-06 00:00:00+00:00,70.0,70.23999786376953,69.41999816894531,41.234989166259766,4800800,0.0,
2007-03-07 00:00:00+00:00,69.91000366210938,70.3499984741211,69.77999877929688,41.288063049316406,4024800,0.0,
2007-03-08 00:00:00+00:00,70.08999633789062,70.5,69.75,41.21139907836914,3170600,0.0,
2007-03-09 00:00:00+00:00,70.94999694824219,70.98999786376953,70.37000274658203,41.6596565246582,3071500,0.0,
2007-03-12 00:00:00+00:00,70.87999725341797,71.38999938964844,70.62000274658203,41.96638488769531,3238800,0.0,
2007-03-13 00:00:00+00:00,70.5,70.9800033569336,69.76000213623047,41.234989166259766,4159900,0.0,
2007-03-14 00:00:00+00:00,70.12000274658203,70.31999969482422,68.75,41.42374038696289,5049200,0.0,
2007-03-15 00:00:00+00:00,70.30000305175781,70.63999938964844,69.33000183105469,40.940059661865234,4343700,0.0,
2007-03-16 00:00:00+00:00,69.69999694824219,69.81999969482422,68.80999755859375,40.8515739440918,6065400,0.0,
