date,NNVC_Open,NNVC_High,NNVC_Low,NNVC_Close,NNVC_Volume,NNVC_Dividends,NNVC_Stock Splits
2017-08-09 00:00:00+00:00,26.799999237060547,27.600000381469727,26.799999237060547,27.0,2165,,
2017-08-10 00:00:00+00:00,26.799999237060547,27.600000381469727,25.200000762939453,25.200000762939453,4475,,
2017-08-11 00:00:00+00:00,25.0,26.399999618530277,24.799999237060547,25.0,7210,,
2017-08-14 00:00:00+00:00,25.0,27.600000381469727,24.600000381469727,26.399999618530277,2495,,
2017-08-15 00:00:00+00:00,26.399999618530277,27.0,25.0,25.600000381469727,2470,,
2017-08-16 00:00:00+00:00,25.600000381469727,26.799999237060547,25.600000381469727,26.200000762939453,320,,
2017-08-17 00:00:00+00:00,26.0,26.200000762939453,25.799999237060547,25.799999237060547,450,,
2017-08-18 00:00:00+00:00,25.600000381469727,26.0,25.200000762939453,26.0,1970,,
2017-08-21 00:00:00+00:00,25.399999618530277,25.600000381469727,25.0,25.0,1215,,
2017-08-22 00:00:00+00:00,25.0,26.799999237060547,25.0,25.399999618530277,1755,,
2017-08-23 00:00:00+00:00,25.600000381469727,25.600000381469727,24.799999237060547,25.200000762939453,2910,,
2017-08-24 00:00:00+00:00,25.0,25.600000381469727,25.0,25.200000762939453,2645,,
2017-08-25 00:00:00+00:00,25.399999618530277,25.600000381469727,25.0,25.399999618530277,1620,,
2017-08-28 00:00:00+00:00,25.0,25.600000381469727,25.0,25.0,1770,,
2017-08-29 00:00:00+00:00,24.799999237060547,25.600000381469727,24.799999237060547,25.200000762939453,1460,,
2017-08-30 00:00:00+00:00,25.200000762939453,26.799999237060547,25.200000762939453,26.399999618530277,3065,,
2017-08-31 00:00:00+00:00,28.200000762939453,28.600000381469727,26.600000381469727,27.200000762939453,5320,,
2017-09-01 00:00:00+00:00,27.799999237060547,28.200000762939453,27.200000762939453,28.0,1840,,
2017-09-05 00:00:00+00:00,28.0,28.200000762939453,26.200000762939453,27.0,4135,,
2017-09-06 00:00:00+00:00,27.600000381469727,27.600000381469727,27.399999618530277,27.399999618530277,1065,,
2017-09-07 00:00:00+00:00,28.0,28.0,27.399999618530277,27.600000381469727,1510,,
2017-09-08 00:00:00+00:00,27.200000762939453,27.600000381469727,27.200000762939453,27.399999618530277,2920,,
2017-09-11 00:00:00+00:00,27.399999618530277,28.0,27.399999618530277,27.600000381469727,855,,
2017-09-12 00:00:00+00:00,27.399999618530277,27.600000381469727,26.799999237060547,27.399999618530277,1400,,
2017-09-13 00:00:00+00:00,27.799999237060547,28.0,27.0,27.200000762939453,2060,,
2017-09-14 00:00:00+00:00,27.600000381469727,28.0,27.0,27.600000381469727,4600,,
2017-09-15 00:00:00+00:00,27.600000381469727,28.0,26.799999237060547,27.200000762939453,2050,,
2017-09-18 00:00:00+00:00,26.0,26.600000381469727,25.399999618530277,26.0,3815,,
2017-09-19 00:00:00+00:00,25.799999237060547,26.200000762939453,24.600000381469727,25.0,8605,,
2017-09-20 00:00:00+00:00,25.0,26.0,25.0,25.399999618530277,1325,,
2017-09-21 00:00:00+00:00,26.0,26.0,25.399999618530277,25.399999618530277,1270,,
2017-09-22 00:00:00+00:00,25.0,25.799999237060547,25.0,25.399999618530277,1220,,
2017-09-25 00:00:00+00:00,25.799999237060547,25.799999237060547,25.200000762939453,25.600000381469727,1705,,
2017-09-26 00:00:00+00:00,24.399999618530277,25.200000762939453,24.200000762939453,25.0,2555,,
2017-09-27 00:00:00+00:00,25.0,25.399999618530277,24.600000381469727,24.600000381469727,1785,,
2017-09-28 00:00:00+00:00,24.600000381469727,25.0,23.200000762939453,23.399999618530277,8160,,
2017-09-29 00:00:00+00:00,22.600000381469727,23.399999618530277,18.799999237060547,22.799999237060547,24510,,
2017-10-02 00:00:00+00:00,23.399999618530277,23.399999618530277,22.399999618530277,22.600000381469727,3070,,
2017-10-03 00:00:00+00:00,23.200000762939453,23.399999618530277,21.600000381469727,22.399999618530277,6030,,
2017-10-04 00:00:00+00:00,22.600000381469727,23.0,21.600000381469727,22.600000381469727,3270,,
2017-10-05 00:00:00+00:00,22.0,22.600000381469727,21.600000381469727,21.799999237060547,2895,,
2017-10-06 00:00:00+00:00,21.600000381469727,22.399999618530277,21.600000381469727,22.200000762939453,2895,,
2017-10-09 00:00:00+00:00,21.799999237060547,22.0,21.399999618530277,21.600000381469727,2535,,
2017-10-10 00:00:00+00:00,21.399999618530277,21.600000381469727,20.799999237060547,20.799999237060547,6085,,
2017-10-11 00:00:00+00:00,20.200000762939453,21.399999618530277,20.200000762939453,20.799999237060547,3670,,
2017-10-12 00:00:00+00:00,21.0,21.399999618530277,20.600000381469727,20.600000381469727,1740,,
2017-10-13 00:00:00+00:00,20.399999618530277,20.799999237060547,19.799999237060547,20.200000762939453,9240,,
2017-10-16 00:00:00+00:00,20.0,20.600000381469727,19.600000381469727,20.399999618530277,11140,,
2017-10-17 00:00:00+00:00,20.399999618530277,21.0,20.0,20.200000762939453,10350,,
2017-10-18 00:00:00+00:00,20.200000762939453,21.399999618530277,20.200000762939453,20.600000381469727,8185,,
2017-10-19 00:00:00+00:00,20.799999237060547,20.799999237060547,20.0,20.200000762939453,4825,,
2017-10-20 00:00:00+00:00,20.0,20.600000381469727,19.600000381469727,20.200000762939453,8260,,
2017-10-23 00:00:00+00:00,20.0,20.399999618530277,18.799999237060547,19.0,13635,,
2017-10-24 00:00:00+00:00,19.799999237060547,19.799999237060547,18.799999237060547,19.200000762939453,12840,,
2017-10-25 00:00:00+00:00,18.799999237060547,19.600000381469727,18.399999618530277,19.200000762939453,9060,,
2017-10-26 00:00:00+00:00,19.399999618530277,19.600000381469727,18.200000762939453,19.399999618530277,8690,,
2017-10-27 00:00:00+00:00,19.399999618530277,23.200000762939453,19.0,23.200000762939453,47430,,
2017-10-30 00:00:00+00:00,19.399999618530277,23.399999618530277,19.399999618530277,21.799999237060547,8920,,
2017-10-31 00:00:00+00:00,21.0,21.600000381469727,20.600000381469727,21.200000762939453,2910,,
2017-11-01 00:00:00+00:00,20.799999237060547,21.399999618530277,20.0,20.200000762939453,5175,,
2017-11-02 00:00:00+00:00,20.200000762939453,20.600000381469727,19.200000762939453,20.399999618530277,3555,,
2017-11-03 00:00:00+00:00,20.0,20.600000381469727,20.0,20.399999618530277,4775,,
2017-11-06 00:00:00+00:00,20.200000762939453,21.600000381469727,19.399999618530277,20.200000762939453,3595,,
2017-11-07 00:00:00+00:00,20.200000762939453,20.799999237060547,20.0,20.799999237060547,3590,,
2017-11-08 00:00:00+00:00,21.0,21.200000762939453,20.399999618530277,20.600000381469727,2070,,
2017-11-09 00:00:00+00:00,20.200000762939453,20.399999618530277,19.799999237060547,20.399999618530277,2955,,
2017-11-10 00:00:00+00:00,20.0,20.799999237060547,20.0,20.0,3980,,
2017-11-13 00:00:00+00:00,19.600000381469727,20.399999618530277,19.600000381469727,20.0,3050,,
2017-11-14 00:00:00+00:00,19.799999237060547,20.200000762939453,19.399999618530277,19.600000381469727,5485,,
2017-11-15 00:00:00+00:00,19.399999618530277,20.200000762939453,19.399999618530277,19.600000381469727,5785,,
2017-11-16 00:00:00+00:00,19.600000381469727,20.0,19.399999618530277,19.799999237060547,3380,,
2017-11-17 00:00:00+00:00,19.600000381469727,21.0,19.600000381469727,20.0,15485,,
2017-11-20 00:00:00+00:00,20.0,20.600000381469727,19.799999237060547,20.200000762939453,5965,,
2017-11-21 00:00:00+00:00,20.0,20.600000381469727,19.600000381469727,19.600000381469727,5770,,
2017-11-22 00:00:00+00:00,20.200000762939453,20.200000762939453,19.799999237060547,19.799999237060547,4195,,
2017-11-24 00:00:00+00:00,20.0,20.0,19.600000381469727,19.600000381469727,2155,,
2017-11-27 00:00:00+00:00,20.0,21.0,19.799999237060547,21.0,9025,,
2017-11-28 00:00:00+00:00,20.200000762939453,20.600000381469727,20.0,20.600000381469727,4345,,
2017-11-29 00:00:00+00:00,20.600000381469727,21.0,19.799999237060547,20.600000381469727,3110,,
2017-11-30 00:00:00+00:00,20.200000762939453,22.399999618530277,20.200000762939453,20.600000381469727,12310,,
2017-12-01 00:00:00+00:00,21.0,21.600000381469727,20.200000762939453,20.799999237060547,4565,,
2017-12-04 00:00:00+00:00,21.0,22.399999618530277,20.0,21.0,13305,,
2017-12-05 00:00:00+00:00,20.399999618530277,22.799999237060547,20.399999618530277,22.399999618530277,11150,,
2017-12-06 00:00:00+00:00,22.399999618530277,22.600000381469727,21.600000381469727,22.399999618530277,8070,,
2017-12-07 00:00:00+00:00,23.799999237060547,24.600000381469727,22.399999618530277,22.399999618530277,15970,,
2017-12-08 00:00:00+00:00,22.200000762939453,22.200000762939453,21.399999618530277,21.600000381469727,9790,,
2017-12-11 00:00:00+00:00,21.600000381469727,23.0,20.799999237060547,20.799999237060547,6415,,
2017-12-12 00:00:00+00:00,20.600000381469727,20.799999237060547,19.0,20.600000381469727,8340,,
2017-12-13 00:00:00+00:00,20.399999618530277,20.799999237060547,20.0,20.0,5915,,
2017-12-14 00:00:00+00:00,20.0,20.200000762939453,20.0,20.0,5070,,
2017-12-15 00:00:00+00:00,20.200000762939453,20.399999618530277,20.0,20.200000762939453,1730,,
2017-12-18 00:00:00+00:00,20.0,20.799999237060547,20.0,20.0,2835,,
2017-12-19 00:00:00+00:00,20.0,20.0,19.600000381469727,19.600000381469727,24030,,
2017-12-20 00:00:00+00:00,19.0,20.0,18.399999618530277,19.200000762939453,14130,,
2017-12-21 00:00:00+00:00,19.0,20.0,19.0,19.600000381469727,3965,,
2017-12-22 00:00:00+00:00,19.600000381469727,19.799999237060547,18.799999237060547,19.0,6475,,
2017-12-26 00:00:00+00:00,18.799999237060547,19.600000381469727,18.399999618530277,19.200000762939453,5700,,
2017-12-27 00:00:00+00:00,19.200000762939453,19.799999237060547,19.0,19.200000762939453,1910,,
2017-12-28 00:00:00+00:00,19.200000762939453,19.200000762939453,18.600000381469727,18.600000381469727,3205,,
2017-12-29 00:00:00+00:00,18.200000762939453,19.0,17.399999618530273,17.600000381469727,21675,,
2018-01-02 00:00:00+00:00,18.0,19.0,17.399999618530273,18.399999618530277,6685,,
2018-01-03 00:00:00+00:00,19.0,19.0,18.399999618530277,18.600000381469727,5450,,
2018-01-04 00:00:00+00:00,19.0,19.200000762939453,18.799999237060547,19.0,8185,,
2018-01-05 00:00:00+00:00,19.0,19.0,18.799999237060547,18.799999237060547,1550,,
2018-01-08 00:00:00+00:00,19.0,19.0,18.0,18.399999618530277,11390,,
2018-01-09 00:00:00+00:00,18.200000762939453,18.600000381469727,17.799999237060547,18.0,4460,,
2018-01-10 00:00:00+00:00,18.0,18.200000762939453,16.600000381469727,17.0,16395,,
2018-01-11 00:00:00+00:00,17.0,18.799999237060547,17.0,18.600000381469727,10130,,
2018-01-12 00:00:00+00:00,18.200000762939453,18.399999618530277,17.600000381469727,18.0,8290,,
2018-01-16 00:00:00+00:00,18.0,19.0,17.600000381469727,19.0,6020,,
2018-01-17 00:00:00+00:00,19.0,19.0,17.600000381469727,18.200000762939453,4380,,
2018-01-18 00:00:00+00:00,18.0,18.799999237060547,18.0,18.799999237060547,8325,,
2018-01-19 00:00:00+00:00,18.799999237060547,20.600000381469727,18.399999618530277,20.600000381469727,12745,,
2018-01-22 00:00:00+00:00,20.799999237060547,21.600000381469727,20.600000381469727,21.200000762939453,14770,,
2018-01-23 00:00:00+00:00,21.200000762939453,21.200000762939453,19.799999237060547,19.799999237060547,8325,,
2018-01-24 00:00:00+00:00,20.799999237060547,21.0,20.200000762939453,20.200000762939453,4035,,
2018-01-25 00:00:00+00:00,20.0,20.600000381469727,19.0,19.799999237060547,8620,,
2018-01-26 00:00:00+00:00,19.399999618530277,21.0,17.799999237060547,19.799999237060547,7570,,
2018-01-29 00:00:00+00:00,19.799999237060547,20.200000762939453,19.399999618530277,19.799999237060547,3285,,
2018-01-30 00:00:00+00:00,19.600000381469727,20.200000762939453,17.399999618530273,17.399999618530273,16665,,
2018-01-31 00:00:00+00:00,17.600000381469727,18.399999618530277,17.600000381469727,17.799999237060547,2130,,
2018-02-01 00:00:00+00:00,17.600000381469727,18.799999237060547,17.0,17.200000762939453,6365,,
2018-02-02 00:00:00+00:00,17.0,20.0,17.0,18.600000381469727,30070,,
2018-02-05 00:00:00+00:00,18.0,19.0,17.799999237060547,17.799999237060547,11350,,
2018-02-06 00:00:00+00:00,17.799999237060547,19.200000762939453,17.799999237060547,18.600000381469727,13545,,
2018-02-07 00:00:00+00:00,19.0,20.200000762939453,19.0,20.200000762939453,5370,,
2018-02-08 00:00:00+00:00,20.0,20.200000762939453,19.200000762939453,19.399999618530277,4030,,
2018-02-09 00:00:00+00:00,19.399999618530277,19.600000381469727,18.0,19.0,6795,,
2018-02-12 00:00:00+00:00,19.0,19.0,18.0,18.799999237060547,3765,,
2018-02-13 00:00:00+00:00,18.399999618530277,19.0,17.799999237060547,17.799999237060547,10775,,
2018-02-14 00:00:00+00:00,17.600000381469727,19.799999237060547,17.600000381469727,18.600000381469727,9110,,
2018-02-15 00:00:00+00:00,19.0,19.799999237060547,18.0,19.600000381469727,7240,,
2018-02-16 00:00:00+00:00,19.600000381469727,20.600000381469727,19.0,20.0,9240,,
2018-02-20 00:00:00+00:00,20.399999618530277,20.399999618530277,18.799999237060547,19.399999618530277,4750,,
2018-02-21 00:00:00+00:00,19.799999237060547,21.0,18.799999237060547,19.200000762939453,7930,,
2018-02-22 00:00:00+00:00,19.399999618530277,20.0,19.0,19.200000762939453,7490,,
2018-02-23 00:00:00+00:00,18.799999237060547,19.799999237060547,18.799999237060547,19.600000381469727,8760,,
2018-02-26 00:00:00+00:00,19.0,19.600000381469727,18.600000381469727,19.0,3845,,
2018-02-27 00:00:00+00:00,19.0,19.799999237060547,18.399999618530277,18.399999618530277,4360,,
2018-02-28 00:00:00+00:00,18.799999237060547,19.399999618530277,18.399999618530277,18.399999618530277,2200,,
2018-03-01 00:00:00+00:00,19.0,19.399999618530277,18.399999618530277,18.399999618530277,830,,
2018-03-02 00:00:00+00:00,18.399999618530277,19.600000381469727,18.200000762939453,18.399999618530277,3755,,
2018-03-05 00:00:00+00:00,18.799999237060547,19.600000381469727,18.399999618530277,18.399999618530277,6890,,
2018-03-06 00:00:00+00:00,18.399999618530277,19.399999618530277,18.399999618530277,18.399999618530277,4130,,
2018-03-07 00:00:00+00:00,18.799999237060547,19.399999618530277,18.200000762939453,18.200000762939453,7015,,
2018-03-08 00:00:00+00:00,18.399999618530277,19.399999618530277,18.399999618530277,19.0,5525,,
2018-03-09 00:00:00+00:00,19.0,19.399999618530277,18.399999618530277,18.399999618530277,5010,,
2018-03-12 00:00:00+00:00,18.799999237060547,19.0,18.0,18.200000762939453,5750,,
2018-03-13 00:00:00+00:00,18.200000762939453,18.600000381469727,17.600000381469727,18.0,5800,,
2018-03-14 00:00:00+00:00,18.0,18.600000381469727,18.0,18.399999618530277,6385,,
2018-03-15 00:00:00+00:00,18.200000762939453,18.799999237060547,18.0,18.0,6430,,
2018-03-16 00:00:00+00:00,18.200000762939453,18.600000381469727,17.600000381469727,18.399999618530277,4455,,
2018-03-19 00:00:00+00:00,17.600000381469727,18.399999618530277,17.399999618530273,17.399999618530273,5400,,
2018-03-20 00:00:00+00:00,17.799999237060547,17.799999237060547,17.0,17.399999618530273,7775,,
2018-03-21 00:00:00+00:00,17.0,18.200000762939453,16.799999237060547,17.200000762939453,7615,,
2018-03-22 00:00:00+00:00,18.200000762939453,18.200000762939453,17.200000762939453,17.399999618530273,2695,,
2018-03-23 00:00:00+00:00,17.600000381469727,17.600000381469727,17.200000762939453,17.399999618530273,4175,,
2018-03-26 00:00:00+00:00,17.600000381469727,17.600000381469727,16.0,16.399999618530273,12530,,
2018-03-27 00:00:00+00:00,16.399999618530273,17.200000762939453,16.200000762939453,16.399999618530273,4035,,
2018-03-28 00:00:00+00:00,16.200000762939453,17.0,16.200000762939453,16.399999618530273,4190,,
2018-03-29 00:00:00+00:00,17.0,17.0,16.399999618530273,16.399999618530273,8940,,
2018-04-02 00:00:00+00:00,16.399999618530273,17.0,15.199999809265137,16.0,6725,,
2018-04-03 00:00:00+00:00,15.600000381469728,16.0,14.399999618530272,15.0,9845,,
2018-04-04 00:00:00+00:00,15.0,16.200000762939453,15.0,16.200000762939453,6145,,
2018-04-05 00:00:00+00:00,16.600000381469727,17.0,16.0,16.200000762939453,10860,,
2018-04-06 00:00:00+00:00,15.800000190734863,16.600000381469727,15.0,16.600000381469727,4770,,
2018-04-09 00:00:00+00:00,16.399999618530273,17.0,15.399999618530272,16.600000381469727,4995,,
2018-04-10 00:00:00+00:00,16.0,16.600000381469727,16.0,16.600000381469727,2420,,
2018-04-11 00:00:00+00:00,16.200000762939453,16.600000381469727,16.0,16.600000381469727,3750,,
2018-04-12 00:00:00+00:00,16.200000762939453,17.200000762939453,16.200000762939453,16.399999618530273,3635,,
2018-04-13 00:00:00+00:00,17.0,17.200000762939453,16.0,16.600000381469727,3365,,
2018-04-16 00:00:00+00:00,16.399999618530273,17.200000762939453,16.0,16.200000762939453,6815,,
2018-04-17 00:00:00+00:00,16.200000762939453,17.0,16.0,17.0,5595,,
2018-04-18 00:00:00+00:00,16.799999237060547,17.0,16.399999618530273,17.0,2335,,
2018-04-19 00:00:00+00:00,16.600000381469727,16.799999237060547,15.600000381469728,15.600000381469728,2705,,
2018-04-20 00:00:00+00:00,16.0,16.0,15.600000381469728,15.800000190734863,3255,,
2018-04-23 00:00:00+00:00,15.800000190734863,16.0,15.0,15.800000190734863,7885,,
2018-04-24 00:00:00+00:00,15.800000190734863,15.800000190734863,14.600000381469728,15.0,5305,,
2018-04-25 00:00:00+00:00,15.0,15.800000190734863,14.600000381469728,15.0,3675,,
2018-04-26 00:00:00+00:00,15.0,15.600000381469728,14.600000381469728,15.0,4625,,
2018-04-27 00:00:00+00:00,15.399999618530272,15.399999618530272,14.600000381469728,15.399999618530272,2565,,
2018-04-30 00:00:00+00:00,15.199999809265137,15.199999809265137,14.0,14.0,12395,,
2018-05-01 00:00:00+00:00,14.0,14.600000381469728,13.0,14.600000381469728,6930,,
2018-05-02 00:00:00+00:00,14.399999618530272,14.600000381469728,13.199999809265137,14.600000381469728,4270,,
2018-05-03 00:00:00+00:00,14.0,14.600000381469728,13.800000190734863,14.600000381469728,6530,,
2018-05-04 00:00:00+00:00,14.0,14.600000381469728,14.0,14.399999618530272,4895,,
2018-05-07 00:00:00+00:00,13.800000190734863,13.800000190734863,13.0,13.199999809265137,8355,,
2018-05-08 00:00:00+00:00,13.399999618530272,14.399999618530272,13.199999809265137,13.800000190734863,8015,,
2018-05-09 00:00:00+00:00,13.399999618530272,13.800000190734863,12.600000381469728,13.199999809265137,6740,,
2018-05-10 00:00:00+00:00,13.199999809265137,13.600000381469728,12.800000190734863,12.800000190734863,2850,,
2018-05-11 00:00:00+00:00,12.800000190734863,13.0,10.399999618530272,11.600000381469728,19720,,
2018-05-14 00:00:00+00:00,11.0,11.800000190734863,11.0,11.0,14790,,
2018-05-15 00:00:00+00:00,10.800000190734863,11.0,9.600000381469728,10.399999618530272,14205,,
2018-05-16 00:00:00+00:00,10.0,10.600000381469728,10.0,10.0,9090,,
2018-05-17 00:00:00+00:00,10.0,11.0,10.0,11.0,11675,,
2018-05-18 00:00:00+00:00,11.0,11.0,10.800000190734863,11.0,2160,,
2018-05-21 00:00:00+00:00,11.0,11.600000381469728,10.199999809265137,10.600000381469728,12380,,
2018-05-22 00:00:00+00:00,10.399999618530272,11.0,10.199999809265137,10.800000190734863,4015,,
2018-05-23 00:00:00+00:00,10.399999618530272,10.800000190734863,10.199999809265137,10.199999809265137,3370,,
2018-05-24 00:00:00+00:00,10.0,10.800000190734863,10.0,10.199999809265137,4840,,
2018-05-25 00:00:00+00:00,10.399999618530272,10.800000190734863,10.199999809265137,10.600000381469728,3415,,
2018-05-29 00:00:00+00:00,10.600000381469728,11.399999618530272,10.399999618530272,10.800000190734863,4105,,
2018-05-30 00:00:00+00:00,10.800000190734863,11.600000381469728,10.800000190734863,11.199999809265137,3255,,
2018-05-31 00:00:00+00:00,11.600000381469728,11.600000381469728,10.800000190734863,11.199999809265137,4050,,
2018-06-01 00:00:00+00:00,10.800000190734863,11.600000381469728,10.800000190734863,11.600000381469728,2065,,
2018-06-04 00:00:00+00:00,11.199999809265137,11.600000381469728,10.399999618530272,10.399999618530272,2730,,
2018-06-05 00:00:00+00:00,10.399999618530272,10.800000190734863,9.600000381469728,10.199999809265137,10230,,
2018-06-06 00:00:00+00:00,10.0,10.600000381469728,9.600000381469728,10.0,3660,,
2018-06-07 00:00:00+00:00,10.399999618530272,10.399999618530272,9.800000190734863,10.0,5280,,
2018-06-08 00:00:00+00:00,10.199999809265137,10.199999809265137,9.600000381469728,9.600000381469728,4545,,
2018-06-11 00:00:00+00:00,9.399999618530272,9.800000190734863,9.199999809265137,9.800000190734863,7850,,
2018-06-12 00:00:00+00:00,9.399999618530272,10.399999618530272,9.199999809265137,9.199999809265137,28285,,
2018-06-13 00:00:00+00:00,9.399999618530272,9.399999618530272,7.199999809265137,8.800000190734863,12700,,
2018-06-14 00:00:00+00:00,9.199999809265137,9.399999618530272,8.199999809265137,8.800000190734863,6405,,
2018-06-15 00:00:00+00:00,8.0,9.399999618530272,7.800000190734863,7.800000190734863,4370,,
2018-06-18 00:00:00+00:00,9.0,9.199999809265137,8.399999618530273,8.600000381469727,7965,,
2018-06-19 00:00:00+00:00,9.0,9.199999809265137,8.399999618530273,8.600000381469727,4250,,
2018-06-20 00:00:00+00:00,8.600000381469727,9.0,8.399999618530273,8.600000381469727,2200,,
2018-06-21 00:00:00+00:00,8.800000190734863,9.0,8.399999618530273,8.399999618530273,3325,,
2018-06-22 00:00:00+00:00,8.600000381469727,8.600000381469727,7.199999809265137,7.199999809265137,10860,,
2018-06-25 00:00:00+00:00,8.0,8.600000381469727,8.0,8.399999618530273,6635,,
2018-06-26 00:00:00+00:00,8.600000381469727,8.600000381469727,7.599999904632568,8.0,6670,,
2018-06-27 00:00:00+00:00,8.0,8.800000190734863,7.599999904632568,8.800000190734863,3270,,
2018-06-28 00:00:00+00:00,8.800000190734863,8.800000190734863,8.0,8.600000381469727,3835,,
2018-06-29 00:00:00+00:00,8.399999618530273,8.800000190734863,8.199999809265137,8.800000190734863,2295,,
2018-07-02 00:00:00+00:00,8.800000190734863,8.800000190734863,7.400000095367432,7.599999904632568,7065,,
2018-07-03 00:00:00+00:00,7.800000190734863,8.199999809265137,7.599999904632568,8.199999809265137,1830,,
2018-07-05 00:00:00+00:00,8.600000381469727,9.0,8.0,8.800000190734863,6010,,
2018-07-06 00:00:00+00:00,9.0,9.199999809265137,8.199999809265137,8.199999809265137,4820,,
2018-07-09 00:00:00+00:00,8.800000190734863,9.600000381469728,8.399999618530273,8.399999618530273,4805,,
2018-07-10 00:00:00+00:00,8.399999618530273,9.199999809265137,8.199999809265137,8.199999809265137,3260,,
2018-07-11 00:00:00+00:00,8.800000190734863,8.800000190734863,7.400000095367432,7.400000095367432,13450,,
2018-07-12 00:00:00+00:00,7.800000190734863,8.399999618530273,7.400000095367432,7.400000095367432,6340,,
2018-07-13 00:00:00+00:00,7.599999904632568,8.399999618530273,7.400000095367432,8.199999809265137,4485,,
2018-07-16 00:00:00+00:00,8.199999809265137,8.800000190734863,7.800000190734863,8.399999618530273,6650,,
2018-07-17 00:00:00+00:00,8.0,8.600000381469727,8.0,8.399999618530273,9080,,
2018-07-18 00:00:00+00:00,8.600000381469727,8.800000190734863,8.199999809265137,8.199999809265137,5000,,
2018-07-19 00:00:00+00:00,8.399999618530273,8.600000381469727,8.199999809265137,8.199999809265137,3420,,
2018-07-20 00:00:00+00:00,8.399999618530273,8.600000381469727,8.199999809265137,8.199999809265137,2705,,
2018-07-23 00:00:00+00:00,8.199999809265137,9.0,8.199999809265137,8.199999809265137,10820,,
2018-07-24 00:00:00+00:00,8.199999809265137,9.0,8.199999809265137,8.399999618530273,2415,,
2018-07-25 00:00:00+00:00,8.199999809265137,8.399999618530273,7.400000095367432,8.0,5230,,
2018-07-26 00:00:00+00:00,7.800000190734863,8.199999809265137,7.400000095367432,8.0,1750,,
2018-07-27 00:00:00+00:00,7.800000190734863,8.399999618530273,7.599999904632568,7.800000190734863,5840,,
2018-07-30 00:00:00+00:00,8.199999809265137,8.399999618530273,7.400000095367432,7.599999904632568,2875,,
2018-07-31 00:00:00+00:00,7.800000190734863,8.399999618530273,7.599999904632568,7.800000190734863,4280,,
2018-08-01 00:00:00+00:00,8.199999809265137,8.399999618530273,7.599999904632568,7.599999904632568,1315,,
2018-08-02 00:00:00+00:00,8.399999618530273,8.399999618530273,7.599999904632568,8.399999618530273,2615,,
2018-08-03 00:00:00+00:00,8.199999809265137,8.399999618530273,7.800000190734863,8.0,1105,,
2018-08-06 00:00:00+00:00,8.199999809265137,8.399999618530273,7.599999904632568,7.800000190734863,11110,,
2018-08-07 00:00:00+00:00,8.0,8.199999809265137,7.400000095367432,7.400000095367432,3840,,
2018-08-08 00:00:00+00:00,7.800000190734863,7.800000190734863,7.599999904632568,7.599999904632568,5440,,
2018-08-09 00:00:00+00:00,7.800000190734863,7.800000190734863,7.0,7.400000095367432,10280,,
2018-08-10 00:00:00+00:00,7.199999809265137,7.400000095367432,6.800000190734863,6.800000190734863,6620,,
2018-08-13 00:00:00+00:00,7.0,7.0,6.400000095367432,7.0,4510,,
2018-08-14 00:00:00+00:00,6.599999904632568,7.0,5.400000095367432,7.0,5315,,
2018-08-15 00:00:00+00:00,6.800000190734863,7.0,6.599999904632568,6.800000190734863,4600,,
2018-08-16 00:00:00+00:00,7.0,7.0,6.599999904632568,6.800000190734863,2320,,
2018-08-17 00:00:00+00:00,7.0,7.0,6.400000095367432,6.599999904632568,3235,,
2018-08-20 00:00:00+00:00,6.599999904632568,6.599999904632568,5.400000095367432,6.0,9110,,
2018-08-21 00:00:00+00:00,6.0,6.199999809265137,5.599999904632568,5.800000190734863,13215,,
2018-08-22 00:00:00+00:00,5.800000190734863,6.0,5.599999904632568,5.599999904632568,5925,,
2018-08-23 00:00:00+00:00,5.599999904632568,6.0,5.400000095367432,6.0,7365,,
2018-08-24 00:00:00+00:00,6.0,6.400000095367432,5.0,6.0,16585,,
2018-08-27 00:00:00+00:00,6.199999809265137,6.400000095367432,5.599999904632568,6.400000095367432,5310,,
2018-08-28 00:00:00+00:00,5.599999904632568,7.400000095367432,5.599999904632568,7.400000095367432,23755,,
2018-08-29 00:00:00+00:00,7.800000190734863,8.0,7.400000095367432,8.0,11295,,
2018-08-30 00:00:00+00:00,8.600000381469727,9.0,8.0,8.199999809265137,12955,,
2018-08-31 00:00:00+00:00,8.600000381469727,9.399999618530272,8.399999618530273,8.399999618530273,7510,,
2018-09-04 00:00:00+00:00,8.800000190734863,9.399999618530272,8.600000381469727,8.600000381469727,9485,,
2018-09-05 00:00:00+00:00,9.399999618530272,10.0,7.800000190734863,7.800000190734863,12800,,
2018-09-06 00:00:00+00:00,8.199999809265137,8.800000190734863,6.800000190734863,8.800000190734863,11005,,
2018-09-07 00:00:00+00:00,8.800000190734863,8.800000190734863,7.0,8.600000381469727,7315,,
2018-09-10 00:00:00+00:00,8.0,8.600000381469727,7.199999809265137,8.0,5425,,
2018-09-11 00:00:00+00:00,8.0,8.399999618530273,7.400000095367432,8.0,6430,,
2018-09-12 00:00:00+00:00,8.399999618530273,8.399999618530273,7.400000095367432,7.599999904632568,9415,,
2018-09-13 00:00:00+00:00,7.599999904632568,8.0,7.599999904632568,7.599999904632568,4245,,
2018-09-14 00:00:00+00:00,7.400000095367432,8.399999618530273,7.400000095367432,7.800000190734863,4985,,
2018-09-17 00:00:00+00:00,8.199999809265137,8.399999618530273,7.800000190734863,7.800000190734863,3445,,
