date,MFA_Open,MFA_High,MFA_Low,MFA_Close,MFA_Volume,MFA_Dividends,MFA_Stock Splits
2014-04-10 00:00:00+00:00,31.200000762939453,31.68000030517578,31.200000762939453,9.526601791381836,832025,0.0,
2014-04-11 00:00:00+00:00,31.31999969482422,31.520000457763672,31.280000686645508,9.550968170166016,493000,0.0,
2014-04-14 00:00:00+00:00,31.479999542236328,31.559999465942383,31.280000686645508,9.563150405883787,475275,0.0,
2014-04-15 00:00:00+00:00,31.440000534057617,31.600000381469727,31.399999618530277,9.57533359527588,769125,0.0,
2014-04-16 00:00:00+00:00,31.479999542236328,31.600000381469727,31.399999618530277,9.57533359527588,354475,0.0,
2014-04-17 00:00:00+00:00,31.559999465942383,31.600000381469727,31.36000061035156,9.611879348754885,427875,0.0,
2014-04-21 00:00:00+00:00,31.559999465942383,31.76000022888184,31.520000457763672,9.63624382019043,328725,0.0,
2014-04-22 00:00:00+00:00,31.68000030517578,31.84000015258789,31.600000381469727,9.684971809387209,466225,0.0,
2014-04-23 00:00:00+00:00,31.799999237060547,31.920000076293945,31.71999931335449,9.697155952453612,266500,0.0,
2014-04-24 00:00:00+00:00,31.920000076293945,31.920000076293945,31.520000457763672,9.684971809387209,793775,0.0,
2014-04-25 00:00:00+00:00,31.84000015258789,31.920000076293945,31.63999938964844,9.684971809387209,413250,0.0,
2014-04-28 00:00:00+00:00,31.799999237060547,32.0,31.479999542236328,9.611879348754885,1127775,0.0,
2014-04-29 00:00:00+00:00,31.559999465942383,31.799999237060547,31.399999618530277,9.59969425201416,382525,0.0,
2014-04-30 00:00:00+00:00,31.600000381469727,31.8799991607666,31.559999465942383,9.660608291625977,957525,0.0,
2014-05-01 00:00:00+00:00,31.84000015258789,31.959999084472656,31.600000381469727,9.72152042388916,1087275,0.0,
2014-05-02 00:00:00+00:00,31.84000015258789,31.959999084472656,31.559999465942383,9.67279052734375,736825,0.0,
2014-05-05 00:00:00+00:00,31.799999237060547,32.040000915527344,31.68000030517578,9.74588394165039,660275,0.0,
2014-05-06 00:00:00+00:00,31.959999084472656,32.119998931884766,31.920000076293945,9.770248413085938,616700,0.0,
2014-05-07 00:00:00+00:00,32.040000915527344,32.400001525878906,32.0,9.843343734741213,651575,0.0,
2014-05-08 00:00:00+00:00,32.20000076293945,32.31999969482422,32.08000183105469,9.782431602478027,578700,0.0,
2014-05-09 00:00:00+00:00,32.15999984741211,32.20000076293945,32.0,9.782431602478027,352700,0.0,
2014-05-12 00:00:00+00:00,32.31999969482422,32.400001525878906,32.08000183105469,9.782431602478027,729000,0.0,
2014-05-13 00:00:00+00:00,32.20000076293945,32.2400016784668,32.040000915527344,9.770248413085938,357825,0.0,
2014-05-14 00:00:00+00:00,32.119998931884766,32.36000061035156,32.119998931884766,9.843343734741213,391925,0.0,
2014-05-15 00:00:00+00:00,32.36000061035156,32.36000061035156,32.15999984741211,9.843343734741213,433800,0.0,
2014-05-16 00:00:00+00:00,32.31999969482422,32.47999954223633,32.2400016784668,9.879891395568848,455475,0.0,
2014-05-19 00:00:00+00:00,32.439998626708984,32.599998474121094,32.36000061035156,9.904256820678713,433175,0.0,
2014-05-20 00:00:00+00:00,32.560001373291016,32.63999938964844,31.479999542236328,9.843343734741213,906150,0.0,
2014-05-21 00:00:00+00:00,32.439998626708984,32.439998626708984,32.2400016784668,9.879891395568848,277000,0.0,
2014-05-22 00:00:00+00:00,32.400001525878906,32.52000045776367,32.279998779296875,9.86770725250244,344050,0.0,
2014-05-23 00:00:00+00:00,32.47999954223633,32.720001220703125,32.439998626708984,9.965167045593262,540000,0.0,
2014-05-27 00:00:00+00:00,32.7599983215332,32.91999816894531,32.720001220703125,10.001715660095217,387900,0.0,
2014-05-28 00:00:00+00:00,32.880001068115234,32.91999816894531,32.68000030517578,10.013895988464355,716900,0.0,
2014-05-29 00:00:00+00:00,33.0,33.040000915527344,32.7599983215332,9.977350234985352,408800,0.0,
2014-05-30 00:00:00+00:00,32.79999923706055,32.959999084472656,32.720001220703125,10.026078224182127,950425,0.0,
2014-06-02 00:00:00+00:00,32.959999084472656,33.040000915527344,32.91999816894531,10.05044174194336,446950,0.0,
2014-06-03 00:00:00+00:00,33.0,33.0,32.599998474121094,9.928621292114258,658825,0.0,
2014-06-04 00:00:00+00:00,32.63999938964844,32.91999816894531,32.47999954223633,10.013895988464355,497375,0.0,
2014-06-05 00:00:00+00:00,32.959999084472656,33.31999969482422,32.880001068115234,10.12353515625,651825,0.0,
2014-06-06 00:00:00+00:00,33.400001525878906,33.599998474121094,33.2400016784668,10.233174324035645,486275,0.0,
2014-06-09 00:00:00+00:00,33.599998474121094,33.7599983215332,33.31999969482422,10.147903442382812,1333375,0.0,
2014-06-10 00:00:00+00:00,33.31999969482422,33.63999938964844,33.31999969482422,10.18445110321045,1267925,0.0,
2014-06-11 00:00:00+00:00,33.47999954223633,33.63999938964844,33.20000076293945,10.147903442382812,628275,0.0,
2014-06-12 00:00:00+00:00,33.400001525878906,33.400001525878906,33.0,10.147903442382812,1762400,0.0,
2014-06-13 00:00:00+00:00,33.31999969482422,33.68000030517578,33.2400016784668,10.257545471191406,4027100,0.0,
2014-06-16 00:00:00+00:00,33.63999938964844,34.0,33.560001373291016,10.306272506713867,1192575,0.0,
2014-06-17 00:00:00+00:00,33.79999923706055,33.959999084472656,33.36000061035156,10.196633338928224,1298300,0.0,
2014-06-18 00:00:00+00:00,33.599998474121094,33.599998474121094,33.15999984741211,10.160082817077637,683650,0.0,
2014-06-19 00:00:00+00:00,33.400001525878906,33.560001373291016,33.36000061035156,10.18445110321045,581825,0.0,
2014-06-20 00:00:00+00:00,33.36000061035156,33.47999954223633,33.279998779296875,10.147903442382812,941300,0.0,
2014-06-23 00:00:00+00:00,33.31999969482422,33.599998474121094,33.31999969482422,10.160082817077637,491050,0.0,
2014-06-24 00:00:00+00:00,33.400001525878906,33.439998626708984,33.279998779296875,10.135720252990724,635525,0.0,
2014-06-25 00:00:00+00:00,32.68000030517578,32.720001220703125,32.36000061035156,10.13571834564209,840975,0.8,
2014-06-26 00:00:00+00:00,32.439998626708984,32.720001220703125,32.400001525878906,10.173168182373049,625625,0.0,
2014-06-27 00:00:00+00:00,32.599998474121094,32.84000015258789,32.52000045776367,10.22309684753418,687775,0.0,
2014-06-30 00:00:00+00:00,32.91999816894531,33.0,32.63999938964844,10.248062133789062,652250,0.0,
2014-07-01 00:00:00+00:00,32.880001068115234,32.880001068115234,32.560001373291016,10.185649871826172,572700,0.0,
2014-07-02 00:00:00+00:00,32.560001373291016,32.63999938964844,32.119998931884766,10.185649871826172,782450,0.0,
2014-07-03 00:00:00+00:00,32.47999954223633,32.47999954223633,32.20000076293945,10.085789680480955,521625,0.0,
2014-07-07 00:00:00+00:00,32.31999969482422,32.36000061035156,32.15999984741211,10.098273277282717,513950,0.0,
2014-07-08 00:00:00+00:00,32.36000061035156,32.720001220703125,32.31999969482422,10.210614204406738,513200,0.0,
2014-07-09 00:00:00+00:00,32.68000030517578,32.68000030517578,32.439998626708984,10.198132514953612,418150,0.0,
2014-07-10 00:00:00+00:00,32.68000030517578,33.08000183105469,32.63999938964844,10.248062133789062,574550,0.0,
2014-07-11 00:00:00+00:00,32.84000015258789,32.959999084472656,32.720001220703125,10.260541915893556,308650,0.0,
2014-07-14 00:00:00+00:00,32.84000015258789,33.15999984741211,32.79999923706055,10.347920417785645,526275,0.0,
2014-07-15 00:00:00+00:00,33.15999984741211,33.31999969482422,33.040000915527344,10.39785099029541,681450,0.0,
2014-07-16 00:00:00+00:00,33.279998779296875,33.36000061035156,33.15999984741211,10.39785099029541,405100,0.0,
2014-07-17 00:00:00+00:00,33.279998779296875,33.279998779296875,33.08000183105469,10.385368347167969,402750,0.0,
2014-07-18 00:00:00+00:00,33.2400016784668,33.400001525878906,33.15999984741211,10.360403060913086,308175,0.0,
2014-07-21 00:00:00+00:00,33.20000076293945,33.2400016784668,33.040000915527344,10.322957992553713,298350,0.0,
2014-07-22 00:00:00+00:00,33.119998931884766,33.279998779296875,33.08000183105469,10.372883796691896,364850,0.0,
2014-07-23 00:00:00+00:00,33.279998779296875,33.400001525878906,33.15999984741211,10.39785099029541,226200,0.0,
2014-07-24 00:00:00+00:00,33.36000061035156,33.47999954223633,33.2400016784668,10.385368347167969,294625,0.0,
2014-07-25 00:00:00+00:00,33.279998779296875,33.400001525878906,33.20000076293945,10.39785099029541,261500,0.0,
2014-07-28 00:00:00+00:00,33.439998626708984,33.47999954223633,33.279998779296875,10.39785099029541,420025,0.0,
2014-07-29 00:00:00+00:00,33.400001525878906,33.439998626708984,33.2400016784668,10.372883796691896,349550,0.0,
2014-07-30 00:00:00+00:00,33.2400016784668,33.31999969482422,32.68000030517578,10.260541915893556,520325,0.0,
2014-07-31 00:00:00+00:00,32.720001220703125,32.720001220703125,32.47999954223633,10.160686492919922,534700,0.0,
2014-08-01 00:00:00+00:00,32.52000045776367,32.79999923706055,32.279998779296875,10.210614204406738,1016400,0.0,
2014-08-04 00:00:00+00:00,32.880001068115234,32.880001068115234,32.439998626708984,10.210614204406738,496150,0.0,
2014-08-05 00:00:00+00:00,32.720001220703125,32.720001220703125,32.47999954223633,10.160686492919922,350825,0.0,
2014-08-06 00:00:00+00:00,32.599998474121094,32.880001068115234,32.439998626708984,10.248062133789062,364525,0.0,
2014-08-07 00:00:00+00:00,32.959999084472656,33.20000076293945,32.7599983215332,10.248062133789062,312225,0.0,
2014-08-08 00:00:00+00:00,32.84000015258789,32.91999816894531,32.7599983215332,10.260541915893556,366700,0.0,
2014-08-11 00:00:00+00:00,32.959999084472656,33.08000183105469,32.880001068115234,10.297990798950195,347050,0.0,
2014-08-12 00:00:00+00:00,33.040000915527344,33.15999984741211,32.91999816894531,10.285508155822754,240950,0.0,
2014-08-13 00:00:00+00:00,32.959999084472656,33.119998931884766,32.880001068115234,10.297990798950195,220250,0.0,
2014-08-14 00:00:00+00:00,33.040000915527344,33.20000076293945,32.91999816894531,10.31047534942627,224050,0.0,
2014-08-15 00:00:00+00:00,33.08000183105469,33.31999969482422,33.040000915527344,10.39785099029541,368675,0.0,
2014-08-18 00:00:00+00:00,33.31999969482422,33.52000045776367,33.279998779296875,10.460264205932615,688525,0.0,
2014-08-19 00:00:00+00:00,33.560001373291016,33.599998474121094,33.36000061035156,10.422816276550291,203800,0.0,
2014-08-20 00:00:00+00:00,33.400001525878906,33.599998474121094,33.31999969482422,10.485223770141602,294100,0.0,
2014-08-21 00:00:00+00:00,33.599998474121094,33.599998474121094,33.400001525878906,10.435298919677734,422550,0.0,
2014-08-22 00:00:00+00:00,33.47999954223633,33.560001373291016,33.36000061035156,10.422816276550291,257300,0.0,
2014-08-25 00:00:00+00:00,33.52000045776367,33.599998474121094,33.400001525878906,10.460264205932615,271375,0.0,
2014-08-26 00:00:00+00:00,33.560001373291016,33.599998474121094,33.47999954223633,10.460264205932615,247400,0.0,
2014-08-27 00:00:00+00:00,33.47999954223633,33.599998474121094,33.439998626708984,10.460264205932615,348000,0.0,
2014-08-28 00:00:00+00:00,33.560001373291016,33.599998474121094,33.400001525878906,10.472744941711426,209975,0.0,
2014-08-29 00:00:00+00:00,33.599998474121094,33.7599983215332,33.47999954223633,10.535157203674316,317125,0.0,
2014-09-02 00:00:00+00:00,33.79999923706055,33.880001068115234,33.36000061035156,10.435298919677734,369125,0.0,
2014-09-03 00:00:00+00:00,33.560001373291016,33.599998474121094,33.439998626708984,10.472744941711426,499575,0.0,
2014-09-04 00:00:00+00:00,33.52000045776367,33.52000045776367,33.279998779296875,10.422816276550291,390350,0.0,
2014-09-05 00:00:00+00:00,33.47999954223633,33.79999923706055,33.400001525878906,10.547640800476074,460350,0.0,
2014-09-08 00:00:00+00:00,33.79999923706055,33.79999923706055,33.560001373291016,10.522672653198242,222875,0.0,
2014-09-09 00:00:00+00:00,33.720001220703125,33.720001220703125,33.52000045776367,10.472744941711426,404975,0.0,
2014-09-10 00:00:00+00:00,33.439998626708984,33.439998626708984,33.15999984741211,10.372883796691896,268025,0.0,
2014-09-11 00:00:00+00:00,33.040000915527344,33.439998626708984,33.040000915527344,10.422816276550291,424700,0.0,
2014-09-12 00:00:00+00:00,33.439998626708984,33.439998626708984,32.2400016784668,10.098273277282717,1325600,0.0,
2014-09-15 00:00:00+00:00,32.20000076293945,32.439998626708984,32.20000076293945,10.085789680480955,717050,0.0,
2014-09-16 00:00:00+00:00,32.36000061035156,32.7599983215332,32.20000076293945,10.185649871826172,410275,0.0,
2014-09-17 00:00:00+00:00,32.720001220703125,32.91999816894531,32.560001373291016,10.160686492919922,378950,0.0,
2014-09-18 00:00:00+00:00,32.560001373291016,32.63999938964844,32.36000061035156,10.13571834564209,436925,0.0,
2014-09-19 00:00:00+00:00,32.68000030517578,32.79999923706055,32.52000045776367,10.210614204406738,1034675,0.0,
2014-09-22 00:00:00+00:00,32.79999923706055,32.79999923706055,32.279998779296875,10.085789680480955,439125,0.0,
2014-09-23 00:00:00+00:00,32.36000061035156,32.439998626708984,32.08000183105469,10.023378372192385,576900,0.0,
2014-09-24 00:00:00+00:00,32.20000076293945,32.439998626708984,32.119998931884766,10.048345565795898,687900,0.0,
2014-09-25 00:00:00+00:00,31.520000457763672,31.799999237060547,31.36000061035156,10.12514591217041,652600,0.8,
2014-09-26 00:00:00+00:00,31.68000030517578,31.799999237060547,31.440000534057617,10.150748252868652,633025,0.0,
2014-09-29 00:00:00+00:00,31.68000030517578,31.76000022888184,31.520000457763672,10.112346649169922,462300,0.0,
2014-09-30 00:00:00+00:00,31.520000457763672,31.600000381469727,31.07999992370605,9.958739280700684,813275,0.0,
2014-10-01 00:00:00+00:00,31.1200008392334,31.76000022888184,31.1200008392334,10.150748252868652,767850,0.0,
2014-10-02 00:00:00+00:00,31.600000381469727,32.040000915527344,31.559999465942383,10.163546562194824,1793000,0.0,
2014-10-03 00:00:00+00:00,31.799999237060547,31.959999084472656,31.71999931335449,10.201946258544922,779675,0.0,
2014-10-06 00:00:00+00:00,31.84000015258789,32.15999984741211,31.84000015258789,10.227545738220217,694800,0.0,
2014-10-07 00:00:00+00:00,31.959999084472656,32.279998779296875,31.84000015258789,10.2787504196167,1075875,0.0,
2014-10-08 00:00:00+00:00,32.15999984741211,32.439998626708984,32.08000183105469,10.355554580688477,1317550,0.0,
2014-10-09 00:00:00+00:00,32.400001525878906,32.91999816894531,32.36000061035156,10.393953323364258,701875,0.0,
2014-10-10 00:00:00+00:00,32.63999938964844,32.91999816894531,32.52000045776367,10.47075653076172,818250,0.0,
2014-10-13 00:00:00+00:00,32.720001220703125,33.119998931884766,32.63999938964844,10.52195644378662,548250,0.0,
2014-10-14 00:00:00+00:00,32.91999816894531,33.08000183105469,32.79999923706055,10.547558784484863,505125,0.0,
2014-10-15 00:00:00+00:00,32.959999084472656,33.15999984741211,32.63999938964844,10.52195644378662,1154725,0.0,
2014-10-16 00:00:00+00:00,32.7599983215332,32.91999816894531,32.560001373291016,10.483558654785156,753400,0.0,
2014-10-17 00:00:00+00:00,32.880001068115234,32.959999084472656,32.720001220703125,10.52195644378662,283625,0.0,
2014-10-20 00:00:00+00:00,32.880001068115234,33.119998931884766,32.599998474121094,10.573161125183104,536850,0.0,
2014-10-21 00:00:00+00:00,33.15999984741211,33.52000045776367,33.040000915527344,10.688364028930664,471675,0.0,
2014-10-22 00:00:00+00:00,33.47999954223633,33.599998474121094,33.31999969482422,10.662763595581056,492625,0.0,
2014-10-23 00:00:00+00:00,33.400001525878906,33.52000045776367,33.20000076293945,10.637163162231444,329425,0.0,
2014-10-24 00:00:00+00:00,33.36000061035156,33.400001525878906,33.15999984741211,10.649961471557615,268625,0.0,
2014-10-27 00:00:00+00:00,33.279998779296875,33.560001373291016,33.15999984741211,10.713966369628906,337250,0.0,
2014-10-28 00:00:00+00:00,33.52000045776367,33.63999938964844,33.36000061035156,10.765165328979492,364700,0.0,
2014-10-29 00:00:00+00:00,33.599998474121094,33.7599983215332,33.15999984741211,10.688364028930664,486500,0.0,
2014-10-30 00:00:00+00:00,33.2400016784668,33.599998474121094,33.2400016784668,10.752363204956056,245275,0.0,
2014-10-31 00:00:00+00:00,33.68000030517578,33.7599983215332,33.36000061035156,10.726765632629396,885775,0.0,
2014-11-03 00:00:00+00:00,33.400001525878906,33.79999923706055,33.400001525878906,10.803568840026855,433125,0.0,
2014-11-04 00:00:00+00:00,33.720001220703125,33.720001220703125,33.31999969482422,10.739567756652832,479300,0.0,
2014-11-05 00:00:00+00:00,32.91999816894531,33.20000076293945,32.560001373291016,10.585962295532228,1048350,0.0,
2014-11-06 00:00:00+00:00,32.84000015258789,33.040000915527344,32.720001220703125,10.573161125183104,683225,0.0,
2014-11-07 00:00:00+00:00,33.08000183105469,33.08000183105469,32.79999923706055,10.5603609085083,344775,0.0,
2014-11-10 00:00:00+00:00,32.84000015258789,33.08000183105469,32.84000015258789,10.534759521484377,285825,0.0,
2014-11-11 00:00:00+00:00,32.959999084472656,33.0,32.79999923706055,10.534759521484377,172325,0.0,
2014-11-12 00:00:00+00:00,32.880001068115234,32.91999816894531,32.720001220703125,10.534759521484377,251000,0.0,
2014-11-13 00:00:00+00:00,33.0,33.20000076293945,32.91999816894531,10.5603609085083,275025,0.0,
2014-11-14 00:00:00+00:00,32.91999816894531,33.2400016784668,32.91999816894531,10.573161125183104,306400,0.0,
2014-11-17 00:00:00+00:00,32.91999816894531,33.119998931884766,32.84000015258789,10.5603609085083,345850,0.0,
2014-11-18 00:00:00+00:00,33.08000183105469,33.20000076293945,33.0,10.624360084533691,369050,0.0,
2014-11-19 00:00:00+00:00,33.040000915527344,33.119998931884766,32.79999923706055,10.52195644378662,409950,0.0,
2014-11-20 00:00:00+00:00,32.880001068115234,33.08000183105469,32.84000015258789,10.585962295532228,211200,0.0,
2014-11-21 00:00:00+00:00,33.2400016784668,33.2400016784668,32.7599983215332,10.534759521484377,405200,0.0,
2014-11-24 00:00:00+00:00,32.959999084472656,33.20000076293945,32.84000015258789,10.61156177520752,316650,0.0,
2014-11-25 00:00:00+00:00,33.2400016784668,33.439998626708984,33.20000076293945,10.675564765930176,287500,0.0,
2014-11-26 00:00:00+00:00,33.400001525878906,33.560001373291016,33.279998779296875,10.739567756652832,420325,0.0,
2014-11-28 00:00:00+00:00,33.599998474121094,33.63999938964844,33.47999954223633,10.726765632629396,155725,0.0,
2014-12-01 00:00:00+00:00,33.52000045776367,33.599998474121094,33.279998779296875,10.688364028930664,328525,0.0,
2014-12-02 00:00:00+00:00,33.400001525878906,33.599998474121094,33.2400016784668,10.713966369628906,427075,0.0,
2014-12-03 00:00:00+00:00,33.52000045776367,33.79999923706055,33.439998626708984,10.803568840026855,373150,0.0,
2014-12-04 00:00:00+00:00,33.720001220703125,33.7599983215332,33.47999954223633,10.790769577026367,360725,0.0,
2014-12-05 00:00:00+00:00,33.52000045776367,33.599998474121094,33.08000183105469,10.675564765930176,474400,0.0,
2014-12-08 00:00:00+00:00,33.279998779296875,33.439998626708984,32.720001220703125,10.49635887145996,1013325,0.0,
2014-12-09 00:00:00+00:00,32.68000030517578,33.400001525878906,32.599998474121094,10.662763595581056,562150,0.0,
2014-12-10 00:00:00+00:00,33.400001525878906,33.439998626708984,32.880001068115234,10.534759521484377,418600,0.0,
2014-12-11 00:00:00+00:00,32.959999084472656,33.279998779296875,32.79999923706055,10.649961471557615,479050,0.0,
2014-12-12 00:00:00+00:00,33.20000076293945,33.31999969482422,32.880001068115234,10.534759521484377,487800,0.0,
2014-12-15 00:00:00+00:00,32.91999816894531,32.959999084472656,32.20000076293945,10.317151069641112,710425,0.0,
2014-12-16 00:00:00+00:00,32.20000076293945,32.439998626708984,31.8799991607666,10.201946258544922,691875,0.0,
2014-12-17 00:00:00+00:00,31.8799991607666,32.52000045776367,31.68000030517578,10.40675449371338,1370300,0.0,
2014-12-18 00:00:00+00:00,32.68000030517578,32.720001220703125,32.279998779296875,10.45795726776123,707925,0.0,
2014-12-19 00:00:00+00:00,32.7599983215332,33.08000183105469,32.52000045776367,10.509160995483398,1071025,0.0,
2014-12-22 00:00:00+00:00,32.959999084472656,33.400001525878906,32.91999816894531,10.675564765930176,597525,0.0,
2014-12-23 00:00:00+00:00,32.68000030517578,32.720001220703125,32.439998626708984,10.649335861206056,995700,0.8,
2014-12-24 00:00:00+00:00,32.439998626708984,32.560001373291016,32.20000076293945,10.609989166259766,483775,0.0,
2014-12-26 00:00:00+00:00,32.47999954223633,32.599998474121094,32.400001525878906,10.675564765930176,303600,0.0,
2014-12-29 00:00:00+00:00,32.52000045776367,33.0,32.36000061035156,10.636220932006836,598550,0.0,
2014-12-30 00:00:00+00:00,32.439998626708984,32.599998474121094,32.20000076293945,10.623103141784668,431950,0.0,
2014-12-31 00:00:00+00:00,32.400001525878906,32.560001373291016,31.920000076293945,10.478837966918944,654750,0.0,
2015-01-02 00:00:00+00:00,32.08000183105469,32.439998626708984,31.920000076293945,10.623103141784668,521400,0.0,
2015-01-05 00:00:00+00:00,31.8799991607666,32.52000045776367,31.799999237060547,10.623103141784668,719400,0.0,
2015-01-06 00:00:00+00:00,32.47999954223633,32.68000030517578,32.20000076293945,10.596874237060549,890050,0.0,
2015-01-07 00:00:00+00:00,32.400001525878906,32.52000045776367,32.040000915527344,10.544415473937988,681025,0.0,
2015-01-08 00:00:00+00:00,32.2400016784668,32.31999969482422,31.959999084472656,10.544415473937988,561550,0.0,
2015-01-09 00:00:00+00:00,32.08000183105469,32.20000076293945,31.84000015258789,10.452608108520508,1020450,0.0,
2015-01-12 00:00:00+00:00,31.799999237060547,32.0,31.600000381469727,10.452608108520508,1013200,0.0,
2015-01-13 00:00:00+00:00,31.959999084472656,32.0,31.440000534057617,10.34768772125244,460375,0.0,
2015-01-14 00:00:00+00:00,31.399999618530277,31.440000534057617,31.1200008392334,10.28211784362793,551550,0.0,
2015-01-15 00:00:00+00:00,31.36000061035156,31.520000457763672,31.200000762939453,10.25588607788086,513700,0.0,
2015-01-16 00:00:00+00:00,31.200000762939453,31.440000534057617,31.15999984741211,10.295231819152832,341875,0.0,
2015-01-20 00:00:00+00:00,31.36000061035156,31.440000534057617,30.84000015258789,10.150964736938477,582475,0.0,
2015-01-21 00:00:00+00:00,30.8799991607666,31.1200008392334,30.799999237060547,10.111621856689451,490500,0.0,
2015-01-22 00:00:00+00:00,31.0,31.479999542236328,30.959999084472656,10.321459770202637,416450,0.0,
2015-01-23 00:00:00+00:00,31.520000457763672,31.520000457763672,31.07999992370605,10.24277114868164,489175,0.0,
2015-01-26 00:00:00+00:00,31.200000762939453,31.600000381469727,31.040000915527344,10.360806465148926,383175,0.0,
2015-01-27 00:00:00+00:00,31.559999465942383,31.8799991607666,31.479999542236328,10.400148391723633,846450,0.0,
2015-01-28 00:00:00+00:00,31.84000015258789,31.920000076293945,31.63999938964844,10.413264274597168,1007425,0.0,
2015-01-29 00:00:00+00:00,31.920000076293945,31.920000076293945,31.280000686645508,10.373919486999512,379900,0.0,
2015-01-30 00:00:00+00:00,31.600000381469727,31.68000030517578,31.239999771118164,10.28211784362793,455325,0.0,
2015-02-02 00:00:00+00:00,31.239999771118164,31.31999969482422,30.71999931335449,10.203424453735352,519250,0.0,
2015-02-03 00:00:00+00:00,31.200000762939453,31.559999465942383,31.040000915527344,10.334575653076172,604975,0.0,
2015-02-04 00:00:00+00:00,31.440000534057617,31.479999542236328,31.1200008392334,10.24277114868164,390675,0.0,
2015-02-05 00:00:00+00:00,31.239999771118164,31.600000381469727,31.1200008392334,10.360806465148926,386150,0.0,
2015-02-06 00:00:00+00:00,31.520000457763672,31.600000381469727,30.920000076293945,10.177194595336914,403825,0.0,
2015-02-09 00:00:00+00:00,31.07999992370605,31.31999969482422,30.920000076293945,10.190313339233398,338875,0.0,
2015-02-10 00:00:00+00:00,31.040000915527344,31.1200008392334,30.84000015258789,10.150964736938477,385725,0.0,
2015-02-11 00:00:00+00:00,30.8799991607666,31.239999771118164,30.8799991607666,10.177194595336914,569875,0.0,
2015-02-12 00:00:00+00:00,31.520000457763672,31.600000381469727,31.1200008392334,10.34768772125244,423050,0.0,
2015-02-13 00:00:00+00:00,31.440000534057617,31.63999938964844,31.31999969482422,10.34768772125244,374800,0.0,
2015-02-17 00:00:00+00:00,31.440000534057617,31.920000076293945,31.440000534057617,10.400148391723633,690825,0.0,
2015-02-18 00:00:00+00:00,31.76000022888184,31.920000076293945,31.399999618530277,10.413264274597168,659875,0.0,
2015-02-19 00:00:00+00:00,31.600000381469727,32.08000183105469,31.600000381469727,10.51818561553955,1027850,0.0,
2015-02-20 00:00:00+00:00,32.0,32.15999984741211,31.84000015258789,10.478837966918944,349925,0.0,
2015-02-23 00:00:00+00:00,32.040000915527344,32.119998931884766,31.68000030517578,10.400148391723633,395200,0.0,
2015-02-24 00:00:00+00:00,31.63999938964844,31.76000022888184,31.479999542236328,10.360806465148926,357100,0.0,
2015-02-25 00:00:00+00:00,31.520000457763672,32.0,31.520000457763672,10.439495086669922,404050,0.0,
2015-02-26 00:00:00+00:00,31.76000022888184,31.8799991607666,31.559999465942383,10.400148391723633,296075,0.0,
2015-02-27 00:00:00+00:00,31.71999931335449,31.8799991607666,31.63999938964844,10.439495086669922,391600,0.0,
2015-03-02 00:00:00+00:00,31.68000030517578,31.959999084472656,31.559999465942383,10.426379203796388,584375,0.0,
2015-03-03 00:00:00+00:00,31.76000022888184,31.920000076293945,31.63999938964844,10.439495086669922,512625,0.0,
2015-03-04 00:00:00+00:00,31.84000015258789,32.15999984741211,31.799999237060547,10.531302452087402,849250,0.0,
2015-03-05 00:00:00+00:00,32.2400016784668,32.279998779296875,31.71999931335449,10.413264274597168,531300,0.0,
2015-03-06 00:00:00+00:00,31.600000381469727,31.63999938964844,31.0,10.190313339233398,583325,0.0,
2015-03-09 00:00:00+00:00,31.200000762939453,31.68000030517578,31.15999984741211,10.38703441619873,1852725,0.0,
2015-03-10 00:00:00+00:00,31.600000381469727,31.71999931335449,31.31999969482422,10.334575653076172,734425,0.0,
2015-03-11 00:00:00+00:00,31.559999465942383,31.559999465942383,31.239999771118164,10.24277114868164,628750,0.0,
2015-03-12 00:00:00+00:00,31.36000061035156,31.63999938964844,31.31999969482422,10.360806465148926,390000,0.0,
2015-03-13 00:00:00+00:00,31.68000030517578,31.68000030517578,31.15999984741211,10.269000053405762,808950,0.0,
2015-03-16 00:00:00+00:00,31.31999969482422,31.600000381469727,31.31999969482422,10.334575653076172,434000,0.0,
2015-03-17 00:00:00+00:00,31.559999465942383,31.71999931335449,31.479999542236328,10.373919486999512,383625,0.0,
2015-03-18 00:00:00+00:00,31.71999931335449,32.36000061035156,31.559999465942383,10.570642471313477,518400,0.0,
2015-03-19 00:00:00+00:00,32.119998931884766,32.31999969482422,32.0,10.544415473937988,282875,0.0,
2015-03-20 00:00:00+00:00,32.15999984741211,32.63999938964844,32.15999984741211,10.701793670654297,820050,0.0,
2015-03-23 00:00:00+00:00,32.63999938964844,32.880001068115234,32.52000045776367,10.74113941192627,1328325,0.0,
2015-03-24 00:00:00+00:00,32.7599983215332,32.79999923706055,32.47999954223633,10.714908599853516,798575,0.0,
2015-03-25 00:00:00+00:00,31.799999237060547,32.040000915527344,31.399999618530277,10.553580284118652,1140550,0.8,
2015-03-26 00:00:00+00:00,31.36000061035156,31.71999931335449,31.31999969482422,10.526692390441896,2273450,0.0,
2015-03-27 00:00:00+00:00,31.31999969482422,31.520000457763672,31.239999771118164,10.5132474899292,623200,0.0,
2015-03-30 00:00:00+00:00,31.31999969482422,31.600000381469727,31.239999771118164,10.580467224121094,395700,0.0,
2015-03-31 00:00:00+00:00,31.479999542236328,31.68000030517578,31.31999969482422,10.567024230957031,619375,0.0,
