date,RHP_Open,RHP_High,RHP_Low,RHP_Close,RHP_Volume,RHP_Dividends,RHP_Stock Splits
2009-02-25 00:00:00+00:00,7.28000020980835,7.289999961853027,6.639999866485596,3.603137493133545,393800,0.0,
2009-02-26 00:00:00+00:00,6.940000057220459,7.320000171661377,6.679999828338623,3.613703727722168,358600,0.0,
2009-02-27 00:00:00+00:00,6.559999942779541,6.960000038146973,6.440000057220459,3.465773344039917,290500,0.0,
2009-03-02 00:00:00+00:00,6.400000095367432,6.489999771118164,5.449999809265137,2.911038875579834,723500,0.0,
2009-03-03 00:00:00+00:00,5.650000095367432,5.78000020980835,4.760000228881836,2.7842416763305664,1279300,0.0,
2009-03-04 00:00:00+00:00,5.320000171661377,5.420000076293945,5.179999828338623,2.815941333770752,856200,0.0,
2009-03-05 00:00:00+00:00,5.25,5.559999942779541,5.039999961853027,2.710277318954468,922300,0.0,
2009-03-06 00:00:00+00:00,5.340000152587891,5.340000152587891,4.769999980926514,2.636312484741211,525500,0.0,
2009-03-09 00:00:00+00:00,4.900000095367432,5.179999828338623,4.820000171661377,2.5887644290924072,838700,0.0,
2009-03-10 00:00:00+00:00,6.239999771118164,7.199999809265137,5.849999904632568,3.1276488304138184,1294500,0.0,
2009-03-11 00:00:00+00:00,6.170000076293945,6.460000038146973,5.739999771118164,3.138216495513916,1205500,0.0,
2009-03-12 00:00:00+00:00,5.889999866485596,6.889999866485596,5.75,3.603137493133545,906000,0.0,
2009-03-13 00:00:00+00:00,6.900000095367432,6.980000019073486,6.46999979019165,3.603137493133545,573500,0.0,
2009-03-16 00:00:00+00:00,6.849999904632568,7.260000228881836,6.679999828338623,3.5555875301361084,398300,0.0,
2009-03-17 00:00:00+00:00,6.739999771118164,7.489999771118164,6.739999771118164,3.94654393196106,422100,0.0,
2009-03-18 00:00:00+00:00,7.46999979019165,8.180000305175781,7.349999904632568,4.279385089874268,418800,0.0,
2009-03-19 00:00:00+00:00,8.199999809265137,8.479999542236328,8.039999961853027,4.252969264984131,508800,0.0,
2009-03-20 00:00:00+00:00,8.319999694824219,8.34000015258789,7.409999847412109,3.9518282413482666,434100,0.0,
2009-03-23 00:00:00+00:00,7.820000171661377,8.369999885559082,7.570000171661377,4.369199275970459,565200,0.0,
2009-03-24 00:00:00+00:00,8.09000015258789,8.489999771118164,7.980000019073486,4.226552486419678,280300,0.0,
2009-03-25 00:00:00+00:00,8.15999984741211,8.6899995803833,7.960000038146973,4.37976598739624,462100,0.0,
2009-03-26 00:00:00+00:00,8.470000267028809,9.390000343322754,8.3100004196167,4.92921781539917,462500,0.0,
2009-03-27 00:00:00+00:00,9.0600004196167,9.300000190734863,8.739999771118164,4.696758270263672,412600,0.0,
2009-03-30 00:00:00+00:00,8.489999771118164,8.630000114440918,7.900000095367432,4.363915920257568,439100,0.0,
2009-03-31 00:00:00+00:00,8.470000267028809,8.569999694824219,8.100000381469727,4.400897979736328,235400,0.0,
2009-04-01 00:00:00+00:00,8.109999656677246,8.869999885559082,7.820000171661377,4.649209022521973,286100,0.0,
2009-04-02 00:00:00+00:00,9.079999923706056,9.75,8.960000038146973,4.950350761413574,493800,0.0,
2009-04-03 00:00:00+00:00,8.920000076293945,8.920000076293945,8.010000228881836,4.559394836425781,722700,0.0,
2009-04-06 00:00:00+00:00,8.460000038146973,8.569999694824219,8.260000228881836,4.443164825439453,304200,0.0,
2009-04-07 00:00:00+00:00,8.180000305175781,8.359999656677246,8.0,4.24768590927124,381700,0.0,
2009-04-08 00:00:00+00:00,8.100000381469727,8.4399995803833,8.0,4.453730583190918,681200,0.0,
2009-04-09 00:00:00+00:00,8.739999771118164,9.470000267028809,8.630000114440918,5.003181457519531,374900,0.0,
2009-04-13 00:00:00+00:00,9.260000228881836,10.050000190734863,9.09000015258789,5.2990403175354,551200,0.0,
2009-04-14 00:00:00+00:00,9.960000038146973,10.5,9.699999809265137,5.394138813018799,759800,0.0,
2009-04-15 00:00:00+00:00,10.119999885559082,11.960000038146973,10.06999969482422,6.054536819458008,902200,0.0,
2009-04-16 00:00:00+00:00,11.609999656677246,13.210000038146973,11.300000190734863,6.841733455657959,821600,0.0,
2009-04-17 00:00:00+00:00,12.989999771118164,13.479999542236328,12.390000343322754,7.010795593261719,455500,0.0,
2009-04-20 00:00:00+00:00,12.84000015258789,13.050000190734863,10.880000114440918,5.790377616882324,465300,0.0,
2009-04-21 00:00:00+00:00,10.93000030517578,11.630000114440918,10.539999961853027,6.070387363433838,409200,0.0,
2009-04-22 00:00:00+00:00,11.199999809265137,12.18000030517578,11.0600004196167,6.139070510864258,506500,0.0,
2009-04-23 00:00:00+00:00,11.670000076293944,12.520000457763672,11.449999809265137,6.33983039855957,713300,0.0,
2009-04-24 00:00:00+00:00,12.210000038146973,13.289999961853027,12.0600004196167,6.7307868003845215,694100,0.0,
2009-04-27 00:00:00+00:00,12.3100004196167,12.649999618530272,11.729999542236328,6.429643630981445,510000,0.0,
2009-04-28 00:00:00+00:00,11.920000076293944,12.649999618530272,11.649999618530272,6.45077657699585,508500,0.0,
2009-04-29 00:00:00+00:00,12.539999961853027,14.260000228881836,12.18000030517578,7.417599678039551,679100,0.0,
2009-04-30 00:00:00+00:00,14.279999732971191,14.729999542236328,13.829999923706056,7.364766120910644,433500,0.0,
2009-05-01 00:00:00+00:00,13.850000381469728,14.199999809265137,13.300000190734863,7.296087265014648,242800,0.0,
2009-05-04 00:00:00+00:00,14.020000457763672,15.34000015258789,13.470000267028809,8.09913158416748,423100,0.0,
2009-05-05 00:00:00+00:00,15.760000228881836,17.489999771118164,15.359999656677246,8.484804153442383,714200,0.0,
2009-05-06 00:00:00+00:00,16.350000381469727,16.989999771118164,16.15999984741211,8.875761985778809,506300,0.0,
2009-05-07 00:00:00+00:00,17.110000610351562,17.479999542236328,15.399999618530272,8.220643997192383,556300,0.0,
2009-05-08 00:00:00+00:00,15.130000114440918,16.979999542236328,15.130000114440918,8.949727058410645,391300,0.0,
2009-05-11 00:00:00+00:00,16.31999969482422,17.18000030517578,15.960000038146973,9.002559661865234,364800,0.0,
2009-05-12 00:00:00+00:00,17.079999923706055,17.3799991607666,14.199999809265137,7.76629114151001,614300,0.0,
2009-05-13 00:00:00+00:00,14.260000228881836,14.359999656677246,12.75,6.751918315887451,415700,0.0,
2009-05-14 00:00:00+00:00,12.90999984741211,13.449999809265137,12.109999656677246,6.931546688079834,400600,0.0,
2009-05-15 00:00:00+00:00,13.06999969482422,13.68000030517578,12.789999961853027,6.984379768371582,330000,0.0,
2009-05-18 00:00:00+00:00,13.520000457763672,14.869999885559082,13.470000267028809,7.581378936767578,464100,0.0,
2009-05-19 00:00:00+00:00,14.4399995803833,14.760000228881836,14.0,7.53911542892456,485400,0.0,
2009-05-20 00:00:00+00:00,14.510000228881836,14.68000030517578,14.100000381469728,7.523263931274414,382100,0.0,
2009-05-21 00:00:00+00:00,13.880000114440918,14.0,13.0,7.142873764038086,324100,0.0,
2009-05-22 00:00:00+00:00,13.699999809265137,13.699999809265137,12.970000267028809,6.973811626434326,148200,0.0,
2009-05-26 00:00:00+00:00,12.979999542236328,14.699999809265137,12.869999885559082,7.4968485832214355,288700,0.0,
2009-05-27 00:00:00+00:00,14.06999969482422,14.460000038146973,13.529999732971191,7.1745710372924805,170800,0.0,
2009-05-28 00:00:00+00:00,13.800000190734863,13.859999656677246,13.0600004196167,7.259105682373047,173600,0.0,
2009-05-29 00:00:00+00:00,13.770000457763672,14.300000190734863,13.699999809265137,7.502130031585693,285400,0.0,
2009-06-01 00:00:00+00:00,14.699999809265137,15.529999732971191,14.699999809265137,8.141399383544922,265900,0.0,
2009-06-02 00:00:00+00:00,15.31999969482422,15.90999984741211,15.06999969482422,8.310461044311523,202400,0.0,
2009-06-03 00:00:00+00:00,15.420000076293944,15.640000343322754,15.079999923706056,8.188947677612305,204200,0.0,
2009-06-04 00:00:00+00:00,15.699999809265137,15.699999809265137,14.619999885559082,8.114980697631836,285300,0.0,
2009-06-05 00:00:00+00:00,15.649999618530272,15.8100004196167,15.289999961853027,8.284043312072754,186700,0.0,
2009-06-08 00:00:00+00:00,15.350000381469728,15.6899995803833,14.850000381469728,8.109700202941895,214900,0.0,
2009-06-09 00:00:00+00:00,15.449999809265137,15.5600004196167,15.0,8.056867599487305,181900,0.0,
2009-06-10 00:00:00+00:00,15.4399995803833,15.600000381469728,13.890000343322754,7.6236467361450195,421100,0.0,
2009-06-11 00:00:00+00:00,14.5,14.6899995803833,13.479999542236328,7.32778787612915,317000,0.0,
2009-06-12 00:00:00+00:00,13.720000267028809,14.100000381469728,13.3100004196167,7.391184329986572,395400,0.0,
2009-06-15 00:00:00+00:00,13.619999885559082,13.789999961853027,13.18000030517578,7.200992107391357,434300,0.0,
2009-06-16 00:00:00+00:00,13.850000381469728,14.34000015258789,13.279999732971191,7.200992107391357,450200,0.0,
2009-06-17 00:00:00+00:00,13.479999542236328,13.479999542236328,12.699999809265137,6.757201194763184,266500,0.0,
2009-06-18 00:00:00+00:00,12.710000038146973,12.829999923706056,12.100000381469728,6.477192401885986,287800,0.0,
2009-06-19 00:00:00+00:00,12.479999542236328,13.130000114440918,12.130000114440918,6.588139533996582,488000,0.0,
2009-06-22 00:00:00+00:00,12.260000228881836,12.260000228881836,11.380000114440918,6.0175557136535645,239300,0.0,
2009-06-23 00:00:00+00:00,11.510000228881836,12.140000343322754,11.359999656677246,6.2024688720703125,369400,0.0,
2009-06-24 00:00:00+00:00,12.020000457763672,12.710000038146973,11.529999732971191,6.197184085845947,364800,0.0,
2009-06-25 00:00:00+00:00,11.630000114440918,12.579999923706056,11.5,6.619839191436768,228100,0.0,
2009-06-26 00:00:00+00:00,12.4399995803833,12.529999732971191,11.859999656677246,6.4719085693359375,664200,0.0,
2009-06-29 00:00:00+00:00,12.25,12.93000030517578,12.229999542236328,6.71493673324585,249900,0.0,
2009-06-30 00:00:00+00:00,12.779999732971191,13.09000015258789,12.4399995803833,6.71493673324585,374600,0.0,
2009-07-01 00:00:00+00:00,12.390000343322754,12.789999961853027,12.359999656677246,6.667388916015625,265000,0.0,
2009-07-02 00:00:00+00:00,12.3100004196167,12.3100004196167,11.09000015258789,5.859061241149902,410300,0.0,
2009-07-06 00:00:00+00:00,10.9399995803833,11.270000457763672,10.5,5.700562953948975,285100,0.0,
2009-07-07 00:00:00+00:00,10.81999969482422,11.239999771118164,10.510000228881836,5.76924467086792,333700,0.0,
2009-07-08 00:00:00+00:00,11.039999961853027,11.039999961853027,9.869999885559082,5.383572578430176,350900,0.0,
2009-07-09 00:00:00+00:00,9.520000457763672,10.960000038146973,9.520000457763672,5.647729873657227,627900,0.0,
2009-07-10 00:00:00+00:00,10.75,11.079999923706056,10.359999656677246,5.631882667541504,319600,0.0,
2009-07-13 00:00:00+00:00,10.710000038146973,11.100000381469728,10.220000267028809,5.837925910949707,223100,0.0,
2009-07-14 00:00:00+00:00,11.06999969482422,11.850000381469728,10.84000015258789,6.191900253295898,245400,0.0,
2009-07-15 00:00:00+00:00,12.0600004196167,12.800000190734863,11.859999656677246,6.556440830230713,374400,0.0,
2009-07-16 00:00:00+00:00,12.289999961853027,13.039999961853027,11.93000030517578,6.878713607788086,463700,0.0,
2009-07-17 00:00:00+00:00,13.0600004196167,13.1899995803833,12.470000267028809,6.667388916015625,293500,0.0,
2009-07-20 00:00:00+00:00,12.630000114440918,12.90999984741211,12.5,6.635689735412598,292100,0.0,
2009-07-21 00:00:00+00:00,12.720000267028809,12.789999961853027,12.119999885559082,6.577574253082275,359000,0.0,
2009-07-22 00:00:00+00:00,12.380000114440918,12.829999923706056,12.350000381469728,6.736069679260254,150200,0.0,
2009-07-23 00:00:00+00:00,12.699999809265137,13.84000015258789,12.550000190734863,7.237969875335693,320500,0.0,
2009-07-24 00:00:00+00:00,13.460000038146973,13.630000114440918,13.100000381469728,7.185140609741211,303000,0.0,
2009-07-27 00:00:00+00:00,13.630000114440918,15.09000015258789,13.600000381469728,7.940637588500977,339500,0.0,
2009-07-28 00:00:00+00:00,14.979999542236328,14.979999542236328,14.15999984741211,7.70289421081543,284500,0.0,
2009-07-29 00:00:00+00:00,14.130000114440918,14.4399995803833,13.670000076293944,7.259105682373047,403900,0.0,
2009-07-30 00:00:00+00:00,14.09000015258789,14.539999961853027,13.899999618530272,7.560250282287598,535900,0.0,
2009-07-31 00:00:00+00:00,14.15999984741211,14.65999984741211,13.960000038146973,7.53911542892456,346100,0.0,
2009-08-03 00:00:00+00:00,14.640000343322754,14.81999969482422,14.029999732971191,7.745158672332764,303700,0.0,
2009-08-04 00:00:00+00:00,14.949999809265137,17.399999618530273,14.31999969482422,8.986706733703613,973000,0.0,
2009-08-05 00:00:00+00:00,16.989999771118164,17.209999084472656,16.459999084472656,9.007840156555176,417500,0.0,
2009-08-06 00:00:00+00:00,17.25,17.670000076293945,16.68000030517578,9.124072074890137,253900,0.0,
2009-08-07 00:00:00+00:00,17.420000076293945,19.07999992370605,17.420000076293945,9.668238639831545,462400,0.0,
2009-08-10 00:00:00+00:00,18.040000915527344,19.239999771118164,17.790000915527344,9.478042602539062,303100,0.0,
2009-08-11 00:00:00+00:00,17.780000686645508,18.46999931335449,17.360000610351562,9.588991165161133,230800,0.0,
2009-08-12 00:00:00+00:00,18.1299991607666,18.96999931335449,17.93000030517578,9.800318717956545,239600,0.0,
2009-08-13 00:00:00+00:00,18.63999938964844,19.25,18.13999938964844,9.842586517333984,209200,0.0,
2009-08-14 00:00:00+00:00,18.63999938964844,18.649999618530277,17.469999313354492,9.50974464416504,353900,0.0,
2009-08-17 00:00:00+00:00,17.389999389648438,17.5,17.040000915527344,9.065956115722656,278600,0.0,
2009-08-18 00:00:00+00:00,17.270000457763672,17.8700008392334,17.270000457763672,9.398798942565918,380100,0.0,
2009-08-19 00:00:00+00:00,17.43000030517578,18.559999465942383,17.149999618530273,9.673524856567385,308000,0.0,
2009-08-20 00:00:00+00:00,18.31999969482422,19.149999618530277,18.13999938964844,10.085613250732422,424800,0.0,
2009-08-21 00:00:00+00:00,19.15999984741211,20.280000686645508,18.770000457763672,10.439587593078612,363400,0.0,
2009-08-24 00:00:00+00:00,19.899999618530277,19.989999771118164,19.549999237060547,10.466001510620115,367900,0.0,
2009-08-25 00:00:00+00:00,20.0,21.07999992370605,19.729999542236328,11.041869163513184,491600,0.0,
2009-08-26 00:00:00+00:00,20.76000022888184,21.57999992370605,20.76000022888184,11.311312675476074,304100,0.0,
2009-08-27 00:00:00+00:00,21.31999969482422,21.899999618530277,20.950000762939453,11.353578567504885,355400,0.0,
2009-08-28 00:00:00+00:00,21.799999237060547,21.96999931335449,21.290000915527344,11.28489875793457,291100,0.0,
2009-08-31 00:00:00+00:00,21.1200008392334,21.18000030517578,20.149999618530277,10.735445022583008,268900,0.0,
2009-09-01 00:00:00+00:00,20.170000076293945,21.239999771118164,19.09000015258789,10.133161544799805,453500,0.0,
2009-09-02 00:00:00+00:00,19.149999618530277,19.200000762939453,18.229999542236328,9.863718032836914,414800,0.0,
2009-09-03 00:00:00+00:00,18.90999984741211,18.920000076293945,18.18000030517578,9.93239974975586,187100,0.0,
2009-09-04 00:00:00+00:00,18.729999542236328,19.520000457763672,18.61000061035156,10.159576416015623,217000,0.0,
2009-09-08 00:00:00+00:00,19.559999465942383,20.149999618530277,19.46999931335449,10.360339164733888,190500,0.0,
2009-09-09 00:00:00+00:00,19.65999984741211,20.46999931335449,19.61000061035156,10.608649253845217,306600,0.0,
2009-09-10 00:00:00+00:00,20.1200008392334,20.540000915527344,19.520000457763672,10.835824012756348,187600,0.0,
2009-09-11 00:00:00+00:00,20.46999931335449,21.290000915527344,20.32999992370605,11.115839004516602,185600,0.0,
2009-09-14 00:00:00+00:00,20.709999084472656,21.350000381469727,20.61000061035156,11.253198623657228,169800,0.0,
2009-09-15 00:00:00+00:00,21.170000076293945,22.32999992370605,21.1299991607666,11.718122482299805,185600,0.0,
2009-09-16 00:00:00+00:00,22.270000457763672,23.700000762939453,22.209999084472656,12.44191551208496,349400,0.0,
2009-09-17 00:00:00+00:00,23.549999237060547,24.489999771118164,23.440000534057617,12.780040740966797,303900,0.0,
2009-09-18 00:00:00+00:00,24.3700008392334,25.07999992370605,24.030000686645508,12.996651649475098,473400,0.0,
2009-09-21 00:00:00+00:00,22.5,24.780000686645508,22.3700008392334,12.996651649475098,711100,0.0,
2009-09-22 00:00:00+00:00,25.020000457763672,25.850000381469727,24.649999618530277,13.424591064453123,360800,0.0,
2009-09-23 00:00:00+00:00,24.5,24.649999618530277,21.709999084472656,11.517356872558594,2585300,0.0,
2009-09-24 00:00:00+00:00,21.75,21.8700008392334,19.8700008392334,10.946770668029783,11874000,0.0,
2009-09-25 00:00:00+00:00,20.459999084472656,20.56999969482422,19.13999938964844,10.455436706542969,4470300,0.0,
2009-09-28 00:00:00+00:00,19.920000076293945,20.670000076293945,19.5,10.893940925598145,1856400,0.0,
2009-09-29 00:00:00+00:00,20.649999618530277,21.36000061035156,20.479999542236328,11.099984169006348,3000600,0.0,
2009-09-30 00:00:00+00:00,21.26000022888184,21.32999992370605,19.8799991607666,10.61921501159668,1776000,0.0,
2009-10-01 00:00:00+00:00,20.07999992370605,20.07999992370605,17.850000381469727,9.520310401916504,2393100,0.0,
2009-10-02 00:00:00+00:00,17.75,18.059999465942383,17.100000381469727,9.192752838134766,2068700,0.0,
2009-10-05 00:00:00+00:00,17.639999389648438,18.559999465942383,17.440000534057617,9.699939727783203,1438700,0.0,
2009-10-06 00:00:00+00:00,18.65999984741211,18.86000061035156,18.15999984741211,9.726354598999023,919400,0.0,
2009-10-07 00:00:00+00:00,18.34000015258789,19.25,18.25,10.112028121948242,1756500,0.0,
2009-10-08 00:00:00+00:00,19.479999542236328,20.06999969482422,19.100000381469727,10.17014503479004,1130600,0.0,
2009-10-09 00:00:00+00:00,19.190000534057617,19.549999237060547,18.75,10.159576416015623,795800,0.0,
2009-10-12 00:00:00+00:00,19.399999618530277,19.71999931335449,19.149999618530277,10.175429344177246,1301400,0.0,
2009-10-13 00:00:00+00:00,19.309999465942383,19.32999992370605,18.5,9.816170692443848,747600,0.0,
2009-10-14 00:00:00+00:00,18.8799991607666,19.26000022888184,18.799999237060547,10.138444900512695,1232000,0.0,
2009-10-15 00:00:00+00:00,18.8799991607666,19.209999084472656,18.790000915527344,10.11731243133545,495200,0.0,
2009-10-16 00:00:00+00:00,18.920000076293945,19.059999465942383,18.489999771118164,9.88485050201416,801900,0.0,
2009-10-19 00:00:00+00:00,18.780000686645508,19.299999237060547,18.459999084472656,9.942964553833008,515300,0.0,
2009-10-20 00:00:00+00:00,18.850000381469727,18.93000030517578,18.26000022888184,9.7210693359375,541700,0.0,
2009-10-21 00:00:00+00:00,18.190000534057617,18.81999969482422,17.6200008392334,9.38294792175293,691300,0.0,
2009-10-22 00:00:00+00:00,17.760000228881836,18.280000686645508,17.350000381469727,9.567862510681152,733500,0.0,
2009-10-23 00:00:00+00:00,18.010000228881836,18.34000015258789,17.290000915527344,9.219167709350586,813600,0.0,
2009-10-26 00:00:00+00:00,17.3799991607666,18.170000076293945,17.100000381469727,9.134639739990234,833900,0.0,
2009-10-27 00:00:00+00:00,17.34000015258789,17.40999984741211,15.449999809265137,8.225929260253906,2085100,0.0,
2009-10-28 00:00:00+00:00,15.489999771118164,15.829999923706056,14.6899995803833,7.8508219718933105,1083100,0.0,
2009-10-29 00:00:00+00:00,15.210000038146973,16.770000457763672,15.18000030517578,8.511222839355469,1429500,0.0,
2009-10-30 00:00:00+00:00,15.859999656677246,16.209999084472656,14.760000228881836,7.940637588500977,1236800,0.0,
2009-11-02 00:00:00+00:00,15.109999656677246,15.56999969482422,14.479999542236328,7.8455400466918945,679700,0.0,
2009-11-03 00:00:00+00:00,15.760000228881836,16.1299991607666,14.039999961853027,8.468955039978027,1965000,0.0,
2009-11-04 00:00:00+00:00,16.760000228881836,17.3799991607666,16.31999969482422,8.664434432983398,1777300,0.0,
2009-11-05 00:00:00+00:00,16.690000534057617,17.170000076293945,16.549999237060547,9.01312255859375,871400,0.0,
2009-11-06 00:00:00+00:00,16.739999771118164,17.209999084472656,16.5,8.859911918640137,736900,0.0,
2009-11-09 00:00:00+00:00,17.020000457763672,17.649999618530273,16.790000915527344,9.203320503234863,838700,0.0,
2009-11-10 00:00:00+00:00,17.06999969482422,17.450000762939453,16.700000762939453,9.150486946105955,1236300,0.0,
2009-11-11 00:00:00+00:00,17.559999465942383,18.299999237060547,17.110000610351562,9.552008628845217,1613600,0.0,
2009-11-12 00:00:00+00:00,18.010000228881836,18.21999931335449,17.540000915527344,9.493894577026367,1234200,0.0,
2009-11-13 00:00:00+00:00,18.040000915527344,18.049999237060547,17.100000381469727,9.250869750976562,651900,0.0,
2009-11-16 00:00:00+00:00,17.739999771118164,18.149999618530277,17.479999542236328,9.393516540527344,616600,0.0,
2009-11-17 00:00:00+00:00,17.649999618530273,17.979999542236328,17.399999618530273,9.47276496887207,279800,0.0,
2009-11-18 00:00:00+00:00,17.8799991607666,17.8799991607666,17.34000015258789,9.335399627685549,361300,0.0,
2009-11-19 00:00:00+00:00,17.360000610351562,17.600000381469727,16.889999389648438,9.240301132202148,475800,0.0,
2009-11-20 00:00:00+00:00,17.399999618530273,17.950000762939453,17.09000015258789,9.266718864440918,500400,0.0,
2009-11-23 00:00:00+00:00,18.1200008392334,18.209999084472656,17.850000381469727,9.504462242126465,615600,0.0,
2009-11-24 00:00:00+00:00,17.920000076293945,18.07999992370605,17.31999969482422,9.48861312866211,924700,0.0,
2009-11-25 00:00:00+00:00,18.010000228881836,18.100000381469727,17.729999542236328,9.504462242126465,242200,0.0,
2009-11-27 00:00:00+00:00,16.989999771118164,17.649999618530273,16.75,9.081805229187012,199400,0.0,
2009-11-30 00:00:00+00:00,17.299999237060547,17.700000762939453,16.93000030517578,9.298418045043944,363300,0.0,
2009-12-01 00:00:00+00:00,17.950000762939453,18.13999938964844,17.329999923706055,9.48861312866211,359900,0.0,
2009-12-02 00:00:00+00:00,17.950000762939453,18.13999938964844,17.229999542236328,9.139922142028809,457500,0.0,
2009-12-03 00:00:00+00:00,17.309999465942383,17.360000610351562,16.81999969482422,8.92859172821045,515000,0.0,
2009-12-04 00:00:00+00:00,17.3799991607666,18.010000228881836,17.139999389648438,9.425212860107422,919100,0.0,
2009-12-07 00:00:00+00:00,17.799999237060547,18.06999969482422,17.68000030517578,9.48861312866211,356700,0.0,
2009-12-08 00:00:00+00:00,17.809999465942383,17.8700008392334,17.299999237060547,9.261432647705078,565300,0.0,
2009-12-09 00:00:00+00:00,17.5,17.729999542236328,17.290000915527344,9.256155014038086,230500,0.0,
2009-12-10 00:00:00+00:00,17.690000534057617,18.46999931335449,17.549999237060547,9.483328819274902,663300,0.0,
2009-12-11 00:00:00+00:00,18.190000534057617,18.440000534057617,17.68000030517578,9.504462242126465,529700,0.0,
2009-12-14 00:00:00+00:00,18.11000061035156,18.520000457763672,17.520000457763672,9.77918815612793,446700,0.0,
2009-12-15 00:00:00+00:00,18.420000076293945,18.920000076293945,18.26000022888184,9.847867965698242,467200,0.0,
2009-12-16 00:00:00+00:00,18.950000762939453,19.040000915527344,18.6299991607666,9.905983924865724,435900,0.0,
2009-12-17 00:00:00+00:00,18.51000022888184,18.59000015258789,17.790000915527344,9.525595664978027,573100,0.0,
2009-12-18 00:00:00+00:00,18.209999084472656,18.61000061035156,17.940000534057617,9.784469604492188,492100,0.0,
2009-12-21 00:00:00+00:00,18.75,19.549999237060547,18.649999618530277,10.24939250946045,428300,0.0,
2009-12-22 00:00:00+00:00,19.399999618530277,19.71999931335449,19.36000061035156,10.392038345336914,583800,0.0,
2009-12-23 00:00:00+00:00,19.649999618530277,20.200000762939453,19.530000686645508,10.661479949951172,330500,0.0,
2009-12-24 00:00:00+00:00,20.270000457763672,20.350000381469727,19.780000686645508,10.513550758361816,58700,0.0,
2009-12-28 00:00:00+00:00,20.149999618530277,20.63999938964844,20.020000457763672,10.798846244812012,365500,0.0,
2009-12-29 00:00:00+00:00,20.459999084472656,20.530000686645508,20.01000022888184,10.587512016296388,163300,0.0,
2009-12-30 00:00:00+00:00,19.899999618530277,20.200000762939453,19.68000030517578,10.624502182006836,237800,0.0,
2009-12-31 00:00:00+00:00,20.049999237060547,20.459999084472656,19.709999084472656,10.434298515319824,145500,0.0,
2010-01-04 00:00:00+00:00,20.200000762939453,20.790000915527344,20.020000457763672,10.94149112701416,417100,0.0,
2010-01-05 00:00:00+00:00,20.6200008392334,20.709999084472656,20.3799991607666,10.867524147033691,206000,0.0,
2010-01-06 00:00:00+00:00,20.59000015258789,21.51000022888184,20.309999465942383,11.184515953063965,1113100,0.0,
2010-01-07 00:00:00+00:00,21.06999969482422,21.3799991607666,20.770000457763672,11.173948287963867,339100,0.0,
2010-01-08 00:00:00+00:00,20.93000030517578,21.690000534057617,20.82999992370605,11.422263145446776,273300,0.0,
2010-01-11 00:00:00+00:00,21.770000457763672,22.1299991607666,21.600000381469727,11.660004615783691,395300,0.0,
2010-01-12 00:00:00+00:00,21.71999931335449,22.209999084472656,21.65999984741211,11.5226411819458,629200,0.0,
2010-01-13 00:00:00+00:00,22.0,22.190000534057617,21.63999938964844,11.549057006835938,369700,0.0,
2010-01-14 00:00:00+00:00,21.799999237060547,22.149999618530277,21.68000030517578,11.5701904296875,578000,0.0,
2010-01-15 00:00:00+00:00,21.96999931335449,22.06999969482422,21.31999969482422,11.527924537658691,375100,0.0,
2010-01-19 00:00:00+00:00,21.950000762939453,21.96999931335449,21.600000381469727,11.559622764587402,528000,0.0,
2010-01-20 00:00:00+00:00,21.63999938964844,21.729999542236328,21.1299991607666,11.374709129333496,504800,0.0,
2010-01-21 00:00:00+00:00,21.6200008392334,22.25,21.11000061035156,11.16866397857666,574700,0.0,
2010-01-22 00:00:00+00:00,21.190000534057617,21.459999084472656,20.5,10.90979290008545,444100,0.0,
2010-01-25 00:00:00+00:00,21.030000686645508,21.030000686645508,20.06999969482422,10.77242946624756,764200,0.0,
2010-01-26 00:00:00+00:00,20.209999084472656,20.51000022888184,20.01000022888184,10.782995223999023,457600,0.0,
2010-01-27 00:00:00+00:00,20.290000915527344,20.38999938964844,19.600000381469727,10.6931791305542,228200,0.0,
2010-01-28 00:00:00+00:00,20.3700008392334,20.3700008392334,19.530000686645508,10.434298515319824,408400,0.0,
2010-01-29 00:00:00+00:00,19.90999984741211,20.170000076293945,19.1200008392334,10.164857864379885,273100,0.0,
2010-02-01 00:00:00+00:00,19.440000534057617,19.8799991607666,19.309999465942383,10.392038345336914,291800,0.0,
2010-02-02 00:00:00+00:00,19.780000686645508,20.38999938964844,19.670000076293945,10.608649253845217,291800,0.0,
2010-02-03 00:00:00+00:00,19.8799991607666,19.90999984741211,19.520000457763672,10.360339164733888,160700,0.0,
2010-02-04 00:00:00+00:00,19.399999618530277,19.540000915527344,18.75,9.995797157287598,303400,0.0,
2010-02-05 00:00:00+00:00,19.09000015258789,19.13999938964844,18.649999618530277,10.04863166809082,228200,0.0,
2010-02-08 00:00:00+00:00,19.0,20.049999237060547,18.84000015258789,10.244110107421877,385000,0.0,
2010-02-09 00:00:00+00:00,19.5,20.0,18.88999938964844,10.407886505126951,397000,0.0,
2010-02-10 00:00:00+00:00,21.100000381469727,21.3799991607666,20.520000457763672,11.20036506652832,2238000,0.0,
2010-02-11 00:00:00+00:00,21.290000915527344,22.1299991607666,21.1299991607666,11.681137084960938,1946200,0.0,
2010-02-12 00:00:00+00:00,21.76000022888184,22.559999465942383,21.65999984741211,11.88718032836914,606900,0.0,
2010-02-16 00:00:00+00:00,22.799999237060547,23.0,22.459999084472656,11.998130798339844,973600,0.0,
