date,ESS_Open,ESS_High,ESS_Low,ESS_Close,ESS_Volume,ESS_Dividends,ESS_Stock Splits
2010-12-31 00:00:00+00:00,114.11000061035156,115.12000274658205,114.0,74.99525451660156,116300,0.0,
2011-01-03 00:00:00+00:00,115.0,117.33999633789062,114.51000213623048,76.94532012939453,381700,0.0,
2011-01-04 00:00:00+00:00,118.54000091552734,118.54000091552734,114.95999908447266,75.70433807373047,377400,0.0,
2011-01-05 00:00:00+00:00,115.12999725341795,116.8499984741211,115.01000213623048,76.22962188720703,395900,0.0,
2011-01-06 00:00:00+00:00,116.9800033569336,117.37000274658205,115.29000091552734,75.75032806396484,329600,0.0,
2011-01-07 00:00:00+00:00,115.66999816894533,116.41000366210938,113.4000015258789,74.62754821777344,279300,0.0,
2011-01-10 00:00:00+00:00,113.61000061035156,114.56999969482422,112.55999755859376,74.43058013916016,321500,0.0,
2011-01-11 00:00:00+00:00,113.8499984741211,114.0999984741211,112.33999633789062,74.32550048828125,148000,0.0,
2011-01-12 00:00:00+00:00,114.3000030517578,114.4499969482422,113.30999755859376,74.75231170654297,221800,0.0,
2011-01-13 00:00:00+00:00,114.01000213623048,114.26000213623048,112.73999786376952,74.3517837524414,293100,0.0,
2011-01-14 00:00:00+00:00,113.27999877929688,113.83999633789062,112.9000015258789,74.58158111572266,230800,0.0,
2011-01-18 00:00:00+00:00,113.70999908447266,115.22000122070312,112.95999908447266,75.31695556640625,493900,0.0,
2011-01-19 00:00:00+00:00,113.37999725341795,113.91999816894533,111.7699966430664,73.75428771972656,393400,0.0,
2011-01-20 00:00:00+00:00,112.06999969482422,113.26000213623048,110.27999877929688,72.73002624511719,521200,0.0,
2011-01-21 00:00:00+00:00,111.87999725341795,111.87999725341795,110.13999938964844,72.93354797363281,269300,0.0,
2011-01-24 00:00:00+00:00,110.9800033569336,113.87999725341795,110.9800033569336,74.43058013916016,280600,0.0,
2011-01-25 00:00:00+00:00,112.77999877929688,115.4800033569336,112.4000015258789,75.80939483642578,319500,0.0,
2011-01-26 00:00:00+00:00,115.87999725341795,116.08000183105467,114.44000244140624,75.8291015625,189300,0.0,
2011-01-27 00:00:00+00:00,115.80999755859376,116.91999816894533,114.8000030517578,76.47257232666016,278000,0.0,
2011-01-28 00:00:00+00:00,116.27999877929688,116.86000061035156,114.45999908447266,75.28412628173828,210500,0.0,
2011-01-31 00:00:00+00:00,115.18000030517578,116.61000061035156,114.9800033569336,76.16395568847656,289100,0.0,
2011-02-01 00:00:00+00:00,116.8499984741211,116.8499984741211,114.56999969482422,76.15739440917969,236100,0.0,
2011-02-02 00:00:00+00:00,115.5999984741211,116.7699966430664,115.43000030517578,75.84879302978516,191500,0.0,
2011-02-03 00:00:00+00:00,115.26000213623048,117.12000274658205,115.26000213623048,76.8205337524414,200700,0.0,
2011-02-04 00:00:00+00:00,115.58000183105467,115.58000183105467,109.9800033569336,73.8790283203125,698200,0.0,
2011-02-07 00:00:00+00:00,112.77999877929688,114.0,112.61000061035156,74.76546478271484,337400,0.0,
2011-02-08 00:00:00+00:00,113.63999938964844,114.16000366210938,113.58999633789062,74.9361572265625,264800,0.0,
2011-02-09 00:00:00+00:00,113.97000122070312,115.5500030517578,113.7699966430664,75.71746063232422,222200,0.0,
2011-02-10 00:00:00+00:00,115.05999755859376,116.04000091552734,114.62999725341795,75.94071197509766,244000,0.0,
2011-02-11 00:00:00+00:00,115.47000122070312,116.02999877929688,114.29000091552734,76.09828186035156,269000,0.0,
2011-02-14 00:00:00+00:00,116.0,116.63999938964844,114.9800033569336,76.51852416992188,158300,0.0,
2011-02-15 00:00:00+00:00,115.08999633789062,117.20999908447266,114.9000015258789,76.43968963623047,353600,0.0,
2011-02-16 00:00:00+00:00,117.08000183105467,117.75,115.2699966430664,76.2558822631836,225900,0.0,
2011-02-17 00:00:00+00:00,116.19000244140624,116.75,114.9800033569336,75.98009490966797,215400,0.0,
2011-02-18 00:00:00+00:00,116.04000091552734,117.41999816894533,116.04000091552734,76.91246795654297,236800,0.0,
2011-02-22 00:00:00+00:00,117.25,118.7699966430664,116.7699966430664,77.29328918457031,569000,0.0,
2011-02-23 00:00:00+00:00,117.58000183105467,118.33000183105467,116.66999816894533,77.14883422851562,349700,0.0,
2011-02-24 00:00:00+00:00,117.30999755859376,117.94000244140624,116.63999938964844,77.1554183959961,392500,0.0,
2011-02-25 00:00:00+00:00,117.83999633789062,121.30999755859376,117.83999633789062,79.51253509521484,599900,0.0,
2011-02-28 00:00:00+00:00,122.06999969482422,124.06999969482422,120.9000015258789,81.2721939086914,480800,0.0,
2011-03-01 00:00:00+00:00,123.70999908447266,123.77999877929688,120.3499984741211,79.03981018066406,365300,0.0,
2011-03-02 00:00:00+00:00,120.48999786376952,121.1500015258789,118.19000244140624,77.67410278320312,407500,0.0,
2011-03-03 00:00:00+00:00,119.62000274658205,120.33999633789062,118.48999786376952,78.04837036132812,545600,0.0,
2011-03-04 00:00:00+00:00,119.29000091552734,119.37000274658205,117.2699966430664,77.49024200439453,443800,0.0,
2011-03-07 00:00:00+00:00,118.61000061035156,118.9499969482422,116.62000274658205,76.65640258789062,382600,0.0,
2011-03-08 00:00:00+00:00,117.26000213623048,119.70999908447266,116.66000366210938,78.04179382324219,323600,0.0,
2011-03-09 00:00:00+00:00,118.27999877929688,119.37000274658205,117.6999969482422,78.00241088867188,190800,0.0,
2011-03-10 00:00:00+00:00,117.91000366210938,118.37999725341795,117.16000366210938,77.0372314453125,192000,0.0,
2011-03-11 00:00:00+00:00,116.83000183105467,119.58999633789062,116.5999984741211,78.3307113647461,236300,0.0,
2011-03-14 00:00:00+00:00,118.4800033569336,119.43000030517578,118.02999877929688,78.06150817871094,257200,0.0,
2011-03-15 00:00:00+00:00,114.86000061035156,120.66999816894533,114.83000183105467,78.65897369384766,461300,0.0,
2011-03-16 00:00:00+00:00,119.5199966430664,119.75,118.29000091552734,78.19937896728516,388500,0.0,
2011-03-17 00:00:00+00:00,120.58999633789062,120.8499984741211,119.20999908447266,79.07919311523438,321900,0.0,
2011-03-18 00:00:00+00:00,121.23999786376952,122.76000213623048,120.69000244140624,79.47314453125,453500,0.0,
2011-03-21 00:00:00+00:00,122.7300033569336,123.1500015258789,121.44000244140624,79.78174591064453,207900,0.0,
2011-03-22 00:00:00+00:00,121.86000061035156,122.06999969482422,120.80999755859376,79.52566528320312,201200,0.0,
2011-03-23 00:00:00+00:00,121.30999755859376,121.54000091552734,118.77999877929688,78.5998764038086,253900,0.0,
2011-03-24 00:00:00+00:00,120.33999633789062,120.76000213623048,118.62000274658205,78.96756744384766,153000,0.0,
2011-03-25 00:00:00+00:00,120.41999816894533,122.6500015258789,120.08999633789062,80.13630676269531,165500,0.0,
2011-03-28 00:00:00+00:00,122.33000183105467,122.38999938964844,121.27999877929688,79.80801391601562,120600,0.0,
2011-03-29 00:00:00+00:00,120.75,121.1500015258789,118.8499984741211,79.98016357421875,242500,1.04,
2011-03-30 00:00:00+00:00,121.20999908447266,122.45999908447266,120.58999633789062,80.8079833984375,202500,0.0,
2011-03-31 00:00:00+00:00,121.91999816894533,124.41000366210938,121.91999816894533,82.1192626953125,246500,0.0,
2011-04-01 00:00:00+00:00,124.31999969482422,125.7300033569336,124.12000274658205,82.74840545654297,295600,0.0,
2011-04-04 00:00:00+00:00,125.22000122070312,125.56999969482422,124.55999755859376,82.82785034179688,148400,0.0,
2011-04-05 00:00:00+00:00,125.05999755859376,126.36000061035156,124.54000091552734,83.31132507324219,298200,0.0,
2011-04-06 00:00:00+00:00,125.95999908447266,126.3499984741211,125.33000183105467,83.31132507324219,186200,0.0,
2011-04-07 00:00:00+00:00,126.06999969482422,126.23999786376952,124.68000030517578,82.88748168945312,199400,0.0,
2011-04-08 00:00:00+00:00,125.83000183105467,125.86000061035156,124.5500030517578,82.82125854492188,259100,0.0,
2011-04-11 00:00:00+00:00,125.26000213623048,126.29000091552734,124.19000244140624,82.7550277709961,226300,0.0,
2011-04-12 00:00:00+00:00,124.36000061035156,125.3499984741211,123.77999877929688,81.993408203125,248700,0.0,
2011-04-13 00:00:00+00:00,124.1999969482422,124.68000030517578,123.3000030517578,81.78152465820312,212500,0.0,
2011-04-14 00:00:00+00:00,123.23999786376952,124.3000030517578,122.66999816894533,82.039794921875,834500,0.0,
2011-04-15 00:00:00+00:00,124.31999969482422,126.62000274658205,123.6500015258789,83.84110260009766,737800,0.0,
2011-04-18 00:00:00+00:00,124.88999938964844,126.12999725341795,124.58999633789062,83.19873809814453,295200,0.0,
2011-04-19 00:00:00+00:00,126.0,126.91999816894533,125.63999938964844,84.00007629394531,193400,0.0,
2011-04-20 00:00:00+00:00,128.02000427246094,128.4199981689453,126.72000122070312,84.94709777832031,215400,0.0,
2011-04-21 00:00:00+00:00,128.4499969482422,129.13999938964844,127.3499984741211,85.49010467529297,199200,0.0,
2011-04-25 00:00:00+00:00,128.8800048828125,131.19000244140625,128.8800048828125,86.75505065917969,187900,0.0,
2011-04-26 00:00:00+00:00,131.1300048828125,132.83999633789062,130.5800018310547,87.86763000488281,213800,0.0,
2011-04-27 00:00:00+00:00,132.6699981689453,133.9199981689453,132.22000122070312,88.6755599975586,241300,0.0,
2011-04-28 00:00:00+00:00,133.92999267578125,137.39999389648438,133.92999267578125,90.7483901977539,268800,0.0,
2011-04-29 00:00:00+00:00,137.08999633789062,137.08999633789062,134.97999572753906,89.72193908691406,440000,0.0,
2011-05-02 00:00:00+00:00,136.35000610351562,136.7899932861328,134.91000366210938,89.74840545654297,245000,0.0,
2011-05-03 00:00:00+00:00,135.07000732421875,136.22999572753906,133.44000244140625,89.07294464111328,265000,0.0,
2011-05-04 00:00:00+00:00,134.10000610351562,135.07000732421875,133.32000732421875,88.35105895996094,246000,0.0,
2011-05-05 00:00:00+00:00,133.13999938964844,134.9600067138672,132.82000732421875,88.57623291015625,404900,0.0,
2011-05-06 00:00:00+00:00,134.0399932861328,134.55999755859375,132.22999572753906,88.05965423583984,373800,0.0,
2011-05-09 00:00:00+00:00,133.1699981689453,134.38999938964844,132.50999450683594,88.75504302978516,290000,0.0,
2011-05-10 00:00:00+00:00,134.49000549316406,136.83999633789062,134.1999969482422,90.4901351928711,310900,0.0,
2011-05-11 00:00:00+00:00,136.25,136.5,134.72000122070312,89.24510955810547,242000,0.0,
2011-05-12 00:00:00+00:00,134.47000122070312,134.75999450683594,133.24000549316406,88.80138397216797,173000,0.0,
2011-05-13 00:00:00+00:00,134.38999938964844,134.38999938964844,132.83999633789062,88.49673461914062,160300,0.0,
2011-05-16 00:00:00+00:00,133.22999572753906,134.88999938964844,132.63999938964844,88.51000213623047,170900,0.0,
2011-05-17 00:00:00+00:00,132.9499969482422,134.44000244140625,132.4600067138672,89.03318786621094,211800,0.0,
2011-05-18 00:00:00+00:00,134.7100067138672,135.3699951171875,133.3300018310547,89.13914489746094,377600,0.0,
2011-05-19 00:00:00+00:00,134.57000732421875,135.16000366210938,134.17999267578125,89.33778381347656,344000,0.0,
2011-05-20 00:00:00+00:00,134.3300018310547,134.72999572753906,132.3699951171875,87.89411926269531,349100,0.0,
2011-05-23 00:00:00+00:00,131.1999969482422,133.05999755859375,131.0,86.91400146484375,437900,0.0,
2011-05-24 00:00:00+00:00,131.75999450683594,132.52999877929688,131.3699951171875,87.54309844970703,252700,0.0,
2011-05-25 00:00:00+00:00,132.57000732421875,133.89999389648438,131.77999877929688,88.33780670166016,289500,0.0,
2011-05-26 00:00:00+00:00,133.30999755859375,134.66000366210938,132.5399932861328,89.13914489746094,238800,0.0,
2011-05-27 00:00:00+00:00,134.5,135.1999969482422,134.1699981689453,89.3775634765625,158100,0.0,
2011-05-31 00:00:00+00:00,136.14999389648438,137.89999389648438,135.60000610351562,91.13248443603516,397800,0.0,
2011-06-01 00:00:00+00:00,137.35000610351562,137.52999877929688,133.77000427246094,88.7749252319336,326700,0.0,
2011-06-02 00:00:00+00:00,134.1199951171875,135.3000030517578,133.52999877929688,88.47686767578125,236900,0.0,
2011-06-03 00:00:00+00:00,132.22000122070312,136.72999572753906,132.22000122070312,89.81463623046875,324800,0.0,
2011-06-06 00:00:00+00:00,135.6699981689453,135.82000732421875,134.4499969482422,89.25171661376953,362600,0.0,
2011-06-07 00:00:00+00:00,135.7899932861328,137.99000549316406,134.75,90.8411636352539,387100,0.0,
2011-06-08 00:00:00+00:00,136.99000549316406,138.30999755859375,136.4499969482422,90.41727447509766,258200,0.0,
2011-06-09 00:00:00+00:00,137.17999267578125,137.2100067138672,134.86000061035156,90.23847198486328,211300,0.0,
2011-06-10 00:00:00+00:00,136.02999877929688,136.25999450683594,133.3000030517578,88.41731262207031,334500,0.0,
2011-06-13 00:00:00+00:00,133.61000061035156,134.91000366210938,132.7100067138672,88.30470275878906,168600,0.0,
2011-06-14 00:00:00+00:00,134.8699951171875,135.75,134.24000549316406,89.43714904785156,289000,0.0,
2011-06-15 00:00:00+00:00,133.86000061035156,134.72999572753906,131.47999572753906,87.60269927978516,314100,0.0,
2011-06-16 00:00:00+00:00,132.57000732421875,133.77000427246094,131.22999572753906,88.15898132324219,351700,0.0,
2011-06-17 00:00:00+00:00,134.6300048828125,134.7899932861328,132.9199981689453,89.13914489746094,390400,0.0,
2011-06-20 00:00:00+00:00,134.27999877929688,137.3000030517578,133.9199981689453,90.25835418701172,410400,0.0,
2011-06-21 00:00:00+00:00,136.66000366210938,137.8000030517578,136.32000732421875,91.19869995117188,300000,0.0,
2011-06-22 00:00:00+00:00,136.4499969482422,137.58999633789062,135.5800018310547,89.93383026123047,331300,0.0,
2011-06-23 00:00:00+00:00,133.92999267578125,134.00999450683594,131.88999938964844,88.1788558959961,393600,0.0,
2011-06-24 00:00:00+00:00,133.13999938964844,134.39999389648438,133.02999877929688,88.71530151367188,365000,0.0,
2011-06-27 00:00:00+00:00,134.10000610351562,134.60000610351562,132.99000549316406,88.27159118652344,169000,0.0,
2011-06-28 00:00:00+00:00,132.77000427246094,133.72999572753906,131.7100067138672,89.25943756103516,230600,1.04,
2011-06-29 00:00:00+00:00,134.27999877929688,134.72999572753906,133.5,89.5931625366211,214400,0.0,
2011-06-30 00:00:00+00:00,134.1999969482422,135.50999450683594,133.83999633789062,90.30066680908205,364700,0.0,
2011-07-01 00:00:00+00:00,135.52000427246094,137.88999938964844,135.16000366210938,91.83583068847656,217800,0.0,
2011-07-05 00:00:00+00:00,137.77000427246094,139.08999633789062,136.7899932861328,92.730224609375,201300,0.0,
2011-07-06 00:00:00+00:00,138.6699981689453,141.80999755859375,138.07000732421875,94.4722900390625,228900,0.0,
2011-07-07 00:00:00+00:00,142.82000732421875,143.13999938964844,141.97999572753906,95.31998443603516,189200,0.0,
2011-07-08 00:00:00+00:00,141.0399932861328,143.07000732421875,140.89999389648438,95.44678497314452,180700,0.0,
2011-07-11 00:00:00+00:00,142.27000427246094,142.50999450683594,140.7899932861328,94.7392807006836,230100,0.0,
2011-07-12 00:00:00+00:00,141.8699951171875,144.77000427246094,141.57000732421875,94.95285034179688,219300,0.0,
2011-07-13 00:00:00+00:00,142.89999389648438,143.02000427246094,139.88999938964844,93.42436981201172,285300,0.0,
2011-07-14 00:00:00+00:00,140.38999938964844,140.6699981689453,138.17999267578125,92.66346740722656,250100,0.0,
2011-07-15 00:00:00+00:00,139.3000030517578,140.25999450683594,138.42999267578125,93.43106842041016,279300,0.0,
2011-07-18 00:00:00+00:00,139.8300018310547,140.0,138.0500030517578,93.07061767578124,236000,0.0,
2011-07-19 00:00:00+00:00,140.47000122070312,141.6699981689453,140.05999755859375,94.245361328125,289200,0.0,
2011-07-20 00:00:00+00:00,141.47000122070312,142.97000122070312,141.08999633789062,95.11305236816406,309200,0.0,
2011-07-21 00:00:00+00:00,143.25,144.25,142.33999633789062,95.29994201660156,278100,0.0,
2011-07-22 00:00:00+00:00,143.13999938964844,143.82000732421875,142.52999877929688,95.7738800048828,190500,0.0,
2011-07-25 00:00:00+00:00,142.32000732421875,144.24000549316406,141.47000122070312,95.36669921875,152900,0.0,
2011-07-26 00:00:00+00:00,143.0,144.05999755859375,141.86000061035156,95.37339782714844,151000,0.0,
2011-07-27 00:00:00+00:00,142.0500030517578,142.47999572753906,138.92999267578125,92.82365417480467,283700,0.0,
2011-07-28 00:00:00+00:00,138.2899932861328,140.07000732421875,137.3699951171875,92.34977722167967,213900,0.0,
2011-07-29 00:00:00+00:00,137.33999633789062,140.82000732421875,135.64999389648438,93.68470001220705,280900,0.0,
2011-08-01 00:00:00+00:00,141.35000610351562,142.25,139.5500030517578,94.39218139648438,391400,0.0,
2011-08-02 00:00:00+00:00,140.85000610351562,141.6999969482422,138.25,92.7835922241211,396500,0.0,
2011-08-03 00:00:00+00:00,138.8800048828125,138.8800048828125,134.1199951171875,91.26847839355467,411200,0.0,
2011-08-04 00:00:00+00:00,133.10000610351562,135.5399932861328,129.8699951171875,86.69635772705078,396300,0.0,
2011-08-05 00:00:00+00:00,131.1300048828125,131.1300048828125,124.75,84.98103332519531,612500,0.0,
2011-08-08 00:00:00+00:00,119.1500015258789,126.0,119.1500015258789,80.59577178955078,749100,0.0,
2011-08-09 00:00:00+00:00,121.93000030517578,131.99000549316406,121.0500030517578,87.87109375,882000,0.0,
2011-08-10 00:00:00+00:00,129.8300018310547,137.22000122070312,129.24000549316406,87.30376434326172,655900,0.0,
2011-08-11 00:00:00+00:00,131.77999877929688,140.44000244140625,130.80999755859375,92.2696762084961,434300,0.0,
2011-08-12 00:00:00+00:00,139.33999633789062,140.75999450683594,136.10000610351562,91.215087890625,220400,0.0,
2011-08-15 00:00:00+00:00,137.6999969482422,140.6699981689453,137.6999969482422,93.68470001220705,268600,0.0,
2011-08-16 00:00:00+00:00,138.9600067138672,140.75,138.13999938964844,93.1106414794922,343300,0.0,
2011-08-17 00:00:00+00:00,140.2100067138672,141.4499969482422,137.97999572753906,93.33094024658205,197100,0.0,
2011-08-18 00:00:00+00:00,136.1300048828125,137.0500030517578,132.91000366210938,89.63993835449219,350700,0.0,
2011-08-19 00:00:00+00:00,132.2899932861328,135.88999938964844,132.0800018310547,88.22486114501953,385400,0.0,
2011-08-22 00:00:00+00:00,133.85000610351562,135.2100067138672,130.69000244140625,87.99127197265625,440000,0.0,
2011-08-23 00:00:00+00:00,132.3699951171875,136.44000244140625,130.6999969482422,91.0281982421875,376700,0.0,
2011-08-24 00:00:00+00:00,136.0500030517578,138.97999572753906,135.80999755859375,92.72354888916016,399500,0.0,
2011-08-25 00:00:00+00:00,139.41000366210938,140.9499969482422,134.8000030517578,90.58768463134766,182500,0.0,
2011-08-26 00:00:00+00:00,134.88999938964844,138.91000366210938,132.2100067138672,92.44322204589844,243700,0.0,
2011-08-29 00:00:00+00:00,140.0,141.77999877929688,139.72999572753906,94.5790786743164,222200,0.0,
2011-08-30 00:00:00+00:00,141.0800018310547,143.2100067138672,139.72999572753906,94.83938598632812,329100,0.0,
2011-08-31 00:00:00+00:00,142.97999572753906,144.17999267578125,141.13999938964844,95.81391143798828,360700,0.0,
2011-09-01 00:00:00+00:00,143.69000244140625,144.0399932861328,140.69000244140625,94.12520599365234,277600,0.0,
2011-09-02 00:00:00+00:00,138.83999633789062,142.75999450683594,138.5399932861328,93.19075012207033,292700,0.0,
2011-09-06 00:00:00+00:00,135.42999267578125,140.27999877929688,135.11000061035156,92.93045806884766,230400,0.0,
2011-09-07 00:00:00+00:00,141.50999450683594,144.22000122070312,138.4199981689453,96.17430114746094,217200,0.0,
2011-09-08 00:00:00+00:00,143.52000427246094,145.39999389648438,142.30999755859375,96.22101593017578,322900,0.0,
2011-09-09 00:00:00+00:00,141.17999267578125,143.99000549316406,139.6199951171875,93.7714614868164,234800,0.0,
2011-09-12 00:00:00+00:00,139.0399932861328,140.89999389648438,138.69000244140625,94.04508972167967,289100,0.0,
2011-09-13 00:00:00+00:00,141.75,142.22000122070312,139.66000366210938,94.245361328125,410000,0.0,
2011-09-14 00:00:00+00:00,141.9199981689453,142.25999450683594,138.8300018310547,94.18524169921876,418100,0.0,
2011-09-15 00:00:00+00:00,142.3800048828125,142.3800048828125,140.64999389648438,94.63247680664062,356500,0.0,
2011-09-16 00:00:00+00:00,141.55999755859375,142.64999389648438,139.61000061035156,95.05963134765624,494900,0.0,
2011-09-19 00:00:00+00:00,139.86000061035156,140.6699981689453,138.27999877929688,92.31641387939452,312600,0.0,
2011-09-20 00:00:00+00:00,138.91000366210938,139.22000122070312,136.27999877929688,90.9614486694336,380000,0.0,
2011-09-21 00:00:00+00:00,136.33999633789062,136.64999389648438,127.4000015258789,85.04774475097656,510200,0.0,
2011-09-22 00:00:00+00:00,124.0999984741211,126.2699966430664,122.16000366210938,82.21772003173828,700800,0.0,
2011-09-23 00:00:00+00:00,122.7699966430664,124.31999969482422,121.76000213623048,82.74502563476562,484800,0.0,
2011-09-26 00:00:00+00:00,124.80999755859376,124.81999969482422,122.31999969482422,82.9585952758789,345300,0.0,
2011-09-27 00:00:00+00:00,126.08999633789062,126.62000274658205,122.66000366210938,82.8318099975586,507800,0.0,
2011-09-28 00:00:00+00:00,123.25,124.61000061035156,120.0,80.92691040039062,503400,1.04,
2011-09-29 00:00:00+00:00,122.0,123.20999908447266,120.1999969482422,82.93274688720703,360200,0.0,
2011-09-30 00:00:00+00:00,121.55999755859376,123.1500015258789,120.0,80.79902648925781,400300,0.0,
2011-10-03 00:00:00+00:00,119.2699966430664,121.16000366210938,114.5999984741211,77.13732147216797,440700,0.0,
2011-10-04 00:00:00+00:00,112.54000091552734,121.30999755859376,111.25,81.51250457763672,550300,0.0,
2011-10-05 00:00:00+00:00,121.19000244140624,121.19000244140624,114.05999755859376,80.85960388183594,601500,0.0,
2011-10-06 00:00:00+00:00,119.62999725341795,123.87000274658205,118.58000183105467,83.34333038330078,387900,0.0,
2011-10-07 00:00:00+00:00,124.06999969482422,125.9499969482422,121.12999725341795,81.65385437011719,734500,0.0,
2011-10-10 00:00:00+00:00,123.33999633789062,128.72000122070312,123.33999633789062,86.60789489746094,569100,0.0,
2011-10-11 00:00:00+00:00,127.33999633789062,128.3300018310547,123.37999725341795,83.363525390625,475000,0.0,
2011-10-12 00:00:00+00:00,124.31999969482422,129.19000244140625,124.04000091552734,85.72611999511719,355600,0.0,
2011-10-13 00:00:00+00:00,126.16000366210938,127.06999969482422,124.22000122070312,84.33954620361328,525100,0.0,
2011-10-14 00:00:00+00:00,126.81999969482422,128.77999877929688,125.88999938964844,86.41939544677734,257900,0.0,
2011-10-17 00:00:00+00:00,127.33999633789062,128.9600067138672,126.80999755859376,86.10301971435547,601900,0.0,
2011-10-18 00:00:00+00:00,128.08999633789062,133.0500030517578,127.75,89.18588256835938,542200,0.0,
2011-10-19 00:00:00+00:00,131.75,135.02999877929688,131.1199951171875,89.75800323486328,595000,0.0,
2011-10-20 00:00:00+00:00,134.7899932861328,134.7899932861328,129.80999755859375,89.22625732421875,354700,0.0,
2011-10-21 00:00:00+00:00,133.9600067138672,136.0800018310547,133.0800018310547,91.24554443359376,199000,0.0,
2011-10-24 00:00:00+00:00,136.6999969482422,140.38999938964844,135.4499969482422,94.33509063720705,560300,0.0,
2011-10-25 00:00:00+00:00,140.1300048828125,140.55999755859375,137.88999938964844,93.83702850341795,419300,0.0,
2011-10-26 00:00:00+00:00,142.02999877929688,142.0800018310547,137.6199951171875,94.83988189697266,354300,0.0,
2011-10-27 00:00:00+00:00,144.3699951171875,147.9499969482422,143.50999450683594,98.57561492919922,682400,0.0,
2011-10-28 00:00:00+00:00,146.80999755859375,148.44000244140625,141.77000427246094,96.0380630493164,449000,0.0,
2011-10-31 00:00:00+00:00,140.42999267578125,144.42999267578125,139.74000549316406,96.09186553955078,442700,0.0,
2011-11-01 00:00:00+00:00,139.36000061035156,143.36000061035156,137.1699981689453,92.43695831298828,493800,0.0,
2011-11-02 00:00:00+00:00,139.5800018310547,140.25999450683594,136.02999877929688,93.1773681640625,549200,0.0,
2011-11-03 00:00:00+00:00,124.8000030517578,138.41000366210938,124.8000030517578,91.64942932128906,824000,0.0,
2011-11-04 00:00:00+00:00,135.14999389648438,138.0800018310547,133.16000366210938,92.8677215576172,578100,0.0,
2011-11-07 00:00:00+00:00,137.5800018310547,139.42999267578125,135.57000732421875,92.84080505371094,330400,0.0,
2011-11-08 00:00:00+00:00,138.8300018310547,140.42999267578125,135.17999267578125,93.24466705322266,365800,0.0,
2011-11-09 00:00:00+00:00,135.58999633789062,137.10000610351562,132.6699981689453,89.48876953125,271800,0.0,
2011-11-10 00:00:00+00:00,134.82000732421875,135.32000732421875,133.55999755859375,90.37054443359376,339800,0.0,
2011-11-11 00:00:00+00:00,135.32000732421875,137.9199981689453,134.5500030517578,92.3292465209961,159900,0.0,
2011-11-14 00:00:00+00:00,136.5,137.0500030517578,133.80999755859375,90.60608673095705,208700,0.0,
2011-11-15 00:00:00+00:00,134.17999267578125,137.52000427246094,133.88999938964844,92.01288604736328,155400,0.0,
2011-11-16 00:00:00+00:00,136.30999755859375,137.05999755859375,134.5800018310547,90.646484375,264400,0.0,
2011-11-17 00:00:00+00:00,134.3699951171875,134.41000366210938,130.32000732421875,87.94062042236328,217700,0.0,
2011-11-18 00:00:00+00:00,131.74000549316406,132.08999633789062,129.8800048828125,88.02813720703125,220200,0.0,
2011-11-21 00:00:00+00:00,128.9499969482422,128.9499969482422,126.33000183105467,85.59149169921875,446000,0.0,
2011-11-22 00:00:00+00:00,127.29000091552734,127.6500015258789,125.88999938964844,84.79053497314453,224000,0.0,
2011-11-23 00:00:00+00:00,124.9000015258789,124.93000030517578,122.1500015258789,82.34716796875,232700,0.0,
2011-11-25 00:00:00+00:00,122.36000061035156,125.1999969482422,121.4800033569336,82.79141235351562,75600,0.0,
2011-11-28 00:00:00+00:00,127.6999969482422,127.6999969482422,123.9000015258789,84.0770263671875,255300,0.0,
2011-11-29 00:00:00+00:00,125.7300033569336,126.13999938964844,124.43000030517578,84.79053497314453,233900,0.0,
2011-11-30 00:00:00+00:00,129.39999389648438,132.8699951171875,128.19000244140625,89.42145538330078,1100900,0.0,
2011-12-01 00:00:00+00:00,133.07000732421875,134.3000030517578,131.16000366210938,90.15513610839844,541100,0.0,
2011-12-02 00:00:00+00:00,134.6300048828125,135.9600067138672,133.2100067138672,89.83879089355469,240300,0.0,
2011-12-05 00:00:00+00:00,134.85000610351562,135.58999633789062,131.6999969482422,89.4483871459961,291900,0.0,
2011-12-06 00:00:00+00:00,132.88999938964844,132.9600067138672,130.88999938964844,88.86949920654297,147100,0.0,
2011-12-07 00:00:00+00:00,131.5399932861328,134.9600067138672,130.19000244140625,90.72725677490234,306000,0.0,
2011-12-08 00:00:00+00:00,133.5800018310547,134.3699951171875,131.9499969482422,88.98394012451172,204700,0.0,
2011-12-09 00:00:00+00:00,132.41000366210938,135.6199951171875,132.38999938964844,90.6801528930664,314500,0.0,
2011-12-12 00:00:00+00:00,133.52999877929688,133.75,131.32000732421875,88.97721099853516,259100,0.0,
2011-12-13 00:00:00+00:00,133.35000610351562,134.39999389648438,131.52999877929688,88.781982421875,296600,0.0,
2011-12-14 00:00:00+00:00,131.17999267578125,134.22000122070312,131.17999267578125,89.4820327758789,301100,0.0,
2011-12-15 00:00:00+00:00,134.47000122070312,136.5800018310547,133.47000122070312,91.48787689208984,268800,0.0,
2011-12-16 00:00:00+00:00,136.60000610351562,139.24000549316406,136.25999450683594,92.57829284667967,692500,0.0,
2011-12-19 00:00:00+00:00,137.6199951171875,138.42999267578125,135.8699951171875,91.5147933959961,200800,0.0,
2011-12-20 00:00:00+00:00,137.97999572753906,139.60000610351562,137.11000061035156,93.76295471191406,153900,0.0,
2011-12-21 00:00:00+00:00,138.75999450683594,140.82000732421875,138.6999969482422,94.1533432006836,237300,0.0,
