date,NURO_Open,NURO_High,NURO_Low,NURO_Close,NURO_Volume,NURO_Dividends,NURO_Stock Splits
2013-11-15 00:00:00+00:00,6246.39990234375,7014.39990234375,5888.0,5888.0,424,0.0,
2013-11-18 00:00:00+00:00,5862.39990234375,5888.0,5427.2001953125,5529.60009765625,287,0.0,
2013-11-19 00:00:00+00:00,5478.39990234375,6323.2001953125,5222.39990234375,6144.0,597,0.0,
2013-11-20 00:00:00+00:00,5913.60009765625,6784.0,5529.60009765625,6092.7998046875,484,0.0,
2013-11-21 00:00:00+00:00,6144.0,6502.39990234375,5836.7998046875,6067.2001953125,163,0.0,
2013-11-22 00:00:00+00:00,6220.7998046875,6579.2001953125,6067.2001953125,6246.39990234375,142,0.0,
2013-11-25 00:00:00+00:00,6348.7998046875,6374.39990234375,5683.2001953125,5785.60009765625,102,0.0,
2013-11-26 00:00:00+00:00,5734.39990234375,6732.7998046875,5427.2001953125,6067.2001953125,251,0.0,
2013-11-27 00:00:00+00:00,6144.0,6528.0,5888.0,6220.7998046875,146,0.0,
2013-11-29 00:00:00+00:00,6092.7998046875,6425.60009765625,5939.2001953125,6092.7998046875,44,0.0,
2013-12-02 00:00:00+00:00,6425.60009765625,6425.60009765625,5939.2001953125,6348.7998046875,78,0.0,
2013-12-03 00:00:00+00:00,6246.39990234375,6348.7998046875,5990.39990234375,6118.39990234375,36,0.0,
2013-12-04 00:00:00+00:00,6041.60009765625,6912.0,5964.7998046875,6528.0,200,0.0,
2013-12-05 00:00:00+00:00,6630.39990234375,6912.0,6400.0,6579.2001953125,120,0.0,
2013-12-06 00:00:00+00:00,6860.7998046875,6860.7998046875,6400.0,6809.60009765625,57,0.0,
2013-12-09 00:00:00+00:00,6988.7998046875,7680.0,6707.2001953125,7680.0,270,0.0,
2013-12-10 00:00:00+00:00,9088.0,10880.0,7808.0,7936.0,3326,0.0,
2013-12-11 00:00:00+00:00,7603.2001953125,8038.39990234375,7296.0,7577.60009765625,343,0.0,
2013-12-12 00:00:00+00:00,7577.60009765625,8320.0,7321.60009765625,8012.7998046875,281,0.0,
2013-12-13 00:00:00+00:00,8140.7998046875,8371.2001953125,7475.2001953125,7603.2001953125,357,0.0,
2013-12-16 00:00:00+00:00,7680.0,7936.0,7193.60009765625,7680.0,331,0.0,
2013-12-17 00:00:00+00:00,7628.7998046875,8115.2001953125,7296.0,7705.60009765625,197,0.0,
2013-12-18 00:00:00+00:00,7654.39990234375,7808.0,7449.60009765625,7552.0,112,0.0,
2013-12-19 00:00:00+00:00,7552.0,7859.2001953125,7142.39990234375,7168.0,140,0.0,
2013-12-20 00:00:00+00:00,7168.0,7680.0,6860.7998046875,7680.0,184,0.0,
2013-12-23 00:00:00+00:00,7654.39990234375,7680.0,7296.0,7424.0,66,0.0,
2013-12-24 00:00:00+00:00,7577.60009765625,7577.60009765625,7193.60009765625,7347.2001953125,29,0.0,
2013-12-26 00:00:00+00:00,7296.0,7475.2001953125,7091.2001953125,7193.60009765625,65,0.0,
2013-12-27 00:00:00+00:00,7398.39990234375,7398.39990234375,6886.39990234375,7014.39990234375,67,0.0,
2013-12-30 00:00:00+00:00,7193.60009765625,7193.60009765625,6758.39990234375,6988.7998046875,76,0.0,
2013-12-31 00:00:00+00:00,6937.60009765625,7808.0,6937.60009765625,7475.2001953125,148,0.0,
2014-01-02 00:00:00+00:00,7500.7998046875,7654.39990234375,7193.60009765625,7475.2001953125,37,0.0,
2014-01-03 00:00:00+00:00,7500.7998046875,7500.7998046875,7040.0,7065.60009765625,80,0.0,
2014-01-06 00:00:00+00:00,7116.7998046875,7372.7998046875,7116.7998046875,7270.39990234375,72,0.0,
2014-01-07 00:00:00+00:00,7168.0,7296.0,6835.2001953125,7065.60009765625,107,0.0,
2014-01-08 00:00:00+00:00,7040.0,7040.0,6604.7998046875,6809.60009765625,97,0.0,
2014-01-09 00:00:00+00:00,6809.60009765625,7091.2001953125,6528.0,6937.60009765625,148,0.0,
2014-01-10 00:00:00+00:00,7116.7998046875,7603.2001953125,6937.60009765625,7193.60009765625,180,0.0,
2014-01-13 00:00:00+00:00,7680.0,8038.39990234375,6809.60009765625,6937.60009765625,255,0.0,
2014-01-14 00:00:00+00:00,6809.60009765625,7193.60009765625,6579.2001953125,6630.39990234375,150,0.0,
2014-01-15 00:00:00+00:00,6656.0,6988.7998046875,6528.0,6784.0,94,0.0,
2014-01-16 00:00:00+00:00,6784.0,7014.39990234375,6553.60009765625,7014.39990234375,55,0.0,
2014-01-17 00:00:00+00:00,6937.60009765625,6937.60009765625,6604.7998046875,6681.60009765625,91,0.0,
2014-01-21 00:00:00+00:00,6656.0,6860.7998046875,6195.2001953125,6220.7998046875,188,0.0,
2014-01-22 00:00:00+00:00,6144.0,6374.39990234375,5555.2001953125,6016.0,297,0.0,
2014-01-23 00:00:00+00:00,5785.60009765625,6630.39990234375,5734.39990234375,6630.39990234375,96,0.0,
2014-01-24 00:00:00+00:00,6656.0,6656.0,5760.0,6016.0,114,0.0,
2014-01-27 00:00:00+00:00,6144.0,6169.60009765625,5683.2001953125,5939.2001953125,54,0.0,
2014-01-28 00:00:00+00:00,6016.0,6374.39990234375,5888.0,5913.60009765625,25,0.0,
2014-01-29 00:00:00+00:00,5913.60009765625,5964.7998046875,5760.0,5939.2001953125,43,0.0,
2014-01-30 00:00:00+00:00,5939.2001953125,6451.2001953125,5888.0,6374.39990234375,107,0.0,
2014-01-31 00:00:00+00:00,6400.0,6963.2001953125,6195.2001953125,6784.0,286,0.0,
2014-02-03 00:00:00+00:00,6732.7998046875,6784.0,6144.0,6476.7998046875,83,0.0,
2014-02-04 00:00:00+00:00,7014.39990234375,7193.60009765625,6502.39990234375,6604.7998046875,244,0.0,
2014-02-05 00:00:00+00:00,6528.0,6784.0,6272.0,6502.39990234375,61,0.0,
2014-02-06 00:00:00+00:00,6476.7998046875,6681.60009765625,6272.0,6348.7998046875,57,0.0,
2014-02-07 00:00:00+00:00,6400.0,7040.0,6272.0,6630.39990234375,117,0.0,
2014-02-10 00:00:00+00:00,6630.39990234375,7270.39990234375,6451.2001953125,6758.39990234375,134,0.0,
2014-02-11 00:00:00+00:00,6835.2001953125,7091.2001953125,6707.2001953125,6912.0,71,0.0,
2014-02-12 00:00:00+00:00,6912.0,6963.2001953125,6604.7998046875,6707.2001953125,81,0.0,
2014-02-13 00:00:00+00:00,6604.7998046875,6784.0,6297.60009765625,6451.2001953125,87,0.0,
2014-02-14 00:00:00+00:00,6502.39990234375,6604.7998046875,6297.60009765625,6374.39990234375,69,0.0,
2014-02-18 00:00:00+00:00,6400.0,6476.7998046875,6272.0,6348.7998046875,43,0.0,
2014-02-19 00:00:00+00:00,6323.2001953125,6707.2001953125,6195.2001953125,6374.39990234375,65,0.0,
2014-02-20 00:00:00+00:00,6374.39990234375,6451.2001953125,6169.60009765625,6272.0,38,0.0,
2014-02-21 00:00:00+00:00,6220.7998046875,6425.60009765625,6195.2001953125,6246.39990234375,33,0.0,
2014-02-24 00:00:00+00:00,6246.39990234375,6425.60009765625,6169.60009765625,6348.7998046875,37,0.0,
2014-02-25 00:00:00+00:00,6272.0,6374.39990234375,6144.0,6272.0,66,0.0,
2014-02-26 00:00:00+00:00,6246.39990234375,6297.60009765625,5862.39990234375,5888.0,155,0.0,
2014-02-27 00:00:00+00:00,5888.0,6016.0,5811.2001953125,5888.0,58,0.0,
2014-02-28 00:00:00+00:00,5811.2001953125,5964.7998046875,5785.60009765625,5939.2001953125,35,0.0,
2014-03-03 00:00:00+00:00,5888.0,7398.39990234375,5862.39990234375,6425.60009765625,518,0.0,
2014-03-04 00:00:00+00:00,6502.39990234375,6656.0,6220.7998046875,6374.39990234375,73,0.0,
2014-03-05 00:00:00+00:00,6323.2001953125,6502.39990234375,6195.2001953125,6400.0,24,0.0,
2014-03-06 00:00:00+00:00,6348.7998046875,6502.39990234375,6220.7998046875,6220.7998046875,27,0.0,
2014-03-07 00:00:00+00:00,6220.7998046875,6272.0,5862.39990234375,6067.2001953125,38,0.0,
2014-03-10 00:00:00+00:00,6016.0,6348.7998046875,5785.60009765625,6246.39990234375,57,0.0,
2014-03-11 00:00:00+00:00,6169.60009765625,6246.39990234375,5888.0,5913.60009765625,78,0.0,
2014-03-12 00:00:00+00:00,5913.60009765625,6553.60009765625,5913.60009765625,6553.60009765625,145,0.0,
2014-03-13 00:00:00+00:00,6579.2001953125,6656.0,6220.7998046875,6220.7998046875,48,0.0,
2014-03-14 00:00:00+00:00,6297.60009765625,6323.2001953125,6067.2001953125,6118.39990234375,33,0.0,
2014-03-17 00:00:00+00:00,6144.0,6502.39990234375,5964.7998046875,5964.7998046875,27,0.0,
2014-03-18 00:00:00+00:00,6016.0,6604.7998046875,5939.2001953125,6400.0,153,0.0,
2014-03-19 00:00:00+00:00,6323.2001953125,6604.7998046875,6016.0,6144.0,68,0.0,
2014-03-20 00:00:00+00:00,6092.7998046875,6758.39990234375,6016.0,6579.2001953125,136,0.0,
2014-03-21 00:00:00+00:00,6784.0,6886.39990234375,6476.7998046875,6860.7998046875,120,0.0,
2014-03-24 00:00:00+00:00,6912.0,6912.0,6220.7998046875,6425.60009765625,46,0.0,
2014-03-25 00:00:00+00:00,6502.39990234375,6502.39990234375,6220.7998046875,6400.0,17,0.0,
2014-03-26 00:00:00+00:00,6400.0,6502.39990234375,6118.39990234375,6272.0,43,0.0,
2014-03-27 00:00:00+00:00,6169.60009765625,6323.2001953125,6092.7998046875,6169.60009765625,29,0.0,
2014-03-28 00:00:00+00:00,6118.39990234375,6246.39990234375,5888.0,6016.0,46,0.0,
2014-03-31 00:00:00+00:00,5913.60009765625,6144.0,5888.0,5990.39990234375,10,0.0,
2014-04-01 00:00:00+00:00,5990.39990234375,6348.7998046875,5990.39990234375,6348.7998046875,40,0.0,
2014-04-02 00:00:00+00:00,6374.39990234375,6374.39990234375,6169.60009765625,6297.60009765625,14,0.0,
2014-04-03 00:00:00+00:00,6374.39990234375,6374.39990234375,6144.0,6220.7998046875,8,0.0,
2014-04-04 00:00:00+00:00,6297.60009765625,6297.60009765625,5888.0,6016.0,36,0.0,
2014-04-07 00:00:00+00:00,5964.7998046875,5990.39990234375,5785.60009765625,5990.39990234375,16,0.0,
2014-04-08 00:00:00+00:00,5964.7998046875,6041.60009765625,5862.39990234375,6041.60009765625,24,0.0,
2014-04-09 00:00:00+00:00,5990.39990234375,6195.2001953125,5888.0,6067.2001953125,28,0.0,
2014-04-10 00:00:00+00:00,6092.7998046875,6092.7998046875,5760.0,5888.0,33,0.0,
2014-04-11 00:00:00+00:00,5836.7998046875,5836.7998046875,5555.2001953125,5606.39990234375,40,0.0,
2014-04-14 00:00:00+00:00,5632.0,5836.7998046875,5376.0,5427.2001953125,16,0.0,
2014-04-15 00:00:00+00:00,5427.2001953125,5427.2001953125,5017.60009765625,5145.60009765625,38,0.0,
2014-04-16 00:00:00+00:00,5171.2001953125,5836.7998046875,5171.2001953125,5529.60009765625,39,0.0,
2014-04-17 00:00:00+00:00,5734.39990234375,5760.0,5376.0,5504.0,7,0.0,
2014-04-21 00:00:00+00:00,5529.60009765625,5632.0,5427.2001953125,5580.7998046875,9,0.0,
2014-04-22 00:00:00+00:00,5708.7998046875,5990.39990234375,5708.7998046875,5939.2001953125,43,0.0,
2014-04-23 00:00:00+00:00,5913.60009765625,6118.39990234375,5785.60009765625,5811.2001953125,26,0.0,
2014-04-24 00:00:00+00:00,6016.0,6016.0,5478.39990234375,5632.0,27,0.0,
2014-04-25 00:00:00+00:00,5632.0,5632.0,5120.0,5248.0,43,0.0,
2014-04-28 00:00:00+00:00,5145.60009765625,5350.39990234375,4812.7998046875,4940.7998046875,74,0.0,
2014-04-29 00:00:00+00:00,4966.39990234375,4992.0,4633.60009765625,4812.7998046875,26,0.0,
2014-04-30 00:00:00+00:00,4736.0,4889.60009765625,4608.0,4889.60009765625,27,0.0,
2014-05-01 00:00:00+00:00,4761.60009765625,5068.7998046875,4761.60009765625,5043.2001953125,6,0.0,
2014-05-02 00:00:00+00:00,5068.7998046875,5120.0,4889.60009765625,4940.7998046875,8,0.0,
2014-05-05 00:00:00+00:00,4889.60009765625,4966.39990234375,4838.39990234375,4966.39990234375,3,0.0,
2014-05-06 00:00:00+00:00,4812.7998046875,4940.7998046875,4684.7998046875,4787.2001953125,12,0.0,
2014-05-07 00:00:00+00:00,4710.39990234375,4736.0,4608.0,4659.2001953125,11,0.0,
2014-05-08 00:00:00+00:00,4608.0,4787.2001953125,4480.0,4480.0,22,0.0,
2014-05-09 00:00:00+00:00,4480.0,4556.7998046875,4480.0,4505.60009765625,12,0.0,
2014-05-12 00:00:00+00:00,4556.7998046875,4582.39990234375,4428.7998046875,4556.7998046875,22,0.0,
2014-05-13 00:00:00+00:00,4505.60009765625,4659.2001953125,4505.60009765625,4633.60009765625,7,0.0,
2014-05-14 00:00:00+00:00,4659.2001953125,4736.0,4480.0,4531.2001953125,23,0.0,
2014-05-15 00:00:00+00:00,4556.7998046875,4556.7998046875,4377.60009765625,4505.60009765625,8,0.0,
2014-05-16 00:00:00+00:00,4428.7998046875,4582.39990234375,4428.7998046875,4480.0,18,0.0,
2014-05-19 00:00:00+00:00,4428.7998046875,4428.7998046875,4300.7998046875,4326.39990234375,15,0.0,
2014-05-20 00:00:00+00:00,4300.7998046875,4428.7998046875,4300.7998046875,4352.0,4,0.0,
2014-05-21 00:00:00+00:00,4275.2001953125,4864.0,4275.2001953125,4428.7998046875,100,0.0,
2014-05-22 00:00:00+00:00,4582.39990234375,4787.2001953125,4403.2001953125,4710.39990234375,53,0.0,
2014-05-23 00:00:00+00:00,4761.60009765625,4966.39990234375,4736.0,4864.0,23,0.0,
2014-05-27 00:00:00+00:00,4864.0,4864.0,4505.60009765625,4608.0,12,0.0,
2014-05-28 00:00:00+00:00,4608.0,4915.2001953125,4480.0,4710.39990234375,100,0.0,
2014-05-29 00:00:00+00:00,4710.39990234375,5196.7998046875,4582.39990234375,4992.0,59,0.0,
2014-05-30 00:00:00+00:00,5043.2001953125,5248.0,4966.39990234375,5017.60009765625,20,0.0,
2014-06-02 00:00:00+00:00,4940.7998046875,4992.0,4736.0,4761.60009765625,11,0.0,
2014-06-03 00:00:00+00:00,4736.0,4787.2001953125,4480.0,4608.0,11,0.0,
2014-06-04 00:00:00+00:00,4531.2001953125,4608.0,4428.7998046875,4454.39990234375,13,0.0,
2014-06-05 00:00:00+00:00,4480.0,4633.60009765625,4352.0,4608.0,13,0.0,
2014-06-06 00:00:00+00:00,4710.39990234375,4710.39990234375,4608.0,4633.60009765625,6,0.0,
2014-06-09 00:00:00+00:00,4633.60009765625,4915.2001953125,4556.7998046875,4838.39990234375,12,0.0,
2014-06-10 00:00:00+00:00,4736.0,5171.2001953125,4633.60009765625,4710.39990234375,42,0.0,
2014-06-11 00:00:00+00:00,4633.60009765625,4812.7998046875,4633.60009765625,4812.7998046875,3,0.0,
2014-06-12 00:00:00+00:00,4710.39990234375,5120.0,4684.7998046875,4940.7998046875,27,0.0,
2014-06-13 00:00:00+00:00,4966.39990234375,5171.2001953125,4864.0,4992.0,9,0.0,
2014-06-16 00:00:00+00:00,4940.7998046875,5017.60009765625,4684.7998046875,4787.2001953125,23,0.0,
2014-06-17 00:00:00+00:00,4736.0,5017.60009765625,4633.60009765625,4889.60009765625,13,0.0,
2014-06-18 00:00:00+00:00,5094.39990234375,5094.39990234375,4812.7998046875,4812.7998046875,8,0.0,
2014-06-19 00:00:00+00:00,4812.7998046875,5017.60009765625,4812.7998046875,4864.0,13,0.0,
2014-06-20 00:00:00+00:00,4889.60009765625,4915.2001953125,4761.60009765625,4838.39990234375,9,0.0,
2014-06-23 00:00:00+00:00,4864.0,5120.0,4812.7998046875,4812.7998046875,14,0.0,
2014-06-24 00:00:00+00:00,4966.39990234375,6681.60009765625,4966.39990234375,5734.39990234375,1289,0.0,
2014-06-25 00:00:00+00:00,5376.0,5376.0,5043.2001953125,5171.2001953125,264,0.0,
2014-06-26 00:00:00+00:00,5196.7998046875,5299.2001953125,4992.0,5145.60009765625,30,0.0,
2014-06-27 00:00:00+00:00,5068.7998046875,5248.0,4915.2001953125,5068.7998046875,31,0.0,
2014-06-30 00:00:00+00:00,5068.7998046875,5068.7998046875,4889.60009765625,4966.39990234375,15,0.0,
2014-07-01 00:00:00+00:00,4966.39990234375,5094.39990234375,4889.60009765625,4915.2001953125,22,0.0,
2014-07-02 00:00:00+00:00,4915.2001953125,5017.60009765625,4889.60009765625,4889.60009765625,21,0.0,
2014-07-03 00:00:00+00:00,4864.0,4915.2001953125,4864.0,4915.2001953125,12,0.0,
2014-07-07 00:00:00+00:00,4940.7998046875,5017.60009765625,4838.39990234375,4838.39990234375,20,0.0,
2014-07-08 00:00:00+00:00,7244.7998046875,8064.0,5708.7998046875,5990.39990234375,5271,0.0,
2014-07-09 00:00:00+00:00,6118.39990234375,6220.7998046875,5478.39990234375,5760.0,676,0.0,
2014-07-10 00:00:00+00:00,5529.60009765625,5888.0,5452.7998046875,5734.39990234375,252,0.0,
2014-07-11 00:00:00+00:00,5785.60009765625,5785.60009765625,5376.0,5504.0,149,0.0,
2014-07-14 00:00:00+00:00,5504.0,5760.0,5427.2001953125,5555.2001953125,210,0.0,
2014-07-15 00:00:00+00:00,5427.2001953125,5708.7998046875,5222.39990234375,5427.2001953125,227,0.0,
2014-07-16 00:00:00+00:00,5529.60009765625,5555.2001953125,5171.2001953125,5196.7998046875,125,0.0,
2014-07-17 00:00:00+00:00,5222.39990234375,5401.60009765625,4940.7998046875,4992.0,181,0.0,
2014-07-18 00:00:00+00:00,5017.60009765625,5324.7998046875,4889.60009765625,5273.60009765625,84,0.0,
2014-07-21 00:00:00+00:00,5273.60009765625,5273.60009765625,5068.7998046875,5171.2001953125,47,0.0,
2014-07-22 00:00:00+00:00,5248.0,5324.7998046875,5043.2001953125,5171.2001953125,53,0.0,
2014-07-23 00:00:00+00:00,5094.39990234375,5248.0,5043.2001953125,5043.2001953125,66,0.0,
2014-07-24 00:00:00+00:00,5171.2001953125,5222.39990234375,4736.0,4940.7998046875,156,0.0,
2014-07-25 00:00:00+00:00,4940.7998046875,4992.0,4812.7998046875,4940.7998046875,40,0.0,
2014-07-28 00:00:00+00:00,4966.39990234375,4966.39990234375,4710.39990234375,4761.60009765625,50,0.0,
2014-07-29 00:00:00+00:00,4736.0,4787.2001953125,4608.0,4608.0,76,0.0,
2014-07-30 00:00:00+00:00,4659.2001953125,4710.39990234375,4505.60009765625,4556.7998046875,28,0.0,
2014-07-31 00:00:00+00:00,4505.60009765625,4531.2001953125,4377.60009765625,4531.2001953125,56,0.0,
2014-08-01 00:00:00+00:00,4505.60009765625,4582.39990234375,4428.7998046875,4480.0,42,0.0,
2014-08-04 00:00:00+00:00,4480.0,4480.0,4300.7998046875,4352.0,37,0.0,
2014-08-05 00:00:00+00:00,4300.7998046875,4326.39990234375,4249.60009765625,4249.60009765625,25,0.0,
2014-08-06 00:00:00+00:00,4249.60009765625,4326.39990234375,4172.7998046875,4249.60009765625,26,0.0,
2014-08-07 00:00:00+00:00,4300.7998046875,4300.7998046875,4096.0,4224.0,32,0.0,
2014-08-08 00:00:00+00:00,4224.0,4352.0,4121.60009765625,4198.39990234375,65,0.0,
2014-08-11 00:00:00+00:00,4249.60009765625,4812.7998046875,4224.0,4505.60009765625,33,0.0,
2014-08-12 00:00:00+00:00,4505.60009765625,4556.7998046875,4352.0,4403.2001953125,8,0.0,
2014-08-13 00:00:00+00:00,4454.39990234375,4454.39990234375,4224.0,4352.0,31,0.0,
2014-08-14 00:00:00+00:00,4377.60009765625,5120.0,4352.0,4736.0,119,0.0,
2014-08-15 00:00:00+00:00,4710.39990234375,4889.60009765625,4428.7998046875,4582.39990234375,42,0.0,
2014-08-18 00:00:00+00:00,4608.0,4659.2001953125,4454.39990234375,4480.0,21,0.0,
2014-08-19 00:00:00+00:00,4582.39990234375,4582.39990234375,4428.7998046875,4556.7998046875,33,0.0,
2014-08-20 00:00:00+00:00,4556.7998046875,4838.39990234375,4480.0,4480.0,46,0.0,
2014-08-21 00:00:00+00:00,4505.60009765625,4736.0,4505.60009765625,4608.0,53,0.0,
2014-08-22 00:00:00+00:00,4659.2001953125,4838.39990234375,4556.7998046875,4659.2001953125,50,0.0,
2014-08-25 00:00:00+00:00,4736.0,4992.0,4659.2001953125,4812.7998046875,222,0.0,
2014-08-26 00:00:00+00:00,4838.39990234375,4838.39990234375,4608.0,4684.7998046875,35,0.0,
2014-08-27 00:00:00+00:00,4659.2001953125,4659.2001953125,4480.0,4608.0,43,0.0,
2014-08-28 00:00:00+00:00,4608.0,4659.2001953125,4582.39990234375,4582.39990234375,33,0.0,
2014-08-29 00:00:00+00:00,4582.39990234375,4633.60009765625,4198.39990234375,4454.39990234375,84,0.0,
2014-09-02 00:00:00+00:00,4403.2001953125,4505.60009765625,4377.60009765625,4505.60009765625,13,0.0,
2014-09-03 00:00:00+00:00,4428.7998046875,4736.0,4428.7998046875,4556.7998046875,22,0.0,
2014-09-04 00:00:00+00:00,4480.0,4556.7998046875,4377.60009765625,4454.39990234375,18,0.0,
2014-09-05 00:00:00+00:00,4352.0,4480.0,4352.0,4454.39990234375,13,0.0,
2014-09-08 00:00:00+00:00,4505.60009765625,4582.39990234375,4428.7998046875,4582.39990234375,19,0.0,
2014-09-09 00:00:00+00:00,4505.60009765625,4736.0,4505.60009765625,4556.7998046875,83,0.0,
2014-09-10 00:00:00+00:00,4582.39990234375,4582.39990234375,4326.39990234375,4352.0,50,0.0,
2014-09-11 00:00:00+00:00,4326.39990234375,4480.0,4326.39990234375,4428.7998046875,10,0.0,
2014-09-12 00:00:00+00:00,4454.39990234375,4608.0,4454.39990234375,4480.0,50,0.0,
2014-09-15 00:00:00+00:00,4480.0,4480.0,4275.2001953125,4377.60009765625,21,0.0,
2014-09-16 00:00:00+00:00,4403.2001953125,4428.7998046875,4275.2001953125,4377.60009765625,12,0.0,
2014-09-17 00:00:00+00:00,4352.0,4352.0,4147.2001953125,4275.2001953125,37,0.0,
2014-09-18 00:00:00+00:00,4275.2001953125,4300.7998046875,4172.7998046875,4224.0,11,0.0,
2014-09-19 00:00:00+00:00,4172.7998046875,4352.0,4096.0,4224.0,55,0.0,
2014-09-22 00:00:00+00:00,4147.2001953125,4224.0,4019.199951171875,4019.199951171875,23,0.0,
2014-09-23 00:00:00+00:00,4096.0,4249.60009765625,4096.0,4147.2001953125,17,0.0,
2014-09-24 00:00:00+00:00,4198.39990234375,4249.60009765625,4147.2001953125,4198.39990234375,11,0.0,
2014-09-25 00:00:00+00:00,4198.39990234375,4428.7998046875,4147.2001953125,4172.7998046875,42,0.0,
2014-09-26 00:00:00+00:00,4428.7998046875,4428.7998046875,4147.2001953125,4198.39990234375,21,0.0,
2014-09-29 00:00:00+00:00,4198.39990234375,4326.39990234375,4198.39990234375,4300.7998046875,9,0.0,
2014-09-30 00:00:00+00:00,4224.0,4608.0,4198.39990234375,4608.0,49,0.0,
2014-10-01 00:00:00+00:00,4608.0,4608.0,4352.0,4480.0,23,0.0,
2014-10-02 00:00:00+00:00,4403.2001953125,4428.7998046875,4249.60009765625,4403.2001953125,22,0.0,
2014-10-03 00:00:00+00:00,4352.0,4608.0,4352.0,4505.60009765625,31,0.0,
2014-10-06 00:00:00+00:00,4454.39990234375,4480.0,4275.2001953125,4480.0,13,0.0,
2014-10-07 00:00:00+00:00,4403.2001953125,4582.39990234375,4352.0,4556.7998046875,35,0.0,
2014-10-08 00:00:00+00:00,4505.60009765625,4556.7998046875,4428.7998046875,4531.2001953125,23,0.0,
2014-10-09 00:00:00+00:00,4556.7998046875,4736.0,4352.0,4352.0,81,0.0,
2014-10-10 00:00:00+00:00,4300.7998046875,4326.39990234375,4147.2001953125,4300.7998046875,24,0.0,
2014-10-13 00:00:00+00:00,4326.39990234375,4352.0,4224.0,4275.2001953125,9,0.0,
2014-10-14 00:00:00+00:00,4275.2001953125,4556.7998046875,4172.7998046875,4249.60009765625,10,0.0,
2014-10-15 00:00:00+00:00,4224.0,4352.0,4198.39990234375,4224.0,6,0.0,
2014-10-16 00:00:00+00:00,4480.0,4505.60009765625,4224.0,4300.7998046875,7,0.0,
2014-10-17 00:00:00+00:00,4275.2001953125,4403.2001953125,4096.0,4224.0,17,0.0,
2014-10-20 00:00:00+00:00,4352.0,4454.39990234375,4198.39990234375,4403.2001953125,20,0.0,
2014-10-21 00:00:00+00:00,4377.60009765625,4582.39990234375,4377.60009765625,4454.39990234375,18,0.0,
2014-10-22 00:00:00+00:00,4480.0,4480.0,4198.39990234375,4224.0,10,0.0,
2014-10-23 00:00:00+00:00,4275.2001953125,4403.2001953125,4275.2001953125,4300.7998046875,11,0.0,
2014-10-24 00:00:00+00:00,4249.60009765625,4377.60009765625,4249.60009765625,4377.60009765625,4,0.0,
2014-10-27 00:00:00+00:00,4403.2001953125,4761.60009765625,4377.60009765625,4403.2001953125,68,0.0,
2014-10-28 00:00:00+00:00,4377.60009765625,4377.60009765625,4172.7998046875,4300.7998046875,62,0.0,
2014-10-29 00:00:00+00:00,4224.0,4224.0,4147.2001953125,4198.39990234375,13,0.0,
2014-10-30 00:00:00+00:00,4198.39990234375,4377.60009765625,4121.60009765625,4326.39990234375,25,0.0,
2014-10-31 00:00:00+00:00,4428.7998046875,4454.39990234375,4224.0,4326.39990234375,42,0.0,
2014-11-03 00:00:00+00:00,4249.60009765625,4403.2001953125,4198.39990234375,4377.60009765625,16,0.0,
2014-11-04 00:00:00+00:00,4352.0,4582.39990234375,4249.60009765625,4249.60009765625,31,0.0,
2014-11-05 00:00:00+00:00,4300.7998046875,4505.60009765625,4300.7998046875,4454.39990234375,5,0.0,
2014-11-06 00:00:00+00:00,4428.7998046875,4454.39990234375,4326.39990234375,4326.39990234375,11,0.0,
2014-11-07 00:00:00+00:00,4454.39990234375,4454.39990234375,4275.2001953125,4275.2001953125,6,0.0,
2014-11-10 00:00:00+00:00,4224.0,4300.7998046875,4224.0,4249.60009765625,3,0.0,
2014-11-11 00:00:00+00:00,4249.60009765625,4249.60009765625,4147.2001953125,4198.39990234375,11,0.0,
2014-11-12 00:00:00+00:00,4224.0,4249.60009765625,4070.39990234375,4121.60009765625,18,0.0,
2014-11-13 00:00:00+00:00,4403.2001953125,4403.2001953125,4019.199951171875,4275.2001953125,12,0.0,
2014-11-14 00:00:00+00:00,4300.7998046875,4300.7998046875,4121.60009765625,4198.39990234375,18,0.0,
2014-11-17 00:00:00+00:00,4300.7998046875,4300.7998046875,4172.7998046875,4198.39990234375,1,0.0,
2014-11-18 00:00:00+00:00,4326.39990234375,4326.39990234375,4121.60009765625,4147.2001953125,6,0.0,
2014-11-19 00:00:00+00:00,4096.0,4377.60009765625,4096.0,4352.0,31,0.0,
2014-11-20 00:00:00+00:00,4352.0,4377.60009765625,4352.0,4352.0,8,0.0,
2014-11-21 00:00:00+00:00,4377.60009765625,4403.2001953125,4096.0,4096.0,9,0.0,
2014-11-24 00:00:00+00:00,4224.0,4556.7998046875,4224.0,4531.2001953125,25,0.0,
2014-11-25 00:00:00+00:00,4556.7998046875,4633.60009765625,4403.2001953125,4608.0,49,0.0,
2014-11-26 00:00:00+00:00,4659.2001953125,4659.2001953125,4531.2001953125,4556.7998046875,16,0.0,
2014-11-28 00:00:00+00:00,4684.7998046875,4710.39990234375,4480.0,4582.39990234375,1,0.0,
2014-12-01 00:00:00+00:00,4633.60009765625,4633.60009765625,4326.39990234375,4454.39990234375,20,0.0,
2014-12-02 00:00:00+00:00,4556.7998046875,4582.39990234375,4377.60009765625,4480.0,2,0.0,
2014-12-03 00:00:00+00:00,4608.0,4633.60009765625,4377.60009765625,4454.39990234375,15,0.0,
